Date,USA IMI ESG LEADERS
2021-08-05,470.8186553986269
2021-08-06,471.13078014653155
2021-08-09,470.5466569052212
2021-08-10,470.6178784202341
2021-08-11,472.1921573841751
2021-08-12,473.3182706677453
2021-08-13,474.2428927584095
2021-08-16,475.106718736648
2021-08-17,471.1160825670986
2021-08-18,467.1372610106967
2021-08-19,468.212089344488
2021-08-20,473.07117735306576
2021-08-23,477.0335362467334
2021-08-24,477.6972891521765
2021-08-25,479.0600391497853
2021-08-26,475.7328294548816
2021-08-27,480.5231616522952
2021-08-30,481.50141779561847
2021-08-31,480.7509705535336
2021-09-01,481.29070833476175
2021-09-02,482.2089138194118
2021-09-03,481.9836947600581
2021-09-06,481.9836947600581
2021-09-07,478.9831479000635
2021-09-08,478.80920156863806
2021-09-09,476.5411056328957
2021-09-10,473.60943335311293
2021-09-13,474.81766970252056
2021-09-14,472.74266640428556
2021-09-15,476.90484265710626
2021-09-16,476.15331128073143
2021-09-17,472.39766629293575
2021-09-20,464.6277379947967
2021-09-21,464.45817532479845
2021-09-22,469.0220546732795
2021-09-23,474.7034806234672
2021-09-24,474.93668208323777
2021-09-27,473.37300058875803
2021-09-28,463.3533920929399
2021-09-29,463.57972599132717
2021-09-30,457.806396228109
2021-10-01,464.0415366766584
2021-10-04,458.46519567669077
2021-10-05,462.90596243569814
2021-10-06,464.7740451022185
2021-10-07,469.4307290453465
2021-10-08,468.27629148452655
2021-10-11,465.8530578026692
2021-10-12,465.3390090226116
2021-10-13,467.716025595171
2021-10-14,475.8938306491481
2021-10-15,478.6556909184269
2021-10-18,480.0826997973844
2021-10-19,483.1289238831207
2021-10-20,484.4061919399253
2021-10-21,486.821718767034
2021-10-22,486.78807756242384
2021-10-25,489.9934287105603
2021-10-26,491.3189982226317
2021-10-27,490.4981008898364
2021-10-28,495.2080127064033
2021-10-29,498.25733831478834
2021-11-01,500.13183456241967
2021-11-02,502.17293729169234
2021-11-03,505.41050753933587
2021-11-04,508.5665531886554
2021-11-05,509.85869239800707
2021-11-08,510.0825807510724
2021-11-09,507.33562773760787
2021-11-10,503.8828547164083
2021-11-11,503.8438749186119
2021-11-12,506.91478230193593
2021-11-15,505.9891512020859
2021-11-16,508.97135353622656
2021-11-17,506.6190783734017
2021-11-18,507.21954417500854
2021-11-19,507.0096667323864
2021-11-22,504.72663988995237
2021-11-23,504.3819320488194
2021-11-24,505.45574105378466
2021-11-25,505.45574105378466
2021-11-26,493.22797616811687
2021-11-29,499.7475553636564
2021-11-30,488.8290458491883
2021-12-01,483.29138891493113
2021-12-02,491.681811160979
2021-12-03,486.1624352299713
2021-12-06,491.710376320684
2021-12-07,502.17146910525355
2021-12-08,503.3505746781656
2021-12-09,498.48944793521645
2021-12-10,502.3072305588789
2021-12-13,497.29562265066517
2021-12-14,492.4731089766873
2021-12-15,500.40991420952605
2021-12-16,495.9452076912702
2021-12-17,491.23615224231025
2021-12-20,485.23739632831723
2021-12-21,494.403134420027
2021-12-22,500.30619311601623
2021-12-23,503.99626183584706
2021-12-24,503.99626183584706
2021-12-27,511.29578918589874
2021-12-28,510.43711949514596
2021-12-29,511.729451299457
2021-12-30,510.0737623057365
2021-12-31,508.95703637327256
2022-01-03,511.23035832768653
2022-01-04,510.14479328145615
2022-01-05,498.48885463411585
2022-01-06,498.44675864971026
2022-01-07,495.1095576900285
2022-01-10,494.6315609510272
2022-01-11,497.98577417324753
2022-01-12,499.9615075687838
2022-01-13,491.9968456367941
2022-01-14,492.0203161644422
2022-01-17,492.0203161644422
2022-01-18,483.37556344192103
2022-01-19,478.97206649540817
2022-01-20,473.86251116670604
2022-01-21,465.9983202243495
2022-01-24,468.16280812357155
2022-01-25,461.4544911589494
2022-01-26,461.3434290495234
2022-01-27,457.11552133108836
2022-01-28,467.8021475482883
2022-01-31,476.5252378094208
2022-02-01,479.5051864342024
2022-02-02,484.76862976060266
2022-02-03,474.6684288766401
2022-02-04,475.28704305040173
2022-02-07,473.05339354954776
2022-02-08,477.0557694003534
2022-02-09,484.7510941293483
2022-02-10,475.60119788033677
2022-02-11,466.01818118601744
2022-02-14,464.8762786298131
2022-02-15,473.4366828471697
2022-02-16,474.04265577722595
2022-02-17,462.91379759941333
2022-02-18,459.4125678476632
2022-02-21,459.4125678476632
2022-02-22,454.4991504691597
2022-02-23,445.8441717808986
2022-02-24,453.73305612289136
2022-02-25,463.4810968632204
2022-02-28,462.7016394010775
2022-03-01,455.3467992710784
2022-03-02,464.2809249845749
2022-03-03,461.6328233390163
2022-03-04,457.18525238468175
2022-03-07,442.9832894069024
2022-03-08,440.26764312209696
2022-03-09,452.7954979434463
2022-03-10,449.65904902143444
2022-03-11,443.78309177867914
2022-03-14,440.6359311734184
2022-03-15,450.6307843940582
2022-03-16,461.41764851643984
2022-03-17,466.8659650315483
2022-03-18,472.6974852595326
2022-03-21,471.3656795670042
2022-03-22,476.99800649549496
2022-03-23,469.6472917064208
2022-03-24,476.5086435655365
2022-03-25,478.2091572421789
2022-03-28,482.6494533281564
2022-03-29,489.7422273937442
2022-03-30,485.962491409174
2022-03-31,478.71072305240557
2022-04-01,480.8546974370537
2022-04-04,484.4125889493024
2022-04-05,477.9408912373521
2022-04-06,471.79549046064244
2022-04-07,473.6600738714743
2022-04-08,471.4729511948551
2022-04-11,463.37532041798704
2022-04-12,460.8070561646859
2022-04-13,466.7188553340775
2022-04-14,460.9686639186011
2022-04-15,460.9686639186011
2022-04-18,460.3295775644936
2022-04-19,468.64228367121734
2022-04-20,469.7347988191794
2022-04-21,463.22899050142456
2022-04-22,450.4619600417931
2022-04-25,454.08598471129676
2022-04-26,440.44788269201825
2022-04-27,442.3559368626162
2022-04-28,451.91133334359375
2022-04-29,437.5987430756396
2022-05-02,440.8386326457525
2022-05-03,442.02630657953836
2022-05-04,454.8585538287351
2022-05-05,437.99640376256264
2022-05-06,434.0562121219221
2022-05-09,420.58159091927337
2022-05-10,421.26088598208025
2022-05-11,414.1627459345062
2022-05-12,414.656083352385
2022-05-13,424.56557891148105
2022-05-16,422.17440067017486
2022-05-17,430.82055871469834
2022-05-18,413.8946492432172
2022-05-19,411.5665052377831
2022-05-20,411.04828772586734
2022-05-23,418.1829477662858
2022-05-24,414.01811187874745
2022-05-25,418.4084825475165
2022-05-26,426.8695168997047
2022-05-27,437.9871185886246
2022-05-30,437.9871185886246
2022-05-31,434.4948554738879
2022-06-01,431.12234583879876
2022-06-02,439.96103665146074
2022-06-03,432.85271292087526
2022-06-06,434.1405293670745
2022-06-07,438.29847121373984
2022-06-08,433.5110293676931
2022-06-09,424.3564822551163
2022-06-10,411.909117291633
2022-06-13,396.3260468695985
2022-06-14,394.99533867615025
2022-06-15,401.20795742736937
2022-06-16,387.9017061510206
2022-06-17,389.87070159783866
2022-06-20,389.87070159783866
2022-06-21,399.35067543414203
2022-06-22,399.6088143463556
2022-06-23,403.9275011361489
2022-06-24,417.0664366884108
2022-06-27,415.1307188419217
2022-06-28,405.6397472355734
2022-06-29,405.1533453289604
2022-06-30,401.55969938382225
2022-07-01,405.26390625049135
2022-07-04,405.26390625049135
2022-07-05,407.0690244240602
2022-07-06,408.28127921698683
2022-07-07,414.80904343635126
2022-07-08,414.27145182509366
2022-07-11,409.48563165312703
2022-07-12,404.47230412392526
2022-07-13,402.6177724860279
2022-07-14,401.01640230318986
2022-07-15,408.0098317469887
2022-07-18,404.44774335115153
2022-07-19,415.49474680696903
2022-07-20,417.54682726593245
2022-07-21,422.3345434814376
2022-07-22,417.8827006833443
2022-07-25,417.99315481930796
2022-07-26,413.31572575710936
2022-07-27,424.4337115330546
2022-07-28,431.36106472309484
2022-07-29,435.69791320840204
2022-08-01,434.66186860358283
2022-08-02,431.81391652521324
2022-08-03,438.3026755084467
2022-08-04,438.4029898237344
2022-08-05,437.5140109877267
2022-08-08,437.14312253302904
2022-08-09,434.2429375720336
2022-08-10,444.222747267838
2022-08-11,443.52352806931
2022-08-12,451.30396037492125
2022-08-15,453.6269960695334
2022-08-16,454.3553398830917
2022-08-17,450.5732784259309
2022-08-18,451.87987050399664
2022-08-19,445.67782470888136
2022-08-22,436.1001610691295
2022-08-23,434.87405073498246
2022-08-24,436.0023458001121
2022-08-25,441.54466722238936
2022-08-26,426.0854309926804
2022-08-29,422.60812611946943
2022-08-30,418.3587938480179
2022-08-31,415.0767922095028
2022-09-01,415.653828795234
2022-09-02,410.9871860572473
2022-09-05,410.9871860572473
2022-09-06,409.468451617257
2022-09-07,417.88905055419565
2022-09-08,420.87572036976644
2022-09-09,427.5883467862353
2022-09-12,430.9417623200819
2022-09-13,412.78232936776885
2022-09-14,413.46726960616195
2022-09-15,408.49690144582826
2022-09-16,405.97957516069755
2022-09-19,408.4826541223535
2022-09-20,402.82411113156274
2022-09-21,396.4691328062213
2022-09-22,392.79967718179097
2022-09-23,386.75447313742524
2022-09-26,382.5420880209354
2022-09-27,381.83050962339166
2022-09-28,390.4935720121156
2022-09-29,382.9660039725796
2022-09-30,377.9052738668382
2022-10-03,386.53500679749425
2022-10-04,398.4490088271199
2022-10-05,397.2569084414622
2022-10-06,393.2726909489162
2022-10-07,381.9745613614431
2022-10-10,378.88734610530923
2022-10-11,376.94709328495173
2022-10-12,376.08119054260936
2022-10-13,385.5388009479305
2022-10-14,376.0679110598237
2022-10-17,386.3032506562322
2022-10-18,390.25993098852757
2022-10-19,386.36165477684426
2022-10-20,382.3525427468796
2022-10-21,390.76007814721333
2022-10-24,395.5678868430944
2022-10-25,403.221032788033
2022-10-26,399.33429144710857
2022-10-27,398.7953757087189
2022-10-28,409.14659483818053
2022-10-31,406.4498615724793
2022-11-01,404.9008427383621
2022-11-02,394.136902701085
2022-11-03,390.4321208125304
2022-11-04,396.4262205430644
2022-11-07,400.6703876404822
2022-11-08,402.86486787274777
2022-11-09,394.6732650250585
2022-11-10,417.2663114407573
2022-11-11,420.7676478422127
2022-11-14,416.78919067326024
2022-11-15,420.6334836097921
2022-11-16,417.19868254709775
2022-11-17,415.5043448716283
2022-11-18,417.29141795010423
2022-11-21,416.3246232902465
2022-11-22,422.0273811875469
2022-11-23,424.99972873416016
2022-11-24,424.99972873416016
2022-11-25,425.47087609920067
2022-11-28,418.9457723252227
2022-11-29,418.5507709451736
2022-11-30,432.3626964597829
2022-12-01,432.69935734168655
2022-12-02,432.52853854708803
2022-12-05,423.8830797853844
2022-12-06,418.44487069739336
2022-12-07,417.64783556822306
2022-12-08,420.70167075331426
2022-12-09,417.27669793567225
2022-12-12,422.8879415828852
2022-12-13,425.9646866966814
2022-12-14,423.7977194230976
2022-12-15,413.5384893981645
2022-12-16,408.78042675770206
2022-12-19,404.7821363015126
2022-12-20,404.9177282654445
2022-12-21,410.6795138820423
2022-12-22,404.9138095534717
2022-12-23,406.8864752348726
2022-12-26,406.8864752348726
2022-12-27,404.9912018437512
2022-12-28,400.5788308278885
2022-12-29,408.15389964589446
2022-12-30,406.48817917059813
2023-01-02,406.48817917059813
2023-01-03,405.49628810817245
2023-01-04,408.3753281628239
2023-01-05,402.9643312438297
2023-01-06,411.895750673473
2023-01-09,412.52093506203096
2023-01-10,415.52958019085247
2023-01-11,421.18283769094023
2023-01-12,423.2934351221115
2023-01-13,424.9127230796937
2023-01-16,424.9127230796937
2023-01-17,424.7023075919382
2023-01-18,417.9550402160028
2023-01-19,414.10115450792574
2023-01-20,422.83570987440436
2023-01-23,427.70563931192885
2023-01-24,426.601126120308
2023-01-25,426.53535623540427
2023-01-26,431.1105673281268
2023-01-27,432.8453686688803
2023-01-30,427.00557815999053
2023-01-31,434.19653985880325
2023-02-01,439.60392992110127
2023-02-02,446.4884314794753
2023-02-03,441.44680642610314
2023-02-06,438.4715754608719
2023-02-07,444.18704515647994
2023-02-08,439.3599193740001
2023-02-09,434.8737239993744
2023-02-10,434.7349725765678
2023-02-13,440.06486063697037
2023-02-14,440.57323212237037
2023-02-15,441.9584077330586
2023-02-16,435.72615999947857
2023-02-17,434.9570195438437
2023-02-20,434.9570195438437
2023-02-21,425.34722570108227
2023-02-22,424.943642224893
2023-02-23,428.2194545143521
2023-02-24,423.6208986810081
2023-02-27,425.4026623750049
2023-02-28,424.1419496995255
2023-03-01,422.6633836794945
2023-03-02,426.1276730381587
2023-03-03,432.1092479842994
2023-03-06,431.35002736033186
2023-03-07,424.738332784617
2023-03-08,425.3409848134735
2023-03-09,417.1234235647055
2023-03-10,409.8212501714627
2023-03-13,408.0668309798437
2023-03-14,415.66039972776184
2023-03-15,413.22173068152006
2023-03-16,421.34124847301433
2023-03-17,417.09181759483704
2023-03-20,419.7986330226436
2023-03-21,425.85787830579056
2023-03-22,418.57756361789194
2023-03-23,420.33494492231017
2023-03-24,422.4801971474837
2023-03-27,422.9974883563116
2023-03-28,422.4521122876387
2023-03-29,428.204319566577
2023-03-30,430.3195185247072
2023-03-31,437.52534980873367
2023-04-03,437.6114949645195
2023-04-04,434.32296935554206
2023-04-05,432.8810255134806
2023-04-06,435.05929547864287
2023-04-07,435.05929547864287
2023-04-10,435.74501475182564
2023-04-11,435.90374513304494
2023-04-12,434.05192904392675
2023-04-13,439.0626370224876
2023-04-14,437.7228308032345
2023-04-17,439.3484839214946
2023-04-18,439.05816688033644
2023-04-19,438.83686732543026
2023-04-20,436.2653363649921
2023-04-21,436.8203871426853
2023-04-24,436.56228882770563
2023-04-25,429.09023263238845
2023-04-26,428.41846154361184
2023-04-27,436.42310931766093
2023-04-28,440.7546411273697
2023-05-01,440.77853421984446
2023-05-02,435.4470742713708
2023-05-03,433.3094000449008
2023-05-04,430.1049924331327
2023-05-05,437.85844045304106
2023-05-08,437.9309991525022
2023-05-09,435.9525838758496
2023-05-10,438.4928816966408
2023-05-11,437.52330277694546
2023-05-12,437.33834349712737
2023-05-15,438.6786973652984
2023-05-16,435.9133655632644
2023-05-17,441.7700524745796
2023-05-18,445.92726389710623
2023-05-19,445.01734347236584
2023-05-22,446.1098587800603
2023-05-23,440.4072180724388
2023-05-24,435.9828564948539
2023-05-25,442.54042662204057
2023-05-26,447.51091262624146
2023-05-29,447.51091262624146
2023-05-30,447.10273108829557
2023-05-31,443.2717412854035
2023-06-01,448.0997751917253
2023-06-02,455.8392721327916
2023-06-05,454.8764226320827
2023-06-06,456.675264950776
2023-06-07,454.6331722978194
2023-06-08,456.7341522617617
2023-06-09,457.2781789270493
2023-06-12,461.23615872431975
2023-06-13,465.59620773260474
2023-06-14,466.5583432450648
2023-06-15,472.7216392790612
2023-06-16,470.811588358225
2023-06-19,470.811588358225
2023-06-20,468.86415744477455
2023-06-21,465.4442207213811
2023-06-22,466.8620884604956
2023-06-23,462.63522648286494
2023-06-26,459.8314820496167
2023-06-27,466.0564333248889
2023-06-28,466.09379870386357
2023-06-29,468.20900598227365
2023-06-30,473.2403435925464
2023-07-03,474.4144991333068
2023-07-04,474.4144991333068
2023-07-05,473.47209592933285
2023-07-06,469.56749976673945
2023-07-07,468.39271170711123
2023-07-10,469.9552484868902
2023-07-11,473.2485054117226
2023-07-12,477.2145043108748
2023-07-13,482.4712214737788
2023-07-14,482.2859183630239
2023-07-17,483.88856232026495
2023-07-18,488.91434785851715
2023-07-19,489.1416073909414
2023-07-20,484.40396533118343
2023-07-21,484.29188558482986
2023-07-24,486.4449803006564
2023-07-25,488.1506805247627
2023-07-26,488.4108047076957
2023-07-27,484.05172503728323
2023-07-28,489.79622034372335
2023-07-31,490.14499234665504
2023-08-01,488.8120769282567
2023-08-02,481.6651398294237
2023-08-03,480.84604491330174
2023-08-04,479.21025255372535
2023-08-07,484.23980007299025
2023-08-08,482.14036444505
2023-08-09,478.36682091393413
2023-08-10,478.85962038632357
2023-08-11,477.81902201626815
2023-08-14,480.77436651630603
2023-08-15,476.1219834878438
2023-08-16,472.6787733038351
2023-08-17,469.16390829835717
2023-08-18,468.7889668658522
2023-08-21,472.58901387504386
2023-08-22,471.2428188074719
2023-08-23,476.9531798328518
2023-08-24,471.38491707415903
2023-08-25,474.29768447149746
2023-08-28,477.29426691933685
2023-08-29,484.9906805568886
2023-08-30,486.649751131227
2023-08-31,485.9973193445771
2023-09-01,486.80629912088693
2023-09-04,486.80629912088693
2023-09-05,484.1440815579428
2023-09-06,481.6783552254485
2023-09-07,480.966401814899
2023-09-08,481.5477506625083
2023-09-11,484.8765815988719
2023-09-12,481.77555399242544
2023-09-13,482.16536405463313
2023-09-14,486.08752771457944
2023-09-15,479.524042147301
2023-09-18,478.89160289726124
2023-09-19,477.42429270278427
2023-09-20,472.83788353233496
2023-09-21,464.89047076146915
2023-09-22,463.28589799079026
2023-09-25,464.61050069068705
2023-09-26,458.1635887497274
2023-09-27,458.86004049368796
2023-09-28,461.96302639816287
2023-09-29,461.20157759214464
2023-10-02,461.2289741963798
2023-10-03,454.008286804733
2023-10-04,458.824921370402
2023-10-05,458.0786015220035
2023-10-06,463.83078263825286
2023-10-09,466.0349593698846
2023-10-10,468.9771444362649
2023-10-11,471.7739129870848
2023-10-12,467.71320616611024
2023-10-13,464.55890036448665
2023-10-16,470.5344066807729
2023-10-17,470.93013166286397
2023-10-18,463.10169365617867
2023-10-19,457.84137821552474
2023-10-20,452.40953895344944
2023-10-23,451.8844080804164
2023-10-24,455.26624312571573
2023-10-25,448.4845447353392
2023-10-26,442.9280600743635
2023-10-27,440.24375254770825
2023-10-30,445.1926417505702
2023-10-31,447.92243450939213
2023-11-01,452.66068990350504
2023-11-02,461.75670907435824
2023-11-03,467.59894927108405
2023-11-06,468.20611451923435
2023-11-07,469.39437923046415
2023-11-08,470.26032454916265
2023-11-09,465.71981685406047
2023-11-10,472.8058057242123
2023-11-13,472.8307496954948
2023-11-14,483.49791538090864
2023-11-15,484.75857351359997
2023-11-16,486.0005839693292
2023-11-17,485.6625763672857
2023-11-20,489.72856010970384
2023-11-21,488.84296471995276
2023-11-22,490.55714492594126
2023-11-23,490.55714492594126
2023-11-24,490.9677103808484
2023-11-27,490.31979550409557
2023-11-28,491.0183546705489
2023-11-29,491.4772832101049
2023-11-30,493.07370551274624
2023-12-01,496.8752260227481
2023-12-04,494.4066374560902
2023-12-05,493.54023352541515
2023-12-06,491.64388465455727
2023-12-07,495.88472075690225
2023-12-08,497.41269123109464
2023-12-11,499.2290213453999
2023-12-12,501.247331
2023-12-13,508.055495
2023-12-14,510.305166
2023-12-15,509.947865
2023-12-18,512.345786745239
2023-12-19,515.4290035150361
2023-12-20,508.16662553047775
2023-12-21,514.2593444915425
2023-12-22,515.4846464522955
2023-12-25,515.4846464522955
2023-12-26,518.0317670874645
2023-12-27,518.6530320782009
2023-12-28,518.5432412155969
2023-12-29,517.1614165496743
2024-01-01,517.1614165496743
2024-01-02,514.3577181651684
2024-01-03,509.1093611813167
2024-01-04,508.0565290619975
2024-01-05,508.8026705313411
2024-01-08,517.0774962913622
2024-01-09,516.3731403387933
2024-01-10,519.5422762739545
2024-01-11,519.4107733675778
2024-01-12,520.0533679839776
2024-01-15,520.0533679839776
2024-01-16,519.3861335966889
2024-01-17,516.2640990797437
2024-01-18,519.9176583544087
2024-01-19,526.6275790011953
2024-01-22,528.1047053132731
2024-01-23,528.9228048851235
2024-01-24,528.8638848375606
2024-01-25,531.656571117851
2024-01-26,531.2229033182011
2024-01-29,536.6070687215276
2024-01-30,536.4709055205017
2024-01-31,526.2706669635321
2024-02-01,533.559043229746
2024-02-02,536.7555590101936
2024-02-05,535.4706991656706
2024-02-06,536.5946720152745
2024-02-07,541.1303938466018
2024-02-08,542.9290469181727
2024-02-09,547.465049482875
2024-02-12,547.2315045520588
2024-02-13,538.8300534659134
2024-02-14,544.7730802936479
2024-02-15,547.3811434122223
2024-02-16,544.8641113786723
2024-02-19,544.8641113786723
2024-02-20,540.552902772451
2024-02-21,540.5308193852512
2024-02-22,553.6348399026016
2024-02-23,553.9409963452242
2024-02-26,551.9369742280687
2024-02-27,552.6041165482546
2024-02-28,551.6270418615605
2024-02-29,555.0984969062738
2024-03-01,559.8347303347623
2024-03-04,560.0055319477774
2024-03-05,554.627638585177
2024-03-06,557.5721127882338
2024-03-07,563.8416124913024
2024-03-08,559.3595365155951
2024-03-11,558.56678641494
