Date,SWEDEN IMI ESG LEADERS
2021-11-04,1767.400318837188
2021-11-05,1769.0249592720581
2021-11-08,1775.9468829462287
2021-11-09,1775.1259354745087
2021-11-10,1761.0939888635749
2021-11-11,1772.731002094032
2021-11-12,1774.9517051868406
2021-11-15,1779.0045105394997
2021-11-16,1770.4355237323875
2021-11-17,1768.4712893864737
2021-11-18,1756.7561063578114
2021-11-19,1752.5750954703085
2021-11-22,1734.1982400981422
2021-11-23,1696.004207707755
2021-11-24,1681.158440119833
2021-11-25,1694.7862067242534
2021-11-26,1624.2507842701668
2021-11-29,1647.92951048553
2021-11-30,1630.15216266804
2021-12-01,1668.5613373095762
2021-12-02,1649.4957654740238
2021-12-03,1606.9800549856282
2021-12-06,1643.66664355346
2021-12-07,1677.7048758911073
2021-12-08,1680.6921789660823
2021-12-09,1671.1438838138815
2021-12-10,1670.9761583811944
2021-12-13,1657.2176678397527
2021-12-14,1631.2707990294136
2021-12-15,1637.9930443935614
2021-12-16,1665.8163021768128
2021-12-17,1654.9415458978879
2021-12-20,1629.726515262665
2021-12-21,1650.8946143228238
2021-12-22,1676.1360914871934
2021-12-23,1708.551031385096
2021-12-24,1708.447783763314
2021-12-27,1724.9323007520925
2021-12-28,1743.7975170499067
2021-12-29,1749.0182181667408
2021-12-30,1748.7546951536053
2021-12-31,1747.4219574346723
2022-01-03,1746.7727482823286
2022-01-04,1765.1594379331277
2022-01-05,1760.9708210192794
2022-01-06,1745.3307590383595
2022-01-07,1721.3885930792749
2022-01-10,1668.697726894318
2022-01-11,1693.194120626494
2022-01-12,1731.5816849526384
2022-01-13,1739.8656136991308
2022-01-14,1692.6552805291353
2022-01-17,1687.095749293696
2022-01-18,1641.3726137465899
2022-01-19,1645.8946544141465
2022-01-20,1663.481539137532
2022-01-21,1618.2540484764097
2022-01-24,1533.6372148046046
2022-01-25,1544.2772163245688
2022-01-26,1582.7626448817182
2022-01-27,1556.4068499717923
2022-01-28,1540.9472571466624
2022-01-31,1575.5717035630917
2022-02-01,1606.0799916794754
2022-02-02,1627.0329930179105
2022-02-03,1608.60800390854
2022-02-04,1579.8440532524444
2022-02-07,1605.5255664888487
2022-02-08,1595.2655744810131
2022-02-09,1636.3147684935168
2022-02-10,1609.1616935438537
2022-02-11,1591.6579884452442
2022-02-14,1531.3058875968413
2022-02-15,1573.8629831024602
2022-02-16,1555.2782522370128
2022-02-17,1520.2164608522344
2022-02-18,1492.2652522098324
2022-02-21,1454.8228125580238
2022-02-22,1468.3141342787203
2022-02-23,1453.7355962549875
2022-02-24,1368.8856508631354
2022-02-25,1441.6543868762267
2022-02-28,1435.416892921778
2022-03-01,1377.9804539087595
2022-03-02,1363.3690272835156
2022-03-03,1332.592775904818
2022-03-04,1276.9902616432046
2022-03-07,1258.563594477685
2022-03-08,1257.5135302403316
2022-03-09,1341.1366055714075
2022-03-10,1343.2694532840385
2022-03-11,1361.9231892582602
2022-03-14,1400.937307456619
2022-03-15,1386.03879323785
2022-03-16,1466.5461688070664
2022-03-17,1469.6798222437326
2022-03-18,1477.825648799808
2022-03-21,1480.197963190467
2022-03-22,1482.5296571695933
2022-03-23,1454.0790209341828
2022-03-24,1446.8883390538194
2022-03-25,1423.0244910786519
2022-03-28,1421.169624271835
2022-03-29,1482.9196809257303
2022-03-30,1477.3578537517274
2022-03-31,1452.445263291711
2022-04-01,1461.880447197974
2022-04-04,1463.7941097590017
2022-04-05,1461.8197326352056
2022-04-06,1427.4416682713963
2022-04-07,1429.0540750865975
2022-04-08,1441.784081259021
2022-04-11,1413.194719094373
2022-04-12,1421.312976558913
2022-04-13,1410.6607234190697
2022-04-14,1405.1010579869553
2022-04-15,1405.1010579869555
2022-04-18,1400.5875716298985
2022-04-19,1402.681632719507
2022-04-20,1429.1883478271534
2022-04-21,1437.0159229907704
2022-04-22,1406.9105018530763
2022-04-25,1353.4986264123982
2022-04-26,1319.6190729935238
2022-04-27,1333.2991740476575
2022-04-28,1329.271952056598
2022-04-29,1347.8720155466208
2022-05-02,1305.9679591333615
2022-05-03,1320.385513938344
2022-05-04,1307.3558615404625
2022-05-05,1280.389142379901
2022-05-06,1266.3428945556805
2022-05-09,1208.4505453087818
2022-05-10,1224.851499931203
2022-05-11,1257.9480079388386
2022-05-12,1241.3384382679496
2022-05-13,1269.5404902550504
2022-05-16,1267.6673390019316
2022-05-17,1301.2451675301054
2022-05-18,1281.2249949088089
2022-05-19,1281.3166442521815
2022-05-20,1274.3503360077946
2022-05-23,1304.8932012255168
2022-05-24,1296.906017704548
2022-05-25,1274.5839892402057
2022-05-26,1275.0359235895462
2022-05-27,1330.8124431918352
2022-05-30,1356.9631985657832
2022-05-31,1328.4987277920593
2022-06-01,1316.425876301953
2022-06-02,1348.0200138095624
2022-06-03,1343.3314736077796
2022-06-06,1344.598273824798
2022-06-07,1343.331789377131
2022-06-08,1340.3146932199927
2022-06-09,1297.5190256054002
2022-06-10,1242.1026732891312
2022-06-13,1195.5740706478769
2022-06-14,1172.181045188965
2022-06-15,1177.2201866113467
2022-06-16,1145.075185762625
2022-06-17,1144.7328082628776
2022-06-20,1164.0438973888024
2022-06-21,1173.267631514344
2022-06-22,1166.1647285455329
2022-06-23,1128.597808142425
2022-06-24,1133.7009555027682
2022-06-27,1181.0294496424822
2022-06-28,1165.7364276174178
2022-06-29,1150.8524851173593
2022-06-30,1119.5996941918931
2022-07-01,1113.3814150295998
2022-07-04,1119.6824102458097
2022-07-05,1086.8389904763208
2022-07-06,1119.3344894880686
2022-07-07,1146.3183436677564
2022-07-08,1155.1982094246264
2022-07-11,1125.1401167245608
2022-07-12,1149.7284876575227
2022-07-13,1137.1357397283082
2022-07-14,1102.1826284260712
2022-07-15,1122.3698684116696
2022-07-18,1162.6068065670793
2022-07-19,1195.7711584761266
2022-07-20,1196.9679942648697
2022-07-21,1213.2062461709866
2022-07-22,1217.942696050443
2022-07-25,1212.8839970694028
2022-07-26,1187.5438828125514
2022-07-27,1190.256361246349
2022-07-28,1223.8047638943185
2022-07-29,1257.8774530189905
2022-08-01,1259.8627713529738
2022-08-02,1229.8855038741037
2022-08-03,1231.2311564836464
2022-08-04,1256.8540230098158
2022-08-05,1230.3215916438212
2022-08-08,1252.493075819005
2022-08-09,1227.0337360687195
2022-08-10,1276.2188677577594
2022-08-11,1276.7738006963539
2022-08-12,1257.5143995897108
2022-08-15,1244.2377602663332
2022-08-16,1252.4368514081625
2022-08-17,1225.324064864794
2022-08-18,1237.6530773615823
2022-08-19,1206.793307257498
2022-08-22,1169.4636914108376
2022-08-23,1174.7466505381726
2022-08-24,1175.7408877011762
2022-08-25,1179.871657878143
2022-08-26,1157.8915208304566
2022-08-29,1139.2032819204642
2022-08-30,1142.0912577579884
2022-08-31,1140.9212801604895
2022-09-01,1090.0256166312852
2022-09-02,1134.1575102543864
2022-09-05,1104.75347937451
2022-09-06,1110.0826990626645
2022-09-07,1109.617002674718
2022-09-08,1117.1221131445468
2022-09-09,1152.5116768820674
2022-09-12,1189.7596616992273
2022-09-13,1146.3527761004946
2022-09-14,1122.2699575966353
2022-09-15,1112.5376001299942
2022-09-16,1090.908680062516
2022-09-19,1081.8066945302462
2022-09-20,1055.7087175993845
2022-09-21,1051.2734883940927
2022-09-22,1016.7064574793462
2022-09-23,990.6434152940149
2022-09-26,982.1957233561122
2022-09-27,982.336636238377
2022-09-28,990.4005281320722
2022-09-29,973.6498976853509
2022-09-30,1004.3285863265033
2022-10-03,1020.8905518642362
2022-10-04,1071.22192066104
2022-10-05,1041.7151599465
2022-10-06,1037.3532855059586
2022-10-07,1000.1381199507796
2022-10-10,988.9523281705793
2022-10-11,986.6346247685314
2022-10-12,984.5432323268346
2022-10-13,991.7376429066105
2022-10-14,1009.4289289092751
2022-10-17,1040.006795490357
2022-10-18,1063.463617762786
2022-10-19,1034.7243374984314
2022-10-20,1020.5698550456937
2022-10-21,1004.5993669048518
2022-10-24,1031.889814049842
2022-10-25,1070.2578227941742
2022-10-26,1087.957902056084
2022-10-27,1083.109310962357
2022-10-28,1074.7648687842195
2022-10-31,1061.1857938702635
2022-11-01,1069.9409783860328
2022-11-02,1073.4661333789309
2022-11-03,1043.3066911729256
2022-11-04,1088.4285980500306
2022-11-07,1110.3796057235065
2022-11-08,1140.8578097802595
2022-11-09,1127.678059732713
2022-11-10,1198.307168700787
2022-11-11,1238.5889510114362
2022-11-14,1226.5177102146995
2022-11-15,1220.4531087657663
2022-11-16,1197.7350450996314
2022-11-17,1171.669211061629
2022-11-18,1192.2318716801667
2022-11-21,1175.610909276426
2022-11-22,1190.4737199697515
2022-11-23,1226.5444328117903
2022-11-24,1235.554585589113
2022-11-25,1235.6268305908354
2022-11-28,1211.3984697733827
2022-11-29,1201.9381794287422
2022-11-30,1191.6591232307733
2022-12-01,1244.5049486242094
2022-12-02,1246.3172169373015
2022-12-05,1257.2835385550698
2022-12-06,1236.4026833435087
2022-12-07,1225.7029421051018
2022-12-08,1228.3276679692412
2022-12-09,1247.8008554362561
2022-12-12,1239.683090043331
2022-12-13,1279.4578851383646
2022-12-14,1279.9619577458034
2022-12-15,1224.7640799240824
2022-12-16,1192.5952011764425
2022-12-19,1190.5923769492358
2022-12-20,1184.3278685639052
2022-12-21,1203.8223807388022
2022-12-22,1182.3230308605762
2022-12-23,1182.7797636120013
2022-12-26,1182.7797636120008
2022-12-27,1199.5663209488398
2022-12-28,1191.4622677684292
2022-12-29,1205.5877416201254
2022-12-30,1188.3107176549872
2023-01-02,1208.8050523375136
2023-01-03,1201.3526223678098
2023-01-04,1220.463003942431
2023-01-05,1210.3660740613298
2023-01-06,1224.3186516339272
2023-01-09,1279.9414796754365
2023-01-10,1267.620120138599
2023-01-11,1274.7249648552267
2023-01-12,1290.7610262246924
2023-01-13,1293.6543676388687
2023-01-16,1298.8524170976934
2023-01-17,1297.2689258439104
2023-01-18,1320.0937454659172
2023-01-19,1272.8041552222512
2023-01-20,1298.3991392784944
2023-01-23,1327.0091007110823
2023-01-24,1324.74488470966
2023-01-25,1315.0407916461372
2023-01-26,1297.4703040116976
2023-01-27,1301.5721305411678
2023-01-30,1293.326920218416
2023-01-31,1275.0896440769689
2023-02-01,1292.4340823531618
2023-02-02,1355.0138327062175
2023-02-03,1335.488706316861
2023-02-06,1290.9453842688138
2023-02-07,1289.949189530249
2023-02-08,1291.6424034913014
2023-02-09,1324.1651630099634
2023-02-10,1283.4476159142605
2023-02-13,1310.236907553098
2023-02-14,1313.0790945748088
2023-02-15,1317.990944263245
2023-02-16,1316.0800616948684
2023-02-17,1305.0691363398514
2023-02-20,1318.8776831423017
2023-02-21,1309.5763880589404
2023-02-22,1298.2942252977573
2023-02-23,1296.769530510585
2023-02-24,1276.140703136513
2023-02-27,1302.6246775564543
2023-02-28,1300.5728122525124
2023-03-01,1294.7095548192892
2023-03-02,1286.9776436446048
2023-03-03,1311.6000348614812
2023-03-06,1322.1972294438651
2023-03-07,1282.9688220797796
2023-03-08,1284.4463444542746
2023-03-09,1272.9666510552283
2023-03-10,1255.879021076004
2023-03-13,1240.0670127878025
2023-03-14,1272.7335055225226
2023-03-15,1197.5402669567623
2023-03-16,1228.804348422826
2023-03-17,1207.7223966540757
2023-03-20,1241.1361035815626
2023-03-21,1258.9917480595498
2023-03-22,1254.0045137706418
2023-03-23,1264.683146275471
2023-03-24,1211.0456897153633
2023-03-27,1230.4694722833742
2023-03-28,1238.1896042269557
2023-03-29,1251.5774935121137
2023-03-30,1292.1959919368285
2023-03-31,1309.7101542850858
2023-04-03,1297.7003440171154
2023-04-04,1315.6072279365258
2023-04-05,1274.6282344669094
2023-04-06,1274.4502049222697
2023-04-07,1274.4502049222697
2023-04-10,1258.984176961419
2023-04-11,1294.1646331283898
2023-04-12,1313.9592048743375
2023-04-13,1326.8340918564659
2023-04-14,1340.2336749647195
2023-04-17,1336.2281830628388
2023-04-18,1342.0926076594694
2023-04-19,1331.283596102374
2023-04-20,1333.3034855545447
2023-04-21,1327.0515806497015
2023-04-24,1337.098030040696
2023-04-25,1316.803724162829
2023-04-26,1310.0731983958915
2023-04-27,1339.8857388534573
2023-04-28,1359.0259960740339
2023-05-01,1350.6905541110107
2023-05-02,1327.9871049547057
2023-05-03,1339.8977131166926
2023-05-04,1333.9856774516975
2023-05-05,1358.6284967039937
2023-05-08,1357.6230637561835
2023-05-09,1339.1996299462742
2023-05-10,1328.5323519353228
2023-05-11,1326.1573803581339
2023-05-12,1320.6301183095088
2023-05-15,1333.03965117197
2023-05-16,1314.37558198854
2023-05-17,1309.3334794672394
2023-05-18,1295.5561663434398
2023-05-19,1324.0811728557542
2023-05-22,1317.2537798056408
2023-05-23,1300.9968327563
2023-05-24,1264.0896022448853
2023-05-25,1249.6835207493039
2023-05-26,1273.3700048326612
2023-05-29,1259.8967527495406
2023-05-30,1250.9878151061046
2023-05-31,1234.1808358725782
2023-06-01,1246.944431927687
2023-06-02,1287.5681029739312
2023-06-05,1273.0481696574855
2023-06-06,1269.303378501879
2023-06-07,1285.8167231407112
2023-06-08,1292.0548130677514
2023-06-09,1287.3897655752828
2023-06-12,1291.4950825472092
2023-06-13,1315.434194793508
2023-06-14,1318.6880681301827
2023-06-15,1315.3109752047285
2023-06-16,1313.2558157669887
2023-06-19,1284.437932081471
2023-06-20,1265.9619108931079
2023-06-21,1276.256765561792
2023-06-22,1263.9547969990188
2023-06-23,1257.8402711834658
2023-06-26,1264.2074692122915
2023-06-27,1262.9126169356716
2023-06-28,1263.5195793474734
2023-06-29,1267.3423789619853
2023-06-30,1287.8099555272788
2023-07-03,1282.2730941814427
2023-07-04,1286.2073306016239
2023-07-05,1267.9030430833411
2023-07-06,1234.36211717767
2023-07-07,1257.4240512784118
2023-07-10,1257.523483025217
2023-07-11,1280.9770375841863
2023-07-12,1332.1650241672712
2023-07-13,1351.5249322712834
2023-07-14,1345.895497039703
2023-07-17,1341.6560822348813
2023-07-18,1363.6396248437657
2023-07-19,1339.3999056537502
2023-07-20,1325.677489142462
2023-07-21,1310.6305765416946
2023-07-24,1320.373336264977
2023-07-25,1334.883997452851
2023-07-26,1316.998028522478
2023-07-27,1323.1992834150467
2023-07-28,1323.1800580653253
2023-07-31,1324.0499996221629
2023-08-01,1306.4662895112274
2023-08-02,1274.7911962566654
2023-08-03,1262.4044670288617
2023-08-04,1290.5331270899399
2023-08-07,1284.6331604161617
2023-08-08,1256.1670688995755
2023-08-09,1270.715378753098
2023-08-10,1288.2330283345937
2023-08-11,1253.9911881278765
2023-08-14,1251.0874065247706
2023-08-15,1239.1632246740671
2023-08-16,1232.7839016159005
2023-08-17,1215.1590721911787
2023-08-18,1201.1082799514336
2023-08-21,1197.039025524162
2023-08-22,1209.1410533987184
2023-08-23,1207.2876045227638
2023-08-24,1197.604102238177
2023-08-25,1187.835481585576
2023-08-28,1214.629596065205
2023-08-29,1228.5164735557757
2023-08-30,1243.639376813849
2023-08-31,1227.7230186333404
2023-09-01,1219.559487678676
2023-09-04,1224.5644271722047
2023-09-05,1217.4570329385454
2023-09-06,1217.4452156964105
2023-09-07,1202.0205603887814
2023-09-08,1201.8613097060133
2023-09-11,1213.329508016018
2023-09-12,1198.693889265494
2023-09-13,1188.352554328062
2023-09-14,1198.5457814584709
2023-09-15,1200.6675405767332
2023-09-18,1193.848197248976
2023-09-19,1195.3490596101733
2023-09-20,1219.00712694831
2023-09-21,1190.7498374767047
2023-09-22,1191.602381073469
2023-09-25,1191.773913767943
2023-09-26,1182.629332714313
2023-09-27,1182.322881005179
2023-09-28,1197.9828496770765
2023-09-29,1220.8098719286882
2023-10-02,1195.9363040617216
2023-10-03,1174.8812755351835
2023-10-04,1169.1231065828963
2023-10-05,1185.3981422420545
2023-10-06,1196.4069638242463
2023-10-09,1184.3147839013347
2023-10-10,1230.8933419554378
2023-10-11,1236.0217512633947
2023-10-12,1233.8199741942526
2023-10-13,1210.4563658688269
2023-10-16,1222.3853286196486
2023-10-17,1212.2942175292985
2023-10-18,1186.8686096407323
2023-10-19,1179.7293155992515
2023-10-20,1154.2212434339324
2023-10-23,1142.283664557603
2023-10-24,1138.2428220018633
2023-10-25,1142.4054995805088
2023-10-26,1142.1105641246995
2023-10-27,1145.5451705976718
2023-10-30,1145.9024512719354
2023-10-31,1154.3129742889873
2023-11-01,1147.4523397865844
2023-11-02,1182.8620484335486
2023-11-03,1218.3113860522533
2023-11-06,1217.8170480153592
2023-11-07,1206.0649704184095
2023-11-08,1211.7028358023074
2023-11-09,1234.1020219187317
2023-11-10,1212.860118356469
2023-11-13,1221.7329512434815
2023-11-14,1280.4035129647812
2023-11-15,1309.9577032692162
2023-11-16,1289.7802730567857
2023-11-17,1310.6564758475445
2023-11-20,1324.5479853991553
2023-11-21,1324.8503476078668
2023-11-22,1318.8515235483678
2023-11-23,1328.8126270054136
2023-11-24,1333.817837639257
2023-11-27,1332.41317993705
2023-11-28,1336.6953642083513
2023-11-29,1348.702380285439
2023-11-30,1330.69441469757
2023-12-01,1347.9346190746912
2023-12-04,1340.051808969786
2023-12-05,1345.8405179587148
2023-12-06,1369.642788882277
2023-12-07,1368.2416685787769
2023-12-08,1368.3599240403755
2023-12-11,1375.6703990358114
2023-12-12,1373.822197
2023-12-13,1364.807108
2023-12-14,1435.707847
2023-12-15,1443.078024
2023-12-18,1441.883403662443
2023-12-19,1459.617111001317
2023-12-20,1464.2712116039158
2023-12-21,1460.599388595979
2023-12-22,1474.2222598269661
2023-12-25,1474.2222598269664
2023-12-26,1472.0415336993892
2023-12-27,1496.5797714690407
2023-12-28,1491.0870733776342
2023-12-29,1474.279784491166
2024-01-01,1474.2797844911668
2024-01-02,1449.7599418153384
2024-01-03,1405.7731864473378
2024-01-04,1416.9065659486432
2024-01-05,1401.243328167648
2024-01-08,1410.2823133846587
2024-01-09,1394.8907056651233
2024-01-10,1398.8485456651174
2024-01-11,1385.6619685565481
2024-01-12,1405.5034065837915
2024-01-15,1385.6384143442776
2024-01-16,1364.3125001033932
2024-01-17,1336.0337462450218
2024-01-18,1342.3829125014352
2024-01-19,1337.9896726141483
2024-01-22,1356.1763665214019
2024-01-23,1354.968381655605
2024-01-24,1375.7917769108872
2024-01-25,1366.5180669271804
2024-01-26,1373.2901580184182
2024-01-29,1366.2896408890529
2024-01-30,1372.019816335474
2024-01-31,1393.9082734318238
2024-02-01,1381.7134001313811
2024-02-02,1373.8453318313625
2024-02-05,1337.4650613656834
2024-02-06,1361.1029233242614
2024-02-07,1373.4009376557103
2024-02-08,1379.6725053633563
2024-02-09,1378.8536254870346
2024-02-12,1394.733066689432
2024-02-13,1364.6217965365975
2024-02-14,1373.0453232357163
2024-02-15,1399.9382787432653
2024-02-16,1412.676322917806
2024-02-19,1418.0447590129324
2024-02-20,1427.6898294812438
2024-02-21,1426.174168464176
2024-02-22,1438.059544666284
2024-02-23,1443.5084819336907
2024-02-26,1448.6346415761193
2024-02-27,1452.5287104826848
2024-02-28,1449.6663616641763
2024-02-29,1452.2780578954942
2024-03-01,1466.2889105957795
2024-03-04,1453.8125490997247
2024-03-05,1447.3788518885801
2024-03-06,1467.7398705514986
2024-03-07,1483.5141946346737
2024-03-08,1504.439643679231
2024-03-11,1489.3733900764012
