Date,PACIFIC ex JAPAN QUALITY
2018-03-27,5457.6111376090885
2018-03-28,5383.996184296771
2018-03-29,5412.048060664412
2018-03-30,5412.048060664412
2018-04-02,5407.159327412084
2018-04-03,5427.567419988663
2018-04-04,5385.102094020102
2018-04-05,5422.591524344772
2018-04-06,5413.708978363171
2018-04-09,5443.335318187683
2018-04-10,5492.336120581436
2018-04-11,5487.009038232027
2018-04-12,5484.427909802772
2018-04-13,5500.229815826934
2018-04-16,5446.443050382232
2018-04-17,5461.121472111068
2018-04-18,5495.316951113288
2018-04-19,5518.812281509726
2018-04-20,5482.546146010052
2018-04-23,5474.724148602222
2018-04-24,5516.195223950182
2018-04-25,5490.931030468603
2018-04-26,5525.995115002812
2018-04-27,5610.609015735416
2018-04-30,5671.235768287397
2018-05-01,5688.558979667559
2018-05-02,5756.586597081006
2018-05-03,5766.275972561891
2018-05-04,5726.971459985994
2018-05-07,5735.858453014485
2018-05-08,5759.290655699672
2018-05-09,5791.400664378061
2018-05-10,5816.7633135535
2018-05-11,5853.1955163496295
2018-05-14,5881.305132908961
2018-05-15,5833.905953525178
2018-05-16,5856.665285850322
2018-05-17,5849.180189130524
2018-05-18,5886.736404429425
2018-05-21,5958.37607820051
2018-05-22,5937.858324174898
2018-05-23,5908.60309177408
2018-05-24,5936.76125747754
2018-05-25,5979.848193103729
2018-05-28,6028.521066593359
2018-05-29,6016.863752438353
2018-05-30,5956.987048949005
2018-05-31,5962.147523967406
2018-06-01,5939.361655171352
2018-06-04,6004.55874780474
2018-06-05,5978.791653620179
2018-06-06,5980.1318934387255
2018-06-07,5974.597417676688
2018-06-08,5955.403831350716
2018-06-11,5958.7684545887605
2018-06-12,5974.948945451335
2018-06-13,5936.6965478597795
2018-06-14,5953.358127105498
2018-06-15,5950.415651646759
2018-06-18,5932.001919894996
2018-06-19,5873.544521112238
2018-06-20,5905.548590181113
2018-06-21,5897.138624856894
2018-06-22,5885.347563988656
2018-06-25,5807.102638566773
2018-06-26,5796.557444684612
2018-06-27,5793.956677565207
2018-06-28,5784.609936839648
2018-06-29,5792.947791186921
2018-07-02,5786.235344178104
2018-07-03,5756.701522680004
2018-07-04,5749.9485391271355
2018-07-05,5726.978473797454
2018-07-06,5759.262240606503
2018-07-09,5839.6679026290485
2018-07-10,5847.925827120606
2018-07-11,5794.193419891131
2018-07-12,5848.305887598504
2018-07-13,5897.630357263908
2018-07-16,5869.7507289787545
2018-07-17,5832.680075171155
2018-07-18,5855.42557615817
2018-07-19,5855.183671247389
2018-07-20,5875.869224456418
2018-07-23,5852.523251694104
2018-07-24,5895.656713931469
2018-07-25,5923.867150738913
2018-07-26,5905.11876900121
2018-07-27,5954.193528713594
2018-07-30,5913.177294461527
2018-07-31,5914.583226657128
2018-08-01,5905.905194222031
2018-08-02,5836.915713484839
2018-08-03,5840.392488368792
2018-08-06,5867.546947077203
2018-08-07,5892.992284704061
2018-08-08,5904.839185407378
2018-08-09,5949.659860260911
2018-08-10,5944.679855824677
2018-08-13,5890.730709087603
2018-08-14,5874.747749696566
2018-08-15,5892.458754765556
2018-08-16,5920.670756980888
2018-08-17,5926.797411574762
2018-08-20,5968.460979354521
2018-08-21,5940.752707196731
2018-08-22,5919.455754995189
2018-08-23,5903.450094405407
2018-08-24,5901.438057414658
2018-08-27,5946.969564622714
2018-08-28,5945.666076272444
2018-08-29,5959.0776689499535
2018-08-30,5984.744585304132
2018-08-31,5952.336049317421
2018-09-03,5918.505335583327
2018-09-04,5947.510588396771
2018-09-05,5823.5535987773155
2018-09-06,5744.566059842217
2018-09-07,5718.3888233483
2018-09-10,5660.718592741179
2018-09-11,5663.393610635427
2018-09-12,5658.135372270941
2018-09-13,5678.774511714169
2018-09-14,5737.72359636005
2018-09-17,5711.614400601309
2018-09-18,5727.073770472395
2018-09-19,5784.199372355165
2018-09-20,5748.235747048419
2018-09-21,5793.926684590947
2018-09-24,5730.095252355046
2018-09-25,5740.463060049845
2018-09-26,5783.11823398743
2018-09-27,5789.336821276285
2018-09-28,5834.718063760978
2018-10-01,5836.331601739987
2018-10-02,5755.771905518145
2018-10-03,5757.274616681425
2018-10-04,5716.332442809035
2018-10-05,5687.4133387337615
2018-10-08,5635.329634811079
2018-10-09,5593.053448181135
2018-10-10,5589.163742445523
2018-10-11,5421.087416029605
2018-10-12,5476.7216500547
2018-10-15,5432.530718930907
2018-10-16,5446.716912943918
2018-10-17,5515.763713953857
2018-10-18,5562.378923262461
2018-10-19,5552.491213565067
2018-10-22,5576.4658965885965
2018-10-23,5456.231603367115
2018-10-24,5503.395222967555
2018-10-25,5399.262070898958
2018-10-26,5368.366419011345
2018-10-29,5375.054236120473
2018-10-30,5398.931598295719
2018-10-31,5434.109748054751
2018-11-01,5511.728344770078
2018-11-02,5665.204151769206
2018-11-05,5564.501068505738
2018-11-06,5579.086610529625
2018-11-07,5613.511530574379
2018-11-08,5633.587790963236
2018-11-09,5603.650459812804
2018-11-12,5660.285712098879
2018-11-13,5611.688075108208
2018-11-14,5571.27347676817
2018-11-15,5628.625940632609
2018-11-16,5597.336347716668
2018-11-19,5552.664635554755
2018-11-20,5486.74065535894
2018-11-21,5519.972697003684
2018-11-22,5555.176683613782
2018-11-23,5570.90573843263
2018-11-26,5594.558191170538
2018-11-27,5622.931198565087
2018-11-28,5661.256631625162
2018-11-29,5645.574297092208
2018-11-30,5605.9944755697825
2018-12-03,5766.618143280341
2018-12-04,5742.966638051299
2018-12-05,5646.957225515374
2018-12-06,5562.95693419952
2018-12-07,5575.918309321271
2018-12-10,5465.126115016731
2018-12-11,5534.225073739538
2018-12-12,5569.287787722276
2018-12-13,5602.758442629124
2018-12-14,5551.097558032867
2018-12-17,5572.478943954163
2018-12-18,5499.791428364363
2018-12-19,5491.327994510687
2018-12-20,5414.398106181911
2018-12-21,5371.417201063373
2018-12-24,5356.8197079738675
2018-12-25,5356.819707973868
2018-12-26,5355.052646341112
2018-12-27,5406.6371540117125
2018-12-28,5430.030532459072
2018-12-31,5435.44385525771
2019-01-01,5435.44385525771
2019-01-02,5363.617467525427
2019-01-03,5359.604029254628
2019-01-04,5434.914981880776
2019-01-07,5457.919919810148
2019-01-08,5491.023091628972
2019-01-09,5575.984104663361
2019-01-10,5602.122521192455
2019-01-11,5638.1066768340515
2019-01-14,5603.271065465481
2019-01-15,5685.317060353923
2019-01-16,5733.442341818784
2019-01-17,5708.17220383612
2019-01-18,5762.700344772731
2019-01-21,5767.047424238555
2019-01-22,5748.75695570279
2019-01-23,5722.658860757583
2019-01-24,5741.811039714009
2019-01-25,5815.640923993882
2019-01-28,5792.197860359845
2019-01-29,5781.2758025029425
2019-01-30,5800.156658435596
2019-01-31,5853.677121026276
2019-02-01,5836.972208082074
2019-02-04,5867.345301919758
2019-02-05,5914.376962829691
2019-02-06,5921.037745258728
2019-02-07,5949.39896976685
2019-02-08,5960.916868536111
2019-02-11,5990.075170140465
2019-02-12,6007.74850923671
2019-02-13,6058.832060006717
2019-02-14,6040.464455115916
2019-02-15,5999.444753498485
2019-02-18,6026.035654180902
2019-02-19,6008.485046138459
2019-02-20,6005.072203535318
2019-02-21,6041.067962972213
2019-02-22,6104.32800155281
2019-02-25,6152.58873235548
2019-02-26,6094.561313734965
2019-02-27,6068.870044853434
2019-02-28,6083.174047749198
2019-03-01,6114.9774680953615
2019-03-04,6192.657446813338
2019-03-05,6160.080641132474
2019-03-06,6163.76149320026
2019-03-07,6202.403682383903
2019-03-08,6146.912958095088
2019-03-11,6146.860148799045
2019-03-12,6161.17907174866
2019-03-13,6127.970465387512
2019-03-14,6120.420635558278
2019-03-15,6152.76107211127
2019-03-18,6182.456536259541
2019-03-19,6181.418243798478
2019-03-20,6139.668693958858
2019-03-21,6144.630483233214
2019-03-22,6210.213911903554
2019-03-25,6132.140509890803
2019-03-26,6179.026394814129
2019-03-27,6173.878262464891
2019-03-28,6213.971853512
2019-03-29,6277.613801322359
2019-04-01,6360.701190100686
2019-04-02,6388.821966174653
2019-04-03,6440.932395694011
2019-04-04,6418.440358667397
2019-04-05,6370.267181974825
2019-04-08,6372.2758910067505
2019-04-09,6368.613858772767
2019-04-10,6403.446107286228
2019-04-11,6354.605135349387
2019-04-12,6373.235192365558
2019-04-15,6382.22522281841
2019-04-16,6423.495771691245
2019-04-17,6400.51756616546
2019-04-18,6416.083053778034
2019-04-19,6416.083053778034
2019-04-22,6402.083274538695
2019-04-23,6444.513274624322
2019-04-24,6451.311004321371
2019-04-25,6453.104233956509
2019-04-26,6466.569087931384
2019-04-29,6468.6163960876365
2019-04-30,6407.966459157269
2019-05-01,6401.741348573713
2019-05-02,6454.326989501632
2019-05-03,6502.6689506851
2019-05-06,6337.888434023328
2019-05-07,6378.076914425645
2019-05-08,6318.2472694973485
2019-05-09,6257.102081368591
2019-05-10,6295.569631160265
2019-05-13,6292.7065378519
2019-05-14,6223.0666370603785
2019-05-15,6260.805905593086
2019-05-16,6293.054052588581
2019-05-17,6288.3911593184275
2019-05-20,6316.484836725799
2019-05-21,6272.6901026723135
2019-05-22,6313.069230838165
2019-05-23,6313.4996165408365
2019-05-24,6298.810074959325
2019-05-27,6296.089148952756
2019-05-28,6339.944680140539
2019-05-29,6303.793466007498
2019-05-30,6255.096282757263
2019-05-31,6275.252455893877
2019-06-03,6209.130671729248
2019-06-04,6197.614504901343
2019-06-05,6223.155445391251
2019-06-06,6256.439440523933
2019-06-07,6279.795703490426
2019-06-10,6325.509020150006
2019-06-11,6426.334671532969
2019-06-12,6380.661249590131
2019-06-13,6400.964557402621
2019-06-14,6400.217572387799
2019-06-17,6373.40345328462
2019-06-18,6470.9875793711335
2019-06-19,6562.295967254368
2019-06-20,6585.325556806991
2019-06-21,6510.390465267496
2019-06-24,6503.290307332895
2019-06-25,6498.198862731997
2019-06-26,6506.797765612975
2019-06-27,6581.709037137323
2019-06-28,6550.0398030808
2019-07-01,6579.750331457731
2019-07-02,6689.410379476595
2019-07-03,6751.468976466704
2019-07-04,6757.238225685767
2019-07-05,6792.638429777762
2019-07-08,6706.061119256998
2019-07-09,6677.765686731514
2019-07-10,6693.5275988555195
2019-07-11,6731.250373675848
2019-07-12,6748.541603307903
2019-07-15,6727.76421550757
2019-07-16,6770.453108845115
2019-07-17,6777.2946774292595
2019-07-18,6791.041368173192
2019-07-19,6836.843982251944
2019-07-22,6764.669054352106
2019-07-23,6815.957302706676
2019-07-24,6832.547530929805
2019-07-25,6828.463450456906
2019-07-26,6779.608544423447
2019-07-29,6757.687530724158
2019-07-30,6756.627229641096
2019-07-31,6712.832692537722
2019-08-01,6703.580138764647
2019-08-02,6593.673981184591
2019-08-05,6386.910488894354
2019-08-06,6277.185059216649
2019-08-07,6296.555273075816
2019-08-08,6378.759818829168
2019-08-09,6351.5086288766515
2019-08-12,6314.41334582749
2019-08-13,6267.9490285245365
2019-08-14,6298.649623452808
2019-08-15,6275.253531297671
2019-08-16,6312.619314021564
2019-08-19,6422.048094249172
2019-08-20,6479.440539848249
2019-08-21,6423.506696662755
2019-08-22,6392.3765544792805
2019-08-23,6415.161815376637
2019-08-26,6298.382186183345
2019-08-27,6326.601531744944
2019-08-28,6342.059461182195
2019-08-29,6356.817700508086
2019-08-30,6442.837630126216
2019-09-02,6411.238191831828
2019-09-03,6431.316821542424
2019-09-04,6505.512788505207
2019-09-05,6545.859663044111
2019-09-06,6612.367163729601
2019-09-09,6624.585886235835
2019-09-10,6568.719064690447
2019-09-11,6599.044804466983
2019-09-12,6589.312534678475
2019-09-13,6601.219927471532
2019-09-16,6585.693968099943
2019-09-17,6543.906544108931
2019-09-18,6531.607146369197
2019-09-19,6502.9775106940115
2019-09-20,6496.8897916067135
2019-09-23,6492.66184507686
2019-09-24,6513.005162116461
2019-09-25,6447.121031457756
2019-09-26,6430.123941989263
2019-09-27,6469.887624814763
2019-09-30,6474.089481563294
2019-10-01,6482.656867754892
2019-10-02,6410.518421014577
2019-10-03,6354.989759871749
2019-10-04,6353.828059287699
2019-10-07,6380.481522410963
2019-10-08,6416.779886360899
2019-10-09,6329.989659734657
2019-10-10,6333.377871061184
2019-10-11,6436.152306164183
2019-10-14,6484.912458760526
2019-10-15,6485.347589545749
2019-10-16,6538.867026353103
2019-10-17,6525.8053504154395
2019-10-18,6505.287686578767
2019-10-21,6530.388792496632
2019-10-22,6561.794769981514
2019-10-23,6542.0902102547925
2019-10-24,6568.325560395303
2019-10-25,6622.810647377441
2019-10-28,6650.4371650889325
2019-10-29,6639.872895879715
2019-10-30,6590.293412280358
2019-10-31,6624.284068715248
2019-11-01,6661.134833461849
2019-11-04,6712.6533473012905
2019-11-05,6783.691489882005
2019-11-06,6739.941997836511
2019-11-07,6820.313040403487
2019-11-08,6806.617082147972
2019-11-11,6751.164002510378
2019-11-12,6765.701004788187
2019-11-13,6685.521746882151
2019-11-14,6689.226387143637
2019-11-15,6706.025400586016
2019-11-18,6713.380848469616
2019-11-19,6782.93457399372
2019-11-20,6735.369292539654
2019-11-21,6661.869829356817
2019-11-22,6716.942538150056
2019-11-25,6773.625276095716
2019-11-26,6793.6365806951235
2019-11-27,6866.3089185561485
2019-11-28,6850.841965645243
2019-11-29,6818.443333995614
2019-12-02,6856.773191048277
2019-12-03,6751.996718084193
2019-12-04,6663.460029351738
2019-12-05,6708.855047328276
2019-12-06,6783.2641825641795
2019-12-09,6771.568426357535
2019-12-10,6719.087691609718
2019-12-11,6782.57966919567
2019-12-12,6826.443765642121
2019-12-13,6875.3378097466675
2019-12-16,6932.113282173952
2019-12-17,6927.7477997367905
2019-12-18,6948.048337701748
2019-12-19,6931.04257424361
2019-12-20,6950.9692177678835
2019-12-23,6955.350153358555
2019-12-24,6959.859252142256
2019-12-25,6959.859252142256
2019-12-26,6962.178084445982
2019-12-27,6983.813940997606
2019-12-30,6978.930458151648
2019-12-31,6871.257849017217
2020-01-01,6871.257849017217
2020-01-02,6946.435296105541
2020-01-03,6955.040690329603
2020-01-06,6919.822897073347
2020-01-07,6979.095921200554
2020-01-08,6954.479007772331
2020-01-09,7046.861412815904
2020-01-10,7126.934344339229
2020-01-13,7104.801872350079
2020-01-14,7162.325189125953
2020-01-15,7158.389341290349
2020-01-16,7231.99751510447
2020-01-17,7289.044024290945
2020-01-20,7244.8472964222055
2020-01-21,7168.001488818718
2020-01-22,7277.16654380612
2020-01-23,7233.393080273289
2020-01-24,7234.980900880927
2020-01-27,7192.06632762702
2020-01-28,7123.784013790644
2020-01-29,7074.408074801425
2020-01-30,6966.834313134056
2020-01-31,6947.512821276823
2020-02-03,6929.795787319596
2020-02-04,7006.96877779408
2020-02-05,7070.090135991626
2020-02-06,7188.399396635174
2020-02-07,7125.548142934277
2020-02-10,7121.755778586092
2020-02-11,7211.867486745017
2020-02-12,7291.60571187623
2020-02-13,7303.615171949728
2020-02-14,7301.145392710412
2020-02-17,7315.420976772525
2020-02-18,7262.098133286582
2020-02-19,7320.88247311534
2020-02-20,7276.356069606275
2020-02-21,7177.006071577576
2020-02-24,7005.416544835338
2020-02-25,6935.074701327637
2020-02-26,6794.840735079724
2020-02-27,6699.667125147365
2020-02-28,6449.22887383812
2020-03-02,6397.192192076234
2020-03-03,6500.770607223929
2020-03-04,6473.3993275577595
2020-03-05,6566.146833724243
2020-03-06,6365.239047062403
2020-03-09,6041.118738056115
2020-03-10,6104.93751641099
2020-03-11,6060.069846388706
2020-03-12,5718.011907782974
2020-03-13,5833.877142297429
2020-03-16,5448.949986674388
2020-03-17,5610.918183738549
2020-03-18,5363.131480918269
2020-03-19,5367.814416226694
2020-03-20,5368.905510482219
2020-03-23,4995.300363869547
2020-03-24,5310.03941145399
2020-03-25,5515.408294569903
2020-03-26,5532.153309694441
2020-03-27,5413.760631379383
2020-03-30,5609.919308282688
2020-03-31,5566.231015276492
2020-04-01,5680.070774427699
2020-04-02,5650.109177018902
2020-04-03,5634.77465209746
2020-04-06,5866.917686098972
2020-04-07,5884.762196668655
2020-04-08,5906.246028159075
2020-04-09,6040.661844818402
2020-04-10,6040.661844818401
2020-04-13,6100.047410827667
2020-04-14,6159.89045921631
2020-04-15,6102.256111608244
2020-04-16,6114.217589360977
2020-04-17,6215.875227400579
2020-04-20,6145.4834039308935
2020-04-21,5956.287779487236
2020-04-22,5997.857406942498
2020-04-23,6049.752232972279
2020-04-24,6041.232115416609
2020-04-27,6184.854385960933
2020-04-28,6242.916953222461
2020-04-29,6225.261469233311
2020-04-30,6205.4059515061035
2020-05-01,5994.740058480702
2020-05-04,5971.2975542319155
2020-05-05,6106.827706612762
2020-05-06,6166.698884676446
2020-05-07,6183.105413109348
2020-05-08,6230.097836522471
2020-05-11,6297.4505159003
2020-05-12,6260.570903275951
2020-05-13,6263.2350309082885
2020-05-14,6167.742107938228
2020-05-15,6192.848270453271
2020-05-18,6289.267952610869
2020-05-19,6379.944175932909
2020-05-20,6390.397086630319
2020-05-21,6363.303512614654
2020-05-22,6208.374014502366
2020-05-25,6306.571474134294
2020-05-26,6451.709925569929
2020-05-27,6324.667165319961
2020-05-28,6317.060691069138
2020-05-29,6220.599247539584
2020-06-01,6422.75817413716
2020-06-02,6494.352851951082
2020-06-03,6561.335152588269
2020-06-04,6570.770636238819
2020-06-05,6607.413776619493
2020-06-08,6644.2677179192615
2020-06-09,6660.058320958217
2020-06-10,6694.158019698511
2020-06-11,6488.605328211462
2020-06-12,6477.235599883879
2020-06-15,6326.313225606403
2020-06-16,6524.559166537933
2020-06-17,6637.795823507371
2020-06-18,6550.466134335845
2020-06-19,6603.968272045591
2020-06-22,6566.063099562178
2020-06-23,6600.0438879607345
2020-06-24,6604.8470697780285
2020-06-25,6548.396706155033
2020-06-26,6575.620650169825
2020-06-29,6493.3226678568335
2020-06-30,6613.1757844138365
2020-07-01,6592.889591889699
2020-07-02,6737.423966406464
2020-07-03,6794.768956407677
2020-07-06,6813.227319847671
2020-07-07,6811.448796574147
2020-07-08,6740.316644123642
2020-07-09,6764.0990358729205
2020-07-10,6719.842497841188
2020-07-13,6742.862516739342
2020-07-14,6724.65935488154
2020-07-15,6838.620846345345
2020-07-16,6734.458101510612
2020-07-17,6779.433813103344
2020-07-20,6742.764750253843
2020-07-21,6931.763634778535
2020-07-22,6767.8968626721735
2020-07-23,6771.263384590786
2020-07-24,6637.163704302224
2020-07-27,6580.962228012044
2020-07-28,6629.459951792777
2020-07-29,6618.914371550161
2020-07-30,6642.727299024746
2020-07-31,6610.74476726695
2020-08-03,6642.217591983827
2020-08-04,6786.584943461437
2020-08-05,6726.629010994298
2020-08-06,6755.6978532753365
2020-08-07,6695.821539084729
2020-08-10,6771.363451736728
2020-08-11,6843.174388264269
2020-08-12,6828.746083670126
2020-08-13,6815.543755750879
2020-08-14,6848.546809847363
2020-08-17,6839.093599364107
2020-08-18,6884.004222001026
2020-08-19,6906.990691534813
2020-08-20,6830.747463631464
2020-08-21,6903.599531636747
2020-08-24,6952.287852987811
2020-08-25,6946.96760639911
2020-08-26,6963.847343527873
2020-08-27,7013.79637149037
2020-08-28,7010.544647179251
2020-08-31,6948.6469867863125
2020-09-01,6899.13341189306
2020-09-02,7018.927099285587
2020-09-03,7046.586987653454
2020-09-04,6838.2760899468385
2020-09-07,6839.819079757648
2020-09-08,6853.200371972301
2020-09-09,6792.607927182173
2020-09-10,6777.801265496356
2020-09-11,6804.344490173655
2020-09-14,6823.83907593566
2020-09-15,6850.463955510507
2020-09-16,6918.799594720329
2020-09-17,6792.743720780866
2020-09-18,6760.468784084056
2020-09-21,6692.930278087489
2020-09-22,6669.223701614895
2020-09-23,6766.289678516488
2020-09-24,6667.738683907369
2020-09-25,6703.230463392264
2020-09-28,6695.96845155494
2020-09-29,6679.114747344291
2020-09-30,6647.503090582241
2020-10-01,6700.790879717012
2020-10-02,6656.761812695815
2020-10-05,6737.037867615364
2020-10-06,6751.577747127045
2020-10-07,6815.054337573779
2020-10-08,6871.399930659745
2020-10-09,6850.627193981748
2020-10-12,6865.944749935798
2020-10-13,6932.975638110446
2020-10-14,6930.041978543754
2020-10-15,6851.667319688056
2020-10-16,6827.085680474922
2020-10-19,6830.736873307258
2020-10-20,6774.151164235367
2020-10-21,6783.677471416541
2020-10-22,6812.740615569376
2020-10-23,6799.57750884493
2020-10-26,6816.191752277135
2020-10-27,6725.88004761917
2020-10-28,6764.9480838722675
2020-10-29,6736.447799965994
2020-10-30,6665.417758274972
2020-11-02,6739.602540037899
2020-11-03,6879.263726181253
2020-11-04,6879.508901263578
2020-11-05,7024.063633889279
2020-11-06,6997.116412460993
2020-11-09,7179.249783909847
2020-11-10,7099.957593601102
2020-11-11,7194.174690079476
2020-11-12,7134.981538646415
2020-11-13,7124.129115400893
2020-11-16,7255.839428661256
2020-11-17,7208.352832635724
2020-11-18,7249.8035897276195
2020-11-19,7241.791991500141
2020-11-20,7259.952641224001
2020-11-23,7240.0246016875135
2020-11-24,7340.8979572781445
2020-11-25,7322.788889898535
2020-11-26,7299.941410507336
2020-11-27,7290.446188747098
2020-11-30,7168.824947530741
2020-12-01,7154.77561660417
2020-12-02,7121.003345079852
2020-12-03,7156.737272257359
2020-12-04,7150.4048281614505
2020-12-07,7172.281840801576
2020-12-08,7180.01720092001
2020-12-09,7250.172752297188
2020-12-10,7240.722825367672
2020-12-11,7249.492128174771
2020-12-14,7213.558384257812
2020-12-15,7165.121669368489
2020-12-16,7223.698864959615
2020-12-17,7284.392798129731
2020-12-18,7252.059597502395
2020-12-21,7237.919228670436
2020-12-22,7193.880679426347
2020-12-23,7273.764282428046
2020-12-24,7301.987318642787
2020-12-25,7301.987318642787
2020-12-28,7275.362841551566
2020-12-29,7315.705506795583
2020-12-30,7358.620505888455
2020-12-31,7334.462176799987
2021-01-01,7334.462176799987
2021-01-04,7439.105828049593
2021-01-05,7518.929852372543
2021-01-06,7451.46391635658
2021-01-07,7491.083715980608
2021-01-08,7575.863514689235
2021-01-11,7491.09984674556
2021-01-12,7475.611971706589
2021-01-13,7498.401658977172
2021-01-14,7494.03255814982
2021-01-15,7427.402066876386
2021-01-18,7443.680058094629
2021-01-19,7509.923052281257
2021-01-20,7596.703817233496
2021-01-21,7633.758229629573
2021-01-22,7578.167208267252
2021-01-25,7688.62159107745
2021-01-26,7625.529053204807
2021-01-27,7602.023611371956
2021-01-28,7405.7508875747135
2021-01-29,7376.489372307063
2021-02-01,7430.269000410378
2021-02-02,7514.203652689887
2021-02-03,7558.588728975293
2021-02-04,7522.64991796607
2021-02-05,7589.474474530625
2021-02-08,7663.856080061321
2021-02-09,7588.212784960105
2021-02-10,7609.75554952572
2021-02-11,7629.7539261152515
2021-02-12,7621.460237447908
2021-02-15,7665.772172542902
2021-02-16,7733.022208440734
2021-02-17,7751.124668340727
2021-02-18,7709.899323104742
2021-02-19,7681.599971609072
2021-02-22,7702.346450733225
2021-02-23,7762.092299788268
2021-02-24,7657.280255126517
2021-02-25,7617.658515433532
2021-02-26,7390.318453377263
2021-03-01,7568.236083283433
2021-03-02,7525.008678506811
2021-03-03,7600.314753787498
2021-03-04,7503.348924400428
2021-03-05,7447.021227818223
2021-03-08,7434.340727302368
2021-03-09,7482.466915961876
2021-03-10,7462.007196834806
2021-03-11,7531.53954625852
2021-03-12,7542.925895745325
2021-03-15,7556.7056373320165
2021-03-16,7674.9966963808565
2021-03-17,7639.808309628071
2021-03-18,7659.255729923758
2021-03-19,7591.0685172520125
2021-03-22,7547.464734052852
2021-03-23,7552.730950900344
2021-03-24,7555.723407348217
2021-03-25,7618.086364177917
2021-03-26,7699.9527104656145
2021-03-29,7735.550519614397
2021-03-30,7729.853368795584
2021-03-31,7713.879435798046
2021-04-01,7748.8659965820325
2021-04-02,7748.8659965820325
2021-04-05,7758.894764648336
2021-04-06,7772.181336448571
2021-04-07,7759.728314820636
2021-04-08,7856.779057381043
2021-04-09,7835.301871361415
2021-04-12,7750.306571346573
2021-04-13,7745.013861509136
2021-04-14,7861.70721041367
2021-04-15,7887.061360535646
2021-04-16,7918.664908089067
2021-04-19,7971.113871683234
2021-04-20,7932.975083040667
2021-04-21,7920.46383705808
2021-04-22,7972.003284179372
2021-04-23,7989.502329294405
2021-04-26,8023.152686976427
2021-04-27,7983.15141449026
2021-04-28,7980.561209511222
2021-04-29,8005.116734722351
2021-04-30,7940.9778208168755
2021-05-03,7892.307554271642
2021-05-04,7951.980196315672
2021-05-05,8012.267507265462
2021-05-06,7987.7785815240695
2021-05-07,8012.105820067778
2021-05-10,8120.2168314543405
2021-05-11,7971.984166918969
2021-05-12,7950.841396347086
2021-05-13,7821.655297122567
2021-05-14,7814.518201334097
2021-05-17,7810.955351897238
2021-05-18,7832.461454124845
2021-05-19,7712.588735669274
2021-05-20,7771.424970242425
2021-05-21,7786.652431897301
2021-05-24,7793.0364574834875
2021-05-25,7844.3239046867
2021-05-26,7880.4885886843085
2021-05-27,7910.0614902838315
2021-05-28,7915.346716781999
2021-05-31,7899.911454510557
2021-06-01,7931.467245844008
2021-06-02,7949.993656063492
2021-06-03,7909.794225903924
2021-06-04,7919.160539313734
2021-06-07,7930.518987728774
2021-06-08,7939.8142337844565
2021-06-09,7925.62723589527
2021-06-10,7959.938134454765
2021-06-11,8022.339541437072
2021-06-14,8021.712219680383
2021-06-15,8037.72018532138
2021-06-16,8034.744089838388
2021-06-17,8032.059088238964
2021-06-18,8067.354948244439
2021-06-21,7954.64875713109
2021-06-22,8041.738256048872
2021-06-23,8065.635165910688
2021-06-24,8038.729427421493
2021-06-25,8082.281905846571
2021-06-28,8095.095073547616
2021-06-29,8060.465236932739
2021-06-30,8089.201676146701
2021-07-01,8053.282034845951
2021-07-02,8068.880243256189
2021-07-05,8102.211531399473
2021-07-06,8052.011947432051
2021-07-07,8132.959731052062
2021-07-08,8015.996317924652
2021-07-09,8029.329854911864
2021-07-12,8115.416219655143
2021-07-13,8184.808390330171
2021-07-14,8195.215408568869
2021-07-15,8194.101571344341
2021-07-16,8212.713699202906
2021-07-19,8126.206096027258
2021-07-20,8120.163021030884
2021-07-21,8173.419527276427
2021-07-22,8263.50446119102
2021-07-23,8255.934732674119
2021-07-26,8213.813105719692
2021-07-27,8119.587887546825
2021-07-28,8127.600944873895
2021-07-29,8194.941917495307
2021-07-30,8139.071234461128
2021-08-02,8223.882696538867
2021-08-03,8236.92375555239
2021-08-04,8299.709193222398
2021-08-05,8289.329089880484
2021-08-06,8292.0499219457
2021-08-09,8266.73600983495
2021-08-10,8272.889823391597
2021-08-11,8248.809266281802
2021-08-12,8265.995038095392
2021-08-13,8295.007027997028
2021-08-16,8286.956324537783
2021-08-17,8236.511888880637
2021-08-18,8211.289465740865
2021-08-19,8145.418168845547
2021-08-20,8128.261710310918
2021-08-23,8192.782876734549
2021-08-24,8206.413920651383
2021-08-25,8186.41045296204
2021-08-26,8132.251534672911
2021-08-27,8134.066584600622
2021-08-30,8179.465171533231
2021-08-31,8207.449862305706
2021-09-01,8181.833011608708
2021-09-02,8201.328920572412
2021-09-03,8215.77841722558
2021-09-06,8258.526320244373
2021-09-07,8219.578795129195
2021-09-08,8122.435400365872
2021-09-09,8070.602963416186
2021-09-10,8111.341543270886
2021-09-13,8127.116906194098
2021-09-14,8030.938205631294
2021-09-15,8011.839919110865
2021-09-16,7995.224564016496
2021-09-17,7948.779870177399
2021-09-20,7801.9263366628775
2021-09-21,7820.078911697442
2021-09-22,7864.55104270837
2021-09-23,7935.79973986665
2021-09-24,7811.690690441989
2021-09-27,7836.52722797922
2021-09-28,7672.014953693629
2021-09-29,7676.3682156882005
2021-09-30,7776.826212280711
2021-10-01,7720.8670121994355
2021-10-04,7711.263581644838
2021-10-05,7701.812388776678
2021-10-06,7679.619276250474
2021-10-07,7736.738568551169
2021-10-08,7780.112633354944
2021-10-11,7764.1077551226335
2021-10-12,7760.517082365855
