Date,KOKUSAI QUALITY
2018-02-19,3308.8064607826054
2018-02-20,3315.0202576701467
2018-02-21,3303.977753952415
2018-02-22,3305.661009392298
2018-02-23,3348.2632407533993
2018-02-26,3386.5229487313836
2018-02-27,3359.1827371060913
2018-02-28,3342.1460314288843
2018-03-01,3295.5427746898163
2018-03-02,3271.571626065349
2018-03-05,3296.4509935331666
2018-03-06,3289.4745175564904
2018-03-07,3286.698650888998
2018-03-08,3326.642052207319
2018-03-09,3374.6811916135225
2018-03-12,3375.481851837214
2018-03-13,3336.1084649746113
2018-03-14,3327.464338339374
2018-03-15,3340.0228105425977
2018-03-16,3354.3997135225222
2018-03-19,3306.592565816221
2018-03-20,3333.243676063403
2018-03-21,3322.9017215789117
2018-03-22,3242.7016213022816
2018-03-23,3174.4727606794895
2018-03-26,3227.2760838364457
2018-03-27,3196.623181958973
2018-03-28,3207.914852966092
2018-03-29,3257.927198283747
2018-03-30,3257.927198283747
2018-04-02,3198.7306815926604
2018-04-03,3234.282507766452
2018-04-04,3261.1844735878617
2018-04-05,3301.800421498787
2018-04-06,3236.838887705123
2018-04-09,3234.129018469167
2018-04-10,3271.9622013857906
2018-04-11,3244.8354639316044
2018-04-12,3282.45405418813
2018-04-13,3270.642151232204
2018-04-16,3275.8613504156183
2018-04-17,3310.703011784063
2018-04-18,3292.8953874792737
2018-04-19,3260.9154052076833
2018-04-20,3248.275654474989
2018-04-23,3258.2147558411584
2018-04-24,3226.9632951688886
2018-04-25,3235.3029201560385
2018-04-26,3286.419266222841
2018-04-27,3298.7862462474914
2018-04-30,3291.038761317847
2018-05-01,3320.039579651005
2018-05-02,3320.761716398867
2018-05-03,3319.848932458834
2018-05-04,3361.8516873086987
2018-05-07,3380.3877670199827
2018-05-08,3402.608443625686
2018-05-09,3425.212034039811
2018-05-10,3438.7718141705327
2018-05-11,3428.1595471879996
2018-05-14,3425.6995117748115
2018-05-15,3432.363228271916
2018-05-16,3471.507501901475
2018-05-17,3471.0120570594004
2018-05-18,3475.0768724436753
2018-05-21,3498.957944162035
2018-05-22,3484.3093658400207
2018-05-23,3512.686383970735
2018-05-24,3507.9457443620126
2018-05-25,3526.6148605658573
2018-05-28,3534.782474189603
2018-05-29,3518.1817301983247
2018-05-30,3534.084848006517
2018-05-31,3495.672407335131
2018-06-01,3538.6643621517446
2018-06-04,3549.9361312665455
2018-06-05,3561.1957374763406
2018-06-06,3554.182574117416
2018-06-07,3523.5442381962284
2018-06-08,3545.2015363847513
2018-06-11,3534.914661496762
2018-06-12,3549.918638654498
2018-06-13,3550.008229936865
2018-06-14,3595.5836413988427
2018-06-15,3601.4100383538475
2018-06-18,3587.353471917783
2018-06-19,3578.8816448593525
2018-06-20,3586.2773970167764
2018-06-21,3556.518282600474
2018-06-22,3553.5854157252284
2018-06-25,3482.387649779306
2018-06-26,3492.8129821733633
2018-06-27,3480.3057775536827
2018-06-28,3502.7937867359783
2018-06-29,3490.6896548851314
2018-07-02,3512.5152162768227
2018-07-03,3491.36967147888
2018-07-04,3492.9076241501066
2018-07-05,3511.7513682040367
2018-07-06,3532.031901299833
2018-07-09,3558.3826187187074
2018-07-10,3582.9004777097525
2018-07-11,3558.754390487625
2018-07-12,3615.2046840054027
2018-07-13,3627.4147255235894
2018-07-16,3602.1550606656824
2018-07-17,3633.0666793007304
2018-07-18,3648.455179722343
2018-07-19,3651.5947951708317
2018-07-20,3635.5206494364566
2018-07-23,3632.2397555048333
2018-07-24,3647.2702946164554
2018-07-25,3693.4416821466443
2018-07-26,3655.592823557668
2018-07-27,3625.3407565480884
2018-07-30,3576.449052620046
2018-07-31,3599.449118623985
2018-08-01,3606.781814065428
2018-08-02,3643.0234465284825
2018-08-03,3665.987853152544
2018-08-06,3688.9806372378175
2018-08-07,3690.19894290667
2018-08-08,3682.5088214658194
2018-08-09,3687.3577088638763
2018-08-10,3699.268824554381
2018-08-13,3694.7747962962762
2018-08-14,3727.258091252156
2018-08-15,3721.847324148011
2018-08-16,3717.4018035781664
2018-08-17,3721.3360232093464
2018-08-20,3726.0021549060402
2018-08-21,3709.552808624374
2018-08-22,3686.818494477543
2018-08-23,3694.193295396062
2018-08-24,3698.85073470445
2018-08-27,3713.2020853174354
2018-08-28,3705.1410303492726
2018-08-29,3730.714776584395
2018-08-30,3733.6506843482316
2018-08-31,3742.8563235608403
2018-09-03,3745.377627245862
2018-09-04,3748.1170216522646
2018-09-05,3700.046741733047
2018-09-06,3684.3997550896784
2018-09-07,3689.075511682237
2018-09-10,3695.4311689501783
2018-09-11,3706.4186140994275
2018-09-12,3697.232269838389
2018-09-13,3699.9508767946927
2018-09-14,3704.7408952413434
2018-09-17,3678.540828907213
2018-09-18,3689.6928259111164
2018-09-19,3693.4423001150003
2018-09-20,3704.4799011442665
2018-09-21,3706.843066572324
2018-09-24,3685.225271321845
2018-09-25,3685.648812746924
2018-09-26,3697.8489836266554
2018-09-27,3730.043645170945
2018-09-28,3752.4884322089133
2018-10-01,3773.1822236187186
2018-10-02,3775.843902342435
2018-10-03,3790.040025057712
2018-10-04,3739.698490059676
2018-10-05,3712.031884240484
2018-10-08,3705.7199911842185
2018-10-09,3702.40301108045
2018-10-10,3560.6227009634385
2018-10-11,3491.4888935721083
2018-10-12,3544.1573923464057
2018-10-15,3519.449598497561
2018-10-16,3599.7822470035835
2018-10-17,3606.92125803288
2018-10-18,3570.463098542397
2018-10-19,3559.26197506994
2018-10-22,3572.96778093959
2018-10-23,3545.887515875999
2018-10-24,3461.3806355080237
2018-10-25,3519.441699014683
2018-10-26,3481.7787035535184
2018-10-29,3462.2653173992594
2018-10-30,3517.731289515877
2018-10-31,3575.1282079588245
2018-11-01,3596.9423905570206
2018-11-02,3579.4855558380295
2018-11-05,3582.081656457559
2018-11-06,3590.7733393190006
2018-11-07,3644.183182161843
2018-11-08,3653.413572006271
2018-11-09,3646.2274962949245
2018-11-12,3605.3416728094926
2018-11-13,3601.000823936307
2018-11-14,3572.9659619801228
2018-11-15,3594.818898956378
2018-11-16,3567.920983151807
2018-11-19,3478.4032234051874
2018-11-20,3439.216869215981
2018-11-21,3448.0063762560303
2018-11-22,3443.487156996315
2018-11-23,3446.0990545991567
2018-11-26,3493.000181187279
2018-11-27,3508.417960050053
2018-11-28,3586.0380965619916
2018-11-29,3543.914136960345
2018-11-30,3590.773097015586
2018-12-03,3619.9009044690424
2018-12-04,3524.2161263818834
2018-12-05,3514.42951271052
2018-12-06,3491.6422494518874
2018-12-07,3419.7087055445604
2018-12-10,3434.1039614325896
2018-12-11,3461.632724420107
2018-12-12,3478.4653986187345
2018-12-13,3481.595699834283
2018-12-14,3420.457813136972
2018-12-17,3346.2381005389725
2018-12-18,3347.7813298394253
2018-12-19,3280.8650113487365
2018-12-20,3236.7766204332725
2018-12-21,3180.5962189239713
2018-12-24,3118.971824682599
2018-12-25,3118.971824682599
2018-12-26,3242.965409509364
2018-12-27,3257.1171099214257
2018-12-28,3259.4786744497687
2018-12-31,3285.2698272074895
2019-01-01,3285.26982720749
2019-01-02,3307.5209625754073
2019-01-03,3214.717178664601
2019-01-04,3320.6760676746158
2019-01-07,3323.721067162006
2019-01-08,3362.728985832951
2019-01-09,3370.903014595044
2019-01-10,3381.58326247844
2019-01-11,3388.6209121938095
2019-01-14,3366.6728378095427
2019-01-15,3407.7987887485724
2019-01-16,3411.3024379300477
2019-01-17,3441.6004214842123
2019-01-18,3494.053975027344
2019-01-21,3493.782915602575
2019-01-22,3454.7921387263095
2019-01-23,3454.0017572705233
2019-01-24,3471.3867397948825
2019-01-25,3485.1222534237263
2019-01-28,3443.884109660789
2019-01-29,3446.1279175068867
2019-01-30,3495.6587224567647
2019-01-31,3521.1579696777153
2019-02-01,3536.8794559652706
2019-02-04,3575.8851791120264
2019-02-05,3616.3120448726218
2019-02-06,3624.1848561603388
2019-02-07,3592.678413800894
2019-02-08,3610.950518624421
2019-02-11,3626.301540669667
2019-02-12,3657.3928138692945
2019-02-13,3672.6097404451825
2019-02-14,3677.002744377221
2019-02-15,3713.293960594391
2019-02-18,3703.1971516608446
2019-02-19,3690.1493980806204
2019-02-20,3701.049699041536
2019-02-21,3689.130408241606
2019-02-22,3726.5329912547986
2019-02-25,3731.9168645742097
2019-02-26,3733.7370490235303
2019-02-27,3723.793910254585
2019-02-28,3710.880201461098
2019-03-01,3736.216448615677
2019-03-04,3751.9263255226883
2019-03-05,3759.3908655413597
2019-03-06,3743.166534992337
2019-03-07,3740.0505178759486
2019-03-08,3730.141718126425
2019-03-11,3782.570471790342
2019-03-12,3776.4074583827082
2019-03-13,3789.7933814703993
2019-03-14,3794.9122381527145
2019-03-15,3809.3611540870747
2019-03-18,3808.5002400941557
2019-03-19,3809.9013038596877
2019-03-20,3800.302039929058
2019-03-21,3836.709587456673
2019-03-22,3796.707225575579
2019-03-25,3781.7888990186248
2019-03-26,3828.8459558955587
2019-03-27,3820.6083119469713
2019-03-28,3844.7174128535503
2019-03-29,3874.524336748728
2019-04-01,3914.2606175883766
2019-04-02,3933.670993819659
2019-04-03,3934.0997462284704
2019-04-04,3939.3664084717566
2019-04-05,3950.370136215012
2019-04-08,3945.639010262837
2019-04-09,3925.573335046809
2019-04-10,3947.363460672454
2019-04-11,3937.2446395994666
2019-04-12,3950.574413732299
2019-04-15,3955.1021711675294
2019-04-16,3961.984241005172
2019-04-17,3959.68541452522
2019-04-18,3980.9186335956756
2019-04-19,3980.9186335956756
2019-04-22,3976.788273082773
2019-04-23,4032.8212869318977
2019-04-24,4033.1214728230752
2019-04-25,4043.0253682033094
2019-04-26,4038.738538054157
2019-04-29,4037.941920635048
2019-04-30,4032.8544115497407
2019-05-01,4001.124069155144
2019-05-02,4007.558734772847
2019-05-03,4039.8869121347548
2019-05-06,4015.739387539913
2019-05-07,3955.132805872892
2019-05-08,3951.3474147441793
2019-05-09,3917.734306783707
2019-05-10,3921.270858958525
2019-05-13,3827.32437580225
2019-05-14,3869.173130856533
2019-05-15,3901.141621605718
2019-05-16,3943.139309716253
2019-05-17,3931.5772539389
2019-05-20,3895.9125044350353
2019-05-21,3921.9028144387953
2019-05-22,3926.5488209825685
2019-05-23,3884.8129137439246
2019-05-24,3873.6909609981485
2019-05-27,3876.9275990421143
2019-05-28,3860.0461345895146
2019-05-29,3830.8278986312403
2019-05-30,3852.7071975652307
2019-05-31,3798.5971548213124
2019-06-03,3755.0432797886647
2019-06-04,3821.5787729311105
2019-06-05,3849.7497762570483
2019-06-06,3872.206610155397
2019-06-07,3912.206407211418
2019-06-10,3939.9051202121923
2019-06-11,3955.0119980374516
2019-06-12,3943.2543939171946
2019-06-13,3963.694730070868
2019-06-14,3959.5301306865445
2019-06-17,3964.86621721568
2019-06-18,4025.702002328379
2019-06-19,4029.287703111552
2019-06-20,4055.9914417886303
2019-06-21,4029.7864959171757
2019-06-24,4010.4995081858942
2019-06-25,3973.705525577571
2019-06-26,3976.6223651925716
2019-06-27,3986.8277991300183
2019-06-28,3995.1362439595746
2019-07-01,4049.240786050728
2019-07-02,4073.3657995517415
2019-07-03,4114.551437705644
2019-07-04,4112.816373928438
2019-07-05,4111.475961459479
2019-07-08,4094.8284129124845
2019-07-09,4101.2478475266
2019-07-10,4107.469325059447
2019-07-11,4110.568611413233
2019-07-12,4125.988987172195
2019-07-15,4128.280818324803
2019-07-16,4130.776593993044
2019-07-17,4116.106706467923
2019-07-18,4141.3384070209795
2019-07-19,4116.785405204598
2019-07-22,4136.98810957557
2019-07-23,4183.095582812128
2019-07-24,4213.763192086742
2019-07-25,4184.021287059009
2019-07-26,4208.671476404852
2019-07-29,4209.999863561161
2019-07-30,4181.436222916755
2019-07-31,4142.863132848064
2019-08-01,4151.614104979687
2019-08-02,4083.557035240783
2019-08-05,3926.4203777667976
2019-08-06,3970.4590879623825
2019-08-07,3978.2286435012684
2019-08-08,4064.3473521427386
2019-08-09,4028.7285548179284
2019-08-12,3990.262967849644
2019-08-13,4062.482681131602
2019-08-14,3967.6070419189405
2019-08-15,3978.9297603593736
2019-08-16,4040.4706600211766
2019-08-19,4096.730660001717
2019-08-20,4073.026106274731
2019-08-21,4113.550417875107
2019-08-22,4107.464192681719
2019-08-23,4000.331496468044
2019-08-26,4035.805277347928
2019-08-27,4048.0002039672813
2019-08-28,4066.518363577262
2019-08-29,4118.892500685923
2019-08-30,4139.624054679161
2019-09-02,4159.885238981298
2019-09-03,4129.821771236473
2019-09-04,4161.205640165603
2019-09-05,4217.133784083165
2019-09-06,4222.013639138469
2019-09-09,4192.126894999711
2019-09-10,4177.881503163028
2019-09-11,4220.505530213982
2019-09-12,4218.367798883234
2019-09-13,4191.693586053141
2019-09-16,4196.214864390079
2019-09-17,4198.827220681712
2019-09-18,4196.252761593733
2019-09-19,4203.15581853715
2019-09-20,4195.0327671522045
2019-09-23,4203.00654377355
2019-09-24,4175.462961246356
2019-09-25,4208.36246726053
2019-09-26,4214.6079352191155
2019-09-27,4190.330797670014
2019-09-30,4234.286377559841
2019-10-01,4188.72290440956
2019-10-02,4101.914383527607
2019-10-03,4129.7882314368935
2019-10-04,4189.104144554918
2019-10-07,4176.988166241355
2019-10-08,4128.0619326663345
2019-10-09,4159.448852731374
2019-10-10,4171.397531553369
2019-10-11,4226.92514062557
2019-10-14,4225.187539440151
2019-10-15,4263.062130825254
2019-10-16,4245.974846538245
2019-10-17,4228.217688182792
2019-10-18,4186.340263862743
2019-10-21,4217.093737067251
2019-10-22,4201.7642819085695
2019-10-23,4204.550416961311
2019-10-24,4245.657438959742
2019-10-25,4286.776406557087
2019-10-28,4313.971359270275
2019-10-29,4290.062926637737
2019-10-30,4309.288992057283
2019-10-31,4288.459774592973
2019-11-01,4318.870479933273
2019-11-04,4342.5886141482915
2019-11-05,4362.207562557135
2019-11-06,4364.033256335681
2019-11-07,4385.862646847842
2019-11-08,4407.608887530697
2019-11-11,4399.896591125064
2019-11-12,4418.164936744169
2019-11-13,4425.676159176686
2019-11-14,4421.286015908905
2019-11-15,4437.971070766073
2019-11-18,4437.03289947072
2019-11-19,4446.637339384058
2019-11-20,4428.271888006997
2019-11-21,4410.413692324269
2019-11-22,4433.93337693917
2019-11-25,4493.31066351189
2019-11-26,4505.243023993519
2019-11-27,4527.952804628894
2019-11-28,4527.141245411003
2019-11-29,4504.420653301306
2019-12-02,4445.695477247695
2019-12-03,4410.799332943515
2019-12-04,4439.821670697065
2019-12-05,4446.658357842487
2019-12-06,4499.322467253259
2019-12-09,4481.7422398408025
2019-12-10,4471.514042012352
2019-12-11,4493.971437745945
2019-12-12,4510.185545059686
2019-12-13,4525.670420989512
2019-12-16,4563.085633381301
2019-12-17,4548.359010108347
2019-12-18,4554.499572551547
2019-12-19,4583.127260797386
2019-12-20,4630.187344274118
2019-12-23,4633.023071735571
2019-12-24,4633.276702292762
2019-12-25,4633.276702292762
2019-12-26,4646.8652050199025
2019-12-27,4633.44556505466
2019-12-30,4592.427350046078
2019-12-31,4592.483137411731
2020-01-01,4592.483137411731
2020-01-02,4639.511538451303
2020-01-03,4623.1286701132385
2020-01-06,4614.229328915729
2020-01-07,4623.346495179336
2020-01-08,4658.78151277276
2020-01-09,4701.913987543552
2020-01-10,4697.72614628394
2020-01-13,4721.082079586157
2020-01-14,4730.5244648439775
2020-01-15,4737.940745908076
2020-01-16,4775.117513741959
2020-01-17,4819.124074138691
2020-01-20,4821.4024845536505
2020-01-21,4810.016467644916
2020-01-22,4831.8664794760525
2020-01-23,4836.296057530453
2020-01-24,4822.8994322670205
2020-01-27,4740.206627217385
2020-01-28,4788.630548600461
2020-01-29,4789.599771604795
2020-01-30,4783.904771620784
2020-01-31,4674.877690494833
2020-02-03,4724.975967300508
2020-02-04,4816.928045006555
2020-02-05,4886.839010845803
2020-02-06,4919.076178178383
2020-02-07,4886.2349738220255
2020-02-10,4928.763284093448
2020-02-11,4939.078334618716
2020-02-12,4977.611080932526
2020-02-13,4983.38251337049
2020-02-14,4986.537493616026
2020-02-17,4996.891403115449
2020-02-18,4982.927963616518
2020-02-19,5028.351678078923
2020-02-20,4992.099816702964
2020-02-21,4925.268401000928
2020-02-24,4748.694887202691
2020-02-25,4620.662398875839
2020-02-26,4612.445783887331
2020-02-27,4390.716641808304
2020-02-28,4335.858403179409
2020-03-02,4454.084959013778
2020-03-03,4353.139725771578
2020-03-04,4523.391609652124
2020-03-05,4399.335332598474
2020-03-06,4284.275006518056
2020-03-09,3987.6504594574467
2020-03-10,4162.975855690293
2020-03-11,4016.402557785874
2020-03-12,3702.8158379468564
2020-03-13,4004.223896339351
2020-03-16,3600.8571168706494
2020-03-17,3843.3986578404247
2020-03-18,3728.712165551967
2020-03-19,3786.6745159165457
2020-03-20,3643.4097248149146
2020-03-23,3507.21568637272
2020-03-24,3801.5985268871354
2020-03-25,3843.956092608353
2020-03-26,4004.1221885950395
2020-03-27,3860.025124636602
2020-03-30,4006.8637534766995
2020-03-31,3977.7440089820543
2020-04-01,3863.679379551832
2020-04-02,3950.1364678188875
2020-04-03,3926.152596472271
2020-04-06,4179.163463944998
2020-04-07,4129.216343535367
2020-04-08,4234.601093117611
2020-04-09,4232.3449405689435
2020-04-10,4232.3449405689435
2020-04-13,4216.514825681403
2020-04-14,4329.271663561533
2020-04-15,4251.709357661184
2020-04-16,4306.733912464344
2020-04-17,4388.756868045076
2020-04-20,4344.368839807281
2020-04-21,4211.02552771377
2020-04-22,4327.1258858699675
2020-04-23,4327.423035953313
2020-04-24,4378.473471403038
2020-04-27,4426.671541649171
2020-04-28,4415.9650331087705
2020-04-29,4497.666234225567
2020-04-30,4406.71279506527
2020-05-01,4291.528057332766
2020-05-04,4329.292974954968
2020-05-05,4407.989845698141
2020-05-06,4429.040308260647
2020-05-07,4466.042763362323
2020-05-08,4489.0991526764765
2020-05-11,4529.773767718767
2020-05-12,4446.645115479526
2020-05-13,4398.174096085808
2020-05-14,4431.350131317694
2020-05-15,4451.922488385193
2020-05-18,4553.254280069619
2020-05-19,4490.378991526189
2020-05-20,4536.5586847007335
2020-05-21,4518.148919043368
2020-05-22,4536.595548352884
2020-05-25,4547.501630143022
2020-05-26,4555.594861473879
2020-05-27,4577.048588359391
2020-05-28,4571.397515872653
2020-05-29,4562.086787254112
2020-06-01,4556.541349506446
2020-06-02,4572.772579705348
2020-06-03,4614.346613199679
2020-06-04,4540.940346184871
2020-06-05,4637.945589667616
2020-06-08,4653.720062820386
2020-06-09,4615.978407865245
2020-06-10,4633.664804202218
2020-06-11,4397.613384932098
2020-06-12,4469.635779397375
2020-06-15,4471.980863100578
2020-06-16,4575.421473124774
2020-06-17,4591.926415377861
2020-06-18,4582.479436593847
2020-06-19,4595.036077339899
2020-06-22,4590.558899742278
2020-06-23,4592.917733245471
2020-06-24,4503.433494310521
2020-06-25,4565.097787240994
2020-06-26,4499.446062158526
2020-06-29,4522.695877404435
2020-06-30,4577.943720575227
2020-07-01,4584.13652811922
2020-07-02,4633.990639743155
2020-07-03,4619.981990301057
2020-07-06,4658.458772472087
2020-07-07,4622.618892118776
2020-07-08,4629.1430820851265
2020-07-09,4625.24048629945
2020-07-10,4638.7103498371125
2020-07-13,4602.025741757675
2020-07-14,4623.584918634691
2020-07-15,4675.7332575512455
2020-07-16,4640.24280304462
2020-07-17,4671.795845216235
2020-07-20,4708.610971719139
2020-07-21,4694.187918175366
2020-07-22,4676.909571420663
2020-07-23,4635.921873845364
2020-07-24,4556.707425865143
2020-07-27,4545.22739568947
2020-07-28,4546.994548398852
2020-07-29,4556.500937357557
2020-07-30,4526.422222653875
2020-07-31,4531.593629027908
2020-08-03,4615.1982538735165
2020-08-04,4614.003743632462
2020-08-05,4600.449457740304
2020-08-06,4628.201479126797
2020-08-07,4636.8983165663085
2020-08-10,4653.270923911944
2020-08-11,4640.407359538856
2020-08-12,4694.720393598449
2020-08-13,4668.505168275812
2020-08-14,4658.980471735707
2020-08-17,4671.698399390561
2020-08-18,4661.896224516341
2020-08-19,4669.326600003543
2020-08-20,4698.049810410291
2020-08-21,4736.1481324941315
2020-08-24,4764.689281989932
2020-08-25,4770.2361444033
2020-08-26,4817.341367273817
2020-08-27,4824.22628090223
2020-08-28,4817.3902190346
2020-08-31,4782.926598151202
2020-09-01,4799.217887144927
2020-09-02,4924.153715953508
2020-09-03,4765.763970853485
2020-09-04,4727.291870793516
2020-09-07,4732.386301503343
2020-09-08,4638.653011052689
2020-09-09,4724.210317834678
2020-09-10,4639.19202446883
2020-09-11,4659.404014607832
2020-09-14,4705.276040145618
2020-09-15,4746.270794687742
2020-09-16,4742.751490612899
2020-09-17,4722.0325485280655
2020-09-18,4666.699540463799
2020-09-21,4642.746473894893
2020-09-22,4698.5325698312745
2020-09-23,4649.105296735892
2020-09-24,4651.745398618674
2020-09-25,4710.547089048463
2020-09-28,4774.881288633633
2020-09-29,4731.002350466292
2020-09-30,4755.954651217397
2020-10-01,4776.739828524014
2020-10-02,4738.745914284591
2020-10-05,4777.224641526504
2020-10-06,4721.864252254729
2020-10-07,4791.837228535953
2020-10-08,4823.894777046632
2020-10-09,4859.854692027088
2020-10-12,4919.854622997784
2020-10-13,4915.401731537047
2020-10-14,4889.654419395802
2020-10-15,4868.879105061746
2020-10-16,4877.198652896542
2020-10-19,4793.403924960627
2020-10-20,4784.611629417009
2020-10-21,4750.784242422602
2020-10-22,4771.3542871192985
2020-10-23,4769.3447315394815
2020-10-26,4690.913363682735
2020-10-27,4670.428045666521
2020-10-28,4538.429839977456
2020-10-29,4600.331095479382
2020-10-30,4551.633287160408
2020-11-02,4614.062083140408
2020-11-03,4668.343987378252
2020-11-04,4797.656752495001
2020-11-05,4832.198843566366
2020-11-06,4825.544599929232
2020-11-09,4906.103106113876
2020-11-10,4884.034068992932
2020-11-11,4952.790658428773
2020-11-12,4891.811938296744
2020-11-13,4937.505897950672
2020-11-16,4969.349943556714
2020-11-17,4935.993597223755
2020-11-18,4897.869146019659
2020-11-19,4917.772613335929
2020-11-20,4887.253377656178
2020-11-23,4903.74243963568
2020-11-24,4929.054136352272
2020-11-25,4918.431097064426
2020-11-26,4918.511912799566
2020-11-27,4918.965648116715
2020-11-30,4905.763201748383
2020-12-01,4915.562490964642
2020-12-02,4900.786958388276
2020-12-03,4871.586574582639
2020-12-04,4917.990885261557
2020-12-07,4919.7283398862955
2020-12-08,4956.373868011875
2020-12-09,4940.607293900491
2020-12-10,4901.272917274976
2020-12-11,4902.526923327312
2020-12-14,4885.224745302379
2020-12-15,4911.041361737536
2020-12-16,4917.347498119242
2020-12-17,4936.593928983954
2020-12-18,4935.553219518923
2020-12-21,4908.47449540028
2020-12-22,4925.725446893444
2020-12-23,4906.947113348601
2020-12-24,4931.546954162101
2020-12-25,4931.546954162101
2020-12-28,4956.695134335928
2020-12-29,4962.575566272922
2020-12-30,4948.446590280058
2020-12-31,4990.998879134484
2021-01-01,4990.998879134484
2021-01-04,4937.165074734429
2021-01-05,4945.17070726102
2021-01-06,4934.276472618023
2021-01-07,4991.47323952589
2021-01-08,5024.460709211144
2021-01-11,5037.699769863614
2021-01-12,5025.53976951386
2021-01-13,5029.988815478963
2021-01-14,5028.056248459303
2021-01-15,5015.062199044516
2021-01-18,5022.610754213122
2021-01-19,5036.206994602287
2021-01-20,5089.4225206356505
2021-01-21,5086.67985267739
2021-01-22,5049.594988436207
2021-01-25,5092.129429675701
2021-01-26,5078.270704285226
2021-01-27,4997.917324703238
2021-01-28,5017.76612225716
2021-01-29,4899.625791341394
2021-02-01,4994.185331217974
2021-02-02,5066.188262032391
2021-02-03,5056.583651382569
2021-02-04,5114.939653425411
2021-02-05,5104.679986451439
2021-02-08,5120.120322567707
2021-02-09,5101.7863224856965
2021-02-10,5084.290071548251
2021-02-11,5123.446593692627
2021-02-12,5150.6478573692
2021-02-15,5156.733605247714
2021-02-16,5148.028222851919
2021-02-17,5161.666681871047
2021-02-18,5135.760175081809
2021-02-19,5094.193415976322
2021-02-22,5043.283324344409
2021-02-23,5027.725958866409
2021-02-24,5083.2601353597975
2021-02-25,4955.7893650645365
2021-02-26,4948.545987476207
2021-03-01,5082.618914612628
2021-03-02,5045.2295153894565
2021-03-03,4974.703259024355
2021-03-04,4906.394785764132
2021-03-05,5019.915093822115
2021-03-08,5027.201049195792
2021-03-09,5096.677897773037
2021-03-10,5111.409980045203
2021-03-11,5140.6153956505095
2021-03-12,5135.4070103794165
2021-03-15,5184.953912830419
2021-03-16,5219.8508303751405
2021-03-17,5201.01792560047
2021-03-18,5136.085340290941
2021-03-19,5119.243301828608
2021-03-22,5175.956294632612
2021-03-23,5178.193619849069
2021-03-24,5179.851235657489
2021-03-25,5211.778414457529
2021-03-26,5312.6917588162805
2021-03-29,5337.2191595476725
2021-03-30,5313.749465448218
2021-03-31,5327.294121640758
2021-04-01,5371.556765235127
2021-04-02,5371.556765235127
2021-04-05,5416.5214848008545
2021-04-06,5395.015230913553
2021-04-07,5369.695679018479
2021-04-08,5412.292530208492
2021-04-09,5454.073445401482
2021-04-12,5429.5054253836815
2021-04-13,5429.150311549203
2021-04-14,5398.921110979963
2021-04-15,5459.3340804119
2021-04-16,5485.983706831895
2021-04-19,5448.063610326988
2021-04-20,5413.86377909265
2021-04-21,5477.955815046555
2021-04-22,5454.473442604474
2021-04-23,5475.1849427119505
2021-04-26,5455.072564755114
2021-04-27,5445.111502857699
2021-04-28,5417.751026286668
2021-04-29,5426.185059779746
2021-04-30,5413.3821315280165
2021-05-03,5429.7171593426665
2021-05-04,5400.841393003332
2021-05-05,5429.396131717306
2021-05-06,5437.207034024246
2021-05-07,5448.660830872087
2021-05-10,5402.095391103797
2021-05-11,5353.39562385984
2021-05-12,5299.912898715403
2021-05-13,5359.541395838445
2021-05-14,5399.424351869919
2021-05-17,5386.277367179843
2021-05-18,5339.486226233202
2021-05-19,5320.810654502175
2021-05-20,5391.671009119342
2021-05-21,5394.073474967119
2021-05-24,5423.52500678069
2021-05-25,5417.650113894557
2021-05-26,5422.051150175588
2021-05-27,5411.917557591385
2021-05-28,5432.117734548746
2021-05-31,5411.259154345491
2021-06-01,5397.1491393135775
2021-06-02,5432.060452487272
2021-06-03,5438.832839308322
2021-06-04,5498.995538896736
2021-06-07,5497.92923755043
2021-06-08,5497.113801860624
2021-06-09,5503.330010908353
2021-06-10,5548.30644110936
2021-06-11,5586.067209020967
2021-06-14,5608.419086728627
2021-06-15,5596.932194332352
2021-06-16,5575.842308988195
2021-06-17,5672.771574760228
2021-06-18,5643.375004235272
2021-06-21,5675.420375312365
2021-06-22,5713.383384816312
2021-06-23,5676.448046257859
2021-06-24,5718.267175566116
2021-06-25,5722.707183798826
2021-06-28,5771.910122034192
2021-06-29,5793.920971300436
2021-06-30,5800.613312159569
2021-07-01,5815.318422750569
2021-07-02,5882.338091988276
2021-07-05,5876.508721220485
2021-07-06,5888.065024049
2021-07-07,5935.352073051928
2021-07-08,5858.774976185472
2021-07-09,5901.348139364092
2021-07-12,5923.723321746229
2021-07-13,5954.699296257587
2021-07-14,5973.198369397246
2021-07-15,5940.207502197095
2021-07-16,5915.519300427417
2021-07-19,5847.2607240939515
2021-07-20,5921.08120742754
2021-07-21,5968.73634910312
2021-07-22,5988.367315672504
2021-07-23,6086.060853374877
2021-07-26,6058.457237026969
2021-07-27,6014.698810326727
2021-07-28,6042.724001915551
2021-07-29,6032.930725387625
2021-07-30,6038.226742576618
2021-08-02,6028.793516720008
2021-08-03,6071.361155256479
2021-08-04,6095.607778330899
2021-08-05,6129.097229321301
2021-08-06,6149.167440063922
2021-08-09,6152.035959957173
2021-08-10,6151.983351651747
2021-08-11,6144.705438919171
2021-08-12,6162.551123723901
2021-08-13,6162.944895026088
2021-08-16,6190.816209500956
2021-08-17,6192.2635140944285
2021-08-18,6130.276175995589
2021-08-19,6178.306733604187
