Date,NORTH AMERICA QUALITY
2017-10-31,3279.834046184561
2017-11-01,3296.5489494264975
2017-11-02,3283.9203354503757
2017-11-03,3310.006220152338
2017-11-06,3318.7977342902595
2017-11-07,3323.0117026728963
2017-11-08,3335.009285494591
2017-11-09,3308.456726830455
2017-11-10,3302.983233577143
2017-11-13,3304.760504192535
2017-11-14,3280.2032005357064
2017-11-15,3246.2460339966906
2017-11-16,3292.7670553462467
2017-11-17,3280.0806787299452
2017-11-20,3298.2401973671126
2017-11-21,3326.602114465651
2017-11-22,3299.791314230844
2017-11-23,3284.1495674153425
2017-11-24,3266.5156161708096
2017-11-27,3274.4405383521585
2017-11-28,3316.3685500245715
2017-11-29,3308.2620316099
2017-11-30,3315.8217228864673
2017-12-01,3321.439309953094
2017-12-04,3316.0528210106145
2017-12-05,3316.710933745468
2017-12-06,3334.796099859591
2017-12-07,3342.1503965038396
2017-12-08,3370.025188368812
2017-12-11,3370.7866922822855
2017-12-12,3389.2607963939577
2017-12-13,3388.130012022045
2017-12-14,3372.3043328901213
2017-12-15,3409.618566631141
2017-12-18,3415.26889961849
2017-12-19,3411.914533742122
2017-12-20,3388.3047240635274
2017-12-21,3386.189478781428
2017-12-22,3390.9957430308095
2017-12-25,3390.9957430308095
2017-12-26,3380.0563355084596
2017-12-27,3376.4231862814927
2017-12-28,3366.2419307133027
2017-12-29,3330.7084269324937
2018-01-01,3330.7084269324937
2018-01-02,3342.7688808127787
2018-01-03,3371.31495803888
2018-01-04,3370.182053694229
2018-01-05,3409.9550593875088
2018-01-08,3436.0491411184416
2018-01-09,3451.723523394261
2018-01-10,3426.4697744994623
2018-01-11,3425.7715913782904
2018-01-12,3424.2392320359572
2018-01-15,3389.3223215246667
2018-01-16,3388.1504239070755
2018-01-17,3432.0192114446345
2018-01-18,3429.236442888542
2018-01-19,3452.739864612712
2018-01-22,3466.902755635911
2018-01-23,3456.0100102912083
2018-01-24,3420.8235414523356
2018-01-25,3392.0799345737837
2018-01-26,3458.170438331417
2018-01-29,3460.723441305149
2018-01-30,3410.476829469913
2018-01-31,3388.8729779292926
2018-02-01,3379.7681702266154
2018-02-02,3315.0238513701647
2018-02-05,3189.287621385899
2018-02-06,3269.926766859597
2018-02-07,3268.536603148881
2018-02-08,3157.05700900108
2018-02-09,3219.597401686543
2018-02-12,3252.4973124477447
2018-02-13,3242.502889339513
2018-02-14,3271.2844030661945
2018-02-15,3303.5719436412096
2018-02-16,3313.0681031794343
2018-02-19,3326.771385787436
2018-02-20,3322.1888093490106
2018-02-21,3305.731677150931
2018-02-22,3308.3160423460668
2018-02-23,3365.960634678028
2018-02-26,3410.5340489635064
2018-02-27,3384.2117548873957
2018-02-28,3367.4526837073345
2018-03-01,3317.553041819363
2018-03-02,3305.203172949249
2018-03-05,3327.0173958661517
2018-03-06,3317.631950195425
2018-03-07,3317.551546500986
2018-03-08,3357.1776147572955
2018-03-09,3417.216347077934
2018-03-12,3414.8549273651456
2018-03-13,3374.4667197529616
2018-03-14,3366.9333257185313
2018-03-15,3377.640608403368
2018-03-16,3393.611721069419
2018-03-19,3333.6756849369076
2018-03-20,3363.0134490038035
2018-03-21,3350.6502526897934
2018-03-22,3256.633199068684
2018-03-23,3174.506233217228
2018-03-26,3250.3389950029277
2018-03-27,3200.3900322902764
2018-03-28,3202.0604627843218
2018-03-29,3271.331498451036
2018-03-30,3271.331498451036
2018-04-02,3186.932448526375
2018-04-03,3237.141444105316
2018-04-04,3270.689810950537
2018-04-05,3303.382947715734
2018-04-06,3221.303007836778
2018-04-09,3221.2971441335167
2018-04-10,3264.2282540858714
2018-04-11,3236.3140029323936
2018-04-12,3284.133253249145
2018-04-13,3270.655038833854
2018-04-16,3283.7961055075803
2018-04-17,3330.1061659218467
2018-04-18,3312.3032535533644
2018-04-19,3278.3050459605956
2018-04-20,3264.9583397944602
2018-04-23,3275.66211892866
2018-04-24,3229.4063075984413
2018-04-25,3243.289656208873
2018-04-26,3299.6622436997122
2018-04-27,3304.9719640004955
2018-04-30,3287.172994118589
2018-05-01,3328.474275899548
2018-05-02,3314.60126053754
2018-05-03,3319.3636192787153
2018-05-04,3372.7574838609435
2018-05-07,3388.2265096556916
2018-05-08,3408.8254857095894
2018-05-09,3435.700719438578
2018-05-10,3456.6182478785972
2018-05-11,3442.795844067037
2018-05-14,3433.8423219590213
2018-05-15,3441.236085497966
2018-05-16,3484.515890461934
2018-05-17,3476.413267260888
2018-05-18,3472.739808199132
2018-05-21,3501.1004919191437
2018-05-22,3480.1766965054267
2018-05-23,3523.812255207675
2018-05-24,3516.691045900198
2018-05-25,3536.0474555454366
2018-05-28,3545.407749457642
2018-05-29,3533.655881119496
2018-05-30,3555.018656025353
2018-05-31,3511.4725270286444
2018-06-01,3565.3075440627713
2018-06-04,3578.8385432028267
2018-06-05,3592.373702319077
2018-06-06,3584.510946222432
2018-06-07,3552.729606143703
2018-06-08,3582.058863065637
2018-06-11,3569.9092384236856
2018-06-12,3587.7532118638187
2018-06-13,3584.282713819075
2018-06-14,3638.69788056661
2018-06-15,3651.177134851203
2018-06-18,3642.6700831354287
2018-06-19,3638.0524444977605
2018-06-20,3641.3086248334566
2018-06-21,3607.17898964495
2018-06-22,3596.0722114703476
2018-06-25,3524.636537591054
2018-06-26,3536.649089083393
2018-06-27,3519.513238867027
2018-06-28,3550.856846291852
2018-06-29,3527.9688645739798
2018-07-02,3562.3589689538994
2018-07-03,3525.1591900602
2018-07-04,3526.644360009823
2018-07-05,3550.0196136821723
2018-07-06,3570.68829591609
2018-07-09,3597.6116400834258
2018-07-10,3625.5090502267835
2018-07-11,3602.563401825821
2018-07-12,3660.306501039377
2018-07-13,3671.019641336886
2018-07-16,3644.6877216701605
2018-07-17,3679.2175310036973
2018-07-18,3693.891671906021
2018-07-19,3696.2287902624216
2018-07-20,3668.141926038806
2018-07-23,3671.8185091859086
2018-07-24,3689.880963476453
2018-07-25,3745.6865713288316
2018-07-26,3707.906003835597
2018-07-27,3665.9724495182313
2018-07-30,3608.6610300671455
2018-07-31,3638.06328461075
2018-08-01,3647.5916544873144
2018-08-02,3698.032837377498
2018-08-03,3721.332132262613
2018-08-06,3749.301102239208
2018-08-07,3749.782916153891
2018-08-08,3745.551160684477
2018-08-09,3747.4929009691623
2018-08-10,3768.3014575375173
2018-08-13,3763.080150915811
2018-08-14,3801.354913781377
2018-08-15,3798.05085363322
2018-08-16,3794.325839511175
2018-08-17,3798.444210377352
2018-08-20,3798.9692902625234
2018-08-21,3774.675661000952
2018-08-22,3750.3770050636954
2018-08-23,3760.4744356183546
2018-08-24,3766.451217339709
2018-08-27,3781.2361698033733
2018-08-28,3770.287256049042
2018-08-29,3802.8440168494008
2018-08-30,3804.6355491826666
2018-08-31,3818.6040424254566
2018-09-03,3821.201881394842
2018-09-04,3829.1256994204946
2018-09-05,3786.0930736329465
2018-09-06,3776.5719399754817
2018-09-07,3779.4177775480657
2018-09-10,3785.75244085936
2018-09-11,3800.8730476261926
2018-09-12,3782.9662907453976
2018-09-13,3792.8850764356753
2018-09-14,3797.6817991251746
2018-09-17,3765.6299400372613
2018-09-18,3784.3397637881208
2018-09-19,3792.493395760264
2018-09-20,3801.406007874753
2018-09-21,3797.0897414122846
2018-09-24,3777.0274505788343
2018-09-25,3773.448780321467
2018-09-26,3784.948435406369
2018-09-27,3820.198367381919
2018-09-28,3847.205503357928
2018-10-01,3868.4400450204216
2018-10-02,3875.138519400795
2018-10-03,3881.9731979499948
2018-10-04,3837.0694396619683
2018-10-05,3808.440710312537
2018-10-08,3809.2105448862058
2018-10-09,3805.9120922078246
2018-10-10,3643.6186419587593
2018-10-11,3572.232689358797
2018-10-12,3641.1657241549697
2018-10-15,3606.570748064253
2018-10-16,3696.19236646959
2018-10-17,3707.8431749566384
2018-10-18,3660.585937035775
2018-10-19,3655.0373483687295
2018-10-22,3671.892160132726
2018-10-23,3654.859930024843
2018-10-24,3551.4471216446964
2018-10-25,3632.5875235958847
2018-10-26,3583.0021920049903
2018-10-29,3547.8714271863223
2018-10-30,3612.242715285237
2018-10-31,3673.091375376796
2018-11-01,3690.3616692762207
2018-11-02,3667.697548683286
2018-11-05,3674.0838035707993
2018-11-06,3691.8076975392264
2018-11-07,3754.0220272537354
2018-11-08,3761.4436102795694
2018-11-09,3748.1083413530164
2018-11-12,3702.013663686095
2018-11-13,3691.4213294595115
2018-11-14,3661.258453951541
2018-11-15,3701.360061888638
2018-11-16,3668.1652442736518
2018-11-19,3564.563649772693
2018-11-20,3519.385489745617
2018-11-21,3531.8165562863173
2018-11-22,3528.2339558741774
2018-11-23,3526.604795553368
2018-11-26,3582.587455613514
2018-11-27,3607.2088822018086
2018-11-28,3707.692903576797
2018-11-29,3656.2477882313897
2018-11-30,3719.6060402112544
2018-12-03,3750.6053042919507
2018-12-04,3625.660460143912
2018-12-05,3628.908422325073
2018-12-06,3626.737856845326
2018-12-07,3524.52184491767
2018-12-10,3556.6539505288806
2018-12-11,3579.6012262421277
2018-12-12,3591.122887333431
2018-12-13,3598.54769058952
2018-12-14,3527.313539279761
2018-12-17,3436.1074196208388
2018-12-18,3444.781839537564
2018-12-19,3362.325805678479
2018-12-20,3315.2338808424447
2018-12-21,3241.9770772408874
2018-12-24,3162.8321837078747
2018-12-25,3162.8321837078747
2018-12-26,3326.409461444513
2018-12-27,3361.3904493126443
2018-12-28,3344.706459201175
2018-12-31,3374.7888173437123
2019-01-01,3374.7888173437123
2019-01-02,3399.6441654696137
2019-01-03,3282.5297690568605
2019-01-04,3401.4397634199204
2019-01-07,3409.892568434996
2019-01-08,3454.9405220177123
2019-01-09,3453.317407234466
2019-01-10,3466.5892147322893
2019-01-11,3474.0703248321306
2019-01-14,3456.9632306736444
2019-01-15,3505.680428583944
2019-01-16,3511.0498774885746
2019-01-17,3546.4441390787865
2019-01-18,3601.2046509980933
2019-01-21,3601.6814169320323
2019-01-22,3547.9799451135814
2019-01-23,3551.4181404975993
2019-01-24,3576.9486622345044
2019-01-25,3594.334955614723
2019-01-28,3549.5613237432813
2019-01-29,3545.975853656346
2019-01-30,3603.2028364820303
2019-01-31,3632.6374676351807
2019-02-01,3646.2931087322927
2019-02-04,3697.6961140455696
2019-02-05,3726.593827682504
2019-02-06,3734.1424024802345
2019-02-07,3698.8233017779203
2019-02-08,3720.4658698242874
2019-02-11,3739.326984964248
2019-02-12,3779.5122685978904
2019-02-13,3795.6273560721816
2019-02-14,3797.9740882156098
2019-02-15,3838.9390998755466
2019-02-18,3824.379013440536
2019-02-19,3815.091825400509
2019-02-20,3820.186181285184
2019-02-21,3803.1937867635947
2019-02-22,3846.7935184514795
2019-02-25,3851.5148312702217
2019-02-26,3850.3177743718556
2019-02-27,3847.4830173683195
2019-02-28,3833.527628840463
2019-03-01,3864.382317755846
2019-03-04,3878.7976383072237
2019-03-05,3886.30084063498
2019-03-06,3866.9583071792968
2019-03-07,3862.1642319104994
2019-03-08,3855.3897074512147
2019-03-11,3920.6714790309184
2019-03-12,3917.5015507941525
2019-03-13,3930.3651895191088
2019-03-14,3922.931515329996
2019-03-15,3933.6053672890016
2019-03-18,3935.2109599175997
2019-03-19,3933.271756473519
2019-03-20,3927.283212370726
2019-03-21,3970.8839017652035
2019-03-22,3921.4623921386697
2019-03-25,3905.608474209984
2019-03-26,3952.1115489461527
2019-03-27,3946.0361816155328
2019-03-28,3970.564645325153
2019-03-29,4005.0392182326755
2019-04-01,4051.6807299567267
2019-04-02,4071.907037512433
2019-04-03,4070.4826588060873
2019-04-04,4081.3473019527514
2019-04-05,4092.0285749156847
2019-04-08,4087.507539407713
2019-04-09,4063.403268546193
2019-04-10,4089.2786809450245
2019-04-11,4082.8100704560748
2019-04-12,4105.400796616999
2019-04-15,4111.746385913167
2019-04-16,4120.570914549027
2019-04-17,4123.21124780829
2019-04-18,4150.500817458545
2019-04-19,4150.500817458545
2019-04-22,4147.598043762445
2019-04-23,4206.01796486975
2019-04-24,4204.0226073015465
2019-04-25,4215.830166573243
2019-04-26,4211.906863264033
2019-04-29,4210.981382333399
2019-04-30,4188.52973633987
2019-05-01,4141.5049676177
2019-05-02,4155.388581782824
2019-05-03,4192.355944320215
2019-05-06,4168.881067611664
2019-05-07,4097.6337739417095
2019-05-08,4089.2112143170184
2019-05-09,4058.900264066918
2019-05-10,4066.1566935272826
2019-05-13,3955.4313343229533
2019-05-14,3999.2813273003894
2019-05-15,4043.0373625289635
2019-05-16,4093.0050454418492
2019-05-17,4075.560184104024
2019-05-20,4037.0177477665634
2019-05-21,4065.1871351374325
2019-05-22,4063.1307423107924
2019-05-23,4012.2129916678064
2019-05-24,3992.998303185579
2019-05-27,3997.9695920629606
2019-05-28,3976.888017345823
2019-05-29,3954.8133469990257
2019-05-30,3981.223408258648
2019-05-31,3919.043880140571
2019-06-03,3858.080432172316
2019-06-04,3940.3018496295913
2019-06-05,3969.204394751061
2019-06-06,3987.360520694136
2019-06-07,4030.6380780522886
2019-06-10,4062.5393328932137
2019-06-11,4065.742093268844
2019-06-12,4053.344451889657
2019-06-13,4085.160399324487
2019-06-14,4085.387420035478
2019-06-17,4094.0962779238157
2019-06-18,4148.478286466677
2019-06-19,4151.723666896012
2019-06-20,4178.187469328372
2019-06-21,4155.332325507506
2019-06-24,4126.521979339037
2019-06-25,4081.8165070761156
2019-06-26,4083.7466145198114
2019-06-27,4095.6874638707404
2019-06-28,4102.438878937956
2019-07-01,4162.961531880729
2019-07-02,4189.420807580952
2019-07-03,4233.935317040665
2019-07-04,4233.87574781664
2019-07-05,4243.120062148459
2019-07-08,4223.39202013701
2019-07-09,4233.968355747224
2019-07-10,4244.082212282636
2019-07-11,4252.13603533821
2019-07-12,4272.583910664639
2019-07-15,4273.744962928886
2019-07-16,4274.485498310817
2019-07-17,4246.727078313146
2019-08-19,4241.759671484864
2019-08-20,4211.218640805826
2019-08-21,4248.392835951133
2019-08-22,4246.612752661048
2019-08-23,4113.419162513233
2019-08-26,4165.579250727852
2019-08-27,4174.481456491747
2019-08-28,4202.291964511869
2019-08-29,4261.074229095056
2019-08-30,4278.024436304647
2019-09-02,4295.424786879789
2019-09-03,4256.7428066022085
2019-09-04,4289.906677909421
2019-09-05,4357.662117441481
2019-09-06,4356.2210551918315
2019-09-09,4332.631314374424
2019-09-10,4326.494159116547
2019-09-11,4374.656457941735
2019-09-12,4376.05119339534
2019-09-13,4343.986265272184
2019-09-16,4354.136903080201
2019-09-17,4348.193186806303
2019-09-18,4345.28535488201
2019-09-19,4346.379705706563
2019-09-20,4336.955588653906
2019-09-23,4349.882377009067
2019-09-24,4313.764918699295
2019-09-25,4364.050159470202
2019-09-26,4364.227604756784
2019-09-27,4331.512258092141
2019-09-30,4380.277531190624
2019-10-01,4329.234981112721
2019-10-02,4243.38955315101
2019-10-03,4270.921535898969
2019-10-04,4338.550459006516
2019-10-07,4315.069961772348
2019-10-08,4259.590048469268
2019-10-09,4295.234108896903
2019-10-10,4305.766671550474
2019-10-11,4356.170307708915
2019-10-14,4354.443366624779
2019-10-15,4388.685305119169
2019-10-16,4375.5782327196275
2019-10-17,4356.175081561286
2019-10-18,4313.37348384844
2019-10-21,4343.741862708776
2019-10-22,4330.851579921074
2019-10-23,4338.878957983592
2019-10-24,4374.2934536175335
2019-10-25,4409.360565199744
2019-10-28,4442.692931002883
2019-10-29,4411.772284540389
2019-10-30,4429.08877643767
2019-10-31,4404.1991351445395
2019-11-01,4436.776602873803
2019-11-04,4455.774968805576
2019-11-05,4483.634015673011
2019-11-06,4487.465734873229
2019-11-07,4516.49563423375
2019-11-08,4545.767105998342
2019-11-11,4531.624364783798
2019-11-12,4553.296094509919
2019-11-13,4568.234674472466
2019-11-14,4568.811973506819
2019-11-15,4585.419164820957
2019-11-18,4581.009872473474
2019-11-19,4590.009556565309
2019-11-20,4572.982360344597
2019-11-21,4556.509201188967
2019-11-22,4581.5037451902745
2019-11-25,4637.1613821485425
2019-11-26,4654.155195075143
2019-11-27,4681.740449200973
2019-11-28,4678.675141128424
2019-11-29,4653.337716759489
2019-12-02,4590.976384661569
2019-12-03,4556.715099199894
2019-12-04,4585.789495909298
2019-12-05,4595.650036029804
2019-12-06,4652.274362852924
2019-12-09,4635.888976400507
2019-12-10,4624.0625602732125
2019-12-11,4646.502454312847
2019-12-12,4662.852491036458
2019-12-13,4662.6104627981695
2019-12-16,4693.9181724112095
2019-12-17,4686.375402457134
2019-12-18,4699.45447710771
2019-12-19,4732.804931821109
2019-12-20,4774.543045239914
2019-12-23,4776.545197354154
2019-12-24,4772.529971724589
2019-12-25,4772.529971724589
2019-12-26,4791.4456094334555
2019-12-27,4766.164423101976
2019-12-30,4718.436920632598
2019-12-31,4721.626112971309
2020-01-01,4721.626112971309
2020-01-02,4779.112304920518
2020-01-03,4758.825654978853
2020-01-06,4761.689437836632
2020-01-07,4770.574874063884
2020-01-08,4813.00537729323
2020-01-09,4860.444689521212
2020-01-10,4853.593177511537
2020-01-13,4887.711171096586
2020-01-14,4885.758904013233
2020-01-15,4887.63909475446
2020-01-16,4934.617834974612
2020-01-17,4978.179337843831
2020-01-20,4984.060129160459
2020-01-21,4968.728062517614
2020-01-22,4989.288762250976
2020-01-23,5005.858897940996
2020-01-24,4976.255192147019
2020-01-27,4898.183068256217
2020-01-28,4949.836990565804
2020-01-29,4952.168409992127
2020-01-30,4934.343956613981
2020-01-31,4802.532160222607
2020-02-03,4868.409645492162
2020-02-04,4956.222177123303
2020-02-05,5024.543242513721
2020-02-06,5063.327463428486
2020-02-07,5032.803477795687
2020-02-10,5087.725649432911
2020-02-11,5088.373116974425
2020-02-12,5133.661787651587
2020-02-13,5141.826527627732
2020-02-14,5159.990831388738
2020-02-17,5167.234803515959
2020-02-18,5154.825729179449
2020-02-19,5200.287965929311
2020-02-20,5170.0245488690325
2020-02-21,5083.81634887859
2020-02-24,4898.963352277262
2020-02-25,4751.10292333877
2020-02-26,4751.2306818989655
2020-02-27,4497.47457397516
2020-02-28,4482.456266720712
2020-03-02,4622.891124164483
2020-03-03,4463.746841951069
2020-03-04,4671.780289139446
2020-03-05,4508.417458735469
2020-03-06,4400.353951584892
2020-03-09,4074.563879265409
2020-03-10,4311.312832662357
2020-03-11,4123.563085099665
2020-03-12,3811.565235813834
2020-03-13,4186.5177407900255
2020-03-16,3686.8480126527397
2020-03-17,3976.1874200759526
2020-03-18,3867.7010697894375
2020-03-19,3905.14842631988
2020-03-20,3729.1097803644902
2020-03-23,3608.050345489206
2020-03-24,3932.0444456904092
2020-03-25,3943.541358809765
2020-03-26,4113.452451114435
2020-03-27,3954.3684936731684
2020-03-30,4118.915977312259
2020-03-31,4078.765505536006
2020-04-01,3936.267462163488
2020-04-02,4053.0509512743743
2020-04-03,4021.9224021836635
2020-04-06,4313.381570011925
2020-04-07,4246.1011987964675
2020-04-08,4379.897286256441
2020-04-09,4365.357417753559
2020-04-10,4365.357417753559
2020-04-13,4345.239573515359
2020-04-14,4474.761729432899
2020-04-15,4407.625681230179
2020-04-16,4460.014203945323
2020-04-17,4542.7746655465235
2020-04-20,4472.065177590425
2020-04-21,4329.818311074507
2020-04-22,4468.182423145494
2020-04-23,4468.312182576082
2020-04-24,4540.876318992358
2020-04-27,4581.516936941131
2020-04-28,4549.423226009495
2020-04-29,4673.256118614609
2020-04-30,4589.167645677297
2020-05-01,4456.560864991379
2020-05-04,4516.516116236503
2020-05-05,4603.919396321762
2020-05-06,4621.091739545658
2020-05-07,4665.30543061093
2020-05-08,4693.811677422381
2020-05-11,4741.184292399304
2020-05-12,4624.855712196429
2020-05-13,4567.502098123584
2020-05-14,4633.182546151681
2020-05-15,4663.13570135588
2020-05-18,4762.021672630556
2020-05-19,4688.527882289593
2020-05-20,4754.222375056815
2020-05-21,4737.186963837365
2020-05-22,4776.331744404233
2020-05-25,4775.962714915472
2020-05-26,4772.790185841172
2020-05-27,4817.093516595213
2020-05-28,4780.082292907247
2020-05-29,4788.602545953061
2020-06-01,4782.958620650233
2020-06-02,4801.437492573278
2020-06-03,4831.9143912421
2020-06-04,4739.622756411292
2020-06-05,4867.822330190557
2020-06-08,4893.4020517921945
2020-06-09,4850.076576675089
2020-06-10,4859.774697309918
2020-06-11,4572.712336785016
2020-06-12,4676.9263722260175
2020-06-15,4698.355714806585
2020-06-16,4798.831317754041
2020-06-17,4801.197612038186
2020-06-18,4802.822733556122
2020-06-19,4805.606019378496
2020-06-22,4809.376715195017
2020-06-23,4803.604460822458
2020-06-24,4706.519867563472
2020-06-25,4786.686991113594
2020-06-26,4669.686951308843
2020-06-29,4717.191525222415
2020-06-30,4800.775343661912
2020-07-01,4814.034935899145
2020-07-02,4857.85597642186
2020-07-03,4851.473770609275
2020-07-06,4893.880396704727
2020-07-07,4860.54798503535
2020-07-08,4879.072737449976
2020-07-09,4877.287443460376
2020-07-10,4894.687089562456
2020-07-13,4830.442217373631
2020-07-14,4882.517972481619
2020-07-15,4915.679097875291
2020-07-16,4890.536168237381
2020-07-17,4926.43928484746
2020-07-20,4969.096390596263
2020-07-21,4937.899841545929
2020-07-22,4928.342116944878
2020-07-23,4859.210015908653
2020-07-24,4791.0816747111185
2020-07-27,4775.0357470523095
2020-07-28,4757.875679104412
2020-07-29,4784.912378167937
2020-07-30,4768.78000804202
2020-07-31,4794.543063655689
2020-08-03,4872.6733626625355
2020-08-04,4876.789110290297
2020-08-05,4861.4505935748175
2020-08-06,4919.546685646134
2020-08-07,4935.742392191615
2020-08-10,4951.076173974524
2020-08-11,4914.681277681897
2020-08-12,4973.779429691945
2020-08-13,4951.727601522478
2020-08-14,4954.008116533365
2020-08-17,4964.6240923260575
2020-08-18,4954.945459491285
2020-08-19,4950.783319863346
2020-08-20,5004.366136832917
2020-08-21,5055.727342473084
2020-08-24,5081.572480459465
2020-08-25,5107.918909477535
2020-08-26,5174.792369431307
2020-08-27,5177.020947327345
2020-08-28,5181.562251073802
2020-08-31,5137.375163040867
2020-09-01,5175.814619687236
2020-09-02,5328.46423415547
2020-09-03,5122.420582212068
2020-09-04,5079.94251895762
2020-09-07,5067.708937667804
2020-09-08,4936.394548143962
2020-09-09,5034.01755562582
2020-09-10,4922.006162863052
2020-09-11,4941.070446105455
2020-09-14,4998.209560388126
2020-09-15,5042.212184668203
2020-09-16,5009.2665468620535
2020-09-17,4978.218101299761
2020-09-18,4905.217044093247
2020-09-21,4897.198463142067
2020-09-22,4971.122425516511
2020-09-23,4884.885296552146
2020-09-24,4914.593693913746
2020-09-25,4998.020279264877
2020-09-28,5063.854327744872
2020-09-29,5020.491501808387
2020-09-30,5064.9652836977275
2020-10-01,5093.063347733746
2020-10-02,5033.715710487477
2020-10-05,5087.677050246378
2020-10-06,5026.138475225745
2020-10-07,5121.554927232889
2020-10-08,5160.272644591675
2020-10-09,5187.1767331863275
2020-10-12,5274.959104682678
2020-10-13,5276.589244539303
2020-10-14,5240.504451612207
2020-10-15,5247.724666231713
2020-10-16,5246.855286588842
2020-10-19,5129.24265893423
2020-10-20,5132.6464057743415
2020-10-21,5115.511313324217
2020-10-22,5144.5662152366285
2020-10-23,5159.062827896702
2020-10-26,5054.781717543591
2020-10-27,5044.563568371884
2020-10-28,4879.318705914164
2020-10-29,4982.2613866042
2020-10-30,4922.108067633599
2020-11-02,4984.064427308898
2020-11-03,5035.5502855481645
2020-11-04,5205.843951185233
2020-11-05,5245.3138662465735
2020-11-06,5233.99126053109
2020-11-09,5295.518568990661
2020-11-10,5265.239878468469
2020-11-11,5338.909690803057
2020-11-12,5269.786779779263
2020-11-13,5335.745654417685
2020-11-16,5371.350213332408
2020-11-17,5327.928720306256
2020-11-18,5270.287998133779
2020-11-19,5302.774381935844
2020-11-20,5252.569929401223
2020-11-23,5284.468664881312
2020-11-24,5322.920524618686
2020-11-25,5305.838668764424
2020-11-26,5304.789384524193
2020-11-27,5309.727465134689
2020-11-30,5296.887956613609
2020-12-01,5321.242552529755
2020-12-02,5305.999385293675
2020-12-03,5261.590957068424
2020-12-04,5315.453285592123
2020-12-07,5314.511918544594
2020-12-08,5345.16010105704
2020-12-09,5303.22974421661
2020-12-10,5262.363894211704
2020-12-11,5263.822234716071
2020-12-14,5249.436228690028
2020-12-15,5283.954997131112
2020-12-16,5276.295607894391
2020-12-17,5292.952117785577
2020-12-18,5289.636092081548
2020-12-21,5276.8960432725735
2020-12-22,5287.124007883082
2020-12-23,5264.769629042402
2020-12-24,5291.029940956884
2020-12-25,5291.029940956884
2020-12-28,5321.214429357988
2020-12-29,5305.797424746259
2020-12-30,5283.205883099827
2020-12-31,5342.6540095771925
2021-01-01,5342.6540095771925
2021-01-04,5254.8951767871795
2021-01-05,5279.890803227939
2021-01-06,5262.618117825675
2021-01-07,5354.349674589006
2021-01-08,5386.359723885921
2021-01-11,5395.178883269628
2021-01-12,5372.905501257875
2021-01-13,5380.505665367991
2021-01-14,5352.370874905214
2021-01-15,5344.451501341775
2021-01-18,5352.435108459144
2021-01-19,5381.526440289336
2021-01-20,5460.886937812356
2021-01-21,5456.272525279538
2021-01-22,5417.927685362003
2021-01-25,5459.957505112266
2021-01-26,5437.436707857324
2021-01-27,5325.397549547346
2021-01-28,5365.068095367776
2021-01-29,5240.247077154225
2021-02-01,5351.238281780208
2021-02-02,5448.207262307224
2021-02-03,5454.953428207721
2021-02-04,5531.254079190184
2021-02-05,5531.395993531424
2021-02-08,5559.674742135831
2021-02-09,5533.706142835951
2021-02-10,5521.719271415323
2021-02-11,5556.800370610472
2021-02-12,5587.557726471683
2021-02-15,5581.806695065117
2021-02-16,5582.7303139508795
2021-02-17,5606.64200341108
2021-02-18,5564.732307863951
2021-02-19,5510.010721055948
2021-02-22,5442.75601496606
2021-02-23,5435.284143365681
2021-02-24,5516.362753944865
2021-02-25,5328.8445235396775
2021-02-26,5360.227587776247
2021-03-01,5518.61142164078
2021-03-02,5459.942041981529
2021-03-03,5357.420364137146
2021-03-04,5285.49406632659
2021-03-05,5459.348114736904
2021-03-08,5421.485104239717
2021-03-09,5516.8288679776715
2021-03-10,5532.251622573196
2021-03-11,5581.389191379681
2021-03-12,5570.442251546391
2021-03-15,5630.681984254451
2021-03-16,5660.99841128853
2021-03-17,5655.620216039115
2021-03-18,5552.7741119025095
2021-03-19,5556.795697216295
2021-03-22,5609.348664346858
2021-03-23,5613.785873632935
2021-03-24,5601.186980871065
2021-03-25,5636.673425923482
2021-03-26,5752.316512092785
2021-03-29,5782.216547409006
2021-03-30,5757.108074205219
2021-03-31,5786.83348486024
2021-04-01,5852.820930281628
2021-04-02,5852.820930281628
2021-04-05,5927.600155342287
2021-04-06,5889.9357782867755
2021-04-07,5872.69232388386
2021-04-08,5911.777748565227
2021-04-09,5961.672292504819
2021-04-12,5947.1289556325355
2021-04-13,5951.076097686247
2021-04-14,5894.17554024237
2021-04-15,5977.9203436543075
2021-04-16,5991.1008049915
2021-04-19,5935.912258859263
2021-04-20,5898.449996606078
2021-04-21,5963.009506295905
2021-04-22,5910.266042926231
2021-04-23,5954.7917272705035
2021-04-26,5940.23211532108
2021-04-27,5927.631670440149
2021-04-28,5915.333905848064
2021-04-29,5951.375176376854
2021-04-30,5932.263276692214
2021-05-03,5934.619101908473
2021-05-04,5904.056242648703
2021-05-05,5912.531408773193
2021-05-06,5931.439502143789
2021-05-07,5932.214252834801
2021-05-10,5847.320825923893
2021-05-11,5812.733712254983
2021-05-12,5726.60518338195
2021-05-13,5802.542592400293
2021-05-14,5861.76592765407
2021-05-17,5837.651932612823
2021-05-18,5763.240380240971
2021-05-19,5767.68645491863
2021-05-20,5847.581573840233
2021-05-21,5845.714652684683
2021-05-24,5899.673651549594
2021-05-25,5887.671148651459
2021-05-26,5901.9829321158795
2021-05-27,5896.763519971745
2021-05-28,5919.258470560018
2021-05-31,5896.250755288298
