Date,EUROPE ex SWIZERLAND QUALITY
2017-11-23,3226.185998932286
2017-11-24,3216.138917400072
2017-11-27,3208.4750568741456
2017-11-28,3228.7847404124286
2017-11-29,3226.2622930173957
2017-11-30,3217.5553781089607
2017-12-01,3194.0499036229508
2017-12-04,3218.9339240750855
2017-12-05,3216.6563915278343
2017-12-06,3228.927409766195
2017-12-07,3228.208581131397
2017-12-08,3247.758109308903
2017-12-11,3240.4796837536933
2017-12-12,3258.96586284251
2017-12-13,3254.5597393741914
2017-12-14,3244.1561263839117
2017-12-15,3229.1860806624627
2017-12-18,3266.411546372861
2017-12-19,3254.8428873455055
2017-12-20,3236.059376944515
2017-12-21,3252.4603272563104
2017-12-22,3257.3836431307905
2017-12-25,3257.3836431307905
2017-12-26,3253.066238190997
2017-12-27,3258.54366038774
2017-12-28,3251.3878602823424
2017-12-29,3260.639258353704
2018-01-01,3260.6392583537036
2018-01-02,3243.039381385998
2018-01-03,3255.0364921781693
2018-01-04,3265.899673269951
2018-01-05,3303.04073380888
2018-01-08,3309.899969524472
2018-01-09,3320.4332755445776
2018-01-10,3285.9588979048785
2018-01-11,3266.2613111050446
2018-01-12,3278.776646044273
2018-01-15,3276.985879672898
2018-01-16,3278.224222424098
2018-01-17,3284.3858270716228
2018-01-18,3289.887221768235
2018-01-19,3321.084396706763
2018-01-22,3318.2719612408528
2018-01-23,3330.617635042581
2018-01-24,3302.214430654856
2018-01-25,3272.214770545362
2018-01-26,3294.9263369651153
2018-01-29,3288.5844576852187
2018-01-30,3270.221052991968
2018-01-31,3266.8941372802
2018-02-01,3242.751268126374
2018-02-02,3204.41334953099
2018-02-05,3148.375221077262
2018-02-06,3070.928842757671
2018-02-07,3134.7439367761904
2018-02-08,3089.899079809903
2018-02-09,3045.757720994787
2018-02-12,3083.0014258989486
2018-02-13,3061.468378991175
2018-02-14,3088.3907164055413
2018-02-15,3114.2263740281314
2018-02-16,3153.9132077798295
2018-02-19,3119.0464020978193
2018-02-20,3144.4579267100958
2018-02-21,3155.9597250691954
2018-02-22,3150.793355821971
2018-02-23,3157.658379982109
2018-02-26,3180.2361956504737
2018-02-27,3158.3858485075093
2018-02-28,3135.1755823376243
2018-03-01,3088.832259087029
2018-03-02,3032.314023714665
2018-03-05,3069.8450436803587
2018-03-06,3072.7862543963297
2018-03-07,3080.1985029277375
2018-03-08,3123.2034527823525
2018-03-09,3142.132855028472
2018-03-12,3145.758918050759
2018-03-13,3106.0270371762067
2018-03-14,3114.2906395104037
2018-03-15,3136.5472082445594
2018-03-16,3141.64828569092
2018-03-19,3125.232342550255
2018-03-20,3141.2244286655828
2018-03-21,3139.6847916191077
2018-03-22,3106.825127349357
2018-03-23,3082.549540730454
2018-03-26,3059.1947245634287
2018-03-27,3093.177464212773
2018-03-28,3118.2123081742748
2018-03-29,3136.9614230172806
2018-03-30,3136.9614230172806
2018-04-02,3138.135855531165
2018-04-03,3126.7964397445676
2018-04-04,3118.1814646819084
2018-04-05,3192.93965504087
2018-04-06,3191.011746700415
2018-04-09,3193.2517409049506
2018-04-10,3226.422705685465
2018-04-11,3209.1389782068372
2018-04-12,3226.8919658063255
2018-04-13,3227.967583247201
2018-04-16,3219.4888779757657
2018-04-17,3240.205771753965
2018-04-18,3242.227120139401
2018-04-19,3225.7029139765973
2018-04-20,3216.913915671417
2018-04-23,3218.1754390127207
2018-04-24,3220.144450609272
2018-04-25,3206.5817884376834
2018-04-26,3243.1152481206486
2018-04-27,3261.5712585243214
2018-04-30,3271.4835877419146
2018-05-01,3268.813184772528
2018-05-02,3290.36241929132
2018-05-03,3263.1898073988323
2018-05-04,3284.056618849163
2018-05-07,3306.7648842476647
2018-05-08,3323.3003981135616
2018-05-09,3340.6837615249515
2018-05-10,3338.3718900430486
2018-05-11,3340.185758825246
2018-05-14,3348.3290604888443
2018-05-15,3345.570529091239
2018-05-16,3374.3160427736952
2018-05-17,3402.828184603885
2018-05-18,3400.72330551716
2018-05-21,3424.5089810380996
2018-05-22,3425.6184331972436
2018-05-23,3407.300615461176
2018-05-24,3402.6925239751786
2018-05-25,3422.2695721476834
2018-05-28,3420.430955470252
2018-05-29,3385.969720870815
2018-05-30,3388.683734149609
2018-05-31,3368.7504101477234
2018-06-01,3389.8433563333024
2018-06-04,3402.5178774762107
2018-06-05,3414.828517425618
2018-06-06,3408.9451894906106
2018-06-07,3377.5751448391748
2018-06-08,3382.7900866798896
2018-06-11,3392.0281662474245
2018-06-12,3379.5827861096627
2018-06-13,3400.515029899058
2018-06-14,3429.741344974964
2018-06-15,3414.351164189198
2018-06-18,3383.0228784488713
2018-06-19,3348.384907606896
2018-06-20,3353.2060878747175
2018-06-21,3339.009396223242
2018-06-22,3362.19582336753
2018-06-25,3295.6685239919248
2018-06-26,3295.560081044594
2018-06-27,3319.010887929363
2018-06-28,3295.75856029057
2018-06-29,3326.1506312214265
2018-07-02,3292.143857412384
2018-07-03,3315.7490843774335
2018-07-04,3308.463231287166
2018-07-05,3309.1930021469166
2018-07-06,3320.1937085177788
2018-07-09,3338.964897382733
2018-07-10,3366.4903303205297
2018-07-11,3334.4136708667766
2018-07-12,3373.806425883571
2018-07-13,3390.492961878594
2018-07-16,3377.6528578066755
2018-07-17,3398.170283849263
2018-07-18,3423.1606459139784
2018-07-19,3424.132940841494
2018-07-20,3426.9933605870388
2018-07-23,3406.750091077947
2018-07-24,3425.737911012122
2018-07-25,3420.4079775229325
2018-07-26,3440.198949881606
2018-07-27,3437.954404241097
2018-07-30,3421.171030325233
2018-07-31,3420.177220414845
2018-08-01,3404.069435088237
2018-08-02,3386.6780401535298
2018-08-03,3411.375022557475
2018-08-06,3411.2715081803212
2018-08-07,3418.4807786716988
2018-08-08,3407.3059973859936
2018-08-09,3430.638105092118
2018-08-10,3404.428054910517
2018-08-13,3414.667225482584
2018-08-14,3424.986190355718
2018-08-15,3373.093646530975
2018-08-16,3395.010415203162
2018-08-17,3393.935127193778
2018-08-20,3415.66950534126
2018-08-21,3413.0853281987456
2018-08-22,3406.8825339003047
2018-08-23,3398.9416196236452
2018-08-24,3398.1927406643963
2018-08-27,3416.8509965273956
2018-08-28,3422.7456990991045
2018-08-29,3429.388894862274
2018-08-30,3427.915120870765
2018-08-31,3397.4572808314765
2018-09-03,3399.705590757287
2018-09-04,3362.8150960682265
2018-09-05,3314.0715916619524
2018-09-06,3293.8251104019173
2018-09-07,3304.368001389828
2018-09-10,3323.5189687452494
2018-09-11,3321.056621231819
2018-09-12,3336.33939069865
2018-09-13,3322.2080815716104
2018-09-14,3331.201168947559
2018-09-17,3329.3699400475643
2018-09-18,3327.587691599256
2018-09-19,3324.981136679553
2018-09-20,3350.733743309861
2018-09-21,3363.506368750535
2018-09-24,3344.7631302854006
2018-09-25,3363.1870696273286
2018-09-26,3373.819284828553
2018-09-27,3399.3781950188486
2018-09-28,3386.0210526655324
2018-10-01,3399.486786365096
2018-10-02,3375.313728302374
2018-10-03,3394.6292108815564
2018-10-04,3316.5963330990244
2018-10-05,3296.709891053242
2018-10-08,3261.4476599830396
2018-10-09,3260.6621670179384
2018-10-10,3176.502551637287
2018-10-11,3128.251986391826
2018-10-12,3124.659801854714
2018-10-15,3125.0868901178965
2018-10-16,3191.499230431465
2018-10-17,3184.436245275956
2018-10-18,3168.0381877961922
2018-10-19,3166.2257838116248
2018-10-22,3157.9492869171954
2018-10-23,3117.554664096516
2018-10-24,3127.377522704559
2018-10-25,3150.1116134337462
2018-10-26,3115.9598454335464
2018-10-29,3133.8506768502425
2018-10-30,3136.270054379295
2018-10-31,3191.724078952629
2018-11-01,3214.356431727603
2018-11-02,3225.983386057861
2018-11-05,3218.7930835758316
2018-11-06,3211.3724231880888
2018-11-07,3238.367438255868
2018-11-08,3247.017732078401
2018-11-09,3243.961149908432
2018-11-12,3222.42685112461
2018-11-13,3255.3208718689893
2018-11-14,3241.4138868260447
2018-11-15,3203.61956879546
2018-11-16,3200.1963425565514
2018-11-19,3168.2361053910395
2018-11-20,3141.371411682594
2018-11-21,3173.163132691765
2018-11-22,3156.768649216365
2018-11-23,3180.90280047565
2018-11-26,3196.943875417574
2018-11-27,3188.300877290029
2018-11-28,3189.4607865019084
2018-11-29,3194.449280289847
2018-11-30,3179.025120007401
2018-12-03,3206.8833047086146
2018-12-04,3190.5633921588
2018-12-05,3151.066656427813
2018-12-06,3069.0675901082745
2018-12-07,3088.2150422786544
2018-12-10,3038.0134076627483
2018-12-11,3088.4779629081568
2018-12-12,3129.530240216456
2018-12-13,3125.283281230487
2018-12-14,3102.203866850668
2018-12-17,3066.7075241413772
2018-12-18,3050.6024423191056
2018-12-19,3056.0034219492536
2018-12-20,3024.3638732609966
2018-12-21,3027.706384079494
2018-12-24,3009.512356479011
2018-12-25,3009.512356479011
2018-12-26,3004.5708631407892
2018-12-27,2973.1718845634496
2018-12-28,3025.173769560859
2018-12-31,3044.241295889414
2019-01-01,3044.241295889414
2019-01-02,3035.588513225896
2019-01-03,2993.321067329793
2019-01-04,3073.7722588586794
2019-01-07,3069.227395849853
2019-01-08,3099.4560550764636
2019-01-09,3119.527288896919
2019-01-10,3117.0264286441225
2019-01-11,3122.3644784324533
2019-01-14,3088.862063950079
2019-01-15,3103.679533775253
2019-01-16,3106.477186677921
2019-01-17,3119.881747669916
2019-01-18,3176.270921022111
2019-01-21,3178.0982615226026
2019-01-22,3171.2634361193755
2019-01-23,3172.337617121326
2019-01-24,3167.6318470593196
2019-01-25,3175.7633419608132
2019-01-28,3148.5181547658167
2019-01-29,3182.056563913068
2019-01-30,3211.7550460699845
2019-01-31,3219.397016331424
2019-02-01,3246.844928372545
2019-02-04,3255.0329172448983
2019-02-05,3311.7227214450268
2019-02-06,3308.871685975173
2019-02-07,3283.1419134154885
2019-02-08,3278.4528462735466
2019-02-11,3302.9756813895033
2019-02-12,3320.811106768085
2019-02-13,3339.710144410466
2019-02-14,3345.696983500004
2019-02-15,3381.6117558117853
2019-02-18,3383.649338497314
2019-02-19,3376.6888638135174
2019-02-20,3399.3808558321684
2019-02-21,3398.043289287494
2019-02-22,3406.563485458147
2019-02-25,3411.3486517708757
2019-02-26,3420.3473620979485
2019-02-27,3395.2650220753267
2019-02-28,3389.313618350534
2019-03-01,3402.683689530162
2019-03-04,3417.8663214169665
2019-03-05,3429.4490114430228
2019-03-06,3417.9829808733775
2019-03-07,3419.875068272397
2019-03-08,3393.619695905032
2019-03-11,3414.318656668168
2019-03-12,3412.7217084771887
2019-03-13,3428.9236722522073
2019-03-14,3460.9925913725806
2019-03-15,3489.0560804072215
2019-03-18,3488.5265575577823
2019-03-19,3512.058126024033
2019-03-20,3483.832803776558
2019-03-21,3496.5180114753675
2019-03-22,3475.190366628747
2019-03-25,3464.008250029799
2019-03-26,3499.015529374403
2019-03-27,3495.274864961379
2019-03-28,3509.018515534744
2019-03-29,3524.200582363282
2019-04-01,3562.8775431931267
2019-04-02,3575.3404612587524
2019-04-03,3595.011130761216
2019-04-04,3583.920797461768
2019-04-05,3594.016225842602
2019-04-08,3588.3738425612305
2019-04-09,3567.6896263598587
2019-04-10,3581.623087355944
2019-04-11,3586.0410987514692
2019-04-12,3582.2589798582785
2019-05-15,3556.3067329103533
2019-05-16,3596.3460163557643
2019-05-17,3594.7283188232573
2019-05-20,3552.5625801387973
2019-05-21,3571.79918948545
2019-05-22,3578.0698959555766
2019-05-23,3539.2826817513223
2019-05-24,3549.757921021366
2019-05-27,3553.69881862045
2019-05-28,3555.222643640833
2019-05-29,3496.285847667314
2019-05-30,3520.1589409036105
2019-05-31,3486.2287440614004
2019-06-03,3499.4861572696245
2019-06-04,3500.2254727656227
2019-06-05,3520.622016919079
2019-06-06,3538.443271716141
2019-06-07,3568.874655538995
2019-06-10,3571.6827198857404
2019-06-11,3608.6094434138795
2019-06-12,3613.231832082391
2019-06-13,3616.3561560175103
2019-06-14,3600.443732059272
2019-06-17,3597.722751236004
2019-06-18,3656.616863646858
2019-06-19,3645.4139716368045
2019-06-20,3663.9791165905167
2019-06-21,3648.285421478432
2019-06-24,3650.105579988593
2019-06-25,3648.55224938814
2019-06-26,3632.141297752763
2019-06-27,3634.186587940884
2019-06-28,3666.2879842294496
2019-07-01,3698.473794393283
2019-07-02,3722.465993075518
2019-07-03,3752.127697746841
2019-07-04,3744.7812614726545
2019-07-05,3703.8461238006144
2019-07-08,3710.439343054063
2019-07-09,3689.7676572434307
2019-07-10,3679.2166075022687
2019-07-11,3670.752165875848
2019-07-12,3672.656749038963
2019-07-15,3679.781765695968
2019-07-16,3700.1051333734968
2019-07-17,3708.6819469807224
2019-07-18,3701.750758012996
2019-07-19,3707.328598723684
2019-07-22,3720.582085184254
2019-07-23,3746.2602878743123
2019-07-24,3749.5036059475638
2019-07-25,3730.723255559079
2019-07-26,3743.5786573777964
2019-07-29,3749.0507950652795
2019-07-30,3698.9677275903814
2019-07-31,3700.959700574448
2019-08-01,3742.9934372833127
2019-08-02,3628.8344803239174
2019-08-05,3531.5761192693403
2019-08-06,3527.345829332872
2019-08-07,3548.344998375717
2019-08-08,3609.709938037645
2019-08-09,3578.282815997263
2019-08-12,3569.493646470083
2019-08-13,3579.2695407282326
2019-08-14,3525.791768280827
2019-08-15,3528.027490180887
2019-08-16,3569.711124205907
2019-08-19,3612.1939026089617
2019-08-20,3597.2504462470392
2019-08-21,3656.984697581777
2019-08-22,3636.7153140958544
2019-08-23,3612.941300969855
2019-08-26,3606.3399903911377
2019-08-27,3642.503298190836
2019-08-28,3633.7629688644565
2019-08-29,3673.441873127402
2019-08-30,3704.8351280383667
2019-09-02,3730.5341147032286
2019-09-03,3729.894695927238
2019-09-04,3764.717343267933
2019-09-05,3782.7631475898593
2019-09-06,3800.489310164132
2019-09-09,3760.485763255705
2019-09-10,3723.3524029400905
2019-09-11,3766.9035739709293
2019-09-12,3775.5754873458404
2019-09-13,3771.260525902333
2019-09-16,3735.2392930092046
2019-09-17,3757.1629274257493
2019-09-18,3756.5910186161814
2019-09-19,3779.1104606938907
2019-09-20,3777.8119617965754
2019-09-23,3756.4285233490878
2019-09-24,3766.6476101839794
2019-09-25,3734.1641223940364
2019-09-26,3761.2164924313597
2019-09-27,3777.2329109917678
2019-09-30,3786.246316105331
2019-10-01,3731.2308669172803
2019-10-02,3625.054047384777
2019-10-03,3640.5926167434473
2019-10-04,3665.7730383025514
2019-10-07,3695.085576444957
2019-10-08,3653.4829208351734
2019-10-09,3674.481775201953
2019-10-10,3700.5946430065105
2019-10-11,3767.754754613879
2019-10-14,3757.476369396313
2019-10-15,3792.63925838671
2019-10-16,3772.6808266108264
2019-10-17,3766.1180897879503
2019-10-18,3749.8950806858675
2019-10-21,3772.7565295509157
2019-10-22,3777.129499253692
2019-10-23,3774.0716818315173
2019-10-24,3818.0052589589473
2019-10-25,3837.8135230281055
2019-10-28,3854.6852756383955
2019-10-29,3850.227479686563
2019-10-30,3875.847922993445
2019-10-31,3860.405735790213
2019-11-01,3894.682155385444
2019-11-04,3931.12882339088
2019-11-05,3930.148879100489
2019-11-06,3933.9382891065306
2019-11-07,3944.9629621234208
2019-11-08,3936.2822031909323
2019-11-11,3933.0237962676047
2019-11-12,3943.8338829454397
2019-11-13,3951.7877342680226
2019-11-14,3944.8603928587063
2019-11-15,3957.592610616263
2019-11-18,3956.8301033904304
2019-11-19,3951.8144508337023
2019-11-20,3924.997027169456
2019-11-21,3896.884925154705
2019-11-22,3918.4666653315253
2019-11-25,3978.793237299256
2019-11-26,3989.2981379499342
2019-11-27,4000.1811890858494
2019-11-28,4000.1644780554825
2019-11-29,3986.937457328252
2019-12-02,3917.8038934798365
2019-12-03,3895.665972328743
2019-12-04,3942.4281416521326
2019-12-05,3939.473049737819
2019-12-06,3988.5206002385657
2019-12-09,3975.428340789173
2019-12-10,3966.110376124531
2019-12-11,3977.614432188832
2019-12-12,3976.231449481705
2019-12-13,4034.9188871041288
2019-12-16,4110.6899585400815
2019-12-17,4061.572516380079
2019-12-18,4047.763785926979
2019-12-19,4054.0905234734414
2019-12-20,4098.753984854239
2019-12-23,4100.526948681873
2019-12-24,4106.415611484234
2019-12-25,4106.415611484234
2019-12-26,4109.579303303798
2019-12-27,4125.269334524282
2019-12-30,4077.247272967426
2019-12-31,4080.780663669528
2020-01-01,4080.780663669528
2020-01-02,4111.171000681308
2020-01-03,4091.7040682100587
2020-01-06,4070.968067729971
2020-01-07,4082.7835835078986
2020-01-08,4101.806021306777
2020-01-09,4124.672318556065
2020-01-10,4119.808228933373
2020-01-13,4120.248523658453
2020-01-14,4145.83342207819
2020-01-15,4173.686405319569
2020-01-16,4172.975407301849
2020-01-17,4221.732497230743
2020-01-20,4208.111128986569
2020-01-21,4198.444383108142
2020-01-22,4208.906465185174
2020-01-23,4166.1791712229215
2020-01-24,4213.0652869373835
2020-01-27,4098.785834304795
2020-01-28,4129.2592677839575
2020-01-29,4142.749052271372
2020-01-30,4108.488774806728
2020-01-31,4061.0956006716165
2020-02-03,4075.9067174166516
2020-02-04,4154.818340385866
2020-02-05,4195.564487474305
2020-02-06,4217.726001542071
2020-02-07,4195.756290636348
2020-02-10,4199.459162372666
2020-02-11,4229.546506803213
2020-02-12,4250.731384048702
2020-02-13,4252.221465209128
2020-02-14,4233.161134363587
2020-02-17,4239.501118515749
2020-02-18,4232.685309754665
2020-02-19,4276.876541157415
2020-02-20,4229.502687700467
2020-02-21,4212.4787483338
2020-02-24,4045.543945364842
2020-02-25,3991.8767429182058
2020-02-26,3985.0173640377375
2020-02-27,3841.9392996126003
2020-02-28,3721.8574023947913
2020-03-02,3730.478849752219
2020-03-03,3807.7119235204477
2020-03-04,3847.4084963309556
2020-03-05,3800.730188963125
2020-03-06,3669.3006353580486
2020-03-09,3454.594682786911
2020-03-10,3406.1068934990703
2020-03-11,3356.4971015288384
2020-03-12,3031.003260988391
2020-03-13,3074.0002302161533
2020-03-16,2959.8744220332433
2020-03-17,2997.204911249664
2020-03-18,2863.4964774122514
2020-03-19,2961.4512848895256
2020-03-20,3017.519304042191
2020-03-23,2858.6836707091866
2020-03-24,3085.540795159425
2020-03-25,3198.6707881726034
2020-03-26,3319.956910715881
2020-03-27,3208.538058536715
2020-03-30,3268.825902097972
2020-03-31,3304.008386086894
2020-04-01,3199.5429705498573
2020-04-02,3189.4203135867947
2020-04-03,3170.2244723205226
2020-04-06,3280.581276141033
2020-04-07,3342.7901508208465
2020-04-08,3361.980308815781
2020-04-09,3422.632535897937
2020-04-10,3422.632535897938
2020-04-13,3430.844783279946
2020-04-14,3473.887795218696
2020-04-15,3381.6165678751563
2020-04-16,3410.985288462551
2020-04-17,3507.179449617464
2020-04-20,3540.7885031327214
2020-04-21,3415.4550531257255
2020-04-22,3471.2977164177028
2020-04-23,3498.8204966847156
2020-04-24,3444.5697240710483
2020-04-27,3499.705841432474
2020-04-28,3546.9953049248556
2020-04-29,3598.933002361054
2020-04-30,3547.4984338728104
2020-05-01,3507.6441298988807
2020-05-04,3429.0474123416784
2020-05-05,3490.3994798631293
2020-05-06,3484.486680218214
2020-05-07,3529.928742308781
2020-05-08,3556.3439315910114
2020-05-11,3556.354805840093
2020-05-12,3560.687266470264
2020-05-13,3496.43448838183
2020-05-14,3419.2023102453804
2020-05-15,3430.156159482669
2020-05-18,3569.8655065032317
2020-05-19,3561.846414975621
2020-05-20,3605.1168773588493
2020-05-21,3589.168519377983
2020-05-22,3596.8956699719097
2020-05-25,3638.2691898399107
2020-05-26,3669.3219896727164
2020-05-27,3658.0611542676093
2020-05-28,3754.0319273266123
2020-05-29,3692.8915701522205
2020-06-01,3729.547749360878
2020-06-02,3752.3568766712337
2020-06-03,3837.632247469268
2020-06-04,3813.9708495229515
2020-06-05,3895.971312707082
2020-06-08,3849.1810980494247
2020-06-09,3811.080270394996
2020-06-10,3823.215734008587
2020-06-11,3688.472806651411
2020-06-12,3690.959443629687
2020-06-15,3671.5552939710456
2020-06-16,3777.163081865824
2020-06-17,3815.2751192730484
2020-06-18,3767.0728673070175
2020-06-19,3798.752325183381
2020-06-22,3766.6612015391947
2020-06-23,3813.02715873131
2020-06-24,3708.4142535536103
2020-06-25,3723.3520340349805
2020-06-26,3725.4361506669597
2020-06-29,3723.433379819277
2020-06-30,3726.9869803772913
2020-07-01,3744.3173612310507
2020-07-02,3816.6432193237933
2020-07-03,3777.9384225432086
2020-07-06,3836.7527225817003
2020-07-07,3815.659648337788
2020-07-08,3799.52257174592
2020-07-09,3786.749234081673
2020-07-10,3806.9112909894916
2020-07-13,3852.0564304114323
2020-07-14,3799.683571806282
2020-07-15,3876.3131729200736
2020-07-16,3838.02501209454
2020-07-17,3849.5766597356333
2020-07-20,3880.936061073425
2020-07-21,3884.652485589515
2020-07-22,3844.6849070014273
2020-07-23,3875.205926099664
2020-07-24,3803.013759362788
2020-07-27,3806.425045603679
2020-07-28,3815.7694807007233
2020-07-29,3811.98232228093
2020-07-30,3750.6725165519533
2020-07-31,3710.952617396222
2020-08-03,3792.5421477838963
2020-08-04,3768.915108194919
2020-08-05,3795.912284946103
2020-08-06,3769.324238925363
2020-08-07,3785.5187728649335
2020-08-10,3788.5856441422284
2020-08-11,3851.485900071972
2020-08-12,3901.4054204567083
2020-08-13,3893.8894750764966
2020-08-14,3840.825982843922
2020-08-17,3866.757695830286
2020-08-18,3848.2212211063575
2020-08-19,3862.316168426787
2020-08-20,3824.528140979383
2020-08-21,3821.655525612921
2020-08-24,3870.0401584218134
2020-08-25,3864.804328013268
2020-08-26,3902.9205078978907
2020-08-27,3891.3834199643597
2020-08-28,3861.216575833669
2020-08-31,3847.859175006475
2020-09-01,3837.5668019438635
2020-09-02,3922.977052902292
2020-09-03,3862.639761580643
2020-09-04,3807.4171421778233
2020-09-07,3875.79784260868
2020-09-08,3842.676099886979
2020-09-09,3904.08563399229
2020-09-10,3878.9019637535953
2020-09-11,3897.2918185133067
2020-09-14,3911.829102261322
2020-09-15,3955.3772270832733
2020-09-16,3989.1601911678167
2020-09-17,3972.451326209694
2020-09-18,3951.9205920646427
2020-09-21,3825.666893690437
2020-09-22,3828.6145886168415
2020-09-23,3883.4567164744312
2020-09-24,3833.295243823843
2020-09-25,3842.2235210007952
2020-09-28,3926.8325460250608
2020-09-29,3923.0655464503684
2020-09-30,3904.7119949683297
2020-10-01,3935.8789274222404
2020-10-02,3946.2133453098263
2020-10-05,3965.7842062023647
2020-10-06,3943.3762530261747
2020-10-07,3943.6811274893385
2020-10-08,3959.747852679368
2020-10-09,4004.1070980523828
2020-10-12,4035.9424880661586
2020-10-13,4030.9461103639915
2020-10-14,4016.5427851649847
2020-10-15,3929.1799669604493
2020-10-16,3998.0442350332214
2020-10-19,3983.017003206125
2020-10-20,3969.3896165885585
2020-10-21,3919.243432262206
2020-10-22,3911.213109822107
2020-10-23,3925.3025458653506
2020-10-26,3859.8255008745355
2020-10-27,3843.309031278124
2020-10-28,3734.0091780611774
2020-10-29,3735.514901884385
2020-10-30,3717.441823244415
2020-11-02,3762.9992235964614
2020-11-03,3849.803932891884
2020-11-04,3939.4487302021384
2020-11-05,3998.4570334269974
2020-11-06,3998.5343178552034
2020-11-09,4158.165449325272
2020-11-10,4181.048447842953
2020-11-11,4234.130298349461
2020-11-12,4196.2338599202485
2020-11-13,4174.557960680541
2020-11-16,4209.118005629464
2020-11-17,4189.920098560334
2020-11-18,4204.167608553793
2020-11-19,4186.816801812027
2020-11-20,4209.575503424048
2020-11-23,4181.860073550307
2020-11-24,4173.245319266301
2020-11-25,4180.854818690634
2020-11-26,4172.335770223839
2020-11-27,4189.720136858249
2020-11-30,4150.0370087310885
2020-12-01,4143.453397457348
2020-12-02,4142.095067496
2020-12-03,4140.182519277229
2020-12-04,4156.887186569607
2020-12-07,4147.692345057096
2020-12-08,4171.751206492506
2020-12-09,4182.993798875654
2020-12-10,4161.7515790496645
2020-12-11,4152.477592650102
2020-12-14,4168.151770053643
2020-12-15,4167.407457030955
2020-12-16,4212.7779258014325
2020-12-17,4218.751986122519
2020-12-18,4222.746902614939
2020-12-21,4145.963560071075
2020-12-22,4197.769731470498
2020-12-23,4208.282472832036
2020-12-24,4211.7141900044535
2020-12-25,4211.7141900044535
2020-12-28,4226.990400897131
2020-12-29,4289.457499849968
2020-12-30,4274.706382542967
2020-12-31,4258.8888130048435
2021-01-01,4258.8888130048435
2021-01-04,4294.516067967915
2021-01-05,4277.359113671758
2021-01-06,4293.5232521534035
2021-01-07,4313.58318030806
2021-01-08,4365.609326926343
2021-01-11,4332.52045215843
2021-01-12,4308.037998066561
2021-01-13,4315.250267129799
2021-01-14,4358.731728539795
2021-01-15,4317.585132203948
2021-01-18,4317.409128445172
2021-01-19,4325.491299439665
2021-01-20,4354.793098375096
2021-01-21,4374.968055768363
2021-01-22,4357.630624321393
2021-01-25,4366.118935156122
2021-01-26,4376.3974078791225
2021-01-27,4315.125023591028
2021-01-28,4307.727660774371
2021-01-29,4223.10803157999
2021-02-01,4293.497798224582
2021-02-02,4344.835664413415
2021-02-03,4341.904274146514
2021-02-04,4349.061958754731
2021-02-05,4336.670988290355
2021-02-08,4354.281469630368
2021-02-09,4358.977708537128
2021-02-10,4337.824799697856
2021-02-11,4379.224132621837
2021-02-12,4435.484778812129
2021-02-15,4483.334174147722
2021-02-16,4485.054590992769
2021-02-17,4440.963105113262
2021-02-18,4426.592720346742
2021-02-19,4423.089970228998
2021-02-22,4367.513679509741
2021-02-23,4345.383377799067
2021-02-24,4337.4165327541505
2021-02-25,4328.2679310046315
2021-02-26,4247.248006866567
2021-03-01,4331.546509787116
2021-03-02,4340.361658250177
2021-03-03,4318.177769146685
2021-03-04,4287.841138362024
2021-03-05,4237.73360182415
2021-03-08,4301.235855394766
2021-03-09,4356.567123797086
2021-03-10,4368.493390894188
2021-03-11,4406.757376567922
2021-03-12,4381.3794897917205
2021-03-15,4397.025267479908
2021-03-16,4448.997012268725
2021-03-17,4410.180950131801
2021-03-18,4407.35676587214
2021-03-19,4380.856433221773
2021-03-22,4400.890116013856
2021-03-23,4402.066266037715
2021-03-24,4394.878434987145
2021-03-25,4405.804983929385
2021-03-26,4454.706449444654
2021-03-29,4474.6763166948085
2021-03-30,4481.915252746815
2021-03-31,4489.875250006842
2021-04-01,4527.704331646334
2021-04-02,4527.704331646334
2021-04-05,4530.562195963586
2021-04-06,4563.358420310711
2021-04-07,4545.198117208711
2021-04-08,4603.2005424830595
2021-04-09,4618.342264792752
2021-04-12,4585.30996597462
2021-04-13,4603.6863959487155
2021-04-14,4608.1168403126085
2021-04-15,4662.267971953573
2021-04-16,4692.90091244098
2021-04-19,4695.229271928782
2021-04-20,4634.001565892047
2021-04-21,4690.303251552611
2021-04-22,4731.676128222795
2021-04-23,4722.873184995967
2021-04-26,4717.271210744417
2021-04-27,4717.997824340116
2021-04-28,4702.504956385713
2021-04-29,4704.296469048429
2021-04-30,4690.958725251932
2021-05-03,4713.438726188685
2021-05-04,4638.758826677602
2021-05-05,4732.004987969485
2021-05-06,4709.7329504705385
2021-05-07,4760.547507935687
2021-05-10,4755.652539417231
2021-05-11,4657.071044150542
2021-05-12,4673.904275612293
2021-05-13,4678.921009347369
2021-05-14,4721.652664464785
2021-05-17,4731.658113485513
2021-05-18,4736.454144297325
2021-05-19,4673.323003253841
2021-05-20,4756.279670899628
2021-05-21,4774.307364196993
2021-05-24,4786.675508885
2021-05-25,4795.517111653358
2021-05-26,4798.977267793521
2021-05-27,4777.841774626082
2021-05-28,4807.152880555533
2021-05-31,4787.799782438385
2021-06-01,4805.581577115538
2021-06-02,4809.042125354038
2021-06-03,4801.594929655007
2021-06-04,4835.451192552663
2021-06-07,4840.858009446519
2021-06-08,4849.943713682699
2021-06-09,4854.195603991993
2021-06-10,4868.079653563115
2021-06-11,4901.427489399909
