Date,EUROPE QUALITY
2017-11-16,1866.9800302918336
2017-11-17,1861.8296387954074
2017-11-20,1882.8739535917584
2017-11-21,1892.3841349598877
2017-11-22,1881.068018614448
2017-11-23,1880.3979126380684
2017-11-24,1876.4271285474595
2017-11-27,1870.423353779434
2017-11-28,1883.243183958944
2017-11-29,1877.727774892812
2017-11-30,1872.10410530208
2017-12-01,1859.1007483680216
2017-12-04,1874.0870945667461
2017-12-05,1871.263507983731
2017-12-06,1878.8896788723628
2017-12-07,1874.216634990171
2017-12-08,1883.9997710928221
2017-12-11,1879.6662903034608
2017-12-12,1892.5323738986162
2017-12-13,1891.1181761315936
2017-12-14,1884.3892742460341
2017-12-15,1878.3629895938561
2017-12-18,1899.3890975608706
2017-12-19,1889.7370526262398
2017-12-20,1876.6407276358764
2017-12-21,1886.0312747810835
2017-12-22,1887.953662724195
2017-12-25,1887.9536627241948
2017-12-26,1885.371596634035
2017-12-27,1889.366554763882
2017-12-28,1885.8317992897234
2017-12-29,1886.6295609875026
2018-01-01,1886.6295609875026
2018-01-02,1878.1140528396684
2018-01-03,1885.7956924354241
2018-01-04,1893.9034764160892
2018-01-05,1916.2607603131287
2018-01-08,1918.6772179191391
2018-01-09,1923.925208246374
2018-01-10,1904.7431543800528
2018-01-11,1891.2825299337592
2018-01-12,1895.9353132200915
2018-01-15,1893.1616854937804
2018-01-16,1892.5725415312936
2018-01-17,1893.48853193754
2018-01-18,1898.7195911786964
2018-01-19,1915.0510927180903
2018-01-22,1914.513236420539
2018-01-23,1922.3567012574422
2018-01-24,1909.1150442175742
2018-01-25,1891.6821340449526
2018-01-26,1903.07703823033
2018-01-29,1899.2488202580291
2018-01-30,1887.9141821994172
2018-01-31,1885.1035744530104
2018-02-01,1868.6936866686108
2018-02-02,1846.0236039795695
2018-02-05,1816.2354385195997
2018-02-06,1774.7857325487848
2018-02-07,1807.917930392567
2018-02-08,1779.7356408021326
2018-02-09,1756.1894517057128
2018-02-12,1778.4044430760407
2018-02-13,1765.9764126478924
2018-02-14,1783.7993754356
2018-02-15,1795.132919522865
2018-02-16,1816.5861528569724
2018-02-19,1797.5152846923966
2018-02-20,1811.0770570620823
2018-02-21,1815.698944741243
2018-02-22,1814.3261901428937
2018-02-23,1816.5736297341261
2018-02-26,1829.6057417926068
2018-02-27,1818.714634076339
2018-02-28,1803.7691987679389
2018-03-01,1775.5411275822069
2018-03-02,1743.6393558057468
2018-03-05,1767.9930384895536
2018-03-06,1767.3232623656352
2018-03-07,1772.0658212283795
2018-03-08,1795.275410636403
2018-03-09,1804.8115460110205
2018-03-12,1807.184395360616
2018-03-13,1784.7546992358011
2018-03-14,1787.054903611585
2018-03-15,1796.8419185570867
2018-03-16,1798.3988198951947
2018-03-19,1786.748104716265
2018-03-20,1794.0766089998344
2018-03-21,1792.4593516689617
2018-03-22,1772.1662555490632
2018-03-23,1757.2062810335744
2018-03-26,1742.3215723642772
2018-03-27,1763.5556162336559
2018-03-28,1776.6546439764898
2018-03-29,1786.05839666192
2018-03-30,1786.05839666192
2018-04-02,1787.0826147817409
2018-04-03,1775.6838453962962
2018-04-04,1768.1880295490166
2018-04-05,1811.020010882638
2018-04-06,1808.4336205163656
2018-04-09,1810.916693762708
2018-04-10,1828.6171690215915
2018-04-11,1816.7620205556066
2018-04-12,1826.2574622444606
2018-04-13,1827.1734488803106
2018-04-16,1821.395705842129
2018-04-17,1834.2856049844631
2018-04-18,1834.249284105209
2018-04-19,1828.1122680476465
2018-04-20,1823.189364755852
2018-04-23,1825.7161799589303
2018-04-24,1827.888208409314
2018-04-25,1817.0046670700665
2018-04-26,1836.5797343560507
2018-04-27,1847.4392985412712
2018-04-30,1855.0267480873447
2018-05-01,1854.7949067749053
2018-05-02,1867.7667651983572
2018-05-03,1854.7227159663644
2018-05-04,1867.0716393639666
2018-05-07,1881.5111996508629
2018-05-08,1889.2984789226205
2018-05-09,1897.0393178148113
2018-05-10,1897.6476072153675
2018-05-11,1897.4179383888857
2018-05-14,1901.1709386337045
2018-05-15,1899.9623845203273
2018-05-16,1915.5412468283205
2018-05-17,1928.5360426325951
2018-05-18,1929.4268416756295
2018-05-21,1939.9827337578688
2018-05-22,1941.423773678747
2018-05-23,1927.6226794232207
2018-05-24,1924.546956397092
2018-05-25,1935.8670077709166
2018-05-28,1934.3907424089155
2018-05-29,1915.016696718492
2018-05-30,1916.5382129705567
2018-05-31,1904.1701109723765
2018-06-01,1918.2925767881234
2018-06-04,1923.1276401718358
2018-06-05,1926.1564375342189
2018-06-06,1922.0417347242364
2018-06-07,1908.6825434982372
2018-06-08,1910.9952062471946
2018-06-11,1919.4674120487425
2018-06-12,1915.9013328095018
2018-06-13,1924.608265128736
2018-06-14,1942.6002188959783
2018-06-15,1933.531390335072
2018-06-18,1915.15942867783
2018-06-19,1899.0182693986087
2018-06-20,1906.0529387814743
2018-06-21,1894.8153546598787
2018-06-22,1909.2097504839962
2018-06-25,1873.8999110869715
2018-06-26,1874.7059348489024
2018-06-27,1887.9621617727767
2018-06-28,1873.2062211467805
2018-06-29,1891.2220911764402
2018-07-02,1875.4558654681034
2018-07-03,1890.2346811798266
2018-07-04,1886.8896586350334
2018-07-05,1887.6989272212775
2018-07-06,1891.9797193706186
2018-07-09,1903.598749558666
2018-07-10,1917.2340241371844
2018-07-11,1899.0133334999412
2018-07-12,1920.2198888819028
2018-07-13,1929.4621578919282
2018-07-16,1923.563096973783
2018-07-17,1933.6003879230248
2018-07-18,1948.1628159369047
2018-07-19,1944.4614848643057
2018-07-20,1945.4055610119597
2018-07-23,1937.0223152870194
2018-07-24,1948.2734599059597
2018-07-25,1947.085027342334
2018-07-26,1965.2324754791096
2018-07-27,1963.9921599372394
2018-07-30,1953.692785231633
2018-07-31,1952.4625583571094
2018-08-01,1945.29782328521
2018-08-02,1938.8379201737555
2018-08-03,1951.7107284486895
2018-08-06,1951.7022669003766
2018-08-07,1956.0104214890505
2018-08-08,1949.6230091151326
2018-08-09,1960.673446346721
2018-08-10,1947.0384567963672
2018-08-13,1951.859501685174
2018-08-14,1959.3224345239487
2018-08-15,1933.9059373094096
2018-08-16,1945.6608076668833
2018-08-17,1945.4569055818758
2018-08-20,1958.6754520262693
2018-08-21,1958.1570486479588
2018-08-22,1953.6184314320262
2018-08-23,1951.9861780739127
2018-08-24,1950.8976651014514
2018-08-27,1961.4396791197692
2018-08-28,1963.2207656722312
2018-08-29,1969.5373943669406
2018-08-30,1969.8906925893718
2018-08-31,1956.4181561173798
2018-09-03,1957.5878720096055
2018-09-04,1936.5534218743078
2018-09-05,1907.832546404878
2018-09-06,1898.2498969353876
2018-09-07,1907.6779997682115
2018-09-10,1917.7724988047048
2018-09-11,1916.6444168831408
2018-09-12,1927.1797443040728
2018-09-13,1920.8814854493455
2018-09-14,1926.2982398715976
2018-09-17,1923.9296092783106
2018-09-18,1921.9802472838035
2018-09-19,1919.7743946454698
2018-09-20,1931.5212419833197
2018-09-21,1939.6453291988994
2018-09-24,1925.785322477534
2018-09-25,1935.867043681997
2018-09-26,1941.5333392687762
2018-09-27,1953.1112737978053
2018-09-28,1946.4017808758115
2018-10-01,1952.596434772279
2018-10-02,1941.6580179550465
2018-10-03,1951.514145344231
2018-10-04,1913.9920711277084
2018-10-05,1903.1182437871275
2018-10-08,1884.2814115737049
2018-10-09,1883.474611426804
2018-10-10,1838.8286191582579
2018-10-11,1805.2313350703755
2018-10-12,1803.899446379636
2018-10-15,1803.2518508338833
2018-10-16,1840.1824492435858
2018-10-17,1833.2485346789654
2018-10-18,1823.343843928549
2018-10-19,1825.738618253327
2018-10-22,1823.6421186660175
2018-10-23,1800.211350880788
2018-10-24,1803.0796437306935
2018-10-25,1811.1205895454113
2018-10-26,1796.375652812826
2018-10-29,1804.8917840002762
2018-10-30,1808.9534699994365
2018-10-31,1842.8920150934655
2018-11-01,1849.7775140407823
2018-11-02,1854.6640013393167
2018-11-05,1849.412544934634
2018-11-06,1845.7465561170209
2018-11-07,1860.9997889975666
2018-11-08,1866.003450963056
2018-11-09,1868.0404655975096
2018-11-12,1853.3471511284713
2018-11-13,1870.264977185163
2018-11-14,1860.4786193275822
2018-11-15,1842.1081819528995
2018-11-16,1841.1453635804173
2018-11-19,1821.7786043944056
2018-11-20,1808.2625577010795
2018-11-21,1825.4711447881652
2018-11-22,1815.2415347224528
2018-11-23,1830.5991439506665
2018-11-26,1841.135767653265
2018-11-27,1836.3871554478264
2018-11-28,1837.8544903156876
2018-11-29,1841.4008539314448
2018-11-30,1837.2076933614671
2018-12-03,1849.7030877681473
2018-12-04,1840.748215200284
2018-12-05,1815.734996857169
2018-12-06,1769.6376566860763
2018-12-07,1781.7192415190157
2018-12-10,1753.893451707342
2018-12-11,1781.708278191964
2018-12-12,1805.8716799117396
2018-12-13,1802.7604084215839
2018-12-14,1789.3865566286224
2018-12-17,1767.4778062959156
2018-12-18,1756.4613741080063
2018-12-19,1758.4416127810284
2018-12-20,1739.6023297066063
2018-12-21,1742.599256462754
2018-12-24,1735.4482727638406
2018-12-25,1735.448272763841
2018-12-26,1733.3443288681422
2018-12-27,1709.797587151587
2018-12-28,1742.1061728825716
2018-12-31,1749.524725794394
2019-01-01,1749.524725794394
2019-01-02,1748.1567681579286
2019-01-03,1729.5929825845246
2019-01-04,1773.432863811684
2019-01-07,1769.10763373529
2019-01-08,1785.6534423763192
2019-01-09,1797.8221430235437
2019-01-10,1799.0812455416815
2019-01-11,1800.8810625953506
2019-01-14,1783.8729844087875
2019-01-15,1792.9264531869487
2019-01-16,1794.9807876150142
2019-01-17,1803.931733108941
2019-01-18,1836.2177334510038
2019-01-21,1835.0377187715387
2019-01-22,1831.1880474223155
2019-01-23,1830.7721100208184
2019-01-24,1830.255951754091
2019-01-25,1832.6839917761
2019-01-28,1818.549628422561
2019-01-29,1834.0859424346822
2019-01-30,1846.7075879769943
2019-01-31,1850.9862611464423
2019-02-01,1863.8890723746322
2019-02-04,1868.031520723457
2019-02-05,1900.012629058825
2019-02-06,1899.7649439372083
2019-02-07,1882.6714622483146
2019-02-08,1880.8213779677267
2019-02-11,1895.3513960646424
2019-02-12,1904.650675995072
2019-02-13,1913.628371909368
2019-02-14,1919.2767734384931
2019-02-15,1939.8014605518583
2019-02-18,1942.1262436358493
2019-02-19,1938.298955074422
2019-02-20,1951.1978714808179
2019-02-21,1951.818855985264
2019-02-22,1955.6940481805232
2019-02-25,1957.211902688145
2019-02-26,1964.9199512498058
2019-02-27,1950.2663130802625
2019-02-28,1948.2801105645744
2019-03-01,1955.9376174406318
2019-03-04,1963.9971816698408
2019-03-05,1970.3260077427412
2019-03-06,1964.9780088242921
2019-03-07,1965.7218090184429
2019-03-08,1952.8669588347195
2019-03-11,1963.6956498431857
2019-03-12,1961.6206208704334
2019-03-13,1971.7185054599784
2019-03-14,1990.1875556018265
2019-03-15,2003.0724815069607
2019-03-18,2003.0194756359156
2019-03-19,2014.9317921438994
2019-03-20,2002.7001307970809
2019-03-21,2009.395406195963
2019-03-22,1995.4362070825955
2019-03-25,1989.5940875201748
2019-03-26,2011.4268062384904
2019-03-27,2009.0129718464134
2019-03-28,2016.2864201238249
2019-03-29,2025.722946795802
2019-04-01,2044.0695665142284
2019-04-02,2050.2991614453017
2019-04-03,2062.292140318627
2019-04-04,2056.1413028165166
2019-04-05,2060.0883375661674
2019-04-08,2057.054788096827
2019-04-09,2044.468035849509
2019-04-10,2052.890828353031
2019-04-11,2052.8649401886505
2019-04-12,2049.2235953327618
2019-04-15,2050.9621354190995
2019-04-16,2056.5354367122495
2019-04-17,2052.654111274953
2019-04-18,2061.869440040654
2019-04-19,2061.869440040654
2019-04-22,2058.135320764946
2019-04-23,2073.0481763301755
2019-04-24,2082.196928562082
2019-04-25,2081.5426169910515
2019-04-26,2088.2402039508643
2019-04-29,2089.6505151353394
2019-04-30,2091.0257612316573
2019-05-01,2089.911175644128
2019-05-02,2077.9563375580096
2019-05-03,2090.9174901124375
2019-05-06,2076.5201697052075
2019-05-07,2052.1663824286984
2019-05-08,2060.4651053203847
2019-05-09,2033.1994691886255
2019-05-10,2035.27165515587
2019-05-13,2012.8829684325779
2019-05-14,2033.0457649448315
2019-05-15,2044.9967747430967
2019-05-16,2073.446249948849
2019-05-17,2069.969380735156
2019-05-20,2048.5176206441397
2019-05-21,2058.753543769708
2019-05-22,2064.8187903458393
2019-05-23,2045.4388616086503
2019-05-24,2051.177052908781
2019-05-27,2053.6831549731232
2019-05-28,2049.010456386448
2019-05-29,2017.0075515709718
2019-05-30,2028.7780193598246
2019-05-31,2014.568781496928
2019-06-03,2024.688122362803
2019-06-04,2022.5246905357662
2019-06-05,2036.766640682406
2019-06-06,2044.5327686132132
2019-06-07,2062.190945474554
2019-06-10,2063.1871201994827
2019-06-11,2082.427583881887
2019-06-12,2085.5940503082356
2019-06-13,2089.1524863911286
2019-06-14,2081.221810692086
2019-06-17,2080.210784408653
2019-06-18,2114.111774855764
2019-06-19,2107.9820815475287
2019-06-20,2120.7810514887847
2019-06-21,2109.569513293828
2019-06-24,2111.2555858413943
2019-06-25,2110.198963863941
2019-06-26,2099.7315694309473
2019-06-27,2098.7567614160866
2019-06-28,2118.2462949715396
2019-07-01,2134.006987189217
2019-07-02,2146.494001355017
2019-07-03,2163.89126153198
2019-07-04,2160.318272154231
2019-07-05,2137.3884877124638
2019-07-08,2140.530703484196
2019-07-09,2129.5031176781763
2019-07-10,2122.9599617659414
2019-07-11,2117.150580861983
2019-07-12,2115.0836087739663
2019-07-15,2120.3881145723362
2019-07-16,2130.433296761178
2019-07-17,2135.3681087807026
2019-07-18,2127.7782493168934
2019-07-19,2126.5680702378513
2019-07-22,2131.7607550978737
2019-07-23,2147.099173733902
2019-07-24,2149.8603661961406
2019-07-25,2137.8180648525986
2019-07-26,2148.798987037805
2019-07-29,2154.127419936757
2019-07-30,2127.3194305160036
2019-07-31,2131.047675127826
2019-08-01,2152.7719667612646
2019-08-02,2099.915633947577
2019-08-05,2046.8596842294237
2019-08-06,2040.9534605799192
2019-08-07,2055.649756787539
2019-08-08,2090.7922132635895
2019-08-09,2077.675076640658
2019-08-12,2074.9598291794077
2019-08-13,2081.5851512317017
2019-08-14,2051.89480332807
2019-08-15,2053.1799266767507
2019-08-16,2076.721350189359
2019-08-19,2099.1888973833106
2019-08-20,2089.1140309692682
2019-08-21,2120.1562714146803
2019-08-22,2106.946838415688
2019-08-23,2094.581328614419
2019-08-26,2091.0217556471985
2019-08-27,2110.1019873304112
2019-08-28,2104.123722738443
2019-08-29,2125.117896423851
2019-08-30,2141.3442491160167
2019-09-02,2155.464163088073
2019-09-03,2154.497506255378
2019-09-04,2173.320265980322
2019-09-05,2182.0427253118683
2019-09-06,2193.7788546712522
2019-09-09,2169.190907083074
2019-09-10,2147.9996177811395
2019-09-11,2170.924189006299
2019-09-12,2174.9683339672165
2019-09-13,2170.28497905666
2019-09-16,2151.6963766430063
2019-09-17,2164.9230537846215
2019-09-18,2164.9217439894237
2019-09-19,2177.191703573529
2019-09-20,2179.328558477218
2019-09-23,2169.8101533552717
2019-09-24,2176.4488667875535
2019-09-25,2158.45737709576
2019-09-26,2174.201437011312
2019-09-27,2182.4489768671015
2019-09-30,2187.9876466300702
2019-10-01,2158.816602764418
2019-10-02,2098.4603775385926
2019-10-03,2106.262041477455
2019-10-04,2123.926653747028
2019-10-07,2139.9562716076443
2019-10-08,2116.6358403828685
2019-10-09,2128.1431589542353
2019-10-10,2138.9290235871936
2019-10-11,2179.427547913183
2019-10-14,2174.0327477786154
2019-10-15,2192.2892668063582
2019-10-16,2182.624283000888
2019-10-17,2178.35731101609
2019-10-18,2169.2291558150937
2019-10-21,2180.152609516352
2019-10-22,2183.5595164193674
2019-10-23,2179.894599969008
2019-10-24,2203.6500622500557
2019-10-25,2215.755571234667
2019-10-28,2224.9274809681274
2019-10-29,2222.761808045156
2019-10-30,2238.1285305290207
2019-10-31,2229.4825977816595
2019-11-01,2246.363129698517
2019-11-04,2265.087564072348
2019-11-05,2261.988392987649
2019-11-06,2267.112794889855
2019-11-07,2272.238491399299
2019-11-08,2270.178544794631
2019-11-11,2270.533164264161
2019-11-12,2275.854673235329
2019-11-13,2280.955259762918
2019-11-14,2274.526337064041
2019-11-15,2281.6852032461047
2019-11-18,2282.4311436139214
2019-11-19,2280.1922054308025
2019-11-20,2268.004164581715
2019-11-21,2254.266299484062
2019-11-22,2264.7654320940565
2019-11-25,2296.8002639594474
2019-11-26,2303.8049591239487
2019-11-27,2309.2134287504687
2019-11-28,2309.4802544914496
2019-11-29,2300.365733988623
2019-12-02,2263.482029476736
2019-12-03,2251.516373571555
2019-12-04,2275.3274212942592
2019-12-05,2275.445137111085
2019-12-06,2301.313882859397
2019-12-09,2294.5586850190825
2019-12-10,2287.6261107834184
2019-12-11,2293.2651094670227
2019-12-12,2292.1945507171627
2019-12-13,2319.3064159025353
2019-12-16,2356.43072888933
2019-12-17,2336.3733034367083
2019-12-18,2329.745608047812
2019-12-19,2337.292951595682
2019-12-20,2364.295466916999
2019-12-23,2366.8238685748656
2019-12-24,2369.7898994335824
2019-12-25,2369.789899433582
2019-12-26,2370.2870738642564
2019-12-27,2378.6153697901154
2019-12-30,2353.3311902133173
2019-12-31,2354.139230585618
2020-01-01,2354.139230585618
2020-01-02,2369.4783630324337
2020-01-03,2364.0741348238807
2020-01-06,2354.3915617942107
2020-01-07,2360.5612131800976
2020-01-08,2367.846405362832
2020-01-09,2379.469304370535
2020-01-10,2378.043171034818
2020-01-13,2377.183880387967
2020-01-14,2390.5352467681805
2020-01-15,2405.4563592651184
2020-01-16,2407.0870866119662
2020-01-17,2436.7082523685467
2020-01-20,2433.0074268133562
2020-01-21,2432.717746086002
2020-01-22,2436.1793443719744
2020-01-23,2415.8740728290786
2020-01-24,2437.9795786532845
2020-01-27,2380.6037466886487
2020-01-28,2398.7072632582463
2020-01-29,2409.9746582122175
2020-01-30,2391.129913132495
2020-01-31,2363.748515864266
2020-02-03,2372.410715287123
2020-02-04,2412.0977799246025
2020-02-05,2443.6424420345593
2020-02-06,2453.150719791664
2020-02-07,2441.912497954933
2020-02-10,2446.9756973647995
2020-02-11,2464.401585207975
2020-02-12,2473.3336987170383
2020-02-13,2475.207021833759
2020-02-14,2465.6396325322426
2020-02-17,2471.1536607920225
2020-02-18,2468.381351727553
2020-02-19,2496.4179355661645
2020-02-20,2471.1836362131135
2020-02-21,2462.0715270511027
2020-02-24,2368.3874787478157
2020-02-25,2332.74226684443
2020-02-26,2330.6433235660484
2020-02-27,2250.585848429231
2020-02-28,2177.9839302742603
2020-03-02,2188.0347877485347
2020-03-03,2232.388056386175
2020-03-04,2263.51296726582
2020-03-05,2238.159127324755
2020-03-06,2159.8535393533593
2020-03-09,2040.214001051833
2020-03-10,2018.8794170150704
2020-03-11,1996.467400453724
2020-03-12,1809.8514556733676
2020-03-13,1833.6092731898177
2020-03-16,1779.3452322676192
2020-03-17,1808.5328914055888
2020-03-18,1743.480220862414
2020-03-19,1812.2933324754997
2020-03-20,1825.7158432285473
2020-03-23,1734.106074175819
2020-03-24,1855.1111647755968
2020-03-25,1916.6413454289232
2020-03-26,1976.6268237674797
2020-03-27,1923.0389491381832
2020-03-30,1963.1300014249582
2020-03-31,1986.670890083921
2020-04-01,1940.085380160636
2020-04-02,1939.5059948618875
2020-04-03,1934.2052078292454
2020-04-06,1991.1576170177345
2020-04-07,2016.1215086518382
2020-04-08,2023.5189073347533
2020-04-09,2045.7082344979435
2020-04-10,2045.7082344979435
2020-04-13,2049.7696541625664
2020-04-14,2077.6474334415893
2020-04-15,2029.973196042378
2020-04-16,2056.976182250826
2020-04-17,2109.3310501992137
2020-04-20,2133.749136555207
2020-04-21,2069.601983117073
2020-04-22,2104.1736576084268
2020-04-23,2114.82258596506
2020-04-24,2092.2898439862106
2020-04-27,2119.0194919039795
2020-04-28,2139.7265997225186
2020-04-29,2153.036675502494
2020-04-30,2121.8123931045648
2020-05-01,2105.0664868500508
2020-05-04,2063.2778305105417
2020-05-05,2099.2714903354877
2020-05-06,2105.8702041759675
2020-05-07,2124.575105817649
2020-05-08,2140.270435543946
2020-05-11,2145.929275363915
2020-05-12,2150.9783293217865
2020-05-13,2120.758417938238
2020-05-14,2076.1925638182256
2020-05-15,2083.80232678344
2020-05-18,2152.7766782672747
2020-05-19,2147.1488587879207
2020-05-20,2170.534582726202
2020-05-21,2161.4452247685167
2020-05-22,2159.5172970906015
2020-05-25,2183.3827802674614
2020-05-26,2190.266609997367
2020-05-27,2171.0188271514266
2020-05-28,2225.197477649129
2020-05-29,2193.619821017019
2020-06-01,2210.379092803959
2020-06-02,2218.894202287521
2020-06-03,2261.0798391324
2020-06-04,2242.220973433719
2020-06-05,2280.525785567172
2020-06-08,2258.886079985731
2020-06-09,2248.4277450533136
2020-06-10,2254.3141818911495
2020-06-11,2183.859327322021
2020-06-12,2182.9751875290085
2020-06-15,2174.9040736642305
2020-06-16,2232.8292271210094
2020-06-17,2262.823752109194
2020-06-18,2241.387227683397
2020-06-19,2262.902355928644
2020-06-22,2242.8718383445685
2020-06-23,2266.838759071774
2020-06-24,2209.568392227427
2020-06-25,2220.473310823746
2020-06-26,2219.356815698684
2020-06-29,2217.2047466133567
2020-06-30,2221.0896420157956
2020-07-01,2231.6235071479123
2020-07-02,2268.23755518247
2020-07-03,2247.4392718517342
2020-07-06,2280.603835283514
2020-07-07,2270.0173093776925
2020-07-08,2262.973528612707
2020-07-09,2257.860478551315
2020-07-10,2268.70181197271
2020-07-13,2290.679586148325
2020-07-14,2260.261300818306
2020-07-15,2300.1441519319014
2020-07-16,2282.2011592130725
2020-07-17,2289.701914660158
2020-07-20,2308.619113419339
2020-07-21,2307.453617786277
2020-07-22,2287.312478619021
2020-07-23,2299.7794203182625
2020-07-24,2253.7187516433205
2020-07-27,2253.5540102757786
2020-07-28,2261.8873184354397
2020-07-29,2257.8663644610333
2020-07-30,2223.854679671429
2020-07-31,2199.10506896868
2020-08-03,2245.1048632144066
2020-08-04,2232.919928458539
2020-08-05,2242.4655880009823
2020-08-06,2227.8630778428305
2020-08-07,2236.0029779593992
2020-08-10,2234.856357577158
2020-08-11,2266.767395237626
2020-08-12,2297.551450610752
2020-08-13,2292.92279695143
2020-08-14,2264.279279161255
2020-08-17,2280.1394027131646
2020-08-18,2269.399416751821
2020-08-19,2280.182693933325
2020-08-20,2263.1039626692586
2020-08-21,2264.9022087712938
2020-08-24,2290.2586725125593
2020-08-25,2285.710440777457
2020-08-26,2309.4861828600765
2020-08-27,2300.9145059911425
2020-08-28,2280.7564766951587
2020-08-31,2273.3713609530437
2020-09-01,2269.9901157716886
2020-09-02,2319.4107971300564
2020-09-03,2281.626684805755
2020-09-04,2248.7594627383055
2020-09-07,2284.5961943189195
2020-09-08,2267.3314279810347
2020-09-09,2305.013095796179
2020-09-10,2292.614821098191
2020-09-11,2304.17362505229
2020-09-14,2311.1438227546073
2020-09-15,2335.95569737103
2020-09-16,2353.1271789682164
2020-09-17,2343.5811678304794
2020-09-18,2334.831138998458
2020-09-21,2272.1360711365687
2020-09-22,2275.496320649129
2020-09-23,2297.8904911410295
2020-09-24,2269.1326549278615
2020-09-25,2274.160799177225
2020-09-28,2316.3997792928208
2020-09-29,2311.8613716868517
2020-09-30,2302.863782867435
2020-10-01,2318.341694280026
2020-10-02,2324.918509247779
2020-10-05,2335.0641799872315
2020-10-06,2318.99125736556
2020-10-07,2317.2309684462934
2020-10-08,2328.330067459214
2020-10-09,2353.7930322568022
2020-10-12,2373.7093698296917
2020-10-13,2372.6155325345735
2020-10-14,2364.884261426126
2020-10-15,2313.0433390984035
2020-10-16,2347.81402052301
2020-10-19,2339.152909077522
2020-10-20,2332.229150973349
2020-10-21,2301.129317188985
2020-10-22,2296.1845091118093
2020-10-23,2302.1119830336843
2020-10-26,2270.599378478715
2020-10-27,2259.3949835345074
2020-10-28,2199.7789066470878
2020-10-29,2199.3736075995657
2020-10-30,2193.127328298079
2020-11-02,2222.4314965269873
2020-11-03,2267.1833161930185
2020-11-04,2326.5539373966008
2020-11-05,2354.339139524504
2020-11-06,2355.585046875481
2020-11-09,2419.8911552326745
2020-11-10,2421.399342633244
2020-11-11,2451.8189148691945
2020-11-12,2436.419155193131
2020-11-13,2424.769049521385
2020-11-16,2440.8530868835
2020-11-17,2429.3988599064446
2020-11-18,2435.626510806194
2020-11-19,2425.6124175896175
2020-11-20,2438.699537982464
2020-11-23,2421.7464263843635
2020-11-24,2417.312634836875
2020-11-25,2421.083284517126
2020-11-26,2422.561795197882
2020-11-27,2430.5330052753848
2020-11-30,2411.9606916907683
2020-12-01,2410.6296568499715
2020-12-02,2410.70633900947
2020-12-03,2405.306997622469
2020-12-04,2414.0781696060453
2020-12-07,2415.142494119806
2020-12-08,2427.4955660620067
2020-12-09,2436.4221083582433
2020-12-10,2425.6454609406087
2020-12-11,2421.791516768944
2020-12-14,2428.9134660191476
2020-12-15,2426.141816377208
2020-12-16,2451.877244940845
2020-12-17,2457.090230920612
2020-12-18,2458.4764363454597
2020-12-21,2412.240783107592
2020-12-22,2439.6018054027463
2020-12-23,2443.1751918028767
2020-12-24,2444.2741372413643
2020-12-25,2444.2741372413643
2020-12-28,2462.3631061313927
2020-12-29,2496.386120584729
2020-12-30,2490.632591597081
2020-12-31,2485.7638808587812
2021-01-01,2485.7638808587812
2021-01-04,2505.284058507336
2021-01-05,2491.7746743049142
2021-01-06,2494.308813103579
2021-01-07,2502.2641189769347
2021-01-08,2531.2420269324534
2021-01-11,2520.822429869891
2021-01-12,2510.744801343278
2021-01-13,2513.8552091964098
2021-01-14,2533.1015582775253
2021-01-15,2517.4467702996835
2021-01-18,2518.860311070398
2021-01-19,2520.634295070253
2021-01-20,2539.2331953061685
2021-01-21,2549.907293419783
2021-01-22,2542.1498034338874
2021-01-25,2544.2404182057894
2021-01-26,2550.4668636807055
2021-01-27,2522.514909997354
2021-01-28,2515.2747936424653
2021-01-29,2457.9469889366933
2021-02-01,2497.8246928370945
2021-02-02,2524.962123283704
2021-02-03,2522.69745945406
2021-02-04,2531.054831162276
2021-02-05,2519.899049758649
2021-02-08,2527.66493855049
2021-02-09,2535.2315434383963
2021-02-10,2525.3633110523087
2021-02-11,2546.017894482579
2021-02-12,2572.8108751896684
2021-02-15,2597.4544861874715
2021-02-16,2596.15317479739
2021-02-17,2570.122353206108
2021-02-18,2559.4718681061972
2021-02-19,2558.2423329552544
2021-02-22,2532.292452090929
2021-02-23,2511.2333778813236
2021-02-24,2508.658555662226
2021-02-25,2499.715938909524
2021-02-26,2460.0894719905446
2021-03-01,2508.1376438786097
2021-03-02,2515.8785971793163
2021-03-03,2502.1454530871993
2021-03-04,2483.971461771839
2021-03-05,2455.7527247028233
2021-03-08,2495.6896242541347
2021-03-09,2527.3505581590425
2021-03-10,2537.2690255670445
2021-03-11,2556.1534919099795
2021-03-12,2540.181644858646
2021-03-15,2552.0819116944867
2021-03-16,2582.927490111722
2021-03-17,2564.657739849741
2021-03-18,2564.5600180857214
2021-03-19,2552.9523869707978
2021-03-22,2570.6513549852916
2021-03-23,2569.250997709906
2021-03-24,2566.035332241247
2021-03-25,2574.9348258983596
2021-03-26,2597.114933824939
2021-03-29,2609.5091341441866
2021-03-30,2617.38434449119
2021-03-31,2616.6013653097993
2021-04-01,2635.8513803875594
2021-04-02,2635.851380387559
2021-04-05,2638.9012548727646
2021-04-06,2656.8369082532145
2021-04-07,2646.035699204628
2021-04-08,2679.9500392546406
2021-04-09,2691.865678692814
2021-04-12,2675.0991856407495
2021-04-13,2682.398761270451
2021-04-14,2685.58718726794
2021-04-15,2711.106425816877
2021-04-16,2732.229803176451
2021-04-19,2731.493361722537
2021-04-20,2695.899718438427
