Date,EAFE QUALITY
2018-03-14,2948.3499418775855
2018-03-15,2964.10048322601
2018-03-16,2966.134350987986
2018-03-19,2947.001887512901
2018-03-20,2952.6043758846836
2018-03-21,2949.100744950404
2018-03-22,2927.3996065673805
2018-03-23,2886.0071635674176
2018-03-26,2867.4657090558235
2018-03-27,2904.6105160869342
2018-03-28,2914.749793857806
2018-03-29,2932.677003852839
2018-03-30,2935.675924393363
2018-04-02,2934.8334317023887
2018-04-03,2922.6360926497655
2018-04-04,2909.3883346249663
2018-04-05,2966.5761782589516
2018-04-06,2962.6476609900515
2018-04-09,2966.7761319408655
2018-04-10,2987.3296681692577
2018-04-11,2971.547677485506
2018-04-12,2981.5935489136464
2018-04-13,2981.5099988914317
2018-04-16,2973.254867424935
2018-04-17,2990.0615526557413
2018-04-18,2996.476881181396
2018-04-19,2985.7878844466204
2018-04-20,2979.2186330604295
2018-04-23,2979.6860957765134
2018-04-24,2985.2551570574306
2018-04-25,2971.2922061201584
2018-04-26,3000.1809643445176
2018-04-27,3021.8642727550646
2018-04-30,3034.2185668302845
2018-05-01,3035.5999192852355
2018-05-02,3054.675646845695
2018-05-03,3043.955397532205
2018-05-04,3056.7683204635905
2018-05-07,3075.222001696234
2018-05-08,3091.656246199864
2018-05-09,3098.518192466941
2018-05-10,3103.106714227995
2018-05-11,3108.7857526933944
2018-05-14,3115.9540138309194
2018-05-15,3111.923480484513
2018-05-16,3134.6478518701756
2018-05-17,3146.9750504086655
2018-05-18,3155.565454621241
2018-05-21,3174.8315688696816
2018-05-22,3174.286945987794
2018-05-23,3159.5296545291976
2018-05-24,3158.139085245412
2018-05-25,3176.6407912687473
2018-05-28,3180.3749655678416
2018-05-29,3160.466029151685
2018-05-30,3150.0525797094747
2018-05-31,3137.987650217604
2018-06-01,3149.521807011649
2018-06-04,3161.430606418024
2018-06-05,3164.4052499900454
2018-06-06,3153.2597083201235
2018-06-07,3138.681379076908
2018-06-08,3143.6563075641952
2018-06-11,3152.8252375472134
2018-06-12,3153.505320715085
2018-06-13,3164.114503233682
2018-06-14,3187.5243623495885
2018-06-15,3178.893317124631
2018-06-18,3154.184064357343
2018-06-19,3128.4692412196687
2018-06-20,3144.449592284251
2018-06-21,3128.7074152479377
2018-06-22,3147.1360173679836
2018-06-25,3092.112958306072
2018-06-26,3092.1352567399013
2018-06-27,3108.820206309863
2018-06-28,3090.527387467246
2018-06-29,3105.4249979376827
2018-07-02,3081.592439840149
2018-07-03,3096.683898892831
2018-07-04,3093.870106983738
2018-07-05,3086.23042949435
2018-07-06,3094.6628634020585
2018-07-09,3115.5164250647026
2018-07-10,3132.744059536721
2018-07-11,3105.060299894185
2018-07-12,3134.4997401284586
2018-07-13,3154.9751249244114
2018-07-16,3145.4357982726474
2018-07-17,3154.9705856461146
2018-07-18,3175.9238248755214
2018-07-19,3169.56794229364
2018-07-20,3173.6097971326462
2018-07-23,3160.3708999287583
2018-07-24,3180.3740945837135
2018-07-25,3183.2229506709396
2018-07-26,3207.395861009884
2018-07-27,3215.78697306593
2018-07-30,3196.0405991429484
2018-07-31,3189.3791289811593
2018-08-01,3183.1426045782337
2018-08-02,3170.645286868854
2018-08-03,3188.64869895975
2018-08-06,3188.383670761243
2018-08-07,3199.0510992994405
2018-08-08,3191.9281592231196
2018-08-09,3209.269950860756
2018-08-10,3195.1464619405897
2018-08-13,3188.666268722637
2018-08-14,3206.1560956416947
2018-08-15,3181.178627799689
2018-08-16,3186.986422067805
2018-08-17,3190.053626365615
2018-08-20,3207.319187100578
2018-08-21,3198.5299645031487
2018-08-22,3189.77721901595
2018-08-23,3186.2063321839514
2018-08-24,3185.3848445890962
2018-08-27,3204.887939829576
2018-08-28,3204.186989214909
2018-08-29,3212.248063083713
2018-08-30,3215.6567111086433
2018-08-31,3202.8368106254884
2018-09-03,3200.832746518985
2018-09-04,3180.2215883510285
2018-09-05,3127.913129871606
2018-09-06,3107.8840898473495
2018-09-07,3115.7325918362662
2018-09-10,3122.941003023732
2018-09-11,3123.5008752956037
2018-09-12,3135.962050027783
2018-09-13,3129.432752261302
2018-09-14,3146.8028123047034
2018-09-17,3141.7635412041027
2018-09-18,3145.368747200497
2018-09-19,3152.9184281241796
2018-09-20,3160.7827893691424
2018-09-21,3175.5663468026773
2018-09-24,3151.6291437981527
2018-09-25,3167.266407242388
2018-09-26,3182.712648747729
2018-09-27,3193.754348531416
2018-09-28,3196.742806179834
2018-10-01,3205.3985487168966
2018-10-02,3190.4615725203676
2018-10-03,3195.5576752138886
2018-10-04,3144.7372879218224
2018-10-05,3127.7603794374186
2018-10-08,3106.5812420342163
2018-10-09,3092.4052388518903
2018-10-10,3038.515411248617
2018-10-11,2969.710993181946
2018-10-12,2975.8189903869247
2018-10-15,2966.6895235465613
2018-10-16,3010.6215537849926
2018-10-17,3015.486228260055
2018-10-18,3002.42030848198
2018-10-19,3005.3117382578757
2018-10-22,3006.7770658132526
2018-10-23,2959.1070813499355
2018-10-24,2965.9859793164187
2018-10-25,2954.2054776418818
2018-10-26,2937.2538715506817
2018-10-29,2938.290594424312
2018-10-30,2949.423255531566
2018-10-31,3008.238509324234
2018-11-01,3006.8202741430614
2018-11-02,3035.153802839847
2018-11-05,3015.372754575187
2018-11-06,3014.444262969898
2018-11-07,3032.7388139855093
2018-11-08,3045.321155676754
2018-11-09,3044.0956363427804
2018-11-12,3035.8089713307018
2018-11-13,3044.4709004795614
2018-11-14,3028.062630918972
2018-11-15,3014.1706300214814
2018-11-16,3010.016736222509
2018-11-19,2986.5894699311357
2018-11-20,2960.7024764419257
2018-11-21,2982.7908322601124
2018-11-22,2978.0161194480943
2018-11-23,3000.650603402592
2018-11-26,3011.767957953684
2018-11-27,3008.721284004971
2018-11-28,3018.4864487952013
2018-11-29,3020.908923592463
2018-11-30,3018.4610248530353
2018-12-03,3048.289949877062
2018-12-04,3029.973140295104
2018-12-05,2990.5239497362904
2018-12-06,2920.350891871525
2018-12-07,2941.2983604022975
2018-12-10,2890.716772682608
2018-12-11,2930.5772085987005
2018-12-12,2972.575663208832
2018-12-13,2969.7903231417963
2018-12-14,2944.9301527272673
2018-12-17,2919.439753184298
2018-12-18,2891.937441135587
2018-12-19,2894.2072345998454
2018-12-20,2860.2554375119234
2018-12-21,2860.2851706430347
2018-12-24,2852.841385507839
2018-12-25,2832.2066526245826
2018-12-26,2836.5370776595796
2018-12-27,2827.368028508284
2018-12-28,2865.1944590108365
2018-12-31,2878.245124998547
2019-01-01,2878.250286195069
2019-01-02,2876.9000396676593
2019-01-03,2860.2426705972703
2019-01-04,2904.906359763222
2019-01-07,2908.6123839112674
2019-01-08,2932.6382595942155
2019-01-09,2959.342432872935
2019-01-10,2955.244090532162
2019-01-11,2960.968555083191
2019-01-14,2940.1169625501225
2019-01-15,2961.801556702841
2019-01-16,2967.945890139633
2019-01-17,2976.620275769937
2019-01-18,3019.8226477306325
2019-01-21,3017.722986505783
2019-01-22,3010.1972284995236
2019-01-23,3003.3298538931977
2019-01-24,3006.5983914814587
2019-01-25,3014.273790024206
2019-01-28,2996.5865386548594
2019-01-29,3014.4228110219924
2019-01-30,3028.8675988864675
2019-01-31,3045.617633086505
2019-02-01,3060.2751333124265
2019-02-04,3072.6656912202984
2019-02-05,3115.7861268848
2019-02-06,3119.6225291063447
2019-02-07,3096.9895618456435
2019-02-08,3090.285234213458
2019-02-11,3108.5653862106496
2019-02-12,3129.3685607060434
2019-02-13,3145.494842829846
2019-02-14,3154.170227628279
2019-02-15,3174.4118457425357
2019-02-18,3183.5634705812895
2019-02-19,3178.30372617285
2019-02-20,3196.588228875378
2019-02-21,3200.0627498919876
2019-02-22,3211.5297901297977
2019-02-25,3220.6762354500843
2019-02-26,3225.268133176262
2019-02-27,3206.263366368795
2019-02-28,3200.697835875812
2019-03-01,3212.8939027133065
2019-03-04,3233.93854525368
2019-03-05,3237.2261664271196
2019-03-06,3229.4183824829825
2019-03-07,3231.3576143215573
2019-03-08,3206.6620747877087
2019-03-11,3222.5572472170165
2019-03-12,3225.324114961622
2019-03-13,3232.563055781344
2019-03-14,3251.3541445591536
2019-03-15,3270.710387776558
2019-03-18,3276.7742950049123
2019-03-19,3287.1963832367255
2019-03-20,3271.177733213735
2019-03-21,3280.595485221015
2019-03-22,3276.549377839412
2019-03-25,3250.0538292501274
2019-03-26,3291.7903440122427
2019-03-27,3294.9327104454824
2019-03-28,3296.281879706481
2019-03-29,3316.4308892239324
2019-04-01,3345.031983580504
2019-04-02,3352.505776893414
2019-04-03,3370.9897452831487
2019-04-04,3362.213244227439
2019-04-05,3363.0476157508474
2019-04-08,3360.4153851905985
2019-04-09,3344.7573117643615
2019-04-10,3356.267183042472
2019-04-11,3348.725308001257
2019-04-12,3336.699384758158
2019-04-15,3345.9295584471906
2019-04-16,3357.8129958401346
2019-04-17,3349.020890036366
2019-04-18,3357.0866569229165
2019-04-19,3357.5710664770295
2019-04-22,3352.7570638638713
2019-04-23,3377.213548788067
2019-04-24,3389.6231298542557
2019-04-25,3392.9364726625613
2019-04-26,3401.6842022871124
2019-04-29,3403.007439105918
2019-04-30,3401.2188967238276
2019-05-01,3398.733180318438
2019-05-02,3390.895305286663
2019-05-03,3408.1699980388667
2019-05-06,3382.3447995902675
2019-05-07,3355.0700073591256
2019-05-08,3352.609580682781
2019-05-09,3309.1791667152447
2019-05-10,3313.588372424482
2019-05-13,3287.2253566638765
2019-05-14,3305.4161075226657
2019-05-15,3327.3566204733934
2019-05-16,3366.628887451308
2019-05-17,3367.4596172164506
2019-05-20,3340.6474115390793
2019-05-21,3345.6836061316426
2019-05-22,3357.0991913468456
2019-05-23,3335.002393775466
2019-05-24,3342.1307552930443
2019-05-27,3347.4096963505444
2019-05-28,3345.9294550693185
2019-05-29,3303.2199406984278
2019-05-30,3306.8281237806295
2019-05-31,3290.416838222153
2019-06-03,3294.4104781473657
2019-06-04,3285.20699543516
2019-06-05,3315.807586986201
2019-06-06,3322.674397645559
2019-06-07,3345.1180667967174
2019-06-10,3357.941900170488
2019-06-11,3389.438701652652
2019-06-12,3385.2573802901134
2019-06-13,3390.5092183749175
2019-06-14,3385.705282882769
2019-06-17,3380.627823267909
2019-06-18,3428.0176991913463
2019-06-19,3434.942657786919
2019-06-20,3455.5889245717726
2019-06-21,3429.228680798174
2019-06-24,3429.545692010783
2019-06-25,3431.140135704491
2019-06-26,3414.3761887894393
2019-06-27,3423.7385742675483
2019-06-28,3444.7688383221157
2019-07-01,3475.8019850310266
2019-07-02,3500.940318280422
2019-07-03,3522.4117004634877
2019-07-04,3520.6405517426365
2019-07-05,3496.4091325625022
2019-07-08,3487.453527723693
2019-07-09,3471.0341904313923
2019-07-10,3461.7339926165023
2019-07-11,3461.9425743230177
2019-07-12,3460.0653116665453
2019-07-15,3467.292824643893
2019-07-16,3479.1821756025392
2019-07-17,3490.0232222101095
2019-07-18,3477.562011291047
2019-07-19,3491.275983697235
2019-07-22,3488.1400584476733
2019-07-23,3515.797632446748
2019-07-24,3522.536686805177
2019-07-25,3507.301146895034
2019-07-26,3517.999982603027
2019-07-29,3519.3768025221134
2019-07-30,3488.6905964212447
2019-07-31,3488.7395298691913
2019-08-01,3515.9748194469666
2019-08-02,3445.8940554341893
2019-08-05,3358.839684898317
2019-08-06,3339.4061224746088
2019-08-07,3361.764931965507
2019-08-08,3410.299745352556
2019-08-09,3396.6117239422088
2019-08-12,3392.264240266258
2019-08-13,3388.590821398745
2019-08-14,3366.787942588386
2019-08-15,3361.0631003392946
2019-08-16,3391.641605765153
2019-08-19,3428.39398164738
2019-08-20,3427.1707744817204
2019-08-21,3459.123712183481
2019-08-22,3441.720798704628
2019-08-23,3430.5993386113623
2019-08-26,3412.0910242086825
2019-08-27,3439.5371857457776
2019-08-28,3435.742275657342
2019-08-29,3459.410693921845
2019-08-30,3493.429713815488
2019-09-02,3507.9745028044563
2019-09-03,3509.0864358765843
2019-09-04,3531.5785945947227
2019-09-05,3549.4725787770653
2019-09-06,3569.106176906666
2019-09-09,3544.0009145871227
2019-09-10,3510.163690165484
2019-09-11,3545.4673178002217
2019-09-12,3550.5242075169726
2019-09-13,3548.7184665433115
2019-09-16,3530.527819513251
2019-09-17,3538.5983781425716
2019-09-18,3539.7429150791504
2019-09-19,3553.270689786021
2019-09-20,3554.930762414035
2019-09-23,3546.550655539793
2019-09-24,3561.728838557195
2019-09-25,3537.035851850976
2019-09-26,3554.8474117029373
2019-09-27,3563.8492766258023
2019-09-30,3571.63695778051
2019-10-01,3541.776956557366
2019-10-02,3465.6746348490315
2019-10-03,3468.2470397594366
2019-10-04,3491.0994253425138
2019-10-07,3509.7429630494194
2019-10-08,3493.1339530830005
2019-10-09,3495.3733998325206
2019-10-10,3504.649147669284
2019-10-11,3555.2387668586316
2019-10-14,3551.6970179461428
2019-10-15,3575.992212559993
2019-10-16,3571.7517330282913
2019-10-17,3563.8876225884924
2019-10-18,3551.241418406479
2019-10-21,3566.514030323452
2019-10-22,3571.505740893061
2019-10-23,3568.355511219536
2019-10-24,3600.1275041012877
2019-10-25,3621.898023109779
2019-10-28,3632.9352327381876
2019-10-29,3635.9408914224928
2019-10-30,3657.811656631377
2019-10-31,3654.7418776759164
2019-11-01,3678.2698759477566
2019-11-04,3704.013533463033
2019-11-05,3713.671882902937
2019-11-06,3716.47716889105
2019-11-07,3730.360061719255
2019-11-08,3726.872946314679
2019-11-11,3723.929650876624
2019-11-12,3732.7919050988767
2019-11-13,3735.5212449016994
2019-11-14,3722.37009000554
2019-11-15,3732.731735007774
2019-11-18,3739.3709045354794
2019-11-19,3739.4543264118774
2019-11-20,3721.770429636893
2019-11-21,3701.095161940904
2019-11-22,3718.88485067563
2019-11-25,3764.8454138111
2019-11-26,3776.690009248271
2019-11-27,3787.709922389239
2019-11-28,3785.746754890493
2019-11-29,3767.2882175168947
2019-12-02,3730.670820823506
2019-12-03,3712.305729207632
2019-12-04,3732.4312696900497
2019-12-05,3735.031727800241
2019-12-06,3773.9236023675744
2019-12-09,3767.089367227251
2019-12-10,3754.9680499513884
2019-12-11,3763.1135269833485
2019-12-12,3759.5100337552585
2019-12-13,3802.354184192046
2019-12-16,3845.900057015672
2019-12-17,3828.8066922249664
2019-12-18,3821.173732485815
2019-12-19,3829.921068539819
2019-12-20,3864.912240736806
2019-12-23,3868.0991221997597
2019-12-24,3873.205099362858
2019-12-25,3872.627509452651
2019-12-26,3873.588200142647
2019-12-27,3880.8348915292313
2019-12-30,3848.1050467272835
2019-12-31,3843.2669374847137
2020-01-01,3843.2669374847137
2020-01-02,3868.2026460489424
2020-01-03,3868.5675508197182
2020-01-06,3845.725658093503
2020-01-07,3868.673502999368
2020-01-08,3868.3529963869887
2020-01-09,3895.065598841504
2020-01-10,3903.712064817637
2020-01-13,3897.5837029654936
2020-01-14,3919.1613080695147
2020-01-15,3930.781052647474
2020-01-16,3935.0905795548247
2020-01-17,3976.5791681183337
2020-01-20,3975.806038643942
2020-01-21,3968.0501222286202
2020-01-22,3987.265469480278
2020-01-23,3963.2926058784064
2020-01-24,3991.5351160561445
2020-01-27,3916.066640972684
2020-01-28,3929.5525171985264
2020-01-29,3944.848922892333
2020-01-30,3906.1467450502546
2020-01-31,3878.1534474206483
2020-02-03,3883.4748331578444
2020-02-04,3933.322796254225
2020-02-05,3983.8769906371153
2020-02-06,4013.7467421612723
2020-02-07,3997.990763702669
2020-02-10,4004.6282551076247
2020-02-11,4029.051509420579
2020-02-12,4043.22026191767
2020-02-13,4053.036021931719
2020-02-14,4040.867004377052
2020-02-17,4044.9114595320148
2020-02-18,4028.824336323275
2020-02-19,4070.48164987257
2020-02-20,4032.131812126535
2020-02-21,4013.3093014637598
2020-02-24,3897.283765595968
2020-02-25,3833.014757841973
2020-02-26,3811.810398165352
2020-02-27,3694.9127950646266
2020-02-28,3583.220086519862
2020-03-02,3591.89453342603
2020-03-03,3642.8638947076447
2020-03-04,3686.269680840717
2020-03-05,3671.9451348503508
2020-03-06,3555.0100808111433
2020-03-09,3377.931017254569
2020-03-10,3364.7060215468246
2020-03-11,3320.0231992516547
2020-03-12,3059.6978632907962
2020-03-13,3073.0524013445997
2020-03-16,2979.596299287348
2020-03-17,3037.3702856477157
2020-03-18,2954.5600123158288
2020-03-19,3052.3017843356574
2020-03-20,3055.4943272876035
2020-03-23,2924.625932824498
2020-03-24,3093.634679457691
2020-03-25,3208.900272129151
2020-03-26,3273.2230629595438
2020-03-27,3237.8178267815556
2020-03-30,3301.9492072347575
2020-03-31,3317.2672923955097
2020-04-01,3256.028936162851
2020-04-02,3250.708877781482
2020-04-03,3247.0693975291406
2020-04-06,3348.4263920994354
2020-04-07,3383.95943759229
2020-04-08,3409.7263937506877
2020-04-09,3432.8611901530776
2020-04-10,3436.504113843564
2020-04-13,3440.7065191591128
2020-04-14,3488.6594757445505
2020-04-15,3439.9349667321894
2020-04-16,3471.523221510596
2020-04-17,3546.5204998213976
2020-04-20,3561.825718061244
2020-04-21,3470.3271128447686
2020-04-22,3518.950999734021
2020-04-23,3536.3562970035982
2020-04-24,3513.9808650387345
2020-04-27,3564.024895408184
2020-04-28,3594.6582503501563
2020-04-29,3605.934605595261
2020-04-30,3556.690990304912
2020-05-01,3509.4584238732045
2020-05-04,3467.6140337133793
2020-05-05,3523.8990789769377
2020-05-06,3542.4273444715523
2020-05-07,3567.7188267718143
2020-05-08,3591.149586954694
2020-05-11,3600.1649503652193
2020-05-12,3608.5187065279233
2020-05-13,3578.729278955093
2020-05-14,3512.1737730093755
2020-05-15,3526.6283880785822
2020-05-18,3612.9762561207904
2020-05-19,3606.2255805957466
2020-05-20,3641.0503113852023
2020-05-21,3622.241072775111
2020-05-22,3614.8248956477287
2020-05-25,3660.233650822357
2020-05-26,3679.1671085204034
2020-05-27,3647.1106455235245
2020-05-28,3718.6617953542886
2020-05-29,3667.6476562925454
2020-06-01,3705.115791055163
2020-06-02,3712.6513306724933
2020-06-03,3759.780770055171
2020-06-04,3735.115583894856
2020-06-05,3768.3666945803957
2020-06-08,3755.3436347997654
2020-06-09,3748.388565757433
2020-06-10,3768.285353812684
2020-06-11,3672.46407731844
2020-06-12,3667.7178842029984
2020-06-15,3629.811000008058
2020-06-16,3735.920619035053
2020-06-17,3780.1384667615457
2020-06-18,3755.877507751659
2020-06-19,3789.596111152992
2020-06-22,3764.5694980051608
2020-06-23,3796.967837539283
2020-06-24,3730.8583703784498
2020-06-25,3740.801445607818
2020-06-26,3747.416896410817
2020-06-29,3724.1488346628366
2020-06-30,3738.650584460788
2020-07-01,3742.643405805977
2020-07-02,3794.0082746330554
2020-07-03,3785.6064509438384
2020-07-06,3824.0671222968176
2020-07-07,3816.9313260263857
2020-07-08,3798.127295552803
2020-07-09,3804.759540145364
2020-07-10,3809.5301686397456
2020-07-13,3837.665133495791
2020-07-14,3793.842792596435
2020-07-15,3857.2553520272145
2020-07-16,3814.7465314855963
2020-07-17,3827.3413132266833
2020-07-20,3850.2927300176016
2020-07-21,3870.4260095644504
2020-07-22,3823.5595601667583
2020-07-23,3837.818072136219
2020-07-24,3781.1558739781603
2020-07-27,3774.242011075821
2020-07-28,3786.143802289456
2020-07-29,3774.6526144101435
2020-07-30,3730.8380212922093
2020-07-31,3674.4428364138093
2020-08-03,3739.516917559919
2020-08-04,3742.151573133112
2020-08-05,3741.605050819717
2020-08-06,3724.0925354527735
2020-08-07,3726.0256795316313
2020-08-10,3730.397072028448
2020-08-11,3774.8675027859313
2020-08-12,3811.482835024175
2020-08-13,3814.6359267262555
2020-08-14,3790.3049975736976
2020-08-17,3803.2106375298536
2020-08-18,3803.8116141649425
2020-08-19,3824.105480173827
2020-08-20,3794.5252656624316
2020-08-21,3804.3117037649877
2020-08-24,3834.13899497937
2020-08-25,3823.4540454882545
2020-08-26,3857.842447224861
2020-08-27,3849.3647104970332
2020-08-28,3814.8891183323303
2020-08-31,3798.3030186396436
2020-09-01,3791.7585156854157
2020-09-02,3868.4900036767867
2020-09-03,3828.8871055310483
2020-09-04,3769.142887588508
2020-09-07,3797.5206377365957
2020-09-08,3793.468405398571
2020-09-09,3823.7530518536664
2020-09-10,3812.6312751243513
2020-09-11,3837.8997463582514
2020-09-14,3849.016132629922
2020-09-15,3882.869419771975
2020-09-16,3920.4644419535834
2020-09-17,3902.3765202520835
2020-09-18,3893.3020281865674
2020-09-21,3826.4293680101146
2020-09-22,3832.9357665748457
2020-09-23,3868.1866229258017
2020-09-24,3828.6244176350665
2020-09-25,3836.5716475780023
2020-09-28,3889.7130424458037
2020-09-29,3887.1511003398728
2020-09-30,3866.986854650176
2020-10-01,3886.195278718803
2020-10-02,3885.9203425627984
2020-10-05,3902.9709613921705
2020-10-06,3888.941418209023
2020-10-07,3892.6962457655154
2020-10-08,3920.654195762222
2020-10-09,3945.5083985411493
2020-10-12,3975.479091892643
2020-10-13,3982.691447370972
2020-10-14,3982.6410896878697
2020-10-15,3914.6024000953225
2020-10-16,3942.899624378586
2020-10-19,3937.70494451338
2020-10-20,3920.556587593671
2020-10-21,3890.297572848694
2020-10-22,3876.989374368415
2020-10-23,3880.590172590707
2020-10-26,3841.3510906553615
2020-10-27,3825.1087796711145
2020-10-28,3771.330887273071
2020-10-29,3770.636291581801
2020-10-30,3745.680745601006
2020-11-02,3796.5544399944056
2020-11-03,3850.215318362866
2020-11-04,3935.561375660297
2020-11-05,3992.205037472138
2020-11-06,3992.838293252081
2020-11-09,4063.424019024962
2020-11-10,4050.7364768726684
2020-11-11,4102.410438932972
2020-11-12,4089.286886610201
2020-11-13,4068.833336905169
2020-11-16,4104.423376293838
2020-11-17,4084.652503731257
2020-11-18,4094.6623876303693
2020-11-19,4086.1913262229073
2020-11-20,4102.160603763589
2020-11-23,4079.5234518146503
2020-11-24,4092.2253155330036
2020-11-25,4093.806913021685
2020-11-26,4106.328306151534
2020-11-27,4120.461910407037
2020-11-30,4084.1345383577404
2020-12-01,4076.8128500555854
2020-12-02,4065.7584764574126
2020-12-03,4058.8356645704825
2020-12-04,4063.466665195366
2020-12-07,4062.8759876943186
2020-12-08,4082.7926101633093
2020-12-09,4109.069356110382
2020-12-10,4085.0935816441174
2020-12-11,4088.8001987534867
2020-12-14,4093.8364844880416
2020-12-15,4088.462569440864
2020-12-16,4119.807268075991
2020-12-17,4144.510565465237
2020-12-18,4142.891536624086
2020-12-21,4087.6472049783206
2020-12-22,4110.030039786851
2020-12-23,4126.560186419643
2020-12-24,4132.304309871349
2020-12-25,4132.6072467082195
2020-12-28,4159.554698125874
2020-12-29,4216.389671445097
2020-12-30,4204.937362011164
2020-12-31,4202.717294496344
2021-01-01,4202.7172944963395
2021-01-04,4226.822519060352
2021-01-05,4215.555660073781
2021-01-06,4198.3336324234915
2021-01-07,4219.434110774011
2021-01-08,4278.620724996956
2021-01-11,4269.106701095348
2021-01-12,4259.632809514696
2021-01-13,4268.7285436284255
2021-01-14,4296.598983921826
2021-01-15,4274.868269553525
2021-01-18,4279.064355196489
2021-01-19,4282.685473474898
2021-01-20,4307.309865189119
2021-01-21,4322.161603905789
2021-01-22,4312.029047361011
2021-01-25,4330.585127653325
2021-01-26,4321.906908907771
2021-01-27,4293.071723946081
2021-01-28,4252.643607937702
2021-01-29,4163.7436260675495
2021-02-01,4234.288486406578
2021-02-02,4271.567801898704
2021-02-03,4282.55066362793
2021-02-04,4278.647142313942
2021-02-05,4271.752548053938
2021-02-08,4299.208788735528
2021-02-09,4309.147412590467
2021-02-10,4295.5992859389235
2021-02-11,4322.48879032608
2021-02-12,4354.4474194796185
2021-02-15,4390.423812104783
2021-02-16,4401.087478749251
2021-02-17,4368.326067957011
2021-02-18,4350.680600955274
2021-02-19,4340.6837761738025
2021-02-22,4313.386923683805
2021-02-23,4282.01805697929
2021-02-24,4240.236870889786
2021-02-25,4224.699032596346
2021-02-26,4134.917533432662
2021-03-01,4225.823919606779
2021-03-02,4226.765018673492
2021-03-03,4203.358522081895
2021-03-04,4156.773876034495
2021-03-05,4124.146196311297
2021-03-08,4161.174954022806
2021-03-09,4202.6561290384925
2021-03-10,4214.740892230941
2021-03-11,4240.746503157205
2021-03-12,4233.993404841954
2021-03-15,4251.783141497378
2021-03-16,4304.480326866048
2021-03-17,4279.43530651562
2021-03-18,4293.875699658225
2021-03-19,4278.1434766154725
2021-03-22,4287.431214335976
2021-03-23,4288.494489263608
2021-03-24,4279.2901515273725
2021-03-25,4304.632507672229
2021-03-26,4345.574311495761
2021-03-29,4372.707210366734
2021-03-30,4375.7529441071565
2021-03-31,4360.467270283354
2021-04-01,4396.602457648726
2021-04-02,4406.907718559466
2021-04-05,4410.835980878766
2021-04-06,4420.999042195262
2021-04-07,4402.384591508035
2021-04-08,4453.678121510306
2021-04-09,4471.69008760124
2021-04-12,4442.5349090719355
2021-04-13,4452.463628848916
2021-04-14,4459.758970455703
2021-04-15,4488.511317726645
2021-04-16,4517.524438927187
2021-04-19,4520.908898585189
2021-04-20,4460.0041533042295
2021-04-21,4489.544447949319
2021-04-22,4540.983380217885
2021-04-23,4527.478606636935
2021-04-26,4520.222305120148
2021-04-27,4499.85272635541
2021-04-28,4487.7934652941785
2021-04-29,4482.991762277407
2021-04-30,4469.484765214794
2021-05-03,4484.34231345618
2021-05-04,4437.604308236404
2021-05-05,4505.621079833879
2021-05-06,4497.1740949997375
2021-05-07,4527.95108001121
2021-05-10,4525.954935294343
2021-05-11,4436.163382166121
2021-05-12,4433.826895718815
2021-05-13,4417.263211682969
2021-05-14,4466.725057397566
2021-05-17,4464.780815239901
2021-05-18,4480.846130609199
2021-05-19,4439.558542731546
2021-05-20,4495.418564493792
2021-05-21,4525.427807838824
2021-05-24,4534.98384574829
2021-05-25,4551.756863004816
2021-05-26,4560.860233104345
2021-05-27,4550.574859491539
2021-05-28,4581.884034329737
2021-05-31,4560.447276226767
2021-06-01,4567.985368454984
2021-06-02,4577.286681080797
2021-06-03,4587.708667319844
2021-06-04,4617.084317314144
2021-06-07,4631.438594861695
2021-06-08,4640.3040133785125
2021-06-09,4648.877642019939
2021-06-10,4664.579996603658
2021-06-11,4693.71793363223
2021-06-14,4703.1212122145325
2021-06-15,4728.689994362074
2021-06-16,4744.826856322536
2021-06-17,4749.139144885365
2021-06-18,4723.061430242368
2021-06-21,4710.708251713958
2021-06-22,4743.896047967058
2021-06-23,4708.519886918127
2021-06-24,4736.66310302652
2021-06-25,4744.891490723655
2021-06-28,4752.749608537349
2021-06-29,4766.125450892842
2021-06-30,4736.267551722027
2021-07-01,4729.369717732302
2021-07-02,4752.880113262549
2021-07-05,4758.689895955743
2021-07-06,4769.671813421053
2021-07-07,4817.66521871114
2021-07-08,4758.891553821121
2021-07-09,4779.633240591732
2021-07-12,4837.479695655884
2021-07-13,4857.045848606928
2021-07-14,4860.523983506025
2021-07-15,4822.588637917899
2021-07-16,4820.6660048815
2021-07-19,4769.0004004623215
2021-07-20,4771.473860931428
2021-07-21,4806.233940922579
2021-07-22,4822.714823019948
2021-07-23,4863.656115893482
2021-07-26,4849.695954746067
2021-07-27,4832.519960900785
2021-07-28,4852.038856619651
2021-07-29,4871.159566613429
2021-07-30,4852.6850471652815
2021-08-02,4904.339248031299
2021-08-03,4912.422900353278
2021-08-04,4932.6778503966825
2021-08-05,4961.656369305894
2021-08-06,4946.293678459443
2021-08-09,4961.762590003688
2021-08-10,4974.486076746661
2021-08-11,4981.680707580605
2021-08-12,4989.427222424864
2021-08-13,5004.358721203046
2021-08-16,4984.810470050993
2021-08-17,4998.398679971537
2021-08-18,4998.299388281999
2021-08-19,4960.37367081826
2021-08-20,4976.199143970723
2021-08-23,5017.727417895804
2021-08-24,5014.806744239605
2021-08-25,4996.5813510168755
2021-08-26,4987.834825883642
2021-08-27,4998.801395407328
2021-08-30,5015.6964035841975
