Date,FAR EAST IMI
2018-05-11,1623.7355837664293
2018-05-14,1628.533131783183
2018-05-15,1629.9867295529511
2018-05-16,1635.0216841232618
2018-05-17,1633.7485869036882
2018-05-18,1643.9476981838134
2018-05-21,1641.8883466352454
2018-05-22,1638.6242204813577
2018-05-23,1647.601181991324
2018-05-24,1641.7969849476447
2018-05-25,1644.9878370276238
2018-05-28,1649.0255743541993
2018-05-29,1655.2171674111266
2018-05-30,1624.0392911548029
2018-05-31,1630.2271793629523
2018-06-01,1619.3123736220073
2018-06-04,1636.1820761947654
2018-06-05,1638.5976203407968
2018-06-06,1622.8173266092415
2018-06-07,1627.5004411018551
2018-06-08,1634.6949605541206
2018-06-11,1627.1247641352725
2018-06-12,1629.3497639627537
2018-06-13,1632.143595548856
2018-06-14,1636.4380658368962
2018-06-15,1641.1514655800215
2018-06-18,1627.4354917692401
2018-06-19,1615.3713545881378
2018-06-20,1619.6676388773724
2018-06-21,1613.5731820006733
2018-06-22,1606.5616686131652
2018-06-25,1586.831533089548
2018-06-26,1590.139736374651
2018-06-27,1590.9274179770287
2018-06-28,1592.4478664983337
2018-06-29,1579.0659624376224
2018-07-02,1560.4415438296692
2018-07-03,1552.7973843565483
2018-07-04,1553.9890132212709
2018-07-05,1533.2744261347666
2018-07-06,1539.7645221177916
2018-07-09,1555.2503545721552
2018-07-10,1558.60716004956
2018-07-11,1544.7398980368337
2018-07-12,1542.9651262698437
2018-07-13,1561.5784974846345
2018-07-16,1556.4395456785398
2018-07-17,1563.8526139453443
2018-07-18,1573.7684157835236
2018-07-19,1575.4777685803838
2018-07-20,1573.6269338253867
2018-07-23,1573.922757475137
2018-07-24,1584.8680866085226
2018-07-25,1598.2327875450287
2018-07-26,1606.8108175295881
2018-07-27,1616.765630771637
2018-07-30,1601.843656038702
2018-07-31,1581.6414382419644
2018-08-01,1595.5334369550899
2018-08-02,1591.971088316188
2018-08-03,1591.0217692572216
2018-08-06,1586.1433515637818
2018-08-07,1598.0178215301873
2018-08-08,1598.9391084314864
2018-08-09,1601.0643187479095
2018-08-10,1604.9425278687506
2018-08-13,1574.8076644442172
2018-08-14,1600.337495107813
2018-08-15,1601.5931535488871
2018-08-16,1578.554236373859
2018-08-17,1587.4649119794751
2018-08-20,1582.5211207410498
2018-08-21,1566.1696113681626
2018-08-22,1566.2789549977376
2018-08-23,1559.4719521073064
2018-08-24,1559.3143064802714
2018-08-27,1574.022643346221
2018-08-28,1569.8450541200602
2018-08-29,1573.6459977244087
2018-08-30,1580.306273732334
2018-08-31,1585.489653476837
2018-09-03,1572.5196422792926
2018-09-04,1578.077012483273
2018-09-05,1550.6030396104957
2018-09-06,1546.3119908872231
2018-09-07,1542.1965496057965
2018-09-10,1538.7236882925877
2018-09-11,1545.291507631967
2018-09-12,1537.91466667457
2018-09-13,1541.9092796905773
2018-09-14,1557.0876327566093
2018-09-17,1554.3383108904127
2018-09-18,1572.760153059315
2018-09-19,1597.7354419674982
2018-09-20,1586.4228865121347
2018-09-21,1599.9227788023568
2018-09-24,1593.330540259603
2018-09-25,1602.8943720685377
2018-09-26,1616.2354908929176
2018-09-27,1607.3186433461615
2018-09-28,1625.632434626025
2018-10-01,1626.0907372532
2018-10-02,1634.0817302018827
2018-10-03,1615.2351253711893
2018-10-04,1617.4711986251486
2018-10-05,1610.0827152199142
2018-10-08,1620.555157632101
2018-10-09,1596.643102212426
2018-10-10,1594.6649848939303
2018-10-11,1541.950483951228
2018-10-12,1546.8463858989426
2018-10-15,1525.3324616342713
2018-10-16,1529.9496549667153
2018-10-17,1558.81428148444
2018-10-18,1552.7635188958525
2018-10-19,1543.4522218332309
2018-10-22,1548.088374172139
2018-10-23,1518.5725753465283
2018-10-24,1521.8172216314229
2018-10-25,1482.188058714906
2018-10-26,1489.9988382100694
2018-10-29,1470.9178910175033
2018-10-30,1485.587403696824
2018-10-31,1518.5423989316982
2018-11-01,1504.798567284925
2018-11-02,1532.8509379677987
2018-11-05,1509.4121025169738
2018-11-06,1520.8891557532063
2018-11-07,1510.26632302546
2018-11-08,1533.3713745999312
2018-11-09,1533.2245752406682
2018-11-12,1546.4300365863946
2018-11-13,1516.1563827867813
2018-11-14,1514.9214729897194
2018-11-15,1522.4110996818174
2018-11-16,1510.177610175693
2018-11-19,1513.3124635015809
2018-11-20,1503.923343044567
2018-11-21,1496.0216617086544
2018-11-22,1504.5469995063986
2018-11-23,1515.1817551233262
2018-11-26,1513.3289349678348
2018-11-27,1526.2239642120433
2018-11-28,1535.0103494561492
2018-11-29,1532.5090981204885
2018-11-30,1543.4393640677413
2018-12-03,1563.1353779763247
2018-12-04,1539.700671595205
2018-12-05,1530.0387483060083
2018-12-06,1506.384926687026
2018-12-07,1508.830382479272
2018-12-10,1479.8814042344552
2018-12-11,1471.567591799551
2018-12-12,1495.145144118276
2018-12-13,1502.7639797090153
2018-12-14,1490.853660400986
2018-12-17,1492.7594950898256
2018-12-18,1466.7367195352092
2018-12-19,1458.988417710504
2018-12-20,1433.9877638487073
2018-12-21,1416.9518312392947
2018-12-24,1423.485131759916
2018-12-25,1366.6816492162432
2018-12-26,1382.8857083950093
2018-12-27,1432.409212291553
2018-12-28,1427.2323728305694
2018-12-31,1437.1826269484366
2019-01-01,1437.1826269484366
2019-01-02,1447.3818224528898
2019-01-03,1460.687480297113
2019-01-04,1437.7333610932374
2019-01-07,1463.923095909855
2019-01-08,1471.4507413630458
2019-01-09,1485.1334229719275
2019-01-10,1473.9137719637756
2019-01-11,1486.0794422209476
2019-01-14,1485.9951752076336
2019-01-15,1502.3110490633537
2019-01-16,1500.4756657279736
2019-01-17,1502.7740245354235
2019-01-18,1510.933416616773
2019-01-21,1518.6584348501717
2019-01-22,1512.849568047611
2019-01-23,1499.9677440578803
2019-01-24,1509.5636230899122
2019-01-25,1516.8536850248258
2019-01-28,1508.7624894402156
2019-01-29,1511.2736508744415
2019-01-30,1501.7910353005543
2019-01-31,1520.4566667863658
2019-02-01,1512.1793166989712
2019-02-04,1523.5641281501325
2019-02-05,1528.5822327066214
2019-02-06,1533.2654757547318
2019-02-07,1526.9793395151949
2019-02-08,1507.9315275210954
2019-02-11,1508.5091019793524
2019-02-12,1530.480747286465
2019-02-13,1545.1499131820547
2019-02-14,1549.2335447426071
2019-02-15,1539.2367806391374
2019-02-18,1555.2333869934835
2019-02-19,1555.9706061331228
2019-02-20,1560.1507620854495
2019-02-21,1562.914478613586
2019-02-22,1561.1590560879624
2019-02-25,1567.707426201039
2019-02-26,1563.6803425606356
2019-02-27,1561.8201756963542
2019-02-28,1544.7469174865878
2019-03-01,1545.0944455323258
2019-03-04,1565.5781540954088
2019-03-05,1558.7810698545281
2019-03-06,1556.1822808282197
2019-03-07,1557.6893496879904
2019-03-08,1535.241664595253
2019-03-11,1544.6395711498062
2019-03-12,1557.746731996794
2019-03-13,1543.664630846596
2019-03-14,1535.3692114943196
2019-03-15,1546.176987584583
2019-03-18,1557.3499790947333
2019-03-19,1554.7190975958536
2019-03-20,1555.3347294448483
2019-03-21,1560.272575971325
2019-03-22,1586.4909684193844
2019-03-25,1542.171420387115
2019-03-26,1575.7750138795489
2019-03-27,1587.705106413199
2019-03-28,1567.6437713782918
2019-03-29,1576.6019797090903
2019-04-01,1595.3370902031272
2019-04-02,1597.5206474922427
2019-04-03,1600.6427008824712
2019-04-04,1599.8256821741995
2019-04-05,1601.4493255152142
2019-04-08,1595.1048655867235
2019-04-09,1596.6411599089395
2019-04-10,1593.5334090008048
2019-04-11,1580.8697702503835
2019-04-12,1569.0727158494342
2019-04-15,1586.6568352158704
2019-04-16,1588.6189942898873
2019-04-17,1590.953235556072
2019-04-18,1587.9736719593611
2019-04-19,1590.0927929836894
2019-04-22,1589.6477705963885
2019-04-23,1600.2136646738445
2019-04-24,1593.58877341875
2019-04-25,1611.062361672407
2019-04-26,1606.1902324789896
2019-04-29,1604.9798977310647
2019-04-30,1602.57718477628
2019-05-01,1600.324248703912
2019-05-02,1607.0929759680525
2019-05-03,1611.5234798236356
2019-05-06,1606.6711503756555
2019-05-07,1600.3410499780916
2019-05-08,1575.922025532238
2019-05-09,1556.9757642238885
2019-05-10,1554.9571670721343
2019-05-13,1552.452174715733
2019-05-14,1543.706317970642
2019-05-15,1554.3414006217697
2019-05-16,1548.2773638567257
2019-05-17,1561.1546962253717
2019-05-20,1560.8100444856009
2019-05-21,1546.1170149061484
2019-05-22,1551.2905147179124
2019-05-23,1551.6173962095152
2019-05-24,1550.117169015635
2019-05-27,1554.0167100129136
2019-05-28,1561.439848758569
2019-05-29,1554.734763471667
2019-05-30,1545.2094114890338
2019-05-31,1538.8951861068763
2019-06-03,1521.569210587803
2019-06-04,1518.066261726532
2019-06-05,1544.8694919282686
2019-06-06,1537.333483444016
2019-06-07,1538.8595746647743
2019-06-10,1556.788094273772
2019-06-11,1565.3329944137993
2019-06-12,1556.9026490781007
2019-06-13,1552.8143051599798
2019-06-14,1563.2243921645775
2019-06-17,1554.8511559776457
2019-06-18,1556.7240698988198
2019-06-19,1581.723174350969
2019-06-20,1589.834974178948
2019-06-21,1571.1420455218308
2019-06-24,1567.3647246833043
2019-06-25,1568.696583175939
2019-06-26,1555.4956612613173
2019-06-27,1573.513485411441
2019-06-28,1568.8356311069551
2019-07-01,1599.4316265514196
2019-07-02,1613.9814134784
2019-07-03,1612.3987808388263
2019-07-04,1619.8063390877871
2019-07-05,1622.676106669887
2019-07-08,1605.8263959093977
2019-07-09,1601.5647740609622
2019-07-10,1595.457111717897
2019-07-11,1605.5780236047838
2019-07-12,1608.4599329548792
2019-07-15,1607.4633736676071
2019-07-16,1604.5314840408782
2019-07-17,1605.5974383545436
2019-07-18,1582.1987515122903
2019-07-19,1610.0430103008891
2019-07-22,1599.3730805634084
2019-07-23,1616.9927612722922
2019-07-24,1623.777828589906
2019-07-25,1617.4363374793695
2019-07-26,1613.8800759182557
2019-07-29,1605.013807530268
2019-07-30,1612.0910503316873
2019-07-31,1601.7665324757893
2019-08-01,1616.387560906149
2019-08-02,1597.71711934297
2019-08-05,1560.8063749238916
2019-08-06,1549.2653962156319
2019-08-07,1553.597576989083
2019-08-08,1550.2600237581266
2019-08-09,1559.5621521274415
2019-08-12,1559.678058419279
2019-08-13,1528.7550061159552
2019-08-14,1554.2037603090757
2019-08-15,1545.6699625883853
2019-08-16,1548.3873512037123
2019-08-19,1560.8752423629646
2019-08-20,1574.062554295456
2019-08-21,1563.6763711449898
2019-08-22,1563.6862803070903
2019-08-23,1569.9567161049192
2019-08-26,1543.0106041890915
2019-08-27,1555.8024679467355
2019-08-28,1560.1816779067944
2019-08-29,1556.3848013063885
2019-08-30,1585.5630767696712
2019-09-02,1582.093940318943
2019-09-03,1592.0636227508674
2019-09-04,1586.1065067946968
2019-09-05,1596.049756238559
2019-09-06,1603.730278014105
2019-09-09,1609.7029955022933
2019-09-10,1615.8448500730992
2019-09-11,1641.2059752013902
2019-09-12,1643.1122493271355
2019-09-13,1648.3192666313385
2019-09-16,1659.284771976275
2019-09-17,1649.9446159671334
2019-09-18,1641.3926522808968
2019-09-19,1648.510775426863
2019-09-20,1657.9914826985603
2019-09-23,1665.2603444570475
2019-09-24,1670.148767364815
2019-09-25,1666.6715990539462
2019-09-26,1672.2927615373858
2019-09-27,1660.962722831235
2019-09-30,1655.5624879573
2019-10-01,1668.9441978037698
2019-10-02,1664.623190440492
2019-10-03,1644.6391077456353
2019-10-04,1644.3496363093982
2019-10-07,1641.4911572664216
2019-10-08,1657.5479474443198
2019-10-09,1643.5039335035854
2019-10-10,1631.013264954853
2019-10-11,1636.2955510694326
2019-10-14,1641.8563413003972
2019-10-15,1655.6493965791108
2019-10-16,1666.0102106858737
2019-10-17,1654.1253029353882
2019-10-18,1648.965256793861
2019-10-21,1654.4364320904954
2019-10-22,1657.7671564556708
2019-10-23,1665.6439234171837
2019-10-24,1675.7710225658311
2019-10-25,1681.083808922123
2019-10-28,1677.690850000456
2019-10-29,1688.433826654769
2019-10-30,1688.2614172279643
2019-10-31,1697.352780257344
2019-11-01,1696.87492732765
2019-11-04,1697.0968446428658
2019-11-05,1724.7192999209853
2019-11-06,1727.3762951854937
2019-11-07,1732.8859487527423
2019-11-08,1740.1810288443296
2019-11-11,1733.0633885762584
2019-11-12,1741.7105640289672
2019-11-13,1734.8261361326884
2019-11-14,1723.357541584006
2019-11-15,1724.1960074715296
2019-11-18,1728.9041308101366
2019-11-19,1728.8609819332391
2019-11-20,1723.0405261311682
2019-11-21,1717.9100090727316
2019-11-22,1725.4425849825868
2019-11-25,1737.8162130610003
2019-11-26,1737.5591259786263
2019-11-27,1741.7937120144454
2019-11-28,1736.0142845897851
2019-11-29,1723.03402767593
2019-12-02,1733.7793285800806
2019-12-03,1732.3214336009244
2019-12-04,1721.7475403465246
2019-12-05,1729.704773220084
2019-12-06,1741.7289681732843
2019-12-09,1745.0307443300953
2019-12-10,1738.0775702930744
2019-12-11,1734.7631682114834
2019-12-12,1723.6712704066538
2019-12-13,1749.0150832636582
2019-12-16,1739.2170532521
2019-12-17,1747.235991267362
2019-12-18,1742.9956734658301
2019-12-19,1745.504940127086
2019-12-20,1746.3427387126962
2019-12-23,1744.5245058080206
2019-12-24,1744.1737583455379
2019-12-25,1739.24723687735
2019-12-26,1742.3663755912573
2019-12-27,1738.0003900520642
2019-12-30,1731.0901295850563
2019-12-31,1731.227078560081
2020-01-01,1731.227078560081
2020-01-02,1744.0032918008596
2020-01-03,1753.0737522675558
2020-01-06,1723.9761513477276
2020-01-07,1751.2297036145055
2020-01-08,1732.6255909429788
2020-01-09,1749.9136530323424
2020-01-10,1754.689352440274
2020-01-13,1748.0451891100236
2020-01-14,1754.8497438286092
2020-01-15,1742.2577011055505
2020-01-16,1742.1214939968231
2020-01-17,1755.8682310425206
2020-01-20,1762.7163044349131
2020-01-21,1748.9274187806302
2020-01-22,1762.057262465151
2020-01-23,1760.0926849977395
2020-01-24,1763.460438566742
2020-01-27,1748.1409531297654
2020-01-28,1736.2899793263082
2020-01-29,1737.5327004179405
2020-01-30,1712.6636056300872
2020-01-31,1716.8814114378797
2020-02-03,1704.7131234363178
2020-02-04,1711.0661606716405
2020-02-05,1727.3377315301389
2020-02-06,1762.876404519609
2020-02-07,1761.9516781947736
2020-02-10,1756.2842200131186
2020-02-11,1756.9112680007436
2020-02-12,1762.5400614268567
2020-02-13,1767.4727685324672
2020-02-14,1760.9877515975404
2020-02-17,1748.7659684383527
2020-02-18,1730.289092125895
2020-02-19,1726.5608150435205
2020-02-20,1711.2991204497046
2020-02-21,1705.2210717693583
2020-02-24,1713.8717941229895
2020-02-25,1673.0148306126546
2020-02-26,1654.4878068793096
2020-02-27,1612.7835531082128
2020-02-28,1582.9145090291843
2020-03-02,1573.390982553941
2020-03-03,1555.4075465432102
2020-03-04,1562.583534983312
2020-03-05,1579.662102972737
2020-03-06,1536.5616322252179
2020-03-09,1471.2935469914148
2020-03-10,1484.3123147855688
2020-03-11,1459.2255202106498
2020-03-12,1412.1488049389413
2020-03-13,1333.2183760231346
2020-03-16,1306.7303010448961
2020-03-17,1333.9382785141995
2020-03-18,1330.1556537778831
2020-03-19,1322.5820177489638
2020-03-20,1318.9648448389416
2020-03-23,1307.3284442481881
2020-03-24,1352.0109520981173
2020-03-25,1440.0948240247633
2020-03-26,1411.3774054915143
2020-03-27,1473.088214222091
2020-03-30,1465.5403705141166
2020-03-31,1454.1605358014267
2020-04-01,1420.0228389438023
2020-04-02,1401.3058405361219
2020-04-03,1398.305615256811
2020-04-06,1443.4675549355966
2020-04-07,1464.9224710845008
2020-04-08,1487.494071375317
2020-04-09,1477.412492889348
2020-04-10,1488.4147529361735
2020-04-13,1481.2267306649132
2020-04-14,1506.7041072518991
2020-04-15,1510.7721242436605
2020-04-16,1504.3391947045209
2020-04-17,1523.7400186718305
2020-04-20,1513.4043805100903
2020-04-21,1494.0887772156764
2020-04-22,1489.3652942961116
2020-04-23,1510.011451397723
2020-04-24,1507.0035529704212
2020-04-27,1534.1176025388395
2020-04-28,1541.8938856089176
2020-04-29,1544.050943364655
2020-04-30,1541.8591301666402
2020-05-01,1504.9252355695369
2020-05-04,1509.5514634360673
2020-05-05,1526.4826298858875
2020-05-06,1541.70666998489
2020-05-07,1534.1969862159779
2020-05-08,1553.883504004953
2020-05-11,1569.729156519059
2020-05-12,1559.1437983378883
2020-05-13,1561.8926115604459
2020-05-14,1537.463512357081
2020-05-15,1540.0191747460308
2020-05-18,1539.554116578358
2020-05-19,1549.8614797389025
2020-05-20,1557.0190289350628
2020-05-21,1555.234210681708
2020-05-22,1542.4792327856528
2020-05-25,1560.5097420706954
2020-05-26,1582.2599441580476
2020-05-27,1592.3515326052577
2020-05-28,1606.304735444909
2020-05-29,1583.8220784295063
2020-06-01,1595.5881818703697
2020-06-02,1597.58333097548
2020-06-03,1605.3915212889467
2020-06-04,1589.3419237402186
2020-06-05,1596.4147326467892
2020-06-08,1630.9028938177582
2020-06-09,1635.1988838663615
2020-06-10,1638.874540662192
2020-06-11,1604.4930815745688
2020-06-12,1599.4541288359833
2020-06-15,1552.682095704915
2020-06-16,1617.7616799125365
2020-06-17,1618.0205286763903
2020-06-18,1621.4221289290917
2020-06-19,1623.6311121338897
2020-06-22,1611.8025418094098
2020-06-23,1617.7817390454652
2020-06-24,1612.291133279023
2020-06-25,1600.6055939069745
2020-06-26,1612.6785784502488
2020-06-29,1574.6244055751645
2020-06-30,1584.8861923938816
2020-07-01,1569.5176288076102
2020-07-02,1582.060560968287
2020-07-03,1590.6527182362024
2020-07-06,1607.1117307157047
2020-07-07,1602.701879803601
2020-07-08,1586.0105043200033
2020-07-09,1593.1274539419408
2020-07-10,1575.6665022493803
2020-07-13,1593.6927901856384
2020-07-14,1581.6200411611242
2020-07-15,1604.912827777199
2020-07-16,1586.576807370211
2020-07-17,1584.3346444175293
2020-07-20,1582.602410436997
2020-07-21,1589.0859662043874
2020-07-22,1559.4702194004785
2020-07-23,1563.3128250963216
2020-07-24,1569.8196694153469
2020-07-27,1560.219644807836
2020-07-28,1564.4150716447887
2020-07-29,1540.5511022739604
2020-07-30,1529.4768122048145
2020-07-31,1482.2550556663798
2020-08-03,1509.4055792996899
2020-08-04,1540.1738889002609
2020-08-05,1529.8519979927423
2020-08-06,1530.9545888227963
2020-08-07,1528.674172096128
2020-08-10,1532.6773395855814
2020-08-11,1558.6378599889201
2020-08-12,1565.775556956906
2020-08-13,1578.760991014145
2020-08-14,1584.8643580192631
2020-08-17,1574.6310829719434
2020-08-18,1576.6261982423587
2020-08-19,1578.035581683734
2020-08-20,1566.6174834540786
2020-08-21,1582.771273272935
2020-08-24,1585.6035532351023
2020-08-25,1590.4461223057679
2020-08-26,1595.4124035067573
2020-08-27,1586.6129236810575
2020-08-28,1580.7589413132066
2020-08-31,1574.7437598824165
2020-09-01,1573.1461564617323
2020-09-02,1594.283227479456
2020-09-03,1600.4825705025485
2020-09-04,1588.6083060748908
2020-09-07,1579.8973165590703
2020-09-08,1596.489854928474
2020-09-09,1577.8665143561527
2020-09-10,1584.9011807704646
2020-09-11,1600.3251869954925
2020-09-14,1614.3129484933918
2020-09-15,1613.7194962237725
2020-09-16,1628.9603100153643
2020-09-17,1625.9676879782248
2020-09-18,1629.9695032432294
2020-09-21,1639.3070476045434
2020-09-22,1636.2369825383919
2020-09-23,1636.117205083905
2020-09-24,1619.9277524916024
2020-09-25,1628.6637052676044
2020-09-28,1648.0874864462767
2020-09-29,1640.8886560404283
2020-09-30,1617.45447798238
2020-10-01,1615.6271270681257
2020-10-02,1608.924930565585
2020-10-05,1621.031453472092
2020-10-06,1631.1673565527667
2020-10-07,1631.619141919964
2020-10-08,1641.2225866620472
2020-10-09,1629.8825597922707
2020-10-12,1633.2924272995824
2020-10-13,1644.3673944868835
2020-10-14,1643.63063315973
2020-10-15,1635.3152142080623
2020-10-16,1619.0707255437153
2020-10-19,1626.9983312740417
2020-10-20,1609.5994102845154
2020-10-21,1628.186896604327
2020-10-22,1615.271243264351
2020-10-23,1618.744900499368
2020-10-26,1614.509772681971
2020-10-27,1614.568810526596
2020-10-28,1621.977218858538
2020-10-29,1627.6742158582922
2020-10-30,1600.213651578944
2020-11-02,1623.4001276830663
2020-11-03,1619.5578018824854
2020-11-04,1642.5491470341638
2020-11-05,1663.5105975865256
2020-11-06,1668.7017570826713
2020-11-09,1670.0513666057566
2020-11-10,1694.2241970183265
2020-11-11,1722.1768966420625
2020-11-12,1717.8197636671
2020-11-13,1705.2879640253238
2020-11-16,1731.3556775655625
2020-11-17,1736.7041209956574
2020-11-18,1732.8766497511183
2020-11-19,1738.3647506328957
2020-11-20,1739.8728986352987
2020-11-23,1734.1544253124712
2020-11-24,1757.5465826146433
2020-11-25,1761.0222007937243
2020-11-26,1771.5989685447846
2020-11-27,1775.9714831155827
2020-11-30,1739.5231727055689
2020-12-01,1740.298155184993
2020-12-02,1736.6637210125218
2020-12-03,1738.5013932974878
2020-12-04,1736.8069799792956
2020-12-07,1725.2483488762991
2020-12-08,1725.028975464805
2020-12-09,1747.1222053379674
2020-12-10,1734.4679604100447
2020-12-11,1748.7350028576727
2020-12-14,1752.238168793262
2020-12-15,1745.1160643487885
2020-12-16,1750.002211804555
2020-12-17,1754.3579135241746
2020-12-18,1749.7408704365162
2020-12-21,1747.124571770562
2020-12-22,1724.816187701686
2020-12-23,1730.1802516296639
2020-12-24,1739.4609018631431
2020-12-25,1742.286769880215
2020-12-28,1746.2414752625402
2020-12-29,1773.99527914733
2020-12-30,1763.3243734704752
2020-12-31,1771.0899398351212
2021-01-01,1771.0899398351141
2021-01-04,1763.972424812714
2021-01-05,1768.146959522691
2021-01-06,1758.632988530548
2021-01-07,1780.1981800996086
2021-01-08,1811.3020869443856
2021-01-11,1817.4289912146457
2021-01-12,1822.8042154751943
2021-01-13,1831.8547571927386
2021-01-14,1844.323060929059
2021-01-15,1837.5539886497431
2021-01-18,1834.96822305324
2021-01-19,1839.1078415427587
2021-01-20,1841.41746657149
2021-01-21,1845.0346345454918
2021-01-22,1831.1210283550377
2021-01-25,1844.8251309953441
2021-01-26,1825.831853335871
2021-01-27,1840.9740135171535
2021-01-28,1809.3636154542628
2021-01-29,1773.9131773577406
2021-02-01,1799.6259231073454
2021-02-02,1822.1504287439252
2021-02-03,1844.442335994659
2021-02-04,1837.911744686391
2021-02-05,1853.7626275366558
2021-02-08,1883.5281194224879
2021-02-09,1888.3532557352207
2021-02-10,1889.5037587538648
2021-02-11,1889.236576917665
2021-02-12,1890.8354512079907
2021-02-15,1900.3776085143031
2021-02-16,1912.4894498266103
2021-02-17,1918.7983803792613
2021-02-18,1895.2065645576652
2021-02-19,1879.2264484209152
2021-02-22,1893.710395471406
2021-02-23,1895.763496584691
2021-02-24,1855.3741401211794
2021-02-25,1857.169889496807
2021-02-26,1807.3243808516254
2021-03-01,1852.2888199990548
2021-03-02,1840.4891881745166
2021-03-03,1846.7441841025075
2021-03-04,1824.2730825370252
2021-03-05,1841.1378241752445
2021-03-08,1835.302633771601
2021-03-09,1855.5787783654555
2021-03-10,1857.5017141590176
2021-03-11,1857.638192723533
2021-03-12,1871.725032198326
2021-03-15,1888.7685233437173
2021-03-16,1904.4667515145236
2021-03-17,1902.3020173850716
2021-03-18,1925.2080366542996
2021-03-19,1928.2349210504385
2021-03-22,1907.3698055973564
2021-03-23,1902.351397094696
2021-03-24,1866.9778596901378
2021-03-25,1895.2878205577529
2021-03-26,1911.7664114485765
2021-03-29,1923.067755656775
2021-03-30,1923.3481045536923
2021-03-31,1894.7877291650395
2021-04-01,1897.3411567246537
2021-04-02,1909.546242212692
2021-04-05,1921.1119408522684
2021-04-06,1896.7993208401683
2021-04-07,1898.2052724231082
2021-04-08,1897.4363625260987
2021-04-09,1898.8132723847523
2021-04-12,1890.9343914820495
2021-04-13,1896.8751742036932
2021-04-14,1890.5450415133382
2021-04-15,1899.7831257165
2021-04-16,1899.7127120811028
2021-04-19,1903.1750682340394
2021-04-20,1872.4568923659328
2021-04-21,1840.8100019939995
2021-04-22,1874.3601787433336
2021-04-23,1864.1936269242692
2021-04-26,1863.1728402728324
2021-04-27,1846.652190003913
2021-04-28,1844.5777987711558
2021-04-29,1843.186444642688
2021-04-30,1835.5417778683814
2021-05-03,1832.2600622002017
2021-05-04,1836.035628461304
2021-05-05,1838.6185503605082
2021-05-06,1858.167987032571
2021-05-07,1858.147375439334
2021-05-10,1869.0547911592316
2021-05-11,1829.8963569417504
2021-05-12,1806.5016140416685
2021-05-13,1775.5655875656182
2021-05-14,1798.6576129322611
2021-05-17,1797.3641033088559
2021-05-18,1818.2550363420723
2021-05-19,1812.3187325183417
2021-05-20,1808.767906834699
2021-05-21,1818.3781790661558
2021-05-24,1823.3413849009967
2021-05-25,1826.6846580589083
2021-05-26,1832.9731220899953
2021-05-27,1819.156773174968
2021-05-28,1847.6829860547525
2021-05-31,1827.1905449153123
2021-06-01,1828.8932778615692
2021-06-02,1842.7860544365449
2021-06-03,1855.9162040226136
2021-06-04,1861.2398712192783
2021-06-07,1862.9216073800962
2021-06-08,1862.9337284131389
2021-06-09,1855.5506515247548
2021-06-10,1857.4275349294428
2021-06-11,1863.2139331852181
2021-06-14,1863.1945514672248
2021-06-15,1872.5778540467163
2021-06-16,1874.1235406951066
2021-06-17,1886.3652317974165
2021-06-18,1888.3306422651763
2021-06-21,1839.164979720412
2021-06-22,1881.6026168156309
2021-06-23,1868.0197874794455
2021-06-24,1869.4768369344608
2021-06-25,1880.477198965421
2021-06-28,1888.1082319764716
2021-06-29,1880.4113941107987
2021-06-30,1877.6179852254218
2021-07-01,1863.962641114706
2021-07-02,1883.477098057971
2021-07-05,1882.4331891165832
2021-07-06,1897.6304563147417
2021-07-07,1888.044882568752
2021-07-08,1876.5721595634416
2021-07-09,1860.5189094445398
2021-07-12,1892.8996025780264
2021-07-13,1913.1743304876697
2021-07-14,1911.116627092074
2021-07-15,1893.777185115598
2021-07-16,1888.841907985811
2021-07-19,1874.76069518341
2021-07-20,1857.4039209291907
2021-07-21,1861.462720048942
2021-07-22,1868.5147754288405
2021-07-23,1864.084882748292
2021-07-26,1873.5315278679693
2021-07-27,1881.8800281723327
2021-07-28,1868.1600895913123
2021-07-29,1873.7473272246243
2021-07-30,1854.0668841753532
2021-08-02,1890.5584147662596
2021-08-03,1890.7714561526434
2021-08-04,1877.221238954207
2021-08-05,1882.2446166754005
2021-08-06,1885.593727708885
2021-08-09,1888.8864076061343
2021-08-10,1893.468937107445
2021-08-11,1905.6196449896574
2021-08-12,1907.4359004522253
2021-08-13,1907.0211011861804
2021-08-16,1892.7060611030665
2021-08-17,1888.645406016881
2021-08-18,1894.0617921490941
2021-08-19,1876.0813313777837
2021-08-20,1859.6535407789736
2021-08-23,1881.4079567378976
2021-08-24,1895.659716963554
2021-08-25,1892.5326110957126
2021-08-26,1891.7185348359542
2021-08-27,1883.6674272162618
2021-08-30,1901.371104945114
2021-08-31,1908.5762060696866
2021-09-01,1916.7101379450412
2021-09-02,1918.3408237679191
2021-09-03,1945.765565780044
2021-09-06,1969.4366941749784
2021-09-07,1983.346491106316
2021-09-08,1997.726090417661
2021-09-09,1991.3938461946507
2021-09-10,2013.2380981775727
2021-09-13,2018.4453166715546
2021-09-14,2036.650611625825
2021-09-15,2019.6666129846408
2021-09-16,2014.849094130681
2021-09-17,2022.0621452241137
2021-09-20,2023.2078379213133
2021-09-21,2002.9324829851828
2021-09-22,1977.3570626027433
2021-09-23,1969.0467610230403
2021-09-24,2000.1787091949464
2021-09-27,1996.1631362936612
2021-09-28,1986.761836269052
2021-09-29,1966.5775816653224
2021-09-30,1971.2403517215187
2021-10-01,1941.418984910117
2021-10-04,1926.535128898355
2021-10-05,1900.3586626331853
