Date,NORDIC COUNTRIES IMI
2017-12-05,1480.641568034567
2017-12-06,1481.0605761899699
2017-12-07,1477.0239049788772
2017-12-08,1488.576528870695
2017-12-11,1488.5337526917797
2017-12-12,1504.24823950108
2017-12-13,1499.1873177524465
2017-12-14,1495.6292402918143
2017-12-15,1480.593515817405
2017-12-18,1502.8439897839455
2017-12-19,1497.9774554250089
2017-12-20,1491.4797342385025
2017-12-21,1501.1441226180102
2017-12-22,1506.165909958535
2017-12-25,1506.165909958535
2017-12-26,1504.4013619318798
2017-12-27,1508.7266424548177
2017-12-28,1504.499976204013
2017-12-29,1501.494391743591
2018-01-01,1501.494391743591
2018-01-02,1502.8778078092662
2018-01-03,1514.9900371173794
2018-01-04,1525.9249654968355
2018-01-05,1539.6672579924762
2018-01-08,1546.1712035118446
2018-01-09,1555.314483598297
2018-01-10,1552.1906334425303
2018-01-11,1549.34398745733
2018-01-12,1543.5506716844081
2018-01-15,1542.4204586169678
2018-01-16,1544.2150888441795
2018-01-17,1546.3862109838938
2018-01-18,1546.8552920275415
2018-01-19,1556.4984555740336
2018-01-22,1559.7870601459776
2018-01-23,1562.3239590483493
2018-01-24,1555.194073806126
2018-01-25,1535.3137537400944
2018-01-26,1545.535555775146
2018-01-29,1544.1856629404335
2018-01-30,1529.6328776490348
2018-01-31,1523.9136867841328
2018-02-01,1523.8601904551674
2018-02-02,1502.1022705674775
2018-02-05,1479.6328757499193
2018-02-06,1450.0962241644147
2018-02-07,1482.3644159132168
2018-02-08,1454.111075507371
2018-02-09,1442.39466068922
2018-02-12,1464.035999927234
2018-02-13,1456.9380774099327
2018-02-14,1472.760825259746
2018-02-15,1480.8314258437758
2018-02-16,1506.950982831121
2018-02-19,1497.0435296496628
2018-02-20,1502.4862274891696
2018-02-21,1508.2278077557905
2018-02-22,1508.1425801015641
2018-02-23,1513.9659027237424
2018-02-26,1524.3165621413634
2018-02-27,1516.632346732065
2018-02-28,1508.930622686211
2018-03-01,1487.9475620468183
2018-03-02,1452.8014688915503
2018-03-05,1467.075528811638
2018-03-06,1477.3128912528073
2018-03-07,1478.311743111281
2018-03-08,1498.0604840326876
2018-03-09,1505.198984255545
2018-03-12,1507.4448502107325
2018-03-13,1495.09622580632
2018-03-14,1497.2875707300227
2018-03-15,1508.7945036929573
2018-03-16,1503.7222019274866
2018-03-19,1486.1588831029906
2018-03-20,1491.2130561403171
2018-03-21,1489.678271757147
2018-03-22,1460.2474293809005
2018-03-23,1458.3951663585005
2018-03-26,1447.1084828795458
2018-03-27,1460.4098965713433
2018-03-28,1457.946103338753
2018-03-29,1466.112413906996
2018-03-30,1466.112413906996
2018-04-02,1464.9543246829585
2018-04-03,1455.96542181226
2018-04-04,1434.4552940175518
2018-04-05,1466.482222687699
2018-04-06,1460.58490725338
2018-04-09,1461.4956456408481
2018-04-10,1476.8678969944501
2018-04-11,1460.5533313034618
2018-04-12,1467.0563498529007
2018-04-13,1470.1886508687737
2018-04-16,1466.0715386884697
2018-04-17,1485.303832316621
2018-04-18,1493.0169333315664
2018-04-19,1496.8537735276182
2018-04-20,1499.0166212344736
2018-04-23,1506.7877262862637
2018-04-24,1501.140118897838
2018-04-25,1485.1968756966464
2018-04-26,1505.3459167564777
2018-04-27,1506.4252292930623
2018-04-30,1500.5047846704028
2018-05-01,1498.6872424173446
2018-05-02,1510.5514471976624
2018-05-03,1503.1833654226477
2018-05-04,1512.29901087482
2018-05-07,1532.672962604645
2018-05-08,1547.7644525437624
2018-05-09,1560.1117848582255
2018-05-10,1562.1441029264531
2018-05-11,1562.8988697144148
2018-05-14,1560.924596017001
2018-05-15,1554.0041264456563
2018-05-16,1561.6669152741595
2018-05-17,1566.3487185522715
2018-05-18,1570.0256443485039
2018-05-21,1579.9748909066595
2018-05-22,1581.3953081989835
2018-05-23,1561.638140991313
2018-05-24,1553.8374424458066
2018-05-25,1555.3842406781891
2018-05-28,1547.4374594254302
2018-05-29,1528.1062896734968
2018-05-30,1534.2779489268894
2018-05-31,1529.7469628535578
2018-06-01,1546.5145571577116
2018-06-04,1554.0191966174816
2018-06-05,1550.671626988251
2018-06-06,1545.3598133703294
2018-06-07,1546.9264639980388
2018-06-08,1542.9597108891353
2018-06-11,1555.1220281212475
2018-06-12,1557.4992271053386
2018-06-13,1558.961435149906
2018-06-14,1575.6835482159586
2018-06-15,1557.118803613319
2018-06-18,1545.17410931302
2018-06-19,1531.3180217799081
2018-06-20,1540.939245825488
2018-06-21,1526.2008912537458
2018-06-22,1532.4042573884717
2018-06-25,1513.8036741308672
2018-06-26,1510.780560863348
2018-06-27,1518.7359416493175
2018-06-28,1500.5947186510505
2018-06-29,1518.1982438663697
2018-07-02,1505.6835947606298
2018-07-03,1520.0101934415793
2018-07-04,1518.83802231815
2018-07-05,1520.152647078477
2018-07-06,1522.0688772801109
2018-07-09,1538.622305495204
2018-07-10,1553.083205375186
2018-07-11,1534.5716542105092
2018-07-12,1539.2743708742057
2018-07-13,1536.0583419992208
2018-07-16,1539.3485522601752
2018-07-17,1549.2013671511816
2018-07-18,1553.8602413907709
2018-07-19,1553.0597544557138
2018-07-20,1548.958066444724
2018-07-23,1550.9297965436863
2018-07-24,1569.7550071616645
2018-07-25,1569.1187934484478
2018-07-26,1581.0470972722808
2018-07-27,1582.6622163438258
2018-07-30,1582.4682321348837
2018-07-31,1577.9604290764864
2018-08-01,1579.367229924506
2018-08-02,1568.3852645769211
2018-08-03,1573.7314891996384
2018-08-06,1572.0777299935053
2018-08-07,1579.3604554051667
2018-08-08,1567.8237691003762
2018-08-09,1573.0450684539446
2018-08-10,1559.6227402878926
2018-08-13,1558.4732820748577
2018-08-14,1560.7726490490418
2018-08-15,1535.5089690277327
2018-08-16,1547.062991356001
2018-08-17,1551.4172700864149
2018-08-20,1560.8557030757368
2018-08-21,1566.5367893577527
2018-08-22,1573.265347005846
2018-08-23,1571.89074982947
2018-08-24,1571.0448616322255
2018-08-27,1584.067832338861
2018-08-28,1585.5387741205423
2018-08-29,1585.2052663169256
2018-08-30,1589.9191736067537
2018-08-31,1579.7209453394569
2018-09-03,1583.5049334649452
2018-09-04,1571.5063672818335
2018-09-05,1552.2597594250378
2018-09-06,1547.0219941888422
2018-09-07,1547.9550926744962
2018-09-10,1553.7479271779434
2018-09-11,1551.1970058827737
2018-09-12,1561.5093317026924
2018-09-13,1560.1123187707576
2018-09-14,1561.1612430631537
2018-09-17,1568.8508648157904
2018-09-18,1567.2841210521844
2018-09-19,1571.1976950557487
2018-09-20,1581.5704601256768
2018-09-21,1591.4946849892228
2018-09-24,1585.2227607278912
2018-09-25,1594.8303582499075
2018-09-26,1591.1751998132913
2018-09-27,1602.5624465582384
2018-09-28,1592.738942675638
2018-10-01,1593.0784950639304
2018-10-02,1587.0209326274467
2018-10-03,1589.4938652607043
2018-10-04,1558.2856855868106
2018-10-05,1544.0228927349428
2018-10-08,1524.3704497216156
2018-10-09,1523.4223882842573
2018-10-10,1493.548196182979
2018-10-11,1466.3156001559864
2018-10-12,1472.5409869628136
2018-10-15,1469.5828250213563
2018-10-16,1499.438466690275
2018-10-17,1493.9623602549916
2018-10-18,1490.5193561772503
2018-10-19,1481.8270230713113
2018-10-22,1474.0801576438823
2018-10-23,1438.8124127205942
2018-10-24,1437.5469398058926
2018-10-25,1435.9218705624694
2018-10-26,1427.6346587078356
2018-10-29,1445.035577271529
2018-10-30,1446.4348944611156
2018-10-31,1475.2007121794186
2018-11-01,1477.1620330090152
2018-11-02,1494.0134597736755
2018-11-05,1482.9657556991253
2018-11-06,1481.212192165242
2018-11-07,1494.862136093111
2018-11-08,1500.6443260318908
2018-11-09,1491.6407494872155
2018-11-12,1482.8870115593622
2018-11-13,1477.4522589988512
2018-11-14,1464.3985402616918
2018-11-15,1448.1671505678341
2018-11-16,1456.2603772936625
2018-11-19,1440.3810278065303
2018-11-20,1409.7647156261633
2018-11-21,1426.1728697349772
2018-11-22,1415.8850041647042
2018-11-23,1423.2948686679345
2018-11-26,1444.321191720142
2018-11-27,1441.4372665773428
2018-11-28,1442.541810201341
2018-11-29,1448.5339556756126
2018-11-30,1447.9282385697397
2018-12-03,1468.178210616816
2018-12-04,1456.8756773943337
2018-12-05,1443.1243881379705
2018-12-06,1405.7855883325049
2018-12-07,1419.4580028494233
2018-12-10,1394.2549516683816
2018-12-11,1419.699620408821
2018-12-12,1441.0211964050543
2018-12-13,1439.1707964552909
2018-12-14,1436.0489265676997
2018-12-17,1418.5008843632606
2018-12-18,1406.0885585265346
2018-12-19,1405.6059537540739
2018-12-20,1384.5716261597688
2018-12-21,1374.1925775368622
2018-12-24,1370.9061023859745
2018-12-25,1370.9061023859745
2018-12-26,1366.8184539380024
2018-12-27,1348.1639480573247
2018-12-28,1374.145927036844
2018-12-31,1384.3259465751491
2019-01-01,1384.3259465751494
2019-01-02,1387.2072297280474
2019-01-03,1374.2150886758727
2019-01-04,1418.6542322820644
2019-01-07,1425.6597335419322
2019-01-08,1440.6051740837947
2019-01-09,1452.00913571267
2019-01-10,1449.6528252714975
2019-01-11,1447.7515091606824
2019-01-14,1433.2895647254495
2019-01-15,1440.0821754287103
2019-01-16,1449.488789503217
2019-01-17,1452.607618070344
2019-01-18,1476.262064810388
2019-01-21,1475.1316645677255
2019-01-22,1467.9291466909644
2019-01-23,1460.2761848087423
2019-01-24,1462.9731287629088
2019-01-25,1467.0213211363134
2019-01-28,1452.2259515222459
2019-01-29,1464.5934910109986
2019-01-30,1468.0972529265885
2019-01-31,1464.0473264794314
2019-02-01,1478.2164933360548
2019-02-04,1475.5893072527233
2019-02-05,1496.6656315060889
2019-02-06,1496.9603292476356
2019-02-07,1479.8756437869595
2019-02-08,1470.0492827623082
2019-02-11,1483.4669447962015
2019-02-12,1492.2602399259292
2019-02-13,1507.05403321728
2019-02-14,1503.3703713277034
2019-02-15,1520.3240341291328
2019-02-18,1523.5537994197973
2019-02-19,1509.5554905934964
2019-02-20,1514.8198838648266
2019-02-21,1504.4828206622017
2019-02-22,1513.1270724862406
2019-02-25,1516.741653752876
2019-02-26,1519.1166037839519
2019-02-27,1517.280005020509
2019-02-28,1512.797124324596
2019-03-01,1522.3814278091622
2019-03-04,1524.4652207618558
2019-03-05,1527.5516589656236
2019-03-06,1521.3093626152297
2019-03-07,1506.4595755553219
2019-03-08,1498.9845630043906
2019-03-11,1513.2299312231871
2019-03-12,1517.3514675668025
2019-03-13,1526.5307217073407
2019-03-14,1541.6413673652544
2019-03-15,1553.1245361112146
2019-03-18,1559.6908954513995
2019-03-19,1573.7124071823757
2019-03-20,1565.1857026675582
2019-03-21,1566.2725584721384
2019-03-22,1534.7199688194023
2019-03-25,1530.2303703946734
2019-03-26,1539.377303801665
2019-03-27,1533.668337595955
2019-03-28,1532.497893541338
2019-03-29,1539.7403489981884
2019-04-01,1565.5705234943898
2019-04-02,1572.9346028668572
2019-04-03,1590.8096568104204
2019-04-04,1585.1372000069541
2019-04-05,1590.6991972684716
2019-04-08,1591.899678566473
2019-04-09,1582.517006505936
2019-04-10,1589.3396032284504
2019-04-11,1588.473900051274
2019-04-12,1593.2171264563224
2019-04-15,1593.9327056349823
2019-04-16,1595.4035009323302
2019-04-17,1595.018952285206
2019-04-18,1599.5823263831855
2019-04-19,1599.5823263831855
2019-04-22,1598.4282309926116
2019-04-23,1601.0250168912348
2019-04-24,1599.2504843237036
2019-04-25,1591.3328119046137
2019-04-26,1597.8758971612308
2019-04-29,1597.5130174613603
2019-04-30,1580.9232348934672
2019-05-01,1579.0695587713615
2019-05-02,1567.631181406738
2019-05-03,1569.2056884587057
2019-05-06,1551.926757649894
2019-05-07,1537.1013747496509
2019-05-08,1540.5005845053217
2019-05-09,1513.6429323722623
2019-05-10,1523.9428999446511
2019-05-13,1497.7515322486224
2019-05-14,1513.8304166298722
2019-05-15,1515.2572205030763
2019-05-16,1540.0413269859703
2019-05-17,1536.4834028559883
2019-05-20,1524.0061507204953
2019-05-21,1538.5364687013732
2019-05-22,1542.8694447441655
2019-05-23,1515.359368198393
2019-05-24,1526.3305384087143
2019-05-27,1522.7465325114208
2019-05-28,1525.7479556905541
2019-05-29,1496.8374043083584
2019-05-30,1501.0835887035203
2019-05-31,1490.7554211566362
2019-06-03,1498.3337133872242
2019-06-04,1503.4979189728733
2019-06-05,1505.1433316595824
2019-06-06,1509.947814940899
2019-06-07,1524.9519123457942
2019-06-10,1527.7011421285858
2019-06-11,1548.7906181570334
2019-06-12,1547.9364970605977
2019-06-13,1549.0673989035254
2019-06-14,1544.318209892417
2019-06-17,1540.6384339225276
2019-06-18,1560.4340268978103
2019-06-19,1559.558161400781
2019-06-20,1570.173192137728
2019-06-21,1566.5145801227782
2019-06-24,1558.8166503036311
2019-06-25,1561.269540146413
2019-06-26,1560.39787886548
2019-06-27,1558.6690409684088
2019-06-28,1561.5780665490518
2019-07-01,1582.9813115282511
2019-07-02,1588.884729370733
2019-07-03,1600.7531039028152
2019-07-04,1602.2207912662175
2019-07-05,1583.0354334316864
2019-07-08,1585.2594302495258
2019-07-09,1573.2770998153817
2019-07-10,1573.3661876493095
2019-07-11,1570.6114463508807
2019-07-12,1571.750345805679
2019-07-15,1579.236494164048
2019-07-16,1580.3547920566573
2019-07-17,1564.9986436249524
2019-07-18,1553.0974067844006
2019-07-19,1562.8660230476394
2019-07-22,1561.5174633374636
2019-07-23,1575.4872045720308
2019-07-24,1579.2712477366401
2019-07-25,1572.867495358714
2019-07-26,1569.3305893258064
2019-07-29,1570.1879185319553
2019-07-30,1543.3702302367535
2019-07-31,1545.0631504680896
2019-08-01,1556.1851456864385
2019-08-02,1524.0487861920703
2019-08-05,1486.260701824557
2019-08-06,1489.4438558003142
2019-08-07,1483.7087863360468
2019-08-08,1511.4305630018862
2019-08-09,1504.3318581234737
2019-08-12,1495.4753509579787
2019-08-13,1508.347992784507
2019-08-14,1472.5317740721998
2019-08-15,1471.1410528395543
2019-08-16,1492.9092707699585
2019-08-19,1509.1521183486987
2019-08-20,1501.4932737573238
2019-08-21,1522.2755501497188
2019-08-22,1514.1453936475502
2019-08-23,1505.3787419231269
2019-08-26,1493.7477264235374
2019-08-27,1503.2557633082788
2019-08-28,1492.901263329943
2019-08-29,1508.7706350234419
2019-08-30,1523.8909854080148
2019-09-02,1528.944232025786
2019-09-03,1523.5490103814018
2019-09-04,1540.352543353206
2019-09-05,1553.7948297786509
2019-09-06,1561.9571724742561
2019-09-09,1555.6320317314016
2019-09-10,1550.0825261243951
2019-09-11,1572.4964201204093
2019-09-12,1578.0822005417047
2019-09-13,1583.680227352889
2019-09-16,1580.9831047983187
2019-09-17,1574.1620352147834
2019-09-18,1577.120507206378
2019-09-19,1582.936496307609
2019-09-20,1587.6459194592935
2019-09-23,1571.279004192278
2019-09-24,1574.22326428543
2019-09-25,1559.1321049822766
2019-09-26,1565.9278115733825
2019-09-27,1570.7727199423969
2019-09-30,1572.3599845321935
2019-10-01,1553.2909420601611
2019-10-02,1513.8751125540227
2019-10-03,1507.8124841671759
2019-10-04,1521.188489899948
2019-10-07,1534.5058734787915
2019-10-08,1522.9660195723313
2019-10-09,1526.8188761344338
2019-10-10,1536.8683350777317
2019-10-11,1556.617625625046
2019-10-14,1556.8075564982503
2019-10-15,1571.4850785542933
2019-10-16,1569.1186604884651
2019-10-17,1578.789089226984
2019-10-18,1579.512032886998
2019-10-21,1598.3788328927835
2019-10-22,1601.4484156640456
2019-10-23,1602.0046114603415
2019-10-24,1606.2996859533578
2019-10-25,1607.6061799448266
2019-10-28,1615.3897520878727
2019-10-29,1601.0254764925212
2019-10-30,1609.9562418403398
2019-10-31,1598.9518939107018
2019-11-01,1619.973876157604
2019-11-04,1638.5544591142427
2019-11-05,1634.7861843029004
2019-11-06,1636.4861610324997
2019-11-07,1647.1829467253708
2019-11-08,1650.3113653592975
2019-11-11,1647.0755547398812
2019-11-12,1655.0084930342575
2019-11-13,1647.5941819673646
2019-11-14,1642.35235490727
2019-11-15,1651.156928544107
2019-11-18,1640.706670348153
2019-11-19,1638.0626528487865
2019-11-20,1630.8263115054365
2019-11-21,1618.082801284332
2019-11-22,1630.3271381255731
2019-11-25,1647.2844548483201
2019-11-26,1656.0453945213042
2019-11-27,1656.4014008316992
2019-11-28,1655.1379702583743
2019-11-29,1645.0618089331415
2019-12-02,1628.4624589065747
2019-12-03,1620.9399503341274
2019-12-04,1645.9384086812995
2019-12-05,1647.8608645061508
2019-12-06,1664.0707699231798
2019-12-09,1659.331364107699
2019-12-10,1654.0517397952074
2019-12-11,1660.3743969472246
2019-12-12,1670.941482546271
2019-12-13,1680.1585246105133
2019-12-16,1702.1690575782118
2019-12-17,1703.0531395751582
2019-12-18,1695.8805397610272
2019-12-19,1698.1849091810836
2019-12-20,1716.5069349035994
2019-12-23,1721.6187913331103
2019-12-24,1723.1715054864055
2019-12-25,1723.1715054864055
2019-12-26,1723.0034291549987
2019-12-27,1728.8298532760434
2019-12-30,1711.5863078110858
2019-12-31,1705.7539337484277
2020-01-01,1705.7539337484277
2020-01-02,1732.439476635853
2020-01-03,1715.046851561008
2020-01-06,1709.5529942164753
2020-01-07,1713.2774883904326
2020-01-08,1712.7138622038874
2020-01-09,1717.0566205628913
2020-01-10,1717.2601237836298
2020-01-13,1722.7705454973916
2020-01-14,1727.4040436039757
2020-01-15,1732.835403030813
2020-01-16,1741.4599079126665
2020-01-17,1756.1990574940498
2020-01-20,1759.2344802352557
2020-01-21,1753.1859643177645
2020-01-22,1751.1677720977805
2020-01-23,1736.889541200519
2020-01-24,1751.6486119175318
2020-01-27,1706.5538241440545
2020-01-28,1719.9933960169458
2020-01-29,1728.8704342652734
2020-01-30,1709.889048617451
2020-01-31,1702.9690135387202
2020-02-03,1703.9157683832718
2020-02-04,1738.3681978142972
2020-02-05,1775.6166591705253
2020-02-06,1780.0169419903837
2020-02-07,1774.6771999662078
2020-02-10,1774.9273957284856
2020-02-11,1804.9930023418092
2020-02-12,1810.3037380362691
2020-02-13,1805.7805390920885
2020-02-14,1810.7594636475742
2020-02-17,1812.3684017752612
2020-02-18,1802.7559291209284
2020-02-19,1822.4421962593676
2020-02-20,1817.2469078230552
2020-02-21,1805.9288710595915
2020-02-24,1732.987759573346
2020-02-25,1704.7023771210643
2020-02-26,1709.031059718732
2020-02-27,1648.1184157774323
2020-02-28,1597.06114942094
2020-03-02,1608.051016072575
2020-03-03,1650.1361996148298
2020-03-04,1654.3595227118033
2020-03-05,1630.5615625110613
2020-03-06,1574.367570744405
2020-03-09,1465.2518337352135
2020-03-10,1448.458972393975
2020-03-11,1425.2253281617952
2020-03-12,1270.8566618664952
2020-03-13,1287.9198778475193
2020-03-16,1230.8865018185616
2020-03-17,1255.8236095713291
2020-03-18,1207.031695897178
2020-03-19,1237.263981373955
2020-03-20,1237.8661757202474
2020-03-23,1183.6796121826512
2020-03-24,1261.721651294691
2020-03-25,1305.2899979651936
2020-03-26,1345.5759369425352
2020-03-27,1307.6789541021458
2020-03-30,1334.6675683083931
2020-03-31,1385.265371962795
2020-04-01,1355.8782229554752
2020-04-02,1353.300704090488
2020-04-03,1347.6915218723284
2020-04-06,1387.1338692335403
2020-04-07,1426.9898766073832
2020-04-08,1418.458483084712
2020-04-09,1425.2849261044794
2020-04-10,1425.2849261044796
2020-04-13,1423.7913720341999
2020-04-14,1449.9354168094171
2020-04-15,1407.3938063239966
2020-04-16,1414.600539403976
2020-04-17,1458.2068693477204
2020-04-20,1464.6005407710313
2020-04-21,1426.52122085962
2020-04-22,1450.0184771990357
2020-04-23,1476.5434881387937
2020-04-24,1456.8536404367164
2020-04-27,1471.7306474833154
2020-04-28,1509.5053533382188
2020-04-29,1531.4165720068822
2020-04-30,1522.4730045382814
2020-05-01,1510.0351845978162
2020-05-04,1462.2018176741399
2020-05-05,1494.0032532923308
2020-05-06,1490.639681609723
2020-05-07,1512.15340353992
2020-05-08,1530.514541469547
2020-05-11,1528.9232716664237
2020-05-12,1542.3566020826981
2020-05-13,1510.5452314672752
2020-05-14,1472.8026889555458
2020-05-15,1484.5603634368956
2020-05-18,1544.8170787900385
2020-05-19,1556.4761845508483
2020-05-20,1570.0518467680772
2020-05-21,1568.6186632404813
2020-05-22,1564.7666066023637
2020-05-25,1591.1376658475954
2020-05-26,1605.1876293301007
2020-05-27,1598.0833424658279
2020-05-28,1634.4180349390165
2020-05-29,1627.4452724482624
2020-06-01,1641.0952213304708
2020-06-02,1659.0001873450256
2020-06-03,1686.1753336065378
2020-06-04,1687.0548085216478
2020-06-05,1707.2142675356558
2020-06-08,1697.2792391868022
2020-06-09,1682.1721401928453
2020-06-10,1673.088652359298
2020-06-11,1612.944875205512
2020-06-12,1613.1372409100313
2020-06-15,1609.7596578535872
2020-06-16,1650.1605763575824
2020-06-17,1669.0381758620797
2020-06-18,1658.2343952721205
2020-06-19,1661.17780155311
2020-06-22,1648.2634423225238
2020-06-23,1676.4041021306982
2020-06-24,1643.618120207129
2020-06-25,1647.4382875923259
2020-06-26,1643.8531133128695
2020-06-29,1651.2193166550742
2020-06-30,1649.6420476620588
2020-07-01,1663.7987582809542
2020-07-02,1687.1311160588402
2020-07-03,1682.428308724512
2020-07-06,1708.3130714961715
2020-07-07,1702.823320544778
2020-07-08,1701.4094348772487
2020-07-09,1691.0021888201227
2020-07-10,1700.8260147493884
2020-07-13,1729.2384781534936
2020-07-14,1721.236137137886
2020-07-15,1754.4856585395837
2020-07-16,1747.6101761188795
2020-07-17,1760.0377125576529
2020-07-20,1785.8934670346011
2020-07-21,1790.3082219638482
2020-07-22,1787.915969075784
2020-07-23,1786.8882688913598
2020-07-24,1757.1292712882746
2020-07-27,1763.6175930399652
2020-07-28,1758.8450889434848
2020-07-29,1757.3922741479491
2020-07-30,1723.4658461557494
2020-07-31,1721.1892655711627
2020-08-03,1759.68260754473
2020-08-04,1751.3929295873527
2020-08-05,1761.6318697745808
2020-08-06,1755.2959496357585
2020-08-07,1763.3389486747121
2020-08-10,1766.4228285874933
2020-08-11,1795.843543270438
2020-08-12,1809.7839497152358
2020-08-13,1810.9899069235796
2020-08-14,1784.2477554914485
2020-08-17,1800.237290640695
2020-08-18,1784.0676430536519
2020-08-19,1797.6208280784704
2020-08-20,1780.580119226216
2020-08-21,1781.1999514564159
2020-08-24,1803.650180172496
2020-08-25,1803.1461446530316
2020-08-26,1822.1513725329594
2020-08-27,1815.3940845622942
2020-08-28,1804.3413474080023
2020-08-31,1801.7053669182237
2020-09-01,1794.7633606446043
2020-09-02,1812.4664060471798
2020-09-03,1785.3347285918142
2020-09-04,1768.8228698953035
2020-09-07,1801.1102215465517
2020-09-08,1775.0307470543755
2020-09-09,1813.3995819472002
2020-09-10,1801.9533580733257
2020-09-11,1802.4437213219458
2020-09-14,1801.3101120385113
2020-09-15,1816.985690289241
2020-09-16,1836.7144897495875
2020-09-17,1837.0096737967851
2020-09-18,1841.1666309642444
2020-09-21,1784.9712757063185
2020-09-22,1795.9897938964561
2020-09-23,1797.699206857912
2020-09-24,1765.9352289267247
2020-09-25,1774.7102110079202
2020-09-28,1813.8897793697924
2020-09-29,1823.585029253459
2020-09-30,1823.6213999895438
2020-10-01,1833.3829145342247
2020-10-02,1829.4456141825635
2020-10-05,1853.5387009208123
2020-10-06,1846.1398114364085
2020-10-07,1851.6089264941245
2020-10-08,1861.87947087201
2020-10-09,1879.4022622812045
2020-10-12,1900.8612313193667
2020-10-13,1894.064311805627
2020-10-14,1895.5917008823203
2020-10-15,1860.4379646332263
2020-10-16,1878.5243652931906
2020-10-19,1879.3103607097535
2020-10-20,1875.3688920656064
2020-10-21,1850.2605758682805
2020-10-22,1841.8599087330406
2020-10-23,1844.6157894461562
2020-10-26,1803.1353663290267
2020-10-27,1798.6825498724604
2020-10-28,1740.0271487562961
2020-10-29,1737.3799567044648
2020-10-30,1744.5392920089762
2020-11-02,1765.161694848157
2020-11-03,1794.3396301553923
2020-11-04,1841.3964094657872
2020-11-05,1872.275006225963
2020-11-06,1867.1579120596462
2020-11-09,1908.5155844564506
2020-11-10,1901.031830394209
2020-11-11,1919.847714046069
2020-11-12,1913.1931709144833
2020-11-13,1902.589311405981
2020-11-16,1923.8985644264258
2020-11-17,1918.3474507704743
2020-11-18,1927.3864113042325
2020-11-19,1918.8408469254757
2020-11-20,1937.8597029845148
2020-11-23,1931.5423229658406
2020-11-24,1937.9972232795624
2020-11-25,1942.2086969811933
2020-11-26,1947.0479817467535
2020-11-27,1966.9885916167777
2020-11-30,1950.2423468956501
2020-12-01,1947.296248629421
2020-12-02,1936.0221717686497
2020-12-03,1928.4687853612713
2020-12-04,1932.1417967822147
2020-12-07,1941.1943832146424
2020-12-08,1949.994252039299
2020-12-09,1956.8097654906433
2020-12-10,1946.4444441141982
2020-12-11,1939.780192681166
2020-12-14,1955.8826413883755
2020-12-15,1958.9027509075854
2020-12-16,1970.6695720495952
2020-12-17,1979.0261070985302
2020-12-18,1989.981169226241
2020-12-21,1957.7620629313908
2020-12-22,1971.5655443662806
2020-12-23,1984.2481672499166
2020-12-24,1987.7166067749527
2020-12-25,1987.716606774953
2020-12-28,2009.9367547337968
2020-12-29,2027.827698760475
2020-12-30,2012.7360707849978
2020-12-31,2014.7882370221628
2021-01-01,2014.7882370221632
2021-01-04,2029.3538150780396
2021-01-05,2021.3117611355544
2021-01-06,2022.376935918248
2021-01-07,2059.5989508404687
2021-01-08,2075.4134891999374
2021-01-11,2054.199973315827
2021-01-12,2057.714159719903
2021-01-13,2056.4169250176096
2021-01-14,2071.4057909749827
2021-01-15,2047.050031594436
2021-01-18,2055.9242772668154
2021-01-19,2065.052799774525
2021-01-20,2081.504909599786
2021-01-21,2092.3019953976304
2021-01-22,2080.3343871651246
2021-01-25,2072.799370679003
2021-01-26,2074.2013813329063
2021-01-27,2043.6200975043812
2021-01-28,2041.7812121509028
2021-01-29,2018.9894701323371
2021-02-01,2045.37141548583
2021-02-02,2069.1267324652486
2021-02-03,2087.778212484353
2021-02-04,2086.482548893519
2021-02-05,2083.9271172230247
2021-02-08,2089.2222192847953
2021-02-09,2079.3916095350164
2021-02-10,2070.127036521831
2021-02-11,2096.0866554576446
2021-02-12,2114.8876261199703
2021-02-15,2135.09437185908
2021-02-16,2134.4350993019684
2021-02-17,2118.5860140576665
2021-02-18,2097.439639285741
2021-02-19,2115.9042383794776
2021-02-22,2099.676690224651
2021-02-23,2074.6814833557955
2021-02-24,2086.7093859637416
2021-02-25,2099.740663458493
2021-02-26,2053.842647513702
2021-03-01,2101.1653752749326
2021-03-02,2110.134673551497
2021-03-03,2096.6659940026
2021-03-04,2074.9198998435777
2021-03-05,2055.9416963387885
2021-03-08,2094.465799630726
2021-03-09,2132.122536670351
2021-03-10,2143.2472504485963
2021-03-11,2170.5107957631712
2021-03-12,2160.9670937424944
2021-03-15,2160.803542493491
2021-03-16,2182.111966079738
2021-03-17,2157.5439120386773
2021-03-18,2160.142517780867
2021-03-19,2152.629898260511
2021-03-22,2163.408523960944
2021-03-23,2150.5527815227397
2021-03-24,2151.8539699428597
2021-03-25,2142.047276947638
2021-03-26,2173.0999364572767
2021-03-29,2168.393857145598
2021-03-30,2180.0677227229
2021-03-31,2184.4079271831447
2021-04-01,2194.893553682272
2021-04-02,2194.8935536822723
2021-04-05,2192.8703897149785
2021-04-06,2215.268078287802
2021-04-07,2213.326643843047
2021-04-08,2235.1037433579386
2021-04-09,2249.2437733320317
2021-04-12,2227.786438829026
2021-04-13,2248.509953592846
2021-04-14,2245.1138361331714
2021-04-15,2262.7026207987465
2021-04-16,2294.2005329839612
2021-04-19,2281.4106145782766
2021-04-20,2238.9695212104266
2021-04-21,2255.4031909315695
2021-04-22,2279.961978637157
2021-04-23,2284.342417550544
2021-04-26,2293.5106741489526
2021-04-27,2302.460657443031
