Date,EAFE ex UK IMI
2008-12-09,563.5454657777861
2008-12-10,568.4159634529015
2008-12-11,567.1319916530906
2008-12-12,547.3468105853409
2008-12-15,550.9348271906665
2008-12-16,549.7147095508121
2008-12-17,548.6650943340626
2008-12-18,545.9448639463133
2008-12-19,550.2528368518529
2008-12-22,546.3696829182439
2008-12-23,544.6457291344358
2008-12-24,539.7558374047399
2008-12-25,541.8643074888826
2008-12-26,542.4987270535289
2008-12-29,546.9765699253993
2008-12-30,555.2411294376271
2008-12-31,560.0998662102858
2009-01-01,560.0998662102858
2009-01-02,569.2409191829896
2009-01-05,580.1366820050583
2009-01-06,586.8305192178904
2009-01-07,584.8025961177684
2009-01-08,575.875962662828
2009-01-09,577.8786018774824
2009-01-12,576.1169952435898
2009-01-13,562.8927622431265
2009-01-14,553.0395061102475
2009-01-15,542.2580473505623
2009-01-16,545.9273563815239
2009-01-19,544.454177324261
2009-01-20,538.6611941780808
2009-01-21,539.1660709521012
2009-01-22,535.4663670822887
2009-01-23,528.2546616779905
2009-01-26,529.2279957754133
2009-01-27,539.2447905627637
2009-01-28,547.1942875131382
2009-01-29,547.2661054324743
2009-01-30,544.4541654170295
2009-02-02,533.0488976087639
2009-02-03,536.0106738729276
2009-02-04,546.5914325772328
2009-02-05,542.8200349497489
2009-02-06,549.2918422323091
2009-02-09,545.8223598517357
2009-02-10,538.8453194393054
2009-02-11,541.2982983754457
2009-02-12,533.8314920127243
2009-02-13,533.5229207636233
2009-02-16,531.9207007896688
2009-02-17,520.582372564143
2009-02-18,516.410816670185
2009-02-19,514.1859975853067
2009-02-20,500.34788290479236
2009-02-23,493.44956250713204
2009-02-24,484.63196813926083
2009-02-25,487.71035780047964
2009-02-26,489.8258129607807
2009-02-27,490.2301362755718
2009-03-02,473.4581683789948
2009-03-03,466.7206397753447
2009-03-04,475.7852232362538
2009-03-05,469.9038235321822
2009-03-06,459.5508332171326
2009-03-09,454.0380004689346
2009-03-10,465.90481671635246
2009-03-11,474.1073855094688
2009-03-12,470.3232138556196
2009-03-13,477.4944708454491
2009-03-16,486.7487819134854
2009-03-17,489.1298495386439
2009-03-18,489.0925342906555
2009-03-19,491.0348507878808
2009-03-20,489.85570437660704
2009-03-23,503.66732977029164
2009-03-24,509.0530940706447
2009-03-25,513.4303564183849
2009-03-26,517.118268563639
2009-03-27,517.7508539370323
2009-03-30,501.1229375104151
2009-03-31,501.69980155334576
2009-04-01,511.057868159584
2009-04-02,530.7677872578696
2009-04-03,530.04291766325
2009-04-06,528.0729315271006
2009-04-07,528.159744236345
2009-04-08,526.2709674616875
2009-04-09,540.1783965196248
2009-04-10,541.1328280923908
2009-04-13,540.6836976834671
2009-04-14,549.1466336852886
2009-04-15,546.5215724862882
2009-04-16,551.7666710303612
2009-04-17,563.2287660815249
2009-04-20,555.3378394039173
2009-04-21,549.8378982207236
2009-04-22,553.8658154909353
2009-04-23,556.346200489131
2009-04-24,558.6977828559676
2009-04-27,562.7535274581359
2009-04-28,552.8095632713631
2009-04-29,557.0485330942307
2009-04-30,567.692107764608
2009-05-01,567.5190306772521
2009-05-04,577.602694066176
2009-05-05,578.397343513458
2009-05-06,584.9276134810028
2009-05-07,591.167802810991
2009-05-08,597.7394381027071
2009-05-11,593.2466939341042
2009-05-12,589.9360943768866
2009-05-13,583.3231177645954
2009-05-14,577.1979017401943
2009-05-15,585.1831647477854
2009-05-18,588.8154057117379
2009-05-19,598.2450129517447
2009-05-20,601.7098360159214
2009-05-21,595.2075156259172
2009-05-22,589.1698340157427
2009-05-25,590.1989888737053
2009-05-26,593.1730387535184
2009-05-27,599.0007095155692
2009-05-28,591.7816706594813
2009-05-29,593.608269138863
2009-06-01,604.7546621088414
2009-06-02,606.4568137954122
2009-06-03,603.652313695181
2009-06-04,600.0851988948501
2009-06-05,603.6150638238206
2009-06-08,601.6354677964122
2009-06-09,600.6227033079173
2009-06-10,609.5404652131043
2009-06-11,613.121850447717
2009-06-12,614.8649950286818
2009-06-15,606.7461511082535
2009-06-16,599.5013950262278
2009-06-17,594.9603941666063
2009-06-18,592.4559918002695
2009-06-19,597.3846371768356
2009-06-22,590.2247927440338
2009-06-23,582.0318424570937
2009-06-24,591.4869327703885
2009-06-25,593.9742563970219
2009-06-26,595.8906038686209
2009-06-29,598.4470809231049
2009-06-30,598.4863486814559
2009-07-01,601.1885180807617
2009-07-02,594.3109027780135
2009-07-03,592.9911477030543
2009-07-06,590.1707776425205
2009-07-07,585.3942998822278
2009-07-08,580.1684058086253
2009-07-09,580.123329081453
2009-07-10,577.9522624315434
2009-07-13,577.8111367580806
2009-07-14,587.2579297689522
2009-07-15,594.4111380793324
2009-07-16,598.1899115876209
2009-07-17,601.0833223876668
2009-07-20,604.062464901875
2009-07-21,614.0067579091797
2009-07-22,616.3179643761778
2009-07-23,621.4509583785181
2009-07-24,625.0838880729066
2009-07-27,628.0862171597522
2009-07-28,629.6168041231363
2009-07-29,632.1154583842474
2009-07-30,641.3965915923003
2009-07-31,644.7033028327531
2009-08-03,647.874489401485
2009-08-04,647.2844412831665
2009-08-05,642.7416104489818
2009-08-06,646.6925064591425
2009-08-07,648.946831813654
2009-08-10,651.5709957386357
2009-08-11,650.7396559592049
2009-08-12,649.7535389885142
2009-08-13,657.3062229555406
2009-08-14,659.031941620338
2009-08-17,646.8118604680978
2009-08-18,649.5752608207424
2009-08-19,647.4268390582722
2009-08-20,655.4564451230245
2009-08-21,659.6267196984533
2009-08-24,670.660902769546
2009-08-25,672.3000156943715
2009-08-26,674.7574282148765
2009-08-27,672.3421104331221
2009-08-28,676.4536293480867
2009-08-31,673.0084714047778
2009-09-01,667.6838227220485
2009-09-02,661.0589819743515
2009-09-03,660.1116917601256
2009-09-04,664.6441732834651
2009-09-07,671.606698884002
2009-09-08,673.9243290873616
2009-09-09,675.9126217434882
2009-09-10,680.6160210028206
2009-09-11,683.7960061348471
2009-09-14,677.1452911681604
2009-09-15,678.3600847749559
2009-09-16,685.433076483739
2009-09-17,689.4692808488508
2009-09-18,687.8284079129164
2009-09-21,683.6232250845951
2009-09-22,686.9464537719099
2009-09-23,688.1389285420045
2009-09-24,685.1066049475146
2009-09-25,682.3344894170635
2009-09-28,686.3601289290707
2009-09-29,687.7594784358911
2009-09-30,689.0268073596502
2009-10-01,679.1493847735768
2009-10-02,664.4547048107369
2009-10-05,664.6609478263969
2009-10-06,676.9161947980981
2009-10-07,680.7585207086099
2009-10-08,688.4576475770225
2009-10-09,688.5622165585764
2009-10-12,691.3909707468929
2009-10-13,688.5976642851965
2009-10-14,696.3436930999177
2009-10-15,695.3549877351504
2009-10-16,689.9175792536681
2009-10-19,696.5599460772762
2009-10-20,697.0079362201524
2009-10-21,695.7270610540183
2009-10-22,688.1371240853179
2009-10-23,685.6081270770857
2009-10-26,681.6545457623025
2009-10-27,677.891314105242
2009-10-28,668.1092929834122
2009-10-29,670.5299782873483
2009-10-30,669.2889764492811
2009-11-02,664.9362525111533
2009-11-03,661.1794179050235
2009-11-04,665.7663683494363
2009-11-05,666.3054152150785
2009-11-06,670.5041553807105
2009-11-09,677.9716754108931
2009-11-10,678.7741758723196
2009-11-11,681.7587937435828
2009-11-12,680.9019317621285
2009-11-13,682.7056162975769
2009-11-16,687.6612506862691
2009-11-17,685.02407088945
2009-11-18,682.3320955945524
2009-11-19,674.824550282337
2009-11-20,670.9301088028266
2009-11-23,678.5813784220852
2009-11-24,673.9900378218413
2009-11-25,677.5383034455218
2009-11-26,666.2332515916383
2009-11-27,663.7373688778592
2009-11-30,668.2154238837622
2009-12-01,680.420322531577
2009-12-02,682.6470410265777
2009-12-03,687.5785930725169
2009-12-04,689.9155297389244
2009-12-07,691.2630236786471
2009-12-08,688.963908688499
2009-12-09,682.5341568217642
2009-12-10,683.6301639945759
2009-12-11,687.5484012480898
2009-12-14,691.7588541174539
2009-12-15,690.9487068473451
2009-12-16,697.2039782086675
2009-12-17,695.3442667126401
2009-12-18,692.674259303679
2009-12-21,695.4151880834705
2009-12-22,701.5610472278297
2009-12-23,702.7541570795712
2009-12-24,704.7213012788679
2009-12-25,703.8037276011736
2009-12-28,707.7350994028028
2009-12-29,710.5991624315872
2009-12-30,706.5726201798108
2009-12-31,706.4029602544812
2010-01-01,706.4029602544812
2010-01-04,716.599291609279
2010-01-05,721.1908066040536
2010-01-06,722.620310342492
2010-01-07,722.9026745622709
2010-01-08,727.6953332150423
2010-01-11,726.6924644210337
2010-01-12,725.7904593622916
2010-01-13,723.0995321716656
2010-01-14,731.2658083194299
2010-01-15,730.592460924863
2010-01-18,730.7364898713764
2010-01-19,731.8392781814287
2010-01-20,725.935143186852
2010-01-21,723.1129880773631
2010-01-22,714.9856164839093
2010-01-25,709.4860342353434
2010-01-26,709.1230300106369
2010-01-27,702.4816342173735
2010-01-28,701.6588405152459
2010-01-29,700.4279208230618
2010-02-01,701.5009720271694
2010-02-02,709.9720200703579
2010-02-03,708.8821578238136
2010-02-04,698.886134690679
2010-02-05,686.9618938759107
2010-02-08,687.4017928056389
2010-02-09,687.5188415399514
2010-02-10,690.9053482656235
2010-02-11,695.0324418646504
2010-02-12,695.2700926578437
2010-02-15,694.6024621318652
2010-02-16,697.5004886198906
2010-02-17,708.9706074949788
2010-02-18,711.4775248978996
2010-02-19,709.3478360443876
2010-02-22,715.5577112651981
2010-02-23,712.6962654810277
2010-02-24,709.2607728450851
2010-02-25,704.8080873386444
2010-02-26,709.917229953415
2010-03-01,721.7006498468104
2010-03-02,725.7499496561553
2010-03-03,728.4011016030446
2010-03-04,727.4509794500849
2010-03-05,734.4192806622374
2010-03-08,739.447401926089
2010-03-09,742.1979770755984
2010-03-10,741.9978707883971
2010-03-11,742.1255647285296
2010-03-12,742.2015834664959
2010-03-15,742.3346880494353
2010-03-16,744.2687371815683
2010-03-17,752.1014481462586
2010-03-18,752.1005912473223
2010-03-19,755.0275668159196
2010-03-22,754.1346520509538
2010-03-23,757.7915258319074
2010-03-24,758.9288262430324
2010-03-25,761.7217208400752
2010-03-26,762.5857356235384
2010-03-29,763.9165043809328
2010-03-30,767.0716764421345
2010-03-31,761.7079507976619
2010-04-01,768.7902843202713
2010-04-02,769.8211676243736
2010-04-05,770.260928144057
2010-04-06,777.27919892302
2010-04-07,779.0225034353103
2010-04-08,773.1600531521697
2010-04-09,777.7846426074864
2010-04-12,776.3604971921169
2010-04-13,774.028607038251
2010-04-14,777.4228974777257
2010-04-15,783.2014681692767
2010-04-16,776.8493121921465
2010-04-19,768.6933499867083
2010-04-20,774.1515055168641
2010-04-21,776.5520270060865
2010-04-22,770.2728544150301
2010-04-23,769.4309681382434
2010-04-26,778.8994178551222
2010-04-27,767.6901298596109
2010-04-28,755.9819701079915
2010-04-29,761.3411215533946
2010-04-30,762.4047494345128
2010-05-03,764.2585858499843
2010-05-04,752.4528378099486
2010-05-05,749.2269867103263
2010-05-06,740.1036981151906
2010-05-07,723.7927162271428
2010-05-10,749.288104179872
2010-05-11,748.5765103259798
2010-05-12,755.5744711218335
2010-05-13,766.2013232226006
2010-05-14,752.5820303593451
2010-05-17,744.8848523652324
2010-05-18,748.0942385850009
2010-05-19,734.1108792342095
2010-05-20,723.1189871852787
2010-05-21,710.9117462464193
2010-05-24,716.5835490872732
2010-05-25,701.5463930755097
2010-05-26,711.018123585082
2010-05-27,725.911251333208
2010-05-28,727.7002877272954
2010-05-31,728.8847420070742
2010-06-01,726.7190574800505
2010-06-02,723.7020889492824
2010-06-03,737.7367303251916
2010-06-04,733.1689949847573
2010-06-07,721.015837294474
2010-06-08,720.4552600049825
2010-06-09,722.9334935197802
2010-06-10,733.029753927596
2010-06-11,739.4268832715104
2010-06-14,744.8601631595172
2010-06-15,748.4541454182288
2010-06-16,752.3254981223006
2010-06-17,752.3898982105648
2010-06-18,753.8007823172404
2010-06-21,765.2992135038514
2010-06-22,763.7264908304192
2010-06-23,755.1102531091351
2010-06-24,746.2026084233521
2010-06-25,740.6026002899636
2010-06-28,743.4313066946354
2010-06-29,730.8221285829206
2010-06-30,725.3114059102542
2010-07-01,708.8509434773101
2010-07-02,705.076032040215
2010-07-05,706.5956384121539
2010-07-06,719.0063820978138
2010-07-07,723.4636711456501
2010-07-08,731.4643037485152
2010-07-09,736.6533884609837
2010-07-12,738.4661296873599
2010-07-13,743.6479111053477
2010-07-14,747.7912023000807
2010-07-15,737.2819905355735
2010-07-16,725.6622238301683
2010-07-19,720.2965039421659
2010-07-20,720.5823838633845
2010-07-21,725.4306024911577
2010-07-22,731.88822548912
2010-07-23,740.1161104270207
2010-07-26,741.5422971401903
2010-07-27,740.9772659026563
2010-07-28,744.6006715934483
2010-07-29,743.049882900564
2010-07-30,740.956861940926
2010-08-02,750.0786818942879
2010-08-03,753.3781535554704
2010-08-04,750.8733147837123
2010-08-05,754.1066732340586
2010-08-06,749.2821286646822
2010-08-09,753.5606146282475
2010-08-10,751.0808592497249
2010-08-11,740.5611050508757
2010-08-12,737.081449978539
2010-08-13,740.3905446289857
2010-08-16,739.9023353368545
2010-08-17,745.2817696997388
2010-08-18,747.2288872537333
2010-08-19,744.2999392
2010-08-20,737.249475541473
2010-08-23,740.6840940259293
2010-08-24,733.2234383102643
2010-08-25,725.4162549467502
2010-08-26,728.3225814686753
2010-08-27,733.8904840826963
2010-08-30,739.4186868079539
2010-08-31,734.0159032524849
2010-09-01,746.5045722881516
2010-09-02,750.8241165445276
2010-09-03,754.7204859901823
2010-09-06,761.9594771958932
2010-09-07,763.6610369095587
2010-09-08,761.6292859651749
2010-09-09,769.5080507037542
2010-09-10,770.0772151233805
2010-09-13,774.5207542377776
2010-09-14,773.9802288956313
2010-09-15,767.9735738697327
2010-09-16,760.6925972432604
2010-09-17,763.5583055550875
2010-09-20,769.9888214548121
2010-09-21,768.6968874655529
2010-09-22,758.926126518298
2010-09-23,759.2044155721478
2010-09-24,759.7414226509889
2010-09-27,762.7226455707355
2010-09-28,761.335033307201
2010-09-29,760.3191232310514
2010-09-30,753.0336295524495
2010-10-01,749.8249828165408
2010-10-04,747.1953903694216
2010-10-05,752.7045275848766
2010-10-06,759.8236562347997
2010-10-07,761.3567091972593
2010-10-08,761.2175675747167
2010-10-11,764.0258824459571
2010-10-12,760.1855597891051
2010-10-13,765.1000055711391
2010-10-14,767.8936986369235
2010-10-15,766.6291590242677
2010-10-18,769.6260283130978
2010-10-19,769.4865770716438
2010-10-20,767.2467582355174
2010-10-21,769.0080357677026
2010-10-22,770.2092561119905
2010-10-25,774.2684460216983
2010-10-26,769.9044187694038
2010-10-27,765.4587078325826
2010-10-28,766.0886260783233
2010-10-29,765.8971282422041
2010-11-01,765.8458248909084
2010-11-02,766.0172208134101
2010-11-03,762.6350058820333
2010-11-04,772.1484780258614
2010-11-05,781.2334184369099
2010-11-08,786.4487137298125
2010-11-09,789.5568630604877
2010-11-10,786.2614842213388
2010-11-11,786.6683315529269
2010-11-12,780.1417298516408
2010-11-15,785.8777402595077
2010-11-16,775.5174403558024
2010-11-17,777.9474799946363
2010-11-18,787.2361871018317
2010-11-19,784.4970854101772
2010-11-22,784.7103607629793
2010-11-23,779.7218956343334
2010-11-24,782.6444225976883
2010-11-25,785.3678122894273
2010-11-26,783.8007013197001
2010-11-29,781.882889720916
2010-11-30,779.9153806183126
2010-12-01,789.1203134448624
2010-12-02,800.5170403964047
2010-12-03,800.596583073766
2010-12-06,802.9947669602709
2010-12-07,804.3218637468353
2010-12-08,806.1414056221937
2010-12-09,812.3639579734098
2010-12-10,810.6771091559103
2010-12-13,812.6310527948606
2010-12-14,816.6062833545752
2010-12-15,814.6685538197348
2010-12-16,817.4791255443913
2010-12-17,817.7679456535049
2010-12-20,821.5447766306019
2010-12-21,829.462823338428
2010-12-22,832.1262449820606
2010-12-23,834.50182280438
2010-12-24,831.0771236647009
2010-12-27,827.2937152720268
2010-12-28,831.7684724454605
2010-12-29,836.0829808577753
2010-12-30,826.5007618787951
2010-12-31,822.9711921585122
2011-01-03,829.7920998182335
2011-01-04,832.0247313949158
2011-01-05,830.1661833770822
2011-01-06,838.1711786872419
2011-01-07,838.9392918874432
2011-01-10,834.7579606018534
2011-01-11,838.8716925645035
2011-01-12,844.9348448836455
2011-01-13,841.1981798377717
2011-01-14,837.7281080583298
2011-01-17,839.542432150073
2011-01-18,842.3096065612087
2011-01-19,839.4853349770528
2011-01-20,829.372633848082
2011-01-21,825.3233001174613
2011-01-24,826.9912642906435
2011-01-25,829.3074781548876
2011-01-26,831.4569229593221
2011-01-27,831.1567699486176
2011-01-28,829.5213077369036
2011-01-31,823.4428922222238
2011-02-01,830.9158634697181
2011-02-02,834.6959596843806
2011-02-03,838.3368615844373
2011-02-04,844.3017623804349
2011-02-07,848.5075729879114
2011-02-08,847.8367080736231
2011-02-09,842.6571028568561
2011-02-10,841.1062660230958
2011-02-11,842.6398960695557
2011-02-14,851.2838188181125
2011-02-15,849.191112115824
2011-02-16,853.1838291341649
2011-02-17,855.9315552112232
2011-02-18,855.0274579888866
2011-02-21,847.6593336128707
2011-02-22,838.2967024302914
2011-02-23,830.203284855655
2011-02-24,826.0262271056672
2011-02-25,836.6284232188223
2011-02-28,841.2503858271538
2011-03-01,841.8247252845325
2011-03-02,832.1498211547043
2011-03-03,830.543478188703
2011-03-04,830.1078989939431
2011-03-07,825.0211083923956
2011-03-08,827.3605289861002
2011-03-09,826.9361396398982
2011-03-10,819.1900771065368
2011-03-11,812.5376407239518
2011-03-14,786.767589893164
2011-03-15,753.9601574263978
2011-03-16,763.8574351782955
2011-03-17,770.3854439237168
2011-03-18,770.8563498680321
2011-03-21,779.9727599677509
2011-03-22,788.467664207752
2011-03-23,791.6710098442694
2011-03-24,795.8539957492586
2011-03-25,799.2796345135469
2011-03-28,799.3814259237159
2011-03-29,798.8622678793583
2011-03-30,806.4865747712676
2011-03-31,803.2912118442986
2011-04-01,805.6427034637175
2011-04-04,805.6495484010753
2011-04-05,801.607937260258
2011-04-06,797.8455671834412
2011-04-07,798.8534315776228
2011-04-08,801.7823935888183
2011-04-11,800.8534835113212
2011-04-12,790.6763329708386
2011-04-13,795.3546613744893
2011-04-14,795.8035653681956
2011-04-15,795.8243884632291
2011-04-18,793.375084570889
2011-04-19,789.2768706806552
2011-04-20,798.4709226541086
2011-04-21,804.4818009333005
2011-04-22,804.6785620694616
2011-04-25,803.747947072468
