Date,PACIFIC ex JAPAN IMI
2018-05-10,1744.0725453741038
2018-05-11,1749.699693220232
2018-05-14,1759.8695865005634
2018-05-15,1752.838211320244
2018-05-16,1765.3390708567706
2018-05-17,1763.1251783154653
2018-05-18,1766.9621195004288
2018-05-21,1783.4012570395473
2018-05-22,1777.5459624983073
2018-05-23,1769.8108676246052
2018-05-24,1773.009359830974
2018-05-25,1780.5510970154849
2018-05-28,1784.3804679022178
2018-05-29,1785.6403644311406
2018-05-30,1769.100955548945
2018-05-31,1772.6622834926686
2018-06-01,1765.284270732132
2018-06-04,1786.6340865892103
2018-06-05,1780.6064179547361
2018-06-06,1779.9260477472576
2018-06-07,1778.5259416806011
2018-06-08,1771.0367836306064
2018-06-11,1768.5856492514051
2018-06-12,1771.5846113881278
2018-06-13,1758.7528888938687
2018-06-14,1760.906652191906
2018-06-15,1764.741241408631
2018-06-18,1759.7880744513293
2018-06-19,1742.508443451398
2018-06-20,1760.2169466109422
2018-06-21,1759.8113488590573
2018-06-22,1761.8991279874726
2018-06-25,1740.7236351843594
2018-06-26,1742.2906097733178
2018-06-27,1742.7117459623857
2018-06-28,1748.1013584641546
2018-06-29,1740.1249480716606
2018-07-02,1735.1083731997646
2018-07-03,1735.7966775204598
2018-07-04,1731.0917363430285
2018-07-05,1728.0988761374736
2018-07-06,1735.2751904376132
2018-07-09,1753.6136541518067
2018-07-10,1756.229523224412
2018-07-11,1734.9338314724291
2018-07-12,1749.517976339204
2018-07-13,1754.8806840256195
2018-07-16,1745.2119614423614
2018-07-17,1735.667179057123
2018-07-18,1745.4876151167764
2018-07-19,1748.1316544128601
2018-07-20,1751.8456901762477
2018-07-23,1740.409541115879
2018-07-24,1756.4701484701775
2018-07-25,1761.9608859161872
2018-07-26,1759.8048425621316
2018-07-27,1773.4247796279071
2018-07-30,1759.9446167755216
2018-07-31,1765.7431550582276
2018-08-01,1760.6718273516608
2018-08-02,1745.9663470250866
2018-08-03,1749.2999930574606
2018-08-06,1762.7275133234814
2018-08-07,1770.7638747310089
2018-08-08,1772.7727231884835
2018-08-09,1781.5454427819088
2018-08-10,1781.4460248872629
2018-08-13,1764.7843004280378
2018-08-14,1775.3637485723725
2018-08-15,1780.7038456252285
2018-08-16,1773.496236195362
2018-08-17,1775.0538490352671
2018-08-20,1782.1446282998936
2018-08-21,1767.5274147574694
2018-08-22,1753.8301812973316
2018-08-23,1741.2114748471488
2018-08-24,1738.6110591416686
2018-08-27,1747.8218157561575
2018-08-28,1749.599832159129
2018-08-29,1756.7363657161013
2018-08-30,1755.7068709031175
2018-08-31,1744.2103174485953
2018-09-03,1739.4441643460402
2018-09-04,1744.655249370413
2018-09-05,1710.9429517160966
2018-09-06,1696.4208353656268
2018-09-07,1689.2352494345162
2018-09-10,1674.0864817050374
2018-09-11,1678.5640630752264
2018-09-12,1681.7071028441808
2018-09-13,1684.6512223780637
2018-09-14,1698.5165749863008
2018-09-17,1693.9860636859698
2018-09-18,1696.9252520164252
2018-09-19,1719.612322469296
2018-09-20,1706.6613468800424
2018-09-21,1722.6080077014926
2018-09-24,1706.6871597890627
2018-09-25,1706.6391671182657
2018-09-26,1717.7715332380344
2018-09-27,1719.4607892695833
2018-09-28,1737.0102990752341
2018-10-01,1732.7266714884106
2018-10-02,1714.4691797845016
2018-10-03,1712.8722794011824
2018-10-04,1702.2623401357216
2018-10-05,1696.9135464461417
2018-10-08,1682.300551291391
2018-10-09,1673.3042209824496
2018-10-10,1667.0424188067905
2018-10-11,1616.9022677866644
2018-10-12,1627.9494439286268
2018-10-15,1614.3267317098337
2018-10-16,1616.916921607201
2018-10-17,1635.6882590916302
2018-10-18,1644.7452514981358
2018-10-19,1644.4600836785992
2018-10-22,1645.5001283325853
2018-10-23,1616.256572064174
2018-10-24,1623.6157950434158
2018-10-25,1592.8712742035698
2018-10-26,1587.806687774413
2018-10-29,1595.8416708505727
2018-10-30,1609.9405009102286
2018-10-31,1623.4450294064106
2018-11-01,1641.4646250826415
2018-11-02,1669.2988489473844
2018-11-05,1647.9239890454044
2018-11-06,1660.9590573971511
2018-11-07,1668.9318129632384
2018-11-08,1684.2578450524622
2018-11-09,1678.6191675250664
2018-11-12,1694.148062412055
2018-11-13,1677.1676722701359
2018-11-14,1654.9452522291065
2018-11-15,1667.9887040585998
2018-11-16,1666.09756783971
2018-11-19,1653.888639106699
2018-11-20,1637.9924031751023
2018-11-21,1638.3866364682697
2018-11-22,1645.1252847076025
2018-11-23,1656.1593343509153
2018-11-26,1660.186270390489
2018-11-27,1671.6352212914258
2018-11-28,1678.0283982581961
2018-11-29,1679.7029707429988
2018-11-30,1671.4819593963327
2018-12-03,1712.733707517139
2018-12-04,1702.8638085377156
2018-12-05,1676.91495018299
2018-12-06,1652.009091385314
2018-12-07,1653.8202143731141
2018-12-10,1619.037606486164
2018-12-11,1633.4439734480318
2018-12-12,1653.7598823892154
2018-12-13,1664.263583303524
2018-12-14,1648.4862337084817
2018-12-17,1655.3082618171059
2018-12-18,1631.8747311423942
2018-12-19,1626.1829897658629
2018-12-20,1600.0462039123215
2018-12-21,1587.985355916103
2018-12-24,1587.5629692637579
2018-12-25,1587.5629692637579
2018-12-26,1587.6570907106736
2018-12-27,1600.559696047889
2018-12-28,1610.5204780995355
2018-12-31,1615.6378460688597
2019-01-01,1615.6378460688597
2019-01-02,1595.06138947345
2019-01-03,1597.2873789846647
2019-01-04,1620.5470149535317
2019-01-07,1634.4168205068122
2019-01-08,1647.060715015986
2019-01-09,1662.7093318469117
2019-01-10,1669.797804278327
2019-01-11,1677.8476630539208
2019-01-14,1673.0929172506924
2019-01-15,1696.3838071858086
2019-01-16,1704.6926780905528
2019-01-17,1701.7313615927255
2019-01-18,1718.5087004795155
2019-01-21,1715.7156777733912
2019-01-22,1705.819583808728
2019-01-23,1698.7366997396582
2019-01-24,1705.5772482938394
2019-01-25,1723.1291990207612
2019-01-28,1717.6758949620694
2019-01-29,1710.0667717646354
2019-01-30,1717.1636311400357
2019-01-31,1728.4293662225036
2019-02-01,1723.1485958253481
2019-02-04,1732.012489120478
2019-02-05,1757.1449593271884
2019-02-06,1749.8415134434574
2019-02-07,1761.2365068568897
2019-02-08,1762.050266162842
2019-02-11,1768.692454117518
2019-02-12,1772.1079295678092
2019-02-13,1787.113867710325
2019-02-14,1786.6247442640297
2019-02-15,1783.497094075726
2019-02-18,1791.3497354321298
2019-02-19,1791.9594052547423
2019-02-20,1800.8960493099034
2019-02-21,1800.2813873916384
2019-02-22,1817.0306587762977
2019-02-25,1825.755740474636
2019-02-26,1812.0728999220664
2019-02-27,1809.5934023232849
2019-02-28,1805.4120030518259
2019-03-01,1809.0283262711737
2019-03-04,1826.1961558112273
2019-03-05,1817.6895069138857
2019-03-06,1818.3777419797434
2019-03-07,1834.3772548230165
2019-03-08,1815.1548680797725
2019-03-11,1819.3405248639108
2019-03-12,1822.5409713697245
2019-03-13,1813.8690743699067
2019-03-14,1812.4475174490362
2019-03-15,1815.3696563603896
2019-03-18,1824.1376508930643
2019-03-19,1823.1899542558979
2019-03-20,1812.872748555116
2019-03-21,1813.7056747407685
2019-03-22,1831.346955880033
2019-03-25,1807.7639412963833
2019-03-26,1822.3263726951202
2019-03-27,1819.1229020222868
2019-03-28,1833.0335914300645
2019-03-29,1846.7430963682111
2019-04-01,1870.5577440482082
2019-04-02,1876.4404320656442
2019-04-03,1891.3720216934967
2019-04-04,1881.600236581529
2019-04-05,1870.342771636743
2019-04-08,1871.898379811776
2019-04-09,1873.2296544626527
2019-04-10,1879.1199346336666
2019-04-11,1864.660836288329
2019-04-12,1872.4469901299697
2019-04-15,1872.823175422931
2019-04-16,1879.8864424397564
2019-04-17,1876.2837568528355
2019-04-18,1880.2145467228916
2019-04-19,1880.2145467228916
2019-04-22,1876.090438584955
2019-04-23,1888.2466766718073
2019-04-24,1890.2361955151632
2019-04-25,1893.4921433516542
2019-04-26,1897.803136206682
2019-04-29,1900.9450450875322
2019-04-30,1881.0719856463252
2019-05-01,1884.0979775565397
2019-05-02,1890.3824797757884
2019-05-03,1895.9480403810967
2019-05-06,1859.3515255563007
2019-05-07,1869.2144589828995
2019-05-08,1854.8918399488769
2019-05-09,1835.0774324704514
2019-05-10,1843.1260975473092
2019-05-13,1833.5951658598362
2019-05-14,1821.2487585191598
2019-05-15,1829.9255269540265
2019-05-16,1841.6438022960479
2019-05-17,1838.602802219763
2019-05-20,1862.2750671588744
2019-05-21,1855.772267571718
2019-05-22,1864.8560553223851
2019-05-23,1856.7626674220483
2019-05-24,1849.355696263394
2019-05-27,1850.8960265999854
2019-05-28,1864.3705694411324
2019-05-29,1854.649144200047
2019-05-30,1840.5573118600196
2019-05-31,1836.9375556115401
2019-06-03,1818.2044632818238
2019-06-04,1818.1309985681305
2019-06-05,1824.8057812121328
2019-06-06,1828.7594874071278
2019-06-07,1837.1357059059233
2019-06-10,1844.845812879226
2019-06-11,1866.7473046175037
2019-06-12,1854.9912470869106
2019-06-13,1856.8919753489715
2019-06-14,1856.8605190891533
2019-06-17,1850.2745228809097
2019-06-18,1875.6911168762254
2019-06-19,1901.4253203760084
2019-06-20,1914.1298340955996
2019-06-21,1900.9584947621186
2019-06-24,1898.914999413658
2019-06-25,1897.6274502060332
2019-06-26,1897.945462492814
2019-06-27,1917.71170310476
2019-06-28,1906.6104925079296
2019-07-01,1916.6158939198829
2019-07-02,1936.780516458195
2019-07-03,1952.5533260222448
2019-07-04,1956.0008346090071
2019-07-05,1963.5604134942569
2019-07-08,1941.5880316151743
2019-07-09,1928.3099662682002
2019-07-10,1930.1744429476437
2019-07-11,1943.8269465836916
2019-07-12,1947.5898391806086
2019-07-15,1942.6478830205792
2019-07-16,1950.7845879277895
2019-07-17,1951.9640808500797
2019-07-18,1954.1720932608878
2019-07-19,1971.0315403743111
2019-07-22,1960.8292992347926
2019-07-23,1973.095489282103
2019-07-24,1977.2825218211894
2019-07-25,1977.3542195915006
2019-07-26,1963.5807644028098
2019-07-29,1955.7834128799473
2019-07-30,1953.7465706212558
2019-07-31,1941.5667755069946
2019-08-01,1935.657483352208
2019-08-02,1903.1035326518866
2019-08-05,1842.2960381910073
2019-08-06,1810.435087335668
2019-08-07,1811.3644418705687
2019-08-08,1833.16833216507
2019-08-09,1830.806568168979
2019-08-12,1817.2364126171656
2019-08-13,1810.358896680268
2019-08-14,1814.8026721584504
2019-08-15,1802.852150539026
2019-08-16,1813.1284735527374
2019-08-19,1837.8271648022117
2019-08-20,1852.0722279340812
2019-08-21,1842.294359642308
2019-08-22,1837.5604940350727
2019-08-23,1837.8690719969782
2019-08-26,1808.855807847962
2019-08-27,1814.7058703944954
2019-08-28,1821.3113241779567
2019-08-29,1826.7247903037153
2019-08-30,1852.046183363441
2019-09-02,1846.9386557325083
2019-09-03,1852.8716009910017
2019-09-04,1874.798183060357
2019-09-05,1885.5725619316715
2019-09-06,1903.2456316641826
2019-09-09,1905.1003697155652
2019-09-10,1901.0402493656325
2019-09-11,1921.8954353168747
2019-09-12,1920.3397140775635
2019-09-13,1921.9943740582394
2019-09-16,1926.4991754769783
2019-09-17,1913.64737981772
2019-09-18,1905.6727165054929
2019-09-19,1896.4775470318493
2019-09-20,1900.9503724478548
2019-09-23,1901.0220604166793
2019-09-24,1906.8292656545561
2019-09-25,1891.7331341324514
2019-09-26,1889.9761461840224
2019-09-27,1897.5130512231622
2019-09-30,1896.8470593581467
2019-10-01,1894.9488200786318
2019-10-02,1872.3792916998516
2019-10-03,1851.140489703734
2019-10-04,1851.4066261420396
2019-10-07,1855.5629566516516
2019-10-08,1865.3329194502078
2019-10-09,1844.4053182778814
2019-10-10,1842.7425486233099
2019-10-11,1868.8964413547103
2019-10-14,1877.274273871119
2019-10-15,1874.7840707932605
2019-10-16,1890.4425462466677
2019-10-17,1887.2597053745578
2019-10-18,1877.5946479793647
2019-10-21,1882.3212250122542
2019-10-22,1891.7209540486203
2019-10-23,1886.5623912055053
2019-10-24,1895.2444314445697
2019-10-25,1905.6311112522108
2019-10-28,1912.9953649588476
2019-10-29,1913.9174721111456
2019-10-30,1905.0204622501456
2019-10-31,1905.073779814164
2019-11-01,1913.887939425581
2019-11-04,1925.3536534322825
2019-11-05,1942.521491930332
2019-11-06,1938.2601971159831
2019-11-07,1958.5303128075664
2019-11-08,1953.0070256490465
2019-11-11,1942.220194692167
2019-11-12,1947.0716068572895
2019-11-13,1922.975175036239
2019-11-14,1916.1593623532908
2019-11-15,1925.8209652709272
2019-11-18,1924.296155275689
2019-11-19,1940.309480939107
2019-11-20,1918.52846228339
2019-11-21,1897.4860543592004
2019-11-22,1911.9948639087397
2019-11-25,1925.6120371848433
2019-11-26,1934.172499797608
2019-11-27,1949.622241888607
2019-11-28,1946.2291302086614
2019-11-29,1931.272315379114
2019-12-02,1935.3573202391467
2019-12-03,1910.912296766531
2019-12-04,1887.151094709921
2019-12-05,1898.796136940396
2019-12-06,1917.5873253607856
2019-12-09,1914.951749166674
2019-12-10,1900.7307082796717
2019-12-11,1919.4815714455322
2019-12-12,1924.8679778701478
2019-12-13,1937.580534929865
2019-12-16,1954.4935836408113
2019-12-17,1947.2701419115158
2019-12-18,1953.1772984599897
2019-12-19,1952.5612433710883
2019-12-20,1961.205236717396
2019-12-23,1958.055202672872
2019-12-24,1962.6804086564352
2019-12-25,1962.6804086564357
2019-12-26,1963.6665882878199
2019-12-27,1970.1969334609532
2019-12-30,1968.0201229726158
2019-12-31,1947.2100518566917
2020-01-01,1947.2100518566917
2020-01-02,1958.1051586603107
2020-01-03,1964.7987612215368
2020-01-06,1952.9921459928312
2020-01-07,1968.902825911976
2020-01-08,1964.5174536110983
2020-01-09,1985.3555340856117
2020-01-10,2004.8646565680338
2020-01-13,2001.4187397135445
2020-01-14,2016.921645605027
2020-01-15,2016.7211960082234
2020-01-16,2030.3675173033484
2020-01-17,2042.6315557358737
2020-01-20,2038.5311301989123
2020-01-21,2014.6686333746059
2020-01-22,2031.1341081933297
2020-01-23,2022.0645339037687
2020-01-24,2024.5863282861078
2020-01-27,2011.9935231550394
2020-01-28,1991.3169862251532
2020-01-29,1980.2118960370183
2020-01-30,1950.6020556312612
2020-01-31,1939.23350630911
2020-02-03,1923.5165710412375
2020-02-04,1942.2053437534769
2020-02-05,1960.1983440373606
2020-02-06,1988.47143471212
2020-02-07,1972.5128093878063
2020-02-10,1970.2932599811177
2020-02-11,1991.8432396648825
2020-02-12,2016.2635489228596
2020-02-13,2023.764326442092
2020-02-14,2028.4673055902692
2020-02-17,2031.6870468132427
2020-02-18,2020.0462254297308
2020-02-19,2032.0177615131336
2020-02-20,2020.5089735089539
2020-02-21,2001.4528121788278
2020-02-24,1960.0361104244948
2020-02-25,1938.9122549964916
2020-02-26,1898.080870603883
2020-02-27,1875.7336187147744
2020-02-28,1800.3425013891933
2020-03-02,1779.8134522615087
2020-03-03,1798.697822854533
2020-03-04,1788.1260454230346
2020-03-05,1803.2464641034921
2020-03-06,1746.075781355089
2020-03-09,1625.262391164613
2020-03-10,1646.0803435115827
2020-03-11,1622.2563144564647
2020-03-12,1518.481617984045
2020-03-13,1526.3162011655538
2020-03-16,1401.629055550822
2020-03-17,1445.2876678432317
2020-03-18,1367.6743886921226
2020-03-19,1331.2968479168899
2020-03-20,1358.9896956989298
2020-03-23,1256.9691962727647
2020-03-24,1332.6827571036765
2020-03-25,1403.290025069225
2020-03-26,1409.1552594965542
2020-03-27,1380.5716241722112
2020-03-30,1424.1523733054908
2020-03-31,1427.2719451308596
2020-04-01,1454.4498644308076
2020-04-02,1439.840066514922
2020-04-03,1427.3565784256843
2020-04-06,1489.489204403626
2020-04-07,1504.1905616571669
2020-04-08,1499.007367904221
2020-04-09,1541.475233124479
2020-04-10,1541.475233124479
2020-04-13,1555.5288235603043
2020-04-14,1579.5367218031715
2020-04-15,1565.7841751392448
2020-04-16,1558.5926893437766
2020-04-17,1585.79517480779
2020-04-20,1565.169828289033
2020-04-21,1516.4556781484048
2020-04-22,1525.2119570778075
2020-04-23,1538.7757090251885
2020-04-24,1536.0728791584152
2020-04-27,1568.196617487567
2020-04-28,1579.2701283521535
2020-04-29,1598.7863777860312
2020-04-30,1611.7858724097657
2020-05-01,1542.6484334206425
2020-05-04,1540.5719679462732
2020-05-05,1577.8935473047711
2020-05-06,1585.5424320827692
2020-05-07,1585.5161292187852
2020-05-08,1594.801458844778
2020-05-11,1612.880139558135
2020-05-12,1592.1950166172123
2020-05-13,1589.7774920511104
2020-05-14,1559.7447724791868
2020-05-15,1571.3996516426375
2020-05-18,1592.5735990022267
2020-05-19,1621.1366979223258
2020-05-20,1620.9464550785328
2020-05-21,1615.8431353699095
2020-05-22,1572.1838481472046
2020-05-25,1593.5551620907722
2020-05-26,1637.9521599180853
2020-05-27,1624.7360886864506
2020-05-28,1633.008963455695
2020-05-29,1601.4606165815362
2020-06-01,1652.3015566096635
2020-06-02,1678.8694103750004
2020-06-03,1713.738591591968
2020-06-04,1712.7135348328648
2020-06-05,1732.188212192913
2020-06-08,1743.9061660619286
2020-06-09,1766.1533844459232
2020-06-10,1768.0572009683656
2020-06-11,1699.206361753698
2020-06-12,1687.5238264367558
2020-06-15,1648.4960805356798
2020-06-16,1703.182583613193
2020-06-17,1729.6843925943535
2020-06-18,1712.9176045260547
2020-06-19,1721.2816990296258
2020-06-22,1714.5787821569236
2020-06-23,1720.7644633406358
2020-06-24,1721.1713424912732
2020-06-25,1696.1825525923268
2020-06-26,1707.2191217856287
2020-06-29,1679.3156254225253
2020-06-30,1705.7261365914082
2020-07-01,1714.322243661785
2020-07-02,1750.1737209301677
2020-07-03,1758.8183216133386
2020-07-06,1763.0928623324453
2020-07-07,1755.24960692811
2020-07-08,1734.6070228142098
2020-07-09,1740.1600571192494
2020-07-10,1723.7752927402353
2020-07-13,1731.5189094736077
2020-07-14,1714.5380111456852
2020-07-15,1740.6038532927996
2020-07-16,1717.5730990894074
2020-07-17,1723.2805766727192
2020-07-20,1716.1883970486736
2020-07-21,1762.7811323059555
2020-07-22,1726.6717023400763
2020-07-23,1731.6018900194927
2020-07-24,1700.509275849709
2020-07-27,1687.1341846783678
2020-07-28,1695.7858840385536
2020-07-29,1688.5682101681175
2020-07-30,1684.5862363288034
2020-07-31,1666.8953250024044
2020-08-03,1663.1958643139503
2020-08-04,1699.49406306429
2020-08-05,1689.931026710738
2020-08-06,1703.6107979419648
2020-08-07,1693.3198127775179
2020-08-10,1711.3264679639806
2020-08-11,1725.628359417278
2020-08-12,1727.0471373987016
2020-08-13,1719.4516801758682
2020-08-14,1725.2508218893756
2020-08-17,1719.6426583216003
2020-08-18,1725.0807975010252
2020-08-19,1734.9523182262005
2020-08-20,1713.8704535164063
2020-08-21,1730.3287290832634
2020-08-24,1741.7264784800186
2020-08-25,1748.7469376662975
2020-08-26,1749.3770837331792
2020-08-27,1751.6551255474149
2020-08-28,1754.6784669514907
2020-08-31,1750.56307307201
2020-09-01,1730.7663054495936
2020-09-02,1760.1399437835585
2020-09-03,1766.0008424643172
2020-09-04,1720.5050211211228
2020-09-07,1729.6870381372087
2020-09-08,1734.861977363963
2020-09-09,1715.373723115066
2020-09-10,1711.5780214906533
2020-09-11,1710.5040177512117
2020-09-14,1716.7554523093838
2020-09-15,1725.3649193498393
2020-09-16,1745.6356023845087
2020-09-17,1722.8606573423351
2020-09-18,1715.8108218413004
2020-09-21,1699.9517260829034
2020-09-22,1686.622413506996
2020-09-23,1707.534178190503
2020-09-24,1682.3305304475468
2020-09-25,1703.389327316599
2020-09-28,1704.0258487821025
2020-09-29,1698.626717003544
2020-09-30,1685.2296298875306
2020-10-01,1698.792407240386
2020-10-02,1684.5447748066456
2020-10-05,1712.843338711332
2020-10-06,1718.3909704337307
2020-10-07,1735.7317814168891
2020-10-08,1752.564263359863
2020-10-09,1751.6993484023358
2020-10-12,1758.7923275935132
2020-10-13,1773.3839315981538
2020-10-14,1770.8388859265476
2020-10-15,1757.1541185291142
2020-10-16,1749.005754314778
2020-10-19,1751.29512127053
2020-10-20,1731.75275192886
2020-10-21,1738.0979295924544
2020-10-22,1741.4257034353182
2020-10-23,1739.3498365680327
2020-10-26,1741.605847735038
2020-10-27,1718.420494017599
2020-10-28,1716.6354472626986
2020-10-29,1699.7358970022628
2020-10-30,1687.1335289412755
2020-11-02,1698.5083410348711
2020-11-03,1741.0219339172963
2020-11-04,1745.3681212536078
2020-11-05,1774.9317145664481
2020-11-06,1777.260259899047
2020-11-09,1816.0524121042226
2020-11-10,1840.2208806059384
2020-11-11,1870.4659143416259
2020-11-12,1851.079745155385
2020-11-13,1845.6782694649987
2020-11-16,1881.0801654737159
2020-11-17,1882.957761176573
2020-11-18,1894.7369341732926
2020-11-19,1891.018472316683
2020-11-20,1899.1157355492182
2020-11-23,1900.2972130948506
2020-11-24,1926.7993025033138
2020-11-25,1931.586126792757
2020-11-26,1923.4097989815473
2020-11-27,1916.1764043998323
2020-11-30,1880.5589412514548
2020-12-01,1885.976019766774
2020-12-02,1883.4554900217142
2020-12-03,1890.0540226595192
2020-12-04,1896.5958241104177
2020-12-07,1901.9428544239738
2020-12-08,1900.7484737290247
2020-12-09,1926.6142328137769
2020-12-10,1920.051049017893
2020-12-11,1920.492283053598
2020-12-14,1924.014105931451
2020-12-15,1909.597024501046
2020-12-16,1923.920844512177
2020-12-17,1938.5335895300107
2020-12-18,1921.6821070306269
2020-12-21,1913.1567451824938
2020-12-22,1893.3090543857065
2020-12-23,1916.0202942328233
2020-12-24,1927.377150012509
2020-12-25,1927.377150012509
2020-12-28,1923.8717352280303
2020-12-29,1935.4944959448762
2020-12-30,1945.4777419836507
2020-12-31,1938.2901302907956
2021-01-01,1938.2901302907949
2021-01-04,1958.2423824296973
2021-01-05,1973.1663664385683
2021-01-06,1958.9713526534476
2021-01-07,1982.4425592485966
2021-01-08,2008.5671857284287
2021-01-11,1992.2580496611383
2021-01-12,1999.9716961077002
2021-01-13,2003.001754632929
2021-01-14,2016.8893331080083
2021-01-15,2015.0136910148149
2021-01-18,2007.2969527370176
2021-01-19,2031.1019115236743
2021-01-20,2045.5832026908963
2021-01-21,2054.7577798243697
2021-01-22,2028.2101086368973
2021-01-25,2043.9626525323724
2021-01-26,2034.9175533223047
2021-01-27,2029.4073725262463
2021-01-28,1980.0660337638549
2021-01-29,1963.5735922869906
2021-02-01,1981.2633424019148
2021-02-02,2010.2390920868122
2021-02-03,2029.3687793224785
2021-02-04,2018.2640881803363
2021-02-05,2040.8615876685913
2021-02-08,2058.474650054444
2021-02-09,2045.2962530281438
2021-02-10,2053.959592959777
2021-02-11,2058.963021624755
2021-02-12,2050.560259513607
2021-02-15,2065.9419479218727
2021-02-16,2091.2682250487583
2021-02-17,2096.3005158484666
2021-02-18,2080.9826208437335
2021-02-19,2074.5542745014022
2021-02-22,2078.265090620448
2021-02-23,2103.446172138438
2021-02-24,2086.3860973181304
2021-02-25,2092.5730301001436
2021-02-26,2022.0014639337996
2021-03-01,2074.506705889248
2021-03-02,2064.650202830281
2021-03-03,2083.3296239215065
2021-03-04,2078.6831044322307
2021-03-05,2062.3028531222553
2021-03-08,2071.6865289468133
2021-03-09,2092.9796147892084
2021-03-10,2082.5848358294706
2021-03-11,2089.7572851706605
2021-03-12,2089.4912402755076
2021-03-15,2099.635679735826
2021-03-16,2116.591796708874
2021-03-17,2102.806696974752
2021-03-18,2110.7683287589025
2021-03-19,2092.578644421025
2021-03-22,2093.585932042667
2021-03-23,2086.3229704625214
2021-03-24,2075.0083729184694
2021-03-25,2087.348154077419
2021-03-26,2105.271686862721
2021-03-29,2111.891069832614
2021-03-30,2108.246918580823
2021-03-31,2107.7374455978543
2021-04-01,2116.198230385058
2021-04-02,2116.198230385058
2021-04-05,2119.724645973523
2021-04-06,2125.1903325401286
2021-04-07,2116.6082265215086
2021-04-08,2141.966670949575
2021-04-09,2137.520292350826
2021-04-12,2120.6105985408094
2021-04-13,2125.165073756821
2021-04-14,2149.9657328270227
2021-04-15,2163.9455553980506
2021-04-16,2161.8684977132675
2021-04-19,2165.633698316436
2021-04-20,2148.3427294172848
2021-04-21,2139.057226003647
2021-04-22,2151.937017685078
2021-04-23,2152.567285299273
2021-04-26,2163.3634943756533
2021-04-27,2155.3846444569594
2021-04-28,2160.0347576193126
2021-04-29,2167.0653915520566
2021-04-30,2148.4511267649627
2021-05-03,2140.1001969467497
2021-05-04,2149.1008390945362
2021-05-05,2163.6329307819783
2021-05-06,2156.584421875008
2021-05-07,2165.274287658564
2021-05-10,2189.010478205021
2021-05-11,2153.46700381224
2021-05-12,2139.501365111823
2021-05-13,2117.0856443931307
2021-05-14,2124.9411376799144
2021-05-17,2126.861140425598
2021-05-18,2139.8069151863456
2021-05-19,2102.7575967911516
2021-05-20,2121.0121663081227
2021-05-21,2121.9742386256585
2021-05-24,2121.887531053262
2021-05-25,2141.4216066466042
2021-05-26,2147.453816125237
2021-05-27,2154.0552225308784
2021-05-28,2168.3486065537945
2021-05-31,2153.580946575004
2021-06-01,2157.266533690933
2021-06-02,2171.8332977964005
2021-06-03,2170.958474882667
2021-06-04,2184.0763666660364
2021-06-07,2181.9374828322934
2021-06-08,2181.8976391331707
2021-06-09,2173.158151678101
2021-06-10,2183.065333657907
2021-06-11,2190.068745734389
2021-06-14,2190.6903872489574
2021-06-15,2191.1734488956463
2021-06-16,2194.6378749866612
2021-06-17,2193.7651203833266
2021-06-18,2198.010454870367
2021-06-21,2161.8322745316655
2021-06-22,2182.058016773328
2021-06-23,2186.125567073419
2021-06-24,2184.189275345918
2021-06-25,2195.261099270614
2021-06-28,2191.2790512912743
2021-06-29,2178.6485202190916
2021-06-30,2191.4252624177607
2021-07-01,2174.0190357904125
2021-07-02,2185.038154507621
2021-07-05,2193.8033867532913
2021-07-06,2186.042061526787
2021-07-07,2200.0105452639427
2021-07-08,2169.278662562295
2021-07-09,2166.5455798750577
2021-07-12,2184.423924532907
2021-07-13,2196.1225308070298
2021-07-14,2195.2482841921615
2021-07-15,2187.8253752850364
2021-07-16,2189.027737800444
2021-07-19,2150.997083419864
2021-07-20,2146.3990243893554
2021-07-21,2161.118846212111
2021-07-22,2195.6335732041125
2021-07-23,2190.3351992102534
2021-07-26,2176.1858835216485
2021-07-27,2161.1512486010843
2021-07-28,2150.9432309623526
2021-07-29,2169.7025307045765
2021-07-30,2159.50857405377
2021-08-02,2184.351502713968
2021-08-03,2183.8241372577018
2021-08-04,2194.5201529919364
2021-08-05,2199.240953396916
2021-08-06,2207.540338246738
2021-08-09,2207.1228929355984
2021-08-10,2218.0365854145466
2021-08-11,2224.36087174359
2021-08-12,2217.756091020108
2021-08-13,2222.879330452533
2021-08-16,2206.796760897944
2021-08-17,2189.7163890978645
2021-08-18,2188.440274917901
2021-08-19,2164.4780960018243
2021-08-20,2151.8319188148866
2021-08-23,2168.544848966861
2021-08-24,2185.687919302554
2021-08-25,2193.6933627242206
2021-08-26,2178.895370475029
2021-08-27,2182.1338253435583
2021-08-30,2188.7564357520737
2021-08-31,2191.524066321546
2021-09-01,2199.4918466172417
2021-09-02,2204.4483286943832
2021-09-03,2214.303143780602
2021-09-06,2223.948822409503
2021-09-07,2219.3604507826867
2021-09-08,2210.9928338899726
2021-09-09,2183.0332538523567
2021-09-10,2195.904117217489
2021-09-13,2196.519089640705
2021-09-14,2185.2348503439034
2021-09-15,2166.2767798115938
2021-09-16,2166.075770670229
2021-09-17,2159.9775718064543
2021-09-20,2106.933087085771
2021-09-21,2116.893466065562
2021-09-22,2126.6427031452754
2021-09-23,2153.682784100818
2021-09-24,2131.6556051286325
2021-09-27,2147.716417694236
2021-09-28,2119.4233461228137
2021-09-29,2112.2151430267486
2021-09-30,2153.3636408278217
2021-10-01,2129.543836204383
2021-10-04,2144.1008055540533
