Date,WORLD ex EUROPE IMI
2018-01-26,2162.1052188519525
2018-01-29,2162.3703105943455
2018-01-30,2130.6701985515783
2018-01-31,2119.9176273705384
2018-02-01,2120.624960318222
2018-02-02,2085.9252128734233
2018-02-05,2015.5526365883234
2018-02-06,2038.6763197861453
2018-02-07,2041.312460545335
2018-02-08,1989.8504058868025
2018-02-09,2007.1219821915456
2018-02-12,2024.977658759651
2018-02-13,2017.9426283633998
2018-02-14,2033.6187006166037
2018-02-15,2046.2085266524036
2018-02-16,2055.7037883589646
2018-02-19,2068.9020893011384
2018-02-20,2064.852677371113
2018-02-21,2059.6801480869935
2018-02-22,2059.2355332153543
2018-02-23,2092.260554533307
2018-02-26,2113.9675896405874
2018-02-27,2101.4322323173324
2018-02-28,2086.903256515879
2018-03-01,2064.773620369124
2018-03-02,2050.817904993479
2018-03-05,2061.3013666181832
2018-03-06,2060.642273994484
2018-03-07,2057.157367523376
2018-03-08,2077.96484035872
2018-03-09,2107.23693896299
2018-03-12,2112.891453617453
2018-03-13,2090.1424494367725
2018-03-14,2087.179720858431
2018-03-15,2090.5229465749385
2018-03-16,2099.3897950900455
2018-03-19,2066.1526919483713
2018-03-20,2076.0757397527937
2018-03-21,2077.2643650036284
2018-03-22,2032.73186188945
2018-03-23,1981.366263034595
2018-03-26,2008.2969039819598
2018-03-27,1994.2375948672948
2018-03-28,1993.3788666933958
2018-03-29,2024.2969742562957
2018-03-30,2026.1556547986836
2018-04-02,1987.563939962572
2018-04-03,2011.2042478091623
2018-04-04,2024.5293432135613
2018-04-05,2049.668628218923
2018-04-06,2010.0019959316487
2018-04-09,2009.0276477003424
2018-04-10,2032.240329734195
2018-04-11,2020.3260242781655
2018-04-12,2040.6932612749733
2018-04-13,2035.5668299872261
2018-04-16,2043.562734417301
2018-04-17,2063.832557881759
2018-04-18,2064.762155754915
2018-04-19,2057.5399538758047
2018-04-20,2056.088301490853
2018-04-23,2062.952647854653
2018-04-24,2045.2895504211838
2018-04-25,2052.7178203913677
2018-04-26,2079.3829737139827
2018-04-27,2084.8544962436035
2018-04-30,2075.487935866955
2018-05-01,2093.8159700069796
2018-05-02,2089.87413667661
2018-05-03,2089.0998670840613
2018-05-04,2113.7039924489736
2018-05-07,2124.1834038887773
2018-05-08,2135.725979673461
2018-05-09,2150.295018465328
2018-05-10,2162.9862560212046
2018-05-11,2158.702081689434
2018-05-14,2157.831470146189
2018-05-15,2162.575472254307
2018-05-16,2184.447305914915
2018-05-17,2183.8863510590563
2018-05-18,2185.3590563432726
2018-05-21,2201.018280537934
2018-05-22,2190.6269868969744
2018-05-23,2207.2651652370805
2018-05-24,2200.0177213020897
2018-05-25,2207.1424279424887
2018-05-28,2212.292983643309
2018-05-29,2204.7383815338676
2018-05-30,2214.6644623249695
2018-05-31,2194.1646780225183
2018-06-01,2211.3342265151164
2018-06-04,2218.7668604142677
2018-06-05,2225.340006592656
2018-06-06,2220.9025016982723
2018-06-07,2212.592463244018
2018-06-08,2228.7981890037
2018-06-11,2222.785036845731
2018-06-12,2230.896572372207
2018-06-13,2225.9199892356046
2018-06-14,2251.3667884137244
2018-06-15,2254.893367732665
2018-06-18,2251.1757232337263
2018-06-19,2249.134084699164
2018-06-20,2253.5771819494425
2018-06-21,2235.5050798542225
2018-06-22,2232.5617208718963
2018-06-25,2194.2706150335903
2018-06-26,2203.15682606968
2018-06-27,2197.9740901357823
2018-06-28,2211.459216111418
2018-06-29,2195.91896626296
2018-07-02,2207.937756885074
2018-07-03,2193.7705877616727
2018-07-04,2194.8199038947155
2018-07-05,2196.814987644281
2018-07-06,2206.2263436225344
2018-07-09,2225.341824573115
2018-07-10,2236.8707681220476
2018-07-11,2219.9359494917503
2018-07-12,2241.011335135888
2018-07-13,2248.7358409792646
2018-07-16,2237.6916354584464
2018-07-17,2249.8455775724688
2018-07-18,2262.058183217641
2018-07-19,2262.6213327637824
2018-07-20,2245.281361466873
2018-07-23,2247.140788245575
2018-07-24,2254.026135489805
2018-07-25,2277.1964948347777
2018-07-26,2278.173820790854
2018-07-27,2267.522385897187
2018-07-30,2243.819928044676
2018-07-31,2252.388777672615
2018-08-01,2257.784976515527
2018-08-02,2276.879257919075
2018-08-03,2287.2581764924007
2018-08-06,2299.1852611870486
2018-08-07,2300.083868300323
2018-08-08,2297.2852932199
2018-08-09,2302.5905310392254
2018-08-10,2314.3829220355697
2018-08-13,2302.0790931220163
2018-08-14,2328.211670241285
2018-08-15,2322.27441695116
2018-08-16,2319.8506742172535
2018-08-17,2326.2595774833053
2018-08-20,2326.524497797406
2018-08-21,2313.9027557441273
2018-08-22,2300.62139321969
2018-08-23,2298.6317110253767
2018-08-24,2301.6846349043512
2018-08-27,2311.673799501882
2018-08-28,2304.4532450240813
2018-08-29,2318.574025792919
2018-08-30,2317.9602970938417
2018-08-31,2322.215364155991
2018-09-03,2320.633305064966
2018-09-04,2328.76314915193
2018-09-05,2304.3674427198894
2018-09-06,2294.7007248880855
2018-09-07,2297.5329543053513
2018-09-10,2296.5988092743496
2018-09-11,2308.0618516403133
2018-09-12,2301.6450639029285
2018-09-13,2302.3862636144527
2018-09-14,2308.670595430007
2018-09-17,2292.9728921416395
2018-09-18,2305.420057516326
2018-09-19,2316.8316213055487
2018-09-20,2315.792472173156
2018-09-21,2315.6374500809907
2018-09-24,2302.5577259374586
2018-09-25,2303.308706581897
2018-09-26,2304.5930406079387
2018-09-27,2318.517292842405
2018-09-28,2334.4349890101844
2018-10-01,2343.4091835925465
2018-10-02,2346.2446559061163
2018-10-03,2348.7113261423733
2018-10-04,2334.1522321818948
2018-10-05,2322.3751053576
2018-10-08,2327.8065300483295
2018-10-09,2319.3131254414016
2018-10-10,2247.2422162683088
2018-10-11,2193.109540345972
2018-10-12,2217.2894733219005
2018-10-15,2200.915610126629
2018-10-16,2242.942893654293
2018-10-17,2255.387847480614
2018-10-18,2233.7075401415623
2018-10-19,2227.388806776203
2018-10-22,2224.4446683517726
2018-10-23,2208.507362368415
2018-10-24,2162.5967970417573
2018-10-25,2186.825005676356
2018-10-26,2160.740491168044
2018-10-29,2142.3090692614123
2018-10-30,2179.0309186919035
2018-10-31,2210.594663898507
2018-11-01,2220.345066035307
2018-11-02,2219.1145314007417
2018-11-05,2218.994553632313
2018-11-06,2230.135043878804
2018-11-07,2256.3952734060276
2018-11-08,2264.3233282740453
2018-11-09,2257.346986294633
2018-11-12,2241.127259723015
2018-11-13,2226.2550479520764
2018-11-14,2207.2307326707996
2018-11-15,2227.027181420717
2018-11-16,2216.9759091615256
2018-11-19,2176.101639774146
2018-11-20,2148.225672037204
2018-11-21,2158.0302560350524
2018-11-22,2158.5454541493214
2018-11-23,2160.8404752736683
2018-11-26,2186.977967838087
2018-11-27,2199.686007906087
2018-11-28,2244.932644561939
2018-11-29,2224.048620944142
2018-11-30,2250.0806006629923
2018-12-03,2272.5136722192997
2018-12-04,2205.4891769662577
2018-12-05,2203.5139216055486
2018-12-06,2187.3756009694675
2018-12-07,2147.2948213354025
2018-12-10,2142.524856298075
2018-12-11,2148.105625889872
2018-12-12,2158.5308941974713
2018-12-13,2159.6200334483583
2018-12-14,2132.0206118214182
2018-12-17,2089.4924439173037
2018-12-18,2079.257344320275
2018-12-19,2042.3937880170522
2018-12-20,2010.066591207568
2018-12-21,1971.567294669776
2018-12-24,1931.1675651876624
2018-12-25,1920.0522404499645
2018-12-26,1998.3537594559564
2018-12-27,2024.4094202019057
2018-12-28,2019.0513932459924
2018-12-31,2035.7571139973193
2019-01-01,2035.81387381039
2019-01-02,2050.456869951074
2019-01-03,2010.7449340756855
2019-01-04,2060.723321418824
2019-01-07,2073.718559190251
2019-01-08,2096.791736353056
2019-01-09,2099.6461045669103
2019-01-10,2104.789718240329
2019-01-11,2114.178512688985
2019-01-14,2106.611639352544
2019-01-15,2133.592328694619
2019-01-16,2144.720150063538
2019-01-17,2161.07996133868
2019-01-18,2188.183715537787
2019-01-21,2189.779455649299
2019-01-22,2163.8063531842226
2019-01-23,2159.6977595501908
2019-01-24,2170.181094525316
2019-01-25,2182.5165325569433
2019-01-28,2162.581625374062
2019-01-29,2163.719371675761
2019-01-30,2186.761712683307
2019-01-31,2199.058071367137
2019-02-01,2200.7293212111367
2019-02-04,2222.453752656139
2019-02-05,2236.6656168000018
2019-02-06,2238.0513250132135
2019-02-07,2224.825818359294
2019-02-08,2226.362301669053
2019-02-11,2237.032432040172
2019-02-12,2261.435697222655
2019-02-13,2272.1110392148535
2019-02-14,2271.424872929708
2019-02-15,2293.0215998659964
2019-02-18,2289.3278978891212
2019-02-19,2288.3900903265417
2019-02-20,2291.8048209599447
2019-02-21,2285.470692330942
2019-02-22,2300.0440777549625
2019-02-25,2303.2703436583647
2019-02-26,2296.868172490505
2019-02-27,2293.7374720481953
2019-02-28,2283.833528484216
2019-03-01,2296.324255619365
2019-03-04,2303.168005031671
2019-03-05,2301.6341249542093
2019-03-06,2284.1696499583504
2019-03-07,2285.437631039216
2019-03-08,2275.736501033575
2019-03-11,2306.9468665370455
2019-03-12,2306.5076556384997
2019-03-13,2310.1504825096335
2019-03-14,2307.3630103982186
2019-03-15,2314.3482856247037
2019-03-18,2322.975658774667
2019-03-19,2319.373526686922
2019-03-20,2311.437285115397
2019-03-21,2332.0318093234027
2019-03-22,2311.485748615169
2019-03-25,2293.9113527608674
2019-03-26,2322.9443558972253
2019-03-27,2320.6912945256904
2019-03-28,2328.722670985046
2019-03-29,2343.93277229724
2019-04-01,2372.294806179837
2019-04-02,2377.7601761726587
2019-04-03,2377.548104388616
2019-04-04,2382.843720989874
2019-04-05,2391.3631311140853
2019-04-08,2385.8069593271025
2019-04-09,2371.4225755000016
2019-04-10,2384.285755063014
2019-04-11,2377.1797743509433
2019-04-12,2381.4182432841185
2019-04-15,2384.1710609453494
2019-04-16,2387.4865108681024
2019-04-17,2381.328744274429
2019-04-18,2393.926957479175
2019-04-19,2394.3468382940273
2019-04-22,2392.9773192589387
2019-04-23,2422.7896397876116
2019-04-24,2418.2014540279556
2019-04-25,2429.4593545445077
2019-04-26,2435.9602833161694
2019-04-29,2437.264933325473
2019-04-30,2429.1474157909283
2019-05-01,2407.9934682242256
2019-05-02,2415.22459079449
2019-05-03,2436.9049088224865
2019-05-06,2426.0722975883155
2019-05-07,2392.814727452458
2019-05-08,2382.0364724514907
2019-05-09,2367.4663804552156
2019-05-10,2372.039526183113
2019-05-13,2322.770554677737
2019-05-14,2342.800644587511
2019-05-15,2357.3632921487215
2019-05-16,2379.2752376481985
2019-05-17,2372.265923893747
2019-05-20,2359.989503014745
2019-05-21,2371.507111282532
2019-05-22,2370.4616123796973
2019-05-23,2345.360955372507
2019-05-24,2339.6088267662744
2019-05-27,2343.4207003376064
2019-05-28,2333.0826364242566
2019-05-29,2322.1610880631133
2019-05-30,2325.337167402744
2019-05-31,2297.80375042088
2019-06-03,2279.4628668981727
2019-06-04,2314.5817386380318
2019-06-05,2329.1937499114865
2019-06-06,2334.495093468842
2019-06-07,2345.3724076806398
2019-06-10,2361.7821748466386
2019-06-11,2363.2930145363744
2019-06-12,2357.033155410747
2019-06-13,2373.4336719791645
2019-06-14,2379.350975545231
2019-06-17,2379.9593826355904
2019-06-18,2408.312538980114
2019-06-19,2415.257079829381
2019-06-20,2422.632717880308
2019-06-21,2408.4084972693504
2019-06-24,2389.7265336380174
2019-06-25,2373.0362987519634
2019-06-26,2368.9239995633757
2019-06-27,2385.448762022398
2019-06-28,2394.244350066465
2019-07-01,2425.40921659224
2019-07-02,2438.6924220175683
2019-07-03,2458.1021764150937
2019-07-04,2460.052411136368
2019-07-05,2468.6890992902995
2019-07-08,2454.5451814547714
2019-07-09,2458.7406897627397
2019-07-10,2457.848611046083
2019-07-11,2463.2500377324336
2019-07-12,2474.2492499896453
2019-07-15,2471.702484249664
2019-07-16,2472.123616023256
2019-07-17,2459.7976985517616
2019-07-18,2463.469922373925
2019-07-19,2457.477364663352
2019-07-22,2459.925179473284
2019-07-23,2490.772959573674
2019-07-24,2506.4064367706824
2019-07-25,2489.6525664165847
2019-07-26,2509.6446810142156
2019-07-29,2502.3223798271933
2019-07-30,2499.4576551359514
2019-07-31,2477.8905073136907
2019-08-01,2474.5454685146155
2019-08-02,2444.6953293612455
2019-08-05,2362.633692306003
2019-08-06,2381.2943108669238
2019-08-07,2379.0062139915995
2019-08-08,2420.2198360790103
2019-08-09,2408.1785944868693
2019-08-12,2380.4569282647635
2019-08-13,2407.8309560012394
2019-08-14,2361.4900614491144
2019-08-15,2368.502654736054
2019-08-16,2399.5794390198807
2019-08-19,2427.91843540364
2019-08-20,2417.4366128120614
2019-08-21,2430.918699390658
2019-08-22,2431.64315057967
2019-08-23,2376.5216987317053
2019-08-26,2389.4799349443088
2019-08-27,2387.2649490628887
2019-08-28,2405.9399488797767
2019-08-29,2432.6669568237885
2019-08-30,2451.8449504378164
2019-09-02,2459.373625506998
2019-09-03,2447.394770867383
2019-09-04,2455.2495712545906
2019-09-05,2482.9131262487717
2019-09-06,2485.733473351736
2019-09-09,2486.0529496894032
2019-09-10,2492.343997140582
2019-09-11,2523.2335543015
2019-09-12,2522.4288527400226
2019-09-13,2511.61340708455
2019-09-16,2527.724522640069
2019-09-17,2520.411300797016
2019-09-18,2515.3072179264273
2019-09-19,2517.235001543048
2019-09-20,2519.1999535931454
2019-09-23,2523.6668769331627
2019-09-24,2505.7876526394994
2019-09-25,2524.8981310514187
2019-09-26,2522.9787595365865
2019-09-27,2508.275434571757
2019-09-30,2525.435099391688
2019-10-01,2497.5229302007515
2019-10-02,2455.471507610434
2019-10-03,2458.488312060002
2019-10-04,2486.9812271461933
2019-10-07,2475.561252020215
2019-10-08,2453.979244909333
2019-10-09,2463.8627856793914
2019-10-10,2467.66274541501
2019-10-11,2489.485093274544
2019-10-14,2489.347003508305
2019-10-15,2509.415251574477
2019-10-16,2505.3646569588013
2019-10-17,2498.2188305811724
2019-10-18,2484.3969818255764
2019-10-21,2498.500824585031
2019-10-22,2495.3929684326085
2019-10-23,2504.577965166219
2019-10-24,2513.778660117478
2019-10-25,2527.082741668281
2019-10-28,2537.444000300735
2019-10-29,2534.3325775207036
2019-10-30,2537.4425924296806
2019-10-31,2525.728720820974
2019-11-01,2545.0855344952647
2019-11-04,2556.0389725417385
2019-11-05,2575.4909998404714
2019-11-06,2575.889664683026
2019-11-07,2590.2192198647554
2019-11-08,2602.4205663583157
2019-11-11,2595.4546979351485
2019-11-12,2604.458800381885
2019-11-13,2604.113910690025
2019-11-14,2605.539164436159
2019-11-15,2612.997609218751
2019-11-18,2608.4221030554554
2019-11-19,2609.393500199286
2019-11-20,2602.3994031657476
2019-11-21,2594.5751811404357
2019-11-22,2609.250005625801
2019-11-25,2634.907863382549
2019-11-26,2640.160128491121
2019-11-27,2654.8142308515635
2019-11-28,2652.286709326661
2019-11-29,2635.856760971193
2019-12-02,2609.8239746703825
2019-12-03,2592.7553611880644
2019-12-04,2602.0913518581347
2019-12-05,2606.252224775919
2019-12-06,2637.0161129742573
2019-12-09,2627.1567356899077
2019-12-10,2619.1822457048793
2019-12-11,2625.581332933731
2019-12-12,2634.2951017747746
2019-12-13,2635.4599557508177
2019-12-16,2650.9344778782097
2019-12-17,2650.271450638593
2019-12-18,2655.36313091161
2019-12-19,2667.5717378886648
2019-12-20,2684.8231048177854
2019-12-23,2685.634902550147
2019-12-24,2686.195396175846
2019-12-25,2685.208816632066
2019-12-26,2694.5378499667845
2019-12-27,2680.270540596104
2019-12-30,2658.9426555010764
2019-12-31,2660.361394905361
2020-01-01,2660.388960275512
2020-01-02,2683.972449855106
2020-01-03,2679.7827057142517
2020-01-06,2676.0478628288074
2020-01-07,2686.4879244416215
2020-01-08,2697.0049975737074
2020-01-09,2718.1851212867386
2020-01-10,2712.5517394505455
2020-01-13,2722.672050298083
2020-01-14,2725.8766696994735
2020-01-15,2721.966267184476
2020-01-16,2744.234064429732
2020-01-17,2763.8712828336734
2020-01-20,2768.3361208170204
2020-01-21,2755.455503148646
2020-01-22,2764.2520333568636
2020-01-23,2772.2499156537674
2020-01-24,2756.439250144156
2020-01-27,2720.2348074714537
2020-01-28,2741.285473727473
2020-01-29,2739.7629050263654
2020-01-30,2732.2906608093413
2020-01-31,2683.3537219847394
2020-02-03,2702.230926186436
2020-02-04,2742.4948154916146
2020-02-05,2777.5911058604306
2020-02-06,2797.5565296444584
2020-02-07,2785.6213261445305
2020-02-10,2809.8969164280466
2020-02-11,2819.2791561182676
2020-02-12,2841.341904485869
2020-02-13,2851.6992739437014
2020-02-14,2855.4978234025775
2020-02-17,2856.680651269836
2020-02-18,2848.2391458379852
2020-02-19,2867.0492093552944
2020-02-20,2854.674481437749
2020-02-21,2817.1497787290273
2020-02-24,2738.66853207203
2020-02-25,2657.000355760983
2020-02-26,2638.2477775748685
2020-02-27,2511.466953084592
2020-02-28,2480.751485406973
2020-03-02,2537.4675630527595
2020-03-03,2471.4814104348907
2020-03-04,2560.4298780966747
2020-03-05,2484.805631523619
2020-03-06,2413.116913604783
2020-03-09,2212.881764909422
2020-03-10,2313.11331571791
2020-03-11,2219.0845179364483
2020-03-12,2050.9874628065977
2020-03-13,2191.5554162520766
2020-03-16,1942.3453753526148
2020-03-17,2066.739059862073
2020-03-18,1978.4917659950438
2020-03-19,2019.1275743051897
2020-03-20,1951.004136919072
2020-03-23,1885.6588763637758
2020-03-24,2043.4613405324578
2020-03-25,2084.971354935972
2020-03-26,2154.5490000026675
2020-03-27,2096.498274392672
2020-03-30,2158.190736940025
2020-03-31,2139.9148718769775
2020-04-01,2060.716613741368
2020-04-02,2101.2120612699605
2020-04-03,2081.1648519163673
2020-04-06,2219.5803840373264
2020-04-07,2207.285137279915
2020-04-08,2280.1660493280083
2020-04-09,2301.812219200583
2020-04-10,2303.996663736267
2020-04-13,2288.2192191199906
2020-04-14,2338.600620938146
2020-04-15,2302.761291733573
2020-04-16,2319.360354687107
2020-04-17,2373.8698628228262
2020-04-20,2339.518989769148
2020-04-21,2275.416274036174
2020-04-22,2324.654442134958
2020-04-23,2331.536119185604
2020-04-24,2361.1411795646386
2020-04-27,2399.1189855469993
2020-04-28,2396.6330151086872
2020-04-29,2453.48891257379
2020-04-30,2409.342116523216
2020-05-01,2328.9965017678205
2020-05-04,2356.9728388897147
2020-05-05,2395.1173444948618
2020-05-06,2393.919032053267
2020-05-07,2422.194591734704
2020-05-08,2446.8678850645756
2020-05-11,2459.3494919488753
2020-05-12,2402.9109101417507
2020-05-13,2369.0739783324957
2020-05-14,2388.9217557378056
2020-05-15,2399.8769559021207
2020-05-18,2459.9913084485056
2020-05-19,2428.030946303616
2020-05-20,2456.7131551210496
2020-05-21,2451.6051469762697
2020-05-22,2463.5904091686584
2020-05-25,2469.6845406153357
2020-05-26,2488.472234713275
2020-05-27,2524.591484918822
2020-05-28,2505.4874211899346
2020-05-29,2494.457222451948
2020-06-01,2509.1260585946475
2020-06-02,2520.7325043573956
2020-06-03,2548.171238897175
2020-06-04,2513.9485541511817
2020-06-05,2576.9012645944895
2020-06-08,2615.115713916623
2020-06-09,2586.4528539284024
2020-06-10,2573.4181057513715
2020-06-11,2429.4135764666084
2020-06-12,2479.8619460693503
2020-06-15,2485.293585214191
2020-06-16,2547.4441338678917
2020-06-17,2542.7690383397426
2020-06-18,2544.8094917774674
2020-06-19,2541.9646298870703
2020-06-22,2541.0541276499775
2020-06-23,2535.294594620529
2020-06-24,2487.928660894655
2020-06-25,2519.3171884595145
2020-06-26,2474.2788990585136
2020-06-29,2489.169293410859
2020-06-30,2528.3720808019625
2020-07-01,2529.872813850547
2020-07-02,2550.146480523167
2020-07-03,2549.676379539452
2020-07-06,2570.978783465245
2020-07-07,2552.818918235956
2020-07-08,2557.9729962621414
2020-07-09,2553.511111312558
2020-07-10,2567.5894446947304
2020-07-13,2538.9862416564542
2020-07-14,2559.3428230779714
2020-07-15,2587.681172202421
2020-07-16,2572.1026698611554
2020-07-17,2581.12529765902
2020-07-20,2595.8112384598553
2020-07-21,2595.1687395316076
2020-07-22,2580.0289902677164
2020-07-23,2555.397079343954
2020-07-24,2534.5074372080558
2020-07-27,2523.5025044943395
2020-07-28,2517.9467045074125
2020-07-29,2534.116700270257
2020-07-30,2521.142454123828
2020-07-31,2517.0059371418633
2020-08-03,2555.5078747728535
2020-08-04,2569.561066607063
2020-08-05,2561.0322863861848
2020-08-06,2579.960497526268
2020-08-07,2589.8378353971225
2020-08-10,2601.168645302969
2020-08-11,2589.727896372761
2020-08-12,2613.3067989445058
2020-08-13,2607.0884124947056
2020-08-14,2609.177383774295
2020-08-17,2609.879047835283
2020-08-18,2604.175368845295
2020-08-19,2599.842511166988
2020-08-20,2613.8284001845586
2020-08-21,2634.178134656184
2020-08-24,2649.411771896219
2020-08-25,2656.2457097469937
2020-08-26,2680.3491596068297
2020-08-27,2688.252118325284
2020-08-28,2681.1015351463593
2020-08-31,2664.9352560602906
2020-09-01,2681.8566986582346
2020-09-02,2741.2569929257875
2020-09-03,2660.541339417589
2020-09-04,2643.5735730082743
2020-09-07,2637.126765481346
2020-09-08,2583.5540825808257
2020-09-09,2620.071089605122
2020-09-10,2573.743822225644
2020-09-11,2583.044641405742
2020-09-14,2612.5038398658894
2020-09-15,2629.028580210423
2020-09-16,2628.724478474054
2020-09-17,2611.913462788625
2020-09-18,2582.027146228612
2020-09-21,2577.8144499500713
2020-09-22,2605.209419812817
2020-09-23,2558.4867206670233
2020-09-24,2565.267815310811
2020-09-25,2607.956123562862
2020-09-28,2643.778972769917
2020-09-29,2616.3435864787257
2020-09-30,2627.642252423801
2020-10-01,2643.504777101354
2020-10-02,2626.8075185044017
2020-10-05,2658.1843134261794
2020-10-06,2632.283471682948
2020-10-07,2677.9547984053916
2020-10-08,2703.124472474212
2020-10-09,2708.295889429067
2020-10-12,2743.0646977945858
2020-10-13,2746.7920517098346
2020-10-14,2729.1789383901246
2020-10-15,2737.222547648874
2020-10-16,2728.215543044799
2020-10-19,2682.873867620608
2020-10-20,2677.771026116935
2020-10-21,2666.5229189497227
2020-10-22,2686.5300888049983
2020-10-23,2693.8221293770566
2020-10-26,2654.0271618242814
2020-10-27,2642.7724629239897
2020-10-28,2582.1357272050063
2020-10-29,2624.3703608020014
2020-10-30,2591.2906881005115
2020-11-02,2626.2636570794634
2020-11-03,2652.863832123867
2020-11-04,2707.4518783692456
2020-11-05,2738.223383556475
2020-11-06,2729.0848730641683
2020-11-09,2766.1440886138466
2020-11-10,2770.56780392599
2020-11-11,2808.8902467313324
2020-11-12,2772.7095341731133
2020-11-13,2798.7368469751686
2020-11-16,2832.2710960317263
2020-11-17,2819.6723585655154
2020-11-18,2796.1335846368975
2020-11-19,2816.7429149839645
2020-11-20,2803.066411673135
2020-11-23,2827.0078375359094
2020-11-24,2859.321870354298
2020-11-25,2853.6215462408577
2020-11-26,2855.1485512980444
2020-11-27,2855.1335863112713
2020-11-30,2830.031666317035
2020-12-01,2840.591790352468
2020-12-02,2833.7137163678763
2020-12-03,2822.313886709177
2020-12-04,2850.911512738616
2020-12-07,2849.534875663479
2020-12-08,2863.531420016031
2020-12-09,2853.0823110079064
2020-12-10,2845.283165964368
2020-12-11,2847.5079382520953
2020-12-14,2837.3273931451067
2020-12-15,2862.4669427344515
2020-12-16,2860.4514499957727
2020-12-17,2869.5892450054953
2020-12-18,2863.257241636039
2020-12-21,2858.340844505622
2020-12-22,2862.4158237775077
2020-12-23,2864.0384094455367
2020-12-24,2873.775516051773
2020-12-25,2874.322940580055
2020-12-28,2881.0266300403055
2020-12-29,2872.9471381472385
2020-12-30,2866.1028811834262
2020-12-31,2890.685273831169
2021-01-01,2890.6852738311673
2021-01-04,2849.2641580551735
2021-01-05,2870.121138874047
2021-01-06,2887.216562423877
2021-01-07,2936.3284892519496
2021-01-08,2956.0719104239115
2021-01-11,2963.1793290664014
2021-01-12,2970.244664197726
2021-01-13,2974.2548008554195
2021-01-14,2980.200106012398
2021-01-15,2966.7975496934155
2021-01-18,2969.3921045588477
2021-01-19,2980.8403435184205
2021-01-20,3020.0414828103726
2021-01-21,3009.5209118904986
2021-01-22,2996.0969477179224
2021-01-25,3014.650535724101
2021-01-26,2994.8783304917847
2021-01-27,2947.007316256816
2021-01-28,2957.279389786429
2021-01-29,2898.1114979519443
2021-02-01,2959.773243501064
2021-02-02,3012.928287137432
2021-02-03,3024.865317799104
2021-02-04,3059.904503540813
2021-02-05,3069.142254194884
2021-02-08,3095.0581228360675
2021-02-09,3084.6730317468687
2021-02-10,3077.7083629401477
2021-02-11,3083.2354126664018
2021-02-12,3097.953782082419
2021-02-15,3098.654752074653
2021-02-16,3100.5794905687926
2021-02-17,3114.529008302245
2021-02-18,3086.1853746294296
2021-02-19,3076.445854374018
2021-02-22,3053.8050889183
2021-02-23,3049.9963121989854
2021-02-24,3079.2873413351117
2021-02-25,2991.623691889104
2021-02-26,2985.671172057813
2021-03-01,3078.307526596871
2021-03-02,3050.2303198755394
2021-03-03,3012.1182510627405
2021-03-04,2974.77382431996
2021-03-05,3051.5611571959594
2021-03-08,3048.6475941588506
2021-03-09,3088.6897561245446
2021-03-10,3102.7941464820956
2021-03-11,3124.036729555724
2021-03-12,3137.14804504392
2021-03-15,3165.074720366225
2021-03-16,3164.9847956164504
2021-03-17,3170.080362372062
2021-03-18,3124.506814332569
2021-03-19,3129.1557606908054
2021-03-22,3134.670330418045
2021-03-23,3118.251644736479
2021-03-24,3099.664693576998
2021-03-25,3133.750660802676
2021-03-26,3176.097478798813
2021-03-29,3174.5673923650534
2021-03-30,3179.836105765417
2021-03-31,3183.113108289117
2021-04-01,3217.353554243934
2021-04-02,3219.7021311038607
2021-04-05,3247.0895580903066
2021-04-06,3233.742595633599
2021-04-07,3218.4548059745744
2021-04-08,3235.268557449934
2021-04-09,3255.5333567189173
2021-04-12,3248.8182334393146
2021-04-13,3255.4457447066548
2021-04-14,3237.354333817522
2021-04-15,3269.8019562276263
2021-04-16,3275.8653351447265
2021-04-19,3249.4298786290574
2021-04-20,3212.7220803475916
2021-04-21,3240.170715712358
2021-04-22,3226.756814696944
2021-04-23,3250.3906460308376
2021-04-26,3253.6654405297295
2021-04-27,3249.657572633421
2021-04-28,3247.1819748184816
2021-04-29,3254.98539341465
2021-04-30,3247.7065767423464
2021-05-03,3245.6243022866643
2021-05-04,3234.482590390929
2021-05-05,3243.1064540002235
2021-05-06,3250.136765932809
2021-05-07,3255.343577833331
2021-05-10,3222.4055279700333
2021-05-11,3192.8812642451426
2021-05-12,3145.042858743432
2021-05-13,3168.875200045227
2021-05-14,3204.8188424260434
2021-05-17,3196.4484814645007
2021-05-18,3164.847665187127
2021-05-19,3152.2087696693434
2021-05-20,3183.069498751437
2021-05-21,3189.614332329358
2021-05-24,3208.838027253321
2021-05-25,3197.683266541797
2021-05-26,3215.175273414389
2021-05-27,3222.192028538861
2021-05-28,3235.746422392513
2021-05-31,3220.524165347126
2021-06-01,3220.5261411775286
2021-06-02,3236.008949561392
2021-06-03,3241.3442615561326
2021-06-04,3261.0695474784893
2021-06-07,3259.435374639761
2021-06-08,3263.6827129767307
2021-06-09,3254.732260076179
2021-06-10,3270.5853561424824
2021-06-11,3294.998803138895
2021-06-14,3296.2241293570523
2021-06-15,3290.3466412810376
2021-06-16,3279.896877098753
2021-06-17,3319.2809978335745
2021-06-18,3302.121656560175
2021-06-21,3318.1832700564173
2021-06-22,3345.742823042826
2021-06-23,3331.499336172514
2021-06-24,3354.735466539501
2021-06-25,3362.22890876402
2021-06-28,3372.6451138724797
2021-06-29,3375.6885727461904
2021-06-30,3388.5079812025624
2021-07-01,3396.2966122762195
2021-07-02,3424.243296501782
2021-07-05,3420.4519948781103
2021-07-06,3422.1233823122075
