Date,WORLD ex USA IMI
2002-08-02,326.2356828175952
2002-08-05,319.31504968771856
2002-08-06,326.97195868490405
2002-08-07,327.00944352709826
2002-08-08,334.53912070881415
2002-08-09,339.0804983299844
2002-08-12,333.005608547139
2002-08-13,334.87319431367393
2002-08-14,330.4746959819418
2002-08-15,338.17491752567986
2002-08-16,338.5222327098717
2002-08-19,343.6497017338868
2002-08-20,340.7306588193368
2002-08-21,342.6222716577009
2002-08-22,348.7184880124417
2002-08-23,345.79655470123964
2002-08-26,345.7913369885488
2002-08-27,348.1087440003932
2002-08-28,338.71070963807585
2002-08-29,333.714876602293
2002-08-30,336.0285188405565
2002-09-02,331.44642429623985
2002-09-03,319.86643836358706
2002-09-04,319.034521716497
2002-09-05,319.11253963690416
2002-09-06,324.84279901157544
2002-09-09,323.8584806268349
2002-09-10,329.6994618320632
2002-09-11,334.1011532072947
2002-09-12,326.5060043715023
2002-09-13,320.7303849878343
2002-09-16,320.343144158867
2002-09-17,320.61319078332593
2002-09-18,312.1064243777949
2002-09-19,309.13234408241914
2002-09-20,306.7005251757315
2002-09-23,299.5404468145551
2002-09-24,296.1546906234402
2002-09-25,298.3415607644665
2002-09-26,308.1740707574342
2002-09-27,309.6300217250118
2002-09-30,298.91925625042995
2002-10-01,300.2057020151865
2002-10-02,304.0108607007739
2002-10-03,300.05677694125524
2002-10-04,297.12245078983034
2002-10-07,291.3586287856005
2002-10-08,289.1174958152666
2002-10-09,285.2089523429721
2002-10-10,288.64150760676966
2002-10-11,298.7654841773585
2002-10-14,296.947093334652
2002-10-15,311.2535218358443
2002-10-16,308.91861983615445
2002-10-17,317.16978728365416
2002-10-18,316.9660145117771
2002-10-21,316.9865791270945
2002-10-22,312.6217470370683
2002-10-23,308.1141134007029
2002-10-24,312.6637862554286
2002-10-25,312.3953056198812
2002-10-28,314.35779763632826
2002-10-29,305.7231599581257
2002-10-30,310.85152914104447
2002-10-31,312.50296349687557
2002-11-01,309.9712920344516
2002-11-04,317.46284714445864
2002-11-05,319.1970867682664
2002-11-06,317.68651215016763
2002-11-07,312.98617717394774
2002-11-08,309.3410385209292
2002-11-11,306.0736596288574
2002-11-12,308.79093333507825
2002-11-13,306.697027726354
2002-11-14,310.08682540203057
2002-11-15,312.6195990656533
2002-11-18,312.68221893960214
2002-11-19,310.3619891523224
2002-11-20,311.67364919932214
2002-11-21,320.0034777960226
2002-11-22,321.5568144532445
2002-11-25,322.16630576289646
2002-11-26,317.52955690046446
2002-11-27,322.55377488653045
2002-11-28,325.34999203868716
2002-11-29,324.9612464304477
2002-12-02,324.3776547090617
2002-12-03,319.54050457607815
2002-12-04,316.54956663814784
2002-12-05,313.30434273264626
2002-12-06,311.85919710521847
2002-12-09,307.33533387363445
2002-12-10,307.66720910478404
2002-12-11,309.45804136028073
2002-12-12,306.15448838440415
2002-12-13,303.011603822815
2002-12-16,307.46088966415624
2002-12-17,304.18582051007246
2002-12-18,299.1011025995003
2002-12-19,299.5610974465049
2002-12-20,301.2504505934296
2002-12-23,302.23126350069975
2002-12-24,302.3519971382342
2002-12-25,302.1825089312297
2002-12-26,302.80691927991177
2002-12-27,296.6390550112728
2002-12-30,298.21982827561925
2002-12-31,299.07091514763107
2003-01-01,299.0695420568768
2003-01-02,305.9166587227582
2003-01-03,306.8761054807961
2003-01-06,309.20065363032666
2003-01-07,306.9273165198894
2003-01-08,303.34690978084643
2003-01-09,303.9268759863319
2003-01-10,304.18168487442426
2003-01-13,304.32117528404234
2003-01-14,305.7644874773831
2003-01-15,303.7792823705573
2003-01-16,303.861073197243
2003-01-17,298.94154211172076
2003-01-20,295.50837683077896
2003-01-21,293.9147010853126
2003-01-22,289.73257431896207
2003-01-23,289.40715509832285
2003-01-24,286.6356316093739
2003-01-27,278.6889366779394
2003-01-28,277.89642311066376
2003-01-29,277.31968201885394
2003-01-30,282.0378053294439
2003-01-31,281.7627124897216
2003-02-03,285.73110262119775
2003-02-04,279.63483508152
2003-02-05,283.020000315548
2003-02-06,278.5811800399113
2003-02-07,276.8954886714819
2003-02-10,275.985339244512
2003-02-11,280.19489124830204
2003-02-12,277.8504339563431
2003-02-13,275.84447122860576
2003-02-14,278.96630610325514
2003-02-17,283.48876702776016
2003-02-18,285.9801744446602
2003-02-19,281.73320150971745
2003-02-20,279.74680923474244
2003-02-21,280.44730124289424
2003-02-24,279.60633644782706
2003-02-25,273.28031063733346
2003-02-26,272.07429892536885
2003-02-27,273.4472258873258
2003-02-28,275.7577659630379
2003-03-03,276.5237699074791
2003-03-04,272.1985934285314
2003-03-05,269.81400631847634
2003-03-06,267.5966612173134
2003-03-07,262.61355654752595
2003-03-10,257.61199890149993
2003-03-11,256.09610181238594
2003-03-12,251.73922908914165
2003-03-13,260.6238144359491
2003-03-14,269.1544979071067
2003-03-17,274.6454758787312
2003-03-18,276.7981050315753
2003-03-19,279.86908642481364
2003-03-20,280.0632375789525
2003-03-21,285.90289555998
2003-03-24,279.2217992532539
2003-03-25,279.70383683876497
2003-03-26,281.26986395875053
2003-03-27,278.08887427867427
2003-03-28,276.5026220813341
2003-03-31,267.6293176850905
2003-04-01,269.98978126013117
2003-04-02,276.93768069451556
2003-04-03,278.7249395219503
2003-04-04,281.28122479858894
2003-04-07,289.10297103078364
2003-04-08,285.50076874658384
2003-04-09,284.57226379653866
2003-04-10,280.37976578987247
2003-04-11,281.39699132715896
2003-04-14,282.36535781827627
2003-04-15,286.57890971389514
2003-04-16,284.4575497845149
2003-04-17,285.65206360561086
2003-04-18,285.77707362744917
2003-04-21,285.9078399075534
2003-04-22,286.0123749105109
2003-04-23,288.71540074846484
2003-04-24,285.59726037648545
2003-04-25,282.2470932321538
2003-04-28,286.04337682490836
2003-04-29,285.638099202206
2003-04-30,286.6357501477511
2003-05-01,285.73854251767193
2003-05-02,287.41623469044856
2003-05-05,288.6698140277201
2003-05-06,292.38011205357896
2003-05-07,290.94822002742757
2003-05-08,285.3381207059117
2003-05-09,286.9494255220283
2003-05-12,287.69655707271124
2003-05-13,288.5262005242492
2003-05-14,289.910127409492
2003-05-15,291.6272830093682
2003-05-16,291.84411913928545
2003-05-19,283.85263171713507
2003-05-20,285.06446760846
2003-05-21,282.64438102037803
2003-05-22,285.61820220968366
2003-05-23,284.70809514281274
2003-05-26,283.4333896023622
2003-05-27,283.73364495021394
2003-05-28,288.4543310346585
2003-05-29,289.38468629089186
2003-05-30,289.8371246352659
2003-06-02,295.6400583375068
2003-06-03,294.25166689696874
2003-06-04,297.27697024003294
2003-06-05,296.2511382427375
2003-06-06,302.1534316604621
2003-06-09,299.55590798431984
2003-06-10,300.99956983169346
2003-06-11,303.9185967973026
2003-06-12,305.86707381085165
2003-06-13,303.0708812762038
2003-06-16,304.9331960029654
2003-06-17,308.54670635901937
2003-06-18,311.08973260894174
2003-06-19,307.92193547530115
2003-06-20,309.9960981781249
2003-06-23,308.168001284043
2003-06-24,305.3919416525017
2003-06-25,306.2175362521356
2003-06-26,306.1341955490834
2003-06-27,307.70396506606914
2003-06-30,304.5607401302867
2003-07-01,301.5966538361932
2003-07-02,308.387134517105
2003-07-03,310.74960707752354
2003-07-04,310.1938045691006
2003-07-07,317.52514863932
2003-07-08,317.96656846149165
2003-07-09,316.45049216273634
2003-07-10,313.8873587532317
2003-07-11,314.6052880642802
2003-07-14,319.165408193435
2003-07-15,317.7025808716185
2003-07-16,316.2944588794205
2003-07-17,312.7658513391289
2003-07-18,312.6966455318463
2003-07-21,310.17856323632674
2003-07-22,309.97078550473
2003-07-23,310.41516703996024
2003-07-24,313.6969254090226
2003-07-25,312.3109277183718
2003-07-28,315.9411640150349
2003-07-29,314.6395935210185
2003-07-30,314.69763499834977
2003-07-31,317.8854048318689
2003-08-01,316.9840267178397
2003-08-04,313.71825319513505
2003-08-05,314.2221326655662
2003-08-06,310.68904374094234
2003-08-07,311.362852577451
2003-08-08,314.4185256672763
2003-08-11,316.62636632977984
2003-08-12,318.7707350211324
2003-08-13,320.62777923488187
2003-08-14,324.605098092239
2003-08-15,325.08030453094295
2003-08-18,328.9216114847618
2003-08-19,331.19023207447106
2003-08-20,331.92363373704507
2003-08-21,336.68290406406237
2003-08-22,338.4146180538879
2003-08-25,336.0728829908835
2003-08-26,334.3542985742742
2003-08-27,335.35075960278135
2003-08-28,335.8364246856608
2003-08-29,335.1277447659836
2003-09-01,339.7520649264848
2003-09-02,342.278585682742
2003-09-03,347.10332817026796
2003-09-04,345.2757962453378
2003-09-05,342.5975608999013
2003-09-08,343.176993533867
2003-09-09,341.33734422485827
2003-09-10,338.03351764190535
2003-09-11,337.5112724163261
2003-09-12,336.36407204844426
2003-09-15,337.16535978689313
2003-09-16,342.7164408803113
2003-09-17,344.0170572428933
2003-09-18,346.39791138522236
2003-09-19,344.3218213497245
2003-09-22,338.4087873377314
2003-09-23,338.05232082173285
2003-09-24,338.43964438288185
2003-09-25,334.43789570835054
2003-09-26,333.11333820447857
2003-09-29,331.0875685741535
2003-09-30,326.7651992904141
2003-10-01,330.6891500565657
2003-10-02,334.6014194164004
2003-10-03,340.8562598166923
2003-10-06,340.2121376649936
2003-10-07,339.10477898500903
2003-10-08,336.9242288457325
2003-10-09,342.15997661511676
2003-10-10,342.6220235657319
2003-10-13,347.4900341815517
2003-10-14,347.4048722058285
2003-10-15,349.80377618742176
2003-10-16,349.9791172864553
2003-10-17,350.22494064420357
2003-10-20,350.11525937991127
2003-10-21,350.28202871964913
2003-10-22,344.74691312415564
2003-10-23,337.7525990635744
2003-10-24,337.96192103179504
2003-10-27,341.65265823787604
2003-10-28,346.01730330313774
2003-10-29,348.26536776509954
2003-10-30,349.5270125501568
2003-10-31,348.32423443949784
2003-11-03,352.55139355144286
2003-11-04,354.69839248273513
2003-11-05,353.07243379485544
2003-11-06,352.1806312118832
2003-11-07,355.16281398844313
2003-11-10,353.3686329407217
2003-11-11,349.1492895621212
2003-11-12,348.66615871820835
2003-11-13,350.12736482696954
2003-11-14,349.1167935694358
2003-11-17,341.39709464464306
2003-11-18,340.9517535743068
2003-11-19,337.3637687432758
2003-11-20,338.563157042751
2003-11-21,338.9650538093327
2003-11-24,344.191186868017
2003-11-25,345.0935423177732
2003-11-26,345.0076838959099
2003-11-27,346.4621599983925
2003-11-28,344.22674642981656
2003-12-01,349.60831803703843
2003-12-02,348.21430861523373
2003-12-03,349.34425202835644
2003-12-04,349.9876556873303
2003-12-05,347.63147697214447
2003-12-08,344.5973669933006
2003-12-09,346.15367113572984
2003-12-10,342.093421808962
2003-12-11,344.7397318810601
2003-12-12,344.7947370311507
2003-12-15,346.7982555941209
2003-12-16,343.86108215884553
2003-12-17,342.6675134954914
2003-12-18,344.6127385112909
2003-12-19,346.22893893893644
2003-12-22,345.7232945931664
2003-12-23,347.13478472598365
2003-12-24,347.59311576102175
2003-12-25,347.68284367966345
2003-12-26,348.40915889071397
2003-12-29,349.7698922175263
2003-12-30,351.6025245106879
2003-12-31,351.3888245479811
2004-01-01,351.39020125322423
2004-01-02,354.6084263629893
2004-01-05,357.4488903623438
2004-01-06,356.6481136946138
2004-01-07,355.8777266782232
2004-01-08,358.3184718828391
2004-01-09,356.8014439974302
2004-01-12,356.95346881477906
2004-01-13,357.38675170466695
2004-01-14,360.4584425573076
2004-01-15,360.11055603063727
2004-01-16,365.2880325255121
2004-01-19,366.69004490549224
2004-01-20,364.76053593327026
2004-01-21,365.2674335831963
2004-01-22,365.22860978253897
2004-01-23,365.43468739585614
2004-01-26,365.3416136252123
2004-01-27,365.30609790579456
2004-01-28,365.5172367275822
2004-01-29,364.16238235049514
2004-01-30,362.88616294306803
2004-02-02,363.52751173580936
2004-02-03,361.61358068284244
2004-02-04,359.2465694362196
2004-02-05,358.5348651917523
2004-02-06,359.52000243002783
2004-02-09,362.9264722933787
2004-02-10,363.0658226676344
2004-02-11,363.88586184578844
2004-02-12,363.2947249347564
2004-02-13,364.08335809518013
2004-02-16,365.1775390664392
2004-02-17,367.64768229415984
2004-02-18,367.10467106387915
2004-02-19,370.78588066435117
2004-02-20,368.6522081032412
2004-02-23,370.1430580334848
2004-02-24,365.67710180660674
2004-02-25,367.5201620760776
2004-02-26,369.3866475130017
2004-02-27,371.58526577957224
2004-03-01,376.36569486501946
2004-03-02,378.61394602412713
2004-03-03,379.0900831223462
2004-03-04,379.75182907429104
2004-03-05,377.7816036254748
2004-03-08,378.54603281741163
2004-03-09,376.3733039292099
2004-03-10,376.259821890948
2004-03-11,368.66273275063816
2004-03-12,368.6965747627645
2004-03-15,365.22185270742756
2004-03-16,366.55359500897293
2004-03-17,373.9735534453167
2004-03-18,370.4217951251788
2004-03-19,371.25716622205135
2004-03-22,365.5207977453367
2004-03-23,367.2052286728165
2004-03-24,368.9181000967373
2004-03-25,373.7202556583007
2004-03-26,377.2362452576803
2004-03-29,379.839512633398
2004-03-30,379.697271293847
2004-03-31,379.7318574126837
2004-04-01,382.0525080217061
2004-04-02,388.7082667892268
2004-04-05,392.4813068280053
2004-04-06,391.0576552139728
2004-04-07,390.0039317998288
2004-04-08,391.394478696607
2004-04-09,389.979976457115
2004-04-12,392.14879453452517
2004-04-13,395.0878822336263
2004-04-14,388.5328240137874
2004-04-15,386.26987205868693
2004-04-16,387.34442337127643
2004-04-19,386.7044160303937
2004-04-20,391.1938744755092
2004-04-21,388.0485014487655
2004-04-22,389.36600081266744
2004-04-23,392.1402193626875
2004-04-26,393.2423912541443
2004-04-27,390.88500604571044
2004-04-28,387.18334777065076
2004-04-29,383.08999943707914
2004-04-30,378.6976479353352
2004-05-03,380.3517868179707
2004-05-04,381.21587677139826
2004-05-05,382.790610766243
2004-05-06,377.70489640559055
2004-05-07,375.75194266473466
2004-05-10,362.77128231233
2004-05-11,366.2672122990916
2004-05-12,366.22299579938976
2004-05-13,365.76949260527687
2004-05-14,363.7684706309012
2004-05-17,355.8707099704896
2004-05-18,359.55512406123563
2004-05-19,367.11363225029146
2004-05-20,365.9138603608297
2004-05-21,367.83415559229655
2004-05-24,370.0817161805668
2004-05-25,366.8715537013603
2004-05-26,370.5500590906777
2004-05-27,371.2983695383975
2004-05-28,372.24554886494457
2004-05-31,372.7656578393235
2004-06-01,371.7656896571509
2004-06-02,371.3389578502194
2004-06-03,369.9855011192988
2004-06-04,372.18198133870305
2004-06-07,377.1361755806579
2004-06-08,378.76886198561425
2004-06-09,380.2421880015967
2004-06-10,381.4050493406558
2004-06-11,381.335679953579
2004-06-14,375.9801703751347
2004-06-15,377.9701169295089
2004-06-16,382.7156793329686
2004-06-17,383.27966699396933
2004-06-18,381.9327856251016
2004-06-21,383.76099835293076
2004-06-22,380.8790764982358
2004-06-23,381.88047718365686
2004-06-24,384.7000429233637
2004-06-25,384.68574105669916
2004-06-28,386.599956222743
2004-06-29,385.8153511317849
2004-06-30,383.85456929120875
2004-07-01,384.41029314947366
2004-07-02,379.9424199084976
2004-07-05,378.3066117500459
2004-07-06,376.75106182133936
2004-07-07,375.7681412074762
2004-07-08,375.1866036702267
2004-07-09,376.515187385001
2004-07-12,376.6181424200612
2004-07-13,377.33129870799326
2004-07-14,374.77654340077623
2004-07-15,372.0181989209203
2004-07-16,372.912371025865
2004-07-19,372.7066332502157
2004-07-20,372.2033132361513
2004-07-21,375.5685748872857
2004-07-22,371.0791443873917
2004-07-23,371.6983273569196
2004-07-26,368.4868752194339
2004-07-27,369.2724272771897
2004-07-28,371.09852218780264
2004-07-29,372.7912668455119
2004-07-30,375.514442565263
2004-08-02,375.6358650206133
2004-08-03,375.8883192948115
2004-08-04,372.54356224083324
2004-08-05,372.75746010323974
2004-08-06,365.9254231863273
2004-08-09,362.9639983394008
2004-08-10,363.77681026344476
2004-08-11,364.1716990414171
2004-08-12,362.8016635487148
2004-08-13,359.89119845200054
2004-08-16,361.3878121340045
2004-08-17,362.63196567676584
2004-08-18,363.86091043525886
2004-08-19,365.6677037089843
2004-08-20,365.91537945828895
2004-08-23,370.2633090649656
2004-08-24,370.99713468520645
2004-08-25,372.66252526525574
2004-08-26,374.9137720336227
2004-08-27,378.08618597883043
2004-08-30,377.03265347285105
2004-08-31,373.6098473101187
2004-09-01,376.00695937633844
2004-09-02,377.20944404666415
2004-09-03,377.9953397863087
2004-09-06,380.31203143234734
2004-09-07,381.2077767155425
2004-09-08,380.5338531012223
2004-09-09,377.4078345830371
2004-09-10,376.9355181812749
2004-09-13,380.0253584283343
2004-09-14,379.9525435762311
2004-09-15,379.10209226046436
2004-09-16,380.58848394157235
2004-09-17,380.70924103246847
2004-09-20,380.46203962813706
2004-09-21,380.5572069659469
2004-09-22,379.0712078843032
2004-09-23,377.2335905489071
2004-09-24,376.856784063261
2004-09-27,374.24724388763383
2004-09-28,375.16745976404684
2004-09-29,376.5566877432672
2004-09-30,376.0572976870314
2004-10-01,381.4783616222343
2004-10-04,386.60327223365584
2004-10-05,386.7398640732287
2004-10-06,387.3741071226372
2004-10-07,387.15587511288356
2004-10-08,385.88206515840227
2004-10-11,386.54744087584106
2004-10-12,383.77559796332093
2004-10-13,384.0715289770089
2004-10-14,380.6034511413914
2004-10-15,379.4366977577195
2004-10-18,377.6353823466967
2004-10-19,380.96211440799505
2004-10-20,377.2422849124709
2004-10-21,378.7945516036324
2004-10-22,378.7382047647247
2004-10-25,373.0523791901611
2004-10-26,373.91905776706994
2004-10-27,377.324376496128
2004-10-28,380.8076865570852
2004-10-29,380.2296119959155
2004-11-01,381.36923548445833
2004-11-02,385.3164648263962
2004-11-03,385.89462825792947
2004-11-04,385.21798457883347
2004-11-05,387.6498172752677
2004-11-08,386.36667622983265
2004-11-09,386.3220620999451
2004-11-10,386.05465631651447
2004-11-11,388.20727088806535
2004-11-12,390.8961379995697
2004-11-15,392.2056712896903
2004-11-16,390.3473879199199
2004-11-17,392.9410293059821
2004-11-18,392.5159797224226
2004-11-19,391.29498575142475
