Date,WORLD ex AUSTRALIA IMI
2018-03-01,1832.8870783840541
2018-03-02,1814.9682399811145
2018-03-05,1827.0715110079752
2018-03-06,1827.0365956869705
2018-03-07,1826.5597118158923
2018-03-08,1845.2595722587816
2018-03-09,1867.1297494283551
2018-03-12,1871.8018592198152
2018-03-13,1852.0129687548156
2018-03-14,1849.443626871281
2018-03-15,1854.5825177310487
2018-03-16,1861.7547504899353
2018-03-19,1834.3615664856368
2018-03-20,1843.5643827944443
2018-03-21,1843.5617865968045
2018-03-22,1806.1731077401435
2018-03-23,1767.6148710323207
2018-03-26,1784.0218245623516
2018-03-27,1778.8470783496284
2018-03-28,1780.121199375967
2018-03-29,1803.6798127964946
2018-03-30,1804.9789246575988
2018-04-02,1778.2036535010197
2018-04-03,1792.5044769684002
2018-04-04,1799.6559292925892
2018-04-05,1827.0832621538336
2018-04-06,1798.468350167573
2018-04-09,1798.230716667647
2018-04-10,1817.5767968666157
2018-04-11,1807.0161454138317
2018-04-12,1824.371030945899
2018-04-13,1821.230817571212
2018-04-16,1825.5591182339556
2018-04-17,1843.3131946845772
2018-04-18,1845.2382802796938
2018-04-19,1840.4982318939212
2018-04-20,1839.7722494856216
2018-04-23,1846.1976493610875
2018-04-24,1833.6274422629808
2018-04-25,1835.6007231990868
2018-04-26,1858.545540332614
2018-04-27,1863.0877771585185
2018-04-30,1857.2883306700162
2018-05-01,1869.4709897713597
2018-05-02,1869.3122516344145
2018-05-03,1865.23184209737
2018-05-04,1885.5337407342645
2018-05-07,1895.81429270475
2018-05-08,1904.7788023271228
2018-05-09,1917.9102818199653
2018-05-10,1926.398929103786
2018-05-11,1924.18914061677
2018-05-14,1923.3678635988472
2018-05-15,1927.1723195645986
2018-05-16,1942.8182827431033
2018-05-17,1945.4772193919848
2018-05-18,1945.5177035224099
2018-05-21,1957.9043056520802
2018-05-22,1952.1741802597862
2018-05-23,1958.6357899335426
2018-05-24,1951.192972802274
2018-05-25,1956.7418986904959
2018-05-28,1959.287372059971
2018-05-29,1947.6188911652948
2018-05-30,1956.3412625150645
2018-05-31,1939.4312859317859
2018-06-01,1955.9800480138424
2018-06-04,1961.9466689924539
2018-06-05,1965.785428744939
2018-06-06,1962.5013773798405
2018-06-07,1955.9304704922579
2018-06-08,1966.48728953918
2018-06-11,1965.6705978608436
2018-06-12,1970.7287615714538
2018-06-13,1968.3311693062412
2018-06-14,1991.6916009528427
2018-06-15,1989.08783016377
2018-06-18,1983.1376276455776
2018-06-19,1978.570028919184
2018-06-20,1982.3026954096756
2018-06-21,1965.3316793227805
2018-06-22,1968.0093888770004
2018-06-25,1932.364426604741
2018-06-26,1938.9378236338061
2018-06-27,1938.1934034240187
2018-06-28,1943.9852081640026
2018-06-29,1936.8399279350474
2018-07-02,1941.790640904325
2018-07-03,1934.9099366208225
2018-07-04,1935.9407124970319
2018-07-05,1939.0896094355428
2018-07-06,1946.119569560007
2018-07-09,1961.9034403799367
2018-07-10,1972.2292025810766
2018-07-11,1955.3198733876764
2018-07-12,1972.9156341743303
2018-07-13,1978.952029707721
2018-07-16,1970.370496889397
2018-07-17,1980.3406257614943
2018-07-18,1990.859799970971
2018-07-19,1990.1377593449133
2018-07-20,1976.9538990878466
2018-07-23,1978.0498421760508
2018-07-24,1986.1369384857226
2018-07-25,2001.3688047846517
2018-07-26,2005.574777926201
2018-07-27,1999.3890086622655
2018-07-30,1981.894303168245
2018-07-31,1988.4417172900178
2018-08-01,1990.369906464382
2018-08-02,2000.2940045221335
2018-08-03,2010.2602337438552
2018-08-06,2017.737596216385
2018-08-07,2020.4731069034744
2018-08-08,2017.5603642219335
2018-08-09,2022.0654384990976
2018-08-10,2025.6427936232624
2018-08-13,2016.2499580677595
2018-08-14,2034.0679842692762
2018-08-15,2023.4226590287883
2018-08-16,2023.991679272706
2018-08-17,2028.0156418102845
2018-08-20,2030.5542901661067
2018-08-21,2023.5309890956075
2018-08-22,2014.5944386607987
2018-08-23,2013.145493857055
2018-08-24,2015.2918244345865
2018-08-27,2024.488342223786
2018-08-28,2019.2621741332325
2018-08-29,2030.289083519796
2018-08-30,2028.556624438695
2018-08-31,2028.4999995337234
2018-09-03,2027.7487302429222
2018-09-04,2030.4630239157527
2018-09-05,2009.418596364571
2018-09-06,2000.51373344517
2018-09-07,2003.136922343724
2018-09-10,2004.7578687659652
2018-09-11,2012.2479117874723
2018-09-12,2009.7616793353764
2018-09-13,2009.9202537221659
2018-09-14,2015.5862594813375
2018-09-17,2005.2488112743881
2018-09-18,2014.5518255100694
2018-09-19,2023.2632807693806
2018-09-20,2025.9135323293267
2018-09-21,2027.291530531659
2018-09-24,2015.96887510378
2018-09-25,2018.494023138771
2018-09-26,2020.3482059820817
2018-09-27,2031.6012694412198
2018-09-28,2038.4731802569163
2018-10-01,2046.104036869064
2018-10-02,2046.1130896461339
2018-10-03,2050.1448027216957
2018-10-04,2035.2251762674316
2018-10-05,2023.0416675743165
2018-10-08,2022.2936912541975
2018-10-09,2017.4864497592414
2018-10-10,1959.818683823112
2018-10-11,1914.8424642611837
2018-10-12,1930.9327221038693
2018-10-15,1920.1206357219933
2018-10-16,1956.2176262901498
2018-10-17,1962.6901422576875
2018-10-18,1945.1328638366679
2018-10-19,1939.9197014345525
2018-10-22,1936.4406185645778
2018-10-23,1918.9394949711625
2018-10-24,1885.4358603971107
2018-10-25,1905.777226570366
2018-10-26,1884.4066655596691
2018-10-29,1874.8594158763076
2018-10-30,1899.7530567540953
2018-10-31,1929.0812089706258
2018-11-01,1937.5377593818196
2018-11-02,1937.9679726841991
2018-11-05,1937.1827024033012
2018-11-06,1943.3233675790332
2018-11-07,1965.7332322185055
2018-11-08,1971.607382784283
2018-11-09,1965.042423971242
2018-11-12,1948.684182489991
2018-11-13,1941.88897954394
2018-11-14,1927.0062718998022
2018-11-15,1936.2286697953589
2018-11-16,1928.2993371710913
2018-11-19,1896.941133390776
2018-11-20,1872.6820840596897
2018-11-21,1884.4750455736946
2018-11-22,1881.9881550700286
2018-11-23,1884.6134416050886
2018-11-26,1908.5354275360335
2018-11-27,1915.8831682500756
2018-11-28,1947.7363134517468
2018-11-29,1933.3420879970101
2018-11-30,1951.2550178811985
2018-12-03,1970.1420650829941
2018-12-04,1920.1766119523074
2018-12-05,1914.9237219815277
2018-12-06,1891.4769050211955
2018-12-07,1865.7795957213305
2018-12-10,1855.5552463093857
2018-12-11,1864.9651914537785
2018-12-12,1878.6225829423443
2018-12-13,1878.4487314965256
2018-12-14,1857.0121866434697
2018-12-17,1821.968795706573
2018-12-18,1812.393552346338
2018-12-19,1788.012589057933
2018-12-20,1760.5318392019203
2018-12-21,1734.1069655629756
2018-12-24,1704.2164298232863
2018-12-25,1696.4247513650203
2018-12-26,1750.8884261235828
2018-12-27,1762.314232686138
2018-12-28,1765.9577663103755
2018-12-31,1779.591786907191
2019-01-01,1779.6315770044766
2019-01-02,1790.2303158695097
2019-01-03,1758.2166649658902
2019-01-04,1803.880609249012
2019-01-07,1812.2552884857291
2019-01-08,1831.638281637966
2019-01-09,1835.6518706210034
2019-01-10,1840.3287101132594
2019-01-11,1847.2369423476662
2019-01-14,1839.8957242183662
2019-01-15,1859.587584385387
2019-01-16,1869.4548602236391
2019-01-17,1881.093431153596
2019-01-18,1906.9924156076952
2019-01-21,1907.5470777554117
2019-01-22,1888.0126852414205
2019-01-23,1885.0993184306042
2019-01-24,1893.463149738476
2019-01-25,1904.1095302588474
2019-01-28,1886.2782813593085
2019-01-29,1890.6386745850104
2019-01-30,1908.0753532799024
2019-01-31,1916.8675326703374
2019-02-01,1919.3064880771624
2019-02-04,1934.7789370088183
2019-02-05,1949.291448635272
2019-02-06,1951.5157984961263
2019-02-07,1935.4651236002207
2019-02-08,1934.1182005690398
2019-02-11,1945.2072285150734
2019-02-12,1964.0838832717948
2019-02-13,1973.9549764122432
2019-02-14,1972.4346674602937
2019-02-15,1993.0737888680624
2019-02-18,1991.476424538189
2019-02-19,1989.8653534727696
2019-02-20,1995.1672585989443
2019-02-21,1990.0351758570664
2019-02-22,2000.6002921700485
2019-02-25,2003.5124252549642
2019-02-26,2001.1855981414901
2019-02-27,1997.9839926903467
2019-02-28,1991.4280957282288
2019-03-01,2002.0395223482199
2019-03-04,2007.7846375799036
2019-03-05,2007.458853938689
2019-03-06,1994.9239498012498
2019-03-07,1993.4396862895974
2019-03-08,1982.9658040648594
2019-03-11,2008.3488960352677
2019-03-12,2007.9501993303036
2019-03-13,2013.4918525787407
2019-03-14,2015.041017882518
2019-03-15,2022.8619020082072
2019-03-18,2029.9049984897586
2019-03-19,2030.27047027126
2019-03-20,2020.7871624932752
2019-03-21,2034.9645199922252
2019-03-22,2014.799968064259
2019-03-25,2000.7547475122267
2019-03-26,2024.1192827170678
2019-03-27,2023.0484156873058
2019-03-28,2027.7382973154886
2019-03-29,2041.1728894560508
2019-04-01,2066.1734124509226
2019-04-02,2071.609268179429
2019-04-03,2075.618458638036
2019-04-04,2078.714010510866
2019-04-05,2085.7233893973507
2019-04-08,2080.8889003146705
2019-04-09,2068.4939460181076
2019-04-10,2078.6874669992917
2019-04-11,2074.6921904694827
2019-04-12,2078.1523215626225
2019-04-15,2081.1688711985817
2019-04-16,2084.5642092773737
2019-04-17,2080.9266480118677
2019-04-18,2090.7337137690934
2019-04-19,2091.0281329549916
2019-04-22,2089.532941754702
2019-04-23,2112.017382844056
2019-04-24,2108.215387233585
2019-04-25,2115.2937334416642
2019-04-26,2120.637503595565
2019-04-29,2122.3449331099273
2019-04-30,2117.553247003048
2019-05-01,2101.9580944588115
2019-05-02,2105.384634078834
2019-05-03,2122.4460911520964
2019-05-06,2111.6713207844587
2019-05-07,2081.959782718048
2019-05-08,2075.3523617501087
2019-05-09,2058.4445222499658
2019-05-10,2062.847322436679
2019-05-13,2023.028473217972
2019-05-14,2042.025565151227
2019-05-15,2054.061262416828
2019-05-16,2074.8366665780695
2019-05-17,2068.1801170841
2019-05-20,2053.982881707114
2019-05-21,2064.851717110587
2019-05-22,2063.3927708944616
2019-05-23,2039.4744972022859
2019-05-24,2038.2215403545276
2019-05-27,2041.7944287804169
2019-05-28,2033.4568948719307
2019-05-29,2019.8607762025886
2019-05-30,2024.421935200737
2019-05-31,2001.464079947615
2019-06-03,1990.5696127786262
2019-06-04,2017.7227769483568
2019-06-05,2029.527942180471
2019-06-06,2033.0217672552985
2019-06-07,2044.1974323194054
2019-06-10,2057.031406472695
2019-06-11,2060.4640803273064
2019-06-12,2054.7245565325798
2019-06-13,2067.0928320196413
2019-06-14,2069.1724491818427
2019-06-17,2069.4686167597047
2019-06-18,2096.124011031989
2019-06-19,2100.6948106704417
2019-06-20,2107.2855181419677
2019-06-21,2096.0967779963566
2019-06-24,2081.692126626899
2019-06-25,2069.4351369577325
2019-06-26,2065.222898743029
2019-06-27,2076.6698955291204
2019-06-28,2086.3634230703556
2019-07-01,2111.6802142826823
2019-07-02,2122.1775552089903
2019-07-03,2139.065096341941
2019-07-04,2140.8770324503616
2019-07-05,2143.365134468495
2019-07-08,2133.68579895878
2019-07-09,2134.5570873113415
2019-07-10,2132.928435845447
2019-07-11,2135.8600990745704
2019-07-12,2143.8528918853694
2019-07-15,2143.206637033632
2019-07-16,2144.7455533671027
2019-07-17,2134.230816161177
2019-07-18,2135.5550772947718
2019-07-19,2131.508503755306
2019-07-22,2134.052472220976
2019-07-23,2159.797512929067
2019-07-24,2170.974052150302
2019-07-25,2156.735399550657
2019-07-26,2172.470481383503
2019-07-29,2167.2927022876916
2019-07-30,2158.7182208600234
2019-07-31,2144.4649682535883
2019-08-01,2144.1998421654516
2019-08-02,2112.9766982694196
2019-08-05,2046.3443468294633
2019-08-06,2058.99621743733
2019-08-07,2058.1948694043376
2019-08-08,2093.9554013494057
2019-08-09,2081.6143357785686
2019-08-12,2060.8233784603053
2019-08-13,2082.209608202445
2019-08-14,2042.0889043750844
2019-08-15,2047.020290000331
2019-08-16,2074.35224532851
2019-08-19,2098.9333758928606
2019-08-20,2087.8219286930075
2019-08-21,2103.140333835892
2019-08-22,2102.150611304477
2019-08-23,2059.9246786776566
2019-08-26,2069.4188003313498
2019-08-27,2070.4434320412633
2019-08-28,2082.451177013695
2019-08-29,2105.7403489556614
2019-08-30,2121.2643463934432
2019-09-02,2127.9156636541834
2019-09-03,2118.290570795502
2019-09-04,2128.143169775656
2019-09-05,2150.4267297246447
2019-09-06,2153.1278687535255
2019-09-09,2152.1737211454097
2019-09-10,2157.4638487621796
2019-09-11,2182.694707397799
2019-09-12,2182.6977119728017
2019-09-13,2176.9557955235364
2019-09-16,2185.4988202759764
2019-09-17,2180.0882101777365
2019-09-18,2176.9018539053286
2019-09-19,2181.1120770518783
2019-09-20,2183.650058845293
2019-09-23,2182.930348013036
2019-09-24,2170.136414366079
2019-09-25,2181.171180970052
2019-09-26,2182.6238611273743
2019-09-27,2174.138814694991
2019-09-30,2188.1038798904815
2019-10-01,2162.674837694365
2019-10-02,2121.882831513468
2019-10-03,2124.8513089091966
2019-10-04,2147.7103729080695
2019-10-07,2142.549498210299
2019-10-08,2122.025760267942
2019-10-09,2131.226153582161
2019-10-10,2136.8069982833144
2019-10-11,2162.3354067106206
2019-10-14,2159.952878037238
2019-10-15,2179.259295856075
2019-10-16,2175.295902537232
2019-10-17,2170.193151382661
2019-10-18,2159.2674465767086
2019-10-21,2172.1115392399515
2019-10-22,2170.019667104698
2019-10-23,2176.8889959093567
2019-10-24,2186.0755436429085
2019-10-25,2195.698289153759
2019-10-28,2204.166302834119
2019-10-29,2201.080193422234
2019-10-30,2204.1141058880266
2019-10-31,2193.695033278573
2019-11-01,2210.4835518424707
2019-11-04,2222.6955552855775
2019-11-05,2237.067751396741
2019-11-06,2238.578790628756
2019-11-07,2250.006850387183
2019-11-08,2257.402006026867
2019-11-11,2252.2804346532075
2019-11-12,2260.320486160428
2019-11-13,2259.2381438166453
2019-11-14,2258.847391049555
2019-11-15,2265.5785240716264
2019-11-18,2262.6257077188375
2019-11-19,2262.288209365852
2019-11-20,2256.34219075768
2019-11-21,2249.5250987577247
2019-11-22,2261.6206249111297
2019-11-25,2284.433529234743
2019-11-26,2288.1037076993807
2019-11-27,2299.466100292841
2019-11-28,2297.4011191206464
2019-11-29,2283.8154000235054
2019-12-02,2257.939436847651
2019-12-03,2243.828559395424
2019-12-04,2256.930764710485
2019-12-05,2259.090019919898
2019-12-06,2285.883636512537
2019-12-09,2277.8017359644637
2019-12-10,2271.4526107395764
2019-12-11,2276.2022883651584
2019-12-12,2283.9406753502567
2019-12-13,2290.4085424410123
2019-12-16,2307.0574361402187
2019-12-17,2303.7151970362042
2019-12-18,2306.4443421848778
2019-12-19,2315.8234561631475
2019-12-20,2331.4822920577485
2019-12-23,2332.193456849293
2019-12-24,2333.3903069221255
2019-12-25,2332.6980582094593
2019-12-26,2339.348089763542
2019-12-27,2330.051185461323
2019-12-30,2310.9798132218434
2019-12-31,2312.538947627528
2020-01-01,2312.5582860361083
2020-01-02,2333.8874663393335
2020-01-03,2329.159452044346
2020-01-06,2324.7684483889934
2020-01-07,2332.862408687418
2020-01-08,2341.0455698472506
2020-01-09,2356.788054927936
2020-01-10,2351.2798360711627
2020-01-13,2357.8399285043556
2020-01-14,2361.024567844484
2020-01-15,2358.20436668935
2020-01-16,2374.6012382293475
2020-01-17,2392.811697828958
2020-01-20,2395.2602241054724
2020-01-21,2385.6238071574367
2020-01-22,2391.02578139361
2020-01-23,2393.2093152853927
2020-01-24,2386.3342579795244
2020-01-27,2350.097310424024
2020-01-28,2369.5472542782095
2020-01-29,2370.3741380818597
2020-01-30,2360.7227941359106
2020-01-31,2321.346092260134
2020-02-03,2336.0180239241713
2020-02-04,2371.7927470466775
2020-02-05,2401.922347616054
2020-02-06,2417.451089075867
2020-02-07,2408.081974650525
2020-02-10,2425.462530298495
2020-02-11,2436.13652228307
2020-02-12,2454.4641552187227
2020-02-13,2461.3833721442916
2020-02-14,2463.2418502630017
2020-02-17,2465.724963451585
2020-02-18,2457.9678198648326
2020-02-19,2475.1367600631283
2020-02-20,2462.7317957133077
2020-02-21,2434.102284897756
2020-02-24,2360.8543628296634
2020-02-25,2296.0311789064676
2020-02-26,2284.416075933439
2020-02-27,2178.2745330297903
2020-02-28,2143.4263777433484
2020-03-02,2183.965092149823
2020-03-03,2143.0928993661287
2020-03-04,2212.218424956673
2020-03-05,2152.0151500201705
2020-03-06,2086.8824787755957
2020-03-09,1917.1349448085514
2020-03-10,1982.6376343076852
2020-03-11,1914.2431263612882
2020-03-12,1754.0502019895198
2020-03-13,1856.3655866999131
2020-03-16,1667.6276700645865
2020-03-17,1759.7264175347038
2020-03-18,1686.7826910394012
2020-03-19,1725.7432680269635
2020-03-20,1684.248469614278
2020-03-23,1626.4057878209999
2020-03-24,1763.377554172839
2020-03-25,1801.8623643582998
2020-03-26,1859.7019741746158
2020-03-27,1808.064422428823
2020-03-30,1853.2852638832023
2020-03-31,1847.924584759031
2020-04-01,1780.025792716
2020-04-02,1810.9950298756921
2020-04-03,1793.9545405766671
2020-04-06,1902.6396436737896
2020-04-07,1901.3657059907223
2020-04-08,1953.1166452422776
2020-04-09,1972.682946786111
2020-04-10,1974.2153189285027
2020-04-13,1963.1975304232396
2020-04-14,1999.449417786065
2020-04-15,1961.4471136340906
2020-04-16,1975.6953432293756
2020-04-17,2023.4371242678264
2020-04-20,2002.7296740073477
2020-04-21,1945.860707089973
2020-04-22,1987.2574936259448
2020-04-23,1995.6846941481049
2020-04-24,2012.0216126044488
2020-04-27,2044.8969248135202
2020-04-28,2050.0352222419788
2020-04-29,2096.7039629416877
2020-04-30,2056.480667477851
2020-05-01,1999.3650137163079
2020-05-04,2008.2021215284042
2020-05-05,2042.3088762536618
2020-05-06,2040.1340519813982
2020-05-07,2064.6072538322687
2020-05-08,2085.163162839386
2020-05-11,2092.027996201348
2020-05-12,2053.641255614662
2020-05-13,2021.857990095154
2020-05-14,2028.0948114822836
2020-05-15,2037.133195137046
2020-05-18,2094.596803509221
2020-05-19,2068.755454167447
2020-05-20,2092.630931046353
2020-05-21,2086.3675163999096
2020-05-22,2095.268501818435
2020-05-25,2104.346262759776
2020-05-26,2120.6461106922084
2020-05-27,2147.684981290456
2020-05-28,2140.092553080725
2020-05-29,2127.509381058615
2020-06-01,2140.9526606148083
2020-06-02,2155.148716684476
2020-06-03,2184.3594913396796
2020-06-04,2157.1059185891345
2020-06-05,2211.8074627651254
2020-06-08,2237.4027023194735
2020-06-09,2210.453882796508
2020-06-10,2199.332015591439
2020-06-11,2082.483496842873
2020-06-12,2120.0711966518147
2020-06-15,2123.964787198409
2020-06-16,2177.829773892781
2020-06-17,2176.843055811065
2020-06-18,2175.9369855673763
2020-06-19,2176.1000608165896
2020-06-22,2172.255901974402
2020-06-23,2173.66193539304
2020-06-24,2128.3730941114522
2020-06-25,2154.5802518758283
2020-06-26,2120.574372741626
2020-06-29,2133.7477774840027
2020-06-30,2160.823873308953
2020-07-01,2162.532002893992
2020-07-02,2184.222043025267
2020-07-03,2180.305349986797
2020-07-06,2202.4316618214134
2020-07-07,2187.110565944005
2020-07-08,2188.840401298183
2020-07-09,2181.938994794716
2020-07-10,2196.0546717532598
2020-07-13,2179.7903997358735
2020-07-14,2190.99128702409
2020-07-15,2217.220902573234
2020-07-16,2204.892078756518
2020-07-17,2211.7630675400455
2020-07-20,2225.5427880131024
2020-07-21,2224.90126569021
2020-07-22,2211.286830698593
2020-07-23,2194.1315999943276
2020-07-24,2172.8218361031895
2020-07-27,2163.7299072579176
2020-07-28,2161.4651880788374
2020-07-29,2172.881387489048
2020-07-30,2154.2609441790933
2020-07-31,2148.4803747156843
2020-08-03,2184.2854791719033
2020-08-04,2192.858294654352
2020-08-05,2189.559598913767
2020-08-06,2199.397169878194
2020-08-07,2208.011941248922
2020-08-10,2216.7029580749036
2020-08-11,2215.852945028047
2020-08-12,2237.396164257987
2020-08-13,2231.078261386941
2020-08-14,2226.867932568885
2020-08-17,2229.13679411596
2020-08-18,2222.2948724164216
2020-08-19,2221.4264690073664
2020-08-20,2227.43341612823
2020-08-21,2240.990310850768
2020-08-24,2258.2811340735766
2020-08-25,2261.3689798224436
2020-08-26,2282.442122334501
2020-08-27,2284.892181493855
2020-08-28,2277.8327153390064
2020-08-31,2263.9255846874084
2020-09-01,2275.1952662600465
2020-09-02,2322.7369773848322
2020-09-03,2259.7347723590997
2020-09-04,2244.842242902981
2020-09-07,2247.2233490777403
2020-09-08,2204.297485052355
2020-09-09,2237.7102608164955
2020-09-10,2202.3497054607105
2020-09-11,2209.707913977531
2020-09-14,2230.897561044804
2020-09-15,2245.290842445634
2020-09-16,2247.0838094921946
2020-09-17,2233.9156076052536
2020-09-18,2210.22461372372
2020-09-21,2193.306222830943
2020-09-22,2213.7664036669717
2020-09-23,2182.6131047864387
2020-09-24,2183.697323811365
2020-09-25,2212.8253602599966
2020-09-28,2247.4014081938194
2020-09-29,2225.6868174533706
2020-09-30,2234.3853443430194
2020-10-01,2245.9328386577436
2020-10-02,2236.0876262019615
2020-10-05,2260.704539134079
2020-10-06,2243.0525546696163
2020-10-07,2273.86460576837
2020-10-08,2294.310539466325
2020-10-09,2300.290838599889
2020-10-12,2327.6555005363043
2020-10-13,2327.2217623102224
2020-10-14,2314.637824006109
2020-10-15,2311.2895443148095
2020-10-16,2310.6633038194636
2020-10-19,2277.9014909275193
2020-10-20,2273.623051764932
2020-10-21,2259.6952170250356
2020-10-22,2273.2594583170808
2020-10-23,2281.226838110828
2020-10-26,2245.2816416188716
2020-10-27,2233.968865001559
2020-10-28,2178.938283158375
2020-10-29,2208.9683217747206
2020-10-30,2186.9277481928493
2020-11-02,2217.5306195659614
2020-11-03,2244.39152996997
2020-11-04,2291.530242568616
2020-11-05,2316.534744509548
2020-11-06,2309.043346988736
2020-11-09,2351.9000920707012
2020-11-10,2359.16047478216
2020-11-11,2389.8677345685346
2020-11-12,2361.1424587781426
2020-11-13,2379.877636093509
2020-11-16,2408.3448735419074
2020-11-17,2398.7598294122636
2020-11-18,2384.021740057506
2020-11-19,2394.9516628908677
2020-11-20,2387.6933041395328
2020-11-23,2403.8539837283247
2020-11-24,2430.2332853711246
2020-11-25,2425.5138212446195
2020-11-26,2426.303786830171
2020-11-27,2428.5633466915215
2020-11-30,2407.174586559266
2020-12-01,2417.8062644462493
2020-12-02,2412.666677915632
2020-12-03,2404.7147277570357
2020-12-04,2427.641974776849
2020-12-07,2424.415548814305
2020-12-08,2435.299874071957
2020-12-09,2428.690471435358
2020-12-10,2421.016080087481
2020-12-11,2418.891942003215
2020-12-14,2413.9631757193665
2020-12-15,2433.4873444960904
2020-12-16,2435.706726262126
2020-12-17,2443.087153670445
2020-12-18,2437.593892203658
2020-12-21,2423.213594124334
2020-12-22,2432.3175725302585
2020-12-23,2438.2357650327162
2020-12-24,2445.533782969311
2020-12-25,2445.918011811168
2020-12-28,2453.8637705098763
2020-12-29,2451.4656741966946
2020-12-30,2444.8594076644767
2020-12-31,2461.065658340772
2021-01-01,2461.0656583407717
2021-01-04,2434.6154545490326
2021-01-05,2448.490851112681
2021-01-06,2467.4121354519593
2021-01-07,2503.7429812411474
2021-01-08,2520.1534746177012
2021-01-11,2522.368639558667
2021-01-12,2528.0088634792496
2021-01-13,2531.044590982072
2021-01-14,2538.3505023772923
2021-01-15,2523.984673869268
2021-01-18,2527.482154996664
2021-01-19,2534.1332831317222
2021-01-20,2564.645352854798
2021-01-21,2556.9835579615924
2021-01-22,2545.1961389219605
2021-01-25,2553.486379409226
2021-01-26,2542.4609397914364
2021-01-27,2503.7082784033764
2021-01-28,2512.866312317703
2021-01-29,2463.0691391042187
2021-02-01,2511.935118284087
2021-02-02,2554.719962523861
2021-02-03,2564.219530553697
2021-02-04,2592.0497253477706
2021-02-05,2597.950287093274
2021-02-08,2617.0739885129683
2021-02-09,2610.104847082851
2021-02-10,2603.890446713688
2021-02-11,2609.812516422399
2021-02-12,2623.7773440402048
2021-02-15,2630.464672437221
2021-02-16,2630.9754997731707
2021-02-17,2637.1153010003186
2021-02-18,2613.094757029285
2021-02-19,2609.3384620589823
2021-02-22,2591.2084770916767
2021-02-23,2585.7617110964766
2021-02-24,2609.2208828377807
2021-02-25,2546.159557407951
2021-02-26,2536.2400621120064
2021-03-01,2608.599033205323
2021-03-02,2589.8388462277953
2021-03-03,2563.2442671144718
2021-03-04,2535.6914540229095
2021-03-05,2586.658092601456
2021-03-08,2594.0520743626457
2021-03-09,2625.9411153110545
2021-03-10,2638.1643533915735
2021-03-11,2655.8932855920334
2021-03-12,2663.315637908379
2021-03-15,2682.918280564633
2021-03-16,2686.6960441409597
2021-03-17,2688.624506034164
2021-03-18,2658.8327589194814
2021-03-19,2658.71122316214
2021-03-22,2663.3373424934116
2021-03-23,2650.667420618496
2021-03-24,2637.760222417808
2021-03-25,2661.402912898542
2021-03-26,2695.548900057475
2021-03-29,2695.232409327789
2021-03-30,2703.2995877666326
2021-03-31,2703.92654892323
2021-04-01,2731.3095639003827
2021-04-02,2732.9586936113
2021-04-05,2752.4772154482507
2021-04-06,2746.2642744872096
2021-04-07,2734.462246976192
2021-04-08,2748.8017048014517
2021-04-09,2763.6133424729796
2021-04-12,2756.7858923573103
2021-04-13,2762.276755882488
2021-04-14,2749.6465043132616
2021-04-15,2774.3821633604744
2021-04-16,2783.7328375551833
2021-04-19,2765.1159919708534
2021-04-20,2729.7664721952874
2021-04-21,2752.4775351613475
2021-04-22,2746.596865807212
2021-04-23,2762.704331842983
2021-04-26,2766.4337530629905
2021-04-27,2763.6650271365047
2021-04-28,2761.9111128932277
2021-04-29,2766.0551102370787
2021-04-30,2759.796670728319
2021-05-03,2761.3044004213507
2021-05-04,2745.7557455931315
2021-05-05,2760.757694063616
2021-05-06,2765.6218429517317
2021-05-07,2774.0880312134304
2021-05-10,2750.7722415946587
2021-05-11,2719.955640944283
2021-05-12,2688.687942348378
2021-05-13,2705.29393309889
2021-05-14,2736.7544252864345
2021-05-17,2730.7575700369016
2021-05-18,2709.5233813171435
2021-05-19,2694.001099090918
2021-05-20,2721.7097808534027
2021-05-21,2729.458833089463
2021-05-24,2743.849574520112
2021-05-25,2735.4656509109645
2021-05-26,2748.157388466128
2021-05-27,2754.404954262728
2021-05-28,2766.56883035556
2021-05-31,2753.4970665591254
2021-06-01,2757.729016537591
2021-06-02,2769.4274481876696
2021-06-03,2772.55462093576
2021-06-04,2788.014302420453
2021-06-07,2788.2423327496685
2021-06-08,2791.6720389409465
2021-06-09,2786.0254201418497
2021-06-10,2796.830703158431
2021-06-11,2817.6469449489136
2021-06-14,2819.566301997743
2021-06-15,2815.6499709280833
2021-06-16,2808.9944220152197
2021-06-17,2836.426696173463
2021-06-18,2815.464129528032
2021-06-21,2831.7505372942883
2021-06-22,2851.74505712602
2021-06-23,2838.0128012963464
2021-06-24,2859.244128921394
2021-06-25,2865.1454622818333
2021-06-28,2869.0908074338427
2021-06-29,2873.482448105378
2021-06-30,2877.9821792773973
2021-07-01,2887.742808271231
2021-07-02,2908.3973651460865
2021-07-05,2907.6774097314687
2021-07-06,2906.511076148435
2021-07-07,2917.9627631774533
2021-07-08,2878.194190475023
2021-07-09,2907.8953529306914
2021-07-12,2920.8486628145642
2021-07-13,2920.222486745467
2021-07-14,2917.7205931400235
2021-07-15,2902.707453430435
2021-07-16,2885.773516638717
2021-07-19,2839.163636835125
2021-07-20,2881.9725373847377
2021-07-21,2907.412009040503
2021-07-22,2912.502251232955
2021-07-23,2944.296399262897
2021-07-26,2941.329424659842
2021-07-27,2925.117205539925
2021-07-28,2935.54902400403
2021-07-29,2934.509092679419
2021-07-30,2922.3729625238952
2021-08-02,2923.094540734614
2021-08-03,2942.3385622551264
