Date,EUROPE IMI
2011-11-14,687.0692259038539
2011-11-15,682.7953787491482
2011-11-16,683.0081648575886
2011-11-17,674.216284335003
2011-11-18,668.9789527209176
2011-11-21,647.5534190352308
2011-11-22,643.2011029155514
2011-11-23,634.8250315436295
2011-11-24,633.9665796795485
2011-11-25,638.2080136707577
2011-11-28,661.5139674995029
2011-11-29,666.8444861859406
2011-11-30,691.1607908367478
2011-12-01,686.0974486738628
2011-12-02,692.8706634483974
2011-12-05,698.8853938927605
2011-12-06,696.3536907813067
2011-12-07,695.2198463806809
2011-12-08,684.4029880875266
2011-12-09,691.9600246813861
2011-12-12,679.3416706293758
2011-12-13,683.2526304541852
2011-12-14,669.259418515447
2011-12-15,675.5758534717432
2011-12-16,672.81968784482
2011-12-19,673.0459948246935
2011-12-20,686.5560260134662
2011-12-21,683.4274268584833
2011-12-22,690.5754112472029
2011-12-23,696.4652807608669
2011-12-26,696.4652807608669
2011-12-27,696.5723548595646
2011-12-28,691.9113259637576
2011-12-29,698.2819613083706
2011-12-30,704.3142510881348
2012-01-02,711.6160391658701
2012-01-03,722.9108376369785
2012-01-04,719.1665851580025
2012-01-05,712.8751794966687
2012-01-06,713.5935116006395
2012-01-09,710.5492589127548
2012-01-10,722.9188761161103
2012-01-11,720.3880531461994
2012-01-12,719.084828108955
2012-01-13,718.3889123778358
2012-01-16,723.8791592766528
2012-01-17,729.9562207265122
2012-01-18,730.9304480799202
2012-01-19,739.7712839363577
2012-01-20,737.8638298522758
2012-01-23,741.4811377218546
2012-01-24,738.7078364859165
2012-01-25,736.0521261096973
2012-01-26,744.3423173479798
2012-01-27,737.5877575473335
2012-01-30,729.3007069354475
2012-01-31,734.8674903655649
2012-02-01,749.3887719473956
2012-02-02,751.1960450296872
2012-02-03,763.7289483674152
2012-02-06,763.2303283859218
2012-02-07,761.00173134713
2012-02-08,759.706983805302
2012-02-09,761.6082195168913
2012-02-10,755.2243307865399
2012-02-13,760.8012944153821
2012-02-14,759.0504587501431
2012-02-15,764.441954933181
2012-02-16,764.6897295101221
2012-02-17,769.390871070306
2012-02-20,775.7564230370161
2012-02-21,771.8771656188854
2012-02-22,765.6830503852112
2012-02-23,764.1953474505927
2012-02-24,766.241471446785
2012-02-27,764.2734995711492
2012-02-28,765.5193477352306
2012-02-29,766.1285505311283
2012-03-01,773.7642375824703
2012-03-02,774.3012280662525
2012-03-05,769.3746169375618
2012-03-06,748.8742200717755
2012-03-07,754.0141755371881
2012-03-08,766.0618957565358
2012-03-09,769.9415322467535
2012-03-12,767.922965389458
2012-03-13,781.6059489284811
2012-03-14,784.0292077767823
2012-03-15,785.9000395456285
2012-03-16,790.0747912776245
2012-03-19,789.2459335851695
2012-03-20,780.2829146443356
2012-03-21,779.701703730274
2012-03-22,770.445431468247
2012-03-23,771.1455611833908
2012-03-26,778.5819435500271
2012-03-27,775.2487124197432
2012-03-28,767.246430080406
2012-03-29,757.6796407030812
2012-03-30,765.2256864948507
2012-04-02,776.610920637393
2012-04-03,768.5316168504668
2012-04-04,752.8733994361486
2012-04-05,754.077057776948
2012-04-06,754.077057776948
2012-04-09,754.129501310515
2012-04-10,735.3663898645885
2012-04-11,741.0562098922155
2012-04-12,749.6334688391707
2012-04-13,739.1030798687009
2012-04-16,741.2155907334621
2012-04-17,756.0442788190363
2012-04-18,751.9261419606189
2012-04-19,748.4733671307454
2012-04-20,752.3751891129211
2012-04-23,735.5883244886527
2012-04-24,743.0984705673574
2012-04-25,751.0773516616741
2012-04-26,752.3371294658839
2012-04-27,758.1236803364662
2012-04-30,753.8639446021622
2012-05-01,757.1773345881654
2012-05-02,754.6033378885256
2012-05-03,755.1080896217677
2012-05-04,742.2782777840736
2012-05-07,747.5866515064927
2012-05-08,735.0102882431975
2012-05-09,733.039701907116
2012-05-10,737.9448931942151
2012-05-11,740.7240372872992
2012-05-14,727.4876313698323
2012-05-15,722.5592483688914
2012-05-16,718.7905859258256
2012-05-17,710.9001211991907
2012-05-18,703.0142071235906
2012-05-21,707.1329958808939
2012-05-22,720.8756084278277
2012-05-23,705.7569215569132
2012-05-24,712.7473401033619
2012-05-25,714.642282117362
2012-05-28,714.8386308054835
2012-05-29,720.3248082433156
2012-05-30,709.7279191703376
2012-05-31,707.2419476035451
2012-06-01,693.5122354378155
2012-06-04,689.5905829024707
2012-06-05,691.6462940614925
2012-06-06,708.1816135440382
2012-06-07,716.4030186191903
2012-06-08,714.3677032409956
2012-06-11,714.4480762493811
2012-06-12,718.5783758568609
2012-06-13,715.8937488240598
2012-06-14,713.8088400334185
2012-06-15,720.9719707406911
2012-06-18,721.9119663578067
2012-06-19,733.293446543397
2012-06-20,737.7199353626528
2012-06-21,734.0474056191259
2012-06-22,728.5146758322851
2012-06-25,717.3643853286991
2012-06-26,716.6117956870463
2012-06-27,726.2250310763745
2012-06-28,722.7745324911788
2012-06-29,741.5303781164563
2012-07-02,752.4868393932251
2012-07-03,760.1806297020678
2012-07-04,760.3618063788731
2012-07-05,759.4763058716153
2012-07-06,752.2365173665838
2012-07-09,749.1971383381423
2012-07-10,755.5892516032399
2012-07-11,755.568688430288
2012-07-12,747.614165483493
2012-07-13,757.6382349880413
2012-07-16,759.3337105484308
2012-07-17,757.6215894817741
2012-07-18,765.6547747416338
2012-07-19,774.3835239698682
2012-07-20,764.075908054291
2012-07-23,745.0838686684091
2012-07-24,741.8868098113916
2012-07-25,741.4138455771381
2012-07-26,758.6646786124892
2012-07-27,767.7066279065567
2012-07-30,779.7475861620337
2012-07-31,772.2516125302725
2012-08-01,775.7434682132297
2012-08-02,766.4549161204039
2012-08-03,784.48690808249
2012-08-06,788.1686038645157
2012-08-07,793.8062829596755
2012-08-08,796.1923685196858
2012-08-09,799.4568149734753
2012-08-10,798.4333491488488
2012-08-13,794.953318061006
2012-08-14,800.1423271049417
2012-08-15,800.2996736295017
2012-08-16,802.6816237209885
2012-08-17,807.662914448592
2012-08-20,803.7452181463968
2012-08-21,806.7142220062532
2012-08-22,797.1510830658482
2012-08-23,792.4798434525453
2012-08-24,793.2735921146555
2012-08-27,796.7169123156584
2012-08-28,791.1585558717934
2012-08-29,790.393017653857
2012-08-30,784.5975189592174
2012-08-31,788.0390598462811
2012-09-03,794.7670109864603
2012-09-04,786.013979306579
2012-09-05,786.5109061139411
2012-09-06,804.405139762268
2012-09-07,806.6730313538443
2012-09-10,805.191109503547
2012-09-11,807.5287174463737
2012-09-12,808.7508189041395
2012-09-13,807.431681893592
2012-09-14,817.6843456952319
2012-09-17,815.1290791979079
2012-09-18,811.5552146585886
2012-09-19,814.8672883089752
2012-09-20,813.5133693578749
2012-09-21,817.2649600637092
2012-09-24,814.4778221574438
2012-09-25,817.7229495554042
2012-09-26,803.0745239331818
2012-09-27,805.7133906303517
2012-09-28,796.7518945625872
2012-10-01,807.8163484587636
2012-10-02,805.9201391839811
2012-10-03,805.0761159413089
2012-10-04,804.9327004239539
2012-10-05,813.0979585244621
2012-10-08,805.3639074948488
2012-10-09,801.9232586640521
2012-10-10,797.501900418416
2012-10-11,803.3984562878719
2012-10-12,799.474086479024
2012-10-15,803.3278675029904
2012-10-16,813.609206973405
2012-10-17,817.6617015880176
2012-10-18,819.1044801136854
2012-10-19,813.0354373455574
2012-10-22,809.9368142404242
2012-10-23,796.7523964555304
2012-10-24,800.4718360745665
2012-10-25,802.7485664455778
2012-10-26,803.5681054927676
2012-10-29,800.4746094604301
2012-10-30,806.996084443287
2012-10-31,802.8570837084676
2012-11-01,812.971894870613
2012-11-02,816.4728649338259
2012-11-05,811.7674674218242
2012-11-06,816.2286866016223
2012-11-07,805.9224467157355
2012-11-08,804.3686316664748
2012-11-09,803.2213063242083
2012-11-12,800.9027189717793
2012-11-13,803.8850487645716
2012-11-14,796.9934767968974
2012-11-15,789.1918720323246
2012-11-16,781.2913781979663
2012-11-19,798.0215251538153
2012-11-20,800.6647211284679
2012-11-21,802.8799939428476
2012-11-22,807.564113067789
2012-11-23,812.1672559854578
2012-11-26,808.3907819561932
2012-11-27,810.8655934259139
2012-11-28,811.6282734785653
2012-11-29,820.7998004652296
2012-11-30,819.3111261161089
2012-12-03,820.275518604381
2012-12-04,820.600006137012
2012-12-05,822.8510876510386
2012-12-06,828.7641675687461
2012-12-07,829.7900003565876
2012-12-10,830.9640167739931
2012-12-11,833.6501341988189
2012-12-12,834.3607243868911
2012-12-13,831.372002902371
2012-12-14,830.6856531517287
2012-12-17,830.3776384139669
2012-12-18,834.3026389450977
2012-12-19,838.0737998606277
2012-12-20,838.5503073905369
2012-12-21,836.0713814799411
2012-12-24,834.7545919200912
2012-12-25,834.7545919200912
2012-12-26,834.2158775620845
2012-12-27,835.120305304252
2012-12-28,830.0787830629802
2012-12-31,832.8571771077646
2013-01-01,832.8571771077646
2013-01-02,849.3627408908392
2013-01-03,854.1880944733996
2013-01-04,857.263859108123
2013-01-07,854.0975107803091
2013-01-08,852.8146526660213
2013-01-09,858.6650755953782
2013-01-10,856.5304311022082
2013-01-11,855.3375194962772
2013-01-14,852.1893575420092
2013-01-15,852.1635476816051
2013-01-16,852.4680276115686
2013-01-17,856.3478237958002
2013-01-18,855.7491716255699
2013-01-21,858.0317151749865
2013-01-22,857.9129228781071
2013-01-23,859.69552985315
2013-01-24,861.6423098183901
2013-01-25,864.0804407043624
2013-01-28,863.0909329782966
2013-01-29,865.6698523920402
2013-01-30,860.6934679121185
2013-01-31,856.3249275724189
2013-02-01,859.2718128802368
2013-02-04,847.0348186330026
2013-02-05,851.7219262302652
2013-02-06,849.1185821515095
2013-02-07,847.5974033661931
2013-02-08,857.7081378237224
2013-02-11,852.7326129242954
2013-02-12,856.8485964502299
2013-02-13,861.1588702873461
2013-02-14,859.8653926476582
2013-02-15,858.5649171239393
2013-02-18,856.7595779331649
2013-02-19,866.3937431794607
2013-02-20,863.9862674405765
2013-02-21,851.6199574890387
2013-02-22,862.2686167710872
2013-02-25,861.4858831986977
2013-02-26,851.1944023882329
2013-02-27,858.8767242107629
2013-02-28,867.0952282987547
2013-03-01,864.1302999036772
2013-03-04,863.4905352037936
2013-03-05,878.8508377346352
2013-03-06,877.2542664021609
2013-03-07,877.0642211585174
2013-03-08,883.9347150381378
2013-03-11,882.9469904173346
2013-03-12,883.26259954523
2013-03-13,883.7822689393101
2013-03-14,893.2957685518711
2013-03-15,890.3677696237428
2013-03-18,888.6780163541035
2013-03-19,884.9109048080061
2013-03-20,887.9250430483708
2013-03-21,882.511036749384
2013-03-22,881.1337740028739
2013-03-25,879.1014384457031
2013-03-26,880.5591964587143
2013-03-27,876.9094198887034
2013-03-28,880.6395411184129
2013-03-29,880.6395411184129
2013-04-01,881.264854154617
2013-04-02,891.3384944493888
2013-04-03,883.5166316437156
2013-04-04,874.3965717246997
2013-04-05,860.7393474361135
2013-04-08,862.424520343237
2013-04-09,863.8476557928141
2013-04-10,879.095823813083
2013-04-11,884.8272554400442
2013-04-12,877.7641318493131
2013-04-15,871.9124919174114
2013-04-16,865.1954978798359
2013-04-17,852.2775393177122
2013-04-18,852.0926571578825
2013-04-19,856.8702604422741
2013-04-22,858.4320014499757
2013-04-23,878.9213240019037
2013-04-24,885.7798937717673
2013-04-25,893.0964945080268
2013-04-26,890.6031664987464
2013-04-29,895.5564697344616
2013-04-30,894.0273946280365
2013-05-01,894.7995531756293
2013-05-02,898.0974712106103
2013-05-03,907.6453873946512
2013-05-06,908.0976152628192
2013-05-07,910.3404477779849
2013-05-08,917.1477344203149
2013-05-09,918.1413782336689
2013-05-10,921.8157593394667
2013-05-13,920.3713806548022
2013-05-14,924.0894090953254
2013-05-15,931.6486606102058
2013-05-16,931.7052790316519
2013-05-17,934.5803308764682
2013-05-20,938.0996498711954
2013-05-21,939.043707458715
2013-05-22,940.9374130845038
2013-05-23,920.975315447584
2013-05-24,919.210277985711
2013-05-27,922.1687395480174
2013-05-28,933.9898826381756
2013-05-29,917.1921307215514
2013-05-30,920.4742401217987
2013-05-31,912.8106944585998
2013-06-03,905.9334342395529
2013-06-04,908.6293760530407
2013-06-05,895.6796845422664
2013-06-06,885.4894470722184
2013-06-07,896.397131269524
2013-06-10,896.0509848481781
2013-06-11,885.4224016407613
2013-06-12,882.9387299900692
2013-06-13,882.107275926975
2013-06-14,884.2167322252212
2013-06-17,890.6489007175688
2013-06-18,889.9025878835893
2013-06-19,888.1980322114474
2013-06-20,862.474524531802
2013-06-21,852.5800331017423
2013-06-24,838.4464768905068
2013-06-25,850.5722747103415
2013-06-26,865.0889316205219
2013-06-27,870.8782022321021
2013-06-28,866.8481301146114
2013-07-01,876.7325855125279
2013-07-02,873.2616691549099
2013-07-03,868.6217172128252
2013-07-04,888.5257234191947
2013-07-05,877.2274340914956
2013-07-08,889.4924995397815
2013-07-09,896.3259086749946
2013-07-10,897.2627353386898
2013-07-11,902.4159285860782
2013-07-12,901.5694846606945
2013-07-15,905.3196381504612
2013-07-16,899.1834877449963
2013-07-17,904.547869950284
2013-07-18,912.6631714466265
2013-07-19,912.934942957482
2013-07-22,914.4764585524127
2013-07-23,911.9915052866746
2013-07-24,916.9015845771314
2013-07-25,912.5615315122267
2013-07-26,910.3943987931609
2013-07-29,910.8953503637287
2013-07-30,911.8908352511951
2013-07-31,912.3404665388234
2013-08-01,923.1101143422237
2013-08-02,925.5427107231278
2013-08-05,927.811515498822
2013-08-06,924.0405721040141
2013-08-07,922.5517460028518
2013-08-08,926.8259515220811
2013-08-09,932.2186059732594
2013-08-12,932.9656899156968
2013-08-13,938.1066488744166
2013-08-14,941.3414277567224
2013-08-15,931.3370710035016
2013-08-16,934.4282669950496
2013-08-19,930.1115808230543
2013-08-20,922.1229603864471
2013-08-21,917.8475222641562
2013-08-22,926.6277485640809
2013-08-23,930.2218485550464
2013-08-26,929.5121383405259
2013-08-27,913.2510850262053
2013-08-28,910.1946752875547
2013-08-29,917.0143416070163
2013-08-30,908.6686247851286
2013-09-02,925.4869160622832
2013-09-03,922.1727827083084
2013-09-04,924.2314055502184
2013-09-05,931.1371564483976
2013-09-06,935.6238017641457
2013-09-09,934.948689782786
2013-09-10,947.0670494666368
2013-09-11,950.5656651898627
2013-09-12,950.1225324343841
2013-09-13,952.4363322105705
2013-09-16,958.3310681950315
2013-09-17,953.6321843718381
2013-09-18,957.6012180198306
2013-09-19,962.8299403077989
2013-09-20,959.9176196690365
2013-09-23,955.4127011333727
2013-09-24,957.2524417546477
2013-09-25,956.8183753478877
2013-09-26,956.9982885714868
2013-09-27,954.5553196551888
2013-09-30,949.691388037776
2013-10-01,956.8438544027892
2013-10-02,950.6959382826468
2013-10-03,947.0346297061261
2013-10-04,947.9424186286781
2013-10-07,945.683594422405
2013-10-08,938.7046105252895
2013-10-09,933.5521488150707
2013-10-10,949.1312287713366
2013-10-11,953.2136312512954
2013-10-14,955.1425171466504
2013-10-15,963.2288503734584
2013-10-16,965.6407770398218
2013-10-17,967.0559132621682
2013-10-18,974.8512691954913
2013-10-21,978.65493098172
2013-10-22,982.7786536287687
2013-10-23,977.0582728312312
2013-10-24,981.1141649212866
2013-10-25,980.349279789579
2013-10-28,978.4728997722223
2013-10-29,982.1599490514877
2013-10-30,982.537647133639
2013-10-31,986.9056292113495
2013-11-01,984.5197009404316
2013-11-04,987.6793928148259
2013-11-05,986.1651806192652
2013-11-06,990.7740315942099
2013-11-07,991.115527065155
2013-11-08,989.4075403595391
2013-11-11,992.2232155270389
2013-11-12,986.26498669264
2013-11-13,980.8948618193466
2013-11-14,988.8503842012567
2013-11-15,990.8051012248519
2013-11-18,995.9805113779864
2013-11-19,989.4679268671264
2013-11-20,990.9453408374794
2013-11-21,989.2569095030028
2013-11-22,990.3686007454967
2013-11-25,994.5856077511718
2013-11-26,988.8696014847472
2013-11-27,994.3569717854582
2013-11-28,997.8398407010483
2013-11-29,997.9491479178038
2013-12-02,994.7334341830059
2013-12-03,979.790216382233
2013-12-04,974.1762364353549
2013-12-05,965.849376686753
2013-12-06,972.3970536624173
2013-12-09,974.4609650922016
2013-12-10,967.9174596724787
2013-12-11,963.0630695140628
2013-12-12,953.7149296613112
2013-12-13,952.2653279738449
2013-12-16,964.0232524415138
2013-12-17,957.333757555488
2013-12-18,965.4908742666917
2013-12-19,981.9951175141886
2013-12-20,987.2903932240259
2013-12-23,994.3105348528944
2013-12-24,996.9409422551736
2013-12-25,996.9409422551736
2013-12-26,997.3276198559088
2013-12-27,1007.3404816214841
2013-12-30,1005.8792295764754
2013-12-31,1009.4605896411687
2014-01-01,1009.4605896411687
2014-01-02,1002.4185552592621
2014-01-03,1008.3590429486879
2014-01-06,1006.4648144035367
2014-01-07,1013.7306767433353
2014-01-08,1014.6898521120561
2014-01-09,1010.880260453947
2014-01-10,1016.1850985046228
2014-01-13,1018.6885908017213
2014-01-14,1020.1716238731501
2014-01-15,1030.393790540964
2014-01-16,1028.938199330404
2014-01-17,1034.5841902901202
2014-01-20,1033.6344333786785
2014-01-21,1034.3768164363632
2014-01-22,1035.5639429425332
2014-01-23,1025.0250816584694
2014-01-24,1000.631623424617
2014-01-27,992.1282954541404
2014-01-28,999.2010927490287
2014-01-29,994.1145343341151
2014-01-30,996.8297586718224
2014-01-31,994.4432569158258
2014-02-03,980.9755094181243
2014-02-04,978.8500121078712
2014-02-05,980.3249614985411
2014-02-06,994.6255952862848
2014-02-07,1001.7023876460264
2014-02-10,1002.4547456511112
2014-02-11,1015.403868622668
2014-02-12,1023.4251532625892
2014-02-13,1021.9707350678432
2014-02-14,1027.702655720388
2014-02-17,1031.7419515468666
2014-02-18,1031.8382607344429
2014-02-19,1033.798496449433
2014-02-20,1033.2838907991543
2014-02-21,1037.4009528430777
2014-02-24,1043.6812772005328
2014-02-25,1044.1394264749667
2014-02-26,1042.256357919036
2014-02-27,1041.2312796528088
2014-02-28,1043.8670704902702
2014-03-03,1020.2353584558681
2014-03-04,1041.1568263251556
2014-03-05,1041.4299825591327
2014-03-06,1042.4027627417347
2014-03-07,1029.8761859952692
2014-03-10,1024.646813349346
2014-03-11,1024.88154614362
2014-03-12,1014.4697647431718
2014-03-13,1003.9735924133086
2014-03-14,996.8109671630743
2014-03-17,1008.0501963606542
2014-03-18,1014.3946645620651
2014-03-19,1013.879134317333
2014-03-20,1013.5745305730965
2014-03-21,1014.3802947688142
2014-03-24,1003.7260864182285
2014-03-25,1016.3512029584257
2014-03-26,1023.7774838130102
2014-03-27,1025.6512167111289
2014-03-28,1032.8650482884143
2014-03-31,1034.959705031904
2014-04-01,1041.2173008488937
2014-04-02,1043.1160230435275
2014-04-03,1044.1956247852763
2014-04-04,1050.486728485484
2014-04-07,1037.7970453048267
2014-04-08,1034.2441643116251
2014-04-09,1038.753659696982
2014-04-10,1033.531434739847
2014-04-11,1019.1695610346295
2014-04-14,1022.6973545168217
2014-04-15,1013.0848297893441
2014-04-16,1026.1477657802664
2014-04-17,1031.3631951839395
2014-04-18,1031.3631951839395
2014-04-21,1031.809121295102
2014-04-22,1045.629663323491
2014-04-23,1040.2620183370234
2014-04-24,1043.7866567486403
2014-04-25,1036.0487907654683
2014-04-28,1037.877377901881
2014-04-29,1050.1117451335838
2014-04-30,1050.7220388417302
2014-05-01,1052.434024046702
2014-05-02,1051.3080030336928
2014-05-05,1049.297757132219
2014-05-06,1047.0726766657767
2014-05-07,1047.4633024080758
2014-05-08,1058.789622080904
2014-05-09,1055.9489708413557
2014-05-12,1064.12631251151
2014-05-13,1067.1529205626155
2014-05-14,1066.8036648867424
2014-05-15,1057.1534951318906
2014-05-16,1058.5728051911587
2014-05-19,1057.6540511619412
2014-05-20,1057.2740274941223
2014-05-21,1063.872912219839
2014-05-22,1065.9243309634674
2014-05-23,1068.360193980398
2014-05-26,1074.4842730644468
2014-05-27,1077.25217265366
2014-05-28,1076.8653318107993
2014-05-29,1077.7979783642704
2014-05-30,1077.0726235286595
2014-06-02,1080.1600541961375
2014-06-03,1075.124104031917
2014-06-04,1075.769811154394
2014-06-05,1079.8427156956618
2014-06-06,1087.1898061411232
2014-06-09,1091.2142697010631
2014-06-10,1094.5141723107733
2014-06-11,1088.7842924723025
2014-06-12,1089.3628260879736
2014-06-13,1086.8397839931179
2014-06-16,1081.740247181016
2014-06-17,1084.3525954317638
2014-06-18,1083.8059951959226
2014-06-19,1089.8508814462966
2014-06-20,1089.9855365971773
2014-06-23,1084.7895206519893
2014-06-24,1082.1275006453259
2014-06-25,1071.0982675289706
2014-06-26,1071.3325018283783
2014-06-27,1071.7344753904906
2014-06-30,1071.6278858829055
2014-07-01,1080.9440560313935
2014-07-02,1083.7612731760023
2014-07-03,1093.8571881488058
2014-07-04,1091.1103784279148
2014-07-07,1081.3505400780218
2014-07-08,1066.346755737735
2014-07-09,1066.0885549587326
2014-07-10,1054.876780856039
2014-07-11,1056.5684261796741
2014-07-14,1065.472119856623
2014-07-15,1061.5280263627053
2014-07-16,1075.7318002937154
2014-07-17,1066.0610280041378
2014-07-18,1065.5371191292306
2014-07-21,1060.151133399766
2014-07-22,1073.766983515367
2014-07-23,1075.4729073251413
2014-07-24,1079.6124910476194
2014-07-25,1072.5358786291577
2014-07-28,1070.2663466052247
2014-07-29,1073.2093796236716
2014-07-30,1067.4681965642915
2014-07-31,1053.948834307491
2014-08-01,1040.9574683776825
2014-08-04,1038.28165897942
2014-08-05,1041.4245302205752
2014-08-06,1032.9859539240663
2014-08-07,1026.1230726565689
2014-08-08,1019.5013188251298
2014-08-11,1033.7800819315223
2014-08-12,1031.9445484196947
2014-08-13,1036.3978443264978
2014-08-14,1039.7250937233657
2014-08-15,1035.7887907864458
2014-08-18,1048.0784294189752
2014-08-19,1054.1633454779428
2014-08-20,1053.8915633678766
2014-08-21,1060.5575708448755
2014-08-22,1058.287987187677
2014-08-25,1069.5533569846393
2014-08-26,1077.2544540757863
2014-08-27,1078.795796785508
2014-08-28,1071.7379472795803
2014-08-29,1074.4782131737172
2014-09-01,1076.8654611364636
2014-09-02,1076.425443955993
2014-09-03,1083.2007661396756
2014-09-04,1095.155602562464
2014-09-05,1091.001444381086
2014-09-08,1086.132946318482
2014-09-09,1082.2545894075058
2014-09-10,1081.553183059429
2014-09-11,1080.1683443436004
2014-09-12,1080.2513384067836
2014-09-15,1078.9745545342619
2014-09-16,1075.4761737476865
2014-09-17,1080.3389516686061
2014-09-18,1090.9000679651429
2014-09-19,1093.319441705853
2014-09-22,1087.7947654593945
2014-09-23,1073.1535489877504
2014-09-24,1080.314754459279
2014-09-25,1071.2867574780355
2014-09-26,1073.5555554505158
2014-09-29,1069.869130695977
2014-09-30,1075.9560643665527
2014-10-01,1067.1231850019267
2014-10-02,1041.4978345717163
2014-10-03,1051.3320705225753
2014-10-06,1053.557122304517
2014-10-07,1037.752999347255
2014-10-08,1028.4761950297238
2014-10-09,1024.049927936843
2014-10-10,1007.8161264760581
2014-10-13,1007.1271224644796
2014-10-14,1007.2084242261778
2014-10-15,976.1036119290035
2014-10-16,972.0261759961487
2014-10-17,999.2216743549637
2014-10-20,994.2526935396517
2014-10-21,1015.4632079694669
2014-10-22,1023.2120065608211
2014-10-23,1030.1319726613856
2014-10-24,1026.75515451659
2014-10-27,1020.2409459583528
2014-10-28,1029.6845218987112
2014-10-29,1032.0069805491141
2014-10-30,1037.9098548358684
2014-10-31,1056.6950812767234
2014-11-03,1048.9829938690687
2014-11-04,1038.1408037846973
2014-11-05,1054.7961738891104
2014-11-06,1057.7117466703203
2014-11-07,1052.5079282711388
2014-11-10,1060.2168482261752
2014-11-11,1063.893493559253
2014-11-12,1052.2402639693296
2014-11-13,1054.4486469970177
2014-11-14,1053.6374155530675
2014-11-17,1058.5538756038047
2014-11-18,1064.6963511382576
2014-11-19,1064.2867309896753
2014-11-20,1062.315420995217
2014-11-21,1083.7471215905134
2014-11-24,1085.4364230511471
2014-11-25,1087.444825326848
2014-11-26,1087.2007399302886
2014-11-27,1090.3925708776587
2014-11-28,1089.2223147240843
2014-12-01,1084.2164345440199
2014-12-02,1089.9140693843078
2014-12-03,1096.1389289196145
2014-12-04,1082.5104966925244
2014-12-05,1101.1215029153127
2014-12-08,1093.8780930943442
2014-12-09,1069.300145598127
2014-12-10,1065.6906217084163
2014-12-11,1065.6584104674853
2014-12-12,1038.4545226747234
2014-12-15,1016.2644547957285
2014-12-16,1033.2182085999025
2014-12-17,1035.1523117235768
2014-12-18,1065.1820736413877
2014-12-19,1069.7604204252057
2014-12-22,1075.3064197192698
2014-12-23,1082.021936393006
2014-12-24,1081.7194096138012
2014-12-25,1081.7194096138012
2014-12-26,1082.3707721293554
2014-12-29,1082.887297563163
2014-12-30,1073.1910945016643
2014-12-31,1078.09196247138
2015-01-01,1078.0919624713802
2015-01-02,1074.5466314675084
2015-01-05,1052.0674937885542
2015-01-06,1044.665504917074
2015-01-07,1049.3606472103857
2015-01-08,1077.3911278693606
2015-01-09,1064.0058519036738
2015-01-12,1069.4869750174933
2015-01-13,1084.3431977378657
2015-01-14,1068.5099138003557
2015-01-15,1096.044488520227
2015-01-16,1108.2464066207
2015-01-19,1110.7248372448153
2015-01-20,1119.4021691777682
2015-01-21,1126.1064683065858
2015-01-22,1144.8179104603416
2015-01-23,1164.4658717780337
2015-01-26,1171.1562383002206
2015-01-27,1159.3856363374475
2015-01-28,1161.3714240401835
2015-01-29,1159.4782516564294
2015-01-30,1154.8099563056855
2015-02-02,1156.1505144119726
2015-02-03,1165.8598765113034
2015-02-04,1171.4813706070788
2015-02-05,1174.027117776348
2015-02-06,1176.573622952678
2015-02-09,1168.2968156087443
2015-02-10,1175.5879907966832
2015-02-11,1172.4729374387873
2015-02-12,1181.8012774102567
2015-02-13,1188.8811343206423
2015-02-16,1187.6904551687269
2015-02-17,1189.1574243272066
2015-02-18,1200.0675168349933
2015-02-19,1203.202503918488
2015-02-20,1206.0469046817288
2015-02-23,1214.5123550282349
2015-02-24,1221.1605053358119
2015-02-25,1219.9768586145362
2015-02-26,1232.2722805530561
2015-02-27,1237.4194908176923
2015-03-02,1234.3491063319138
2015-03-03,1223.7976177460775
2015-03-04,1232.545753675879
2015-03-05,1243.9496963330153
2015-03-06,1245.4385676605473
2015-03-09,1242.402892888849
2015-03-10,1231.1785990293001
2015-03-11,1249.1600138992874
2015-03-12,1249.3491397731345
2015-03-13,1253.250943351788
2015-03-16,1264.2630516775407
2015-03-17,1255.3044510595298
2015-03-18,1259.3283150569505
2015-03-19,1267.2410437236094
2015-03-20,1277.6294458998723
2015-03-23,1269.6903850564254
2015-03-24,1273.5860367056182
2015-03-25,1259.7075485393216
2015-03-26,1249.2110275038665
2015-03-27,1252.2886573826431
2015-03-30,1265.9131918585613
2015-03-31,1258.3193193925424
2015-04-01,1262.217542152622
2015-04-02,1260.5802558720748
2015-04-03,1260.5802558720748
2015-04-06,1258.0479166496177
2015-04-07,1281.7601221613124
2015-04-08,1282.5145894374511
2015-04-09,1296.626980635647
2015-04-10,1308.774893962436
2015-04-13,1311.2028867379072
2015-04-14,1305.8805460326123
2015-04-15,1313.926152199934
2015-04-16,1304.647121623647
2015-04-17,1281.9949019466949
2015-04-20,1292.472932543019
2015-04-21,1299.734452205432
2015-04-22,1298.986150334017
2015-04-23,1294.2588674980998
2015-04-24,1298.538877171253
2015-04-27,1311.3530246761936
2015-04-28,1292.2012605455884
2015-04-29,1264.3897993513492
2015-04-30,1260.331928964096
2015-05-01,1256.2524104675313
2015-05-04,1263.9765845829102
2015-05-05,1247.2344223856953
2015-05-06,1239.832233628354
2015-05-07,1241.1282032480988
2015-05-08,1276.8315453890466
2015-05-11,1282.2392753405752
2015-05-12,1266.0710177403707
2015-05-13,1264.7600237463537
2015-05-14,1273.2196471618306
2015-05-15,1268.6047407050596
2015-05-18,1274.296907399367
2015-05-19,1295.094478185378
2015-05-20,1300.384217721609
