Date,EUROPE ex SWITZERLAND IMI
2021-05-14,1580.4741827585503
2021-05-17,1579.460937310149
2021-05-18,1583.1345735857637
2021-05-19,1558.4886903693161
2021-05-20,1579.228624052511
2021-05-21,1586.9341848223526
2021-05-24,1590.2180907997915
2021-05-25,1588.9352635087298
2021-05-26,1588.1155377969733
2021-05-27,1593.2695705701783
2021-05-28,1602.0977354986503
2021-05-31,1595.4798304613726
2021-06-01,1607.1136292899955
2021-06-02,1611.9326769639522
2021-06-03,1609.6601849011038
2021-06-04,1614.9148796451045
2021-06-07,1618.375254128484
2021-06-08,1618.6879140562783
2021-06-09,1616.928604530484
2021-06-10,1617.179708697361
2021-06-11,1628.2857840621682
2021-06-14,1631.866016603422
2021-06-15,1631.9394888835666
2021-06-16,1634.184159124396
2021-06-17,1632.111311919865
2021-06-18,1603.5366073706887
2021-06-21,1614.8538839631865
2021-06-22,1620.5338126947825
2021-06-23,1609.6418919554465
2021-06-24,1623.3182385702407
2021-06-25,1626.4028476510855
2021-06-28,1614.919581536156
2021-06-29,1620.5610639886559
2021-06-30,1608.2618574925145
2021-07-01,1619.6294464335929
2021-07-02,1624.0008725438665
2021-07-05,1631.2675708261418
2021-07-06,1621.4300380043542
2021-07-07,1632.3439679552582
2021-07-08,1601.610951040104
2021-07-09,1625.8932709761827
2021-07-12,1636.7585472503197
2021-07-13,1636.9413919968054
2021-07-14,1635.4557746988703
2021-07-15,1618.5402148785613
2021-07-16,1611.6682295091239
2021-07-19,1570.6552727861992
2021-07-20,1578.6932486101948
2021-07-21,1607.6667461858347
2021-07-22,1619.2155137314664
2021-07-23,1636.6042839141187
2021-07-26,1637.7165874046195
2021-07-27,1628.4145292809221
2021-07-28,1639.5249670787864
2021-07-29,1648.4746765628815
2021-07-30,1638.0727311692851
2021-08-02,1648.181332105732
2021-08-03,1651.7042430106326
2021-08-04,1662.6305091024892
2021-08-05,1670.0006088488917
2021-08-06,1671.3008278763023
2021-08-09,1672.9253747870664
2021-08-10,1679.4647560657875
2021-08-11,1687.5222689692162
2021-08-12,1690.6036325196285
2021-08-13,1692.534845716633
2021-08-16,1681.1271541626031
2021-08-17,1679.8129587065437
2021-08-18,1682.831837668427
2021-08-19,1655.8269481576842
2021-08-20,1661.319653861964
2021-08-23,1673.081775358406
2021-08-24,1674.2057144847029
2021-08-25,1676.9473298255602
2021-08-26,1671.708571000902
2021-08-27,1678.533572324842
2021-08-30,1680.9024496370207
2021-08-31,1674.9060676069523
2021-09-01,1684.2050616957977
2021-09-02,1692.0741949941155
2021-09-03,1683.1028655346938
2021-09-06,1694.0816204120765
2021-09-07,1686.946944020098
2021-09-08,1669.228218976228
2021-09-09,1669.1057455594182
2021-09-10,1664.8428382619027
2021-09-13,1670.3455983467945
2021-09-14,1669.0283416245531
2021-09-15,1655.8468805390914
2021-09-16,1663.1223303457198
2021-09-17,1649.900224766828
2021-09-20,1620.1793419269616
2021-09-21,1636.841303796342
2021-09-22,1655.0342246282262
2021-09-23,1671.620901039806
2021-09-24,1657.0857466421367
2021-09-27,1657.4182423156526
2021-09-28,1621.5843041399967
2021-09-29,1628.9846563827118
2021-09-30,1628.0814897861585
2021-10-01,1621.4310675037339
2021-10-04,1612.1602836250852
2021-10-05,1633.4593077283007
2021-10-06,1612.5907426464316
2021-10-07,1638.1785794103102
2021-10-08,1634.0455505529176
2021-10-11,1634.615972093796
2021-10-12,1634.6703203315285
2021-10-13,1645.998805516724
2021-10-14,1666.1908559117635
2021-10-15,1680.1935630878324
2021-10-18,1671.0673457144246
2021-10-19,1678.7281157103737
2021-10-20,1682.674560228625
2021-10-21,1680.3779118964246
2021-10-22,1687.7990620726114
2021-10-25,1689.2669367153676
2021-10-26,1701.7695739809103
2021-10-27,1694.4228404311777
2021-10-28,1697.9068353415066
2021-10-29,1696.7373588062233
2021-11-01,1708.5890708515153
2021-11-02,1708.7471776861084
2021-11-03,1713.6048892232113
2021-11-04,1720.0841800070052
2021-11-05,1723.4656234692495
2021-11-08,1724.6111925248385
2021-11-09,1720.2328298315542
2021-11-10,1723.1332171074075
2021-11-11,1729.1719941369463
2021-11-12,1732.607889352096
2021-11-15,1739.8140625266556
2021-11-16,1742.609144773807
2021-11-17,1744.4336296635688
2021-11-18,1736.4354007441045
2021-11-19,1728.585197250602
2021-11-22,1727.6265037402627
2021-11-23,1706.3013479122985
2021-11-24,1707.0015508667427
2021-11-25,1714.9879885379094
2021-11-26,1645.7841673374508
2021-11-29,1658.5112476841523
2021-11-30,1642.4233802157055
2021-12-01,1672.4659564840424
2021-12-02,1652.131500000897
2021-12-03,1640.3422768538521
2021-12-06,1662.054002085867
2021-12-07,1704.8187809002295
2021-12-08,1692.637713882486
2021-12-09,1689.6087065308423
2021-12-10,1682.8845940547071
2021-12-13,1674.424435176685
2021-12-14,1660.925422863251
2021-12-15,1663.1358280524707
2021-12-16,1681.902671648264
2021-12-17,1672.5440697094425
2021-12-20,1648.3102680563065
2021-12-21,1674.8002679244503
2021-12-22,1692.6422947267786
2021-12-23,1710.2640117227422
2021-12-24,1708.0348753497426
2021-12-27,1718.4045216529937
2021-12-28,1727.7913797002425
2021-12-29,1726.9073421770029
2021-12-30,1730.487012624412
2021-12-31,1727.2026068329972
2022-01-03,1736.081481393567
2022-01-04,1753.1434181022582
2022-01-05,1755.575565687162
2022-01-06,1733.9123796344475
2022-01-07,1728.0658325871213
2022-01-10,1704.4802950699668
2022-01-11,1719.525106800507
2022-01-12,1732.3459014272148
2022-01-13,1733.23958926555
2022-01-14,1715.7539690577712
2022-01-17,1726.6613871484628
2022-01-18,1709.3030296372249
2022-01-19,1713.487960380234
2022-01-20,1722.0530990202594
2022-01-21,1687.765671809133
2022-01-24,1623.56357729766
2022-01-25,1636.749545857459
2022-01-26,1666.4465919214729
2022-01-27,1677.346613757756
2022-01-28,1659.6888766895977
2022-01-31,1672.24935917159
2022-02-01,1693.349683154593
2022-02-02,1701.8049870947991
2022-02-03,1673.835781636755
2022-02-04,1652.4642217095336
2022-02-07,1663.5984264522808
2022-02-08,1664.1737773200232
2022-02-09,1692.9854543144359
2022-02-10,1690.0598619279085
2022-02-11,1680.2564783389246
2022-02-14,1646.3530494913155
2022-02-15,1671.9288006306936
2022-02-16,1671.9886999588657
2022-02-17,1660.079240160346
2022-02-18,1645.5242570175924
2022-02-21,1621.3516664295048
2022-02-22,1622.610569692087
2022-02-23,1616.1964339979895
2022-02-24,1561.5368692501474
2022-02-25,1617.080875488273
2022-02-28,1613.4495009488571
2022-03-01,1569.5938831003118
2022-03-02,1584.5372122034314
2022-03-03,1550.4992221981665
2022-03-04,1490.468022982342
2022-03-07,1474.15801887652
2022-03-08,1472.048175364776
2022-03-09,1543.7114911954586
2022-03-10,1518.7087556331478
2022-03-11,1534.5500237289677
2022-03-14,1553.3798265179241
2022-03-15,1548.4205501247436
2022-03-16,1599.1442159770127
2022-03-17,1605.7230928980048
2022-03-18,1618.0958354125867
2022-03-21,1618.3446951318888
2022-03-22,1634.293422091408
2022-03-23,1617.1430690088464
2022-03-24,1611.0744490415698
2022-03-25,1613.2161909859014
2022-03-28,1615.2544411078816
2022-03-29,1646.2895770478617
2022-03-30,1638.4633711388055
2022-03-31,1621.37779379252
2022-04-01,1631.262905033207
2022-04-04,1642.425047390634
2022-04-05,1644.5040524009469
2022-04-06,1618.192738174682
2022-04-07,1614.0578780534604
2022-04-08,1635.3865500546951
2022-04-11,1623.61584447434
2022-04-12,1619.692000723947
2022-04-13,1621.2434158343515
2022-04-14,1632.8238157922947
2022-04-15,1632.8238157922942
2022-04-18,1630.2587470140609
2022-04-19,1626.1353940443003
2022-04-20,1641.7057612039664
2022-04-21,1649.6877310814164
2022-04-22,1617.4192243568475
2022-04-25,1585.258540046381
2022-04-26,1571.7544469329596
2022-04-27,1581.77551260466
2022-04-28,1593.3392106605515
2022-04-29,1606.6467079617407
2022-05-02,1586.9451370542658
2022-05-03,1595.8994421565967
2022-05-04,1580.5293706591153
2022-05-05,1568.0306837521352
2022-05-06,1539.3059349891462
2022-05-09,1494.7201088726863
2022-05-10,1504.3360010198076
2022-05-11,1534.1856847637903
2022-05-12,1521.211470861133
2022-05-13,1556.4437817874748
2022-05-16,1558.8346875179034
2022-05-17,1580.2460656562469
2022-05-18,1562.0999697102775
2022-05-19,1542.74985945215
2022-05-20,1555.7694542508002
2022-05-23,1576.5874232541555
2022-05-24,1555.5252453326607
2022-05-25,1566.7176223089646
2022-05-26,1582.0128586706064
2022-05-27,1602.986815946922
2022-05-30,1614.9737154613324
2022-05-31,1603.5057949852944
2022-06-01,1588.7522759686995
2022-06-02,1598.1659954442703
2022-06-03,1594.006290937141
2022-06-06,1611.7341809828436
2022-06-07,1608.6041737977544
2022-06-08,1601.110234964072
2022-06-09,1578.7873095986358
2022-06-10,1534.1768362780056
2022-06-13,1493.4817469345148
2022-06-14,1476.0199321873129
2022-06-15,1498.5353084423161
2022-06-16,1456.4974117791646
2022-06-17,1459.148520589549
2022-06-20,1475.5172595608715
2022-06-21,1480.8205488935453
2022-06-22,1466.810140712466
2022-06-23,1451.5417496992907
2022-06-24,1486.0368822699618
2022-06-27,1496.0713867858544
2022-06-28,1501.3278461867426
2022-06-29,1486.4693022407864
2022-06-30,1461.8921339595024
2022-07-01,1460.8120056891898
2022-07-04,1467.903549036643
2022-07-05,1434.3120496976878
2022-07-06,1457.5572939706371
2022-07-07,1489.010652676896
2022-07-08,1498.39250336508
2022-07-11,1487.4888485369097
2022-07-12,1493.9284871072603
2022-07-13,1480.381374668484
2022-07-14,1455.4843761117982
2022-07-15,1481.454699731583
2022-07-18,1499.9122271117901
2022-07-19,1521.5752173109875
2022-07-20,1519.3524131981628
2022-07-21,1524.8133064034034
2022-07-22,1530.0761105991683
2022-07-25,1532.460822163608
2022-07-26,1528.5988573901786
2022-07-27,1538.2598910174227
2022-07-28,1554.97668007603
2022-07-29,1577.6452990189082
2022-08-01,1575.3652795693467
2022-08-02,1568.9605077406575
2022-08-03,1578.7724346544119
2022-08-04,1582.0779107110432
2022-08-05,1570.677530308694
2022-08-08,1581.1719395223079
2022-08-09,1569.2123663551981
2022-08-10,1585.7459632937475
2022-08-11,1587.9336149797666
2022-08-12,1590.6610263273867
2022-08-15,1593.54735258426
2022-08-16,1599.9510798640301
2022-08-17,1582.7373393609232
2022-08-18,1589.2962375965915
2022-08-19,1573.5607067211683
2022-08-22,1555.8315168536528
2022-08-23,1552.8373205402388
2022-08-24,1554.5676906545411
2022-08-25,1558.3975593677196
2022-08-26,1531.8403903225405
2022-08-29,1518.486074695166
2022-08-30,1510.2021217113743
2022-08-31,1493.1479164736286
2022-09-01,1465.4439733667293
2022-09-02,1495.3444745778668
2022-09-05,1484.0734351961596
2022-09-06,1488.3364397917062
2022-09-07,1479.5036699195543
2022-09-08,1486.61834695582
2022-09-09,1509.9736682296007
2022-09-12,1538.3063682183395
2022-09-13,1512.2076362845223
2022-09-14,1499.4295256657772
2022-09-15,1488.1559954719792
2022-09-16,1465.572273188833
2022-09-19,1463.789396781404
2022-09-20,1447.2715705401415
2022-09-21,1460.2560462205086
2022-09-22,1435.3343511060448
2022-09-23,1395.611630667802
2022-09-26,1390.5357065647856
2022-09-27,1385.3858069615662
2022-09-28,1386.1654534611619
2022-09-29,1364.1427575030089
2022-09-30,1384.0951296918718
2022-10-03,1399.2676952880465
2022-10-04,1444.5237650784281
2022-10-05,1427.6092322358882
2022-10-06,1420.0651608909527
2022-10-07,1401.7956065536716
2022-10-10,1395.5829406257574
2022-10-11,1387.2045623624876
2022-10-12,1377.9688686334143
2022-10-13,1394.1093275501942
2022-10-14,1401.6767490903171
2022-10-17,1428.541614519879
2022-10-18,1432.9839791807728
2022-10-19,1426.2616589190325
2022-10-20,1431.62560951176
2022-10-21,1422.1084708015496
2022-10-24,1442.1670045935036
2022-10-25,1465.1959934699405
2022-10-26,1475.9312041881128
2022-10-27,1477.6927642563667
2022-10-28,1478.2729570854824
2022-10-31,1482.263309373096
2022-11-01,1493.706986684139
2022-11-02,1487.3995030727378
2022-11-03,1473.8441277985812
2022-11-04,1502.8521762763733
2022-11-07,1510.7361936383857
2022-11-08,1523.122734791811
2022-11-09,1513.8702123376293
2022-11-10,1557.265654095168
2022-11-11,1558.1564504391833
2022-11-14,1563.062696948038
2022-11-15,1569.5123468547024
2022-11-16,1552.8829551135289
2022-11-17,1547.469410076637
2022-11-18,1565.327566652987
2022-11-21,1562.2712379870509
2022-11-22,1575.27313983328
2022-11-23,1585.036170740526
2022-11-24,1593.7000841442866
2022-11-25,1594.1534933054288
2022-11-28,1581.0044363050126
2022-11-29,1582.5656899790279
2022-11-30,1591.677030543645
2022-12-01,1607.4041606170676
2022-12-02,1605.9084121410935
2022-12-05,1599.8767928681318
2022-12-06,1589.8869095494115
2022-12-07,1579.857496707212
2022-12-08,1576.900390375718
2022-12-09,1589.905307664104
2022-12-12,1581.5936304785923
2022-12-13,1603.1631743486532
2022-12-14,1600.993940313907
2022-12-15,1556.9015502518578
2022-12-16,1537.5666487154572
2022-12-19,1541.1154357650587
2022-12-20,1535.8854551898607
2022-12-21,1562.0883332227986
2022-12-22,1547.2032076042399
2022-12-23,1548.7533446629548
2022-12-26,1548.7533446629548
2022-12-27,1549.3697485590765
2022-12-28,1547.2750428520071
2022-12-29,1558.4423502785494
2022-12-30,1539.211353432072
2023-01-02,1556.9609694330456
2023-01-03,1575.3530437718991
2023-01-04,1595.1437664053824
2023-01-05,1594.2856359501666
2023-01-06,1613.567840176037
2023-01-09,1628.1111682371672
2023-01-10,1618.5863005013132
2023-01-11,1626.4679879796845
2023-01-12,1638.9136304911835
2023-01-13,1648.2571287091164
2023-01-16,1654.20213975835
2023-01-17,1660.4247101661508
2023-01-18,1665.655894881356
2023-01-19,1638.1189555592957
2023-01-20,1646.9261292831468
2023-01-23,1656.2731674364718
2023-01-24,1651.7681313453363
2023-01-25,1646.0679205607466
2023-01-26,1655.5705652290098
2023-01-27,1660.749097265769
2023-01-30,1656.396435669361
2023-01-31,1651.4830419492982
2023-02-01,1653.648607758243
2023-02-02,1678.7802457944006
2023-02-03,1683.2706812879985
2023-02-06,1668.2958893376403
2023-02-07,1670.5482323991864
2023-02-08,1675.1585236651638
2023-02-09,1689.4962035737144
2023-02-10,1672.7722292164217
2023-02-13,1687.9342002186318
2023-02-14,1689.6731744226763
2023-02-15,1696.7399802921996
2023-02-16,1703.5744284967602
2023-02-17,1698.598403499387
2023-02-20,1699.3005479266444
2023-02-21,1695.5498719456577
2023-02-22,1687.233823442602
2023-02-23,1691.1293418034668
2023-02-24,1672.2811466338878
2023-02-27,1693.0042951949135
2023-02-28,1690.5657016679131
2023-03-01,1679.0115597994447
2023-03-02,1686.2968768678481
2023-03-03,1702.786991579254
2023-03-06,1703.498698919399
2023-03-07,1690.080963395324
2023-03-08,1691.4378641441785
2023-03-09,1687.975091725706
2023-03-10,1663.8463070368
2023-03-13,1619.0517993046742
2023-03-14,1646.351277165842
2023-03-15,1593.871371311626
2023-03-16,1614.6312895872743
2023-03-17,1594.3585693757755
2023-03-20,1612.5167673188414
2023-03-21,1634.2427360115973
2023-03-22,1637.0710347364943
2023-03-23,1634.8926336451905
2023-03-24,1609.7262586100003
2023-03-27,1625.752509457889
2023-03-28,1625.4161191389082
2023-03-29,1646.4250669839132
2023-03-30,1665.952429805117
2023-03-31,1675.697747202245
2023-04-03,1676.1447221766934
2023-04-04,1675.614012798504
2023-04-05,1668.2593136800535
2023-04-06,1676.9038546508173
2023-04-07,1676.9038546508173
2023-04-10,1677.1149108431187
2023-04-11,1687.9887168564053
2023-04-12,1690.6453059206617
2023-04-13,1698.043333310231
2023-04-14,1708.381725339205
2023-04-17,1708.5708356586074
2023-04-18,1715.4564793529569
2023-04-19,1712.9023480702813
2023-04-20,1708.0989631735827
2023-04-21,1712.3961178398447
2023-04-24,1713.2312698530163
2023-04-25,1705.123408925641
2023-04-26,1694.2778700044014
2023-04-27,1700.7885195041158
2023-04-28,1710.5456534574314
2023-05-01,1711.9278049509412
2023-05-02,1687.9567470799518
2023-05-03,1691.549742522652
2023-05-04,1683.7689444274176
2023-05-05,1705.7303147808295
2023-05-08,1711.6386235890727
2023-05-09,1705.9003835962762
2023-05-10,1700.7728079373223
2023-05-11,1700.6009909171835
2023-05-12,1707.575686544572
2023-05-15,1712.6497515753533
2023-05-16,1705.9060370813625
2023-05-17,1704.8855495399723
2023-05-18,1714.4208448080099
2023-05-19,1723.6406855204862
2023-05-22,1724.629484728976
2023-05-23,1715.1052700459854
2023-05-24,1682.4142752892308
2023-05-25,1676.49379752203
2023-05-26,1695.6771283375947
2023-05-29,1692.390351847085
2023-05-30,1680.3981327187375
2023-05-31,1663.4008066351473
2023-06-01,1676.8799362768912
2023-06-02,1702.7280908296252
2023-06-05,1693.2703205350656
2023-06-06,1699.5023124350223
2023-06-07,1699.2218009594726
2023-06-08,1699.8733678158296
2023-06-09,1698.0772719630356
2023-06-12,1702.2356033846263
2023-06-13,1713.509571921444
2023-06-14,1720.597786111124
2023-06-15,1717.2563762821922
2023-06-16,1725.7978724792533
2023-06-19,1708.072676183451
2023-06-20,1698.2717085025615
2023-06-21,1689.477560480797
2023-06-22,1680.2930750434973
2023-06-23,1670.8837778058191
2023-06-26,1669.9391413775631
2023-06-27,1671.8642177519891
2023-06-28,1683.6796284210138
2023-06-29,1686.0478107335177
2023-06-30,1705.871122134173
2023-07-03,1704.2813006886345
2023-07-04,1706.4072537214465
2023-07-05,1692.8318607900076
2023-07-06,1651.4484298324892
2023-07-07,1656.803319090318
2023-07-10,1658.7909312347776
2023-07-11,1670.449841249935
2023-07-12,1697.1877750627027
2023-07-13,1708.4715567508208
2023-07-14,1704.8176351388258
2023-07-17,1694.9071951127426
2023-07-18,1704.089769658944
2023-07-19,1709.19876112373
2023-07-20,1716.5527740445536
2023-07-21,1721.4567456572956
2023-07-24,1722.7254126613352
2023-07-25,1730.192482097814
2023-07-26,1720.4914333659203
2023-07-27,1741.7991617278533
2023-07-28,1738.8764991347464
2023-07-31,1741.1866403500321
2023-08-01,1725.2812755109144
2023-08-02,1700.4131998374742
2023-08-03,1691.6596954141676
2023-08-04,1698.3419043117012
2023-08-07,1699.8409487952754
2023-08-08,1695.4543499427782
2023-08-09,1704.7584010268542
2023-08-10,1719.7111463533524
2023-08-11,1699.5124701363413
2023-08-14,1701.3093306842138
2023-08-15,1686.0622338395117
2023-08-16,1684.8187741908828
2023-08-17,1670.5576011983655
2023-08-18,1659.7529866037182
2023-08-21,1660.0899528993227
2023-08-22,1671.827135628492
2023-08-23,1676.7185270189848
2023-08-24,1669.5327090426047
2023-08-25,1668.784221624487
2023-08-28,1683.78948522678
2023-08-29,1701.2455375587251
2023-08-30,1699.8457938424785
2023-08-31,1696.2573203685654
2023-09-01,1696.1059627246595
2023-09-04,1695.908369066863
2023-09-05,1692.9789933076659
2023-09-06,1683.8743938477041
2023-09-07,1679.2532541978194
2023-09-08,1684.4284817968683
2023-09-11,1691.5210638719404
2023-09-12,1687.0726607597185
2023-09-13,1681.7382947092385
2023-09-14,1707.5286864193752
2023-09-15,1709.8055523446494
2023-09-18,1690.8602359277631
2023-09-19,1691.1150198900823
2023-09-20,1706.8090106288118
2023-09-21,1683.9550551319612
2023-09-22,1680.8798380226744
2023-09-25,1668.8261805939171
2023-09-26,1658.3343876448196
2023-09-27,1657.1608461836765
2023-09-28,1664.1447771001397
2023-09-29,1670.9838651962134
2023-10-02,1652.4071013451426
2023-10-03,1632.798085061866
2023-10-04,1629.5703929302608
2023-10-05,1634.0690456661175
2023-10-06,1648.6753711277715
2023-10-09,1642.2022049324426
2023-10-10,1675.9750264298893
2023-10-11,1676.9553334753566
2023-10-12,1679.9191468361412
2023-10-13,1660.4002312322325
2023-10-16,1664.4768159457674
2023-10-17,1664.540961934237
2023-10-18,1645.5150482609608
2023-10-19,1628.8188893092524
2023-10-20,1604.8354018363102
2023-10-23,1603.9437299371657
2023-10-24,1610.5215474367164
2023-10-25,1609.6447512253956
2023-10-26,1602.1702140878488
2023-10-27,1590.8194694735637
2023-10-30,1596.9844080228975
2023-10-31,1609.1833147874324
2023-11-01,1618.333948269919
2023-11-02,1647.052787370598
2023-11-03,1652.4770658880254
2023-11-06,1648.6473581037471
2023-11-07,1645.2924419604612
2023-11-08,1650.0317999855524
2023-11-09,1666.0287745249454
2023-11-10,1648.676857017568
2023-11-13,1662.3327534187624
2023-11-14,1686.733840019515
2023-11-15,1694.1505931568897
2023-11-16,1682.2841066566978
2023-11-17,1699.8889551969776
2023-11-20,1703.5164344278935
2023-11-21,1698.903011290824
2023-11-22,1703.5916197944491
2023-11-23,1709.5481321488369
2023-11-24,1715.603385735221
2023-11-27,1709.950735357586
2023-11-28,1706.0733994112975
2023-11-29,1713.1987270546947
2023-11-30,1718.680987415883
2023-12-01,1736.7628174703061
2023-12-04,1733.5032979082569
2023-12-05,1741.1192548309584
2023-12-06,1750.3998102731712
2023-12-07,1746.849609583993
2023-12-08,1759.626920410148
2023-12-11,1763.5807546108124
2023-12-12,1758.351459553372
2023-12-13,1756.7001057205468
2023-12-14,1777.8540928912305
2023-12-15,1777.0694627519931
2023-12-18,1773.029126433164
2023-12-19,1780.6857612348495
2023-12-20,1785.502480446824
2023-12-21,1780.7693521865679
2023-12-22,1784.20317032417
2023-12-25,1784.20317032417
2023-12-26,1782.840307207459
2023-12-27,1788.6765748449222
2023-12-28,1784.713225785421
2023-12-29,1787.1956178141845
2024-01-01,1787.1956178141845
2024-01-02,1784.112415037919
2024-01-03,1765.3352799953125
2024-01-04,1778.906068680261
2024-01-05,1773.7276196960759
2024-01-08,1780.295604717003
2024-01-09,1776.6231833318066
2024-01-10,1773.9431588705888
2024-01-11,1761.1290738248047
2024-01-12,1776.118996026211
2024-01-15,1766.3120988144512
2024-01-16,1760.6544752515306
2024-01-17,1741.400612577221
2024-01-18,1752.830260781134
2024-01-19,1748.6668135297657
2024-01-22,1762.3798650082215
2024-01-23,1759.7559513107374
2024-01-24,1781.586363839664
2024-01-25,1787.285132011381
2024-01-26,1804.327402475916
2024-01-29,1805.875053025841
2024-01-30,1809.4564346370785
2024-01-31,1811.0311229758454
2024-02-01,1805.561617393809
2024-02-02,1805.4852089414208
2024-02-05,1802.4925636505252
2024-02-06,1816.9636656385348
2024-02-07,1813.596988039432
2024-02-08,1814.5966555283812
2024-02-09,1815.2313564043975
2024-02-12,1824.7927733787685
2024-02-13,1807.4954278988869
2024-02-14,1815.8029496431873
2024-02-15,1828.1206648713398
2024-02-16,1841.1722065520496
2024-02-19,1842.528249814757
2024-02-20,1839.2412449686603
2024-02-21,1836.31386663531
2024-02-22,1856.0931105376242
2024-02-23,1861.7203895331168
2024-02-26,1856.0303620339948
2024-02-27,1860.1367244203645
2024-02-28,1853.110794438466
2024-02-29,1853.1231031828245
2024-03-01,1867.0038354082458
2024-03-04,1866.5382177990625
2024-03-05,1862.0076844803243
2024-03-06,1868.8108007741184
2024-03-07,1890.6392339277306
2024-03-08,1889.1794742648156
2024-03-11,1880.5070688296587
