Date,EUROPE ex EMU IMI
2017-11-28,1457.9200618037246
2017-11-29,1463.0783841195382
2017-11-30,1457.7073842442087
2017-12-01,1453.2160508242587
2017-12-04,1461.3053964020025
2017-12-05,1456.4422657698653
2017-12-06,1457.831631120376
2017-12-07,1454.4623916314235
2017-12-08,1467.406856627178
2017-12-11,1468.9098898901216
2017-12-12,1482.1992723409444
2017-12-13,1482.3071193289875
2017-12-14,1478.4946818626684
2017-12-15,1473.1990821531597
2017-12-18,1488.2568821917516
2017-12-19,1482.9782313642786
2017-12-20,1474.3065635209714
2017-12-21,1485.1556695540971
2017-12-22,1487.9560031216074
2017-12-25,1487.9560031216074
2017-12-26,1484.4445136714173
2017-12-27,1490.5727173210605
2017-12-28,1491.312707519602
2017-12-29,1496.836394412137
2018-01-01,1496.8363944121372
2018-01-02,1493.1433111629672
2018-01-03,1497.627618364372
2018-01-04,1501.5158685853448
2018-01-05,1514.0906648058635
2018-01-08,1518.6312298046244
2018-01-09,1525.2047403337642
2018-01-10,1520.0881862168676
2018-01-11,1514.5604726814468
2018-01-12,1518.1060827067472
2018-01-15,1514.4303351147023
2018-01-16,1514.1312835210517
2018-01-17,1513.5881209507802
2018-01-18,1515.457902331811
2018-01-19,1519.9383639147668
2018-01-22,1524.61696241923
2018-01-23,1527.6522593597879
2018-01-24,1525.4985772871294
2018-01-25,1514.854513030588
2018-01-26,1521.479687975611
2018-01-29,1518.8995575854913
2018-01-30,1504.1467039788654
2018-01-31,1498.089461089058
2018-02-01,1491.015143496326
2018-02-02,1472.4527373308238
2018-02-05,1444.4975162457993
2018-02-06,1408.4730010267635
2018-02-07,1437.3184915494307
2018-02-08,1423.4791651654814
2018-02-09,1399.3047660814786
2018-02-12,1415.6376698249455
2018-02-13,1408.9063871448236
2018-02-14,1423.731191523937
2018-02-15,1432.210345064498
2018-02-16,1447.7634404595683
2018-02-19,1438.149967538391
2018-02-20,1445.8653653512724
2018-02-21,1450.260026287871
2018-02-22,1446.9459472119497
2018-02-23,1451.2840822727478
2018-02-26,1458.462009684418
2018-02-27,1455.8602335929797
2018-02-28,1441.0135008896304
2018-03-01,1424.062268255342
2018-03-02,1394.5023004607863
2018-03-05,1412.0673805330541
2018-03-06,1413.0053793213492
2018-03-07,1413.8617592225671
2018-03-08,1428.9191769872675
2018-03-09,1437.6934327068284
2018-03-12,1441.0629031742608
2018-03-13,1426.4039534446392
2018-03-14,1426.0017126021298
2018-03-15,1433.282549913418
2018-03-16,1435.3454371308947
2018-03-19,1419.9984258711136
2018-03-20,1426.907251687875
2018-03-21,1425.4131615204817
2018-03-22,1404.5220444067668
2018-03-23,1397.7994257711675
2018-03-26,1387.2656774020322
2018-03-27,1404.590148276462
2018-03-28,1412.0490732670387
2018-03-29,1414.3191472782826
2018-03-30,1414.3191472782826
2018-04-02,1415.432442732292
2018-04-03,1408.2199333934411
2018-04-04,1400.7211188947579
2018-04-05,1433.0257253722605
2018-04-06,1431.8533282431804
2018-04-09,1432.239477273454
2018-04-10,1446.2444167972485
2018-04-11,1438.4586553600927
2018-04-12,1449.4455134611724
2018-04-13,1451.2341662539336
2018-04-16,1444.7326872344527
2018-04-17,1453.8005018122274
2018-04-18,1458.1507426988758
2018-04-19,1461.351704055442
2018-04-20,1459.8196939693316
2018-04-23,1465.4876752817286
2018-04-24,1466.5451180414045
2018-04-25,1456.2387840273286
2018-04-26,1474.0284547855106
2018-04-27,1475.5122003368535
2018-04-30,1476.138443476851
2018-05-01,1473.1953069133372
2018-05-02,1482.4441877183758
2018-05-03,1471.7687878060142
2018-05-04,1481.632643720307
2018-05-07,1493.6587654532407
2018-05-08,1499.5578856140626
2018-05-09,1516.9084242587044
2018-05-10,1513.7898985827571
2018-05-11,1517.8829499611877
2018-05-14,1517.3331825612809
2018-05-15,1519.9968118701365
2018-05-16,1529.4235341207589
2018-05-17,1538.4982528836317
2018-05-18,1537.9485020921525
2018-05-21,1546.1985701493516
2018-05-22,1548.2610239753585
2018-05-23,1531.7870838829579
2018-05-24,1523.3686761051804
2018-05-25,1528.686343277082
2018-05-28,1529.6273407306371
2018-05-29,1512.682405978888
2018-05-30,1514.6548181926707
2018-05-31,1506.8300089352094
2018-06-01,1519.555799001367
2018-06-04,1523.1796581534325
2018-06-05,1517.6241377654635
2018-06-06,1514.8972654942875
2018-06-07,1511.3486307719286
2018-06-08,1510.8671753408105
2018-06-11,1519.3410520852751
2018-06-12,1516.7599784502797
2018-06-13,1518.8014128741695
2018-06-14,1539.6684484377138
2018-06-15,1518.1708093840648
2018-06-18,1508.6337994548162
2018-06-19,1499.9508393427836
2018-06-20,1506.9852525971578
2018-06-21,1496.3973106764686
2018-06-22,1516.1400599089795
2018-06-25,1483.6305315680813
2018-06-26,1485.7962897762716
2018-06-27,1497.1903268524509
2018-06-28,1487.9922958621664
2018-06-29,1498.7575160440042
2018-07-02,1485.1254368777763
2018-07-03,1495.8824920316238
2018-07-04,1497.2416365850158
2018-07-05,1496.0559771133526
2018-07-06,1497.4279970338296
2018-07-09,1509.2532520328689
2018-07-10,1516.8152565370822
2018-07-11,1498.0534790824092
2018-07-12,1509.9405290760728
2018-07-13,1511.4767448608172
2018-07-16,1504.4331388716641
2018-07-17,1506.093401058626
2018-07-18,1512.3076973365391
2018-07-19,1511.7224066291635
2018-07-20,1512.383287765672
2018-07-23,1510.3904897246068
2018-07-24,1523.5832737193723
2018-07-25,1521.8355394993334
2018-07-26,1531.0808300494546
2018-07-27,1536.278497255459
2018-07-30,1532.9126836638088
2018-07-31,1535.5706117961936
2018-08-01,1528.1103723969245
2018-08-02,1516.9021385187227
2018-08-03,1528.599503139199
2018-08-06,1525.433761573829
2018-08-07,1531.9343200317028
2018-08-08,1528.797442907302
2018-08-09,1533.9865063083912
2018-08-10,1526.6621639113732
2018-08-13,1524.193227701415
2018-08-14,1525.2883767457436
2018-08-15,1505.454460982525
2018-08-16,1513.0825240183335
2018-08-17,1512.949520928375
2018-08-20,1519.5745968751344
2018-08-21,1519.635715191229
2018-08-22,1517.0214480539032
2018-08-23,1513.6669522217921
2018-08-24,1511.554332999769
2018-08-27,1513.9999057815317
2018-08-28,1514.6750383888404
2018-08-29,1519.4871417174159
2018-08-30,1520.0074758934431
2018-08-31,1511.2448208605977
2018-09-03,1512.6016344881107
2018-09-04,1504.3194978117647
2018-09-05,1491.1870200904682
2018-09-06,1483.0135909338755
2018-09-07,1484.7775855091504
2018-09-10,1490.2852267695005
2018-09-11,1488.7076400284218
2018-09-12,1496.019238713946
2018-09-13,1492.4034858961581
2018-09-14,1496.2096394326556
2018-09-17,1500.0657738746593
2018-09-18,1497.678135237441
2018-09-19,1503.3839876336613
2018-09-20,1512.4229650814773
2018-09-21,1515.9936969577805
2018-09-24,1508.2210949371517
2018-09-25,1518.1301447512337
2018-09-26,1523.7660088106823
2018-09-27,1529.5787210962155
2018-09-28,1524.5838460595496
2018-10-01,1526.6948833032986
2018-10-02,1520.12764523263
2018-10-03,1528.845781075851
2018-10-04,1511.495552565268
2018-10-05,1499.0964470370031
2018-10-08,1484.16475021948
2018-10-09,1485.6010047421232
2018-10-10,1466.896604678993
2018-10-11,1435.0789871516401
2018-10-12,1432.628309846151
2018-10-15,1431.7046029106627
2018-10-16,1452.3432017970308
2018-10-17,1448.3529333464987
2018-10-18,1445.594107066056
2018-10-19,1445.6180395388242
2018-10-22,1441.1697584585033
2018-10-23,1420.1877324326365
2018-10-24,1421.2513692419466
2018-10-25,1419.3302019639643
2018-10-26,1410.235527095405
2018-10-29,1423.9442705633905
2018-10-30,1425.7912448642733
2018-10-31,1454.2316083279816
2018-11-01,1462.259148637488
2018-11-02,1464.0965886634974
2018-11-05,1461.8524331953513
2018-11-06,1457.4563839948912
2018-11-07,1469.5039740555094
2018-11-08,1478.8980659121596
2018-11-09,1473.1560743200837
2018-11-12,1458.54639858682
2018-11-13,1464.6347512898155
2018-11-14,1454.0606628991593
2018-11-15,1434.1426032844834
2018-11-16,1430.4524210689729
2018-11-19,1420.1035062540748
2018-11-20,1408.3931383508973
2018-11-21,1423.9128731015417
2018-11-22,1417.5972305249147
2018-11-23,1421.5914773112386
2018-11-26,1439.6939625769642
2018-11-27,1435.4939317585702
2018-11-28,1436.3799824434918
2018-11-29,1436.8102237740843
2018-11-30,1434.4086154277118
2018-12-03,1445.5218296575995
2018-12-04,1437.2094760952837
2018-12-05,1419.9489895239626
2018-12-06,1377.46568350554
2018-12-07,1389.8860958002663
2018-12-10,1358.3086979027325
2018-12-11,1382.231778544953
2018-12-12,1404.6530796310776
2018-12-13,1400.1244028031515
2018-12-14,1391.1799335809471
2018-12-17,1374.0643511528308
2018-12-18,1360.7207408426787
2018-12-19,1362.6100101903628
2018-12-20,1347.471442448244
2018-12-21,1350.1672389907228
2018-12-24,1348.7332412253095
2018-12-25,1348.7332412253093
2018-12-26,1345.6483572107834
2018-12-27,1321.0803942806551
2018-12-28,1353.4507809752804
2018-12-31,1358.4835293097635
2019-01-01,1358.4835293097638
2019-01-02,1358.467275145384
2019-01-03,1348.5448666157108
2019-01-04,1385.669277010405
2019-01-07,1383.1483933786194
2019-01-08,1395.5431902105215
2019-01-09,1401.0631910494558
2019-01-10,1408.4736677626254
2019-01-11,1413.7405821051402
2019-01-14,1408.2498417941767
2019-01-15,1411.1254270627126
2019-01-16,1417.9455670415014
2019-01-17,1420.9857759031315
2019-01-18,1445.0678240529685
2019-01-21,1443.0764200882886
2019-01-22,1437.9454926720664
2019-01-23,1434.5262177541094
2019-01-24,1434.116331625897
2019-01-25,1436.2450579844685
2019-01-28,1420.487352856536
2019-01-29,1436.1280572664132
2019-01-30,1443.1876226065838
2019-01-31,1447.9545456935546
2019-02-01,1453.0574230281527
2019-02-04,1456.4002234635843
2019-02-05,1472.8482488039592
2019-02-06,1476.5055945560287
2019-02-07,1462.4174880836588
2019-02-08,1456.8158090451411
2019-02-11,1467.5811512441285
2019-02-12,1469.86780393325
2019-02-13,1481.5806926179146
2019-02-14,1478.4716191168625
2019-02-15,1495.4655969868002
2019-02-18,1498.269245050591
2019-02-19,1495.4871789584854
2019-02-20,1506.2228912210726
2019-02-21,1501.6952881780903
2019-02-22,1505.4734671911451
2019-02-25,1507.6852155660852
2019-02-26,1517.0434081647447
2019-02-27,1513.9404987618238
2019-02-28,1509.4537435735417
2019-03-01,1512.0581346163474
2019-03-04,1518.130986526687
2019-03-05,1520.9825588114538
2019-03-06,1522.0373576629834
2019-03-07,1519.9953929139447
2019-03-08,1503.2130009505554
2019-03-11,1516.356119911586
2019-03-12,1514.8296133061554
2019-03-13,1526.3523017913371
2019-03-14,1540.9450865788613
2019-03-15,1546.662169311789
2019-03-18,1551.5782487113202
2019-03-19,1560.3722222237059
2019-03-20,1547.9046520367356
2019-03-21,1548.3525568806951
2019-03-22,1538.0631480728841
2019-03-25,1527.361634973709
2019-03-26,1540.6528374711381
2019-03-27,1540.4905322415611
2019-03-28,1540.9060855058558
2019-03-29,1547.5176900116164
2019-04-01,1567.2462874869848
2019-04-02,1571.8095680190388
2019-04-03,1585.6308482729366
2019-04-04,1578.1893677870007
2019-04-05,1578.5253313986689
2019-04-08,1578.6222173706412
2019-04-09,1573.1885596773861
2019-04-10,1578.731221714586
2019-04-11,1576.5475952345357
2019-04-12,1575.2142707304442
2019-04-15,1579.3189112353086
2019-04-16,1582.1194836678699
2019-04-17,1580.39086764383
2019-04-18,1581.8440482311846
2019-04-19,1581.8440482311846
2019-04-22,1577.2157197739466
2019-04-23,1589.0862770306783
2019-04-24,1588.1503392019408
2019-04-25,1587.2291924163787
2019-04-26,1589.7295946212366
2019-04-29,1590.2744593877537
2019-04-30,1588.9442828514696
2019-05-01,1585.7142547827355
2019-05-02,1580.4861400838577
2019-05-03,1590.333246257272
2019-05-06,1582.4203751610428
2019-05-07,1559.589181579736
2019-05-08,1560.3247597474685
2019-05-09,1540.3421795740367
2019-05-10,1544.2739040654023
2019-05-13,1528.3397040632774
2019-05-14,1540.674316318967
2019-05-15,1546.8539620446043
2019-05-16,1565.462878703528
2019-05-17,1561.0187750976438
2019-05-20,1551.0519152854042
2019-05-21,1559.2973638386627
2019-05-22,1556.2069528986065
2019-05-23,1539.3433225411077
2019-05-24,1546.8160412267073
2019-05-27,1547.3677299589344
2019-05-28,1546.8317306653726
2019-05-29,1526.6245992041486
2019-05-30,1531.1894761794115
2019-05-31,1522.4474447971375
2019-06-03,1526.4720913159897
2019-06-04,1530.7463140393227
2019-06-05,1538.1532606132998
2019-06-06,1541.2442313475071
2019-06-07,1552.5877824100496
2019-06-10,1554.8192898544353
2019-06-11,1565.3013214683808
2019-06-12,1562.3280637765067
2019-06-13,1564.5431280888522
2019-06-14,1559.0875200546568
2019-06-17,1555.9640808611525
2019-06-18,1577.2765924585206
2019-06-19,1576.5602605532408
2019-06-20,1584.475184116517
2019-06-21,1575.8400399955149
2019-06-24,1572.8861178997145
2019-06-25,1573.7886975580736
2019-06-26,1566.150657111561
2019-06-27,1566.5704362990011
2019-06-28,1574.720678454251
2019-07-01,1587.2629101785742
2019-07-02,1595.244640147001
2019-07-03,1605.2221416904956
2019-07-04,1605.6311803957967
2019-07-05,1591.505495150691
2019-07-08,1592.6285735330257
2019-07-09,1584.4843874636915
2019-07-10,1581.0886638275472
2019-07-11,1579.6251276586725
2019-07-12,1579.0675902604762
2019-07-15,1580.9237259088209
2019-07-16,1583.2384040772386
2019-07-17,1580.4177772345197
2019-07-18,1580.9479824754046
2019-07-19,1585.430960451381
2019-07-22,1585.6272622946012
2019-07-23,1597.2493800210837
2019-07-24,1595.7207559842068
2019-07-25,1587.9841348349328
2019-07-26,1592.2292091017755
2019-07-29,1595.3878424281188
2019-07-30,1576.9339745175675
2019-07-31,1579.5239341169927
2019-08-01,1581.9007900536653
2019-08-02,1549.0674004263274
2019-08-05,1508.5567394157963
2019-08-06,1502.0241182675297
2019-08-07,1501.0750620165804
2019-08-08,1526.3234918566727
2019-08-09,1519.4599523920024
2019-08-12,1514.3644958069806
2019-08-13,1521.3230309992095
2019-08-14,1501.4302774753487
2019-08-15,1500.4098723427387
2019-08-16,1516.5238372575216
2019-08-19,1532.5611855835878
2019-08-20,1523.4628983597697
2019-08-21,1538.7725244532926
2019-08-22,1537.0138938246812
2019-08-23,1529.8558286085597
2019-08-26,1523.445133545635
2019-08-27,1531.9017246601618
2019-08-28,1529.944584753254
2019-08-29,1542.0664104320738
2019-08-30,1553.2232529187136
2019-09-02,1559.8124918600708
2019-09-03,1559.0855648661607
2019-09-04,1571.3855509697603
2019-09-05,1580.1500220401817
2019-09-06,1585.6801250426793
2019-09-09,1577.346891865182
2019-09-10,1579.845411941519
2019-09-11,1599.1507049276506
2019-09-12,1596.3000233134674
2019-09-13,1602.5450696200026
2019-09-16,1598.3054933947044
2019-09-17,1597.1534790301205
2019-09-18,1596.3805360224449
2019-09-19,1605.5723066845983
2019-09-20,1611.6455896098146
2019-09-23,1602.1893189792297
2019-09-24,1602.939622179433
2019-09-25,1592.8170355639802
2019-09-26,1602.2243878780025
2019-09-27,1610.0050042564224
2019-09-30,1613.6200531650404
2019-10-01,1591.0633261213834
2019-10-02,1550.2411361731554
2019-10-03,1548.433678512678
2019-10-04,1556.46755182525
2019-10-07,1567.3505192045272
2019-10-08,1550.8132943489575
2019-10-09,1551.343122163694
2019-10-10,1559.3672010167302
2019-10-11,1602.3817963741224
2019-10-14,1591.521874800444
2019-10-15,1609.6515422376417
2019-10-16,1605.0781963013292
2019-10-17,1605.5543759154602
2019-10-18,1601.7442012292418
2019-10-21,1613.0549368293423
2019-10-22,1614.5388770573309
2019-10-23,1618.393482277689
2019-10-24,1630.2592311605977
2019-10-25,1633.0134209968398
2019-10-28,1637.454845489149
2019-10-29,1633.492766338516
2019-10-30,1636.494535133192
2019-10-31,1626.4377476657753
2019-11-01,1637.6070856467516
2019-11-04,1651.0461847125778
2019-11-05,1653.8125062132485
2019-11-06,1657.0353867912727
2019-11-07,1661.6225269448553
2019-11-08,1656.6603944988478
2019-11-11,1658.4333388270443
2019-11-12,1664.0759519606015
2019-11-13,1662.5104295301387
2019-11-14,1657.0227240684196
2019-11-15,1660.5791894804458
2019-11-18,1662.2921646089724
2019-11-19,1661.5307516749215
2019-11-20,1653.1455217052644
2019-11-21,1645.961068698158
2019-11-22,1656.1856891616676
2019-11-25,1679.8744855266734
2019-11-26,1679.8532766187836
2019-11-27,1688.5984963114884
2019-11-28,1689.9014819159584
2019-11-29,1676.9785783061095
2019-12-02,1656.6356477457182
2019-12-03,1642.35087539098
2019-12-04,1662.11476995373
2019-12-05,1662.2112333344978
2019-12-06,1683.438447205504
2019-12-09,1682.4806193321622
2019-12-10,1675.540903155561
2019-12-11,1677.6615030930714
2019-12-12,1680.1484890206343
2019-12-13,1709.9742583896175
2019-12-16,1738.6806598361695
2019-12-17,1722.799152537592
2019-12-18,1721.5040861596253
2019-12-19,1725.354323344562
2019-12-20,1738.4818878763822
2019-12-23,1737.8798219622338
2019-12-24,1744.217861370258
2019-12-25,1744.2178613702577
2019-12-26,1745.2690617571182
2019-12-27,1749.5523905756943
2019-12-30,1734.1957795736262
2019-12-31,1734.9145270873748
2020-01-01,1734.9145270873748
2020-01-02,1746.2341990974262
2020-01-03,1743.335220006752
2020-01-06,1738.6291158852628
2020-01-07,1742.1073514947418
2020-01-08,1741.6328591841486
2020-01-09,1741.8719868062258
2020-01-10,1738.4114683914895
2020-01-13,1735.6744058642626
2020-01-14,1744.3167641629013
2020-01-15,1747.1927379645176
2020-01-16,1751.3036878356465
2020-01-17,1769.9295798094533
2020-01-20,1766.145825730913
2020-01-21,1766.3076779076976
2020-01-22,1770.2006728925649
2020-01-23,1758.2113892458854
2020-01-24,1770.8145700263967
2020-01-27,1734.2922482412853
2020-01-28,1742.9636478682369
2020-01-29,1750.301247608066
2020-01-30,1734.7750124232325
2020-01-31,1718.9150576462062
2020-02-03,1715.5793571535041
2020-02-04,1743.0559163928024
2020-02-05,1763.0448308243963
2020-02-06,1765.2835371345304
2020-02-07,1760.1314728968732
2020-02-10,1763.9119025694285
2020-02-11,1780.7782095227506
2020-02-12,1791.2258483012508
2020-02-13,1793.013782461317
2020-02-14,1788.871262223195
2020-02-17,1795.2473385725386
2020-02-18,1789.6094290185542
2020-02-19,1804.6973458052516
2020-02-20,1792.654605878114
2020-02-21,1785.5958030437146
2020-02-24,1720.3047705592178
2020-02-25,1693.4468443315586
2020-02-26,1689.1403588977332
2020-02-27,1621.2749254690107
2020-02-28,1564.1517959587884
2020-03-02,1564.573160173754
2020-03-03,1591.841634984257
2020-03-04,1614.3639930872675
2020-03-05,1596.0412588728382
2020-03-06,1538.2063943113367
2020-03-09,1430.0272189021382
2020-03-10,1422.2673611024932
2020-03-11,1406.4423573491513
2020-03-12,1256.6891545258886
2020-03-13,1269.9112792146157
2020-03-16,1214.440465122332
2020-03-17,1235.7815245413344
2020-03-18,1192.4559897516745
2020-03-19,1228.5004054214016
2020-03-20,1232.610421744173
2020-03-23,1162.1956905492223
2020-03-24,1261.3264547498807
2020-03-25,1305.0720222983127
2020-03-26,1346.433686894464
2020-03-27,1309.321563200148
2020-03-30,1332.0343417319598
2020-03-31,1362.015667054071
2020-04-01,1331.7463163419964
2020-04-02,1335.943514091886
2020-04-03,1324.6632785302386
2020-04-06,1363.5270816423567
2020-04-07,1386.1775031017908
2020-04-08,1387.9449555288315
2020-04-09,1407.6356889794326
2020-04-10,1407.6356889794326
2020-04-13,1412.136805786787
2020-04-14,1416.677382661123
2020-04-15,1374.2802861276323
2020-04-16,1386.2537018217365
2020-04-17,1423.1886994603249
2020-04-20,1434.378145783466
2020-04-21,1387.144414903195
2020-04-22,1414.8208310538496
2020-04-23,1430.7419373251457
2020-04-24,1417.3947980369958
2020-04-27,1436.9266791079015
2020-04-28,1465.0809420646071
2020-04-29,1485.1037297613643
2020-04-30,1452.7518232178363
2020-05-01,1426.8788567559666
2020-05-04,1405.682592787026
2020-05-05,1436.2075682115699
2020-05-06,1437.164839234566
2020-05-07,1450.4281774185517
2020-05-08,1460.6826369174576
2020-05-11,1460.3400318068375
2020-05-12,1465.0759522165392
2020-05-13,1439.5865181207294
2020-05-14,1404.8917871538276
2020-05-15,1412.9551275441695
2020-05-18,1463.6559353965213
2020-05-19,1456.7554690993868
2020-05-20,1466.7945985204522
2020-05-21,1461.1307732134246
2020-05-22,1456.5044231909403
2020-05-25,1468.4813180380675
2020-05-26,1482.5814278250461
2020-05-27,1474.6908012336553
2020-05-28,1500.5318428412897
2020-05-29,1477.951462864689
2020-06-01,1496.0516664998463
2020-06-02,1509.6863642268456
2020-06-03,1540.4251974063118
2020-06-04,1521.3628484327096
2020-06-05,1553.0271871167472
2020-06-08,1551.1157417891807
2020-06-09,1532.2462900363762
2020-06-10,1532.0595114429073
2020-06-11,1472.0558289707938
2020-06-12,1476.0165937914492
2020-06-15,1472.8141414194527
2020-06-16,1511.8853365409982
2020-06-17,1525.6901792871931
2020-06-18,1512.8419396928325
2020-06-19,1524.3500758768866
2020-06-22,1511.8251745824475
2020-06-23,1527.0462734592654
2020-06-24,1487.9917634926353
2020-06-25,1496.5552419505145
2020-06-26,1490.916937566661
2020-06-29,1492.6373985632201
2020-06-30,1493.729785583773
2020-07-01,1501.7517519914288
2020-07-02,1523.476203986601
2020-07-03,1509.968871348039
2020-07-06,1531.543119596009
2020-07-07,1524.462126477482
2020-07-08,1517.7505271515965
2020-07-09,1507.1828669736522
2020-07-10,1518.8418583930707
2020-07-13,1527.5293551248599
2020-07-14,1515.2998449684283
2020-07-15,1544.9093636324621
2020-07-16,1535.3503063153564
2020-07-17,1540.707571045501
2020-07-20,1550.3640734276391
2020-07-21,1554.35815111925
2020-07-22,1538.8656597311767
2020-07-23,1539.0777643008632
2020-07-24,1515.457052170364
2020-07-27,1509.6901302490958
2020-07-28,1521.0742466628712
2020-07-29,1518.992603234749
2020-07-30,1493.1019957678325
2020-07-31,1480.3841185948554
2020-08-03,1509.014271248279
2020-08-04,1506.872373763211
2020-08-05,1513.1102093955894
2020-08-06,1504.611993236743
2020-08-07,1507.5527247531584
2020-08-10,1514.7321907917471
2020-08-11,1535.4572613070218
2020-08-12,1553.835176646645
2020-08-13,1544.8613133083472
2020-08-14,1526.511103010055
2020-08-17,1533.504149463524
2020-08-18,1524.4369355853237
2020-08-19,1533.8297887410745
2020-08-20,1521.1299413310883
2020-08-21,1520.4751557641362
2020-08-24,1537.3975504376556
2020-08-25,1528.438218948082
2020-08-26,1542.9960430456722
2020-08-27,1535.95194140986
2020-08-28,1526.3159718743686
2020-08-31,1524.2450166657902
2020-09-01,1512.142796302698
2020-09-02,1536.31349801562
2020-09-03,1513.2521164313007
2020-09-04,1497.6917001012432
2020-09-07,1522.2465841714986
2020-09-08,1507.9707652639167
2020-09-09,1529.4149077684333
2020-09-10,1514.561790192836
2020-09-11,1517.7205441216142
2020-09-14,1521.0263806856772
2020-09-15,1534.357375666494
2020-09-16,1547.7070783926445
2020-09-17,1541.122217917728
2020-09-18,1533.894938307675
2020-09-21,1489.4099209684964
2020-09-22,1492.7599927421284
2020-09-23,1503.1875525755156
2020-09-24,1481.734751623758
2020-09-25,1488.9104837202492
2020-09-28,1517.0218236130281
2020-09-29,1506.2949972885085
2020-09-30,1509.6310909984043
2020-10-01,1511.5495087759666
2020-10-02,1519.3690265304645
2020-10-05,1528.4503464621896
2020-10-06,1525.267441023177
2020-10-07,1521.3373678057765
2020-10-08,1533.564950283555
2020-10-09,1544.442581408525
2020-10-12,1555.0267269209335
2020-10-13,1547.526648997293
2020-10-14,1543.992046874658
2020-10-15,1513.821944919426
2020-10-16,1529.6225100860165
2020-10-19,1525.6270186293962
2020-10-20,1519.8687927854858
2020-10-21,1504.0257104292436
2020-10-22,1503.0120954452125
2020-10-23,1510.5784966302042
2020-10-26,1491.9752941806378
2020-10-27,1481.2764316705181
2020-10-28,1443.0781053900969
2020-10-29,1440.6423160919426
2020-10-30,1446.345838868318
2020-11-02,1464.9773780609426
2020-11-03,1497.6649591113257
2020-11-04,1530.0988074241895
2020-11-05,1537.9328892193555
2020-11-06,1538.0733615395357
2020-11-09,1583.1986774233944
2020-11-10,1596.414639801811
2020-11-11,1618.7458455624258
2020-11-12,1605.4013070578826
2020-11-13,1601.977210313478
2020-11-16,1623.253382650768
2020-11-17,1616.937032982212
2020-11-18,1624.6639467788639
2020-11-19,1611.16694808603
2020-11-20,1619.9899232191724
2020-11-23,1618.1228514617367
2020-11-24,1629.662640049263
2020-11-25,1623.783190835467
2020-11-26,1620.7860254384248
2020-11-27,1623.089895648536
2020-11-30,1606.20700093573
2020-12-01,1615.7315563930438
2020-12-02,1616.4552038950767
2020-12-03,1620.2912177921498
2020-12-04,1628.835815191222
2020-12-07,1622.1851135850345
2020-12-08,1629.101208351102
2020-12-09,1638.6510322086606
2020-12-10,1626.7961642380012
2020-12-11,1615.9002155501587
2020-12-14,1623.3747846802755
2020-12-15,1624.5960261150915
2020-12-16,1642.0655093885737
2020-12-17,1647.9499869750691
2020-12-18,1641.0240947978568
2020-12-21,1603.849583116283
2020-12-22,1619.399192569626
2020-12-23,1639.3283255910605
2020-12-24,1642.9253216865093
2020-12-25,1642.9253216865093
2020-12-28,1647.3798744910066
2020-12-29,1668.8694987706901
2020-12-30,1662.233816505797
2020-12-31,1661.1366924320705
2021-01-01,1661.1366924320705
2021-01-04,1670.424929619702
2021-01-05,1673.0726436886462
2021-01-06,1694.984944176067
2021-01-07,1704.1803595638082
2021-01-08,1715.4955408460567
2021-01-11,1704.1882008886544
2021-01-12,1708.730062562541
2021-01-13,1708.5407603683057
2021-01-14,1723.9643290109084
2021-01-15,1709.0805809236008
2021-01-18,1712.352077252293
2021-01-19,1709.8527628877798
2021-01-20,1721.9085056137521
2021-01-21,1723.4727027552099
2021-01-22,1712.9581849519918
2021-01-25,1705.5202398497677
2021-01-26,1711.8755052766546
2021-01-27,1697.0437318860404
2021-01-28,1690.5984799345342
2021-01-29,1658.6128089676142
2021-02-01,1677.3825980652653
2021-02-02,1695.258814311565
2021-02-03,1699.5564251559142
2021-02-04,1704.8220896930395
2021-02-05,1700.9610812315043
2021-02-08,1705.9501439547305
2021-02-09,1707.2841302253635
2021-02-10,1705.3816045536298
2021-02-11,1711.0189142698844
2021-02-12,1724.778265279865
2021-02-15,1755.0848028199591
2021-02-16,1755.168501628529
2021-02-17,1743.533895366159
2021-02-18,1727.4102361238256
2021-02-19,1732.3516558599079
2021-02-22,1727.6027999945711
2021-02-23,1719.3559259861838
2021-02-24,1730.3064631665297
2021-02-25,1724.4806967939853
2021-02-26,1689.044464198229
2021-03-01,1721.9113222582175
2021-03-02,1728.903505895053
2021-03-03,1731.1514725021689
2021-03-04,1727.217065478121
2021-03-05,1716.0327993639194
2021-03-08,1746.1173370082934
2021-03-09,1763.1081429095211
2021-03-10,1765.3409331954879
2021-03-11,1772.5507805094437
2021-03-12,1767.471723466736
2021-03-15,1767.9724050369446
2021-03-16,1789.7467457730897
2021-03-17,1775.8212299215854
2021-03-18,1783.4255047053698
2021-03-19,1770.1364286811445
2021-03-22,1777.76862013034
2021-03-23,1771.5597051732714
2021-03-24,1771.7106129017939
2021-03-25,1770.5280137057212
2021-03-26,1787.8128379950651
2021-03-29,1788.9733021719614
2021-03-30,1796.7083929301034
2021-03-31,1792.211727600374
2021-04-01,1801.6411203927007
2021-04-02,1801.6411203927007
2021-04-05,1804.6860688759143
2021-04-06,1818.8045095216862
2021-04-07,1814.8953234446258
2021-04-08,1828.7389247738188
2021-04-09,1832.155507820845
2021-04-12,1821.8235298513773
2021-04-13,1822.1219776093094
2021-04-14,1826.6703334704105
2021-04-15,1839.0508937615543
2021-04-16,1854.7173915664182
2021-04-19,1857.4489858086654
