Date,WORLD ex CANADA IMI
2008-10-09,883.983358027241
2008-10-10,854.0644594186346
2008-10-13,930.3193591339108
2008-10-14,946.4215948184833
2008-10-15,883.6854671781128
2008-10-16,884.5663697261357
2008-10-17,892.320776317254
2008-10-20,936.9121808588245
2008-10-21,930.823638540215
2008-10-22,891.9139049566841
2008-10-23,891.7271029713784
2008-10-24,862.6546801227715
2008-10-27,845.6671014997679
2008-10-28,901.0909950227392
2008-10-29,904.538934615392
2008-10-30,932.7118628491031
2008-10-31,952.5257072440313
2008-11-03,950.9781797429432
2008-11-04,977.8170438381085
2008-11-05,947.4869848211399
2008-11-06,912.0713070047269
2008-11-07,925.6992515403863
2008-11-10,924.2323091464771
2008-11-11,910.5804864858952
2008-11-12,877.1727992138007
2008-11-13,898.2544748183838
2008-11-14,874.6271099030008
2008-11-17,858.0485198051081
2008-11-18,859.1646680079708
2008-11-19,818.4850423751978
2008-11-20,779.3567685836076
2008-11-21,802.9701828640738
2008-11-24,835.3925130103959
2008-11-25,839.2667234713974
2008-11-26,859.8206397529451
2008-11-27,868.5920874321885
2008-11-28,887.7899668256503
2008-12-01,832.0290290292486
2008-12-02,841.8739229168489
2008-12-03,858.1639121960585
2008-12-04,840.0026611179177
2008-12-05,849.872021154971
2008-12-08,876.8951014949374
2008-12-09,872.1688900100429
2008-12-10,877.482554257936
2008-12-11,853.4426169840857
2008-12-12,839.1585976521911
2008-12-15,825.515579493246
2008-12-16,844.2194680405993
2008-12-17,821.0396008756736
2008-12-18,805.1958162938938
2008-12-19,825.8183715217236
2008-12-22,814.0495255652785
2008-12-23,808.3339124722735
2008-12-24,805.7479349461196
2008-12-25,806.9560844416903
2008-12-26,807.7022086948616
2008-12-29,802.478804307532
2008-12-30,821.6389144949893
2008-12-31,840.8474827998366
2009-01-01,840.8474827998366
2009-01-02,861.2101819410148
2009-01-05,878.5732839673258
2009-01-06,899.1841131705344
2009-01-07,873.4214373207485
2009-01-08,867.7504979496309
2009-01-09,865.9695313080899
2009-01-12,857.8701386852566
2009-01-13,856.6702898057937
2009-01-14,831.846657637176
2009-01-15,830.2548971915529
2009-01-16,830.5234750381353
2009-01-19,831.1898524654142
2009-01-20,809.404311467365
2009-01-21,828.3155242129217
2009-01-22,815.1117788010821
2009-01-23,819.8032081189291
2009-01-26,813.5662906908923
2009-01-27,823.6861508152224
2009-01-28,843.7971965841738
2009-01-29,832.4432684639082
2009-01-30,831.2917138934117
2009-02-02,822.5542041769497
2009-02-03,826.6178708611749
2009-02-04,836.0937459034575
2009-02-05,843.514483256334
2009-02-06,861.2624795247207
2009-02-09,852.0288554580038
2009-02-10,824.3417624946849
2009-02-11,833.0374862238119
2009-02-12,834.0211085089346
2009-02-13,825.0041249016407
2009-02-16,826.5516218262826
2009-02-17,807.0363328365291
2009-02-18,804.6827647699505
2009-02-19,792.659423421188
2009-02-20,780.6366337925313
2009-02-23,757.771828602903
2009-02-24,767.0489974209186
2009-02-25,766.0347528852465
2009-02-26,760.5960680833017
2009-02-27,752.129999848795
2009-03-02,722.1639623876647
2009-03-03,714.723462657645
2009-03-04,732.4794069581267
2009-03-05,710.4132217498692
2009-03-06,701.0840707186843
2009-03-09,693.1058654811276
2009-03-10,722.9429628107924
2009-03-11,727.2946000123391
2009-03-12,741.0631501081368
2009-03-13,746.3472598170968
2009-03-16,748.2500658172711
2009-03-17,763.0953356699604
2009-03-18,765.9416843868612
2009-03-19,743.9374525443418
2009-03-20,740.2090940225224
2009-03-23,777.9104784743814
2009-03-24,774.1050195291909
2009-03-25,779.4522502132301
2009-03-26,791.5056361967838
2009-03-27,790.5110255685975
2009-03-30,768.4432508510845
2009-03-31,773.8526089337649
2009-04-01,788.6200699691874
2009-04-02,810.1751664759252
2009-04-03,814.0863235871298
2009-04-06,808.9402029319051
2009-04-07,801.6919142189898
2009-04-08,807.0485383259114
2009-04-09,834.6741047608881
2009-04-10,835.2242139803104
2009-04-13,832.2561732108976
2009-04-14,831.1875213031802
2009-04-15,838.3696452216332
2009-04-16,849.9404618486279
2009-04-17,865.5200490325713
2009-04-20,841.7604195259154
2009-04-21,847.7648813794539
2009-04-22,845.4986106766446
2009-04-23,849.2580828317865
2009-04-24,853.9142819307638
2009-04-27,856.0664417340384
2009-04-28,850.1867215574002
2009-04-29,858.2974042945734
2009-04-30,866.1855243649803
2009-05-01,868.481674283787
2009-05-04,887.1862652516227
2009-05-05,888.0321698856941
2009-05-06,902.1877465298927
2009-05-07,893.6590131515069
2009-05-08,907.7401552166127
2009-05-11,889.1160393701141
2009-05-12,885.8260305165395
2009-05-13,867.5943205225448
2009-05-14,870.364399094347
2009-05-15,870.1270237630849
2009-05-18,892.9983989405869
2009-05-19,894.9426389197614
2009-05-20,888.6921454730666
2009-05-21,875.7857695476348
2009-05-22,864.3090117099231
2009-05-25,864.3386451764562
2009-05-26,880.2595774326304
2009-05-27,878.1460746997972
2009-05-28,878.8990792098392
2009-05-29,879.5663949323969
2009-06-01,901.8914155527904
2009-06-02,898.7214737367793
2009-06-03,892.306919306718
2009-06-04,895.0361458273983
2009-06-05,902.9863536740132
2009-06-08,905.9951082659863
2009-06-09,903.4110861913407
2009-06-10,907.9467218050452
2009-06-11,911.795700069254
2009-06-12,915.327578100597
2009-06-15,902.6462104476568
2009-06-16,890.5963642975114
2009-06-17,886.5934074254499
2009-06-18,885.1164640460752
2009-06-19,892.796538731677
2009-06-22,873.3382105034307
2009-06-23,863.8539759936857
2009-06-24,873.8875750977339
2009-06-25,888.4944419119205
2009-06-26,884.3174245409067
2009-06-29,891.1572544299446
2009-06-30,887.6341171733446
2009-07-01,889.5662005792843
2009-07-02,873.620837708921
2009-07-03,873.3354996112639
2009-07-06,873.4261490394999
2009-07-07,858.4956719209537
2009-07-08,856.9453895166836
2009-07-09,856.6768506697908
2009-07-10,854.5454770507707
2009-07-13,865.9398839097836
2009-07-14,875.9218404609903
2009-07-15,891.2343148616671
2009-07-16,896.9635511243295
2009-07-17,898.2807636613321
2009-07-20,903.5290816465863
2009-07-21,910.8621130455887
2009-07-22,913.3081814402062
2009-07-23,927.8514751412331
2009-07-24,933.4783644163089
2009-07-27,936.3654578145971
2009-07-28,936.4140523769904
2009-07-29,940.2190542484907
2009-07-30,953.7414359101112
2009-07-31,951.4028982169398
2009-08-03,955.0109077739887
2009-08-04,956.9683643610771
2009-08-05,953.6175062546577
2009-08-06,953.6100306056925
2009-08-07,968.8257902776207
2009-08-10,969.6069217530958
2009-08-11,962.3383474244159
2009-08-12,966.1352625414331
2009-08-13,971.8974722785438
2009-08-14,969.3702186802838
2009-08-17,953.8839685068676
2009-08-18,961.6758698343023
2009-08-19,959.2609438471947
2009-08-20,969.9161615951273
2009-08-21,980.9138424634581
2009-08-24,986.4542322652821
2009-08-25,988.4876092174683
2009-08-26,992.4681760326616
2009-08-27,991.9199470683802
2009-08-28,989.0293481740081
2009-08-31,983.4275568582555
2009-09-01,969.023434189767
2009-09-02,966.298519924264
2009-09-03,969.8432593551396
2009-09-04,981.2972307999281
2009-09-07,982.9280311765402
2009-09-08,983.2461071709623
2009-09-09,987.3038502693116
2009-09-10,996.4428577128763
2009-09-11,996.5574226739725
2009-09-14,994.9176547321335
2009-09-15,998.3525363341563
2009-09-16,1008.9314734718615
2009-09-17,1008.1307595689613
2009-09-18,1007.81161774672
2009-09-21,1005.0369157769591
2009-09-22,1006.2734222283001
2009-09-23,1002.2228833899154
2009-09-24,994.408221000119
2009-09-25,989.7365249900996
2009-09-28,1005.1481595230068
2009-09-29,1009.0098057469974
2009-09-30,1004.594374685033
2009-10-01,985.97622044713
2009-10-02,971.4152885460403
2009-10-05,979.3392994053485
2009-10-06,990.5900728848135
2009-10-07,996.2994577114376
2009-10-08,1003.7737456723553
2009-10-09,1006.2192567418091
2009-10-12,1007.6356136289694
2009-10-13,1003.225754345527
2009-10-14,1016.1591769430786
2009-10-15,1017.2880161534761
2009-10-16,1012.3235637824995
2009-10-19,1020.2421030356466
2009-10-20,1016.477404989275
2009-10-21,1010.1141803278742
2009-10-22,1009.612122452532
2009-10-23,1000.3069034967667
2009-10-26,994.0983896186181
2009-10-27,994.498523438074
2009-10-28,977.8395980222425
2009-10-29,990.536944808216
2009-10-30,976.0676509304744
2009-11-02,974.2651091694855
2009-11-03,978.8410648115423
2009-11-04,977.9695482747105
2009-11-05,986.6966137582277
2009-11-06,991.1720003489978
2009-11-09,1003.7896600343247
2009-11-10,1005.2487382647781
2009-11-11,1008.8496788340226
2009-11-12,1006.9798843685019
2009-11-13,1012.3353161887746
2009-11-16,1021.7661759765721
2009-11-17,1025.89053630552
2009-11-18,1018.3103285665788
2009-11-19,1008.507366492852
2009-11-20,1003.9634192771694
2009-11-23,1012.161810858893
2009-11-24,1009.5462253001616
2009-11-25,1010.7048082492018
2009-11-26,1002.5790570778349
2009-11-27,993.4735163785879
2009-11-30,994.7341407432598
2009-12-01,1008.7758897121826
2009-12-02,1012.2452357366844
2009-12-03,1009.3110960779464
2009-12-04,1022.4232901374633
2009-12-07,1023.7879482578552
2009-12-08,1018.6456911503933
2009-12-09,1015.2276793370381
2009-12-10,1020.7075780290169
2009-12-11,1029.5493735777097
2009-12-14,1036.2109653022892
2009-12-15,1036.8973471857819
2009-12-16,1042.270103782575
2009-12-17,1041.5283451224757
2009-12-18,1045.879129536936
2009-12-21,1053.336190344843
2009-12-22,1062.8299018196942
2009-12-23,1061.953291745288
2009-12-24,1065.1178994661868
2009-12-25,1064.591834178029
2009-12-28,1066.314500378218
2009-12-29,1066.9566109789982
2009-12-30,1069.1369944008975
2009-12-31,1062.4191866489273
2010-01-01,1062.4191866489273
2010-01-04,1074.89832528713
2010-01-05,1080.0234859268674
2010-01-06,1082.9087242270455
2010-01-07,1087.7616421441724
2010-01-08,1092.7853425655867
2010-01-11,1084.2456628334483
2010-01-12,1077.686019649705
2010-01-13,1082.6059658221138
2010-01-14,1090.9867760776863
2010-01-15,1088.07944981336
2010-01-18,1088.717827012412
2010-01-19,1101.9884669663236
2010-01-20,1098.3222597095405
2010-01-21,1087.1016455366587
2010-01-22,1065.6797848876968
2010-01-25,1063.2912476422657
2010-01-26,1065.1069816999855
2010-01-27,1063.93165079211
2010-01-28,1058.7554422404016
2010-01-29,1055.4059463372855
2010-02-01,1064.387136014947
2010-02-02,1074.9354207017366
2010-02-03,1072.3462167722632
2010-02-04,1051.9308890682225
2010-02-05,1049.1384919581476
2010-02-08,1043.8293191437817
2010-02-09,1049.4158245149167
2010-02-10,1052.6969221878828
2010-02-11,1066.3293316005
2010-02-12,1065.5512963534024
2010-02-15,1066.4439550318182
2010-02-16,1074.5811836203468
2010-02-17,1087.5276738778327
2010-02-18,1094.5597141951941
2010-02-19,1099.5514851808625
2010-02-22,1099.0452038123835
2010-02-23,1090.1701913445108
2010-02-24,1092.2711335969677
2010-02-25,1090.3805894379755
2010-02-26,1089.0212329902583
2010-03-01,1110.0321966207835
2010-03-02,1111.645495020836
2010-03-03,1108.8637200062494
2010-03-04,1114.4748130639828
2010-03-05,1128.7385603130072
2010-03-08,1129.4826391903293
2010-03-09,1135.1754006213198
2010-03-10,1134.7074445934363
2010-03-11,1136.8537780753447
2010-03-12,1133.9130542091907
2010-03-15,1137.5921617812319
2010-03-16,1139.6808715781947
2010-03-17,1150.1804092795362
2010-03-18,1156.2611474610233
2010-03-19,1156.5641278194148
2010-03-22,1159.999104036133
2010-03-23,1167.27151415174
2010-03-24,1173.352184848848
2010-03-25,1174.2549103253957
2010-03-26,1171.8208127729858
2010-03-29,1173.0260135120086
2010-03-30,1178.0300905691706
2010-03-31,1167.4138738766094
2010-04-01,1178.1199612395285
2010-04-02,1178.711884837514
2010-04-05,1186.7924776769514
2010-04-06,1199.1379910129945
2010-04-07,1198.691403851608
2010-04-08,1195.7424397255513
2010-04-09,1199.7445483569024
2010-04-12,1191.5316550312064
2010-04-13,1192.7581076143929
2010-04-14,1200.4574357351742
2010-04-15,1208.5419105410851
2010-04-16,1195.9408494338395
2010-04-19,1194.174926319038
2010-04-20,1205.0639052908627
2010-04-21,1209.4732946224333
2010-04-22,1212.2801571821017
2010-04-23,1214.4611819349502
2010-04-26,1220.7871812413975
2010-04-27,1195.4193815931824
2010-04-28,1197.3091842055994
2010-04-29,1208.1962624348935
2010-04-30,1193.2239904852183
2010-05-03,1209.530996354515
2010-05-04,1190.8707752262355
2010-05-05,1192.627006832728
2010-05-06,1172.4599315583396
2010-05-07,1150.1041479746427
2010-05-10,1189.5939192431458
2010-05-11,1194.920010391657
2010-05-12,1211.2692252094178
2010-05-13,1216.409024021369
2010-05-14,1199.6769924335435
2010-05-17,1200.5136818625242
2010-05-18,1191.3705851700022
2010-05-19,1177.9003359829799
2010-05-20,1143.3254235370327
2010-05-21,1133.4379941158272
2010-05-24,1139.2642079372652
2010-05-25,1135.3159983261526
2010-05-26,1142.453009940645
2010-05-27,1173.5270177234665
2010-05-28,1162.4754606962126
2010-05-31,1167.4067244291916
2010-06-01,1153.6013178128585
2010-06-02,1172.6284002528575
2010-06-03,1185.8048453356787
2010-06-04,1167.7361193457177
2010-06-07,1155.905262756742
2010-06-08,1158.098132129656
2010-06-09,1153.0203720950333
2010-06-10,1176.3074795036741
2010-06-11,1184.5686865743544
2010-06-14,1178.6575919420998
2010-06-15,1194.5054053952629
2010-06-16,1195.9547552084323
2010-06-17,1194.0758755067102
2010-06-18,1194.0201922539582
2010-06-21,1199.0240634156519
2010-06-22,1191.9039535908905
2010-06-23,1187.1444096650641
2010-06-24,1165.3748101856436
2010-06-25,1165.3622817720532
2010-06-28,1164.645634297973
2010-06-29,1142.3578821088959
2010-06-30,1128.4271751577403
2010-07-01,1103.6681576522958
2010-07-02,1091.820221322726
2010-07-05,1095.7246083906346
2010-07-06,1102.1697943410272
2010-07-07,1125.1921800438338
2010-07-08,1134.8044679044835
2010-07-09,1145.4770790345035
2010-07-12,1149.2810130646633
2010-07-13,1160.9658454339199
2010-07-14,1159.949147546328
2010-07-15,1144.7666287302638
2010-07-16,1115.6852356053516
2010-07-19,1113.9412034079405
2010-07-20,1125.8595130499425
2010-07-21,1125.8720150315005
2010-07-22,1141.180546263752
2010-07-23,1158.1491598382916
2010-07-26,1161.3371295859051
2010-07-27,1157.8514864383596
2010-07-28,1152.8257940130648
2010-07-29,1145.5445064494622
2010-07-30,1146.9428007933366
2010-08-02,1161.139280237825
2010-08-03,1158.1421620141107
2010-08-04,1164.7991782592824
2010-08-05,1164.0834766157625
2010-08-06,1152.0456970006792
2010-08-09,1162.3562048675954
2010-08-10,1162.428802033264
2010-08-11,1145.630697188773
2010-08-12,1143.2985911167896
2010-08-13,1147.3488648004643
2010-08-16,1143.5483246573908
2010-08-17,1154.1363222509729
2010-08-18,1156.5463774576963
2010-08-19,1142.0147197375272
2010-08-20,1144.7733624884404
2010-08-23,1146.2255004053968
2010-08-24,1129.6170057290985
2010-08-25,1129.7445823580658
2010-08-26,1122.7952501881016
2010-08-27,1137.8015920806126
2010-08-30,1133.6421293632789
2010-08-31,1129.1010890598207
2010-09-01,1151.8259536281032
2010-09-02,1159.6044861718387
2010-09-03,1169.5723784627974
2010-09-06,1172.8628203642597
2010-09-07,1173.425235055955
2010-09-08,1177.2674231805267
2010-09-09,1186.2075205185577
2010-09-10,1189.6744752378886
2010-09-13,1193.600700158937
2010-09-14,1187.1094492894388
2010-09-15,1183.79983508596
2010-09-16,1174.675574227735
2010-09-17,1179.727079403237
2010-09-20,1192.6848076294916
2010-09-21,1186.4624033775237
2010-09-22,1162.4472536248898
2010-09-23,1162.1578087503622
2010-09-24,1169.9014247291916
2010-09-27,1168.4744308293896
2010-09-28,1166.9458109920658
2010-09-29,1162.4168803588816
2010-09-30,1152.9882745093678
2010-10-01,1150.1178179229748
2010-10-04,1146.3386222366516
2010-10-05,1156.1137793276907
2010-10-06,1157.526458265689
2010-10-07,1154.921348782724
2010-10-08,1159.2855879737965
2010-10-11,1163.302997332193
2010-10-12,1165.4054974446133
2010-10-13,1168.623565675418
2010-10-14,1162.550810540801
2010-10-15,1166.1441775788585
2010-10-18,1174.3269780861588
2010-10-19,1171.2674308364274
2010-10-20,1168.5999081107457
2010-10-21,1168.4809834650898
2010-10-22,1174.1224357417968
2010-10-25,1176.031002859431
2010-10-26,1179.5414363509685
2010-10-27,1178.4857908635622
2010-10-28,1174.6104685514824
2010-10-29,1175.1995561357528
2010-11-01,1176.8425259398086
2010-11-02,1176.1191114693186
2010-11-03,1177.2958012640952
2010-11-04,1187.6318875703828
2010-11-05,1205.306591603082
2010-11-08,1213.5430898868938
2010-11-09,1209.7844479461844
2010-11-10,1221.234944974414
2010-11-11,1221.4258399065207
2010-11-12,1207.3893513703326
2010-11-15,1216.0646985710155
2010-11-16,1197.7074780497535
2010-11-17,1201.0518750175986
2010-11-18,1214.8491008617823
2010-11-19,1210.8850815590488
2010-11-22,1212.6328058203924
2010-11-23,1208.1070823132272
2010-11-24,1223.1496255966197
2010-11-25,1226.6773606712475
2010-11-26,1228.6136334784715
2010-11-29,1231.1183568407287
2010-11-30,1229.858591093293
2010-12-01,1249.0962193717564
2010-12-02,1260.3309079599944
2010-12-03,1250.9910200338152
2010-12-06,1258.1025982685785
2010-12-07,1257.9387335863908
2010-12-08,1268.0187598389973
2010-12-09,1276.4094644633353
2010-12-10,1277.921705502598
2010-12-13,1270.196080882721
2010-12-14,1273.2878128058246
2010-12-15,1270.4230935875894
2010-12-16,1284.5361392628756
2010-12-17,1287.5001422599173
2010-12-20,1295.2069931637288
2010-12-21,1303.3690949090028
2010-12-22,1309.4115141408922
2010-12-23,1311.8381631669556
2010-12-24,1307.1248629676013
2010-12-27,1303.0021950853095
2010-12-28,1306.8177388221093
2010-12-29,1310.5139082380513
2010-12-30,1294.3290263161969
2010-12-31,1284.2372023917026
2011-01-03,1298.019980378461
2011-01-04,1303.3653275368642
2011-01-05,1316.533764106753
2011-01-06,1326.4375263144213
2011-01-07,1329.0454131829492
2011-01-10,1328.4779306175292
2011-01-11,1335.4809014891584
2011-01-12,1338.7539017644422
2011-01-13,1318.9872299688877
2011-01-14,1320.1299979884561
2011-01-17,1325.7399800202147
2011-01-18,1324.3842345548896
2011-01-19,1306.495143817599
2011-01-20,1300.0550497985257
2011-01-21,1289.9626276805427
2011-01-24,1290.8786830911417
2011-01-25,1290.60352601431
2011-01-26,1296.4492324483272
2011-01-27,1296.0918265449436
2011-01-28,1286.436132964134
2011-01-31,1284.0640328095783
2011-02-01,1298.173477401027
2011-02-02,1298.873495548796
2011-02-03,1312.6419771971362
2011-02-04,1322.5265506123635
2011-02-07,1332.051207763208
2011-02-08,1327.574303173952
2011-02-09,1319.9970979775871
2011-02-10,1325.5921952480535
2011-02-11,1334.371852146436
2011-02-14,1347.225582054228
2011-02-15,1340.734204486121
2011-02-16,1347.808211757791
2011-02-17,1349.1473911024443
2011-02-18,1346.45533649667
2011-02-21,1338.7486272996366
2011-02-22,1315.7086809421644
2011-02-23,1300.5416802746558
2011-02-24,1295.0551753205593
2011-02-25,1313.9577173259715
2011-02-28,1317.569969153994
2011-03-01,1304.808192676369
2011-03-02,1297.467231956952
2011-03-03,1306.7159242128603
2011-03-04,1298.4278742315746
2011-03-07,1287.1251125276838
2011-03-08,1300.9707380500515
2011-03-09,1298.216936264336
2011-03-10,1283.938340254558
2011-03-11,1281.7291439926119
2011-03-14,1255.1352566273604
