Date,EAFE ex ISRAEL IMI
2020-08-11,2034.557537471045
2020-08-12,2050.426156991282
2020-08-13,2047.5339209912524
2020-08-14,2035.5115179624595
2020-08-17,2034.6803683696685
2020-08-18,2029.80566963182
2020-08-19,2039.6284667108919
2020-08-20,2020.3705178394796
2020-08-21,2025.5476014731696
2020-08-24,2046.4043457066039
2020-08-25,2045.1983277075337
2020-08-26,2059.267289241278
2020-08-27,2048.6182394976427
2020-08-28,2040.152393839971
2020-08-31,2030.588398471068
2020-09-01,2022.3440109096744
2020-09-02,2053.346379917206
2020-09-03,2039.7020005189324
2020-09-04,2016.2367464779022
2020-09-07,2034.2648431787304
2020-09-08,2027.6785590108002
2020-09-09,2037.2710414700198
2020-09-10,2032.7655986755017
2020-09-11,2039.2431087180648
2020-09-14,2047.8650658852603
2020-09-15,2056.257480802992
2020-09-16,2072.687360137987
2020-09-17,2062.840269766822
2020-09-18,2055.239132429065
2020-09-21,2016.1165051396151
2020-09-22,2016.1240478719828
2020-09-23,2025.3508858596558
2020-09-24,2003.939280594042
2020-09-25,2009.645639445427
2020-09-28,2044.1756730874995
2020-09-29,2034.9844671451112
2020-09-30,2023.5512091822386
2020-10-01,2027.1848039217953
2020-10-02,2025.6187828993309
2020-10-05,2044.2157622872976
2020-10-06,2049.694230560641
2020-10-07,2049.658664739239
2020-10-08,2065.7183082215333
2020-10-09,2069.301822650215
2020-10-12,2079.8554318997317
2020-10-13,2078.341939035262
2020-10-14,2077.0342688102482
2020-10-15,2046.9391784108568
2020-10-16,2054.70096412243
2020-10-19,2056.3566836096093
2020-10-20,2042.7572451938436
2020-10-21,2035.1737983459905
2020-10-22,2028.588076384831
2020-10-23,2037.2291942721654
2020-10-26,2013.5480828337297
2020-10-27,1999.2795105599728
2020-10-28,1966.001411502076
2020-10-29,1964.524411156077
2020-10-30,1956.484120117803
2020-11-02,1984.6378282978249
2020-11-03,2014.8368730219863
2020-11-04,2048.7021342613007
2020-11-05,2071.964900221876
2020-11-06,2072.1510539165083
2020-11-09,2128.2670858513857
2020-11-10,2150.698679035199
2020-11-11,2179.1830996195054
2020-11-12,2165.0006651079425
2020-11-13,2159.8567580991744
2020-11-16,2190.86465617191
2020-11-17,2189.681481185904
2020-11-18,2196.0068444042763
2020-11-19,2187.4248546520025
2020-11-20,2195.5799338186152
2020-11-23,2192.472979627427
2020-11-24,2217.40648598231
2020-11-25,2218.606963198352
2020-11-26,2219.9833405166087
2020-11-27,2226.6814537150412
2020-11-30,2196.179619661789
2020-12-01,2206.641887318054
2020-12-02,2204.337918877336
2020-12-03,2207.2814497092327
2020-12-04,2215.5611454806167
2020-12-07,2207.535259771395
2020-12-08,2210.4369667470437
2020-12-09,2226.153303252362
2020-12-10,2213.926534343073
2020-12-11,2208.6650680234325
2020-12-14,2216.6635979462594
2020-12-15,2216.9564089031824
2020-12-16,2231.7907408272413
2020-12-17,2241.03457934896
2020-12-18,2232.4247872601627
2020-12-21,2198.3304207233687
2020-12-22,2203.451522273835
2020-12-23,2223.6604889340115
2020-12-24,2230.390144345256
2020-12-25,2231.48014795153
2020-12-28,2239.925942025742
2020-12-29,2263.3292226173835
2020-12-30,2255.0094088543838
2020-12-31,2253.2893086633994
2021-01-01,2253.2893086633967
2021-01-04,2260.552920017434
2021-01-05,2262.234233302921
2021-01-06,2276.3552647800734
2021-01-07,2295.0816338063396
2021-01-08,2318.2350855531654
2021-01-11,2308.30750943112
2021-01-12,2312.590287475962
2021-01-13,2317.5795725135818
2021-01-14,2335.0139029419106
2021-01-15,2316.4019872624167
2021-01-18,2316.977665316081
2021-01-19,2317.97836572538
2021-01-20,2331.7277644320216
2021-01-21,2334.9739725705986
2021-01-22,2319.002961766586
2021-01-25,2312.8056964441685
2021-01-26,2314.3625515957
2021-01-27,2302.6829528314147
2021-01-28,2287.169663150149
2021-01-29,2247.115206842031
2021-02-01,2275.1309800817344
2021-02-02,2304.3799717673633
2021-02-03,2321.3855154735115
2021-02-04,2325.3678677864045
2021-02-05,2334.9855077983934
2021-02-08,2353.127396576923
2021-02-09,2351.8929213739157
2021-02-10,2349.693328337168
2021-02-11,2356.161781301156
2021-02-12,2364.752452682846
2021-02-15,2390.3582306999488
2021-02-16,2395.788195939134
2021-02-17,2387.1524205412406
2021-02-18,2365.334669793279
2021-02-19,2366.916127329691
2021-02-22,2367.2721304891115
2021-02-23,2363.041727120343
2021-02-24,2354.2287372420983
2021-02-25,2352.4683992388445
2021-02-26,2301.363358186712
2021-03-01,2350.4958703662937
2021-03-02,2348.2118247332924
2021-03-03,2353.279081735242
2021-03-04,2339.9875995877524
2021-03-05,2332.9160426486574
2021-03-08,2360.8627094390426
2021-03-09,2381.6452526307953
2021-03-10,2386.521461662978
2021-03-11,2395.13381014244
2021-03-12,2398.4772029165633
2021-03-15,2405.30622389362
2021-03-16,2426.7541050957875
2021-03-17,2417.1285675774257
2021-03-18,2433.092840720657
2021-03-19,2420.739998169926
2021-03-22,2416.403698781015
2021-03-23,2409.438471758589
2021-03-24,2396.4555914506877
2021-03-25,2406.453750855258
2021-03-26,2429.0633744391353
2021-03-29,2435.520202929128
2021-03-30,2444.499152463092
2021-03-31,2431.5672274619437
2021-04-01,2443.332499631625
2021-04-02,2448.0299525960127
2021-04-05,2454.2257109542884
2021-04-06,2456.1487248161225
2021-04-07,2453.3006626782885
2021-04-08,2463.877278125933
2021-04-09,2465.744534427218
2021-04-12,2454.522286445658
2021-04-13,2458.9860692216453
2021-04-14,2462.7553117679245
2021-04-15,2475.3866304215717
2021-04-16,2489.0428758911753
2021-04-19,2490.7516928950768
2021-04-20,2447.291245175854
2021-04-21,2444.415839528418
2021-04-22,2469.657430993118
2021-04-23,2463.81075731094
2021-04-26,2469.9047069334133
2021-04-27,2461.2896534579086
2021-04-28,2461.3904742025857
2021-04-29,2457.3749444727664
2021-04-30,2448.349467815672
2021-05-03,2456.2703260769454
2021-05-04,2436.4429871879993
2021-05-05,2467.525595068134
2021-05-06,2472.1430549070883
2021-05-07,2488.0731611261076
2021-05-10,2497.8655239185955
2021-05-11,2448.309370832582
2021-05-12,2441.8433068185273
2021-05-13,2426.1293138066562
2021-05-14,2454.31464846544
2021-05-17,2453.69552005714
2021-05-18,2465.9321517651238
2021-05-19,2435.321684464567
2021-05-20,2456.925479767827
2021-05-21,2469.376004479198
2021-05-24,2474.2340555742226
2021-05-25,2477.154871147888
2021-05-26,2479.9129047492384
2021-05-27,2479.421387312141
2021-05-28,2500.8212926065635
2021-05-31,2485.31895859426
2021-06-01,2497.656962373299
2021-06-02,2510.0375823276236
2021-06-03,2513.7448774111417
2021-06-04,2524.3892697111887
2021-06-07,2528.6433186186805
2021-06-08,2529.917740415809
2021-06-09,2526.813776111754
2021-06-10,2529.328325527762
2021-06-11,2542.601330485148
2021-06-14,2546.1314188087426
2021-06-15,2551.6249707109523
2021-06-16,2556.046635885501
2021-06-17,2557.133232148555
2021-06-18,2531.2382606291844
2021-06-21,2519.929760681415
2021-06-22,2543.492850443527
2021-06-23,2527.355190107171
2021-06-24,2540.8334492602607
2021-06-25,2549.400085663837
2021-06-28,2541.7310171173044
2021-06-29,2543.004644896347
2021-06-30,2530.648166737591
2021-07-01,2533.3813236774936
2021-07-02,2547.285035023936
2021-07-05,2553.8168524360144
2021-07-06,2549.769779980482
2021-07-07,2559.5644063560353
2021-07-08,2525.7425457193976
2021-07-09,2540.290802428987
2021-07-12,2565.7645342471787
2021-07-13,2574.204591384893
2021-07-14,2572.6739900594566
2021-07-15,2548.3517101131297
2021-07-16,2540.9263193852416
2021-07-19,2494.229211304153
2021-07-20,2495.061835005636
2021-07-21,2525.3092283030087
2021-07-22,2540.2064014186667
2021-07-23,2556.2697943876738
2021-07-26,2559.653923783311
2021-07-27,2554.7209999922975
2021-07-28,2558.2292335848188
2021-07-29,2570.1966168770527
2021-07-30,2553.2999531919163
2021-08-02,2580.0397211265868
2021-08-03,2583.4459886353447
2021-08-04,2588.7733694991757
2021-08-05,2598.7307415986884
2021-08-06,2600.3510232112217
2021-08-09,2603.9326663324987
2021-08-10,2613.271342309876
2021-08-11,2626.2181004621752
2021-08-12,2629.317562653096
2021-08-13,2633.0878733336585
2021-08-16,2616.20529249412
2021-08-17,2612.772046906558
2021-08-18,2617.226837906925
2021-08-19,2582.598438490649
2021-08-20,2580.5115358519497
2021-08-23,2601.972090568987
2021-08-24,2609.6160433716877
2021-08-25,2609.9726295093324
2021-08-26,2603.386379849178
2021-08-27,2608.3644355927345
2021-08-30,2617.145408173982
2021-08-31,2614.701404669267
2021-09-01,2626.7032225545545
2021-09-02,2634.750259358014
2021-09-03,2637.8745842815742
2021-09-06,2658.0552828957393
2021-09-07,2654.84131594273
2021-09-08,2641.4922495255096
2021-09-09,2635.174394304978
2021-09-10,2639.650774358907
2021-09-13,2646.861364497332
2021-09-14,2652.380316902165
2021-09-15,2631.9709163718226
2021-09-16,2637.825290955669
2021-09-17,2625.682690056122
2021-09-20,2593.908078080957
2021-09-21,2602.2081337443137
2021-09-22,2610.224351613375
2021-09-23,2626.080266160956
2021-09-24,2621.3863411359043
2021-09-27,2619.445705706351
2021-09-28,2576.786156135914
2021-09-29,2575.395828373317
2021-09-30,2582.5223566920895
2021-10-01,2561.7471924292095
2021-10-04,2551.41340898354
2021-10-05,2559.2451111021473
2021-10-06,2543.4931393300844
2021-10-07,2569.519175589913
2021-10-08,2570.5156011850686
2021-10-11,2575.7420246245665
2021-10-12,2570.3902378372904
2021-10-13,2579.753368964727
2021-10-14,2603.063591674824
2021-10-15,2626.71204450942
2021-10-18,2616.9690679136265
2021-10-19,2624.708755222118
2021-10-20,2631.8084446684743
2021-10-21,2624.139285175199
2021-10-22,2632.957030314359
2021-10-25,2635.387970101817
2021-10-26,2653.512067184656
2021-10-27,2647.946388400764
2021-10-28,2643.774533493121
2021-10-29,2645.3917211858316
2021-11-01,2671.0188262933148
2021-11-02,2666.989778729781
2021-11-03,2672.676067504366
2021-11-04,2693.212914212504
2021-11-05,2691.8546685876645
2021-11-08,2690.101885348995
2021-11-09,2681.4402624324207
2021-11-10,2679.875984857609
2021-11-11,2688.9500591357373
2021-11-12,2706.2024379941854
2021-11-15,2719.9982634169887
2021-11-16,2723.516007775605
2021-11-17,2722.964294923166
2021-11-18,2711.8966776705506
2021-11-19,2713.6184338598746
2021-11-22,2711.2623697033046
2021-11-23,2686.1057356609585
2021-11-24,2682.7243792190015
2021-11-25,2692.1371743093705
2021-11-26,2612.194255730991
2021-11-29,2610.9838320080453
2021-11-30,2588.0773950623434
2021-12-01,2616.711153685019
2021-12-02,2594.3686373842634
2021-12-03,2594.2211601205195
2021-12-06,2611.841113488935
2021-12-07,2671.795145986818
2021-12-08,2662.098308252506
2021-12-09,2662.3195589157126
2021-12-10,2649.7292220683407
2021-12-13,2642.6578697574473
2021-12-14,2624.6548744121073
2021-12-15,2631.6437286460146
2021-12-16,2658.503226254187
2021-12-17,2642.446249965387
2021-12-20,2602.4864723223777
2021-12-21,2637.630588555795
2021-12-22,2650.3775281225157
2021-12-23,2676.177571176232
2021-12-24,2673.473181433686
2021-12-27,2679.4224635171418
2021-12-28,2701.5669927698286
2021-12-29,2696.7844108160093
2021-12-30,2697.7232472263186
2021-12-31,2689.8573634807854
2022-01-03,2702.3507946628924
2022-01-04,2728.7529853096103
2022-01-05,2730.6648828193993
2022-01-06,2690.20933017994
2022-01-07,2683.071191751599
2022-01-10,2662.251647823617
2022-01-11,2669.104401815943
2022-01-12,2692.554445023401
2022-01-13,2690.939586674394
2022-01-14,2665.529497169087
2022-01-17,2677.858283496317
2022-01-18,2662.917129934983
2022-01-19,2647.614872247569
2022-01-20,2667.113795695112
2022-01-21,2626.3280613097368
2022-01-24,2559.6343439864095
2022-01-25,2558.6060334516405
2022-01-26,2583.1426056142304
2022-01-27,2575.7943082949078
2022-01-28,2570.828600181807
2022-01-31,2586.486356152084
2022-02-01,2610.359238550821
2022-02-02,2631.53342737667
2022-02-03,2585.4634568332817
2022-02-04,2562.936952085623
2022-02-07,2574.763920892443
2022-02-08,2578.4160256302503
2022-02-09,2618.6871001485306
2022-02-10,2614.417346073389
2022-02-11,2607.177873308228
2022-02-14,2572.240510293006
2022-02-15,2586.1792055687047
2022-02-16,2602.6206644882777
2022-02-17,2590.1366915952995
2022-02-18,2572.2330522419475
2022-02-21,2549.8156310597587
2022-02-22,2536.324658656073
2022-02-23,2534.0250328431102
2022-02-24,2477.4658133431344
2022-02-25,2529.04924652564
2022-02-28,2537.0774874909125
2022-03-01,2512.585647502254
2022-03-02,2514.808152744876
2022-03-03,2492.8895382594746
2022-03-04,2439.6182983985664
2022-03-07,2401.396966514196
2022-03-08,2379.899008590058
2022-03-09,2436.13808781351
2022-03-10,2443.178904047149
2022-03-11,2444.3323641698944
2022-03-14,2458.570809881342
2022-03-15,2451.423484895845
2022-03-16,2512.7204349866133
2022-03-17,2536.7589198789206
2022-03-18,2559.5095355650333
2022-03-21,2560.282189790606
2022-03-22,2580.81042864384
2022-03-23,2581.397615619837
2022-03-24,2573.3789344550855
2022-03-25,2576.839442016486
2022-03-28,2569.64124763316
2022-03-29,2599.5288642161613
2022-03-30,2591.7931489245034
2022-03-31,2574.8421520991765
2022-04-01,2583.5709451998264
2022-04-04,2607.8412515776154
2022-04-05,2614.295485021559
2022-04-06,2575.248607795152
2022-04-07,2558.8571977378147
2022-04-08,2583.0649227654403
2022-04-11,2562.6179099856963
2022-04-12,2553.1911805616046
2022-04-13,2560.3054686458977
2022-04-14,2583.973548065417
2022-04-15,2580.5628576651006
2022-04-18,2565.5435001209407
2022-04-19,2553.6618850582922
2022-04-20,2573.425121595598
2022-04-21,2580.164690968767
2022-04-22,2542.1731943048235
2022-04-25,2507.3524654493485
2022-04-26,2496.9639297709164
2022-04-27,2506.3362515285876
2022-04-28,2519.0072105514278
2022-04-29,2538.4379918218383
2022-05-02,2511.872755145073
2022-05-03,2520.3165306002966
2022-05-04,2503.0484040706588
2022-05-05,2493.6615035133545
2022-05-06,2456.5838952330546
2022-05-09,2396.6282420664597
2022-05-10,2397.8364377497883
2022-05-11,2422.2816630685056
2022-05-12,2417.419032235509
2022-05-13,2464.102148109368
2022-05-16,2467.3889955705495
2022-05-17,2480.6105563467054
2022-05-18,2476.760919912613
2022-05-19,2444.5324795263505
2022-05-20,2464.7983239269183
2022-05-23,2484.2873462308735
2022-05-24,2458.972905137322
2022-05-25,2469.7545681470124
2022-05-26,2478.477345518161
2022-05-27,2511.8049866581705
2022-05-30,2530.288010197714
2022-05-31,2515.0549094458347
2022-06-01,2506.2004618402893
2022-06-02,2507.2428378160894
2022-06-03,2502.042574695189
2022-06-06,2515.467044357628
2022-06-07,2506.466946116698
2022-06-08,2496.930481674816
2022-06-09,2473.512137533707
2022-06-10,2428.483623234616
2022-06-13,2381.81464040671
2022-06-14,2344.4481528397373
2022-06-15,2357.55831315059
2022-06-16,2324.803037592099
2022-06-17,2304.8202147737916
2022-06-20,2309.9103862267043
2022-06-21,2323.2036056124884
2022-06-22,2306.649507927195
2022-06-23,2305.027163777624
2022-06-24,2346.125460621172
2022-06-27,2362.535434682991
2022-06-28,2376.846007167956
2022-06-29,2359.2322394506245
2022-06-30,2331.069506290603
2022-07-01,2327.420178094549
2022-07-04,2341.4609462203694
2022-07-05,2327.4362176124296
2022-07-06,2347.9573274999534
2022-07-07,2390.2068757472525
2022-07-08,2401.9170863726245
2022-07-11,2395.9446428559886
2022-07-12,2400.313971751934
2022-07-13,2380.637400572082
2022-07-14,2358.1361359676926
2022-07-15,2379.409443505411
2022-07-18,2392.4458751991533
2022-07-19,2412.879539005603
2022-07-20,2429.7853952017767
2022-07-21,2440.470201573853
2022-07-22,2453.7259942707487
2022-07-25,2449.6566442601516
2022-07-26,2458.348281058008
2022-07-27,2464.2821751117567
2022-07-28,2494.958469875034
2022-07-29,2514.361859117259
2022-08-01,2522.193938444024
2022-08-02,2508.9725270419895
2022-08-03,2512.705043516916
2022-08-04,2517.3390785604884
2022-08-05,2505.0189497993556
2022-08-08,2518.2984314373057
2022-08-09,2500.596711560147
2022-08-10,2517.5733082306406
2022-08-11,2524.1882121519407
2022-08-12,2541.2804139556492
2022-08-15,2556.518195511262
2022-08-16,2552.5463366173653
2022-08-17,2539.1634703109116
2022-08-18,2545.1372630026262
2022-08-19,2529.950013236281
2022-08-22,2517.6888426466994
2022-08-23,2505.947669770783
2022-08-24,2503.215388073613
2022-08-25,2517.7073985503753
2022-08-26,2487.6548432132618
2022-08-29,2452.961869749169
2022-08-30,2450.536131059883
2022-08-31,2426.727018355388
2022-09-01,2389.596151906395
2022-09-02,2410.030349828557
2022-09-05,2407.1764534281324
2022-09-06,2400.314507704743
2022-09-07,2372.641648351923
2022-09-08,2398.18306105318
2022-09-09,2429.2709052058094
2022-09-12,2456.4222341214786
2022-09-13,2434.431621774838
2022-09-14,2409.3553032536547
2022-09-15,2396.080460985782
2022-09-16,2365.1463143841247
2022-09-19,2362.510429371401
2022-09-20,2351.1577652583087
2022-09-21,2359.9794626086364
2022-09-22,2343.64737822531
2022-09-23,2306.3646744576954
2022-09-26,2278.879372956934
2022-09-27,2278.964872122149
2022-09-28,2273.082926416844
2022-09-29,2248.102577467328
2022-09-30,2251.071000378443
2022-10-03,2266.4544045419934
2022-10-04,2323.70775409634
2022-10-05,2322.7036792365675
2022-10-06,2317.150287415548
2022-10-07,2296.267629069783
2022-10-10,2285.936260233182
2022-10-11,2265.1675946847813
2022-10-12,2251.9500925708044
2022-10-13,2253.4379198975544
2022-10-14,2271.0430223171097
2022-10-17,2283.74049422359
2022-10-18,2295.6499700396275
2022-10-19,2289.7965551942907
2022-10-20,2286.452101232552
2022-10-21,2271.525164145113
2022-10-24,2289.1028551836175
2022-10-25,2318.0477650815824
2022-10-26,2333.485105648289
2022-10-27,2337.7039425638577
2022-10-28,2330.019002553439
2022-10-31,2347.228196839758
2022-11-01,2368.431089178693
2022-11-02,2370.1738082492525
2022-11-03,2352.2400111863262
2022-11-04,2371.5367377244847
2022-11-07,2381.574630262914
2022-11-08,2401.300582958734
2022-11-09,2391.7226131649627
2022-11-10,2439.6399200964943
2022-11-11,2467.7537767398694
2022-11-14,2458.9819642743773
2022-11-15,2472.5844913023952
2022-11-16,2450.36752517629
2022-11-17,2443.6871466707144
2022-11-18,2462.742935993058
2022-11-21,2460.180310357504
2022-11-22,2478.47407261723
2022-11-23,2491.1274104960376
2022-11-24,2511.1004979934987
2022-11-25,2506.193144707247
2022-11-28,2489.982518817621
2022-11-29,2495.294072052854
2022-11-30,2505.855838597625
2022-12-01,2527.527448630848
2022-12-02,2515.2434936634445
2022-12-05,2501.5300796995216
2022-12-06,2490.356708763428
2022-12-07,2475.012512438654
2022-12-08,2469.871210700358
2022-12-09,2493.1069517069923
2022-12-12,2478.417188610448
2022-12-13,2507.8869799337535
2022-12-14,2511.889408142154
2022-12-15,2447.601580034497
2022-12-16,2425.0504704271693
2022-12-19,2424.9214102498977
2022-12-20,2423.347755674
2022-12-21,2450.2021010668745
2022-12-22,2440.8335199201224
2022-12-23,2434.4455067620206
2022-12-26,2436.011376770502
2022-12-27,2436.1203139775535
2022-12-28,2433.424701252961
2022-12-29,2438.9022945053935
2022-12-30,2424.7417014219554
2023-01-02,2439.7597387290903
2023-01-03,2472.1417609436216
2023-01-04,2485.1232460094716
2023-01-05,2479.498425063215
2023-01-06,2502.4246308012466
2023-01-09,2512.761563576974
2023-01-10,2501.321588690804
2023-01-11,2511.308184299715
2023-01-12,2536.6986010457053
2023-01-13,2554.4284882527263
2023-01-16,2555.105064691783
2023-01-17,2570.339596547786
2023-01-18,2583.2880117431755
2023-01-19,2551.4639548777095
2023-01-20,2554.756004104025
2023-01-23,2566.4505727160063
2023-01-24,2573.383890389383
2023-01-25,2571.6070224551468
2023-01-26,2580.1717361050673
2023-01-27,2591.0253653784753
2023-01-30,2581.902502690802
2023-01-31,2574.4621905855242
2023-02-01,2574.934518986167
2023-02-02,2599.451939103875
2023-02-03,2597.887458739746
2023-02-06,2584.786287751472
2023-02-07,2599.892626242191
2023-02-08,2602.6262532284295
2023-02-09,2613.2736140222596
2023-02-10,2599.6474155116375
2023-02-13,2600.4550638561436
2023-02-14,2607.759352366063
2023-02-15,2602.8083224639136
2023-02-16,2613.954667598105
2023-02-17,2604.5996115590833
2023-02-20,2609.312263559587
2023-02-21,2600.5640745848955
2023-02-22,2589.9257787159027
2023-02-23,2590.893545781738
2023-02-24,2572.8931502315995
2023-02-27,2585.8744920907798
2023-02-28,2582.507257539348
2023-03-01,2568.2124389980704
2023-03-02,2578.4206518773585
2023-03-03,2605.231479361847
2023-03-06,2606.090717208873
2023-03-07,2597.0270588197473
2023-03-08,2599.5904238336248
2023-03-09,2604.696757320422
2023-03-10,2562.5976743863016
2023-03-13,2517.2173046385547
2023-03-14,2517.773140993995
2023-03-15,2497.035564400229
2023-03-16,2498.290889774721
2023-03-17,2491.028326744304
2023-03-20,2488.2678377418865
2023-03-21,2503.090714683782
2023-03-22,2516.2003711427624
2023-03-23,2511.8067342089466
2023-03-24,2498.937035643751
2023-03-27,2511.349577884995
2023-03-28,2514.257628385411
2023-03-29,2537.700183305739
2023-03-30,2553.1628401262537
2023-03-31,2573.948690502416
2023-04-03,2584.35691294
2023-04-04,2579.892343246042
2023-04-05,2572.4613200956937
2023-04-06,2567.861067950863
2023-04-07,2568.898640918517
2023-04-10,2568.792197379243
2023-04-11,2582.828386748471
2023-04-12,2587.4990269494706
2023-04-13,2595.5674049312815
2023-04-14,2607.037719721325
2023-04-17,2613.403667433151
2023-04-18,2622.5803390133306
2023-04-19,2616.857473019531
2023-04-20,2615.6941322118532
2023-04-21,2614.559582446941
2023-04-24,2611.899312574798
2023-04-25,2610.748687494945
2023-04-26,2589.0039291822413
2023-04-27,2594.7530713726283
2023-04-28,2602.685762929827
2023-05-01,2611.173278923683
2023-05-02,2592.7144711089204
2023-05-03,2595.3004008517014
2023-05-04,2599.4807954425883
2023-05-05,2616.23030879647
2023-05-08,2624.9239940386897
2023-05-09,2628.924743628706
2023-05-10,2621.1003620688816
2023-05-11,2623.895324663583
2023-05-12,2632.81109798902
2023-05-15,2642.5629308980615
2023-05-16,2634.3195127831077
2023-05-17,2630.1161322356493
2023-05-18,2643.5558172664078
2023-05-19,2658.2899154745196
2023-05-22,2661.1757438943855
2023-05-23,2648.0368317983625
2023-05-24,2608.735433806493
2023-05-25,2596.6906816521337
2023-05-26,2614.91120970935
2023-05-29,2620.621246765196
2023-05-30,2605.8662774555837
2023-05-31,2580.89346692427
2023-06-01,2599.4326905267358
2023-06-02,2636.752844361344
2023-06-05,2643.790724273314
2023-06-06,2654.9943508655774
2023-06-07,2642.0390478417225
2023-06-08,2637.0909893923513
2023-06-09,2645.571972834106
2023-06-12,2652.997005066088
2023-06-13,2666.8502326469384
2023-06-14,2680.4123562480368
2023-06-15,2669.621330312544
2023-06-16,2677.4135671088093
2023-06-19,2655.386206946186
2023-06-20,2645.6671291112334
2023-06-21,2630.6952099618393
2023-06-22,2614.9233885454687
2023-06-23,2595.2600426730633
2023-06-26,2589.3465110032434
2023-06-27,2585.34943066743
2023-06-28,2610.767823411696
2023-06-29,2614.276985193216
2023-06-30,2631.3180394916185
2023-07-03,2641.218745184273
2023-07-04,2641.5926994946976
2023-07-05,2628.8757283345526
2023-07-06,2576.8395549553243
2023-07-07,2573.3803623437148
2023-07-10,2570.985890828365
2023-07-11,2589.0428278863146
2023-07-12,2614.9305148861154
2023-07-13,2635.3930846633416
2023-07-14,2627.3898598975306
2023-07-17,2612.9564112145285
2023-07-18,2628.143121120885
2023-07-19,2638.8550350163982
2023-07-20,2641.2737280617835
2023-07-21,2641.038267529232
2023-07-24,2652.2713759138437
2023-07-25,2668.7066258593186
2023-07-26,2662.4855011594204
2023-07-27,2692.2879650335367
2023-07-28,2684.986036660275
2023-07-31,2691.187408334536
2023-08-01,2676.1413645421276
2023-08-02,2640.0301190980867
2023-08-03,2623.9491007619445
2023-08-04,2626.2262165998463
2023-08-07,2628.639516075019
2023-08-08,2625.039404679472
2023-08-09,2625.1798603466286
2023-08-10,2640.967776202915
2023-08-11,2622.7025109277397
2023-08-14,2617.367878540709
2023-08-15,2601.9401931249104
2023-08-16,2588.0581119542553
2023-08-17,2570.0088448911347
2023-08-18,2558.766679284868
2023-08-21,2551.4316753933313
2023-08-22,2576.066715293071
2023-08-23,2593.411135368924
2023-08-24,2587.0109245160825
2023-08-25,2578.044746064351
2023-08-28,2601.290606244768
2023-08-29,2622.3484059073517
2023-08-30,2620.848669343585
2023-08-31,2631.066389810368
2023-09-01,2636.006680382401
2023-09-04,2644.5943700843995
2023-09-05,2639.0072780682917
2023-09-06,2632.231905414055
2023-09-07,2627.2424743726287
2023-09-08,2620.2369881347945
2023-09-11,2630.7641494403433
2023-09-12,2631.8484987809575
2023-09-13,2621.1619409032533
2023-09-14,2663.882682018012
2023-09-15,2673.0624919900742
2023-09-18,2651.8479537771736
2023-09-19,2649.9728705350994
2023-09-20,2656.3869022709378
2023-09-21,2628.0518685110737
2023-09-22,2620.7766044110554
2023-09-25,2613.989956654205
2023-09-26,2597.257487623386
2023-09-27,2599.639782064217
2023-09-28,2596.983238071109
2023-09-29,2600.679653142948
2023-10-02,2583.374996991343
2023-10-03,2552.972258218297
2023-10-04,2531.4138409996144
2023-10-05,2549.767918866254
2023-10-06,2560.664564184638
2023-10-09,2560.1332993840297
2023-10-10,2603.6896851781116
2023-10-11,2603.556142870085
2023-10-12,2617.1143601365243
2023-10-13,2591.804840682201
2023-10-16,2580.9831604685264
2023-10-17,2584.300248337836
2023-10-18,2569.5101246947734
2023-10-19,2532.9254242118573
2023-10-20,2504.728241083605
2023-10-23,2492.7044589913753
2023-10-24,2504.531488317115
2023-10-25,2507.3870113301905
2023-10-26,2491.5591830569297
2023-10-27,2489.479175731127
2023-10-30,2487.211892392049
2023-10-31,2495.533258307246
2023-11-01,2529.1051208563963
2023-11-02,2558.5971820726195
2023-11-03,2564.9713942334797
2023-11-06,2571.7210143930934
2023-11-07,2558.6956349255656
2023-11-08,2552.2347120219515
2023-11-09,2574.39838401404
2023-11-10,2555.1278646024116
2023-11-13,2565.3786936969277
2023-11-14,2587.5080204843252
2023-11-15,2607.331311990641
2023-11-16,2591.8417255844097
2023-11-17,2616.8428676220697
2023-11-20,2617.581631404535
2023-11-21,2617.2664118631683
2023-11-22,2622.394761473396
2023-11-23,2624.1864398290704
2023-11-24,2630.7574073306614
2023-11-27,2623.978771631028
2023-11-28,2619.7023505260795
2023-11-29,2626.5769260748516
2023-11-30,2642.776078833797
2023-12-01,2668.2527378378472
2023-12-04,2665.772752712831
2023-12-05,2663.153257859758
2023-12-06,2690.0066494998687
2023-12-07,2692.5882605288216
2023-12-08,2695.7955548698333
2023-12-11,2702.4028889393826
2023-12-12,2698.5644723903183
2023-12-13,2700.529494172226
2023-12-14,2716.5871545742416
2023-12-15,2730.9578174412886
2023-12-18,2714.0400432067377
2023-12-19,2720.2273520337667
2023-12-20,2732.0248447196545
2023-12-21,2726.9287609358594
2023-12-22,2730.9498132006906
2023-12-25,2731.2429130525197
2023-12-26,2728.1694292685556
2023-12-27,2739.414824740108
2023-12-28,2747.53549153381
2023-12-29,2755.51450050067
2024-01-01,2755.514500500668
2024-01-02,2755.7957835181155
2024-01-03,2729.2865181798616
2024-01-04,2733.836479081374
2024-01-05,2733.5494523401076
2024-01-08,2739.5688013996805
2024-01-09,2745.6819616444263
2024-01-10,2739.1156189650646
2024-01-11,2737.0624424880602
2024-01-12,2760.844729789393
2024-01-15,2754.299827252224
2024-01-16,2739.8373317468663
2024-01-17,2707.634113828981
2024-01-18,2717.129243968033
2024-01-19,2718.3976889078376
