Date,WORLD ex UK IMI
2002-07-17,625.8564242323655
2002-07-18,616.7596203582439
2002-07-19,593.5405163423552
2002-07-22,578.4793575148124
2002-07-23,570.9418018314317
2002-07-24,587.862766134835
2002-07-25,584.3636066734183
2002-07-26,594.076349055691
2002-07-29,627.7434398704995
2002-07-30,626.4356821970972
2002-07-31,632.3250246476831
2002-08-01,615.8142866095473
2002-08-02,603.4623073287846
2002-08-05,585.3386721456516
2002-08-06,609.9760065308908
2002-08-07,615.8645513556836
2002-08-08,633.4339095766051
2002-08-09,636.3800966967295
2002-08-12,628.8437157263536
2002-08-13,620.6545484929833
2002-08-14,629.5367704406481
2002-08-15,641.601409735822
2002-08-16,640.1743132886282
2002-08-19,655.4556047888559
2002-08-20,648.5238219592077
2002-08-21,653.7301015701266
2002-08-22,667.1433992942527
2002-08-23,655.4865182113225
2002-08-26,658.9753709233855
2002-08-27,650.564785986543
2002-08-28,636.8105813792279
2002-08-29,632.6458434382088
2002-08-30,634.5909081265098
2002-09-02,629.8569436455924
2002-09-03,601.118792193188
2002-09-04,608.4529181035833
2002-09-05,603.0959647963715
2002-09-06,616.1029500410381
2002-09-09,621.0098290671203
2002-09-10,629.9904449172911
2002-09-11,634.313351560428
2002-09-12,617.8776747885478
2002-09-13,614.4876851271721
2002-09-16,616.754469319043
2002-09-17,610.7926373910517
2002-09-18,600.662315031553
2002-09-19,585.2328395130543
2002-09-20,582.8789086444128
2002-09-23,573.0037739567919
2002-09-24,566.2778305780245
2002-09-25,577.3123820768533
2002-09-26,591.190418634196
2002-09-27,580.2434161948663
2002-09-30,564.4503605796532
2002-10-01,579.1104853239189
2002-10-02,571.7741128182338
2002-10-03,563.5554247906178
2002-10-04,555.2234249413269
2002-10-07,543.4153181170863
2002-10-08,549.2954196758074
2002-10-09,533.1239335875979
2002-10-10,548.1938299224593
2002-10-11,567.6653719853418
2002-10-14,568.9817490394298
2002-10-15,597.1455115362795
2002-10-16,586.6084802025513
2002-10-17,604.6852547368097
2002-10-18,607.6293984932694
2002-10-21,613.820070059626
2002-10-22,604.3701523175245
2002-10-23,605.4895206863713
2002-10-24,602.8438350634307
2002-10-25,608.7122238078383
2002-10-28,604.4575699639978
2002-10-29,594.8261555114059
2002-10-30,603.1570489093368
2002-10-31,599.6125431448864
2002-11-01,603.1024910786911
2002-11-04,611.340150952194
2002-11-05,613.2585044396689
2002-11-06,617.8078775155528
2002-11-07,600.3559674347257
2002-11-08,592.2211804600325
2002-11-11,582.2014411412378
2002-11-12,586.7938750682488
2002-11-13,586.0827381469463
2002-11-14,599.9698682406018
2002-11-15,603.3180537712608
2002-11-18,598.228157703709
2002-11-19,593.3718620384901
2002-11-20,605.5478815895607
2002-11-21,621.0227571746578
2002-11-22,621.9004005172394
2002-11-25,627.748318234483
2002-11-26,616.0787271050655
2002-11-27,632.510786305643
2002-11-28,631.8692830480298
2002-11-29,630.5691704165971
2002-12-02,630.1146940333934
2002-12-03,619.2410741597657
2002-12-04,614.339022407487
2002-12-05,607.2331700479041
2002-12-06,606.0772875088536
2002-12-09,594.5749517624603
2002-12-10,600.247261602322
2002-12-11,601.4017249703762
2002-12-12,595.907140504913
2002-12-13,586.3272898124475
2002-12-16,597.9814750087937
2002-12-17,589.7338563055266
2002-12-18,581.880751428675
2002-12-19,579.9764390200579
2002-12-20,584.952843800623
2002-12-23,586.485436870508
2002-12-24,582.9849591065782
2002-12-25,582.8381812422883
2002-12-26,581.7544763211647
2002-12-27,569.8831324951608
2002-12-30,569.9133049747534
2002-12-31,569.0990192884931
2003-01-01,569.0991698456731
2003-01-02,590.1534708059003
2003-01-03,589.1500107722746
2003-01-06,597.213605636712
2003-01-07,594.9717155743689
2003-01-08,588.591500659243
2003-01-09,593.0329951324969
2003-01-10,590.969338550388
2003-01-13,590.5080784863273
2003-01-14,592.5050554881759
2003-01-15,586.8248312630128
2003-01-16,585.9213479953061
2003-01-17,574.3945802315508
2003-01-20,572.0040479619591
2003-01-21,565.1713312170945
2003-01-22,558.0605101720593
2003-01-23,560.4061568706436
2003-01-24,546.2682135734942
2003-01-27,535.0521799788739
2003-01-28,538.2421882722684
2003-01-29,539.218178705458
2003-01-30,537.2737884439593
2003-01-31,542.4960920511389
2003-02-03,545.6398846444393
2003-02-04,533.3851027688697
2003-02-05,534.2596463932987
2003-02-06,529.5868317463036
2003-02-07,525.0529714003065
2003-02-10,528.5111026019773
2003-02-11,530.1675720761435
2003-02-12,523.9215485888599
2003-02-13,518.8598458642139
2003-02-14,529.2948412334862
2003-02-17,533.9993781306404
2003-02-18,544.1806817778407
2003-02-19,537.4386082439875
2003-02-20,530.3091336761582
2003-02-21,535.215696025038
2003-02-24,530.0168189232251
2003-02-25,529.139754539081
2003-02-26,522.6849418511641
2003-02-27,529.5322553503219
2003-02-28,531.0334236364718
2003-03-03,526.8567364552464
2003-03-04,517.4373336867823
2003-03-05,516.4531062976318
2003-03-06,511.68538274246197
2003-03-07,509.19979154782334
2003-03-10,497.4210280680111
2003-03-11,492.96412074581497
2003-03-12,493.1128297666413
2003-03-13,512.57511902745
2003-03-14,522.5043492936303
2003-03-17,539.6832242508116
2003-03-18,544.8986305974443
2003-03-19,551.0876511821566
2003-03-20,551.4580961791244
2003-03-21,565.4890433356392
2003-03-24,544.7388892162852
2003-03-25,548.5883295901214
2003-03-26,547.733353240993
2003-03-27,544.4861719821355
2003-03-28,540.8768231575501
2003-03-31,523.8051234973177
2003-04-01,529.4382647278937
2003-04-02,546.6315586486247
2003-04-03,547.4851064612244
2003-04-04,550.9763867181664
2003-04-07,559.0571543709284
2003-04-08,554.849673589043
2003-04-09,548.5517039552157
2003-04-10,543.3946696325972
2003-04-11,544.9693013403052
2003-04-14,550.815305515064
2003-04-15,555.8579509686069
2003-04-16,548.7773640018231
2003-04-17,553.2473151301131
2003-04-18,553.3585476610175
2003-04-21,555.1224376523348
2003-04-22,558.9462286869576
2003-04-23,563.9565934481097
2003-04-24,556.585685155879
2003-04-25,549.3041949887522
2003-04-28,558.5079983976715
2003-04-29,558.8980258874847
2003-04-30,555.5958795354809
2003-05-01,552.1286182381795
2003-05-02,559.6819153173922
2003-05-05,558.2656945389239
2003-05-06,561.4548475497677
2003-05-07,559.2071498309616
2003-05-08,548.805443625563
2003-05-09,553.5906884336234
2003-05-12,556.6516122303776
2003-05-13,557.2451451405492
2003-05-14,557.993065370468
2003-05-15,562.232827086105
2003-05-16,558.7953131428523
2003-05-19,540.542820995957
2003-05-20,541.6324181351325
2003-05-21,540.2480967978282
2003-05-22,546.2320333027377
2003-05-23,543.7980417919522
2003-05-26,540.6138625375473
2003-05-27,547.3262655091734
2003-05-28,554.4675454133147
2003-05-29,551.0017852720882
2003-05-30,559.7535810874119
2003-06-02,566.3492200362952
2003-06-03,566.9842293082314
2003-06-04,576.0276623096801
2003-06-05,571.9048227622674
2003-06-06,578.8622860200917
2003-06-09,570.836207753325
2003-06-10,577.9424887223151
2003-06-11,582.1322463436148
2003-06-12,584.7386070586838
2003-06-13,576.9524493569146
2003-06-16,584.3404807420022
2003-06-17,588.0871176418841
2003-06-18,593.2238716296229
2003-06-19,586.1056693560943
2003-06-20,589.8394258078532
2003-06-23,586.1157828591635
2003-06-24,585.2584966711348
2003-06-25,581.6793354612413
2003-06-26,590.0929738539741
2003-06-27,588.9437208811082
2003-06-30,584.3837955157283
2003-07-01,582.041619045425
2003-07-02,594.2452342526663
2003-07-03,592.6781385022879
2003-07-04,593.4485337986287
2003-07-07,611.088558396459
2003-07-08,615.2942856298432
2003-07-09,612.0668880915367
2003-07-10,604.1427890480761
2003-07-11,609.1282246468893
2003-07-14,615.7914661211797
2003-07-15,615.4372637863258
2003-07-16,612.941893620775
2003-07-17,605.7180084317868
2003-07-18,609.3006369998182
2003-07-21,598.0932774496576
2003-07-22,600.0466126279589
2003-07-23,597.913570115086
2003-07-24,595.8774760714871
2003-07-25,599.0387688874766
2003-07-28,603.1308295666538
2003-07-29,599.3092319680989
2003-07-30,602.2537968844265
2003-07-31,610.2379798337826
2003-08-01,606.070864149435
2003-08-04,601.2263885125939
2003-08-05,594.4533691061594
2003-08-06,591.3758146568582
2003-08-07,592.9128592501833
2003-08-08,598.6938524233709
2003-08-11,602.0810071177409
2003-08-12,608.7881952643634
2003-08-13,607.7675560035491
2003-08-14,614.2709883612577
2003-08-15,615.2560700980645
2003-08-18,625.2072254733455
2003-08-19,631.5024355761269
2003-08-20,630.6531859107939
2003-08-21,641.8363617487764
2003-08-22,642.5234084865076
2003-08-25,638.8552167154864
2003-08-26,640.1248103867949
2003-08-27,640.7101839082468
2003-08-28,643.5723528626878
2003-08-29,643.2165149237637
2003-09-01,647.204203954758
2003-09-02,658.6473220958572
2003-09-03,665.0710973609176
2003-09-04,661.6833295861816
2003-09-05,652.139687821996
2003-09-08,654.3584399623488
2003-09-09,647.032899837007
2003-09-10,637.8105490064376
2003-09-11,640.4902454289501
2003-09-12,636.5628954301762
2003-09-15,635.5927947739362
2003-09-16,649.4904564585444
2003-09-17,647.3583076657144
2003-09-18,652.999924324992
2003-09-19,647.7813808285968
2003-09-22,633.2065176439411
2003-09-23,635.2255116953194
2003-09-24,627.8957839148228
2003-09-25,620.1445763371754
2003-09-26,618.1345633856552
2003-09-29,618.779077954715
2003-09-30,608.8581446698424
2003-10-01,617.4912987101253
2003-10-02,622.0052300599398
2003-10-03,632.3967263563115
2003-10-06,632.5083200742151
2003-10-07,630.580398448929
2003-10-08,625.8545610974534
2003-10-09,633.7959037659634
2003-10-10,631.8638372459121
2003-10-13,642.1851126679696
2003-10-14,643.5051700428124
2003-10-15,645.322804495879
2003-10-16,645.1132441284202
2003-10-17,642.8784022951347
2003-10-20,643.4348590561011
2003-10-21,643.8287831173319
2003-10-22,630.3469563428054
2003-10-23,625.86987218263
2003-10-24,623.1959105158369
2003-10-27,629.1620137894821
2003-10-28,641.3247251300534
2003-10-29,643.9471386656154
2003-10-30,644.2942099870262
2003-10-31,646.6453557577727
2003-11-03,658.6389212236628
2003-11-04,657.9445786825019
2003-11-05,656.991516251969
2003-11-06,660.5253420730774
2003-11-07,659.5771769057185
2003-11-10,654.4360070374044
2003-11-11,649.8445960952628
2003-11-12,650.6686169006696
2003-11-13,649.7351335778518
2003-11-14,643.4238026250086
2003-11-17,634.0579334432362
2003-11-18,626.4425880267567
2003-11-19,625.8959682382144
2003-11-20,624.1529035574591
2003-11-21,624.7129725688463
2003-11-24,639.9130288940211
2003-11-25,641.0966096348137
2003-11-26,638.7914337754573
2003-11-27,640.6500912972285
2003-11-28,636.4275083372414
2003-12-01,645.5254466783892
2003-12-02,639.8494281649909
2003-12-03,638.6236301135642
2003-12-04,642.3362321816843
2003-12-05,634.9325613454207
2003-12-08,632.8662389876828
2003-12-09,630.1538665432665
2003-12-10,625.1888154297234
2003-12-11,635.533065722204
2003-12-12,633.2402998304646
2003-12-15,631.1946562063148
2003-12-16,629.8970101673046
2003-12-17,627.322098463012
2003-12-18,633.2540427669712
2003-12-19,635.0373351973225
2003-12-22,634.2010865175056
2003-12-23,636.4114865172918
2003-12-24,634.7970504842427
2003-12-25,634.8752077317033
2003-12-26,636.2809842245161
2003-12-29,641.7465765255453
2003-12-30,641.6856788957493
2003-12-31,638.8812249785501
2004-01-01,638.8813009669561
2004-01-02,641.1573315669096
2004-01-05,645.5423914593365
2004-01-06,642.9267168663828
2004-01-07,645.3313562796104
2004-01-08,647.9941333595834
2004-01-09,640.0835928419801
2004-01-12,643.5952811263652
2004-01-13,642.3836397449328
2004-01-14,650.9984152528153
2004-01-15,654.0497521844547
2004-01-16,667.6792418890316
2004-01-19,669.6452133731478
2004-01-20,661.944062943213
2004-01-21,662.8742533580842
2004-01-22,659.3366993561265
2004-01-23,660.3867323769523
2004-01-26,669.1806458338226
2004-01-27,663.7063251490864
2004-01-28,658.0093180375562
2004-01-29,665.6636777008704
2004-01-30,662.4562128602493
2004-02-02,663.9138289409303
2004-02-03,658.2820484370974
2004-02-04,653.523682133062
2004-02-05,651.2481943365563
2004-02-06,654.1175842482845
2004-02-09,656.5531802986379
2004-02-10,658.8189935607455
2004-02-11,664.3130272672023
2004-02-12,657.0572054597516
2004-02-13,655.9036757498343
2004-02-16,657.0012787882085
2004-02-17,660.8164160486175
2004-02-18,658.4682504500511
2004-02-19,662.9483666926344
2004-02-20,663.4093333929206
2004-02-23,663.1806931744519
2004-02-24,655.5501229950715
2004-02-25,662.6952446962616
2004-02-26,669.7319748532009
2004-02-27,672.3175456692173
2004-03-01,679.072357053615
2004-03-02,683.6454175485278
2004-03-03,690.6879767503831
2004-03-04,691.0410755022501
2004-03-05,682.6428948533102
2004-03-08,681.4763465772031
2004-03-09,675.8127275749397
2004-03-10,675.9484673919648
2004-03-11,664.2758159646315
2004-03-12,671.450446571689
2004-03-15,661.8023506978675
2004-03-16,660.4657963912451
2004-03-17,675.9330720559797
2004-03-18,666.9122806248097
2004-03-19,663.953324257805
2004-03-22,653.1011845021401
2004-03-23,656.4400640368208
2004-03-24,659.7020681167969
2004-03-25,671.8849418889567
2004-03-26,677.2051589057559
2004-03-29,682.4814868180786
2004-03-30,683.1762135188362
2004-03-31,679.9975477142478
2004-04-01,681.219551832015
2004-04-02,696.9526030609899
2004-04-05,708.0010576269779
2004-04-06,703.2576783858251
2004-04-07,696.4416082935143
2004-04-08,698.8053412644683
2004-04-09,697.5701742725522
2004-04-12,702.4037300445597
2004-04-13,703.7715269238807
2004-04-14,698.4866154025914
2004-04-15,696.2294180413463
2004-04-16,694.9155335231065
2004-04-19,694.8310784943875
2004-04-20,695.5104374555389
2004-04-21,697.9805968895553
2004-04-22,705.4591415614731
2004-04-23,708.9111013182232
2004-04-26,706.3855079120046
2004-04-27,703.4408877589741
2004-04-28,697.0942660780439
2004-04-29,686.7820072545833
2004-04-30,679.501340126842
2004-05-03,685.8496525116785
2004-05-04,682.0701611989066
2004-05-05,683.1354304826214
2004-05-06,677.5070608059135
2004-05-07,674.8983139501314
2004-05-10,661.9715849571892
2004-05-11,670.380219181029
2004-05-12,667.9011973393073
2004-05-13,668.8316942679875
2004-05-14,666.3733136894845
2004-05-17,651.2016686051662
2004-05-18,658.2788369935506
2004-05-19,660.2506408987664
2004-05-20,663.7279717117354
2004-05-21,663.7205931138692
2004-05-24,668.5278636363553
2004-05-25,668.0886095784034
2004-05-26,672.1593077188836
2004-05-27,669.0056355731848
2004-05-28,671.7825580665535
2004-05-31,672.23626785883
2004-06-01,671.6267386479404
2004-06-02,670.6449031008985
2004-06-03,666.4023859151038
2004-06-04,670.6390025567692
2004-06-07,679.2584397834788
2004-06-08,682.0792164031524
2004-06-09,684.528580186028
2004-06-10,687.1316368799637
2004-06-11,689.9718278126629
2004-06-14,679.4129674202176
2004-06-15,684.1019483772005
2004-06-16,690.0966573143074
2004-06-17,689.0472938668305
2004-06-18,685.8121396255549
2004-06-21,686.9977637280853
2004-06-22,687.1531398923346
2004-06-23,691.7786801435656
2004-06-24,690.2335626598
2004-06-25,689.9942423288505
2004-06-28,688.7067170191569
2004-06-29,692.4273726305759
2004-06-30,691.7537277751335
2004-07-01,688.509719952302
2004-07-02,679.182842927891
2004-07-05,678.6547361065395
2004-07-06,673.4705157075649
2004-07-07,670.5545904055965
2004-07-08,664.6893711481648
2004-07-09,667.6079523003568
2004-07-12,667.5524180170283
2004-07-13,671.0609597872165
2004-07-14,665.5664577540164
2004-07-15,663.1511765166453
2004-07-16,658.9675145714117
2004-07-19,659.5419044840924
2004-07-20,664.0105413603193
2004-07-21,665.019856084346
2004-07-22,661.1812338451537
2004-07-23,662.0351924224332
2004-07-26,657.1664019540003
2004-07-27,664.6537756782045
2004-07-28,666.5350673799434
2004-07-29,669.0673014667659
2004-07-30,672.9303169581866
2004-08-02,674.4792226741373
2004-08-03,670.9161749270453
2004-08-04,667.8221319625007
2004-08-05,661.4384455506113
2004-08-06,643.6320382104965
2004-08-09,641.9851862853722
2004-08-10,646.0072579219994
2004-08-11,648.9056555938882
2004-08-12,642.0814381323339
2004-08-13,636.3409860369765
2004-08-16,642.8486201402213
2004-08-17,645.785614001013
2004-08-18,653.4307268590295
2004-08-19,651.0202028593892
2004-08-20,655.8467654589467
2004-08-23,661.2996107177929
2004-08-24,665.3078823718334
2004-08-25,670.5505218947412
2004-08-26,672.1537603110073
2004-08-27,677.3283194310181
2004-08-30,672.7603411962776
2004-08-31,668.983874827412
2004-09-01,671.316123021772
2004-09-02,677.2580945830363
2004-09-03,679.1324152334199
2004-09-06,680.0490695819066
2004-09-07,684.1320725457031
2004-09-08,679.6620062713613
2004-09-09,677.4245383973762
2004-09-10,674.5043886049414
2004-09-13,679.7573229310219
2004-09-14,679.3691235874325
2004-09-15,680.5506290898994
2004-09-16,683.0553490938889
2004-09-17,683.3880528259859
2004-09-20,681.9380428865376
2004-09-21,681.040809582774
2004-09-22,674.5824569246752
2004-09-23,669.8154879330432
2004-09-24,670.6032792838932
2004-09-27,665.0402490013303
2004-09-28,667.5166299650723
2004-09-29,670.7955926730551
2004-09-30,667.5489818882363
2004-10-01,678.5330777931752
2004-10-04,688.4868525382517
2004-10-05,686.6387121864391
2004-10-06,690.3657446831419
2004-10-07,686.1107765862257
2004-10-08,677.644204956144
2004-10-11,680.1455629307372
2004-10-12,679.8198087578828
2004-10-13,678.1771247543363
2004-10-14,667.7837531103643
2004-10-15,665.9179471491246
2004-10-18,665.6099454568661
2004-10-19,664.1012783375419
2004-10-20,659.2080249736975
2004-10-21,661.3918676678255
2004-10-22,656.6578629586033
2004-10-25,648.1266401379505
2004-10-26,654.3516011625984
2004-10-27,662.0075142710017
2004-10-28,666.4690531878979
2004-10-29,667.4133069864922
2004-11-01,667.2614931033356
2004-11-02,671.2093462613407
2004-11-03,673.0422044692979
2004-11-04,676.668980989427
2004-11-05,679.0521277924071
2004-11-08,676.3016858459346
2004-11-09,677.4753160756983
2004-11-10,677.2975769215468
2004-11-11,683.0436135788548
2004-11-12,687.7223999264121
2004-11-15,688.554986487228
2004-11-16,683.4502302790216
2004-11-17,686.4152077016499
2004-11-18,687.4855148475325
2004-11-19,680.226707029401
2004-11-22,681.4639043778941
2004-11-23,679.7273444704421
2004-11-24,679.8217425173407
2004-11-25,678.523925674172
2004-11-26,677.5956339043887
2004-11-29,676.346188592262
2004-11-30,672.950085239296
2004-12-01,678.9841107788408
2004-12-02,681.569537507649
2004-12-03,678.1485336871874
2004-12-06,674.5062667196239
2004-12-07,668.924332799943
2004-12-08,675.0774776299672
2004-12-09,675.5150084413243
