Date,WORLD IMI
2011-07-08,873.657797266996
2011-07-11,871.43580500338
2011-07-12,866.8113772536567
2011-07-13,864.8426139094728
2011-07-14,858.5122148911366
2011-07-15,862.0492542382343
2011-07-18,857.1851805001252
2011-07-19,860.1998159480964
2011-07-20,864.5043590182672
2011-07-21,865.6609604151869
2011-07-22,869.9501219301396
2011-07-25,866.5155848591357
2011-07-26,858.2573816339603
2011-07-27,848.832749566297
2011-07-28,849.5471077880599
2011-07-29,841.4214239855685
2011-08-01,845.9406406613134
2011-08-02,826.2667963547299
2011-08-03,818.0670393483521
2011-08-04,789.1940877464793
2011-08-05,776.7758759995236
2011-08-08,735.526212083371
2011-08-09,755.8489250645812
2011-08-10,736.3763238266686
2011-08-11,755.7241756534261
2011-08-12,767.6624484267526
2011-08-15,771.4524272359739
2011-08-16,768.1439090676195
2011-08-17,767.6198082981847
2011-08-18,740.4496956041149
2011-08-19,724.8089424852059
2011-08-22,726.2689333687605
2011-08-23,743.2912264508576
2011-08-24,749.2997632118232
2011-08-25,743.1635533043444
2011-08-26,749.0510556499762
2011-08-29,758.887762325239
2011-08-30,767.9431323084772
2011-08-31,779.2041846641779
2011-09-01,781.4020383474924
2011-09-02,765.4071377859947
2011-09-05,757.0257535342059
2011-09-06,753.4846941793859
2011-09-07,774.7744312757412
2011-09-08,773.6535809652503
2011-09-09,766.7777365671687
2011-09-12,764.6608695627706
2011-09-13,769.3529278240319
2011-09-14,776.8134767055186
2011-09-15,782.7992580904038
2011-09-16,790.9761279757084
2011-09-19,787.6636288511822
2011-09-20,784.3680139051226
2011-09-21,768.4765744490088
2011-09-22,748.5728908174268
2011-09-23,749.3328935044424
2011-09-26,761.1979406126353
2011-09-27,773.0532094725323
2011-09-28,763.0803651055743
2011-09-29,765.4610173997604
2011-09-30,760.9822914947175
2011-10-03,747.6504528903994
2011-10-04,748.7017042751145
2011-10-05,761.717288141418
2011-10-06,775.7238349790836
2011-10-07,771.4249634708012
2011-10-10,783.0431080189393
2011-10-11,786.3015265060059
2011-10-12,788.6158278608426
2011-10-13,789.8004451156104
2011-10-14,792.1396666566055
2011-10-17,787.6894487587101
2011-10-18,796.7812577875035
2011-10-19,787.7139926035876
2011-10-20,788.3959268346938
2011-10-21,795.2011217454403
2011-10-24,808.9199854334319
2011-10-25,796.5657595698535
2011-10-26,805.0154988289763
2011-10-27,819.9466674658283
2011-10-28,820.0043851728041
2011-10-31,809.1745714831001
2011-11-01,796.3426736079247
2011-11-02,799.5444262722317
2011-11-03,815.1591138724664
2011-11-04,812.0802516429832
2011-11-07,813.6534998285612
2011-11-08,817.606311410102
2011-11-09,806.6144150445721
2011-11-10,805.59776711787
2011-11-11,814.9665846950643
2011-11-14,813.6402567951212
2011-11-15,818.4584266501548
2011-11-16,809.7140181050789
2011-11-17,799.4732431277866
2011-11-18,795.4960939608512
2011-11-21,780.5895140500752
2011-11-22,776.2696884790506
2011-11-23,767.3732177873645
2011-11-24,767.0545512246523
2011-11-25,768.2727336515405
2011-11-28,787.916452783415
2011-11-29,793.9782285661906
2011-11-30,817.9904429759549
2011-12-01,816.8644766811423
2011-12-02,821.6832418078749
2011-12-05,827.8979232691305
2011-12-06,829.0479012628828
2011-12-07,831.0338847321223
2011-12-08,819.6398301578607
2011-12-09,825.7165565681648
2011-12-12,822.0583487762221
2011-12-13,822.7728817932737
2011-12-14,816.6696590254588
2011-12-15,816.7475609129722
2011-12-16,816.7060397386546
2011-12-19,810.0726136596755
2011-12-20,825.3429225157445
2011-12-21,829.6776669205816
2011-12-22,835.0698170897591
2011-12-23,842.7802275408405
2011-12-26,843.1713704190397
2011-12-27,842.1859304025478
2011-12-28,838.6106783947381
2011-12-29,847.6767017550367
2011-12-30,846.8689696736317
2012-01-02,849.2501629689509
2012-01-03,858.7965071220244
2012-01-04,866.4533065352729
2012-01-05,870.0259364372702
2012-01-06,871.8611793897687
2012-01-09,871.1650919200289
2012-01-10,879.4286594455194
2012-01-11,883.9393780457359
2012-01-12,878.7579713695774
2012-01-13,883.1443566876518
2012-01-16,883.8351832175742
2012-01-17,885.8119507445939
2012-01-18,888.6073516186887
2012-01-19,891.207945124277
2012-01-20,891.3484889532572
2012-01-23,887.4956962640994
2012-01-24,888.4028110752523
2012-01-25,893.8227694076049
2012-01-26,886.3831769394237
2012-01-27,885.7934248190433
2012-01-30,881.7074166694241
2012-01-31,884.8172534906863
2012-02-01,890.1642216765753
2012-02-02,893.8662289157442
2012-02-03,907.408584262548
2012-02-06,910.3185971466928
2012-02-07,902.1035117325757
2012-02-08,903.5180479101815
2012-02-09,902.0955695148659
2012-02-10,899.6013299596672
2012-02-13,904.8222464657201
2012-02-14,906.7604017486968
2012-02-15,911.9628907268847
2012-02-16,918.0070878452942
2012-02-17,914.9710204224134
2012-02-20,913.6210612240295
2012-02-21,912.3116884022453
2012-02-22,910.0076707247947
2012-02-23,909.4166805571423
2012-02-24,903.509372636368
2012-02-27,906.6964616326951
2012-02-28,907.8140344746953
2012-02-29,907.7633292457479
2012-03-01,914.8010750130117
2012-03-02,918.9612415858978
2012-03-05,912.5511921229901
2012-03-06,901.5913581806271
2012-03-07,905.7533784253546
2012-03-08,909.3093144226922
2012-03-09,921.7034964503388
2012-03-12,918.3979338989166
2012-03-13,934.3779325349975
2012-03-14,937.8066040854649
2012-03-15,940.9426975388328
2012-03-16,938.1697826233927
2012-03-19,936.6560632302961
2012-03-20,931.5021802032305
2012-03-21,930.8743581747459
2012-03-22,924.5743513456008
2012-03-23,923.0660802403567
2012-03-26,929.6786983360873
2012-03-27,929.090392837558
2012-03-28,925.4194199154429
2012-03-29,921.4514305711818
2012-03-30,923.1573626547123
2012-04-02,932.8672866031276
2012-04-03,925.4466026891399
2012-04-04,923.0699944286479
2012-04-05,925.6824361723058
2012-04-06,924.9663524547575
2012-04-09,917.7024035570053
2012-04-10,901.5517223495134
2012-04-11,904.7156865406376
2012-04-12,913.9881750172968
2012-04-13,909.3105089833001
2012-04-16,909.6745860153234
2012-04-17,918.4491771706266
2012-04-18,917.6663072990749
2012-04-19,912.0033081167292
2012-04-20,910.557831654525
2012-04-23,903.9082900016881
2012-04-24,903.7702265693817
2012-04-25,915.476096153274
2012-04-26,918.2505444701625
2012-04-27,920.4365331923606
2012-04-30,918.8252711639376
2012-05-01,921.4917914042231
2012-05-02,923.4715187544209
2012-05-03,917.8780580825537
2012-05-04,906.7052133374805
2012-05-07,908.256093974276
2012-05-08,904.7508969103189
2012-05-09,902.4497907094699
2012-05-10,904.1384687650119
2012-05-11,903.5160202564823
2012-05-14,897.6163222056723
2012-05-15,894.5129027458137
2012-05-16,889.9567773002378
2012-05-17,882.1900205840801
2012-05-18,871.4196054942196
2012-05-21,878.612139752305
2012-05-22,885.3770960584678
2012-05-23,889.0070300242385
2012-05-24,892.0314475407101
2012-05-25,895.0441933836329
2012-05-28,894.4527623069226
2012-05-29,903.6380832619653
2012-05-30,898.7391207852066
2012-05-31,898.2572510045213
2012-06-01,878.9416159976784
2012-06-04,867.8511292315478
2012-06-05,875.993661218319
2012-06-06,893.069642493665
2012-06-07,893.4028679592018
2012-06-08,899.0676765783946
2012-06-11,891.5352957957953
2012-06-12,901.0727063335983
2012-06-13,890.9062855326652
2012-06-14,893.7419337301656
2012-06-15,901.2532535637151
2012-06-18,907.3237582025588
2012-06-19,911.7982457448801
2012-06-20,911.9344882083462
2012-06-21,901.8832344287617
2012-06-22,906.2908269632474
2012-06-25,897.1222400689137
2012-06-26,899.3019931099191
2012-06-27,909.206108742121
2012-06-28,910.3061161386477
2012-06-29,918.0660313229168
2012-07-02,929.9383894597347
2012-07-03,936.908114405433
2012-07-04,943.352911732592
2012-07-05,947.6229263876832
2012-07-06,943.312034335383
2012-07-09,939.7466429255965
2012-07-10,938.6640352389868
2012-07-11,938.6896009606819
2012-07-12,935.2280007045027
2012-07-13,944.6111954850849
2012-07-16,944.6829453535352
2012-07-17,949.4794390506677
2012-07-18,952.8532606623529
2012-07-19,959.7816424167723
2012-07-20,954.6311879252177
2012-07-23,943.1096602365019
2012-07-24,938.3325329687558
2012-07-25,934.6555334911603
2012-07-26,940.69370656814
2012-07-27,952.2040486718462
2012-07-30,964.7832752216246
2012-07-31,956.431479096379
2012-08-01,955.1925389770518
2012-08-02,956.1871486020905
2012-08-03,960.8099733704694
2012-08-06,961.7813075923469
2012-08-07,967.9052747020849
2012-08-08,973.146800643365
2012-08-09,978.6280998197636
2012-08-10,978.6844831707099
2012-08-13,974.1237513620218
2012-08-14,977.3144485361386
2012-08-15,980.7887012938771
2012-08-16,982.7008804338419
2012-08-17,990.4689519030125
2012-08-20,986.5023501064273
2012-08-21,978.593658958336
2012-08-22,975.4089830244849
2012-08-23,964.5749962869256
2012-08-24,969.9599888533236
2012-08-27,970.5211734069725
2012-08-28,965.2639359756444
2012-08-29,967.9071530020358
2012-08-30,961.7152719462069
2012-08-31,959.0428682639334
2012-09-03,961.9558074063196
2012-09-04,960.078474712917
2012-09-05,955.9689961144471
2012-09-06,971.6265279255209
2012-09-07,969.8969459185124
2012-09-10,967.1837271313558
2012-09-11,966.5466731509661
2012-09-12,967.3756347466052
2012-09-13,975.206950327211
2012-09-14,970.7061574316614
2012-09-17,967.3077452581445
2012-09-18,969.5294277595243
2012-09-19,972.5012859183715
2012-09-20,975.1536091303057
2012-09-21,975.1487589377765
2012-09-24,976.1002461357891
2012-09-25,968.8886400136448
2012-09-26,966.1034800507293
2012-09-27,972.641204089432
2012-09-28,966.3780537732742
2012-10-01,968.3110393422292
2012-10-02,966.6620298934183
2012-10-03,968.4018567820701
2012-10-04,968.2937013721141
2012-10-05,968.3478341050793
2012-10-08,969.1898295344015
2012-10-09,965.1763560660307
2012-10-10,958.8142373646008
2012-10-11,958.5595288369534
2012-10-12,954.5427704353517
2012-10-15,961.6351444794177
2012-10-16,967.0424857971504
2012-10-17,967.6154294908557
2012-10-18,969.56552304452
2012-10-19,961.6465078953121
2012-10-22,957.7230340032825
2012-10-23,951.1641367809266
2012-10-24,949.8892467534521
2012-10-25,953.645673736904
2012-10-26,953.6933376191782
2012-10-29,953.3445356902931
2012-10-30,951.4828667234776
2012-10-31,953.0764195767715
2012-11-01,963.5936682562029
2012-11-02,964.6689213466489
2012-11-05,967.9419103986055
2012-11-06,972.4721438499748
2012-11-07,960.0024578025323
2012-11-08,952.8325073665914
2012-11-09,953.723208810066
2012-11-12,952.1083602659534
2012-11-13,950.0316100624848
2012-11-14,937.787461798546
2012-11-15,930.4944721895891
2012-11-16,936.8823555881423
2012-11-19,949.1641586939903
2012-11-20,950.5498326365489
2012-11-21,951.7721048407965
2012-11-22,951.4194494118403
2012-11-23,956.4142586839764
2012-11-26,954.5896071544933
2012-11-27,954.9389103658729
2012-11-28,959.8044577247206
2012-11-29,962.9025336240068
2012-11-30,961.3498750271277
2012-12-03,955.7717376786466
2012-12-04,954.6904275402215
2012-12-05,956.9951276403359
2012-12-06,965.8079753843663
2012-12-07,971.3156891141451
2012-12-10,972.6500952828761
2012-12-11,973.1091284314888
2012-12-12,971.686087688164
2012-12-13,964.8514844347036
2012-12-14,961.911836430579
2012-12-17,965.1836684725848
2012-12-18,970.8066241301987
2012-12-19,968.5041217466509
2012-12-20,972.3909469812762
2012-12-21,969.3863645642587
2012-12-24,965.9526521668998
2012-12-25,966.4495443801095
2012-12-26,962.2325706047357
2012-12-27,962.5892245033236
2012-12-28,956.3157298119365
2012-12-31,967.7484356419269
2013-01-01,967.7947218528354
2013-01-02,984.6970709809221
2013-01-03,993.5891856009855
2013-01-04,1001.752729628049
2013-01-07,995.6667801198442
2013-01-08,994.9198330695752
2013-01-09,1000.3851150638758
2013-01-10,995.2622120480231
2013-01-11,987.7633892072726
2013-01-14,985.0490942493252
2013-01-15,988.5099804478643
2013-01-16,989.6279176838736
2013-01-17,990.4019211065101
2013-01-18,996.8935785354277
2013-01-21,996.2277687304334
2013-01-22,1001.5825684160424
2013-01-23,1001.4009933716383
2013-01-24,996.7587571196669
2013-01-25,995.8845805076834
2013-01-28,995.3203207476215
2013-01-29,998.868497142525
2013-01-30,991.041655257495
2013-01-31,988.7180874603134
2013-02-01,987.9318451980632
2013-02-04,986.1548779875902
2013-02-05,992.1077577827783
2013-02-06,994.1960828830893
2013-02-07,1001.0704193940472
2013-02-08,1007.8202201569126
2013-02-11,1004.5566525210794
2013-02-12,1004.0203514237273
2013-02-13,1006.6817593370255
2013-02-14,1012.5795890007864
2013-02-15,1008.6889535608216
2013-02-18,1009.8471883414287
2013-02-19,1017.7451409474432
2013-02-20,1009.2354494175331
2013-02-21,1007.6790535912857
2013-02-22,1019.669228312258
2013-02-25,1007.3707832011097
2013-02-26,1015.1499475969598
2013-02-27,1022.1726706780645
2013-02-28,1029.1363582189845
2013-03-01,1033.643045387919
2013-03-04,1033.8811849775793
2013-03-05,1043.8590327703394
2013-03-06,1047.9347679738673
2013-03-07,1043.5021216489422
2013-03-08,1054.6877587223157
2013-03-11,1056.3503089745413
2013-03-12,1054.6976954565446
2013-03-13,1058.6815320489072
2013-03-14,1064.0521244734196
2013-03-15,1060.5809530530828
2013-03-18,1059.918088637481
2013-03-19,1062.573607459007
2013-03-20,1063.2594299597624
2013-03-21,1060.0201993180485
2013-03-22,1057.9369658384576
2013-03-25,1063.5432878866848
2013-03-26,1069.9956399351888
2013-03-27,1074.829260599758
2013-03-28,1073.9589512135715
2013-03-29,1073.8218831018135
2013-04-01,1067.6422052152825
2013-04-02,1072.7812495361652
2013-04-03,1064.504746599622
2013-04-04,1061.7646556426857
2013-04-05,1045.9358265435826
2013-04-08,1052.2186986355455
2013-04-09,1053.5097298980845
2013-04-10,1065.5672825456888
2013-04-11,1069.6682281389733
2013-04-12,1067.5711236079999
2013-04-15,1048.9148189603795
2013-04-16,1051.1849438871395
2013-04-17,1045.0085687812466
2013-04-18,1036.7218628864741
2013-04-19,1043.3510724111045
2013-04-22,1051.1449283367333
2013-04-23,1064.78212735147
2013-04-24,1072.034665799279
2013-04-25,1077.9185363841916
2013-04-26,1075.1033634173818
2013-04-29,1076.9729855209173
2013-04-30,1076.154249790384
2013-05-01,1067.7510019939984
2013-05-02,1080.3797033626902
2013-05-03,1086.4203838396438
2013-05-06,1091.498501445692
2013-05-07,1096.9683244517878
2013-05-08,1098.4247431389106
2013-05-09,1099.772535555465
2013-05-10,1110.4957496345169
2013-05-13,1110.7407045341558
2013-05-14,1117.7895443253803
2013-05-15,1131.3827640265572
2013-05-16,1124.5448708782753
2013-05-17,1136.920577203264
2013-05-20,1138.4393806249545
2013-05-21,1138.6494086303026
2013-05-22,1131.699866551839
2013-05-23,1115.3405125467327
2013-05-24,1112.5540956859716
2013-05-27,1109.5188331068864
2013-05-28,1122.7484744652663
2013-05-29,1107.6880788287203
2013-05-30,1102.3951145913159
2013-05-31,1096.5759915115136
2013-06-03,1091.1581004687825
2013-06-04,1087.7155915332025
2013-06-05,1070.4658306783883
2013-06-06,1064.6987688281242
2013-06-07,1073.2263216355263
2013-06-10,1077.9113896376
2013-06-11,1064.078813667134
2013-06-12,1055.2355972024789
2013-06-13,1063.3220210275979
2013-06-14,1059.9099494180068
2013-06-17,1068.708203949968
2013-06-18,1069.6581790541845
2013-06-19,1062.955890763905
2013-06-20,1044.3830302254923
2013-06-21,1045.4380472149326
2013-06-24,1033.9065629971328
2013-06-25,1044.1858670413158
2013-06-26,1059.161377072814
2013-06-27,1067.8480412250556
2013-06-28,1066.8285394214897
2013-07-01,1072.463102394561
2013-07-02,1073.0810607268531
2013-07-03,1075.417100515307
2013-07-04,1085.7613230330137
2013-07-05,1093.7998554419532
2013-07-08,1097.413778650726
2013-07-09,1112.6035682022296
2013-07-10,1110.0468321757605
2013-07-11,1111.753554594576
2013-07-12,1112.1180342530665
2013-07-15,1114.6769986849004
2013-07-16,1106.5009624383938
2013-07-17,1112.4805684796993
2013-07-18,1118.6406745011536
2013-07-19,1116.1559269504592
2013-07-22,1117.047905285881
2013-07-23,1114.4509392550408
2013-07-24,1111.3211283297728
2013-07-25,1111.3909748604187
2013-07-26,1107.5485971035766
2013-07-29,1102.8887095603384
2013-07-30,1104.6899786629074
2013-07-31,1100.9244376605977
2013-08-01,1117.3633946041264
2013-08-02,1119.5332333513236
2013-08-05,1121.3770070562725
2013-08-06,1113.2145441927746
2013-08-07,1106.2331304932104
2013-08-08,1107.2886940380642
2013-08-09,1109.7705404409276
2013-08-12,1112.9735600755573
2013-08-13,1119.7919044594107
2013-08-14,1117.5997406308588
2013-08-15,1104.6967771372665
2013-08-16,1098.4899365113176
2013-08-19,1091.8149090177062
2013-08-20,1085.9636707994462
2013-08-21,1082.3774497970116
2013-08-22,1091.189495438925
2013-08-23,1093.9704879434626
2013-08-26,1093.702941884845
2013-08-27,1077.0927743697016
2013-08-28,1078.2539141719071
2013-08-29,1089.066872483007
2013-08-30,1085.3499385863095
2013-09-02,1091.3671152132117
2013-09-03,1097.738932740177
2013-09-04,1102.2509742544826
2013-09-05,1109.9741591731156
2013-09-06,1110.3941596407105
2013-09-09,1113.1322871356688
2013-09-10,1121.876392616191
2013-09-11,1123.5347441324222
2013-09-12,1120.8260577449048
2013-09-13,1125.8141277953118
2013-09-16,1127.0915114174948
2013-09-17,1128.352304292184
2013-09-18,1138.6762259594152
2013-09-19,1130.5220031883046
2013-09-20,1126.20538697822
2013-09-23,1123.9572894424266
2013-09-24,1122.9441341412612
2013-09-25,1120.6245926682109
2013-09-26,1125.8448799145938
2013-09-27,1119.7544537783542
2013-09-30,1112.8212652004486
2013-10-01,1121.293574521136
2013-10-02,1114.1107951138852
2013-10-03,1105.3967858193155
2013-10-04,1111.0529646724412
2013-10-07,1104.6211701972206
2013-10-08,1092.947730889505
2013-10-09,1096.759211373577
2013-10-10,1115.242613717518
2013-10-11,1120.527996738988
2013-10-14,1122.567995342149
2013-10-15,1125.870327778727
2013-10-16,1135.5513539519666
2013-10-17,1133.135950710412
2013-10-18,1139.0008212908144
2013-10-21,1141.9770911361265
2013-10-22,1141.3881347849822
2013-10-23,1134.330163492534
2013-10-24,1137.1616975204945
2013-10-25,1137.8636714075346
2013-10-28,1139.7519347814011
2013-10-29,1143.8523462905189
2013-10-30,1141.4694516544284
2013-10-31,1150.1485051961802
2013-11-01,1155.4157498607315
2013-11-04,1158.274252362837
2013-11-05,1158.265145487136
2013-11-06,1159.4390912090018
2013-11-07,1157.8077304230799
2013-11-08,1166.846315822578
2013-11-11,1165.2893094729316
2013-11-12,1161.1185985160473
2013-11-13,1166.7065400368558
2013-11-14,1169.9744428234724
2013-11-15,1174.7583709610396
2013-11-18,1170.9032571204168
2013-11-19,1166.0916134683325
2013-11-20,1167.9484602514826
2013-11-21,1172.3748892917663
2013-11-22,1171.8339615736086
2013-11-25,1173.771064257784
2013-11-26,1168.6369193427524
2013-11-27,1169.7151534966572
2013-11-28,1170.402905369247
2013-11-29,1168.8811873153584
2013-12-02,1168.5908112533411
2013-12-03,1160.1919719321727
2013-12-04,1157.0350551958081
2013-12-05,1144.9952690919592
2013-12-06,1152.1650686251228
2013-12-09,1152.6145215430781
2013-12-10,1145.8854787878909
2013-12-11,1133.9640050978035
2013-12-12,1129.434603232405
2013-12-13,1130.9344720096085
2013-12-16,1136.5192540257992
2013-12-17,1135.0981035693608
2013-12-18,1146.812868626329
2013-12-19,1157.323476990237
2013-12-20,1163.874784905562
2013-12-23,1168.79211272245
2013-12-24,1173.9713299318862
2013-12-25,1174.0398651449964
2013-12-26,1176.4140334561214
2013-12-27,1174.729825515244
2013-12-30,1173.3893466034963
2013-12-31,1179.788660549754
2014-01-01,1179.8101804815249
2014-01-02,1179.3338921387935
2014-01-03,1184.4437182760785
2014-01-06,1178.3416685314141
2014-01-07,1186.2500545182388
2014-01-08,1188.79200183275
2014-01-09,1187.5750055284534
2014-01-10,1186.971911273367
2014-01-13,1181.6008144416862
2014-01-14,1183.4474447455657
2014-01-15,1197.4948232974878
2014-01-16,1196.4490593976157
2014-01-17,1198.9388931801711
2014-01-20,1198.3037187274872
2014-01-21,1201.8599297016965
2014-01-22,1202.1538195183377
2014-01-23,1183.8930026813218
2014-01-24,1160.1921053862013
2014-01-27,1150.8527573844715
2014-01-28,1156.9261324085007
2014-01-29,1153.3588173392443
2014-01-30,1163.435654630363
2014-01-31,1163.8564586911782
2014-02-03,1140.6323393609614
2014-02-04,1139.9910917938414
2014-02-05,1139.6839595057675
2014-02-06,1148.8236329741023
2014-02-07,1160.7961215370685
2014-02-10,1161.9776210879324
2014-02-11,1171.9549672233309
2014-02-12,1182.636955932436
2014-02-13,1180.4664329171103
2014-02-14,1183.6078304577782
2014-02-17,1184.8785906463984
2014-02-18,1186.1938425986
2014-02-19,1181.9689129310943
2014-02-20,1186.6582097894716
2014-02-21,1186.9703431571363
2014-02-24,1194.8156353850484
2014-02-25,1195.1728868066439
2014-02-26,1198.3761538341496
2014-02-27,1200.0114382143984
2014-02-28,1193.6689611709567
2014-03-03,1183.0532597694976
2014-03-04,1202.4485718761143
2014-03-05,1203.7958780769504
2014-03-06,1200.059511784336
2014-03-07,1195.0269624954967
2014-03-10,1189.9081302089996
2014-03-11,1187.593089269659
2014-03-12,1180.2756094269064
2014-03-13,1168.7826166916104
2014-03-14,1162.103594013368
2014-03-17,1170.7964745962665
2014-03-18,1180.775301545727
2014-03-19,1175.800378758201
2014-03-20,1183.4419755362603
2014-03-21,1182.6046661685218
2014-03-24,1176.7244819189875
2014-03-25,1183.6071737953953
2014-03-26,1181.0433238628052
2014-03-27,1185.0412572040386
2014-03-28,1189.8993477179386
2014-03-31,1196.9231321626487
2014-04-01,1203.4114588992618
2014-04-02,1208.662321405481
2014-04-03,1210.9295385673086
2014-04-04,1205.9168900829416
2014-04-07,1189.0290159151787
2014-04-08,1187.6883858507365
2014-04-09,1193.902933840191
2014-04-10,1174.9644473915782
2014-04-11,1161.3924668477755
2014-04-14,1170.968804743799
2014-04-15,1171.8306035071307
2014-04-16,1186.5645840451932
2014-04-17,1188.0594216384718
2014-04-18,1188.6553666116379
2014-04-21,1192.7345031475134
2014-04-22,1200.7743707142151
2014-04-23,1195.9853849686403
2014-04-24,1198.0759425364386
2014-04-25,1188.5758322448212
2014-04-28,1188.3194167755842
2014-04-29,1197.4026302219102
2014-04-30,1197.547609115175
2014-05-01,1199.5830063263184
2014-05-02,1199.430256950965
2014-05-05,1198.86893376308
2014-05-06,1189.6535095796128
2014-05-07,1190.5648078541371
2014-05-08,1197.1047207894815
2014-05-09,1204.412716384327
2014-05-12,1213.9924136645807
2014-05-13,1219.8192135203155
2014-05-14,1216.901854140623
2014-05-15,1207.2644254484965
2014-05-16,1209.1511030635027
2014-05-19,1210.0561519502598
2014-05-20,1206.259545727863
2014-05-21,1215.1887838623438
2014-05-22,1220.8581430877418
2014-05-23,1227.7176753375281
2014-05-26,1229.8320651027834
2014-05-27,1237.155273612058
2014-05-28,1237.6509724487848
2014-05-29,1241.164127938786
2014-05-30,1239.4034854029182
2014-06-02,1244.5534961332849
2014-06-03,1242.1708001138022
2014-06-04,1244.0444892884643
2014-06-05,1251.205686547677
2014-06-06,1256.0555843980646
2014-06-09,1261.962256362949
2014-06-10,1265.5864311414668
2014-06-11,1263.9148936109484
2014-06-12,1258.3481890843607
2014-06-13,1261.6113026989547
2014-06-16,1257.6636223716264
2014-06-17,1261.9778091451385
2014-06-18,1266.0188092805374
2014-06-19,1268.052430005203
2014-06-20,1272.836970762747
2014-06-23,1270.445179573982
2014-06-24,1263.5084024814244
2014-06-25,1260.8800856198952
2014-06-26,1264.819918184912
2014-06-27,1263.025139523114
2014-06-30,1260.9227310487404
2014-07-01,1270.5157112382033
2014-07-02,1274.0228244165196
2014-07-03,1283.5419751594916
2014-07-04,1285.1528413887993
2014-07-07,1277.1654732407244
2014-07-08,1265.6540784653198
2014-07-09,1266.0620863256345
2014-07-10,1260.978522883489
2014-07-11,1261.998221472846
2014-07-14,1267.1860933433504
2014-07-15,1267.8691032314616
2014-07-16,1277.8315909999421
2014-07-17,1267.646971195628
2014-07-18,1275.4105352446725
2014-07-21,1271.2628100700306
2014-07-22,1284.2227773302345
2014-07-23,1287.1206331767364
2014-07-24,1287.9633131150817
2014-07-25,1285.3921832315775
2014-07-28,1284.283544740858
2014-07-29,1284.3846329947269
2014-07-30,1284.8319794174972
2014-07-31,1265.3152165198244
2014-08-01,1254.3601458425794
2014-08-04,1258.5748441678807
2014-08-05,1254.8913168479332
2014-08-06,1252.8384678044124
2014-08-07,1247.5579162510046
2014-08-08,1245.9941908825065
2014-08-11,1257.3939703659078
2014-08-12,1258.3065132358897
2014-08-13,1263.6065284323183
2014-08-14,1268.6587064450482
2014-08-15,1267.5353360220279
2014-08-18,1279.5934559007296
2014-08-19,1289.7041324268582
2014-08-20,1293.1933340820315
2014-08-21,1297.8566023785158
2014-08-22,1299.0628467348697
2014-08-25,1309.090606250726
2014-08-26,1311.9830737621498
2014-08-27,1313.3487947287717
2014-08-28,1311.2152731491792
2014-08-29,1315.146871573483
2014-09-01,1318.4196962275544
2014-09-02,1319.2810027703729
2014-09-03,1321.031038883948
2014-09-04,1335.3811970749898
2014-09-05,1337.733924478903
2014-09-08,1334.2318952421795
2014-09-09,1328.8539361988853
2014-09-10,1330.6311975254175
2014-09-11,1329.5804716164455
2014-09-12,1323.8171742008162
2014-09-15,1320.789773431753
2014-09-16,1324.415343062102
2014-09-17,1324.9077950553055
2014-09-18,1334.1507495539756
2014-09-19,1340.1097796436159
2014-09-22,1330.570622833875
2014-09-23,1318.4703586105038
2014-09-24,1330.6888895360764
2014-09-25,1320.4434632342936
2014-09-26,1330.0624050544307
2014-09-29,1327.0451191769757
2014-09-30,1328.6513361730638
2014-10-01,1317.5222185250327
2014-10-02,1303.5100637463443
2014-10-03,1323.8701459235583
2014-10-06,1320.88492230666
2014-10-07,1299.8608671898137
2014-10-08,1303.3951416649813
2014-10-09,1283.9845845178424
2014-10-10,1271.808017952475
2014-10-13,1256.3266818112825
2014-10-14,1256.3030308137397
2014-10-15,1236.9367353252078
2014-10-16,1234.1169395591166
2014-10-17,1250.505378701134
2014-10-20,1259.4259134563579
2014-10-21,1284.1535659305646
2014-10-22,1287.213128366038
2014-10-23,1299.342469437417
2014-10-24,1303.040275399322
2014-10-27,1297.6518831396572
2014-10-28,1308.7831553223025
2014-10-29,1308.8478563278416
2014-10-30,1325.3983247740302
2014-10-31,1350.1770100508338
2014-11-03,1348.2011570363316
2014-11-04,1337.8611641287562
2014-11-05,1352.7298933324573
2014-11-06,1359.656025062562
2014-11-07,1362.1084119374439
2014-11-10,1365.1337197403009
2014-11-11,1368.5370840944538
2014-11-12,1362.3490765760657
2014-11-13,1362.7288688601725
2014-11-14,1362.990161176963
2014-11-17,1363.1415539232207
2014-11-18,1365.5287113593001
2014-11-19,1361.065820697078
2014-11-20,1362.7149109265918
2014-11-21,1385.8045179053422
2014-11-24,1386.2359698935506
2014-11-25,1383.1309456441338
2014-11-26,1382.390854335763
2014-11-27,1384.8949925185668
2014-11-28,1381.2847821176197
2014-12-01,1371.6993471579574
2014-12-02,1385.0098461150483
2014-12-03,1397.9943671600895
2014-12-04,1382.5174969612374
2014-12-05,1399.9441755486994
2014-12-08,1390.7800811623927
2014-12-09,1374.0104818840525
2014-12-10,1355.7146948080533
2014-12-11,1360.0477284210015
2014-12-12,1332.9824514487077
2014-12-15,1321.1267080491957
2014-12-16,1312.7633772582706
2014-12-17,1339.579834056407
2014-12-18,1378.5079278506319
2014-12-19,1388.9819101970038
2014-12-22,1394.6817531390464
2014-12-23,1404.725452888057
2014-12-24,1405.3504085334644
2014-12-25,1404.956588930498
2014-12-26,1410.612536985484
2014-12-29,1411.844314461976
2014-12-30,1405.6702314291317
