Date,MSCI World IMI with USA Gross Index
2012-02-17,1304.0600740226075
2012-02-20,1302.136048176018
2012-02-21,1300.2734534251001
2012-02-22,1297.0009070848844
2012-02-23,1296.1882456161172
2012-02-24,1287.79135161652
2012-02-27,1292.3514056101978
2012-02-28,1293.9773345076221
2012-02-29,1293.9349721867495
2012-03-01,1303.9815038674726
2012-03-02,1309.9241226206561
2012-03-05,1300.8001356829125
2012-03-06,1285.18453118751
2012-03-07,1291.172374250258
2012-03-08,1296.2611704095793
2012-03-09,1313.9298615362713
2012-03-12,1309.229570192882
2012-03-13,1332.0797477638416
2012-03-14,1336.9772318595838
2012-03-15,1341.4524509034327
2012-03-16,1337.5031983751674
2012-03-19,1335.347981971075
2012-03-20,1328.0038783389111
2012-03-21,1327.1159582662106
2012-03-22,1318.1483159525292
2012-03-23,1315.998002119483
2012-03-26,1325.4257845551515
2012-03-27,1324.6110163678322
2012-03-28,1319.4360109609593
2012-03-29,1313.7864116500339
2012-03-30,1316.2221883333218
2012-04-02,1330.0789608274602
2012-04-03,1319.5426195816174
2012-04-04,1316.1590940521714
2012-04-05,1319.950512733485
2012-04-06,1318.9294335456304
2012-04-09,1308.576704826118
2012-04-10,1285.5481178827072
2012-04-11,1290.0879730596812
2012-04-12,1303.314893152993
2012-04-13,1296.64790113467
2012-04-16,1297.167203615162
2012-04-17,1309.680286950712
2012-04-18,1308.5658949948258
2012-04-19,1300.4998878597871
2012-04-20,1298.4428203864463
2012-04-23,1288.9644995509611
2012-04-24,1288.7690003771863
2012-04-25,1305.4855771595953
2012-04-26,1309.4553738596742
2012-04-27,1312.57727194075
2012-04-30,1310.2838696630904
2012-05-01,1314.087173378878
2012-05-02,1316.9313260554607
2012-05-03,1308.9885155530847
2012-05-04,1293.0597939816225
2012-05-07,1295.2750929582016
2012-05-08,1290.3024211085717
2012-05-09,1287.0726055554792
2012-05-10,1289.5341102955394
2012-05-11,1288.6718674097049
2012-05-14,1280.278658730202
2012-05-15,1275.8850789753687
2012-05-16,1269.4454640490758
2012-05-17,1258.3878652429844
2012-05-18,1243.0262517901815
2012-05-21,1253.2898556794453
2012-05-22,1262.9441940403149
2012-05-23,1268.1299485624572
2012-05-24,1272.4736952393384
2012-05-25,1276.7724895888189
2012-05-28,1275.9288184787029
2012-05-29,1289.0613274310945
2012-05-30,1282.1297113381715
2012-05-31,1281.4624613954356
2012-06-01,1253.9161476872443
2012-06-04,1238.0992493406268
2012-06-05,1249.7222501008364
2012-06-06,1274.1331255773266
2012-06-07,1274.6195339715116
2012-06-08,1282.7059419878574
2012-06-11,1271.968636981425
2012-06-12,1285.5810557532852
2012-06-13,1271.152149157045
2012-06-14,1275.203088515346
2012-06-15,1285.9224620189295
2012-06-18,1294.589313429382
2012-06-19,1300.983345731202
2012-06-20,1301.1875932341445
2012-06-21,1286.8748013750587
2012-06-22,1293.165769768887
2012-06-25,1280.105344072737
2012-06-26,1283.216439111455
2012-06-27,1297.412834009932
2012-06-28,1298.9941698523603
2012-06-29,1310.1010512734997
2012-07-02,1327.0582187714663
2012-07-03,1337.0479012230091
2012-07-04,1346.245177463429
2012-07-05,1352.3413380640427
2012-07-06,1346.2574108407025
2012-07-09,1341.171930007336
2012-07-10,1339.62814861485
2012-07-11,1339.690849692231
2012-07-12,1334.754558283891
2012-07-13,1348.1503287906623
2012-07-16,1348.2529637437679
2012-07-17,1355.0985269822584
2012-07-18,1359.9426704882185
2012-07-19,1369.8504226193616
2012-07-20,1362.504063220225
2012-07-23,1346.0641428504466
2012-07-24,1339.2477329587016
2012-07-25,1334.0042777812841
2012-07-26,1342.6269736448257
2012-07-27,1359.067292936817
2012-07-30,1377.0283759728063
2012-07-31,1365.109407592739
2012-08-01,1363.2864608976136
2012-08-02,1364.8092522272534
2012-08-03,1371.43256186029
2012-08-06,1372.8242218929925
2012-08-07,1381.569809397884
2012-08-08,1389.1116890891765
2012-08-09,1397.0216545887758
2012-08-10,1397.1088973579829
2012-08-13,1390.6395540437154
2012-08-14,1395.2291456866803
2012-08-15,1400.261000063273
2012-08-16,1403.0049860912504
2012-08-17,1414.0969888214006
2012-08-20,1408.4389443638659
2012-08-21,1397.156003727546
2012-08-22,1392.6201775368274
2012-08-23,1377.1580636923559
2012-08-24,1384.8792309169623
2012-08-27,1385.682610992011
2012-08-28,1378.1876351070189
2012-08-29,1382.0129137340741
2012-08-30,1373.2029219078715
2012-08-31,1369.3915598030997
2012-09-03,1373.5508673875693
2012-09-04,1370.8783277199725
2012-09-05,1365.0609491048474
2012-09-06,1387.445424338687
2012-09-07,1384.9859252182475
2012-09-10,1381.1231191925058
2012-09-11,1380.2168241045426
2012-09-12,1381.461364961263
2012-09-13,1392.6729380358927
2012-09-14,1386.2471075883072
2012-09-17,1381.4031948948057
2012-09-18,1384.5820939463817
2012-09-19,1388.8370214196086
2012-09-20,1392.6589733141195
2012-09-21,1392.6544232766369
2012-09-24,1394.0185149619892
2012-09-25,1383.7407794454793
2012-09-26,1379.8126345141236
2012-09-27,1389.1749590248196
2012-09-28,1380.2303005569954
2012-10-01,1383.0018368719993
2012-10-02,1380.6586233555195
2012-10-03,1383.1876593275017
2012-10-04,1383.0360254547277
2012-10-05,1383.1782011215778
2012-10-08,1384.3819768895355
2012-10-09,1378.6538663729466
2012-10-10,1369.5796070748822
2012-10-11,1369.2525044460242
2012-10-12,1363.518748648398
2012-10-15,1373.6507700588143
2012-10-16,1381.3750553286504
2012-10-17,1382.2159430980973
2012-10-18,1385.021474302734
2012-10-19,1373.713572259389
2012-10-22,1368.1178492912234
2012-10-23,1358.7532244552153
2012-10-24,1356.933685810383
2012-10-25,1362.303725209534
2012-10-26,1362.3726822559213
2012-10-29,1361.8744107459013
2012-10-30,1359.2149741704848
2012-10-31,1361.5274826858763
2012-11-01,1376.5679288523481
2012-11-02,1378.1071984900204
2012-11-05,1382.820105888496
2012-11-06,1389.299050359213
2012-11-07,1371.6532021498294
2012-11-08,1361.41560361085
2012-11-09,1362.6976684982988
2012-11-12,1360.3905461547304
2012-11-13,1357.4869597855957
2012-11-14,1340.0688613504078
2012-11-15,1329.668673585301
2012-11-16,1338.8153763549208
2012-11-19,1356.389657895916
2012-11-20,1358.3858001445606
2012-11-21,1360.1393781595596
2012-11-22,1359.6354124167083
2012-11-23,1366.7994803320175
2012-11-26,1364.198741503599
2012-11-27,1364.7189135142676
2012-11-28,1371.7410435837915
2012-11-29,1376.197632128148
2012-11-30,1373.9809669216631
2012-12-03,1366.0196406391292
2012-12-04,1364.4858149172537
2012-12-05,1367.8546377805883
2012-12-06,1380.5722021674321
2012-12-07,1388.4610555568047
2012-12-10,1390.3919308703175
2012-12-11,1391.0504368710524
2012-12-12,1389.0774559509975
2012-12-13,1379.3826776384628
2012-12-14,1375.2006866797585
2012-12-17,1379.883263651298
2012-12-18,1387.9432523253095
2012-12-19,1384.674539691057
2012-12-20,1390.2753516941034
2012-12-21,1385.9968010918128
2012-12-24,1381.1220058722768
2012-12-25,1381.8324638524573
2012-12-26,1375.8150937876421
2012-12-27,1376.3718428518632
2012-12-28,1367.4232843476373
2012-12-31,1383.7720610660444
2013-01-01,1383.8382451724797
2013-01-02,1408.0430967397926
2013-01-03,1420.7585462217698
2013-01-04,1432.431965025083
2013-01-07,1423.7300097854632
2013-01-08,1422.7278803302193
2013-01-09,1430.5466601548364
2013-01-10,1423.2213343897204
2013-01-11,1412.5201145904432
2013-01-14,1408.6387933279836
2013-01-15,1413.5887474325493
2013-01-16,1415.2110274683125
2013-01-17,1416.3208641535257
2013-01-18,1425.6081450147444
2013-01-21,1424.6560033804985
2013-01-22,1432.3217682176405
2013-01-23,1432.0660119615998
2013-01-24,1425.4337949330516
2013-01-25,1424.183703691041
2013-01-28,1423.3829414998938
2013-01-29,1428.4697645091778
2013-01-30,1417.3248450893334
2013-01-31,1414.0137313559096
2013-02-01,1412.8949342507822
2013-02-04,1410.3574231989646
2013-02-05,1418.8942004525502
2013-02-06,1421.9064796415637
2013-02-07,1431.816676117777
2013-02-08,1441.472093925614
2013-02-11,1436.8149426028406
2013-02-12,1436.059525798072
2013-02-13,1439.9610294170323
2013-02-14,1448.4216358882554
2013-02-15,1442.8689041644705
2013-02-18,1444.5256893833089
2013-02-19,1455.854205263385
2013-02-20,1443.6912372931051
2013-02-21,1441.5080268682584
2013-02-22,1458.688397953556
2013-02-25,1441.0969249158418
2013-02-26,1452.2570738729746
2013-02-27,1462.3573203416345
2013-02-28,1472.331000121329
2013-03-01,1478.7859301817814
2013-03-04,1479.1298339843167
2013-03-05,1493.4130598289996
2013-03-06,1499.3030989195045
2013-03-07,1492.9811557068592
2013-03-08,1508.999059644849
2013-03-11,1511.396592702214
2013-03-12,1509.0467770484902
2013-03-13,1514.8289749444596
2013-03-14,1522.5217020313178
2013-03-15,1517.5554823506309
2013-03-18,1516.6185706677347
2013-03-19,1520.425214308632
2013-03-20,1521.4096392825954
2013-03-21,1516.7808658033873
2013-03-22,1513.8002573893687
2013-03-25,1521.8227168656522
2013-03-26,1531.1357771767966
2013-03-27,1538.0795489244222
2013-03-28,1536.8372129668232
2013-03-29,1536.6410682495418
2013-04-01,1527.8111098427476
2013-04-02,1535.1668272788665
2013-04-03,1523.3624245531548
2013-04-04,1519.4539954690326
2013-04-05,1496.8046029779873
2013-04-08,1505.8640255236542
2013-04-09,1507.7126935185183
2013-04-10,1524.9814195439526
2013-04-11,1530.8711644114258
2013-04-12,1527.8750610027555
2013-04-15,1501.1760192793233
2013-04-16,1504.424955264609
2013-04-17,1495.5966099026143
2013-04-18,1483.7434743247143
2013-04-19,1493.240397603283
2013-04-22,1504.3992451826164
2013-04-23,1523.9170791448225
2013-04-24,1534.323890339904
2013-04-25,1542.7523933941757
2013-04-26,1538.736360863373
2013-04-29,1541.4171695102384
2013-04-30,1540.248277345484
2013-05-01,1528.230913014582
2013-05-02,1546.3228424506788
2013-05-03,1554.9950168268458
2013-05-06,1562.2648099482083
2013-05-07,1570.104777444644
2013-05-08,1572.2848770623984
2013-05-09,1574.313993712824
2013-05-10,1589.667793627136
2013-05-13,1590.0417584813445
2013-05-14,1600.181293347408
2013-05-15,1619.7101035509368
2013-05-16,1609.9331994529543
2013-05-17,1627.6567897559614
2013-05-20,1629.8395519775902
2013-05-21,1630.1468085133176
2013-05-22,1620.2235584177495
2013-05-23,1596.8339725532335
2013-05-24,1592.850268249078
2013-05-27,1588.5046648918599
2013-05-28,1607.4509898398953
2013-05-29,1585.9258078659582
2013-05-30,1578.3882877014992
2013-05-31,1570.116326392269
2013-06-03,1562.3203341415945
2013-06-04,1557.4007135434506
2013-06-05,1532.7576766707411
2013-06-06,1524.5285561197463
2013-06-07,1536.7438536119507
2013-06-10,1543.4722081839923
2013-06-11,1523.6695762606512
2013-06-12,1511.0890228687401
2013-06-13,1522.7006902048863
2013-06-14,1517.8174175288311
2013-06-17,1530.419631833331
2013-06-18,1531.7875210236473
2013-06-19,1522.1924312858814
2013-06-20,1495.6276610565133
2013-06-21,1497.14058415714
2013-06-24,1480.6269518234028
2013-06-25,1495.370460167109
2013-06-26,1516.8821402074334
2013-06-27,1529.3538715956654
2013-06-28,1527.8955342747324
2013-07-01,1535.9910652522308
2013-07-02,1536.9236621755035
2013-07-03,1540.2717223073842
2013-07-04,1555.0872886821828
2013-07-05,1566.60206820713
2013-07-08,1571.844066955492
2013-07-09,1593.605799866021
2013-07-10,1589.9594373516693
2013-07-11,1592.4428939085415
2013-07-12,1592.9658794347702
2013-07-15,1596.6335875419134
2013-07-16,1584.9225310886263
2013-07-17,1593.5125082305406
2013-07-18,1602.3596913282731
2013-07-19,1598.8051454889983
2013-07-22,1600.0874902567375
2013-07-23,1596.3678026621542
2013-07-24,1591.8878683604046
2013-07-25,1591.9914107458442
2013-07-26,1586.4889895042381
2013-07-29,1579.8307356922853
2013-07-30,1582.4195469681674
2013-07-31,1577.0580770986048
2013-08-01,1600.6274607793457
2013-08-02,1603.7411395863207
2013-08-05,1606.4056731360972
2013-08-06,1594.7200889617077
2013-08-07,1584.7892026673126
2013-08-08,1586.3556055603021
2013-08-09,1589.9521530495556
2013-08-12,1594.5490283923639
2013-08-13,1604.3737848776257
2013-08-14,1601.279383844507
2013-08-15,1582.8323061479064
2013-08-16,1573.9516269917071
2013-08-19,1564.4009518430973
2013-08-20,1556.0268359688032
2013-08-21,1550.8953641996525
2013-08-22,1563.526357035368
2013-08-23,1567.5431476011677
2013-08-26,1567.1628902537748
2013-08-27,1543.3631619310477
2013-08-28,1545.0725901245241
2013-08-29,1560.6021225091486
2013-08-30,1555.288987150429
2013-09-02,1563.9115043763038
2013-09-03,1573.0553138376902
2013-09-04,1579.5739919072735
2013-09-05,1590.647830750979
2013-09-06,1591.277743447328
2013-09-09,1595.215062640701
2013-09-10,1607.7493595586116
2013-09-11,1610.162475861141
2013-09-12,1606.351309882166
2013-09-13,1613.5028099707981
2013-09-16,1615.3350554327176
2013-09-17,1617.1464505497886
2013-09-18,1631.9491395302769
2013-09-19,1620.2973444447052
2013-09-20,1614.114293829256
2013-09-23,1610.8933191026874
2013-09-24,1609.466350568376
2013-09-25,1606.1507891417834
2013-09-26,1613.6938242683168
2013-09-27,1604.9846031686332
2013-09-30,1595.057862578701
2013-10-01,1607.2165309946101
2013-10-02,1596.964898109378
2013-10-03,1584.4753016739814
2013-10-04,1592.5905590889881
2013-10-07,1583.3723615711563
2013-10-08,1566.704630387297
2013-10-09,1572.1879271872456
2013-10-10,1598.7104512962792
2013-10-11,1606.2971023177981
2013-10-14,1609.2214771255028
2013-10-15,1613.9573912830697
2013-10-16,1627.8601738448988
2013-10-17,1624.4090560370603
2013-10-18,1632.822432087748
2013-10-21,1637.0923344842931
2013-10-22,1636.2483307912187
2013-10-23,1626.1336890411712
2013-10-24,1630.1959162606727
2013-10-25,1631.2024223266747
2013-10-28,1633.9119269420762
2013-10-29,1639.8064329325612
2013-10-30,1636.4075738761087
2013-10-31,1648.866797841054
2013-11-01,1656.4207614364707
2013-11-04,1660.5221392630672
2013-11-05,1660.5359651241206
2013-11-06,1662.3480814692327
2013-11-07,1660.0608113676171
2013-11-08,1673.0256920455847
2013-11-11,1670.7934788570271
2013-11-12,1664.8319547484962
2013-11-13,1672.9148491250457
2013-11-14,1677.647181367236
2013-11-15,1684.5086047655366
2013-11-18,1678.9973234625506
2013-11-19,1672.143112769798
2013-11-20,1674.8160192766543
2013-11-21,1681.1758988844497
2013-11-22,1680.4316275078916
2013-11-25,1683.2144342218457
2013-11-26,1675.8837861864438
2013-11-27,1677.4897575839245
2013-11-28,1678.476063282865
2013-11-29,1676.30632463779
2013-12-02,1675.8957719682978
2013-12-03,1663.8642958253586
2013-12-04,1659.3982314505001
2013-12-05,1642.1373385128552
2013-12-06,1652.4414371213013
2013-12-09,1653.0980456090808
2013-12-10,1643.4498081471145
2013-12-11,1626.3832976512003
2013-12-12,1619.9543188433574
2013-12-13,1622.1144997223744
2013-12-16,1630.128865794031
2013-12-17,1628.0935842552228
2013-12-18,1644.9108508130569
2013-12-19,1660.0196696105907
2013-12-20,1669.4173405051288
2013-12-23,1676.5058423878452
2013-12-24,1683.964895780971
2013-12-25,1684.0632038827616
2013-12-26,1687.4731767617127
2013-12-27,1685.1297721862463
2013-12-30,1683.2375570812212
2013-12-31,1692.4258403456088
2014-01-01,1692.4567110344271
2014-01-02,1691.8071680905298
2014-01-03,1699.1450215259945
2014-01-06,1690.3982361112576
2014-01-07,1701.745877248748
2014-01-08,1705.4631696741808
2014-01-09,1703.7333830130356
2014-01-10,1702.8684282385716
2014-01-13,1695.1886648424293
2014-01-14,1697.8394031416383
2014-01-15,1718.0005307631602
2014-01-16,1716.5064446917145
2014-01-17,1720.0828488889151
2014-01-20,1719.1715825280198
2014-01-21,1724.2785910711646
2014-01-22,1724.72931554444
2014-01-23,1698.5334953489169
2014-01-24,1664.5311738682278
2014-01-27,1651.1478457989028
2014-01-28,1659.862762555934
2014-01-29,1654.771700076913
2014-01-30,1669.244250290226
2014-01-31,1669.848788871087
2014-02-03,1636.5290375781958
2014-02-04,1635.62195949574
2014-02-05,1635.2518064011633
2014-02-06,1648.4816001860945
2014-02-07,1665.6635801890602
2014-02-10,1667.3693058306328
2014-02-11,1681.699558002445
2014-02-12,1697.146847074418
2014-02-13,1694.058523226002
2014-02-14,1698.5789762779739
2014-02-17,1700.402626379582
2014-02-18,1702.3293283809014
2014-02-19,1696.2742262468453
2014-02-20,1703.0468305202837
2014-02-21,1703.527320507486
2014-02-24,1714.7897684958002
2014-02-25,1715.3086944742713
2014-02-26,1719.9560546600405
2014-02-27,1722.3392232219883
2014-02-28,1713.243663629147
2014-03-03,1698.0213110385127
2014-03-04,1725.862547701906
2014-03-05,1727.8438755787247
2014-03-06,1722.5243250679046
2014-03-07,1715.3202107468812
2014-03-10,1707.9877892189525
2014-03-11,1704.6767145408344
2014-03-12,1694.2492809781304
2014-03-13,1677.784235226618
2014-03-14,1668.2030589680523
2014-03-17,1680.6847293538156
2014-03-18,1695.017514728002
2014-03-19,1687.8812722671742
2014-03-20,1698.8551313009746
2014-03-21,1697.6563293900774
2014-03-24,1689.2161642608366
2014-03-25,1699.1203464365078
2014-03-26,1695.447914578298
2014-03-27,1701.253381911075
2014-03-28,1708.2446722826396
2014-03-31,1718.3402590768446
2014-04-01,1727.6719548006454
2014-04-02,1735.2534857365745
2014-04-03,1738.510852309124
2014-04-04,1731.3229534885897
2014-04-07,1707.08092343886
2014-04-08,1705.2325244321194
2014-04-09,1714.1728197128068
2014-04-10,1686.984022179971
2014-04-11,1667.5239232897175
2014-04-14,1681.2753554283724
2014-04-15,1682.5147386315014
2014-04-16,1703.6762109659235
2014-04-17,1705.8330727370496
2014-04-18,1706.688739235072
2014-04-21,1712.5497660763615
2014-04-22,1724.0936768391462
2014-04-23,1717.2476883290376
2014-04-24,1720.250979224225
2014-04-25,1706.6103372707546
2014-04-28,1706.2623107323043
2014-04-29,1719.3103068514952
2014-04-30,1719.5301007874334
2014-05-01,1722.4668034015504
2014-05-02,1722.2489807752752
2014-05-05,1721.4622535575875
2014-05-06,1708.2361630763946
2014-05-07,1709.6456761306301
2014-05-08,1719.1016454757082
2014-05-09,1729.640183621417
2014-05-12,1743.4046486746495
2014-05-13,1751.839645332184
2014-05-14,1747.6986505537961
2014-05-15,1733.9046416528981
2014-05-16,1736.6197105584165
2014-05-19,1737.9385077173536
2014-05-20,1732.4956506699273
2014-05-21,1745.3550321457303
2014-05-22,1753.5329708143618
2014-05-23,1763.3894389277402
2014-05-26,1766.426368880551
2014-05-27,1776.9475758730205
2014-05-28,1777.7026010608627
2014-05-29,1782.7854149619106
2014-05-30,1780.2585812682796
2014-06-02,1787.6729597969934
2014-06-03,1784.2636080198124
2014-06-04,1787.0067449620465
2014-06-05,1797.3091935812565
2014-06-06,1804.3119028785948
2014-06-09,1812.8095001060124
2014-06-10,1818.0208585696848
2014-06-11,1815.6567250390374
2014-06-12,1807.753749784957
2014-06-13,1812.4465781204585
2014-06-16,1806.7773030934977
2014-06-17,1812.9798044256213
2014-06-18,1818.7919725296408
2014-06-19,1821.7488563235092
2014-06-20,1828.6267888385328
2014-06-23,1825.1925524752844
2014-06-24,1815.2483458999911
2014-06-25,1811.4848461255124
2014-06-26,1817.2124998063207
2014-06-27,1814.654619405322
2014-06-30,1811.6479330788372
2014-07-01,1825.4768024879888
2014-07-02,1830.5308473400269
2014-07-03,1844.2107336725603
2014-07-04,1846.5252483889415
2014-07-07,1835.0582500033654
2014-07-08,1818.5928979168773
2014-07-09,1819.1960609306022
2014-07-10,1811.892377708068
2014-07-11,1813.384701798894
2014-07-14,1820.840225728456
2014-07-15,1821.8229562277413
2014-07-16,1836.1700771932549
2014-07-17,1821.5598746109376
2014-07-18,1832.717210445124
2014-07-21,1826.762048735626
2014-07-22,1845.3851927240103
2014-07-23,1849.5528111730723
2014-07-24,1850.7672820609696
2014-07-25,1847.076746533001
2014-07-28,1845.484972549035
2014-07-29,1845.647398472141
2014-07-30,1846.333771004047
2014-07-31,1818.3031862387047
2014-08-01,1802.562261872245
2014-08-04,1808.6222276268431
2014-08-05,1803.3520273004256
2014-08-06,1800.4802691314267
2014-08-07,1792.9565427135817
2014-08-08,1790.7152864448
2014-08-11,1807.1449922865836
2014-08-12,1808.4717053547197
2014-08-13,1816.1615351549428
2014-08-14,1823.4409490271896
2014-08-15,1821.856983515464
2014-08-18,1839.207028730132
2014-08-19,1853.7915824011147
2014-08-20,1858.820749337194
2014-08-21,1865.5275424468348
2014-08-22,1867.2957052877166
2014-08-25,1881.7161468818285
2014-08-26,1885.877234962695
2014-08-27,1887.9000544934945
2014-08-28,1884.8734544415329
2014-08-29,1890.5418049380007
2014-09-01,1895.2465356129487
2014-09-02,1896.4955697201553
2014-09-03,1899.065733963486
2014-09-04,1919.7034253774368
2014-09-05,1923.0924488488174
2014-09-08,1918.1061162442925
2014-09-09,1910.3795352823256
2014-09-10,1912.9635973474312
2014-09-11,1911.5400924882224
2014-09-12,1903.262403515735
2014-09-15,1898.9122309190504
2014-09-16,1904.1297601969698
2014-09-17,1904.8453749169744
2014-09-18,1918.1779226762326
2014-09-19,1926.7500177946915
2014-09-22,1913.0369723235785
2014-09-23,1895.6676846139478
2014-09-24,1913.2436241854446
2014-09-25,1898.5167429700914
2014-09-26,1912.4308289144321
2014-09-29,1908.1239804449174
2014-09-30,1910.4506432246928
2014-10-01,1894.4746147996377
2014-10-02,1874.3503770199627
2014-10-03,1903.6300564763487
2014-10-06,1899.3466080119267
2014-10-07,1869.117484290724
2014-10-08,1874.2928672924656
2014-10-09,1846.3943666760724
2014-10-10,1828.9140209042719
2014-10-13,1806.6518598384814
2014-10-14,1806.619521626875
2014-10-15,1778.79385673255
2014-10-16,1774.7473370030518
2014-10-17,1798.3151701221268
2014-10-20,1811.1486685443224
2014-10-21,1846.7138172799866
2014-10-22,1851.1435153036857
2014-10-23,1868.5932979363704
2014-10-24,1873.9143740424677
2014-10-27,1866.1679287854183
2014-10-28,1882.177078901193
2014-10-29,1882.3026635116275
2014-10-30,1906.1244808752792
2014-10-31,1941.7612657025916
2014-11-03,1938.9242363684268
2014-11-04,1924.0572976016147
2014-11-05,1945.5445842702306
2014-11-06,1955.6012013034074
2014-11-07,1959.1834806669187
2014-11-10,1963.544959831073
2014-11-11,1968.447337518693
2014-11-12,1959.6315248251808
2014-11-13,1960.2088810712562
2014-11-14,1960.6226041196599
2014-11-17,1960.8571183668164
2014-11-18,1964.3480153772746
2014-11-19,1957.9451269547133
2014-11-20,1960.3277376158937
2014-11-21,1993.5839604212183
2014-11-24,1994.2108324495598
2014-11-25,1989.7849046254498
2014-11-26,1988.8352785231277
2014-11-27,1992.4379632086036
2014-11-28,1987.2603021778366
2014-12-01,1973.4754208297625
2014-12-02,1992.643653762145
2014-12-03,2011.4048058687918
2014-12-04,1989.145973275096
2014-12-05,2014.2218971684122
2014-12-08,2001.0793545625227
2014-12-09,1976.9547631425253
2014-12-10,1950.6530733631566
2014-12-11,1956.981106023326
2014-12-12,1918.048480351245
2014-12-15,1900.998073126725
2014-12-16,1888.9701315399866
2014-12-17,1927.5726342002588
2014-12-18,1983.6357833700422
2014-12-19,1998.71121267755
2014-12-22,2006.9551855954776
2014-12-23,2021.4264376976014
2014-12-24,2022.3398056619146
2014-12-25,2021.7730878849866
2014-12-26,2029.9211906025937
2014-12-29,2031.787946877058
2014-12-30,2022.946958096616
2014-12-31,2020.822173669501
2015-01-01,2020.8306594171877
2015-01-02,2026.817175668413
2015-01-05,2004.231492005798
2015-01-06,1986.1967765203033
2015-01-07,2015.3573451475254
2015-01-08,2054.922448377277
2015-01-09,2035.8396368700849
2015-01-12,2030.0804800397816
2015-01-13,2038.255673367065
2015-01-14,2022.6641360881563
2015-01-15,2052.2956220472333
2015-01-16,2084.1579743147095
2015-01-19,2068.4074062328878
2015-01-20,2081.8627523290656
2015-01-21,2089.6106985829915
2015-01-22,2141.319254560014
2015-01-23,2169.7735423694457
2015-01-26,2175.957545665769
2015-01-27,2140.784134967832
2015-01-28,2131.687347276095
2015-01-29,2138.1387420022797
2015-01-30,2128.0578209640257
2015-02-02,2137.576377166691
2015-02-03,2144.6395174088293
2015-02-04,2149.070609689515
2015-02-05,2164.9243572977725
2015-02-06,2172.8076221329115
2015-02-09,2166.415546718016
2015-02-10,2182.5826647881663
2015-02-11,2181.217533879048
2015-02-12,2194.366629681071
2015-02-13,2202.438126711773
2015-02-16,2203.221125357368
2015-02-17,2206.835388659612
2015-02-18,2220.3992828522732
2015-02-19,2217.4748001526996
2015-02-20,2230.9492170134454
2015-02-23,2236.3464253365214
2015-02-24,2245.26643003049
2015-02-25,2244.7864816953156
2015-02-26,2270.3136695209405
2015-02-27,2268.156440191784
2015-03-02,2277.5056320362933
2015-03-03,2269.7801268434905
2015-03-04,2283.8595170363506
2015-03-05,2296.365496391504
2015-03-06,2303.533487658642
2015-03-09,2306.6795546258613
2015-03-10,2298.729530950139
2015-03-11,2326.6474459726974
2015-03-12,2342.818387914665
2015-03-13,2352.365432859794
2015-03-16,2365.7365063167385
2015-03-17,2355.7822501104247
2015-03-18,2370.4499610323696
2015-03-19,2372.145037543939
2015-03-20,2365.5916734152593
2015-03-23,2341.937641261052
2015-03-24,2339.7816198889946
2015-03-25,2301.051858030269
2015-03-26,2300.5544590111112
2015-03-27,2308.5917149592865
2015-03-30,2338.485040903722
2015-03-31,2337.9509016020015
2015-04-01,2330.764037649479
2015-04-02,2319.43652215199
2015-04-03,2320.7421592108994
2015-04-06,2307.6742401863626
2015-04-07,2343.1242237901965
2015-04-08,2362.7460921142215
2015-04-09,2393.847146467234
2015-04-10,2415.717000646177
2015-04-13,2418.85262263533
2015-04-14,2401.9267914606194
2015-04-15,2426.9457688465
2015-04-16,2410.2651760946487
2015-04-17,2369.4998019012473
2015-04-20,2387.345504508523
2015-04-21,2394.3592769975744
2015-04-22,2404.103472787241
2015-04-23,2395.2638972268264
2015-04-24,2390.5543253922706
2015-04-27,2387.6606149926265
2015-04-28,2369.4202562434807
2015-04-29,2323.9253247517577
2015-04-30,2289.4569029295717
2015-05-01,2296.6261341385707
2015-05-04,2314.4575878167475
2015-05-05,2287.0623393342003
2015-05-06,2253.854172921879
2015-05-07,2269.094364494013
2015-05-08,2310.128388957948
2015-05-11,2318.976243917397
2015-05-12,2294.760681032003
2015-05-13,2281.072536192958
2015-05-14,2292.987137759324
2015-05-15,2285.9701511656435
2015-05-18,2304.7980233554176
2015-05-19,2347.3732350800483
2015-05-20,2353.3683820802735
2015-05-21,2357.9462827838497
2015-05-22,2369.8096088854977
2015-05-25,2370.184048723739
2015-05-26,2367.846522017699
2015-05-27,2389.1288826578348
2015-05-28,2377.140081449029
2015-05-29,2352.354820657691
2015-06-01,2365.8711582453047
2015-06-02,2323.182325727961
2015-06-03,2305.3990148684306
2015-06-04,2283.624939896794
2015-06-05,2300.992752206843
2015-06-08,2271.378567669064
2015-06-09,2262.1110844634723
2015-06-10,2282.6426212077786
2015-06-11,2300.413740751335
2015-06-12,2282.37053713047
2015-06-15,2268.7676735763253
2015-06-16,2281.1814435115234
2015-06-17,2279.3052399763833
2015-06-18,2269.007336954794
2015-06-19,2277.475531207671
2015-06-22,2289.6859489808635
2015-06-23,2333.5902536248414
2015-06-24,2319.704985143659
2015-06-25,2313.0917732235544
2015-06-26,2317.6103649894953
2015-06-29,2265.365712611321
2015-06-30,2265.8725592085416
2015-07-01,2288.752036794806
2015-07-02,2287.455313688477
2015-07-03,2284.5867601121704
2015-07-06,2270.5604970184177
2015-07-07,2293.1611051608
2015-07-08,2242.1597034579313
2015-07-09,2259.6957887502444
2015-07-10,2266.56091778614
2015-07-13,2320.5014792108464
