Date,KOKUSAI INDEX (WORLD ex JP) IMI
2018-01-10,1951.5003680952477
2018-01-11,1952.2503573082236
2018-01-12,1949.916203667236
2018-01-15,1936.0150319986299
2018-01-16,1935.4478402985171
2018-01-17,1944.7854875221174
2018-01-18,1943.2769981837325
2018-01-19,1955.3051061704184
2018-01-22,1964.0507926781265
2018-01-23,1963.8100022939748
2018-01-24,1950.6541336958064
2018-01-25,1934.741966883788
2018-01-26,1958.7192083689818
2018-01-29,1957.4516223135279
2018-01-30,1931.2841203315886
2018-01-31,1925.9370680738652
2018-02-01,1921.2237050871554
2018-02-02,1889.6955251861762
2018-02-05,1831.4158659222785
2018-02-06,1843.5244553595958
2018-02-07,1853.4541719720069
2018-02-08,1803.9150017911409
2018-02-09,1812.9163528173208
2018-02-12,1832.3128894766332
2018-02-13,1825.0538041274738
2018-02-14,1843.1156177818298
2018-02-15,1853.810406510711
2018-02-16,1863.5060042257605
2018-02-19,1866.6085414568113
2018-02-20,1868.1702417624529
2018-02-21,1865.625738952049
2018-02-22,1865.008542193877
2018-02-23,1888.9303871798402
2018-02-26,1906.6613655770593
2018-02-27,1894.8318744656613
2018-02-28,1880.5692337139785
2018-03-01,1861.3288407002558
2018-03-02,1843.5946480406421
2018-03-05,1859.0223191239797
2018-03-06,1858.7035969218668
2018-03-07,1858.9677797461893
2018-03-08,1878.2870602590413
2018-03-09,1903.6455799819691
2018-03-12,1905.5383449012159
2018-03-13,1883.811009686824
2018-03-14,1880.2604815846578
2018-03-15,1884.558601799609
2018-03-16,1892.5100550012824
2018-03-19,1864.3713627148807
2018-03-20,1875.0004448054642
2018-03-21,1875.0203148084347
2018-03-22,1831.25541722716
2018-03-23,1795.0677998974247
2018-03-26,1813.2832643481338
2018-03-27,1803.5636194811375
2018-03-28,1805.2200611334376
2018-03-29,1829.8988980252557
2018-03-30,1829.8988980252557
2018-04-02,1801.3023941684683
2018-04-03,1817.769675232008
2018-04-04,1825.9211636302198
2018-04-05,1854.8643317090737
2018-04-06,1823.9270695084965
2018-04-09,1823.6221141011576
2018-04-10,1845.5606828196453
2018-04-11,1834.1676625504836
2018-04-12,1853.9483315216191
2018-04-13,1850.1102485379608
2018-04-16,1854.2144074966827
2018-04-17,1873.7765493992408
2018-04-18,1874.5562900772618
2018-04-19,1869.4545412662458
2018-04-20,1867.4313765757217
2018-04-23,1874.9426275930591
2018-04-24,1860.426632133494
2018-04-25,1862.3615341900218
2018-04-26,1886.227093372209
2018-04-27,1890.4475456751165
2018-04-30,1884.599243131852
2018-05-01,1897.4300599928472
2018-05-02,1897.9717652300346
2018-05-03,1892.2321798922221
2018-05-04,1914.1059998727192
2018-05-07,1925.4072837862539
2018-05-08,1933.2759935051356
2018-05-09,1949.4909447274274
2018-05-10,1958.6604957608572
2018-05-11,1955.0060427254589
2018-05-14,1953.9429194129157
2018-05-15,1957.5128519891869
2018-05-16,1974.585639752108
2018-05-17,1977.5606843910246
2018-05-18,1976.2453563105344
2018-05-21,1991.0164417720405
2018-05-22,1984.9163490402848
2018-05-23,1990.2319276872859
2018-05-24,1983.117760143972
2018-05-25,1989.0934875760965
2018-05-28,1991.4640025647018
2018-05-29,1977.8220045742792
2018-05-30,1991.1584740156418
2018-05-31,1971.8918643344664
2018-06-01,1991.225589099453
2018-06-04,1996.3882652770164
2018-06-05,1999.8635428386026
2018-06-06,1998.5768822262319
2018-06-07,1990.5969654220157
2018-06-08,2000.6462648671973
2018-06-11,2000.7440579095992
2018-06-12,2006.1034318253119
2018-06-13,2002.3585399560695
2018-06-14,2027.3609116628709
2018-06-15,2024.0260373627818
2018-06-18,2019.2948978250963
2018-06-19,2015.2019520784527
2018-06-20,2019.6080227813586
2018-06-21,2001.9062009075342
2018-06-22,2005.996625087917
2018-06-25,1968.817132280087
2018-06-26,1975.6071503024164
2018-06-27,1974.6980764393686
2018-06-28,1981.1187929034652
2018-06-29,1974.8966723881952
2018-07-02,1982.826150827995
2018-07-03,1976.4408372455073
2018-07-04,1977.1383671230267
2018-07-05,1983.4973897899229
2018-07-06,1990.5963932572854
2018-07-09,2006.5513528121014
2018-07-10,2017.4932465215697
2018-07-11,1999.9279208472603
2018-07-12,2020.2391930346932
2018-07-13,2024.343508753698
2018-07-16,2015.2195938316556
2018-07-17,2024.4881379333171
2018-07-18,2035.0509557581731
2018-07-19,2034.1747262792323
2018-07-20,2020.2143634707286
2018-07-23,2020.776237676089
2018-07-24,2028.842874227703
2018-07-25,2043.7923344757912
2018-07-26,2046.9970887093011
2018-07-27,2039.4656247606476
2018-07-30,2021.8440963748708
2018-07-31,2032.3393371299558
2018-08-01,2032.1157625304252
2018-08-02,2042.7094466630708
2018-08-03,2053.9227341669857
2018-08-06,2063.5470927678093
2018-08-07,2065.21714360113
2018-08-08,2062.0051766592233
2018-08-09,2067.1086567412813
2018-08-10,2070.3900081534093
2018-08-13,2063.734147427548
2018-08-14,2079.96342273006
2018-08-15,2068.423211253037
2018-08-16,2072.090469432463
2018-08-17,2075.2322016450316
2018-08-20,2079.1124034672475
2018-08-21,2073.075291936901
2018-08-22,2062.5341304128833
2018-08-23,2061.2972007255485
2018-08-24,2063.521818777975
2018-08-27,2071.879325654993
2018-08-28,2066.881897241428
2018-08-29,2078.7211475431504
2018-08-30,2075.7933797591413
2018-08-31,2074.3462635285955
2018-09-03,2075.2302670054996
2018-09-04,2077.650425283109
2018-09-05,2056.928540037961
2018-09-06,2047.069817099133
2018-09-07,2050.175375553675
2018-09-10,2051.671985775251
2018-09-11,2059.0807449322174
2018-09-12,2057.6384889316932
2018-09-13,2057.3626705982806
2018-09-14,2062.0387453814124
2018-09-17,2050.8907077969843
2018-09-18,2058.4611529171166
2018-09-19,2065.4622213137136
2018-09-20,2069.345265036298
2018-09-21,2069.6868437270896
2018-09-24,2057.448565052833
2018-09-25,2058.776657674946
2018-09-26,2059.405138339378
2018-09-27,2073.1451394304363
2018-09-28,2078.8515165407516
2018-10-01,2086.900939213639
2018-10-02,2084.7290910735846
2018-10-03,2091.888113005289
2018-10-04,2074.6881285422965
2018-10-05,2062.201232306712
2018-10-08,2059.0452135320174
2018-10-09,2056.8807884007438
2018-10-10,1993.7690692483634
2018-10-11,1949.8056950291095
2018-10-12,1967.237470946
2018-10-15,1957.873254373546
2018-10-16,1996.8027795222158
2018-10-17,2000.5582205282703
2018-10-18,1982.7453650190687
2018-10-19,1978.4408200865662
2018-10-22,1974.0077114459464
2018-10-23,1957.7233502718693
2018-10-24,1920.9869235252959
2018-10-25,1947.5042525499377
2018-10-26,1922.6874080065627
2018-10-29,1915.5124870064558
2018-10-30,1941.2892669242115
2018-10-31,1969.157147693253
2018-11-01,1981.3845092738727
2018-11-02,1979.1716082540904
2018-11-05,1980.6695069641103
2018-11-06,1986.3711498769858
2018-11-07,2012.8627335326864
2018-11-08,2016.643217990846
2018-11-09,2009.1626937228425
2018-11-12,1990.1103772463723
2018-11-13,1986.3106726105002
2018-11-14,1969.0184911484212
2018-11-15,1978.6851095957506
2018-11-16,1971.7449222583223
2018-11-19,1936.3270321793918
2018-11-20,1910.3442861034205
2018-11-21,1924.4582906911166
2018-11-22,1920.8305587674336
2018-11-23,1922.7101949785065
2018-11-26,1949.3904016522995
2018-11-27,1956.1049440542697
2018-11-28,1989.9739665648733
2018-11-29,1974.6605807733065
2018-11-30,1992.1518581439534
2018-12-03,2012.0756440462603
2018-12-04,1960.3750997913653
2018-12-05,1954.7024638383364
2018-12-06,1931.2595283558207
2018-12-07,1902.8700711525607
2018-12-10,1894.1599129703336
2018-12-11,1906.4743714921326
2018-12-12,1918.9830195529635
2018-12-13,1918.1993442218763
2018-12-14,1895.706717717029
2018-12-17,1857.4326689602547
2018-12-18,1849.5910165868981
2018-12-19,1823.7480528877138
2018-12-20,1796.0308012010426
2018-12-21,1769.0413729230465
2018-12-24,1735.2774084045013
2018-12-25,1735.3501380833166
2018-12-26,1792.563589759486
2018-12-27,1798.2751402620381
2018-12-28,1803.6026628854934
2018-12-31,1817.3005313168544
2019-01-01,1817.344124824887
2019-01-02,1826.289955869935
2019-01-03,1789.3446530748756
2019-01-04,1844.0908139350984
2019-01-07,1850.0395498048133
2019-01-08,1870.8307498113875
2019-01-09,1873.9468413597785
2019-01-10,1881.1793103898287
2019-01-11,1887.3067595878088
2019-01-14,1879.0042963540718
2019-01-15,1899.3663628135016
2019-01-16,1910.9009724209475
2019-01-17,1923.1486310514256
2019-01-18,1951.1915560648426
2019-01-21,1950.4702189533948
2019-01-22,1929.4125471034486
2019-01-23,1927.7811752182981
2019-01-24,1935.8582179372593
2019-01-25,1947.3601914505496
2019-01-28,1928.7561097420432
2019-01-29,1932.769432969155
2019-01-30,1953.7451519738106
2019-01-31,1961.1053232476415
2019-02-01,1964.7564097911995
2019-02-04,1980.4741169829326
2019-02-05,1996.9482915847138
2019-02-06,1998.288078914264
2019-02-07,1982.2704929217157
2019-02-08,1983.7259308242012
2019-02-11,1996.1402733753132
2019-02-12,2013.6533980239988
2019-02-13,2023.0059865394092
2019-02-14,2020.7008894206315
2019-02-15,2044.690423341599
2019-02-18,2040.935159224612
2019-02-19,2039.1019522933595
2019-02-20,2044.7530686096502
2019-02-21,2038.672377297223
2019-02-22,2051.4187514925266
2019-02-25,2054.058147237516
2019-02-26,2051.391082096015
2019-02-27,2048.0641849486565
2019-02-28,2043.254438173165
2019-03-01,2055.023704075231
2019-03-04,2059.0962063235993
2019-03-05,2059.3290046885118
2019-03-06,2046.0165137630222
2019-03-07,2045.0017710303061
2019-03-08,2035.8936001989637
2019-03-11,2062.530312227106
2019-03-12,2060.2543231100803
2019-03-13,2068.034173187165
2019-03-14,2070.924772709478
2019-03-15,2077.994085857236
2019-03-18,2084.4710012998944
2019-03-19,2085.2285438822023
2019-03-20,2074.198995370662
2019-03-21,2089.024180969292
2019-03-22,2063.7898552383886
2019-03-25,2053.896866092789
2019-03-26,2075.145478405622
2019-03-27,2071.9703157328017
2019-03-28,2080.8917958467964
2019-03-29,2094.9634210517447
2019-04-01,2120.8077661415214
2019-04-02,2126.750617403473
2019-04-03,2131.4795721851465
2019-04-04,2134.493704165302
2019-04-05,2141.3451397690565
2019-04-08,2137.1099442988025
2019-04-09,2123.3693756095226
2019-04-10,2135.3589263715
2019-04-11,2132.114671715015
2019-04-12,2138.121339735553
2019-04-15,2138.7465923141917
2019-04-16,2142.5320748789186
2019-04-17,2137.990545928979
2019-04-18,2149.41954695759
2019-04-19,2149.41954695759
2019-04-22,2147.627819549632
2019-04-23,2171.3147469197047
2019-04-24,2168.254021697272
2019-04-25,2173.51014141833
2019-04-26,2180.3546188414807
2019-04-29,2182.5729170557306
2019-04-30,2176.6160864513545
2019-05-01,2160.058680312287
2019-05-02,2163.094919486169
2019-05-03,2181.4210765223843
2019-05-06,2168.4112631746298
2019-05-07,2137.3173267692855
2019-05-08,2133.015616818742
2019-05-09,2116.291001303612
2019-05-10,2121.8638342292415
2019-05-13,2078.0663512390597
2019-05-14,2099.5713318442563
2019-05-15,2111.6020803086953
2019-05-16,2135.927858488652
2019-05-17,2126.5063072407766
2019-05-20,2112.251683709112
2019-05-21,2126.0807341762725
2019-05-22,2124.1816668811493
2019-05-23,2097.444138430164
2019-05-24,2095.9061627441147
2019-05-27,2099.3391704002747
2019-05-28,2089.795477916101
2019-05-29,2075.3994361694013
2019-05-30,2081.105493857614
2019-05-31,2056.6713923576513
2019-06-03,2046.3509113554198
2019-06-04,2076.7169597921065
2019-06-05,2085.9179302297744
2019-06-06,2091.1163086451593
2019-06-07,2103.5711874003764
2019-06-10,2115.3529675150553
2019-06-11,2118.9715116450593
2019-06-12,2113.3104470235394
2019-06-13,2127.604730759925
2019-06-14,2128.2946252961924
2019-06-17,2129.5757405064537
2019-06-18,2159.8821879421635
2019-06-19,2162.426644501363
2019-06-20,2169.0964812002285
2019-06-21,2158.9789110443553
2019-06-24,2143.617875164983
2019-06-25,2129.869948351069
2019-06-26,2127.2757849382106
2019-06-27,2138.1234509539436
2019-06-28,2148.856799151931
2019-07-01,2172.5007987359927
2019-07-02,2182.850881917152
2019-07-03,2202.450642330897
2019-07-04,2203.4952804386803
2019-07-05,2206.190354704812
2019-07-08,2196.962829201113
2019-07-09,2197.8828013370794
2019-07-10,2197.0929438084772
2019-07-11,2199.4739855873427
2019-07-12,2207.990044986288
2019-07-15,2207.1670742553792
2019-07-16,2209.740540837216
2019-07-17,2198.094587699614
2019-07-18,2203.21072017721
2019-07-19,2195.401228213332
2019-07-22,2199.254997776727
2019-07-23,2225.4682104010744
2019-07-24,2236.933461104133
2019-07-25,2222.271390908273
2019-07-26,2239.380840668107
2019-07-29,2234.6338705481676
2019-07-30,2224.0304761327543
2019-07-31,2209.3281820685656
2019-08-01,2206.4713883197637
2019-08-02,2173.3379139188064
2019-08-05,2102.6515548351263
2019-08-06,2116.6392347840833
2019-08-07,2115.125959854728
2019-08-08,2156.0196929121394
2019-08-09,2140.9135802994765
2019-08-12,2117.361403330109
2019-08-13,2145.2119563216816
2019-08-14,2097.513815931119
2019-08-15,2103.6223565006853
2019-08-16,2133.7762740983653
2019-08-19,2160.151991401024
2019-08-20,2146.664246840786
2019-08-21,2164.5860034915218
2019-08-22,2163.2568622214194
2019-08-23,2115.9835411264426
2019-08-26,2129.0297706170923
2019-08-27,2128.502863205307
2019-08-28,2141.3344475437816
2019-08-29,2167.7941412775244
2019-08-30,2181.6520557225003
2019-09-02,2189.1844886133704
2019-09-03,2177.3497330435875
2019-09-04,2190.2510249635743
2019-09-05,2213.730709663655
2019-09-06,2216.402414595175
2019-09-09,2214.5456658626367
2019-09-10,2219.211719095708
2019-09-11,2244.1902264467776
2019-09-12,2243.8286326850243
2019-09-13,2236.8522512512814
2019-09-16,2244.790175393429
2019-09-17,2239.606554012149
2019-09-18,2237.0349989499687
2019-09-19,2240.073518751077
2019-09-20,2241.64200467221
2019-09-23,2239.7063463695044
2019-09-24,2225.2087807457015
2019-09-25,2237.0597292434018
2019-09-26,2237.691866922285
2019-09-27,2230.52072890792
2019-09-30,2246.6161321638697
2019-10-01,2216.5605586903525
2019-10-02,2171.2606461958158
2019-10-03,2176.458382626729
2019-10-04,2201.569897036305
2019-10-07,2196.5608597833357
2019-10-08,2172.0809170422162
2019-10-09,2183.2337250893706
2019-10-10,2191.1999775556337
2019-10-11,2219.7920273962754
2019-10-14,2216.7637364720363
2019-10-15,2235.7072407003593
2019-10-16,2230.5899866975933
2019-10-17,2226.635355945571
2019-10-18,2214.9293752284875
2019-10-21,2228.4372994658142
2019-10-22,2226.1138069909643
2019-10-23,2232.241708478832
2019-10-24,2241.254098472492
2019-10-25,2251.5756789804304
2019-10-28,2261.7939370185586
2019-10-29,2256.804655119452
2019-10-30,2259.68299713318
2019-10-31,2246.847732237971
2019-11-01,2265.8117829352777
2019-11-04,2279.7913547262783
2019-11-05,2292.2410746222
2019-11-06,2293.2900811682152
2019-11-07,2306.07025898064
2019-11-08,2312.740182594487
2019-11-11,2307.608250778305
2019-11-12,2315.3746930581033
2019-11-13,2313.9456693007387
2019-11-14,2314.9058616303605
2019-11-15,2322.6841083206136
2019-11-18,2318.6544779458063
2019-11-19,2319.120278938569
2019-11-20,2312.2881640246405
2019-11-21,2304.4723478446244
2019-11-22,2317.3644854340696
2019-11-25,2341.226652528927
2019-11-26,2345.7250641915502
2019-11-27,2358.348580260044
2019-11-28,2356.769859873607
2019-11-29,2343.012380415435
2019-12-02,2313.1632776222896
2019-12-03,2296.601423035465
2019-12-04,2311.320641744267
2019-12-05,2313.08425606173
2019-12-06,2341.6290054204173
2019-12-09,2332.125510200482
2019-12-10,2325.4545397057473
2019-12-11,2332.180454105082
2019-12-12,2342.660121256334
2019-12-13,2346.5805121426647
2019-12-16,2367.2738543098035
2019-12-17,2361.992838999238
2019-12-18,2365.9231464017253
2019-12-19,2375.7466287757866
2019-12-20,2393.26262338778
2019-12-23,2394.1282653850058
2019-12-24,2395.7060108211963
2019-12-25,2395.7036719769594
2019-12-26,2402.568295408862
2019-12-27,2393.4045426991415
2019-12-30,2373.438366794069
2019-12-31,2374.028771909232
2020-01-01,2374.0499956912054
2020-01-02,2396.0938952409842
2020-01-03,2389.8532943086598
2020-01-06,2388.8589118328628
2020-01-07,2394.415704782524
2020-01-08,2406.0298754726305
2020-01-09,2421.794996347681
2020-01-10,2416.053328816409
2020-01-13,2424.1020774591584
2020-01-14,2427.3686562257194
2020-01-15,2426.190000140718
2020-01-16,2444.8997776092315
2020-01-17,2463.41803197933
2020-01-20,2464.8511796180533
2020-01-21,2455.0828145833366
2020-01-22,2459.8566807152115
2020-01-23,2462.0544911081215
2020-01-24,2454.1222105376587
2020-01-27,2416.0708756863132
2020-01-28,2438.1606071529554
2020-01-29,2438.2809561859276
2020-01-30,2429.936589660894
2020-01-31,2385.465191955308
2020-02-03,2402.6234612753474
2020-02-04,2441.92578664882
2020-02-05,2473.422497536001
2020-02-06,2486.533281115002
2020-02-07,2475.5059093530026
2020-02-10,2495.3469393970167
2020-02-11,2508.0752693727068
2020-02-12,2528.587166661596
2020-02-13,2535.8284764013406
2020-02-14,2539.1437996919794
2020-02-17,2543.9010800332976
2020-02-18,2537.603193131826
2020-02-19,2557.649948891745
2020-02-20,2545.7553978798546
2020-02-21,2514.248440240878
2020-02-24,2430.3450462744977
2020-02-25,2364.385924624713
2020-02-26,2352.343702448407
2020-02-27,2241.0963541824285
2020-02-28,2203.4680252029643
2020-03-02,2248.367403804269
2020-03-03,2207.2161472326407
2020-03-04,2281.3852203602887
2020-03-05,2213.439667357683
2020-03-06,2145.556997556877
2020-03-09,1962.8203386053829
2020-03-10,2033.948230321246
2020-03-11,1961.4199722970814
2020-03-12,1787.3913817636333
2020-03-13,1912.441758665886
2020-03-16,1702.641707509916
2020-03-17,1801.9722281973745
2020-03-18,1718.2986589677873
2020-03-19,1760.295088703962
2020-03-20,1716.814221910365
2020-03-23,1649.7941590340483
2020-03-24,1797.178291743447
2020-03-25,1829.6471691185525
2020-03-26,1897.7769133162356
2020-03-27,1830.031783770043
2020-03-30,1883.168944282821
2020-03-31,1879.1865551754793
2020-04-01,1811.3456727442485
2020-04-02,1847.400050673681
2020-04-03,1828.4741971002586
2020-04-06,1944.151395943982
2020-04-07,1940.2756294430399
2020-04-08,1993.2167763526875
2020-04-09,2018.5475122802418
2020-04-10,2018.5475122802418
2020-04-13,2008.3095006779984
2020-04-14,2045.429825799718
2020-04-15,2002.3406826371784
2020-04-16,2018.5556201168163
2020-04-17,2069.3116341937252
2020-04-20,2047.0409131174042
2020-04-21,1985.094056798124
2020-04-22,2031.71575240041
2020-04-23,2038.4914009771321
2020-04-24,2056.7305351467376
2020-04-27,2090.3653903459385
2020-04-28,2095.305171207351
2020-04-29,2147.2189148363523
2020-04-30,2104.202754531782
2020-05-01,2043.5411394466582
2020-05-04,2052.3953402105108
2020-05-05,2089.2063225908955
2020-05-06,2084.8875939447817
2020-05-07,2112.8378919152956
2020-05-08,2132.8285337706975
2020-05-11,2138.924204282404
2020-05-12,2097.3035390570094
2020-05-13,2061.9471676562284
2020-05-14,2070.90715006156
2020-05-15,2081.0958473246124
2020-05-18,2145.2824996718996
2020-05-19,2116.9134504201957
2020-05-20,2141.980937164769
2020-05-21,2135.132086821366
2020-05-22,2144.4764598681945
2020-05-25,2152.801291939571
2020-05-26,2169.6963615896507
2020-05-27,2197.0761339589635
2020-05-28,2187.1169272535726
2020-05-29,2175.061197563455
2020-06-01,2190.734429592816
2020-06-02,2207.362582530455
2020-06-03,2240.038725130742
2020-06-04,2212.5361903966636
2020-06-05,2272.4465091089946
2020-06-08,2295.7790989678997
2020-06-09,2266.909371084797
2020-06-10,2254.288951480533
2020-06-11,2127.799360864172
2020-06-12,2169.168505836925
2020-06-15,2178.392542699754
2020-06-16,2230.5041464427436
2020-06-17,2230.6750303848635
2020-06-18,2228.306410441268
2020-06-19,2228.5971122529513
2020-06-22,2225.838773368402
2020-06-23,2226.812092014129
2020-06-24,2178.037751237566
2020-06-25,2207.18488129448
2020-06-26,2168.6998466417344
2020-06-29,2187.341892738423
2020-06-30,2216.8029799242963
2020-07-01,2221.4892331507895
2020-07-02,2245.2263887536737
2020-07-03,2240.079736601738
2020-07-06,2262.0446249367574
2020-07-07,2245.459451788063
2020-07-08,2248.7764708132127
2020-07-09,2240.5229472253927
2020-07-10,2257.753203773528
2020-07-13,2237.629075935689
2020-07-14,2250.81922552669
2020-07-15,2277.3930204907074
2020-07-16,2265.4663549776287
2020-07-17,2273.6234512353326
2020-07-20,2288.592104481193
2020-07-21,2289.3614641836593
2020-07-22,2276.9844249985226
2020-07-23,2257.9074814612422
2020-07-24,2231.917297848142
2020-07-27,2222.7125365535126
2020-07-28,2220.0737940246495
2020-07-29,2235.799660729799
2020-07-30,2216.847104143386
2020-07-31,2216.6842164886257
2020-08-03,2251.626179496763
2020-08-04,2258.2958400556336
2020-08-05,2255.735945610724
2020-08-06,2267.078164456042
2020-08-07,2276.344761371254
2020-08-10,2286.2353294209065
2020-08-11,2282.165471186383
2020-08-12,2304.816036435725
2020-08-13,2295.5353004126205
2020-08-14,2290.328707871061
2020-08-17,2294.0092224562
2020-08-18,2286.4516757005313
2020-08-19,2285.8417123431536
2020-08-20,2293.0645856930187
2020-08-21,2306.2880313412147
2020-08-24,2325.409578524486
2020-08-25,2328.4219039328605
2020-08-26,2350.74860953767
2020-08-27,2354.867235240982
2020-08-28,2348.1482420757147
2020-08-31,2333.6543115701566
2020-09-01,2345.2128690348927
2020-09-02,2395.631826596042
2020-09-03,2325.9640436475315
2020-09-04,2309.0629390735558
2020-09-07,2313.475239201568
2020-09-08,2264.2357076630356
2020-09-09,2302.635103894047
2020-09-10,2262.6224546894987
2020-09-11,2268.3030930441464
2020-09-14,2289.720089145082
2020-09-15,2306.0457688820156
2020-09-16,2306.7613317041605
2020-09-17,2291.5800393422387
2020-09-18,2264.672787817523
2020-09-21,2243.920458965081
2020-09-22,2266.054855173727
2020-09-23,2233.0650354709787
2020-09-24,2235.3630281334185
2020-09-25,2267.053963682372
2020-09-28,2302.042362320214
2020-09-29,2279.0702082713938
2020-09-30,2291.3812053362235
2020-10-01,2305.001944522887
2020-10-02,2294.454665278031
2020-10-05,2321.1140573726398
2020-10-06,2300.53245262799
2020-10-07,2335.1563961167535
2020-10-08,2356.947480602275
2020-10-09,2365.125452316353
2020-10-12,2394.952376900431
2020-10-13,2393.5537781492794
2020-10-14,2379.716742126361
2020-10-15,2376.612221243124
2020-10-16,2377.954252615704
2020-10-19,2341.021213163993
2020-10-20,2337.9132820707746
2020-10-21,2320.1851410595486
2020-10-22,2337.157282141524
2020-10-23,2345.2359080612364
2020-10-26,2306.6132882088114
2020-10-27,2293.0171132410387
2020-10-28,2231.527574657149
2020-10-29,2262.6642655922233
2020-10-30,2242.012822866818
2020-11-02,2272.6396301580044
2020-11-03,2304.896986560176
2020-11-04,2353.279583089843
2020-11-05,2379.0776034969754
2020-11-06,2370.1957508976852
2020-11-09,2418.9318691212675
2020-11-10,2424.552164570928
2020-11-11,2455.537305480682
2020-11-12,2423.703409401102
2020-11-13,2445.827866031627
2020-11-16,2474.95169676222
2020-11-17,2463.757287962981
2020-11-18,2448.866225717525
2020-11-19,2459.8334174339316
2020-11-20,2452.1186665144373
2020-11-23,2470.7187060268825
2020-11-24,2497.4905412079165
2020-11-25,2492.025394597055
2020-11-26,2490.886935212971
2020-11-27,2492.290361550059
2020-11-30,2472.372653711394
2020-12-01,2484.1949900897303
2020-12-02,2478.998176550101
2020-12-03,2470.4143859924598
2020-12-04,2496.126858061757
2020-12-07,2494.5856486008133
2020-12-08,2506.4369449719884
2020-12-09,2497.258743960009
2020-12-10,2490.4079454305925
2020-12-11,2485.9646782791588
2020-12-14,2480.2831637073327
2020-12-15,2501.9448159512544
2020-12-16,2504.412116328289
2020-12-17,2512.591074171121
2020-12-18,2506.44656889557
2020-12-21,2490.6937086919934
2020-12-22,2502.823371917876
2020-12-23,2509.6541534465346
2020-12-24,2516.857543411724
2020-12-25,2516.857543411724
2020-12-28,2524.785128207535
2020-12-29,2518.5773760612547
2020-12-30,2513.4960593297556
2020-12-31,2529.6989099523535
2021-01-01,2529.6989099523535
2021-01-04,2502.92598233477
2021-01-05,2518.1773280001034
2021-01-06,2539.499063183581
2021-01-07,2577.2571040191583
2021-01-08,2591.9672794500298
2021-01-11,2592.7008374380657
2021-01-12,2598.5151944959453
2021-01-13,2600.671378709213
2021-01-14,2607.5452101805613
2021-01-15,2592.796015110639
2021-01-18,2596.651423266557
2021-01-19,2604.6135639305485
2021-01-20,2638.3426261929603
2021-01-21,2629.8903282403335
2021-01-22,2617.5686323907144
2021-01-25,2625.416516368898
2021-01-26,2615.6981536661046
2021-01-27,2570.7607765147745
2021-01-28,2582.9078847777428
2021-01-29,2532.799922031254
2021-02-01,2583.3944855522245
2021-02-02,2628.409432512071
2021-02-03,2636.4856530613897
2021-02-04,2667.3253231296103
2021-02-05,2672.629892091193
2021-02-08,2690.0666898197
2021-02-09,2681.0731283846735
2021-02-10,2674.632702477552
2021-02-11,2681.433325925687
2021-02-12,2696.0773014227066
2021-02-15,2702.8273404619517
2021-02-16,2702.9242443291137
2021-02-17,2708.9535513804835
2021-02-18,2685.3779389103775
2021-02-19,2683.289148751383
2021-02-22,2661.5327828644863
2021-02-23,2656.6489859597987
2021-02-24,2687.39110230135
2021-02-25,2618.538329182146
2021-02-26,2611.303920908927
2021-03-01,2686.5467110056147
2021-03-02,2667.2449879960955
2021-03-03,2638.2511668704824
2021-03-04,2611.2411097072227
2021-03-05,2663.633448129225
2021-03-08,2673.114146914973
2021-03-09,2706.1109100640447
2021-03-10,2718.5904388928047
2021-03-11,2738.347035191723
2021-03-12,2744.319091547159
2021-03-15,2763.70732513355
2021-03-16,2766.379526055063
2021-03-17,2768.108469098395
2021-03-18,2732.5744461547592
2021-03-19,2731.0133328982943
2021-03-22,2739.299597637081
2021-03-23,2725.8244977552367
2021-03-24,2716.372056505949
2021-03-25,2738.67973267872
2021-03-26,2774.5522212338587
2021-03-29,2772.865145598288
2021-03-30,2781.423466183488
2021-03-31,2786.269851364278
2021-04-01,2816.3048644755045
2021-04-02,2816.3048644755045
2021-04-05,2836.111922173449
2021-04-06,2833.2508165710747
2021-04-07,2819.669455367036
2021-04-08,2836.7779288840043
2021-04-09,2852.550059581042
2021-04-12,2845.366493707482
2021-04-13,2850.697838172205
2021-04-14,2839.0908902992846
2021-04-15,2865.55202955093
2021-04-16,2875.6721679423986
2021-04-19,2854.976928154684
2021-04-20,2819.96680496938
2021-04-21,2849.006714754436
2021-04-22,2838.30853502623
2021-04-23,2857.4373730547077
2021-04-26,2862.224202680626
2021-04-27,2861.2326373170963
2021-04-28,2859.8576127533256
2021-04-29,2864.961596928538
2021-04-30,2858.255305473221
2021-05-03,2859.932221932623
2021-05-04,2842.825800430919
2021-05-05,2859.612468848634
2021-05-06,2861.709664770812
2021-05-07,2871.4447016033077
2021-05-10,2845.6378194852678
2021-05-11,2815.8408063024403
2021-05-12,2784.39452357932
2021-05-13,2805.961041556501
2021-05-14,2837.378771454203
2021-05-17,2831.126488698038
2021-05-18,2805.5089149513556
2021-05-19,2787.498565076875
2021-05-20,2819.244340752555
2021-05-21,2826.350562720624
2021-05-24,2841.3491807936743
2021-05-25,2832.768277254962
2021-05-26,2846.0134584139723
2021-05-27,2855.276652363447
2021-05-28,2865.1953223649293
2021-05-31,2853.0831958324557
2021-06-01,2857.627712492642
2021-06-02,2869.1620190436543
2021-06-03,2870.639082987643
2021-06-04,2887.416682874825
2021-06-07,2887.2960260635277
2021-06-08,2891.0395761665723
2021-06-09,2885.481200908053
2021-06-10,2897.5417895282094
2021-06-11,2919.813385534196
