Date,EASEA INDEX (EAFE ex JAPAN) IMI
2002-08-05,454.1295937449124
2002-08-06,470.25425680600324
2002-08-07,466.82753467419246
2002-08-08,481.3374763674535
2002-08-09,487.0016270122179
2002-08-12,478.00388896433935
2002-08-13,482.75811867838655
2002-08-14,472.58842414155765
2002-08-15,486.2348942501143
2002-08-16,487.7119098853758
2002-08-19,500.0469010170995
2002-08-20,494.5505878760547
2002-08-21,498.02821574510733
2002-08-22,507.3085312837406
2002-08-23,501.72356712300194
2002-08-26,498.51040080781553
2002-08-27,505.80137033993674
2002-08-28,489.441921610145
2002-08-29,482.25733568082563
2002-08-30,486.0913229133974
2002-09-02,478.6734893172781
2002-09-03,461.5307555936885
2002-09-04,462.89497681530565
2002-09-05,460.74064621069664
2002-09-06,472.7476712974044
2002-09-09,467.98994626790284
2002-09-10,478.6880589567405
2002-09-11,486.8305929378088
2002-09-12,472.3520350600757
2002-09-13,464.078335310069
2002-09-16,463.3413411817217
2002-09-17,460.5994807096732
2002-09-18,445.34562159605565
2002-09-19,437.91638123978714
2002-09-20,438.20797473935625
2002-09-23,425.40333625781636
2002-09-24,419.42698960118537
2002-09-25,424.1679183200126
2002-09-26,440.70269033148185
2002-09-27,441.1454701195423
2002-09-30,422.5972947477143
2002-10-01,427.9651556284129
2002-10-02,438.2277958270031
2002-10-03,432.78036432197587
2002-10-04,425.62135506721347
2002-10-07,420.59311766240927
2002-10-08,415.2262999106203
2002-10-09,411.4382881278891
2002-10-10,418.55316635463424
2002-10-11,436.4806893227801
2002-10-14,433.0599739315509
2002-10-15,456.04730072955374
2002-10-16,450.4591936946764
2002-10-17,464.3679922555326
2002-10-18,462.6114750807215
2002-10-21,462.96723865005526
2002-10-22,459.4630812114479
2002-10-23,448.6210488901991
2002-10-24,458.36017472909015
2002-10-25,455.9710341187261
2002-10-28,460.2679165107664
2002-10-29,444.11208606548564
2002-10-30,453.1549406908484
2002-10-31,458.9280407729855
2002-11-01,453.52606021243923
2002-11-04,467.89605896542537
2002-11-05,468.90812787340445
2002-11-06,465.6421876212213
2002-11-07,457.8375342374735
2002-11-08,452.66027290173196
2002-11-11,449.5501605013663
2002-11-12,455.0733996231773
2002-11-13,451.7977016850083
2002-11-14,459.57924010772695
2002-11-15,462.2736043519493
2002-11-18,465.72671050745134
2002-11-19,463.0098954560464
2002-11-20,463.0698469498264
2002-11-21,476.2914555654719
2002-11-22,477.6293444828537
2002-11-25,475.0142587893289
2002-11-26,467.14769102678747
2002-11-27,475.3385038597317
2002-11-28,478.99138753525904
2002-11-29,478.0396083292872
2002-12-02,478.66760179963234
2002-12-03,469.3103647835471
2002-12-04,466.71569282259406
2002-12-05,462.3898660741696
2002-12-06,459.8855710783915
2002-12-09,451.5000591728691
2002-12-10,451.85713730153395
2002-12-11,455.75387797140223
2002-12-12,449.8263204272286
2002-12-13,444.18543867277856
2002-12-16,454.1381170591623
2002-12-17,448.34497575901037
2002-12-18,440.97494181565116
2002-12-19,440.217238395932
2002-12-20,443.87670504027585
2002-12-23,444.940598668199
2002-12-24,444.78067288645576
2002-12-25,444.7771989269072
2002-12-26,444.1835640652336
2002-12-27,432.2684562329642
2002-12-30,435.5422591360854
2002-12-31,438.05492860899636
2003-01-01,438.05218018732336
2003-01-02,450.26105501256535
2003-01-03,452.49793415865304
2003-01-06,454.3098939985377
2003-01-07,451.4827309373749
2003-01-08,446.1606897481245
2003-01-09,447.87563211134375
2003-01-10,449.09248340455156
2003-01-13,448.8822946408251
2003-01-14,450.28612079352973
2003-01-15,444.7669852424764
2003-01-16,444.56911971506037
2003-01-17,435.71095227059845
2003-01-20,430.45455567173815
2003-01-21,426.525431460448
2003-01-22,419.51287362662686
2003-01-23,416.8107510696577
2003-01-24,413.33019149170633
2003-01-27,400.90114701856544
2003-01-28,400.50029960044867
2003-01-29,401.2567008351167
2003-01-30,410.44070077955485
2003-01-31,410.7860685509982
2003-02-03,416.6570313262123
2003-02-04,405.02377540746477
2003-02-05,411.2109959617598
2003-02-06,403.21849949990553
2003-02-07,400.2972697728381
2003-02-10,398.5113719851432
2003-02-11,406.34563133965014
2003-02-12,399.9547687378577
2003-02-13,397.1621324711608
2003-02-14,401.93001922422417
2003-02-17,408.9881835133823
2003-02-18,412.48575003934104
2003-02-19,404.8180049804318
2003-02-20,401.9587364833787
2003-02-21,404.90553666041825
2003-02-24,401.69378207307943
2003-02-25,391.15929550085787
2003-02-26,389.1569988561468
2003-02-27,391.3185960567857
2003-02-28,397.0150611420437
2003-03-03,398.6201892579943
2003-03-04,390.582220981594
2003-03-05,386.8446693472807
2003-03-06,383.960229808024
2003-03-07,376.45569795668916
2003-03-10,368.7316695258241
2003-03-11,368.1268303598668
2003-03-12,358.06324057635123
2003-03-13,375.51504890492816
2003-03-14,389.9654912720768
2003-03-17,400.29824460551555
2003-03-18,403.1224108178995
2003-03-19,408.56009164893726
2003-03-20,407.1828752201155
2003-03-21,419.02253836773974
2003-03-24,403.616783783803
2003-03-25,407.0426888572874
2003-03-26,408.28405864515764
2003-03-27,401.8427222540836
2003-03-28,400.34866579603204
2003-03-31,387.820238098942
2003-04-01,392.05488001107
2003-04-02,403.69090772415205
2003-04-03,407.52229005119193
2003-04-04,412.41228164466884
2003-04-07,425.1853529543107
2003-04-08,419.2590040420251
2003-04-09,418.58302015020195
2003-04-10,411.82195425306116
2003-04-11,415.37436353533417
2003-04-14,418.3014214179571
2003-04-15,424.9459586250891
2003-04-16,421.62228142509997
2003-04-17,423.7417171729527
2003-04-18,423.7371870544678
2003-04-21,422.85944872958464
2003-04-22,425.4295641267197
2003-04-23,430.96858854458833
2003-04-24,424.903944503587
2003-04-25,420.5037636005592
2003-04-28,428.6986792163046
2003-04-29,427.99637017045893
2003-04-30,427.0313811727849
2003-05-01,425.2165401249414
2003-05-02,427.70299340032096
2003-05-05,430.2019675332961
2003-05-06,435.3280006449325
2003-05-07,430.97129738166245
2003-05-08,422.34104766646436
2003-05-09,425.12763320485925
2003-05-12,425.8336470619797
2003-05-13,427.12430548800114
2003-05-14,428.27508947045874
2003-05-15,432.58716434240955
2003-05-16,434.05193186870576
2003-05-19,421.3326673627407
2003-05-20,422.95970533298737
2003-05-21,419.7344260947244
2003-05-22,424.9321692296063
2003-05-23,422.8113136870917
2003-05-26,421.026172744797
2003-05-27,422.92971570743566
2003-05-28,431.61772220087704
2003-05-29,432.52514338691253
2003-05-30,433.032948829191
2003-06-02,441.4289147699505
2003-06-03,438.866683640031
2003-06-04,443.32478415126894
2003-06-05,440.41306338018825
2003-06-06,450.47162677980276
2003-06-09,445.10344089604723
2003-06-10,447.00711264957874
2003-06-11,452.5843444455234
2003-06-12,455.99938759843485
2003-06-13,450.5999932376508
2003-06-16,455.9697800407557
2003-06-17,461.26008193985274
2003-06-18,463.92221755133556
2003-06-19,457.9344452520748
2003-06-20,460.6700041635541
2003-06-23,454.67866763799503
2003-06-24,452.16264819267764
2003-06-25,453.5913793658993
2003-06-26,453.16518520375007
2003-06-27,454.18238855625737
2003-06-30,449.2402826395228
2003-07-01,441.8120037962162
2003-07-02,449.8147713808164
2003-07-03,452.261585203428
2003-07-04,451.4968336999734
2003-07-07,461.4169598205108
2003-07-08,460.77043905859233
2003-07-09,457.12384663479924
2003-07-10,453.69196106603937
2003-07-11,458.33548095504295
2003-07-14,465.1861866828083
2003-07-15,461.82884321487643
2003-07-16,460.29041499403536
2003-07-17,456.466755905958
2003-07-18,456.6488169238214
2003-07-21,452.5141060782682
2003-07-22,453.6945954861872
2003-07-23,453.4842277268135
2003-07-24,459.8138703542282
2003-07-25,457.0517605692662
2003-07-28,462.57946572239024
2003-07-29,460.7806901146712
2003-07-30,462.81443209615753
2003-07-31,467.7555896248908
2003-08-01,464.61522731024075
2003-08-04,461.2213769528225
2003-08-05,463.321851999854
2003-08-06,457.777899027662
2003-08-07,458.4417497201099
2003-08-08,463.07756027053495
2003-08-11,464.619157394515
2003-08-12,467.4679212783136
2003-08-13,469.50399481316646
2003-08-14,474.7069141120803
2003-08-15,475.7941537184776
2003-08-18,480.4861400914327
2003-08-19,481.85699966778895
2003-08-20,480.75085884652447
2003-08-21,485.88866829410284
2003-08-22,488.2568200947788
2003-08-25,484.80027198382044
2003-08-26,480.4404720981676
2003-08-27,483.1780258223831
2003-08-28,484.75169171915394
2003-08-29,481.9324605956769
2003-09-01,486.9602131502837
2003-09-02,489.2162418694458
2003-09-03,497.06110103898806
2003-09-04,495.7797357697382
2003-09-05,492.8893288472499
2003-09-08,494.7596140491784
2003-09-09,489.4233462869459
2003-09-10,484.6928893777322
2003-09-11,486.2932030589207
2003-09-12,483.3515397135207
2003-09-15,485.2108862679059
2003-09-16,489.90152039747096
2003-09-17,491.88891034809757
2003-09-18,494.8830469707268
2003-09-19,490.84252521616855
2003-09-22,482.8998230558668
2003-09-23,481.43239647250203
2003-09-24,482.5507490477535
2003-09-25,478.68074952734753
2003-09-26,475.9364673876757
2003-09-29,473.23755667614824
2003-09-30,465.9673458594309
2003-10-01,471.1835214429255
2003-10-02,474.5776037284959
2003-10-03,484.78693547757894
2003-10-06,483.9777126995948
2003-10-07,480.28418128125185
2003-10-08,479.6555974762373
2003-10-09,487.79756277318813
2003-10-10,486.0347775814982
2003-10-13,494.1559791261822
2003-10-14,492.3102700417815
2003-10-15,497.42135894272224
2003-10-16,495.9236066846518
2003-10-17,495.5453277719509
2003-10-20,495.7275200358372
2003-10-21,496.6479730717744
2003-10-22,489.115465371377
2003-10-23,484.59188196000486
2003-10-24,484.16706585008353
2003-10-27,487.9878521497724
2003-10-28,493.1759807711531
2003-10-29,495.01852363218507
2003-10-30,498.2336424466307
2003-10-31,498.8066879160936
2003-11-03,506.50691936950244
2003-11-04,504.4995295281377
2003-11-05,502.3874224128051
2003-11-06,504.2782087141031
2003-11-07,508.5627316475632
2003-11-10,504.8515025875482
2003-11-11,502.05652688521394
2003-11-12,503.0288212992695
2003-11-13,504.5390514378701
2003-11-14,505.7185231969652
2003-11-17,496.7529564315807
2003-11-18,496.35351124677993
2003-11-19,493.39579982547747
2003-11-20,492.5951513547324
2003-11-21,493.51722733185494
2003-11-24,502.2646092488883
2003-11-25,502.910915652954
2003-11-26,501.18668289477824
2003-11-27,503.35191171216854
2003-11-28,501.42164841658496
2003-12-01,508.5527570500892
2003-12-02,506.2173714899459
2003-12-03,508.84694972899797
2003-12-04,508.5300296084383
2003-12-05,505.1343983853819
2003-12-08,502.8352182128961
2003-12-09,506.0838007536448
2003-12-10,502.3730933452842
2003-12-11,505.0796174840586
2003-12-12,504.5736865187789
2003-12-15,505.64759047573165
2003-12-16,502.6370594074001
2003-12-17,502.6355734650818
2003-12-18,506.3804322077779
2003-12-19,507.64375044998
2003-12-22,505.730989190753
2003-12-23,508.22028308948694
2003-12-24,509.4139377549967
2003-12-25,509.4150345304301
2003-12-26,509.55615478326723
2003-12-29,510.96569752009606
2003-12-30,513.0718682841468
2003-12-31,513.7350683680887
2004-01-01,513.7378715399666
2004-01-02,519.1834590473264
2004-01-05,521.8589711658689
2004-01-06,522.0478522160887
2004-01-07,520.1896565097536
2004-01-08,524.7774753620481
2004-01-09,522.5059810542957
2004-01-12,522.2857025005355
2004-01-13,523.407033554325
2004-01-14,528.2359067763728
2004-01-15,528.3092733857867
2004-01-16,533.8687491088424
2004-01-19,534.8494479805853
2004-01-20,532.8154147403562
2004-01-21,535.3419482324516
2004-01-22,535.5787864492361
2004-01-23,534.852460955704
2004-01-26,534.1849070667972
2004-01-27,534.621683189053
2004-01-28,536.2369447679278
2004-01-29,532.5932345401357
2004-01-30,530.5068937202914
2004-02-02,530.8508623168035
2004-02-03,529.7043096664345
2004-02-04,528.252322854733
2004-02-05,527.412316058289
2004-02-06,529.9664444745677
2004-02-09,536.9422790725371
2004-02-10,537.2103405553744
2004-02-11,538.4645762842307
2004-02-12,538.2105381009587
2004-02-13,537.7861532793324
2004-02-16,539.2901502177175
2004-02-17,543.7406709839372
2004-02-18,544.1059632069985
2004-02-19,550.538460914091
2004-02-20,547.6349554691121
2004-02-23,548.0805416561114
2004-02-24,542.9979074171708
2004-02-25,545.8638896616399
2004-02-26,546.8454962473168
2004-02-27,547.1742681959095
2004-03-01,552.4642385386758
2004-03-02,555.613882460393
2004-03-03,553.8752124628775
2004-03-04,556.3446820076505
2004-03-05,554.1759455324544
2004-03-08,556.496184511112
2004-03-09,551.332728981007
2004-03-10,549.9950382198821
2004-03-11,536.0741257855194
2004-03-12,537.2479426826508
2004-03-15,528.4733976126275
2004-03-16,530.6725416255973
2004-03-17,539.0072074490271
2004-03-18,531.4962969200238
2004-03-19,533.8906062403826
2004-03-22,524.3410267817966
2004-03-23,526.2695371355002
2004-03-24,525.819989299767
2004-03-25,531.3646856063681
2004-03-26,533.1921378174211
2004-03-29,537.9979413076811
2004-03-30,538.5948693159543
2004-03-31,537.6929632965958
2004-04-01,543.4073784962071
2004-04-02,551.8806729098804
2004-04-05,555.608433196606
2004-04-06,553.6728204646301
2004-04-07,552.8172023469785
2004-04-08,555.2415459500478
2004-04-09,555.2417949569847
2004-04-12,556.1741436789715
2004-04-13,560.0527250947924
2004-04-14,550.8111083971223
2004-04-15,550.2469729403293
2004-04-16,552.906292650161
2004-04-19,554.2921404819322
2004-04-20,558.0228606292628
2004-04-21,552.89767927439
2004-04-22,555.3522465887996
2004-04-23,558.4869704854195
2004-04-26,560.086226258721
2004-04-27,559.5852863836801
2004-04-28,552.9093176357417
2004-04-29,547.2379291405542
2004-04-30,543.0728264918387
2004-05-03,545.7149750086688
2004-05-04,547.8453981163966
2004-05-05,549.9289215920819
2004-05-06,543.6687133004198
2004-05-07,543.4476247141395
2004-05-10,529.0696073563776
2004-05-11,534.4019545438706
2004-05-12,530.0954144918863
2004-05-13,534.3005090070473
2004-05-14,531.0633159329874
2004-05-17,522.5645818285993
2004-05-18,526.4972437938993
2004-05-19,535.6267217576366
2004-05-20,532.6060692822988
2004-05-21,532.9595835202891
2004-05-24,536.4102607073843
2004-05-25,533.4817764353828
2004-05-26,538.0939763113897
2004-05-27,540.8581403176936
2004-05-28,539.6832670947648
2004-05-31,540.6260331780974
2004-06-01,537.2489891073399
2004-06-02,538.7753539592611
2004-06-03,539.7725343553342
2004-06-04,543.4276063768984
2004-06-07,547.5619219293673
2004-06-08,548.999523433774
2004-06-09,549.5964324806997
2004-06-10,550.7811068068313
2004-06-11,550.5937009397794
2004-06-14,543.091222621305
2004-06-15,546.3343481107732
2004-06-16,551.7973422468739
2004-06-17,552.2601510713492
2004-06-18,552.5093979009179
2004-06-21,552.6345840977284
2004-06-22,547.4376357031433
2004-06-23,549.352193766013
2004-06-24,551.6423907542771
2004-06-25,551.9021082646572
2004-06-28,554.9197646201402
2004-06-29,552.5074583473734
2004-06-30,549.8833021259326
2004-07-01,548.9702633897255
2004-07-02,545.4899584036335
2004-07-05,545.4349379708293
2004-07-06,543.5322157488962
2004-07-07,543.1041796194526
2004-07-08,544.0314279371074
2004-07-09,543.7728398457857
2004-07-12,542.127465181849
2004-07-13,542.8927397261019
2004-07-14,540.983944901815
2004-07-15,536.1704851463339
2004-07-16,537.6370909851855
2004-07-19,535.6572221080698
2004-07-20,535.9224783754341
2004-07-21,540.8419224230735
2004-07-22,533.3286911538469
2004-07-23,534.6975526601047
2004-07-26,530.4146742715842
2004-07-27,534.2765715843551
2004-07-28,535.8442234497287
2004-07-29,540.8838833307
2004-07-30,542.3497616334196
2004-08-02,542.2258637163384
2004-08-03,543.7560316928402
2004-08-04,540.0394637006649
2004-08-05,541.0551566871185
2004-08-06,530.1929251210522
2004-08-09,525.9831868870352
2004-08-10,528.2764823701381
2004-08-11,526.000172536206
2004-08-12,524.746999869352
2004-08-13,522.699828686852
2004-08-16,526.8023323830411
2004-08-17,527.4233595083195
2004-08-18,528.0613742797564
2004-08-19,529.7240548811803
2004-08-20,528.9538858582813
2004-08-23,535.7933250715296
2004-08-24,535.3120739688404
2004-08-25,537.0531445275853
2004-08-26,540.7634635660851
2004-08-27,544.9562012116671
2004-08-30,544.0109911510792
2004-08-31,539.4931912185885
2004-09-01,542.8615854289951
2004-09-02,544.3798266056542
2004-09-03,547.9951536700185
2004-09-06,549.8458293042264
2004-09-07,549.7988904674307
2004-09-08,549.4156062937237
2004-09-09,546.005433284819
2004-09-10,547.8501229481882
2004-09-13,552.2894609842207
2004-09-14,551.3060535220753
2004-09-15,550.6588864908447
2004-09-16,553.1497640045532
2004-09-17,555.5862568095586
2004-09-20,554.147069259465
2004-09-21,555.9293221949671
2004-09-22,553.8546836371632
2004-09-23,550.4164194355008
2004-09-24,551.4395806222497
2004-09-27,548.3379090862783
2004-09-28,550.8726945530348
2004-09-29,552.8062269186701
2004-09-30,550.0336116348037
2004-10-01,558.1640842649801
2004-10-04,564.0693209750968
2004-10-05,564.6129930650859
2004-10-06,564.2109807588943
2004-10-07,564.419771598037
2004-10-08,561.8659147698008
2004-10-11,561.8842851116586
2004-10-12,558.1404196537584
2004-10-13,559.3470069722955
2004-10-14,555.5289951995028
2004-10-15,554.4882057089234
2004-10-18,552.3779128397418
2004-10-19,557.3855128970677
2004-10-20,552.3024489403446
2004-10-21,555.3784434216689
2004-10-22,555.000660113468
2004-10-25,546.3901284970763
2004-10-26,547.9136134883639
2004-10-27,554.2528508276134
2004-10-28,557.9382457551565
2004-10-29,556.8234377104068
2004-11-01,560.8362433231881
2004-11-02,565.836163153274
2004-11-03,568.147794003191
2004-11-04,566.4492748127464
2004-11-05,569.5433296048658
2004-11-08,568.55434177516
2004-11-09,568.6169230329205
2004-11-10,570.076999818445
2004-11-11,575.042870875941
2004-11-12,577.155598238127
2004-11-15,577.0794740814055
2004-11-16,573.5210447741681
2004-11-17,578.3466109142385
2004-11-18,578.5074618202739
2004-11-19,574.7076396999133
2004-11-22,571.8433486347909
2004-11-23,573.2529513336302
2004-11-24,573.1276874297641
2004-11-25,576.689926490666
2004-11-26,575.7184070548128
2004-11-29,575.2561014483194
2004-11-30,572.7951589980453
2004-12-01,578.1688928017014
2004-12-02,581.0374479259849
2004-12-03,579.5484459845719
2004-12-06,577.1692149765801
2004-12-07,578.7549322064693
2004-12-08,576.9239458933591
2004-12-09,573.0023429043117
2004-12-10,575.1111501960553
