Date,WORLD ex ISRAEL IMI
2020-08-28,2922.8188964252013
2020-08-31,2905.4231158284556
2020-09-01,2918.313704240909
2020-09-02,2979.406161309391
2020-09-03,2900.9144301630536
2020-09-04,2879.9878538789394
2020-09-07,2883.381727220803
2020-09-08,2829.967080191488
2020-09-09,2870.824423952553
2020-09-10,2826.6707934548162
2020-09-11,2835.5487501012376
2020-09-14,2862.4257744381116
2020-09-15,2880.6260718670987
2020-09-16,2883.9455499988567
2020-09-17,2866.3748770259263
2020-09-18,2836.2791450851223
2020-09-21,2814.3471017069123
2020-09-22,2839.4493571158678
2020-09-23,2801.429793406453
2020-09-24,2801.8534211382407
2020-09-25,2839.460902063562
2020-09-28,2882.9610514904202
2020-09-29,2855.7322036285186
2020-09-30,2865.5850768610476
2020-10-01,2880.708198359561
2020-10-02,2867.4291017467754
2020-10-05,2899.646470714032
2020-10-06,2877.4536773373557
2020-10-07,2916.846668584958
2020-10-08,2943.40861958864
2020-10-09,2951.1758254541664
2020-10-12,2985.7537985047697
2020-10-13,2985.783644790214
2020-10-14,2969.849852995959
2020-10-15,2965.398628568531
2020-10-16,2964.1899443176508
2020-10-19,2923.30340528904
2020-10-20,2916.9171364319814
2020-10-21,2899.9329520925244
2020-10-22,2916.9891991149484
2020-10-23,2926.82048177888
2020-10-26,2881.7787929385836
2020-10-27,2866.5926591197986
2020-10-28,2797.3177532308514
2020-10-29,2833.907431120397
2020-10-30,2806.1110569659227
2020-11-02,2844.9428516045705
2020-11-03,2880.605441634291
2020-11-04,2939.6419512983753
2020-11-05,2972.2555627130837
2020-11-06,2963.0645653933893
2020-11-09,3018.5700639646234
2020-11-10,3028.1595063606183
2020-11-11,3068.0414978375575
2020-11-12,3031.3379550971076
2020-11-13,3054.559654513065
2020-11-16,3091.8473840771253
2020-11-17,3079.5121052171894
2020-11-18,3061.6223720837274
2020-11-19,3075.1652938324632
2020-11-20,3066.233458987707
2020-11-23,3086.6480886237996
2020-11-24,3120.9452725184656
2020-11-25,3115.400770111399
2020-11-26,3115.9304766712053
2020-11-27,3118.42350554731
2020-11-30,3090.365021580837
2020-12-01,3104.0331031983487
2020-12-02,3097.6876751888053
2020-12-03,3088.1146095969884
2020-12-04,3117.111923329949
2020-12-07,3113.5877486345826
2020-12-08,3127.208735919027
2020-12-09,3119.9649624005647
2020-12-10,3110.0731305967724
2020-12-11,3107.331196477789
2020-12-14,3101.1281765554722
2020-12-15,3125.218959938323
2020-12-16,3128.615790074443
2020-12-17,3138.9319056670265
2020-12-18,3131.149613776563
2020-12-21,3112.773293505302
2020-12-22,3123.0847520815423
2020-12-23,3131.4628334299023
2020-12-24,3140.954045227478
2020-12-25,3141.4372582580477
2020-12-28,3150.9031855264993
2020-12-29,3148.6440011922605
2020-12-30,3140.4992041706664
2020-12-31,3160.495638471982
2021-01-01,3160.4956384719812
2021-01-04,3127.84134841742
2021-01-05,3145.6979551819527
2021-01-06,3169.1111807539082
2021-01-07,3215.7608418471473
2021-01-08,3237.185021086161
2021-01-11,3238.8205064448007
2021-01-12,3245.8990675992663
2021-01-13,3249.865287251646
2021-01-14,3259.9516687378
2021-01-15,3241.61119636514
2021-01-18,3245.252661789401
2021-01-19,3254.346349045359
2021-01-20,3293.6025512329966
2021-01-21,3284.6425678493224
2021-01-22,3268.8809334121884
2021-01-25,3279.7919113493967
2021-01-26,3266.171785161509
2021-01-27,3216.7672596258853
2021-01-28,3226.439124573778
2021-01-29,3163.2390606171957
2021-02-01,3225.046236672142
2021-02-02,3279.7888926885007
2021-02-03,3292.955231938129
2021-02-04,3327.330210117701
2021-02-05,3335.9223695073915
2021-02-08,3360.75461132675
2021-02-09,3351.069357465332
2021-02-10,3343.6021044586437
2021-02-11,3351.2971729811634
2021-02-12,3368.373575295367
2021-02-15,3377.66594443971
2021-02-16,3379.033039620114
2021-02-17,3386.5601620587304
2021-02-18,3356.140180217335
2021-02-19,3351.171137031951
2021-02-22,3328.725087106659
2021-02-23,3322.6992867380523
2021-02-24,3351.7566280672067
2021-02-25,3273.133290867604
2021-02-26,3257.1815436023726
2021-03-01,3350.3926226086473
2021-03-02,3326.7098058456677
2021-03-03,3293.9268011651448
2021-03-04,3259.2508797988758
2021-03-05,3322.126991350996
2021-03-08,3332.245629329972
2021-03-09,3372.6119578249923
2021-03-10,3387.421014771371
2021-03-11,3409.699222088121
2021-03-12,3419.7168839177725
2021-03-15,3444.2829173774307
2021-03-16,3449.943598419289
2021-03-17,3451.5049295960343
2021-03-18,3414.350508928962
2021-03-19,3413.3379332531854
2021-03-22,3419.4474991685843
2021-03-23,3403.153381259787
2021-03-24,3387.105499434159
2021-03-25,3416.912501271767
2021-03-26,3460.649757618632
2021-03-29,3460.176421128203
2021-03-30,3469.5286097756893
2021-03-31,3470.8647212010587
2021-04-01,3505.4977381437325
2021-04-02,3507.572180648042
2021-04-05,3532.181641728713
2021-04-06,3524.877144602522
2021-04-07,3510.009453605478
2021-04-08,3528.762447555597
2021-04-09,3547.350567824061
2021-04-12,3538.348224083918
2021-04-13,3545.150380824689
2021-04-14,3530.573206343688
2021-04-15,3562.4419180855166
2021-04-16,3574.034473562685
2021-04-19,3550.727922389865
2021-04-20,3505.3503140535527
2021-04-21,3533.8309082249407
2021-04-22,3526.888971109096
2021-04-23,3547.040582127779
2021-04-26,3552.1424580991456
2021-04-27,3548.148557593542
2021-04-28,3546.1436199422224
2021-04-29,3551.3983611175568
2021-04-30,3542.8794109580244
2021-05-03,3544.911219375419
2021-05-04,3525.6779582801805
2021-05-05,3545.5139221964832
2021-05-06,3551.1556982397483
2021-05-07,3562.298847481565
2021-05-10,3534.3749589549243
2021-05-11,3494.538494986856
2021-05-12,3454.425036703196
2021-05-13,3474.5916750452056
2021-05-14,3514.4788987464317
2021-05-17,3507.0166604385736
2021-05-18,3480.532731953583
2021-05-19,3459.005498837816
2021-05-20,3494.8901068302553
2021-05-21,3504.5483647922433
2021-05-24,3522.6829752150297
2021-05-25,3512.856590698533
2021-05-26,3528.5556683424966
2021-05-27,3536.661394833606
2021-05-28,3552.6062477924875
2021-05-31,3536.023178677634
2021-06-01,3541.254840274101
2021-06-02,3556.9537614585815
2021-06-03,3561.0773285807954
2021-06-04,3581.3678219869194
2021-06-07,3581.4723531312384
2021-06-08,3585.7648313047894
2021-06-09,3578.2175638983163
2021-06-10,3592.327465880147
2021-06-11,3618.594748499618
2021-06-14,3621.024403668716
2021-06-15,3616.439371511834
2021-06-16,3608.466487663499
2021-06-17,3642.2580442994517
2021-06-18,3615.60718746863
2021-06-21,3634.682031960563
2021-06-22,3660.9174031346997
2021-06-23,3643.5597217791164
2021-06-24,3669.9439090167893
2021-06-25,3677.9512366409012
2021-06-28,3682.701615811963
2021-06-29,3687.771893282073
2021-06-30,3693.803796840369
2021-07-01,3705.1325172236698
2021-07-02,3731.8861748245026
2021-07-05,3731.2383476715213
2021-07-06,3729.0755380266055
2021-07-07,3744.118214894234
2021-07-08,3693.5295521632897
2021-07-09,3730.580223187781
2021-07-12,3747.596703835093
2021-07-13,3746.810590232193
2021-07-14,3744.1241031398667
2021-07-15,3724.734089124017
2021-07-16,3703.331398999552
2021-07-19,3643.281349545272
2021-07-20,3696.6653688660813
2021-07-21,3729.2473876595286
2021-07-22,3736.94641797589
2021-07-23,3776.9475020034333
2021-07-26,3773.2095108013386
2021-07-27,3753.0947150638926
2021-07-28,3765.104155793135
2021-07-29,3764.3581258049726
2021-07-30,3748.431693559268
2021-08-02,3750.498463281396
2021-08-03,3774.780920447287
2021-08-04,3768.785156801737
2021-08-05,3793.8485159346
2021-08-06,3814.6437092263263
2021-08-09,3816.9667860763293
2021-08-10,3829.266306824149
2021-08-11,3837.380328832732
2021-08-12,3847.5372354217916
2021-08-13,3836.504803290603
2021-08-16,3831.1870739533897
2021-08-17,3825.512884991173
2021-08-18,3802.246275432078
2021-08-19,3790.1442754664768
2021-08-20,3813.0246087010146
2021-08-23,3835.8471314906824
2021-08-24,3843.96097359971
2021-08-25,3852.9388630220187
2021-08-26,3832.4867926501292
2021-08-27,3855.590929672183
2021-08-30,3865.812899043692
2021-08-31,3858.949339026896
2021-09-01,3856.8111078615707
2021-09-02,3867.347945449492
2021-09-03,3865.509262662492
2021-09-06,3878.517154497608
2021-09-07,3869.1486012793575
2021-09-08,3863.0526776441156
2021-09-09,3849.7262868997345
2021-09-10,3827.3548498025225
2021-09-13,3841.4935510529986
2021-09-14,3824.639134759622
2021-09-15,3839.596034952982
2021-09-16,3851.4955206874015
2021-09-17,3830.8602032233575
2021-09-20,3771.559912915112
2021-09-21,3775.426196965471
2021-09-22,3804.13910169117
2021-09-23,3840.133422409562
2021-09-24,3847.0000900035993
2021-09-27,3845.582371970619
2021-09-28,3776.47710385198
2021-09-29,3790.6482976526454
2021-09-30,3772.126754741732
2021-10-01,3791.256529634057
2021-10-04,3746.782639923632
2021-10-05,3783.4360989448533
2021-10-06,3796.664666235707
2021-10-07,3830.827842452632
2021-10-08,3821.9097401250056
2021-10-11,3807.2222182678047
2021-10-12,3808.716739449147
2021-10-13,3818.7264791157813
2021-10-14,3870.671153518664
2021-10-15,3894.218362485779
2021-10-18,3900.548886233658
2021-10-19,3912.8570720649745
2021-10-20,3926.575394461843
2021-10-21,3932.8501806739555
2021-10-22,3931.658548597977
2021-10-25,3954.32764316571
2021-10-26,3967.6730900816424
2021-10-27,3944.030054770743
2021-10-28,3953.4066647562126
2021-10-29,3981.7679669937274
2021-11-01,4002.0680504944226
2021-11-02,4009.803080550382
2021-11-03,4031.646587578684
2021-11-04,4059.5505584652724
2021-11-05,4068.7386957630592
2021-11-08,4064.008265123067
2021-11-09,4053.1665255226526
2021-11-10,4041.470304964747
2021-11-11,4060.333960871941
2021-11-12,4095.7246105974505
2021-11-15,4107.307673718672
2021-11-16,4138.252583165937
2021-11-17,4137.417480300254
2021-11-18,4127.164449223299
2021-11-19,4128.423854980352
2021-11-22,4131.648880734409
2021-11-23,4117.896705234185
2021-11-24,4142.839162489517
2021-11-25,4144.0391169311715
2021-11-26,4012.3166378134265
2021-11-29,4055.108659341963
2021-11-30,3990.270755884439
2021-12-01,3943.5204863735903
2021-12-02,3981.5004193631053
2021-12-03,3961.0440477712605
2021-12-06,4005.499024912477
2021-12-07,4100.249677980407
2021-12-08,4085.5823706308947
2021-12-09,4069.363291018581
2021-12-10,4078.857039862418
2021-12-13,4054.5198895362205
2021-12-14,4024.786570253783
2021-12-15,4078.1134310389593
2021-12-16,4047.39769513247
2021-12-17,4028.272662527725
2021-12-20,3970.7884611859204
2021-12-21,4049.564481416735
2021-12-22,4068.2144663946196
2021-12-23,4103.033652775749
2021-12-24,4096.924298058198
2021-12-27,4138.518891897096
2021-12-28,4148.400204585365
2021-12-29,4136.472651995109
2021-12-30,4136.0048207777445
2021-12-31,4115.502654099706
2022-01-03,4157.543898729328
2022-01-04,4161.177765516902
2022-01-05,4092.0088483378104
2022-01-06,4084.0500779358795
2022-01-07,4054.895140714593
2022-01-10,4048.8056912822763
2022-01-11,4076.098914132452
2022-01-12,4072.776363941132
2022-01-13,4021.563289333779
2022-01-14,4018.232823063473
2022-01-17,4032.695001050999
2022-01-18,3985.5682848793313
2022-01-19,3950.882432351923
2022-01-20,3927.5245420107517
2022-01-21,3855.0078536697556
2022-01-24,3846.21735061638
2022-01-25,3819.576573534006
2022-01-26,3820.0473539319382
2022-01-27,3829.5025650557336
2022-01-28,3887.125028492954
2022-01-31,3942.6340043723653
2022-02-01,3965.9143880997385
2022-02-02,3980.9757359591626
2022-02-03,3863.6908907945513
2022-02-04,3865.396212882121
2022-02-07,3863.556537557628
2022-02-08,3896.259488052734
2022-02-09,3955.4920694059633
2022-02-10,3897.3396440069496
2022-02-11,3860.2293929891143
2022-02-14,3856.015549892886
2022-02-15,3897.018203835128
2022-02-16,3903.5317803639623
2022-02-17,3837.010708580837
2022-02-18,3813.5605942637653
2022-02-21,3805.0436765532168
2022-02-22,3770.8617810345136
2022-02-23,3723.5273314751225
2022-02-24,3790.663673474067
2022-02-25,3843.1017572295755
2022-02-28,3847.845100986593
2022-03-01,3817.296874051857
2022-03-02,3887.33814564491
2022-03-03,3859.562960299023
2022-03-04,3846.349277179091
2022-03-07,3759.083902487264
2022-03-08,3733.650380364816
2022-03-09,3787.190977266232
2022-03-10,3786.8388416950006
2022-03-11,3764.038488105703
2022-03-14,3740.250623399523
2022-03-15,3791.0336421429524
2022-03-16,3879.0168672622613
2022-03-17,3898.8048511362667
2022-03-18,3957.852508111432
2022-03-21,3955.546164481311
2022-03-22,4003.8926629325674
2022-03-23,3974.2751511155852
2022-03-24,4007.649872057479
2022-03-25,4026.5742696070693
2022-03-28,4045.4250486744327
2022-03-29,4064.9315343608514
2022-03-30,4023.9245737059855
2022-03-31,3982.5722503320294
2022-04-01,4021.7501580685935
2022-04-04,4066.587628751208
2022-04-05,4044.1905453304107
2022-04-06,4000.303899372109
2022-04-07,4003.666044994562
2022-04-08,4015.2561430214037
2022-04-11,3957.2315564017513
2022-04-12,3951.0359894881994
2022-04-13,3996.406118533935
2022-04-14,3992.237485193896
2022-04-15,3990.749486330823
2022-04-18,3975.5955946347494
2022-04-19,4020.451288647074
2022-04-20,4006.6004831414702
2022-04-21,3967.353244374402
2022-04-22,3889.1051002305308
2022-04-25,3906.836153291823
2022-04-26,3836.986676915408
2022-04-27,3879.2318946518144
2022-04-28,3952.2196964110917
2022-04-29,3853.7562957052924
2022-05-02,3864.619531305644
2022-05-03,3878.7455616653756
2022-05-04,3948.4299273579422
2022-05-05,3845.2260285762454
2022-05-06,3793.9325310982385
2022-05-09,3686.0051277100442
2022-05-10,3687.230137727672
2022-05-11,3652.454168683043
2022-05-12,3684.9081436584347
2022-05-13,3779.435519179723
2022-05-16,3766.1766642131
2022-05-17,3795.0062758677705
2022-05-18,3693.224276570239
2022-05-19,3650.9747645071743
2022-05-20,3667.305719211906
2022-05-23,3691.4908711524936
2022-05-24,3640.4812027599182
2022-05-25,3685.1800665202545
2022-05-26,3732.275172454607
2022-05-27,3814.5165647968065
2022-05-30,3807.3636544667456
2022-05-31,3797.5262602665694
2022-06-01,3786.033460090177
2022-06-02,3829.0996268968897
2022-06-03,3782.2790576501097
2022-06-06,3797.608811588998
2022-06-07,3824.602886152112
2022-06-08,3784.8702774081084
2022-06-09,3730.3778577760136
2022-06-10,3662.0972740835177
2022-06-13,3562.1010614593347
2022-06-14,3538.843335601321
2022-06-15,3581.067640564072
2022-06-16,3457.7396917140804
2022-06-17,3466.2643699819864
2022-06-20,3452.4637629061226
2022-06-21,3507.285399942738
2022-06-22,3487.4939737085883
2022-06-23,3526.084976937612
2022-06-24,3617.708632059719
2022-06-27,3607.109572026737
2022-06-28,3583.4649548287907
2022-06-29,3578.7315264372546
2022-06-30,3547.969454861796
2022-07-01,3588.7279969927563
2022-07-04,3588.446643687509
2022-07-05,3633.0349660202864
2022-07-06,3657.5426285857075
2022-07-07,3727.6530985621966
2022-07-08,3729.1637344672536
2022-07-11,3715.6173468107504
2022-07-12,3703.273660221532
2022-07-13,3668.7381196074953
2022-07-14,3673.73127986302
2022-07-15,3712.0623820377623
2022-07-18,3671.481881858853
2022-07-19,3740.2852022790744
2022-07-20,3778.0173508275534
2022-07-21,3813.3896223198267
2022-07-22,3781.080574915108
2022-07-25,3787.2681172797984
2022-07-26,3781.345449732766
2022-07-27,3856.8984538753207
2022-07-28,3895.68203999278
2022-07-29,3931.6786001739547
2022-08-01,3907.6707734548913
2022-08-02,3905.2607324816313
2022-08-03,3969.0559440001057
2022-08-04,3946.8964037679775
2022-08-05,3953.3291991228793
2022-08-08,3946.138144416688
2022-08-09,3919.6043514835355
2022-08-10,3956.1006876514475
2022-08-11,3961.3828670460384
2022-08-12,4046.359011467839
2022-08-15,4076.5151854542005
2022-08-16,4085.0510679194285
2022-08-17,4058.401774624754
2022-08-18,4078.9045808476735
2022-08-19,4055.4921886462826
2022-08-22,4010.3822785171515
2022-08-23,3995.8509775106468
2022-08-24,4003.4131736069994
2022-08-25,4055.2662757971952
2022-08-26,3934.6059762439536
2022-08-29,3909.2852788903674
2022-08-30,3873.342294479041
2022-08-31,3823.272617835071
2022-09-01,3840.3297018079547
2022-09-02,3799.2474994440618
2022-09-05,3827.126512914178
2022-09-06,3815.231352406713
2022-09-07,3841.6312390173225
2022-09-08,3872.4757736293286
2022-09-09,3909.0355661432136
2022-09-12,3927.2859642616654
2022-09-13,3829.1314995821676
2022-09-14,3833.2464548692506
2022-09-15,3797.9424471918987
2022-09-16,3749.6156218082047
2022-09-19,3773.099617690545
2022-09-20,3739.8031289776955
2022-09-21,3729.7881308268684
2022-09-22,3709.4925642508492
2022-09-23,3672.374062060265
2022-09-26,3645.7270086497283
2022-09-27,3650.1590413860863
2022-09-28,3701.651830035089
2022-09-29,3596.812784615957
2022-09-30,3555.6014517998287
2022-10-03,3624.5072612079043
2022-10-04,3696.80860880719
2022-10-05,3715.866851355876
2022-10-06,3691.311613699107
2022-10-07,3621.926309332741
2022-10-10,3619.531225972481
2022-10-11,3589.8117618527003
2022-10-12,3579.0610956459273
2022-10-13,3638.452471914327
2022-10-14,3572.545293925627
2022-10-17,3632.1249013442343
2022-10-18,3658.8164787358523
2022-10-19,3649.7975497842262
2022-10-20,3614.186345794317
2022-10-21,3679.354716953855
2022-10-24,3690.297041469713
2022-10-25,3731.5008212334046
2022-10-26,3699.5187205489106
2022-10-27,3702.778532909864
2022-10-28,3773.4056834784697
2022-10-31,3781.09921764094
2022-11-01,3786.2098979579246
2022-11-02,3716.401808368306
2022-11-03,3713.0772907372557
2022-11-04,3719.974310235601
2022-11-07,3720.5472236413766
2022-11-08,3726.1757987603205
2022-11-09,3673.9913217358585
2022-11-10,3802.6980129033136
2022-11-11,3803.7192470312298
2022-11-14,3772.4422741428325
2022-11-15,3795.578249892118
2022-11-16,3749.5889778126657
2022-11-17,3755.3454569711475
2022-11-18,3767.5801277275086
2022-11-21,3785.8331712559025
2022-11-22,3819.8767148917236
2022-11-23,3817.317981855523
2022-11-24,3817.709068622408
2022-11-25,3816.3161453345947
2022-11-28,3768.4364582034336
2022-11-29,3777.494825743697
2022-11-30,3879.3707507017198
2022-12-01,3838.9877621677233
2022-12-02,3834.265420441676
2022-12-05,3761.237506715095
2022-12-06,3722.44451058278
2022-12-07,3711.0508659522548
2022-12-08,3718.3212951569294
2022-12-09,3709.599352324248
2022-12-12,3743.8040892770723
2022-12-13,3747.562308011181
2022-12-14,3731.4744311292584
2022-12-15,3637.149150463427
2022-12-16,3607.480358510211
2022-12-19,3590.5381820139387
2022-12-20,3580.858892932842
2022-12-21,3636.931511970463
2022-12-22,3599.143239751322
2022-12-23,3608.4417640206175
2022-12-26,3609.120100003856
2022-12-27,3591.0969053582126
2022-12-28,3564.854178772821
2022-12-29,3601.633653621527
2022-12-30,3587.5568269974506
2023-01-02,3594.0618771860586
2023-01-03,3624.947338249947
2023-01-04,3641.933391792157
2023-01-05,3630.201085186176
2023-01-06,3677.8732986762334
2023-01-09,3650.3502227346758
2023-01-10,3666.9307698248626
2023-01-11,3698.441838788198
2023-01-12,3709.9648124684422
2023-01-13,3724.1145161840955
2023-01-16,3725.5634407894595
2023-01-17,3734.6108358103593
2023-01-18,3694.4024407172974
2023-01-19,3669.7269944381674
2023-01-20,3709.654206398339
2023-01-23,3738.9016316027505
2023-01-24,3736.360642713233
2023-01-25,3728.664418411669
2023-01-26,3772.8129905044716
2023-01-27,3789.9082773387913
2023-01-30,3743.914661613831
2023-01-31,3784.2356663497753
2023-02-01,3798.5918948389394
2023-02-02,3844.3966450851144
2023-02-03,3836.442128037689
2023-02-06,3842.161897085205
2023-02-07,3891.6298316371394
2023-02-08,3854.891179920536
2023-02-09,3825.0464762479264
2023-02-10,3845.7971868190602
2023-02-13,3865.7170221904885
2023-02-14,3870.425632989195
2023-02-15,3891.2640770513544
2023-02-16,3860.6563767659927
2023-02-17,3850.3497313516814
2023-02-20,3846.642013342654
2023-02-21,3787.176759599046
2023-02-22,3793.914873325013
2023-02-23,3815.57562416188
2023-02-24,3794.282583248665
2023-02-27,3793.9060074638314
2023-02-28,3784.4794506590124
2023-03-01,3752.0445427201416
2023-03-02,3790.34204168596
2023-03-03,3847.557224544185
2023-03-06,3823.5950027560416
2023-03-07,3802.6368920507416
2023-03-08,3815.2257277261497
2023-03-09,3761.1748175150065
2023-03-10,3669.66939738903
2023-03-13,3631.0246679243
2023-03-14,3675.686764702124
2023-03-15,3689.281796903586
2023-03-16,3713.087775262606
2023-03-17,3671.519146724075
2023-03-20,3675.651744284196
2023-03-21,3705.8071177820007
2023-03-22,3661.394190909262
2023-03-23,3641.7453727281513
2023-03-24,3679.1612541352893
2023-03-27,3687.9438139275426
2023-03-28,3674.339935836277
2023-03-29,3721.8724773879508
2023-03-30,3723.594309332158
2023-03-31,3783.811624968166
2023-04-03,3791.7694772712343
2023-04-04,3752.4310950215
2023-04-05,3752.638024008341
2023-04-06,3756.058691850791
2023-04-07,3756.5077188904816
2023-04-10,3782.132592933993
2023-04-11,3774.329936353643
2023-04-12,3749.6851385981327
2023-04-13,3770.745323946663
2023-04-14,3779.0247632205837
2023-04-17,3814.0447345785396
2023-04-18,3808.839319353144
2023-04-19,3807.0006515732603
2023-04-20,3785.927791352815
2023-04-21,3788.1186114152456
2023-04-24,3774.5273991882495
2023-04-25,3741.335472947745
2023-04-26,3705.3302621846296
2023-04-27,3763.1949175455857
2023-04-28,3781.5399878968196
2023-05-01,3799.003613921382
2023-05-02,3757.4076350636187
2023-05-03,3725.562406576611
2023-05-04,3720.418360535664
2023-05-05,3776.9500023356986
2023-05-08,3781.64856256794
2023-05-09,3786.532832459372
2023-05-10,3790.454223326901
2023-05-11,3797.838987139438
2023-05-12,3810.4710093736844
2023-05-15,3826.1101669242285
2023-05-16,3800.920652179057
2023-05-17,3843.6713871624556
2023-05-18,3887.4380439625943
2023-05-19,3883.529984231327
2023-05-22,3886.0160662298886
2023-05-23,3856.0225408121914
2023-05-24,3821.4787077182477
2023-05-25,3841.068577797072
2023-05-26,3890.3534917832562
2023-05-29,3892.7316158768604
2023-05-30,3880.1704203628856
2023-05-31,3869.331921090071
2023-06-01,3887.1429046033504
2023-06-02,3951.6447077463577
2023-06-05,3950.3521102366935
2023-06-06,3974.009117482994
2023-06-07,3957.641809175079
2023-06-08,3953.1280650467143
2023-06-09,3961.110009922165
2023-06-12,3991.4241333958025
2023-06-13,4004.82319752514
2023-06-14,3997.219184599604
2023-06-15,4011.0805334190823
2023-06-16,3999.9868540424386
2023-06-19,3990.3809200346477
2023-06-20,3977.0728313742447
2023-06-21,3943.0723423413265
2023-06-22,3941.635260002164
2023-06-23,3929.174103715162
2023-06-26,3911.668394441756
2023-06-27,3932.7525962341697
2023-06-28,3957.2112176095143
2023-06-29,3976.2639952394566
2023-06-30,4010.997363830631
2023-07-03,4020.8225664439424
2023-07-04,4022.804520039602
2023-07-05,4015.8732898783915
2023-07-06,3967.888089981753
2023-07-07,3942.8493369100524
2023-07-10,3945.8344697073085
2023-07-11,3971.747124726933
2023-07-12,3971.6201057492567
2023-07-13,3987.9972827842153
2023-07-14,3965.8984039184697
2023-07-17,3974.9879816044736
2023-07-18,4001.7989491640737
2023-07-19,4026.3960093882943
2023-07-20,4017.4750849942507
2023-07-21,4026.620028062222
2023-07-24,4050.4651866993886
2023-07-25,4074.1556310598617
2023-07-26,4067.948732696354
2023-07-27,4078.828623631574
2023-07-28,4094.1168524250966
2023-07-31,4108.4914784511975
2023-08-01,4104.291315958782
2023-08-02,4059.485869908297
2023-08-03,4043.596686120315
2023-08-04,4007.6193927786685
2023-08-07,4036.1136586233933
2023-08-08,4034.81711363879
2023-08-09,4005.8755904122268
2023-08-10,4004.5445245436285
2023-08-11,4006.342552182597
2023-08-14,4034.9168354240487
2023-08-15,3983.936159993554
2023-08-16,3964.47019495751
2023-08-17,3938.097040255304
2023-08-18,3938.7278434746368
2023-08-21,3948.6806617120515
2023-08-22,3960.819819656971
2023-08-23,4001.1402793253046
2023-08-24,3961.935982227999
2023-08-25,3994.19359017746
2023-08-28,4014.421964336867
2023-08-29,4060.087153362737
2023-08-30,4045.5867719948455
2023-08-31,4067.5903071391945
2023-09-01,4091.893268232289
2023-09-04,4101.431976511154
2023-09-05,4103.182903428044
2023-09-06,4080.1370236286243
2023-09-07,4067.9235039182577
2023-09-08,4065.2936616469583
2023-09-11,4080.5377668395927
2023-09-12,4075.7206869625556
2023-09-13,4065.105701900635
2023-09-14,4130.5878289074435
2023-09-15,4100.936637198055
2023-09-18,4088.9613967131713
2023-09-19,4076.4245043472947
2023-09-20,4045.825869245693
2023-09-21,3999.1015294582035
2023-09-22,3991.0830110918714
2023-09-25,4021.0425793749414
2023-09-26,3970.164563322484
2023-09-27,3993.7380839771004
2023-09-28,3997.9347746108206
2023-09-29,3985.3757134023263
2023-10-02,3994.6584132559574
2023-10-03,3946.0209204472962
2023-10-04,3952.8738341329467
2023-10-05,3948.0573056678822
2023-10-06,3984.335051929442
2023-10-09,4000.8044618630065
2023-10-10,4023.7158332308013
2023-10-11,4028.68350537622
2023-10-12,4029.4602687627716
2023-10-13,4017.181130428595
2023-10-16,4032.7373942890176
2023-10-17,4030.111465552927
2023-10-18,3991.396655310624
2023-10-19,3940.8584594423032
2023-10-20,3887.655308702264
2023-10-23,3864.4156027682643
2023-10-24,3896.8363158232482
2023-10-25,3859.0434078038274
2023-10-26,3835.6293192070484
2023-10-27,3809.9362233756815
2023-10-30,3829.254367273018
2023-10-31,3863.697838089806
2023-11-01,3914.4354137622054
2023-11-02,3962.623191232576
2023-11-03,3967.780459136494
2023-11-06,3967.603585605833
2023-11-07,3984.6241607868483
2023-11-08,3975.52143954876
2023-11-09,3959.5524545385574
2023-11-10,4004.8158716729226
2023-11-13,4002.611573394274
2023-11-14,4036.747879942994
2023-11-15,4043.8687607423
2023-11-16,4032.256693612221
2023-11-17,4048.1302682109786
2023-11-20,4055.4033276458003
2023-11-21,4048.296869619746
2023-11-22,4080.5924106440025
2023-11-23,4070.002150509419
2023-11-24,4068.999430646508
2023-11-27,4062.0977356156227
2023-11-28,4049.7657426179953
2023-11-29,4056.1675901759036
2023-11-30,4092.884035726857
2023-12-01,4150.6505792954495
2023-12-04,4142.98676185061
2023-12-05,4138.535945849059
2023-12-06,4142.60283074282
2023-12-07,4168.026817941496
2023-12-08,4187.430867714148
2023-12-11,4208.773582239838
2023-12-12,4207.533470594745
2023-12-13,4253.051623621094
2023-12-14,4223.020709303823
2023-12-15,4247.540964469293
2023-12-18,4252.728374318215
2023-12-19,4258.389840358164
2023-12-20,4220.759685159159
2023-12-21,4247.454251679533
2023-12-22,4250.44641729828
2023-12-25,4250.571656530186
2023-12-26,4260.4185308291735
2023-12-27,4249.0439503734015
2023-12-28,4252.754250068061
2023-12-29,4260.764982583006
2024-01-01,4260.764982583003
2024-01-02,4268.424151254622
2024-01-03,4236.776795307141
2024-01-04,4216.430947871243
2024-01-05,4215.484245835324
2024-01-08,4263.40591528298
2024-01-09,4274.251612759722
2024-01-10,4273.1912426745275
2024-01-11,4274.0924882220415
2024-01-12,4281.200199801736
2024-01-15,4282.587546520802
2024-01-16,4283.306415357724
2024-01-17,4257.624738713274
2024-01-18,4287.167174656685
2024-01-19,4316.944756457882
2024-01-22,4339.202770874149
2024-01-23,4360.8737381797055
2024-01-24,4348.442670783915
2024-01-25,4389.458990671031
2024-01-26,4382.003042843254
2024-01-29,4436.592930577272
2024-01-30,4420.060780775787
2024-01-31,4366.271569273635
2024-02-01,4408.39297912462
2024-02-02,4443.482585758973
2024-02-05,4452.002288542595
2024-02-06,4461.030044317862
2024-02-07,4481.288542058924
2024-02-08,4484.251730911873
