Date,EUROPE & MIDDLE EAST IMI
2020-08-10,2023.0989739947117
2020-08-11,2056.973752566062
2020-08-12,2079.067958799822
2020-08-13,2068.2525518224547
2020-08-14,2043.8525911026795
2020-08-17,2050.5625620714804
2020-08-18,2039.2903342248212
2020-08-19,2051.5142999928603
2020-08-20,2031.1382002763391
2020-08-21,2028.410625444266
2020-08-24,2059.15799712563
2020-08-25,2052.9508360180503
2020-08-26,2072.2963025181075
2020-08-27,2059.4337944970002
2020-08-28,2049.697879957923
2020-08-31,2038.0573458280912
2020-09-01,2030.7090554961171
2020-09-02,2062.1329871085004
2020-09-03,2033.6163767415896
2020-09-04,2011.800820727113
2020-09-07,2044.528250134032
2020-09-08,2021.6194049722642
2020-09-09,2052.9048781501574
2020-09-10,2040.1194962278778
2020-09-11,2042.2338910028805
2020-09-14,2046.3908678219138
2020-09-15,2059.8205641142636
2020-09-16,2072.5392958769794
2020-09-17,2062.4083744799027
2020-09-18,2048.9796918947463
2020-09-21,1983.297730486734
2020-09-22,1987.408684746122
2020-09-23,1997.9629788720015
2020-09-24,1977.3584871999924
2020-09-25,1977.3669227504217
2020-09-28,2020.375250254297
2020-09-29,2009.9844599020566
2020-09-30,2010.1502684614813
2020-10-01,2014.7909407865009
2020-10-02,2019.6533524384997
2020-10-05,2037.2502823699617
2020-10-06,2039.5427135138386
2020-10-07,2036.9736584586062
2020-10-08,2053.3123895315284
2020-10-09,2065.054559630137
2020-10-12,2079.1497829239306
2020-10-13,2067.6096172750254
2020-10-14,2066.237880233764
2020-10-15,2024.5083114646968
2020-10-16,2048.566356619952
2020-10-19,2045.1840334376627
2020-10-20,2037.9789937672986
2020-10-21,2012.3544035164211
2020-10-22,2009.8735847480566
2020-10-23,2022.123519875161
2020-10-26,1986.3267028213004
2020-10-27,1967.2170077525598
2020-10-28,1909.7418286966033
2020-10-29,1908.1951099520415
2020-10-30,1912.8135354580272
2020-11-02,1942.0283170442358
2020-11-03,1985.6484421000625
2020-11-04,2026.2113828114261
2020-11-05,2045.9892973285318
2020-11-06,2042.141127184017
2020-11-09,2124.599504887605
2020-11-10,2143.7116408023676
2020-11-11,2166.9567004661494
2020-11-12,2149.1750296438554
2020-11-13,2150.0460900287853
2020-11-16,2177.7997964384376
2020-11-17,2173.6213494221406
2020-11-18,2183.891536276472
2020-11-19,2167.6569520628855
2020-11-20,2179.04160717312
2020-11-23,2177.3030501411263
2020-11-24,2198.3984786342685
2020-11-25,2196.596970215544
2020-11-26,2194.0174637851546
2020-11-27,2203.118913044908
2020-11-30,2181.080519456584
2020-12-01,2196.220086719835
2020-12-02,2194.447386225
2020-12-03,2196.578604060522
2020-12-04,2210.311792022482
2020-12-07,2202.6555767530667
2020-12-08,2207.554619310771
2020-12-09,2214.8762035038317
2020-12-10,2204.144876923131
2020-12-11,2187.211922110267
2020-12-14,2197.940960012496
2020-12-15,2204.550368023649
2020-12-16,2222.9024394908593
2020-12-17,2231.055477358135
2020-12-18,2223.712053731504
2020-12-21,2172.420662187669
2020-12-22,2198.006264015203
2020-12-23,2223.1515464801855
2020-12-24,2226.9753151940313
2020-12-25,2226.9753151940317
2020-12-28,2239.9124098753596
2020-12-29,2257.00199874092
2020-12-30,2249.810861041571
2020-12-31,2243.8005766716155
2021-01-01,2243.800576671616
2021-01-04,2257.5627677324987
2021-01-05,2255.763753212423
2021-01-06,2285.3023298659946
2021-01-07,2298.227827888828
2021-01-08,2313.0117099810327
2021-01-11,2298.0584658708426
2021-01-12,2301.730996117403
2021-01-13,2303.6523222553224
2021-01-14,2320.4157934193304
2021-01-15,2296.2319157912907
2021-01-18,2301.7029767600043
2021-01-19,2298.2031816163226
2021-01-20,2315.11600328647
2021-01-21,2315.501156657613
2021-01-22,2301.7756593119793
2021-01-25,2281.66888505838
2021-01-26,2294.910562705411
2021-01-27,2269.4629307691175
2021-01-28,2271.2399372619466
2021-01-29,2231.3133450451305
2021-02-01,2258.854143912712
2021-02-02,2288.1548056939173
2021-02-03,2296.9878437270118
2021-02-04,2309.691792687231
2021-02-05,2310.989875246951
2021-02-08,2318.736707435173
2021-02-09,2317.364605083326
2021-02-10,2312.1581623789302
2021-02-11,2321.7580493456485
2021-02-12,2336.4225975890154
2021-02-15,2368.1545925374585
2021-02-16,2366.623378754659
2021-02-17,2349.66571815733
2021-02-18,2330.302103169108
2021-02-19,2343.444400911604
2021-02-22,2333.966796712004
2021-02-23,2323.102581495018
2021-02-24,2335.460466889845
2021-02-25,2329.312011981326
2021-02-26,2291.2649239120124
2021-03-01,2333.6068074991417
2021-03-02,2337.497796814489
2021-03-03,2339.3636378617407
2021-03-04,2332.2553273381823
2021-03-05,2315.2706922625725
2021-03-08,2360.344716829284
2021-03-09,2379.9160803518744
2021-03-10,2388.3227410196073
2021-03-11,2401.981601079723
2021-03-12,2396.047852590134
2021-03-15,2396.4905471600277
2021-03-16,2417.4771800247663
2021-03-17,2406.7974656931256
2021-03-18,2417.0523761812015
2021-03-19,2398.680832084916
2021-03-22,2403.845911064827
2021-03-23,2397.267387588983
2021-03-24,2397.7557540365433
2021-03-25,2395.978860402115
2021-03-26,2418.9686953960186
2021-03-29,2422.4806578403336
2021-03-30,2439.3066104493028
2021-03-31,2434.1423530840725
2021-04-01,2450.6422270436638
2021-04-02,2450.642227043664
2021-04-05,2453.1491289344895
2021-04-06,2469.3806853505257
2021-04-07,2464.051727287789
2021-04-08,2478.5181901715705
2021-04-09,2480.885570100266
2021-04-12,2469.505454065522
2021-04-13,2473.1701794920878
2021-04-14,2478.0272848423983
2021-04-15,2489.831485179387
2021-04-16,2512.1271461637625
2021-04-19,2512.1877253819894
2021-04-20,2465.432897082621
2021-04-21,2480.6573807450236
2021-04-22,2498.5384081789175
2021-04-23,2495.7961565924616
2021-04-26,2504.5178517809495
2021-04-27,2502.8836606948953
2021-04-28,2503.530701915184
2021-04-29,2497.8170151577597
2021-04-30,2490.529719382849
2021-05-03,2504.584607772815
2021-05-04,2469.5171591483054
2021-05-05,2513.7166156525227
2021-05-06,2510.9912442353043
2021-05-07,2534.540954149407
2021-05-10,2538.4426389524165
2021-05-11,2487.713234177879
2021-05-12,2494.739817073546
2021-05-13,2491.5112933289183
2021-05-14,2521.0103120822714
2021-05-17,2520.5725972143487
2021-05-18,2526.3617085038554
2021-05-19,2488.9231362744863
2021-05-20,2521.441592116664
2021-05-21,2535.644542759306
2021-05-24,2540.2015365645566
2021-05-25,2540.3339716209234
2021-05-26,2541.704767348679
2021-05-27,2548.651410112828
2021-05-28,2563.0211248675196
2021-05-31,2551.2852686106426
2021-06-01,2570.0136778115925
2021-06-02,2577.6389783782724
2021-06-03,2574.955925739621
2021-06-04,2585.3848602698936
2021-06-07,2591.7234259926263
2021-06-08,2593.8201365466452
2021-06-09,2594.999751864057
2021-06-10,2595.970429349966
2021-06-11,2613.198991988064
2021-06-14,2618.746939592854
2021-06-15,2620.3771349844283
2021-06-16,2625.096140303378
2021-06-17,2622.0243071132622
2021-06-18,2580.856121540824
2021-06-21,2598.0091937507063
2021-06-22,2605.5162126410373
2021-06-23,2588.398277707464
2021-06-24,2610.0170846146293
2021-06-25,2614.6950531191665
2021-06-28,2598.7376055911154
2021-06-29,2607.122683334015
2021-06-30,2587.862787373305
2021-07-01,2603.9065457514835
2021-07-02,2611.2055712125107
2021-07-05,2621.129969662816
2021-07-06,2608.032972774897
2021-07-07,2627.0318125559797
2021-07-08,2582.6304861130857
2021-07-09,2616.589266471595
2021-07-12,2634.528158951711
2021-07-13,2635.5096943233893
2021-07-14,2632.605373326233
2021-07-15,2606.588604074628
2021-07-16,2598.1102108829564
2021-07-19,2537.981741134906
2021-07-20,2551.599887645102
2021-07-21,2594.793792376519
2021-07-22,2609.3768064183223
2021-07-23,2637.4238459112544
2021-07-26,2637.1570604167055
2021-07-27,2623.4800271279855
2021-07-28,2641.4408289960056
2021-07-29,2654.760419053508
2021-07-30,2642.5384333941106
2021-08-02,2658.425485363766
2021-08-03,2663.311184668929
2021-08-04,2678.18004617921
2021-08-05,2688.399974663013
2021-08-06,2688.3315290350915
2021-08-09,2692.597783688546
2021-08-10,2702.4228735257907
2021-08-11,2713.1783587139257
2021-08-12,2718.3810048413125
2021-08-13,2722.8699090159184
2021-08-16,2708.162007281372
2021-08-17,2709.219941647295
2021-08-18,2714.740860987607
2021-08-19,2674.8667784757326
2021-08-20,2683.131262635269
2021-08-23,2701.2818198098335
2021-08-24,2702.187419129926
2021-08-25,2703.4364582034787
2021-08-26,2695.828472179337
2021-08-27,2707.516731997644
2021-08-30,2710.0198629304427
2021-08-31,2700.0405495826176
2021-09-01,2712.8630969586325
2021-09-02,2723.463958103989
2021-09-03,2708.9661083499295
2021-09-06,2725.861942600984
2021-09-07,2713.60652169716
2021-09-08,2684.764525556904
2021-09-09,2684.1523669633057
2021-09-10,2676.64860580096
2021-09-13,2683.630376394872
2021-09-14,2682.813267505862
2021-09-15,2661.889556068274
2021-09-16,2673.172413822317
2021-09-17,2651.341642192792
2021-09-20,2606.9797855483057
2021-09-21,2632.9338638531303
2021-09-22,2659.041945110171
2021-09-23,2684.702851116229
2021-09-24,2661.403793766766
2021-09-27,2657.28315094298
2021-09-28,2600.871648060343
2021-09-29,2614.589997382357
2021-09-30,2615.036092933321
2021-10-01,2604.9501116002307
2021-10-04,2592.543816973139
2021-10-05,2621.452354238461
2021-10-06,2593.935582563808
2021-10-07,2634.470574308698
2021-10-08,2628.199693960666
2021-10-11,2629.6804848470815
2021-10-12,2629.89185411654
2021-10-13,2648.5618336790008
2021-10-14,2679.777356068642
2021-10-15,2700.3088583939857
2021-10-18,2687.9585978297323
2021-10-19,2697.0836227067066
2021-10-20,2705.1021986034752
2021-10-21,2704.0114842093044
2021-10-22,2715.351601520686
2021-10-25,2717.244883678025
2021-10-26,2736.860566609852
2021-10-27,2726.135159672464
2021-10-28,2732.423033161776
2021-10-29,2733.419372195502
2021-11-01,2754.3314854664054
2021-11-02,2756.0214481044623
2021-11-03,2766.1138323548776
2021-11-04,2778.363009384285
2021-11-05,2779.3365492777316
2021-11-08,2780.764919757197
2021-11-09,2776.0700940230613
2021-11-10,2781.358717168237
2021-11-11,2790.6998749443956
2021-11-12,2799.133581590505
2021-11-15,2809.5610653704825
2021-11-16,2813.9961854516696
2021-11-17,2818.137590673532
2021-11-18,2805.3430982734108
2021-11-19,2795.233708684178
2021-11-22,2792.7144336211336
2021-11-23,2755.961581342236
2021-11-24,2758.2510253176315
2021-11-25,2770.439605578991
2021-11-26,2670.11825686194
2021-11-29,2688.9338776969325
2021-11-30,2664.688100065711
2021-12-01,2708.535802212668
2021-12-02,2678.6627490555306
2021-12-03,2662.868885317248
2021-12-06,2696.590811670243
2021-12-07,2762.421196169264
2021-12-08,2746.810054846978
2021-12-09,2743.373210432628
2021-12-10,2734.5220755790556
2021-12-13,2721.3238996448813
2021-12-14,2697.6377751578234
2021-12-15,2704.732006752579
2021-12-16,2737.3159842753525
2021-12-17,2723.217483434858
2021-12-20,2685.3840341169753
2021-12-21,2724.3221055481586
2021-12-22,2750.3332266492976
2021-12-23,2778.2563518753886
2021-12-24,2775.549335345588
2021-12-27,2793.325111591404
2021-12-28,2810.41033510489
2021-12-29,2807.827892948508
2021-12-30,2811.8407485794046
2021-12-31,2806.7901185986943
2022-01-03,2821.295058724079
2022-01-04,2844.6243085111196
2022-01-05,2845.58948171066
2022-01-06,2811.124664562158
2022-01-07,2800.6678920184004
2022-01-10,2758.64825222143
2022-01-11,2782.904939317681
2022-01-12,2801.596649787796
2022-01-13,2801.466677025474
2022-01-14,2774.5425440406243
2022-01-17,2792.928406791698
2022-01-18,2765.6438608013555
2022-01-19,2770.8292699140216
2022-01-20,2784.8185128610053
2022-01-21,2732.837099734276
2022-01-24,2627.789718119548
2022-01-25,2647.2544100103464
2022-01-26,2692.1899329996054
2022-01-27,2709.0350691315293
2022-01-28,2683.0601067489542
2022-01-31,2703.2808347977575
2022-02-01,2737.708542078971
2022-02-02,2749.941984028012
2022-02-03,2701.7736176249036
2022-02-04,2666.2089336955805
2022-02-07,2683.500805793404
2022-02-08,2682.4507665096744
2022-02-09,2729.620910832956
2022-02-10,2722.806365717867
2022-02-11,2708.337196162064
2022-02-14,2658.0937690772057
2022-02-15,2696.816947083294
2022-02-16,2698.544936098338
2022-02-17,2679.327145069002
2022-02-18,2657.924918894487
2022-02-21,2623.3380717982764
2022-02-22,2624.676092321455
2022-02-23,2617.131417163627
2022-02-24,2536.2798943413422
2022-02-25,2618.4770795444633
2022-02-28,2620.1290093210723
2022-03-01,2558.5238275232755
2022-03-02,2580.70132240594
2022-03-03,2528.514792844041
2022-03-04,2440.210091120489
2022-03-07,2412.4967192943736
2022-03-08,2403.97192074325
2022-03-09,2512.493124137202
2022-03-10,2475.2085135136294
2022-03-11,2499.410130981489
2022-03-14,2527.491919743842
2022-03-15,2518.9360135872785
2022-03-16,2596.255194693184
2022-03-17,2609.397729782317
2022-03-18,2633.613442941512
2022-03-21,2636.1278786015096
2022-03-22,2659.7195897310507
2022-03-23,2633.6690226852193
2022-03-24,2626.920703704985
2022-03-25,2630.3204787447003
2022-03-28,2633.3237540330365
2022-03-29,2678.5112592471614
2022-03-30,2666.599406866907
2022-03-31,2642.2247827126716
2022-04-01,2657.5245284431417
2022-04-04,2680.4730738111384
2022-04-05,2684.955582144191
2022-04-06,2643.895674048232
2022-04-07,2640.0909538962296
2022-04-08,2674.4702092598395
2022-04-11,2659.9244249285466
2022-04-12,2652.0598162230317
2022-04-13,2653.106209550472
2022-04-14,2671.0729387810275
2022-04-15,2671.0729387810266
2022-04-18,2666.4735794493813
2022-04-19,2653.8773908358403
2022-04-20,2674.0926782420775
2022-04-21,2683.119098338735
2022-04-22,2637.3332302301587
2022-04-25,2590.4402194288086
2022-04-26,2567.8032880676265
2022-04-27,2585.9134097131073
2022-04-28,2602.891257706974
2022-04-29,2621.586026624168
2022-05-02,2586.7297528507934
2022-05-03,2598.3478649336644
2022-05-04,2571.1705843771056
2022-05-05,2552.7651512643997
2022-05-06,2506.836883823915
2022-05-09,2432.5665545380025
2022-05-10,2448.9584489976396
2022-05-11,2491.218715484094
2022-05-12,2474.264749574235
2022-05-13,2527.2333278343376
2022-05-16,2530.08458719586
2022-05-17,2561.2948916306214
2022-05-18,2532.683102023193
2022-05-19,2500.126184460701
2022-05-20,2518.617500493348
2022-05-23,2551.827452464075
2022-05-24,2521.912290227108
2022-05-25,2537.655018540527
2022-05-26,2558.5307363445854
2022-05-27,2594.9748032866673
2022-05-30,2612.1702391223944
2022-05-31,2594.675592305796
2022-06-01,2570.679685898052
2022-06-02,2584.6902829764936
2022-06-03,2577.0597738190086
2022-06-06,2600.1015800558725
2022-06-07,2593.3960939878543
2022-06-08,2579.357408177403
2022-06-09,2544.556775396579
2022-06-10,2477.7743361491503
2022-06-13,2414.139484871359
2022-06-14,2384.3802800145136
2022-06-15,2418.327291726502
2022-06-16,2357.5603876736436
2022-06-17,2361.650767928258
2022-06-20,2384.8323381778923
2022-06-21,2392.968019005607
2022-06-22,2376.1838508290716
2022-06-23,2356.052158050984
2022-06-24,2415.909090052393
2022-06-27,2429.9121945860984
2022-06-28,2436.353309503819
2022-06-29,2419.152615976234
2022-06-30,2381.541094918884
2022-07-01,2381.363764557725
2022-07-04,2393.9237977573566
2022-07-05,2346.6829622177597
2022-07-06,2385.09318109017
2022-07-07,2432.3218388097257
2022-07-08,2446.0518735410906
2022-07-11,2433.1997421274177
2022-07-12,2444.172815398581
2022-07-13,2419.7958504267935
2022-07-14,2383.223766724112
2022-07-15,2424.0897730850365
2022-07-18,2448.3929924125573
2022-07-19,2481.3263752362554
2022-07-20,2477.9219122634177
2022-07-21,2489.755781843198
2022-07-22,2497.699045948655
2022-07-25,2500.33521970367
2022-07-26,2498.5362115805465
2022-07-27,2510.981557302144
2022-07-28,2538.01610176687
2022-07-29,2570.1158089118967
2022-08-01,2565.6261909004743
2022-08-02,2556.9904902005374
2022-08-03,2571.904437135905
2022-08-04,2577.151778771073
2022-08-05,2558.223848893503
2022-08-08,2576.9571659952844
2022-08-09,2558.7542420506425
2022-08-10,2583.8834363769984
2022-08-11,2589.1160838645437
2022-08-12,2593.646797800386
2022-08-15,2601.361760188645
2022-08-16,2605.397428034426
2022-08-17,2580.6912046623006
2022-08-18,2592.8114435498633
2022-08-19,2571.9672095959086
2022-08-22,2545.766250094195
2022-08-23,2536.703110510385
2022-08-24,2540.8841476823113
2022-08-25,2548.9043778811383
2022-08-26,2506.669744011154
2022-08-29,2484.532379743918
2022-08-30,2469.687883060214
2022-08-31,2443.0133448386964
2022-09-01,2398.8487940763875
2022-09-02,2445.1873265678933
2022-09-05,2430.039790112448
2022-09-06,2435.303972309863
2022-09-07,2420.6877209210043
2022-09-08,2433.065257258318
2022-09-09,2470.28587857089
2022-09-12,2513.2696493854437
2022-09-13,2473.7300328439715
2022-09-14,2451.943879937098
2022-09-15,2435.331654439474
2022-09-16,2397.7733505967544
2022-09-19,2395.0493747979867
2022-09-20,2368.141203067134
2022-09-21,2389.3454006987536
2022-09-22,2346.3880949920185
2022-09-23,2291.446239123326
2022-09-26,2281.5086461185824
2022-09-27,2278.0674543301902
2022-09-28,2283.561933420811
2022-09-29,2243.701309478586
2022-09-30,2273.62878456887
2022-10-03,2291.50978824717
2022-10-04,2361.5060380456393
2022-10-05,2336.7836373508076
2022-10-06,2323.72151917024
2022-10-07,2296.469872316201
2022-10-10,2286.4954669885587
2022-10-11,2273.382636087635
2022-10-12,2260.7876732490413
2022-10-13,2281.0281487187185
2022-10-14,2293.3600952355014
2022-10-17,2336.0268546261877
2022-10-18,2344.806221284495
2022-10-19,2330.9849509361666
2022-10-20,2337.1782855615306
2022-10-21,2322.771074744233
2022-10-24,2354.040116359913
2022-10-25,2391.0241373906038
2022-10-26,2406.810463986591
2022-10-27,2406.496792827307
2022-10-28,2408.2375714710843
2022-10-31,2416.704822213026
2022-11-01,2431.4018170067006
2022-11-02,2423.347306813679
2022-11-03,2400.041310052404
2022-11-04,2442.1444105150035
2022-11-07,2451.089613731335
2022-11-08,2470.2643572433913
2022-11-09,2461.972421648856
2022-11-10,2531.399972682765
2022-11-11,2536.429693522573
2022-11-14,2537.8649842837704
2022-11-15,2546.559359688846
2022-11-16,2518.839386009262
2022-11-17,2508.330481619996
2022-11-18,2536.5329296719606
2022-11-21,2535.0937618075054
2022-11-22,2553.3342658704323
2022-11-23,2568.6807171103214
2022-11-24,2580.8383245916093
2022-11-25,2580.499843160726
2022-11-28,2561.8686111206744
2022-11-29,2560.11910615893
2022-11-30,2575.9561864022357
2022-12-01,2600.0768554763163
2022-12-02,2596.439045273302
2022-12-05,2585.888252707143
2022-12-06,2568.8770666689215
2022-12-07,2551.11611499086
2022-12-08,2547.0208839627935
2022-12-09,2568.8229720368518
2022-12-12,2555.64434964734
2022-12-13,2588.619529212921
2022-12-14,2587.13379684937
2022-12-15,2515.002853880088
2022-12-16,2484.751603661022
2022-12-19,2490.369106389721
2022-12-20,2479.781469820621
2022-12-21,2522.605931527588
2022-12-22,2498.410070723697
2022-12-23,2499.8303842389387
2022-12-26,2499.3428345952325
2022-12-27,2501.799373168288
2022-12-28,2499.214953912632
2022-12-29,2516.8672483079554
2022-12-30,2485.649911401159
2023-01-02,2509.578530475057
2023-01-03,2542.1200585885645
2023-01-04,2576.61674500437
2023-01-05,2572.7762217870236
2023-01-06,2601.5603560048035
2023-01-09,2624.535471813763
2023-01-10,2608.503588319736
2023-01-11,2618.283881669877
2023-01-12,2635.655658977512
2023-01-13,2648.867130806263
2023-01-16,2662.596990878658
2023-01-17,2673.563232970688
2023-01-18,2681.585271394638
2023-01-19,2639.4533138760103
2023-01-20,2649.858589634933
2023-01-23,2664.8001069764805
2023-01-24,2658.1364920825436
2023-01-25,2649.2246978243193
2023-01-26,2660.3580455098563
2023-01-27,2667.80597120335
2023-01-30,2661.407799011809
2023-01-31,2654.622302731123
2023-02-01,2655.6915589623673
2023-02-02,2693.7191824138927
2023-02-03,2702.0215176599413
2023-02-06,2680.7242678756284
2023-02-07,2685.4664479574267
2023-02-08,2691.9186231161825
2023-02-09,2708.6067689267566
2023-02-10,2683.5681412130684
2023-02-13,2706.799969169924
2023-02-14,2709.682338758766
2023-02-15,2721.068177019522
2023-02-16,2726.90014134761
2023-02-17,2721.6050222117756
2023-02-20,2723.413546229554
2023-02-21,2716.260984209543
2023-02-22,2706.3149419037936
2023-02-23,2709.5821060340945
2023-02-24,2681.103054800025
2023-02-27,2709.0819497343523
2023-02-28,2701.914353474189
2023-03-01,2682.1964852782226
2023-03-02,2696.7835613840844
2023-03-03,2721.5657144012166
2023-03-06,2721.7220987088326
2023-03-07,2700.5666791458657
2023-03-08,2702.9572082269447
2023-03-09,2698.4081056794766
2023-03-10,2661.8167368717836
2023-03-13,2596.6839112034345
2023-03-14,2637.105552309809
2023-03-15,2561.7368653945778
2023-03-16,2592.4531747324095
2023-03-17,2561.1611803082233
2023-03-20,2585.229334758496
2023-03-21,2618.854392931647
2023-03-22,2622.103051595484
2023-03-23,2618.981834392775
2023-03-24,2584.4554596035387
2023-03-27,2610.5434197073446
2023-03-28,2607.623706393675
2023-03-29,2640.3764875374322
2023-03-30,2668.857754026168
2023-03-31,2686.6791466870336
2023-04-03,2686.0550564551377
2023-04-04,2683.9590033997165
2023-04-05,2677.7895135925
2023-04-06,2692.4906584822
2023-04-07,2692.4906584822
2023-04-10,2692.9810507496077
2023-04-11,2709.1183231814125
2023-04-12,2712.9644239357317
2023-04-13,2724.446009608082
2023-04-14,2740.5766801298055
2023-04-17,2742.142320851538
2023-04-18,2751.732343499634
2023-04-19,2748.032762170293
2023-04-20,2743.2887452714513
2023-04-21,2752.062332922541
2023-04-24,2755.0098515721793
2023-04-25,2744.849443140238
2023-04-26,2723.910292721271
2023-04-27,2731.114204081113
2023-04-28,2748.960255555731
2023-05-01,2751.027524522903
2023-05-02,2718.331255412847
2023-05-03,2726.6441372774657
2023-05-04,2716.436911754089
2023-05-05,2747.453763599021
2023-05-08,2757.7436493466876
2023-05-09,2749.72642962115
2023-05-10,2740.1752672984207
2023-05-11,2742.489208586776
2023-05-12,2753.8555153798234
2023-05-15,2761.9957277339536
2023-05-16,2750.3005710499433
2023-05-17,2746.880842233662
2023-05-18,2759.043071052946
2023-05-19,2777.0817725529305
2023-05-22,2778.283352986135
2023-05-23,2762.0203448012003
2023-05-24,2712.1284568324195
2023-05-25,2703.508935758274
2023-05-26,2733.748229598225
2023-05-29,2730.5890521420642
2023-05-30,2708.2993685857386
2023-05-31,2680.9418070730453
2023-06-01,2700.765258246747
2023-06-02,2741.9090270825072
2023-06-05,2729.1498720841046
2023-06-06,2739.4998184371675
2023-06-07,2735.8070538947036
2023-06-08,2735.7962389486056
2023-06-09,2732.4826101061144
2023-06-12,2738.0412771796537
2023-06-13,2754.3906912312173
2023-06-14,2763.169556851146
2023-06-15,2759.476782744775
2023-06-16,2772.849846807481
2023-06-19,2744.0470215447963
2023-06-20,2727.26961703671
2023-06-21,2712.7622038741238
2023-06-22,2699.6330928920847
2023-06-23,2690.386740136389
2023-06-26,2686.3531227312533
2023-06-27,2686.416928391899
2023-06-28,2705.678882325757
2023-06-29,2708.9219513556172
2023-06-30,2739.8135418917304
2023-07-03,2735.366992297537
2023-07-04,2738.7540770130763
2023-07-05,2719.65340007047
2023-07-06,2656.963601516932
2023-07-07,2661.2983123416416
2023-07-10,2664.9362575109617
2023-07-11,2684.9116338765775
2023-07-12,2725.787009304499
2023-07-13,2743.165805367934
2023-07-14,2738.7072737332587
2023-07-17,2720.9480637903425
2023-07-18,2739.4806331896207
2023-07-19,2748.7039264234027
2023-07-20,2758.3586710426525
2023-07-21,2766.1780539675915
2023-07-24,2767.6748271430256
2023-07-25,2779.8507398802103
2023-07-26,2766.935776407799
2023-07-27,2802.4861845908276
2023-07-28,2795.9324242535786
2023-07-31,2800.2033108659602
2023-08-01,2776.810788332657
2023-08-02,2739.7817566012363
2023-08-03,2724.4046885734037
2023-08-04,2732.081841247084
2023-08-07,2734.0408726049545
2023-08-08,2727.2786634516133
2023-08-09,2739.353378880783
2023-08-10,2762.2856901578616
2023-08-11,2733.031042705879
2023-08-14,2736.611243383992
2023-08-15,2711.639710556738
2023-08-16,2709.806880166687
2023-08-17,2686.780626963211
2023-08-18,2670.031657209739
2023-08-21,2670.6872768038234
2023-08-22,2689.6364641217556
2023-08-23,2700.1793538235593
2023-08-24,2689.0969939042993
2023-08-25,2688.293735634895
2023-08-28,2710.923503544956
2023-08-29,2737.63881910087
2023-08-30,2733.67038972109
2023-08-31,2730.25745081515
2023-09-01,2729.666500371488
2023-09-04,2728.84246137137
2023-09-05,2723.1535167014404
2023-09-06,2708.063626206827
2023-09-07,2703.3791120491614
2023-09-08,2708.7388479777314
2023-09-11,2718.6931046281243
2023-09-12,2713.2603419859174
2023-09-13,2703.8269303973693
2023-09-14,2744.743212330319
2023-09-15,2749.789271899919
2023-09-18,2719.864294625708
2023-09-19,2718.604076397315
2023-09-20,2743.9462856564965
2023-09-21,2709.0648993499894
2023-09-22,2701.2371880996857
2023-09-25,2684.607166297641
2023-09-26,2666.6880459115373
2023-09-27,2662.8222552070415
2023-09-28,2672.7852634158317
2023-09-29,2684.1868082552432
2023-10-02,2657.608323026866
2023-10-03,2626.983373651091
2023-10-04,2621.711897896712
2023-10-05,2629.3892397928435
2023-10-06,2650.414406398412
2023-10-09,2640.4284892904775
2023-10-10,2691.5194388339446
2023-10-11,2694.3740685493362
2023-10-12,2696.9565216127894
2023-10-13,2669.907547712429
2023-10-16,2674.4683563674757
2023-10-17,2671.5018132590635
2023-10-18,2643.307637816968
2023-10-19,2611.920676188233
2023-10-20,2576.9697842933465
2023-10-23,2572.2118620555057
2023-10-24,2584.0055519122857
2023-10-25,2582.7413907062955
2023-10-26,2570.7145025984796
2023-10-27,2550.8602128941434
2023-10-30,2560.9050856930508
2023-10-31,2577.0936948591598
2023-11-01,2594.6135844324285
2023-11-02,2637.0850721653815
2023-11-03,2643.7559211592366
2023-11-06,2638.8223151394714
2023-11-07,2635.6210199818674
2023-11-08,2642.8207627055535
2023-11-09,2665.4197278072616
2023-11-10,2639.1135806649386
2023-11-13,2657.654899515494
2023-11-14,2695.9802785632924
2023-11-15,2707.405931183419
2023-11-16,2688.8143323612444
2023-11-17,2716.059294691834
2023-11-20,2719.811984700399
2023-11-21,2715.8317077626293
2023-11-22,2725.587794836664
2023-11-23,2733.203832128225
2023-11-24,2742.208667386172
2023-11-27,2733.2241579115225
2023-11-28,2725.433144936283
2023-11-29,2739.089764819287
2023-11-30,2752.2415317386767
2023-12-01,2779.281701296919
2023-12-04,2776.663969499466
2023-12-05,2788.233142785937
2023-12-06,2802.7108668617057
2023-12-07,2795.5340288204147
2023-12-08,2815.8783946544754
2023-12-11,2823.708099677172
2023-12-12,2817.0018101945925
2023-12-13,2815.9213476910095
2023-12-14,2843.980840314772
2023-12-15,2845.52689678584
2023-12-18,2838.5570343993663
2023-12-19,2849.7312753222272
2023-12-20,2856.574636497906
2023-12-21,2850.918450909242
2023-12-22,2856.1394333255375
2023-12-25,2856.3735192967742
2023-12-26,2853.533635903439
2023-12-27,2862.0232673065216
2023-12-28,2859.016809180596
2023-12-29,2864.9754969359055
2024-01-01,2865.8306783055773
2024-01-02,2861.9065233091214
2024-01-03,2835.6581707882806
2024-01-04,2855.2880224053238
2024-01-05,2846.9622437276275
2024-01-08,2858.0557663182567
2024-01-09,2852.743834570871
2024-01-10,2847.047280157637
2024-01-11,2825.670785091302
2024-01-12,2849.9302209846196
2024-01-15,2833.92688464507
2024-01-16,2827.354549885447
2024-01-17,2795.336664090203
2024-01-18,2812.360995223789
