Date,NORTH AMERICA IMI
2017-11-08,2265.2223177274086
2017-11-09,2249.6155765055796
2017-11-10,2241.464127513398
2017-11-13,2242.3876250235435
2017-11-14,2219.0946377286555
2017-11-15,2198.9805832976745
2017-11-16,2223.9762389849116
2017-11-17,2219.046785868938
2017-11-20,2229.4937947304848
2017-11-21,2249.309672882976
2017-11-22,2236.7045507784696
2017-11-23,2226.225213639273
2017-11-24,2213.360890384387
2017-11-27,2213.9599718319464
2017-11-28,2243.554997095659
2017-11-29,2245.673698932106
2017-11-30,2248.4628659956225
2017-12-01,2256.0963816020126
2017-12-04,2255.6144702048496
2017-12-05,2249.7299711736327
2017-12-06,2255.189182911367
2017-12-07,2263.301575012107
2017-12-08,2282.4134842747285
2017-12-11,2279.852724761827
2017-12-12,2294.5807774584405
2017-12-13,2289.4384749171436
2017-12-14,2275.0668901374015
2017-12-15,2297.5899317944145
2017-12-18,2302.492076182646
2017-12-19,2294.6482859545786
2017-12-20,2280.5986264780286
2017-12-21,2291.3205394456772
2017-12-22,2295.012765180744
2017-12-25,2295.012765180744
2017-12-26,2287.9597646376833
2017-12-27,2284.859518084717
2017-12-28,2282.2337859798804
2017-12-29,2258.062151062457
2018-01-01,2258.062151062457
2018-01-02,2270.021062516753
2018-01-03,2287.077963497858
2018-01-04,2285.737421985248
2018-01-05,2308.1181440906425
2018-01-08,2323.4281733789458
2018-01-09,2334.7315511495985
2018-01-10,2320.88722700342
2018-01-11,2326.0646160866577
2018-01-12,2320.3390646348116
2018-01-15,2298.060064993744
2018-01-16,2295.70053114985
2018-01-17,2313.0773098403574
2018-01-18,2308.869651513856
2018-01-19,2324.606065256229
2018-01-22,2336.7127797990424
2018-01-23,2334.488868527305
2018-01-24,2315.971534772097
2018-01-25,2294.866126762543
2018-01-26,2331.024203290982
2018-01-29,2329.443419332084
2018-01-30,2294.527893629328
2018-01-31,2286.5423397324744
2018-02-01,2282.9447388366452
2018-02-02,2241.073673825208
2018-02-05,2156.6738721199963
2018-02-06,2202.5297600997496
2018-02-07,2202.4721431675034
2018-02-08,2129.9944296805093
2018-02-09,2159.6461209151776
2018-02-12,2183.745556984065
2018-02-13,2175.474560628041
2018-02-14,2197.675813017979
2018-02-15,2210.168455074007
2018-02-16,2217.170771336829
2018-02-19,2226.1432644673105
2018-02-20,2223.0706702800994
2018-02-21,2216.982157707193
2018-02-22,2217.571800452467
2018-02-23,2255.5459079065017
2018-02-26,2280.3404969812086
2018-02-27,2260.8359719665787
2018-02-28,2242.6550981284686
2018-03-01,2220.314234475871
2018-03-02,2209.6865181854832
2018-03-05,2229.916511929631
2018-03-06,2225.476936085977
2018-03-07,2224.896999439378
2018-03-08,2247.0794822992357
2018-03-09,2285.7341010640425
2018-03-12,2284.785185578279
2018-03-13,2256.38822409385
2018-03-14,2251.96607443996
2018-03-15,2255.2138203902173
2018-03-16,2267.5739671930046
2018-03-19,2228.50891104361
2018-03-20,2242.356949561964
2018-03-21,2243.345607346899
2018-03-22,2181.522198884911
2018-03-23,2129.086717973989
2018-03-26,2167.7455424931377
2018-03-27,2139.6745604133976
2018-03-28,2141.5441836537047
2018-03-29,2179.8010500431055
2018-03-30,2179.8010500431055
2018-04-02,2130.389042457861
2018-04-03,2162.3408739945517
2018-04-04,2181.2187594472434
2018-04-05,2210.3278609944546
2018-04-06,2158.8683300596645
2018-04-09,2156.902735911852
2018-04-10,2186.134804116759
2018-04-11,2171.2839216172842
2018-04-12,2198.977057750736
2018-04-13,2190.7683038785567
2018-04-16,2201.2585686844004
2018-04-17,2228.1415241615377
2018-04-18,2225.9009699837798
2018-04-19,2215.6254408897375
2018-04-20,2213.1221987109693
2018-04-23,2222.8641799363386
2018-04-24,2197.3706549089275
2018-04-25,2207.2960991637933
2018-04-26,2239.7239893868564
2018-04-27,2243.297153642387
2018-04-30,2229.86006563719
2018-05-01,2252.012546740277
2018-05-02,2246.0589056471836
2018-05-03,2241.5141054718556
2018-05-04,2274.2783467236445
2018-05-07,2287.3580320028764
2018-05-08,2298.918565568864
2018-05-09,2320.5350852975325
2018-05-10,2335.9875815535006
2018-05-11,2327.661336694586
2018-05-14,2324.7478003680008
2018-05-15,2331.0975578182106
2018-05-16,2357.4217119217074
2018-05-17,2356.8671881476357
2018-05-18,2355.9662629251056
2018-05-21,2376.4557520743606
2018-05-22,2364.0490722653794
2018-05-23,2383.746955119291
2018-05-24,2375.6032451112155
2018-05-25,2383.6974677349604
2018-05-28,2389.678565180298
2018-05-29,2377.9140959660976
2018-05-30,2399.482422651808
2018-05-31,2370.705593149787
2018-06-01,2396.4090771896804
2018-06-04,2400.5058112571687
2018-06-05,2409.283479337074
2018-06-06,2407.1725710983683
2018-06-07,2395.190929218601
2018-06-08,2414.7919654438915
2018-06-11,2409.0090474259273
2018-06-12,2418.7972689712915
2018-06-13,2412.072278606543
2018-06-14,2444.3514280632785
2018-06-15,2447.3881659933677
2018-06-18,2446.2265210274813
2018-06-19,2447.0907075378677
2018-06-20,2450.667513863266
2018-06-21,2427.695407175325
2018-06-22,2425.431136772431
2018-06-25,2380.9764337746556
2018-06-26,2391.956564512074
2018-06-27,2384.4492583589063
2018-06-28,2401.6274408726413
2018-06-29,2385.27226087774
2018-07-02,2406.387643202753
2018-07-03,2388.8310261088673
2018-07-04,2390.2704857882663
2018-07-05,2398.219532020304
2018-07-06,2408.00499101443
2018-07-09,2428.4831629342643
2018-07-10,2442.9691717499577
2018-07-11,2425.563129535787
2018-07-12,2452.7551780975177
2018-07-13,2457.9296375693966
2018-07-16,2445.379987178483
2018-07-17,2460.216270333663
2018-07-18,2472.8961085783494
2018-07-19,2473.202935821726
2018-07-20,2450.3937899798498
2018-07-23,2454.0288596155606
2018-07-24,2459.1353226668816
2018-07-25,2486.2930763490076
2018-07-26,2485.498855838701
2018-07-27,2467.8172133243725
2018-07-30,2441.2304668986853
2018-07-31,2457.3232570451346
2018-08-01,2461.0881096139824
2018-08-02,2487.8037188329295
2018-08-03,2501.2332120036976
2018-08-06,2517.417481166875
2018-08-07,2515.5905917442437
2018-08-08,2511.6004180908126
2018-08-09,2517.619088609232
2018-08-10,2532.192632182715
2018-08-13,2524.5252322187257
2018-08-14,2551.589967867442
2018-08-15,2542.6216866938234
2018-08-16,2545.277322162453
2018-08-17,2551.26386834222
2018-08-20,2552.3868261013517
2018-08-21,2541.081642681213
2018-08-22,2524.5625653014554
2018-08-23,2524.76567002506
2018-08-24,2528.508769477359
2018-08-27,2537.648303546493
2018-08-28,2528.9677050221903
2018-08-29,2546.2830267411723
2018-08-30,2543.604002741809
2018-08-31,2548.761683538183
2018-09-03,2550.2707312168554
2018-09-04,2559.731622465393
2018-09-05,2536.164661927765
2018-09-06,2525.294895164317
2018-09-07,2530.764957177372
2018-09-10,2531.0246763599926
2018-09-11,2543.861221512671
2018-09-12,2537.0833494789817
2018-09-13,2537.3885690686766
2018-09-14,2541.150924819567
2018-09-17,2520.9775014096344
2018-09-18,2532.617538871753
2018-09-19,2539.765363580351
2018-09-20,2542.0929176000586
2018-09-21,2537.945401822916
2018-09-24,2523.080677123245
2018-09-25,2521.773866927215
2018-09-26,2519.642245259138
2018-09-27,2540.4897331260504
2018-09-28,2555.5549578276286
2018-10-01,2567.8111338822905
2018-10-02,2570.1713188892886
2018-10-03,2578.379744447336
2018-10-04,2558.8930172540586
2018-10-05,2545.418205713062
2018-10-08,2550.975112999123
2018-10-09,2546.6716870305445
2018-10-10,2452.2676693828116
2018-10-11,2397.244997562862
2018-10-12,2427.487421353576
2018-10-15,2412.1531074882473
2018-10-16,2465.8534162819365
2018-10-17,2473.608682504518
2018-10-18,2446.080412136225
2018-10-19,2440.248654446786
2018-10-22,2436.0190683526853
2018-10-23,2423.9744884719244
2018-10-24,2362.147156716223
2018-10-25,2406.752331354922
2018-10-26,2370.3549650384657
2018-10-29,2350.1589591380844
2018-10-30,2392.9427649027502
2018-10-31,2425.5683824873045
2018-11-01,2440.6809363344073
2018-11-02,2431.4296391471466
2018-11-05,2437.8603213783954
2018-11-06,2448.525347187833
2018-11-07,2485.0683036209025
2018-11-08,2488.315968367649
2018-11-09,2479.1207947494336
2018-11-12,2453.5906749400174
2018-11-13,2443.436115145948
2018-11-14,2420.539701241546
2018-11-15,2444.2805647356286
2018-11-16,2434.240124010548
2018-11-19,2380.779073584997
2018-11-20,2347.1225544709814
2018-11-21,2362.311647195693
2018-11-22,2360.3657603714823
2018-11-23,2359.8953012558527
2018-11-26,2395.3932526498947
2018-11-27,2407.7929423822493
2018-11-28,2465.036992590509
2018-11-29,2437.4068257928407
2018-11-30,2469.918073538039
2018-12-03,2492.135523827413
2018-12-04,2410.8831288359556
2018-12-05,2412.4821921886687
2018-12-06,2398.6776134531647
2018-12-07,2344.8984768249693
2018-12-10,2348.5034036387597
2018-12-11,2356.995136092639
2018-12-12,2363.4098842637995
2018-12-13,2362.569112726231
2018-12-14,2330.4312282569545
2018-12-17,2273.3108873326814
2018-12-18,2268.002964456983
2018-12-19,2221.883410757414
2018-12-20,2187.741497732049
2018-12-21,2142.312016572075
2018-12-24,2087.5422664963685
2018-12-25,2087.5422664963685
2018-12-26,2186.578899127476
2018-12-27,2206.871420963571
2018-12-28,2200.258623778274
2018-12-31,2219.7191291978534
2019-01-01,2219.7191291978534
2019-01-02,2237.6603611137903
2019-01-03,2180.9771293599106
2019-01-04,2251.9210660517356
2019-01-07,2261.144645852168
2019-01-08,2288.9709940301173
2019-01-09,2288.3121107279817
2019-01-10,2297.571664441385
2019-01-11,2306.570005958034
2019-01-14,2296.532868238376
2019-01-15,2326.9209555185826
2019-01-16,2341.809759412548
2019-01-17,2362.714948423164
2019-01-18,2395.4847828375955
2019-01-21,2395.7980144065864
2019-01-22,2363.614148719505
2019-01-23,2361.9468620813636
2019-01-24,2373.0542653161087
2019-01-25,2386.301989034564
2019-01-28,2362.3128499214413
2019-01-29,2363.7716142567097
2019-01-30,2396.044274990511
2019-01-31,2406.77280833605
2019-02-01,2411.5398561161705
2019-02-04,2436.920229369285
2019-02-05,2452.0931566871604
2019-02-06,2453.6303002321474
2019-02-07,2437.042639304263
2019-02-08,2444.399959566336
2019-02-11,2458.276335340972
2019-02-12,2484.286732579277
2019-02-13,2494.1832822660313
2019-02-14,2492.3156865075034
2019-02-15,2522.8624954679194
2019-02-18,2513.5877442758047
2019-02-19,2512.032453953363
2019-02-20,2515.3980574493003
2019-02-21,2506.68883795352
2019-02-22,2525.1619562573687
2019-02-25,2526.7934115922462
2019-02-26,2520.3379983107316
2019-02-27,2516.991241198445
2019-02-28,2508.459013050127
2019-03-01,2524.756070310477
2019-03-04,2527.4648528533307
2019-03-05,2527.6082814503784
2019-03-06,2505.186349466391
2019-03-07,2505.1287617577077
2019-03-08,2499.079044063802
2019-03-11,2537.9402776331494
2019-03-12,2534.1089036973485
2019-03-13,2542.9395606811745
2019-03-14,2541.442332725289
2019-03-15,2547.6753238457122
2019-03-18,2555.7911389361097
2019-03-19,2551.824643603267
2019-03-20,2541.7246052882315
2019-03-21,2567.3538670426087
2019-03-22,2532.3466940146136
2019-03-25,2522.0848405888887
2019-03-26,2550.710014387503
2019-03-27,2545.261162864196
2019-03-28,2560.2597084526296
2019-03-29,2577.4605560694704
2019-04-01,2609.038237470584
2019-04-02,2615.8130412353885
2019-04-03,2613.605405240237
2019-04-04,2621.712688214091
2019-04-05,2633.5508996114236
2019-04-08,2627.329341188816
2019-04-09,2607.8186782437347
2019-04-10,2625.2061462004513
2019-04-11,2619.792483554696
2019-04-12,2627.459795409017
2019-04-15,2626.345738254875
2019-04-16,2629.660944641576
2019-04-17,2621.3276929368417
2019-04-18,2638.7174580707383
2019-04-19,2638.7174580707383
2019-04-22,2637.343874945191
2019-04-23,2673.100396877986
2019-04-24,2668.472462184667
2019-04-25,2678.541852256613
2019-04-26,2688.0471656204277
2019-04-29,2690.3616879031383
2019-04-30,2681.474134099298
2019-05-01,2653.640212966384
2019-05-02,2662.017066295262
2019-05-03,2689.3205221622397
2019-05-06,2677.5834867695644
2019-05-07,2634.8460627669137
2019-05-08,2627.405162425653
2019-05-09,2613.4342713220394
2019-05-10,2619.61312599848
2019-05-13,2556.052706246591
2019-05-14,2585.4021507744847
2019-05-15,2601.309973666535
2019-05-16,2631.033671264083
2019-05-17,2618.0220730486985
2019-05-20,2599.6382255679223
2019-05-21,2618.9640678079786
2019-05-22,2615.8680980530276
2019-05-23,2582.8211812343743
2019-05-24,2576.3068342329225
2019-05-27,2580.2054455225552
2019-05-28,2563.825625049956
2019-05-29,2551.880121917884
2019-05-30,2559.398106033434
2019-05-31,2524.3555726666527
2019-06-03,2506.044911336306
2019-06-04,2553.149679823036
2019-06-05,2565.144539462821
2019-06-06,2574.0935350834293
2019-06-07,2587.1528953340135
2019-06-10,2604.5185972056142
2019-06-11,2602.933380326737
2019-06-12,2597.08007235183
2019-06-13,2619.949001524501
2019-06-14,2624.9043419618524
2019-06-17,2628.680060571876
2019-06-18,2664.373427407676
2019-06-19,2665.9736186874225
2019-06-20,2672.934395058726
2019-06-21,2659.9457894452626
2019-06-24,2636.064720694591
2019-06-25,2613.4501151368645
2019-06-26,2611.4512275214465
2019-06-27,2627.5569778215854
2019-06-28,2641.041419478989
2019-07-01,2673.8968662357797
2019-07-02,2686.7883000036586
2019-07-03,2711.703916200998
2019-07-04,2711.9931553646475
2019-07-05,2722.302169191875
2019-07-08,2709.2257519767595
2019-07-09,2716.4771430848505
2019-07-10,2716.518517777795
2019-07-11,2720.247197689081
2019-07-12,2733.90264550435
2019-07-15,2731.174486981925
2019-07-16,2732.3623463817157
2019-07-17,2715.6532211907447
2019-07-18,2726.4866265837795
2019-07-19,2710.3461577665666
2019-07-22,2716.447279239679
2019-07-23,2751.97013490937
2019-07-24,2770.282476446612
2019-07-25,2749.603494760472
2019-07-26,2777.917116203685
2019-07-29,2770.2960672273393
2019-07-30,2764.7462601560956
2019-07-31,2739.050373827536
2019-08-01,2730.990627304481
2019-08-02,2698.012414079837
2019-08-05,2602.4508624186624
2019-08-06,2632.724710760311
2019-08-07,2628.4558317297506
2019-08-08,2682.1073264151687
2019-08-09,2663.4659505810405
2019-08-12,2627.4975796119083
2019-08-13,2671.4098408287887
2019-08-14,2603.2674060993786
2019-08-15,2616.9670331188604
2019-08-16,2657.3357200015903
2019-08-19,2690.371566878868
2019-08-20,2671.5738565274896
2019-08-21,2692.831336711589
2019-08-22,2693.69829452892
2019-08-23,2618.948447779346
2019-08-26,2644.6477999123113
2019-08-27,2638.0935010114263
2019-08-28,2661.2506867910806
2019-08-29,2697.4585400638466
2019-08-30,2712.915784442039
2019-09-02,2723.751807960087
2019-09-03,2704.78863658798
2019-09-04,2717.0441505112835
2019-09-05,2749.558115982351
2019-09-06,2750.082863201291
2019-09-09,2748.710596971281
2019-09-10,2755.887043767538
2019-09-11,2789.3230032105093
2019-09-12,2787.56174270573
2019-09-13,2772.139608754516
2019-09-16,2790.001432887083
2019-09-17,2783.0370081998108
2019-09-18,2779.0172537783096
2019-09-19,2779.7312559017187
2019-09-20,2779.5607594087883
2019-09-23,2783.119591358753
2019-09-24,2757.7926091839877
2019-09-25,2784.8382551385935
2019-09-26,2780.9303177411175
2019-09-27,2763.68788919348
2019-09-30,2788.1238917483474
2019-10-01,2747.9150992058117
2019-10-02,2695.2776886166803
2019-10-03,2706.4120303457034
2019-10-04,2743.4372959339503
2019-10-07,2728.6678752083462
2019-10-08,2695.2280275427115
2019-10-09,2713.109502950946
2019-10-10,2721.3726276847324
2019-10-11,2747.5421512067637
2019-10-14,2745.7176754191623
2019-10-15,2768.6032261423047
2019-10-16,2759.6565856260304
2019-10-17,2753.578691783559
2019-10-18,2737.0536666238386
2019-10-21,2754.035785996392
2019-10-22,2748.604923294464
2019-10-23,2758.877106576346
2019-10-24,2768.171955030073
2019-10-25,2783.547814003169
2019-10-28,2797.957523862582
2019-10-29,2790.708222716582
2019-10-30,2795.7036777604976
2019-10-31,2778.2882978728016
2019-11-01,2803.7034667573766
2019-11-04,2817.845247494011
2019-11-05,2835.333774159551
2019-11-06,2835.7777900741617
2019-11-07,2852.0857436090178
2019-11-08,2866.35407544906
2019-11-11,2858.382725391315
2019-11-12,2868.0397488035255
2019-11-13,2870.3131912391696
2019-11-14,2875.388012340607
2019-11-15,2883.924230209491
2019-11-18,2877.3440815761733
2019-11-19,2877.784541727367
2019-11-20,2871.7088609589846
2019-11-21,2863.769381125311
2019-11-22,2880.392371622665
2019-11-25,2910.603750365613
2019-11-26,2916.5690639065124
2019-11-27,2933.700300876329
2019-11-28,2931.9772444789514
2019-11-29,2914.14172470152
2019-12-02,2876.44764127508
2019-12-03,2856.3740735642828
2019-12-04,2872.982341294036
2019-12-05,2875.6581081025965
2019-12-06,2912.2931498208395
2019-12-09,2898.1225334562273
2019-12-10,2890.3505984844787
2019-12-11,2898.244200168119
2019-12-12,2912.9782123733385
2019-12-13,2907.974159380605
2019-12-16,2929.0511518866
2019-12-17,2926.8714386917763
2019-12-18,2934.280194299419
2019-12-19,2949.588913931938
2019-12-20,2971.750824762327
2019-12-23,2973.604759607715
2019-12-24,2973.9850897902506
2019-12-25,2973.9850897902506
2019-12-26,2985.396594776575
2019-12-27,2967.2361461817113
2019-12-30,2941.1903555808144
2019-12-31,2944.595173725173
2020-01-01,2944.595173725173
2020-01-02,2972.4490619905796
2020-01-03,2964.166583689423
2020-01-06,2967.466485527288
2020-01-07,2973.198274550756
2020-01-08,2992.110538492646
2020-01-09,3014.5746769499365
2020-01-10,3004.2447245938965
2020-01-13,3019.9811648438204
2020-01-14,3021.33498646049
2020-01-15,3019.1548547032494
2020-01-16,3047.8130611325255
2020-01-17,3069.7089569384884
2020-01-20,3073.5589300566926
2020-01-21,3060.6217440979294
2020-01-22,3067.6789340907785
2020-01-23,3079.0206776808477
2020-01-24,3057.2179602435776
2020-01-27,3014.620154067331
2020-01-28,3047.158018207421
2020-01-29,3044.3859218906096
2020-01-30,3042.4115928190718
2020-01-31,2977.002640382853
2020-02-03,3006.591966108273
2020-02-04,3056.9928743302467
2020-02-05,3097.9157981611443
2020-02-06,3113.6189695719977
2020-02-07,3099.054868718283
2020-02-10,3132.6650166237278
2020-02-11,3143.309997490442
2020-02-12,3169.731211289366
2020-02-13,3181.6375741025226
2020-02-14,3188.2115196202676
2020-02-17,3192.84112815268
2020-02-18,3186.964262794188
2020-02-19,3211.972151810626
2020-02-20,3200.3574867230864
2020-02-21,3153.1314181272446
2020-02-24,3050.118463657211
2020-02-25,2954.7893814853096
2020-02-26,2938.156215022788
2020-02-27,2783.4025374206317
2020-02-28,2756.137387120829
2020-03-02,2835.0222900685267
2020-03-03,2750.427606720639
2020-03-04,2867.7900933982205
2020-03-05,2762.6253953836544
2020-03-06,2682.759161619808
2020-03-09,2443.517061987413
2020-03-10,2572.0505424108387
2020-03-11,2456.499752975549
2020-03-12,2254.8091409306903
2020-03-13,2460.1466843237413
2020-03-16,2146.081336845059
2020-03-17,2300.2675570892743
2020-03-18,2190.4904296720433
2020-03-19,2246.9626492467773
2020-03-20,2157.111827854387
2020-03-23,2079.7119953714787
2020-03-24,2271.6149825981224
2020-03-25,2299.3543276094747
2020-03-26,2397.406504369252
2020-03-27,2307.3588823006517
2020-03-30,2385.623261953817
2020-03-31,2365.5457224804995
2020-04-01,2267.02386556208
2020-04-02,2327.6073896992802
2020-04-03,2302.9745190630965
2020-04-06,2469.8875147588974
2020-04-07,2447.727442742377
2020-04-08,2538.251040828542
2020-04-09,2566.24544323186
2020-04-10,2566.24544323186
2020-04-13,2546.0726548286966
2020-04-14,2604.4370317026983
2020-04-15,2556.9163930403492
2020-04-16,2581.196961670945
2020-04-17,2646.636289666674
2020-04-20,2605.0960553719674
2020-04-21,2528.7407690859186
2020-04-22,2594.576344272103
2020-04-23,2597.0461277522704
2020-04-24,2636.701752729949
2020-04-27,2677.41338045341
2020-04-28,2671.7306583335085
2020-04-29,2744.6626805436927
2020-04-30,2685.46867658503
2020-05-01,2595.0872236040805
2020-05-04,2629.7168304205275
2020-05-05,2673.017840173033
2020-05-06,2667.42268770162
2020-05-07,2706.4784381493946
2020-05-08,2733.0821881912557
2020-05-11,2744.4775357933718
2020-05-12,2673.661206934229
2020-05-13,2628.497368266296
2020-05-14,2663.321703342256
2020-05-15,2676.0746288483792
2020-05-18,2753.6563315762683
2020-05-19,2706.814192647247
2020-05-20,2742.4594986918783
2020-05-21,2736.5530592632977
2020-05-22,2756.7830803359234
2020-05-25,2757.8344969691834
2020-05-26,2773.6274983368644
2020-05-27,2819.6741775149753
2020-05-28,2789.253121541092
2020-05-29,2782.9728517149065
2020-06-01,2796.388560787033
2020-06-02,2809.6959317623946
2020-06-03,2841.952866307689
2020-06-04,2800.563711623294
2020-06-05,2881.560048648107
2020-06-08,2922.564280525542
2020-06-09,2881.921771380995
2020-06-10,2863.4091523364036
2020-06-11,2686.7570995315327
2020-06-12,2756.364983150208
2020-06-15,2777.867221210761
2020-06-16,2839.1263397998773
2020-06-17,2830.852261647309
2020-06-18,2834.3056307761135
2020-06-19,2829.405833914216
2020-06-22,2831.5142570231205
2020-06-23,2822.113440190089
2020-06-24,2761.239020060399
2020-06-25,2808.075812514025
2020-06-26,2744.1160295099735
2020-06-29,2775.5757605680146
2020-06-30,2822.652402584811
2020-07-01,2827.6555904619154
2020-07-02,2849.219290960224
2020-07-03,2845.7306191002176
2020-07-06,2870.3632258373596
2020-07-07,2847.3701302782492
2020-07-08,2860.5381619997165
2020-07-09,2852.0695176511963
2020-07-10,2876.1278481974546
2020-07-13,2832.646283256067
2020-07-14,2863.9462343050764
2020-07-15,2892.659626860429
2020-07-16,2878.1319489429434
2020-07-17,2890.346006364035
2020-07-20,2910.3194883223687
2020-07-21,2904.3124785482755
2020-07-22,2893.8455352418737
2020-07-23,2860.302586491465
2020-07-24,2832.8249036620546
2020-07-27,2821.282783853405
2020-07-28,2812.6489682858187
2020-07-29,2840.6686698056596
2020-07-30,2826.276140596872
2020-07-31,2834.662682072981
2020-08-03,2878.6681736668734
2020-08-04,2886.9927668232726
2020-08-05,2878.9216260111366
2020-08-06,2902.5726322074343
2020-08-07,2917.050646420976
2020-08-10,2929.444272655425
2020-08-11,2907.002973280446
2020-08-12,2936.623521182283
2020-08-13,2925.876288477947
2020-08-14,2926.5364314276267
2020-08-17,2930.5971497594037
2020-08-18,2921.7843468262113
2020-08-19,2914.724635373915
2020-08-20,2937.5969042009897
2020-08-21,2959.9325168557266
2020-08-24,2978.950525712381
2020-08-25,2986.059037805728
2020-08-26,3016.338666509945
2020-08-27,3028.562605282565
2020-08-28,3020.7803687194005
2020-08-31,3001.0875953699942
2020-09-01,3025.876600783802
2020-09-02,3096.757328761319
2020-09-03,2988.273314963395
2020-09-04,2972.535841970868
2020-09-07,2965.6306411972823
2020-09-08,2890.0148789419445
2020-09-09,2944.830278618222
2020-09-10,2881.6938168025854
2020-09-11,2890.6827040472995
2020-09-14,2925.2043993160737
2020-09-15,2946.8832042745794
2020-09-16,2940.921552427546
2020-09-17,2921.1530466679064
2020-09-18,2881.126595659286
2020-09-21,2874.307357472205
2020-09-22,2911.906790153318
2020-09-23,2848.814003782347
2020-09-24,2863.706263233957
2020-09-25,2916.2548870689693
2020-09-28,2958.439315222569
2020-09-29,2923.76174225317
2020-09-30,2946.113803104408
2020-10-01,2966.345278313126
2020-10-02,2947.5019136414444
2020-10-05,2983.384953450176
2020-10-06,2946.5124627298983
2020-10-07,3005.5238601756705
2020-10-08,3034.624929875128
2020-10-09,3043.874398185967
2020-10-12,3088.6413632038275
2020-10-13,3089.692368980195
2020-10-14,3066.699101625095
2020-10-15,3080.0438931924728
2020-10-16,3073.072668011582
2020-10-19,3010.737303313528
2020-10-20,3010.215966929469
2020-10-21,2989.8222440740856
2020-10-22,3019.7452587527873
2020-10-23,3028.7226654568963
2020-10-26,2977.0101583523556
2020-10-27,2963.7554289968953
2020-10-28,2882.1286037605487
2020-10-29,2937.921516519552
2020-10-30,2901.635157427219
2020-11-02,2941.0708769465928
2020-11-03,2974.398775034104
2020-11-04,3040.298811218909
2020-11-05,3073.674164210284
2020-11-06,3059.7830094958067
2020-11-09,3105.5897251668734
2020-11-10,3105.0295601781263
2020-11-11,3145.818238529523
2020-11-12,3100.278151280717
2020-11-13,3138.4781934894427
2020-11-16,3173.70331597277
2020-11-17,3156.01421038508
2020-11-18,3125.0079799183427
2020-11-19,3151.005522673678
2020-11-20,3132.2237529982303
2020-11-23,3164.8423197290326
2020-11-24,3199.6287329476013
2020-11-25,3190.532929720357
2020-11-26,3190.4121409978425
2020-11-27,3189.6978903151744
2020-11-30,3167.946396829788
2020-12-01,3181.461333963886
2020-12-02,3173.4951997232565
2020-12-03,3157.222899224077
2020-12-04,3195.118454939441
2020-12-07,3195.16598973655
2020-12-08,3213.6221753354125
2020-12-09,3192.3638341372834
2020-12-10,3185.6693709019305
2020-12-11,3185.0550808074813
2020-12-14,3170.470613374507
2020-12-15,3206.326312351578
2020-12-16,3201.5706268422036
2020-12-17,3210.8771477663604
2020-12-18,3204.9415976340274
2020-12-21,3200.0544989817317
2020-12-22,3212.0884138120973
2020-12-23,3211.2217587858154
2020-12-24,3220.961401145346
2020-12-25,3220.961401145346
2020-12-28,3229.524612326204
2020-12-29,3210.6167788696175
2020-12-30,3203.946662014428
2020-12-31,3235.0114695589505
2021-01-01,3235.0114695589505
2021-01-04,3181.3255220432566
2021-01-05,3206.932711796524
2021-01-06,3232.603685279289
2021-01-07,3289.996725253445
2021-01-08,3306.6971667162416
2021-01-11,3315.734200263678
2021-01-12,3323.486665397873
2021-01-13,3326.111830406163
2021-01-14,3329.6377838546887
2021-01-15,3314.538697537494
2021-01-18,3319.6067163198586
2021-01-19,3332.5525080751863
2021-01-20,3382.1805460458763
2021-01-21,3366.617747863735
2021-01-22,3353.624876615713
2021-01-25,3374.0652468821036
2021-01-26,3352.648480782175
2021-01-27,3286.4632639688434
2021-01-28,3311.2263497703443
2021-01-29,3243.216814956202
2021-02-01,3317.127339583483
2021-02-02,3379.6477382706503
2021-02-03,3388.0708830716285
2021-02-04,3436.8702955419512
2021-02-05,3443.3491571214277
2021-02-08,3468.476647161311
2021-02-09,3454.801739327173
2021-02-10,3445.0858989060357
2021-02-11,3452.3108090925166
2021-02-12,3472.167718381461
2021-02-15,3469.08579399074
2021-02-16,3467.5302456620766
2021-02-17,3484.52082270087
2021-02-18,3453.4696045308897
2021-02-19,3444.985939811484
2021-02-22,3411.163883190193
2021-02-23,3404.9524231147875
2021-02-24,3454.2772683713433
2021-02-25,3337.797497321084
2021-02-26,3347.808702186612
2021-03-01,3454.6886706233236
2021-03-02,3420.7793392223734
2021-03-03,3368.391860836613
2021-03-04,3325.330198602338
2021-03-05,3424.0266522475954
2021-03-08,3420.667403302814
2021-03-09,3467.2762773661116
2021-03-10,3486.193712980656
2021-03-11,3513.807759766526
2021-03-12,3526.574238103441
2021-03-15,3558.788194988673
2021-03-16,3553.064149930142
2021-03-17,3561.7657577693144
2021-03-18,3495.6524113812866
2021-03-19,3502.3070711713904
2021-03-22,3514.308631773431
2021-03-23,3494.554229398022
2021-03-24,3479.147192578482
2021-03-25,3517.0981061438924
2021-03-26,3567.5338562504044
2021-03-29,3562.55879468637
2021-03-30,3570.6041017405323
2021-03-31,3581.132389181227
2021-04-01,3625.1107565448215
2021-04-02,3625.1107565448215
2021-04-05,3657.7888645036883
2021-04-06,3645.6067742128707
2021-04-07,3625.2738146925312
2021-04-08,3646.3123799759264
2021-04-09,3672.8493386574596
2021-04-12,3666.8030444532374
2021-04-13,3674.020143492743
2021-04-14,3649.762564358632
2021-04-15,3689.0347058650023
2021-04-16,3697.347329433648
2021-04-19,3661.412767807577
2021-04-20,3622.284734009413
