Date,JAPAN MOMENTUM
2011-06-13,800.6758085449692
2011-06-14,798.3947095438843
2011-06-15,808.0321633630598
2011-06-16,800.9260056930574
2011-06-17,791.283082627064
2011-06-20,786.22857215257
2011-06-21,795.2081994512073
2011-06-22,808.4120907913247
2011-06-23,813.7194949361219
2011-06-24,819.1552042851162
2011-06-27,799.2186803520046
2011-06-28,800.5410354054286
2011-06-29,811.4351383683058
2011-06-30,810.1420955156752
2011-07-01,813.8080592990249
2011-07-04,818.306802029952
2011-07-05,817.7957908370043
2011-07-06,841.8627554382347
2011-07-07,831.2822431931534
2011-07-08,845.1231839781274
2011-07-11,860.629622491349
2011-07-12,857.0709901652405
2011-07-13,856.6592749279628
2011-07-14,853.6541611318738
2011-07-15,859.8128586523102
2011-07-18,865.2186956809461
2011-07-19,856.262955415271
2011-07-20,864.4829091985104
2011-07-21,856.5030059606698
2011-07-22,865.2973705711744
2011-07-25,861.1005709670745
2011-07-26,857.8321167199707
2011-07-27,860.90870266597
2011-07-28,858.9575335588584
2011-07-29,857.2531869480839
2011-08-01,883.9145184949596
2011-08-02,869.5290852061489
2011-08-03,850.5727405217141
2011-08-04,832.3901857094656
2011-08-05,810.0239799253987
2011-08-08,800.2248566592107
2011-08-09,788.7430832310263
2011-08-10,803.9156176959309
2011-08-11,786.8410599716794
2011-08-12,784.895450361815
2011-08-15,784.4255347318035
2011-08-16,793.6100871816466
2011-08-17,786.1327736416849
2011-08-18,781.6901112600738
2011-08-19,756.2143033166427
2011-08-22,738.1142713910649
2011-08-23,744.9875312816612
2011-08-24,733.7978560610806
2011-08-25,747.4322900644147
2011-08-26,759.6295715344654
2011-08-29,753.2612874205633
2011-08-30,770.7580701720278
2011-08-31,778.96282629776
2011-09-01,792.8548043452071
2011-09-02,789.3318849278675
2011-09-05,775.9761776936803
2011-09-06,755.5740929703708
2011-09-07,770.008405505863
2011-09-08,774.0736906718466
2011-09-09,778.1302952336877
2011-09-12,779.3338150429676
2011-09-13,783.9511431172674
2011-09-14,776.396281867111
2011-09-15,777.3696873313573
2011-09-16,802.0370028417638
2011-09-19,817.1370969090758
2011-09-20,799.9807931577443
2011-09-21,805.5355378528587
2011-09-22,797.0804384063449
2011-09-23,794.4464998729853
2011-09-26,770.476128160093
2011-09-27,777.7887531942595
2011-09-28,791.5170425099607
2011-09-29,793.2927817831313
2011-09-30,802.2602952576646
2011-10-03,799.7549371559221
2011-10-04,786.9857164187995
2011-10-05,769.722102805442
2011-10-06,782.3544247741291
2011-10-07,789.496207992167
2011-10-10,780.3769700405189
2011-10-11,797.1859247491517
2011-10-12,785.0123892228552
2011-10-13,805.009167490362
2011-10-14,781.8696359206226
2011-10-17,808.0894964108611
2011-10-18,800.1157734122529
2011-10-19,788.2561770384134
2011-10-20,784.6271131553844
2011-10-21,781.2123378703844
2011-10-24,800.2520004920902
2011-10-25,797.8309912481906
2011-10-26,800.5910567805996
2011-10-27,802.3722030219172
2011-10-28,811.0926260230331
2011-10-31,792.6934508025337
2011-11-01,794.4349671681703
2011-11-02,773.4907203301739
2011-11-03,777.4025686307496
2011-11-04,796.6280685821719
2011-11-07,799.3701000142637
2011-11-08,787.6094676195381
2011-11-09,808.035194908658
2011-11-10,788.577986527333
2011-11-11,785.1558747498682
2011-11-14,801.8040130390042
2011-11-15,799.5868152506231
2011-11-16,790.685629944621
2011-11-17,791.8566179628706
2011-11-18,784.1295077562603
2011-11-21,780.0678764751456
2011-11-22,779.0121260745022
2011-11-23,783.1671569213848
2011-11-24,772.6636534450357
2011-11-25,766.4451918708451
2011-11-28,770.4543144459375
2011-11-29,791.5427402722993
2011-11-30,782.4268260010764
2011-12-01,783.9921261980883
2011-12-02,791.1622444091914
2011-12-05,792.533293717675
2011-12-06,790.6028073060256
2011-12-07,797.318775966629
2011-12-08,802.400303220438
2011-12-09,791.5270123549972
2011-12-12,804.3622363405741
2011-12-13,807.9270172389666
2011-12-14,808.4501436433875
2011-12-15,799.7692574476978
2011-12-16,801.088542103448
2011-12-19,796.1194687869296
2011-12-20,798.3228396792853
2011-12-21,804.6238577867159
2011-12-22,798.8915340573108
2011-12-23,800.382043294037
2011-12-26,804.0253794663603
2011-12-27,803.9429357273905
2011-12-28,810.1471318702643
2011-12-29,815.8688464084014
2011-12-30,824.1855875560798
2012-01-02,824.1855875560798
2012-01-03,821.7001254588182
2012-01-04,844.3438284350163
2012-01-05,842.0690302191014
2012-01-06,842.2522890988025
2012-01-09,843.5973390134299
2012-01-10,845.3487417465266
2012-01-11,850.9043066204405
2012-01-12,838.0302238262472
2012-01-13,848.8065973887564
2012-01-16,843.7627693989997
2012-01-17,846.6178884917471
2012-01-18,840.8311491320629
2012-01-19,828.5268941870578
2012-01-20,830.0286430635481
2012-01-23,819.528833662729
2012-01-24,818.6414279203559
2012-01-25,819.6922932630642
2012-01-26,815.1463818541179
2012-01-27,824.8170278635914
2012-01-30,829.6642281114287
2012-01-31,833.3466870756878
2012-02-01,828.6643798454731
2012-02-02,831.0548907970591
2012-02-03,831.4464332155095
2012-02-06,837.4411424882411
2012-02-07,825.6066380012652
2012-02-08,827.8467788780051
2012-02-09,821.6683945757904
2012-02-10,821.2390086655391
2012-02-13,827.1171056740227
2012-02-14,827.7458841173947
2012-02-15,840.3012620072101
2012-02-16,831.9295124228439
2012-02-17,825.9396889915599
2012-02-20,821.5405869278343
2012-02-21,820.3640557580898
2012-02-22,822.6556511754183
2012-02-23,821.4281512597191
2012-02-24,809.9692895841121
2012-02-27,815.1692600197963
2012-02-28,820.1041157823423
2012-02-29,819.2679297735637
2012-03-01,822.0746557789098
2012-03-02,830.5178750243799
2012-03-05,829.7441652570487
2012-03-06,842.0405973850557
2012-03-07,839.2780135184379
2012-03-08,835.1271491010782
2012-03-09,841.4559744550187
2012-03-12,840.1584707726839
2012-03-13,836.960397017897
2012-03-14,834.782470903596
2012-03-15,840.1519487886536
2012-03-16,832.8776160196801
2012-03-19,830.5369752195732
2012-03-20,828.6545999864094
2012-03-21,826.8948582004947
2012-03-22,843.6605832689445
2012-03-23,835.6423168159521
2012-03-26,827.2024490686329
2012-03-27,841.1402806757056
2012-03-28,845.1221194491441
2012-03-29,850.1263155839846
2012-03-30,845.3068571862946
2012-04-02,848.9500373102952
2012-04-03,843.7020440442806
2012-04-04,845.3514996722682
2012-04-05,846.3548764495356
2012-04-06,840.4503213467088
2012-04-09,843.3666505592599
2012-04-10,847.4453572657424
2012-04-11,840.4950163246905
2012-04-12,839.2132315369402
2012-04-13,851.7069805214669
2012-04-16,852.7008654636409
2012-04-17,847.2341977508305
2012-04-18,853.7507597397255
2012-04-19,843.2102968233642
2012-04-20,837.2680192437786
2012-04-23,844.0623071578166
2012-04-24,833.4957597030983
2012-04-25,838.7572706256631
2012-04-26,845.1779400172813
2012-04-27,837.5793957174469
2012-04-30,845.4561813586748
2012-05-01,837.922886985612
2012-05-02,847.2812504467967
2012-05-03,845.1409314699857
2012-05-04,852.9276874469467
2012-05-07,837.6348275765016
2012-05-08,847.5901931265919
2012-05-09,843.4956673908135
2012-05-10,834.9380227162841
2012-05-11,832.8835701586635
2012-05-14,839.4319742156539
2012-05-15,832.0025644346711
2012-05-16,823.2691413618484
2012-05-17,835.0517809067791
2012-05-18,818.8948547386029
2012-05-21,814.7881614780482
2012-05-22,816.2285265516709
2012-05-23,824.3714162519229
2012-05-24,825.0519414567473
2012-05-25,832.1841695787908
2012-05-28,830.1952902328328
2012-05-29,833.0317634833335
2012-05-30,843.9306868984073
2012-05-31,850.3338392110071
2012-06-01,848.1315142928489
2012-06-04,828.9847744263104
2012-06-05,831.3789134677347
2012-06-06,831.4908966035555
2012-06-07,834.475948049639
2012-06-08,827.7154805513583
2012-06-11,834.7600918081462
2012-06-12,830.9812862282073
2012-06-13,828.1374449097764
2012-06-14,827.6622854900278
2012-06-15,830.2969085112361
2012-06-18,839.9781239630922
2012-06-19,828.7283697774692
2012-06-20,836.5908763243094
2012-06-21,838.0429593728026
2012-06-22,833.9455434862934
2012-06-25,841.4082499349988
2012-06-26,843.4415591155812
2012-06-27,851.2756478407305
2012-06-28,875.065718097857
2012-06-29,863.0091114481213
2012-07-02,872.8507708369208
2012-07-03,877.1047333579443
2012-07-04,885.842118104961
2012-07-05,889.7858932336488
2012-07-06,896.8959928544296
2012-07-09,890.5401286115685
2012-07-10,889.640027726692
2012-07-11,891.0020130374212
2012-07-12,893.1687587216385
2012-07-13,890.3341332216943
2012-07-16,895.9412438957414
2012-07-17,901.5761319499198
2012-07-18,898.5569062555182
2012-07-19,906.3458214565344
2012-07-20,900.4998464927307
2012-07-23,895.4248132383811
2012-07-24,898.9576494025018
2012-07-25,889.7186167491928
2012-07-26,884.7657047844233
2012-07-27,882.0368204359751
2012-07-30,903.956790848243
2012-07-31,899.8586079746896
2012-08-01,900.3401009535932
2012-08-02,912.5074666637387
2012-08-03,889.0301556505531
2012-08-06,902.193028549907
2012-08-07,903.3723495041936
2012-08-08,914.3896973882527
2012-08-09,919.562192772819
2012-08-10,917.5156069666671
2012-08-13,914.6983111922315
2012-08-14,916.1811853508032
2012-08-15,916.9860015773532
2012-08-16,917.6231389503993
2012-08-17,921.4482276340863
2012-08-20,918.467027330567
2012-08-21,909.7906461184302
2012-08-22,912.0822268148037
2012-08-23,915.6369333199449
2012-08-24,909.6250523729976
2012-08-27,910.8168924355489
2012-08-28,903.7099906148833
2012-08-29,906.7535295768707
2012-08-30,907.9842645319337
2012-08-31,892.9464526894475
2012-09-03,893.2381252029967
2012-09-04,886.0610714477248
2012-09-05,877.4806691704839
2012-09-06,869.3729717478087
2012-09-07,878.2731751793665
2012-09-10,875.122358099776
2012-09-11,873.3183483102629
2012-09-12,881.9870241149836
2012-09-13,884.3961367069381
2012-09-14,863.1724992360295
2012-09-17,858.491695568382
2012-09-18,861.4103784995802
2012-09-19,871.586216625031
2012-09-20,872.3882924569492
2012-09-21,878.2442643019576
2012-09-24,886.6083854416904
2012-09-25,886.6253428920294
2012-09-26,891.1141703861393
2012-09-27,896.1753135965552
2012-09-28,887.7301455222
2012-10-01,873.0558179351439
2012-10-02,868.8303539782761
2012-10-03,863.5666746823557
2012-10-04,867.3434632772492
2012-10-05,858.6839958923724
2012-10-08,870.6280281555173
2012-10-09,868.293511104938
2012-10-10,855.5256828661143
2012-10-11,846.4342396939264
2012-10-12,849.4803709954003
2012-10-15,849.7267636885373
2012-10-16,849.7568589695794
2012-10-17,851.5222246208612
2012-10-18,859.3509541239298
2012-10-19,863.0607900449176
2012-10-22,854.3245245265005
2012-10-23,861.843783184623
2012-10-24,857.2833059274859
2012-10-25,864.0194351445241
2012-10-26,862.416949994461
2012-10-29,863.0764027656792
2012-10-30,853.1028340829199
2012-10-31,857.2331104443898
2012-11-01,857.2603182872815
2012-11-02,865.6096777882775
2012-11-05,870.8294147111916
2012-11-06,866.7741600636497
2012-11-07,870.380024275618
2012-11-08,863.8494529802587
2012-11-09,864.9862908835044
2012-11-12,855.9340289991238
2012-11-13,853.9594398315925
2012-11-14,844.2345570218226
2012-11-15,840.5553877624047
2012-11-16,855.2624787431697
2012-11-19,862.8041158759593
2012-11-20,856.8788756976501
2012-11-21,854.5097299237269
2012-11-22,852.3926596100284
2012-11-23,849.3586163001712
2012-11-26,855.1026559458035
2012-11-27,861.1167554171686
2012-11-28,860.9443595284384
2012-11-29,859.0383438813365
2012-11-30,859.1698047245692
2012-12-03,856.453938935307
2012-12-04,864.3623931387341
2012-12-05,860.7553203422814
2012-12-06,868.3519922981453
2012-12-07,870.9171689577375
2012-12-10,870.2308669172985
2012-12-11,863.6262371697788
2012-12-12,855.1282100861675
2012-12-13,842.6708767385534
2012-12-14,842.615228810527
2012-12-17,841.1528814504777
2012-12-18,841.7047083444693
2012-12-19,850.3454333446948
2012-12-20,851.3137875216695
2012-12-21,854.9480286736608
2012-12-24,846.8246318891128
2012-12-25,850.2852152096744
2012-12-26,846.8534524062114
2012-12-27,847.8552776356992
2012-12-28,849.7862574975908
2012-12-31,848.524524330857
2013-01-01,848.524524330857
2013-01-02,838.1337113961457
2013-01-03,850.5699580090982
2013-01-04,866.376039466576
2013-01-07,865.1411339457272
2013-01-08,872.8824889599448
2013-01-09,871.8382204373661
2013-01-10,862.733660605909
2013-01-11,854.9813369103742
2013-01-14,852.043977716081
2013-01-15,868.7757839908656
2013-01-16,863.903922115879
2013-01-17,855.6980776126277
2013-01-18,866.1287611500101
2013-01-21,858.2385275871953
2013-01-22,869.9745706613993
2013-01-23,863.8179435061585
2013-01-24,851.275786557246
2013-01-25,853.719431115946
2013-01-28,855.9836631219804
2013-01-29,858.074501953464
2013-01-30,862.0593961045336
2013-01-31,860.9075804192673
2013-02-01,845.7569046058686
2013-02-04,857.8029189922764
2013-02-05,842.8016206549119
2013-02-06,865.0916812578956
2013-02-07,878.957537410751
2013-02-08,875.5540884638275
2013-02-11,869.1385165087722
2013-02-12,880.98734886897
2013-02-13,871.896090449667
2013-02-14,879.4563738759422
2013-02-15,863.2971212008651
2013-02-18,878.1350787491003
2013-02-19,885.3249553184158
2013-02-20,892.5076776664649
2013-02-21,903.176151284598
2013-02-22,910.0230592195135
2013-02-25,911.6889667314178
2013-02-26,933.9907184365936
2013-02-27,922.0536517064468
2013-02-28,939.6924870251727
2013-03-01,947.9980756003287
2013-03-04,964.0120214115965
2013-03-05,957.7708078940591
2013-03-06,973.4188288832637
2013-03-07,959.9814899470236
2013-03-08,961.2574103502334
2013-03-11,971.7777303919432
2013-03-12,968.3614380110705
2013-03-13,968.5967497374705
2013-03-14,975.8128725479784
2013-03-15,993.4737180343116
2013-03-18,982.7449370359071
2013-03-19,1005.9715023559224
2013-03-20,994.1733426563771
2013-03-21,1011.4180091249688
2013-03-22,996.0656891754148
2013-03-25,1018.4554384341048
2013-03-26,1023.1738427503985
2013-03-27,1034.6603042614645
2013-03-28,1025.2581340334877
2013-03-29,1027.9577262920186
2013-04-01,993.1747640989881
2013-04-02,991.8787657221244
2013-04-03,1025.5605189515036
2013-04-04,1021.2665820140382
2013-04-05,1034.9457810578942
2013-04-08,1045.9970177467444
2013-04-09,1033.409479144397
2013-04-10,1032.9968331731634
2013-04-11,1046.8334744093843
2013-04-12,1051.6762412249338
2013-04-15,1053.6446411139839
2013-04-16,1049.5816419791047
2013-04-17,1068.3298398571899
2013-04-18,1048.5643083767945
2013-04-19,1041.0691939055662
2013-04-22,1058.5060323495707
2013-04-23,1056.8610244725207
2013-04-24,1068.788999665062
2013-04-25,1074.466399098609
2013-04-26,1083.2150759187934
2013-04-29,1072.0206726091826
2013-04-30,1080.0181631267099
2013-05-01,1079.5860909711512
2013-05-02,1077.2431143804836
2013-05-03,1063.6869144388609
2013-05-06,1064.5937965688215
2013-05-07,1089.5095812099707
2013-05-08,1088.1078854467532
2013-05-09,1073.138072535773
2013-05-10,1078.5592371189853
2013-05-13,1085.1612043576915
2013-05-14,1080.1996055204404
2013-05-15,1108.1044322652592
2013-05-16,1098.1597983024342
2013-05-17,1102.088869434871
2013-05-20,1108.670094181074
2013-05-21,1095.6086090031083
2013-05-22,1092.715708077106
2013-05-23,1040.2032853113801
2013-05-24,1041.587282811937
2013-05-27,1024.1970461364392
2013-05-28,1021.3425545191586
2013-05-29,1036.5401891040406
2013-05-30,990.3131275308659
2013-05-31,998.0662740703082
2013-06-03,964.0704502675428
2013-06-04,994.2574547162477
2013-06-05,966.4285601036314
2013-06-06,951.4833476656006
2013-06-07,955.1244940593249
2013-06-10,985.694191253997
2013-06-11,993.4899686751451
2013-06-12,994.9750185557715
2013-06-13,960.4342577537886
2013-06-14,969.9733468053342
2013-06-17,989.0072991589956
2013-06-18,979.3422127769251
2013-06-19,999.6348011026954
2013-06-20,970.3235015695467
2013-06-21,985.6658585883702
2013-06-24,981.5084714993694
2013-06-25,972.3521233759307
2013-06-26,970.652398734304
2013-06-27,993.6755941882349
2013-06-28,1026.0507458457867
2013-07-01,1040.563566219511
2013-07-02,1052.0534524117058
2013-07-03,1072.112142073515
2013-07-04,1073.7767120855735
2013-07-05,1082.614363797908
2013-07-08,1060.2946137154786
2013-07-09,1090.7953478096185
2013-07-10,1092.9464945762663
2013-07-11,1095.7855257753608
2013-07-12,1088.7192691570606
2013-07-15,1084.3123014561095
2013-07-16,1089.9457007748263
2013-07-17,1086.4498777881126
2013-07-18,1087.2301005958616
2013-07-19,1077.1314573810384
2013-07-22,1085.985114042979
2013-07-23,1081.3010001468756
2013-07-24,1068.0281564287577
2013-07-25,1059.3998053715732
2013-07-26,1039.4320333018272
2013-07-29,1006.7637391535085
2013-07-30,1021.7852195514333
2013-07-31,997.5669819603918
2013-08-01,1025.0186807333703
2013-08-02,1056.5556187959974
2013-08-05,1049.7221948713047
2013-08-06,1061.8143487357502
2013-08-07,1033.4188658038343
2013-08-08,1020.7703742347953
2013-08-09,1017.8221561381729
2013-08-12,1005.5529008713548
2013-08-13,1013.1636539531311
2013-08-14,1027.8978306884023
2013-08-15,1010.9011804186714
2013-08-16,1001.5889676907191
2013-08-19,1002.2464101915136
2013-08-20,983.4190478313737
2013-08-21,978.492402510891
2013-08-22,968.5851291880966
2013-08-23,986.143711590212
2013-08-26,988.3791315872397
2013-08-27,991.6763597927874
2013-08-28,975.7736908506818
2013-08-29,979.7225008239774
2013-08-30,976.9299930643867
2013-09-02,980.6251045033928
2013-09-03,1007.8420518308094
2013-09-04,1016.709637014071
2013-09-05,1017.9590088028444
2013-09-06,1013.2694155603757
2013-09-09,1024.6480657973095
2013-09-10,1030.77654783043
2013-09-11,1032.4076360034132
2013-09-12,1032.081426910234
2013-09-13,1035.484213362165
2013-09-16,1033.944801190877
2013-09-17,1024.957180320002
2013-09-18,1043.5337282170733
2013-09-19,1042.20895516323
2013-09-20,1045.8336749566959
2013-09-23,1057.0186585643503
2013-09-24,1052.4775440369808
2013-09-25,1046.6514808264171
2013-09-26,1058.6479807193712
2013-09-27,1062.3996339285434
2013-09-30,1041.7821255486024
2013-10-01,1042.8673048830601
2013-10-02,1026.2710015728262
2013-10-03,1022.5964074252503
2013-10-04,1017.8992908407865
2013-10-07,1003.5354620135281
2013-10-08,1006.4493643011436
2013-10-09,1026.4422216472929
2013-10-10,1027.9619284548614
2013-10-11,1038.2802403700273
2013-10-14,1038.491459483529
2013-10-15,1039.8454872651105
2013-10-16,1039.7402448345908
2013-10-17,1046.4823387652918
2013-10-18,1045.7668035388838
2013-10-21,1048.3304418914756
2013-10-22,1040.6844825054804
2013-10-23,1032.5639698968778
2013-10-24,1035.4089394548434
2013-10-25,1014.8549265192732
2013-10-28,1028.8694247427459
2013-10-29,1022.2912967443135
2013-10-30,1031.9822064867215
2013-10-31,1037.447906753011
2013-11-01,1029.1708906142471
2013-11-04,1029.2422707476758
2013-11-05,1032.1674339904648
2013-11-06,1031.9086125735093
2013-11-07,1031.9441454779758
2013-11-08,1026.7120195048126
2013-11-11,1029.090075725273
2013-11-12,1040.9904841671812
2013-11-13,1047.130793624369
2013-11-14,1051.452278202203
2013-11-15,1069.6682589003483
2013-11-18,1071.8795170835597
2013-11-19,1064.6160105284293
2013-11-20,1068.1568055788102
2013-11-21,1065.1857702989985
2013-11-22,1057.857306077979
2013-11-25,1059.5156976249427
2013-11-26,1052.8637452394016
2013-11-27,1039.6933328383845
2013-11-28,1053.6396418391062
2013-11-29,1046.5010505126995
2013-12-02,1042.628355671511
2013-12-03,1053.5948666539532
2013-12-04,1034.0635350341342
2013-12-05,1024.6548611490887
2013-12-06,1022.3254032511157
2013-12-09,1033.9497231660134
2013-12-10,1031.5068807357718
2013-12-11,1031.5109466053432
2013-12-12,1022.1818130037956
2013-12-13,1021.5941523188859
2013-12-16,1003.8872578841176
2013-12-17,1016.5806143235839
2013-12-18,1024.6509944605018
2013-12-19,1034.4907396929948
2013-12-20,1038.3468949666826
2013-12-23,1036.615522144651
2013-12-24,1031.8939696349896
2013-12-25,1033.4494998717098
2013-12-26,1048.896222535993
2013-12-27,1049.8031330533308
2013-12-30,1053.5592940718273
2013-12-31,1055.5318865909476
2014-01-01,1055.5318865909476
2014-01-02,1065.693939367189
2014-01-03,1074.8454383358555
2014-01-06,1063.0976589534844
2014-01-07,1057.3773089484869
2014-01-08,1075.3342088499953
2014-01-09,1070.795222618783
2014-01-10,1074.353784914119
2014-01-13,1083.9276342373187
2014-01-14,1050.6204547791388
2014-01-15,1073.84468885032
2014-01-16,1072.9142197379595
2014-01-17,1076.5948086780925
2014-01-20,1074.0481403666702
2014-01-21,1073.705060768396
2014-01-22,1074.3546161968395
2014-01-23,1063.9051677371945
2014-01-24,1056.2592649049477
2014-01-27,1025.8061219317838
2014-01-28,1022.798354783574
2014-01-29,1056.7365260474842
2014-01-30,1028.6346855569072
2014-01-31,1035.0660917948226
2014-02-03,1013.9159489903328
2014-02-04,960.7719785296651
2014-02-05,987.8285523679297
2014-02-06,975.349810580358
2014-02-07,989.8889798920952
2014-02-10,1009.7235974127751
2014-02-11,1004.0887872762062
2014-02-12,1021.0075334345528
2014-02-13,998.0849575674255
2014-02-14,981.4299517157148
2014-02-17,985.0649761102604
2014-02-18,1009.187314282683
2014-02-19,1001.9791852136042
2014-02-20,981.0485827133195
2014-02-21,1000.5642252102022
2014-02-24,999.1072128577898
2014-02-25,1015.148088019728
2014-02-26,1011.9306425048563
2014-02-27,1008.7442192015026
2014-02-28,993.684592839986
2014-03-03,984.9109572765832
2014-03-04,986.7441900881652
2014-03-05,989.6263026924895
2014-03-06,992.182798742734
2014-03-07,996.7873859510746
2014-03-10,990.8259940047442
2014-03-11,993.3022006020631
2014-03-12,970.8407332776552
2014-03-13,972.9525834267117
2014-03-14,944.0106847262516
2014-03-17,935.7425571788226
2014-03-18,949.3685781413042
2014-03-19,944.1558630265423
2014-03-20,925.6720089300977
2014-03-21,925.8748045969636
2014-03-24,942.7132749817107
2014-03-25,940.6039095088206
2014-03-26,949.1583976181254
2014-03-27,965.0074130783338
2014-03-28,961.9755422035857
2014-03-31,976.7138702858239
2014-04-01,977.4333065087368
2014-04-02,987.0723285357454
2014-04-03,994.020576394961
2014-04-04,996.1187225135013
2014-04-07,978.3039094495832
2014-04-08,960.8002433957805
2014-04-09,938.5870478110994
2014-04-10,937.0493172278073
2014-04-11,919.3513428225098
2014-04-14,920.7427766655007
2014-04-15,922.0955131127471
2014-04-16,947.2824428693713
2014-04-17,946.1489638899087
2014-04-18,954.6369773457722
2014-04-21,952.6916155958817
2014-04-22,943.6981715490734
2014-04-23,955.5441691820298
2014-04-24,948.0573318968616
2014-04-25,950.8888732584135
2014-04-28,934.2540624415906
2014-04-29,936.4447570480977
2014-04-30,936.3956080202867
2014-05-01,954.4440949133733
2014-05-02,955.5126367562519
2014-05-05,955.8329067556135
2014-05-06,957.3441809533614
2014-05-07,925.3663691975974
2014-05-08,932.0966335910831
2014-05-09,939.8174167972405
2014-05-12,931.7909074175227
2014-05-13,954.5394552697701
2014-05-14,963.4250745841562
2014-05-15,959.3011829127176
2014-05-16,945.2958910440461
2014-05-19,936.012094584605
2014-05-20,938.5278018300329
2014-05-21,935.6152743974001
2014-05-22,955.6043124610806
2014-05-23,966.7173367565548
2014-05-26,978.6652133661551
2014-05-27,981.3051058994286
2014-05-28,988.2438807461392
2014-05-29,995.0253646127686
2014-05-30,992.2725004303906
2014-06-02,1008.7143696062922
2014-06-03,1013.7252544881057
2014-06-04,1017.6947224327353
2014-06-05,1022.0056418548263
2014-06-06,1016.4727943153455
2014-06-09,1020.2315472430374
2014-06-10,1020.1061472236158
2014-06-11,1034.5182516964958
2014-06-12,1032.241038443909
2014-06-13,1038.6797993970035
2014-06-16,1026.4740400189569
2014-06-17,1031.1167341295597
2014-06-18,1040.5161482213862
2014-06-19,1057.2452756071903
2014-06-20,1058.0311094887213
2014-06-23,1057.0033700450147
2014-06-24,1054.8206446962326
2014-06-25,1049.0341481047853
2014-06-26,1059.261782463435
2014-06-27,1045.397625236479
2014-06-30,1050.1811141084247
2014-07-01,1064.9322747380127
2014-07-02,1068.5479217571826
2014-07-03,1068.9683306715974
2014-07-04,1077.1976438933746
2014-07-07,1072.3704732175713
2014-07-08,1074.2948624914231
2014-07-09,1068.3727114990415
2014-07-10,1066.1746285166757
2014-07-11,1066.0321506431405
2014-07-14,1070.9800255198102
2014-07-15,1078.342260794872
2014-07-16,1081.7549295616418
2014-07-17,1084.9757437813662
2014-07-18,1079.241690113833
2014-07-21,1079.1086248466281
2014-07-22,1094.5312344191461
2014-07-23,1093.9669192050205
2014-07-24,1086.8259777053624
2014-07-25,1103.0946376732202
2014-07-28,1103.7625452148575
2014-07-29,1108.4448481282245
2014-07-30,1108.6490976886962
2014-07-31,1105.2620320569183
2014-08-01,1105.279366398195
2014-08-04,1104.3708641863666
2014-08-05,1091.800436474684
2014-08-06,1088.4379009165746
2014-08-07,1098.2266238934367
2014-08-08,1071.1714980971426
2014-08-11,1091.4202819245338
2014-08-12,1097.7720667450324
2014-08-13,1095.7025345215054
2014-08-14,1106.3767621664329
2014-08-15,1102.7925232453842
2014-08-18,1102.663946990382
2014-08-19,1111.4151562352254
2014-08-20,1110.026449871467
2014-08-21,1113.7933243161235
2014-08-22,1107.3611632523928
2014-08-25,1120.5484054202352
2014-08-26,1114.3997228747462
2014-08-27,1115.9492701582808
2014-08-28,1116.670473522582
2014-08-29,1112.6263361054714
2014-09-01,1113.5062374398906
2014-09-02,1118.7793248918076
2014-09-03,1123.7804899172334
2014-09-04,1131.2855905386705
2014-09-05,1131.8128564257097
2014-09-08,1129.18891112146
2014-09-09,1123.0754373024654
2014-09-10,1124.9316945439102
2014-09-11,1120.100739627665
2014-09-12,1116.2734975171895
2014-09-15,1117.5835556016996
2014-09-16,1117.099499550345
2014-09-17,1109.182526474045
2014-09-18,1112.2138707267636
2014-09-19,1127.112630552445
2014-09-22,1123.4211065031805
2014-09-23,1121.2213767296475
2014-09-24,1124.8690966424438
2014-09-25,1152.3526114023025
2014-09-26,1151.8092395687536
2014-09-29,1156.341361704842
2014-09-30,1147.8668454110607
2014-10-01,1142.445249063261
2014-10-02,1116.139715215008
2014-10-03,1123.452147980528
2014-10-06,1136.1133229615807
2014-10-07,1135.6580414449188
2014-10-08,1115.3728826196448
2014-10-09,1099.2664732521278
2014-10-10,1087.628039805108
2014-10-13,1088.6025339082198
2014-10-14,1068.7868398207452
2014-10-15,1080.8628779582555
2014-10-16,1058.6259639853804
2014-10-17,1038.4652843110284
2014-10-20,1081.2220056579906
2014-10-21,1070.4020506711706
2014-10-22,1101.4927584391107
2014-10-23,1089.4822251301077
2014-10-24,1097.4289879505159
2014-10-27,1106.3013523463785
2014-10-28,1097.8830254201039
2014-10-29,1111.8483243928445
2014-10-30,1122.9099915898917
2014-10-31,1141.3623241056937
2014-11-03,1124.5161529504612
2014-11-04,1154.9423391494338
2014-11-05,1151.5958102623636
2014-11-06,1148.0365043887257
2014-11-07,1151.7215898366194
2014-11-10,1143.5344142727997
2014-11-11,1149.567664085358
2014-11-12,1152.6287307230361
2014-11-13,1157.8583398462508
2014-11-14,1158.8399300965054
2014-11-17,1131.7898719859365
2014-11-18,1151.6415097232052
2014-11-19,1143.1675702130208
2014-11-20,1144.26644842838
2014-11-21,1163.7398896465156
2014-11-24,1153.3979852637135
2014-11-25,1161.6080474967014
2014-11-26,1155.8213214496177
2014-11-27,1147.812978966571
2014-11-28,1154.6429779026457
2014-12-01,1169.0818451993787
2014-12-02,1175.7357026690063
2014-12-03,1176.9642056409693
2014-12-04,1174.7719364524714
2014-12-05,1175.4413870671299
2014-12-08,1183.9022210114836
2014-12-09,1182.033458228454
2014-12-10,1160.5489833706195
2014-12-11,1151.3915148387043
2014-12-12,1163.8139290469762
2014-12-15,1155.4217821292634
2014-12-16,1138.1771095818303
