Date,USA MOMENTUM SR VARIANT
2016-04-07,2708.067559833247
2016-04-08,2698.858351893749
2016-04-11,2672.333371872813
2016-04-12,2704.3038066587637
2016-04-13,2743.0920159378184
2016-04-14,2744.3688649613973
2016-04-15,2741.9413444798397
2016-04-18,2755.1129008466087
2016-04-19,2735.053245239681
2016-04-20,2748.154320336691
2016-04-21,2740.008587215781
2016-04-22,2733.9357144344754
2016-04-25,2733.469265340002
2016-04-26,2721.1094549513173
2016-04-27,2721.8251007053896
2016-04-28,2706.2764946216375
2016-04-29,2679.2820165504036
2016-05-02,2700.420480878961
2016-05-03,2681.7551589216373
2016-05-04,2683.917035157083
2016-05-05,2703.191220543925
2016-05-06,2715.0107876862317
2016-05-09,2738.661545798861
2016-05-10,2776.6264297354874
2016-05-11,2737.344882338947
2016-05-12,2751.50191135849
2016-05-13,2760.924281039444
2016-05-16,2771.5914828771392
2016-05-17,2732.7820563088776
2016-05-18,2744.233938311763
2016-05-19,2752.8721042257575
2016-05-20,2764.207153810306
2016-05-23,2756.144501291965
2016-05-24,2809.733695967124
2016-05-25,2814.628229719704
2016-05-26,2810.3488592457484
2016-05-27,2833.4286251027374
2016-05-30,2831.775070958083
2016-05-31,2827.59404114056
2016-06-01,2826.038910526501
2016-06-02,2837.7026812416243
2016-06-03,2804.117263942514
2016-06-06,2795.2683332729657
2016-06-07,2798.5936104775374
2016-06-08,2805.9007905518038
2016-06-09,2833.342209290733
2016-06-10,2822.854484797104
2016-06-13,2803.499270019457
2016-06-14,2829.7105440716414
2016-06-15,2817.000366957582
2016-06-16,2850.8335675024323
2016-06-17,2807.23402251873
2016-06-20,2801.1287688611096
2016-06-21,2823.4894401929064
2016-06-22,2814.8357158256326
2016-06-23,2823.126875164085
2016-06-24,2822.7759565534247
2016-06-27,2842.8877510747775
2016-06-28,2860.072534225053
2016-06-29,2878.2693872849036
2016-06-30,2916.8068556869844
2016-07-01,2917.2844219575127
2016-07-04,2915.8437876750645
2016-07-05,2929.7061620730697
2016-07-06,2955.346778111141
2016-07-07,2941.332977436168
2016-07-08,2985.8880259090806
2016-07-11,2989.5635138314074
2016-07-12,2976.9348830868407
2016-07-13,2970.9978468831237
2016-07-14,2976.020376838203
2016-07-15,2981.6994894018003
2016-07-18,2989.205879205872
2016-07-19,3010.8355204262443
2016-07-20,3017.552714913605
2016-07-21,3008.3660928712484
2016-07-22,3031.450471520503
2016-07-25,3025.6379681384537
2016-07-26,3011.999186701995
2016-07-27,3000.225102602468
2016-07-28,2990.1194575191207
2016-07-29,2975.0184458294925
2016-08-01,2984.0072574295746
2016-08-02,2955.2748944455843
2016-08-03,2958.5593652518364
2016-08-04,2973.415502162973
2016-08-05,3000.9989406650284
2016-08-08,2992.4082716904336
2016-08-09,2990.5041554435616
2016-08-10,2980.951027394315
2016-08-11,2984.6829534132344
2016-08-12,2984.345188402798
2016-08-15,2970.165738067636
2016-08-16,2925.4204338469544
2016-08-17,2930.8191594324535
2016-08-18,2918.5940502550457
2016-08-19,2910.777293039015
2016-08-22,2913.6150991426916
2016-08-23,2916.0028339192863
2016-08-24,2917.5782849557277
2016-08-25,2907.2166118191467
2016-08-26,2898.7796009670637
2016-08-29,2948.0307576007785
2016-08-30,2938.9070320163346
2016-08-31,2941.1494254965282
2016-09-01,2930.8942010126048
2016-09-02,2956.1624777353823
2016-09-05,2960.671451053897
2016-09-06,2952.943343050196
2016-09-07,2944.3537349765174
2016-09-08,2921.5224830734264
2016-09-09,2857.0267564916508
2016-09-12,2898.2220750485353
2016-09-13,2852.2526606467454
2016-09-14,2855.1421056494833
2016-09-15,2884.139848366358
2016-09-16,2900.458269748249
2016-09-19,2899.0357350631125
2016-09-20,2905.5533875258257
2016-09-21,2954.5610360954956
2016-09-22,2951.4609381766904
2016-09-23,2943.3147732586135
2016-09-26,2912.016902839319
2016-09-27,2950.131454547392
2016-09-28,2955.9396540602575
2016-09-29,2919.9091600675015
2016-09-30,2928.198880333292
2016-10-03,2922.845117941465
2016-10-04,2909.4549388195346
2016-10-05,2898.4200974613827
2016-10-06,2912.3934440929265
2016-10-07,2896.7803466316604
2016-10-10,2917.6889739735084
2016-10-11,2908.5112819770566
2016-10-12,2937.373334919224
2016-10-13,2932.719814177316
2016-10-14,2934.776884454218
2016-10-17,2932.9435822404525
2016-10-18,2955.3542293726314
2016-10-19,2955.4488670504657
2016-10-20,2959.056444031096
2016-10-21,2978.281097883404
2016-10-24,2995.086956093972
2016-10-25,2986.080833797887
2016-10-26,2952.294684411029
2016-10-27,2933.390849318062
2016-10-28,2936.2789853390705
2016-10-31,2941.8882291649534
2016-11-01,2892.2358516097925
2016-11-02,2852.9024786432037
2016-11-03,2845.173033913302
2016-11-04,2832.1903639874513
2016-11-07,2914.873619942688
2016-11-08,2932.9842346151986
2016-11-09,2945.9713871074055
2016-11-10,2926.1130518883406
2016-11-11,2929.0075270257166
2016-11-14,2939.611835409854
2016-11-15,2965.824922550981
2016-11-16,2988.5839370765484
2016-11-17,3005.708668477751
2016-11-18,3025.537759361756
2016-11-21,3032.982129809737
2016-11-22,3053.9782534389687
2016-11-23,3064.8308698143314
2016-11-24,3055.6916477383947
2016-11-25,3061.841097442772
2016-11-28,3064.0702761483954
2016-11-29,3064.873109864306
2016-11-30,3030.4759265656735
2016-12-01,2976.7064198637145
2016-12-02,2979.49944404451
2016-12-05,2983.3424371569736
2016-12-06,2988.777243778715
2016-12-07,3019.9209136359223
2016-12-08,3059.01937394506
2016-12-09,3091.9642410082383
2016-12-12,3066.6481288952546
2016-12-13,3083.892054417958
2016-12-14,3062.1804139309775
2016-12-15,3144.144072089068
2016-12-16,3139.828952934115
2016-12-19,3144.2714899801863
2016-12-20,3169.401484150712
2016-12-21,3148.4895416211007
2016-12-22,3139.986645615696
2016-12-23,3144.6755264299036
2016-12-26,3144.6755264299036
2016-12-27,3159.392026943504
2016-12-28,3145.892325377042
2016-12-29,3124.4568636701115
2016-12-30,3079.87064562831
2017-01-02,3079.87064562831
2017-01-03,3142.252980151426
2017-01-04,3133.6388033058543
2017-01-05,3105.1888935960833
2017-01-06,3128.9846309795134
2017-01-09,3134.446672726877
2017-01-10,3122.5628657034135
2017-01-11,3169.42316559687
2017-01-12,3110.150870953119
2017-01-13,3128.943666283366
2017-01-16,3134.844550142458
2017-01-17,3100.5952779323147
2017-01-18,3110.525973377965
2017-01-19,3127.768409051235
2017-01-20,3117.0577661036127
2017-01-23,3090.4756974949305
2017-01-24,3111.297590908824
2017-01-25,3139.554704642826
2017-01-26,3157.9689905189666
2017-01-27,3154.0547507062183
2017-01-30,3138.0163340461036
2017-01-31,3104.908150783575
2017-02-01,3123.3777268317544
2017-02-02,3116.7354663638816
2017-02-03,3136.696436573872
2017-02-06,3147.0512990569778
2017-02-07,3171.835097731193
2017-02-08,3172.9031296058133
2017-02-09,3192.4711778831957
2017-02-10,3215.154535561387
2017-02-13,3230.760701711579
2017-02-14,3242.498864014777
2017-02-15,3255.8870648437974
2017-02-16,3232.0591218609325
2017-02-17,3248.636005853875
2017-02-20,3251.235893439766
2017-02-21,3300.657644403974
2017-02-22,3300.9145264073345
2017-02-23,3277.984458734767
2017-02-24,3292.407901702264
2017-02-27,3283.9302918517483
2017-02-28,3273.553722221206
2017-03-01,3333.2345349861307
2017-03-02,3323.0333149411663
2017-03-03,3316.2034234702382
2017-03-06,3297.7768516256183
2017-03-07,3303.387189451238
2017-03-08,3308.393639420475
2017-03-09,3305.797701894843
2017-03-10,3301.492186670206
2017-03-13,3310.3571631938667
2017-03-14,3306.45398552107
2017-03-15,3341.0015985193954
2017-03-16,3298.914508182703
2017-03-17,3306.374295537003
2017-03-20,3303.2846842550575
2017-03-21,3248.253600213394
2017-03-22,3266.323667627627
2017-03-23,3265.557492224243
2017-03-24,3263.6912243918205
2017-03-27,3237.8597133393678
2017-03-28,3255.9466395562886
2017-03-29,3300.6222157513293
2017-03-30,3309.628338113084
2017-03-31,3320.9146504895907
2017-04-03,3331.772904032737
2017-04-04,3327.500730261186
2017-04-05,3323.9942903195933
2017-04-06,3330.8503040471824
2017-04-07,3343.199400960531
2017-04-10,3347.9051424236127
2017-04-11,3334.440161238334
2017-04-12,3324.380759271036
2017-04-13,3306.989499238874
2017-04-14,3306.989499238874
2017-04-17,3330.3853472390965
2017-04-18,3316.842693536577
2017-04-19,3316.4315229831286
2017-04-20,3319.720847678455
2017-04-21,3342.8149479707877
2017-04-24,3323.999632876192
2017-04-25,3323.4245797901717
2017-04-26,3327.3872893142743
2017-04-27,3347.2934736585153
2017-04-28,3343.6292869036874
2017-05-01,3351.9923268392467
2017-05-02,3354.4282028175967
2017-05-03,3342.6669163109254
2017-05-04,3336.289116645587
2017-05-05,3339.7452472161854
2017-05-08,3354.0630141187407
2017-05-09,3365.8630009300377
2017-05-10,3395.9698282629806
2017-05-11,3395.1322665267453
2017-05-12,3383.342404411765
2017-05-15,3392.1254322335376
2017-05-16,3366.9977042624387
2017-05-17,3283.7706400444895
2017-05-18,3313.3242631847065
2017-05-19,3313.647201294627
2017-05-22,3327.4441274429505
2017-05-23,3337.792354881232
2017-05-24,3369.1616873895014
2017-05-25,3387.3939376672333
2017-05-26,3400.5594546073507
2017-05-29,3402.689177805191
2017-05-30,3407.081460275381
2017-05-31,3383.507703917684
2017-06-01,3413.7874425106847
2017-06-02,3418.2845064111625
2017-06-05,3416.3294745410813
2017-06-06,3404.163096656318
2017-06-07,3425.775503265399
2017-06-08,3450.371198568327
2017-06-09,3426.978800699898
2017-06-12,3411.581880411626
2017-06-13,3435.2123208257294
2017-06-14,3406.99595906901
2017-06-15,3439.265706230844
2017-06-16,3421.6094934148214
2017-06-19,3481.9013692213134
2017-06-20,3463.8770682886657
2017-06-21,3461.944880593389
2017-06-22,3448.383616242195
2017-06-23,3429.2273649872427
2017-06-26,3425.039845800865
2017-06-27,3370.6292222173215
2017-06-28,3393.6009316829227
2017-06-29,3340.8926865791827
2017-06-30,3348.284563649559
2017-07-03,3357.2946192430854
2017-07-04,3362.1746228741044
2017-07-05,3399.2885163809697
2017-07-06,3356.062294957429
2017-07-07,3392.2700661246513
2017-07-10,3407.9801356016774
2017-07-11,3399.0542947554636
2017-07-12,3427.810560483741
2017-07-13,3436.767326624229
2017-07-14,3438.428125364211
2017-07-17,3430.444919743404
2017-07-18,3394.621099991019
2017-07-19,3431.41441745879
2017-07-20,3393.593093045412
2017-07-21,3386.3626531633327
2017-07-24,3390.042788814843
2017-07-25,3396.456368857946
2017-07-26,3406.784262402616
2017-07-27,3376.092527106746
2017-07-28,3355.9208406616144
2017-07-31,3349.379172834178
2017-08-01,3355.1932867926107
2017-08-02,3344.2326043641233
2017-08-03,3334.8631140476064
2017-08-04,3385.3201549063383
2017-08-07,3389.1117444826896
2017-08-08,3402.5131979038147
2017-08-09,3403.919450882656
2017-08-10,3337.593815314082
2017-08-11,3330.605162040474
2017-08-14,3387.8541133073604
2017-08-15,3406.0973139162775
2017-08-16,3413.5088997342536
2017-08-17,3338.2672631692603
2017-08-18,3335.6045103148813
2017-08-21,3314.0985969561652
2017-08-22,3379.075344224203
2017-08-23,3351.7575181259717
2017-08-24,3348.5716894777916
2017-08-25,3330.3294406477207
2017-08-28,3310.4744911070825
2017-08-29,3290.833702786496
2017-08-30,3345.0358564552857
2017-08-31,3369.3842858930993
2017-09-01,3380.6644336575796
2017-09-04,3371.29892607609
2017-09-05,3327.3383079562395
2017-09-06,3331.190340376956
2017-09-07,3295.110079222939
2017-09-08,3291.240691289928
2017-09-11,3344.213292859915
2017-09-12,3369.4761273370923
2017-09-13,3384.411766375485
2017-09-14,3390.0307839784027
2017-09-15,3379.6359024943704
2017-09-18,3406.6492226218593
2017-09-19,3406.9181826291847
2017-09-20,3401.7872174682516
2017-09-21,3411.677174439818
2017-09-22,3402.4262777737995
2017-09-25,3398.126516066951
2017-09-26,3429.3344736403565
2017-09-27,3483.4416601218204
2017-09-28,3472.085060884769
2017-09-29,3484.3380647724134
2017-10-02,3522.1905114564115
2017-10-03,3527.3203648793183
2017-10-04,3526.3957678825795
2017-10-05,3561.2818677641003
2017-10-06,3560.50485136262
2017-10-09,3554.760684307518
2017-10-10,3536.9646996676934
2017-10-11,3534.2429209439647
2017-10-12,3522.1020223032233
2017-10-13,3531.690901784611
2017-10-16,3564.201896229949
2017-10-17,3579.3650337290633
2017-10-18,3582.236869885746
2017-10-19,3570.636799213936
2017-10-20,3626.684192139936
2017-10-23,3631.4078775831485
2017-10-24,3646.79204626404
2017-10-25,3609.792858751081
2017-10-26,3650.270523139402
2017-10-27,3736.003741626308
2017-10-30,3709.2478736929065
2017-10-31,3711.7145578970203
2017-11-01,3713.6318366367586
2017-11-02,3709.422135365218
2017-11-03,3745.8859885041575
2017-11-06,3761.3180340220188
2017-11-07,3754.421521470028
2017-11-08,3749.4760656713916
2017-11-09,3709.8461367954615
2017-11-10,3707.120073078444
2017-11-13,3716.3782550631295
2017-11-14,3683.0099848153327
2017-11-15,3654.9103945435095
2017-11-16,3696.6929419262415
2017-11-17,3680.6964891784905
2017-11-20,3708.356878363069
2017-11-21,3743.2825790713864
2017-11-22,3709.0542597853787
2017-11-23,3691.515138945355
2017-11-24,3668.473432119237
2017-11-27,3667.021644657793
2017-11-28,3727.854210650751
2017-11-29,3704.9197644781198
2017-11-30,3725.487617909629
2017-12-01,3722.555257575779
2017-12-04,3679.0304007544282
2017-12-05,3679.839028602854
2017-12-06,3702.124940644699
2017-12-07,3725.7242629457455
2017-12-08,3759.0017664272305
2017-12-11,3749.4536754939513
2017-12-12,3773.3643579830896
2017-12-13,3761.609311765804
2017-12-14,3738.013689578752
2017-12-15,3783.280711402791
2017-12-18,3796.0003966214385
2017-12-19,3783.660515066261
2017-12-20,3759.9533528225757
2017-12-21,3765.4226826568083
2017-12-22,3770.942603498378
2017-12-25,3770.942603498378
2017-12-26,3752.050158556495
2017-12-27,3753.8035834821244
2017-12-28,3749.5323684700265
2017-12-29,3702.4986940993545
2018-01-01,3702.4986940993545
2018-01-02,3721.1436322207924
2018-01-03,3768.129118093394
2018-01-04,3773.5587051860807
2018-01-05,3824.55170925793
2018-01-08,3853.938158747884
2018-01-09,3881.512610812094
2018-01-10,3862.42836725548
2018-01-11,3867.1457574741776
2018-01-12,3871.5170109276864
2018-01-15,3831.612594576154
2018-01-16,3835.7758122674854
2018-01-17,3896.1235162400203
2018-01-18,3894.4848865493514
2018-01-19,3921.1360921265778
2018-01-22,3935.2205486905877
2018-01-23,3927.1536665961357
2018-01-24,3889.1192942390744
2018-01-25,3861.408617307367
2018-01-26,3940.4750515445467
2018-01-29,3932.1307961145544
2018-01-30,3854.7043814223894
2018-01-31,3860.840998274714
2018-02-01,3853.599303927849
2018-02-02,3777.7051831063013
2018-02-05,3618.590634141919
2018-02-06,3729.9809064863252
2018-02-07,3735.947303773914
2018-02-08,3583.5981205321664
2018-02-09,3662.84661572121
2018-02-12,3715.5307201801675
2018-02-13,3708.475673820069
2018-02-14,3758.975977508977
2018-02-15,3784.7879854651023
2018-02-16,3790.9524703736242
2018-02-19,3806.8545014678384
2018-02-20,3823.5253817527523
2018-02-21,3809.682410666063
2018-02-22,3816.8249558715356
2018-02-23,3882.4652956664627
2018-02-26,3933.1052677601265
2018-02-27,3910.9380806317417
2018-02-28,3885.9091568359913
2018-03-01,3822.233676094195
2018-03-02,3797.6500688175242
2018-03-05,3832.8378996020406
2018-03-06,3823.9856329965423
2018-03-07,3834.1079439612945
2018-03-08,3870.458397109301
2018-03-09,3951.771173915503
2018-03-12,3945.944169067603
2018-03-13,3892.451919202819
2018-03-14,3882.5185497050884
2018-03-15,3899.6609744035336
2018-03-16,3920.9639633810484
2018-03-19,3856.7245097326504
2018-03-20,3905.760111407816
2018-03-21,3893.534124638375
2018-03-22,3751.544724314788
2018-03-23,3645.925756631243
2018-03-26,3741.8200569286228
2018-03-27,3655.140645120815
2018-03-28,3646.1959613295417
2018-03-29,3722.094995187841
2018-03-30,3722.094995187841
2018-04-02,3611.456400616832
2018-04-03,3665.4164169981123
2018-04-04,3699.804909650229
2018-04-05,3752.6699404747937
2018-04-06,3642.6066856766356
2018-04-09,3642.3343826950895
2018-04-10,3714.07708551733
2018-04-11,3675.7974300554174
2018-04-12,3754.1514809548084
2018-04-13,3714.0482347263187
2018-04-16,3729.8514959981426
2018-04-17,3797.6979455779224
2018-04-18,3799.677610766777
2018-04-19,3791.1098070730723
2018-04-20,3792.751934470248
2018-04-23,3801.156622833486
2018-04-24,3736.1221313636465
2018-04-25,3753.437038985431
2018-04-26,3831.5934652165306
2018-04-27,3840.942398898959
2018-04-30,3816.443472407636
2018-05-01,3866.6225336935017
2018-05-02,3844.3454114149613
2018-05-03,3854.9442496591646
2018-05-04,3902.916675482976
2018-05-07,3939.7689222895983
2018-05-08,3977.195178622807
2018-05-09,4027.7265895769256
2018-05-10,4049.1758252934314
2018-05-11,4028.455714639839
2018-05-14,4021.2595779347866
2018-05-15,4030.425489333531
2018-05-16,4072.5654586566516
2018-05-17,4060.7717377322933
2018-05-18,4061.7812490624383
2018-05-21,4110.046132257627
2018-05-22,4084.7818182318515
2018-05-23,4126.567143852804
2018-05-24,4117.062714107252
2018-05-25,4131.216038493079
2018-05-28,4143.125145909784
2018-05-29,4108.796824905965
2018-05-30,4147.161441248525
2018-05-31,4089.98807218754
2018-06-01,4156.687117498552
2018-06-04,4174.519735799847
2018-06-05,4202.785847523323
2018-06-06,4203.526864432673
2018-06-07,4153.310760437539
2018-06-08,4187.24158605333
2018-06-11,4168.627672145135
2018-06-12,4188.082452122155
2018-06-13,4192.616647074583
2018-06-14,4254.381211985008
2018-06-15,4255.231844483117
2018-06-18,4259.549466755166
2018-06-19,4250.088265392567
2018-06-20,4266.523143191048
2018-06-21,4218.940065282267
2018-06-22,4179.906317437467
2018-06-25,4065.914591622881
2018-06-26,4091.9348280606496
2018-06-27,4059.7581786400997
2018-06-28,4111.048770559172
2018-06-29,4082.8786867146637
2018-07-02,4126.61820073173
2018-07-03,4076.0473040833012
2018-07-04,4077.7975068846595
2018-07-05,4086.3933327880936
2018-07-06,4104.155895453923
2018-07-09,4151.133875956945
2018-07-10,4176.3573743625375
2018-07-11,4153.15222757484
2018-07-12,4223.421384769008
2018-07-13,4224.917560321706
2018-07-16,4212.509553715915
2018-07-17,4241.790729791006
2018-07-18,4270.106619505342
2018-07-19,4252.681625680339
2018-07-20,4218.3094939212015
2018-07-23,4227.927081877038
2018-07-24,4225.1940468671055
2018-07-25,4292.990249817148
2018-07-26,4284.470602837394
2018-07-27,4222.838706200379
2018-07-30,4127.428898422597
2018-07-31,4148.926560958818
2018-08-01,4166.915571883044
2018-08-02,4229.400651433252
2018-08-03,4239.676307872995
2018-08-06,4272.233061719225
2018-08-07,4280.974316116283
2018-08-08,4283.282109562226
2018-08-09,4295.623618691205
2018-08-10,4326.549178191997
2018-08-13,4314.782336147413
2018-08-14,4359.797688856659
2018-08-15,4325.683623090606
2018-08-16,4327.7846713353465
2018-08-17,4323.93810113571
2018-08-20,4337.420428545192
2018-08-21,4318.553109277633
2018-08-22,4307.839506797535
2018-08-23,4321.277405065619
2018-08-24,4350.010123669644
2018-08-27,4369.126531635004
2018-08-28,4359.64681088682
2018-08-29,4404.1736240586315
2018-08-30,4395.285074587127
2018-08-31,4415.149695318573
2018-09-03,4418.3775603175145
2018-09-04,4459.298175266775
2018-09-05,4358.123827281411
2018-09-06,4356.291285585101
2018-09-07,4362.542744729019
2018-09-10,4367.765937215381
2018-09-11,4398.232658156729
2018-09-12,4391.916024351947
2018-09-13,4397.549485800509
2018-09-14,4408.4776526110745
2018-09-17,4345.567376556714
2018-09-18,4387.70076132687
2018-09-19,4380.845552428145
2018-09-20,4379.123435272836
2018-09-21,4374.269833069909
2018-09-24,4368.680886464292
2018-09-25,4385.725034190936
2018-09-26,4392.206616733088
2018-09-27,4430.8609249743595
2018-09-28,4463.411414328127
2018-10-01,4494.729960380582
2018-10-02,4487.905477744493
2018-10-03,4508.337879745566
2018-10-04,4441.535157632787
2018-10-05,4404.216920084824
2018-10-08,4377.2608835416295
2018-10-09,4378.420067531281
2018-10-10,4156.9269640806715
2018-10-11,4071.520432687043
2018-10-12,4173.951028709851
2018-10-15,4111.92737878573
2018-10-16,4235.47051804386
2018-10-17,4250.871352122316
2018-10-18,4181.747537161566
2018-10-19,4134.049077976372
2018-10-22,4156.317724076468
2018-10-23,4118.35252125204
2018-10-24,3982.2700088888714
2018-10-25,4101.769262006984
2018-10-26,4016.722964902488
2018-10-29,3951.1610694360475
2018-10-30,4024.3597794559614
2018-10-31,4125.678944991925
2018-11-01,4169.3311642851795
2018-11-02,4150.03380474717
2018-11-05,4161.085472728711
2018-11-06,4167.748983979983
2018-11-07,4272.534015263557
2018-11-08,4277.107154729782
2018-11-09,4246.925863795685
2018-11-12,4169.003310814703
2018-11-13,4151.398640321181
2018-11-14,4101.285708980687
2018-11-15,4156.680763969946
2018-11-16,4105.748121763586
2018-11-19,3949.813016874837
2018-11-20,3898.1271472861304
2018-11-21,3920.6293867287973
2018-11-22,3916.161237169099
2018-11-23,3907.1352895800296
2018-11-26,3997.91886294721
2018-11-27,4026.1094266626064
2018-11-28,4168.097133181954
2018-11-29,4116.55852943879
2018-11-30,4176.643802678638
2018-12-03,4219.834515105537
2018-12-04,4089.931027447519
2018-12-05,4093.717666702275
2018-12-06,4092.4196572506908
2018-12-07,3972.654077189827
2018-12-10,4007.685990349969
2018-12-11,4030.667373027227
2018-12-12,4043.3703822746597
2018-12-13,4055.5172834479854
2018-12-14,3978.821127384145
2018-12-17,3864.544036004339
2018-12-18,3863.4169920550667
2018-12-19,3793.5242406814164
2018-12-20,3723.429104855211
2018-12-21,3646.1871924838874
2018-12-24,3549.887896715428
2018-12-25,3549.887896715428
2018-12-26,3747.3198060832956
2018-12-27,3785.9882233369667
2018-12-28,3772.269778229786
2018-12-31,3817.736534161252
2019-01-01,3817.736534161252
2019-01-02,3824.351234900439
2019-01-03,3705.248889730207
2019-01-04,3824.05351450589
2019-01-07,3842.707704911124
2019-01-08,3897.2449823526554
2019-01-09,3896.5079176533477
2019-01-10,3899.7340156841788
2019-01-11,3915.832267046187
2019-01-14,3888.6396940104996
2019-01-15,3960.2302838943983
2019-01-16,3970.5948577961512
2019-01-17,4002.436495087194
2019-01-18,4049.041539237293
2019-01-21,4049.39779646656
2019-01-22,4002.7630221549375
2019-01-23,4011.53032031685
2019-01-24,4008.1499159480636
2019-01-25,4020.4081960147596
2019-01-28,3966.0243043665623
2019-01-29,3955.6203155261687
2019-01-30,4023.5373276603327
2019-01-31,4044.7756192970555
2019-02-01,4060.930488649038
2019-02-04,4085.774273965571
2019-02-05,4101.228154902915
2019-02-06,4111.31973383312
2019-02-07,4102.329300927563
2019-02-08,4126.854816385684
2019-02-11,4146.876523662975
2019-02-12,4182.226696074186
2019-02-13,4189.222996774083
2019-02-14,4187.54985660267
2019-02-15,4235.903289922113
2019-02-18,4219.607031576697
2019-02-19,4212.509945430464
2019-02-20,4203.995760519362
2019-02-21,4212.782149490644
2019-02-22,4246.473876762075
2019-02-25,4234.265798912418
2019-02-26,4230.070913819119
2019-02-27,4212.365090979802
2019-02-28,4219.976928916165
2019-03-01,4240.567527833095
2019-03-04,4232.871248499699
2019-03-05,4238.0920918674565
2019-03-06,4209.55679642583
2019-03-07,4216.657003857161
2019-03-08,4203.99703444399
2019-03-11,4262.092561331205
2019-03-12,4260.019607646573
2019-03-13,4272.377360720386
2019-03-14,4272.508425108209
2019-03-15,4288.088031696311
2019-03-18,4284.62400257875
2019-03-19,4289.6044000433685
2019-03-20,4275.571833377509
2019-03-21,4317.470821681259
2019-03-22,4298.9178357805995
2019-03-25,4288.240966873086
2019-03-26,4334.490003105942
2019-03-27,4323.0414934978635
2019-03-28,4339.7309652278545
2019-03-29,4370.1724899019055
2019-04-01,4388.10534987093
2019-04-02,4390.594230059753
2019-04-03,4376.4883210397575
2019-04-04,4370.150343499382
2019-04-05,4386.3871900638105
2019-04-08,4374.917720812299
2019-04-09,4360.6706801742675
2019-04-10,4382.018402597194
2019-04-11,4361.465978091624
2019-04-12,4359.901415733242
2019-04-15,4371.294455499487
2019-04-16,4347.850990760119
2019-04-17,4309.903823468056
2019-04-18,4342.2135798803365
2019-04-19,4342.2135798803365
2019-04-22,4337.154332570466
2019-04-23,4391.567397218002
2019-04-24,4399.557627344321
2019-04-25,4443.207636131707
2019-04-26,4471.968000180886
2019-04-29,4464.142861094732
2019-04-30,4478.162927743224
2019-05-01,4429.02918051004
2019-05-02,4449.906892029433
2019-05-03,4479.369615464203
2019-05-06,4472.142592295578
2019-05-07,4409.225461207268
2019-05-08,4403.014610247382
2019-05-09,4384.67154569473
2019-05-10,4413.6229929385045
2019-05-13,4347.405383335257
2019-05-14,4382.128596953176
2019-05-15,4402.740512997173
2019-05-16,4461.945659974724
2019-05-17,4457.620238100974
2019-05-20,4440.197534678294
2019-05-21,4458.7249251228295
2019-05-22,4481.987464720736
2019-05-23,4456.201534392634
2019-05-24,4440.116761130447
2019-05-27,4444.877429566256
2019-05-28,4425.259572135441
2019-05-29,4409.254021758013
2019-05-30,4452.108918736866
2019-05-31,4407.743303034054
2019-06-03,4357.34380065042
2019-06-04,4429.494698524715
2019-06-05,4492.211456782958
2019-06-06,4520.256043749599
2019-06-07,4555.975565944024
2019-06-10,4575.901889156515
2019-06-11,4558.599797943722
2019-06-12,4567.5711694746715
2019-06-13,4595.841976762071
2019-06-14,4605.512596281653
2019-06-17,4600.875113886543
2019-06-18,4652.729532180495
2019-06-19,4673.8811159084025
2019-06-20,4689.903143081502
2019-06-21,4649.427235108027
2019-06-24,4620.381155390249
2019-06-25,4571.788072527361
2019-06-26,4549.92798931152
2019-06-27,4568.688267077683
2019-06-28,4580.464929023073
2019-07-01,4651.788862971253
2019-07-02,4695.544217251062
2019-07-03,4747.069803684159
2019-07-04,4746.859421225211
2019-07-05,4755.2099740517715
2019-07-08,4736.664016793673
2019-07-09,4755.240089167728
2019-07-10,4761.241911019135
2019-07-11,4768.193493657378
2019-07-12,4783.758554048487
2019-07-15,4791.675652106472
2019-07-16,4786.400877862605
2019-07-17,4765.14749269131
2019-07-18,4798.951469072053
2019-07-19,4757.312290633303
2019-07-22,4777.946216258118
2019-07-23,4820.051932562343
2019-07-24,4837.7969897284
2019-07-25,4812.210178056444
2019-07-26,4860.343113663012
2019-07-29,4852.295260759696
2019-07-30,4837.7159571467255
2019-07-31,4768.6957666699855
2019-08-01,4788.872160956158
2019-08-02,4724.332833936438
2019-08-05,4547.85481616913
2019-08-06,4626.083323946337
2019-08-07,4626.292457280287
2019-08-08,4728.920490499727
2019-08-09,4713.690492679958
2019-08-12,4648.69351941398
2019-08-13,4729.853437781827
2019-08-14,4616.521071684841
2019-08-15,4653.281120016416
2019-08-16,4719.094994276058
2019-08-19,4769.212668017291
2019-08-20,4745.39211071977
2019-08-21,4789.3581252861195
2019-08-22,4786.500551820161
2019-08-23,4652.975086115414
2019-08-26,4710.566989247474
2019-08-27,4722.9234097621165
2019-08-28,4753.414609946657
2019-08-29,4812.987770176154
2019-08-30,4832.626087493862
2019-09-02,4852.454505450298
2019-09-03,4827.909874762693
2019-09-04,4853.879523529191
2019-09-05,4894.699718907366
2019-09-06,4892.289566365447
2019-09-09,4805.283449467746
2019-09-10,4744.161583931787
2019-09-11,4784.8954171892265
2019-09-12,4810.638470977161
2019-09-13,4762.446615867931
2019-09-16,4777.794071422805
2019-09-17,4795.895417764955
2019-09-18,4797.1441583892665
2019-09-19,4806.329678241755
2019-09-20,4805.269264624619
2019-09-23,4814.685869014521
2019-09-24,4780.430019273436
2019-09-25,4813.090917716658
2019-09-26,4825.492821079588
