Date,CANADA MOMENTUM
2018-03-21,10702.083810494833
2018-03-22,10466.428204255046
2018-03-23,10299.10033227532
2018-03-26,10265.082881928513
2018-03-27,10213.859867838955
2018-03-28,10208.60080597733
2018-03-29,10365.285555315124
2018-03-30,10365.285555315124
2018-04-02,10216.6192184551
2018-04-03,10330.362171386369
2018-04-04,10267.114951502146
2018-04-05,10421.083010170594
2018-04-06,10262.25346505226
2018-04-09,10293.774792383496
2018-04-10,10369.746576642949
2018-04-11,10336.426897645797
2018-04-12,10398.053678875696
2018-04-13,10317.2210903882
2018-04-16,10349.745110926966
2018-04-17,10440.381203003566
2018-04-18,10484.419969408262
2018-04-19,10412.883817845424
2018-04-20,10437.62501814448
2018-04-23,10430.001304135045
2018-04-24,10422.648960534543
2018-04-25,10426.843114233654
2018-04-26,10570.356227280241
2018-04-27,10629.169934054193
2018-04-30,10668.474817059572
2018-05-01,10676.723474583581
2018-05-02,10755.55936981009
2018-05-03,10761.783560558768
2018-05-04,10899.867929700991
2018-05-07,11004.589626178493
2018-05-08,11021.562344183336
2018-05-09,11168.816746179373
2018-05-10,11222.431984351431
2018-05-11,11197.627308589404
2018-05-14,11286.092903723593
2018-05-15,11309.557008656393
2018-05-16,11482.925458347238
2018-05-17,11490.418960939118
2018-05-18,11479.793989445237
2018-05-21,11523.466587071722
2018-05-22,11518.528221945036
2018-05-23,11471.752872520105
2018-05-24,11459.774015601366
2018-05-25,11476.080713075055
2018-05-28,11456.13165711908
2018-05-29,11398.978968418769
2018-05-30,11597.46120106031
2018-05-31,11498.738722791371
2018-06-01,11541.511316219503
2018-06-04,11589.093179609315
2018-06-05,11663.015560744245
2018-06-06,11815.743487256655
2018-06-07,11662.574737835313
2018-06-08,11750.51167092858
2018-06-11,11691.951124548616
2018-06-12,11762.45514565154
2018-06-13,11787.009673260936
2018-06-14,11926.357525184236
2018-06-15,11858.292258708569
2018-06-18,11859.027599043608
2018-06-19,11756.209696169233
2018-06-20,11825.684277460508
2018-06-21,11681.451667589123
2018-06-22,11654.993134388225
2018-06-25,11380.617988398844
2018-06-26,11442.550259156826
2018-06-27,11449.32904278481
2018-06-28,11441.120049221676
2018-06-29,11481.826126378452
2018-07-02,11513.761172828468
2018-07-03,11469.480644581872
2018-07-04,11505.297375030807
2018-07-05,11421.97162599265
2018-07-06,11471.871040161643
2018-07-09,11609.775451252664
2018-07-10,11685.948896948299
2018-07-11,11559.985788226051
2018-07-12,11698.299850989884
2018-07-13,11701.90396181138
2018-07-16,11637.604558271427
2018-07-17,11662.801521487983
2018-07-18,11646.589844825741
2018-07-19,11646.29031776706
2018-07-20,11600.796406402138
2018-07-23,11593.354528613272
2018-07-24,11539.91994487631
2018-07-25,11603.188831018222
2018-07-26,11701.279655313974
2018-07-27,11610.188247096474
2018-07-30,11509.03674889773
2018-07-31,11593.485477120254
2018-08-01,11545.876910737841
2018-08-02,11696.876747052595
2018-08-03,11755.09372662848
2018-08-06,11768.148215414481
2018-08-07,11603.832428856356
2018-08-08,11576.57883582526
2018-08-09,11685.006804670611
2018-08-10,11706.798688727058
2018-08-13,11643.670806408492
2018-08-14,11794.983013435398
2018-08-15,11612.065699965182
2018-08-16,11652.145186508847
2018-08-17,11734.946234114062
2018-08-20,11685.977651580119
2018-08-21,11590.38708403909
2018-08-22,11572.286594381803
2018-08-23,11592.33527455286
2018-08-24,11565.62801995891
2018-08-27,11647.843321243872
2018-08-28,11644.733201652332
2018-08-29,11676.605047061072
2018-08-30,11731.171556304093
2018-08-31,11616.9825162286
2018-09-03,11594.797960832459
2018-09-04,11474.308286775586
2018-09-05,11331.736515979896
2018-09-06,11296.27769835781
2018-09-07,11391.663875008042
2018-09-10,11370.869071308807
2018-09-11,11453.925976532986
2018-09-12,11548.436447763648
2018-09-13,11426.36914297111
2018-09-14,11395.839630660255
2018-09-17,11397.389667356962
2018-09-18,11536.856080177655
2018-09-19,11608.938715910415
2018-09-20,11642.158438971786
2018-09-21,11608.708837777509
2018-09-24,11533.295947850844
2018-09-25,11450.33147444713
2018-09-26,11533.494287458734
2018-09-27,11580.004780630941
2018-09-28,11642.626673079074
2018-10-01,11775.81117217509
2018-10-02,11688.302445922924
2018-10-03,11784.062777448056
2018-10-04,11663.142019975401
2018-10-05,11580.913743034072
2018-10-08,11581.65552101154
2018-10-09,11473.762243468758
2018-10-10,11046.972762358428
2018-10-11,10788.930969878678
2018-10-12,10917.362643400671
2018-10-15,10906.050152230247
2018-10-16,11152.589966392808
2018-10-17,11037.416345525218
2018-10-18,10906.351894012454
2018-10-19,10820.933001269541
2018-10-22,10886.252488684677
2018-10-23,10771.720582297434
2018-10-24,10517.60529792952
2018-10-25,10599.087470191742
2018-10-26,10548.047554197667
2018-10-29,10410.466856220313
2018-10-30,10585.81275419819
2018-10-31,10774.999373375935
2018-11-01,10859.997956780735
2018-11-02,10861.574152000638
2018-11-05,10865.73382388516
2018-11-06,10866.988311174846
2018-11-07,10930.52477694318
2018-11-08,10949.466848972314
2018-11-09,10836.490990695818
2018-11-12,10770.077803330358
2018-11-13,10720.943017649472
2018-11-14,10711.365507397762
2018-11-15,10725.556882229099
2018-11-16,10696.839025529309
2018-11-19,10459.147075453911
2018-11-20,10306.190592078898
2018-11-21,10416.769328173017
2018-11-22,10492.27718296585
2018-11-23,10518.618995859571
2018-11-26,10569.912580491722
2018-11-27,10514.730823012029
2018-11-28,10667.800267894332
2018-11-29,10618.60847850662
2018-11-30,10704.760297703826
2018-12-03,10777.723492616315
2018-12-04,10561.099648384814
2018-12-05,10423.430980547095
2018-12-06,10310.249727903289
2018-12-07,10230.905831499842
2018-12-10,10183.383031020896
2018-12-11,10228.266445120838
2018-12-12,10347.625904869674
2018-12-13,10284.347138100302
2018-12-14,10162.148590739878
2018-12-17,9874.026835101293
2018-12-18,9857.193199619938
2018-12-19,9690.158986275133
2018-12-20,9483.657788255043
2018-12-21,9274.463120084281
2018-12-24,9181.250424365127
2018-12-25,9181.250424365127
2018-12-26,9174.600683194625
2018-12-27,9469.84672186512
2018-12-28,9489.037439127873
2018-12-31,9529.704752669142
2019-01-01,9529.704752669142
2019-01-02,9646.511552906526
2019-01-03,9490.217306830767
2019-01-04,9752.528909557637
2019-01-07,9874.545018264838
2019-01-08,10009.73111451245
2019-01-09,10196.12394902463
2019-01-10,10304.2151242041
2019-01-11,10363.16015999167
2019-01-14,10457.788758847508
2019-01-15,10550.260838748702
2019-01-16,10678.279205019711
2019-01-17,10735.755888654607
2019-01-18,10852.424754086394
2019-01-21,10828.666098333231
2019-01-22,10746.133032189751
2019-01-23,10725.253928465438
2019-01-24,10813.873086840305
2019-01-25,10936.531546230442
2019-01-28,10957.849223615243
2019-01-29,10936.624496389346
2019-01-30,10999.321957074904
2019-01-31,11089.925180971062
2019-02-01,11126.189113004015
2019-02-04,11263.302705034537
2019-02-05,11323.038060271958
2019-02-06,11274.622466575733
2019-02-07,11265.698876359296
2019-02-08,11236.393635863487
2019-02-11,11157.46652163184
2019-02-12,11267.06367689418
2019-02-13,11286.195611078741
2019-02-14,11389.399943249164
2019-02-15,11471.040300209135
2019-02-18,11463.596169211136
2019-02-19,11444.398839844473
2019-02-20,11540.8217968332
2019-02-21,11496.94980343292
2019-02-22,11528.42374718719
2019-02-25,11562.05432554209
2019-02-26,11574.423517285873
2019-02-27,11629.402919173786
2019-02-28,11561.284028218928
2019-03-01,11579.2649320508
2019-03-04,11584.145170913684
2019-03-05,11644.005189520733
2019-03-06,11573.033886124742
2019-03-07,11573.607715994542
2019-03-08,11524.267187321164
2019-03-11,11674.715000198952
2019-03-12,11663.136334947063
2019-03-13,11722.206631957148
2019-03-14,11719.767284761976
2019-03-15,11750.570828299502
2019-03-18,11814.73755084864
2019-03-19,11797.46102363425
2019-03-20,11712.380840390506
2019-03-21,11722.951047838873
2019-03-22,11609.834138986225
2019-03-25,11546.337768528821
2019-03-26,11674.229962049494
2019-03-27,11645.832107656564
2019-03-28,11750.282615129187
2019-03-29,11825.788183947365
2019-04-01,11927.796642515686
2019-04-02,11987.346035588851
2019-04-03,11999.104619240705
2019-04-04,11943.7699720569
2019-04-05,11974.124238263368
2019-04-08,11960.696721878852
2019-04-09,11916.765343377192
2019-04-10,11977.86510980925
2019-04-11,11916.102437325455
2019-04-12,11982.058813889826
2019-04-15,11944.645762050899
2019-04-16,11963.3650199796
2019-04-17,12020.803858783082
2019-04-18,12139.111398105484
2019-04-19,12139.111398105484
2019-04-22,12164.384744534304
2019-04-23,12229.829108404696
2019-04-24,12126.268284211956
2019-04-25,12187.18162934657
2019-04-26,12246.646807330191
2019-04-29,12294.661200036864
2019-04-30,12278.924754783095
2019-05-01,12273.217019149746
2019-05-02,12278.929796542356
2019-05-03,12372.838028650567
2019-05-06,12373.255990349742
2019-05-07,12190.371015661825
2019-05-08,12256.913151280005
2019-05-09,12137.341490545808
2019-05-10,12183.681212810416
2019-05-13,11980.178071310738
2019-05-14,12102.755493256525
2019-05-15,12224.723586563427
2019-05-16,12429.192920177644
2019-05-17,12381.050969438182
2019-05-20,12402.595157987093
2019-05-21,12364.266674501241
2019-05-22,12398.670885422664
2019-05-23,12206.765365322159
2019-05-24,12176.3436423331
2019-05-27,12291.073085136473
2019-05-28,12252.494221014815
2019-05-29,12013.87329309546
2019-05-30,12052.245613571924
2019-05-31,11990.63809051029
2019-06-03,11882.410752574919
2019-06-04,12017.696905281638
2019-06-05,12175.242060866913
2019-06-06,12167.709330735928
2019-06-07,12237.969900967166
2019-06-10,12296.369135682664
2019-06-11,12257.241533282935
2019-06-12,12316.671147399953
2019-06-13,12272.041416838809
2019-06-14,12329.98931438237
2019-06-17,12347.007884070876
2019-06-18,12466.14416665726
2019-06-19,12517.78130438006
2019-06-20,12555.823060147555
2019-06-21,12435.139814037091
2019-06-24,12332.279253018862
2019-06-25,12192.641031435278
2019-06-26,12157.489951348816
2019-06-27,12285.677814300385
2019-06-28,12363.476957326024
2019-07-01,12399.5917507151
2019-07-02,12505.273148682427
2019-07-03,12656.492582268707
2019-07-04,12675.048089111915
2019-07-05,12646.14133897015
2019-07-08,12636.304788133059
2019-07-09,12678.269861125213
2019-07-10,12637.764732074309
2019-07-11,12641.831620330582
2019-07-12,12616.867887537072
2019-07-15,12674.101531602631
2019-07-16,12732.396882631421
2019-07-17,12704.072935443779
2019-07-18,12678.64787269892
2019-07-19,12627.942755438757
2019-07-22,12631.048547048269
2019-07-23,12734.005660332446
2019-07-24,12794.74771374802
2019-07-25,12739.55028182084
2019-07-26,12812.62005133223
2019-07-29,12750.837307622987
2019-07-30,12658.898577210633
2019-07-31,12635.978518783975
2019-08-01,12729.57347195358
2019-08-02,12627.930596230126
2019-08-05,12557.941504629358
2019-08-06,12525.685173681451
2019-08-07,12540.094401634113
2019-08-08,12658.232188716403
2019-08-09,12665.112397935458
2019-08-12,12614.163433773545
2019-08-13,12774.931322272914
2019-08-14,12500.776341725943
2019-08-15,12473.706670470316
2019-08-16,12633.928627458661
2019-08-19,12759.7684839874
2019-08-20,12716.487360725034
2019-08-21,12832.119612370894
2019-08-22,12767.115806524942
2019-08-23,12556.872429880841
2019-08-26,12640.028230203743
2019-08-27,12796.66544983117
2019-08-28,12802.487459347849
2019-08-29,12891.404214853612
2019-08-30,13009.891230216805
2019-09-02,13036.781678786001
2019-09-03,13002.390485589362
2019-09-04,12982.009427419165
2019-09-05,13115.7983144506
2019-09-06,13153.662937068844
2019-09-09,13025.749678732916
2019-09-10,12925.162303422198
2019-09-11,12994.101802355108
2019-09-12,12947.71973861476
2019-09-13,12819.71874276607
2019-09-16,12836.225933956459
2019-09-17,12874.661761036721
2019-09-18,12870.676251892306
2019-09-19,12897.60297943912
2019-09-20,12919.551685487886
2019-09-23,12900.755376512423
2019-09-24,12854.91553465518
2019-09-25,12917.760313004252
2019-09-26,12993.54964387424
2019-09-27,12886.497448653612
2019-09-30,12945.745273843919
2019-10-01,12789.726043789133
2019-10-02,12667.992431716488
2019-10-03,12707.724827983493
2019-10-04,12752.878570055338
2019-10-07,12720.227331360576
2019-10-08,12634.591331217838
2019-10-09,12716.387548808649
2019-10-10,12683.985529684127
2019-10-11,12674.868509171089
2019-10-14,12659.598791055962
2019-10-15,12699.177468218906
2019-10-16,12623.670142603123
2019-10-17,12608.178322318023
2019-10-18,12428.582654349371
2019-10-21,12519.63816779412
2019-10-22,12466.403547312097
2019-10-23,12454.167484265825
2019-10-24,12575.178074919726
2019-10-25,12574.445831591662
2019-10-28,12546.35987486374
2019-10-29,12462.638245762548
2019-10-30,12502.150181245614
2019-10-31,12485.506546694563
2019-11-01,12518.375995768742
2019-11-04,12511.868383624385
2019-11-05,12533.140660040572
2019-11-06,12618.042159907567
2019-11-07,12622.492741360173
2019-11-08,12740.251789669615
2019-11-11,12754.50514477655
2019-11-12,12771.76283067712
2019-11-13,12869.976916310756
2019-11-14,12868.912015374495
2019-11-15,12847.579680181356
2019-11-18,12859.064349038985
2019-11-19,12857.17142954092
2019-11-20,12852.054551056262
2019-11-21,12896.426531858251
2019-11-22,12859.845988682728
2019-11-25,12859.815015344911
2019-11-26,12936.3143304532
2019-11-27,13003.436976091212
2019-11-28,13024.820183735199
2019-11-29,12961.531042046285
2019-12-02,12889.51155836098
2019-12-03,12946.778152115294
2019-12-04,12937.68319949045
2019-12-05,12996.086515801297
2019-12-06,12983.275836600222
2019-12-09,12952.42997999073
2019-12-10,12942.430302115188
2019-12-11,13009.733836089468
2019-12-12,12910.537365951901
2019-12-13,12951.96988216868
2019-12-16,12996.794341091023
2019-12-17,12933.993623708206
2019-12-18,12988.580585128071
2019-12-19,13010.610251069033
2019-12-20,13030.965699687591
2019-12-23,13065.686506080498
2019-12-24,13191.935910030203
2019-12-25,13191.935910030199
2019-12-26,13218.002274469924
2019-12-27,13179.330139123293
2019-12-30,13130.63974667698
2019-12-31,13130.41507496918
2020-01-01,13130.41507496918
2020-01-02,13183.248989670117
2020-01-03,13211.32153699075
2020-01-06,13223.087729745592
2020-01-07,13328.296550800564
2020-01-08,13291.092186672224
2020-01-09,13329.164357187332
2020-01-10,13398.442043178004
2020-01-13,13388.950603386178
2020-01-14,13426.88848043955
2020-01-15,13525.92682921098
2020-01-16,13610.462483387737
2020-01-17,13710.464842185866
2020-01-20,13772.016980466788
2020-01-21,13853.18177730241
2020-01-22,13834.99487411528
2020-01-23,13892.798984821311
2020-01-24,13963.135655634045
2020-01-27,13908.506679033777
2020-01-28,13876.803838184194
2020-01-29,13894.848607058477
2020-01-30,13823.166035647582
2020-01-31,13737.233233468873
2020-02-03,13782.769241025078
2020-02-04,13823.653935191893
2020-02-05,13862.624992521018
2020-02-06,14036.545587878143
2020-02-07,13994.620665264454
2020-02-10,14169.901902166659
2020-02-11,14219.735750499833
2020-02-12,14333.380553221194
2020-02-13,14463.86535982275
2020-02-14,14443.079808191012
2020-02-17,14482.201207225282
2020-02-18,14551.538008867474
2020-02-19,14660.401201274024
2020-02-20,14633.18427519759
2020-02-21,14595.047066374884
2020-02-24,14432.691149934857
2020-02-25,14121.167378816914
2020-02-26,14011.650911774965
2020-02-27,13554.394620307097
2020-02-28,13025.68126612514
2020-03-02,13174.624521232794
2020-03-03,13281.124657421246
2020-03-04,13617.47611223716
2020-03-05,13549.854897330119
2020-03-06,13172.362041763374
2020-03-09,12018.172951746994
2020-03-10,12148.949349179407
2020-03-11,11664.195160413388
2020-03-12,10524.297758026869
2020-03-13,10946.070703311856
2020-03-16,10199.118783258577
2020-03-17,10652.018896366719
2020-03-18,9904.623784470617
2020-03-19,10440.977369253433
2020-03-20,10146.84855719069
2020-03-23,9721.373635594991
2020-03-24,10802.328886562518
2020-03-25,11142.052005832928
2020-03-26,11336.163824189924
2020-03-27,10766.751204626029
2020-03-30,10987.225052095384
2020-03-31,11092.723290924467
2020-04-01,10779.785598681548
2020-04-02,11072.908823028542
2020-04-03,10986.286895103252
2020-04-06,11550.06657474315
2020-04-07,11479.771268878385
2020-04-08,11748.694854222205
2020-04-09,12029.055727413019
2020-04-10,12029.055727413022
2020-04-13,12054.901491003366
2020-04-14,12235.89943050368
2020-04-15,11899.362554119181
2020-04-16,11944.630646240257
2020-04-17,12455.661453098175
2020-04-20,12519.23075727518
2020-04-21,12007.950602600791
2020-04-22,12420.705236618858
2020-04-23,12509.685441794602
2020-04-24,12635.822641671466
2020-04-27,12759.056432029876
2020-04-28,12971.883575380087
2020-04-29,13388.386957993607
2020-04-30,12958.745533159608
2020-05-01,12769.190862673328
2020-05-04,13011.627198001835
2020-05-05,13283.347723796222
2020-05-06,13252.959524057864
2020-05-07,13368.85452859662
2020-05-08,13378.4286270429
2020-05-11,13494.301487125302
2020-05-12,13283.260503688593
2020-05-13,13071.922010448248
2020-05-14,13066.849857894005
2020-05-15,13233.571055109598
2020-05-18,13264.720868397835
2020-05-19,13419.070072710672
2020-05-20,13302.089706127865
2020-05-21,13162.300986717433
2020-05-22,13253.722826359812
2020-05-25,13426.547780347302
2020-05-26,13284.580546785272
2020-05-27,13200.001404626895
2020-05-28,13327.407210735773
2020-05-29,13148.799905836733
2020-06-01,13237.57816388358
2020-06-02,13165.963575069823
2020-06-03,13091.098550313387
2020-06-04,12870.628628960852
2020-06-05,12975.119690726435
2020-06-08,12988.460084037903
2020-06-09,12919.211105392013
2020-06-10,13053.308548484292
2020-06-11,12465.824977365466
2020-06-12,12650.738407904766
2020-06-15,12829.469022165367
2020-06-16,12839.627820602922
2020-06-17,12926.481109221679
2020-06-18,12933.403703902526
2020-06-19,13058.348726465438
2020-06-22,13146.735205028008
2020-06-23,13121.299480308033
2020-06-24,12960.3194254723
2020-06-25,13074.02500310183
2020-06-26,12938.33211495985
2020-06-29,13054.992704878303
2020-06-30,13304.824081003131
2020-07-01,13324.264867128308
2020-07-02,13339.115816534506
2020-07-03,13313.20804820169
2020-07-06,13363.322342666364
2020-07-07,13438.530275315823
2020-07-08,13574.534782643943
2020-07-09,13587.359518489997
2020-07-10,13548.737929622352
2020-07-13,13375.535973816137
2020-07-14,13599.6008675386
2020-07-15,13728.043811653519
2020-07-16,13661.3690229843
2020-07-17,13845.138983046581
2020-07-20,14032.206029708983
2020-07-21,13989.613795608157
2020-07-22,13950.787471502
2020-07-23,13794.34187498279
2020-07-24,13864.418042188496
2020-07-27,13989.941341089076
2020-07-28,14031.389240273284
2020-07-29,14055.37793307288
2020-07-30,13948.342054240697
2020-07-31,14032.379738952806
2020-08-03,14104.795591923992
2020-08-04,14344.657073117434
2020-08-05,14363.89414539223
2020-08-06,14378.954422847202
2020-08-07,14206.17970532802
2020-08-10,14193.84887996826
2020-08-11,13828.452342759909
2020-08-12,13894.37899165697
2020-08-13,13985.873801853271
2020-08-14,13936.672374424788
2020-08-17,14229.660057073044
2020-08-18,14143.448209902504
2020-08-19,14036.189020084275
2020-08-20,14158.544671566726
2020-08-21,14154.334861438714
2020-08-24,14064.075307156187
2020-08-25,13998.025696075214
2020-08-26,14288.39756219048
2020-08-27,14141.839411419542
2020-08-28,14152.948223994781
2020-08-31,14093.387125072813
2020-09-01,14119.46679045779
2020-09-02,14310.531251654613
2020-09-03,14036.992629695893
2020-09-04,13835.677223947105
2020-09-07,13840.261594599451
2020-09-08,13801.967465301366
2020-09-09,14183.007568816818
2020-09-10,13942.019102808881
2020-09-11,13939.609410112631
2020-09-14,14154.745573585078
2020-09-15,14234.614595184117
2020-09-16,14125.488773468489
2020-09-17,14031.848934711286
2020-09-18,13971.554998035128
2020-09-21,13822.194739767972
2020-09-22,14045.054959222687
2020-09-23,13602.532340950205
2020-09-24,13782.68392838207
2020-09-25,13951.469145531893
2020-09-28,14020.674180604243
2020-09-29,14001.324749962463
2020-09-30,13957.98103547061
2020-10-01,14153.60707147399
2020-10-02,14090.365337144642
2020-10-05,14212.516480819751
2020-10-06,13939.2051752997
2020-10-07,14035.733173164244
2020-10-08,14218.250369251356
2020-10-09,14430.19135781779
2020-10-12,14465.123135568907
2020-10-13,14519.35337395048
2020-10-14,14506.195585983713
2020-10-15,14478.834770104902
2020-10-16,14418.27999452393
2020-10-19,14211.16311795203
2020-10-20,14154.217795050776
2020-10-21,14191.429118442913
2020-10-22,14107.872038038275
2020-10-23,14045.480166559011
2020-10-26,13860.114265903803
2020-10-27,13972.046708055743
2020-10-28,13418.905900066817
2020-10-29,13507.751106605392
2020-10-30,13534.955142035493
2020-11-02,13733.126996605613
2020-11-03,14010.164322850038
2020-11-04,14002.871002504418
2020-11-05,14400.313882928902
2020-11-06,14458.495967581803
2020-11-09,14102.59358496737
2020-11-10,13868.573313799776
2020-11-11,13967.1478808826
2020-11-12,13874.916187220893
2020-11-13,13907.847340093393
2020-11-16,13977.27031740321
2020-11-17,13862.941705837135
2020-11-18,13701.30812199674
2020-11-19,13719.996773589326
2020-11-20,13822.28259273552
2020-11-23,13685.35531927306
2020-11-24,13603.184299608127
2020-11-25,13644.042927577853
2020-11-26,13704.485114256004
2020-11-27,13718.81355237863
2020-11-30,13736.56919372513
2020-12-01,13791.706619867044
2020-12-02,13741.962798519824
2020-12-03,13742.128159816193
2020-12-04,13817.55087581024
2020-12-07,13988.81132577251
2020-12-08,14074.008433137446
2020-12-09,13936.247455147983
2020-12-10,13942.392433599396
2020-12-11,13845.382668132723
2020-12-14,13721.472513496892
2020-12-15,13852.30937226351
2020-12-16,13896.900297102651
2020-12-17,14070.664630180283
2020-12-18,13945.474724372036
2020-12-21,13957.395870972443
2020-12-22,13976.409933668545
2020-12-23,14028.18941586026
2020-12-24,14076.838636276314
2020-12-25,14076.838636276314
2020-12-28,14012.741790216114
2020-12-29,13965.644678775707
2020-12-30,14064.840337453119
2020-12-31,13984.881011480296
2021-01-01,13984.881011480295
2021-01-04,14294.786499502894
2021-01-05,14314.49948415502
2021-01-06,14405.053993844715
2021-01-07,14539.59684140112
2021-01-08,14518.284270554612
2021-01-11,14253.059771105476
2021-01-12,14244.21807398435
2021-01-13,14161.657753359277
2021-01-14,14189.238467284915
2021-01-15,13989.377910915873
2021-01-18,14066.786430178809
2021-01-19,14072.902419937509
2021-01-20,14361.303298335783
2021-01-21,14240.082557818801
2021-01-22,14085.768065672257
2021-01-25,14121.03149731175
2021-01-26,13928.079089559431
2021-01-27,13537.813287321655
2021-01-28,13834.414332449902
2021-01-29,13647.80993666059
2021-02-01,14084.925574809115
2021-02-02,14118.9754261637
2021-02-03,14177.567818034368
2021-02-04,14165.445149187637
2021-02-05,14340.855525208479
2021-02-08,14482.666137858063
2021-02-09,14501.474353531772
2021-02-10,14603.060911819974
2021-02-11,14501.269415218194
2021-02-12,14508.037676882908
2021-02-15,14562.379024988139
2021-02-16,14486.056060761017
2021-02-17,14334.99468346196
2021-02-18,14224.194645343223
2021-02-19,14378.80079671933
2021-02-22,14381.226162732912
2021-02-23,14229.817714012828
2021-02-24,14336.358963303595
2021-02-25,14040.638882240324
2021-02-26,13760.595668944856
2021-03-01,13949.999680130586
2021-03-02,14126.578654004668
2021-03-03,13888.800360789586
2021-03-04,13714.69426111278
2021-03-05,13941.250091340062
2021-03-08,13948.705038345634
2021-03-09,14205.10072788667
2021-03-10,14209.908691496657
2021-03-11,14431.840629892444
2021-03-12,14515.327478265468
2021-03-15,14701.091451948652
2021-03-16,14686.801068256074
2021-03-17,14730.072369123092
2021-03-18,14572.346516568192
2021-03-19,14503.027168781626
2021-03-22,14475.848470355792
2021-03-23,14388.714118591828
2021-03-24,14322.20582790599
2021-03-25,14272.29957883849
2021-03-26,14437.672692737971
2021-03-29,14447.068662352722
2021-03-30,14397.746091774203
2021-03-31,14544.218340032863
2021-04-01,14882.72918374006
2021-04-02,14882.72918374006
2021-04-05,14974.012358666168
2021-04-06,15058.653493949785
2021-04-07,14921.553973879676
2021-04-08,15096.142777508674
2021-04-09,15180.136320425037
2021-04-12,15035.388625538466
2021-04-13,15103.252857170859
2021-04-14,15028.499165662659
2021-04-15,15306.505831353677
2021-04-16,15378.783572147808
2021-04-19,15197.144483834967
2021-04-20,15084.474441876358
2021-04-21,15284.738903661879
2021-04-22,15147.064011031289
2021-04-23,15112.783980768949
2021-04-26,15264.051485509508
2021-04-27,15172.793958360728
2021-04-28,15267.560998946157
2021-04-29,15113.988667973446
2021-04-30,15015.170916068024
2021-05-03,15212.97515175931
2021-05-04,15188.04306981398
2021-05-05,15424.024538405201
2021-05-06,15515.473201782428
2021-05-07,15667.587958044252
2021-05-10,15578.444676797611
2021-05-11,15562.060414977883
2021-05-12,15369.259070418884
2021-05-13,15337.888496317788
2021-05-14,15397.998649875479
2021-05-17,15599.622694064725
2021-05-18,15537.533380907464
2021-05-19,15299.577304821807
2021-05-20,15520.926429154777
2021-05-21,15484.885033972649
2021-05-24,15418.722433556475
2021-05-25,15445.775070110809
2021-05-26,15532.187830282355
2021-05-27,15608.636088802237
2021-05-28,15652.30146473716
2021-05-31,15517.520600580008
2021-06-01,15726.994588381865
2021-06-02,15662.910606530475
2021-06-03,15695.80172447552
2021-06-04,15766.666293916662
2021-06-07,15647.551905431077
2021-06-08,15697.029133428689
2021-06-09,15624.950703328268
2021-06-10,15602.061885980826
2021-06-11,15708.787825690672
2021-06-14,15661.667363506149
2021-06-15,15565.49586114793
2021-06-16,15537.381416283639
2021-06-17,15486.287318215234
2021-06-18,15341.31801310053
2021-06-21,15494.618626618185
2021-06-22,15556.01667417724
2021-06-23,15671.089911755229
2021-06-24,15716.125011196516
2021-06-25,15818.798050364536
2021-06-28,15655.786399342442
2021-06-29,15638.092270480158
2021-06-30,15711.573437815354
2021-07-01,15689.522526613833
2021-07-02,15780.454188311498
2021-07-05,15868.489045417487
2021-07-06,15585.130609242218
2021-07-07,15622.69235895341
2021-07-08,15304.323670451115
2021-07-09,15587.589119606062
2021-07-12,15613.257651229207
2021-07-13,15524.543475930506
2021-07-14,15469.258196050747
2021-07-15,15399.9834976394
2021-07-16,15102.824100788708
2021-07-19,14633.730991230459
2021-07-20,14888.466174664874
2021-07-21,15197.353658769332
2021-07-22,15186.002771688502
2021-07-23,15261.48016675326
2021-07-26,15318.717495095047
2021-07-27,15226.286239901236
2021-07-28,15313.744736070317
2021-07-29,15497.649448002143
2021-07-30,15472.90083904417
2021-08-02,15434.87899954454
2021-08-03,15408.329770500097
2021-08-04,15441.773880908428
2021-08-05,15685.314335860154
2021-08-06,15822.811921274366
2021-08-09,15789.710882387773
2021-08-10,16021.302181292798
2021-08-11,16150.787917899921
2021-08-12,16145.789383876998
2021-08-13,16055.660824662786
2021-08-16,15923.053571314687
2021-08-17,15791.033589776469
2021-08-18,15788.675943246164
2021-08-19,15432.943671777552
2021-08-20,15519.042812846239
2021-08-23,15797.63548094213
2021-08-24,15976.518481297995
2021-08-25,16005.218622655339
2021-08-26,15869.705901861005
2021-08-27,15972.118277957085
2021-08-30,16004.270140281084
2021-08-31,15875.422710835313
2021-09-01,15914.240017147193
2021-09-02,16081.9191307267
2021-09-03,16131.141982686731
2021-09-06,16121.586328412444
2021-09-07,16031.937166418234
2021-09-08,15827.928797428807
2021-09-09,15994.8335509113
2021-09-10,16012.607911877578
2021-09-13,15951.853575359484
2021-09-14,15862.012690637579
2021-09-15,16064.670985312976
2021-09-16,15989.399910061516
2021-09-17,15801.085045033711
2021-09-20,15462.316375014556
2021-09-21,15410.537924114022
2021-09-22,15716.197541667998
2021-09-23,15969.386193618997
2021-09-24,15898.28004032943
2021-09-27,16060.585537061055
2021-09-28,15803.37450657906
2021-09-29,15751.873313885886
2021-09-30,15752.604439256302
2021-10-01,15835.976897395425
2021-10-04,15881.101566527142
2021-10-05,16079.307634808107
2021-10-06,15954.157757495708
2021-10-07,16319.378043713972
2021-10-08,16435.806301949426
2021-10-11,16430.02399055807
2021-10-12,16534.81658140893
2021-10-13,16583.66405707574
2021-10-14,16896.969198436345
