Date,USA MOMENTUM
2018-04-05,2588.182812811456
2018-04-06,2512.273172766044
2018-04-09,2512.0853678410454
2018-04-10,2561.5656667574126
2018-04-11,2535.1645315874143
2018-04-12,2589.204617997545
2018-04-13,2561.545768625518
2018-04-16,2572.445136238149
2018-04-17,2619.2382242256444
2018-04-18,2620.603581557407
2018-04-19,2614.694444165809
2018-04-20,2615.8270047088968
2018-04-23,2621.6236429195087
2018-04-24,2576.7699372294005
2018-04-25,2588.711873776704
2018-04-26,2642.6156602249475
2018-04-27,2649.0635359664293
2018-04-30,2632.1668460142214
2018-05-01,2666.774894695065
2018-05-02,2651.410563188489
2018-05-03,2658.720486900017
2018-05-04,2691.8066388866077
2018-05-07,2717.223303104703
2018-05-08,2743.0358565469137
2018-05-09,2777.8869176349076
2018-05-10,2792.680263202191
2018-05-11,2778.389788653718
2018-05-14,2773.4266776863024
2018-05-15,2779.748324599642
2018-05-16,2808.811883629484
2018-05-17,2800.677860046356
2018-05-18,2801.374110959829
2018-05-21,2834.661968173388
2018-05-22,2817.237397300867
2018-05-23,2846.056361748935
2018-05-24,2839.5012417668413
2018-05-25,2849.262662701961
2018-05-28,2857.476267314345
2018-05-29,2833.800332093802
2018-05-30,2860.4425974137844
2018-05-31,2818.1292982702457
2018-06-01,2864.0870200141826
2018-06-04,2876.3742500042868
2018-06-05,2895.850482254887
2018-06-06,2896.3610660086524
2018-06-07,2861.7606047320046
2018-06-08,2885.1400014673154
2018-06-11,2872.314434445036
2018-06-12,2885.719384405028
2018-06-13,2888.843586093146
2018-06-14,2931.4012969951937
2018-06-15,2931.987409307179
2018-06-18,2934.9623856662697
2018-06-19,2928.443322948683
2018-06-20,2939.7674661539763
2018-06-21,2906.981241942595
2018-06-22,2880.08577269398
2018-06-25,2801.541919604781
2018-06-26,2819.4706737622414
2018-06-27,2797.299959116679
2018-06-28,2832.6407760730117
2018-06-29,2813.230710024951
2018-07-02,2843.3685988813527
2018-07-03,2808.5236744049566
2018-07-04,2809.729618702439
2018-07-05,2815.6524107482205
2018-07-06,2827.8913702213126
2018-07-09,2860.260663454563
2018-07-10,2877.6404402673734
2018-07-11,2861.65137064691
2018-07-12,2910.069010786317
2018-07-13,2911.09992238948
2018-07-16,2902.5504189846424
2018-07-17,2922.726062220904
2018-07-18,2942.2365930591714
2018-07-19,2930.2302290420366
2018-07-20,2906.5467586150385
2018-07-23,2913.1735765711455
2018-07-24,2911.2904302394822
2018-07-25,2958.004127803593
2018-07-26,2952.133825411312
2018-07-27,2909.6675270859387
2018-07-30,2843.927194866072
2018-07-31,2858.7397546017905
2018-08-01,2871.1347439850597
2018-08-02,2914.188911937928
2018-08-03,2921.269159596526
2018-08-06,2943.701778042173
2018-08-07,2949.7247748541936
2018-08-08,2951.314916490203
2018-08-09,2959.818601060276
2018-08-10,2981.127275744984
2018-08-13,2973.0195547128715
2018-08-14,3004.0365362059374
2018-08-15,2980.530881294084
2018-08-16,2981.9785690406197
2018-08-17,2979.3281622457534
2018-08-20,2988.6179061792145
2018-08-21,2975.6177349637296
2018-08-22,2968.2357288291655
2018-08-23,2977.494859699004
2018-08-24,2997.2925986380437
2018-08-27,3010.4643997323324
2018-08-28,3003.9325765806857
2018-08-29,3034.6129391009044
2018-08-30,3028.4884513902657
2018-08-31,3042.1757944079613
2018-09-03,3044.399894029727
2018-09-04,3072.595473541545
2018-09-05,3002.88319339339
2018-09-06,3001.6205150301466
2018-09-07,3005.9279652865944
2018-09-10,3009.5269077569696
2018-09-11,3030.519428368678
2018-09-12,3026.167070738896
2018-09-13,3030.0487013154807
2018-09-14,3037.578548963366
2018-09-17,2994.2314073624766
2018-09-18,3023.262623092298
2018-09-19,3018.5391704312424
2018-09-20,3017.352578019533
2018-09-21,3014.008294777431
2018-09-24,3010.1573363155076
2018-09-25,3021.901285496956
2018-09-26,3026.367297949513
2018-09-27,3053.001321481233
2018-09-28,3075.4296234962612
2018-10-01,3097.0090781674926
2018-10-02,3092.306796859368
2018-10-03,3106.3853588739667
2018-10-04,3060.3562005812055
2018-10-05,3034.6427714128226
2018-10-08,3016.0692218066038
2018-10-09,3016.8679357161955
2018-10-10,2864.2522817871336
2018-10-11,2805.4045188753735
2018-10-12,2875.9823930882844
2018-10-15,2833.2461645341164
2018-10-16,2918.371239277282
2018-10-17,2928.982894120345
2018-10-18,2881.3544304889297
2018-10-19,2848.4887049807753
2018-10-22,2863.8324964295193
2018-10-23,2837.673288014745
2018-10-24,2743.908194253052
2018-10-25,2826.2469053665654
2018-10-26,2767.6473551113036
2018-10-29,2722.473165064024
2018-10-30,2772.909358437169
2018-10-31,2842.7214223927667
2018-11-01,2872.7991624628116
2018-11-02,2859.5026800933074
2018-11-05,2867.1176238984804
2018-11-06,2871.7089909037436
2018-11-07,2943.909144417263
2018-11-08,2947.060180089589
2018-11-09,2926.264329651935
2018-11-12,2872.5732611999265
2018-11-13,2860.443094356272
2018-11-14,2825.913722255362
2018-11-15,2864.0826422348828
2018-11-16,2828.988463790668
2018-11-19,2721.5443148201334
2018-11-20,2685.9311392255645
2018-11-21,2701.435883770249
2018-11-22,2698.357189416868
2018-11-23,2692.138030119466
2018-11-26,2754.690742594953
2018-11-27,2774.1149199125703
2018-11-28,2871.9488765584033
2018-11-29,2831.846793804313
2018-11-30,2882.720464653802
2018-12-03,2912.5307038023143
2018-12-04,2822.8712882539967
2018-12-05,2825.48482749451
2018-12-06,2824.5889410875816
2018-12-07,2741.9267115766133
2018-12-10,2766.105745689589
2018-12-11,2781.9675010318297
2018-12-12,2790.735120788337
2018-12-13,2799.1189146306606
2018-12-14,2746.183210967418
2018-12-17,2667.309137542625
2018-12-18,2666.531251562727
2018-12-19,2618.291259302299
2018-12-20,2569.911581248523
2018-12-21,2516.59919646268
2018-12-24,2450.133401494612
2018-12-25,2450.133401494612
2018-12-26,2586.4009484531093
2018-12-27,2613.0898984855353
2018-12-28,2603.621424676891
2018-12-31,2635.0025895492695
2019-01-01,2635.0025895492695
2019-01-02,2639.5680574438943
2019-01-03,2557.36359279927
2019-01-04,2639.3625707625642
2019-01-07,2652.2376970537334
2019-01-08,2689.879337853071
2019-01-09,2689.370615636657
2019-01-10,2691.597269202013
2019-01-11,2702.7082858074127
2019-01-14,2683.9399659601963
2019-01-15,2733.3518067311506
2019-01-16,2740.505437901431
2019-01-17,2762.482542912901
2019-01-18,2794.6493545623457
2019-01-21,2794.8952433797804
2019-01-22,2762.70791196636
2019-01-23,2768.759103072209
2019-01-24,2766.4259472387007
2019-01-25,2774.8866148175493
2019-01-28,2737.3508409262663
2019-01-29,2730.170005556729
2019-01-30,2783.806112046393
2019-01-31,2798.965974574613
2019-02-01,2810.145069262628
2019-02-04,2827.336853511144
2019-02-05,2838.030867466427
2019-02-06,2845.0141932955835
2019-02-07,2838.792855409917
2019-02-08,2855.7643983921
2019-02-11,2869.619326995476
2019-02-12,2894.081482399665
2019-02-13,2898.9228900449934
2019-02-14,2897.7650848040457
2019-02-15,2931.2254364659025
2019-02-18,2919.9485012499945
2019-02-19,2915.037350543102
2019-02-20,2909.1455740614315
2019-02-21,2915.2257144906475
2019-02-22,2938.540233547645
2019-02-25,2930.0923002795735
2019-02-26,2927.189459244986
2019-02-27,2914.9371119348752
2019-02-28,2920.2044684938433
2019-03-01,2934.4530674741286
2019-03-04,2929.1272778599346
2019-03-05,2932.740077263496
2019-03-06,2912.993785124446
2019-03-07,2917.907095746154
2019-03-08,2909.1464556113674
2019-03-11,2949.3482908519977
2019-03-12,2947.913816513675
2019-03-13,2956.4653243428797
2019-03-14,2956.556020291561
2019-03-15,2967.3370358142306
2019-03-18,2964.9399437261723
2019-03-19,2968.3863556796114
2019-03-20,2958.675884610163
2019-03-21,2987.6697902477827
2019-03-22,2974.8312100271874
2019-03-25,2967.442866247499
2019-03-26,2999.446984882671
2019-03-27,2991.5246693159665
2019-03-28,3003.0737063708375
2019-03-29,3024.139100300317
2019-04-01,3036.548556251505
2019-04-02,3038.2708498022503
2019-04-03,3028.5096261637786
2019-04-04,3024.123775092453
2019-04-05,3035.3595976313754
2019-04-08,3027.4227780885954
2019-04-09,3017.563892024806
2019-04-10,3032.3364169607835
2019-04-11,3018.1142344961504
2019-04-12,3017.0315645983837
2019-04-15,3024.915495291737
2019-04-16,3008.6927263898956
2019-04-17,2982.4334625693464
2019-04-18,3004.7916641994548
2019-04-19,3004.7916641994548
2019-04-22,3001.2906885187044
2019-04-23,3038.9442769635557
2019-04-24,3044.473479163526
2019-04-25,3074.6790828570647
2019-04-26,3094.58112142899
2019-04-29,3089.1661614633454
2019-04-30,3098.867982578763
2019-05-01,3064.8676573065877
2019-05-02,3079.31493687658
2019-05-03,3099.70300488678
2019-05-06,3094.7019383628517
2019-05-07,3051.163575370882
2019-05-08,3046.8656953038276
2019-05-09,3034.1723796827046
2019-05-10,3054.206646939317
2019-05-13,3008.3843681179865
2019-05-14,3032.412670944174
2019-05-15,3046.676021277555
2019-05-16,3087.6457084758595
2019-05-17,3084.6525365944353
2019-05-20,3072.596106607929
2019-05-21,3085.4169748915724
2019-05-22,3101.5145444344
2019-05-23,3083.670800206221
2019-05-24,3072.5402116873397
2019-05-27,3075.8345721716364
2019-05-28,3056.096203174797
2019-05-29,3045.0427268892076
2019-05-30,3074.6384343973486
2019-05-31,3043.999420461394
2019-06-03,3009.1933880997267
2019-06-04,3059.020992888768
2019-06-05,3102.333355398602
2019-06-06,3121.7010228430213
2019-06-07,3146.369021268463
2019-06-10,3160.130193855123
2019-06-11,3148.1813229695936
2019-06-12,3154.3769763603336
2019-06-13,3173.9008721687806
2019-06-14,3180.579428107563
2019-06-17,3177.3767702501063
2019-06-18,3213.187571465891
2019-06-19,3227.794912271167
2019-06-20,3238.8597674763137
2019-06-21,3210.9069961955793
2019-06-24,3190.8476951544462
2019-06-25,3157.289180988876
2019-06-26,3142.1925485251722
2019-06-27,3155.148446979737
2019-06-28,3163.281441501458
2019-07-01,3212.537942771359
2019-07-02,3242.7555085216477
2019-07-03,3278.3392175668887
2019-07-04,3278.19392687297
2019-07-05,3283.9608411910267
2019-07-08,3271.1529530577295
2019-07-09,3283.981638771379
2019-07-10,3288.1265131393634
2019-07-11,3292.9272948699
2019-07-12,3303.676567582167
2019-07-15,3309.1441368672595
2019-07-16,3305.501363539162
2019-07-17,3290.8237183823458
2019-07-18,3314.1688356992818
2019-07-19,3285.412706695855
2019-07-22,3299.662551418106
2019-07-23,3328.740872730499
2019-07-24,3340.995657098807
2019-07-25,3323.3253359058103
2019-07-26,3356.566071134344
2019-07-29,3351.008202200191
2019-07-30,3340.939695779214
2019-07-31,3293.2741659679145
2019-08-01,3307.208038312938
2019-08-02,3262.6370048977737
2019-08-05,3140.7608095580667
2019-08-06,3194.7856281479944
2019-08-07,3194.9300561928176
2019-08-08,3265.8052529013066
2019-08-09,3255.2873753050567
2019-08-12,3210.4002901571553
2019-08-13,3266.449548812115
2019-08-14,3188.1819109301014
2019-08-15,3213.568499513973
2019-08-16,3259.019738692708
2019-08-19,3293.631139433349
2019-08-20,3277.1805982780124
2019-08-21,3307.5436465907037
2019-08-22,3305.5701986432427
2019-08-23,3213.357151676033
2019-08-26,3253.1302754050366
2019-08-27,3261.663652759307
2019-08-28,3282.720957894801
2019-08-29,3323.862343122207
2019-08-30,3337.424618060675
2019-09-02,3351.1181770132825
2019-09-03,3334.1675888206632
2019-09-04,3352.102298344331
2019-09-05,3380.2928354358983
2019-09-06,3378.628377586055
2019-09-09,3318.5417184489643
2019-09-10,3276.3307931573513
2019-09-11,3304.461688335268
2019-09-12,3322.239910755218
2019-09-13,3288.9584855591365
2019-09-16,3299.557479784239
2019-09-17,3312.0583184190896
2019-09-18,3312.920702064275
2019-09-19,3319.2642468638014
2019-09-20,3318.531922358019
2019-09-23,3325.035054762723
2019-09-24,3301.3778724836425
2019-09-25,3323.9335770920475
2019-09-26,3332.498365024092
2019-09-27,3296.151315293152
2019-09-30,3329.2627279719104
2019-10-01,3290.8694510037444
2019-10-02,3223.365594127521
2019-10-03,3246.7446530489024
2019-10-04,3302.2301167585506
2019-10-07,3279.9426697612257
2019-10-08,3228.849681205957
2019-10-09,3259.126123997728
2019-10-10,3259.868110691973
2019-10-11,3281.1856868491072
2019-10-14,3277.4690931142463
2019-10-15,3290.3723185138497
2019-10-16,3266.5458631830656
2019-10-17,3255.6877442023247
2019-10-18,3231.8395304338333
2019-10-21,3246.213656801541
2019-10-22,3210.0179153906383
2019-10-23,3214.327994816051
2019-10-24,3252.9065099685404
2019-10-25,3267.4832553241545
2019-10-28,3282.3642845872396
2019-10-29,3277.7123375937995
2019-10-30,3297.9463778030336
2019-10-31,3272.5561315432433
2019-11-01,3283.331761039329
2019-11-04,3267.864987886551
2019-11-05,3271.842938621372
2019-11-06,3283.793853890344
2019-11-07,3297.929152715098
2019-11-08,3327.3669360851713
2019-11-11,3323.6050960888533
2019-11-12,3341.826247095123
2019-11-13,3367.6011493319224
2019-11-14,3367.111662701488
2019-11-15,3366.5628532337178
2019-11-18,3362.503070136665
2019-11-19,3384.4653166796184
2019-11-20,3379.007970053221
2019-11-21,3353.853431263534
2019-11-22,3370.1434129914323
2019-11-25,3399.525709716579
2019-11-26,3425.418074094034
2019-11-27,3442.9241112014784
2019-11-28,3440.734453383062
2019-11-29,3421.552325782092
2019-12-02,3365.8866949101453
2019-12-03,3366.0461303813495
2019-12-04,3381.3790289772237
2019-12-05,3384.7446056367876
2019-12-06,3407.4209722810106
2019-12-09,3390.2085755123553
2019-12-10,3378.367134107204
2019-12-11,3388.6926802373373
2019-12-12,3381.0565292482793
2019-12-13,3389.374536498522
2019-12-16,3408.617412997644
2019-12-17,3399.3577230613378
2019-12-18,3402.796144516973
2019-12-19,3427.0440252190842
2019-12-20,3462.6723061482985
2019-12-23,3448.214257138159
2019-12-24,3452.7310304396037
2019-12-25,3452.7310304396037
2019-12-26,3460.330714577406
2019-12-27,3446.293527139482
2019-12-30,3416.850497141457
2019-12-31,3419.840109141996
2020-01-01,3419.840109141996
2020-01-02,3436.5052388798067
2020-01-03,3445.097710269601
2020-01-06,3443.4881850784936
2020-01-07,3447.960653954127
2020-01-08,3475.607525737097
2020-01-09,3510.183405562132
2020-01-10,3506.4102516178727
2020-01-13,3532.2504551892266
2020-01-14,3529.389131743842
2020-01-15,3547.7733273801027
2020-01-16,3581.3551446652123
2020-01-17,3617.459338558472
2020-01-20,3621.539486695804
2020-01-21,3633.9500386597338
2020-01-22,3651.1254656224296
2020-01-23,3668.0036616308507
2020-01-24,3657.9601827852744
2020-01-27,3629.324754292907
2020-01-28,3664.283104422802
2020-01-29,3653.595331153827
2020-01-30,3669.4454541981804
2020-01-31,3590.579772383825
2020-02-03,3631.4176547650854
2020-02-04,3682.1836294308846
2020-02-05,3693.453479096678
2020-02-06,3718.6148722065777
2020-02-07,3710.6754144533934
2020-02-10,3761.210212108763
2020-02-11,3767.6861129313365
2020-02-12,3784.7820523568075
2020-02-13,3826.5662430508464
2020-02-14,3854.717075313703
2020-02-17,3860.05577215408
2020-02-18,3858.6336714981094
2020-02-19,3878.7614459477445
2020-02-20,3859.571898440643
2020-02-21,3804.7417601193006
2020-02-24,3709.399651772491
2020-02-25,3603.2769805259154
2020-02-26,3583.1088441465986
2020-02-27,3389.570812497652
2020-02-28,3354.812140712886
2020-03-02,3477.617161340144
2020-03-03,3397.149433533667
2020-03-04,3566.645409049218
2020-03-05,3449.040606244163
2020-03-06,3361.0376393412007
2020-03-09,3112.122818654666
2020-03-10,3262.4773615911295
2020-03-11,3115.921916228012
2020-03-12,2884.550283332618
2020-03-13,3128.740851772032
2020-03-16,2720.8685338483874
2020-03-17,2952.930016977688
2020-03-18,2829.712502414116
2020-03-19,2843.0074903919194
2020-03-20,2698.632626076685
2020-03-23,2574.1678422144573
2020-03-24,2832.9021653548325
2020-03-25,2884.9401753284883
2020-03-26,3022.6812017361626
2020-03-27,2953.549498040282
2020-03-30,3052.5739069198426
2020-03-31,2974.2282406546997
2020-04-01,2839.448119216409
2020-04-02,2905.1918118259446
2020-04-03,2871.170477469575
2020-04-06,3083.855875134184
2020-04-07,3028.216516204519
2020-04-08,3120.2950393632304
2020-04-09,3122.3541648614714
2020-04-10,3122.3541648614714
2020-04-13,3145.9492927762167
2020-04-14,3248.3396739928635
2020-04-15,3221.5771298846853
2020-04-16,3291.9867294019673
2020-04-17,3334.0427427158147
2020-04-20,3300.345592458794
2020-04-21,3183.0163204658134
2020-04-22,3281.2942245906083
2020-04-23,3269.074885939105
2020-04-24,3320.7605315348364
2020-04-27,3358.89520880847
2020-04-28,3314.195253864448
2020-04-29,3392.078513682296
2020-04-30,3328.183488455253
2020-05-01,3228.795312599458
2020-05-04,3300.949683112993
2020-05-05,3376.366017192712
2020-05-06,3389.5253954177206
2020-05-07,3421.955110681816
2020-05-08,3429.0616996392937
2020-05-11,3494.0691200800466
2020-05-12,3415.021106420101
2020-05-13,3391.5826469207263
2020-05-14,3431.3072798854496
2020-05-15,3466.6843093236735
2020-05-18,3489.9138982197223
2020-05-19,3445.4660028254098
2020-05-20,3465.871940719514
2020-05-21,3447.074914317068
2020-05-22,3480.733274602683
2020-05-25,3479.7747029935754
2020-05-26,3426.0301420175742
2020-05-27,3453.3937524659677
2020-05-28,3437.6524463147075
2020-05-29,3472.0445012682067
2020-06-01,3482.6625441888236
2020-06-02,3473.6785429116608
2020-06-03,3456.3814146316304
2020-06-04,3378.9257401991276
2020-06-05,3430.8728469955904
2020-06-08,3458.0605096358186
2020-06-09,3455.977981061252
2020-06-10,3509.4310687342017
2020-06-11,3335.2956442869863
2020-06-12,3393.725621702536
2020-06-15,3429.553153390921
2020-06-16,3502.894077182188
2020-06-17,3520.6952627269793
2020-06-18,3524.763830482718
2020-06-19,3558.345930832317
2020-06-22,3569.9154935890892
2020-06-23,3551.6124871833326
2020-06-24,3500.424683818898
2020-06-25,3563.2613209193323
2020-06-26,3496.020847081633
2020-06-29,3506.5269209611565
2020-06-30,3587.7073576996063
2020-07-01,3622.130095865151
2020-07-02,3658.993232633161
2020-07-03,3654.4367811982615
2020-07-06,3709.552331912561
2020-07-07,3707.0260655545826
2020-07-08,3735.919034312612
2020-07-09,3770.4100912433587
2020-07-10,3785.9503677181965
2020-07-13,3691.5672855767484
2020-07-14,3734.078371180621
2020-07-15,3735.198775348231
2020-07-16,3711.7858752000393
2020-07-17,3734.8497167602754
2020-07-20,3819.132488415747
2020-07-21,3763.4775125545243
2020-07-22,3748.0816851209447
2020-07-23,3671.003187502122
2020-07-24,3620.2661909318394
2020-07-27,3630.4280047970547
2020-07-28,3611.2135676366047
2020-07-29,3639.648315711747
2020-07-30,3632.59602972079
2020-07-31,3640.256365169255
2020-08-03,3714.996338883026
2020-08-04,3723.6138346698103
2020-08-05,3689.406166166669
2020-08-06,3716.7695086839713
2020-08-07,3700.6507278191293
2020-08-10,3678.328347498204
2020-08-11,3606.45146622355
2020-08-12,3693.555360761863
2020-08-13,3701.4533326278965
2020-08-14,3701.383062447433
2020-08-17,3753.1382860259514
2020-08-18,3763.7969110135764
2020-08-19,3747.469526090665
2020-08-20,3811.2455072439175
2020-08-21,3850.874228866835
2020-08-24,3828.453355982886
2020-08-25,3851.4388908958877
2020-08-26,3924.2102141387995
2020-08-27,3925.23087658143
2020-08-28,3906.703982885402
2020-08-31,3946.206390570833
2020-09-01,3984.096675171831
2020-09-02,4061.2474748273344
2020-09-03,3855.751149444599
2020-09-04,3815.853727866221
2020-09-07,3806.4967957131626
2020-09-08,3655.1815825443987
2020-09-09,3761.3695024323465
2020-09-10,3674.549529491607
2020-09-11,3673.8857373502356
2020-09-14,3744.6571111961125
2020-09-15,3809.775816929859
2020-09-16,3768.432086634374
2020-09-17,3732.341293066559
2020-09-18,3703.990815728469
2020-09-21,3750.4733339337818
2020-09-22,3795.2135533163378
2020-09-23,3698.5720720631202
2020-09-24,3716.8743711724633
2020-09-25,3812.6656682030816
2020-09-28,3856.0786862196496
2020-09-29,3827.821396772381
2020-09-30,3868.002637945087
2020-10-01,3911.6527637645754
2020-10-02,3829.1905713400106
2020-10-05,3888.8198266587765
2020-10-06,3829.213327490858
2020-10-07,3913.7582265651226
2020-10-08,3927.9885582210254
2020-10-09,3954.9278701378157
2020-10-12,4027.527382470446
2020-10-13,4057.6032976367233
2020-10-14,4025.270154241975
2020-10-15,4021.3650594627547
2020-10-16,4009.4295263598365
2020-10-19,3921.090819154209
2020-10-20,3903.4851303654386
2020-10-21,3864.076737147215
2020-10-22,3877.527798210799
2020-10-23,3883.3478784840822
2020-10-26,3844.2216747692487
2020-10-27,3849.6296512673734
2020-10-28,3741.3530942904495
2020-10-29,3799.513116731658
2020-10-30,3730.613289393701
2020-11-02,3763.9365491626536
2020-11-03,3805.755818538932
2020-11-04,3981.5652386930283
2020-11-05,4011.785070574297
2020-11-06,4000.042112214176
2020-11-09,3899.4316775459733
2020-11-10,3846.673914953043
2020-11-11,3945.923578942675
2020-11-12,3917.4705849275106
2020-11-13,3932.7025740844174
2020-11-16,3931.8807593851957
2020-11-17,3924.1678694033876
2020-11-18,3907.3853994771453
2020-11-19,3947.077783196782
2020-11-20,3923.816389904149
2020-11-23,3936.960663764108
2020-11-24,3940.858463794914
2020-11-25,3970.016017193804
2020-11-26,3969.5156790971987
2020-11-27,3999.873799334555
2020-11-30,4006.9400331502484
2020-12-01,3987.1287601818467
2020-12-02,3951.3157608992583
2020-12-03,3939.8026529815493
2020-12-04,3966.8222235483418
2020-12-07,4003.312157832199
2020-12-08,4030.459628102509
2020-12-09,3940.7214165557466
2020-12-10,3965.627279216355
2020-12-11,3967.6600237847347
2020-12-14,3988.4220089122737
2020-12-15,4015.1000910136527
2020-12-16,4022.668071733343
2020-12-17,4057.842096211961
2020-12-18,4078.1246795239513
2020-12-21,4073.3384546986417
2020-12-22,4115.293674135529
2020-12-23,4069.974779885936
2020-12-24,4080.9107965613725
2020-12-25,4080.9107965613725
2020-12-28,4052.8077779791547
2020-12-29,4030.6427363200924
2020-12-30,4025.80251658095
2020-12-31,4052.7845268369674
2021-01-01,4052.7845268369674
2021-01-04,4008.3740226603877
2021-01-05,4048.2780672899808
2021-01-06,4014.967392126989
2021-01-07,4148.436211673905
2021-01-08,4216.7126810217005
2021-01-11,4202.239941884708
2021-01-12,4220.675115113775
2021-01-13,4234.467772583991
2021-01-14,4215.93840941078
2021-01-15,4186.083581005836
2021-01-18,4192.150368804394
2021-01-19,4222.2565084916705
2021-01-20,4315.808439020934
2021-01-21,4314.629184376091
2021-01-22,4311.18089547789
2021-01-25,4338.053921344189
2021-01-26,4278.073218223635
2021-01-27,4159.882811971257
2021-01-28,4221.469686578009
2021-01-29,4150.0057136961395
2021-02-01,4274.512850922633
2021-02-02,4383.344994622518
2021-02-03,4373.8459086026505
2021-02-04,4434.215134225209
2021-02-05,4452.65768886602
2021-02-08,4488.084731994564
2021-02-09,4465.343026940822
2021-02-10,4442.615771462064
2021-02-11,4479.343819978005
2021-02-12,4520.258116125529
2021-02-15,4515.228155313818
2021-02-16,4506.82857278141
2021-02-17,4501.369405146133
2021-02-18,4455.788445977617
2021-02-19,4429.783729152159
2021-02-22,4265.943804511717
2021-02-23,4223.965297911843
2021-02-24,4265.373504115943
2021-02-25,4067.713449764618
2021-02-26,4128.812734324911
2021-03-01,4288.405267315268
2021-03-02,4204.701195747919
2021-03-03,4033.6456708897454
2021-03-04,3931.5797206857173
2021-03-05,4009.4045650851263
2021-03-08,3890.329794170351
2021-03-09,4077.456489744252
2021-03-10,4064.2294493011227
2021-03-11,4178.620170336728
2021-03-12,4147.281029282271
2021-03-15,4203.244250811725
2021-03-16,4191.070951616016
2021-03-17,4201.306143427679
2021-03-18,4052.4372054898163
2021-03-19,4094.868102717717
2021-03-22,4147.497711301305
2021-03-23,4142.258186990536
2021-03-24,4057.4620715907913
2021-03-25,4069.6148177289515
2021-03-26,4130.306023500321
2021-03-29,4113.602941763178
2021-03-30,4130.04138905127
2021-03-31,4210.805134159381
2021-04-01,4277.2000759681105
2021-04-02,4277.2000759681105
2021-04-05,4325.4901735840895
2021-04-06,4333.210594432658
2021-04-07,4308.447412837078
2021-04-08,4376.206464938654
2021-04-09,4410.725365886346
2021-04-12,4422.586981316191
2021-04-13,4503.279180563792
2021-04-14,4421.164580500422
2021-04-15,4510.761407255548
2021-04-16,4496.296064768201
2021-04-19,4418.863877761709
2021-04-20,4369.438930302603
2021-04-21,4414.769387197069
2021-04-22,4384.233248429982
2021-04-23,4446.632266589047
2021-04-26,4475.612097796418
2021-04-27,4459.8956317867305
2021-04-28,4438.936750627865
2021-04-29,4410.041748023125
2021-04-30,4403.408563593954
2021-05-03,4358.463513761564
2021-05-04,4285.727752839225
2021-05-05,4277.138186142616
2021-05-06,4261.467997573492
2021-05-07,4280.021595314352
2021-05-10,4161.8804680596495
2021-05-11,4170.465690323928
2021-05-12,4069.739727393771
2021-05-13,4082.3052698416664
2021-05-14,4157.129034007336
2021-05-17,4125.549075764315
2021-05-18,4083.215178097862
2021-05-19,4084.1110363267017
2021-05-20,4175.954504046307
2021-05-21,4168.456585785997
2021-05-24,4229.650067021087
2021-05-25,4227.787153786676
2021-05-26,4267.834035689308
2021-05-27,4273.029642213569
2021-05-28,4279.751724955583
2021-05-31,4263.999970355084
2021-06-01,4288.6149295374635
2021-06-02,4290.379885122395
2021-06-03,4286.853888787551
2021-06-04,4320.046973345621
2021-06-07,4312.790886398038
2021-06-08,4311.695414803332
2021-06-09,4275.518868343087
2021-06-10,4278.427385606827
2021-06-11,4321.6345586080115
2021-06-14,4298.534541981846
2021-06-15,4274.42760552277
2021-06-16,4268.822422805425
2021-06-17,4290.40301999205
2021-06-18,4260.474219565126
2021-06-21,4312.293524202496
2021-06-22,4345.398796839167
2021-06-23,4358.780714053937
2021-06-24,4421.754265154322
2021-06-25,4424.520605059785
2021-06-28,4439.981059610958
2021-06-29,4451.308423790567
2021-06-30,4479.355918714847
2021-07-01,4482.6335794176675
2021-07-02,4496.97219519616
2021-07-05,4489.958412317845
2021-07-06,4455.606925880834
2021-07-07,4448.602286208151
2021-07-08,4372.876274667613
2021-07-09,4463.20117679244
2021-07-12,4509.546963830477
2021-07-13,4477.3657585868705
2021-07-14,4448.403433316748
2021-07-15,4438.74081528645
2021-07-16,4391.1669631769155
2021-07-19,4332.8810943782855
2021-07-20,4447.942663188781
2021-07-21,4514.1915632379005
2021-07-22,4497.904698471325
2021-07-23,4555.597780197253
2021-07-26,4555.13702244726
2021-07-27,4501.113513013029
2021-07-28,4542.942405357148
2021-07-29,4538.097472023724
2021-07-30,4520.530197032378
2021-08-02,4508.96716537205
2021-08-03,4570.213305495482
2021-08-04,4566.096353824827
2021-08-05,4624.028518257833
2021-08-06,4678.667117562708
2021-08-09,4727.703979410941
2021-08-10,4752.351643629239
2021-08-11,4739.293595371017
2021-08-12,4753.706275112436
2021-08-13,4704.320531164855
2021-08-16,4669.200890599422
2021-08-17,4638.13170956508
2021-08-18,4607.479422786322
2021-08-19,4571.798210958116
2021-08-20,4607.562453697535
2021-08-23,4670.478088763659
2021-08-24,4698.422582853649
2021-08-25,4742.729226884793
2021-08-26,4712.560781115705
2021-08-27,4762.918407170178
2021-08-30,4745.819311133189
2021-08-31,4728.887523717729
2021-09-01,4701.375204455983
2021-09-02,4718.789137468434
2021-09-03,4717.547696151012
2021-09-06,4725.303222861373
2021-09-07,4731.567714723862
2021-09-08,4702.771901255462
2021-09-09,4721.569606467431
2021-09-10,4681.23005693758
2021-09-13,4702.510946776581
2021-09-14,4663.099489586831
2021-09-15,4723.850455701134
2021-09-16,4750.04064947477
2021-09-17,4721.925923770772
2021-09-20,4603.437533362536
2021-09-21,4604.988372657594
2021-09-22,4678.181279252679
