Date,HONG KONG MOMENTUM
2017-12-19,5755.165409622526
2017-12-20,5728.083710238939
2017-12-21,5766.478624169293
2017-12-22,5809.996681243046
2017-12-25,5809.996681243044
2017-12-26,5795.961817023564
2017-12-27,5808.4734808259445
2017-12-28,5835.679356909673
2017-12-29,5838.659471396662
2018-01-01,5838.659471396662
2018-01-02,5844.159363634853
2018-01-03,5884.817141077686
2018-01-04,5855.591072566464
2018-01-05,5880.942960121193
2018-01-08,5897.911703305585
2018-01-09,5939.283635835966
2018-01-10,5896.32591414003
2018-01-11,5840.2606353483225
2018-01-12,5788.439751075333
2018-01-15,5752.9703402958
2018-01-16,5815.396516705369
2018-01-17,5834.990737761444
2018-01-18,5797.895782042832
2018-01-19,5822.102032400506
2018-01-22,5839.584693916786
2018-01-23,5870.395193752357
2018-01-24,5808.883498129801
2018-01-25,5724.115352551161
2018-01-26,5791.142929266863
2018-01-29,5762.683117055151
2018-01-30,5691.864835562841
2018-01-31,5701.7216359311005
2018-02-01,5628.574650641306
2018-02-02,5605.923674220621
2018-02-05,5528.05288204285
2018-02-06,5341.189138840123
2018-02-07,5331.2776293072475
2018-02-08,5419.403392883125
2018-02-09,5262.999834140031
2018-02-12,5269.024931322167
2018-02-13,5305.63940524072
2018-02-14,5394.2406400639975
2018-02-15,5398.792415858863
2018-02-16,5408.934276906342
2018-02-19,5429.59054976246
2018-02-20,5472.908598379469
2018-02-21,5547.671056329284
2018-02-22,5495.902893283375
2018-02-23,5555.740413771709
2018-02-26,5598.816024029193
2018-02-27,5648.308979933769
2018-02-28,5658.1259847664605
2018-03-01,5696.8715893420085
2018-03-02,5561.178178938693
2018-03-05,5408.7403613637425
2018-03-06,5474.264610050686
2018-03-07,5390.445047504002
2018-03-08,5566.66890825993
2018-03-09,5613.550797819617
2018-03-12,5736.920637478945
2018-03-13,5671.831463236458
2018-03-14,5636.046250636112
2018-03-15,5666.546870065368
2018-03-16,5631.463524973196
2018-03-19,5626.18740701536
2018-03-20,5643.515690752192
2018-03-21,5609.1403788371
2018-03-22,5529.721291044739
2018-03-23,5388.511466933969
2018-03-26,5405.072247926256
2018-03-27,5470.978598945722
2018-03-28,5349.301530368702
2018-03-29,5417.939038286625
2018-03-30,5417.939038286625
2018-04-02,5409.028084911468
2018-04-03,5443.502383741053
2018-04-04,5341.289423984436
2018-04-05,5375.403656476525
2018-04-06,5394.187071616719
2018-04-09,5437.73672978027
2018-04-10,5511.162505026626
2018-04-11,5560.48179677362
2018-04-12,5566.303360103871
2018-04-13,5565.997335676955
2018-04-16,5453.539215196521
2018-04-17,5446.803004378936
2018-04-18,5492.806569606711
2018-04-19,5537.0825487063485
2018-04-20,5529.491090554101
2018-04-23,5533.6083949858485
2018-04-24,5592.174871577802
2018-04-25,5545.9133709302805
2018-04-26,5519.861514568434
2018-04-27,5593.147136557468
2018-04-30,5719.857653069977
2018-05-01,5768.976637729017
2018-05-02,5811.760595407467
2018-05-03,5756.210784445563
2018-05-04,5694.482595682642
2018-05-07,5694.113272890682
2018-05-08,5777.2292520686915
2018-05-09,5771.748304002095
2018-05-10,5808.724072304455
2018-05-11,5856.621270115125
2018-05-14,5934.3103226632675
2018-05-15,5917.928733432895
2018-05-16,5899.825343999462
2018-05-17,5873.9733562396705
2018-05-18,5903.744795567883
2018-05-21,6028.76985092098
2018-05-22,6016.945289419731
2018-05-23,5960.360531950403
2018-05-24,5959.914609907982
2018-05-25,5990.472916449992
2018-05-28,6083.393463459922
2018-05-29,6041.311430059684
2018-05-30,5927.851961316282
2018-05-31,5978.11641172132
2018-06-01,5916.194662655129
2018-06-04,5964.827573097682
2018-06-05,5952.500320498046
2018-06-06,5926.751373501181
2018-06-07,5923.342747758044
2018-06-08,5872.177708491927
2018-06-11,5889.021011572982
2018-06-12,5890.170357110983
2018-06-13,5832.4423377658895
2018-06-14,5854.298614179116
2018-06-15,5859.314127459754
2018-06-18,5861.485067908122
2018-06-19,5715.910498707263
2018-06-20,5797.320938086103
2018-06-21,5710.650357744557
2018-06-22,5721.819047558657
2018-06-25,5590.495639781881
2018-06-26,5602.24315550451
2018-06-27,5535.322982335981
2018-06-28,5565.723843300223
2018-06-29,5567.62153724186
2018-07-02,5583.1781238087715
2018-07-03,5462.010398532386
2018-07-04,5430.069014738147
2018-07-05,5369.451497538539
2018-07-06,5391.310679319357
2018-07-09,5513.141634671685
2018-07-10,5526.756021019232
2018-07-11,5479.3490998482175
2018-07-12,5528.277760935527
2018-07-13,5560.0776834894805
2018-07-16,5570.594040266379
2018-07-17,5530.290344192422
2018-07-18,5534.771095589337
2018-07-19,5529.652094113143
2018-07-20,5521.777522692926
2018-07-23,5550.597857228862
2018-07-24,5597.691607599682
2018-07-25,5682.112392447127
2018-07-26,5651.425878482951
2018-07-27,5661.7388444168155
2018-07-30,5623.476156125016
2018-07-31,5621.941336696661
2018-08-01,5561.631043213726
2018-08-02,5446.740989485375
2018-08-03,5418.649425751937
2018-08-06,5460.6514359425
2018-08-07,5547.369035977704
2018-08-08,5574.808137839773
2018-08-09,5624.044332830767
2018-08-10,5627.808139126143
2018-08-13,5566.053294074323
2018-08-14,5536.727510506527
2018-08-15,5466.728641349516
2018-08-16,5416.876410137479
2018-08-17,5414.88501568085
2018-09-20,5248.639740534343
2018-09-21,5383.5816514855305
2018-09-24,5253.711301720283
2018-09-25,5259.072867093273
2018-09-26,5327.290356713148
2018-09-27,5334.758830099475
2018-09-28,5349.586313919227
2018-10-01,5364.2832532568555
2018-10-02,5228.362404901754
2018-10-03,5230.9424306202745
2018-10-04,5184.435854422905
2018-10-05,5171.247478742425
2018-10-08,5112.033185694906
2018-10-09,5106.71143918844
2018-10-10,5067.198652891541
2018-10-11,4862.588573013038
2018-10-12,4971.312021621299
2018-10-15,4913.168127521911
2018-10-16,4887.148662369868
2018-10-17,4907.272949932482
2018-10-18,4967.401502922935
2018-10-19,4985.547612691877
2018-10-22,5121.933490427666
2018-10-23,4942.32042839849
2018-10-24,4946.760516193968
2018-10-25,4895.356415854138
2018-10-26,4855.313931322019
2018-10-29,4834.893614477088
2018-10-30,4769.912010987455
2018-10-31,4840.769683229884
2018-11-01,4927.332581698284
2018-11-02,5204.12753410918
2018-11-05,5045.701654681732
2018-11-06,5043.555104963057
2018-11-07,5063.239323332608
2018-11-08,5042.859436292696
2018-11-09,4968.681607466505
2018-11-12,5041.675836494754
2018-11-13,5087.588684142322
2018-11-14,5073.361884858553
2018-11-15,5172.412345801609
2018-11-16,5130.315269544924
2018-11-19,5153.045445506065
2018-11-20,5031.0283498061235
2018-11-21,5081.897878590868
2018-11-22,5112.035637972655
2018-11-23,5123.801765744866
2018-11-26,5235.0939377564955
2018-11-27,5225.206821231067
2018-11-28,5299.47339318968
2018-11-29,5202.160592742117
2018-11-30,5198.555970830046
2018-12-03,5314.019743881105
2018-12-04,5363.174825334046
2018-12-05,5308.67235477829
2018-12-06,5235.742828103675
2018-12-07,5249.293460767954
2018-12-10,5181.501026600954
2018-12-11,5222.2118002228035
2018-12-12,5251.159072945676
2018-12-13,5317.874168714783
2018-12-14,5328.671942438428
2018-12-17,5317.425833007966
2018-12-18,5271.186805035381
2018-12-19,5241.9022487500415
2018-12-20,5216.128477020848
2018-12-21,5217.37843824115
2018-12-24,5226.290996368134
2018-12-25,5226.290996368134
2018-12-26,5231.788483721959
2018-12-27,5206.144904926602
2018-12-28,5198.084164356349
2018-12-31,5227.3859838440785
2019-01-01,5227.3859838440785
2019-01-02,5169.3362157743695
2019-01-03,5120.0530044939405
2019-01-04,5215.876362932535
2019-01-07,5210.467947705778
2019-01-08,5245.757348772352
2019-01-09,5300.15231886491
2019-01-10,5298.365417821189
2019-01-11,5346.064969548243
2019-01-14,5325.0744774276955
2019-01-15,5427.071575019529
2019-01-16,5460.551827037056
2019-01-17,5429.911385546197
2019-01-18,5473.882339712828
2019-01-21,5453.677286437545
2019-01-22,5473.406512980139
2019-01-23,5472.495236854509
2019-01-24,5506.009544901542
2019-01-25,5535.056731503514
2019-01-28,5529.586175410992
2019-01-29,5528.584950513264
2019-01-30,5539.140951843839
2019-01-31,5554.520161370273
2019-02-01,5542.745772188987
2019-02-04,5617.994375178338
2019-02-05,5627.244063765391
2019-02-06,5642.822407836105
2019-02-07,5653.366342328868
2019-02-08,5721.083228286235
2019-02-11,5772.0752421395755
2019-02-12,5768.680585072109
2019-02-13,5842.53600305285
2019-02-14,5858.301315070754
2019-02-15,5785.20186026291
2019-02-18,5815.336097531237
2019-02-19,5823.500385823834
2019-02-20,5896.919762429617
2019-02-21,5946.387553924178
2019-02-22,5974.455942227849
2019-02-25,5956.921825059601
2019-02-26,5904.313522679217
2019-02-27,5933.324418358652
2019-02-28,5949.044226851751
2019-03-01,5970.299181185982
2019-03-04,6017.486200425818
2019-03-05,5967.623615499179
2019-03-06,5969.071596318571
2019-03-07,5975.894342777005
2019-03-08,5896.068729548297
2019-03-11,5957.801535763948
2019-03-12,5992.7222616265435
2019-03-13,5960.570662940887
2019-03-14,5943.664932779919
2019-03-15,5941.870016135595
2019-03-18,5993.3478176436965
2019-03-19,5980.41770616262
2019-03-20,5926.174479953568
2019-03-21,5922.150910789736
2019-03-22,5989.923652284626
2019-03-25,5895.930123627245
2019-03-26,5946.278337199484
2019-03-27,5980.534033203633
2019-03-28,6030.425035054394
2019-03-29,6122.132866666625
2019-04-01,6209.740283147658
2019-04-02,6247.150917207648
2019-04-03,6264.7880296277235
2019-04-04,6240.500355711713
2019-04-05,6235.7006213261375
2019-04-08,6199.564702161223
2019-04-09,6199.465389708114
2019-04-10,6221.3759752001515
2019-04-11,6162.780829445266
2019-04-12,6144.579404270505
2019-04-15,6134.547271981733
2019-04-16,6163.8149663911845
2019-04-17,6127.503107279098
2019-04-18,6151.812687091851
2019-04-19,6151.812687091851
2019-04-22,6146.48314570971
2019-04-23,6185.69957262909
2019-04-24,6170.081997637089
2019-04-25,6193.257700568937
2019-04-26,6218.323832988156
2019-04-29,6259.173290407415
2019-04-30,6176.085134530901
2019-05-01,6157.871832200392
2019-05-02,6297.395404551101
2019-05-03,6344.857474168788
2019-05-06,6179.202936917815
2019-05-07,6216.964561156082
2019-05-08,6141.602845375636
2019-05-09,6000.9310264715805
2019-05-10,6034.828668921434
2019-05-13,6033.47482045648
2019-05-14,6023.614362640729
2019-05-15,6043.420642770761
2019-05-16,6069.661195343465
2019-05-17,6027.4121492077875
2019-05-20,6066.779027854613
2019-05-21,6048.207727326238
2019-05-22,6129.100595741867
2019-05-23,6079.6696015769785
2019-05-24,6077.628354654347
2019-05-27,6089.880997362777
2019-05-28,6102.921848825031
2019-05-29,6098.422046796696
2019-05-30,6020.510342738531
2019-05-31,5956.189434566044
2019-06-03,5894.830497115797
2019-06-04,5867.161022836979
2019-06-05,5910.090829823439
2019-06-06,5944.2925038436315
2019-06-07,5914.663681464591
2019-06-10,6056.241917914821
2019-06-11,6124.807730705345
2019-06-12,6003.64061709595
2019-06-13,6037.368336204278
2019-06-14,6021.764047486215
2019-06-17,6056.703530897811
2019-06-18,6164.299434471144
2019-06-19,6310.6828810119505
2019-06-20,6339.773290602425
2019-06-21,6280.99145512413
2019-06-24,6256.769177413213
2019-06-25,6229.681605950178
2019-06-26,6222.652564606689
2019-06-27,6311.493635277764
2019-06-28,6260.107526473539
2019-07-01,6294.927887136228
2019-07-02,6424.28719150594
2019-07-03,6469.632308430248
2019-07-04,6465.842299201234
2019-07-05,6519.593835369811
2019-07-08,6418.616617976684
2019-07-09,6351.262925845605
2019-07-10,6326.036904912257
2019-07-11,6381.58215877191
2019-07-12,6414.054574130445
2019-07-15,6398.705771230017
2019-07-16,6447.426035056271
2019-07-17,6443.222969132179
2019-07-18,6440.798293732174
2019-07-19,6512.153057371697
2019-07-22,6409.22370815273
2019-07-23,6462.091667109298
2019-07-24,6446.221007565134
2019-07-25,6414.527709041094
2019-07-26,6381.566775984818
2019-07-29,6263.63838144742
2019-07-30,6260.744791293072
2019-07-31,6175.90306376259
2019-08-01,6144.226248032336
2019-08-02,6015.628294447903
2019-08-05,5774.4007153312
2019-08-06,5765.939231497373
2019-08-07,5758.590220156059
2019-08-08,5833.098632842413
2019-08-09,5763.824622550096
2019-08-12,5686.9930009750715
2019-08-13,5557.3992871720875
2019-08-14,5556.706315855552
2019-08-15,5695.344853206162
2019-08-16,5816.826860957279
2019-08-19,5958.89912593867
2019-08-20,5940.54967823455
2019-08-21,5909.492044009857
2019-08-22,5814.411241471115
2019-08-23,5818.4441133076825
2019-08-26,5673.976365615305
2019-08-27,5693.319538711136
2019-08-28,5701.291484131762
2019-08-29,5731.613885090115
2019-08-30,5707.476081071963
2019-09-02,5643.436833972776
2019-09-03,5652.515461877988
2019-09-04,5947.267244926943
2019-09-05,5866.768775211995
2019-09-06,5911.117089420631
2019-09-09,5894.974903584394
2019-09-10,5883.622292890005
2019-09-11,5989.731319334423
2019-09-12,5945.238727075425
2019-09-13,5996.994502803575
2019-09-16,5967.486110735941
2019-09-17,5873.310874171748
2019-09-18,5859.57355689034
2019-09-19,5771.937872419111
2019-09-20,5764.984974423071
2019-09-23,5716.4245638733655
2019-09-24,5725.947661265469
2019-09-25,5659.89774226297
2019-09-26,5679.952766157785
2019-09-27,5684.160327395445
2019-09-30,5724.618869985299
2019-10-01,5714.486808466911
2019-10-02,5712.102337606097
2019-10-03,5719.208242734387
2019-10-04,5645.542235321691
2019-10-07,5637.583535490178
2019-10-08,5645.828781661522
2019-10-09,5550.529562255431
2019-10-10,5511.947523001266
2019-10-11,5643.360000775123
2019-10-14,5681.464135841967
2019-10-15,5657.089979662408
2019-10-16,5730.143123726994
2019-10-17,5737.600339034039
2019-10-18,5677.472441135826
2019-10-21,5683.084378266683
2019-10-22,5714.639450680419
2019-10-23,5689.485248330514
2019-10-24,5754.354104158104
2019-10-25,5745.969297468728
2019-10-28,5826.880596793264
2019-10-29,5814.49209065559
2019-10-30,5805.7157751708255
2019-10-31,5859.62236066447
2019-11-01,5913.168318422331
2019-11-04,6000.687875261257
2019-11-05,6061.865865302224
2019-11-06,6078.09683405187
2019-11-07,6132.706789238289
2019-11-08,6101.568478006301
2019-11-11,5912.574258426278
2019-11-12,5939.659040521085
2019-11-13,5801.8934050369735
2019-11-14,5741.803904979418
2019-11-15,5725.008401447898
2019-11-18,5781.56305349267
2019-11-19,5874.562294947913
2019-11-20,5825.530110242964
2019-11-21,5730.615331201384
2019-11-22,5764.5188161790375
2019-11-25,5898.304424149015
2019-11-26,5867.406259926531
2019-11-27,5922.592115540917
2019-11-28,5891.298310009879
2019-11-29,5792.291193733629
2019-12-02,5790.293888788087
2019-12-03,5772.762640669657
2019-12-04,5684.404411023482
2019-12-05,5711.296295683386
2019-12-06,5799.658929573199
2019-12-09,5758.642226481122
2019-12-10,5719.1591060047795
2019-12-11,5750.881415796388
2019-12-12,5837.170263374175
2019-12-13,5987.510419633359
2019-12-16,5920.903930195992
2019-12-17,5944.0873858144705
2019-12-18,5932.103757392072
2019-12-19,5896.128438264969
2019-12-20,5926.218726374617
2019-12-23,5926.543218067749
2019-12-24,5924.719999216861
2019-12-25,5924.719999216861
2019-12-26,5919.3427281140985
2019-12-27,5956.4859598303965
2019-12-30,5971.400214231684
2019-12-31,5931.55668394309
2020-01-01,5931.55668394309
2020-01-02,6067.81178979579
2020-01-03,6101.317461350985
2020-01-06,6060.369295860028
2020-01-07,6113.228974594231
2020-01-08,6079.075885079931
2020-01-09,6208.993302293065
2020-01-10,6227.071898385868
2020-01-13,6261.323905307929
2020-01-14,6299.313975641612
2020-01-15,6269.509387816782
2020-01-16,6315.671165966843
2020-01-17,6384.011262031878
2020-01-20,6298.388610470621
2020-01-21,6106.301907187389
2020-01-22,6180.449647099179
2020-01-23,6112.431170514354
2020-01-24,6138.297075315965
2020-01-27,6138.2726567222335
2020-01-28,6144.868035228811
2020-01-29,5973.571700891046
2020-01-30,5808.2711355279625
2020-01-31,5777.09466450197
2020-02-03,5805.104840570664
2020-02-04,5857.340191727362
2020-02-05,5913.906782108636
2020-02-06,6083.389450429056
2020-02-07,6060.980888300018
2020-02-10,6013.995841753115
2020-02-11,6077.610919655241
2020-02-12,6173.485232227744
2020-02-13,6178.810926739829
2020-02-14,6220.953860484249
2020-02-17,6244.721022718943
2020-02-18,6160.313111100526
2020-02-19,6202.880518455343
2020-02-20,6172.23734523682
2020-02-21,6072.756945433953
2020-02-24,5958.209463908001
2020-02-25,5966.94090018004
2020-02-26,5921.994823951781
2020-02-27,5890.588290149415
2020-02-28,5763.108870608862
2020-03-02,5683.123767394327
2020-03-03,5661.175139976014
2020-03-04,5686.192658282153
2020-03-05,5790.0566242865125
2020-03-06,5604.9619638258755
2020-03-09,5346.855799672839
2020-03-10,5468.146126634025
2020-03-11,5487.860922686047
2020-03-12,5349.001500866093
2020-03-13,5304.650067102263
2020-03-16,5054.233852182065
2020-03-17,5214.291818794811
2020-03-18,5047.7644768961145
2020-03-19,4902.5189737841065
2020-03-20,5031.417662121743
2020-03-23,4716.153421475072
2020-03-24,4926.853695275329
2020-03-25,5148.936938132133
2020-03-26,5035.560516854254
2020-03-27,5048.979739686801
2020-03-30,4951.877584704784
2020-03-31,5097.100167913201
2020-04-01,5083.691012369605
2020-04-02,5138.944392585096
2020-04-03,5197.248926445422
2020-04-06,5337.15661073513
2020-04-07,5437.174277095464
2020-04-08,5414.871432965455
2020-04-09,5467.007173214516
2020-04-10,5467.007173214518
2020-04-13,5484.275650345595
2020-04-14,5500.567536454691
2020-04-15,5480.26807572515
2020-04-16,5472.678937844693
2020-04-17,5581.284365184078
2020-04-20,5542.7459901907705
2020-04-21,5422.424253237398
2020-04-22,5466.406984492552
2020-04-23,5501.731322574664
2020-04-24,5458.194460684813
2020-04-27,5540.950715775776
2020-04-28,5620.568420067223
2020-04-29,5599.890367072555
2020-04-30,5539.322925013013
2020-05-01,5497.061106742671
2020-05-04,5346.884988823678
2020-05-05,5477.729268539053
2020-05-06,5564.659680918764
2020-05-07,5536.057089904594
2020-05-08,5518.1110411575755
2020-05-11,5622.549579551346
2020-05-12,5534.11629238915
2020-05-13,5542.763065380721
2020-05-14,5463.69328397115
2020-05-15,5486.56609143767
2020-05-18,5498.038197534471
2020-05-19,5588.265535282549
2020-05-20,5570.2654976163885
2020-05-21,5582.540882814603
2020-05-22,5272.569648328574
2020-05-25,5329.220740799231
2020-05-26,5371.789496142913
2020-05-27,5357.539120811799
2020-05-28,5280.156621779929
2020-05-29,5215.968106808314
2020-06-01,5413.219899297829
2020-06-02,5477.7487311402465
2020-06-03,5568.871526665034
2020-06-04,5522.439747842074
2020-06-05,5617.880208628668
2020-06-08,5643.344844317503
2020-06-09,5695.290226540493
2020-06-10,5676.559381243594
2020-06-11,5540.267329657753
2020-06-12,5632.257544125206
2020-06-15,5472.974788143715
2020-06-16,5618.935493973308
2020-06-17,5654.457723095655
2020-06-18,5680.541630400144
2020-06-19,5761.716826726182
2020-06-22,5739.107197792384
2020-06-23,5801.394087323925
2020-06-24,5815.721202600799
2020-06-25,5861.14924548382
2020-06-26,5821.947818543045
2020-06-29,5726.201152550612
2020-06-30,5789.613845950302
2020-07-01,5775.797144886423
2020-07-02,5984.1302593887085
2020-07-03,5982.343996907939
2020-07-06,6086.351794034233
2020-07-07,6000.154933871068
2020-07-08,6021.1907674336235
2020-07-09,6051.163747016979
2020-07-10,5958.126896681471
2020-07-13,5952.489979118288
2020-07-14,5952.206744022774
2020-07-15,5936.71703990499
2020-07-16,5791.514793291433
2020-07-17,5880.193416682925
2020-07-20,5827.590428304927
2020-07-21,5987.601816568221
2020-07-22,5770.523174672849
2020-07-23,5839.408932585283
2020-07-24,5685.093899237918
2020-07-27,5585.982744189447
2020-07-28,5661.434724904659
2020-07-29,5641.385742116604
2020-07-30,5590.6098650298645
2020-07-31,5600.854778081578
2020-08-03,5646.118023262763
2020-08-04,5776.539074422654
2020-08-05,5747.863074059731
2020-08-06,5743.315790657129
2020-08-07,5736.25315121251
2020-08-10,5726.86513606343
2020-08-11,5835.027926511864
2020-08-12,5856.397499355138
2020-08-13,5875.881166374609
2020-08-14,5874.493376288781
2020-08-17,5920.33843193904
2020-08-18,5898.649530719067
2020-08-19,5878.733345599488
2020-08-20,5828.033375379188
2020-08-21,6003.832636004396
2020-08-24,6081.892458597893
2020-08-25,6081.042912908476
2020-08-26,6081.735248871056
2020-08-27,6055.200834461871
2020-08-28,6097.406195836843
2020-08-31,6075.986450563954
2020-09-01,6101.53344905332
2020-09-02,6145.198780783488
2020-09-03,6130.382631712249
2020-09-04,6043.411310487349
2020-09-07,6055.30179927827
2020-09-08,6026.623180273599
2020-09-09,6031.352667500387
2020-09-10,5952.572645277752
2020-09-11,6051.3416867523
2020-09-14,6060.95719736408
2020-09-15,6124.687358086931
2020-09-16,6139.076142317665
2020-09-17,6073.786868563549
2020-09-18,6073.499894710256
2020-09-21,6034.400648703439
2020-09-22,5986.182766008345
2020-09-23,6051.614649362151
2020-09-24,5969.13753177748
2020-09-25,6011.412155472521
2020-09-28,5985.69451840968
2020-09-29,5915.857425022725
2020-09-30,5945.936823779662
2020-10-01,5939.555732688047
2020-10-02,5947.4507172629465
2020-10-05,6032.860272056678
2020-10-06,6084.694378807313
2020-10-07,6149.299687670067
2020-10-08,6142.58548351891
2020-10-09,6076.571948157921
2020-10-12,6122.664250151396
2020-10-13,6151.37974643007
2020-10-14,6135.4347557869605
2020-10-15,6042.289066811298
2020-10-16,6041.132039979767
2020-10-19,6018.793686396606
2020-10-20,6012.3561431773405
2020-10-21,5999.620300238564
2020-10-22,6045.805245101803
2020-10-23,6027.03242642869
2020-10-26,6041.106783742254
2020-10-27,5957.938112455458
2020-10-28,6027.79131744798
2020-10-29,6075.447551619654
2020-10-30,5940.493385458414
2020-11-02,6003.672529507705
2020-11-03,6093.792724004636
2020-11-04,6118.8101750977185
2020-11-05,6186.523971630316
2020-11-06,6154.960838506531
2020-11-09,6231.192030110306
2020-11-10,6327.987124899541
2020-11-11,6326.539898238177
2020-11-12,6243.127281218846
2020-11-13,6249.529485235361
2020-11-16,6349.742877105254
2020-11-17,6366.280287338897
2020-11-18,6372.019100118646
2020-11-19,6367.866893295528
2020-11-20,6416.982291412826
2020-11-23,6335.842261508213
2020-11-24,6401.185811309376
2020-11-25,6365.647771976513
2020-11-26,6354.3771850331195
2020-11-27,6352.275783395392
2020-11-30,6176.36947478373
2020-12-01,6229.8066869813465
2020-12-02,6180.94694784009
2020-12-03,6159.175621121286
2020-12-04,6213.942681585777
2020-12-07,6158.2915648365115
2020-12-08,6153.666170089029
2020-12-09,6228.61552010422
2020-12-10,6247.2618128588865
2020-12-11,6278.346194454369
2020-12-14,6280.606665368796
2020-12-15,6191.3744959998885
2020-12-16,6281.652563871888
2020-12-17,6293.4712134995
2020-12-18,6283.5354114239335
2020-12-21,6327.919662500552
2020-12-22,6253.260783399664
2020-12-23,6361.562656087074
2020-12-24,6427.295795752091
2020-12-25,6427.29579575209
2020-12-28,6497.340173346
2020-12-29,6466.05283220331
2020-12-30,6590.492303459783
2020-12-31,6583.378219802498
2021-01-01,6583.378219802498
2021-01-04,6750.26087182598
2021-01-05,6847.005797146332
2021-01-06,6713.243777636865
2021-01-07,6733.659435680745
2021-01-08,6867.82737399769
2021-01-11,6849.953071157408
2021-01-12,6935.517429901967
2021-01-13,6928.046396652972
2021-01-14,6882.057338288128
2021-01-15,6950.151940377671
2021-01-18,7116.396045226373
2021-01-19,7309.434135950339
2021-01-20,7295.202246666409
2021-01-21,7304.099784940395
2021-01-22,7186.612436295763
2021-01-25,7475.8109713856675
2021-01-26,7210.104046201614
2021-01-27,7242.763908100635
2021-01-28,6970.337746116552
2021-01-29,6959.969656257934
2021-02-01,7131.233391705161
2021-02-02,7281.588542250703
2021-02-03,7264.843471250321
2021-02-04,7240.037434905059
2021-02-05,7350.29475670082
2021-02-08,7406.384342362088
2021-02-09,7369.013030382867
2021-02-10,7484.508486380115
2021-02-11,7503.649558108709
2021-02-12,7512.305637014244
2021-02-15,7504.587821664569
2021-02-16,7689.3980545022005
2021-02-17,7825.462880209222
2021-02-18,7690.514754431828
2021-02-19,7648.164723661044
2021-02-22,7610.198659253806
2021-02-23,7776.824371080655
2021-02-24,7409.002847621854
2021-02-25,7318.701458837259
2021-02-26,7074.649409580211
2021-03-01,7306.696519626548
2021-03-02,7232.211122890407
2021-03-03,7375.399737958118
2021-03-04,7247.12277323753
2021-03-05,7241.704342793476
2021-03-08,7072.172891610902
2021-03-09,7186.5620522004165
2021-03-10,7232.195371032486
2021-03-11,7365.06539769356
2021-03-12,7207.770571835081
2021-03-15,7281.447588281107
2021-03-16,7348.522228631051
2021-03-17,7366.286505037422
2021-03-18,7442.617069034003
2021-03-19,7369.358643331818
2021-03-22,7247.206362151468
2021-03-23,7222.959124146212
2021-03-24,7034.138018947736
2021-03-25,7229.6523063835775
2021-03-26,7335.700658463384
2021-03-29,7395.5087651947415
2021-03-30,7454.079836709621
2021-03-31,7346.195373239778
2021-04-01,7429.678033533331
2021-04-02,7429.678033533328
2021-04-05,7408.82479474605
2021-04-06,7383.5431490602
2021-04-07,7264.757934851727
2021-04-08,7479.742568567234
2021-04-09,7415.702815393707
2021-04-12,7305.7429069222935
2021-04-13,7337.839610497863
2021-04-14,7400.592840848463
2021-04-15,7409.2260146825765
2021-04-16,7401.486222949399
2021-04-19,7442.741324461262
2021-04-20,7471.916666480951
2021-04-21,7401.243226027187
2021-04-22,7449.321857482294
2021-04-23,7515.5003746064995
2021-04-26,7535.030408279502
2021-04-27,7532.9652478385215
2021-04-28,7538.747281549967
2021-04-29,7596.397353069848
2021-04-30,7443.838471945484
2021-05-03,7316.498142053081
2021-05-04,7419.269125990621
2021-05-05,7383.65075539151
2021-05-06,7428.8470999299125
2021-05-07,7383.640527141692
2021-05-10,7426.872796948559
2021-05-11,7238.289986329598
2021-05-12,7301.749201222739
2021-05-13,7080.053224536356
2021-05-14,7203.156132295347
2021-05-17,7197.207107101426
2021-05-18,7267.648692572332
2021-05-19,7269.358763639026
2021-05-20,7226.676547819358
2021-05-21,7238.99242119086
2021-05-24,7227.942018106579
2021-05-25,7378.308019406116
2021-05-26,7510.255342234797
2021-05-27,7553.790878891584
2021-05-28,7586.824716024558
2021-05-31,7446.35908723465
2021-06-01,7515.457705664421
2021-06-02,7462.41933511368
2021-06-03,7413.9543698460875
2021-06-04,7438.065186391738
2021-06-07,7377.148671079362
2021-06-08,7382.465697754826
2021-06-09,7349.7793487019235
2021-06-10,7337.7732050564255
2021-06-11,7402.060939866772
2021-06-14,7425.90980879633
2021-06-15,7342.133921827564
2021-06-16,7328.097840057548
2021-06-17,7469.91434794319
2021-06-18,7589.895796578689
2021-06-21,7434.371096314698
2021-06-22,7477.759465338459
2021-06-23,7574.9935281856615
2021-06-24,7583.652109017313
2021-06-25,7630.5213335515255
2021-06-28,7635.794243978687
2021-06-29,7607.552883794755
2021-06-30,7652.064710285961
2021-07-01,7575.535941087291
2021-07-02,7531.687754430961
2021-07-05,7570.00207067118
2021-07-06,7530.100837308593
2021-07-07,7638.119191812692
2021-07-08,7442.089063747096
2021-07-09,7442.220503726486
2021-07-12,7500.6362409932535
2021-07-13,7619.457189771571
2021-07-14,7520.176934938044
2021-07-15,7580.873067434987
2021-07-16,7639.104181486451
2021-07-19,7521.825235756976
2021-07-20,7531.248455180048
2021-07-21,7598.541394650575
2021-07-22,7695.657630260288
2021-07-23,7554.510411180946
2021-07-26,7327.104665664698
2021-07-27,7003.87025765759
2021-07-28,7101.899771591792
2021-07-29,7197.8684794544
2021-07-30,7206.377664100096
2021-08-02,7311.390570738197
2021-08-03,7285.762416842858
2021-08-04,7270.734690853265
2021-08-05,7239.780848743806
2021-08-06,7318.380854445369
