Date,GERMANY MOMENTUM
2002-05-31,989.7460539849191
2002-06-03,977.8568134539663
2002-06-04,953.3969282312831
2002-06-05,956.8602842844341
2002-06-06,965.923746854133
2002-06-07,952.694937897481
2002-06-10,951.1763309549967
2002-06-11,952.5209123556342
2002-06-12,940.86065538613
2002-06-13,934.8614950536527
2002-06-14,903.0226672515906
2002-06-17,932.7611142484936
2002-06-18,930.5341036773365
2002-06-19,915.8745887467456
2002-06-20,902.3917630112946
2002-06-21,903.9138748757289
2002-06-24,884.550383088961
2002-06-25,899.1542222145799
2002-06-26,882.4462676116536
2002-06-27,909.4061901411839
2002-06-28,929.5819922771218
2002-07-01,922.9138989905329
2002-07-02,896.3233304757622
2002-07-03,890.8427356489647
2002-07-04,905.6727534032307
2002-07-05,937.5079499186044
2002-07-08,931.4248047423877
2002-07-09,911.341731812547
2002-07-10,881.5533036637185
2002-07-11,860.1647171579715
2002-07-12,861.4151205335279
2002-07-15,829.0233475376783
2002-07-16,833.1695708913477
2002-07-17,848.7493482527808
2002-07-18,853.8875451787112
2002-07-19,820.0930985186797
2002-07-22,780.2568551638179
2002-07-23,756.7226607186223
2002-07-24,773.0705273204177
2002-07-25,750.4885970894244
2002-07-26,767.4014811354587
2002-07-29,820.6186077005996
2002-07-30,828.8234434727229
2002-07-31,804.9703374567124
2002-08-01,792.4323202283538
2002-08-02,782.6042961769745
2002-08-05,745.7804958230422
2002-08-06,789.0394814876208
2002-08-07,777.402333940968
2002-08-08,815.9070511740664
2002-08-09,832.2425232144826
2002-08-12,812.5145877428073
2002-08-13,821.3607776992926
2002-08-14,806.4750388179738
2002-08-15,822.1502739179898
2002-08-16,825.5627905828948
2002-08-19,851.7637763695548
2002-08-20,835.5420630255746
2002-08-21,852.5688168565512
2002-08-22,856.993487496347
2002-08-23,844.8021739729917
2002-08-26,835.902614625819
2002-08-27,848.5700498306658
2002-08-28,817.223018727179
2002-08-29,813.6021671677413
2002-08-30,825.9445279414082
2002-09-02,808.6072632289022
2002-09-03,765.4279396796861
2002-09-04,776.4051322835222
2002-09-05,763.3112435736284
2002-09-06,786.8853267180518
2002-09-09,776.891950856815
2002-09-10,793.2514950746316
2002-09-11,812.5740290221668
2002-09-12,779.7794753013831
2002-09-13,773.1793019307086
2002-09-16,765.7967441287764
2002-09-17,760.7064589490936
2002-09-18,728.3035619123474
2002-09-19,705.0216253969978
2002-09-20,714.8042489561103
2002-09-23,685.5313026888823
2002-09-24,671.934304433151
2002-09-25,688.191038410557
2002-09-26,708.1488361735202
2002-09-27,689.251642904103
2002-09-30,665.3276225938191
2002-10-01,680.4941866271818
2002-10-02,691.9126373412096
2002-10-03,669.4999648452624
2002-10-04,650.7129039218795
2002-10-07,642.4788702278075
2002-10-08,631.2027938202177
2002-10-09,623.2011941250602
2002-10-10,643.5175881359648
2002-10-11,679.4389063997953
2002-10-14,666.233568525937
2002-10-15,704.3702655675374
2002-10-16,693.9279174178771
2002-10-17,725.3193216725662
2002-10-18,720.9121302448618
2002-10-21,745.576492191585
2002-10-22,723.9007430462253
2002-10-23,696.2245301021674
2002-10-24,709.7159302975537
2002-10-25,712.9962683414556
2002-10-28,726.9430476775254
2002-10-29,691.1794062229793
2002-10-30,708.8763956966001
2002-10-31,717.9769388156025
2002-11-01,721.1633062450126
2002-11-04,749.6739562230808
2002-11-05,748.227584545031
2002-11-06,740.1247665366476
2002-11-07,715.7097341934001
2002-11-08,703.1243293453264
2002-11-11,702.436573477423
2002-11-12,713.597401998349
2002-11-13,706.752660617992
2002-11-14,723.3946015731208
2002-11-15,723.6644166729743
2002-11-18,722.2223181882362
2002-11-19,718.4297014156421
2002-11-20,717.3999599214436
2002-11-21,735.0988761784977
2002-11-22,736.0179041784666
2002-11-25,731.6995327243882
2002-11-26,714.1490934697184
2002-11-27,742.5627450648185
2002-11-28,744.5759386804276
2002-11-29,738.2318602813493
2002-12-02,748.7632319977879
2002-12-03,730.0890817044867
2002-12-04,736.7391308084026
2002-12-05,722.8997190189959
2002-12-06,717.7840172060642
2002-12-09,691.6793274871425
2002-12-10,709.7978650310935
2002-12-11,715.5067155277
2002-12-12,699.9020775893632
2002-12-13,692.2943142248639
2002-12-16,717.0108246723051
2002-12-17,707.5857431672333
2002-12-18,682.1690591070618
2002-12-19,672.4604614388189
2002-12-20,686.6010961320551
2002-12-23,679.5047875022046
2002-12-24,679.5047875022044
2002-12-25,679.5047875022044
2002-12-26,679.5047875022049
2002-12-27,648.9190338657651
2002-12-30,660.762328157978
2002-12-31,660.7623281579779
2003-01-01,660.7623281579779
2003-01-02,706.1704559378443
2003-01-03,703.169855143944
2003-01-06,717.2657723966962
2003-01-07,710.6744140426086
2003-01-08,684.5937603985249
2003-01-09,696.4358095851035
2003-01-10,697.7652960312114
2003-01-13,702.3259397709736
2003-01-14,710.7649561788785
2003-01-15,699.1954529545129
2003-01-16,702.150817830606
2003-01-17,672.5021368034696
2003-01-20,668.6449478193339
2003-01-21,664.7410712573401
2003-01-22,653.0482711217496
2003-01-23,657.3404971952777
2003-01-24,637.5915987612753
2003-01-27,624.4972996103735
2003-01-28,630.8760566396877
2003-01-29,639.7121301405751
2003-01-30,640.3474286112051
2003-01-31,654.7450132084151
2003-02-03,658.049198856446
2003-02-04,633.3688949917348
2003-02-05,655.1006763444415
2003-02-06,638.7767787658959
2003-02-07,623.5536893802583
2003-02-10,629.9854099514077
2003-02-11,639.1118520006722
2003-02-12,626.2110577754677
2003-02-13,621.1781614025273
2003-02-14,643.8299761262574
2003-02-17,648.5728353542246
2003-02-18,655.4894775278117
2003-02-19,630.3428328410508
2003-02-20,625.2718051072942
2003-02-21,637.4866579676045
2003-02-24,623.6487825491383
2003-02-25,608.2955847273178
2003-02-26,601.9672136639141
2003-02-27,613.6048809496044
2003-02-28,621.1661897911115
2003-03-03,618.9364367924624
2003-03-04,605.0434755259184
2003-03-05,600.8075905796358
2003-03-06,590.3216847323124
2003-03-07,590.1034391819563
2003-03-10,569.104108380738
2003-03-11,563.4150644582655
2003-03-12,543.5677379297905
2003-03-13,578.4764931148748
2003-03-14,589.0318790563275
2003-03-17,607.5368925486129
2003-03-18,625.2311929383947
2003-03-19,631.9667507633748
2003-03-20,634.2753689832158
2003-03-21,656.0427631971188
2003-03-24,618.9553283236028
2003-03-25,638.583990322791
2003-03-26,628.8322599691267
2003-03-27,633.3959731398908
2003-03-28,618.8160578044198
2003-03-31,599.8630737042098
2003-04-01,603.5826653681321
2003-04-02,635.1317161769437
2003-04-03,632.788201940058
2003-04-04,651.2710636526497
2003-04-07,683.7166713239576
2003-04-08,672.5385678109448
2003-04-09,665.2176526186478
2003-04-10,655.7767614206817
2003-04-11,664.5361031581515
2003-04-14,674.6487610470606
2003-04-15,683.4260483696145
2003-04-16,681.1620766705273
2003-04-17,699.5827362764062
2003-04-18,699.5827362764062
2003-04-21,699.5827362764063
2003-04-22,712.7178693846073
2003-04-23,715.2215026408962
2003-04-24,697.893702677388
2003-04-25,683.1240648707156
2003-04-28,704.3086132913365
2003-04-29,694.4076533993612
2003-04-30,698.4963379411987
2003-05-01,698.4963379411987
2003-05-02,708.0554936668346
2003-05-05,712.8111902286299
2003-05-06,721.5421614218126
2003-05-07,705.7124562713511
2003-05-08,680.8425256013458
2003-05-09,696.2147074791504
2003-05-12,690.2821237463098
2003-05-13,684.6983994564426
2003-05-14,686.933407778665
2003-05-15,698.606263984268
2003-05-16,696.4665248191096
2003-05-19,667.5082591601108
2003-05-20,666.3820391161497
2003-05-21,667.4819044426943
2003-05-22,674.1155851701976
2003-05-23,667.647080272314
2003-05-26,667.5226222630863
2003-05-27,677.667958109913
2003-05-28,688.3124638781869
2003-05-29,683.993933369294
2003-05-30,699.528897538688
2003-06-02,713.0691909005786
2003-06-03,703.6401763051931
2003-06-04,715.4585288972156
2003-06-05,707.0074461992309
2003-06-06,724.1196120249069
2003-06-09,719.1058402004055
2003-06-10,724.0669625067977
2003-06-11,728.1315075530057
2003-06-12,734.5289320726226
2003-06-13,727.4984259562024
2003-06-16,744.9608977049708
2003-06-17,745.6290625488273
2003-06-18,746.5600583628571
2003-06-19,737.334988703793
2003-06-20,735.4142133528828
2003-06-23,724.8893132236789
2003-06-24,730.3198084576051
2003-06-25,724.9899961724931
2003-06-26,733.0186604467267
2003-06-27,730.8248232844817
2003-06-30,730.0714577323942
2003-07-01,716.658460735257
2003-07-02,733.092491470345
2003-07-03,731.4123986938757
2003-07-04,730.491370491224
2003-07-07,746.4076105111533
2003-07-08,745.7777111375294
2003-07-09,741.9590267591793
2003-07-10,734.2458260620398
2003-07-11,742.550997705054
2003-07-14,753.4023728618646
2003-07-15,750.7931776642777
2003-07-16,751.4777422912016
2003-07-17,741.7619719555302
2003-07-18,746.2845227032585
2003-07-21,731.9400473359966
2003-07-22,739.3095590688863
2003-07-23,736.7084885182755
2003-07-24,749.7545211881147
2003-07-25,748.7501207652692
2003-07-28,760.4154580594917
2003-07-29,761.4787415992997
2003-07-30,758.1351070758768
2003-07-31,767.6906617235287
2003-08-01,757.5401728934277
2003-08-04,750.492645807988
2003-08-05,756.9244297329633
2003-08-06,746.5824868573131
2003-08-07,739.3170328756627
2003-08-08,740.7780839991132
2003-08-11,741.1805817019475
2003-08-12,747.8038611681678
2003-08-13,753.2606984551624
2003-08-14,765.7579847909918
2003-08-15,763.1807034341105
2003-08-18,773.07583182617
2003-08-19,770.3498467456435
2003-08-20,770.7350140769491
2003-08-21,782.6573030208591
2003-08-22,780.5011769388033
2003-08-25,770.8022409107433
2003-08-26,761.2905601327991
2003-08-27,767.8120086113697
2003-08-28,775.0727009778326
2003-08-29,775.4022246953474
2003-09-01,791.7660624078378
2003-09-02,790.5698072918657
2003-09-03,808.1882472053959
2003-09-04,810.9424143497959
2003-09-05,800.1630569183159
2003-09-08,807.6926618068193
2003-09-09,799.8112737815003
2003-09-10,790.2523802520114
2003-09-11,796.0969748205828
2003-09-12,785.1984891399337
2003-09-15,786.1689035903199
2003-09-16,795.4158498326136
2003-09-17,794.7215144069229
2003-09-18,803.9169297444195
2003-09-19,799.236215862522
2003-09-22,775.1169009164792
2003-09-23,767.8911690493634
2003-09-24,749.1513756326184
2003-09-25,756.0843604039941
2003-09-26,755.9476352127467
2003-09-29,754.9626485906549
2003-09-30,742.7924148633786
2003-10-01,755.8302811567105
2003-10-02,749.9614056120975
2003-10-03,778.7111775029305
2003-10-06,775.9301727839093
2003-10-07,766.2505280445191
2003-10-08,782.5155643670706
2003-10-09,794.5977502898511
2003-10-10,793.3583329723984
2003-10-13,803.7032951845657
2003-10-14,804.1068220506673
2003-10-15,807.1290232530313
2003-10-16,806.5156216962333
2003-10-17,794.1644418889857
2003-10-20,801.4665713930071
2003-10-21,807.8312289094297
2003-10-22,789.3406813537409
2003-10-23,789.3261635735305
2003-10-24,781.4386077768485
2003-10-27,795.5529703487599
2003-10-28,806.336795691986
2003-10-29,809.4598835762704
2003-10-30,810.2412242104097
2003-10-31,811.2229896941618
2003-11-03,828.3237944124976
2003-11-04,830.4067214301232
2003-11-05,829.2609819533535
2003-11-06,829.8919417744556
2003-11-07,833.8172643847323
2003-11-10,825.2209553966798
2003-11-11,823.4983602795412
2003-11-12,827.4150699193527
2003-11-13,830.7052144647034
2003-11-14,838.5737317083642
2003-11-17,815.4415246199741
2003-11-18,815.3664724502142
2003-11-19,811.3025317904907
2003-11-20,809.2578558498407
2003-11-21,809.5105334089873
2003-11-24,827.0521050224706
2003-11-25,828.2734183875594
2003-11-26,822.4552906177684
2003-11-27,828.9638886417393
2003-11-28,828.7940524968117
2003-12-01,845.8860245460022
2003-12-02,843.6286671489154
2003-12-03,860.398422936173
2003-12-04,858.7018158879465
2003-12-05,849.1026210779036
2003-12-08,841.8798813739688
2003-12-09,851.9823966597816
2003-12-10,842.4377088656994
2003-12-11,848.8449995840014
2003-12-12,846.3384480060847
2003-12-15,849.4779508823741
2003-12-16,844.8660615341861
2003-12-17,837.9408076329006
2003-12-18,840.5362157426604
2003-12-19,843.721817013303
2003-12-22,838.56652526984
2003-12-23,844.7291681930911
2003-12-24,844.7291681930911
2003-12-25,844.7291681930911
2003-12-26,844.7291681930909
2003-12-29,855.5369935481467
2003-12-30,860.2776211694485
2003-12-31,860.2776211694485
2004-01-01,860.2776211694485
2004-01-02,873.9928033510834
2004-01-05,880.3133326882592
2004-01-06,884.7547193766225
2004-01-07,879.155091389256
2004-01-08,889.7819116534316
2004-01-09,882.0537048282227
2004-01-12,878.3017933686315
2004-01-13,874.9117872773726
2004-01-14,886.3514242945436
2004-01-15,892.0826633318633
2004-01-16,898.8714368858848
2004-01-19,907.3728051107084
2004-01-20,897.1867347703206
2004-01-21,905.3870614353982
2004-01-22,906.7043631700468
2004-01-23,907.1986331594646
2004-01-26,902.9602430893372
2004-01-27,905.3548056420805
2004-01-28,908.5674764781609
2004-01-29,896.9231108957849
2004-01-30,889.4515385110221
2004-02-02,892.7660065799511
2004-02-03,892.5657449449333
2004-02-04,885.6396403225496
2004-02-05,884.7204398879056
2004-02-06,891.3252986612177
2004-02-09,902.5536610179097
2004-02-10,904.6205569420936
2004-02-11,908.9693471599285
2004-02-12,911.9135227264296
2004-02-13,900.2658192818931
2004-02-16,904.958133366695
2004-02-17,908.3182703628518
2004-02-18,906.8687557653047
2004-02-19,916.6933794251253
2004-02-20,905.2422036070212
2004-02-23,903.0121077728371
2004-02-24,886.0867844629418
2004-02-25,887.7002222115038
2004-02-26,889.3426474871794
2004-02-27,890.2344113002358
2004-03-01,899.3085623146112
2004-03-02,906.7846294901667
2004-03-03,901.7780341971805
2004-03-04,913.8179286054035
2004-03-05,912.6942189631723
2004-03-08,916.1252206543354
2004-03-09,902.337522331917
2004-03-10,890.9910072919297
2004-03-11,861.1794765637043
2004-03-12,863.259208220158
2004-03-15,841.6198409240102
2004-03-16,842.9619133164271
2004-03-17,860.4274534990706
2004-03-18,849.2495017698343
2004-03-19,849.3000553342474
2004-03-22,825.9639798774133
2004-03-23,828.6574760702746
2004-03-24,827.7561610586521
2004-03-25,849.551390696282
2004-03-26,850.1047666566129
2004-03-29,865.5468629640661
2004-03-30,862.3862661862738
2004-03-31,863.7453669716805
2004-04-01,879.9801012114601
2004-04-02,895.5793397506984
2004-04-05,905.1212684586035
2004-04-06,899.0500980568468
2004-04-07,897.2694881280518
2004-04-08,900.7929331052903
2004-04-09,900.7929331052901
2004-04-12,900.7929331052903
2004-04-13,914.7179449069032
2004-04-14,899.87025667741
2004-04-15,894.2563980554362
2004-04-16,901.9594201253956
2004-04-19,902.5577840501749
2004-04-20,911.9673396816181
2004-04-21,902.7065313322073
2004-04-22,911.3065239230802
2004-04-23,917.7870150103477
2004-04-26,920.6106151337365
2004-04-27,920.8857744079857
2004-04-28,905.993469475645
2004-04-29,885.3927783176734
2004-04-30,881.8759427722606
2004-05-03,887.7787484747623
2004-05-04,885.887160474793
2004-05-05,892.6690651295463
2004-05-06,867.9102602004766
2004-05-07,860.4345666580323
2004-05-10,835.4220357096906
2004-05-11,848.6040283659006
2004-05-12,832.3955413903498
2004-05-13,843.6178711587373
2004-05-14,839.4079952549971
2004-05-17,826.6352822199285
2004-05-18,834.9254911678205
2004-05-19,856.4604330391168
2004-05-20,849.4419258335944
2004-05-21,848.45230164168
2004-05-24,856.5784506821914
2004-05-25,845.9149240174314
2004-05-26,853.6364266781404
2004-05-27,861.31694714312
2004-05-28,862.8453228435969
2004-05-31,867.7261666115494
2004-06-01,854.8673669659189
2004-06-02,860.1094927037204
2004-06-03,867.7545812356861
2004-06-04,877.5056500272223
2004-06-07,888.7816197833963
2004-06-08,888.8858656111889
2004-06-09,883.9922674192163
2004-06-10,888.4574222900313
2004-06-11,887.2665698312181
2004-06-14,874.491899219882
2004-06-15,884.0269550600939
2004-06-16,889.9639867575023
2004-06-17,885.5404537771417
2004-06-18,890.3842413568676
2004-06-21,888.6725887268263
2004-06-22,875.7618250797539
2004-06-23,880.9733838433709
2004-06-24,890.0043263216647
2004-06-25,891.9666942767022
2004-06-28,902.1763004513326
2004-06-29,902.5822015927512
2004-06-30,899.9758558849204
2004-07-01,896.937634032982
2004-07-02,891.0560976796577
2004-07-05,890.7319019447303
2004-07-06,881.0608784244387
2004-07-07,879.7049608434615
2004-07-08,881.8031132245193
2004-07-09,880.334370620391
2004-07-12,872.1811310217068
2004-07-13,873.0047788243344
2004-07-14,873.25859770842
2004-07-15,863.8234138984508
2004-07-16,865.2337691342635
2004-07-19,859.6871217952097
2004-07-20,867.1419337809551
2004-07-21,874.1973437041272
2004-07-22,858.8668839950062
2004-07-23,858.1539561071231
2004-07-26,851.0142137106216
2004-07-27,862.6255798006537
2004-07-28,861.7825688354468
2004-07-29,880.1629717850194
2004-07-30,880.0413477376852
2004-08-02,875.4221196432012
2004-08-03,878.987491848112
2004-08-04,868.4239949426799
2004-08-05,872.8294754002851
2004-08-06,851.0686310040775
2004-08-09,842.2442618502791
2004-08-10,849.2539532090408
2004-08-11,843.6449668351669
2004-08-12,839.8990812814367
2004-08-13,837.5273975678631
2004-08-16,847.2164594089962
2004-08-17,848.7811071809389
2004-08-18,852.2048819689721
2004-08-19,851.7918545849975
2004-08-20,848.665076490831
2004-08-23,859.5584827676493
2004-08-24,858.4568029251428
2004-08-25,863.9483390423244
2004-08-26,872.8245165886501
2004-08-27,876.5619799507683
2004-08-30,875.9550747307129
2004-08-31,866.5679012431332
2004-09-01,872.3384149883243
2004-09-02,875.3203618671474
2004-09-03,881.7785457685493
2004-09-06,883.6254675420454
2004-09-07,884.6632047963247
2004-09-08,882.1455939707489
2004-09-09,876.2463850829652
2004-09-10,882.6633505977131
2004-09-13,895.9118872963392
2004-09-14,894.1194291293735
2004-09-15,892.7371041807288
2004-09-16,899.0921460629776
2004-09-17,903.4472387869672
2004-09-20,901.2267578619702
2004-09-21,906.2414601880279
2004-09-22,900.5160587216568
2004-09-23,891.6106195392756
2004-09-24,892.5834264902156
2004-09-27,883.5187332290595
2004-09-28,884.3713976091425
2004-09-29,890.4010211117139
2004-09-30,885.9325623984505
2004-10-01,905.6676532251419
2004-10-04,914.5919817320339
2004-10-05,917.2839429929426
2004-10-06,916.323259167218
2004-10-07,914.2897063090652
2004-10-08,911.7291295168021
2004-10-11,914.2185556196985
2004-10-12,903.8254839852785
2004-10-13,905.1938411461973
2004-10-14,898.0229113598697
2004-10-15,898.9421283218908
2004-10-18,896.357220417478
2004-10-19,904.6266091174816
2004-10-20,895.2866779195829
2004-10-21,898.3380424220708
2004-10-22,895.7482256089868
2004-10-25,880.4215988360529
2004-10-26,881.5624119447164
2004-10-27,896.7586005126507
2004-10-28,902.7665098489463
2004-10-29,903.2824364333729
2004-11-01,916.0200350031507
2004-11-02,922.041028936719
2004-11-03,921.928625236026
2004-11-04,922.2399602579601
2004-11-05,923.0989103178875
2004-11-08,925.7700859195565
2004-11-09,920.0572662057161
2004-11-10,921.9394421775226
2004-11-11,929.2074790869362
2004-11-12,927.8636527973644
2004-11-15,927.1942596633476
2004-11-16,924.1163387805235
