Date,UNITED KINGDOM MOMENTUM
2017-10-03,3834.3768642610216
2017-10-04,3855.059413876408
2017-10-05,3849.144548531211
2017-10-06,3833.638055244601
2017-10-09,3849.4473443333736
2017-10-10,3867.1944791781048
2017-10-11,3841.993473489612
2017-10-12,3859.0028050454075
2017-10-13,3896.957566787868
2017-10-16,3897.144347841445
2017-10-17,3862.0377335178246
2017-10-18,3884.4786649867488
2017-10-19,3848.32845745743
2017-10-20,3867.41562165879
2017-10-23,3885.9787161525765
2017-10-24,3861.4557667186214
2017-10-25,3857.580386318492
2017-10-26,3914.4013089058026
2017-10-27,3943.5127452318116
2017-10-30,3937.480624548451
2017-10-31,3948.5734515625763
2017-11-01,3951.38013127766
2017-11-02,3901.7792136469016
2017-11-03,3940.5729965204873
2017-11-06,3955.0358598541457
2017-11-07,3933.093004976362
2017-11-08,3918.4074740796514
2017-11-09,3877.585778486116
2017-11-10,3878.929509602811
2017-11-13,3828.3183450132515
2017-11-14,3797.9507466568634
2017-11-15,3769.8749867425654
2017-11-16,3815.611826634393
2017-11-17,3811.6149563567087
2017-11-20,3857.6978722190543
2017-11-21,3858.8073550271815
2017-11-22,3835.9688502670574
2017-11-23,3832.079576591362
2017-11-24,3813.947452876184
2017-11-27,3808.624403297319
2017-11-28,3822.958057894906
2017-11-29,3841.644319109968
2017-11-30,3819.2129664205813
2017-12-01,3791.45450193652
2017-12-04,3823.3115660100075
2017-12-05,3816.0423686346617
2017-12-06,3811.074776562785
2017-12-07,3808.255673714454
2017-12-08,3845.999738126527
2017-12-11,3844.4905625089605
2017-12-12,3861.2815545183043
2017-12-13,3875.6079717936163
2017-12-14,3868.220832833744
2017-12-15,3858.215325917933
2017-12-18,3908.5459369218365
2017-12-19,3893.178432455338
2017-12-20,3874.4238952867286
2017-12-21,3891.1777052633315
2017-12-22,3903.8025543433446
2017-12-25,3903.8025543433437
2017-12-26,3893.4573326718623
2017-12-27,3904.4848011438103
2017-12-28,3903.36072641978
2017-12-29,3931.593588027995
2018-01-01,3931.593588027995
2018-01-02,3903.9561984440297
2018-01-03,3897.3504131851555
2018-01-04,3904.862800515239
2018-01-05,3935.4671679923695
2018-01-08,3951.204145942505
2018-01-09,3963.039638841522
2018-01-10,3966.9367239779363
2018-01-11,3945.233371192485
2018-01-12,3961.7680736402594
2018-01-15,3939.4581207692204
2018-01-16,3951.0496242331637
2018-01-17,3967.2509912748806
2018-01-18,3975.4115829844513
2018-01-19,3991.846882159967
2018-01-22,3979.4941568907216
2018-01-23,3983.2905266145954
2018-01-24,3978.799217616016
2018-01-25,3945.1626360734363
2018-01-26,3961.2136958814585
2018-01-29,3957.358337106418
2018-01-30,3919.949063327782
2018-01-31,3911.53459952401
2018-02-01,3906.125277701182
2018-02-02,3854.0048304688994
2018-02-05,3785.0754049513384
2018-02-06,3678.0350800012616
2018-02-07,3764.383651461343
2018-02-08,3735.9317844487
2018-02-09,3659.7827351607993
2018-02-12,3690.901979557316
2018-02-13,3684.4489246411663
2018-02-14,3716.482251622553
2018-02-15,3737.870813323572
2018-02-16,3770.4592558191734
2018-02-19,3747.6153238502434
2018-02-20,3780.7768649086534
2018-02-21,3818.2522632155933
2018-02-22,3795.565171483776
2018-02-23,3793.967247710337
2018-02-26,3808.6300204946674
2018-02-27,3799.2606088868124
2018-02-28,3756.1100978117997
2018-03-01,3711.663455962469
2018-03-02,3634.9683341850755
2018-03-05,3671.451966537492
2018-03-06,3665.289219848469
2018-03-07,3688.494901832624
2018-03-08,3732.0521309205856
2018-03-09,3765.2405473076324
2018-03-12,3774.322932001352
2018-03-13,3737.911436682774
2018-03-14,3758.177509933413
2018-03-15,3786.01539444613
2018-03-16,3789.0365893056623
2018-03-19,3762.791046261738
2018-03-20,3796.05921068054
2018-03-21,3790.3641027869808
2018-03-22,3733.0318534580238
2018-03-23,3696.0516592243184
2018-03-26,3666.914615206723
2018-03-27,3712.7197847984094
2018-03-28,3732.387632802663
2018-03-29,3720.4991889109224
2018-03-30,3720.4991889109233
2018-04-02,3723.7990435257507
2018-04-03,3721.0036590432996
2018-04-04,3700.279348386019
2018-04-05,3782.759668927145
2018-04-06,3780.1928856465
2018-04-09,3780.4933647853404
2018-04-10,3836.7610940269706
2018-04-11,3839.254456265106
2018-04-12,3889.386168459521
2018-04-13,3899.643943108565
2018-04-16,3884.0933517000585
2018-04-17,3917.9574979601466
2018-04-18,3945.0813037921744
2018-04-19,3975.4882729520637
2018-04-20,3956.542612209162
2018-04-23,3978.356521062857
2018-04-24,3989.1012568313395
2018-04-25,3957.082099737293
2018-04-26,3977.078381553929
2018-04-27,3966.3758440604206
2018-04-30,3958.15004944972
2018-05-01,3935.2794186920482
2018-05-02,3969.0846805843557
2018-05-03,3938.32779108591
2018-05-04,3966.258338106929
2018-05-07,3986.715877721335
2018-05-08,4003.345127574655
2018-05-09,4068.510986382294
2018-05-10,4078.0333609799536
2018-05-11,4111.216951957614
2018-05-14,4091.675987150258
2018-05-15,4112.179863230088
2018-05-16,4139.9611394307
2018-05-17,4165.275353857229
2018-05-18,4143.525060991449
2018-05-21,4182.4765117104425
2018-05-22,4185.939062713814
2018-05-23,4123.861646599305
2018-05-24,4085.290099221552
2018-05-25,4090.5804456266114
2018-05-28,4098.058342329008
2018-05-29,4043.465759015191
2018-05-30,4048.6824240444057
2018-05-31,4028.9960797229705
2018-06-01,4055.9540384671077
2018-06-04,4072.680688045894
2018-06-05,4064.999393664449
2018-06-06,4079.397864915478
2018-06-07,4065.643365811915
2018-06-08,4061.2472718441813
2018-06-11,4071.192409008636
2018-06-12,4041.9619836222178
2018-06-13,4053.052663890785
2018-06-14,4114.3065737913585
2018-06-15,4021.9822278277393
2018-06-18,4019.8419505640386
2018-06-19,3986.027434991541
2018-06-20,3985.0299615901063
2018-06-21,3956.5145945774507
2018-06-22,4027.4865418676104
2018-06-25,3907.827830621814
2018-06-26,3931.2522317081925
2018-06-27,3983.59094700088
2018-06-28,3963.153194937482
2018-06-29,3970.800432206608
2018-07-02,3911.771082197613
2018-07-03,3926.5533019814857
2018-07-04,3919.06297718478
2018-07-05,3932.2336145828062
2018-07-06,3930.10055996033
2018-07-09,3972.289742670883
2018-07-10,3992.0897744378353
2018-07-11,3918.623393289154
2018-07-12,3949.1361253633486
2018-07-13,3952.3981050866
2018-07-16,3907.6281111032126
2018-07-17,3922.105318161679
2018-07-18,3937.7904756543026
2018-07-19,3932.658995238895
2018-07-20,3918.3000670075376
2018-07-23,3911.790972158375
2018-07-24,3972.17649368268
2018-07-25,3957.265646575387
2018-07-26,3947.4240268084195
2018-07-27,3962.8294133891413
2018-07-30,3939.138493331284
2018-07-31,3968.269998164867
2018-08-01,3915.4414155617033
2018-08-02,3854.7739353897896
2018-08-03,3902.9125954204433
2018-08-06,3887.1718038808835
2018-08-07,3910.9589263072
2018-08-08,3913.4869813570076
2018-08-09,3921.4171410505332
2018-08-10,3903.1695460496594
2018-08-13,3897.1831155673085
2018-08-14,3882.589704442843
2018-08-15,3796.2384996146457
2018-08-16,3825.3716333918687
2018-08-17,3820.6839861708586
2018-08-20,3834.8176499568312
2018-08-21,3824.590715343691
2018-08-22,3821.3881136298046
2018-08-23,3806.5764333397815
2018-08-24,3819.1165045605735
2018-08-27,3814.3663320284672
2018-08-28,3827.1803869056484
2018-08-29,3834.7911985016754
2018-08-30,3827.3618702300205
2018-08-31,3796.9384878959295
2018-09-03,3801.1887532674855
2018-09-04,3789.0486856178386
2018-09-05,3766.8689339268335
2018-09-06,3731.5663152336647
2018-09-07,3719.935786613792
2018-09-10,3732.2911422495545
2018-09-11,3733.5684223179305
2018-09-12,3751.9020857461505
2018-09-13,3749.080641716637
2018-09-14,3768.690819171145
2018-09-17,3774.176396568026
2018-09-18,3776.673788380278
2018-09-19,3824.354821364949
2018-09-20,3856.261807356589
2018-09-21,3876.9712350602194
2018-09-24,3883.9666773545855
2018-09-25,3929.6837741347094
2018-09-26,3947.489946920974
2018-09-27,3957.3831714419316
2018-09-28,3934.7068916629696
2018-10-01,3938.7918188125072
2018-10-02,3912.3691988490364
2018-10-03,3925.6172795222956
2018-10-04,3914.2499597344136
2018-10-05,3868.0090357040463
2018-10-08,3833.3022259255035
2018-10-09,3858.0427358630245
2018-10-10,3791.924634082484
2018-10-11,3715.414027479932
2018-10-12,3712.2523507836017
2018-10-15,3705.3928392698795
2018-10-16,3737.2827814633733
2018-10-17,3727.072407368856
2018-10-18,3704.0815769949863
2018-10-19,3699.1961164145728
2018-10-22,3685.7727602900595
2018-10-23,3621.3594342903957
2018-10-24,3615.450487662915
2018-10-25,3624.1184816432115
2018-10-26,3600.6340772910494
2018-10-29,3646.646805241126
2018-10-30,3647.5416126805094
2018-10-31,3747.7234596959215
2018-11-01,3762.92692841372
2018-11-02,3762.8137384531788
2018-11-05,3777.490229060277
2018-11-06,3755.077187811269
2018-11-07,3792.330507958657
2018-11-08,3816.734741811415
2018-11-09,3775.599185549454
2018-11-12,3750.5599538081865
2018-11-13,3769.6178400116346
2018-11-14,3736.1304765064538
2018-11-15,3695.084151833868
2018-11-16,3688.207680341412
2018-11-19,3666.3172665049506
2018-11-20,3617.479743071271
2018-11-21,3676.703636132111
2018-11-22,3654.032071140537
2018-11-23,3616.429907420604
2018-11-26,3678.10582122773
2018-11-27,3650.187793268583
2018-11-28,3648.240163381783
2018-11-29,3641.1914434980513
2018-11-30,3612.563569218735
2018-12-03,3626.9955187364435
2018-12-04,3627.5217428886476
2018-12-05,3571.1549324511393
2018-12-06,3460.2397452288196
2018-12-07,3491.070350511906
2018-12-10,3420.989335648471
2018-12-11,3483.5552844160616
2018-12-12,3530.067172817617
2018-12-13,3531.6095876976783
2018-12-14,3518.637296688473
2018-12-17,3488.0459110639786
2018-12-18,3439.0700377551916
2018-12-19,3469.326866968538
2018-12-20,3443.57401942891
2018-12-21,3465.455341957432
2018-12-24,3467.7690208699787
2018-12-25,3467.7690208699787
2018-12-26,3457.3165288363807
2018-12-27,3389.217337504004
2018-12-28,3461.2182838361814
2018-12-31,3471.6839053606473
2019-01-01,3471.683905360647
2019-01-02,3466.6050094178245
2019-01-03,3446.339342593455
2019-01-04,3538.5886241058606
2019-01-07,3534.6191664266803
2019-01-08,3541.9748103707607
2019-01-09,3552.524609075218
2019-01-10,3572.1526377198124
2019-01-11,3575.0022345297125
2019-01-14,3559.2682023096636
2019-01-15,3568.1359805814145
2019-01-16,3550.6617325411044
2019-01-17,3556.4023046059583
2019-01-18,3621.415536700231
2019-01-21,3624.0474683980633
2019-01-22,3602.4114467129075
2019-01-23,3588.5026520685165
2019-01-24,3577.3129973276536
2019-01-25,3593.1290610934825
2019-01-28,3549.3739500379625
2019-01-29,3596.060806459056
2019-01-30,3627.008138379574
2019-01-31,3679.2290793831717
2019-02-01,3688.305964452946
2019-02-04,3706.5131126529527
2019-02-05,3752.641288923619
2019-02-06,3772.3193536575345
2019-02-07,3753.568715755903
2019-02-08,3756.340370444275
2019-02-11,3764.940545376358
2019-02-12,3762.724600088802
2019-02-13,3794.988363412989
2019-02-14,3804.7930026551885
2019-02-15,3855.514761371865
2019-02-18,3852.9418691974183
2019-02-19,3859.7024695570167
2019-02-20,3875.189732764728
2019-02-21,3853.911670103644
2019-02-22,3866.8933612932055
2019-02-25,3864.03647771406
2019-02-26,3890.7226799211576
2019-02-27,3889.7494292699844
2019-02-28,3860.294114763061
2019-03-01,3866.7376782347246
2019-03-04,3884.219278138151
2019-03-05,3899.6903380807967
2019-03-06,3914.6730332237485
2019-03-07,3927.9547983518437
2019-03-08,3868.3215201183957
2019-03-11,3911.047176947655
2019-03-12,3897.0548671674464
2019-03-13,3944.6232949892474
2019-03-14,3967.9867292402537
2019-03-15,3961.8847748719395
2019-03-18,3986.1462560805494
2019-03-19,4005.458027398096
2019-03-20,3973.534556141288
2019-03-21,3999.843046881025
2019-03-22,3997.630025806957
2019-03-25,3964.4589583954885
2019-03-26,4005.621747677471
2019-03-27,3996.555515788215
2019-03-28,4014.1496224993607
2019-03-29,4007.136820943634
2019-04-01,4065.0157426208384
2019-04-02,4076.592958037172
2019-04-03,4099.366321941096
2019-04-04,4069.4435478430714
2019-04-05,4078.64696876389
2019-04-08,4093.004366969506
2019-04-09,4070.5471661411175
2019-04-10,4085.702128666673
2019-04-11,4063.914507557358
2019-04-12,4054.7076412887336
2019-04-15,4046.8619495131024
2019-04-16,4039.6088792392816
2019-04-17,4016.542264995023
2019-04-18,4017.2599265644617
2019-04-19,4017.2599265644617
2019-04-22,4003.283896245869
2019-04-23,4069.767520737865
2019-04-24,4042.712739715817
2019-04-25,4046.053545466264
2019-04-26,4032.0394088383505
2019-04-29,4021.8960136684586
2019-04-30,4029.4117571338725
2019-05-01,4006.9811056732838
2019-05-02,3991.79498625422
2019-05-03,4031.469179150296
2019-05-06,4020.476786463741
2019-05-07,3953.6678062300666
2019-05-08,3960.1681707845837
2019-05-09,3933.4020464505397
2019-05-10,3923.757797833265
2019-05-13,3899.7583606608637
2019-05-14,3945.933389442407
2019-05-15,3963.8689925663193
2019-05-16,4009.067415890768
2019-05-17,4005.2323112519616
2019-05-20,3988.360919932866
2019-05-21,4003.7697412687553
2019-05-22,3989.5140252603824
2019-05-23,3948.752606797946
2019-05-24,3964.5692801571986
2019-05-27,3964.9112880451235
2019-05-28,3967.85486146765
2019-05-29,3906.573936464432
2019-05-30,3934.651152162779
2019-05-31,3906.273724240304
2019-06-03,3914.080385811148
2019-06-04,3893.21518537815
2019-06-05,3912.9890247329763
2019-06-06,3922.6659187411374
2019-06-07,3950.7517337235936
2019-06-10,3958.974779381493
2019-06-11,3985.777047107938
2019-06-12,4000.7328033087997
2019-06-13,4008.5388149234655
2019-06-14,3999.0084308958053
2019-06-17,3989.4860227963945
2019-06-18,4043.799453006774
2019-06-19,4018.660932794385
2019-06-20,4037.7993329350893
2019-06-21,4014.579402151691
2019-06-24,4039.415178665417
2019-06-25,4039.5670932141993
2019-06-26,4008.184569651257
2019-06-27,4000.4751673588135
2019-06-28,4022.187183068931
2019-07-01,4052.534639152352
2019-07-02,4088.155881919847
2019-07-03,4115.688483663671
2019-07-04,4101.533785534983
2019-07-05,4049.4218358449193
2019-07-08,4064.83677284836
2019-07-09,4049.9322353466127
2019-07-10,4037.8075318488595
2019-07-11,4038.1725685968786
2019-07-12,4036.986634915273
2019-07-15,4038.3921065053382
2019-07-16,4045.2429716030133
2019-07-17,4047.5001933456815
2019-07-18,4021.201354727831
2019-07-19,4038.826687840085
2019-07-22,4041.3538511014985
2019-07-23,4059.7968623544184
2019-07-24,4045.6530900064704
2019-07-25,4017.0351977604028
2019-07-26,4032.7354961619485
2019-07-29,4068.690490142291
2019-07-30,4045.168877101674
2019-07-31,4057.0447580357377
2019-08-01,4079.486258823131
2019-08-02,3960.567294341466
2019-08-05,3851.749665646263
2019-08-06,3832.2482353238775
2019-08-07,3842.7113751246925
2019-08-08,3911.867923172691
2019-08-09,3888.9791760771445
2019-08-12,3887.620226303515
2019-08-13,3890.139468481356
2019-08-14,3863.3746156683724
2019-08-15,3873.2947500723963
2019-08-16,3911.2766468269124
2019-08-19,3949.547688475737
2019-08-20,3925.8585536783303
2019-08-21,3967.8113429018194
2019-08-22,3959.267735339261
2019-08-23,3946.577729051401
2019-08-26,3928.090291941
2019-08-27,3968.934404187572
2019-08-28,3977.9263623330144
2019-08-29,3997.4109943110707
2019-08-30,4031.339919932033
2019-09-02,4067.4669007680504
2019-09-03,4086.071830227887
2019-09-04,4108.393025086145
2019-09-05,4101.5489366379625
2019-09-06,4115.992365841713
2019-09-09,4052.8136171028286
2019-09-10,4008.000414698744
2019-09-11,4062.543892881486
2019-09-12,4062.025417692948
2019-09-13,4060.8705481593847
2019-09-16,4048.1132386964605
2019-09-17,4079.9679952401752
2019-09-18,4074.667709260357
2019-09-19,4091.303550907272
2019-09-20,4095.196956996523
2019-09-23,4083.9318332141224
2019-09-24,4096.251988439912
2019-09-25,4057.75898766648
2019-09-26,4103.286881474015
2019-09-27,4129.91335144495
2019-09-30,4137.124302650757
2019-10-01,4068.744442057447
2019-10-02,3952.3753262492023
2019-10-03,3961.7123244796558
2019-10-04,3984.6445930336545
2019-10-07,4014.7769352278897
2019-10-08,3966.7166332355782
2019-10-09,3974.634454155764
2019-10-10,3975.9072822445755
2019-10-11,4085.481230257805
2019-10-14,4034.428431299595
2019-10-15,4054.4131288128997
2019-10-16,4031.4481003770993
2019-10-17,4028.238636550452
2019-10-18,4009.8559770281604
2019-10-21,4015.3459920687365
2019-10-22,4021.023133218108
2019-10-23,4034.957835659968
2019-10-24,4086.0448674202366
2019-10-25,4086.951042962405
2019-10-28,4117.909125630043
2019-10-29,4118.4751045459125
2019-10-30,4142.635419049023
2019-10-31,4122.9204635528
2019-11-01,4138.023120388069
2019-11-04,4148.7043752082545
2019-11-05,4152.616536536001
2019-11-06,4165.553859328893
2019-11-07,4159.06217806305
2019-11-08,4134.745253372531
2019-11-11,4125.884753269109
2019-11-12,4137.015862034441
2019-11-13,4158.411294868238
2019-11-14,4144.601755803548
2019-11-15,4137.234933617114
2019-11-18,4155.950564076291
2019-11-19,4169.885310493939
2019-11-20,4137.744681579038
2019-11-21,4117.23272949659
2019-11-22,4150.562183166271
2019-11-25,4230.754922577147
2019-11-26,4219.166489984391
2019-11-27,4243.624853486786
2019-11-28,4239.155291859556
2019-11-29,4216.182907225557
2019-12-02,4148.452029609424
2019-12-03,4118.080141665551
2019-12-04,4163.58264154881
2019-12-05,4156.284924077207
2019-12-06,4208.196574546293
2019-12-09,4207.499232641105
2019-12-10,4201.085028127176
2019-12-11,4215.341457495257
2019-12-12,4184.702759877048
2019-12-13,4295.9502741245615
2019-12-16,4387.844167724618
2019-12-17,4328.63096854982
2019-12-18,4318.639812267445
2019-12-19,4332.407991688054
2019-12-20,4381.380745947476
2019-12-23,4364.485078573662
2019-12-24,4379.501141429518
2019-12-25,4379.501141429518
2019-12-26,4388.468960588231
2019-12-27,4406.22554930506
2019-12-30,4358.407731999405
2019-12-31,4373.754402586202
2020-01-01,4373.754402586201
2020-01-02,4378.81839471557
2020-01-03,4350.749483667344
2020-01-06,4334.658936860039
2020-01-07,4334.923614186863
2020-01-08,4351.129011055943
2020-01-09,4375.7433782640155
2020-01-10,4371.1782743958365
2020-01-13,4358.670110906824
2020-01-14,4386.523203541035
2020-01-15,4422.191676750961
2020-01-16,4422.170022680833
2020-01-17,4488.690556976752
2020-01-20,4477.240930628535
2020-01-21,4483.666802293312
2020-01-22,4523.555396752807
2020-01-23,4490.401462659949
2020-01-24,4538.192019649765
2020-01-27,4445.003204651276
2020-01-28,4460.661252285337
2020-01-29,4477.537105627152
2020-01-30,4456.67882637994
2020-01-31,4420.892737201842
2020-02-03,4419.151523986733
2020-02-04,4487.387368232463
2020-02-05,4500.228618850222
2020-02-06,4514.94040320162
2020-02-07,4503.0284088198205
2020-02-10,4519.459896240492
2020-02-11,4542.929230221395
2020-02-12,4561.407993950329
2020-02-13,4590.381170686039
2020-02-14,4557.054625611292
2020-02-17,4571.532229789401
2020-02-18,4597.248354749954
2020-02-19,4629.657700895002
2020-02-20,4587.571712539825
2020-02-21,4600.515184765535
2020-02-24,4454.136394035594
2020-02-25,4400.033847490709
2020-02-26,4377.7627239492995
2020-02-27,4207.498249135425
2020-02-28,4026.657090384926
2020-03-02,4052.099674701441
2020-03-03,4111.4795025639
2020-03-04,4184.815419655147
2020-03-05,4161.106128915836
2020-03-06,3998.7911217330984
2020-03-09,3767.817572303989
2020-03-10,3691.0040082605
2020-03-11,3644.6719627875855
2020-03-12,3269.546249260773
2020-03-13,3309.7985188785874
2020-03-16,3149.5436900160526
2020-03-17,3192.5724968938675
2020-03-18,3047.019899689102
2020-03-19,3102.8597357317753
2020-03-20,3158.203044324299
2020-03-23,2916.534029327246
2020-03-24,3208.8253409452527
2020-03-25,3332.8450869262197
2020-03-26,3491.0382149918937
2020-03-27,3394.0892768987587
2020-03-30,3484.521087300091
2020-03-31,3541.4066302499687
2020-04-01,3355.030314864363
2020-04-02,3295.30256230652
2020-04-03,3235.6270873811886
2020-04-06,3418.163832282712
2020-04-07,3530.906853437348
2020-04-08,3572.832874602223
2020-04-09,3698.9238661457107
2020-04-10,3698.9238661457107
2020-04-13,3722.237954408068
2020-04-14,3675.8958450511163
2020-04-15,3543.0611497231544
2020-04-16,3583.5586385355127
2020-04-17,3727.139259919688
2020-04-20,3723.4018571799493
2020-04-21,3568.5779806537716
2020-04-22,3679.973740902469
2020-04-23,3744.004879178709
2020-04-24,3694.7250612594476
2020-04-27,3752.6911355437246
2020-04-28,3875.3785326519
2020-04-29,3988.1078326589404
2020-04-30,3888.7468464107633
2020-05-01,3790.436204879719
2020-05-04,3777.7009366311645
2020-05-05,3862.440370328268
2020-05-06,3874.3647274932864
2020-05-07,3930.2719506455423
2020-05-08,3949.0476035981455
2020-05-11,3948.125304693712
2020-05-12,3971.9358535778915
2020-05-13,3916.0738045543935
2020-05-14,3778.965835738964
2020-05-15,3790.8349356092335
2020-05-18,3915.4975048215533
2020-05-19,3878.947403588714
2020-05-20,3916.1304596638065
2020-05-21,3910.6422143018526
2020-05-22,3895.599363722335
2020-05-25,3896.6032806776625
2020-05-26,3973.7183839952363
2020-05-27,3935.2746081311375
2020-05-28,4024.1133432983097
2020-05-29,3961.9987386242315
2020-06-01,4027.1150866462713
2020-06-02,4039.464853631967
2020-06-03,4124.29914923468
2020-06-04,4057.071531195136
2020-06-05,4121.2420287330415
2020-06-08,4084.1306373649118
2020-06-09,4007.9138054151836
2020-06-10,4050.122515738485
2020-06-11,3895.8264215959402
2020-06-12,3911.0555899625792
2020-06-15,3905.0717651136156
2020-06-16,4026.85244981687
2020-06-17,4055.4922370236973
2020-06-18,4005.8213160561554
2020-06-19,4038.4594268673686
2020-06-22,4043.583047807708
2020-06-23,4066.4928752418564
2020-06-24,3944.0818523834832
2020-06-25,3968.728394023337
2020-06-26,3978.6941765892784
2020-06-29,3980.162697012326
2020-06-30,3994.0289790781167
2020-07-01,4019.1185787904296
2020-07-02,4063.7614513338435
2020-07-03,4011.5348883399656
2020-07-06,4062.8596919157108
2020-07-07,4048.7619590797613
2020-07-08,4028.808680252763
2020-07-09,3998.5906233932324
2020-07-10,4031.0180001151157
2020-07-13,4036.796637099556
2020-07-14,3971.481755337413
2020-07-15,4071.296348417818
2020-07-16,4036.7686705404913
2020-07-17,4052.408089728626
2020-07-20,4080.783490974079
2020-07-21,4078.1931324857082
2020-07-22,4029.836803440755
2020-07-23,4037.535145260204
2020-07-24,3976.9993664807457
2020-07-27,3963.035470468209
2020-07-28,4019.2637164201924
2020-07-29,4021.076072739486
2020-07-30,3975.8975704530762
2020-07-31,3947.979881191661
2020-08-03,4041.9979913840507
2020-08-04,4009.42134979194
2020-08-05,4041.603490852209
2020-08-06,4031.909929946211
2020-08-07,4062.3576695751244
2020-08-10,4069.1253040037136
2020-08-11,4098.584506161485
2020-08-12,4173.411434729279
2020-08-13,4145.826564868053
2020-08-14,4097.707748578919
2020-08-17,4117.721506643966
2020-08-18,4120.421582505981
2020-08-19,4127.03335471068
2020-08-20,4103.561492932444
2020-08-21,4099.610699436128
2020-08-24,4136.4140917217155
2020-08-25,4115.17136198175
2020-08-26,4156.533651502555
2020-08-27,4132.425002249844
2020-08-28,4113.572966122555
2020-08-31,4110.378145131411
2020-09-01,4070.4358478749346
2020-09-02,4158.642746645605
2020-09-03,4055.2406744059776
2020-09-04,3989.113351532074
2020-09-07,4069.609031411554
2020-09-08,4050.9090431444442
2020-09-09,4086.246626862757
2020-09-10,4012.2055333523767
2020-09-11,4013.583444719387
2020-09-14,4033.403487545203
2020-09-15,4099.4807137403095
2020-09-16,4147.590616839193
2020-09-17,4135.928835297537
2020-09-18,4133.941985281831
2020-09-21,3995.1512309469094
2020-09-22,3982.917768790486
2020-09-23,4069.6217991802137
2020-09-24,4016.2110690323952
2020-09-25,4048.345720352664
2020-09-28,4113.908173703066
2020-09-29,4098.210800293099
2020-09-30,4098.8219060719175
2020-10-01,4122.486419590939
2020-10-02,4171.639947074495
2020-10-05,4176.411651832742
2020-10-06,4135.838578944636
2020-10-07,4117.637129457326
2020-10-08,4150.1823295359545
2020-10-09,4164.010120003282
2020-10-12,4204.806047976996
2020-10-13,4198.103701827954
2020-10-14,4192.729736434673
2020-10-15,4105.343009349026
2020-10-16,4166.312296186832
2020-10-19,4134.665996338084
2020-10-20,4114.564745436278
2020-10-21,4094.712311303069
2020-10-22,4087.254005022904
2020-10-23,4100.307959357788
2020-10-26,4059.9630264059706
2020-10-27,4025.9103527643233
2020-10-28,3936.500824243789
2020-10-29,3926.1665403952384
2020-10-30,3920.0091437988635
2020-11-02,3956.7028174071825
2020-11-03,4062.0239353190486
2020-11-04,4147.384082513654
2020-11-05,4168.371396826843
2020-11-06,4164.228300890449
2020-11-09,4235.474264101702
2020-11-10,4267.423312519421
2020-11-11,4364.533444017617
2020-11-12,4327.3447969765175
2020-11-13,4297.439802753115
2020-11-16,4288.30048367304
2020-11-17,4273.649078220664
2020-11-18,4315.430132525436
2020-11-19,4298.055546142709
2020-11-20,4320.928553365894
2020-11-23,4278.934901230222
2020-11-24,4244.383439212931
2020-11-25,4218.537403674797
2020-11-26,4189.351018557897
2020-11-27,4177.531631528806
2020-11-30,4169.907276639224
2020-12-01,4199.921214512995
2020-12-02,4200.489955620949
2020-12-03,4258.419367164127
2020-12-04,4259.86871444737
2020-12-07,4208.456944986258
2020-12-08,4273.665306601635
2020-12-09,4300.672323097695
2020-12-10,4232.259579978964
2020-12-11,4210.451998606699
2020-12-14,4268.258458275704
2020-12-15,4276.103322295874
2020-12-16,4337.9895932434
2020-12-17,4354.960613346742
2020-12-18,4322.976815871169
2020-12-21,4254.887064753589
2020-12-22,4284.040522787518
2020-12-23,4355.3850347247535
2020-12-24,4352.706495416565
2020-12-25,4352.706495416565
2020-12-28,4312.312012986742
2020-12-29,4419.968612680053
2020-12-30,4399.948536354685
2020-12-31,4392.938093542475
2021-01-01,4392.938093542475
2021-01-04,4477.643285557226
2021-01-05,4475.314124950911
2021-01-06,4553.301874806553
2021-01-07,4565.027399033139
2021-01-08,4616.422889819172
2021-01-11,4572.69886432625
2021-01-12,4551.53752191078
2021-01-13,4574.864820549806
2021-01-14,4622.8072560697665
2021-01-15,4543.071148334019
2021-01-18,4553.052975516498
2021-01-19,4511.662550650432
2021-01-20,4551.344140835244
2021-01-21,4593.037002603236
2021-01-22,4563.898195836472
2021-01-25,4573.796484882216
2021-01-26,4574.048092653356
2021-01-27,4509.925133873739
2021-01-28,4493.519461487676
2021-01-29,4426.469947401766
2021-02-01,4522.7948527146955
2021-02-02,4561.007908768135
2021-02-03,4561.6830183215625
2021-02-04,4588.466628135484
2021-02-05,4562.31771123049
2021-02-08,4589.673348412091
2021-02-09,4574.173659266629
2021-02-10,4560.6590638518755
2021-02-11,4585.28977288821
2021-02-12,4639.760604404433
2021-02-15,4733.582687273181
2021-02-16,4728.3725402740365
2021-02-17,4700.24617549405
2021-02-18,4698.911463932025
2021-02-19,4696.517315946631
2021-02-22,4629.64068468063
2021-02-23,4621.121082119807
2021-02-24,4638.468162020636
2021-02-25,4605.778908857481
2021-02-26,4486.821122553637
2021-03-01,4587.1874681950385
2021-03-02,4603.174887030412
2021-03-03,4608.8337935182
2021-03-04,4582.89495783908
2021-03-05,4505.237468359006
2021-03-08,4559.220808889078
2021-03-09,4616.6437802576065
2021-03-10,4609.860036122397
2021-03-11,4650.37562370149
2021-03-12,4622.165996498369
2021-03-15,4624.202337038433
2021-03-16,4710.456802608136
2021-03-17,4631.9951215039455
2021-03-18,4644.526399590343
2021-03-19,4597.306459595066
2021-03-22,4617.320177068361
2021-03-23,4617.3626152720235
