Date,SWITZERLAND MOMENTUM
2018-02-15,3279.5601931887663
2018-02-16,3304.578468028845
2018-02-19,3271.328959280372
2018-02-20,3289.276581528798
2018-02-21,3298.428980101142
2018-02-22,3291.603281500533
2018-02-23,3283.1811324989835
2018-02-26,3306.3914681231995
2018-02-27,3293.7244684917514
2018-02-28,3260.3011162145035
2018-03-01,3188.7780405468984
2018-03-02,3132.389937484067
2018-03-05,3184.3118156212167
2018-03-06,3162.4526048211974
2018-03-07,3147.4100489109987
2018-03-08,3188.3428857528997
2018-03-09,3210.656534627993
2018-03-12,3223.0910880750694
2018-03-13,3185.743680703101
2018-03-14,3181.0108892119188
2018-03-15,3207.600678176175
2018-03-16,3208.321567280782
2018-03-19,3179.2331845352205
2018-03-20,3192.5718618788414
2018-03-21,3175.465196084366
2018-03-22,3128.5851985597396
2018-03-23,3101.2849674676295
2018-03-26,3074.5694337554028
2018-03-27,3115.7170626467177
2018-03-28,3137.362920577628
2018-03-29,3140.4335995245165
2018-03-30,3140.4335995245165
2018-04-02,3146.334209971743
2018-04-03,3103.967729149152
2018-04-04,3048.5810796606265
2018-04-05,3125.5078485141544
2018-04-06,3105.1098289666916
2018-04-09,3113.127179540218
2018-04-10,3128.728647270194
2018-04-11,3092.79271568876
2018-04-12,3125.772589214826
2018-04-13,3124.180702701316
2018-04-16,3120.9175689317403
2018-04-17,3148.788932829043
2018-04-18,3146.264903065936
2018-04-19,3156.4908420872284
2018-04-20,3171.168838289449
2018-04-23,3173.5166653098117
2018-04-24,3154.120083353543
2018-04-25,3138.1638688509897
2018-04-26,3185.7168381948923
2018-04-27,3183.437952227003
2018-04-30,3189.9306362220295
2018-05-01,3195.1745685540855
2018-05-02,3200.223410430936
2018-05-03,3166.8210893907035
2018-05-04,3189.110702467712
2018-05-07,3221.012477015324
2018-05-08,3245.8613507137907
2018-05-09,3253.593055624844
2018-05-10,3248.151849320607
2018-05-11,3281.919634003572
2018-05-14,3266.701459662464
2018-05-15,3283.0646228052683
2018-05-16,3288.659831250728
2018-05-17,3301.2086538566573
2018-05-18,3298.2819648542327
2018-05-21,3305.5759097899545
2018-05-22,3330.5263258869327
2018-05-23,3277.6296357490373
2018-05-24,3262.8585439301137
2018-05-25,3283.133195613756
2018-05-28,3287.294940209671
2018-05-29,3228.9543855675947
2018-05-30,3212.2588043473083
2018-05-31,3178.543107403545
2018-06-01,3213.148260082324
2018-06-04,3223.0481284713223
2018-06-05,3209.3349556847115
2018-06-06,3203.70154814403
2018-06-07,3198.447279224616
2018-06-08,3205.87834006415
2018-06-11,3245.8217274767276
2018-06-12,3255.487201643828
2018-06-13,3264.26939666236
2018-06-14,3294.185129176832
2018-06-15,3261.8432208245827
2018-06-18,3225.908271315746
2018-06-19,3189.834972286687
2018-06-20,3202.9553009154947
2018-06-21,3169.790333339103
2018-06-22,3220.8890848249453
2018-06-25,3143.3279946786142
2018-06-26,3158.2141110186058
2018-06-27,3171.875355312426
2018-06-28,3133.8266938603283
2018-06-29,3167.950466566456
2018-07-02,3145.569703516348
2018-07-03,3162.2480597151084
2018-07-04,3165.181447002828
2018-07-05,3166.0678839412267
2018-07-06,3168.360702210422
2018-07-09,3203.3106661377537
2018-07-10,3219.3305566317063
2018-07-11,3189.588140429519
2018-07-12,3195.9489173850507
2018-07-13,3200.7620305901687
2018-07-16,3205.7128348730726
2018-07-17,3216.2674183279278
2018-07-18,3241.7780802892526
2018-07-19,3225.2871905870506
2018-07-20,3233.1795810268973
2018-07-23,3225.1664466128614
2018-07-24,3252.4703732635267
2018-07-25,3264.923543277018
2018-07-26,3296.2044354111463
2018-07-27,3305.660665246974
2018-07-30,3303.581363850981
2018-07-31,3300.191501827947
2018-08-01,3298.7781256545522
2018-08-02,3300.2997145577287
2018-08-03,3315.161407842667
2018-08-06,3303.9099035484273
2018-08-07,3319.2396133531433
2018-08-08,3308.593583505353
2018-08-09,3342.23379996337
2018-08-10,3325.645762146491
2018-08-13,3313.1791866329554
2018-08-14,3325.4470894994784
2018-08-15,3289.615919368249
2018-08-16,3292.245862404823
2018-08-17,3271.4636907827185
2018-08-20,3293.7999499817156
2018-08-21,3293.1272439833997
2018-08-22,3286.5247531940718
2018-08-23,3297.4712524843635
2018-08-24,3297.896276825393
2018-08-27,3316.6786664182723
2018-08-28,3324.982760438131
2018-08-29,3343.8857169921407
2018-08-30,3345.5578301680757
2018-08-31,3331.994354259251
2018-09-03,3326.056244116768
2018-09-04,3299.154179841627
2018-09-05,3245.647836766539
2018-09-06,3236.863959461797
2018-09-07,3253.6166333847873
2018-09-10,3253.9231434583694
2018-09-11,3258.915512154669
2018-09-12,3267.1217383763383
2018-09-13,3261.7355594451587
2018-09-14,3281.9959503576083
2018-09-17,3274.1629048838504
2018-09-18,3277.2077591929283
2018-09-19,3278.6973812067554
2018-09-20,3313.8760618673828
2018-09-21,3323.3043977012676
2018-09-24,3297.111920557718
2018-09-25,3306.960430842282
2018-09-26,3322.9174597438578
2018-09-27,3315.7474304763286
2018-09-28,3305.8574546887344
2018-10-01,3310.037666707729
2018-10-02,3279.4671969724645
2018-10-03,3278.9284561526765
2018-10-04,3231.277361319759
2018-10-05,3200.891463569405
2018-10-08,3158.3703410003554
2018-10-09,3157.896509338707
2018-10-10,3080.685611904632
2018-10-11,3007.9690684778484
2018-10-12,3008.7978750200814
2018-10-15,3003.2441588596166
2018-10-16,3054.430366425312
2018-10-17,3052.1868903662594
2018-10-18,3046.5917294774467
2018-10-19,3029.8467547975765
2018-10-22,3023.287001633177
2018-10-23,2956.9222052497676
2018-10-24,2947.085135420863
2018-10-25,2963.794850454906
2018-10-26,2966.357137449796
2018-10-29,3000.5174863588045
2018-10-30,3031.4398450676363
2018-10-31,3108.9100117903226
2018-11-01,3092.8100824302087
2018-11-02,3118.1568248058193
2018-11-05,3086.085272213321
2018-11-06,3079.0760557256663
2018-11-07,3098.828712642686
2018-11-08,3095.784752264149
2018-11-09,3078.22582963058
2018-11-12,3045.9904281748136
2018-11-13,3047.6518414548204
2018-11-14,3027.9917866063424
2018-11-15,2991.0018966829375
2018-11-16,2982.500739857473
2018-11-19,2945.31668619144
2018-11-20,2903.74503297828
2018-11-21,2938.1858437621227
2018-11-22,2919.5646162949197
2018-11-23,2939.4628480745305
2018-11-26,2975.5889089106845
2018-11-27,2972.6166159933277
2018-11-28,2966.294279097079
2018-11-29,2982.341643155309
2018-11-30,2967.390190248694
2018-12-03,2979.648513852991
2018-12-04,2986.3230429996415
2018-12-05,2939.178611529292
2018-12-06,2861.987629737561
2018-12-07,2888.1995308366895
2018-12-10,2840.2530457699136
2018-12-11,2895.65534319148
2018-12-12,2928.112452222322
2018-12-13,2911.368308852932
2018-12-14,2883.8267102171635
2018-12-17,2843.656545966603
2018-12-18,2806.624447296837
2018-12-19,2791.5065064973905
2018-12-20,2755.2921833926443
2018-12-21,2759.209022934515
2018-12-24,2763.5327089129296
2018-12-25,2763.5327089129296
2018-12-26,2764.008229203811
2018-12-27,2692.515333514278
2018-12-28,2769.4672065000946
2018-12-31,2766.1193641865298
2019-01-01,2766.119364186531
2019-01-02,2777.6925256772083
2019-01-03,2787.192259151874
2019-01-04,2829.569791398693
2019-01-07,2801.192306335011
2019-01-08,2840.1058449237617
2019-01-09,2851.6719009420094
2019-01-10,2878.2235043336177
2019-01-11,2887.424560039439
2019-01-14,2868.838086604284
2019-01-15,2888.20005075163
2019-01-16,2894.50552554038
2019-01-17,2906.2098939695015
2019-01-18,2935.368572051561
2019-01-21,2925.745183034905
2019-01-22,2917.151419687206
2019-01-23,2920.0443239124947
2019-01-24,2918.1087373331547
2019-01-25,2898.2168361386634
2019-01-28,2875.077536256883
2019-01-29,2905.2422305966365
2019-01-30,2897.956042517844
2019-01-31,2917.706378095408
2019-02-01,2918.562707240158
2019-02-04,2927.912449843491
2019-02-05,2963.4697146724925
2019-02-06,2967.023410167294
2019-02-07,2944.206411180487
2019-02-08,2952.654825734912
2019-02-11,2973.272328115388
2019-02-12,2969.6813438059858
2019-02-13,2975.697543669419
2019-02-14,2984.5864780996494
2019-02-15,3016.7522911924875
2019-02-18,3023.6240711520204
2019-02-19,3021.9274807882143
2019-02-20,3045.027934608551
2019-02-21,3055.062014293269
2019-02-22,3056.708501352677
2019-02-25,3063.154425563138
2019-02-26,3073.673048084
2019-02-27,3058.6513783323016
2019-02-28,3061.78756340977
2019-03-01,3063.465803164213
2019-03-04,3078.769983008275
2019-03-05,3085.560780706799
2019-03-06,3085.6678200750875
2019-03-07,3094.808349615107
2019-03-08,3080.4326523749764
2019-03-11,3092.091858888984
2019-03-12,3086.5545634529035
2019-03-13,3104.342173003375
2019-03-14,3139.9684270988505
2019-03-15,3138.8987426424637
2019-03-18,3143.1093530235034
2019-03-19,3142.929416738285
2019-03-20,3138.6119465997067
2019-03-21,3157.6444784818163
2019-03-22,3142.9488188401497
2019-03-25,3132.646905718303
2019-03-26,3176.7911489453913
2019-03-27,3180.653311161342
2019-03-28,3191.418200265043
2019-03-29,3208.6823677497696
2019-04-01,3216.710309333496
2019-04-02,3219.8850841609
2019-04-03,3217.8748037803284
2019-04-04,3205.1235571553775
2019-04-05,3205.75821178639
2019-04-08,3204.4616449041887
2019-04-09,3216.993448510562
2019-04-10,3204.821372546416
2019-04-11,3183.688380728051
2019-04-12,3143.0829649135685
2019-04-15,3157.783940506925
2019-04-16,3165.6710676864477
2019-04-17,3140.337325874064
2019-04-18,3130.554277754507
2019-04-19,3130.554277754507
2019-04-22,3120.4284754088408
2019-04-23,3151.1494803694204
2019-04-24,3172.5516478635363
2019-04-25,3198.21971537534
2019-04-26,3209.4945630430557
2019-04-29,3208.7037665129433
2019-04-30,3213.544317062062
2019-05-01,3217.068908574974
2019-05-02,3209.1268726419544
2019-05-03,3216.2819865739034
2019-05-06,3204.245532486293
2019-05-07,3174.705821848755
2019-05-08,3198.1033601928916
2019-05-09,3144.3888698794985
2019-05-10,3158.3329304169383
2019-05-13,3148.1594347747
2019-05-14,3160.99948833729
2019-05-15,3189.341601187466
2019-05-16,3259.3166749638076
2019-05-17,3257.1101511797087
2019-05-20,3244.2873394841213
2019-05-21,3246.295796633003
2019-05-22,3265.62067287264
2019-05-23,3270.8534825502193
2019-05-24,3299.3952873247604
2019-05-27,3313.9880969743363
2019-05-28,3290.0121548467296
2019-05-29,3256.505838780872
2019-05-30,3258.2785336522484
2019-05-31,3264.0064962536617
2019-06-03,3302.251083702429
2019-06-04,3282.9026330552106
2019-06-05,3313.4008337953996
2019-06-06,3322.1298797624545
2019-06-07,3335.918904048497
2019-06-10,3333.098253824386
2019-06-11,3349.8338594029265
2019-06-12,3360.498808472268
2019-06-13,3376.3953504876786
2019-06-14,3379.3385600033284
2019-06-17,3378.7305288694224
2019-06-18,3431.0361086781
2019-06-19,3424.648294125559
2019-06-20,3460.101014568588
2019-06-21,3425.83325176897
2019-06-24,3432.585275046313
2019-06-25,3438.907225012719
2019-06-26,3399.1543712020243
2019-06-27,3394.512425648796
2019-06-28,3411.731498906755
2019-07-01,3419.332297854333
2019-07-02,3439.260387435488
2019-07-03,3466.3428666330346
2019-07-04,3465.0762021504756
2019-07-05,3431.671918661774
2019-07-08,3435.483942514582
2019-07-09,3435.610923117417
2019-07-10,3424.782757879313
2019-07-11,3399.8760402850585
2019-07-12,3362.3601327077795
2019-07-15,3382.7129733264187
2019-07-16,3391.7043292924022
2019-07-17,3427.6189352273946
2019-07-18,3458.214497107618
2019-07-19,3444.934030585883
2019-07-22,3444.807431967769
2019-07-23,3459.132006946107
2019-07-24,3446.6869718980156
2019-07-25,3418.070243672682
2019-07-26,3452.884009844252
2019-07-29,3458.0979310056355
2019-07-30,3436.6659036014953
2019-07-31,3456.1555564278833
2019-08-01,3464.877388303755
2019-08-02,3465.66069319478
2019-08-05,3409.5118952731914
2019-08-06,3378.765912058615
2019-08-07,3381.4632622237823
2019-08-08,3448.3487586551255
2019-08-09,3467.2859084579254
2019-08-12,3482.315016257234
2019-08-13,3482.4946996586245
2019-08-14,3454.0527225514234
2019-08-15,3445.4015000362583
2019-08-16,3478.0794692193485
2019-08-19,3506.9569100687263
2019-08-20,3491.754323722414
2019-08-21,3511.7969011735736
2019-08-22,3485.528047898832
2019-08-23,3474.043090418315
2019-08-26,3469.7605159739246
2019-08-27,3489.284969366295
2019-08-28,3483.778099827648
2019-08-29,3496.3273501399467
2019-08-30,3519.7047505204423
2019-09-02,3541.393656993625
2019-09-03,3535.632987948488
2019-09-04,3547.9956011975364
2019-09-05,3542.249061910767
2019-09-06,3575.2487493406325
2019-09-09,3536.038047498874
2019-09-10,3510.808022443382
2019-09-11,3527.8228740993163
2019-09-12,3526.507226737901
2019-09-13,3491.2248444757956
2019-09-16,3471.8844038682323
2019-09-17,3482.9754479130343
2019-09-18,3487.379393815559
2019-09-19,3511.19739259805
2019-09-20,3524.3908120643505
2019-09-23,3529.3412961041167
2019-09-24,3540.0561185019533
2019-09-25,3522.5823925577324
2019-09-26,3557.1702901106537
2019-09-27,3566.495413479171
2019-09-30,3576.737163722116
2019-10-01,3536.5473391324244
2019-10-02,3456.1399024840653
2019-10-03,3463.3187118873116
2019-10-04,3501.287332616968
2019-10-07,3536.9149874698583
2019-10-08,3513.0465973317223
2019-10-09,3509.9905781329626
2019-10-10,3510.5017571130456
2019-10-11,3526.8307623502496
2019-10-14,3515.937918250587
2019-10-15,3525.1252694558907
2019-10-16,3515.6373752743075
2019-10-17,3510.6475914089765
2019-10-18,3489.349818187533
2019-10-21,3480.694159903817
2019-10-22,3486.649747630872
2019-10-23,3479.157045665618
2019-10-24,3510.1311483602244
2019-10-25,3534.857610448787
2019-10-28,3533.7320185831204
2019-10-29,3543.1180676670874
2019-10-30,3560.033106101529
2019-10-31,3550.6861342520283
2019-11-01,3555.681810844631
2019-11-04,3574.935068554996
2019-11-05,3552.9822453348675
2019-11-06,3572.225742325765
2019-11-07,3568.4613548084517
2019-11-08,3576.2215004148807
2019-11-11,3587.269391689874
2019-11-12,3596.4993406038593
2019-11-13,3616.2692721753856
2019-11-14,3592.2663067100266
2019-11-15,3595.6976142359185
2019-11-18,3609.8214831202854
2019-11-19,3604.413235064546
2019-11-20,3609.366266845272
2019-11-21,3595.275683784503
2019-11-22,3598.391439640197
2019-11-25,3635.1559133068895
2019-11-26,3652.3669993900194
2019-11-27,3659.649698471298
2019-11-28,3661.929868473677
2019-11-29,3642.444927870463
2019-12-02,3598.529568107602
2019-12-03,3584.745917002865
2019-12-04,3608.6661364148076
2019-12-05,3621.178766271845
2019-12-06,3656.7727886089774
2019-12-09,3650.486280301967
2019-12-10,3635.0793075904576
2019-12-11,3639.834811392207
2019-12-12,3632.180862541217
2019-12-13,3629.1459020946204
2019-12-16,3661.806149670865
2019-12-17,3671.6940958275977
2019-12-18,3682.1932734106067
2019-12-19,3707.3685538410355
2019-12-20,3751.9686570897506
2019-12-23,3767.1032573545713
2019-12-24,3772.5919540082223
2019-12-25,3772.5919540082223
2019-12-26,3766.245608599001
2019-12-27,3770.8011639084575
2019-12-30,3740.243601887465
2019-12-31,3736.1637356055608
2020-01-01,3736.1637356055608
2020-01-02,3741.2714213376134
2020-01-03,3782.008382006205
2020-01-06,3771.7521529934033
2020-01-07,3773.0495655430504
2020-01-08,3770.09742537413
2020-01-09,3764.964847465472
2020-01-10,3763.5895917994903
2020-01-13,3761.363124877765
2020-01-14,3782.078966475112
2020-01-15,3788.302323863705
2020-01-16,3807.4510549199435
2020-01-17,3864.189703023823
2020-01-20,3873.0133309146454
2020-01-21,3906.4792597296855
2020-01-22,3909.3633273855976
2020-01-23,3898.639240515994
2020-01-24,3908.493247519323
2020-01-27,3864.1313670166705
2020-01-28,3889.2853049287523
2020-01-29,3916.078392120826
2020-01-30,3903.087042394886
2020-01-31,3858.9860314875764
2020-02-03,3880.0483291219357
2020-02-04,3914.1478460096478
2020-02-05,3979.020840633478
2020-02-06,3984.4461916378714
2020-02-07,3985.53734449527
2020-02-10,4011.217200696686
2020-02-11,4026.7736108033655
2020-02-12,4017.047895256984
2020-02-13,4035.5292439213395
2020-02-14,4045.2972703066857
2020-02-17,4066.1159615824504
2020-02-18,4072.8397674593957
2020-02-19,4124.093252009519
2020-02-20,4082.4790659329296
2020-02-21,4074.4394354565584
2020-02-24,3936.637726514231
2020-02-25,3863.8430303453238
2020-02-26,3865.3032809506567
2020-02-27,3745.3057002394867
2020-02-28,3611.8304582012356
2020-03-02,3654.213904614829
2020-03-03,3734.143141044999
2020-03-04,3821.327888756488
2020-03-05,3794.890521628476
2020-03-06,3652.427147138117
2020-03-09,3462.825870191794
2020-03-10,3458.916060297939
2020-03-11,3445.6073520782247
2020-03-12,3142.584193113613
2020-03-13,3180.795015621626
2020-03-16,3149.698621918971
2020-03-17,3228.1183713403457
2020-03-18,3183.8705146063844
2020-03-19,3366.356903601906
2020-03-20,3286.084566265837
2020-03-23,3112.6460717411833
2020-03-24,3289.0359170708716
2020-03-25,3379.1626776805497
2020-03-26,3432.741058503278
2020-03-27,3398.933461092484
2020-03-30,3481.183452302059
2020-03-31,3521.0152646193796
2020-04-01,3474.2076355710547
2020-04-02,3495.729101299286
2020-04-03,3482.598253312646
2020-04-06,3542.983968544331
2020-04-07,3566.0689460960875
2020-04-08,3548.7745294416727
2020-04-09,3565.8663992183665
2020-04-10,3565.8663992183656
2020-04-13,3569.796454462077
2020-04-14,3626.4912846114808
2020-04-15,3532.1135074794565
2020-04-16,3580.558340424418
2020-04-17,3631.686750823785
2020-04-20,3691.003171966102
2020-04-21,3641.2450793912994
2020-04-22,3680.1976933018577
2020-04-23,3668.9132680648104
2020-04-24,3665.2033713414958
2020-04-27,3703.161259715291
2020-04-28,3760.368097799956
2020-04-29,3738.8809037801216
2020-04-30,3659.823006567657
2020-05-01,3662.8139517338186
2020-05-04,3628.201753698243
2020-05-05,3676.311032172725
2020-05-06,3717.5973764528208
2020-05-07,3707.1941598881563
2020-05-08,3726.3459075317874
2020-05-11,3750.177365721012
2020-05-12,3772.885800990808
2020-05-13,3753.6593567779432
2020-05-14,3681.002770943422
2020-05-15,3704.9476741215826
2020-05-18,3775.3379546728593
2020-05-19,3747.983643625305
2020-05-20,3788.0493147587486
2020-05-21,3779.831501946013
2020-05-22,3773.0980532921226
2020-05-25,3824.417740352122
2020-05-26,3783.8539122459247
2020-05-27,3688.0325226610003
2020-05-28,3768.651687294398
2020-05-29,3721.7365475140673
2020-06-01,3718.025800767114
2020-06-02,3713.6253036924645
2020-06-03,3736.4538065633155
2020-06-04,3672.667397965741
2020-06-05,3663.169729985588
2020-06-08,3670.6387084855573
2020-06-09,3725.128909223694
2020-06-10,3736.5814232278267
2020-06-11,3675.2885392282724
2020-06-12,3656.7754679224786
2020-06-15,3674.8445946270795
2020-06-16,3744.750020533975
2020-06-17,3824.4865246315953
2020-06-18,3822.1429985792233
2020-06-19,3867.769380331065
2020-06-22,3820.567589704267
2020-06-23,3832.4456492341865
2020-06-24,3765.5223728832034
2020-06-25,3806.8405509263366
2020-06-26,3789.9768397226667
2020-06-29,3774.3089966471466
2020-06-30,3782.777989437246
2020-07-01,3804.0874873738107
2020-07-02,3830.068114157764
2020-07-03,3804.222033935467
2020-07-06,3845.8646850587843
2020-07-07,3836.011547595201
2020-07-08,3836.5285712817677
2020-07-09,3842.0967561823904
2020-07-10,3867.7535872929843
2020-07-13,3871.99814168809
2020-07-14,3839.76589930304
2020-07-15,3890.793467170444
2020-07-16,3884.981170048645
2020-07-17,3900.266123982408
2020-07-20,3921.5133995915908
2020-07-21,3896.402036725872
2020-07-22,3895.7045381296966
2020-07-23,3894.5748018564045
2020-07-24,3824.9771569988948
2020-07-27,3811.358207491697
2020-07-28,3849.830671346747
2020-07-29,3850.023896237671
2020-07-30,3806.398560120207
2020-07-31,3766.795656153492
2020-08-03,3827.3269379656704
2020-08-04,3808.53986819142
2020-08-05,3778.955954883515
2020-08-06,3761.2039016285817
2020-08-07,3773.924336562108
2020-08-10,3765.8209425080076
2020-08-11,3760.3056038992117
2020-08-12,3823.0886834375433
2020-08-13,3819.286461045119
2020-08-14,3785.3683247929644
2020-08-17,3821.4511992594635
2020-08-18,3802.213657928274
2020-08-19,3839.537671999603
2020-08-20,3841.4215733271376
2020-08-21,3841.3811793196382
2020-08-24,3863.788027826336
2020-08-25,3834.136080254516
2020-08-26,3875.6010489681266
2020-08-27,3850.426462985607
2020-08-28,3801.61980544307
2020-08-31,3806.0058723154366
2020-09-01,3791.090680542031
2020-09-02,3893.4894395895285
2020-09-03,3823.656182810683
2020-09-04,3778.2965585370307
2020-09-07,3821.950343695558
2020-09-08,3810.6311798039333
2020-09-09,3880.0796091199477
2020-09-10,3873.061938546293
2020-09-11,3895.8488051208246
2020-09-14,3894.4063989798938
2020-09-15,3928.700380696192
2020-09-16,3950.8319350853067
2020-09-17,3940.521763528403
2020-09-18,3948.04862155504
2020-09-21,3916.815204583378
2020-09-22,3925.3052895501855
2020-09-23,3908.7545333172093
2020-09-24,3863.0050393575216
2020-09-25,3875.7126788231135
2020-09-28,3883.0257609805535
2020-09-29,3855.1920776015086
2020-09-30,3848.911131571498
2020-10-01,3865.892674383065
2020-10-02,3879.344066987833
2020-10-05,3883.482693388095
2020-10-06,3838.429729097487
2020-10-07,3818.5765555818525
2020-10-08,3842.714659638174
2020-10-09,3875.7408078377475
2020-10-12,3905.62134879832
2020-10-13,3904.4859892156696
2020-10-14,3887.773861841873
2020-10-15,3823.961816418086
2020-10-16,3864.5171732400804
2020-10-19,3839.851057066415
2020-10-20,3828.138904552325
2020-10-21,3767.0150060997603
2020-10-22,3759.6397909674533
2020-10-23,3763.4900563965716
2020-10-26,3760.775748538206
2020-10-27,3740.1304627392356
2020-10-28,3656.336789170544
2020-10-29,3644.487112037292
2020-10-30,3654.2732075567615
2020-11-02,3712.190664050636
2020-11-03,3774.7636205610897
2020-11-04,3910.5214829492984
2020-11-05,3890.9331207159853
2020-11-06,3895.6034184920004
2020-11-09,3817.435706630223
2020-11-10,3754.2998050498763
2020-11-11,3827.2920021754953
2020-11-12,3833.1778269210677
2020-11-13,3822.391469081593
2020-11-16,3830.329594039912
2020-11-17,3794.8600469511284
2020-11-18,3796.6771313647996
2020-11-19,3780.096824065995
2020-11-20,3776.7578668891665
2020-11-23,3738.8418917354134
2020-11-24,3714.354956294344
2020-11-25,3719.361224610595
2020-11-26,3745.465533266679
2020-11-27,3746.5535708220004
2020-11-30,3746.5240517088923
2020-12-01,3713.0363517733613
2020-12-02,3701.1557802425186
2020-12-03,3662.6375593492726
2020-12-04,3670.2177737240236
2020-12-07,3686.6105728836433
2020-12-08,3722.1246642799542
2020-12-09,3733.298868426769
2020-12-10,3726.2246221742316
2020-12-11,3732.516427392537
2020-12-14,3725.333429803719
2020-12-15,3705.454220496077
2020-12-16,3737.3311925760104
2020-12-17,3766.080557498042
2020-12-18,3769.279179981826
2020-12-21,3715.02200348404
2020-12-22,3761.492126709823
2020-12-23,3741.936182094187
2020-12-24,3736.136772800121
2020-12-25,3736.136772800121
2020-12-28,3801.081370905521
2020-12-29,3840.772402766331
2020-12-30,3828.579376162803
2020-12-31,3844.3464242126465
2021-01-01,3844.3464242126465
2021-01-04,3880.4913563527916
2021-01-05,3865.932641010859
2021-01-06,3851.053903147919
2021-01-07,3850.58636520896
2021-01-08,3878.122290908968
2021-01-11,3885.5545328937515
2021-01-12,3885.8156739990363
2021-01-13,3899.390082500907
2021-01-14,3885.8780599443003
2021-01-15,3875.0253187791736
2021-01-18,3883.768586718024
2021-01-19,3855.0709129010515
2021-01-20,3882.7283906030807
2021-01-21,3900.8386664798336
2021-01-22,3903.6136415784213
2021-01-25,3916.9397705008796
2021-01-26,3926.094542845302
2021-01-27,3924.4986026839647
2021-01-28,3902.5148248303763
2021-01-29,3802.5068705161398
2021-02-01,3861.877410792141
2021-02-02,3887.6804925495135
2021-02-03,3875.2466047734556
2021-02-04,3879.990114056906
2021-02-05,3836.7603618520448
2021-02-08,3855.3410033981563
2021-02-09,3884.545893233501
2021-02-10,3895.5599427394995
2021-02-11,3911.386743484073
2021-02-12,3932.681572189951
2021-02-15,3947.8025679803254
2021-02-16,3942.0369296555104
2021-02-17,3895.49890928664
2021-02-18,3871.161500128079
2021-02-19,3859.940990337328
2021-02-22,3835.2043356308536
2021-02-23,3751.898437717001
2021-02-24,3760.686542230401
2021-02-25,3725.285903047825
2021-02-26,3689.74414070251
2021-03-01,3744.783971858958
2021-03-02,3775.832252139875
2021-03-03,3732.170838297679
2021-03-04,3706.800308952904
2021-03-05,3673.0686652974696
2021-03-08,3739.1453701255027
2021-03-09,3781.5544599557043
2021-03-10,3794.3394118828
2021-03-11,3819.3499547825577
2021-03-12,3785.8437189760834
2021-03-15,3811.1772659204653
2021-03-16,3863.920877791189
2021-03-17,3837.1113607181146
2021-03-18,3849.7373765214784
2021-03-19,3851.8070404608225
2021-03-22,3908.8180331913877
2021-03-23,3919.792031925815
2021-03-24,3902.314427007952
2021-03-25,3906.973000748571
2021-03-26,3907.8002733838816
2021-03-29,3930.223978430762
2021-03-30,3931.144954649787
2021-03-31,3927.1563951027365
2021-04-01,3946.713593396483
2021-04-02,3946.713593396483
2021-04-05,3960.454235350177
2021-04-06,3986.857991393402
2021-04-07,3968.0412820382944
2021-04-08,4018.0331176085406
2021-04-09,4053.4639687766953
2021-04-12,4029.4155667043847
2021-04-13,4020.765285378588
2021-04-14,4007.53617656428
2021-04-15,4036.655189056911
2021-04-16,4077.4267252874633
2021-04-19,4078.1682388976897
2021-04-20,4046.2836187427015
2021-04-21,4084.0559565487897
2021-04-22,4109.366971719581
2021-04-23,4100.912929970896
2021-04-26,4079.3150991904545
2021-04-27,4076.459552056691
2021-04-28,4059.307142714318
2021-04-29,4062.080139943897
2021-04-30,4066.181199859012
2021-05-03,4089.1608201331524
2021-05-04,4049.5815691160137
2021-05-05,4123.936927960691
2021-05-06,4114.725768791049
2021-05-07,4139.266856906079
2021-05-10,4112.514286213763
2021-05-11,4042.7690519609614
2021-05-12,4036.046712056063
2021-05-13,4047.4032406416522
2021-05-14,4083.539824252199
2021-05-17,4100.134792904507
2021-05-18,4108.878227361335
2021-05-19,4072.286840797774
2021-05-20,4130.172945031917
2021-05-21,4169.433404506553
2021-05-24,4167.841948715734
2021-05-25,4195.458525610989
2021-05-26,4228.814054639351
2021-05-27,4221.615011958988
2021-05-28,4266.8964443469185
2021-05-31,4251.849647658821
2021-06-01,4308.658204179205
2021-06-02,4328.04538626952
2021-06-03,4324.3494985753105
2021-06-04,4351.287195346184
2021-06-07,4375.980670859198
2021-06-08,4393.746543127505
2021-06-09,4415.890913539811
2021-06-10,4391.95295775773
2021-06-11,4414.418143727309
2021-06-14,4420.183517790619
2021-06-15,4433.650117187043
2021-06-16,4440.288256059602
2021-06-17,4410.286286371726
2021-06-18,4348.853259203365
2021-06-21,4393.81927520363
2021-06-22,4407.082770025725
2021-06-23,4387.367146090218
2021-06-24,4439.523477010447
2021-06-25,4440.6207867587855
2021-06-28,4422.00059416271
2021-06-29,4442.040690157512
2021-06-30,4398.6303185359775
2021-07-01,4398.240277098748
2021-07-02,4427.824297214749
2021-07-05,4431.43649247786
2021-07-06,4420.528461001758
2021-07-07,4485.19803585982
2021-07-08,4441.363980742934
2021-07-09,4470.413006002236
2021-07-12,4518.185682049295
2021-07-13,4524.215599812304
2021-07-14,4535.791983921092
2021-07-15,4501.828977545541
2021-07-16,4481.519648957071
2021-07-19,4399.966407300983
2021-07-20,4432.153429347272
2021-07-21,4506.82691277599
2021-07-22,4547.065823282711
2021-07-23,4611.1088299021085
2021-07-26,4607.9301199403335
2021-07-27,4557.229031330593
2021-07-28,4585.692903043439
2021-07-29,4614.448380714
2021-07-30,4613.125253310327
