Date,FRANCE MOMENTUM
2018-03-22,3666.4977823356644
2018-03-23,3620.1095694847318
2018-03-26,3600.579187057605
2018-03-27,3643.619143825379
2018-03-28,3629.815410593602
2018-03-29,3658.8239550556304
2018-03-30,3658.8239550556304
2018-04-02,3658.8239550556314
2018-04-03,3649.364294234977
2018-04-04,3609.8636372590745
2018-04-05,3717.109257558987
2018-04-06,3702.816487738892
2018-04-09,3708.137540584088
2018-04-10,3742.673086408143
2018-04-11,3708.754236729613
2018-04-12,3733.9483959148315
2018-04-13,3734.823702691524
2018-04-16,3734.599924028301
2018-04-17,3759.5350328226955
2018-04-18,3769.914329452389
2018-04-19,3775.808575076427
2018-04-20,3770.4581230940303
2018-04-23,3780.856694157865
2018-04-24,3774.3511301101967
2018-04-25,3745.175144152983
2018-04-26,3784.327597751783
2018-04-27,3799.5929423554694
2018-04-30,3809.8790995738987
2018-05-01,3809.879099573897
2018-05-02,3866.373120490176
2018-05-03,3846.6045021998666
2018-05-04,3861.179607125528
2018-05-07,3883.44793680349
2018-05-08,3893.038162847196
2018-05-09,3893.7360561306477
2018-05-10,3907.5035556649095
2018-05-11,3914.6458642057137
2018-05-14,3906.6471429823314
2018-05-15,3902.9780347382375
2018-05-16,3917.503163353558
2018-05-17,3957.85914755081
2018-05-18,3939.699090441284
2018-05-21,3970.56339451887
2018-05-22,3982.1251114270126
2018-05-23,3936.814675133965
2018-05-24,3943.010793729444
2018-05-25,3958.8357887330676
2018-05-28,3949.8870736541585
2018-05-29,3897.5182573356187
2018-05-30,3889.079828270552
2018-05-31,3901.007000762956
2018-06-01,3922.401459699436
2018-06-04,3928.454216364344
2018-06-05,3949.322088007104
2018-06-06,3939.071591773706
2018-06-07,3893.1904097190586
2018-06-08,3906.288477997767
2018-06-11,3918.2596701498696
2018-06-12,3920.5525445657377
2018-06-13,3961.5966220450737
2018-06-14,4005.1162474240773
2018-06-15,3999.514379182975
2018-06-18,3971.8339116317043
2018-06-19,3912.271562036655
2018-06-20,3897.2558619441625
2018-06-21,3854.8175935967693
2018-06-22,3868.495982692063
2018-06-25,3793.3892327985545
2018-06-26,3804.1729573775388
2018-06-27,3838.3927613341393
2018-06-28,3801.474073909595
2018-06-29,3844.6437603398076
2018-07-02,3796.6287172009393
2018-07-03,3816.86640850521
2018-07-04,3800.3984989025644
2018-07-05,3814.924075926157
2018-07-06,3833.1294987994033
2018-07-09,3854.844393467719
2018-07-10,3906.310473252038
2018-07-11,3882.004659969905
2018-07-12,3947.6480950465116
2018-07-13,3957.5392388031555
2018-07-16,3953.0083951568013
2018-07-17,3973.3257556706503
2018-07-18,3992.043326150299
2018-07-19,3973.122425696097
2018-07-20,3959.0247178162936
2018-07-23,3934.0181379081955
2018-07-24,3966.005967005323
2018-07-25,3952.1583955151423
2018-07-26,3973.685747436976
2018-07-27,3947.8712494469964
2018-07-30,3917.919641800958
2018-07-31,3912.9484339780756
2018-08-01,3912.5965916276323
2018-08-02,3916.666441365866
2018-08-03,3933.6262161151085
2018-08-06,3929.513444233776
2018-08-07,3943.9643513747633
2018-08-08,3939.275527770375
2018-08-09,3959.6010215092006
2018-08-10,3918.586029679244
2018-08-13,3925.0617321652944
2018-08-14,3924.017356418731
2018-08-15,3852.4449897168543
2018-08-16,3885.338024560163
2018-08-17,3879.578167179794
2018-08-20,3924.880323462242
2018-08-21,3926.5683580926734
2018-08-22,3925.7447109451477
2018-08-23,3936.277108317149
2018-08-24,3945.705776465296
2018-08-27,3982.8751931205466
2018-08-28,3997.5183530604277
2018-08-29,4015.439850470371
2018-08-30,4014.3253579756265
2018-08-31,3968.155518326055
2018-09-03,3968.9386329021063
2018-09-04,3913.144196912497
2018-09-05,3834.3447554969225
2018-09-06,3833.4038628373314
2018-09-07,3868.7529867899702
2018-09-10,3876.150025059575
2018-09-11,3889.5400656698907
2018-09-12,3927.2553018251583
2018-09-13,3901.677499024701
2018-09-14,3914.757472735113
2018-09-17,3895.7564819932436
2018-09-18,3906.1958426019632
2018-09-19,3897.578026896452
2018-09-20,3916.8135566711203
2018-09-21,3939.436967709497
2018-09-24,3926.5709571037287
2018-09-25,3936.57105248404
2018-09-26,3958.9642307479453
2018-09-27,3960.971065726738
2018-09-28,3945.682515743132
2018-10-01,3966.7012548213647
2018-10-02,3939.9485123961767
2018-10-03,3960.3007893147046
2018-10-04,3871.3578970074536
2018-10-05,3831.500537267892
2018-10-08,3771.245144212146
2018-10-09,3762.4722928348306
2018-10-10,3606.7954558953993
2018-10-11,3560.7053299500526
2018-10-12,3580.056089585414
2018-10-15,3551.9850493857
2018-10-16,3646.1027499976126
2018-10-17,3636.9558970060025
2018-10-18,3619.6803506178476
2018-10-19,3606.981434657149
2018-10-22,3583.7665060653617
2018-10-23,3486.979344546009
2018-10-24,3503.4921514076177
2018-10-25,3575.7251289603173
2018-10-26,3537.1675889685366
2018-10-29,3533.646947288436
2018-10-30,3524.0374949142
2018-10-31,3607.6613764033646
2018-11-01,3612.345299674787
2018-11-02,3656.2632993251905
2018-11-05,3603.425821314573
2018-11-06,3604.37672354921
2018-11-07,3642.1396838962387
2018-11-08,3631.7131754483885
2018-11-09,3606.162386250482
2018-11-12,3565.4231498417257
2018-11-13,3601.220696245841
2018-11-14,3570.6138130154786
2018-11-15,3535.7419910669937
2018-11-16,3533.459077451174
2018-11-19,3482.6338725669943
2018-11-20,3424.576053834182
2018-11-21,3472.4947629425155
2018-11-22,3449.896127366352
2018-11-23,3471.1619874318885
2018-11-26,3489.0902430428464
2018-11-27,3474.7168793318547
2018-11-28,3474.5683041669085
2018-11-29,3510.269483311449
2018-11-30,3490.576775245143
2018-12-03,3532.093073411621
2018-12-04,3504.4079966501654
2018-12-05,3452.8197570823536
2018-12-06,3335.342042405218
2018-12-07,3366.59902343295
2018-12-10,3309.0264709389353
2018-12-11,3361.850088569081
2018-12-12,3444.486797409433
2018-12-13,3428.261501228597
2018-12-14,3396.032378182885
2018-12-17,3361.6351425329476
2018-12-18,3328.9164729608447
2018-12-19,3357.19493740293
2018-12-20,3281.5375908017554
2018-12-21,3260.3976954962554
2018-12-24,3231.3764254564385
2018-12-25,3231.3764254564385
2018-12-26,3231.3764254564376
2018-12-27,3209.581439777529
2018-12-28,3268.1730448329345
2018-12-31,3315.2558448759924
2019-01-01,3315.2558448759924
2019-01-02,3287.670295901573
2019-01-03,3223.6782677980473
2019-01-04,3304.3344235896748
2019-01-07,3304.521286021647
2019-01-08,3347.156863556814
2019-01-09,3376.3574046659496
2019-01-10,3384.7417539838057
2019-01-11,3383.259462973772
2019-01-14,3347.452657697954
2019-01-15,3375.576754327968
2019-01-16,3394.134057665373
2019-01-17,3395.9521518232464
2019-01-18,3446.495240921944
2019-01-21,3445.452456508984
2019-01-22,3438.3499493835106
2019-01-23,3427.106004227267
2019-01-24,3440.0107135702624
2019-01-25,3461.0815153421554
2019-01-28,3436.195307797986
2019-01-29,3458.7524953565635
2019-01-30,3477.5027154884992
2019-01-31,3487.271380866335
2019-02-01,3516.664504563638
2019-02-04,3523.883128853575
2019-02-05,3590.4859382787618
2019-02-06,3587.220474348632
2019-02-07,3541.0140632272914
2019-02-08,3520.5193189148986
2019-02-11,3557.9951486386335
2019-02-12,3560.017050188896
2019-02-13,3586.516024273483
2019-02-14,3588.3750826717624
2019-02-15,3627.062091792837
2019-02-18,3633.6978298631793
2019-02-19,3624.1757513155003
2019-02-20,3649.3597850483293
2019-02-21,3649.214065319092
2019-02-22,3665.6576103699726
2019-02-25,3667.5424934209177
2019-02-26,3652.8543609069043
2019-02-27,3641.1379546109947
2019-02-28,3667.478061972692
2019-03-01,3703.1504214687534
2019-03-04,3706.2097294493988
2019-03-05,3698.9732938623174
2019-03-06,3675.844287617168
2019-03-07,3653.2891301630034
2019-03-08,3644.961269484819
2019-03-11,3655.1155630450958
2019-03-12,3661.394442958153
2019-03-13,3683.93197568813
2019-03-14,3714.9759705676543
2019-03-15,3749.6127747200194
2019-03-18,3749.9563318420624
2019-03-19,3773.727123526528
2019-03-20,3740.2680893873826
2019-03-21,3747.388195801513
2019-03-22,3684.6628399394617
2019-03-25,3660.4742164378017
2019-03-26,3698.1595804925173
2019-03-27,3675.4553334072452
2019-03-28,3682.3207894125803
2019-03-29,3724.9481551649087
2019-04-01,3763.529063409044
2019-04-02,3776.063420565715
2019-04-03,3805.5160698468953
2019-04-04,3787.263793552761
2019-04-05,3806.329049868058
2019-04-08,3801.7624648437554
2019-04-09,3770.568105245288
2019-04-10,3774.9029168035177
2019-04-11,3794.4837689802466
2019-04-12,3807.4406190185805
2019-04-15,3808.888593306994
2019-04-16,3816.5815399024495
2019-04-17,3814.2211098274133
2019-04-18,3819.500159863502
2019-04-19,3819.500159863502
2019-04-22,3819.5001598635017
2019-04-23,3846.5050803411027
2019-04-24,3857.843582980183
2019-04-25,3832.340632529134
2019-04-26,3842.2053833577547
2019-04-29,3857.4071605044055
2019-04-30,3837.418654681191
2019-05-01,3837.41865468119
2019-05-02,3801.9646866484773
2019-05-03,3798.2643879700686
2019-05-06,3763.766645611383
2019-05-07,3734.188936644131
2019-05-08,3757.5259371879847
2019-05-09,3698.3219921823556
2019-05-10,3697.7682700520263
2019-05-13,3650.1450696490274
2019-05-14,3716.0280864976
2019-05-15,3735.525983210295
2019-05-16,3785.4834833847035
2019-05-17,3778.523468383798
2019-05-20,3724.222536623616
2019-05-21,3744.1088158488205
2019-05-22,3756.4454249096534
2019-05-23,3684.150423029317
2019-05-24,3698.901749709326
2019-05-27,3702.077800727203
2019-05-28,3691.7319733882696
2019-05-29,3635.348033405084
2019-05-30,3667.6293772143144
2019-05-31,3647.698685754232
2019-06-03,3675.534441421472
2019-06-04,3663.7086165209266
2019-06-05,3706.9608705503483
2019-06-06,3699.896911198509
2019-06-07,3762.910833921641
2019-06-10,3768.0293185601904
2019-06-11,3783.986648612817
2019-06-12,3777.5116537922727
2019-06-13,3776.7765852618127
2019-06-14,3773.4957270888963
2019-06-17,3796.7012430725845
2019-06-18,3875.3266367968868
2019-06-19,3876.3336175750114
2019-06-20,3897.1679592022033
2019-06-21,3873.550189633248
2019-06-24,3878.9484485948738
2019-06-25,3871.0354319140747
2019-06-26,3849.324813964498
2019-06-27,3839.63697982465
2019-06-28,3870.5539028090247
2019-07-01,3883.9410831253217
2019-07-02,3903.9503846919183
2019-07-03,3942.0766861910374
2019-07-04,3926.739047114038
2019-07-05,3894.940225681484
2019-07-08,3893.8046397919557
2019-07-09,3887.6092318966857
2019-07-10,3879.7248299110056
2019-07-11,3872.210047301902
2019-07-12,3889.2295298113268
2019-07-15,3895.3534128933843
2019-07-16,3912.9449966896727
2019-07-17,3900.7069254589383
2019-07-18,3890.3788996029994
2019-07-19,3901.6985944239723
2019-07-22,3912.9365816821205
2019-07-23,3936.8830094657665
2019-07-24,3930.065166748864
2019-07-25,3900.6878363387546
2019-07-26,3941.1702117911655
2019-07-29,3920.2696446162695
2019-07-30,3864.577582073922
2019-07-31,3871.6251189082186
2019-08-01,3898.445398251574
2019-08-02,3773.4053934921517
2019-08-05,3682.6819546513766
2019-08-06,3686.619337457066
2019-08-07,3721.04123804636
2019-08-08,3804.164754955558
2019-08-09,3767.246939764593
2019-08-12,3762.814559845926
2019-08-13,3774.925232332499
2019-08-14,3701.2358742912497
2019-08-15,3696.5446262590926
2019-08-16,3740.1145503861967
2019-08-19,3790.34507110126
2019-08-20,3767.9503836496024
2019-08-21,3845.675831109949
2019-08-22,3788.350607966476
2019-08-23,3751.424565126181
2019-08-26,3762.171590161497
2019-08-27,3797.9427852477666
2019-08-28,3774.644605307392
2019-08-29,3826.4686457528264
2019-08-30,3857.535244311626
2019-09-02,3869.6047798528275
2019-09-03,3851.7747794764614
2019-09-04,3904.168617961144
2019-09-05,3926.1863167133565
2019-09-06,3934.8978565063157
2019-09-09,3891.0481733295424
2019-09-10,3859.231078800663
2019-09-11,3878.431417751595
2019-09-12,3919.6539160699735
2019-09-13,3901.5976077633636
2019-09-16,3855.09987869513
2019-09-17,3890.6319004726197
2019-09-18,3894.1549023057864
2019-09-19,3919.2916596138466
2019-09-20,3924.3266385058087
2019-09-23,3885.8486893205377
2019-09-24,3900.296156028936
2019-09-25,3865.751519365201
2019-09-26,3902.405551232602
2019-09-27,3914.3426932164125
2019-09-30,3928.5302680844125
2019-10-01,3869.5132912400704
2019-10-02,3758.061297872708
2019-10-03,3785.739160249934
2019-10-04,3824.8644164250736
2019-10-07,3845.128756247142
2019-10-08,3804.472544344503
2019-10-09,3832.6507787263945
2019-10-10,3863.0898593769307
2019-10-11,3912.9750317367143
2019-10-14,3903.872425080749
2019-10-15,3937.968590296992
2019-10-16,3921.596109555217
2019-10-17,3911.434833584641
2019-10-18,3889.7053416018107
2019-10-21,3877.506806581207
2019-10-22,3885.965619994744
2019-10-23,3883.607066999798
2019-10-24,3907.075680063207
2019-10-25,3950.1606294107237
2019-10-28,3963.848700535566
2019-10-29,3976.2119045389472
2019-10-30,4010.991931419056
2019-10-31,3987.928003712797
2019-11-01,4003.2805696550668
2019-11-04,4028.793931132544
2019-11-05,4037.8261412098805
2019-11-06,4046.046545431969
2019-11-07,4045.3679438358386
2019-11-08,4048.8346081752074
2019-11-11,4052.7380508106585
2019-11-12,4065.718422261505
2019-11-13,4071.7415621659698
2019-11-14,4071.3604589185784
2019-11-15,4094.1143659732334
2019-11-18,4091.6489837452846
2019-11-19,4082.8832901760584
2019-11-20,4074.074480799982
2019-11-21,4056.7904393682807
2019-11-22,4055.669753405954
2019-11-25,4075.151402845917
2019-11-26,4092.4079384177744
2019-11-27,4095.468521052593
2019-11-28,4085.3892866932597
2019-11-29,4083.684664619084
2019-12-02,3995.5020434123626
2019-12-03,3967.316055282081
2019-12-04,4011.9979720849915
2019-12-05,4017.9294425674943
2019-12-06,4068.0348264602912
2019-12-09,4049.555935614459
2019-12-10,4061.5118131103877
2019-12-11,4071.916188074423
2019-12-12,4064.4506066415775
2019-12-13,4089.1277895210105
2019-12-16,4132.831142096485
2019-12-17,4120.820245674108
2019-12-18,4108.807402678414
2019-12-19,4115.293727204861
2019-12-20,4151.55563673681
2019-12-23,4161.751656853269
2019-12-24,4166.1653279600205
2019-12-25,4166.16532796002
2019-12-26,4166.165327960019
2019-12-27,4175.069622238389
2019-12-30,4132.490065738145
2019-12-31,4126.103045392767
2020-01-01,4126.103045392767
2020-01-02,4168.813511821447
2020-01-03,4172.469889613304
2020-01-06,4151.94674870473
2020-01-07,4157.354000203813
2020-01-08,4172.886492645591
2020-01-09,4195.50820727791
2020-01-10,4193.508404434589
2020-01-13,4197.707884565228
2020-01-14,4214.089899109122
2020-01-15,4242.442053237031
2020-01-16,4263.782056163375
2020-01-17,4319.060145219882
2020-01-20,4306.193548109417
2020-01-21,4286.041541240872
2020-01-22,4281.266742172571
2020-01-23,4275.176278426765
2020-01-24,4324.538950060536
2020-01-27,4212.657586038003
2020-01-28,4259.820984277869
2020-01-29,4293.335913893402
2020-01-30,4246.521087977279
2020-01-31,4203.028301512507
2020-02-03,4252.825050585749
2020-02-04,4306.410495579101
2020-02-05,4341.051484301371
2020-02-06,4368.768555780854
2020-02-07,4364.004022123044
2020-02-10,4366.788645770676
2020-02-11,4404.898259699583
2020-02-12,4422.294086539259
2020-02-13,4432.183001517576
2020-02-14,4421.120728968725
2020-02-17,4430.256551848929
2020-02-18,4427.203034916923
2020-02-19,4481.470627521445
2020-02-20,4441.61336628246
2020-02-21,4423.444511535758
2020-02-24,4262.569692167589
2020-02-25,4191.815828840997
2020-02-26,4204.606674988221
2020-02-27,4079.251962466545
2020-02-28,3948.214705111435
2020-03-02,3983.4372905578152
2020-03-03,4041.857926829851
2020-03-04,4106.89103607563
2020-03-05,4041.6078248032004
2020-03-06,3873.066005937374
2020-03-09,3605.457205091099
2020-03-10,3547.3327878377218
2020-03-11,3515.3673244777565
2020-03-12,3095.2341514763357
2020-03-13,3156.098025451117
2020-03-16,2952.5680801182953
2020-03-17,3001.6621371091237
2020-03-18,2863.27690212413
2020-03-19,2928.945304411613
2020-03-20,3083.6656910869747
2020-03-23,2963.4068161548616
2020-03-24,3232.5280784289416
2020-03-25,3307.418912457703
2020-03-26,3408.286483811329
2020-03-27,3287.5466679168117
2020-03-30,3307.381408930015
2020-03-31,3334.6263764267233
2020-04-01,3237.63423205473
2020-04-02,3228.18014793302
2020-04-03,3189.1800316242425
2020-04-06,3317.1805396147975
2020-04-07,3360.0340418948776
2020-04-08,3390.2379761296866
2020-04-09,3450.44162635618
2020-04-10,3450.4416263561798
2020-04-13,3450.441626356181
2020-04-14,3478.3537141618044
2020-04-15,3376.8636162458733
2020-04-16,3379.472248135496
2020-04-17,3494.4120922294146
2020-04-20,3502.753389319434
2020-04-21,3400.616730372218
2020-04-22,3445.1017966411105
2020-04-23,3498.0390734049665
2020-04-24,3458.2811836024016
2020-04-27,3552.0268689222225
2020-04-28,3569.1385578275763
2020-04-29,3621.5699162979245
2020-04-30,3537.3361787530785
2020-05-01,3537.336178753078
2020-05-04,3437.7131752601776
2020-05-05,3538.341544445445
2020-05-06,3523.3790241991446
2020-05-07,3568.386591697571
2020-05-08,3641.4497531304955
2020-05-11,3582.510965958995
2020-05-12,3628.6028824781292
2020-05-13,3578.8592698424677
2020-05-14,3490.6641297292804
2020-05-15,3524.5129468514187
2020-05-18,3651.621674505538
2020-05-19,3568.945462875028
2020-05-20,3620.3573167057716
2020-05-21,3594.6242111057304
2020-05-22,3637.615489075528
2020-05-25,3713.1408116382704
2020-05-26,3736.5013719280405
2020-05-27,3668.4363782573773
2020-05-28,3755.3441451689837
2020-05-29,3759.9628559500125
2020-06-01,3781.1251847695016
2020-06-02,3810.133388066035
2020-06-03,3888.400957055545
2020-06-04,3900.8461036097815
2020-06-05,3923.29948780783
2020-06-08,3845.32013019183
2020-06-09,3851.955063037149
2020-06-10,3861.21496870235
2020-06-11,3751.635569863726
2020-06-12,3736.2841259086813
2020-06-15,3744.4786217996866
2020-06-16,3822.379369664658
2020-06-17,3879.4460295333965
2020-06-18,3871.137719886564
2020-06-19,3888.4702480959854
2020-06-22,3860.824690717317
2020-06-23,3904.2684764535084
2020-06-24,3815.6557558688073
2020-06-25,3873.0390362327826
2020-06-26,3887.4679493185704
2020-06-29,3897.445015375316
2020-06-30,3932.8851582924117
2020-07-01,3942.1507476419397
2020-07-02,4009.9564518776074
2020-07-03,4003.7880043229015
2020-07-06,4053.431067155103
2020-07-07,4051.4634224250876
2020-07-08,4018.7947223163364
2020-07-09,3986.6189189389015
2020-07-10,4006.876955104152
2020-07-13,4055.072911451702
2020-07-14,3983.0792836569212
2020-07-15,4058.5533079842044
2020-07-16,4076.23522464905
2020-07-17,4079.8595834715434
2020-07-20,4142.394940582911
2020-07-21,4115.159596598927
2020-07-22,4112.1833723601185
2020-07-23,4140.362579103584
2020-07-24,4035.905637403541
2020-07-27,4056.3583381905064
2020-07-28,4020.6369844593373
2020-07-29,4057.121645651918
2020-07-30,3986.6297099045983
2020-07-31,3965.5495057724916
2020-08-03,4034.281223655335
2020-08-04,3996.443385358905
2020-08-05,4025.101758233793
2020-08-06,4032.658614909552
2020-08-07,4056.809085860454
2020-08-10,4020.1981913346413
2020-08-11,4069.223426032566
2020-08-12,4126.866475087581
2020-08-13,4139.548619607168
2020-08-14,4065.7187057526867
2020-08-17,4103.369705832107
2020-08-18,4080.7739559348033
2020-08-19,4100.948021572218
2020-08-20,4065.566552152932
2020-08-21,4065.7967155806373
2020-08-24,4136.807343036215
2020-08-25,4151.579149122266
2020-08-26,4213.100432590509
2020-08-27,4131.486442489454
2020-08-28,4117.282936913171
2020-08-31,4112.419729683946
2020-09-01,4126.011822944933
2020-09-02,4200.448014489742
2020-09-03,4090.6964139108363
2020-09-04,4019.5170486526663
2020-09-07,4111.527800617327
2020-09-08,4046.477305892783
2020-09-09,4127.367273248307
2020-09-10,4112.049199641444
2020-09-11,4130.454592674836
2020-09-14,4143.605011237803
2020-09-15,4170.762614350538
2020-09-16,4186.358585306972
2020-09-17,4163.435040136784
2020-09-18,4165.937986438271
2020-09-21,4056.197962548462
2020-09-22,4042.3451718140122
2020-09-23,4061.923933556337
2020-09-24,4036.6183678730863
2020-09-25,4047.4855056391166
2020-09-28,4105.633129551232
2020-09-29,4119.090540848781
2020-09-30,4080.9892477670246
2020-10-01,4144.231605947248
2020-10-02,4135.177418639002
2020-10-05,4177.790604677959
2020-10-06,4148.56046856059
2020-10-07,4147.400272320724
2020-10-08,4161.7622693232415
2020-10-09,4205.157294656212
2020-10-12,4253.535782175487
2020-10-13,4267.920670543137
2020-10-14,4239.507292170571
2020-10-15,4153.879923739715
2020-10-16,4230.132640748208
2020-10-19,4218.117703772796
2020-10-20,4208.919918140478
2020-10-21,4160.138446318719
2020-10-22,4154.667532008058
2020-10-23,4156.03451034768
2020-10-26,4083.331841752432
2020-10-27,4056.4490687019133
2020-10-28,3948.738717621538
2020-10-29,3976.341666628282
2020-10-30,3945.2090336949977
2020-11-02,3995.630638269074
2020-11-03,4058.286054558656
2020-11-04,4187.458115212205
2020-11-05,4251.966927690761
2020-11-06,4265.715143806435
2020-11-09,4332.043679237698
2020-11-10,4296.431838132821
2020-11-11,4373.55412157883
2020-11-12,4335.47812941556
2020-11-13,4340.492062419706
2020-11-16,4350.194022040706
2020-11-17,4343.450498729702
2020-11-18,4367.592995940035
2020-11-19,4373.449557232809
2020-11-20,4396.356221265372
2020-11-23,4348.675541262102
2020-11-24,4309.309366094644
2020-11-25,4339.003408402969
2020-11-26,4357.162313586971
2020-11-27,4406.432519309132
2020-11-30,4390.894444660331
2020-12-01,4418.821356084027
2020-12-02,4387.344823376389
2020-12-03,4385.160904281012
2020-12-04,4397.848648465064
2020-12-07,4392.960855635057
2020-12-08,4396.210052675097
2020-12-09,4363.496309277263
2020-12-10,4365.342010694274
2020-12-11,4365.947992643374
2020-12-14,4371.501760321238
2020-12-15,4399.855333584133
2020-12-16,4425.324128821762
2020-12-17,4445.9807940992805
2020-12-18,4437.608677806377
2020-12-21,4379.041986409606
2020-12-22,4434.062193894737
2020-12-23,4443.75955786971
2020-12-24,4437.041685280862
2020-12-25,4437.041685280862
2020-12-28,4493.786256731206
2020-12-29,4517.796909127506
2020-12-30,4518.498992155392
2020-12-31,4480.670472321292
2021-01-01,4480.670472321292
2021-01-04,4573.613388733632
2021-01-05,4537.002394227367
2021-01-06,4550.474346434114
2021-01-07,4590.047527139337
2021-01-08,4629.605360885668
2021-01-11,4598.707455486743
2021-01-12,4581.640869597365
2021-01-13,4596.579425340128
2021-01-14,4606.310838498812
2021-01-15,4550.241113965317
2021-01-18,4573.322357832877
2021-01-19,4552.593761660675
2021-01-20,4580.188409766411
2021-01-21,4598.659311873222
2021-01-22,4576.284584582635
2021-01-25,4498.049280449793
2021-01-26,4531.535841893694
2021-01-27,4467.804711933875
2021-01-28,4508.386744965143
2021-01-29,4450.717058380436
2021-02-01,4526.862011469279
2021-02-02,4603.576906712698
2021-02-03,4596.678625272755
2021-02-04,4611.903152488627
2021-02-05,4624.1228718677485
2021-02-08,4640.358627267619
2021-02-09,4650.9149882984475
2021-02-10,4628.267537056967
2021-02-11,4649.896991688001
2021-02-12,4669.074092950565
2021-02-15,4735.892657838845
2021-02-16,4739.258529547357
2021-02-17,4688.651922785014
2021-02-18,4659.2497057414475
2021-02-19,4675.510584132217
2021-02-22,4616.150368816965
2021-02-23,4583.821154001623
2021-02-24,4569.338572765687
2021-02-25,4562.625358386202
2021-02-26,4531.536049892689
2021-03-01,4590.468909616717
2021-03-02,4608.794917728875
2021-03-03,4597.539548218924
2021-03-04,4551.484296026852
2021-03-05,4501.4516784355565
2021-03-08,4579.692500717457
2021-03-09,4613.2008177833
2021-03-10,4639.660865264954
2021-03-11,4727.733083250148
2021-03-12,4724.339754924774
2021-03-15,4716.284544788859
2021-03-16,4749.740189959873
2021-03-17,4744.613513246104
2021-03-18,4754.307609236063
2021-03-19,4718.017735983006
2021-03-22,4730.053453317673
2021-03-23,4729.2017741393065
2021-03-24,4719.912369293281
2021-03-25,4717.893339439754
2021-03-26,4763.925694725476
2021-03-29,4779.215329692737
2021-03-30,4815.906061125912
2021-03-31,4825.354852652259
2021-04-01,4853.494971725093
2021-04-02,4853.494971725093
2021-04-05,4853.494971725091
2021-04-06,4888.461961723957
2021-04-07,4893.04060120128
2021-04-08,4940.26936567922
2021-04-09,4967.28508864134
2021-04-12,4961.591353112353
2021-04-13,5024.473791516979
2021-04-14,5025.770856354962
2021-04-15,5045.917376291068
2021-04-16,5085.423359248634
2021-04-19,5075.019777907202
2021-04-20,5014.658665712844
2021-04-21,5041.799045781401
2021-04-22,5111.194757067714
2021-04-23,5119.850875620433
2021-04-26,5115.700445484888
2021-04-27,5127.074759517307
2021-04-28,5116.839940008316
2021-04-29,5102.303327990811
2021-04-30,5060.3837976191
2021-05-03,5089.801608495912
2021-05-04,5036.021574755449
2021-05-05,5127.800533662082
2021-05-06,5122.609545423059
2021-05-07,5170.729768358419
2021-05-10,5143.736944646733
2021-05-11,5056.145490686914
2021-05-12,5015.596556469131
2021-05-13,5034.524473461791
2021-05-14,5093.134637586534
2021-05-17,5082.195260446786
2021-05-18,5083.182108718676
2021-05-19,5009.095206155009
2021-05-20,5073.075401301568
2021-05-21,5102.001448435944
2021-05-24,5123.599375193805
2021-05-25,5132.6488617019795
2021-05-26,5144.369165266832
2021-05-27,5163.865624146449
2021-05-28,5207.094834579103
2021-05-31,5184.431226914959
2021-06-01,5224.145299571337
2021-06-02,5232.874225532624
2021-06-03,5227.430350272677
2021-06-04,5235.029616671388
2021-06-07,5257.308829618907
2021-06-08,5259.773963391245
2021-06-09,5246.113796510608
2021-06-10,5238.525980772172
2021-06-11,5277.969408024373
2021-06-14,5288.828171644678
2021-06-15,5302.12969613759
2021-06-16,5290.859959530096
2021-06-17,5301.8023381491275
2021-06-18,5215.584823779407
2021-06-21,5238.6345003606075
2021-06-22,5246.995987318834
2021-06-23,5199.072712336213
2021-06-24,5277.371702963729
2021-06-25,5290.791231845152
2021-06-28,5235.981184445829
2021-06-29,5273.498231236092
2021-06-30,5206.3549214900795
2021-07-01,5250.500101684536
2021-07-02,5238.588215322536
2021-07-05,5268.269992299758
2021-07-06,5209.48826934743
2021-07-07,5241.826964385153
2021-07-08,5118.380108892685
2021-07-09,5239.844739561835
2021-07-12,5269.996694433734
2021-07-13,5276.651566100062
2021-07-14,5284.146597835512
2021-07-15,5253.334181235306
2021-07-16,5199.737146448496
2021-07-19,5079.231758981018
2021-07-20,5132.827692172776
2021-07-21,5226.833591927217
2021-07-22,5258.420508976526
2021-07-23,5339.817481222275
2021-07-26,5362.277180377709
2021-07-27,5319.251538102726
2021-07-28,5376.481809853635
2021-07-29,5406.870105646332
2021-07-30,5408.073709880783
2021-08-02,5458.64359934954
2021-08-03,5521.465480053352
2021-08-04,5577.424971449512
2021-08-05,5598.265172622833
2021-08-06,5631.657864976249
2021-08-09,5640.294258213827
2021-08-10,5658.046096904995
2021-08-11,5696.783184461011
2021-08-12,5708.24682295184
2021-08-13,5723.811566304347
2021-08-16,5668.860150389087
2021-08-17,5647.134850764162
2021-08-18,5601.340832771502
2021-08-19,5440.07593524276
2021-08-20,5463.962099589579
2021-08-23,5526.858771207521
2021-08-24,5518.582226476342
2021-08-25,5537.746530798514
2021-08-26,5523.57643771694
2021-08-27,5536.3941895742555
2021-08-30,5537.707587123364
2021-08-31,5522.211508858679
2021-09-01,5590.479579670425
2021-09-02,5607.898703245529
2021-09-03,5547.6155163415315
2021-09-06,5595.394548407172
2021-09-07,5603.1522152412845
2021-09-08,5547.738945946485
2021-09-09,5566.678138876736
2021-09-10,5566.123356065046
2021-09-13,5561.258954683947
2021-09-14,5534.9791549069905
