Date,ANDEAN GROWTH
2012-10-30,5091.746383482177
2012-10-31,5098.250565140917
2012-11-01,5075.141173667859
2012-11-02,5053.840082704578
2012-11-05,5045.143474530362
2012-11-06,5062.560531987721
2012-11-07,5016.093790459838
2012-11-08,5074.499353887413
2012-11-09,5071.7503151250485
2012-11-12,5061.754985521197
2012-11-13,5022.242643998864
2012-11-14,4985.53939484546
2012-11-15,4984.973699007894
2012-11-16,4970.482083977518
2012-11-19,5023.789801734024
2012-11-20,5021.681257086382
2012-11-21,5000.5501961558775
2012-11-22,5012.398885605992
2012-11-23,5004.235594135544
2012-11-26,4969.809873470288
2012-11-27,4957.4301505677695
2012-11-28,4951.583858871864
2012-11-29,5004.177576406485
2012-11-30,4986.840569670446
2012-12-03,4997.301054728465
2012-12-04,5001.090022226635
2012-12-05,5039.525365271396
2012-12-06,5067.1104208146935
2012-12-07,5075.46798861858
2012-12-10,5089.919376164968
2012-12-11,5143.82564798441
2012-12-12,5179.93849957451
2012-12-13,5177.865704389786
2012-12-14,5194.335081697879
2012-12-17,5200.652832057293
2012-12-18,5215.774421336911
2012-12-19,5241.284096030855
2012-12-20,5257.200218714086
2012-12-21,5254.624576673607
2012-12-24,5257.746599729712
2012-12-25,5257.746599729712
2012-12-26,5265.085485561341
2012-12-27,5265.621955779274
2012-12-28,5271.601237457411
2012-12-31,5275.927535995311
2013-01-01,5275.927535995311
2013-01-02,5344.288771230038
2013-01-03,5381.4746278077355
2013-01-04,5409.476360760325
2013-01-07,5412.578833706667
2013-01-08,5386.790185081116
2013-01-09,5429.477250465029
2013-01-10,5481.728930714145
2013-01-11,5447.713979328334
2013-01-14,5479.906719279362
2013-01-15,5451.1866925853565
2013-01-16,5485.016381637145
2013-01-17,5521.321976994132
2013-01-18,5544.726856809869
2013-01-21,5542.291879639638
2013-01-22,5554.776630990846
2013-01-23,5537.176156889427
2013-01-24,5521.915515489755
2013-01-25,5534.189790304283
2013-01-28,5517.340512183924
2013-01-29,5542.979217241507
2013-01-30,5559.4144753985765
2013-01-31,5568.694656819729
2013-02-01,5591.176921629507
2013-02-04,5519.043851961566
2013-02-05,5514.681508027143
2013-02-06,5537.152317858456
2013-02-07,5530.272234211288
2013-02-08,5533.486231432115
2013-02-11,5514.3199608172245
2013-02-12,5523.852853640438
2013-02-13,5555.394271689771
2013-02-14,5538.929162470018
2013-02-15,5502.5416694391115
2013-02-18,5481.1266587841565
2013-02-19,5449.686324636506
2013-02-20,5405.773268319004
2013-02-21,5370.227906441156
2013-02-22,5402.003103704626
2013-02-25,5387.409508757968
2013-02-26,5369.526019865499
2013-02-27,5394.611968157857
2013-02-28,5416.042780712188
2013-03-01,5424.034326915419
2013-03-04,5430.395456681271
2013-03-05,5455.364837799218
2013-03-06,5424.053336240593
2013-03-07,5415.627956736362
2013-03-08,5453.529265304847
2013-03-11,5445.151069937216
2013-03-12,5445.037805968711
2013-03-13,5430.492192473072
2013-03-14,5408.036870581956
2013-03-15,5384.105159239758
2013-03-18,5346.055705493621
2013-03-19,5335.785771127093
2013-03-20,5361.496222190297
2013-03-21,5356.052406342436
2013-03-22,5372.595822423
2013-03-25,5345.662636691714
2013-03-26,5398.398101574451
2013-03-27,5388.742214768572
2013-03-28,5419.371704586552
2013-03-29,5419.371704586552
2013-04-01,5390.845628968149
2013-04-02,5366.945646630563
2013-04-03,5290.69007831158
2013-04-04,5270.091141423766
2013-04-05,5254.324386985443
2013-04-08,5291.997177797113
2013-04-09,5331.093835468031
2013-04-10,5306.351418111379
2013-04-11,5312.861834015189
2013-04-12,5266.520807993043
2013-04-15,5090.341835455325
2013-04-16,5149.992631070713
2013-04-17,5094.916329800862
2013-04-18,5096.034631330009
2013-04-19,5136.856594209261
2013-04-22,5127.7551420828595
2013-04-23,5145.561392082423
2013-04-24,5177.956088218068
2013-04-25,5218.60736751129
2013-04-26,5176.733742344808
2013-04-29,5158.234581365749
2013-04-30,5174.666369867632
2013-05-01,5172.727376394969
2013-05-02,5158.9877171713315
2013-05-03,5182.267414006815
2013-05-06,5163.955557855359
2013-05-07,5197.208837889471
2013-05-08,5186.401189574011
2013-05-09,5135.952321690791
2013-05-10,5091.037337010701
2013-05-13,5049.042169153885
2013-05-14,5041.351824194862
2013-05-15,5013.796822447909
2013-05-16,5004.3577041021645
2013-05-17,5031.226563713145
2013-05-20,4987.568895681373
2013-05-21,4979.435374989424
2013-05-22,5010.276706028698
2013-05-23,4941.825605181348
2013-05-24,4921.148954649695
2013-05-27,4886.437885952234
2013-05-28,4890.570910705271
2013-05-29,4882.414966286625
2013-05-30,4861.574081364529
2013-05-31,4780.591614450668
2013-06-03,4748.768260452961
2013-06-04,4818.710367850063
2013-06-05,4765.244272737391
2013-06-06,4711.04862886429
2013-06-07,4714.862180185319
2013-06-10,4638.235112893651
2013-06-11,4576.7266103508355
2013-06-12,4537.218559930616
2013-06-13,4583.2792009546865
2013-06-14,4614.219610915843
2013-06-17,4613.599086256312
2013-06-18,4592.741532657433
2013-06-19,4567.515318139095
2013-06-20,4361.389807178894
2013-06-21,4325.9271175047
2013-06-24,4295.52774785845
2013-06-25,4320.618377710167
2013-06-26,4426.452262844662
2013-06-27,4489.0927402296575
2013-06-28,4560.896331360882
2013-07-01,4527.731006674639
2013-07-02,4472.254020293152
2013-07-03,4438.499772088984
2013-07-04,4464.656560005366
2013-07-05,4404.157178539634
2013-07-08,4371.4869173227935
2013-07-09,4328.7322656584265
2013-07-10,4251.653448844708
2013-07-11,4303.289695262177
2013-07-12,4340.312499816483
2013-07-15,4436.745889721859
2013-07-16,4454.619215300624
2013-07-17,4504.420777392725
2013-07-18,4518.925830060453
2013-07-19,4442.366540818988
2013-07-22,4452.3965188077955
2013-07-23,4483.743701980097
2013-07-24,4479.492318217839
2013-07-25,4458.725485044785
2013-07-26,4430.9597404409515
2013-07-29,4413.6740349598285
2013-07-30,4334.983587760624
2013-07-31,4303.822727509118
2013-08-01,4387.48957935293
2013-08-02,4399.157987151477
2013-08-05,4372.786244680884
2013-08-06,4314.176735431715
2013-08-07,4276.772410429735
2013-08-08,4340.383448247394
2013-08-09,4391.089500524943
2013-08-12,4426.140748634712
2013-08-13,4399.4687504156045
2013-08-14,4417.9240600778785
2013-08-15,4369.858512929837
2013-08-16,4325.517753266345
2013-08-19,4283.595463105823
2013-08-20,4255.129700912932
2013-08-21,4198.306871951641
2013-08-22,4216.466030945441
2013-08-23,4280.87112642318
2013-08-26,4226.192950760304
2013-08-27,4131.569285079686
2013-08-28,4124.320916749056
2013-08-29,4142.720809682463
2013-08-30,4206.13746740398
2013-09-02,4208.870037367862
2013-09-03,4181.956464129835
2013-09-04,4228.1215017680015
2013-09-05,4282.360969799405
2013-09-06,4324.024946180498
2013-09-09,4427.725898072919
2013-09-10,4460.835194565816
2013-09-11,4478.015064685606
2013-09-12,4417.598147340412
2013-09-13,4372.800251936852
2013-09-16,4405.596629736867
2013-09-17,4411.510299814674
2013-09-18,4428.493322427713
2013-09-19,4447.734231700769
2013-09-20,4445.77438788308
2013-09-23,4570.093729852326
2013-09-24,4561.238016842433
2013-09-25,4533.436265193849
2013-09-26,4509.515655799011
2013-09-27,4474.6917649684465
2013-09-30,4444.849674913336
2013-10-01,4478.091278577821
2013-10-02,4473.196381090361
2013-10-03,4489.064267412306
2013-10-04,4508.453460177984
2013-10-07,4474.932757305117
2013-10-08,4480.2338215865475
2013-10-09,4442.449949501316
2013-10-10,4503.191806704199
2013-10-11,4532.423508951742
2013-10-14,4526.795517082129
2013-10-15,4535.0967049011415
2013-10-16,4542.726334242065
2013-10-17,4541.33665241814
2013-10-18,4550.969713442177
2013-10-21,4551.760077295761
2013-10-22,4561.420179003781
2013-10-23,4542.951328480705
2013-10-24,4536.899917209005
2013-10-25,4517.608012674357
2013-10-28,4529.446194122741
2013-10-29,4517.235677355284
2013-10-30,4527.382649770088
2013-10-31,4476.851126103849
2013-11-01,4467.670874711222
2013-11-04,4488.848959287001
2013-11-05,4453.042625935183
2013-11-06,4437.806581575584
2013-11-07,4408.096954203352
2013-11-08,4288.286212790835
2013-11-11,4264.187543014275
2013-11-12,4229.647041030267
2013-11-13,4214.752970407956
2013-11-14,4249.452609979176
2013-11-15,4280.714218453548
2013-11-18,4331.580912149088
2013-11-19,4276.594076562774
2013-11-20,4214.85052878847
2013-11-21,4161.290528736014
2013-11-22,4177.695536455922
2013-11-25,4150.628898847527
2013-11-26,4100.033674141965
2013-11-27,4113.448478866339
2013-11-28,4133.978834188561
2013-11-29,4156.141523681674
2013-12-02,4108.222138071462
2013-12-03,4053.9979243969697
2013-12-04,4021.956979546826
2013-12-05,4063.922059357646
2013-12-06,4069.990209347817
2013-12-09,4082.9828467610832
2013-12-10,4070.1782447386404
2013-12-11,4055.0298807829
2013-12-12,4051.6343271092464
2013-12-13,4045.9434910693626
2013-12-16,4077.328434855451
2013-12-17,4063.2841080738813
2013-12-18,4040.929226221963
2013-12-19,4056.2454684266986
2013-12-20,4117.717926403012
2013-12-23,4083.4698417105187
2013-12-24,4088.698649431862
2013-12-25,4088.698649431862
2013-12-26,4071.1563074536366
2013-12-27,4105.216006092002
2013-12-30,4102.213420947217
2013-12-31,4108.310948236712
2014-01-01,4108.310948236712
2014-01-02,4081.0622190938902
2014-01-03,4059.77027527837
2014-01-06,4033.153662027178
2014-01-07,4019.680317290275
2014-01-08,4007.1429959051848
2014-01-09,3961.447642658731
2014-01-10,3984.398949940779
2014-01-13,3980.2957384228066
2014-01-14,3980.9786803708353
2014-01-15,3988.063868822462
2014-01-16,3971.6127973270272
2014-01-17,3964.466194388503
2014-01-20,3950.3647134386356
2014-01-21,3927.7894746235793
2014-01-22,3982.084272903846
2014-01-23,3915.651703222581
2014-01-24,3800.458246083256
2014-01-27,3760.934022105178
2014-01-28,3728.8852397652763
2014-01-29,3668.591824507864
2014-01-30,3670.6689783995316
2014-01-31,3660.1931223865267
2014-02-03,3571.134226930158
2014-02-04,3588.313936535985
2014-02-05,3599.3995098017963
2014-02-06,3666.512325857134
2014-02-07,3674.9353478940293
2014-02-10,3684.356688452896
2014-02-11,3752.5771494722217
2014-02-12,3809.715977575784
2014-02-13,3827.101780313467
2014-02-14,3893.00471399986
2014-02-17,3891.2361152850144
2014-02-18,3854.6108540870305
2014-02-19,3829.4554593580087
2014-02-20,3800.937494391834
2014-02-21,3810.2243029754723
2014-02-24,3864.242170283889
2014-02-25,3836.4591905892325
2014-02-26,3837.6804582323134
2014-02-27,3839.3671396464565
2014-02-28,3917.5645834666507
2014-03-03,3854.5163724199056
2014-03-04,3923.2004053664314
2014-03-05,3949.286551570117
2014-03-06,4021.113876663578
2014-03-07,3939.2140910699845
2014-03-10,3878.728644447676
2014-03-11,3856.453220703253
2014-03-12,3832.755552773994
2014-03-13,3833.740860889768
2014-03-14,3840.45517163873
2014-03-17,3860.1871586398347
2014-03-18,3880.25254620512
2014-03-19,3860.863983967091
2014-03-20,3911.3695394144515
2014-03-21,3885.3355906075876
2014-03-24,3894.2801595036453
2014-03-25,3994.0502082972625
2014-03-26,4019.920425568014
2014-03-27,4083.3532853883553
2014-03-28,4127.9499804666775
2014-03-31,4165.911075727745
2014-04-01,4178.211423894176
2014-04-02,4180.998668914823
2014-04-03,4176.46102795462
2014-04-04,4176.313845109916
2014-04-07,4182.898025187038
2014-04-08,4249.055536073279
2014-04-09,4247.792607608348
2014-04-10,4278.438162831628
2014-04-11,4263.172361580549
2014-04-14,4290.675198031062
2014-04-15,4219.7235240212585
2014-04-16,4247.594935324094
2014-04-17,4252.528809416761
2014-04-18,4252.528809416761
2014-04-21,4237.062392139316
2014-04-22,4225.341619150696
2014-04-23,4222.083047507785
2014-04-24,4228.493836681164
2014-04-25,4192.416469719225
2014-04-28,4187.953913698629
2014-04-29,4225.271798013733
2014-04-30,4277.852940301331
2014-05-01,4278.175130501945
2014-05-02,4302.848239307749
2014-05-05,4261.438759093558
2014-05-06,4241.813799442952
2014-05-07,4272.669842691269
2014-05-08,4323.952522702649
2014-05-09,4346.623746832938
2014-05-12,4394.294022244813
2014-05-13,4395.550952715917
2014-05-14,4363.489261595728
2014-05-15,4323.128115939428
2014-05-16,4358.94985310264
2014-05-19,4339.539953504955
2014-05-20,4266.39258379958
2014-05-21,4296.775005195933
2014-05-22,4346.550714096338
2014-05-23,4349.857139317829
2014-05-26,4337.921929474085
2014-05-27,4299.572942556175
2014-05-28,4325.490449749512
2014-05-29,4352.813837181698
2014-05-30,4332.190807507873
2014-06-02,4314.848416539138
2014-06-03,4336.476715621297
2014-06-04,4318.818219907344
2014-06-05,4357.17248514748
2014-06-06,4357.747759726488
2014-06-09,4343.546663645477
2014-06-10,4381.748460152187
2014-06-11,4364.93932944096
2014-06-12,4344.521158274955
2014-06-13,4316.705956601989
2014-06-16,4313.305414083047
2014-06-17,4270.671367933573
2014-06-18,4315.7448841046435
2014-06-19,4347.321359615928
2014-06-20,4338.629990474062
2014-06-23,4369.600738472717
2014-06-24,4376.860163184629
2014-06-25,4362.980886998506
2014-06-26,4359.5859044152
2014-06-27,4345.823921019901
2014-06-30,4342.686639014845
2014-07-01,4363.825052498299
2014-07-02,4383.319672029152
2014-07-03,4410.909072797044
2014-07-04,4421.465023581154
2014-07-07,4389.1851577939515
2014-07-08,4391.376088614957
2014-07-09,4413.941164100558
2014-07-10,4384.293022342711
2014-07-11,4387.4140832793455
2014-07-14,4372.927133123029
2014-07-15,4352.062817248499
2014-07-16,4346.018410922225
2014-07-17,4305.185293846743
2014-07-18,4286.821588097945
2014-07-21,4280.323403792325
2014-07-22,4321.314511175749
2014-07-23,4323.316968517384
2014-07-24,4320.103868732544
2014-07-25,4304.305968013987
2014-07-28,4315.113446054645
2014-07-29,4281.342131158788
2014-07-30,4231.151024601543
2014-07-31,4187.325403210008
2014-08-01,4232.87968914822
2014-08-04,4270.469477199089
2014-08-05,4241.60991222116
2014-08-06,4217.289857340899
2014-08-07,4216.723249831625
2014-08-08,4197.375555913425
2014-08-11,4243.722295790786
2014-08-12,4227.314990507034
2014-08-13,4254.366177070158
2014-08-14,4249.198807532363
2014-08-15,4237.857572915937
2014-08-18,4251.884784739431
2014-08-19,4239.73785860593
2014-08-20,4229.476343729368
2014-08-21,4222.0844751040995
2014-08-22,4191.874339632168
2014-08-25,4175.9242803703755
2014-08-26,4197.799825564787
2014-08-27,4205.244106861764
2014-08-28,4162.8352401186485
2014-08-29,4215.30833258853
2014-09-01,4217.458893057142
2014-09-02,4216.19783645669
2014-09-03,4277.990709148525
2014-09-04,4243.27868682619
2014-09-05,4237.356522465272
2014-09-08,4219.0982428018115
2014-09-09,4159.9200215248175
2014-09-10,4150.810739025426
2014-09-11,4119.163472979255
2014-09-12,4083.5654119776277
2014-09-15,4069.0851063609216
2014-09-16,4095.9555469718525
2014-09-17,4108.569739561172
2014-09-18,4120.174750791154
2014-09-19,4117.72895148962
2014-09-22,4048.010409471917
2014-09-23,3996.271219019176
2014-09-24,4007.277537389196
2014-09-25,3985.558623478717
2014-09-26,3971.037476352164
2014-09-29,3946.879597917622
2014-09-30,3959.3861241497834
2014-10-01,3881.6410930829525
2014-10-02,3875.732781708533
2014-10-03,3913.0283320860635
2014-10-06,3935.2139715828066
2014-10-07,3911.593202989696
2014-10-08,3901.3746715595116
2014-10-09,3876.4413828029765
2014-10-10,3789.4057985904647
2014-10-13,3804.2369919372563
2014-10-14,3794.8524918370204
2014-10-15,3745.9541724775945
2014-10-16,3747.212098887884
2014-10-17,3773.427993218507
2014-10-20,3777.5694351231195
2014-10-21,3849.943016397172
2014-10-22,3819.8793463347874
2014-10-23,3816.196419845378
2014-10-24,3797.833882886685
2014-10-27,3765.370869115908
2014-10-28,3808.6214844398646
2014-10-29,3827.4505945418373
2014-10-30,3859.578664532757
2014-10-31,3858.0974594550203
2014-11-03,3894.4551624026435
2014-11-04,3856.1080515522667
2014-11-05,3853.869629383212
2014-11-06,3847.3058972366575
2014-11-07,3861.1238537889453
2014-11-10,3857.5969210326703
2014-11-11,3849.7160635730834
2014-11-12,3865.795529280914
2014-11-13,3841.945375014059
2014-11-14,3823.249355533212
2014-11-17,3801.431314932408
2014-11-18,3795.5220289225754
2014-11-19,3798.7442183099074
2014-11-20,3812.9821757549557
2014-11-21,3888.405561722263
2014-11-24,3847.2702950574935
2014-11-25,3827.322039949427
2014-11-26,3798.3361706776955
2014-11-27,3804.6946571820376
2014-11-28,3737.6285868049276
2014-12-01,3656.2190884625
2014-12-02,3631.6002685819494
2014-12-03,3665.321632728711
2014-12-04,3639.4608272803407
2014-12-05,3656.365618926793
2014-12-08,3649.3390171719575
2014-12-09,3580.8460988852257
2014-12-10,3488.2215753214414
2014-12-11,3419.0999903264283
2014-12-12,3374.6109162895864
2014-12-15,3305.924810465841
2014-12-16,3288.5231235231627
2014-12-17,3392.90418286456
2014-12-18,3494.803660974382
2014-12-19,3516.137309260093
2014-12-22,3546.666371137493
2014-12-23,3567.6303607729974
2014-12-24,3545.5930592570035
2014-12-25,3545.5930592570044
2014-12-26,3543.6460949112984
2014-12-29,3556.5481322010496
2014-12-30,3565.4735574768238
2014-12-31,3563.2562988140317
2015-01-01,3563.2562988140317
2015-01-02,3537.0978024739497
2015-01-05,3407.934727967657
2015-01-06,3391.792706757109
2015-01-07,3396.796740680564
2015-01-08,3432.719397240994
2015-01-09,3408.9297069074114
2015-01-12,3395.414058041351
2015-01-13,3373.4976332464657
2015-01-14,3300.875394014352
2015-01-15,3295.7386895141312
2015-01-16,3297.4097401960653
2015-01-19,3298.7360049171343
2015-01-20,3307.2079290699066
2015-01-21,3367.39639531355
2015-01-22,3434.574779471978
2015-01-23,3424.5913277974482
2015-01-26,3435.719494197614
2015-01-27,3453.5191081742414
2015-01-28,3421.2823550256658
2015-01-29,3403.2102879339895
2015-01-30,3374.6310592280784
2015-02-02,3423.215904353952
2015-02-03,3493.945416840138
2015-02-04,3482.4914163328476
2015-02-05,3505.021402178196
2015-02-06,3512.7574638444207
2015-02-09,3491.1726164519014
2015-02-10,3447.910979199521
2015-02-11,3411.6745062610235
2015-02-12,3458.4320465615588
2015-02-13,3505.4422548883285
2015-02-16,3501.6568868041177
2015-02-17,3479.723875606167
2015-02-18,3474.724474065787
2015-02-19,3474.7389024906465
2015-02-20,3471.6401510944443
2015-02-23,3462.6198182340186
2015-02-24,3436.8039542935294
2015-02-25,3434.1628165101147
2015-02-26,3431.4661410269964
2015-02-27,3427.258773165604
2015-03-02,3378.638822121924
2015-03-03,3373.156605667318
2015-03-04,3374.8255391497128
2015-03-05,3361.6777342408795
2015-03-06,3285.9483361361104
2015-03-09,3234.3483704293453
2015-03-10,3163.4553388565346
2015-03-11,3134.587557308132
2015-03-12,3178.8027157586052
2015-03-13,3112.0201439528664
2015-03-16,3107.325689221468
2015-03-17,3129.843738219616
2015-03-18,3153.5518380820736
2015-03-19,3168.066701787541
2015-03-20,3205.045168140056
2015-03-23,3225.3396283309967
2015-03-24,3253.3108611036964
2015-03-25,3266.6561318065196
2015-03-26,3236.184396840434
2015-03-27,3240.1936047404897
2015-03-30,3261.888855971059
2015-03-31,3275.3186480107074
2015-04-01,3345.452414871018
2015-04-02,3382.604287077769
2015-04-03,3382.604287077769
2015-04-06,3428.5165245476
2015-04-07,3434.367488427104
2015-04-08,3447.9751951160633
2015-04-09,3463.055877025508
2015-04-10,3444.4130976628794
2015-04-13,3437.201647612327
2015-04-14,3452.5576280204036
2015-04-15,3460.086086379675
2015-04-16,3516.947615010472
2015-04-17,3481.370612419259
2015-04-20,3455.22954346654
2015-04-21,3454.631907012319
2015-04-22,3456.7173086528946
2015-04-23,3486.9365275913206
2015-04-24,3530.1487268725946
2015-04-27,3620.4882327861214
2015-04-28,3641.142271069077
2015-04-29,3598.7492143427103
2015-04-30,3561.646623423818
2015-05-01,3571.686801896376
2015-05-04,3569.87848492255
2015-05-05,3618.4997458343455
2015-05-06,3651.974354214555
2015-05-07,3595.4526658393693
2015-05-08,3594.57210711337
2015-05-11,3616.78699593804
2015-05-12,3603.0105770065766
2015-05-13,3592.3087018352935
2015-05-14,3582.9509015390913
2015-05-15,3583.434088924545
2015-05-18,3548.2338041648245
2015-05-19,3517.8601713784033
2015-05-20,3481.0563868854224
2015-05-21,3475.2920891572317
2015-05-22,3466.380934036709
2015-05-25,3454.6622077904376
2015-05-26,3391.7178858941443
2015-05-27,3367.0279397291574
2015-05-28,3361.0223082825296
2015-05-29,3357.6773803185915
2015-06-01,3320.288629527266
2015-06-02,3328.002778293607
2015-06-03,3313.2146471142796
2015-06-04,3259.7451896857433
2015-06-05,3234.0238022218814
2015-06-08,3236.205298469904
2015-06-09,3246.8888491464063
2015-06-10,3299.0941576111477
2015-06-11,3289.1023518316156
2015-06-12,3291.203557074786
2015-06-15,3255.1248040665646
2015-06-16,3269.1406635748776
2015-06-17,3258.550532497178
2015-06-18,3270.4900704025495
2015-06-19,3222.9884368241396
2015-06-22,3261.022212429341
2015-06-23,3256.87531020459
2015-06-24,3254.5213408079476
2015-06-25,3218.4842517676325
2015-06-26,3217.081135099197
2015-06-29,3193.2208619661537
2015-06-30,3198.0349880457406
2015-07-01,3152.0709880974505
2015-07-02,3178.0375356629847
2015-07-03,3151.8622828918387
2015-07-06,3102.1851336210652
2015-07-07,3052.6303931730217
2015-07-08,3021.3748819975467
2015-07-09,3062.7745616061798
2015-07-10,3128.0696937945286
2015-07-13,3144.632860901533
2015-07-14,3161.916436680991
2015-07-15,3143.7013369563533
2015-07-16,3138.370227344145
2015-07-17,3107.5274858811595
2015-07-20,3094.439597511489
2015-07-21,3085.117815709478
2015-07-22,3049.3767389210016
2015-07-23,3033.0199652466736
2015-07-24,2968.238842930652
2015-07-27,2918.730963138207
2015-07-28,2928.149497196539
2015-07-29,2961.335207464584
2015-07-30,2938.0163499564733
2015-07-31,2979.835523045078
2015-08-03,2909.0087149166775
2015-08-04,2936.687175119501
2015-08-05,2922.6626743710117
2015-08-06,2915.964542526178
2015-08-07,2924.828104458511
2015-08-10,2951.9388988163682
2015-08-11,2884.9461115684426
2015-08-12,2878.0030091728327
2015-08-13,2847.20375061802
2015-08-14,2813.8035263213974
2015-08-17,2785.816452774024
2015-08-18,2754.696901921014
2015-08-19,2733.0504495605164
2015-08-20,2706.800595760127
2015-08-21,2637.2993883562717
2015-08-24,2507.221869559179
2015-08-25,2539.4328252151463
2015-08-26,2532.9093744083957
2015-08-27,2662.4790577764716
2015-08-28,2732.413721620777
2015-08-31,2749.0871489782608
2015-09-01,2696.052875834984
2015-09-02,2715.263964669318
2015-09-03,2766.453959792681
2015-09-04,2716.524288977789
2015-09-07,2708.944259778231
2015-09-08,2719.788260025036
2015-09-09,2704.6856268619745
2015-09-10,2746.8154213639477
2015-09-11,2767.6519828876494
2015-09-14,2761.9524217657454
2015-09-15,2762.9841543035855
2015-09-16,2810.1946549811664
2015-09-17,2809.557932946989
2015-09-18,2795.1828416297712
2015-09-21,2759.5135480505955
2015-09-22,2655.767323404917
2015-09-23,2613.9775135067134
2015-09-24,2606.701237506907
2015-09-25,2622.756421669724
2015-09-28,2568.6721896765252
2015-09-29,2570.4289266652627
2015-09-30,2623.4723484180317
2015-10-01,2632.427216671119
2015-10-02,2655.18326167623
2015-10-05,2756.082334379829
2015-10-06,2812.4208938848387
2015-10-07,2859.695395288533
2015-10-08,2867.1133942185256
2015-10-09,2923.9555226443185
2015-10-12,2904.8461018051185
2015-10-13,2862.71798894086
2015-10-14,2842.4622393196096
2015-10-15,2868.15238006923
2015-10-16,2866.3707423328533
2015-10-19,2856.002245008721
2015-10-20,2847.2296025988844
2015-10-21,2813.4826638860436
2015-10-22,2857.034827498484
2015-10-23,2897.422313733643
2015-10-26,2910.612856849862
2015-10-27,2869.701062569333
2015-10-28,2871.6765965463983
2015-10-29,2830.7005967233404
2015-10-30,2822.3564734763318
2015-11-02,2835.859040352427
2015-11-03,2882.7709065486615
2015-11-04,2872.4094113008055
2015-11-05,2864.4132066495963
2015-11-06,2842.0479759932705
2015-11-09,2809.9641410252075
2015-11-10,2792.042013846071
2015-11-11,2791.267354018793
2015-11-12,2739.9204012101527
2015-11-13,2685.07486940926
2015-11-16,2664.696280210323
2015-11-17,2632.770548982771
2015-11-18,2639.930601647773
2015-11-19,2665.6230460269335
2015-11-20,2718.9078683873977
2015-11-23,2665.6489655907144
2015-11-24,2654.077868095595
2015-11-25,2610.47964163491
2015-11-26,2620.868622497709
2015-11-27,2584.7178100564092
2015-11-30,2546.871628460102
2015-12-01,2554.8819970862733
2015-12-02,2508.021240093961
2015-12-03,2520.4319185167774
2015-12-04,2523.2952727513657
2015-12-07,2464.408721584652
2015-12-08,2440.449039062498
2015-12-09,2448.7625372009993
2015-12-10,2452.346845096845
2015-12-11,2417.746700531405
2015-12-14,2396.835138217038
2015-12-15,2447.4655766337946
2015-12-16,2504.127561966807
2015-12-17,2522.6482623640263
2015-12-18,2513.4797126892336
2015-12-21,2522.8767292864113
2015-12-22,2525.9325031313897
2015-12-23,2591.3690792929415
2015-12-24,2607.2220371865683
2015-12-25,2607.2220371865683
2015-12-28,2577.1334241528707
2015-12-29,2580.8655658689268
2015-12-30,2576.633633852897
2015-12-31,2574.1898608268552
2016-01-01,2574.1898608268552
2016-01-04,2507.0521338272315
2016-01-05,2530.751253524545
2016-01-06,2501.45769389242
2016-01-07,2423.5746121393454
2016-01-08,2409.5717067251726
2016-01-11,2375.5813879685365
2016-01-12,2376.560323134214
2016-01-13,2388.0616221748937
2016-01-14,2424.3730171369584
2016-01-15,2351.3888518344525
2016-01-18,2339.1287350889224
2016-01-19,2368.4229038566264
2016-01-20,2343.8961549188557
2016-01-21,2358.5382544864915
2016-01-22,2453.036631625856
2016-01-25,2417.592110952197
2016-01-26,2438.0138432706594
2016-01-27,2455.337135420354
2016-01-28,2514.4500858649035
2016-01-29,2599.736139128489
2016-02-01,2591.7131706598284
2016-02-02,2514.42737314763
2016-02-03,2531.50168483642
2016-02-04,2625.172179100454
2016-02-05,2598.111365290817
2016-02-08,2559.7679190880526
2016-02-09,2542.49474771802
2016-02-10,2569.8280244781477
2016-02-11,2550.6334292393403
2016-02-12,2599.9506861414975
2016-02-15,2628.8025830598863
2016-02-16,2612.459423117966
2016-02-17,2659.6686611784917
2016-02-18,2662.1044010369415
2016-02-19,2658.1930155060436
2016-02-22,2702.3442294077786
2016-02-23,2666.024307719158
2016-02-24,2644.956080372963
2016-02-25,2675.717507849139
2016-02-26,2688.548042155424
2016-02-29,2670.7742829676768
2016-03-01,2711.03834422189
2016-03-02,2784.1608886002814
2016-03-03,2821.405690342576
2016-03-04,2865.9844115250357
2016-03-07,2876.6309360576274
2016-03-08,2828.5740470286264
2016-03-09,2853.8169619691184
2016-03-10,2853.5877191938043
2016-03-11,2865.741720547808
2016-03-14,2872.4872414283022
2016-03-15,2846.1857885053287
2016-03-16,2853.530521005593
2016-03-17,2953.1806807206754
2016-03-18,2979.6730524039062
2016-03-21,2982.138209048468
2016-03-22,2974.7745344623095
2016-03-23,2931.4290686076815
2016-03-24,2915.424396381142
2016-03-25,2915.4243963811423
2016-03-28,2910.9270652143377
2016-03-29,2925.562932608292
2016-03-30,2996.0202189651854
2016-03-31,2996.8658707820323
2016-04-01,2970.4574195011614
2016-04-04,2972.428315541149
2016-04-05,2927.5801386176513
2016-04-06,2910.8897271215183
2016-04-07,2874.1375296806486
2016-04-08,2900.9581270694393
2016-04-11,2944.4191264223846
2016-04-12,3026.452420611306
2016-04-13,3056.943459244372
2016-04-14,3054.0777383499417
2016-04-15,3056.0647754370493
2016-04-18,3081.5966308985658
2016-04-19,3161.1635787586897
2016-04-20,3161.3483989007045
2016-04-21,3145.5636592275314
2016-04-22,3105.7232415326343
2016-04-25,3082.8741310361693
