Date,EM LATIN AMERICA ex BRAZIL GROWTH
2015-01-12,6067.4482772478095
2015-01-13,6044.6484886976805
2015-01-14,5968.517393910409
2015-01-15,5965.714205714407
2015-01-16,5968.432692266023
2015-01-19,5950.059555571396
2015-01-20,6005.2333059512775
2015-01-21,6110.2793989004485
2015-01-22,6234.086534520106
2015-01-23,6185.856967627018
2015-01-26,6208.980242767298
2015-01-27,6217.310270889945
2015-01-28,6112.962352623989
2015-01-29,6045.381706971598
2015-01-30,5889.491161038966
2015-02-02,5946.504456901054
2015-02-03,6078.945417739183
2015-02-04,6063.062206449092
2015-02-05,6146.1506963751835
2015-02-06,6145.196876023237
2015-02-09,6161.750418782845
2015-02-10,6094.713544649181
2015-02-11,5956.379309589935
2015-02-12,6140.975404348243
2015-02-13,6193.39866438062
2015-02-16,6184.341950226598
2015-02-17,6180.101090532521
2015-02-18,6163.889924411239
2015-02-19,6163.631226017403
2015-02-20,6154.18631828346
2015-02-23,6161.747886556681
2015-02-24,6205.259286591571
2015-02-25,6227.127607571176
2015-02-26,6252.0644353182515
2015-02-27,6223.133145702949
2015-03-02,6152.31567968138
2015-03-03,6133.350100947117
2015-03-04,6082.003078069602
2015-03-05,6091.500711865293
2015-03-06,5958.931994524768
2015-03-09,5921.020569507044
2015-03-10,5826.951753765412
2015-03-11,5860.635278699362
2015-03-12,5978.231312521977
2015-03-13,5895.411379264975
2015-03-16,5910.682865379422
2015-03-17,5892.330486605685
2015-03-18,5942.697651325771
2015-03-19,5960.99536273105
2015-03-20,6042.322225944165
2015-03-23,6084.827407681797
2015-03-24,6108.480576725731
2015-03-25,6069.9984491434425
2015-03-26,5962.335084848948
2015-03-27,5986.395218218103
2015-03-30,6010.607746697146
2015-03-31,5996.10196686681
2015-04-01,6123.864154446613
2015-04-02,6167.07501502215
2015-04-03,6167.075015022152
2015-04-06,6342.487129111252
2015-04-07,6317.053535613884
2015-04-08,6326.269983752637
2015-04-09,6287.993047157087
2015-04-10,6255.400055456858
2015-04-13,6234.223152660368
2015-04-14,6254.900219355138
2015-04-15,6238.060514320532
2015-04-16,6333.7540693553
2015-04-17,6245.926049700588
2015-04-20,6211.9605372533915
2015-04-21,6250.431824594682
2015-04-22,6215.403016573639
2015-04-23,6277.160389746226
2015-04-24,6332.317281337572
2015-04-27,6379.624249415972
2015-04-28,6407.181332346811
2015-04-29,6344.06519311447
2015-04-30,6236.167276182083
2015-05-01,6196.341095243894
2015-05-04,6255.58072080603
2015-05-05,6317.677808399958
2015-05-06,6322.482112820362
2015-05-07,6257.169514270321
2015-05-08,6344.388573793731
2015-05-11,6337.630112104394
2015-05-12,6298.856284773595
2015-05-13,6312.329007681648
2015-05-14,6356.139158605335
2015-05-15,6390.03094718866
2015-05-18,6341.554882760804
2015-05-19,6306.822503143057
2015-05-20,6277.903968349045
2015-05-21,6253.73044692007
2015-05-22,6231.157301141521
2015-05-25,6220.556965154108
2015-05-26,6154.683800918508
2015-05-27,6146.462341496619
2015-05-28,6165.337560649805
2015-05-29,6151.767161018015
2015-06-01,6134.545059511903
2015-06-02,6173.846609256497
2015-06-03,6123.205060815973
2015-06-04,6061.223319788204
2015-06-05,6012.2167725958725
2015-06-08,6023.705222792739
2015-06-09,6047.277316600676
2015-06-10,6126.608450029479
2015-06-11,6134.5231710130565
2015-06-12,6151.806185063002
2015-06-15,6095.814419225843
2015-06-16,6132.491106326619
2015-06-17,6127.570090210655
2015-06-18,6202.81687791177
2015-06-19,6152.974310866772
2015-06-22,6198.013226198335
2015-06-23,6196.477353332303
2015-06-24,6173.231058909908
2015-06-25,6156.408726988007
2015-06-26,6136.205496234337
2015-06-29,6021.892989261728
2015-06-30,6048.478680430822
2015-07-01,5980.244375705396
2015-07-02,6056.854073269052
2015-07-03,6019.742914482041
2015-07-06,5947.582116170763
2015-07-07,5896.825856799026
2015-07-08,5830.888479955073
2015-07-09,5870.671553383459
2015-07-10,5952.505735500191
2015-07-13,5984.993503182854
2015-07-14,6029.928925863208
2015-07-15,6000.882445203797
2015-07-16,5996.652168645032
2015-07-17,5954.3152723385565
2015-07-20,5945.248657813255
2015-07-21,5934.768011625302
2015-07-22,5839.598563311607
2015-07-23,5834.977943536428
2015-07-24,5701.269270083438
2015-07-27,5607.3364118899135
2015-07-28,5648.685985523362
2015-07-29,5691.429827290659
2015-07-30,5613.846470447793
2015-07-31,5801.065069425005
2015-08-03,5753.090114411691
2015-08-04,5785.196045005495
2015-08-05,5684.175355012317
2015-08-06,5676.926366604592
2015-08-07,5733.952583565275
2015-08-10,5783.120624293261
2015-08-11,5612.401392707149
2015-08-12,5589.2741848888745
2015-08-13,5546.870185708801
2015-08-14,5514.483555376631
2015-08-17,5511.768697144782
2015-08-18,5488.656804727655
2015-08-19,5424.61309854602
2015-08-20,5309.136240779573
2015-08-21,5163.422496340266
2015-08-24,4974.289295616145
2015-08-25,5060.693733291914
2015-08-26,5061.081991322768
2015-08-27,5290.196226097465
2015-08-28,5347.282452187515
2015-08-31,5393.193852512409
2015-09-01,5280.059014507281
2015-09-02,5280.4573843538365
2015-09-03,5375.100529623191
2015-09-04,5288.162905692111
2015-09-07,5253.115059800014
2015-09-08,5327.627813939974
2015-09-09,5291.108058660478
2015-09-10,5317.803762898408
2015-09-11,5316.147347988177
2015-09-14,5336.524116851833
2015-09-15,5377.028901109161
2015-09-16,5451.515193083429
2015-09-17,5483.273170712547
2015-09-18,5461.544504839889
2015-09-21,5413.15084730721
2015-09-22,5267.254701397954
2015-09-23,5167.406901167676
2015-09-24,5086.878117236446
2015-09-25,5137.83269540228
2015-09-28,5040.778973495262
2015-09-29,5035.9288684998255
2015-09-30,5137.35436712234
2015-10-01,5180.342779320963
2015-10-02,5196.604605005442
2015-10-05,5367.282854360965
2015-10-06,5404.730391497612
2015-10-07,5496.391155240605
2015-10-08,5517.360986802286
2015-10-09,5594.482944349237
2015-10-12,5563.489265530951
2015-10-13,5508.1263344254485
2015-10-14,5460.51670606115
2015-10-15,5500.069032486696
2015-10-16,5530.6099581025255
2015-10-19,5520.0726283250715
2015-10-20,5513.233210227946
2015-10-21,5434.060312244083
2015-10-22,5491.149297794765
2015-10-23,5560.602771924868
2015-10-26,5575.46406825051
2015-10-27,5487.762702645396
2015-10-28,5524.2968201015365
2015-10-29,5458.342800474217
2015-10-30,5475.096349188592
2015-11-02,5493.660483753664
2015-11-03,5605.112481421085
2015-11-04,5558.322247762546
2015-11-05,5522.257984597955
2015-11-06,5450.97923595314
2015-11-09,5369.419583988834
2015-11-10,5371.877356991101
2015-11-11,5387.134814275768
2015-11-12,5326.030689862352
2015-11-13,5249.6443745840315
2015-11-16,5221.791938453428
2015-11-17,5244.330409138467
2015-11-18,5296.6612879464265
2015-11-19,5379.338571144536
2015-11-20,5441.428611537589
2015-11-23,5386.860998459675
2015-11-24,5381.4863787961995
2015-11-25,5295.184588537034
2015-11-26,5320.566879076747
2015-11-27,5288.2877544970925
2015-11-30,5180.114011445696
2015-12-01,5258.815109926071
2015-12-02,5182.364021405945
2015-12-03,5120.205526859636
2015-12-04,5126.447909135844
2015-12-07,5022.155599385038
2015-12-08,4953.152456890089
2015-12-09,4964.486419532214
2015-12-10,4956.478584585116
2015-12-11,4822.179349639552
2015-12-14,4796.0285639056565
2015-12-15,4944.3076652743775
2015-12-16,5009.482367109546
2015-12-17,5036.599260229639
2015-12-18,5007.212918526628
2015-12-21,5018.768651622866
2015-12-22,5024.833104599855
2015-12-23,5086.218527352608
2015-12-24,5076.237081006605
2015-12-25,5076.237081006607
2015-12-28,5047.015171675526
2015-12-29,5055.931318789679
2015-12-30,4980.531897344215
2015-12-31,4992.503907761262
2016-01-01,4992.503907761262
2016-01-04,4868.018269813835
2016-01-05,4873.416972124669
2016-01-06,4808.550447484207
2016-01-07,4653.576175564152
2016-01-08,4571.594393149117
2016-01-11,4594.100704889117
2016-01-12,4620.576413517862
2016-01-13,4634.661439678252
2016-01-14,4692.206775263499
2016-01-15,4557.755201990407
2016-01-18,4526.0145856561885
2016-01-19,4563.517558728026
2016-01-20,4469.752658220077
2016-01-21,4538.590750565544
2016-01-22,4643.406182447764
2016-01-25,4587.973881977689
2016-01-26,4642.301833206697
2016-01-27,4667.936471035443
2016-01-28,4747.666212657547
2016-01-29,4916.1664050668005
2016-02-01,4892.961915962998
2016-02-02,4799.49903722842
2016-02-03,4811.009690807619
2016-02-04,4968.231573356936
2016-02-05,4865.582511402586
2016-02-08,4743.7743870076365
2016-02-09,4683.187912483532
2016-02-10,4722.529316686
2016-02-11,4642.154474413408
2016-02-12,4682.3779664648955
2016-02-15,4805.244354044845
2016-02-16,4791.561769612331
2016-02-17,4924.456482917857
2016-02-18,4973.264168053509
2016-02-19,4935.986870167652
2016-02-22,5023.674471049842
2016-02-23,4949.430828700276
2016-02-24,4915.650823470841
2016-02-25,4968.1477512616975
2016-02-26,4990.05569373166
2016-02-29,5000.380996938035
2016-03-01,5101.662685942393
2016-03-02,5194.662224620225
2016-03-03,5215.728831058804
2016-03-04,5269.531021817558
2016-03-07,5278.388171516484
2016-03-08,5173.26642075356
2016-03-09,5207.580092584727
2016-03-10,5184.91589707433
2016-03-11,5231.072548017419
2016-03-14,5237.047377332529
2016-03-15,5134.403417590451
2016-03-16,5172.052780683207
2016-03-17,5397.603364266342
2016-03-18,5456.348861332999
2016-03-21,5437.140407772853
2016-03-22,5458.660815389223
2016-03-23,5390.190272165829
2016-03-24,5361.726552790388
2016-03-25,5361.726552790388
2016-03-28,5364.419831654255
2016-03-29,5401.710833485145
2016-03-30,5540.7537026371165
2016-03-31,5534.061140327067
2016-04-01,5488.916828861734
2016-04-04,5449.189964163784
2016-04-05,5324.746222199285
2016-04-06,5315.510596506273
2016-04-07,5259.097692868304
2016-04-08,5286.167799964449
2016-04-11,5300.74368939043
2016-04-12,5383.753595633978
2016-04-13,5436.44737873162
2016-04-14,5459.4418851123455
2016-04-15,5437.775464521032
2016-04-18,5415.900133935591
2016-04-19,5563.424156290557
2016-04-20,5540.661201546136
2016-04-21,5522.088614697369
2016-04-22,5508.764779572991
2016-04-25,5452.333828571087
2016-04-26,5473.183516476726
2016-04-27,5528.119720844294
2016-04-28,5575.912499861469
2016-04-29,5619.530355591012
2016-05-02,5591.613133647194
2016-05-03,5490.779002339065
2016-05-04,5413.726670624196
2016-05-05,5383.411479765392
2016-05-06,5359.2884931227345
2016-05-09,5307.329137751465
2016-05-10,5392.3991477710015
2016-05-11,5399.027410170209
2016-05-12,5397.461954124116
2016-05-13,5314.201782952387
2016-05-16,5342.012894722434
2016-05-17,5316.095878322469
2016-05-18,5264.17588660654
2016-05-19,5167.695688379251
2016-05-20,5217.026675610686
2016-05-23,5220.673615107468
2016-05-24,5256.126127712652
2016-05-25,5260.186502568853
2016-05-26,5289.439318468825
2016-05-27,5292.082952950877
2016-05-30,5277.288334797405
2016-05-31,5228.243367646248
2016-06-01,5223.581652416599
2016-06-02,5206.24551040535
2016-06-03,5285.796635489189
2016-06-06,5315.260792358592
2016-06-07,5366.1389504324015
2016-06-08,5449.642174854032
2016-06-09,5358.336808365171
2016-06-10,5237.923044325433
2016-06-13,5158.809633620643
2016-06-14,5085.215991224148
2016-06-15,5155.695675965722
2016-06-16,5133.071384596402
2016-06-17,5185.801294428029
2016-06-20,5281.455470906081
2016-06-21,5275.672510785612
2016-06-22,5319.919523497218
2016-06-23,5403.953713069242
2016-06-24,5202.987866460709
2016-06-27,5088.2572479326855
2016-06-28,5172.603051182111
2016-06-29,5354.5156653987115
2016-06-30,5399.594297395754
2016-07-01,5475.262867597893
2016-07-04,5469.81340137493
2016-07-05,5357.788018318018
2016-07-06,5255.494822955172
2016-07-07,5256.260455736696
2016-07-08,5352.258227407782
2016-07-11,5447.200705518547
2016-07-12,5487.635420299834
2016-07-13,5468.896940749707
2016-07-14,5527.235805566175
2016-07-15,5508.309412113806
2016-07-18,5532.954181801529
2016-07-19,5547.422806518554
2016-07-20,5569.06419515958
2016-07-21,5562.044516667554
2016-07-22,5584.450382017413
2016-07-25,5512.617351490478
2016-07-26,5434.772322876966
2016-07-27,5403.007755994668
2016-07-28,5364.7005694502195
2016-07-29,5380.452148700009
2016-08-01,5356.472892161577
2016-08-02,5337.73745334915
2016-08-03,5330.625838917778
2016-08-04,5370.455465474264
2016-08-05,5386.317494315582
2016-08-08,5475.60745573599
2016-08-09,5531.765153177323
2016-08-10,5555.518770602077
2016-08-11,5631.726597049848
2016-08-12,5633.906790264814
2016-08-15,5708.4515369000155
2016-08-16,5694.479059586515
2016-08-17,5635.72848686228
2016-08-18,5700.2934711051485
2016-08-19,5658.565314547657
2016-08-22,5635.442104565304
2016-08-23,5594.881197831516
2016-08-24,5542.603228622804
2016-08-25,5573.110913430573
2016-08-26,5561.511522001593
2016-08-29,5506.694813155672
2016-08-30,5441.788343607919
2016-08-31,5404.761502036358
2016-09-01,5402.29643322567
2016-09-02,5483.679233266147
2016-09-05,5513.443054368858
2016-09-06,5561.606228105392
2016-09-07,5544.062304116303
2016-09-08,5510.80737491439
2016-09-09,5330.181499705333
2016-09-12,5289.27375836013
2016-09-13,5236.860440377291
2016-09-14,5194.888959241546
2016-09-15,5246.6931840868765
2016-09-16,5136.382687853194
2016-09-19,5149.198270447437
2016-09-20,5191.514871627296
2016-09-21,5231.788679531533
2016-09-22,5372.0537644560745
2016-09-23,5327.998121374292
2016-09-26,5261.770093369264
2016-09-27,5310.977295170257
2016-09-28,5360.105706491204
2016-09-29,5360.3368649101085
2016-09-30,5313.749335476136
2016-10-03,5334.067153201185
2016-10-04,5365.139151052625
2016-10-05,5366.721108814161
2016-10-06,5336.4304789600765
2016-10-07,5309.846265210661
2016-10-10,5424.944678094587
2016-10-11,5392.2250589014075
2016-10-12,5394.889354827834
2016-10-13,5352.954291543594
2016-10-14,5376.628579145757
2016-10-17,5384.154744612692
2016-10-18,5491.559876477803
2016-10-19,5580.46160728338
2016-10-20,5528.153320072217
2016-10-21,5535.586027633489
2016-10-24,5577.788386345596
2016-10-25,5567.803777058102
2016-10-26,5523.530117466288
2016-10-27,5500.729437797078
2016-10-28,5525.130594970299
2016-10-31,5501.00099843642
2016-11-01,5406.906894721385
2016-11-02,5331.022532606371
2016-11-03,5294.531174191011
2016-11-04,5296.3585488540075
2016-11-07,5515.121878276391
2016-11-08,5604.301489916889
2016-11-09,5302.351009329445
2016-11-10,4990.432931500308
2016-11-11,4832.681970917044
2016-11-14,4851.946820500318
2016-11-15,4912.147161339834
2016-11-16,4931.596020024325
2016-11-17,4921.192044851888
2016-11-18,4854.628987067526
2016-11-21,4869.2038972780965
2016-11-22,4862.012467531356
2016-11-23,4829.176458830304
2016-11-24,4823.71162245822
2016-11-25,4838.6605493636225
2016-11-28,4886.700930409599
2016-11-29,4849.267245406521
2016-11-30,4908.50270661353
2016-12-01,4841.888151284459
2016-12-02,4834.219002808322
2016-12-05,4885.852663055305
2016-12-06,4928.121708887017
2016-12-07,5000.714362726693
2016-12-08,5025.192976381901
2016-12-09,5100.406053445789
2016-12-12,5104.180379298855
2016-12-13,5109.992028653729
2016-12-14,5042.209602384102
2016-12-15,4932.0547256675145
2016-12-16,4900.999842310414
2016-12-19,4883.382120755851
2016-12-20,4898.7991047896585
2016-12-21,4892.596161516134
2016-12-22,4836.394032328751
2016-12-23,4825.751621606323
2016-12-26,4819.944007829159
2016-12-27,4850.971331725671
2016-12-28,4885.225476206054
2016-12-29,4935.225152400379
2016-12-30,4928.10715458365
2017-01-02,4932.932177402133
2017-01-03,4932.026047072255
2017-01-04,4919.386810343881
2017-01-05,4959.216864343453
2017-01-06,4908.277407557256
2017-01-09,4867.043874140483
2017-01-10,4852.117789271484
2017-01-11,4797.055226884563
2017-01-12,4864.069600383503
2017-01-13,4866.906543795299
2017-01-16,4832.1308330457005
2017-01-17,4892.076495969192
2017-01-18,4894.774095331444
2017-01-19,4872.303812010105
2017-01-20,4917.785379761725
2017-01-23,5021.82306340974
2017-01-24,5118.573586307153
2017-01-25,5169.665335707363
2017-01-26,5160.783275594523
2017-01-27,5140.6631614719445
2017-01-30,5150.050781894061
2017-01-31,5124.42220453958
2017-02-01,5115.69597095112
2017-02-02,5175.780485895267
2017-02-03,5239.003791172917
2017-02-06,5193.568697431788
2017-02-07,5143.599230647108
2017-02-08,5181.150735898817
2017-02-09,5223.728904568302
2017-02-10,5285.136923704751
2017-02-13,5284.07181067994
2017-02-14,5227.442421427554
2017-02-15,5238.560922984259
2017-02-16,5252.171029229175
2017-02-17,5200.847097687122
2017-02-20,5211.765596370345
2017-02-21,5249.891533034118
2017-02-22,5319.289660541274
2017-02-23,5376.867734896091
2017-02-24,5333.525234839069
2017-02-27,5361.597595640156
2017-02-28,5257.617939657692
2017-03-01,5349.211871554079
2017-03-02,5298.980678979467
2017-03-03,5357.584205458116
2017-03-06,5428.199717639465
2017-03-07,5386.429017065849
2017-03-08,5369.090581315055
2017-03-09,5322.61882125387
2017-03-10,5338.615136693972
2017-03-13,5354.199539941423
2017-03-14,5312.01952604382
2017-03-15,5384.28844670341
2017-03-16,5512.313363489928
2017-03-17,5550.744885245065
2017-03-20,5570.30770614143
2017-03-21,5540.034945461637
2017-03-22,5536.833246693307
2017-03-23,5575.195078286465
2017-03-24,5634.790706105655
2017-03-27,5639.087821816607
2017-03-28,5678.1419637748095
2017-03-29,5646.253350291721
2017-03-30,5666.66700256993
2017-03-31,5593.257031345787
2017-04-03,5657.565622464293
2017-04-04,5687.456585301558
2017-04-05,5730.100484497429
2017-04-06,5716.24688816041
2017-04-07,5739.040599485967
2017-04-10,5750.60940683129
2017-04-11,5719.686761116516
2017-04-12,5661.575447133326
2017-04-13,5709.074114733071
2017-04-14,5709.074114733071
2017-04-17,5711.552599752637
2017-04-18,5712.112368590799
2017-04-19,5645.213190827513
2017-04-20,5646.847741419208
2017-04-21,5641.8895768139855
2017-04-24,5723.676887364018
2017-04-25,5695.643776271969
2017-04-26,5636.537137890198
2017-04-27,5565.298149844324
2017-04-28,5555.034430543566
2017-05-01,5594.334676644925
2017-05-02,5670.3418662311005
2017-05-03,5616.579918858308
2017-05-04,5535.911423554516
2017-05-05,5580.94887567426
2017-05-08,5575.316370806252
2017-05-09,5604.970864993709
2017-05-10,5658.877033715976
2017-05-11,5649.446655722941
2017-05-12,5674.913609112224
2017-05-15,5731.710074487027
2017-05-16,5726.939899319384
2017-05-17,5643.124127336406
2017-05-18,5551.25392045954
2017-05-19,5651.201901121375
2017-05-22,5662.805308532938
2017-05-23,5677.789013211335
2017-05-24,5720.177379758136
2017-05-25,5755.5388871213945
2017-05-26,5752.300397858972
2017-05-29,5721.571760298921
2017-05-30,5662.863877724101
2017-05-31,5611.886741701947
2017-06-01,5698.006864433889
2017-06-02,5713.09721827787
2017-06-05,5788.250578014107
2017-06-06,5797.419731492822
