Date,EM (EMERGING MARKETS) GROWTH
2015-04-22,378.4761008043675
2015-04-23,380.3219890375807
2015-04-24,382.1298945185642
2015-04-27,383.64260133240384
2015-04-28,383.4754912797455
2015-04-29,381.19895861442143
2015-04-30,377.28648549011797
2015-05-01,376.6809956746776
2015-05-04,375.9143194018068
2015-05-05,375.66159705768206
2015-05-06,372.9561974241175
2015-05-07,368.0824494458403
2015-05-08,371.63576484742845
2015-05-11,372.78481326515777
2015-05-12,370.34127949470013
2015-05-13,372.0338182335032
2015-05-14,373.5321685235246
2015-05-15,376.39938888475905
2015-05-18,376.0304939286432
2015-05-19,376.2996339577768
2015-05-20,374.90275457715325
2015-05-21,373.49990262034027
2015-05-22,375.4203156488317
2015-05-25,374.856917863916
2015-05-26,371.559421385509
2015-05-27,368.45962245524595
2015-05-28,365.6260155152182
2015-05-29,363.87511795587596
2015-06-01,363.68461348623083
2015-06-02,362.43450406787764
2015-06-03,360.5749759589378
2015-06-04,358.11256072263336
2015-06-05,356.56942188437046
2015-06-08,354.49228574450217
2015-06-09,351.9899662930809
2015-06-10,354.3541303140797
2015-06-11,354.22427635850187
2015-06-12,355.9516133817732
2015-06-15,352.6141688616882
2015-06-16,350.6552411578219
2015-06-17,352.3162392479659
2015-06-18,355.41631313973903
2015-06-19,353.9898209090079
2015-06-22,358.7522440356811
2015-06-23,360.2698613825638
2015-06-24,361.54479012197635
2015-06-25,360.14742144294235
2015-06-26,357.38193855730714
2015-06-29,349.26380983385025
2015-06-30,354.39868764422584
2015-07-01,354.72890802209173
2015-07-02,354.7937518438562
2015-07-03,351.87474947365916
2015-07-06,343.5039892044635
2015-07-07,337.7759755340116
2015-07-08,328.9995278676373
2015-07-09,337.1907780852992
2015-07-10,342.3620734438856
2015-07-13,346.5779109567708
2015-07-14,345.73014410953823
2015-07-15,344.96150489061876
2015-07-16,346.6048145377439
2015-07-17,347.9824323463179
2015-07-20,346.2315278149692
2015-07-21,347.2323201590677
2015-07-22,344.05462609071117
2015-07-23,341.06181685505595
2015-07-24,336.22419516334134
2015-07-27,328.7967532689036
2015-07-28,328.10497272685285
2015-07-29,331.0711859131717
2015-07-30,328.3392350186365
2015-07-31,331.2091724020735
2015-08-03,327.19918850675305
2015-08-04,328.7131240299807
2015-08-05,328.09674204546917
2015-08-06,325.41844011043275
2015-08-07,325.4816478395682
2015-08-10,326.7010878115381
2015-08-11,323.26032247382653
2015-08-12,316.0158365843489
2015-08-13,318.6520097951391
2015-08-14,318.24426933691433
2015-08-17,314.9271921605414
2015-08-18,312.0027866304952
2015-08-19,309.0833033074952
2015-08-20,305.05050557677157
2015-08-21,297.8937136456505
2015-08-24,283.6051201806952
2015-08-25,291.4542556346228
2015-08-26,291.04715426264056
2015-08-27,300.8830814161143
2015-08-28,303.9374699395991
2015-08-31,302.910572951627
2015-09-01,295.7452221047058
2015-09-02,294.5269602239936
2015-09-03,296.3223242472223
2015-09-04,291.8747327233832
2015-09-07,287.89836955842105
2015-09-08,292.13444195018445
2015-09-09,299.0269157240607
2015-09-10,297.0311738561154
2015-09-11,296.4654615696286
2015-09-14,298.56639011589965
2015-09-15,298.1644880017293
2015-09-16,304.118759059295
2015-09-17,306.3819599990996
2015-09-18,308.3419394853449
2015-09-21,303.1230123705726
2015-09-22,299.85233361931967
2015-09-23,293.9361392706001
2015-09-24,292.1023983175487
2015-09-25,293.3644520791123
2015-09-28,290.9302137027411
2015-09-29,289.20978842866356
2015-09-30,295.26401670183463
2015-10-01,297.7707641558101
2015-10-02,300.62927647164247
2015-10-05,307.48090453511054
2015-10-06,310.3251155254408
2015-10-07,317.52163942101913
2015-10-08,316.5850476850999
2015-10-09,319.9528112268254
2015-10-12,322.19367579344924
2015-10-13,318.463239066739
2015-10-14,316.5783646544062
2015-10-15,322.4257082203935
2015-10-16,322.59066549311405
2015-10-19,323.12985051204765
2015-10-20,322.48003636396
2015-10-21,320.1703798163496
2015-10-22,319.76418646792166
2015-10-23,323.93758636544715
2015-10-26,324.11517661386034
2015-10-27,322.2931080574328
2015-10-28,321.79118952906975
2015-10-29,316.27665392283404
2015-10-30,316.69995532258093
2015-11-02,317.87417542652
2015-11-03,321.28304292557
2015-11-04,324.0835917941572
2015-11-05,323.08459508750144
2015-11-06,319.7132957329035
2015-11-09,316.541022306649
2015-11-10,312.7337803863865
2015-11-11,313.24972351458763
2015-11-12,313.5225615203125
2015-11-13,309.2963886793962
2015-11-16,306.1857231116578
2015-11-17,310.8508678733917
2015-11-18,310.7564825890357
2015-11-19,315.7274409334338
2015-11-20,318.6651908529334
2015-11-23,318.4963295694827
2015-11-24,317.7976084232656
2015-11-25,317.4500880817834
2015-11-26,317.9561088468039
2015-11-27,313.24223904734515
2015-11-30,308.82381512856654
2015-12-01,312.6321629559907
2015-12-02,311.3663086269113
2015-12-03,310.2299482313201
2015-12-04,307.73402315020815
2015-12-07,306.86022051006074
2015-12-08,302.3948331032382
2015-12-09,302.09964774633687
2015-12-10,300.0440305705741
2015-12-11,294.11109756471967
2015-12-14,293.610222313599
2015-12-15,296.84155229668613
2015-12-16,301.2721278280155
2015-12-17,304.2549656444333
2015-12-18,300.9434897673446
2015-12-21,301.5055428441233
2015-12-22,302.9059890178747
2015-12-23,305.7095699512722
2015-12-24,305.7501692049657
2015-12-25,305.92905833038014
2015-12-28,304.45122284110147
2015-12-29,304.79542824346987
2015-12-30,301.82348229569976
2015-12-31,303.1118243334246
2016-01-01,303.1011462621423
2016-01-04,293.0644292593529
2016-01-05,293.3381716839246
2016-01-06,290.0603368127495
2016-01-07,282.12566164226047
2016-01-08,282.1792721068323
2016-01-11,275.4651588505786
2016-01-12,275.86525359375736
2016-01-13,277.8330452584646
2016-01-14,275.3735113175719
2016-01-15,271.0249453892594
2016-01-18,269.4621271385365
2016-01-19,273.8189000030537
2016-01-20,265.8318377748868
2016-01-21,264.519526167067
2016-01-22,272.6489533343778
2016-01-25,274.57615763455834
2016-01-26,271.76938359750545
2016-01-27,274.30842413876894
2016-01-28,275.96791555033093
2016-01-29,283.4078164156022
2016-02-01,283.83122402713025
2016-02-02,278.9751437215307
2016-02-03,276.47945212807997
2016-02-04,282.3351059558125
2016-02-05,281.62825774071575
2016-02-08,279.1770045977497
2016-02-09,277.33669220453095
2016-02-10,277.7967364307896
2016-02-11,271.06754200155353
2016-02-12,269.90409158026847
2016-02-15,275.1085948251081
2016-02-16,276.83269445244474
2016-02-17,278.40224471187054
2016-02-18,282.7289595155163
2016-02-19,281.27383419723236
2016-02-22,284.494417839326
2016-02-23,282.2418044202108
2016-02-24,278.98334492419326
2016-02-25,278.85090965238305
2016-02-26,280.46895862054157
2016-02-29,280.9906021457846
2016-03-01,285.7318978504583
2016-03-02,291.2207980523463
2016-03-03,293.9574624967846
2016-03-04,296.68197749668934
2016-03-07,297.3975641675489
2016-03-08,294.2245907084762
2016-03-09,294.81931321982336
2016-03-10,296.0503478509764
2016-03-11,299.980862346702
2016-03-14,301.5873387232873
2016-03-15,297.46101328326307
2016-03-16,297.5269773324408
2016-03-17,306.3367803647064
2016-03-18,310.51324713600206
2016-03-21,311.51106837018744
2016-03-22,311.9672213510385
2016-03-23,309.0763679944355
2016-03-24,306.6259823303014
2016-03-25,306.18366582133626
2016-03-28,306.0688078977024
2016-03-29,306.2798275659808
2016-03-30,313.08681239708955
2016-03-31,314.200830389386
2016-04-01,310.7172009152981
2016-04-04,311.73997476691545
2016-04-05,306.84563993502655
2016-04-06,305.6952730695532
2016-04-07,305.78306100525555
2016-04-08,307.94520244473136
2016-04-11,309.88147235715905
2016-04-12,311.7087080112295
2016-04-13,316.2966575937688
2016-04-14,317.1646559547805
2016-04-15,317.8157711129748
2016-04-18,316.8262813340762
2016-04-19,319.60042072698786
2016-04-20,317.3332325326609
2016-04-21,318.2359977108391
2016-04-22,315.27319201860644
2016-04-25,313.68688987344774
2016-04-26,314.7164989690639
2016-04-27,314.5705622273582
2016-04-28,314.4134025424141
2016-04-29,313.31506462743647
2016-05-02,311.9504900939835
2016-05-03,307.10950416274153
2016-05-04,305.18166294391295
2016-05-05,303.99702555913643
2016-05-06,302.919044681074
2016-05-09,302.01110342588305
2016-05-10,304.00816100895406
2016-05-11,304.4738758875946
2016-05-12,303.82408102256835
2016-05-13,300.7614757015025
2016-05-16,302.4133637465838
2016-05-17,304.27099486880195
2016-05-18,301.55196772086555
2016-05-19,297.0549725281769
2016-05-20,298.66960674847786
2016-05-23,300.1851500866263
2016-05-24,300.3603695214479
2016-05-25,304.07911312964734
2016-05-26,305.0976645431146
2016-05-27,308.21544953772025
2016-05-30,307.8409877829861
2016-05-31,308.21153614330274
2016-06-01,307.4901205234664
2016-06-02,308.3641628975946
2016-06-03,310.8607474495613
2016-06-06,313.8527813267286
2016-06-07,318.0423973205763
2016-06-08,319.9141864200734
2016-06-09,318.0813116398831
2016-06-10,313.3308798796268
2016-06-13,308.273927275086
2016-06-14,305.9025579910046
2016-06-15,308.2252950031199
2016-06-16,305.4434248026606
2016-06-17,307.65661309551194
2016-06-20,312.90427607868367
2016-06-21,314.585753671743
2016-06-22,316.15767929083694
2016-06-23,318.03596676541616
2016-06-24,307.74089757724437
2016-06-27,303.3323040432606
2016-06-28,307.68255385976494
2016-06-29,314.3301441793858
2016-06-30,319.56725979711325
2016-07-01,321.6962232807063
2016-07-04,322.95942546665634
2016-07-05,318.97671252429564
2016-07-06,314.2892821784965
2016-07-07,317.5223071211887
2016-07-08,318.5317027505126
2016-07-11,325.561919242272
2016-07-12,327.902938185828
2016-07-13,327.92210410958506
2016-07-14,331.40818246770317
2016-07-15,332.2950878566021
2016-07-18,333.01066699552155
2016-07-19,332.568976410511
2016-07-20,333.81194130982624
2016-07-21,333.7151919034738
2016-07-22,332.9411279525655
2016-07-25,332.7155401645848
2016-07-26,333.4370546709805
2016-07-27,334.490437781327
2016-07-28,335.6715475464786
2016-07-29,334.59910270519634
2016-08-01,337.85243399134583
2016-08-02,335.72297142677803
2016-08-03,332.4934817602797
2016-08-04,335.69478069758867
2016-08-05,339.12292325348784
2016-08-08,342.91450858048023
2016-08-09,344.28228019568456
2016-08-10,346.3173569390817
2016-08-11,348.29032381199846
2016-08-12,349.45059748521163
2016-08-15,351.55405031708824
2016-08-16,351.5155125995939
2016-08-17,349.5685785128031
2016-08-18,352.49843363951817
2016-08-19,350.24755074440066
2016-08-22,348.40994998664075
2016-08-23,349.4068154495486
2016-08-24,345.9521392025879
2016-08-25,346.1147204627097
2016-08-26,347.4210390225596
2016-08-29,345.390264221738
2016-08-30,346.60586329075824
2016-08-31,344.93103535575557
2016-09-01,344.0213338583615
2016-09-02,347.6358657767253
2016-09-05,351.2129065965365
2016-09-06,357.1989013908964
2016-09-07,358.2029050508466
2016-09-08,358.5681565043928
2016-09-09,350.41547773633835
2016-09-12,343.33463201793217
2016-09-13,342.73824149343864
2016-09-14,342.7857896456775
2016-09-15,344.7856073329197
2016-09-16,343.46136982004424
2016-09-19,348.1505157412391
2016-09-20,348.2126665767319
2016-09-21,351.1881011203888
2016-09-22,357.66430095938165
2016-09-23,356.704934585899
2016-09-26,351.87023206395776
2016-09-27,354.26277214768066
2016-09-28,354.82231321537085
2016-09-29,354.7206707682605
2016-09-30,351.1255974514875
2016-10-03,354.4675260577788
2016-10-04,355.5349142909431
2016-10-05,355.1691516107105
2016-10-06,355.27549298504493
2016-10-07,354.1021316118714
2016-10-10,355.69001363482295
2016-10-11,350.0149758686122
2016-10-12,349.0038352449655
2016-10-13,344.30765289753543
2016-10-14,346.36311672178596
2016-10-17,345.2394167334282
2016-10-18,350.0720872627242
2016-10-19,352.85286118550175
2016-10-20,352.74995817470005
2016-10-21,351.6247544852621
2016-10-24,354.2401870569621
2016-10-25,353.78601381920265
2016-10-26,350.75506294100444
2016-10-27,348.6278162988781
2016-10-28,348.41496228890526
2016-10-31,347.77236735882553
2016-11-01,346.3509332709492
2016-11-02,341.18517179413095
2016-11-03,339.10841351049294
2016-11-04,336.7890596920451
2016-11-07,342.5893257360478
2016-11-08,345.22911703369584
2016-11-09,336.94246408787063
2016-11-10,334.9575733859622
2016-11-11,323.95764882462464
2016-11-14,318.8504290282732
2016-11-15,319.8311528822792
2016-11-16,323.0926091270978
2016-11-17,323.1425180923159
2016-11-18,322.07192576028626
2016-11-21,322.4013160696332
2016-11-22,325.59847624896116
2016-11-23,324.49353981693685
2016-11-24,322.7954780546993
2016-11-25,323.9270925815053
2016-11-28,326.8141820133907
2016-11-29,325.56511691886317
2016-11-30,327.2935771133521
2016-12-01,324.1964746326198
2016-12-02,321.36767067931373
2016-12-05,322.1587439723567
2016-12-06,324.5278125359692
2016-12-07,326.6191835110408
2016-12-08,330.77157044059834
2016-12-09,330.20750862895596
2016-12-12,327.91556056122243
2016-12-13,330.21641260909365
2016-12-14,329.17789799615855
2016-12-15,323.6636040044615
2016-12-16,323.1844506893229
2016-12-19,321.20824087360086
2016-12-20,321.51754544371346
2016-12-21,321.2166282894832
2016-12-22,318.19782777681723
2016-12-23,317.6552883219248
2016-12-26,317.8381282047586
2016-12-27,318.951686047581
2016-12-28,321.8856770719328
2016-12-29,325.0798953820331
2016-12-30,326.1302060140648
2017-01-02,325.87661436271026
2017-01-03,328.37816906756797
2017-01-04,329.77647037725575
2017-01-05,334.1730232711792
2017-01-06,334.3555493931428
2017-01-09,333.77677886829827
2017-01-10,336.5172090399433
2017-01-11,336.7918498683326
2017-01-12,339.9452260134849
2017-01-13,339.2306816950703
2017-01-16,336.7507719152137
2017-01-17,339.167170409654
2017-01-18,340.0382485693672
2017-01-19,339.1266288400216
2017-01-20,339.119000607287
2017-01-23,342.77266016057104
2017-01-24,345.74816954763105
2017-01-25,348.1408190268479
2017-01-26,349.63793548352413
2017-01-27,349.17784779774723
2017-01-30,348.3362655037039
2017-01-31,347.0749005747282
2017-02-01,348.51752222421493
2017-02-02,349.72274442193975
2017-02-03,351.5345008112319
2017-02-06,353.0882144521297
2017-02-07,351.4760352456024
2017-02-08,351.61414377051955
2017-02-09,352.4103341009118
2017-02-10,353.4515313589497
2017-02-13,355.09656391915127
2017-02-14,354.0912002382471
2017-02-15,356.9886429282486
2017-02-16,358.9307907502914
2017-02-17,356.9247333878888
2017-02-20,358.6200263207428
2017-02-21,359.7186673917244
2017-02-22,361.77118740550367
2017-02-23,362.24133774276476
2017-02-24,358.68255472619757
2017-02-27,357.66248095935714
2017-02-28,355.67010472084286
2017-03-01,356.9359047847161
2017-03-02,355.8661971764781
2017-03-03,354.01805834763854
2017-03-06,355.4907241724307
2017-03-07,356.33924619015505
2017-03-08,356.3394278958223
2017-03-09,352.3202185113676
2017-03-10,354.06145442897525
2017-03-13,358.4975243374325
2017-03-14,358.6084494745198
2017-03-15,359.7178517280555
2017-03-16,367.1173859966857
2017-03-17,368.4491089940412
2017-03-20,371.58605672685746
2017-03-21,371.6026779931447
2017-03-22,369.59566992761205
2017-03-23,370.29848988181817
2017-03-24,371.00344379423126
2017-03-27,370.5996126847252
2017-03-28,372.41220517919515
2017-03-29,373.07401294088976
2017-03-30,372.37342139683346
2017-03-31,367.86790098534607
2017-04-03,370.69535650105325
2017-04-04,370.8849509190717
2017-04-05,372.56122901030557
2017-04-06,370.6232293596494
2017-04-07,370.03270106316904
2017-04-10,368.88912825804306
2017-04-11,367.421607817401
2017-04-12,369.4888340339998
2017-04-13,371.54216139643313
2017-04-14,370.7153262571662
2017-04-17,371.5336360896596
2017-04-18,370.4877933335403
2017-04-19,369.5421747039968
2017-04-20,372.2450934868719
2017-04-21,374.0686553568351
2017-04-24,377.7125871249128
2017-04-25,382.1474649321904
2017-04-26,381.4845554172187
2017-04-27,381.31684913973726
2017-04-28,381.0525351836668
2017-05-01,381.96888680566616
2017-05-02,385.97407358427154
2017-05-03,385.30233553186537
2017-05-04,383.55282631338673
2017-05-05,383.60975729547727
2017-05-08,386.9842492263874
2017-05-09,389.9735627730302
2017-05-10,391.72491540384567
2017-05-11,394.34647815997266
2017-05-12,394.9599563777967
2017-05-15,397.35004555405726
2017-05-16,399.5844339453217
2017-05-17,396.73716792940337
2017-05-18,389.8482797406852
2017-05-19,393.0539198146189
2017-05-22,396.95168778903593
2017-05-23,396.6666682402306
2017-05-24,396.74476434742826
2017-05-25,400.3233431381901
2017-05-26,401.28127058472035
2017-05-29,400.0735029318696
2017-05-30,398.25491566984505
2017-05-31,395.13851582001485
2017-06-01,397.4838458388289
2017-06-02,400.489670144255
2017-06-05,402.0780142907868
2017-06-06,401.3212906124772
2017-06-07,402.1153809077433
2017-06-08,405.4704297773246
2017-06-09,405.1203720094749
2017-06-12,400.08655559553233
2017-06-13,400.603434757687
2017-06-14,401.87415816566215
2017-06-15,398.2854437584669
2017-06-16,397.91547682892997
2017-06-19,403.1668070290194
2017-06-20,401.75385190938107
2017-06-21,402.13245868974616
2017-06-22,403.3968964957385
2017-06-23,404.7023600042599
2017-06-26,407.71931498651753
2017-06-27,406.59614723737315
2017-06-28,404.390785270313
2017-06-29,404.21647279718735
2017-06-30,402.6120596156555
2017-07-03,404.05318513123234
2017-07-04,400.4135570156884
2017-07-05,402.5707870145768
2017-07-06,401.1228962118189
2017-07-07,399.9859209937813
2017-07-10,403.27298248307744
2017-07-11,407.20242954758186
2017-07-12,411.99696504802336
2017-07-13,416.7500758136382
2017-07-14,419.1148626149832
2017-07-17,420.66943462626006
2017-07-18,422.328137032125
2017-07-19,425.70106866102157
2017-07-20,425.4106637461664
2017-07-21,425.52300981691036
2017-07-24,427.666149647764
2017-07-25,426.23148774144096
2017-07-26,426.31517077718564
2017-07-27,429.6293178376356
2017-07-28,427.48131520952563
2017-07-31,429.1804751954868
2017-08-01,429.62732246356745
2017-08-02,429.422242008526
2017-08-03,426.34834226876785
2017-08-04,427.3830824257267
2017-08-07,431.752293290626
2017-08-08,433.8941712401706
2017-08-09,430.05972033759946
2017-08-10,424.06807967118664
2017-08-11,418.4763129019788
2017-08-14,424.0856355611934
2017-08-15,423.72394442555407
2017-08-16,427.6390643016138
2017-08-17,429.2048524962175
2017-08-18,428.47437459863335
2017-08-21,430.1214606309428
2017-08-22,433.9466487813326
2017-08-23,435.86393881559246
2017-08-24,438.3971681012797
2017-08-25,437.79868056781993
2017-08-28,436.1870627336732
2017-08-29,434.7158527081643
2017-08-30,438.38342666264964
2017-08-31,439.10993470882414
2017-09-01,440.34962151620095
2017-09-04,437.5747661812507
2017-09-05,438.3167785454406
2017-09-06,438.42879626684123
2017-09-07,441.42805813498586
2017-09-08,441.8916392549276
2017-09-11,446.21620431188563
2017-09-12,448.6629593587906
2017-09-13,448.7943220962236
2017-09-14,449.6667808770042
2017-09-15,450.38972345983785
2017-09-18,455.9476786246841
2017-09-19,454.6913361978676
2017-09-20,456.1545156208795
2017-09-21,454.78212907655507
2017-09-22,452.7675452252331
2017-09-25,447.0016118742514
2017-09-26,441.8193965877155
2017-09-27,441.97714806768965
2017-09-28,439.36854416267033
2017-09-29,443.63358943596495
2017-10-02,444.5337374009168
2017-10-03,450.5399431728751
2017-10-04,452.3670763379668
2017-10-05,452.8533812380829
2017-10-06,452.95431786846945
2017-10-09,452.44303692548357
2017-10-10,457.8421483970826
2017-10-11,460.4079143904716
2017-10-12,461.56509014624567
2017-10-13,462.81714243182125
2017-10-16,465.69624776247275
2017-10-17,463.08336183429
2017-10-18,463.644513576627
2017-10-19,458.85434593519767
2017-10-20,459.59699659567394
2017-10-23,458.137776361772
2017-10-24,456.66073049538284
2017-10-25,455.8615461079696
2017-10-26,452.8818893155985
2017-10-27,453.94551987241175
2017-10-30,457.2942735743716
2017-10-31,459.9335500676595
2017-11-01,464.67459865815147
2017-11-02,463.65032260526567
2017-11-03,463.32597815593607
2017-11-06,467.85534139828246
2017-11-07,470.2807500300902
2017-11-08,470.1339843711966
2017-11-09,469.53234503340826
2017-11-10,467.41700658127365
2017-11-13,466.10303438082036
2017-11-14,464.62484552245246
2017-11-15,462.80929015835363
2017-11-16,470.15251281597926
2017-11-17,475.9417509109341
2017-11-20,477.5558719554727
2017-11-21,484.86077379125464
2017-11-22,485.45045224263896
2017-11-23,482.5789850102505
2017-11-24,483.2368256172802
2017-11-27,477.91363908882084
2017-11-28,479.2491308511709
2017-11-29,475.2514407798244
2017-11-30,464.86550979225643
2017-12-01,462.0357420272632
2017-12-04,464.2821825205126
2017-12-05,461.0832990887177
2017-12-06,455.0893281743348
2017-12-07,456.66613776915256
2017-12-08,462.83498058799546
2017-12-11,467.91916772499405
2017-12-12,463.53716191444596
2017-12-13,465.15124273205276
2017-12-14,465.1539922857258
2017-12-15,463.67520042367016
2017-12-18,468.28968079111036
2017-12-19,468.55467809881213
2017-12-20,468.42177987106635
2017-12-21,469.10844091247935
2017-12-22,472.05000034084793
2017-12-25,472.1502465293607
2017-12-26,470.0575611417878
2017-12-27,472.9648516249444
2017-12-28,477.0098907225189
2017-12-29,478.75294393251187
2018-01-01,478.28686803621287
2018-01-02,488.9050831147634
2018-01-03,492.8333755780031
2018-01-04,496.4243226045115
2018-01-05,501.0326968596969
2018-01-08,503.16171269633105
2018-01-09,502.18636398906074
2018-01-10,497.13066291346786
2018-01-11,496.0110369516839
2018-01-12,500.83540480327423
2018-01-15,501.67989325080254
2018-01-16,503.7077152892711
2018-01-17,504.9887300215114
2018-01-18,506.61951140612473
2018-01-19,508.59900104538053
2018-01-22,511.0559760569059
2018-01-23,517.4168977816371
2018-01-24,518.3146663475019
2018-01-25,520.5125359682229
2018-01-26,525.1744994432694
2018-01-29,523.4201219547693
2018-01-30,514.419265251539
2018-01-31,516.8183357006056
2018-02-01,513.0963238388466
2018-02-02,503.74726498127313
2018-02-05,492.55172550539874
2018-02-06,480.7656955098794
2018-02-07,479.4048821470285
2018-02-08,474.73699504049296
2018-02-09,468.2334806333532
2018-02-12,473.5464238501164
2018-02-13,479.51066397095093
2018-02-14,489.7290094153834
2018-02-15,497.0291605951948
2018-02-16,495.44032499113416
2018-02-19,495.2847624874399
2018-02-20,493.4945294171269
2018-02-21,500.26001777669507
2018-02-22,496.28899384008093
2018-02-23,502.8797625853525
2018-02-26,504.2897762086263
2018-02-27,500.0661445394915
2018-02-28,493.278248806286
2018-03-01,492.38893699666625
2018-03-02,488.44569970636934
2018-03-05,487.1073664283974
2018-03-06,495.7298995102902
2018-03-07,495.37224368783495
2018-03-08,498.02655302464564
2018-03-09,503.99875463711925
2018-03-12,509.71148200132683
2018-03-13,510.8977392910754
2018-03-14,509.6346550540958
2018-03-15,509.51989441859286
2018-03-16,507.3522133861384
2018-03-19,502.9407362090053
2018-03-20,507.19215186710585
2018-03-21,506.20505996386464
2018-03-22,497.7283137269661
2018-03-23,485.709983288993
2018-03-26,491.34538825263974
2018-03-27,491.20220883118253
2018-03-28,480.2345809199877
2018-03-29,483.5428198693641
2018-03-30,484.5930649117592
2018-04-02,483.20161948133705
2018-04-03,482.73625151684286
2018-04-04,477.6367555603162
2018-04-05,482.4321580903188
2018-04-06,479.3398260400749
2018-04-09,480.49983769615415
2018-04-10,485.4291955023717
2018-04-11,485.0294299049918
2018-04-12,485.33961584708663
2018-04-13,481.7201194831462
2018-04-16,480.5322231848191
2018-04-17,481.0418202461593
2018-04-18,485.9295920906849
2018-04-19,488.2921016978298
2018-04-20,480.26691783548046
2018-04-23,474.9407693542752
2018-04-24,471.52531411457574
2018-04-25,465.2860830170117
2018-04-26,468.152205902539
2018-04-27,473.7885361818748
2018-04-30,476.10636890375054
2018-05-01,475.62789989555375
2018-05-02,471.5233419480243
2018-05-03,466.1643460199654
2018-05-04,467.1004551968512
2018-05-07,469.1461547127868
2018-05-08,471.49729215003566
2018-05-09,471.6383777333679
2018-05-10,477.4576919013144
2018-05-11,479.9330258350289
2018-05-14,480.6812633454228
2018-05-15,471.99600299250784
2018-05-16,474.9867895069468
2018-05-17,471.04534563849
2018-05-18,467.77444569516535
2018-05-21,467.6579318685384
2018-05-22,469.8691824527456
2018-05-23,468.5557624671191
2018-05-24,470.137222851786
2018-05-25,472.0611881703824
2018-05-28,472.50906459053124
2018-05-29,467.80789903353167
2018-05-30,462.5850819841404
2018-05-31,465.3614611827029
2018-06-01,471.0737710637256
2018-06-04,477.96034370077524
2018-06-05,477.6285411171532
2018-06-06,481.03168817581087
2018-06-07,479.6252266442909
2018-06-08,473.7804582013549
2018-06-11,475.8513805836172
2018-06-12,477.02253437795116
2018-06-13,475.12661643632623
2018-06-14,471.9274621921671
2018-06-15,467.52711013751076
2018-06-18,464.13473583518567
2018-06-19,455.48141769398023
2018-06-20,459.7711988377049
2018-06-21,454.5290370249761
2018-06-22,458.3853036169149
2018-06-25,449.7947653855403
2018-06-26,448.6613300023861
2018-06-27,442.2122358567101
2018-06-28,441.1430801543858
2018-06-29,450.6120276552232
2018-07-02,446.4459622734608
2018-07-03,446.3817404934742
2018-07-04,445.6059949226327
2018-07-05,445.724038106649
2018-07-06,449.4234499115547
2018-07-09,456.74465828465924
2018-07-10,455.96490949563827
2018-07-11,450.8511399657027
2018-07-12,454.05163946057775
2018-07-13,456.29436177973764
2018-07-16,454.2595266146351
2018-07-17,454.1026145230265
2018-07-18,453.0676262386638
2018-07-19,449.236601800597
2018-07-20,452.34359765885057
2018-07-23,450.5548783500914
2018-07-24,454.2271579329661
2018-07-25,458.20311252629995
2018-07-26,457.77508902169734
2018-07-27,458.1296109044158
2018-07-30,455.01732045963985
2018-07-31,452.6352043072068
2018-08-01,452.5530102829875
2018-08-02,444.56292834948283
2018-08-03,447.4306048979364
2018-08-06,445.7168844268138
2018-08-07,449.4590683350025
2018-08-08,449.44986595468004
2018-08-09,448.8664167384474
2018-08-10,442.1311992783438
2018-08-13,434.04043829516354
2018-08-14,431.88006031275347
2018-08-15,422.9445083127577
2018-08-16,422.12169663057495
2018-08-17,423.3890040485759
2018-08-20,428.5503696256311
2018-08-21,433.20239594095875
2018-08-22,436.15419938429955
2018-08-23,435.1171667621148
2018-08-24,436.46095623493704
2018-08-27,444.39385825881055
2018-08-28,444.7165305849903
2018-08-29,445.56075766038185
2018-08-30,440.1951334463848
2018-08-31,437.78495979019056
2018-09-03,433.6707351692463
2018-09-04,430.3642856186788
2018-09-05,422.0383829776739
2018-09-06,419.1526842718096
2018-09-07,421.44392417016337
2018-09-10,415.95011714174615
2018-09-11,412.5967212272024
2018-09-12,413.64517463700327
2018-09-13,419.1369265554191
2018-09-14,424.34813101925005
2018-09-17,418.18809048810624
2018-09-18,418.282541052488
2018-09-19,423.21905063646494
2018-09-20,426.07485341804517
2018-09-21,430.55576027406977
2018-09-24,426.3040802457367
2018-09-25,426.30413364807794
2018-09-26,427.95839780629206
2018-09-27,429.1641537385488
2018-09-28,426.3618501798
2018-10-01,425.48408387103524
2018-10-02,419.30802993945275
2018-10-03,419.91057283662747
2018-10-04,408.6196672747747
2018-10-05,403.8905741930871
2018-10-08,400.790526057449
2018-10-09,398.63697027942374
2018-10-10,393.28242495361735
2018-10-11,381.8698177823409
2018-10-12,395.9250865834728
2018-10-15,391.17562011351055
2018-10-16,397.3152108540801
2018-10-17,396.18104922866485
2018-10-18,390.12776131113634
2018-10-19,390.3389357625854
2018-10-22,395.44517363104177
2018-10-23,385.8106772170213
2018-10-24,380.78123499573616
2018-10-25,379.19725469497916
2018-10-26,374.71881114163534
2018-10-29,371.3379875974431
2018-10-30,372.28963191812744
2018-10-31,383.1295909203899
2018-11-01,392.6268835363902
2018-11-02,403.08238730061913
2018-11-05,400.46415038159023
2018-11-06,399.69100721899787
2018-11-07,402.616539007068
2018-11-08,399.5669489490518
2018-11-09,391.40804331203395
2018-11-12,386.06518216236395
2018-11-13,386.35652343837995
2018-11-14,388.6263737962356
2018-11-15,395.497964024385
2018-11-16,396.5333286932971
2018-11-19,396.19942367247756
2018-11-20,388.53957820829805
