Date,EM EASTERN EUROPE ex RUSSIA GROWTH
2018-02-20,686.6415685212102
2018-02-21,683.9592044970323
2018-02-22,685.9181968435289
2018-02-23,684.6594537188926
2018-02-26,684.5734959922827
2018-02-27,678.4682207701222
2018-02-28,663.8045070880302
2018-03-01,651.3825675004457
2018-03-02,650.4412519059356
2018-03-05,659.4657013114029
2018-03-06,666.4227897023985
2018-03-07,673.5461506313466
2018-03-08,658.2736323938556
2018-03-09,664.0132327132075
2018-03-12,672.9786705584381
2018-03-13,673.5615855288818
2018-03-14,671.2903246719055
2018-03-15,663.0505290198068
2018-03-16,652.9055432894061
2018-03-19,643.9246203869642
2018-03-20,648.527182979155
2018-03-21,658.7664389099411
2018-03-22,650.5774311671212
2018-03-23,647.7154073011675
2018-03-26,650.3031503664068
2018-03-27,651.9575736425178
2018-03-28,643.1506541369538
2018-03-29,640.8490632135027
2018-03-30,640.8490632135026
2018-04-02,641.6705869880104
2018-04-03,645.0061364756799
2018-04-04,635.8883999608231
2018-04-05,643.3369779020946
2018-04-06,645.2264295334475
2018-04-09,650.7521523443694
2018-04-10,656.289261563523
2018-04-11,655.9472832765247
2018-04-12,663.6063202776182
2018-04-13,666.6087680171684
2018-04-16,667.699636636668
2018-04-17,671.2165590175023
2018-04-18,676.4131259266592
2018-04-19,675.294345822947
2018-04-20,662.2431649234206
2018-04-23,655.3128796011091
2018-04-24,649.2067731942882
2018-04-25,643.2677858743485
2018-04-26,645.145885107061
2018-04-27,644.7429501031647
2018-04-30,645.4198676439162
2018-05-01,634.9626806555153
2018-05-02,635.406419948049
2018-05-03,633.1576819311051
2018-05-04,623.869519865373
2018-05-07,617.5824153317038
2018-05-08,618.7412770774201
2018-05-09,626.4180023896936
2018-05-10,634.1872670751355
2018-05-11,644.2226176624514
2018-05-14,647.7207348212256
2018-05-15,625.214886035174
2018-05-16,625.7810058840412
2018-05-17,616.2000050581572
2018-05-18,607.133416938877
2018-05-21,613.6796943657278
2018-05-22,615.168561028765
2018-05-23,597.7374868084659
2018-05-24,599.7016762013692
2018-05-25,596.7405079153519
2018-05-28,593.9385483132588
2018-05-29,585.4457956038918
2018-05-30,578.4970851174431
2018-05-31,582.2750086231761
2018-06-01,587.5338462807845
2018-06-04,600.511953175346
2018-06-05,603.0933125549228
2018-06-06,608.2402393741279
2018-06-07,614.7343269224829
2018-06-08,602.1192366838521
2018-06-11,601.8604778816756
2018-06-12,603.1682308816457
2018-06-13,601.12176163329
2018-06-14,600.4575739280432
2018-06-15,590.0807359885132
2018-06-18,575.542144431781
2018-06-19,565.2423204791136
2018-06-20,576.8663981478995
2018-06-21,571.6788630474566
2018-06-22,579.6400279281772
2018-06-25,576.3652212338372
2018-06-26,572.4976830464526
2018-06-27,568.6050601921385
2018-06-28,552.7553384482352
2018-06-29,566.8036108852829
2018-07-02,557.7094534419746
2018-07-03,571.8263861765474
2018-07-04,579.0628241631583
2018-07-05,581.7727840961892
2018-07-06,581.1297037544998
2018-07-09,585.8289449451752
2018-07-10,585.9138911513663
2018-07-11,581.6714189617013
2018-07-12,585.0977453304862
2018-07-13,585.2018025983243
2018-07-16,585.4407488505205
2018-07-17,584.614438819467
2018-07-18,580.9660198372666
2018-07-19,576.1957237229814
2018-07-20,588.9739615238623
2018-07-23,592.1354997832102
2018-07-24,604.4679046067772
2018-07-25,603.8827529265575
2018-07-26,617.9968270988827
2018-07-27,619.4255261266758
2018-07-30,627.905986000224
2018-07-31,620.4496613329426
2018-08-01,626.4754400550739
2018-08-02,614.8706791015434
2018-08-03,615.6005498702243
2018-08-06,618.2235697970307
2018-08-07,623.2718949450243
2018-08-08,622.0272341871981
2018-08-09,621.0572215733476
2018-08-10,593.1000348720953
2018-08-13,587.4201165254088
2018-08-14,586.3552574164704
2018-08-15,576.4908507070719
2018-08-16,587.2041822614146
2018-08-17,583.5122462488232
2018-08-20,588.1665873027913
2018-08-21,603.5024370687169
2018-08-22,610.4653493161179
2018-08-23,614.3876804080469
2018-08-24,614.3856190136137
2018-08-27,630.5139414672982
2018-08-28,638.839118376936
2018-08-29,634.5347145252134
2018-08-30,623.6214536807671
2018-08-31,619.4549053051136
2018-09-03,618.9337543595931
2018-09-04,605.5462553489251
2018-09-05,598.3290101292719
2018-09-06,600.9252499741455
2018-09-07,590.4107995237811
2018-09-10,595.5199289546817
2018-09-11,588.260036826152
2018-09-12,580.4246384444756
2018-09-13,590.7635052974597
2018-09-14,594.2351272717858
2018-09-17,587.887488536726
2018-09-18,594.7924677396966
2018-09-19,601.9375979557946
2018-09-20,605.5109995426117
2018-09-21,605.4375897901502
2018-09-24,606.6841432915335
2018-09-25,611.2171086009233
2018-09-26,613.3471266635272
2018-09-27,612.2833859999612
2018-09-28,607.672700936689
2018-10-01,604.2963622357124
2018-10-02,599.1785041179968
2018-10-03,602.1039389776882
2018-10-04,592.5283706227907
2018-10-05,590.2078602444672
2018-10-08,578.723951791067
2018-10-09,580.0062366725093
2018-10-10,572.8411148476447
2018-10-11,562.2021028852648
2018-10-12,570.2147274245285
2018-10-15,568.4227919606909
2018-10-16,581.9179834444926
2018-10-17,577.3819548863308
2018-10-18,569.075016195556
2018-10-19,572.8602227579845
2018-10-22,569.5286590346761
2018-10-23,560.0224600965121
2018-10-24,553.2041874057636
2018-10-25,555.1183651581114
2018-10-26,538.8030466685857
2018-10-29,540.4952227344063
2018-10-30,539.4896987393535
2018-10-31,545.762973525507
2018-11-01,551.5383495702712
2018-11-02,560.9978976720994
2018-11-05,571.8184208510488
2018-11-06,570.2551075920496
2018-11-07,588.0718885858478
2018-11-08,590.8248550245007
2018-11-09,575.2718022480783
2018-11-12,566.6685034566434
2018-11-13,566.3292417807576
2018-11-14,574.1789558801516
2018-11-15,565.2414999143336
2018-11-16,554.9015036791709
2018-11-19,560.7611229329664
2018-11-20,554.7402657180133
2018-11-21,567.2140997650569
2018-11-22,568.6779987078148
2018-11-23,566.542850004798
2018-11-26,562.3133430205927
2018-11-27,558.5811693103313
2018-11-28,565.4861292847846
2018-11-29,580.9974230157126
2018-11-30,575.2544636694229
2018-12-03,588.8682454681272
2018-12-04,593.8924434885992
2018-12-05,593.3185322271647
2018-12-06,581.6763808983985
2018-12-07,577.1566846287612
2018-12-10,570.1578939024282
2018-12-11,563.6350947510366
2018-12-12,575.4912169272365
2018-12-13,581.2275555404352
2018-12-14,578.7655399148296
2018-12-17,579.7338392297413
2018-12-18,588.3269022981078
2018-12-19,596.8245960135655
2018-12-20,587.5839247007804
2018-12-21,577.3224456180994
2018-12-24,578.3647857323119
2018-12-25,578.3647857323119
2018-12-26,577.4296438862742
2018-12-27,570.7050549813757
2018-12-28,574.7729111799516
2018-12-31,575.9283519922467
2019-01-01,575.9283519922467
2019-01-02,582.0602821739654
2019-01-03,576.1712240145879
2019-01-04,584.9411410377954
2019-01-07,596.7629382634731
2019-01-08,593.6038497391494
2019-01-09,602.2323506802961
2019-01-10,600.7635885124108
2019-01-11,597.1023922906634
2019-01-14,594.2213924390679
2019-01-15,593.3588218775336
2019-01-16,600.4419117219948
2019-01-17,601.6331021145629
2019-01-18,606.9757818259923
2019-01-21,602.1113885932872
2019-01-22,601.4008968189155
2019-01-23,613.7714604858439
2019-01-24,614.2106375855118
2019-01-25,612.1522117599104
2019-01-28,608.7167152273729
2019-01-29,606.4146602106583
2019-01-30,601.7732667116876
2019-01-31,613.6945390933295
2019-02-01,613.8053484196053
2019-02-04,609.0513259620448
2019-02-05,611.6147976729212
2019-02-06,609.2627008675677
2019-02-07,597.4876552983288
2019-02-08,588.7815449798549
2019-02-11,587.1780027451048
2019-02-12,592.6447176247278
2019-02-13,584.1186167673275
2019-02-14,574.7938966066231
2019-02-15,582.1953223871021
2019-02-18,585.1217151036061
2019-02-19,583.9226769805596
2019-02-20,591.9084580313591
2019-02-21,589.1632870609424
2019-02-22,591.8272756390609
2019-02-25,597.1129335678461
2019-02-26,598.713673656714
2019-02-27,596.2112929399173
2019-02-28,596.1382895913222
2019-03-01,597.4533170104426
2019-03-04,595.4746425391254
2019-03-05,593.4945097985313
2019-03-06,597.995020314619
2019-03-07,587.9305271145063
2019-03-08,585.0321818943698
2019-03-11,586.8168996745997
2019-03-12,591.3399211632059
2019-03-13,596.372456605159
2019-03-14,598.0184025806611
2019-03-15,605.5235236526923
2019-03-18,612.2253126539983
2019-03-19,613.1800879619074
2019-03-20,614.0939983912822
2019-03-21,617.2573592447637
2019-03-22,603.12356413376
2019-03-25,604.2329392049674
2019-03-26,602.3979906877745
2019-03-27,597.4761433277498
2019-03-28,596.2276715763861
2019-03-29,594.7026045494842
2019-04-01,601.6636403946414
2019-04-02,611.8429749915376
2019-04-03,620.6482736233124
2019-04-04,614.8119001632674
2019-04-05,608.4633189769618
2019-04-08,612.1656585923812
2019-04-09,614.673414585692
2019-04-10,619.1446472510679
2019-04-11,619.5608207535186
2019-04-12,619.4219750236263
2019-04-15,618.303991507036
2019-04-16,618.4780561719261
2019-04-17,620.3502551069398
2019-04-18,611.3776981510266
2019-04-19,611.3776981510265
2019-04-22,611.3038577873367
2019-04-23,609.9501442575805
2019-04-24,610.8940728421809
2019-04-25,604.8170176577165
2019-04-26,609.3426284490351
2019-04-29,602.3722083195203
2019-04-30,602.3742858056321
2019-05-01,604.6991095693658
2019-05-02,599.2398122989689
2019-05-03,598.79520359443
2019-05-06,591.86171215424
2019-05-07,579.626402607499
2019-05-08,581.2267576095721
2019-05-09,574.9765232257273
2019-05-10,576.8841667375935
2019-05-13,570.723041876916
2019-05-14,563.1867598182668
2019-05-15,565.7995460748045
2019-05-16,564.3292866743342
2019-05-17,559.9438140732398
2019-05-20,558.8418764443159
2019-05-21,562.0245939545747
2019-05-22,567.489249777171
2019-05-23,560.7593190985551
2019-05-24,566.4222485525262
2019-05-27,566.8859776178829
2019-05-28,564.4142669445725
2019-05-29,565.3642889049878
2019-05-30,573.1387244924481
2019-05-31,576.081995897124
2019-06-03,579.5961100399161
2019-06-04,581.2335213003776
2019-06-05,582.235852911923
2019-06-06,591.9706532617728
2019-06-07,604.4532800765442
2019-06-10,604.7516311106231
2019-06-11,603.4236789323687
2019-06-12,596.1175199370847
2019-06-13,596.7955278204372
2019-06-14,592.7072352240722
2019-06-17,588.3464403785953
2019-06-18,594.5580176790429
2019-06-19,595.9623628716407
2019-06-20,601.0200444926394
2019-06-21,599.689990232322
2019-06-24,606.6623351822782
2019-06-25,597.9720163132495
2019-06-26,599.287444642441
2019-06-27,604.951964366477
2019-06-28,605.2468641969871
2019-07-01,605.9667864978859
2019-07-02,605.5954768116235
2019-07-03,604.8448748574099
2019-07-04,607.3546032395229
2019-07-05,601.0658536623864
2019-07-08,597.8226767356114
2019-07-09,591.7393502694786
2019-07-10,594.555178327296
2019-07-11,597.4772373872504
2019-07-12,596.8073700940832
2019-07-15,601.0288002033983
2019-07-16,596.7376583889961
2019-07-17,594.1838096078284
2019-07-18,598.1326830306937
2019-07-19,605.1758250866988
2019-07-22,604.7543520610949
2019-07-23,598.4316365887627
2019-07-24,597.9899927816281
2019-07-25,594.6982500662127
2019-07-26,589.3498642738664
2019-07-29,583.9460670388684
2019-07-30,581.750315455361
2019-07-31,586.1576754555402
2019-08-01,569.7432676532643
2019-08-02,566.2976183242864
2019-08-05,555.6850351200168
2019-08-06,556.4397195689529
2019-08-07,555.6752182171518
2019-08-08,560.0306602165813
2019-08-09,556.0094504219421
2019-08-12,556.7704848539596
2019-08-13,561.8400579383812
2019-08-14,540.4480508018261
2019-08-15,536.8515314421512
2019-08-16,540.1411635306661
2019-08-19,544.1470590756592
2019-08-20,546.4149300314114
2019-08-21,549.245656071289
2019-08-22,548.7278310131395
2019-08-23,549.3192364506885
2019-08-26,548.7831960397585
2019-08-27,543.3748440233281
2019-08-28,525.2757343818382
2019-08-29,531.5224273592802
2019-08-30,546.3401796847
2019-09-02,547.8636316857346
2019-09-03,541.6960381768413
2019-09-04,546.8972004983982
2019-09-05,551.2920561504003
2019-09-06,553.4973537811886
2019-09-09,562.1581593564913
2019-09-10,559.1164899285046
2019-09-11,559.6288238113367
2019-09-12,564.0069146878815
2019-09-13,570.0472656396963
2019-09-16,571.264614651529
2019-09-17,567.7357970346203
2019-09-18,567.3771880878529
2019-09-19,564.0420474340613
2019-09-20,551.4603297536066
2019-09-23,543.9720372551699
2019-09-24,551.9885985581288
2019-09-25,545.3985951757046
2019-09-26,546.9771512752806
2019-09-27,553.3924579810936
2019-09-30,546.9360601713047
2019-10-01,540.367507564661
2019-10-02,530.3537514135478
2019-10-03,530.7307066954156
2019-10-04,535.9846513428233
2019-10-07,533.093098224172
2019-10-08,530.3890434616629
2019-10-09,531.9287326809061
2019-10-10,531.579151351304
2019-10-11,546.4094660586292
2019-10-14,546.0984227938137
2019-10-15,547.5807310354049
2019-10-16,548.8918015625734
2019-10-17,559.0105110637872
2019-10-18,558.289128589454
2019-10-21,562.5248034218652
2019-10-22,571.2813674684563
2019-10-23,568.3530928897799
2019-10-24,572.1005427752451
2019-10-25,564.0492680847157
2019-10-28,570.839419317053
2019-10-29,576.9023077013562
2019-10-30,579.4096209851563
2019-10-31,573.315890644266
2019-11-01,574.9751441002575
2019-11-04,588.0487872724582
2019-11-05,585.2919895175306
2019-11-06,581.3176170569367
2019-11-07,584.5127544799806
2019-11-08,574.8819072088629
2019-11-11,572.9340230251696
2019-11-12,573.449863547435
2019-11-13,569.3550880690241
2019-11-14,566.1190651054654
2019-11-15,570.6777528382388
2019-11-18,571.744127471594
2019-11-19,569.4819891824053
2019-11-20,568.0697915910029
2019-11-21,567.6076555940263
2019-11-22,570.1403318295294
2019-11-25,570.7838560269396
2019-11-26,565.3161889325063
2019-11-27,564.7232157489265
2019-11-28,559.9753259160109
2019-11-29,560.5104173905956
2019-12-02,561.8354875829096
2019-12-03,556.8133921156942
2019-12-04,560.1414809084084
2019-12-05,561.7662118771394
2019-12-06,553.3552181262988
2019-12-09,552.8344882334121
2019-12-10,550.646533613388
2019-12-11,550.5485810452188
2019-12-12,564.2976793241539
2019-12-13,568.3909556082826
2019-12-16,568.79120592949
2019-12-17,569.8122361297328
2019-12-18,567.974283201561
2019-12-19,570.1359761689666
2019-12-20,566.4648540749514
2019-12-23,571.9537758489021
2019-12-24,572.4674354915963
2019-12-25,572.4674354915963
2019-12-26,572.973416871163
2019-12-27,576.9061634120046
2019-12-30,580.4667445492914
2019-12-31,581.9012907401395
2020-01-01,581.9012907401396
2020-01-02,591.1884252823425
2020-01-03,583.478792633672
2020-01-06,580.0647591820052
2020-01-07,571.37608235401
2020-01-08,567.8137132840026
2020-01-09,575.8701615205472
2020-01-10,576.2839275116893
2020-01-13,583.0730940126089
2020-01-14,581.5137914486276
2020-01-15,577.18003696691
2020-01-16,574.80257754991
2020-01-17,566.923663001927
2020-01-20,572.0403993636435
2020-01-21,571.6748898836676
2020-01-22,568.9171262043969
2020-01-23,571.8235103412386
2020-01-24,569.0195808873576
2020-01-27,551.3287663861553
2020-01-28,550.6919699709372
2020-01-29,549.3564799853275
2020-01-30,548.5648054770971
2020-01-31,547.6221452323973
2020-02-03,550.0041434128216
2020-02-04,564.0389629232784
2020-02-05,569.4043661925845
2020-02-06,564.8626814757404
2020-02-07,562.9712335438574
2020-02-10,557.3573228652173
2020-02-11,559.9108483473022
2020-02-12,562.3885894010497
2020-02-13,563.0817471523754
2020-02-14,565.6180394042882
2020-02-17,564.193501097327
2020-02-18,562.1160071768707
2020-02-19,562.4041860809177
2020-02-20,556.4082734866688
2020-02-21,557.0080496704855
2020-02-24,533.947688117839
2020-02-25,517.9027501087857
2020-02-26,514.6742241661588
2020-02-27,501.6334786956628
2020-02-28,479.60327776975765
2020-03-02,497.647052026623
2020-03-03,524.8971261021486
2020-03-04,516.7225179784645
2020-03-05,510.97647391044524
2020-03-06,500.6594802054154
2020-03-09,466.0803618407134
2020-03-10,460.92315393600614
2020-03-11,429.671875674473
2020-03-12,361.1527580978456
2020-03-13,383.2632812607261
2020-03-16,364.7243924951942
2020-03-17,365.54761605105375
2020-03-18,340.30422586738115
2020-03-19,340.82738008163597
2020-03-20,351.8517938820217
2020-03-23,336.58351057943304
2020-03-24,352.3760610286669
2020-03-25,356.93170990838115
2020-03-26,377.7296464056975
2020-03-27,370.27949425944666
2020-03-30,367.2745725465901
2020-03-31,371.62141535395534
2020-04-01,359.00281668624785
2020-04-02,361.1631062398636
2020-04-03,365.403104053216
2020-04-06,379.91974852939177
2020-04-07,388.67148505175857
2020-04-08,386.16844958943744
2020-04-09,401.460585580559
2020-04-10,401.4605855805591
2020-04-13,397.8628727685985
2020-04-14,412.85507777506615
2020-04-15,396.62963517917626
2020-04-16,387.9623827696385
2020-04-17,399.224987878374
2020-04-20,400.3778772237189
2020-04-21,383.02921609395594
2020-04-22,388.9605409396779
2020-04-23,395.5257814217275
2020-04-24,393.1457277619818
2020-04-27,392.80305411697753
2020-04-28,393.0215748115281
2020-04-29,408.63369572086015
2020-04-30,415.98726645081484
2020-05-01,415.4285653462051
2020-05-04,403.047767965292
2020-05-05,402.58470091033064
2020-05-06,394.2727613612029
2020-05-07,395.8463394283554
2020-05-08,402.5218827252435
2020-05-11,398.1912504024477
2020-05-12,407.2944410742061
2020-05-13,401.4356470682176
2020-05-14,391.4337651899675
2020-05-15,390.2542361688479
2020-05-18,408.0644561887534
2020-05-19,413.46556555878897
2020-05-20,421.57936293724623
2020-05-21,417.8563208437906
2020-05-22,415.6655420316448
2020-05-25,420.2648215043182
2020-05-26,446.44703501764263
2020-05-27,441.7364730570393
2020-05-28,450.24998423898376
2020-05-29,451.356189914458
2020-06-01,456.422050803068
2020-06-02,461.4666890351395
2020-06-03,469.66805249841417
2020-06-04,478.21928788810345
2020-06-05,486.5299616362252
2020-06-08,481.51687988873203
2020-06-09,482.21055763207806
2020-06-10,482.4744389460492
2020-06-11,477.4432298344116
2020-06-12,466.3129034080038
2020-06-15,462.87239982101306
2020-06-16,470.98231725081496
2020-06-17,469.9747079136532
2020-06-18,467.22147523292784
2020-06-19,466.0348096786721
2020-06-22,471.58971676649065
2020-06-23,477.3342782248962
2020-06-24,467.99095026638463
2020-06-25,464.60108173037906
2020-06-26,454.3177634425033
2020-06-29,460.7760418064623
2020-06-30,456.4161777123897
2020-07-01,459.0851219469407
2020-07-02,464.7767117616238
2020-07-03,464.36017603778316
2020-07-06,473.49079303833537
2020-07-07,465.93232800302707
2020-07-08,464.14334847990034
2020-07-09,462.22474203119276
2020-07-10,463.24268868570704
2020-07-13,462.7203979802966
2020-07-14,456.45492432641936
2020-07-15,461.97417423123517
2020-07-16,465.2142205516454
2020-07-17,466.14710614256063
2020-07-20,477.0411218662964
2020-07-21,480.8901694900146
2020-07-22,486.61964039493375
2020-07-23,486.73112492789915
2020-07-24,483.9131228589526
2020-07-27,496.68754315154655
2020-07-28,491.73912435224105
2020-07-29,496.63923736016756
2020-07-30,488.4005423077351
2020-07-31,492.94152337782435
2020-08-03,499.6556235996726
2020-08-04,499.7045346061899
2020-08-05,511.3652982614853
2020-08-06,510.3324729251893
2020-08-07,512.8861682231363
2020-08-10,513.3021306263673
2020-08-11,513.1418528835471
2020-08-12,518.6394342742055
2020-08-13,520.2252312057706
2020-08-14,520.2346488930309
2020-08-17,521.6474734766381
2020-08-18,520.3873927157471
2020-08-19,517.2343423780864
2020-08-20,512.9017608285989
2020-08-21,508.8420706514537
2020-08-24,514.5524624277034
2020-08-25,510.2313029196835
2020-08-26,517.6846423401173
2020-08-27,517.7578078676775
2020-08-28,517.2007649966625
2020-08-31,513.276507655395
2020-09-01,508.92942244083235
2020-09-02,503.7926895768378
2020-09-03,498.1892434407292
2020-09-04,493.02703315067663
2020-09-07,501.5593674150163
2020-09-08,493.2102909480662
2020-09-09,500.7849897283298
2020-09-10,497.44080670668575
2020-09-11,495.9902217695841
2020-09-14,494.44543461664864
2020-09-15,483.6936581818628
2020-09-16,482.9698379468563
2020-09-17,480.7019846963708
2020-09-18,478.9933902886038
2020-09-21,452.9679650677504
2020-09-22,455.3163098010745
2020-09-23,456.0523063214089
2020-09-24,445.6311578770182
2020-09-25,445.7547009069156
2020-09-28,457.96306035964585
2020-09-29,460.59041075509356
2020-09-30,457.13925137874656
2020-10-01,457.6227801789763
2020-10-02,455.61329776086694
2020-10-05,464.66696974156514
2020-10-06,461.6855000316644
2020-10-07,461.2837809773416
2020-10-08,460.0262485827127
2020-10-09,460.7847218908761
2020-10-12,453.8292824094434
2020-10-13,448.49264825642746
2020-10-14,450.90002458475794
2020-10-15,433.6817457461339
2020-10-16,442.69187739622015
2020-10-19,441.6874017404705
2020-10-20,448.83397978328946
2020-10-21,447.9392437867813
2020-10-22,443.34229743925096
2020-10-23,435.7292792396629
2020-10-26,432.99645281097816
2020-10-27,435.2330329585582
2020-10-28,410.2974710427051
2020-10-29,407.2887931826122
2020-10-30,399.1964520979535
2020-11-02,410.4178582362301
2020-11-03,434.98103273083893
2020-11-04,442.49184833977176
2020-11-05,457.1771175486982
2020-11-06,470.40042170912085
2020-11-09,480.6969009740295
2020-11-10,477.61729548237696
2020-11-11,477.3373186301944
2020-11-12,473.265810625741
2020-11-13,463.59138109274454
2020-11-16,469.97751736878615
2020-11-17,467.524418438238
2020-11-18,475.14408286685
2020-11-19,470.64816263876605
2020-11-20,478.5509582735692
2020-11-23,475.2859175482809
2020-11-24,484.86286591144847
2020-11-25,485.2180578505599
2020-11-26,479.85407090289544
2020-11-27,483.09529587839086
2020-11-30,487.285601312452
2020-12-01,499.10177472510145
2020-12-02,508.78857055210653
2020-12-03,512.1162909652874
2020-12-04,525.5510951139223
2020-12-07,521.7787011233886
2020-12-08,524.9027567758584
2020-12-09,529.368839118442
2020-12-10,529.1893287741067
2020-12-11,513.4614114164539
2020-12-14,513.8721026451863
2020-12-15,521.4514812447658
2020-12-16,528.5048100413338
2020-12-17,537.589593127096
2020-12-18,525.4235326164961
2020-12-21,503.0378309284442
2020-12-22,506.9967658650618
2020-12-23,515.1276098733249
2020-12-24,515.1291011761183
2020-12-25,515.1291011761202
2020-12-28,523.038951575195
2020-12-29,523.7564412722528
2020-12-30,518.6908825897466
2020-12-31,520.0444390587909
2021-01-01,520.0444390587892
2021-01-04,531.6219283103549
2021-01-05,533.8904651501741
2021-01-06,535.3396282114812
2021-01-07,539.6752487027646
2021-01-08,535.0241144818635
2021-01-11,528.9864337868912
2021-01-12,527.0861047088689
2021-01-13,521.6652363583729
2021-01-14,523.7698364761401
2021-01-15,511.1078886322219
2021-01-18,517.7129542279536
2021-01-19,513.4697892865684
2021-01-20,510.8226619322754
2021-01-21,507.08174458321673
2021-01-22,503.90551477729355
2021-01-25,503.79368044405646
2021-01-26,517.2253743075809
2021-01-27,502.6592309952466
2021-01-28,524.4784317139816
2021-01-29,516.7850623280037
2021-02-01,519.4916588718426
2021-02-02,509.28184383735396
2021-02-03,507.4375763816139
2021-02-04,504.1699092294911
2021-02-05,512.355468063469
2021-02-08,511.77115108403854
2021-02-09,510.63546978191147
2021-02-10,502.6454290389023
2021-02-11,509.31424352191885
2021-02-12,502.92209467007956
2021-02-15,512.1405909021745
2021-02-16,512.1616997620132
2021-02-17,504.46437146501415
2021-02-18,506.95442339220784
2021-02-19,513.0059965367872
2021-02-22,508.0957293440054
2021-02-23,496.9610379493048
2021-02-24,499.0764835315079
2021-02-25,501.9525677476555
2021-02-26,489.8997734580839
2021-03-01,491.1289575946015
2021-03-02,491.0760367131987
2021-03-03,483.15348146769287
2021-03-04,475.4925567579023
2021-03-05,466.4149257021385
2021-03-08,464.22455761451045
2021-03-09,468.9918036254501
2021-03-10,471.4685045809198
2021-03-11,481.09558868120837
2021-03-12,478.12592824882097
2021-03-15,474.66826351016084
2021-03-16,476.35172720077964
2021-03-17,465.5408230863609
2021-03-18,471.57029340108596
2021-03-19,465.29249534650455
2021-03-22,464.13355085481385
2021-03-23,454.08869188469254
2021-03-24,450.0775196391557
2021-03-25,439.01920863157494
2021-03-26,449.9791111403102
2021-03-29,453.91071968974285
2021-03-30,448.20548263115404
2021-03-31,449.63391394562706
2021-04-01,458.4274493093124
2021-04-02,458.42744930931383
2021-04-05,460.54540242608226
2021-04-06,471.9675678922245
2021-04-07,472.77135743684534
2021-04-08,472.91367775152224
2021-04-09,470.2703648444467
2021-04-12,465.3885125257808
2021-04-13,463.44361729822253
2021-04-14,472.8678553895367
2021-04-15,474.58479895521714
2021-04-16,473.07481553012303
2021-04-19,471.4477418356996
2021-04-20,468.49914282967063
2021-04-21,465.2447842638027
2021-04-22,468.36134281564
2021-04-23,470.5118228282207
2021-04-26,478.8040338668396
2021-04-27,476.64146649571643
2021-04-28,479.84040398176427
2021-04-29,482.281976060381
2021-04-30,478.4895679939265
2021-05-03,481.65033267459705
2021-05-04,475.6522374179434
2021-05-05,485.4529747495693
2021-05-06,486.09285379592524
2021-05-07,500.01438434975074
2021-05-10,499.0040351113458
2021-05-11,503.54808763805966
2021-05-12,498.95312656043086
2021-05-13,504.4730961880468
2021-05-14,505.0421223482462
2021-05-17,517.9175125834618
2021-05-18,525.0196398348127
2021-05-19,515.4311961872166
2021-05-20,524.9614482060524
2021-05-21,525.8647199273836
2021-05-24,528.7936790961465
2021-05-25,529.8584817721892
2021-05-26,530.1286731880293
2021-05-27,533.9510922093251
2021-05-28,539.0837556618399
2021-05-31,539.6478153022039
2021-06-01,546.2872140933572
2021-06-02,546.2620641728902
2021-06-03,545.3078591335783
2021-06-04,548.5187472684465
2021-06-07,549.3400023597383
2021-06-08,551.5396696971784
2021-06-09,547.8333631207271
2021-06-10,545.5309459138552
2021-06-11,539.2540365577461
2021-06-14,540.732818570426
2021-06-15,535.7899049801754
2021-06-16,533.9472478783565
2021-06-17,520.06061470611
2021-06-18,517.0080927846068
2021-06-21,522.1269902776936
2021-06-22,521.0110290297406
2021-06-23,529.1236865462904
2021-06-24,536.378372111809
2021-06-25,542.6827648449532
2021-06-28,541.2212941392434
2021-06-29,535.4947270991371
2021-06-30,528.5602144857644
2021-07-01,537.2486934042329
2021-07-02,534.6655114554735
2021-07-05,538.2193057438361
2021-07-06,532.1617246692098
2021-07-07,539.4299628963713
2021-07-08,530.7421687431222
2021-07-09,538.5684851509441
2021-07-12,539.8416098033408
2021-07-13,534.9012886365908
2021-07-14,531.7105582039644
2021-07-15,533.6101530535954
2021-07-16,534.5164117153296
2021-07-19,525.277067975057
2021-07-20,528.0885285593647
2021-07-21,530.8360105986994
2021-07-22,533.105829832356
2021-07-23,530.8595738465417
2021-07-26,529.2562261707436
2021-07-27,529.265281580658
2021-07-28,528.5560300791435
2021-07-29,542.9057033646553
2021-07-30,538.4405565958997
2021-08-02,544.4874582868808
2021-08-03,546.4607530473467
2021-08-04,545.9154622743197
2021-08-05,543.672725785981
2021-08-06,539.2242393562634
2021-08-09,536.7258815335525
2021-08-10,533.610805084334
2021-08-11,535.9123222839577
2021-08-12,538.4529449413528
2021-08-13,543.3418915131381
2021-08-16,540.6746138296896
2021-08-17,550.1693070676099
2021-08-18,551.0359523539581
2021-08-19,541.7133883834027
2021-08-20,538.8071736121044
2021-08-23,548.1272991656389
2021-08-24,551.506369241521
2021-08-25,552.7575958882761
2021-08-26,548.1477031921779
2021-08-27,555.0914845179111
2021-08-30,564.4273455640915
2021-08-31,570.9540230509693
2021-09-01,575.8105087023872
2021-09-02,581.059484936125
2021-09-03,581.2090858782483
2021-09-06,588.073595466091
2021-09-07,582.5603019684168
2021-09-08,574.2389657704572
2021-09-09,574.4643457125234
2021-09-10,577.7246611950998
2021-09-13,577.5398014414037
2021-09-14,572.7004670420501
2021-09-15,568.8666352301298
2021-09-16,566.3401706927767
2021-09-17,558.9434420329145
2021-09-20,544.3380879929019
2021-09-21,542.0083759136544
2021-09-22,552.5717329219265
