Date,EM EASTERN EUROPE GROWTH
2008-02-28,614.4570329950334
2008-02-29,605.4820783099855
2008-03-03,593.3997310891294
2008-03-04,588.6278659978907
2008-03-05,597.8865102867045
2008-03-06,591.4566302438625
2008-03-07,579.5179747961424
2008-03-10,578.0053124667085
2008-03-11,601.7213223636794
2008-03-12,606.0936816038403
2008-03-13,595.7416572237141
2008-03-14,596.4596544387199
2008-03-17,576.9699758694151
2008-03-18,592.6597244090975
2008-03-19,588.295360241768
2008-03-20,570.6490269941587
2008-03-21,573.6502247310948
2008-03-24,585.731922180003
2008-03-25,592.4813944242067
2008-03-26,588.7939690104495
2008-03-27,600.0405068332628
2008-03-28,601.3111581090681
2008-03-31,600.958634417937
2008-04-01,606.9312264152078
2008-04-02,611.7577930101617
2008-04-03,605.4703230387851
2008-04-04,608.1689464305864
2008-04-07,622.6518792583053
2008-04-08,616.3344955985127
2008-04-09,622.4708923596736
2008-04-10,623.388273864466
2008-04-11,611.6653529778127
2008-04-14,608.5704085018672
2008-04-15,613.5723604586036
2008-04-16,620.8744735370071
2008-04-17,614.7151192672044
2008-04-18,624.5241323824654
2008-04-21,623.3656652958911
2008-04-22,620.665898272511
2008-04-23,617.4833027392177
2008-04-24,605.9500345945715
2008-04-25,611.9848744225268
2008-04-28,617.592325736729
2008-04-29,610.3317310975061
2008-04-30,614.76511359935
2008-05-01,612.4888902052472
2008-05-02,613.4370837719778
2008-05-05,619.8120370441651
2008-05-06,626.8937698246633
2008-05-07,645.9053339146402
2008-05-08,664.4289705046232
2008-05-09,663.5728286987352
2008-05-12,668.5140391928969
2008-05-13,669.6794546344037
2008-05-14,683.474854281931
2008-05-15,678.2249324605351
2008-05-16,701.3624478944831
2008-05-19,708.3483938866419
2008-05-20,702.0902373250526
2008-05-21,711.9553292802221
2008-05-22,698.7355564683942
2008-05-23,701.450810853099
2008-05-26,701.178295957858
2008-05-27,689.5886147154022
2008-05-28,693.9308934791864
2008-05-29,701.7958902255191
2008-05-30,702.99475838025
2008-06-02,701.072565970231
2008-06-03,693.4584547186952
2008-06-04,676.901911582306
2008-06-05,680.810227238155
2008-06-06,680.5714905258689
2008-06-09,673.8579783606654
2008-06-10,661.3908163315264
2008-06-11,662.0972022765808
2008-06-12,662.2025442525442
2008-06-13,663.1695040864006
2008-06-16,670.2548616220115
2008-06-17,682.3554805457355
2008-06-18,678.9944907165407
2008-06-19,680.32946034338
2008-06-20,671.5399792654748
2008-06-23,659.7674301521536
2008-06-24,650.5825838194776
2008-06-25,658.0528551404593
2008-06-26,654.4338238750335
2008-06-27,656.1944907446193
2008-06-30,655.9149579923121
2008-07-01,639.2955667182489
2008-07-02,634.4893432519702
2008-07-03,624.9142795482064
2008-07-04,618.4443124711092
2008-07-07,623.034738670042
2008-07-08,625.0937771175547
2008-07-09,628.038110638376
2008-07-10,627.0603737795884
2008-07-11,620.5131556969495
2008-07-14,630.9412141755021
2008-07-15,620.7528675140414
2008-07-16,621.8457386327265
2008-07-17,634.8956757594536
2008-07-18,617.3113467133409
2008-07-21,623.6326785566769
2008-07-22,616.3261225794868
2008-07-23,610.0578373246506
2008-07-24,590.7143510549133
2008-07-25,574.9674488152427
2008-07-28,573.7465862723539
2008-07-29,569.7871119249919
2008-07-30,585.6724367158686
2008-07-31,589.1951365429808
2008-08-01,577.2855969409549
2008-08-04,559.1718264435818
2008-08-05,544.6633202869034
2008-08-06,544.9663459604845
2008-08-07,548.5080509516362
2008-08-08,515.7203095689518
2008-08-11,534.4390704582231
2008-08-12,545.0455381406119
2008-08-13,532.579961541575
2008-08-14,538.1819188539558
2008-08-15,536.235381491874
2008-08-18,531.3530528550103
2008-08-19,506.590931090617
2008-08-20,515.4553508083357
2008-08-21,517.0615791397494
2008-08-22,509.7787060136295
2008-08-25,501.35122319957395
2008-08-26,485.11234961326306
2008-08-27,488.24527933032124
2008-08-28,505.47760080834524
2008-08-29,505.1657856311071
2008-09-01,506.0878120675938
2008-09-02,510.84289279193644
2008-09-03,490.1366369592867
2008-09-04,468.7546167092722
2008-09-05,453.4019080820495
2008-09-08,463.770139104852
2008-09-09,432.6296046104829
2008-09-10,427.25522995357926
2008-09-11,412.80253926580446
2008-09-12,433.8887402043142
2008-09-15,413.67002344317916
2008-09-16,365.4574103681571
2008-09-17,348.91923786526814
2008-09-18,359.20382527660865
2008-09-19,433.0294830770578
2008-09-22,433.32313378043915
2008-09-23,420.463605421684
2008-09-24,428.29149993198615
2008-09-25,433.5806787522334
2008-09-26,424.67977000380887
2008-09-29,384.53646715351414
2008-09-30,400.0898472480238
2008-10-01,391.57224140481287
2008-10-02,371.44329846596025
2008-10-03,356.83420015711306
2008-10-06,294.3094390775946
2008-10-07,294.37860851666085
2008-10-08,268.45948214525487
2008-10-09,279.9591991179089
2008-10-10,267.3115666062206
2008-10-13,275.12574694393993
2008-10-14,301.24291474207104
2008-10-15,268.0648327235911
2008-10-16,246.23183401622668
2008-10-17,235.25958065059126
2008-10-20,242.92217989635472
2008-10-21,241.22507696833523
2008-10-22,215.75490584605782
2008-10-23,204.17997238577468
2008-10-24,173.06413091038107
2008-10-27,170.45546001540546
2008-10-28,188.58272578186845
2008-10-29,220.46425087733542
2008-10-30,257.53187534999427
2008-10-31,257.62786969743144
2008-11-03,261.1537441412948
2008-11-04,276.989978433541
2008-11-05,275.4725539093439
2008-11-06,247.42869019552245
2008-11-07,251.9819338949414
2008-11-10,256.54594486054856
2008-11-11,218.87286532006698
2008-11-12,205.37257891282064
2008-11-13,204.50215582144426
2008-11-14,203.85700135841418
2008-11-17,194.99310652985326
2008-11-18,188.92729844161664
2008-11-19,182.71754799047247
2008-11-20,168.46140272737463
2008-11-21,171.89417492496133
2008-11-24,198.90659446700693
2008-11-25,206.492968819478
2008-11-26,204.75090875169266
2008-11-27,211.92083540010054
2008-11-28,207.54739720967896
2008-12-01,195.5548953948673
2008-12-02,199.32648173453364
2008-12-03,194.48803835927896
2008-12-04,197.79632352120615
2008-12-05,191.79901511142688
2008-12-08,209.56110287530944
2008-12-09,207.3800956918915
2008-12-10,212.42814036236538
2008-12-11,214.76543903929237
2008-12-12,207.0829503719694
2008-12-15,213.40198667781496
2008-12-16,216.34386119633504
2008-12-17,216.21185919611548
2008-12-18,208.1920944193454
2008-12-19,201.43044105623665
2008-12-22,203.34245759288734
2008-12-23,210.09892550370904
2008-12-24,205.70955432988737
2008-12-25,202.4564976937301
2008-12-26,200.06254700647034
2008-12-29,201.1285391232074
2008-12-30,201.06036441077052
2008-12-31,198.89374244310986
2009-01-01,198.89374244310986
2009-01-02,204.13155993503887
2009-01-05,208.5530633181878
2009-01-06,212.8268197432632
2009-01-07,209.13732387337026
2009-01-08,207.91796613013514
2009-01-09,205.28863398992883
2009-01-12,199.65853410795918
2009-01-13,195.6767730763882
2009-01-14,185.47273744017622
2009-01-15,179.39625485900567
2009-01-16,178.57100012426088
2009-01-19,170.06649875254115
2009-01-20,163.89913019653022
2009-01-21,168.14672607191014
2009-01-22,163.1894164327456
2009-01-23,159.44033265604708
2009-01-26,172.81716282750648
2009-01-27,170.00633025637865
2009-01-28,173.4399210523434
2009-01-29,165.8007284307891
2009-01-30,161.26428802073025
2009-02-02,153.6067456674179
2009-02-03,152.02202447186642
2009-02-04,152.9501306601041
2009-02-05,150.90142159394395
2009-02-06,156.32943368795242
2009-02-09,169.22837647680993
2009-02-10,172.78247436116385
2009-02-11,171.26192420390439
2009-02-12,163.6295599187763
2009-02-13,170.8561754957409
2009-02-16,163.39559818378058
2009-02-17,146.2634479832849
2009-02-18,142.40867442805353
2009-02-19,150.96771882387634
2009-02-20,143.1254243416978
2009-02-23,142.77446246841694
2009-02-24,145.73178186624398
2009-02-25,144.90523024467245
2009-02-26,150.00664638721418
2009-02-27,147.57291926916275
2009-03-02,141.38376664533138
2009-03-03,143.03937489264797
2009-03-04,149.66574517093514
2009-03-05,144.7173262679069
2009-03-06,147.56932177463668
2009-03-09,148.0356451390248
2009-03-10,163.51208844641835
2009-03-11,162.31466598593673
2009-03-12,161.37367237156198
2009-03-13,168.45554159274405
2009-03-16,171.67477711860016
2009-03-17,172.98737479406984
2009-03-18,170.7548536396536
2009-03-19,184.6621272004563
2009-03-20,183.3763093215721
2009-03-23,198.20966590947467
2009-03-24,191.4936639039469
2009-03-25,198.96409194913937
2009-03-26,200.8006526657766
2009-03-27,189.5782132619327
2009-03-30,175.25495191742442
2009-03-31,178.91744423883816
2009-04-01,184.4636389022373
2009-04-02,202.14679707047262
2009-04-03,203.81228825847123
2009-04-06,202.39386244442983
2009-04-07,200.56099244782234
2009-04-08,208.37229201979977
2009-04-09,220.61272955620205
2009-04-10,220.37798917861517
2009-04-13,218.62244123241013
2009-04-14,218.94612037951893
2009-04-15,217.73893616493945
2009-04-16,220.45991940653198
2009-04-17,219.10800200733036
2009-04-20,203.6718661348879
2009-04-21,203.41990417611666
2009-04-22,211.3425295798396
2009-04-23,219.18758639137198
2009-04-24,224.03696059055
2009-04-27,215.1969489259614
2009-04-28,211.6636904752043
2009-04-29,223.69828681776553
2009-04-30,223.32085287559457
2009-05-01,225.584969263937
2009-05-04,236.84296070575235
2009-05-05,240.5611376375172
2009-05-06,245.6343343257939
2009-05-07,249.53455623619521
2009-05-08,253.5806255788052
2009-05-11,253.65422679507301
2009-05-12,263.4269287236004
2009-05-13,246.87914347289774
2009-05-14,245.43582195511814
2009-05-15,246.9893440481796
2009-05-18,252.94888858124267
2009-05-19,262.1507932243457
2009-05-20,277.2915987035955
2009-05-21,261.60866916393627
2009-05-22,271.7851265965406
2009-05-25,270.5913970402686
2009-05-26,267.4076918417349
2009-05-27,272.0170974019188
2009-05-28,275.5064717301893
2009-05-29,285.23905140621474
2009-06-01,307.70919078933207
2009-06-02,309.85371414279456
2009-06-03,286.00514800038803
2009-06-04,288.76821462452546
2009-06-05,293.8221067606809
2009-06-08,280.89988030264243
2009-06-09,284.6474743044102
2009-06-10,292.2916591129105
2009-06-11,295.3154011015053
2009-06-12,294.6486076770198
2009-06-15,277.3917838900651
2009-06-16,280.866744368885
2009-06-17,265.2268161369276
2009-06-18,264.14454075368786
2009-06-19,264.20083107636765
2009-06-22,243.84366754195477
2009-06-23,241.07950242155783
2009-06-24,257.3527868957957
2009-06-25,250.67821980594016
2009-06-26,253.88453941509513
2009-06-29,259.644497644294
2009-06-30,255.1183450958852
2009-07-01,267.7388763564195
2009-07-02,256.71519999575105
2009-07-03,254.53082102235356
2009-07-06,243.0301025682838
2009-07-07,243.3476675035901
2009-07-08,234.9299956982496
2009-07-09,235.30935544479635
2009-07-10,225.67067344653702
2009-07-13,227.3878599706385
2009-07-14,235.6234101065747
2009-07-15,251.1927515850609
2009-07-16,251.5539685717887
2009-07-17,255.8210478979655
2009-07-20,269.4950628004845
2009-07-21,273.06345973899
2009-07-22,266.2902369484883
2009-07-23,280.38411204459663
2009-07-24,279.15347025933033
2009-07-27,282.7981460949534
2009-07-28,271.6999918720203
2009-07-29,263.9839677921543
2009-07-30,280.0965431566273
2009-07-31,282.48191923674665
2009-08-03,299.2377284127141
2009-08-04,298.17555940781955
2009-08-05,293.22297869340395
2009-08-06,294.36429950860247
2009-08-07,298.0159546631868
2009-08-10,295.2871750110424
2009-08-11,283.55493764019116
2009-08-12,286.13620216122536
2009-08-13,294.90297820924326
2009-08-14,287.7323676153881
2009-08-17,272.40204834940454
2009-08-18,274.8820019711457
2009-08-19,276.2970175296894
2009-08-20,283.770237723991
2009-08-21,297.09560399661945
2009-08-24,304.42662852709634
2009-08-25,305.32276982384565
2009-08-26,297.01659407634804
2009-08-27,291.2217323142943
2009-08-28,299.2009000150697
2009-08-31,293.52975871353703
2009-09-01,293.74089264313807
2009-09-02,284.20777458738877
2009-09-03,291.0908860500467
2009-09-04,291.5633717032805
2009-09-07,299.96822276567246
2009-09-08,309.66965130713095
2009-09-09,313.8012613398928
2009-09-10,311.88003033182787
2009-09-11,318.9547409205343
2009-09-14,315.1579436240605
2009-09-15,321.91711432971124
2009-09-16,330.6395620117361
2009-09-17,331.6184035798365
2009-09-18,331.8536917444968
2009-09-21,320.93913245640226
2009-09-22,336.75725368558926
2009-09-23,337.7100431012169
2009-09-24,330.96529565335874
2009-09-25,331.7756603967198
2009-09-28,335.64283948187796
2009-09-29,333.42057498613696
2009-09-30,331.0892395290333
2009-10-01,332.4560997823487
2009-10-02,323.78204514519604
2009-10-05,326.0557021792618
2009-10-06,338.6343033850708
2009-10-07,336.4068825984467
2009-10-08,348.51830199004945
2009-10-09,355.38229957060423
2009-10-12,369.554092853707
2009-10-13,361.20652402943415
2009-10-14,375.47684270574973
2009-10-15,369.53715178102175
2009-10-16,361.7080095145611
2009-10-19,376.05069659220277
2009-10-20,377.3992658043407
2009-10-21,381.51407284056626
2009-10-22,377.39998204084793
2009-10-23,379.50020694031576
2009-10-26,375.6864675238909
2009-10-27,365.026300660157
2009-10-28,345.4593820032838
2009-10-29,358.65432734583493
2009-10-30,345.0716887698543
2009-11-02,351.2871242152773
2009-11-03,338.1329227326083
2009-11-04,344.5853222906755
2009-11-05,356.1828555762302
2009-11-06,351.2234301091772
2009-11-09,370.9441969350872
2009-11-10,374.4505164543392
2009-11-11,375.3848704576523
2009-11-12,372.14882653974587
2009-11-13,370.0755841564448
2009-11-16,388.375257699442
2009-11-17,382.843725751674
2009-11-18,386.3170046731617
2009-11-19,374.12734135550585
2009-11-20,371.365269993068
2009-11-23,380.85519034899517
2009-11-24,373.01755448760366
2009-11-25,368.53778220714037
2009-11-26,354.1145497659909
2009-11-27,357.0653122138037
2009-11-30,359.2891471880313
2009-12-01,368.33859427075015
2009-12-02,367.6858480951089
2009-12-03,367.1988234833964
2009-12-04,373.58925889201254
2009-12-07,364.9029933011767
2009-12-08,352.93059919023676
2009-12-09,350.8773758015626
2009-12-10,352.17504740979655
2009-12-11,354.62845806556527
2009-12-14,359.13902055368004
2009-12-15,359.7694073986298
2009-12-16,372.76404058505227
2009-12-17,360.1141536367989
2009-12-18,361.00510645470905
2009-12-21,366.8504992161675
2009-12-22,363.9909102588209
2009-12-23,369.0949634808088
2009-12-24,371.03135521866966
2009-12-25,372.05093573938905
2009-12-28,371.8814215015484
2009-12-29,369.33033478709405
2009-12-30,365.5359086123299
2009-12-31,369.31828483857674
2010-01-01,369.31828483857674
2010-01-04,373.9899015517363
2010-01-05,379.06658627647073
2010-01-06,379.349567349167
2010-01-07,378.2891866527562
2010-01-08,379.574196970452
2010-01-11,403.77907270146727
2010-01-12,396.79911282978367
2010-01-13,398.7008003983138
2010-01-14,405.15537689806735
2010-01-15,400.90998355814753
2010-01-18,406.787430946618
2010-01-19,410.56962657608926
2010-01-20,401.1970595189896
2010-01-21,393.2516886314799
2010-01-22,384.3474458058146
2010-01-25,383.7876160824353
2010-01-26,373.75555875369866
2010-01-27,375.4978513517561
2010-01-28,376.498957111574
2010-01-29,380.12933279858396
2010-02-01,381.4235942031347
2010-02-02,387.80951192218583
2010-02-03,386.63679975320196
2010-02-04,369.2939559703448
2010-02-05,355.9533287983037
2010-02-08,347.49838171751725
2010-02-09,353.7065229821199
2010-02-10,353.6048432098874
2010-02-11,354.81242005573534
2010-02-12,351.4729566698654
2010-02-15,355.6943008433705
2010-02-16,366.94763325440266
2010-02-17,366.39500058059525
2010-02-18,362.2864303036046
2010-02-19,363.2851553128432
2010-02-22,365.9524261475442
2010-02-23,362.4958371388419
2010-02-24,357.6001095407704
2010-02-25,348.7060398044886
2010-02-26,356.0616017717759
2010-03-01,363.30402107585417
2010-03-02,369.9843190210973
2010-03-03,374.3740950518245
2010-03-04,375.07284773974936
2010-03-05,384.67684269466685
2010-03-08,386.49644350234576
2010-03-09,386.6067046520298
2010-03-10,388.8613525728289
2010-03-11,387.2448297325664
2010-03-12,393.846202672401
2010-03-15,386.82266080839963
2010-03-16,394.7890939596192
2010-03-17,396.598181380996
2010-03-18,391.3293626644348
2010-03-19,386.7098138713935
2010-03-22,384.1809288167047
2010-03-23,384.41358224068165
2010-03-24,381.1326482650387
2010-03-25,384.5655122432161
2010-03-26,385.02723813357
2010-03-29,390.9068682561052
2010-03-30,393.6657886290119
2010-03-31,395.6334905121327
2010-04-01,407.79822132171176
2010-04-02,407.73458822819134
2010-04-05,409.72164372927585
2010-04-06,409.6782327047958
2010-04-07,404.6823643012113
2010-04-08,400.5448596482771
2010-04-09,409.2067390609822
2010-04-12,414.4935458646877
2010-04-13,412.6882514892592
2010-04-14,422.73550534717134
2010-04-15,423.5786338737605
2010-04-16,413.65859147026134
2010-04-19,401.8511418780738
2010-04-20,407.6927890778471
2010-04-21,403.1617621051812
2010-04-22,393.52679518968927
2010-04-23,402.18866145906935
2010-04-26,407.2481125302708
2010-04-27,399.13685939437966
2010-04-28,387.5614413883852
2010-04-29,398.4881738673008
2010-04-30,393.7298081175905
2010-05-03,391.73747165379507
2010-05-04,373.09193974668585
2010-05-05,359.91253366650767
2010-05-06,349.7444411585955
2010-05-07,329.7711868917255
2010-05-10,345.54694534698086
2010-05-11,354.16413591579504
2010-05-12,371.45148699431246
2010-05-13,368.0877050849287
2010-05-14,355.4038061085146
2010-05-17,354.46458153265894
2010-05-18,359.8268043044226
2010-05-19,343.29749190267336
2010-05-20,323.222656937185
2010-05-21,327.48543254012145
2010-05-24,327.62124216055514
2010-05-25,305.3801207936337
2010-05-26,327.4393490866881
2010-05-27,336.9036240097655
2010-05-28,341.33848312080806
2010-05-31,343.2029635958406
2010-06-01,339.6457930341225
2010-06-02,341.0232587243044
2010-06-03,342.28320000872543
2010-06-04,329.50337793592837
2010-06-07,322.58915626867156
2010-06-08,319.82792203139576
2010-06-09,325.450604790306
2010-06-10,331.304726523065
2010-06-11,329.06147454244
2010-06-14,331.92073810193057
2010-06-15,341.7233662640476
2010-06-16,342.0915254650677
2010-06-17,342.8566287268735
2010-06-18,345.15605879058023
2010-06-21,357.15072575844164
2010-06-22,350.68982174239625
2010-06-23,343.75182966988376
2010-06-24,338.10544696456077
2010-06-25,331.3591433466692
2010-06-28,335.97547334035164
2010-06-29,322.68378688792336
2010-06-30,321.3822880034067
2010-07-01,313.73488452442314
2010-07-02,323.12304258499546
2010-07-05,323.25794042955084
2010-07-06,334.2878761819335
2010-07-07,335.32328495206514
2010-07-08,336.18007815610366
2010-07-09,338.1572435455426
2010-07-12,343.1273656919541
2010-07-13,350.2348225006044
2010-07-14,350.7591855907024
2010-07-15,350.48334271547924
2010-07-16,346.58402412225934
2010-07-19,347.0864113451304
2010-07-20,344.6662804864025
2010-07-21,351.7763140130949
2010-07-22,360.09630917719136
2010-07-23,358.54172647449246
2010-07-26,365.15271389133477
2010-07-27,366.7327775663349
2010-07-28,363.2642952086637
2010-07-29,368.87613699567635
2010-07-30,362.53520137541926
2010-08-02,379.0670006083748
2010-08-03,377.5460037712114
2010-08-04,380.0015948646576
2010-08-05,377.46375550356305
2010-08-06,376.40656303835146
2010-08-09,378.3316958046314
2010-08-10,370.2658118004472
2010-08-11,359.9343010218195
2010-08-12,358.102150670121
2010-08-13,356.30841409621416
2010-08-16,361.0945923918279
2010-08-17,366.19300967695614
2010-08-18,365.1003790574468
2010-08-19,361.80924430805135
2010-08-20,355.05323155748704
2010-08-23,354.06113275052104
2010-08-24,344.5435054915258
2010-08-25,338.7937174373241
2010-08-26,347.56134874520666
2010-08-27,350.02882428711763
2010-08-30,350.15368933453993
2010-08-31,350.91249617267033
2010-09-01,359.6689968553355
2010-09-02,361.9785869649837
2010-09-03,364.86842222142513
2010-09-06,365.0908514650664
2010-09-07,358.8800731273292
2010-09-08,366.69383372884084
2010-09-09,368.95654314738346
2010-09-10,368.17330634365834
2010-09-13,375.70292021430623
2010-09-14,373.0594677520376
2010-09-15,370.50370025546283
2010-09-16,366.1590523242491
2010-09-17,367.1054715658385
2010-09-20,369.9158625574025
2010-09-21,372.12683223996737
2010-09-22,373.20274782073966
2010-09-23,371.0115143188207
2010-09-24,376.9623439343936
2010-09-27,377.1271177232724
2010-09-28,376.2263423378443
2010-09-29,378.8385435583755
2010-09-30,384.55340363538534
2010-10-01,390.8704421036998
2010-10-04,393.20269731282485
2010-10-05,401.198514515946
2010-10-06,403.38457405697727
2010-10-07,402.3057368904343
2010-10-08,400.1076081660059
2010-10-11,404.24266063148957
2010-10-12,399.10379889623636
2010-10-13,406.2282674763177
2010-10-14,407.1085958932337
2010-10-15,404.1135257265949
2010-10-18,407.5293791890405
2010-10-19,399.54965436807845
2010-10-20,402.9293894715368
2010-10-21,414.0411081801153
2010-10-22,413.03049466133183
2010-10-25,417.4268282739385
2010-10-26,413.21001846838357
2010-10-27,405.8505003767557
2010-10-28,408.5863751489908
2010-10-29,410.43040738210817
2010-11-01,412.59704584217565
2010-11-02,415.95498380238297
2010-11-03,416.16508289868733
2010-11-04,422.4212659612823
2010-11-05,420.4681746747625
2010-11-08,423.0887141840369
2010-11-09,431.54015770738823
2010-11-10,422.0581341540017
2010-11-11,418.0277050265464
2010-11-12,416.01607305130807
2010-11-15,414.901166962766
2010-11-16,403.4347983245027
2010-11-17,402.3289668484318
2010-11-18,411.030961162608
2010-11-19,410.77607571878355
2010-11-22,407.8539061122247
2010-11-23,401.3520921782938
2010-11-24,408.94660127834595
2010-11-25,411.73696679133883
2010-11-26,405.06981171764846
2010-11-29,399.97658888021743
2010-11-30,401.4399378707894
2010-12-01,410.32253535892823
2010-12-02,420.26857608276737
2010-12-03,428.1630141323204
2010-12-06,430.4318175803276
2010-12-07,435.9715283067641
2010-12-08,426.96832543514915
2010-12-09,427.754120259164
2010-12-10,428.3051137785872
2010-12-13,432.1886312876387
2010-12-14,435.3958160021082
2010-12-15,438.4824973842641
2010-12-16,434.11926154632823
2010-12-17,434.1898240910712
2010-12-20,431.924093810142
2010-12-21,436.4871572632054
2010-12-22,438.74048491183447
2010-12-23,439.8634714221165
2010-12-24,439.6123483919847
2010-12-27,437.70047060166826
2010-12-28,437.5978222344432
2010-12-29,441.4837307357698
2010-12-30,441.86063352993176
2010-12-31,442.9642598221078
2011-01-03,443.80019992016946
2011-01-04,445.2884793111186
2011-01-05,443.38669422514613
2011-01-06,441.9640807857381
2011-01-07,438.5925687790308
2011-01-10,435.7963601976983
2011-01-11,442.3001084011591
2011-01-12,456.3540886044555
2011-01-13,458.0200193188992
2011-01-14,457.2898865694705
2011-01-17,462.0426980204504
2011-01-18,465.31817292171485
2011-01-19,464.02907142184176
2011-01-20,453.40351451734745
2011-01-21,460.3026334855647
2011-01-24,456.8411865031
2011-01-25,455.76138789793106
2011-01-26,461.5585599690503
2011-01-27,463.53007314512615
2011-01-28,453.5440741305451
2011-01-31,453.093632189505
2011-02-01,463.9572308364984
2011-02-02,463.94505371454176
2011-02-03,459.9189473848798
2011-02-04,461.0419509273772
2011-02-07,461.62847305006994
2011-02-08,456.5003679724128
2011-02-09,452.4028424326062
2011-02-10,440.94558209534193
2011-02-11,450.70154593077643
2011-02-14,450.12531992008047
2011-02-15,449.16640717989156
2011-02-16,450.89331277890193
2011-02-17,448.1543916687329
2011-02-18,448.6488354599391
2011-02-21,450.3980084342805
2011-02-22,444.38606095736026
2011-02-23,443.9769215630597
2011-02-24,443.90715950619614
2011-02-25,454.1757136426998
2011-02-28,462.33811082687504
2011-03-01,458.79177878496785
2011-03-02,464.7802399173481
2011-03-03,470.3013785639187
2011-03-04,469.8756500271797
2011-03-07,473.3758009492348
2011-03-08,473.33606571483216
2011-03-09,470.8639592789976
2011-03-10,456.79516832788744
2011-03-11,452.3887906819431
2011-03-14,453.69409042889714
2011-03-15,446.5463106083897
2011-03-16,445.10751246039104
2011-03-17,455.51023492638626
2011-03-18,461.81284175228467
2011-03-21,467.8853908147116
2011-03-22,467.68735267937217
2011-03-23,470.30144310412066
2011-03-24,480.0523725652019
2011-03-25,485.1975677968053
2011-03-28,485.1346082067472
2011-03-29,478.47188513906696
2011-03-30,482.3650701627941
2011-03-31,483.10649918651745
2011-04-01,491.06122668466463
2011-04-04,494.56860653191734
2011-04-05,492.07841305321807
2011-04-06,499.3393002286927
2011-04-07,496.03441955288866
2011-04-08,499.422202112551
2011-04-11,495.98396595332736
2011-04-12,486.36861818649203
2011-04-13,491.7970318002691
2011-04-14,485.95042451383716
2011-04-15,487.41388832152546
2011-04-18,467.20560199395317
2011-04-19,477.97510427213996
2011-04-20,488.5571549356031
2011-04-21,490.5878327548244
2011-04-22,492.14296907715106
2011-04-25,487.5875555830407
2011-04-26,490.21846298710915
2011-04-27,487.80805266677265
2011-04-28,494.02350170926485
2011-04-29,493.2221091396164
2011-05-02,494.58186222200334
2011-05-03,483.60420482675386
2011-05-04,477.7212987744502
2011-05-05,470.69118669003484
2011-05-06,476.79616050680437
2011-05-09,470.8829532510987
2011-05-10,476.34851635343716
2011-05-11,471.84213475675887
2011-05-12,464.5747572478372
2011-05-13,464.1745048691768
2011-05-16,463.7764844296411
2011-05-17,456.883695472925
2011-05-18,462.84834350263725
2011-05-19,465.9509314982297
2011-05-20,459.5147019913608
2011-05-23,445.0555811706264
2011-05-24,453.4713983003636
2011-05-25,454.6665555609562
2011-05-26,456.8125597010628
2011-05-27,466.9553126594525
2011-05-30,468.2495102722581
2011-05-31,473.43666505094063
2011-06-01,472.7792257716551
2011-06-02,473.45958039346027
2011-06-03,470.98387777322324
2011-06-06,470.6758769132692
2011-06-07,479.4690729963105
2011-06-08,477.22247001656916
2011-06-09,482.2086444317615
2011-06-10,475.82073254015927
2011-06-13,475.4830136345445
2011-06-14,478.90378304120435
2011-06-15,473.52890543741876
2011-06-16,465.0854693850325
2011-06-17,462.30976255169145
2011-06-20,456.9866163300721
2011-06-21,463.05078798658275
2011-06-22,463.65665119184916
2011-06-23,449.3865180376497
2011-06-24,455.96685860406524
2011-06-27,454.38443272948314
2011-06-28,461.33931921377973
2011-06-29,466.1991286046504
2011-06-30,470.09861336480526
2011-07-01,477.0931094014837
2011-07-04,477.398175834456
2011-07-05,476.58640568279753
2011-07-06,473.3366796547458
2011-07-07,485.0758150051766
2011-07-08,477.36471842204605
2011-07-11,463.5394100260127
2011-07-12,461.77341048758325
2011-07-13,471.9984600290453
2011-07-14,470.05377132341755
2011-07-15,469.8642691494023
2011-07-18,458.1439100416329
2011-07-19,464.9149312547566
2011-07-20,467.1120104278144
2011-07-21,479.07063582735725
2011-07-22,478.98788475105096
2011-07-25,476.7224548627934
2011-07-26,479.9692725879585
2011-07-27,474.1085357947989
2011-07-28,475.7940938909954
2011-07-29,475.0474959342698
2011-08-01,476.51321310066595
2011-08-02,470.98156804244854
2011-08-03,454.2684909682196
2011-08-04,439.92029030730566
2011-08-05,428.74006613345506
2011-08-08,398.04441396634195
2011-08-09,389.52129118405696
2011-08-10,369.12874193217635
2011-08-11,379.17352423777453
2011-08-12,388.91732382536617
2011-08-15,403.7700870112743
2011-08-16,398.5708295600207
2011-08-17,404.2161843025556
2011-08-18,382.88588213080703
2011-08-19,379.79719629984805
2011-08-22,381.65272171022514
2011-08-23,383.14255591885467
2011-08-24,387.48564965824164
2011-08-25,383.17388699927625
2011-08-26,384.74127610520213
2011-08-29,398.0946667505501
2011-08-30,401.02332667715626
2011-08-31,413.88625573625774
2011-09-01,409.09017874252004
2011-09-02,396.77996897685335
2011-09-05,383.66104337229945
2011-09-06,379.8831451933879
2011-09-07,393.38744765760185
2011-09-08,395.36785064058
2011-09-09,376.5579572520327
2011-09-12,362.47889709667606
2011-09-13,364.6082975128511
2011-09-14,364.1417499676049
2011-09-15,373.402183816216
2011-09-16,370.21915885804367
2011-09-19,355.13794764844215
2011-09-20,360.8906114838664
2011-09-21,356.03160069178756
2011-09-22,322.56642664698757
2011-09-23,312.91769543378626
2011-09-26,313.03232008645705
2011-09-27,329.8713292645707
2011-09-28,326.36830096529457
