Date,EM EUROPE & MIDDLE EAST GROWTH
2008-02-28,304.8405675833058
2008-02-29,299.6692959963127
2008-03-03,293.80645855859706
2008-03-04,291.4898284881125
2008-03-05,296.19880386220973
2008-03-06,292.61946577925625
2008-03-07,287.2862778718112
2008-03-10,285.77982815960297
2008-03-11,296.41939500317864
2008-03-12,299.58957291463247
2008-03-13,293.58590318186305
2008-03-14,293.7000204439906
2008-03-17,282.11686923142247
2008-03-18,290.68828775504704
2008-03-19,290.0746056187001
2008-03-20,280.87672139893806
2008-03-21,281.95041714072283
2008-03-24,287.32269658587757
2008-03-25,290.4798880951821
2008-03-26,288.53475681650986
2008-03-27,292.6800255312016
2008-03-28,291.91717376564674
2008-03-31,291.20560499785637
2008-04-01,295.21156686128245
2008-04-02,298.81605903291234
2008-04-03,295.28223156705775
2008-04-04,296.7891707506153
2008-04-07,304.0709539991858
2008-04-08,301.10425530544836
2008-04-09,303.83765167333036
2008-04-10,303.6217437074478
2008-04-11,298.7827811459127
2008-04-14,298.22024221620194
2008-04-15,300.46149347527114
2008-04-16,303.49691775784254
2008-04-17,301.62493090030273
2008-04-18,306.49560170352333
2008-04-21,305.6420262007054
2008-04-22,304.6280321303584
2008-04-23,304.1087264463935
2008-04-24,299.03648484026616
2008-04-25,301.2419203479544
2008-04-28,302.9304284633263
2008-04-29,299.4709865209917
2008-04-30,302.34011077714075
2008-05-01,300.7183156374008
2008-05-02,301.81761522821955
2008-05-05,305.0053526922145
2008-05-06,307.286408303187
2008-05-07,314.708991733944
2008-05-08,321.01974192819375
2008-05-09,320.22288190123265
2008-05-12,321.9848694417859
2008-05-13,322.5153409925776
2008-05-14,329.0072120041115
2008-05-15,327.40413360503607
2008-05-16,337.1085515114917
2008-05-19,339.86453739261344
2008-05-20,336.40398606485354
2008-05-21,340.6574606514662
2008-05-22,335.21214767740753
2008-05-23,336.0411176753033
2008-05-26,335.82897930428106
2008-05-27,332.6869551166943
2008-05-28,334.42529237691275
2008-05-29,337.83897436825833
2008-05-30,339.1008097101896
2008-06-02,337.7158862331801
2008-06-03,335.0938591309268
2008-06-04,327.769683786236
2008-06-05,329.8920232561288
2008-06-06,329.44227243452934
2008-06-09,326.81531191689123
2008-06-10,319.5313344521683
2008-06-11,320.0713517940128
2008-06-12,319.90463860441656
2008-06-13,319.81849926723163
2008-06-16,323.89387592790564
2008-06-17,330.63161790507013
2008-06-18,328.7465872435691
2008-06-19,329.4460776062219
2008-06-20,326.13886902569436
2008-06-23,320.9227676689765
2008-06-24,317.0023218425526
2008-06-25,320.0462971496396
2008-06-26,317.69035136215496
2008-06-27,317.60827478298665
2008-06-30,317.52701383234745
2008-07-01,310.673837603768
2008-07-02,308.94355204711445
2008-07-03,303.93550655180576
2008-07-04,302.2279244027993
2008-07-07,303.5212859747522
2008-07-08,303.43488961961873
2008-07-09,306.4783507533465
2008-07-10,304.71266426612357
2008-07-11,301.4611278081895
2008-07-14,304.5680561854665
2008-07-15,299.92020420328794
2008-07-16,300.58738978266643
2008-07-17,306.74425419268675
2008-07-18,300.0981357595227
2008-07-21,303.4188948813227
2008-07-22,299.8310449382546
2008-07-23,297.71790836323873
2008-07-24,290.9471567878815
2008-07-25,284.6864990534594
2008-07-28,284.982673821483
2008-07-29,283.6618291396969
2008-07-30,291.3222366579041
2008-07-31,294.5549529116561
2008-08-01,289.8769868847053
2008-08-04,282.1311425149607
2008-08-05,275.79217597783986
2008-08-06,276.01616254934777
2008-08-07,277.30851834809636
2008-08-08,263.85385843210736
2008-08-11,271.19490731432154
2008-08-12,274.64463515961705
2008-08-13,269.8536800294312
2008-08-14,273.4784615198635
2008-08-15,273.0184377598644
2008-08-18,271.841286145494
2008-08-19,260.99261765217466
2008-08-20,264.2900003067154
2008-08-21,264.31437307754004
2008-08-22,262.7685656276645
2008-08-25,258.7324134659272
2008-08-26,252.14569060674472
2008-08-27,252.762741880225
2008-08-28,259.7344551772191
2008-08-29,259.8886522853791
2008-09-01,258.93332175666507
2008-09-02,261.1325293131568
2008-09-03,252.20479379179244
2008-09-04,243.84659820309062
2008-09-05,237.38073929529355
2008-09-08,242.59431895481168
2008-09-09,229.63060632877335
2008-09-10,226.32977334044352
2008-09-11,218.58459786945306
2008-09-12,227.15597468543007
2008-09-15,218.23642795852095
2008-09-16,197.97323894749474
2008-09-17,190.53758796295918
2008-09-18,194.5544005128543
2008-09-19,225.79515368420485
2008-09-22,227.2521995863225
2008-09-23,221.4033809814035
2008-09-24,224.18096274684925
2008-09-25,227.86146632606977
2008-09-26,223.78101751521055
2008-09-29,207.4673739018518
2008-09-30,213.11559336648068
2008-10-01,209.6428033396785
2008-10-02,200.4758522851888
2008-10-03,194.14208426189364
2008-10-06,164.40266942370727
2008-10-07,164.33030855149642
2008-10-08,152.92017584714515
2008-10-09,157.52598487549713
2008-10-10,151.27032944810898
2008-10-13,155.04933129256514
2008-10-14,166.5961075228069
2008-10-15,151.51104232696844
2008-10-16,139.3863149757658
2008-10-17,134.48172154940806
2008-10-20,137.84574449543817
2008-10-21,136.44374379796375
2008-10-22,126.17290883767915
2008-10-23,121.887446574549
2008-10-24,109.14870973550015
2008-10-27,107.12177944342139
2008-10-28,115.06814326618225
2008-10-29,128.44313983188877
2008-10-30,144.04547390779535
2008-10-31,144.977024692822
2008-11-03,146.95389392860946
2008-11-04,154.93844622679956
2008-11-05,152.6705144367139
2008-11-06,140.08995816454933
2008-11-07,141.70024048770355
2008-11-10,145.42193933737516
2008-11-11,129.05123957555836
2008-11-12,123.19116750952047
2008-11-13,121.99443514615423
2008-11-14,122.01937713589437
2008-11-17,117.40230259790127
2008-11-18,114.67955338830642
2008-11-19,111.08034142854441
2008-11-20,103.76990228051251
2008-11-21,105.93620853723013
2008-11-24,117.1769084986095
2008-11-25,121.20510235830304
2008-11-26,120.50391841829226
2008-11-27,123.14282480079795
2008-11-28,121.84117271520336
2008-12-01,116.67085452820926
2008-12-02,118.47930353382019
2008-12-03,116.4425875167626
2008-12-04,118.38164932200398
2008-12-05,115.43616914992772
2008-12-08,123.70915512913356
2008-12-09,122.61170156849039
2008-12-10,123.85177187385439
2008-12-11,125.0233509956929
2008-12-12,122.25083415359627
2008-12-15,124.16847392995142
2008-12-16,125.99566131045461
2008-12-17,127.22723116668064
2008-12-18,124.43814287162577
2008-12-19,121.39136814570018
2008-12-22,121.2945198777049
2008-12-23,123.96429060657196
2008-12-24,121.39177327706845
2008-12-25,120.08954461210176
2008-12-26,119.683055609991
2008-12-29,120.17902204603789
2008-12-30,120.41422514113351
2008-12-31,120.14342024867989
2009-01-01,120.22758484191039
2009-01-02,122.5007309437017
2009-01-05,124.62529698791054
2009-01-06,126.57857936971192
2009-01-07,123.94504734889706
2009-01-08,122.48016343076571
2009-01-09,121.48663815505371
2009-01-12,119.37478086758733
2009-01-13,118.23527987593413
2009-01-14,113.25885692406666
2009-01-15,111.63706752189178
2009-01-16,112.0734895694201
2009-01-19,108.09114502177364
2009-01-20,105.40942995319901
2009-01-21,106.91452512754843
2009-01-22,104.77848946949622
2009-01-23,103.1960386044562
2009-01-26,109.02006853076314
2009-01-27,107.91366145464559
2009-01-28,110.05571071451918
2009-01-29,106.45431581678002
2009-01-30,104.30664900824497
2009-02-02,101.03734221209703
2009-02-03,101.2657146365698
2009-02-04,102.33570962371881
2009-02-05,101.17292092785578
2009-02-06,104.21689941619978
2009-02-09,108.90755959166722
2009-02-10,109.65586810082215
2009-02-11,108.66438510333651
2009-02-12,105.83419207886982
2009-02-13,108.70852349105553
2009-02-16,105.68473811928767
2009-02-17,98.90738123969082
2009-02-18,98.6182897673451
2009-02-19,102.39859391546428
2009-02-20,98.8542617664667
2009-02-23,99.08607894439515
2009-02-24,99.53812913204146
2009-02-25,99.46661656092157
2009-02-26,101.43794943030593
2009-02-27,100.65536076133137
2009-03-02,96.5580827815472
2009-03-03,97.27401840030647
2009-03-04,99.64480148628078
2009-03-05,97.03490113683772
2009-03-06,97.93944769000683
2009-03-09,98.50866707040183
2009-03-10,104.86332186978811
2009-03-11,103.99392767886941
2009-03-12,104.30690977492009
2009-03-13,106.91739652802619
2009-03-16,108.87999743265046
2009-03-17,109.1072006253254
2009-03-18,108.16234460451338
2009-03-19,113.13860464611773
2009-03-20,112.81974138195224
2009-03-23,119.18491402359686
2009-03-24,117.03487280592822
2009-03-25,119.96063708241674
2009-03-26,120.88216938333939
2009-03-27,116.58280890400525
2009-03-30,110.79359722395111
2009-03-31,112.56172934117164
2009-04-01,115.13779929370232
2009-04-02,123.11271383536604
2009-04-03,123.67926652040585
2009-04-06,122.57573104135282
2009-04-07,122.07019252150421
2009-04-08,125.65785094083311
2009-04-09,131.03576467997036
2009-04-10,131.13799284389
2009-04-13,130.6983404862885
2009-04-14,130.42387947909543
2009-04-15,129.64287614883017
2009-04-16,130.84989829413988
2009-04-17,130.31584028698268
2009-04-20,123.22967737196826
2009-04-21,122.70714038767188
2009-04-22,125.8625626913533
2009-04-23,128.54364501366166
2009-04-24,131.07194027732348
2009-04-27,127.85569326160736
2009-04-28,126.3468698323629
2009-04-29,132.06616695322793
2009-04-30,132.17108730685894
2009-05-01,133.06344467738015
2009-05-04,138.2398332118645
2009-05-05,139.7477247004036
2009-05-06,141.7189509294478
2009-05-07,143.04246495727494
2009-05-08,144.80005380924447
2009-05-11,144.10230733050284
2009-05-12,148.37165167900434
2009-05-13,141.7586392942532
2009-05-14,141.7740014410438
2009-05-15,142.50968778177025
2009-05-18,144.9674206013203
2009-05-19,148.97124320442026
2009-05-20,156.08136538191775
2009-05-21,149.78142851989537
2009-05-22,154.01986041311102
2009-05-25,153.56746910040192
2009-05-26,151.91407894292686
2009-05-27,154.1374042129459
2009-05-28,155.32806200941582
2009-05-29,159.61482644676892
2009-06-01,169.46915510145496
2009-06-02,170.1184185484237
2009-06-03,159.5990218415218
2009-06-04,160.77591627772316
2009-06-05,162.94290601320253
2009-06-08,157.50133938435965
2009-06-09,159.66531543842376
2009-06-10,163.08383346025389
2009-06-11,164.445922666108
2009-06-12,164.21633306923172
2009-06-15,156.8583910801525
2009-06-16,158.29984940881096
2009-06-17,151.4240938520156
2009-06-18,151.4721091466608
2009-06-19,151.689510967292
2009-06-22,142.8019353813393
2009-06-23,141.1943317312674
2009-06-24,148.99163107646575
2009-06-25,146.3061283284144
2009-06-26,148.08410479843758
2009-06-29,151.5086548302941
2009-06-30,149.66048908738205
2009-07-01,155.34580767065873
2009-07-02,150.73790304178127
2009-07-03,149.6849456818285
2009-07-06,144.66153898816083
2009-07-07,145.23537837160526
2009-07-08,141.50979351523938
2009-07-09,141.36702051924718
2009-07-10,137.45525558221345
2009-07-13,138.50087503564592
2009-07-14,141.9735552167454
2009-07-15,149.50693900243235
2009-07-16,150.02983165405837
2009-07-17,151.39538912331187
2009-07-20,157.1833105631854
2009-07-21,158.79868840352205
2009-07-22,156.2469812016417
2009-07-23,162.42640829712323
2009-07-24,162.15648683378092
2009-07-27,164.82828221124757
2009-07-28,161.6247128730085
2009-07-29,158.87643514039246
2009-07-30,166.51084462042064
2009-07-31,167.88073583294425
2009-08-03,175.96730997714036
2009-08-04,174.80029011260768
2009-08-05,172.68833344611306
2009-08-06,172.50492142466194
2009-08-07,174.73233766895822
2009-08-10,172.73711442908612
2009-08-11,167.20112701804499
2009-08-12,168.68989828575965
2009-08-13,173.61837373389608
2009-08-14,170.27439069507196
2009-08-17,162.55972902280277
2009-08-18,163.79598628303225
2009-08-19,165.05861164525396
2009-08-20,169.14379108884313
2009-08-21,174.58047669296943
2009-08-24,178.26697084168256
2009-08-25,179.06027801678113
2009-08-26,174.71041098566414
2009-08-27,171.72597364615652
2009-08-28,175.12445915655346
2009-08-31,172.08232024758374
2009-09-01,172.33133333364773
2009-09-02,167.63489208895916
2009-09-03,170.6862859898142
2009-09-04,170.8208019973731
2009-09-07,174.04248002573877
2009-09-08,177.92944564431934
2009-09-09,179.73292113686657
2009-09-10,178.9664739988492
2009-09-11,182.7376351925577
2009-09-14,180.17900410242387
2009-09-15,183.21820228546144
2009-09-16,187.1509820447332
2009-09-17,187.89854932458383
2009-09-18,187.8763185688738
2009-09-21,183.13393607633546
2009-09-22,189.92043538585648
2009-09-23,190.365910079056
2009-09-24,187.97165286660407
2009-09-25,187.94115452086257
2009-09-28,189.5254033745173
2009-09-29,189.2888128826991
2009-09-30,187.6784313887979
2009-10-01,188.22374035510597
2009-10-02,184.4255270909954
2009-10-05,186.28402358523405
2009-10-06,192.63778747498966
2009-10-07,191.60065256347988
2009-10-08,197.16774861421067
2009-10-09,200.03448715163958
2009-10-12,206.31537943228471
2009-10-13,202.18116710222264
2009-10-14,208.53674880444467
2009-10-15,206.1219228974972
2009-10-16,202.1580544394437
2009-10-19,207.87978143765048
2009-10-20,209.02492173620598
2009-10-21,210.74152439355157
2009-10-22,208.70521732618818
2009-10-23,209.75731909549964
2009-10-26,207.8482812913276
2009-10-27,202.91107801033908
2009-10-28,193.71160117120536
2009-10-29,199.17928729697016
2009-10-30,192.9986397366818
2009-11-02,195.77949835830032
2009-11-03,189.6241929155321
2009-11-04,193.43633765803506
2009-11-05,198.40106891506633
2009-11-06,196.44162198664503
2009-11-09,205.4825087533653
2009-11-10,207.09905558725043
2009-11-11,208.21477559945575
2009-11-12,206.12271262976793
2009-11-13,205.3245339750486
2009-11-16,213.2980171890718
2009-11-17,210.55807043061284
2009-11-18,211.31579216422918
2009-11-19,206.05361873286913
2009-11-20,204.4046422886313
2009-11-23,209.119120969828
2009-11-24,205.9673410616191
2009-11-25,204.3790061929872
2009-11-26,197.4301987572617
2009-11-27,198.55031755476668
2009-11-30,199.6027800640426
2009-12-01,204.31220914651448
2009-12-02,205.22177012542187
2009-12-03,206.57848885085266
2009-12-04,209.06153865952942
2009-12-07,205.57349263520672
2009-12-08,200.4007287122039
2009-12-09,198.9391993199937
2009-12-10,200.2512007621647
2009-12-11,200.91160633219815
2009-12-14,203.27596679456917
2009-12-15,203.6977658558667
2009-12-16,208.81393355070935
2009-12-17,202.57665186206253
2009-12-18,202.87799314108287
2009-12-21,205.921155651312
2009-12-22,205.4382914013836
2009-12-23,208.00369628974917
2009-12-24,209.2867982957628
2009-12-25,209.85936438069714
2009-12-28,209.72136640737472
2009-12-29,208.5852747817888
2009-12-30,206.83665601381185
2009-12-31,209.53781264110978
2010-01-01,209.53781264110978
2010-01-04,212.52516000262074
2010-01-05,215.49627737799415
2010-01-06,215.8120242544656
2010-01-07,215.68852307012298
2010-01-08,216.08943114837257
2010-01-11,226.05038290924446
2010-01-12,222.5255524698812
2010-01-13,223.76665081037854
2010-01-14,226.10028867719885
2010-01-15,224.14425291035948
2010-01-18,226.62840765583158
2010-01-19,228.25334992144894
2010-01-20,223.8734623417324
2010-01-21,220.57615199660276
2010-01-22,216.28907012258514
2010-01-25,215.28834846396995
2010-01-26,211.1849923240117
2010-01-27,211.37444689728548
2010-01-28,212.08110695602178
2010-01-29,213.334643480531
2010-02-01,213.6212794018074
2010-02-02,216.45318033364094
2010-02-03,216.3999347265934
2010-02-04,208.52432569056324
2010-02-05,202.32776589591356
2010-02-08,198.0640378653609
2010-02-09,201.25359369119167
2010-02-10,201.12648927752807
2010-02-11,201.94484998222688
2010-02-12,200.19056965133777
2010-02-15,203.05222962799232
2010-02-16,207.47501758465452
2010-02-17,207.63864241626294
2010-02-18,205.5365616890363
2010-02-19,206.05227521868096
2010-02-22,207.24636261777414
2010-02-23,205.4992295904759
2010-02-24,203.004721552716
2010-02-25,198.453687602548
2010-02-26,202.02080845850452
2010-03-01,206.00877616651405
2010-03-02,208.83507196596878
2010-03-03,211.09220480056354
2010-03-04,211.18182481512426
2010-03-05,215.52520851859788
2010-03-08,217.14111286263366
2010-03-09,216.44521461918814
2010-03-10,217.9325877048186
2010-03-11,217.1378151329801
2010-03-12,219.71835662597843
2010-03-15,216.84239763083843
2010-03-16,220.2722632881584
2010-03-17,221.85759253438601
2010-03-18,220.04871798538355
2010-03-19,218.17381200214976
2010-03-22,217.84260099937615
2010-03-23,218.73964346735661
2010-03-24,217.7337104249842
2010-03-25,220.1589944906356
2010-03-26,219.93233028432192
2010-03-29,222.3830838109662
2010-03-30,223.47321910932467
2010-03-31,224.03871253243574
2010-04-01,229.38857252989092
2010-04-02,229.57492061642625
2010-04-05,230.8706963449929
2010-04-06,231.1464349183136
2010-04-07,229.18927189799348
2010-04-08,227.0729752096799
2010-04-09,231.17593140970106
2010-04-12,233.26728621092164
2010-04-13,231.7763712443481
2010-04-14,236.76028882250884
2010-04-15,236.29794549719628
2010-04-16,231.56498044932113
2010-04-19,226.38309527923866
2010-04-20,229.13108768745954
2010-04-21,227.46750443340986
2010-04-22,223.66114842120217
2010-04-23,227.27227048031756
2010-04-26,229.05309677748227
2010-04-27,225.13644127251155
2010-04-28,219.91651558471776
2010-04-29,224.06160195159367
2010-04-30,222.2674523466795
2010-05-03,221.24446441551905
2010-05-04,213.12232111205813
2010-05-05,206.4697881024734
2010-05-06,202.61736837760523
2010-05-07,192.97046336233146
2010-05-10,201.68505289752497
2010-05-11,204.35840208819405
2010-05-12,212.1514703913447
2010-05-13,210.7562120371788
2010-05-14,204.45770027285835
2010-05-17,203.89550037624085
2010-05-18,206.1991435293171
2010-05-19,198.85141219968247
2010-05-20,188.77464313708035
2010-05-21,190.6006454361448
2010-05-24,190.65743906132312
2010-05-25,181.19517329580802
2010-05-26,190.23312192129413
2010-05-27,195.0081294600059
2010-05-28,197.65857700477466
2010-05-31,198.05552853696977
2010-06-01,196.17782037458895
2010-06-02,197.16007326518803
2010-06-03,197.79473010835795
2010-06-04,190.85485284649715
2010-06-07,187.24439993733367
2010-06-08,185.61764915618002
2010-06-09,188.96052543590403
2010-06-10,192.24759185393424
2010-06-11,191.46861367009177
2010-06-14,193.33418058866167
2010-06-15,198.4352116231931
2010-06-16,198.7400903068845
2010-06-17,199.5248864315147
2010-06-18,200.84425129258034
2010-06-21,206.95542000319378
2010-06-22,203.58083740314103
2010-06-23,199.18002972603477
2010-06-24,196.41971063160935
2010-06-25,193.15884257974594
2010-06-28,195.93692014993127
2010-06-29,188.45984413098736
2010-06-30,187.79890798415485
2010-07-01,183.85711434115152
2010-07-02,189.4213807643715
2010-07-05,189.56736786923605
2010-07-06,195.6041590093158
2010-07-07,196.13943254333483
2010-07-08,197.05252226631106
2010-07-09,197.78336243846974
2010-07-12,200.4039418878672
2010-07-13,204.37738556021756
2010-07-14,204.79626330315506
2010-07-15,204.60642925780346
2010-07-16,202.51575626892492
2010-07-19,203.0643612880488
2010-07-20,202.07520047226035
2010-07-21,206.31343290073903
2010-07-22,211.0578230919607
2010-07-23,209.73312957348574
2010-07-26,213.1795203499148
2010-07-27,214.6222180656877
2010-07-28,213.05205125150897
2010-07-29,215.9682510917731
2010-07-30,212.2339647950822
2010-08-02,221.07730985573653
2010-08-03,219.85302911697048
2010-08-04,220.62805405357238
2010-08-05,219.14080673219024
2010-08-06,219.02394838786313
2010-08-09,220.0855481242484
2010-08-10,215.48510322013198
2010-08-11,209.32199956964604
2010-08-12,208.5353734511515
2010-08-13,207.71958660341727
2010-08-16,210.52315220804283
2010-08-17,213.57551955595258
2010-08-18,213.0394404591575
2010-08-19,210.8613179644228
2010-08-20,207.27092172403076
2010-08-23,206.79223424398873
2010-08-24,201.9977735860224
2010-08-25,198.75257747966447
2010-08-26,203.68351414094877
2010-08-27,205.0787531729653
2010-08-30,205.0851052980986
2010-08-31,205.87878770018912
2010-09-01,210.70431975122088
2010-09-02,212.0421416814739
2010-09-03,213.69841800694795
2010-09-06,213.94496302558676
2010-09-07,210.40849950407403
2010-09-08,214.12194229019946
2010-09-09,215.37246649925257
2010-09-10,215.1139693074018
2010-09-13,219.9403863918141
2010-09-14,218.83039598513668
2010-09-15,218.24226212247277
2010-09-16,216.21297547057972
2010-09-17,216.827715995305
2010-09-20,218.57778214797673
2010-09-21,219.67496629000186
2010-09-22,220.6717527684876
2010-09-23,219.38712269982136
2010-09-24,222.34682005173704
2010-09-27,222.61736601865513
2010-09-28,223.04110953928063
2010-09-29,224.40289739369257
2010-09-30,227.3925515153559
2010-10-01,229.92471805537298
2010-10-04,231.18482258017673
2010-10-05,236.2222938925847
2010-10-06,238.0992643424456
2010-10-07,237.6662079267972
2010-10-08,237.0031135942955
2010-10-11,240.38377483574297
2010-10-12,238.1539691532494
2010-10-13,242.31014269560828
2010-10-14,242.2124157418185
2010-10-15,241.13004055189674
2010-10-18,242.8099877070444
2010-10-19,238.10114949209427
2010-10-20,239.5079261864245
2010-10-21,245.96131478984387
2010-10-22,245.76030460044922
2010-10-25,247.85784287990253
2010-10-26,245.2735485335467
2010-10-27,239.95397748004635
2010-10-28,241.97586068250354
2010-10-29,242.80641222043468
2010-11-01,244.2081613346738
2010-11-02,246.0230519303564
2010-11-03,246.16516825529118
2010-11-04,251.22078632037395
2010-11-05,250.20317560209645
2010-11-08,251.23963128133397
2010-11-09,256.01003005871496
2010-11-10,250.2780549620459
2010-11-11,247.45109954211054
2010-11-12,246.1369716529944
2010-11-15,245.54158675529496
2010-11-16,239.52644587385137
2010-11-17,239.20515734307742
2010-11-18,243.69121034264882
2010-11-19,243.66044265324402
2010-11-22,240.74874057464706
2010-11-23,236.07324082877614
2010-11-24,240.20056383519696
2010-11-25,241.49537927429287
2010-11-26,237.00608012609032
2010-11-29,232.79197124460816
2010-11-30,234.50662965752895
2010-12-01,239.65423186971083
2010-12-02,245.4899735209817
2010-12-03,249.26464178458923
2010-12-06,250.65453901242626
2010-12-07,253.76648291256814
2010-12-08,248.7147496981295
2010-12-09,247.38623162487633
2010-12-10,246.7930748364121
2010-12-13,249.59527742930544
2010-12-14,251.0269236318826
2010-12-15,251.71853268145347
2010-12-16,248.45190716356547
2010-12-17,247.30929682330685
2010-12-20,245.91136631531478
2010-12-21,249.00982139962494
2010-12-22,250.58617503305004
2010-12-23,251.51807388441802
2010-12-24,251.4589150851669
2010-12-27,250.48251362664385
2010-12-28,250.19830851379794
2010-12-29,252.1836657349505
2010-12-30,252.55862671762554
2010-12-31,252.89526876642122
2011-01-03,253.64986476533892
2011-01-04,254.99658279739987
2011-01-05,254.50764856801422
2011-01-06,253.94593349663387
2011-01-07,251.43084674653693
2011-01-10,249.03380215525976
2011-01-11,251.94081104035212
2011-01-12,259.1327319507569
2011-01-13,260.61863912669554
2011-01-14,259.8731749994645
2011-01-17,261.3485099769477
2011-01-18,262.6159809914138
2011-01-19,261.96164670497853
2011-01-20,255.40700028101708
2011-01-21,259.5292790883263
2011-01-24,257.2282772786162
2011-01-25,256.4582803283449
2011-01-26,259.6829850757343
2011-01-27,260.0374323569223
2011-01-28,253.32192637674208
2011-01-31,253.52630773813027
2011-02-01,260.1447631184443
2011-02-02,260.7128036360787
2011-02-03,257.3144349707864
2011-02-04,259.2362811846956
2011-02-07,259.3031014684122
2011-02-08,256.9933592878541
2011-02-09,254.76398449169545
2011-02-10,248.4046870208167
2011-02-11,253.39732703786757
2011-02-14,252.8154706130427
2011-02-15,252.7954525023067
2011-02-16,254.2381587526138
2011-02-17,253.5861624328876
2011-02-18,253.9301821076375
2011-02-21,254.20228410461377
2011-02-22,250.97350058485782
2011-02-23,249.64071501489138
2011-02-24,248.24984968040914
2011-02-25,253.70875721571477
2011-02-28,257.5269103560755
2011-03-01,254.09742851516953
2011-03-02,257.1858409196733
2011-03-03,261.06531212672036
2011-03-04,260.9813032306068
2011-03-07,262.20785580632827
2011-03-08,263.0123025567681
2011-03-09,262.84452305674296
2011-03-10,256.4490354238945
2011-03-11,254.26970085659087
2011-03-14,255.55987639011545
2011-03-15,251.78061796792915
2011-03-16,250.32947317351582
2011-03-17,255.28219248020966
2011-03-18,258.5828468216015
2011-03-21,261.6876892470764
2011-03-22,262.35736223621285
2011-03-23,262.9485004446473
2011-03-24,268.23571282413883
2011-03-25,270.90564532517425
2011-03-28,270.6942723330506
2011-03-29,266.8246543294964
2011-03-30,269.28135567299563
2011-03-31,269.62144701189084
2011-04-01,274.4897076910405
2011-04-04,277.65009826776554
2011-04-05,276.64111450928266
2011-04-06,281.2001145219218
2011-04-07,280.30962968099675
2011-04-08,280.9251776129272
2011-04-11,279.36437874132537
2011-04-12,274.32650726583296
2011-04-13,277.40285228735996
2011-04-14,274.4151240601525
2011-04-15,275.46365272353995
2011-04-18,264.02026651597464
2011-04-19,269.9255370708069
2011-04-20,275.5637166294977
2011-04-21,276.82288822482127
2011-04-22,277.5863466073881
2011-04-25,275.21007470221656
2011-04-26,276.446328491985
2011-04-27,274.6970103125885
2011-04-28,278.21170315463627
2011-04-29,278.2211480001325
2011-05-02,279.04816520866007
2011-05-03,273.8570523328533
2011-05-04,270.24790841855355
2011-05-05,266.8547480922252
2011-05-06,269.38327480088634
2011-05-09,265.88041834997307
2011-05-10,267.776457850064
2011-05-11,264.0356236323323
2011-05-12,260.9417482728468
2011-05-13,259.55763748065107
2011-05-16,260.05585511391126
2011-05-17,256.6664529060388
2011-05-18,258.93437625009653
2011-05-19,260.3827485427927
2011-05-20,256.63681217991694
2011-05-23,249.35294286461604
2011-05-24,254.37179991682822
2011-05-25,254.20311145816368
2011-05-26,255.42088561828612
2011-05-27,259.514482528107
2011-05-30,259.9665917403123
2011-05-31,263.61995893969635
2011-06-01,263.5168614802666
2011-06-02,263.9894017842512
2011-06-03,262.8978422146187
2011-06-06,263.04837962500744
2011-06-07,268.0200820748999
2011-06-08,266.60729608844775
2011-06-09,268.9791275268912
2011-06-10,265.7395899152873
2011-06-13,265.6121523404236
2011-06-14,266.3830281642449
2011-06-15,262.6760992005979
2011-06-16,258.63756810087466
2011-06-17,257.9986522637148
2011-06-20,254.74544454983942
2011-06-21,257.96538869290595
2011-06-22,257.91736485807644
2011-06-23,250.88212222800004
2011-06-24,254.40126120423088
2011-06-27,253.41504495700568
2011-06-28,257.2200764504574
2011-06-29,259.86609209468435
2011-06-30,261.9883421989455
2011-07-01,265.6677109602082
2011-07-04,266.22489714292414
2011-07-05,265.458476060155
2011-07-06,263.20839888491736
2011-07-07,269.84817195903906
2011-07-08,265.63518913967636
2011-07-11,258.2013014998613
2011-07-12,256.9635455511462
2011-07-13,262.53022022632274
2011-07-14,261.2900744829313
2011-07-15,260.9922688362016
2011-07-18,254.7924319023808
2011-07-19,258.14787918094333
2011-07-20,259.1973085309693
2011-07-21,264.586634706284
2011-07-22,263.44089685459164
2011-07-25,262.72650764069914
2011-07-26,264.84903387867666
2011-07-27,262.1155334813986
2011-07-28,264.08007054694195
2011-07-29,263.61701080621174
2011-08-01,263.99087694572364
2011-08-02,260.95902711580777
2011-08-03,252.90568567108713
2011-08-04,244.15699960654823
2011-08-05,236.97598435967151
2011-08-08,219.58052365206166
2011-08-09,215.88767450948765
2011-08-10,204.84497658894847
2011-08-11,209.96288244246608
2011-08-12,214.6539740158795
2011-08-15,222.6540113611856
2011-08-16,220.36614655554172
2011-08-17,223.21538448619305
2011-08-18,211.44158419789278
2011-08-19,210.54784316171302
2011-08-22,211.5526258167974
2011-08-23,212.04975312928303
2011-08-24,214.61519844194487
2011-08-25,212.76279602681066
2011-08-26,213.8373612696905
2011-08-29,220.8609310232922
2011-08-30,222.2718918664298
2011-08-31,228.78253908204923
2011-09-01,226.277177521036
2011-09-02,220.62862007090382
2011-09-05,213.34935762752656
2011-09-06,212.11367900931023
2011-09-07,218.8499992821314
2011-09-08,220.45435520022616
2011-09-09,210.51084273053178
2011-09-12,203.48831741269422
2011-09-13,205.2371621872963
2011-09-14,204.69821102028357
2011-09-15,209.66931379799303
2011-09-16,208.66235233178145
2011-09-19,200.91912321344833
2011-09-20,205.59858804712493
2011-09-21,202.86942596069508
2011-09-22,184.65296791782978
2011-09-23,179.20223365364802
2011-09-26,179.15415132850418
