Date,AC ASIA ex JAPAN
2008-02-21,196.48411978484182
2008-02-22,194.3051151383813
2008-02-25,195.78501794016418
2008-02-26,196.6963833684378
2008-02-27,197.73483286325586
2008-02-28,197.5485915280267
2008-02-29,195.16028508972502
2008-03-03,188.41964002503303
2008-03-04,186.68508624800398
2008-03-05,185.72886757533215
2008-03-06,187.07782832530026
2008-03-07,182.01341896775497
2008-03-10,178.2795828442413
2008-03-11,180.53820163501027
2008-03-12,180.79198011296998
2008-03-13,172.49299479185257
2008-03-14,170.95750835636065
2008-03-17,161.59615746104691
2008-03-18,163.07131355495582
2008-03-19,168.00090222498758
2008-03-20,168.53884367956127
2008-03-21,169.89734148253058
2008-03-24,173.34181312639018
2008-03-25,178.17596386233657
2008-03-26,176.66026884937986
2008-03-27,175.55582010101463
2008-03-28,178.80762587323642
2008-03-31,175.52845230739405
2008-04-01,178.63425260870332
2008-04-02,183.0399741793239
2008-04-03,184.1831135144401
2008-04-04,182.51592692901704
2008-04-07,185.08904544116015
2008-04-08,183.10138381241157
2008-04-09,180.95049826704036
2008-04-10,182.7117295081996
2008-04-11,184.88048050516957
2008-04-14,180.51371690254402
2008-04-15,181.31889921073324
2008-04-16,180.89049349562697
2008-04-17,183.54679456444939
2008-04-18,184.8753905944235
2008-04-21,185.77590754463503
2008-04-22,185.45158532628946
2008-04-23,187.91789489630915
2008-04-24,191.2418499758258
2008-04-25,191.91304913408203
2008-04-28,193.01810066306476
2008-04-29,193.19298256561387
2008-04-30,193.1843270986066
2008-05-01,194.6635536584759
2008-05-02,198.05456433358395
2008-05-05,196.62868516183482
2008-05-06,195.80982019800803
2008-05-07,195.0265763682509
2008-05-08,191.25076885071738
2008-05-09,189.36312150198756
2008-05-12,188.4104446409327
2008-05-13,191.05703718039084
2008-05-14,191.08204392025442
2008-05-15,193.3168076213682
2008-05-16,194.07899804784518
2008-05-19,195.25135640555766
2008-05-20,190.3805244325393
2008-05-21,188.8965185877365
2008-05-22,187.45418999586806
2008-05-23,184.26891180160115
2008-05-26,180.544667977652
2008-05-27,182.65078466309038
2008-05-28,183.14461162013598
2008-05-29,185.98095579551853
2008-05-30,187.09033091102282
2008-06-02,188.04243203832237
2008-06-03,185.8241772275501
2008-06-04,184.74893154715153
2008-06-05,183.9182632977587
2008-06-06,182.23030522522953
2008-06-09,179.7501147119911
2008-06-10,177.4396239692362
2008-06-11,176.84745808424304
2008-06-12,175.03438219465232
2008-06-13,174.4807449780199
2008-06-16,175.96281509368072
2008-06-17,176.40754867799765
2008-06-18,176.89544517964828
2008-06-19,173.4109099670049
2008-06-20,170.51539757531233
2008-06-23,170.37905431852585
2008-06-24,167.74901181455093
2008-06-25,169.4527731979682
2008-06-26,167.21195137462178
2008-06-27,163.1008739837056
2008-06-30,162.578866099019
2008-07-01,161.3245426477714
2008-07-02,159.0300445695095
2008-07-03,157.1974003371696
2008-07-04,156.80893121222886
2008-07-07,159.4310343818696
2008-07-08,155.2368905789932
2008-07-09,157.98229117958422
2008-07-10,157.93414031510227
2008-07-11,158.9839001747287
2008-07-14,157.708556765112
2008-07-15,151.04307044658577
2008-07-16,151.77201813789674
2008-07-17,154.41448950857233
2008-07-18,154.27870576084604
2008-07-21,158.601408390748
2008-07-22,158.8298289083966
2008-07-23,165.0554951579508
2008-07-24,166.45131228827887
2008-07-25,162.9524978970264
2008-07-28,162.1854874862773
2008-07-29,159.84693809005947
2008-07-30,162.56352870974442
2008-07-31,162.6659032578174
2008-08-01,162.87722175645672
2008-08-04,160.30782157420282
2008-08-05,159.24106599732954
2008-08-06,162.3008007645155
2008-08-07,162.28415697249307
2008-08-08,165.1817541669554
2008-08-11,166.32015500088906
2008-08-12,165.80691173039753
2008-08-13,164.60756637225612
2008-08-14,164.38328356798962
2008-08-15,165.21291357111656
2008-08-18,162.66580263571777
2008-08-19,159.92657532742572
2008-08-20,161.92996375492493
2008-08-21,157.03275956675378
2008-08-22,157.71092218754055
2008-08-25,159.95842986214137
2008-08-26,159.88087418106394
2008-08-27,161.40577543676034
2008-08-28,158.98440959958373
2008-08-29,160.49398890894156
2008-09-01,157.45807491750668
2008-09-02,157.67588306835472
2008-09-03,156.10614923052222
2008-09-04,155.31770075772025
2008-09-05,153.500828322212
2008-09-08,161.95369420324437
2008-09-09,158.91665363349904
2008-09-10,157.6409662096254
2008-09-11,153.8621145014897
2008-09-12,151.95058686136088
2008-09-15,149.3800554601128
2008-09-16,142.13482484043894
2008-09-17,141.48410946923227
2008-09-18,137.0346825356322
2008-09-19,147.26499636320185
2008-09-22,146.84194833992564
2008-09-23,143.00507225489503
2008-09-24,143.43549888603704
2008-09-25,142.57736084140765
2008-09-26,140.38259478926574
2008-09-29,137.47962566037285
2008-09-30,140.3669097205204
2008-10-01,141.44692868710024
2008-10-02,142.43418368031544
2008-10-03,139.72075214432815
2008-10-06,133.83834944498673
2008-10-07,131.42815158842706
2008-10-08,121.06493814500556
2008-10-09,122.93637497509184
2008-10-10,118.65038374812676
2008-10-13,126.04656353837008
2008-10-14,132.23407934377727
2008-10-15,127.01735987308717
2008-10-16,118.96189213335677
2008-10-17,115.04471793715439
2008-10-20,120.15988763310693
2008-10-21,120.51098902368842
2008-10-22,116.3897643380892
2008-10-23,110.76059635661487
2008-10-24,103.44328309918528
2008-10-27,99.35866758770247
2008-10-28,104.65595881180934
2008-10-29,102.6785934751114
2008-10-30,115.56904365332811
2008-10-31,118.06830355840698
2008-11-03,122.09586178157704
2008-11-04,120.458815053211
2008-11-05,121.86785030643198
2008-11-06,115.89823857798777
2008-11-07,118.69940959612771
2008-11-10,121.60292426294356
2008-11-11,119.21547212987603
2008-11-12,117.53768768231262
2008-11-13,112.38916059034877
2008-11-14,112.30934819054465
2008-11-17,111.75168479627213
2008-11-18,106.59576211355005
2008-11-19,105.25131568050476
2008-11-20,100.71384692929837
2008-11-21,104.11735564180567
2008-11-24,99.93510750618222
2008-11-25,101.25215585039354
2008-11-26,105.38083892509444
2008-11-27,107.83120186254455
2008-11-28,111.00213654058459
2008-12-01,111.93963934752193
2008-12-02,106.59658027974088
2008-12-03,107.26473152245097
2008-12-04,106.6696298497657
2008-12-05,108.19488748714028
2008-12-08,112.91978012102182
2008-12-09,113.75611925058652
2008-12-10,119.35299315590458
2008-12-11,118.24734463711057
2008-12-12,111.86327976123152
2008-12-15,112.80892299794473
2008-12-16,113.07609189177485
2008-12-17,110.80412516713737
2008-12-18,112.00093218392989
2008-12-19,115.37289237693464
2008-12-22,112.13829736729217
2008-12-23,108.17958860274778
2008-12-24,108.02808901493232
2008-12-25,107.97953131845334
2008-12-26,106.98633709271121
2008-12-29,107.34845767169905
2008-12-30,109.1229531004314
2008-12-31,111.35479107870776
2009-01-01,111.63946921561697
2009-01-02,113.33241034489934
2009-01-05,119.77635926217704
2009-01-06,122.50649089910011
2009-01-07,119.04309860907506
2009-01-08,113.49953627141235
2009-01-09,113.93314460428746
2009-01-12,112.06487368656873
2009-01-13,112.77305401249563
2009-01-14,114.21366999984481
2009-01-15,109.60322896354474
2009-01-16,110.25870572267318
2009-01-19,111.70212001734942
2009-01-20,110.91601383889197
2009-01-21,109.1470100693679
2009-01-22,108.91387211132958
2009-01-23,108.7321918138318
2009-01-26,105.96559594674059
2009-01-27,106.15765308866793
2009-01-28,108.24012471731905
2009-01-29,111.16474096284388
2009-01-30,114.20584431631929
2009-02-02,111.60998314296923
2009-02-03,111.04295473644409
2009-02-04,113.9217705405999
2009-02-05,114.13117585045163
2009-02-06,117.25147572307345
2009-02-09,115.8465564361179
2009-02-10,116.26552183996971
2009-02-11,116.23879872462543
2009-02-12,114.99690549647643
2009-02-13,116.13542712203707
2009-02-16,115.41966948534845
2009-02-17,112.77410930628602
2009-02-18,112.96370472528443
2009-02-19,111.70069538688949
2009-02-20,109.03421235045914
2009-02-23,111.02016771003973
2009-02-24,108.05527892225713
2009-02-25,109.65235253602607
2009-02-26,108.07399599721933
2009-02-27,107.71237723566767
2009-03-02,103.88501242442885
2009-03-03,104.4813058632963
2009-03-04,107.3280526288926
2009-03-05,106.87096363478773
2009-03-06,105.53835069463987
2009-03-09,104.67795740031731
2009-03-10,105.78240491597369
2009-03-11,108.15953992639729
2009-03-12,107.70953957942217
2009-03-13,110.18633899896612
2009-03-16,112.0125644326985
2009-03-17,112.84341599852303
2009-03-18,112.59453291045135
2009-03-19,108.71304397028284
2009-03-20,108.72929820549693
2009-03-23,113.77568423233423
2009-03-24,116.40926638614788
2009-03-25,116.42245333130252
2009-03-26,119.65800298664561
2009-03-27,121.76435778300855
2009-03-30,117.03563508021497
2009-03-31,117.25394111237371
2009-04-01,118.9796165517027
2009-04-02,123.77508899882449
2009-04-03,124.38365601767583
2009-04-06,127.34150858626319
2009-04-07,127.20562391196373
2009-04-08,124.07217032147899
2009-04-09,128.5512214456537
2009-04-10,129.53551285641475
2009-04-13,129.07247618177553
2009-04-14,132.47399442021685
2009-04-15,133.7576897674158
2009-04-16,133.59836835127166
2009-04-17,134.41848454507047
2009-04-20,136.63920437467976
2009-04-21,134.5809181429445
2009-04-22,132.7902578897862
2009-04-23,134.55560970000772
2009-04-24,133.00626435946734
2009-04-27,131.19389323150398
2009-04-28,128.7261563037637
2009-04-29,130.80220802224267
2009-04-30,137.16615147381455
2009-05-01,137.11847692446793
2009-05-04,143.45240992658614
2009-05-05,144.21947704208273
2009-05-06,146.55022777907513
2009-05-07,147.09323937953178
2009-05-08,147.26697360974742
2009-05-11,144.57509035323446
2009-05-12,143.6334301473052
2009-05-13,144.58147790237763
2009-05-14,140.4858180197441
2009-05-15,142.77930931707334
2009-05-18,148.27579975975394
2009-05-19,150.68612234398284
2009-05-20,149.0884637744612
2009-05-21,147.6849333674674
2009-05-22,145.1726653158279
2009-05-25,145.38129020139604
2009-05-26,143.43793773372875
2009-05-27,148.3837940051867
2009-05-28,149.29463889907217
2009-05-29,149.0620461705603
2009-06-01,153.79431759266836
2009-06-02,150.78078835717406
2009-06-03,152.8856368141384
2009-06-04,150.92342511365442
2009-06-05,154.62438876935028
2009-06-08,152.94108901533207
2009-06-09,149.80520249665352
2009-06-10,154.59231691168665
2009-06-11,153.8668879763744
2009-06-12,153.96592360727843
2009-06-15,152.20349927209392
2009-06-16,149.85837979348804
2009-06-17,148.71579708588834
2009-06-18,145.39617740141242
2009-06-19,147.29757383187052
2009-06-22,148.32133530928581
2009-06-23,143.3986590388962
2009-06-24,146.15386229495613
2009-06-25,149.61937549432804
2009-06-26,150.2385773148815
2009-06-29,149.89244695352667
2009-06-30,149.71575433761038
2009-07-01,150.16399837419772
2009-07-02,151.196743278667
2009-07-03,151.83830964146526
2009-07-06,150.73876390966493
2009-07-07,149.8990244791016
2009-07-08,149.3631998655997
2009-07-09,149.52451297034162
2009-07-10,149.10573378104445
2009-07-13,144.5695409566226
2009-07-14,148.74376617405895
2009-07-15,151.5297008065089
2009-07-16,152.34853260783404
2009-07-17,154.92227823544692
2009-07-20,158.49180218518262
2009-07-21,158.51502154597833
2009-07-22,157.83476116866137
2009-07-23,159.95382184849262
2009-07-24,161.65528194290226
2009-07-27,163.84525631769137
2009-07-28,166.7484004199947
2009-07-29,165.15489811267676
2009-07-30,166.00583590368424
2009-07-31,167.40177397695587
2009-08-03,166.63424066707327
2009-08-04,165.89355854283352
2009-08-05,164.1607306562525
2009-08-06,165.0882456970916
2009-08-07,164.3725771959371
2009-08-10,166.25925993305378
2009-08-11,167.00460311088656
2009-08-12,163.1650152605902
2009-08-13,165.14985111230305
2009-08-14,166.39310293348842
2009-08-17,162.08082442970445
2009-08-18,162.232495877305
2009-08-19,159.0869088455082
2009-08-20,161.48889307755013
2009-08-21,160.64795430913634
2009-08-24,164.20267858475464
2009-08-25,163.24267304121994
2009-08-26,164.2378365020338
2009-08-27,163.01366245786951
2009-08-28,162.0776643555577
2009-08-31,159.98733170136822
2009-09-01,162.4536762721321
2009-09-02,161.5420737284476
2009-09-03,163.06513907336284
2009-09-04,165.80985052345488
2009-09-07,167.04538185793322
2009-09-08,167.36902751301332
2009-09-09,165.79248658567286
2009-09-10,168.03938424821533
2009-09-11,168.06705396078948
2009-09-14,165.79894019589676
2009-09-15,167.3906882616064
2009-09-16,169.84774614702658
2009-09-17,170.8819808010556
2009-09-18,170.4786343772537
2009-09-21,170.54286514422614
2009-09-22,170.55263879736327
2009-09-23,170.3104008868988
2009-09-24,169.02465945830883
2009-09-25,169.20476698092372
2009-09-28,167.05511587377345
2009-09-29,170.96199782033395
2009-09-30,170.9558821141146
2009-10-01,171.33235344467866
2009-10-02,168.28752795859606
2009-10-05,167.3884597458794
2009-10-06,168.6462190869588
2009-10-07,171.04328641163508
2009-10-08,171.07129220017976
2009-10-09,172.04113436534723
2009-10-12,170.95543968341846
2009-10-13,171.1986882545677
2009-10-14,173.31118188275263
2009-10-15,173.63671672086622
2009-10-16,173.4429061590161
2009-10-19,173.83251701941703
2009-10-20,174.8172651768587
2009-10-21,172.63325406035733
2009-10-22,170.2871755447311
2009-10-23,172.3212620118831
2009-10-26,173.57387798850993
2009-10-27,172.78769402071921
2009-10-28,169.77034669859842
2009-10-29,165.9186284810678
2009-10-30,168.46838471412116
2009-11-02,166.95944256711047
2009-11-03,166.2013141320362
2009-11-04,168.11676564283363
2009-11-05,166.59172604043482
2009-11-06,169.33436380338046
2009-11-09,170.4192721792481
2009-11-10,171.37800146873917
2009-11-11,173.31301256178074
2009-11-12,173.1344853792334
2009-11-13,173.7635291637872
2009-11-16,175.56533336886062
2009-11-17,176.85806867887408
2009-11-18,175.60948575957522
2009-11-19,175.91807783614294
2009-11-20,175.30751785975534
2009-11-23,175.15606960616415
2009-11-24,174.28010784421633
2009-11-25,174.39788720470813
2009-11-26,172.97043040340344
2009-11-27,166.79763028170464
2009-11-30,170.01722592734427
2009-12-01,171.73946586004536
2009-12-02,173.57330664265817
2009-12-03,175.14028233039744
2009-12-04,177.0750971268008
2009-12-07,177.5370846381756
2009-12-08,178.1836487734986
2009-12-09,176.89686236219325
2009-12-10,176.84340757052223
2009-12-11,179.359465204026
2009-12-14,179.5800146541314
2009-12-15,179.64568315433934
2009-12-16,178.33824333947243
2009-12-17,179.16168277459795
2009-12-18,179.07525547678387
2009-12-21,177.34542361480595
2009-12-22,180.0135464550598
2009-12-23,180.51470833175492
2009-12-24,182.08976686849383
2009-12-25,182.0973900988003
2009-12-28,182.48734622258007
2009-12-29,182.2669052681142
2009-12-30,184.23009765137698
2009-12-31,185.64424912944077
2010-01-01,185.64424912944077
2010-01-04,185.8878953198798
2010-01-05,188.72407179723263
2010-01-06,190.7122660273948
2010-01-07,189.92760587340965
2010-01-08,190.47495324882127
2010-01-11,189.07377209071873
2010-01-12,188.65532707217076
2010-01-13,185.90621477804925
2010-01-14,187.62403658859583
2010-01-15,189.17155027409507
2010-01-18,188.4635267797107
2010-01-19,189.7673374743881
2010-01-20,190.12626860825287
2010-01-21,188.19123276381086
2010-01-22,183.88616693259232
2010-01-25,182.53309058587888
2010-01-26,178.96548843294548
2010-01-27,177.13581978532557
2010-01-28,181.07346562751312
2010-01-29,180.05317276822734
2010-02-01,179.56516391470748
2010-02-02,178.60518935640792
2010-02-03,183.0609007446575
2010-02-04,182.6009673121502
2010-02-05,177.19448004200373
2010-02-08,176.03538060504476
2010-02-09,178.08524330929015
2010-02-10,179.6003139824321
2010-02-11,183.3785418967357
2010-02-12,183.55567637042301
2010-02-15,183.64008108207852
2010-02-16,182.89836634548422
2010-02-17,185.88359439773583
2010-02-18,184.99615771518518
2010-02-19,183.4551847403315
2010-02-22,185.83445276332853
2010-02-23,187.2867320050617
2010-02-24,185.24997877556183
2010-02-25,184.45224071148448
2010-02-26,184.3063324978549
2010-03-01,188.99937904656525
2010-03-02,189.55251460411284
2010-03-03,188.70744524366788
2010-03-04,188.41904439127504
2010-03-05,190.52020859577027
2010-03-08,193.47415215208662
2010-03-09,194.4144809855622
2010-03-10,194.05043092633755
2010-03-11,193.58254171968213
2010-03-12,192.73367605334798
2010-03-15,192.2774150896639
2010-03-16,191.49686113190398
2010-03-17,195.67742889284966
2010-03-18,197.04070275388338
2010-03-19,198.75158490091638
2010-03-22,195.78226875591338
2010-03-23,196.30389913151893
2010-03-24,199.31743466968078
2010-03-25,199.16022069299973
2010-03-26,200.1112530412796
2010-03-29,200.51695844852034
2010-03-30,202.11639565192343
2010-03-31,199.34446750938653
2010-04-01,202.5697682200534
2010-04-02,202.90039122204854
2010-04-05,204.7400143448745
2010-04-06,207.08596391785485
2010-04-07,209.61436970482944
2010-04-08,207.99291654283257
2010-04-09,208.14360343586236
2010-04-12,204.66616136492217
2010-04-13,204.13141013424664
2010-04-14,205.22257811796393
2010-04-15,206.7281996371016
2010-04-16,205.4928795343661
2010-04-19,201.4103935838067
2010-04-20,203.65416711290806
2010-04-21,206.21175836747025
2010-04-22,207.18277051898582
2010-04-23,206.00734225337328
2010-04-26,209.51928502403652
2010-04-27,207.96960058722357
2010-04-28,206.3509148222378
2010-04-29,205.53900778565247
2010-04-30,207.04209787822333
2010-05-03,206.18024227704848
2010-05-04,207.63001357032869
2010-05-05,206.3236306061752
2010-05-06,204.4874463593078
2010-05-07,202.51292488229544
2010-05-10,205.51815493425198
2010-05-11,205.5201007231837
2010-05-12,205.67177535722587
2010-05-13,210.96215645401335
2010-05-14,211.79250726236924
2010-05-17,207.47188370358631
2010-05-18,207.75079148126622
2010-05-19,203.4455582210004
2010-05-20,199.96957052665783
2010-05-21,194.90537162210026
2010-05-24,198.62977907816315
2010-05-25,192.51506163580282
2010-05-26,196.50362854419402
2010-05-27,200.08544536957118
2010-05-28,203.0470598516281
2010-05-31,205.5339963015925
2010-06-01,200.63444639929062
2010-06-02,201.61536002094246
2010-06-03,206.79553362995557
2010-06-04,209.55431702225655
2010-06-07,205.33589654954062
2010-06-08,205.42306440685698
2010-06-09,203.14610872009885
2010-06-10,203.57695079297616
2010-06-11,206.94313917955006
2010-06-14,207.38564635924132
2010-06-15,207.08844470320156
2010-06-16,208.3638537821922
2010-06-17,208.88912705871252
2010-06-18,209.75562329120274
2010-06-21,216.86726155866052
2010-06-22,216.3983778062281
2010-06-23,216.27189730772866
2010-06-24,214.238550867295
2010-06-25,212.598158525066
2010-06-28,213.0741634822839
2010-06-29,211.29255648638406
2010-06-30,209.38717242133623
2010-07-01,204.1236365131784
2010-07-02,200.7138429633964
2010-07-05,202.37300894688852
2010-07-06,203.37262190515438
2010-07-07,202.08023767393155
2010-07-08,204.21213023736155
2010-07-09,208.41750949795795
2010-07-12,209.76095197949297
2010-07-13,207.77518978580068
2010-07-14,208.93525392055523
2010-07-15,204.92898719471705
2010-07-16,203.32190196114078
2010-07-19,201.57727994278306
2010-07-20,204.53084355502457
2010-07-21,206.9818638996254
2010-07-22,205.59738490231186
2010-07-23,209.69525643160594
2010-07-26,208.31898355806504
2010-07-27,208.89144141203442
2010-07-28,208.65812521234537
2010-07-29,208.02145362628355
2010-07-30,208.25637536078062
2010-08-02,209.6990915965134
2010-08-03,209.5253880915605
2010-08-04,211.06282797068982
2010-08-05,210.68642897850492
2010-08-06,209.10346694155336
2010-08-09,211.19796034575361
2010-08-10,210.9904776742751
2010-08-11,211.2053154939593
2010-08-12,209.7680811246794
2010-08-13,212.6973934532392
2010-08-16,211.19406296818184
2010-08-17,211.67809601152345
2010-08-18,212.54733447091024
2010-08-19,213.97496826296248
2010-08-20,215.97418678646326
2010-08-23,216.14349112716587
2010-08-24,213.79816423951792
2010-08-25,212.76461807291113
2010-08-26,210.9886630410206
2010-08-27,210.85989781078814
2010-08-30,213.2834616980736
2010-08-31,211.03262922055697
2010-09-01,211.87793903221075
2010-09-02,213.52454350495785
2010-09-03,214.5888082786549
2010-09-06,217.30329294616803
2010-09-07,219.61342011086103
2010-09-08,218.09867908550638
2010-09-09,219.38258349953196
2010-09-10,220.58930742838749
2010-09-13,222.33758906856332
2010-09-14,220.80444026561187
2010-09-15,220.97650912007248
2010-09-16,218.70472548591985
2010-09-17,222.09688275117404
2010-09-20,222.3307964346461
2010-09-21,222.23787898845333
2010-09-22,217.9741388620198
2010-09-23,219.0320908058687
2010-09-24,217.9848309282766
2010-09-27,220.21680845406655
2010-09-28,217.84922419472247
2010-09-29,219.22063544542016
2010-09-30,218.69904690538934
2010-10-01,219.08418406053227
2010-10-04,221.91416819728704
2010-10-05,218.77625604076027
2010-10-06,221.0381507690898
2010-10-07,220.1122813110987
2010-10-08,219.0959187553452
2010-10-11,220.79861856305928
2010-10-12,219.41023966570881
2010-10-13,220.74344660063852
2010-10-14,221.61244173391458
2010-10-15,222.07144301156896
2010-10-18,219.63404746523446
2010-10-19,222.30100456462054
2010-10-20,218.99798073174748
2010-10-21,219.80365568031763
2010-10-22,221.31440550527122
2010-10-25,223.13280030826337
2010-10-26,224.5803790415993
2010-10-27,222.4300295588533
2010-10-28,221.15598916438262
2010-10-29,220.45584873347318
2010-11-01,225.1753160508454
2010-11-02,223.25971165132884
2010-11-03,225.68607754628763
2010-11-04,225.02116532596867
2010-11-05,229.8087069698275
2010-11-08,232.39264523698452
2010-11-09,231.865609941851
2010-11-10,235.05536463365317
2010-11-11,234.25690516806372
2010-11-12,228.92649849914346
2010-11-15,229.3611230743227
2010-11-16,228.3606497371976
2010-11-17,225.36078537215855
2010-11-18,227.6030385737619
2010-11-19,226.79965580790287
2010-11-22,229.05932646635176
2010-11-23,227.28063462303842
2010-11-24,227.64106442993935
2010-11-25,228.85292414119607
2010-11-26,228.14418751276978
2010-11-29,232.03302521233638
2010-11-30,231.93065781243763
2010-12-01,235.07076124711446
2010-12-02,236.08401662104816
2010-12-03,232.92673549723415
2010-12-06,235.10834503317238
2010-12-07,235.3027898390174
2010-12-08,234.99772731256564
2010-12-09,236.61449123586232
2010-12-10,235.3036464617609
2010-12-13,233.20854934143284
2010-12-14,234.86721963380742
2010-12-15,233.07869033255753
2010-12-16,233.88437004412256
2010-12-17,235.77618091614247
2010-12-20,235.64523843167225
2010-12-21,237.48735709059164
2010-12-22,238.6743478853776
2010-12-23,239.02962792211616
2010-12-24,237.7409565828192
2010-12-27,237.36524718069373
2010-12-28,237.62453116486725
2010-12-29,239.98826284225356
2010-12-30,239.0692393100356
2010-12-31,237.48918429047137
2011-01-03,241.78994295767367
2011-01-04,244.0845156625003
2011-01-05,246.0542539983215
2011-01-06,248.29158288688902
2011-01-07,247.36379261029032
2011-01-10,245.78103071566528
2011-01-11,247.42179247244064
2011-01-12,247.76669012996993
2011-01-13,242.9840975472526
2011-01-14,242.2698536740208
2011-01-17,242.070807452205
2011-01-18,240.97453763405412
2011-01-19,241.2581633630072
2011-01-20,239.48666109329199
2011-01-21,233.7875736428968
2011-01-24,232.0047026623744
2011-01-25,232.43637692061859
2011-01-26,233.99132384044273
2011-01-27,233.44116631159773
2011-01-28,234.0310447259761
2011-01-31,230.10594358313122
2011-02-01,228.94511752575363
2011-02-02,230.81599040550535
2011-02-03,234.20033452190685
2011-02-04,235.0790273336966
2011-02-07,234.56484419452715
2011-02-08,231.28546510203353
2011-02-09,227.08945665228435
2011-02-10,223.6562620278819
2011-02-11,222.67095958455818
2011-02-14,228.44038931743586
2011-02-15,227.10241318301163
2011-02-16,227.33090143138674
2011-02-17,227.01503554402848
2011-02-18,228.64771602614113
2011-02-21,227.60497650474736
2011-02-22,222.4104822745528
2011-02-23,220.00091807204814
2011-02-24,216.21285131596855
2011-02-25,219.72001498119613
2011-02-28,219.56043518069055
2011-03-01,222.73501582857435
2011-03-02,219.97500629707656
2011-03-03,221.5918470082082
2011-03-04,223.9584177131179
2011-03-07,221.89868982258855
2011-03-08,225.80057699012576
2011-03-09,226.19389829295116
2011-03-10,225.56969538571647
2011-03-11,221.61688705392524
2011-03-14,221.03779255948464
2011-03-15,215.01171509121124
2011-03-16,218.00235618350624
2011-03-17,213.81184151265055
2011-03-18,213.2102503463873
2011-03-21,215.3870429121579
2011-03-22,216.71555375662655
2011-03-23,218.5083345661961
2011-03-24,219.10682320709927
2011-03-25,222.54302240478881
2011-03-28,222.37474439848134
2011-03-29,224.04185274714095
2011-03-30,226.71101944872427
2011-03-31,227.12347632549546
2011-04-01,229.9205288355332
2011-04-04,230.56856923183213
2011-04-05,231.21446902612473
2011-04-06,230.8221235078172
2011-04-07,231.7505168655199
2011-04-08,230.01836023265207
2011-04-11,228.622597895353
2011-04-12,224.50054257154787
2011-04-13,227.16016598157387
2011-04-14,228.15596788388706
2011-04-15,228.12682496499104
2011-04-18,230.41854842341746
2011-04-19,227.04240759670938
2011-04-20,228.89019394777924
2011-04-21,230.64807036795938
2011-04-22,230.5329958176086
2011-04-25,230.62141219136362
2011-04-26,228.4713832747484
2011-04-27,228.81985683609747
2011-04-28,226.1831924128518
2011-04-29,225.45375059771126
2011-05-02,225.6279330951858
2011-05-03,224.0101473022014
2011-05-04,220.96114936729583
2011-05-05,224.43724759587616
2011-05-06,224.79503930856788
2011-05-09,229.92830035398995
2011-05-10,228.62919889963229
2011-05-11,231.5525424242504
2011-05-12,229.31266120850142
2011-05-13,230.23410379234002
2011-05-16,226.57611684292715
2011-05-17,227.37542502461758
2011-05-18,228.00888289921548
2011-05-19,227.7317113534677
2011-05-20,229.8838840365925
2011-05-23,226.0009659351804
2011-05-24,225.6517542131775
2011-05-25,224.5830990664198
2011-05-26,227.2601040575898
2011-05-27,226.8440274266714
2011-05-30,227.182555043356
2011-05-31,229.54959695506037
2011-06-01,229.53713430880327
2011-06-02,226.4928793743923
2011-06-03,223.8059371634056
2011-06-06,223.00572650817963
2011-06-07,221.29998894251014
2011-06-08,220.80308308153124
2011-06-09,221.15307358499138
2011-06-10,221.08347648550478
2011-06-13,219.8623799590234
2011-06-14,220.1847436134452
2011-06-15,222.52675890759002
2011-06-16,220.51179761785033
2011-06-17,216.38827820692998
2011-06-20,214.77454932308112
2011-06-21,216.9660376437621
2011-06-22,217.05417848412714
2011-06-23,220.42833441771688
2011-06-24,223.27610271872163
2011-06-27,220.04101785602316
2011-06-28,218.9275392442248
2011-06-29,220.7881204952409
2011-06-30,222.32617676233556
2011-07-01,223.9228431354409
2011-07-04,226.80870667593018
2011-07-05,227.3997697332243
2011-07-06,229.4108895430176
2011-07-07,229.0537385415235
2011-07-08,232.07270344314088
2011-07-11,233.2788942651892
2011-07-12,227.13637348663502
2011-07-13,227.1454802526651
2011-07-14,227.71611410157135
2011-07-15,228.32629022948285
2011-07-18,228.4021917238187
2011-07-19,226.28293870664118
2011-07-20,228.75259809828844
2011-07-21,225.60592342847514
2011-07-22,229.30235185890007
2011-07-25,228.05448949534838
2011-07-26,227.94142848982474
2011-07-27,230.1498397059278
2011-07-28,230.09659389091738
2011-07-29,226.88201864990577
2011-08-01,232.82014650646894
2011-08-02,228.99461658437224
2011-08-03,223.07157567564883
2011-08-04,222.22702703130045
2011-08-05,212.37403062093424
2011-08-08,205.8719648673992
2011-08-09,198.6701873450274
2011-08-10,202.67560576241456
2011-08-11,200.910548523775
2011-08-12,200.77499913787548
2011-08-15,201.40185278189554
2011-08-16,203.91515195477604
2011-08-17,203.39853563322467
2011-08-18,201.98110949678912
2011-08-19,192.5502066174098
2011-08-22,192.03816078996635
2011-08-23,196.8234049544035
2011-08-24,193.59229072100655
2011-08-25,194.99094000390346
2011-08-26,194.62088839311798
2011-08-29,196.36780061459325
2011-08-30,200.00337633679973
2011-08-31,204.04239038939974
2011-09-01,206.86974104168792
2011-09-02,205.90040414599974
2011-09-05,201.22769107152425
2011-09-06,201.25483860849874
2011-09-07,206.0302986993227
2011-09-08,206.75200003724518
2011-09-09,209.0237418045789
2011-09-12,205.4501016173862
2011-09-13,202.63627244160398
2011-09-14,198.74895465119093
2011-09-15,198.10200018765596
2011-09-16,202.74597724053433
2011-09-19,199.88165667857362
