Date,ACWI FM ex JAPAN
2016-07-08,1601.5011311167025
2016-07-11,1614.45359732907
2016-07-12,1625.3840899369893
2016-07-13,1622.442230220813
2016-07-14,1632.8760007021956
2016-07-15,1635.6603899488991
2016-07-18,1640.1293095740016
2016-07-19,1642.2256636781847
2016-07-20,1651.8150925303275
2016-07-21,1650.415743846044
2016-07-22,1655.7409453947696
2016-07-25,1653.4560372277037
2016-07-26,1654.3588154252186
2016-07-27,1654.4862599534376
2016-07-28,1642.5190446223803
2016-07-29,1635.9667192516267
2016-08-01,1635.574757491073
2016-08-02,1617.0115144205129
2016-08-03,1623.2739203333213
2016-08-04,1632.6232774699863
2016-08-05,1654.276639825887
2016-08-08,1656.9355500654206
2016-08-09,1658.2089911899736
2016-08-10,1650.1511782489727
2016-08-11,1657.2988542780113
2016-08-12,1656.7302000740456
2016-08-15,1659.276531963888
2016-08-16,1643.5345802174572
2016-08-17,1639.0655608168531
2016-08-18,1639.7873277646909
2016-08-19,1633.9526641630707
2016-08-22,1632.0959895368412
2016-08-23,1639.7287912317934
2016-08-24,1641.164294952355
2016-08-25,1633.3947557895985
2016-08-26,1635.0243191812701
2016-08-29,1649.4713114542099
2016-08-30,1651.592246630042
2016-08-31,1647.9685170024834
2016-09-01,1641.9422866597329
2016-09-02,1659.5096768797957
2016-09-05,1665.435607976444
2016-09-06,1660.1226251570774
2016-09-07,1661.5395156019786
2016-09-08,1654.7947970618752
2016-09-09,1628.3805297030292
2016-09-12,1631.2393562698835
2016-09-13,1608.7565325881951
2016-09-14,1607.1338672025554
2016-09-15,1621.1859367104807
2016-09-16,1623.1259962602564
2016-09-19,1628.5492044428681
2016-09-20,1630.07409875821
2016-09-21,1648.0033586646196
2016-09-22,1654.0338809436064
2016-09-23,1647.3728857443446
2016-09-26,1625.013032558447
2016-09-27,1639.7282738752572
2016-09-28,1649.071566884606
2016-09-29,1638.2838027695573
2016-09-30,1641.9550460243454
2016-10-03,1643.8881620907625
2016-10-04,1649.75355680093
2016-10-05,1646.934127095987
2016-10-06,1649.4213753030278
2016-10-07,1641.4230120987086
2016-10-10,1652.1149051670018
2016-10-11,1645.7101378432912
2016-10-12,1649.612461219311
2016-10-13,1638.0521817161687
2016-10-14,1648.0884526449672
2016-10-17,1642.7850244225172
2016-10-18,1660.607109098344
2016-10-19,1667.192802733307
2016-10-20,1670.5462036283927
2016-10-21,1676.1695199743654
2016-10-24,1680.9839689571736
2016-10-25,1679.4039787846216
2016-10-26,1666.8485572293841
2016-10-27,1661.6567829694043
2016-10-28,1655.728437753693
2016-10-31,1650.4396169213835
2016-11-01,1630.5695778990028
2016-11-02,1607.4747066700445
2016-11-03,1604.5247739873594
2016-11-04,1595.3422823581163
2016-11-07,1635.5896360246415
2016-11-08,1641.6900467978487
2016-11-09,1662.4806907391353
2016-11-10,1671.2488091413395
2016-11-11,1664.492913279792
2016-11-14,1678.7663655562833
2016-11-15,1688.1178309025518
2016-11-16,1693.6863516761712
2016-11-17,1701.8125733194952
2016-11-18,1709.210448791013
2016-11-21,1713.7950667254058
2016-11-22,1724.1235198906104
2016-11-23,1732.1547385515094
2016-11-24,1728.6006811206817
2016-11-25,1729.3200017046322
2016-11-28,1725.3316041425403
2016-11-29,1722.0143564879047
2016-11-30,1723.1453847519904
2016-12-01,1717.3600898449013
2016-12-02,1708.2749769100872
2016-12-05,1709.0458714758138
2016-12-06,1717.1797014770443
2016-12-07,1732.4000565385488
2016-12-08,1762.421019240185
2016-12-09,1781.4954588188814
2016-12-12,1768.155085743895
2016-12-13,1776.4950033573875
2016-12-14,1763.3575903212288
2016-12-15,1795.4733265686955
2016-12-16,1795.1412281768964
2016-12-19,1791.5197958552787
2016-12-20,1805.6821640591638
2016-12-21,1795.088514438256
2016-12-22,1786.87144485182
2016-12-23,1786.8625386270667
2016-12-26,1787.069472260723
2016-12-27,1790.9528669324714
2016-12-28,1794.2381979935217
2016-12-29,1782.5450539340875
2016-12-30,1772.2639536039628
2017-01-02,1774.0044040972764
2017-01-03,1810.2230470700783
2017-01-04,1806.5247486297376
2017-01-05,1793.5289461792242
2017-01-06,1799.7809180130596
2017-01-09,1796.8957641666648
2017-01-10,1794.927325762048
2017-01-11,1815.6825667680587
2017-01-12,1789.610524602109
2017-01-13,1799.2633824700124
2017-01-16,1796.936782360832
2017-01-17,1783.221391894465
2017-01-18,1786.5794582895583
2017-01-19,1791.506534294409
2017-01-20,1785.7014751021413
2017-01-23,1774.5144022226239
2017-01-24,1784.7562730758
2017-01-25,1801.262072282473
2017-01-26,1811.7386153068699
2017-01-27,1804.9388484710307
2017-01-30,1794.8649653011664
2017-01-31,1775.756778132175
2017-02-01,1786.3881244095896
2017-02-02,1781.0933409377267
2017-02-03,1794.4035738593382
2017-02-06,1795.9079718606954
2017-02-07,1803.4213699590384
2017-02-08,1804.1999492349512
2017-02-09,1820.4632749044335
2017-02-10,1832.9850052019683
2017-02-13,1845.7329869977896
2017-02-14,1855.5899847025582
2017-02-15,1864.3846800672356
2017-02-16,1850.1609278513617
2017-02-17,1855.90974301458
2017-02-20,1858.9306753161688
2017-02-21,1880.4099844707332
2017-02-22,1879.3946317965158
2017-02-23,1873.4969294504808
2017-02-24,1871.6377099368087
2017-02-27,1865.465778439507
2017-02-28,1859.101040749796
2017-03-01,1890.2991453845539
2017-03-02,1887.7546485922903
2017-03-03,1881.0557810988732
2017-03-06,1871.8286942191337
2017-03-07,1870.7736510210138
2017-03-08,1870.754808220944
2017-03-09,1864.7198762164176
2017-03-10,1860.1817894291667
2017-03-13,1864.3202400218188
2017-03-14,1862.3968036933518
2017-03-15,1877.0712479178956
2017-03-16,1870.8311291644618
2017-03-17,1869.9270249502654
2017-03-20,1866.959906097423
2017-03-21,1843.260590327707
2017-03-22,1842.056456018147
2017-03-23,1847.078461593891
2017-03-24,1843.6255311320253
2017-03-27,1829.9597074273433
2017-03-28,1844.7794736492394
2017-03-29,1864.8552483804738
2017-03-30,1872.069383784394
2017-03-31,1872.1383103551123
2017-04-03,1875.7638514210205
2017-04-04,1875.6122935269648
2017-04-05,1873.6539832644003
2017-04-06,1876.3017714015366
2017-04-07,1880.944814878435
2017-04-10,1884.4802533205154
2017-04-11,1878.0648964503189
2017-04-12,1877.0198791080807
2017-04-13,1868.4455614941605
2017-04-14,1867.872623478919
2017-04-17,1873.3471343659523
2017-04-18,1857.6362861695268
2017-04-19,1852.1900175545707
2017-04-20,1855.9713752703854
2017-04-21,1864.2919612007304
2017-04-24,1864.7848805493259
2017-04-25,1866.0720059740197
2017-04-26,1874.1370826409961
2017-04-27,1874.0573832462314
2017-04-28,1868.1919469479026
2017-05-01,1867.2097419706151
2017-05-02,1875.3596121793817
2017-05-03,1871.2961555970733
2017-05-04,1867.5467689008121
2017-05-05,1869.8854219899542
2017-05-08,1878.7689128282286
2017-05-09,1885.8201387579163
2017-05-10,1893.0802432902842
2017-05-11,1890.0660432921748
2017-05-12,1882.8024395864736
2017-05-15,1884.2777510017565
2017-05-16,1871.2081013427378
2017-05-17,1835.9582023214523
2017-05-18,1835.4467188496585
2017-05-19,1838.938577020995
2017-05-22,1840.1715549911664
2017-05-23,1845.623574063831
2017-05-24,1854.7510121779364
2017-05-25,1857.9692820322555
2017-05-26,1861.2481308638612
2017-05-29,1861.582490088946
2017-05-30,1858.7352545716842
2017-05-31,1848.0056938490159
2017-06-01,1862.1453573782246
2017-06-02,1862.9392940407809
2017-06-05,1864.460929166206
2017-06-06,1856.5290809804585
2017-06-07,1858.0537017004901
2017-06-08,1864.9681791698058
2017-06-09,1870.4165320921581
2017-06-12,1860.4697547728067
2017-06-13,1869.6384351634574
2017-06-14,1859.0998982111662
2017-06-15,1868.0550659966182
2017-06-16,1865.4785062939675
2017-06-19,1885.2082969297276
2017-06-20,1877.791531562715
2017-06-21,1872.536035228581
2017-06-22,1872.1509930908546
2017-06-23,1868.6604250640248
2017-06-26,1872.8238882596916
2017-06-27,1849.6172611871957
2017-06-28,1849.6106103181535
2017-06-29,1828.6814944232087
2017-06-30,1829.3840176494036
2017-07-03,1841.3508829376926
2017-07-04,1840.9172315637727
2017-07-05,1846.0489113573847
2017-07-06,1823.2469010415145
2017-07-07,1830.442034044934
2017-07-10,1835.4798582494957
2017-07-11,1830.702443845153
2017-07-12,1847.874842687161
2017-07-13,1857.1711972746355
2017-07-14,1860.1325598804888
2017-07-17,1858.0242912717847
2017-07-18,1840.8664282074608
2017-07-19,1860.4613091569888
2017-07-20,1845.246802804387
2017-07-21,1837.213775347738
2017-07-24,1837.771497553227
2017-07-25,1840.5000383422125
2017-07-26,1846.8993851939224
2017-07-27,1843.2008891490918
2017-07-28,1826.0664790127673
2017-07-31,1820.286623925504
2017-08-01,1824.5538061057719
2017-08-02,1817.455123708052
2017-08-03,1811.493023811674
2017-08-04,1832.5995482025119
2017-08-07,1830.3120342046846
2017-08-08,1836.1672262168495
2017-08-09,1829.5671065073072
2017-08-10,1806.6419031281564
2017-08-11,1794.942007594214
2017-08-14,1813.9361575536063
2017-08-15,1820.7243518044206
2017-08-16,1829.7017810803322
2017-08-17,1807.75595827923
2017-08-18,1800.5913050941163
2017-08-21,1793.2198919359057
2017-08-22,1815.7329904322214
2017-08-23,1805.1734069049362
2017-08-24,1807.3437757206907
2017-08-25,1801.637314806761
2017-08-28,1790.27464022816
2017-08-29,1777.7079600651414
2017-08-30,1799.1179388190956
2017-08-31,1812.8703048320656
2017-09-01,1820.6857566811104
2017-09-04,1812.2162161867766
2017-09-05,1803.4384517949024
2017-09-06,1804.672644955427
2017-09-07,1799.824618807957
2017-09-08,1797.7867213408656
2017-09-11,1819.9190014794517
2017-09-12,1830.6423361040531
2017-09-13,1834.507225884882
2017-09-14,1839.3496964746466
2017-09-15,1829.6583836597902
2017-09-18,1836.6544721461016
2017-09-19,1834.1173632194339
2017-09-20,1834.140364596195
2017-09-21,1838.646096078182
2017-09-22,1833.7260196142568
2017-09-25,1840.5771620895407
2017-09-26,1850.4727867965312
2017-09-27,1861.2382415858035
2017-09-28,1854.710359051927
2017-09-29,1858.3307653289257
2017-10-02,1876.272650730835
2017-10-03,1879.8194936633506
2017-10-04,1880.9224958217083
2017-10-05,1893.5818107268278
2017-10-06,1888.8248979432676
2017-10-09,1886.45124638345
2017-10-10,1882.4127567740773
2017-10-11,1882.0155463992132
2017-10-12,1881.6950190321472
2017-10-13,1886.888221712213
2017-10-16,1894.5211790971953
2017-10-17,1898.6671374186496
2017-10-18,1898.4124964540981
2017-10-19,1885.2481325051417
2017-10-20,1899.844539024119
2017-10-23,1900.11393369843
2017-10-24,1897.4732345236987
2017-10-25,1882.8165057244448
2017-10-26,1900.9714033177231
2017-10-27,1927.6212777484318
2017-10-30,1920.5507400302702
2017-10-31,1921.0031178246427
2017-11-01,1931.1124856582874
2017-11-02,1922.2476410067895
2017-11-03,1933.9500841024599
2017-11-06,1941.4614285505352
2017-11-07,1941.5235752514088
2017-11-08,1942.6658958187074
2017-11-09,1929.3213036021766
2017-11-10,1921.042615244066
2017-11-13,1917.8603084809447
2017-11-14,1899.0527333476182
2017-11-15,1883.1220179407778
2017-11-16,1902.4817391344145
2017-11-17,1899.994626462873
2017-11-20,1908.6224637102216
2017-11-21,1924.90284102224
2017-11-22,1917.0679062594972
2017-11-23,1909.5168566475186
2017-11-24,1900.4306123708923
2017-11-27,1897.7003670241725
2017-11-28,1916.748950360994
2017-11-29,1917.9235633388844
2017-11-30,1911.4637849466023
2017-12-01,1913.343235098524
2017-12-04,1918.6956573808525
2017-12-05,1915.0680491685555
2017-12-06,1915.204666534615
2017-12-07,1918.7128029008418
2017-12-08,1935.6655116165323
2017-12-11,1936.1209663294399
2017-12-12,1947.76851197281
2017-12-13,1944.7899843707773
2017-12-14,1936.23084331862
2017-12-15,1945.9858056069418
2017-12-18,1954.5382003717793
2017-12-19,1949.6167840352857
2017-12-20,1937.1898778747961
2017-12-21,1946.2665946097443
2017-12-22,1950.2484649296198
2017-12-25,1950.272954964688
2017-12-26,1944.4617813763352
2017-12-27,1944.8374164418785
2017-12-28,1943.5606129785967
2017-12-29,1930.1955394001059
2018-01-01,1930.0221915492225
2018-01-02,1938.7823501813957
2018-01-03,1952.4057696349591
2018-01-04,1956.9513733860679
2018-01-05,1976.2661163649968
2018-01-08,1988.2613250423142
2018-01-09,1997.5803958319939
2018-01-10,1985.8131617926338
2018-01-11,1984.006142472311
2018-01-12,1982.6387647542122
2018-01-15,1968.1194900248197
2018-01-16,1970.9104585528223
2018-01-17,1980.171438459474
2018-01-18,1980.5382351890246
2018-01-19,1991.676246124528
2018-01-22,2000.3131342401302
2018-01-23,2001.755436569718
2018-01-24,1989.8561311724786
2018-01-25,1974.1224278011796
2018-01-26,1999.9328583147703
2018-01-29,1999.496101855198
2018-01-30,1971.1461994220494
2018-01-31,1967.2033133909272
2018-02-01,1961.0367138025313
2018-02-02,1930.0914092218845
2018-02-05,1873.7725038655137
2018-02-06,1880.0586303479174
2018-02-07,1888.5047791188588
2018-02-08,1842.2904542627653
2018-02-09,1846.9402838542933
2018-02-12,1866.3551716307209
2018-02-13,1860.5461799765408
2018-02-14,1879.2779012207407
2018-02-15,1891.1670922266171
2018-02-16,1899.5117862774957
2018-02-19,1903.4339707028041
2018-02-20,1904.7348861514347
2018-02-21,1905.5756378275312
2018-02-22,1903.5348815160892
2018-02-23,1928.950628530992
2018-02-26,1946.7708676751217
2018-02-27,1935.69315745653
2018-02-28,1920.502823009669
2018-03-01,1902.0525509523138
2018-03-02,1880.1993629497485
2018-03-05,1892.5287753129446
2018-03-06,1893.2511340554352
2018-03-07,1891.6942101105478
2018-03-08,1912.2109049047428
2018-03-09,1937.5839020190288
2018-03-12,1941.9635011112673
2018-03-13,1921.210258868079
2018-03-14,1917.7479510143332
2018-03-15,1922.3326271621315
2018-03-16,1929.4949240391436
2018-03-19,1900.608597106098
2018-03-20,1912.7379458250073
2018-03-21,1911.8701918648485
2018-03-22,1869.3537109632487
2018-03-23,1830.6527564670841
2018-03-26,1848.0694630379544
2018-03-27,1841.029636038705
2018-03-28,1838.8643636616036
2018-03-29,1863.583015385095
2018-03-30,1863.9275572798642
2018-04-02,1838.2698174820848
2018-04-03,1853.6428545143897
2018-04-04,1857.6488410463062
2018-04-05,1887.1659670222764
2018-04-06,1857.6057503053985
2018-04-09,1857.0677952964916
2018-04-10,1878.0397322664749
2018-04-11,1866.3499406987685
2018-04-12,1885.5379290607655
2018-04-13,1880.4768579951046
2018-04-16,1881.6054820669394
2018-04-17,1899.8306432846734
2018-04-18,1901.9472825030648
2018-04-19,1899.211352941195
2018-04-20,1895.8199427012325
2018-04-23,1901.7027010600564
2018-04-24,1887.5523301410751
2018-04-25,1887.611576668691
2018-04-26,1911.3840533821606
2018-04-27,1918.399735415289
2018-04-30,1915.6699839660996
2018-05-01,1928.3031228634181
2018-05-02,1925.7475184613804
2018-05-03,1917.6585605476068
2018-05-04,1937.2891522050293
2018-05-07,1947.6607422503973
2018-05-08,1955.8770963386226
2018-05-09,1970.8433031143522
2018-05-10,1981.9518223133875
2018-05-11,1978.977600545848
2018-05-14,1979.0479910177905
2018-05-15,1979.8315543788547
2018-05-16,1997.0188771925912
2018-05-17,1996.396748838123
2018-05-18,1993.9493073302556
2018-05-21,2007.123862395761
2018-05-22,2002.8290147771804
2018-05-23,2007.2370728803394
2018-05-24,2000.425572486613
2018-05-25,2007.3071180465408
2018-05-28,2010.2484746815262
2018-05-29,1995.939954808611
2018-05-30,2003.2161249340922
2018-05-31,1986.609410472113
2018-06-01,2006.6524214464814
2018-06-04,2013.9959561151406
2018-06-05,2016.334608017531
2018-06-06,2014.0950103039684
2018-06-07,2006.4927226808077
2018-06-08,2013.3664921354477
2018-06-11,2013.5913065269515
2018-06-12,2018.4759083715398
2018-06-13,2014.5705738667036
2018-06-14,2036.885998906721
2018-06-15,2032.4583091860445
2018-06-18,2025.3539203284274
2018-06-19,2017.6564973494972
2018-06-20,2022.3170098004005
2018-06-21,2003.694083772007
2018-06-22,2008.9594275137258
2018-06-25,1971.7303330006548
2018-06-26,1977.0918351147711
2018-06-27,1975.3308064207686
2018-06-28,1980.7633154533246
2018-06-29,1978.5474507850486
2018-07-02,1984.5377381422968
2018-07-03,1976.7523672743064
2018-07-04,1977.4181147208087
2018-07-05,1981.673063706896
2018-07-06,1988.018682505204
2018-07-09,2006.0513407926808
2018-07-10,2017.3838406778766
2018-07-11,1999.3370679465772
2018-07-12,2020.0558463932987
2018-07-13,2025.6692282274055
2018-07-16,2015.9380953174345
2018-07-17,2024.600609227466
2018-07-18,2034.3809849258712
2018-07-19,2031.35473550721
2018-07-20,2019.8115958210244
2018-07-23,2020.6448886003227
2018-07-24,2032.4289105669338
2018-07-25,2048.9131004775027
2018-07-26,2051.1090193987625
2018-07-27,2046.7557301085203
2018-07-30,2029.8034904240517
2018-07-31,2038.1406779062545
2018-08-01,2037.9162397518573
2018-08-02,2043.5448657360203
2018-08-03,2056.41071333414
2018-08-06,2064.6509278032704
2018-08-07,2067.6912057043464
2018-08-08,2064.8838821710565
2018-08-09,2069.267079813333
2018-08-10,2070.5386103202773
2018-08-13,2060.9539681859737
2018-08-14,2075.607369270496
2018-08-15,2062.6487632941416
2018-08-16,2063.833556715469
2018-08-17,2066.2848854796475
2018-08-20,2071.580828081857
2018-08-21,2065.412312099249
2018-08-22,2055.4313112625105
2018-08-23,2054.2901557927485
2018-08-24,2055.791161125598
2018-08-27,2067.3267964556712
2018-08-28,2062.2346668032014
2018-08-29,2073.4419408865524
2018-08-30,2068.4104654476637
2018-08-31,2066.288704927611
2018-09-03,2065.3918447598426
2018-09-04,2067.473834159263
2018-09-05,2043.298997616079
2018-09-06,2034.2383657165938
2018-09-07,2039.0881986876145
2018-09-10,2037.0392642907336
2018-09-11,2042.3499745907905
2018-09-12,2040.6292447376122
2018-09-13,2043.5128822739275
2018-09-14,2049.743960109331
2018-09-17,2037.234962458039
2018-09-18,2044.737756881495
2018-09-19,2055.302344271511
2018-09-20,2058.6083506390128
2018-09-21,2063.0887505947835
2018-09-24,2049.6505505961873
2018-09-25,2050.6354623477773
2018-09-26,2054.0954369184437
2018-09-27,2069.7714461363444
2018-09-28,2074.514343686639
2018-10-01,2083.8755156690186
2018-10-02,2080.722604554212
2018-10-03,2086.9637446961647
2018-10-04,2067.34188152811
2018-10-05,2054.809581321638
2018-10-08,2052.203428792236
2018-10-09,2050.821539958726
2018-10-10,1991.473717187338
2018-10-11,1944.3011812522418
2018-10-12,1966.9813534978002
2018-10-15,1955.175779003474
2018-10-16,1991.5094712462667
2018-10-17,1996.0514479784015
2018-10-18,1978.329100136345
2018-10-19,1976.6363501739097
2018-10-22,1976.0624761739514
2018-10-23,1957.6708285491081
2018-10-24,1925.1943611723127
2018-10-25,1948.2433823842384
2018-10-26,1923.476639081697
2018-10-29,1915.3059579647681
2018-10-30,1938.6032292639586
2018-10-31,1969.1347330933538
2018-11-01,1980.6161049330394
2018-11-02,1983.8963337283049
2018-11-05,1984.7778982091947
2018-11-06,1989.4678954776996
2018-11-07,2013.5250997692249
2018-11-08,2016.9656813430233
2018-11-09,2008.7503001747543
2018-11-12,1992.2397018632973
2018-11-13,1988.430513199638
2018-11-14,1973.225755272868
2018-11-15,1984.820883604808
2018-11-16,1978.4807448735078
2018-11-19,1947.1344194525943
2018-11-20,1921.4318123453452
2018-11-21,1933.7825017276605
2018-11-22,1930.2422464223164
2018-11-23,1930.699257685262
2018-11-26,1956.7840703533673
2018-11-27,1966.30629189094
2018-11-28,1999.0628085037622
2018-11-29,1984.6819659481882
2018-11-30,2001.083967772392
2018-12-03,2023.7130249300674
2018-12-04,1978.9382829229248
2018-12-05,1970.9864253801957
2018-12-06,1943.7297441968524
2018-12-07,1918.5554580524076
2018-12-10,1908.0825311496194
2018-12-11,1920.8388082436843
2018-12-12,1933.8802681137622
2018-12-13,1937.1919489339493
2018-12-14,1914.6237316825777
2018-12-17,1879.631592022811
2018-12-18,1870.7361750669904
2018-12-19,1848.235593011156
2018-12-20,1822.28675761651
2018-12-21,1798.1056131659857
2018-12-24,1766.4589085493878
2018-12-25,1765.8654022210346
2018-12-26,1816.8523003416858
2018-12-27,1823.653300276077
2018-12-28,1829.4764274155177
2018-12-31,1842.075763161347
2019-01-01,1842.1648636362827
2019-01-02,1848.9717032406054
2019-01-03,1813.029318787861
2019-01-04,1864.8226942611939
2019-01-07,1870.151667216556
2019-01-08,1887.3735240218966
2019-01-09,1892.4216375973733
2019-01-10,1899.6119989568201
2019-01-11,1906.1525716733554
2019-01-14,1897.3823833579117
2019-01-15,1919.697254777038
2019-01-16,1930.8073612687174
2019-01-17,1941.73497855517
2019-01-18,1969.2770234334143
2019-01-21,1968.6454365517445
2019-01-22,1948.4588950861055
2019-01-23,1947.289667535978
2019-01-24,1956.030228073408
2019-01-25,1967.647469768476
2019-01-28,1948.748056694143
2019-01-29,1953.1140211514405
2019-01-30,1973.9460638364174
2019-01-31,1982.6259422111982
2019-02-01,1986.0132141186812
2019-02-04,1999.7024284806896
2019-02-05,2016.3330101044376
2019-02-06,2017.070842029898
2019-02-07,2001.8394726721729
2019-02-08,2002.6052971137035
2019-02-11,2013.7305878720867
2019-02-12,2030.4310040788946
2019-02-13,2038.6477405046123
2019-02-14,2035.733904297533
2019-02-15,2054.7919590028773
2019-02-18,2051.76000760997
2019-02-19,2049.459256143813
2019-02-20,2056.8513399823682
2019-02-21,2051.978889507631
2019-02-22,2065.0165042929793
2019-02-25,2069.5338417751764
2019-02-26,2067.051828245081
2019-02-27,2062.2721797903428
2019-02-28,2055.570484365935
2019-03-01,2065.591724929266
2019-03-04,2071.5851405757276
2019-03-05,2073.061430849225
2019-03-06,2063.0289459611845
2019-03-07,2061.50228617865
2019-03-08,2050.0974156685916
2019-03-11,2076.3393692256004
2019-03-12,2075.7880202304327
2019-03-13,2081.888240945277
2019-03-14,2084.3262522779087
2019-03-15,2092.819683096141
2019-03-18,2101.206514175024
2019-03-19,2102.5481321369666
2019-03-20,2092.8166904865
2019-03-21,2105.8367493075593
2019-03-22,2084.7244314835266
2019-03-25,2071.832751829806
2019-03-26,2091.6329572802692
2019-03-27,2087.8977593409672
2019-03-28,2095.826832360704
2019-03-29,2111.9057854788566
2019-04-01,2137.760282194815
2019-04-02,2144.3092985052263
2019-04-03,2149.07263088911
2019-04-04,2152.2240117407005
2019-04-05,2158.662243352142
2019-04-08,2155.1633114550586
2019-04-09,2144.8320899524742
2019-04-10,2155.348375211989
2019-04-11,2149.778739176471
2019-04-12,2154.5177236393324
2019-04-15,2154.65120100168
2019-04-16,2160.0638406028397
2019-04-17,2158.051411256079
2019-04-18,2168.9210428305587
2019-04-19,2168.93235090119
2019-04-22,2166.8613452386553
2019-04-23,2188.34515052731
2019-04-24,2183.5200553316213
2019-04-25,2188.801360721186
2019-04-26,2194.0227130295702
2019-04-29,2196.9467914668903
2019-04-30,2190.485272196558
2019-05-01,2175.778085433867
2019-05-02,2179.026247493147
2019-05-03,2194.9521433027116
2019-05-06,2177.6764324790556
2019-05-07,2149.216953576344
2019-05-08,2144.117111194292
2019-05-09,2123.055647086803
2019-05-10,2128.952869752006
2019-05-13,2087.111495060996
2019-05-14,2105.7219184539226
2019-05-15,2117.4191399073525
2019-05-16,2138.7474921383177
2019-05-17,2128.1526377011883
2019-05-20,2115.4302449850684
2019-05-21,2127.8123434788163
2019-05-22,2127.3317107758444
2019-05-23,2101.5501169698045
2019-05-24,2098.8325254287356
2019-05-27,2102.9544599842557
2019-05-28,2094.3419599752287
2019-05-29,2082.123730417977
2019-05-30,2090.628058520679
2019-05-31,2069.44108840163
2019-06-03,2061.395370739457
2019-06-04,2086.064464659977
2019-06-05,2094.388338958254
2019-06-06,2099.0700428201503
2019-06-07,2110.6139452025436
2019-06-10,2125.4737027598912
2019-06-11,2131.6260495157167
2019-06-12,2124.6545870380414
2019-06-13,2136.7053800931144
2019-06-14,2137.6917608384765
2019-06-17,2137.3405766686406
2019-06-18,2168.551938394696
2019-06-19,2173.8871039818728
2019-06-20,2182.4039446702136
2019-06-21,2173.463828856393
2019-06-24,2159.854859867299
2019-06-25,2145.5900508262057
2019-06-26,2144.3331789503377
2019-06-27,2154.0752194938223
2019-06-28,2161.8343755179976
2019-07-01,2187.0438375754106
2019-07-02,2198.1792088415336
2019-07-03,2214.764837352844
2019-07-04,2216.976372387156
2019-07-05,2219.146353328742
2019-07-08,2208.3652583899393
2019-07-09,2208.8857417803356
2019-07-10,2209.0961694121634
2019-07-11,2213.439528723825
2019-07-12,2219.1178997107477
2019-07-15,2220.5991535234384
2019-07-16,2224.358133205951
2019-07-17,2212.8140979120644
2019-07-18,2216.7782041782834
2019-07-19,2210.879735586378
2019-07-22,2213.662326279302
2019-07-23,2239.1486395829024
2019-07-24,2247.6142925486915
2019-07-25,2234.5915727294177
2019-07-26,2248.8257244891215
2019-07-29,2244.6052263122265
2019-07-30,2232.700576364504
2019-07-31,2218.0039330179666
2019-08-01,2215.02205309802
2019-08-02,2179.455338412219
2019-08-05,2106.9719964748706
2019-08-06,2119.3738191224948
2019-08-07,2117.5304829033344
2019-08-08,2156.757070444149
2019-08-09,2143.315047460915
2019-08-12,2120.939240407947
2019-08-13,2145.4780568336823
2019-08-14,2103.1019557401396
2019-08-15,2110.1710503567965
2019-08-16,2137.9884250253804
2019-08-19,2163.5579689567808
2019-08-20,2152.21492647566
2019-08-21,2168.7799936478405
2019-08-22,2165.7229333426353
2019-08-23,2122.7384606837745
2019-08-26,2131.313267749514
2019-08-27,2133.153395218221
2019-08-28,2144.9815720263077
2019-08-29,2169.607163049992
2019-08-30,2187.003139235241
2019-09-02,2194.7065801866834
2019-09-03,2182.390034389158
2019-09-04,2196.9762339645995
2019-09-05,2220.202306710687
2019-09-06,2224.396101894121
2019-09-09,2221.9576621433157
2019-09-10,2225.001576839644
2019-09-11,2248.9962215391124
2019-09-12,2249.994223373979
2019-09-13,2243.0983323618843
2019-09-16,2251.1403058532032
2019-09-17,2243.973436868281
2019-09-18,2242.768429069791
2019-09-19,2244.7220717674886
2019-09-20,2247.954613958519
2019-09-23,2245.112410352959
2019-09-24,2231.9144367653257
2019-09-25,2241.624838018737
2019-09-26,2244.777909356156
2019-09-27,2236.736415323439
2019-09-30,2252.11668831266
2019-10-01,2225.191301339155
2019-10-02,2180.7329707580866
2019-10-03,2185.6852505058387
2019-10-04,2209.6624365025605
2019-10-07,2204.1581163918227
2019-10-08,2183.600807781098
2019-10-09,2193.311816134877
2019-10-10,2200.8114894553028
2019-10-11,2228.306179935954
2019-10-14,2227.8478896893766
2019-10-15,2244.5970343960016
2019-10-16,2240.8397905151187
2019-10-17,2235.7303395872855
2019-10-18,2223.5811030634177
2019-10-21,2236.3527308023895
2019-10-22,2236.182386320684
2019-10-23,2241.5027723269427
2019-10-24,2251.9293753125166
2019-10-25,2260.832287232757
2019-10-28,2271.5252899465577
2019-10-29,2266.197825540507
2019-10-30,2268.8468573108194
2019-10-31,2257.2316809682334
2019-11-01,2274.5895969754683
2019-11-04,2291.2932000940064
2019-11-05,2305.8187635641307
2019-11-06,2307.1750665158884
2019-11-07,2320.5269741652037
2019-11-08,2324.5494132475296
2019-11-11,2316.1281579452443
2019-11-12,2324.7899808289576
2019-11-13,2320.817360565439
2019-11-14,2321.104537864022
2019-11-15,2328.6539617017393
2019-11-18,2325.6135332171625
2019-11-19,2326.9603345720534
2019-11-20,2319.7345658308764
2019-11-21,2311.3703997419184
2019-11-22,2324.828164199265
2019-11-25,2346.4600670627215
2019-11-26,2348.1900058489136
2019-11-27,2360.709940421756
2019-11-28,2358.233801919365
2019-11-29,2343.0793390603726
2019-12-02,2315.8184893860707
2019-12-03,2299.6926225901684
2019-12-04,2311.777838645462
