Date,ACWI WITH BRAZIL ADR
2013-08-09,1979.3957307564542
2013-08-12,1986.1829529816828
2013-08-13,2000.5576196958993
2013-08-14,1997.0418829995394
2013-08-15,1975.9822884167238
2013-08-16,1963.977101942986
2013-08-19,1950.4182987213385
2013-08-20,1935.9136613725302
2013-08-21,1928.865178951061
2013-08-22,1942.868504869713
2013-08-23,1948.9283198772002
2013-08-26,1948.4674187777164
2013-08-27,1919.0751377844222
2013-08-28,1920.2365942141369
2013-08-29,1940.8493550758212
2013-08-30,1938.7260398672327
2013-09-02,1950.150201421465
2013-09-03,1960.3117156929652
2013-09-04,1967.133215602213
2013-09-05,1982.7834056256331
2013-09-06,1984.3808651368174
2013-09-09,1990.099541217651
2013-09-10,2007.3801617333868
2013-09-11,2010.4834715426405
2013-09-12,2005.806322562747
2013-09-13,2013.2979679520413
2013-09-16,2017.4691750518507
2013-09-17,2019.0116675828883
2013-09-18,2035.7483567149925
2013-09-19,2024.1821712657097
2013-09-20,2015.773021970888
2013-09-23,2012.8158540493484
2013-09-24,2009.0665734530812
2013-09-25,2004.3308115602024
2013-09-26,2011.9028922485047
2013-09-27,2000.380833599228
2013-09-30,1985.5381253324463
2013-10-01,2000.1564621020798
2013-10-02,1988.4019513580454
2013-10-03,1975.9250437295873
2013-10-04,1985.8600592213054
2013-10-07,1975.969316095675
2013-10-08,1958.2282764660758
2013-10-09,1965.4155229814146
2013-10-10,1996.5077956754226
2013-10-11,2005.703738715087
2013-10-14,2008.3103633436262
2013-10-15,2016.7781590434643
2013-10-16,2032.8587682027492
2013-10-17,2026.463747115666
2013-10-18,2036.6020146881026
2013-10-21,2041.668746896261
2013-10-22,2040.1000635580413
2013-10-23,2026.273275510518
2013-10-24,2029.8688073729616
2013-10-25,2030.5077696920998
2013-10-28,2035.7518318206464
2013-10-29,2043.3273381048245
2013-10-30,2041.7468175989443
2013-10-31,2056.060830475943
2013-11-01,2065.657677541479
2013-11-04,2068.660965156979
2013-11-05,2067.139383649569
2013-11-06,2069.3706034977095
2013-11-07,2068.394524416085
2013-11-08,2080.055297465784
2013-11-11,2075.644352983273
2013-11-12,2068.223219391374
2013-11-13,2074.7054793105563
2013-11-14,2082.115156045564
2013-11-15,2092.7467861355844
2013-11-18,2090.5831145915117
2013-11-19,2083.262671308429
2013-11-20,2085.8840792126607
2013-11-21,2089.184709505066
2013-11-22,2088.415569190884
2013-11-25,2092.1657186268894
2013-11-26,2080.749564474746
2013-11-27,2082.8570575481135
2013-11-28,2084.5799192993272
2013-11-29,2083.0134491811714
2013-12-02,2083.0882759166584
2013-12-03,2067.022440262373
2013-12-04,2060.923504172188
2013-12-05,2039.4953352401776
2013-12-06,2051.9815523707807
2013-12-09,2054.5928212503995
2013-12-10,2042.955161213481
2013-12-11,2022.42087859928
2013-12-12,2012.8022464862188
2013-12-13,2014.8086373313315
2013-12-16,2023.1336864371606
2013-12-17,2020.5817429042313
2013-12-18,2040.4092789905333
2013-12-19,2059.0726699231845
2013-12-20,2067.823513125674
2013-12-23,2075.821534800961
2013-12-24,2085.1115714458497
2013-12-25,2085.0924865033276
2013-12-26,2088.354635495233
2013-12-27,2085.737857116252
2013-12-30,2083.334138943158
2013-12-31,2094.4872053658573
2014-01-01,2094.509556915918
2014-01-02,2092.5588300395543
2014-01-03,2097.950997365803
2014-01-06,2086.248999249396
2014-01-07,2099.015894475466
2014-01-08,2103.374454255785
2014-01-09,2099.6252453431566
2014-01-10,2097.676048117672
2014-01-13,2090.894573007009
2014-01-14,2092.51901831777
2014-01-15,2116.9281907175714
2014-01-16,2114.6060826559788
2014-01-17,2118.71197816606
2014-01-20,2117.204919393736
2014-01-21,2122.9884532882406
2014-01-22,2123.7402316114762
2014-01-23,2090.4791512619126
2014-01-24,2050.078503540424
2014-01-27,2032.6357093603278
2014-01-28,2042.0198644455193
2014-01-29,2037.0701551895174
2014-01-30,2053.6652388421994
2014-01-31,2054.8911018955187
2014-02-03,2017.363269314652
2014-02-04,2014.2475484285553
2014-02-05,2013.7802340815012
2014-02-06,2030.2277995467427
2014-02-07,2050.980591864219
2014-02-10,2052.0592590034676
2014-02-11,2070.110940919217
2014-02-12,2089.6700049209426
2014-02-13,2082.7910112475793
2014-02-14,2089.993271082006
2014-02-17,2093.362021270166
2014-02-18,2093.0439585104164
2014-02-19,2086.61891671251
2014-02-20,2092.113398148142
2014-02-21,2093.54188689578
2014-02-24,2105.7430831211504
2014-02-25,2105.493975879549
2014-02-26,2110.986099948807
2014-02-27,2114.6915235690967
2014-02-28,2103.4429242511087
2014-03-03,2083.0299022483546
2014-03-04,2114.7168583107746
2014-03-05,2117.810917935007
2014-03-06,2112.8219099733856
2014-03-07,2103.556465322628
2014-03-10,2093.233891799508
2014-03-11,2090.456968211936
2014-03-12,2075.6218584553294
2014-03-13,2056.431195655902
2014-03-14,2043.9265144856772
2014-03-17,2059.219769832931
2014-03-18,2076.10227257839
2014-03-19,2067.7210353566697
2014-03-20,2080.268698716666
2014-03-21,2080.3680987329253
2014-03-24,2073.996792049743
2014-03-25,2086.9543069264373
2014-03-26,2086.6154412096485
2014-03-27,2094.69103516914
2014-03-28,2104.901643998442
2014-03-31,2115.997469481395
2014-04-01,2126.9189245288135
2014-04-02,2136.3061334503545
2014-04-03,2140.931293854143
2014-04-04,2134.9238941601193
2014-04-07,2108.5100865536037
2014-04-08,2107.321481499918
2014-04-09,2117.0447848535123
2014-04-10,2088.146042622785
2014-04-11,2065.78760972519
2014-04-14,2082.9721096453086
2014-04-15,2082.1674896368945
2014-04-16,2106.0149802100923
2014-04-17,2108.8421391333945
2014-04-18,2110.3377160714454
2014-04-21,2116.8049086724714
2014-04-22,2128.6574522273345
2014-04-23,2119.921481159618
2014-04-24,2123.720719084386
2014-04-25,2106.913564753881
2014-04-28,2108.300813782297
2014-04-29,2124.93912381049
2014-04-30,2123.361642892339
2014-05-01,2126.52478070779
2014-05-02,2126.8787983162993
2014-05-05,2125.4555495190907
2014-05-06,2110.913684264025
2014-05-07,2113.888506510104
2014-05-08,2127.4059043454654
2014-05-09,2140.002181441833
2014-05-12,2155.6387690410033
2014-05-13,2168.719182295372
2014-05-14,2167.628065902006
2014-05-15,2152.0100987453525
2014-05-16,2156.3561553959735
2014-05-19,2157.7636054537984
2014-05-20,2151.6540237253425
2014-05-21,2167.1618174359187
2014-05-22,2177.3212183312085
2014-05-23,2188.4057985493514
2014-05-26,2190.9654182823256
2014-05-27,2200.5641581605637
2014-05-28,2203.1240015205567
2014-05-29,2208.5584083088274
2014-05-30,2203.803193752798
2014-06-02,2213.0695239898246
2014-06-03,2210.7079529343005
2014-06-04,2212.1082023217637
2014-06-05,2223.395049754155
2014-06-06,2231.6701782661
2014-06-09,2241.750717634798
2014-06-10,2250.82176402406
2014-06-11,2248.1512770913127
2014-06-12,2238.282909937238
2014-06-13,2243.153153510999
2014-06-16,2235.4000056230957
2014-06-17,2241.43595028547
2014-06-18,2247.6288149369607
2014-06-19,2251.0555364997686
2014-06-20,2258.2513768372232
2014-06-23,2253.8951253266064
2014-06-24,2244.7229194089145
2014-06-25,2237.965701918958
2014-06-26,2245.7967409789167
2014-06-27,2241.4575888821087
2014-06-30,2237.205115791951
2014-07-01,2252.5652315561692
2014-07-02,2261.8202245743446
2014-07-03,2277.9322687801427
2014-07-04,2280.601395124296
2014-07-07,2270.1895688952814
2014-07-08,2252.201635315601
2014-07-09,2252.4746509535944
2014-07-10,2245.7276068495744
2014-07-11,2246.9772375799453
2014-07-14,2256.3000191538254
2014-07-15,2260.162660867776
2014-07-16,2277.923821602316
2014-07-17,2260.9224761223586
2014-07-18,2273.1739712343297
2014-07-21,2266.254491686246
2014-07-22,2290.2146480120496
2014-07-23,2295.7717663334943
2014-07-24,2298.013200579936
2014-07-25,2294.3866352404234
2014-07-28,2293.567723530294
2014-07-29,2294.1279991655647
2014-07-30,2294.978239542535
2014-07-31,2261.612371321803
2014-08-01,2241.8203499984784
2014-08-04,2250.7523695064942
2014-08-05,2243.880205629046
2014-08-06,2239.2692869101043
2014-08-07,2228.9549173469695
2014-08-08,2224.4885493984793
2014-08-11,2245.541165930015
2014-08-12,2248.6582937315147
2014-08-13,2258.2707121039457
2014-08-14,2266.9319364462776
2014-08-15,2265.2351933661107
2014-08-18,2284.5405085965804
2014-08-19,2303.09403950658
2014-08-20,2310.0881750444178
2014-08-21,2317.031674552259
2014-08-22,2320.0327165444896
2014-08-25,2337.2161553998967
2014-08-26,2341.754090771569
2014-08-27,2345.3044338365685
2014-08-28,2341.154072193766
2014-08-29,2346.9472868547673
2014-09-01,2353.5541410944984
2014-09-02,2354.1230547944147
2014-09-03,2360.8667999058093
2014-09-04,2387.9940319024
2014-09-05,2391.3792684729137
2014-09-08,2385.5176354761657
2014-09-09,2376.635324752141
2014-09-10,2376.8477162164136
2014-09-11,2372.6604956878186
2014-09-12,2362.6682661758773
2014-09-15,2357.9157114636932
2014-09-16,2363.5823733934385
2014-09-17,2365.954448234356
2014-09-18,2380.9079466836906
2014-09-19,2392.471944238525
2014-09-22,2375.5987271374574
2014-09-23,2354.0569180278753
2014-09-24,2375.85556224128
2014-09-25,2357.559598763508
2014-09-26,2374.048744906526
2014-09-29,2365.551242193334
2014-09-30,2370.0395205221325
2014-10-01,2350.9788901991697
2014-10-02,2325.2834312648442
2014-10-03,2362.245442401164
2014-10-06,2359.397340544033
2014-10-07,2325.148679389782
2014-10-08,2327.4169620534917
2014-10-09,2299.175615714854
2014-10-10,2277.878809557196
2014-10-13,2251.768065246761
2014-10-14,2250.771073535691
2014-10-15,2213.4381118891647
2014-10-16,2204.142678239281
2014-10-17,2233.5626924989638
2014-10-20,2248.2597491392066
2014-10-21,2288.8890382652376
2014-10-22,2296.8203530345477
2014-10-23,2315.54012157715
2014-10-24,2321.9673374016843
2014-10-27,2311.785492748809
2014-10-28,2330.1815018495645
2014-10-29,2333.040694208335
2014-10-30,2362.796884084458
2014-10-31,2405.9166790544296
2014-11-03,2402.1426734825436
2014-11-04,2383.6108402020845
2014-11-05,2408.164124351758
2014-11-06,2418.5979844409203
2014-11-07,2421.8281133148894
2014-11-10,2428.4596759613373
2014-11-11,2434.027105063845
2014-11-12,2422.3994665901446
2014-11-13,2424.3150872393417
2014-11-14,2424.462351942925
2014-11-17,2424.7713436629056
2014-11-18,2427.818912690881
2014-11-19,2421.657635454437
2014-11-20,2422.852133387728
2014-11-21,2465.958666583186
2014-11-24,2466.886242980289
2014-11-25,2460.1638582855167
2014-11-26,2459.2595188216296
2014-11-27,2464.699745345981
2014-11-28,2459.188842484819
2014-12-01,2440.4526563142344
2014-12-02,2462.800366762718
2014-12-03,2484.129102170389
2014-12-04,2457.8325195462116
2014-12-05,2487.9006790444205
2014-12-08,2471.5671456693203
2014-12-09,2436.581687627913
2014-12-10,2406.3310492910978
2014-12-11,2410.775083685576
2014-12-12,2363.539243979899
2014-12-15,2341.3521166985415
2014-12-16,2323.0622849490765
2014-12-17,2367.7198752103404
2014-12-18,2438.2106947874095
2014-12-19,2457.399937652157
2014-12-22,2470.2497150327836
2014-12-23,2486.459094798093
2014-12-24,2486.444807053734
2014-12-25,2485.748775573923
2014-12-26,2495.1608988893117
2014-12-29,2498.278534195149
2014-12-30,2486.764458454035
2014-12-31,2485.4527072684996
2015-01-01,2485.4562673342275
2015-01-02,2493.423912247482
2015-01-05,2465.3281225875867
2015-01-06,2444.737887039576
2015-01-07,2481.024540531223
2015-01-08,2531.1638457465415
2015-01-09,2509.075120026753
2015-01-12,2501.6068524673587
2015-01-13,2512.645471812549
2015-01-14,2492.920112355477
2015-01-15,2533.026971576121
2015-01-16,2569.6782402308104
2015-01-19,2548.485253409256
2015-01-20,2567.110975465791
2015-01-21,2581.3562870605106
2015-01-22,2644.2511897349223
2015-01-23,2681.876116864394
2015-01-26,2686.6350930693015
2015-01-27,2643.09213802607
2015-01-28,2632.924555417525
2015-01-29,2636.8317245697644
2015-01-30,2623.8023285749873
2015-02-02,2634.475980544054
2015-02-03,2642.7599981102
2015-02-04,2649.7161368767142
2015-02-05,2666.2849880279678
2015-02-06,2676.109559227413
2015-02-09,2667.895468001217
2015-02-10,2685.520388659817
2015-02-11,2683.3047123435167
2015-02-12,2697.770160177219
2015-02-13,2710.1728215526314
2015-02-16,2710.1281172447466
2015-02-17,2714.223044861751
2015-02-18,2729.45766823589
2015-02-19,2725.4183666373665
2015-02-20,2740.9751095150577
2015-02-23,2747.0718668224354
2015-02-24,2759.144032818724
2015-02-25,2758.6461821958183
2015-02-26,2790.604851004424
2015-02-27,2787.25309845911
2015-03-02,2797.4389059386954
2015-03-03,2788.5776673661126
2015-03-04,2804.8781402804893
2015-03-05,2818.8555869984502
2015-03-06,2830.1311385537397
2015-03-09,2830.6646117847336
2015-03-10,2819.6078766442083
2015-03-11,2851.8524700049757
2015-03-12,2869.871724577902
2015-03-13,2880.376660000961
2015-03-16,2895.4210223921973
2015-03-17,2885.854070813114
2015-03-18,2903.764694235849
2015-03-19,2907.842543327207
2015-03-20,2897.221509300448
2015-03-23,2869.165938901924
2015-03-24,2867.3441876749275
2015-03-25,2822.401844067348
2015-03-26,2819.8789656354193
2015-03-27,2827.821318802333
2015-03-30,2865.25207946275
2015-03-31,2866.4347518296404
2015-04-01,2859.9771978886174
2015-04-02,2847.0576293454938
2015-04-03,2848.8379922748263
2015-04-06,2833.3195850322204
2015-04-07,2878.740615155214
2015-04-08,2905.427261224759
2015-04-09,2946.6363210485924
2015-04-10,2974.3402668173667
2015-04-13,2980.7057953316494
2015-04-14,2957.0437461257575
2015-04-15,2986.820518780455
2015-04-16,2970.4787036793045
2015-04-17,2921.39354658546
2015-04-20,2939.471500329647
2015-04-21,2949.8624070934748
2015-04-22,2963.4869787834778
2015-04-23,2952.996985735765
2015-04-24,2948.6939838905973
2015-04-27,2947.870445676152
2015-04-28,2924.5866658572654
2015-04-29,2867.9225669076127
2015-04-30,2826.1533567960423
2015-05-01,2834.3585280302495
2015-05-04,2855.840557436818
2015-05-05,2824.467165472369
2015-05-06,2780.3558172780263
2015-05-07,2794.697541881151
2015-05-08,2844.4831293645675
2015-05-11,2854.6610031346586
2015-05-12,2823.155278208118
2015-05-13,2805.742662467007
2015-05-14,2819.0636260616716
2015-05-15,2811.3043085399763
2015-05-18,2832.734586852455
2015-05-19,2886.201784463196
2015-05-20,2892.1629912559997
2015-05-21,2896.2094609528303
2015-05-22,2913.4063036143525
2015-05-25,2913.0940933026413
2015-05-26,2911.5817269203185
2015-05-27,2933.9688141004103
2015-05-28,2916.6748940092775
2015-05-29,2885.8252094253967
2015-06-01,2901.487636180056
2015-06-02,2846.097003000185
2015-06-03,2821.156620423121
2015-06-04,2794.5811596046847
2015-06-05,2815.143722885104
2015-06-08,2778.288979988406
2015-06-09,2765.745879942401
2015-06-10,2788.7976360582593
2015-06-11,2810.3593331867464
2015-06-12,2789.425887237709
2015-06-15,2771.8382155679815
2015-06-16,2784.5606062971087
2015-06-17,2784.019913553139
2015-06-18,2770.747202647838
2015-06-19,2779.9105102558324
2015-06-22,2797.1078344780503
2015-06-23,2851.9066100959644
2015-06-24,2837.6386690791574
2015-06-25,2828.564915368585
2015-06-26,2832.438665899336
2015-06-29,2768.93246598779
2015-06-30,2772.0027656784914
2015-07-01,2798.759699967004
2015-07-02,2798.412088883175
2015-07-03,2793.712777952621
2015-07-06,2771.8868413671435
2015-07-07,2796.6458071020347
2015-07-08,2730.4470215935808
2015-07-09,2755.519919112014
2015-07-10,2764.6940282070486
2015-07-13,2830.999938823596
2015-07-14,2848.2862003085856
2015-07-15,2857.322356267111
2015-07-16,2892.5293899827284
2015-07-17,2904.6557125713716
2015-07-20,2902.232654063982
2015-07-21,2878.6333421688473
2015-07-22,2870.714176664475
2015-07-23,2840.7724940126727
2015-07-24,2815.0332828719847
2015-07-27,2758.1993553087186
2015-07-28,2793.5399793883807
2015-07-29,2817.274201076629
2015-07-30,2842.0226635824024
2015-07-31,2820.881949530826
2015-08-03,2830.908516381596
2015-08-04,2831.5536933707126
2015-08-05,2861.8203935986517
2015-08-06,2833.647879979408
2015-08-07,2819.1909520105664
2015-08-10,2837.6379332596102
2015-08-11,2793.119413097599
2015-08-12,2742.8475599782655
2015-08-13,2758.9393958458004
2015-08-14,2766.247230958867
2015-08-17,2780.307893217798
2015-08-18,2781.7406139382397
2015-08-19,2748.031302058384
2015-08-20,2668.9471623359555
2015-08-21,2571.1460991552153
2015-08-24,2416.533836641919
2015-08-25,2448.474638942852
2015-08-26,2495.7207668580922
2015-08-27,2593.949473857569
2015-08-28,2605.738826010605
2015-08-31,2591.5660580048097
2015-09-01,2510.5954929755903
2015-09-02,2537.1662631170907
2015-09-03,2579.948107446653
2015-09-04,2532.4580967545976
2015-09-07,2523.9592342183723
2015-09-08,2562.576966527427
2015-09-09,2574.3125842810277
2015-09-10,2556.7110558023805
2015-09-11,2544.1154155071804
2015-09-14,2534.808651917778
2015-09-15,2557.995041840871
2015-09-16,2586.1172130155283
2015-09-17,2581.794795757662
2015-09-18,2537.6496530673926
2015-09-21,2572.538381551732
2015-09-22,2544.180425995623
2015-09-23,2530.9212875919698
2015-09-24,2484.3313775897436
2015-09-25,2520.67298791672
2015-09-28,2462.826121472555
2015-09-29,2445.5060112073083
2015-09-30,2507.691592302241
2015-10-01,2508.739418679886
2015-10-02,2522.0917355419356
2015-10-05,2585.069076494288
2015-10-06,2580.3120535485
2015-10-07,2610.7536344523687
2015-10-08,2615.4866709094954
2015-10-09,2615.046617689612
2015-10-12,2613.528192576866
2015-10-13,2591.718214955643
2015-10-14,2565.2522505097263
2015-10-15,2613.098002666191
2015-10-16,2626.2760663978042
2015-10-19,2637.3193265582577
2015-10-20,2625.4578433696242
2015-10-21,2614.8317343079643
2015-10-22,2683.9560749518914
2015-10-23,2743.3156754486836
2015-10-26,2736.6960892078455
2015-10-27,2722.164686673426
2015-10-28,2743.5783466716507
2015-10-29,2755.199142428718
2015-10-30,2732.900030310439
2015-11-02,2750.513297396574
2015-11-03,2777.289336046193
2015-11-04,2797.8608002079727
2015-11-05,2791.8691590423123
2015-11-06,2811.0450846499807
2015-11-09,2788.329172124018
2015-11-10,2797.2990028357567
2015-11-11,2790.0905709065887
2015-11-12,2753.623101148319
2015-11-13,2729.8907506151318
2015-11-16,2751.2490476753446
2015-11-17,2784.8499814878555
2015-11-18,2808.874349740199
2015-11-19,2803.489814140634
2015-11-20,2826.679875889171
2015-11-23,2831.1241801118226
2015-11-24,2822.0382682598292
2015-11-25,2835.3290486487645
2015-11-26,2840.4273141973968
2015-11-27,2838.264052686048
2015-11-30,2834.9630318679256
2015-12-01,2849.9676660020377
2015-12-02,2837.5114054181226
2015-12-03,2736.839098921117
2015-12-04,2749.633587943322
2015-12-07,2745.3505967809356
2015-12-08,2713.6665180539576
2015-12-09,2681.340400347544
2015-12-10,2684.9645172319065
2015-12-11,2627.9353052994106
2015-12-14,2612.131843211218
2015-12-15,2661.4954736170002
2015-12-16,2692.235636003084
2015-12-17,2701.941000391129
2015-12-18,2664.8252489628917
2015-12-21,2655.905019311151
2015-12-22,2661.597526820133
2015-12-23,2717.117595973983
2015-12-24,2701.412914757719
2015-12-25,2700.466684285428
2015-12-28,2691.9385460170533
2015-12-29,2730.993385194253
2015-12-30,2713.3460941978215
2015-12-31,2706.59272118067
2016-01-01,2706.617034000625
2016-01-04,2665.917564793296
2016-01-05,2686.3999085636087
2016-01-06,2646.151160585808
2016-01-07,2569.0177941778866
2016-01-08,2530.563386676628
2016-01-11,2531.5241816725866
2016-01-12,2544.211705052114
2016-01-13,2514.9971567755924
2016-01-14,2522.371216044549
2016-01-15,2451.0251746444083
2016-01-18,2456.2927439517225
2016-01-19,2464.0985803062176
2016-01-20,2415.413954939932
2016-01-21,2439.527859803765
2016-01-22,2504.3250913852653
2016-01-25,2480.937094206608
2016-01-26,2496.5075609552305
2016-01-27,2487.522254164299
2016-01-28,2476.0234512952507
2016-01-29,2553.413812062794
2016-02-01,2542.9113488976413
2016-02-02,2496.3121039687744
2016-02-03,2463.38969762335
2016-02-04,2454.103579383129
2016-02-05,2424.17607369432
2016-02-08,2384.9776683716427
2016-02-09,2335.359984620354
2016-02-10,2357.6631961684216
2016-02-11,2296.4113432982813
2016-02-12,2341.405515495013
2016-02-15,2392.4868303800235
2016-02-16,2417.4573631609574
2016-02-17,2456.3804827442223
2016-02-18,2466.801225375074
2016-02-19,2456.1761811853335
2016-02-22,2505.155002600177
2016-02-23,2479.410245109608
2016-02-24,2468.667769447375
2016-02-25,2494.4472405599463
2016-02-26,2521.313103220642
2016-02-29,2524.835453532135
2016-03-01,2572.031750013332
2016-03-02,2603.815711542801
2016-03-03,2598.196798376039
2016-03-04,2597.736849567498
2016-03-07,2604.2998501109278
2016-03-08,2565.470927118623
2016-03-09,2582.333622826072
2016-03-10,2550.0648343268135
2016-03-11,2592.5086795644656
2016-03-14,2607.5183434526207
2016-03-15,2590.65069737505
2016-03-16,2603.383842595736
2016-03-17,2585.853105392181
2016-03-18,2598.629292083811
2016-03-21,2604.276894038976
2016-03-22,2612.3749993374527
2016-03-23,2604.3739037969185
2016-03-24,2591.8496395261327
2016-03-25,2593.5920599074825
2016-03-28,2587.2946454920047
2016-03-29,2608.507122183349
2016-03-30,2599.6151818766966
2016-03-31,2584.579176193256
2016-04-01,2581.8987271903147
2016-04-04,2575.0845791977094
2016-04-05,2540.869381487976
2016-04-06,2561.584048039842
2016-04-07,2543.8375870408186
2016-04-08,2555.178206826265
2016-04-11,2549.714700788918
2016-04-12,2583.9813262017956
2016-04-13,2640.8939435144353
2016-04-14,2654.5012829132343
2016-04-15,2644.650874477483
2016-04-18,2643.589436967444
2016-04-19,2660.5158108146084
2016-04-20,2672.387081007095
2016-04-21,2677.6032397766685
2016-04-22,2681.0988781300307
2016-04-25,2667.555777229831
2016-04-26,2663.7837623881555
2016-04-27,2663.9961173122647
2016-04-28,2651.3208660479404
2016-04-29,2609.163943479298
2016-05-02,2601.4360259766117
2016-05-03,2572.6027372658787
2016-05-04,2555.56979686331
2016-05-05,2571.9680954635005
2016-05-06,2568.665603509476
2016-05-09,2572.76851247702
2016-05-10,2602.526299643323
2016-05-11,2582.378266399705
2016-05-12,2584.4108730234157
2016-05-13,2585.5335117219065
2016-05-16,2596.8545180062006
2016-05-17,2588.12812622054
2016-05-18,2598.309721625473
2016-05-19,2593.059403058632
2016-05-20,2610.0816747192735
2016-05-23,2608.7924967884296
2016-05-24,2644.766780416465
2016-05-25,2673.822388420177
2016-05-26,2670.363075799218
2016-05-27,2690.97781520755
2016-05-30,2690.36184718637
2016-05-31,2688.48932622513
2016-06-01,2676.51810635993
2016-06-02,2681.894207370508
2016-06-03,2650.1220091523123
2016-06-06,2655.773931523019
2016-06-07,2673.9904570075546
2016-06-08,2674.154655384421
2016-06-09,2673.590330282527
2016-06-10,2642.827347126682
2016-06-13,2609.6923748364634
2016-06-14,2607.1101965192843
2016-06-15,2607.9157852381654
2016-06-16,2617.9744589975335
2016-06-17,2607.254634200371
2016-06-20,2632.0925365461285
2016-06-21,2655.7216526597854
2016-06-22,2653.642493067894
2016-06-23,2673.50964410817
2016-06-24,2599.653263745882
2016-06-27,2574.94740167327
2016-06-28,2601.60342913407
2016-06-29,2646.377556144872
2016-06-30,2676.3099133076325
2016-07-01,2683.204249633791
2016-07-04,2684.1791281618816
2016-07-05,2665.0722804348306
2016-07-06,2663.554331074648
2016-07-07,2670.7019632126594
2016-07-08,2707.3109400353806
2016-07-11,2730.82245249312
2016-07-12,2748.7103911169456
2016-07-13,2746.67466885961
2016-07-14,2762.137553196313
2016-07-15,2767.7215741472164
2016-07-18,2774.529888234153
2016-07-19,2779.953156314742
2016-07-20,2793.975236768909
2016-07-21,2794.2791353997673
2016-07-22,2801.465229167947
2016-07-25,2797.7648091520473
2016-07-26,2798.8527857539357
2016-07-27,2799.4085543268056
2016-07-28,2777.913961425401
2016-07-29,2773.0242840285746
2016-08-01,2772.959109544737
2016-08-02,2742.2223922718294
2016-08-03,2747.9179840169822
2016-08-04,2765.5681811935374
2016-08-05,2798.8688623041394
2016-08-08,2806.144105819948
2016-08-09,2810.525898015131
2016-08-10,2797.7531586721993
2016-08-11,2808.3161852712333
2016-08-12,2809.6816206320245
2016-08-15,2812.0695952401807
2016-08-16,2784.6377997200857
2016-08-17,2780.408821733923
2016-08-18,2777.5071426874692
2016-08-19,2769.4868810732382
2016-08-22,2767.501225028346
2016-08-23,2778.638620179178
2016-08-24,2783.024780637949
2016-08-25,2769.874393977141
2016-08-26,2769.308240071853
2016-08-29,2795.5493029608238
2016-08-30,2797.855949584019
2016-08-31,2793.804218371121
2016-09-01,2785.174612056795
2016-09-02,2811.694939979333
2016-09-05,2823.6600249717185
2016-09-06,2817.0191059671793
2016-09-07,2819.2638551415453
2016-09-08,2807.482348147851
2016-09-09,2765.09042379634
2016-09-12,2767.8568266361813
2016-09-13,2731.5238345940484
2016-09-14,2726.7544435385425
2016-09-15,2746.9312882433933
2016-09-16,2753.3057645888875
2016-09-19,2762.1726218559575
2016-09-20,2765.8224100864104
2016-09-21,2802.8127170656508
2016-09-22,2809.7006837251893
2016-09-23,2798.435382097808
2016-09-26,2761.4027293168856
2016-09-27,2788.203147305828
2016-09-28,2800.40175274305
2016-09-29,2782.606320325807
2016-09-30,2785.94180680534
2016-10-03,2789.6065635990212
2016-10-04,2798.5661134008333
2016-10-05,2793.356685495178
2016-10-06,2797.99070806958
2016-10-07,2786.4430295159723
2016-10-10,2802.5828550962947
2016-10-11,2795.3881628066947
2016-10-12,2798.929904779222
2016-10-13,2781.8243094081563
2016-10-14,2796.5831230829076
2016-10-17,2789.954612577122
2016-10-18,2818.7847980661936
2016-10-19,2830.5982310282698
2016-10-20,2837.6888873692337
2016-10-21,2846.960580876968
2016-10-24,2853.5249340440732
2016-10-25,2852.62207487508
2016-10-26,2832.7640792233296
2016-10-27,2823.2574943069
2016-10-28,2814.502644580004
2016-10-31,2806.404356254678
2016-11-01,2775.2563275159555
2016-11-02,2736.0640091077025
2016-11-03,2732.521984499676
2016-11-04,2714.0214900382744
2016-11-07,2777.9270522939755
2016-11-08,2787.191237695112
2016-11-09,2812.088646795656
2016-11-10,2836.6305781796013
2016-11-11,2828.0973622418974
2016-11-14,2852.314651376009
2016-11-15,2866.6599458437277
2016-11-16,2877.7247661084502
2016-11-17,2891.065083942887
2016-11-18,2902.679299007248
2016-11-21,2910.590547569413
2016-11-22,2927.095162875504
2016-11-23,2937.9354204513133
2016-11-24,2933.4781931902317
2016-11-25,2934.9535659791773
2016-11-28,2931.188513317157
2016-11-29,2924.130950756242
2016-11-30,2923.7434998450367
2016-12-01,2916.6751848283125
2016-12-02,2901.7284108493727
2016-12-05,2898.862630835107
2016-12-06,2913.76099411561
2016-12-07,2939.7725195953944
2016-12-08,2992.4789940317187
2016-12-09,3024.025438249767
2016-12-12,3002.074486774602
2016-12-13,3015.7909767505334
2016-12-14,2995.0771461275713
2016-12-15,3044.5581077815955
2016-12-16,3045.614369069665
2016-12-19,3042.063043099305
2016-12-20,3063.627913098254
2016-12-21,3045.2944208164513
2016-12-22,3032.1318671692716
2016-12-23,3032.177493741669
2016-12-26,3031.1777967132602
2016-12-27,3036.5264097788313
2016-12-28,3042.920423274432
2016-12-29,3021.698669667086
2016-12-30,3003.718244944785
2017-01-02,3006.7192866546425
2017-01-03,3064.017606451106
2017-01-04,3063.352286026296
2017-01-05,3044.036388740653
2017-01-06,3051.7300820430664
2017-01-09,3047.603873218516
2017-01-10,3043.935483468599
2017-01-11,3078.7472969266496
2017-01-12,3036.0877775896774
2017-01-13,3051.523123324472
2017-01-16,3047.9803770411336
2017-01-17,3023.379215850954
2017-01-18,3028.974744202673
