Date,AC ASIA PACIFIC ex JAPAN
2011-09-20,209.20939893343436
2011-09-21,208.99690904498928
2011-09-22,200.25576132178315
2011-09-23,195.45891797268968
2011-09-26,191.10730948611132
2011-09-27,198.91024342959437
2011-09-28,199.52430749294672
2011-09-29,199.1687540517025
2011-09-30,200.1562675827117
2011-10-03,195.21366740189708
2011-10-04,189.79457385788456
2011-10-05,190.44098805232466
2011-10-06,196.57485931068263
2011-10-07,201.46039216260988
2011-10-10,201.25947423070724
2011-10-11,204.86918418302932
2011-10-12,205.51290959115755
2011-10-13,209.20949999502525
2011-10-14,206.78774191356112
2011-10-17,212.02412154595567
2011-10-18,206.89294487646038
2011-10-19,207.9527471115006
2011-10-20,204.24443633576976
2011-10-21,202.55823171987626
2011-10-24,210.00886232385176
2011-10-25,210.95642733356354
2011-10-26,212.349968325433
2011-10-27,214.90025579285688
2011-10-28,217.5216414522242
2011-10-31,218.04784255812044
2011-11-01,216.69130520056723
2011-11-02,215.39695714274134
2011-11-03,213.26966950624254
2011-11-04,219.14189013614248
2011-11-07,218.3639406904602
2011-11-08,217.1434458064987
2011-11-09,221.11255068930782
2011-11-10,212.77879971744653
2011-11-11,213.88609551365462
2011-11-14,218.0775385895948
2011-11-15,217.7241121196585
2011-11-16,214.48630249444133
2011-11-17,213.94781292050595
2011-11-18,209.32890743728257
2011-11-21,205.5011071732361
2011-11-22,205.22999743604183
2011-11-23,201.996393565875
2011-11-24,203.3337741561319
2011-11-25,201.28250394999034
2011-11-28,205.4485544146774
2011-11-29,208.82277710177246
2011-11-30,208.11130171028427
2011-12-01,216.52999406765417
2011-12-02,218.37168876290235
2011-12-05,218.56378506875402
2011-12-06,216.7471215838363
2011-12-07,219.23465167496371
2011-12-08,218.53998108949276
2011-12-09,212.513375308946
2011-12-12,215.35107190884187
2011-12-13,214.8814435372655
2011-12-14,215.07042765485772
2011-12-15,210.7304332024982
2011-12-16,212.59695130040765
2011-12-19,208.50273618030744
2011-12-20,208.17272414774712
2011-12-21,215.15861053291377
2011-12-22,214.36403159671465
2011-12-23,217.43620920780802
2011-12-26,217.30949037591117
2011-12-27,216.13221104863996
2011-12-28,216.13863403608013
2011-12-29,216.3469118990627
2011-12-30,215.87134805047245
2012-01-02,215.58240320681978
2012-01-03,219.028510121291
2012-01-04,222.221883952352
2012-01-05,222.99211068607923
2012-01-06,222.30041985615597
2012-01-09,222.31444064435348
2012-01-10,225.61478140186804
2012-01-11,227.85409984838253
2012-01-12,226.30317521771067
2012-01-13,229.95700014822398
2012-01-16,227.42699932263417
2012-01-17,232.16816406054235
2012-01-18,231.13275651567326
2012-01-19,232.18466550297327
2012-01-20,233.56851903374866
2012-01-23,231.75330604790796
2012-01-24,232.66227954378542
2012-01-25,234.29367479256382
2012-01-26,233.7445664945356
2012-01-27,235.2156648181614
2012-01-30,232.89478735107005
2012-01-31,236.00476114188848
2012-02-01,234.08364266267512
2012-02-02,238.14254928134392
2012-02-03,239.36691114536703
2012-02-06,240.18545940563908
2012-02-07,237.4091912157928
2012-02-08,240.3428625878129
2012-02-09,239.86537768663703
2012-02-10,238.14824585506707
2012-02-13,239.5791411741398
2012-02-14,239.89729828841126
2012-02-15,244.72660509171405
2012-02-16,241.8801648399248
2012-02-17,242.00156121299068
2012-02-20,242.00521347024682
2012-02-21,242.16586089133003
2012-02-22,242.5397639821053
2012-02-23,239.91673949098328
2012-02-24,238.16583605201052
2012-02-27,236.95859188834933
2012-02-28,238.90068822837506
2012-02-29,243.02674605675773
2012-03-01,241.5345187525039
2012-03-02,244.82089152892632
2012-03-05,241.15890036562442
2012-03-06,238.84128975907186
2012-03-07,236.63967836678734
2012-03-08,237.1514338494531
2012-03-09,242.11692915908878
2012-03-12,239.811546333494
2012-03-13,243.48761254340255
2012-03-14,245.82900989477469
2012-03-15,244.74769488241645
2012-03-16,242.6797745039018
2012-03-19,241.17499216183867
2012-03-20,239.34766500599616
2012-03-21,238.8912298749655
2012-03-22,238.37451144785643
2012-03-23,237.16247849835898
2012-03-26,235.04281333074638
2012-03-27,238.70393057821155
2012-03-28,238.37609245099182
2012-03-29,236.35994633304716
2012-03-30,236.71325753670692
2012-04-02,237.68873537648065
2012-04-03,238.84269023154695
2012-04-04,240.44791961565585
2012-04-05,241.055108415124
2012-04-06,241.26334081497592
2012-04-09,239.24131740431062
2012-04-10,237.50189333477505
2012-04-11,235.7180450598061
2012-04-12,236.79517025774095
2012-04-13,240.79927707296784
2012-04-16,239.69893537750977
2012-04-17,237.47819169674858
2012-04-18,239.97306042462438
2012-04-19,240.11080148867828
2012-04-20,237.95918881543335
2012-04-23,236.91919101720384
2012-04-24,235.8248359910346
2012-04-25,236.60888627930711
2012-04-26,237.1185285642617
2012-04-27,236.8330148353614
2012-04-30,239.39252017475354
2012-05-01,239.75126536060043
2012-05-02,242.5845160165968
2012-05-03,241.5359956150508
2012-05-04,240.22643116174658
2012-05-07,236.6328858094813
2012-05-08,237.02633939844057
2012-05-09,234.9229772066419
2012-05-10,234.86545060582094
2012-05-11,232.6153490493612
2012-05-14,232.8129054895225
2012-05-15,233.5648179497072
2012-05-16,226.95591199318866
2012-05-17,228.3747251028483
2012-05-18,222.69416911395373
2012-05-21,222.953129817615
2012-05-22,225.7440832628799
2012-05-23,224.1891481520619
2012-05-24,224.3116295778961
2012-05-25,224.93414396652386
2012-05-28,226.48767351633526
2012-05-29,230.08046656607195
2012-05-30,229.91253204354157
2012-05-31,229.5548210353312
2012-06-01,227.1573426492638
2012-06-04,220.09608494146383
2012-06-05,222.78060185754393
2012-06-06,225.74598725644853
2012-06-07,227.9887653438717
2012-06-08,227.09561958934245
2012-06-11,230.01626608390606
2012-06-12,230.30584137734326
2012-06-13,229.46127853128334
2012-06-14,227.67678266718968
2012-06-15,229.81305433266405
2012-06-18,233.9159114181323
2012-06-19,233.03668890070242
2012-06-20,233.88882935857984
2012-06-21,232.39391243123208
2012-06-22,230.0385655081462
2012-06-25,228.82343355763925
2012-06-26,229.1323257577056
2012-06-27,231.4919914525738
2012-06-28,231.24706692141396
2012-06-29,232.52951473171106
2012-07-02,235.48494264139003
2012-07-03,237.84523058794824
2012-07-04,241.01681022737444
2012-07-05,243.63515348939958
2012-07-06,243.81005876014706
2012-07-09,240.11710403230597
2012-07-10,241.0102643485973
2012-07-11,241.50924750081018
2012-07-12,237.72476608091634
2012-07-13,238.8904295943668
2012-07-16,239.67689910727222
2012-07-17,242.49143992085
2012-07-18,240.35942095714708
2012-07-19,244.71848914697247
2012-07-20,246.17881091093608
2012-07-23,241.25459974319173
2012-07-24,241.74872713985414
2012-07-25,239.58664666645646
2012-07-26,237.60873502472083
2012-07-27,241.44774159525892
2012-07-30,246.93906548888177
2012-07-31,248.82190215900306
2012-08-01,249.42590450431126
2012-08-02,250.70446292311837
2012-08-03,245.9020741550846
2012-08-06,248.40045110582065
2012-08-07,248.9335372451688
2012-08-08,250.99582024121352
2012-08-09,254.2191524552624
2012-08-10,252.96060224566344
2012-08-13,251.2484690602975
2012-08-14,253.34358120265176
2012-08-15,253.10949674773892
2012-08-16,251.62504239106423
2012-08-17,253.00327098764512
2012-08-20,252.30759424428996
2012-08-21,251.13029710970818
2012-08-22,249.71105219270856
2012-08-23,249.36120861747392
2012-08-24,247.5947753248469
2012-08-27,246.46737678293138
2012-08-28,245.09249974643333
2012-08-29,245.81284326038426
2012-08-30,244.02182678705324
2012-08-31,242.29909201911028
2012-09-03,243.37036922135488
2012-09-04,242.73473801173475
2012-09-05,238.8904310389525
2012-09-06,239.79925239997726
2012-09-07,241.8123099761973
2012-09-10,242.6065536374038
2012-09-11,242.0262563468112
2012-09-12,244.03024832679387
2012-09-13,243.2241076099108
2012-09-14,246.0501740280981
2012-09-17,246.44892995896024
2012-09-18,246.57701286444106
2012-09-19,248.16376480358556
2012-09-20,247.02083274125548
2012-09-21,248.7395539643197
2012-09-24,249.10072142476682
2012-09-25,247.97927008192005
2012-09-26,247.87239742384585
2012-09-27,249.84861507530286
2012-09-28,251.3843081112198
2012-10-01,250.3359156783248
2012-10-02,250.2106394478638
2012-10-03,250.5916683165624
2012-10-04,249.3707154258062
2012-10-05,249.58213042750197
2012-10-08,248.9679405450627
2012-10-09,250.7348970613475
2012-10-10,249.5434647171531
2012-10-11,248.59510039384696
2012-10-12,248.39509950345672
2012-10-15,248.7201299689567
2012-10-16,248.25426041241096
2012-10-17,248.78494345999113
2012-10-18,250.9571368621908
2012-10-19,250.88254353776225
2012-10-22,249.85101480515326
2012-10-23,250.81228804876363
2012-10-24,250.34422967151073
2012-10-25,251.44254424894208
2012-10-26,249.43631804141316
2012-10-29,249.47157276397832
2012-10-30,248.85225388623851
2012-10-31,250.7501087071271
2012-11-01,250.89442641617913
2012-11-02,254.21627385183422
2012-11-05,254.718495304944
2012-11-06,255.50923054684716
2012-11-07,258.46101007110303
2012-11-08,255.90895603691675
2012-11-09,255.29743578515
2012-11-12,255.29535522296408
2012-11-13,252.66470708034453
2012-11-14,253.18871508493223
2012-11-15,248.99726148001187
2012-11-16,249.66975343531897
2012-11-19,249.24843160140128
2012-11-20,250.1426772482153
2012-11-21,250.11678771308664
2012-11-22,250.95521777523504
2012-11-23,251.71475538556462
2012-11-26,251.92103554244633
2012-11-27,253.91341255105655
2012-11-28,253.4946585627608
2012-11-29,254.76252699804962
2012-11-30,255.67586727679063
2012-12-03,254.16565852006835
2012-12-04,253.71711796983752
2012-12-05,256.25579018976913
2012-12-06,258.3568700711347
2012-12-07,260.4787624407758
2012-12-10,261.0809028987515
2012-12-11,260.5544787017848
2012-12-12,261.55365561664553
2012-12-13,261.10646780592526
2012-12-14,260.7865256820283
2012-12-17,258.53334541087145
2012-12-18,258.1328117599295
2012-12-19,258.22134503417516
2012-12-20,258.4734159469186
2012-12-21,257.61250004943855
2012-12-24,257.4025260651413
2012-12-25,257.79568399035463
2012-12-26,257.33129804805543
2012-12-27,257.92345160584006
2012-12-28,259.401767503882
2012-12-31,259.97393245179853
2013-01-01,260.112895017489
2013-01-02,264.5707657564543
2013-01-03,268.7133001890882
2013-01-04,268.3837965948511
2013-01-07,266.985523754823
2013-01-08,266.09649808619474
2013-01-09,267.5559150314623
2013-01-10,265.8636515203059
2013-01-11,262.2677257643699
2013-01-14,263.1460847867434
2013-01-15,262.806498448518
2013-01-16,263.2980882638506
2013-01-17,261.94481790132045
2013-01-18,265.34609485680386
2013-01-21,264.48949258593234
2013-01-22,265.81568403837343
2013-01-23,265.536808787906
2013-01-24,262.5356617816684
2013-01-25,259.7260606998498
2013-01-28,258.85319815656686
2013-01-29,260.8915359007014
2013-01-30,260.13582152644227
2013-01-31,259.216963003609
2013-02-01,257.13979830642256
2013-02-04,260.62827465532274
2013-02-05,258.60284682708993
2013-02-06,258.6552023066561
2013-02-07,261.0071579382082
2013-02-08,262.0206305695353
2013-02-11,261.35643088532026
2013-02-12,260.1324047886178
2013-02-13,262.80806634845504
2013-02-14,266.10482869882117
2013-02-15,265.76946994120925
2013-02-18,266.1876352370999
2013-02-19,266.21476807445435
2013-02-20,268.1702625511709
2013-02-21,266.41882159303276
2013-02-22,268.31647747901764
2013-02-25,267.6053390087239
2013-02-26,266.89206838616366
2013-02-27,267.56424887255156
2013-02-28,271.62050165989535
2013-03-01,272.9694371896949
2013-03-04,268.34970642774283
2013-03-05,270.68363880194147
2013-03-06,273.83122296786183
2013-03-07,271.6269825999849
2013-03-08,274.8603971472641
2013-03-11,274.1887230786964
2013-03-12,272.9963095899558
2013-03-13,272.4962357919021
2013-03-14,271.1702283020903
2013-03-15,269.7836267713085
2013-03-18,267.59583424294703
2013-03-19,268.4422740148404
2013-03-20,266.88386990903547
2013-03-21,267.3128721631359
2013-03-22,265.0834720454604
2013-03-25,270.0049781947949
2013-03-26,270.80319636644737
2013-03-27,274.054318561441
2013-03-28,271.6770107401536
2013-03-29,272.16397417394364
2013-04-01,271.5179309167031
2013-04-02,272.4798132902287
2013-04-03,271.7256423780349
2013-04-04,269.13730295479166
2013-04-05,261.9735501782813
2013-04-08,261.2241276086903
2013-04-09,262.94192685535455
2013-04-10,264.1419695914917
2013-04-11,265.62286977019016
2013-04-12,264.71662153729375
2013-04-15,262.32961975382517
2013-04-16,261.68365938423347
2013-04-17,263.6705046524753
2013-04-18,261.17896468823017
2013-04-19,263.8746655831073
2013-04-22,265.85615443678734
2013-04-23,265.2623333167454
2013-04-24,269.1572824576077
2013-04-25,271.13171194504463
2013-04-26,270.2801475572694
2013-04-29,270.2118871319745
2013-04-30,271.84695798812055
2013-05-01,270.5909773306633
2013-05-02,271.9932043669144
2013-05-03,271.5110047984241
2013-05-06,274.31235925720017
2013-05-07,273.8679444195298
2013-05-08,274.7831268246749
2013-05-09,276.7017889530921
2013-05-10,276.8888374518647
2013-05-13,274.7407977198668
2013-05-14,275.1842473768882
2013-05-15,277.8267762257626
2013-05-16,276.32929095517164
2013-05-17,277.5106640147245
2013-05-20,279.21568228052047
2013-05-21,277.85742292346436
2013-05-22,276.6000660515047
2013-05-23,269.9661324210632
2013-05-24,268.326510194955
2013-05-27,268.3742645087831
2013-05-28,270.86378335529116
2013-05-29,267.46994231076616
2013-05-30,264.8709294837727
2013-05-31,264.75242317131216
2013-06-03,262.3672842906185
2013-06-04,262.07077951533904
2013-06-05,258.43718386593684
2013-06-06,254.13521860214286
2013-06-07,251.0937580941816
2013-06-10,250.85955157805307
2013-06-11,246.21855061528683
2013-06-12,245.2402285052759
2013-06-13,242.8376929317862
2013-06-14,245.99494407252394
2013-06-17,247.21151644859344
2013-06-18,245.41367967267257
2013-06-19,245.33716732165902
2013-06-20,240.00021777372618
2013-06-21,238.8470614323858
2013-06-24,235.47257879724654
2013-06-25,235.3183185510452
2013-06-26,241.00192511386174
2013-06-27,244.92474385760713
2013-06-28,248.40155094881058
2013-07-01,246.92295811079757
2013-07-02,247.23222509289565
2013-07-03,242.42783244718623
2013-07-04,246.32287054840253
2013-07-05,248.96232465240126
2013-07-08,245.02241047355963
2013-07-09,249.27417870911947
2013-07-10,249.82604746135777
2013-07-11,252.63042848019418
2013-07-12,251.6075203318694
2013-07-15,252.50804240492815
2013-07-16,251.86238644022617
2013-07-17,252.9707985168589
2013-07-18,252.21563556873778
2013-07-19,250.29558219704248
2013-07-22,250.46507405542084
2013-07-23,253.57049641899422
2013-07-24,253.50203891568327
2013-07-25,252.58409777297808
2013-07-26,252.7287691375972
2013-07-29,251.14926401914965
2013-07-30,250.60416409195267
2013-07-31,248.22456228078894
2013-08-01,249.67726721713333
2013-08-02,249.54207043927826
2013-08-05,250.77205654235752
2013-08-06,248.15518967454264
2013-08-07,244.6505118084966
2013-08-08,245.79434945104236
2013-08-09,247.2540363925028
2013-08-12,250.47681589743382
2013-08-13,254.22958713661419
2013-08-14,254.1880218528889
2013-08-15,253.43039731765012
2013-08-16,251.35133243894643
2013-08-19,248.92190333286854
2013-08-20,243.13676107160725
2013-08-21,242.6879130989207
2013-08-22,242.2322534958528
2013-08-23,243.0830319216481
2013-08-26,244.7915554819988
2013-08-27,241.67929958218406
2013-08-28,240.09302727961577
2013-08-29,245.1194527573826
2013-08-30,248.09832756251322
2013-09-02,251.24858828640444
2013-09-03,252.8362354277299
2013-09-04,252.39466244234134
2013-09-05,255.0711555051292
2013-09-06,255.51873538262694
2013-09-09,257.1028290889143
2013-09-10,260.8564774537214
2013-09-11,261.03593762334816
2013-09-12,260.36174066087284
2013-09-13,259.88337820424965
2013-09-16,262.28677696678653
2013-09-17,262.19109842661356
2013-09-18,261.51738088735124
2013-09-19,262.7996573352216
2013-09-20,261.9692305903733
2013-09-23,262.49506217369327
2013-09-24,260.7514689942628
2013-09-25,260.42111802697775
2013-09-26,260.5782595484929
2013-09-27,259.4630076924411
2013-09-30,255.98624578492507
2013-10-01,257.1092911384547
2013-10-02,256.6009443785675
2013-10-03,258.5661349920364
2013-10-04,259.19565114177414
2013-10-07,258.1292435510603
2013-10-08,259.07880586936193
2013-10-09,260.2287454968572
2013-10-10,260.3925002242734
2013-10-11,262.83098479232825
2013-10-14,261.84615897323323
2013-10-15,265.83768245869356
2013-10-16,265.518884717611
2013-10-17,263.8069210566083
2013-10-18,265.88605406117534
2013-10-21,266.6873509317568
2013-10-22,265.0578086746136
2013-10-23,262.64862325811583
2013-10-24,261.9232710243749
2013-10-25,261.0189520690438
2013-10-28,262.7877619888381
2013-10-29,262.67413826016934
2013-10-30,264.84125796099755
2013-10-31,266.7945822305861
2013-11-01,268.26716451224127
2013-11-04,267.09555046595386
2013-11-05,267.3372266347759
2013-11-06,266.37037295741504
2013-11-07,268.00116654446987
2013-11-08,266.1260725098253
2013-11-11,264.45302607384616
2013-11-12,263.3191930659376
2013-11-13,259.9472888139023
2013-11-14,261.20691210044635
2013-11-15,264.32977656957496
2013-11-18,267.071447563632
2013-11-19,267.57158865239165
2013-11-20,266.877859330105
2013-11-21,263.2214421849311
2013-11-22,262.5391985662122
2013-11-25,263.68518755383474
2013-11-26,262.66764979314695
2013-11-27,262.5533654723129
2013-11-28,262.82879627706814
2013-11-29,263.6390871859647
2013-12-02,264.8145113633621
2013-12-03,262.9232892039652
2013-12-04,261.60770756979235
2013-12-05,258.81389689572853
2013-12-06,258.31916804519386
2013-12-09,258.9097532522184
2013-12-10,257.8702318398912
2013-12-11,254.7129845677515
2013-12-12,252.55205609281603
2013-12-13,253.04826755668103
2013-12-16,251.79639705027972
2013-12-17,252.29923332649958
2013-12-18,252.00215398689204
2013-12-19,253.65583580312583
2013-12-20,254.48004782107674
2013-12-23,255.22694045771547
2013-12-24,256.99753818641574
2013-12-25,257.0756079433847
2013-12-26,256.1706442199094
2013-12-27,255.5085850137845
2013-12-30,255.75538514764506
2013-12-31,257.20886280116446
2014-01-01,257.20120968900585
2014-01-02,257.9125622671162
2014-01-03,255.9953579696037
2014-01-06,253.77232656650511
2014-01-07,253.68531843330157
2014-01-08,255.23893677154257
2014-01-09,254.08311144450553
2014-01-10,253.19761166274753
2014-01-13,255.46412982022838
2014-01-14,252.99853159911754
2014-01-15,254.98367238201809
2014-01-16,254.9733016878245
2014-01-17,255.760273756929
2014-01-20,254.97176940698935
2014-01-21,256.1037522415464
2014-01-22,256.68446302150386
2014-01-23,251.31128156444757
2014-01-24,248.68688527879615
2014-01-27,245.07978929956803
2014-01-28,245.19859602749
2014-01-29,247.80617063363724
2014-01-30,248.20303127998523
2014-01-31,249.45588370284432
2014-02-03,248.20572286193513
2014-02-04,244.81064022375
2014-02-05,243.54687980411373
2014-02-06,244.94603356485314
2014-02-07,246.91205965644207
2014-02-10,246.94010006095698
2014-02-11,249.38273491348085
2014-02-12,253.68440749501627
2014-02-13,250.64834036952203
2014-02-14,252.5172188375235
2014-02-17,254.31100848740877
2014-02-18,253.4334923682495
2014-02-19,253.96325663881044
2014-02-20,252.5415186738394
2014-02-21,253.7986477861509
2014-02-24,253.5883458345802
2014-02-25,253.88466885094687
2014-02-26,255.7025288524625
2014-02-27,256.6712035912397
2014-02-28,254.61739344482794
2014-03-03,253.32360197397517
2014-03-04,254.25182160272053
2014-03-05,255.90087252996457
2014-03-06,256.4935585385024
2014-03-07,256.5810903325126
2014-03-10,252.94909183660428
2014-03-11,253.78582250306417
2014-03-12,250.01637157829052
2014-03-13,250.53393556483212
2014-03-14,248.14956036378194
2014-03-17,248.84792465950068
2014-03-18,250.42092410212612
2014-03-19,249.9659944594752
2014-03-20,247.9818598300401
2014-03-21,250.1281472624651
2014-03-24,252.68181709860815
2014-03-25,252.60735826760248
2014-03-26,255.3800236133271
2014-03-27,256.7732488294968
2014-03-28,258.40240518773066
2014-03-31,259.7005822923967
2014-04-01,261.1571048902721
2014-04-02,262.5739818795864
2014-04-03,263.53560069156384
2014-04-04,264.3335760648602
2014-04-07,263.13363209809523
2014-04-08,263.7878830094548
2014-04-09,265.7236741689027
2014-04-10,266.6422907386195
2014-04-11,264.79378759056505
2014-04-14,265.03937063206547
2014-04-15,263.7302099780211
2014-04-16,264.50390908774483
2014-04-17,264.7990057898185
2014-04-18,265.255271670401
2014-04-21,265.6961859818565
2014-04-22,266.2255798013236
2014-04-23,264.615410032888
2014-04-24,265.1020457227855
2014-04-25,262.5185798886031
2014-04-28,261.9730810592114
2014-04-29,263.00697620680387
2014-04-30,260.81419394705534
2014-05-01,260.3955962793604
2014-05-02,261.4783869003878
2014-05-05,260.70264735653853
2014-05-06,260.72297919747916
2014-05-07,258.95103218826574
2014-05-08,261.35612029066976
2014-05-09,263.57738557315156
2014-05-12,264.90187815740336
2014-05-13,267.8747340572424
2014-05-14,270.25833635185205
2014-05-15,270.7787847208962
2014-05-16,271.061220624528
2014-05-19,270.42483932200656
2014-05-20,269.92022283813134
2014-05-21,270.2574286366681
2014-05-22,272.8953523450723
2014-05-23,274.054722470864
2014-05-26,273.6092864712187
2014-05-27,273.71595113578974
2014-05-28,275.4112166876442
2014-05-29,275.0690371658218
2014-05-30,273.5658762402502
2014-06-02,274.59626287554374
2014-06-03,275.5308243014449
2014-06-04,274.3860688161201
2014-06-05,275.1132117078452
2014-06-06,275.28560630470105
2014-06-09,277.0126519585788
2014-06-10,279.8264190803602
2014-06-11,279.9607069461034
2014-06-12,279.1505997078361
2014-06-13,278.40377883645624
2014-06-16,277.46541692496857
2014-06-17,277.41519221854816
2014-06-18,275.7604644428404
2014-06-19,276.6901443575948
2014-06-20,276.0860682805654
2014-06-23,275.6320395103887
2014-06-24,276.17023931296364
2014-06-25,274.6006958655167
2014-06-26,278.5299551896418
2014-06-27,277.4690557824367
2014-06-30,277.21167168734706
2014-07-01,277.4609885785335
2014-07-02,281.57865767813735
2014-07-03,282.6305029027547
2014-07-04,283.7311033922977
2014-07-07,284.1310700081261
2014-07-08,283.7314760003996
2014-07-09,280.89955259208534
2014-07-10,282.45148275569187
2014-07-11,281.56883561547664
2014-07-14,281.98062353948666
2014-07-15,283.86005194366317
2014-07-16,284.6808476850523
2014-07-17,285.0618654225598
2014-07-18,285.08383216839184
2014-07-21,285.10768630416766
2014-07-22,288.4270564517722
2014-07-23,290.600572644172
2014-07-24,291.12778893210395
2014-07-25,291.6178381921203
2014-07-28,292.0006044518286
2014-07-29,293.6853199337064
2014-07-30,295.21632725477457
2014-07-31,293.6499136574703
2014-08-01,289.360139738225
2014-08-04,291.07842319785595
2014-08-05,291.06094306791715
2014-08-06,290.41059666206684
2014-08-07,288.9835874164052
2014-08-08,285.17077023868615
2014-08-11,288.49538951360006
2014-08-12,290.8945151819095
2014-08-13,292.2204400413691
2014-08-14,293.0290958399396
2014-08-15,293.47177440479044
2014-08-18,294.0622339103363
2014-08-19,297.2445280880004
2014-08-20,298.49658492711075
2014-08-21,297.0073742377677
2014-08-22,299.7516425522889
2014-08-25,300.0527899834743
2014-08-26,300.0984850775031
2014-08-27,301.31109081101283
2014-08-28,300.85998669901835
2014-08-29,300.5563519108282
2014-09-01,302.11776987599853
2014-09-02,301.1958588253092
2014-09-03,304.0162535038172
2014-09-04,308.09987965836183
2014-09-05,307.06578234524994
2014-09-08,307.0089166059373
2014-09-09,307.1716839221574
2014-09-10,303.6410034150427
2014-09-11,301.20080863376484
2014-09-12,300.1486703609762
2014-09-15,297.24135274470797
2014-09-16,295.0749282250339
2014-09-17,296.3927108240952
2014-09-18,295.8503285082734
2014-09-19,297.8907054331994
2014-09-22,294.71304852993995
2014-09-23,292.955781768223
2014-09-24,294.6820724542422
2014-09-25,294.10131779786303
2014-09-26,293.5082477776011
2014-09-29,290.1147700977568
2014-09-30,290.6435414512939
2014-10-01,290.82325364077576
2014-10-02,288.6087104804143
2014-10-03,292.4091232708086
2014-10-06,291.83500534669565
2014-10-07,291.4052695530938
2014-10-08,286.78058089767086
2014-10-09,289.69642372768374
2014-10-10,286.6539118862812
2014-10-13,283.90168044064643
2014-10-14,284.7407490288977
2014-10-15,283.68021943251057
2014-10-16,281.27558451589096
2014-10-17,281.5981450205085
2014-10-20,284.70430515875034
2014-10-21,285.98206894363346
2014-10-22,290.6016477568535
2014-10-23,290.30335289147956
2014-10-24,289.94187061583165
2014-10-27,289.2028081207967
2014-10-28,290.55859037319857
2014-10-29,293.9125236715321
2014-10-30,296.3599785077654
2014-10-31,301.06491059545306
2014-11-03,300.3968717618169
2014-11-04,297.7709500099557
2014-11-05,297.1942018781274
2014-11-06,297.91038914762237
2014-11-07,298.48283509368576
2014-11-10,300.51979774750623
2014-11-11,300.72854089022155
2014-11-12,299.40024808192254
2014-11-13,299.8560631427923
2014-11-14,299.5665461540543
2014-11-17,297.9801382284384
2014-11-18,295.5970412655501
2014-11-19,293.493011157413
2014-11-20,292.40414775325456
2014-11-21,296.72417121368284
2014-11-24,299.31523764019875
2014-11-25,296.90021345915363
2014-11-26,298.17269517894493
2014-11-27,299.92063778652704
2014-11-28,298.65590115566977
2014-12-01,292.75610568131805
2014-12-02,296.1890754227633
2014-12-03,297.53076638105483
2014-12-04,297.0919231276878
2014-12-05,299.7667586290916
2014-12-08,299.24668999489705
2014-12-09,292.9864291338991
2014-12-10,292.3419317769473
2014-12-11,290.1138548516836
2014-12-12,287.7726730024284
2014-12-15,286.1976160198859
2014-12-16,281.4831965634322
2014-12-17,282.31188460090493
2014-12-18,287.37512945337966
2014-12-19,291.90657567707456
2014-12-22,295.8248900151495
2014-12-23,295.4474904994309
2014-12-24,295.5702280518046
2014-12-25,295.3149754114634
2014-12-26,296.4874273757785
2014-12-29,299.7278402265229
2014-12-30,298.7646565611909
2014-12-31,301.1513770182472
2015-01-01,301.1435230496842
2015-01-02,303.89788065430207
2015-01-05,304.10561490619546
2015-01-06,300.1779846506392
2015-01-07,303.32031584733653
2015-01-08,307.76483850154625
2015-01-09,309.8367930536776
2015-01-12,309.87863656022324
2015-01-13,311.50749493882824
2015-01-14,309.8571965328357
2015-01-15,317.28757444178376
2015-01-16,317.80956783127675
2015-01-19,313.30469524606366
2015-01-20,315.91350805308633
2015-01-21,319.88179248760406
2015-01-22,325.42044890537665
2015-01-23,333.25471869879743
2015-01-26,332.9570390934382
2015-01-27,329.9524693518159
2015-01-28,331.68184932486423
2015-01-29,327.57376374221076
2015-01-30,327.7627093009936
2015-02-02,326.68892522989785
2015-02-03,324.6355985598521
2015-02-04,328.96640652708123
2015-02-05,328.9933925599839
2015-02-06,331.5488234041809
2015-02-09,329.8525947106209
2015-02-10,329.5310181826453
2015-02-11,328.7851856261357
2015-02-12,326.3793316772261
2015-02-13,330.8474160572738
2015-02-16,330.7482239816624
2015-02-17,331.02416079792783
2015-02-18,333.2439843745547
2015-02-19,332.3493714914194
2015-02-20,332.9820079179715
2015-02-23,332.95798904991125
2015-02-24,334.6791650751262
2015-02-25,337.0549464812043
2015-02-26,340.7068537256149
2015-02-27,340.23808780330614
2015-03-02,341.4779795043877
2015-03-03,341.89677936400295
2015-03-04,343.6811414167868
2015-03-05,342.9327861726864
2015-03-06,348.8596869940416
2015-03-09,345.11398752848146
2015-03-10,346.03801186335636
2015-03-11,348.22158198081115
2015-03-12,350.1380176893912
2015-03-13,351.3925359887619
2015-03-16,349.63447831524536
2015-03-17,350.96268156566487
2015-03-18,351.67026169674944
2015-03-19,356.62388306205656
2015-03-20,352.08921534092315
2015-03-23,349.77167147874616
2015-03-24,351.1123872046591
2015-03-25,348.5630837950255
2015-03-26,346.9439928791438
2015-03-27,347.1297709318062
2015-03-30,349.6579684462002
2015-03-31,354.37578255923455
2015-04-01,354.09935955938647
2015-04-02,352.38863933155045
2015-04-03,352.7622187178004
2015-04-06,350.2178105987957
2015-04-07,356.5419919715109
2015-04-08,365.2116272718146
2015-04-09,371.9386960872142
2015-04-10,376.5612611413801
2015-04-13,380.6755025208402
2015-04-14,375.12414016976743
2015-04-15,376.6501527794151
2015-04-16,378.8570991507946
2015-04-17,374.61764960738464
