Date,AC FAR EAST ex JAPAN
2011-09-21,193.5652992447805
2011-09-22,186.2509574088222
2011-09-23,181.1226823643145
2011-09-26,176.0102715498353
2011-09-27,182.7924414535091
2011-09-28,183.3330803688003
2011-09-29,184.0432423747164
2011-09-30,184.843887858167
2011-10-03,180.30980386418906
2011-10-04,174.96150111832952
2011-10-05,173.96146057015682
2011-10-06,179.94353644673322
2011-10-07,183.7401089286556
2011-10-10,182.42821744939917
2011-10-11,187.30107438969415
2011-10-12,187.3568750514321
2011-10-13,191.69607118216547
2011-10-14,188.42614692294984
2011-10-17,194.2751429899721
2011-10-18,189.14460594210485
2011-10-19,189.66636526703772
2011-10-20,186.4016491142839
2011-10-21,184.73869612980516
2011-10-24,191.90218563297472
2011-10-25,193.17582952835545
2011-10-26,195.04531114195964
2011-10-27,196.32209857903175
2011-10-28,198.79087501388693
2011-10-31,199.86672035759972
2011-11-01,200.11556964447658
2011-11-02,199.65364383854802
2011-11-03,196.57290545662306
2011-11-04,202.64162698081014
2011-11-07,201.5739812905766
2011-11-08,200.06413542391576
2011-11-09,204.7624997913045
2011-11-10,195.39257757142352
2011-11-11,196.06884914318604
2011-11-14,201.6073682856495
2011-11-15,201.61659152519974
2011-11-16,198.2701216183508
2011-11-17,198.2305060322852
2011-11-18,193.74543570538017
2011-11-21,190.98136397419188
2011-11-22,191.11098661735588
2011-11-23,188.58221386874644
2011-11-24,189.79518119398867
2011-11-25,187.77646572132602
2011-11-28,190.72117729109445
2011-11-29,194.10342772087824
2011-11-30,191.6451854066674
2011-12-01,201.04588109622824
2011-12-02,201.30312120886992
2011-12-05,201.11208369894874
2011-12-06,199.6577420289546
2011-12-07,202.26995466410096
2011-12-08,201.77884758315267
2011-12-09,196.05131419820808
2011-12-12,199.28997296848084
2011-12-13,198.80511659623556
2011-12-14,199.9019222438204
2011-12-15,194.99358048969123
2011-12-16,197.14027492738384
2011-12-19,193.67037351575905
2011-12-20,193.23581534110636
2011-12-21,200.10697371158028
2011-12-22,199.4180416169998
2011-12-23,202.58716043949104
2011-12-26,202.15379485030687
2011-12-27,200.85003764050253
2011-12-28,201.46030885837953
2011-12-29,201.9682599651551
2011-12-30,201.21494726321953
2012-01-02,200.7631099617028
2012-01-03,203.7730775365881
2012-01-04,205.66690761328417
2012-01-05,207.42108965329996
2012-01-06,206.60676967857984
2012-01-09,206.79422385134563
2012-01-10,209.16420244829027
2012-01-11,211.18451749892935
2012-01-12,209.91629297814453
2012-01-13,213.69648565521214
2012-01-16,210.73736094148313
2012-01-17,215.36547683354488
2012-01-18,214.53301068949688
2012-01-19,216.11614107154793
2012-01-20,217.41859001356076
2012-01-23,215.4495653689456
2012-01-24,216.46844377923958
2012-01-25,217.30306604219857
2012-01-26,216.6626376862717
2012-01-27,217.7430421130971
2012-01-30,215.8960385468087
2012-01-31,219.0987492985948
2012-02-01,216.94946596836587
2012-02-02,221.3475997666066
2012-02-03,222.23984759788996
2012-02-06,222.50857256151158
2012-02-07,220.13428062283958
2012-02-08,223.74340559753006
2012-02-09,223.5847092833862
2012-02-10,222.14848751073612
2012-02-13,222.97201455850038
2012-02-14,223.92769853600828
2012-02-15,228.92231558750495
2012-02-16,226.3463296568757
2012-02-17,227.13641095607073
2012-02-20,225.95242548134667
2012-02-21,225.89655574055658
2012-02-22,227.1407143169027
2012-02-23,223.85241490270607
2012-02-24,222.17413230779172
2012-02-27,221.11601926081477
2012-02-28,223.43010732844715
2012-02-29,227.5236883217334
2012-03-01,226.2979898793851
2012-03-02,229.8412309798825
2012-03-05,226.26163135087643
2012-03-06,224.5990364725772
2012-03-07,222.78584759543185
2012-03-08,223.71428501168444
2012-03-09,227.73452992428045
2012-03-12,225.9927554074208
2012-03-13,229.10523899004082
2012-03-14,231.5335955806487
2012-03-15,230.47214632230498
2012-03-16,228.16612892186618
2012-03-19,226.46291478661237
2012-03-20,224.9718471017024
2012-03-21,224.58495696177573
2012-03-22,224.85365764661483
2012-03-23,222.85911473640684
2012-03-26,220.51733392989763
2012-03-27,224.55563995330257
2012-03-28,224.10533434226798
2012-03-29,221.9001598118234
2012-03-30,221.86969081973822
2012-04-02,222.7904348379458
2012-04-03,224.45235764553937
2012-04-04,226.22839544290238
2012-04-05,226.40608799821297
2012-04-06,226.69287608564795
2012-04-09,224.37500718122178
2012-04-10,222.96857817912738
2012-04-11,221.40396414017408
2012-04-12,221.5679997383658
2012-04-13,226.3815128540314
2012-04-16,225.31804041199604
2012-04-17,222.42383164723066
2012-04-18,224.71122694367466
2012-04-19,225.1934873773246
2012-04-20,222.6630007148512
2012-04-23,222.0324439626773
2012-04-24,220.83551590809083
2012-04-25,221.5998256035717
2012-04-26,222.07753609354393
2012-04-27,221.649635685842
2012-04-30,224.3755923178299
2012-05-01,224.60882431954616
2012-05-02,228.23980794218178
2012-05-03,227.53294753371978
2012-05-04,227.0374140882098
2012-05-07,222.96030072232304
2012-05-08,224.15315943320968
2012-05-09,222.28742300080074
2012-05-10,221.24666975861257
2012-05-11,218.8586382223779
2012-05-14,218.64660821562558
2012-05-15,219.61374123424534
2012-05-16,213.00405583904887
2012-05-17,214.9785196460889
2012-05-18,209.8888941625966
2012-05-21,210.2356908715196
2012-05-22,213.1898980911595
2012-05-23,212.41989335339247
2012-05-24,211.8936539367911
2012-05-25,212.59395334048932
2012-05-28,213.2645829591002
2012-05-29,217.38221119857653
2012-05-30,217.82379924283987
2012-05-31,217.6392629163548
2012-06-01,215.11146190964885
2012-06-04,207.185067889843
2012-06-05,209.37985684566073
2012-06-06,211.74466917825603
2012-06-07,213.49123863480847
2012-06-08,212.9093454079036
2012-06-11,216.9657140142781
2012-06-12,216.743171379909
2012-06-13,215.90308288639756
2012-06-14,214.442060908333
2012-06-15,216.35574492488772
2012-06-18,220.2066636796827
2012-06-19,219.06861910700505
2012-06-20,220.11567649947082
2012-06-21,218.62174828166064
2012-06-22,216.5228536970444
2012-06-25,215.23086675329913
2012-06-26,215.43122000971573
2012-06-27,217.62859185884503
2012-06-28,217.31565990164725
2012-06-29,217.58547675629003
2012-07-02,219.96751021447386
2012-07-03,222.8321142456809
2012-07-04,225.28350740459018
2012-07-05,227.8965928977008
2012-07-06,228.58265991199244
2012-07-09,224.7612109339187
2012-07-10,225.33978129659724
2012-07-11,225.8560245111323
2012-07-12,222.2161009669202
2012-07-13,222.91375161581328
2012-07-16,223.55436967874004
2012-07-17,226.31734884479062
2012-07-18,223.41178705654326
2012-07-19,226.72234440157064
2012-07-20,228.61067576501154
2012-07-23,224.30268201377615
2012-07-24,224.5391961153725
2012-07-25,222.23491651943252
2012-07-26,219.70298131314516
2012-07-27,223.44595946424002
2012-07-30,228.3270837669901
2012-07-31,230.71220572057848
2012-08-01,231.46836345573277
2012-08-02,232.37605804220976
2012-08-03,227.76071462391297
2012-08-06,230.18403726087445
2012-08-07,230.4216704257181
2012-08-08,232.1901772940229
2012-08-09,236.1716739357532
2012-08-10,235.3552279031497
2012-08-13,233.46997896715317
2012-08-14,236.17659433989854
2012-08-15,235.69433539338985
2012-08-16,233.54831046767615
2012-08-17,234.56140010759438
2012-08-20,233.39444985216073
2012-08-21,231.7614216223362
2012-08-22,230.3543308219764
2012-08-23,230.30620541890593
2012-08-24,228.94318856001212
2012-08-27,227.86150732867884
2012-08-28,226.10444931183812
2012-08-29,227.12754580145392
2012-08-30,225.41569844912186
2012-08-31,223.90131684534177
2012-09-03,225.57394966538695
2012-09-04,225.0266238580189
2012-09-05,221.14107706670575
2012-09-06,221.05830869515884
2012-09-07,223.704969681779
2012-09-10,224.55296957089922
2012-09-11,223.68653313894126
2012-09-12,225.70344618990853
2012-09-13,225.23626031148368
2012-09-14,228.24767712339366
2012-09-17,228.5231438045065
2012-09-18,228.74613979343937
2012-09-19,230.3080791289978
2012-09-20,229.05501308370702
2012-09-21,230.14038444839287
2012-09-24,230.85473682759118
2012-09-25,229.68182554758275
2012-09-26,229.71606410051857
2012-09-27,231.3935445480391
2012-09-28,233.21287932421757
2012-10-01,232.05035878418047
2012-10-02,232.01289530394692
2012-10-03,232.64087685195236
2012-10-04,230.9906261195382
2012-10-05,231.09036171625525
2012-10-08,230.519101095398
2012-10-09,231.94585585258886
2012-10-10,230.64085338093082
2012-10-11,229.1623728995864
2012-10-12,229.5923757922869
2012-10-15,229.86098918471947
2012-10-16,229.6719112178302
2012-10-17,229.62029571008705
2012-10-18,231.39139892633986
2012-10-19,231.46804538352453
2012-10-22,230.9684502498175
2012-10-23,232.09144173027383
2012-10-24,231.53855796927056
2012-10-25,232.5282031012668
2012-10-26,230.46568281962067
2012-10-29,230.6530658406915
2012-10-30,230.1162673683347
2012-10-31,231.75490525239996
2012-11-01,232.46570890622738
2012-11-02,236.27842952578374
2012-11-05,236.37337757439934
2012-11-06,236.70893796594746
2012-11-07,239.57334633776853
2012-11-08,236.47778039747845
2012-11-09,236.18966891765567
2012-11-12,236.04615651751513
2012-11-13,233.819484781827
2012-11-14,234.93213633653465
2012-11-15,231.01265721893785
2012-11-16,232.02788696057266
2012-11-19,231.19328064923636
2012-11-20,232.13408324417077
2012-11-21,232.623037261427
2012-11-22,233.14407560258135
2012-11-23,234.42530087385026
2012-11-26,234.4858796848078
2012-11-27,235.78969619545887
2012-11-28,235.1381342400051
2012-11-29,236.32471948341117
2012-11-30,236.88939774916875
2012-12-03,234.9942681805212
2012-12-04,234.40829780912782
2012-12-05,237.63620729006334
2012-12-06,239.17698036792558
2012-12-07,241.10623537857487
2012-12-10,241.68383284762947
2012-12-11,241.06183224653728
2012-12-12,242.46459433984205
2012-12-13,242.5188213699836
2012-12-14,242.2152183287376
2012-12-17,240.0644979158974
2012-12-18,239.45736947881917
2012-12-19,239.6119689883788
2012-12-20,239.7161999951068
2012-12-21,238.8112230434996
2012-12-24,238.81094010455894
2012-12-25,239.34967696127964
2012-12-26,238.89837406320848
2012-12-27,239.71013588725717
2012-12-28,240.85983260344935
2012-12-31,241.74818383822128
2013-01-01,241.74818383822128
2013-01-02,245.98975914244542
2013-01-03,249.52682043707753
2013-01-04,249.71641805627362
2013-01-07,248.33813635233867
2013-01-08,247.1996025903334
2013-01-09,248.44306392582533
2013-01-10,246.72130713183807
2013-01-11,243.46758394071279
2013-01-14,244.15872424415747
2013-01-15,243.53238288530594
2013-01-16,243.65728786535414
2013-01-17,241.76813855694363
2013-01-18,245.5928559833724
2013-01-21,244.37842542868466
2013-01-22,245.56101133084482
2013-01-23,244.91325320752716
2013-01-24,242.05884635158148
2013-01-25,238.7131106298679
2013-01-28,237.75132872831918
2013-01-29,239.29273164288225
2013-01-30,238.84969700042728
2013-01-31,237.9365671883707
2013-02-01,235.7212221206344
2013-02-04,239.456434746028
2013-02-05,237.23983273884085
2013-02-06,237.1770070843013
2013-02-07,238.99771256551546
2013-02-08,239.69038547066032
2013-02-11,239.60689620160562
2013-02-12,238.45862416321472
2013-02-13,240.5631434504806
2013-02-14,243.52741647876337
2013-02-15,243.8746085997616
2013-02-18,243.38807283918496
2013-02-19,242.40936012840874
2013-02-20,245.19855351823094
2013-02-21,244.66257881870388
2013-02-22,245.44126512966523
2013-02-25,244.24570813427553
2013-02-26,244.14374936357268
2013-02-27,244.47435430685297
2013-02-28,248.57923010786325
2013-03-01,250.21083908064244
2013-03-04,245.9517873177945
2013-03-05,246.90240409715105
2013-03-06,249.6468998056174
2013-03-07,247.14197278721576
2013-03-08,250.35032964942098
2013-03-11,248.9998532476753
2013-03-12,247.50501277546743
2013-03-13,247.26033104567117
2013-03-14,245.819140870251
2013-03-15,242.69797783044058
2013-03-18,241.12778978941293
2013-03-19,243.04549449681974
2013-03-20,241.90353566454704
2013-03-21,242.08070584212854
2013-03-22,239.43208786216468
2013-03-25,244.47178238646381
2013-03-26,245.95313510856136
2013-03-27,249.17494580428394
2013-03-28,246.89498124205448
2013-03-29,247.55976724437505
2013-04-01,246.74169186779793
2013-04-02,246.83940483095975
2013-04-03,246.61115848190647
2013-04-04,245.25592287947865
2013-04-05,237.9168358444654
2013-04-08,236.37406494961974
2013-04-09,237.04997809397324
2013-04-10,238.24964386058218
2013-04-11,239.50275546422438
2013-04-12,238.74725743936236
2013-04-15,237.09460779939084
2013-04-16,236.71541986488523
2013-04-17,237.98643824674946
2013-04-18,236.01825730396428
2013-04-19,239.76340547257922
2013-04-22,241.67278001672057
2013-04-23,239.6415211389862
2013-04-24,243.05650381468763
2013-04-25,244.95168512636243
2013-04-26,244.72891812151184
2013-04-29,243.87164975566938
2013-04-30,244.79971618415166
2013-05-01,244.65556854783642
2013-05-02,246.1995720220903
2013-05-03,245.7027240922931
2013-05-06,249.122826412911
2013-05-07,249.46946040963988
2013-05-08,250.2000542976179
2013-05-09,252.19090110183004
2013-05-10,253.0486038363062
2013-05-13,250.56572824180063
2013-05-14,251.35726762556865
2013-05-15,254.09077637331995
2013-05-16,253.16851671264004
2013-05-17,254.8112757761337
2013-05-20,256.52899212821256
2013-05-21,255.8406395956923
2013-05-22,255.61170268692996
2013-05-23,248.93867779535302
2013-05-24,248.6787260467892
2013-05-27,249.16175441550132
2013-05-28,251.84381726635505
2013-05-29,248.42113455910703
2013-05-30,245.57812682386557
2013-05-31,246.26846646064953
2013-06-03,243.30136674109409
2013-06-04,243.5654030674478
2013-06-05,241.28861327530672
2013-06-06,237.27508715680224
2013-06-07,234.7848390597182
2013-06-10,234.91902366651635
2013-06-11,229.81160257953871
2013-06-12,228.5000437310481
2013-06-13,224.87357875605323
2013-06-14,226.8785205109093
2013-06-17,228.23214092512652
2013-06-18,227.746482300466
2013-06-19,226.28079423278385
2013-06-20,223.24076831515004
2013-06-21,221.2774296898628
2013-06-24,217.36191681733555
2013-06-25,217.3571148461947
2013-06-26,222.86615031440266
2013-06-27,226.64359525862278
2013-06-28,231.70357615401153
2013-07-01,230.79979362164582
2013-07-02,229.83449728769568
2013-07-03,225.85145644129966
2013-07-04,228.59566830780983
2013-07-05,231.75755230988324
2013-07-08,227.04152251828535
2013-07-09,230.1936747849066
2013-07-10,230.9059967444934
2013-07-11,235.00667653650265
2013-07-12,234.11973337631792
2013-07-15,234.73667095595732
2013-07-16,233.15917559532497
2013-07-17,234.56494953945153
2013-07-18,233.61537914331188
2013-07-19,231.58506817259524
2013-07-22,231.32084884423978
2013-07-23,235.3677442312038
2013-07-24,235.5539205350407
2013-07-25,234.51644812136433
2013-07-26,234.472461749921
2013-07-29,232.7448077450786
2013-07-30,233.99505645124754
2013-07-31,231.95209481832703
2013-08-01,233.75881206888724
2013-08-02,233.53899250747392
2013-08-05,234.9723955540237
2013-08-06,232.03412911406974
2013-08-07,228.7890518564156
2013-08-08,228.48124647249594
2013-08-09,229.5411716634558
2013-08-12,232.77496430018212
2013-08-13,237.1037816925887
2013-08-14,236.64574335652117
2013-08-15,236.16662598012923
2013-08-16,234.5706230072969
2013-08-19,232.23677322276015
2013-08-20,226.37828657128324
2013-08-21,226.1119639635697
2013-08-22,225.4052734470189
2013-08-23,225.7234045687917
2013-08-26,227.38647836619307
2013-08-27,224.9496454174818
2013-08-28,224.03618633055754
2013-08-29,229.19742610428003
2013-08-30,231.98335451791513
2013-09-02,234.19909485937788
2013-09-03,236.25395575802716
2013-09-04,234.8576983030633
2013-09-05,238.14232705629374
2013-09-06,237.87978663886904
2013-09-09,239.8335208513867
2013-09-10,242.73667165527712
2013-09-11,242.26145284704572
2013-09-12,242.01198958702346
2013-09-13,241.57120779176606
2013-09-16,244.087617501599
2013-09-17,243.71956194554645
2013-09-18,242.90902811644224
2013-09-19,243.13849421118948
2013-09-20,243.2626119871611
2013-09-23,243.97812668776098
2013-09-24,242.52994757705133
2013-09-25,241.63324081728572
2013-09-26,241.2688977923599
2013-09-27,240.7473951525837
2013-09-30,237.56090222466116
2013-10-01,238.68342896758008
2013-10-02,238.55520619861161
2013-10-03,240.38145520855974
2013-10-04,240.7919797504891
2013-10-07,240.1657315547626
2013-10-08,241.54738564798092
2013-10-09,242.26451664382384
2013-10-10,242.3917724922683
2013-10-11,244.13932591224625
2013-10-14,243.19285631359838
2013-10-15,246.77801569102158
2013-10-16,246.09333541775052
2013-10-17,243.79342871085436
2013-10-18,245.51521060282275
2013-10-21,245.87246380757784
2013-10-22,243.70855389933905
2013-10-23,241.74217427752956
2013-10-24,240.99418612841995
2013-10-25,239.5604039299217
2013-10-28,241.12977345823847
2013-10-29,241.58946757920822
2013-10-30,244.24116826719714
2013-10-31,245.69210210889236
2013-11-01,247.4267391982778
2013-11-04,245.74154898423714
2013-11-05,245.14691608153092
2013-11-06,244.22324475123202
2013-11-07,245.91403537230303
2013-11-08,244.2443664567748
2013-11-11,243.20276419140907
2013-11-12,242.54096619619222
2013-11-13,239.2207869046743
2013-11-14,240.27307919810957
2013-11-15,243.45784996304212
2013-11-18,246.85951708968165
2013-11-19,247.77297694620935
2013-11-20,247.62063322243617
2013-11-21,244.9304927437879
2013-11-22,244.5945617418937
2013-11-25,245.3511195528654
2013-11-26,244.7399899595101
2013-11-27,245.38651606734578
2013-11-28,245.7624310097954
2013-11-29,246.50077244127743
2013-12-02,248.39552392524342
2013-12-03,246.297321316639
2013-12-04,245.1828468248035
2013-12-05,242.98220573412277
2013-12-06,242.0925415053207
2013-12-09,243.5792559139267
2013-12-10,242.08661008488255
2013-12-11,239.55895490843503
2013-12-12,238.5631021660942
2013-12-13,238.60846037285384
2013-12-16,237.22883284265782
2013-12-17,238.27028496458473
2013-12-18,237.98877340905014
2013-12-19,238.21907443747654
2013-12-20,237.38418964834275
2013-12-23,237.84113496716776
2013-12-24,239.58793774785707
2013-12-25,239.69406374784538
2013-12-26,239.11207311249672
2013-12-27,238.65413576710975
2013-12-30,238.65149346197913
2013-12-31,240.00245109913783
2014-01-01,240.00245109913783
2014-01-02,240.3014903274524
2014-01-03,237.0053561923326
2014-01-06,234.94545132091824
2014-01-07,235.29043439062596
2014-01-08,237.093306263009
2014-01-09,235.66906688103356
2014-01-10,234.4432144334854
2014-01-13,236.38927181274912
2014-01-14,235.20625227966536
2014-01-15,237.09865812815073
2014-01-16,237.2928716888152
2014-01-17,238.36552499139552
2014-01-20,237.2694746532842
2014-01-21,238.1896088480136
2014-01-22,238.6134249269114
2014-01-23,233.94381052848178
2014-01-24,231.79511790103027
2014-01-27,227.18937050623035
2014-01-28,227.95507418454864
2014-01-29,230.57132675557935
2014-01-30,231.3404288840296
2014-01-31,232.6938262783146
2014-02-03,230.7768836767305
2014-02-04,226.79948868256216
2014-02-05,225.38831748846266
2014-02-06,226.27571896654533
2014-02-07,228.517295437947
2014-02-10,227.98988680602517
2014-02-11,230.01279310901276
2014-02-12,234.0990314773371
2014-02-13,231.50768870315412
2014-02-14,232.85330453969118
2014-02-17,234.5789351462511
2014-02-18,233.41225452646358
2014-02-19,233.71463787192158
2014-02-20,232.14170721722778
2014-02-21,233.58220385010227
2014-02-24,232.26422495328038
2014-02-25,232.60272749518953
2014-02-26,235.015733956868
2014-02-27,236.81035421620146
2014-02-28,235.06402572889354
2014-03-03,233.57857498208423
2014-03-04,233.95024800754456
2014-03-05,234.86559630082522
2014-03-06,235.15164583333717
2014-03-07,234.84842417392068
2014-03-10,231.39194750268072
2014-03-11,232.42197801827578
2014-03-12,228.61033456361838
2014-03-13,228.32963824548432
2014-03-14,226.59498332452475
2014-03-17,227.1657248272325
2014-03-18,228.23720399362796
2014-03-19,227.7268339045025
2014-03-20,225.83285351835337
2014-03-21,227.4046119639931
2014-03-24,230.04837617280862
2014-03-25,229.64457437223507
2014-03-26,231.86959514677412
2014-03-27,233.3437344697634
2014-03-28,235.1639166442412
2014-03-31,236.33555688939953
2014-04-01,238.56359337960808
2014-04-02,240.01908206955247
2014-04-03,241.08054626084956
2014-04-04,241.20731650849376
2014-04-07,240.24451887838785
2014-04-08,240.9390968255628
2014-04-09,242.44832557511216
2014-04-10,243.2479553066541
2014-04-11,241.86071705473216
2014-04-14,242.68874929774117
2014-04-15,241.15492681657088
2014-04-16,241.70792095835552
2014-04-17,241.73624934617007
2014-04-18,242.35441480068
2014-04-21,242.62771849758641
2014-04-22,242.76096558833967
2014-04-23,240.99636760097877
2014-04-24,241.61000578936054
2014-04-25,238.09350120623722
2014-04-28,237.45266361513262
2014-04-29,239.49880501790233
2014-04-30,237.01635612543808
2014-05-01,237.05347220636716
2014-05-02,238.34668132132754
2014-05-05,237.39247939237882
2014-05-06,236.6577086804228
2014-05-07,235.3388403165787
2014-05-08,237.02637249597208
2014-05-09,238.86741941525017
2014-05-12,240.2925628794768
2014-05-13,242.5671341715344
2014-05-14,245.3876805752763
2014-05-15,245.81185582396554
2014-05-16,246.25971094645516
2014-05-19,246.4382915019424
2014-05-20,246.25576832503518
2014-05-21,246.88708353532468
2014-05-22,249.0714821835264
2014-05-23,249.74751025603211
2014-05-26,249.1464021984314
2014-05-27,249.27265109972055
2014-05-28,251.3545045843332
2014-05-29,250.86234271461655
2014-05-30,249.33141077398585
2014-06-02,250.21834140936684
2014-06-03,252.1174464705
2014-06-04,251.0872448168375
2014-06-05,251.41357124547065
2014-06-06,250.65142015834348
2014-06-09,252.29445048551366
2014-06-10,255.33273831814336
2014-06-11,255.40845231117007
2014-06-12,254.41363641574205
2014-06-13,254.5116701573981
2014-06-16,253.55774849532585
2014-06-17,253.86991013488165
2014-06-18,252.6237021543115
2014-06-19,252.1144198737626
2014-06-20,252.06592582271352
2014-06-23,250.71588342639362
2014-06-24,251.94340183302793
2014-06-25,250.59016684431745
2014-06-26,254.39216862895327
2014-06-27,253.4360850061366
2014-06-30,253.88536139390777
2014-07-01,254.11035785779083
2014-07-02,257.8716214449971
2014-07-03,259.1365563282073
2014-07-04,259.72170997824367
2014-07-07,260.1124120709105
2014-07-08,260.10799151038213
2014-07-09,257.6392357451813
2014-07-10,259.49632528174027
2014-07-11,258.2602508650177
2014-07-14,258.55099045215155
2014-07-15,260.7194756988632
2014-07-16,261.1933296700447
2014-07-17,261.3736894794711
2014-07-18,261.1306586122088
2014-07-21,261.15140587461843
2014-07-22,264.55402974863466
2014-07-23,266.1499367768504
2014-07-24,266.76390566451647
2014-07-25,267.32445579714886
2014-07-28,268.1793144622956
2014-07-29,270.2178917240303
2014-07-30,271.900965963192
2014-07-31,270.2343299054431
2014-08-01,266.6640217161415
2014-08-04,268.79278315406884
2014-08-05,268.57752836748415
2014-08-06,267.98145831814793
2014-08-07,266.6258781238645
2014-08-08,263.67527507371767
2014-08-11,267.33932227803865
2014-08-12,268.6343377278265
2014-08-13,270.40304841482373
2014-08-14,270.5449265304854
2014-08-15,270.9963777734097
2014-08-18,270.8701647588069
2014-08-19,273.77236198272385
2014-08-20,274.9841829994839
2014-08-21,272.9674280963824
2014-08-22,276.005712047361
2014-08-25,276.3573579578263
2014-08-26,276.07233014596045
2014-08-27,276.84946081408214
2014-08-28,276.36485461922473
2014-08-29,275.88279007914787
2014-09-01,277.33276663376915
2014-09-02,276.04073812817205
2014-09-03,278.86685540208805
2014-09-04,282.82181930708555
2014-09-05,281.89243940526654
2014-09-08,282.3206998209979
2014-09-09,282.84195314835375
2014-09-10,279.69472535541024
2014-09-11,277.6317796709434
2014-09-12,277.1140772212799
2014-09-15,274.8309493285561
2014-09-16,272.7805016549258
2014-09-17,274.97671970442866
2014-09-18,273.9211166631686
2014-09-19,276.04409554982044
2014-09-22,273.57263216337657
2014-09-23,271.42185354284834
2014-09-24,273.5172686963167
2014-09-25,273.12375630969603
2014-09-26,273.2447308337003
2014-09-29,270.12539970540774
2014-09-30,269.55040123958366
2014-10-01,269.09918192065163
2014-10-02,266.5752568638541
2014-10-03,271.1339778178871
2014-10-06,270.68601326289496
2014-10-07,270.206030979797
2014-10-08,266.10429001554115
2014-10-09,267.93110502957785
2014-10-10,266.3804104808196
2014-10-13,263.28412321533284
2014-10-14,263.8103326762703
2014-10-15,261.8932012132203
2014-10-16,259.5154055859362
2014-10-17,259.5191419721267
2014-10-20,262.3481889349058
2014-10-21,263.1146141122986
2014-10-22,267.4407007491816
2014-10-23,267.24574728918026
2014-10-24,266.0551232702316
2014-10-27,264.79102306530325
2014-10-28,266.362708526635
2014-10-29,270.29216197859654
2014-10-30,272.2788746262565
2014-10-31,276.543062602849
2014-11-03,276.5252460910506
2014-11-04,273.3880736080271
2014-11-05,273.325528701308
2014-11-06,274.03101191616594
2014-11-07,273.296253030407
2014-11-10,276.11490637643846
2014-11-11,276.1492255735924
2014-11-12,274.9105782104679
2014-11-13,275.9201166718003
2014-11-14,275.44065120120734
2014-11-17,273.8665388283303
2014-11-18,271.50810172934405
2014-11-19,270.7516575521678
2014-11-20,270.14609208881285
2014-11-21,274.0402603200658
2014-11-24,277.39930246373666
2014-11-25,276.0467174779941
2014-11-26,277.0702987595563
2014-11-27,278.61530965528436
2014-11-28,278.4286212856065
2014-12-01,272.8604838968214
2014-12-02,275.8851361506497
2014-12-03,276.47847302322594
2014-12-04,276.4652992095754
2014-12-05,280.2455220190679
2014-12-08,279.5154893646951
2014-12-09,273.72753971024565
2014-12-10,273.71186274344456
2014-12-11,271.8625749307567
2014-12-12,269.9952819289665
2014-12-15,268.87843817752054
2014-12-16,264.5048198399097
2014-12-17,265.1404908196976
2014-12-18,269.56496185633796
2014-12-19,273.2018858933024
2014-12-22,276.4566059884778
2014-12-23,276.94778051993717
2014-12-24,277.274271860724
2014-12-25,276.9321083206655
2014-12-26,278.13151738150185
2014-12-29,280.60809149353986
2014-12-30,279.3407362419487
2014-12-31,281.94141183479553
2015-01-01,281.94141183479553
2015-01-02,284.957207990894
2015-01-05,284.550945159243
2015-01-06,281.2634926090664
2015-01-07,285.1822237086623
2015-01-08,289.1317366846006
2015-01-09,289.5073811832915
2015-01-12,290.243011857234
2015-01-13,292.51076817280114
2015-01-14,291.3164688044191
2015-01-15,298.04362803334647
2015-01-16,298.465998947897
2015-01-19,293.30249720348723
2015-01-20,296.2288681583161
2015-01-21,300.19227658548544
2015-01-22,305.6152009716227
2015-01-23,314.3528220457991
2015-01-26,314.31285508270696
2015-01-27,310.7559642584077
2015-01-28,311.98851683711337
2015-01-29,308.52583759329497
2015-01-30,308.32928959273414
2015-02-02,306.4054477521386
2015-02-03,305.0634376117163
2015-02-04,308.6278477049449
2015-02-05,307.378994933243
2015-02-06,309.64618791234284
2015-02-09,307.73993933456876
2015-02-10,307.98016167444814
2015-02-11,308.0396412693466
2015-02-12,305.8361309808036
2015-02-13,308.60086966684554
2015-02-16,308.24897799569254
2015-02-17,308.51211189346844
2015-02-18,309.91323869233804
2015-02-19,309.1296941334209
2015-02-20,309.7468874228901
2015-02-23,309.7192567807488
2015-02-24,311.18547892552306
2015-02-25,312.8052753178743
2015-02-26,317.47648773074906
2015-02-27,316.077998794993
2015-03-02,317.2953350462635
2015-03-03,317.11219669612177
2015-03-04,319.00133725090654
2015-03-05,318.0873596020332
2015-03-06,324.4862646318026
2015-03-09,321.56034254181657
2015-03-10,322.37550277739496
2015-03-11,324.9172236809956
2015-03-12,324.74227946432103
2015-03-13,327.60468742200356
2015-03-16,325.8655473242864
2015-03-17,327.2053799679041
2015-03-18,328.2707390216325
2015-03-19,332.98764862798686
2015-03-20,326.8989571852211
2015-03-23,324.69548424550163
2015-03-24,325.71061952653866
2015-03-25,323.5145022198235
2015-03-26,323.4728488175571
2015-03-27,323.7351442494948
2015-03-30,328.7982112732235
2015-03-31,333.0232534073326
2015-04-01,333.4829191458557
2015-04-02,332.72432069738704
2015-04-03,333.22456905840335
2015-04-06,329.9399711090318
2015-04-07,335.7612808060058
2015-04-08,344.9601506383177
2015-04-09,352.9049760776694
2015-04-10,357.8284366496508
2015-04-13,364.34489166458195
2015-04-14,357.69695360684165
2015-04-15,360.00970171501893
2015-04-16,361.36566169476544
2015-04-17,358.3309328631402
2015-04-20,355.1897047311355
