Date,AC ASIA
2001-09-17,76.59655157074334
2001-09-18,77.22883456071351
2001-09-19,78.36300171962276
2001-09-20,77.87537680330222
2001-09-21,76.13405213689032
2001-09-24,76.0242079204701
2001-09-25,75.74186069938546
2001-09-26,75.03919934019876
2001-09-27,74.74920921206858
2001-09-28,77.13494283512019
2001-10-01,77.33001897476836
2001-10-02,78.1025424152743
2001-10-03,76.63673646661805
2001-10-04,79.07278964950866
2001-10-05,78.72534982553623
2001-10-08,78.44039077746268
2001-10-09,77.56053277168935
2001-10-10,77.38116360322076
2001-10-11,80.0112442588571
2001-10-12,80.80581799723318
2001-10-15,79.98493122191077
2001-10-16,80.19857401747534
2001-10-17,81.3229993562038
2001-10-18,80.13059793881476
2001-10-19,80.69889075949176
2001-10-22,81.05738828974648
2001-10-23,82.50712789526519
2001-10-24,82.66293188363606
2001-10-25,82.76693169767536
2001-10-26,82.4699246569501
2001-10-29,80.47962839923835
2001-10-30,79.12318153573284
2001-10-31,78.9685129068763
2001-11-01,78.98225658603313
2001-11-02,79.27301477942443
2001-11-05,80.39605400264617
2001-11-06,81.30250234375055
2001-11-07,79.26193550111759
2001-11-08,81.17041869975489
2001-11-09,80.86712804075229
2001-11-12,80.15026454965923
2001-11-13,80.15113387784656
2001-11-14,80.53091771355948
2001-11-15,82.53517634971614
2001-11-16,82.50092914628257
2001-11-19,84.15004860860614
2001-11-20,83.62261917148943
2001-11-21,84.41114763047833
2001-11-22,83.93676166626676
2001-11-23,84.28351575575859
2001-11-26,85.79789505661178
2001-11-27,85.21007155795364
2001-11-28,83.02278281371645
2001-11-29,82.82940243285606
2001-11-30,82.95028124103398
2001-12-03,81.9511852471404
2001-12-04,82.00784202112779
2001-12-05,84.3857143161102
2001-12-06,84.8300165898159
2001-12-07,84.10758282967248
2001-12-10,82.37529582333656
2001-12-11,81.82797836407993
2001-12-12,83.12258735703044
2001-12-13,80.92606030129132
2001-12-14,79.81204343703446
2001-12-17,78.1599442256876
2001-12-18,78.70715271825398
2001-12-19,79.2138254986191
2001-12-20,79.99154562091267
2001-12-21,79.4285288647895
2001-12-24,80.14489697410329
2001-12-25,80.08560917088714
2001-12-26,79.44087938687036
2001-12-27,79.76761303169941
2001-12-28,81.65597604815584
2001-12-31,81.17209192562234
2002-01-01,81.16481118438836
2002-01-02,79.7281568672568
2002-01-03,80.3739214093141
2002-01-04,83.13013033548721
2002-01-07,83.81525028208459
2002-01-08,81.92077958864057
2002-01-09,81.77889221436064
2002-01-10,80.32712847298737
2002-01-11,79.97218144232636
2002-01-14,80.02925039020425
2002-01-15,78.85071762729203
2002-01-16,79.31192673721517
2002-01-17,79.40402779966395
2002-01-18,79.96177384057754
2002-01-21,80.26846546241913
2002-01-22,78.29439288394417
2002-01-23,77.82322612903042
2002-01-24,78.74096951216298
2002-01-25,80.8237518152518
2002-01-28,82.28892271393124
2002-01-29,80.99383554246728
2002-01-30,79.83869620710927
2002-01-31,80.36581392099845
2002-02-01,79.1333585299494
2002-02-04,78.21079819673417
2002-02-05,76.75830577761754
2002-02-06,76.76158696114614
2002-02-07,77.49408648946117
2002-02-08,77.5835252301817
2002-02-11,77.76751796283571
2002-02-12,79.39146005869839
2002-02-13,80.09742152350657
2002-02-14,81.37025920400312
2002-02-15,80.89933606271026
2002-02-18,81.34851876551583
2002-02-19,78.97179266567296
2002-02-20,78.58348251970015
2002-02-21,80.3158230757446
2002-02-22,79.90634528927094
2002-02-25,79.91185352732862
2002-02-26,79.79109766153961
2002-02-27,81.9645749823208
2002-02-28,82.40639301068735
2002-03-01,83.75197995650896
2002-03-04,87.51497382612482
2002-03-05,87.62244315733962
2002-03-06,87.61156141129672
2002-03-07,90.0599955959133
2002-03-08,90.56193939669566
2002-03-11,91.84695951851646
2002-03-12,90.16170892281518
2002-03-13,88.25038023909191
2002-03-14,88.54692840438967
2002-03-15,88.80622799334559
2002-03-18,87.48626592156062
2002-03-19,88.75292082669388
2002-03-20,87.77314552126386
2002-03-21,87.53795123154012
2002-03-22,86.48160506776547
2002-03-25,86.1995781788297
2002-03-26,86.0982800175128
2002-03-27,87.34543197214343
2002-03-28,87.96488512202254
2002-03-29,86.63921023515535
2002-04-01,85.14454400347097
2002-04-02,86.17787410879268
2002-04-03,87.421267549152
2002-04-04,87.81229787607214
2002-04-05,88.01414273595682
2002-04-08,88.33785657891642
2002-04-09,87.07344588784188
2002-04-10,87.01423162294984
2002-04-11,85.99910827227961
2002-04-12,85.67591441738246
2002-04-15,86.66173447210365
2002-04-16,87.43927457944123
2002-04-17,88.57833234147895
2002-04-18,89.11119514249182
2002-04-19,88.6328703711608
2002-04-22,89.86825983584106
2002-04-23,90.07756455063131
2002-04-24,89.63560145604545
2002-04-25,89.1063857813062
2002-04-26,88.55927551722009
2002-04-29,87.70862943747684
2002-04-30,87.46371641468028
2002-05-01,87.65810071340302
2002-05-02,87.99332425971717
2002-05-03,87.55065591664024
2002-05-06,86.49528611203091
2002-05-07,86.05066111730193
2002-05-08,86.81898112582113
2002-05-09,87.3333863213949
2002-05-10,86.7952358855742
2002-05-13,86.4084052040791
2002-05-14,86.8748054742336
2002-05-15,88.26573043196886
2002-05-16,88.68861768802405
2002-05-17,89.16630811356251
2002-05-20,89.32273867411986
2002-05-21,89.68347431678605
2002-05-22,89.88623765217527
2002-05-23,89.87388764938623
2002-05-24,90.41865717001464
2002-05-27,90.20817601199298
2002-05-28,89.32669777170992
2002-05-29,88.61776804335298
2002-05-30,88.35380666914621
2002-05-31,87.38784299955422
2002-06-03,87.99776560418083
2002-06-04,86.4642344842709
2002-06-05,86.6193236291179
2002-06-06,85.71597444843503
2002-06-07,84.860889031236
2002-06-10,84.74048661939224
2002-06-11,84.71936151097687
2002-06-12,83.88597656292073
2002-06-13,83.23986876300327
2002-06-14,82.0537866826687
2002-06-17,80.60541378527822
2002-06-18,81.04028019474946
2002-06-19,78.49487990038261
2002-06-20,78.7459791714685
2002-06-21,77.9631152900039
2002-06-24,77.84804237120582
2002-06-25,78.22438320593932
2002-06-26,75.33156854294229
2002-06-27,76.3699539612973
2002-06-28,78.40623888504604
2002-07-01,78.2009235462155
2002-07-02,78.32074845904963
2002-07-03,79.88307037581318
2002-07-04,79.61536953925108
2002-07-05,80.98078443904323
2002-07-08,80.29069978592354
2002-07-09,81.19215924167683
2002-07-10,80.64704118706952
2002-07-11,79.495583160324
2002-07-12,80.21305528388937
2002-07-15,78.03854514019423
2002-07-16,76.60745611362385
2002-07-17,76.68277366707666
2002-07-18,77.64306046660279
2002-07-19,76.05077344079201
2002-07-22,75.82880330706419
2002-07-23,77.02089889025768
2002-07-24,75.71843374133115
2002-07-25,74.37566584402676
2002-07-26,72.16769878408023
2002-07-29,72.94215990974341
2002-07-30,74.13470973123783
2002-07-31,74.12961446730002
2002-08-01,73.66278252987898
2002-08-02,73.1228527305431
2002-08-05,72.45120900934327
2002-08-06,72.01520009116702
2002-08-07,73.73808138946687
2002-08-08,73.63614640441453
2002-08-09,74.9172625365329
2002-08-12,73.90319499354814
2002-08-13,73.84235596665846
2002-08-14,74.2135096451424
2002-08-15,75.06816786654338
2002-08-16,74.80785777602973
2002-08-19,73.87510222108101
2002-08-20,74.09485675646624
2002-08-21,74.15658762622742
2002-08-22,75.14921040540473
2002-08-23,75.21404480667418
2002-08-26,76.1175095432632
2002-08-27,74.93993027441861
2002-08-28,74.01708908708284
2002-08-29,72.9160146166854
2002-08-30,73.17819621239722
2002-09-02,72.40209238266378
2002-09-03,70.23663197852049
2002-09-04,68.96601431212561
2002-09-05,69.858013371881
2002-09-06,69.54653866261671
2002-09-09,70.40673843020254
2002-09-10,71.16249209953472
2002-09-11,71.39558162300983
2002-09-12,71.45626507768512
2002-09-13,69.86218982540262
2002-09-16,69.43714073502271
2002-09-17,71.33673764116996
2002-09-18,70.47461277578064
2002-09-19,71.18813043734993
2002-09-20,69.02803969709946
2002-09-23,68.40529370657029
2002-09-24,67.81762466338263
2002-09-25,67.15292445279246
2002-09-26,68.44858316578038
2002-09-27,69.60760036385086
2002-09-30,68.10794867405757
2002-10-01,67.01280840904035
2002-10-02,66.24623906688456
2002-10-03,65.33396950260529
2002-10-04,66.17336186342898
2002-10-07,63.61517872328769
2002-10-08,64.0688418080278
2002-10-09,62.71297647735579
2002-10-10,61.95878475518143
2002-10-11,62.436633617550214
2002-10-14,62.55175471919632
2002-10-15,64.69652458134884
2002-10-16,65.49069997654355
2002-10-17,66.42628468729602
2002-10-18,67.21160900435326
2002-10-21,66.66402783962032
2002-10-22,64.69117659177849
2002-10-23,65.75926185496895
2002-10-24,65.48373227807889
2002-10-25,66.07646965660463
2002-10-28,66.11543517455988
2002-10-29,65.76054790538032
2002-10-30,65.9431818020924
2002-10-31,65.30581349437209
2002-11-01,64.95469005063367
2002-11-04,65.4804803817468
2002-11-05,66.32783580877116
2002-11-06,66.65338731005907
2002-11-07,66.14805742973498
2002-11-08,65.3630471510553
2002-11-11,64.03133884631485
2002-11-12,63.856953657260725
2002-11-13,63.635242548168826
2002-11-14,63.166885135755656
2002-11-15,64.4673818612575
2002-11-18,63.117744658542826
2002-11-19,62.59622741126523
2002-11-20,63.36775881924311
2002-11-21,64.58919301671547
2002-11-22,65.46557548843543
2002-11-25,66.90639014091161
2002-11-26,66.51001668260403
2002-11-27,66.91333410085751
2002-11-28,67.77599809590812
2002-11-29,67.87101964128411
2002-12-02,67.09377709239878
2002-12-03,67.1006736719487
2002-12-04,65.4804930605627
2002-12-05,64.83170482446607
2002-12-06,64.66212173423831
2002-12-09,64.5494180424591
2002-12-10,64.24121423316087
2002-12-11,64.0686141675549
2002-12-12,63.80430199096617
2002-12-13,63.3372331072622
2002-12-16,62.80905857870264
2002-12-17,62.71592983273456
2002-12-18,61.776019712660066
2002-12-19,62.43070801877589
2002-12-20,62.36878876180225
2002-12-23,62.32984844431656
2002-12-24,62.4471160627091
2002-12-25,62.27063360098428
2002-12-26,62.95638825741228
2002-12-27,62.71095802907416
2002-12-30,62.267508061586305
2002-12-31,62.046197120188346
2003-01-01,62.0487766640987
2003-01-02,62.38259701466436
2003-01-03,62.5407510378753
2003-01-06,63.4876292738685
2003-01-07,62.858341278530105
2003-01-08,62.46679018493588
2003-01-09,61.96155935764299
2003-01-10,61.63696534113661
2003-01-13,62.130534825414465
2003-01-14,62.7059408911085
2003-01-15,63.319920483644765
2003-01-16,63.2725791154398
2003-01-17,62.79135327572925
2003-01-20,62.065909837915775
2003-01-21,62.429707659302224
2003-01-22,61.864982948262764
2003-01-23,62.621526925628366
2003-01-24,61.7192544118772
2003-01-27,60.304621558900195
2003-01-28,60.0410169541602
2003-01-29,59.02330959663765
2003-01-30,59.29533133404957
2003-01-31,59.00240965993766
2003-02-03,59.61631261619458
2003-02-04,59.39860350417302
2003-02-05,59.61335350248467
2003-02-06,59.103355353790704
2003-02-07,58.74262063870682
2003-02-10,58.77887677656151
2003-02-11,58.95262632963023
2003-02-12,59.76081627912506
2003-02-13,58.92825662171413
2003-02-14,59.4199640420302
2003-02-17,60.4948721170564
2003-02-18,60.86716069122729
2003-02-19,60.589011016344614
2003-02-20,60.070716658128674
2003-02-21,59.45660254951677
2003-02-24,60.200539675628484
2003-02-25,59.04207476448563
2003-02-26,58.79160054412037
2003-02-27,58.795862557719026
2003-02-28,58.31898912731141
2003-03-03,58.67014333595283
2003-03-04,58.24878585010913
2003-03-05,57.605116119989866
2003-03-06,56.930621334308974
2003-03-07,55.733151319446215
2003-03-10,54.946639662132945
2003-03-11,53.97487825267248
2003-03-12,54.6885189660401
2003-03-13,54.70536702072913
2003-03-14,56.00534015330709
2003-03-17,55.64828671805858
2003-03-18,56.60115617319407
2003-03-19,57.04722288928499
2003-03-20,58.002185155857624
2003-03-21,58.00246614125165
2003-03-24,58.738286821437605
2003-03-25,57.52857210132798
2003-03-26,58.255444353769214
2003-03-27,58.049066689711815
2003-03-28,57.34578385506903
2003-03-31,54.96768504393204
2003-04-01,55.17398205504932
2003-04-02,55.99128835572026
2003-04-03,55.91553752564962
2003-04-04,56.286470127131054
2003-04-07,57.75214565886872
2003-04-08,57.01772081300918
2003-04-09,56.23579142253359
2003-04-10,55.569766436007434
2003-04-11,54.93654266060151
2003-04-14,54.39115363908795
2003-04-15,55.20672725414514
2003-04-16,55.08053573518321
2003-04-17,54.93112284010406
2003-04-18,55.162031499355244
2003-04-21,55.420973425184
2003-04-22,54.194376750980084
2003-04-23,54.05495613561837
2003-04-24,53.89113916108294
2003-04-25,52.71488860025934
2003-04-28,52.43346603874598
2003-04-29,52.91187020058008
2003-04-30,53.902843621210835
2003-05-01,53.704341034703894
2003-05-02,54.07101965786136
2003-05-05,54.03235638169841
2003-05-06,54.873810264813685
2003-05-07,55.57219069336006
2003-05-08,54.54014370123943
2003-05-09,54.63248463576084
2003-05-12,54.95745453570986
2003-05-13,55.07771709466956
2003-05-14,55.41000910785216
2003-05-15,55.10355140712091
2003-05-16,54.51319830292182
2003-05-19,53.17588174501757
2003-05-20,53.446242042455275
2003-05-21,52.829225532924426
2003-05-22,53.24940222127247
2003-05-23,53.786368770801545
2003-05-26,53.734064889187124
2003-05-27,53.046612095625385
2003-05-28,53.671641197915996
2003-05-29,54.00592360248308
2003-05-30,54.16429633758135
2003-06-02,55.514623277077305
2003-06-03,55.452098275926204
2003-06-04,55.81704660497469
2003-06-05,55.99469288389591
2003-06-06,56.83872216410043
2003-06-09,57.22901267289757
2003-06-10,57.48182637461968
2003-06-11,57.38600985988481
2003-06-12,57.747843036899944
2003-06-13,57.84013690159202
2003-06-16,56.948148134753396
2003-06-17,58.075242801829134
2003-06-18,58.8875184028442
2003-06-19,59.11473163083712
2003-06-20,59.58905790895866
2003-06-23,60.27788369913441
2003-06-24,59.01267513375765
2003-06-25,58.99151571157123
2003-06-26,59.18920583092871
2003-06-27,60.04501822109056
2003-06-30,59.394013227985205
2003-07-01,59.97049335736226
2003-07-02,62.191630511636966
2003-07-03,63.281766124886055
2003-07-04,63.194896020665794
2003-07-07,65.31446042459156
2003-07-08,66.205470929958
2003-07-09,66.51916115385329
2003-07-10,65.87679787834388
2003-07-11,64.63555103266778
2003-07-14,65.70709388251986
2003-07-15,66.001052269575
2003-07-16,65.70557755637323
2003-07-17,64.36981264357506
2003-07-18,64.16232812851199
2003-07-21,63.635227883243886
2003-07-22,63.00305500199757
2003-07-23,63.092255412102496
2003-07-24,63.219112704474234
2003-07-25,63.14009007858075
2003-07-28,64.01615065046573
2003-07-29,63.85843513056242
2003-07-30,63.194914799289656
2003-07-31,63.79938770436829
2003-08-01,64.35908601670103
2003-08-04,63.19892121436084
2003-08-05,62.71408320892072
2003-08-06,61.992291362067725
2003-08-07,62.07341019517626
2003-08-08,62.52118869133079
2003-08-11,63.51062153269416
2003-08-12,63.99279857606177
2003-08-13,64.93207070366188
2003-08-14,66.14616937106814
2003-08-15,66.14540421794398
2003-08-18,67.32217939560849
2003-08-19,68.59006627633877
2003-08-20,69.5297520495279
2003-08-21,71.51636951981082
2003-08-22,72.2894238268583
2003-08-25,71.65141881221376
2003-08-26,71.72531179393988
2003-08-27,71.48166822328118
2003-08-28,71.15641512509964
2003-08-29,71.75749406929533
2003-09-01,73.41726555913063
2003-09-02,74.43206441020132
2003-09-03,75.23470216151776
2003-09-04,74.22554061370127
2003-09-05,73.38597298926895
2003-09-08,73.17012034716426
2003-09-09,73.60815599304786
2003-09-10,72.74190980016294
2003-09-11,71.87041385787653
2003-09-12,71.96966273570467
2003-09-15,71.77979840816849
2003-09-16,74.14955835066186
2003-09-17,74.4928839128332
2003-09-18,74.88103231762179
2003-09-19,74.33992292079918
2003-09-22,72.55633596774712
2003-09-23,72.89289599744633
2003-09-24,73.41027674407677
2003-09-25,71.7236258886072
2003-09-26,71.86732322181406
2003-09-29,71.18559462361975
2003-09-30,70.67192903503779
2003-10-01,71.44889111365931
2003-10-02,73.33253297007951
2003-10-03,74.44067764075973
2003-10-06,74.46491593648499
2003-10-07,74.80591614331829
2003-10-08,73.32689364786386
2003-10-09,74.48417940866311
2003-10-10,75.51703135135476
2003-10-13,76.2548678639582
2003-10-14,76.43928658055383
2003-10-15,76.35165576247368
2003-10-16,76.9751278838432
2003-10-17,77.3055818855718
2003-10-20,77.34010209929077
2003-10-21,77.06634886675586
2003-10-22,75.6937528750417
2003-10-23,72.07686767798837
2003-10-24,72.2920854373859
2003-10-27,73.58301238722667
2003-10-28,75.1500827030934
2003-10-29,76.11373166723821
2003-10-30,75.85103901010211
2003-10-31,74.80895625452276
2003-11-03,75.40947063200258
2003-11-04,77.72242429508746
2003-11-05,77.41885536344998
2003-11-06,75.8717451606161
2003-11-07,76.55721316232213
2003-11-10,76.31273792519144
2003-11-11,74.23266260967925
2003-11-12,73.4580840878428
2003-11-13,74.28501058075308
2003-11-14,73.13439381902023
2003-11-17,70.66806298278337
2003-11-18,70.58155996337544
2003-11-19,68.50976380503717
2003-11-20,69.45219099432565
2003-11-21,69.44592764164469
2003-11-24,70.01344031534933
2003-11-25,70.58169280107715
2003-11-26,70.99201555892212
2003-11-27,71.2696414602736
2003-11-28,70.68805521942214
2003-12-01,72.28558561029575
2003-12-02,72.04076352831252
2003-12-03,71.87237421860259
2003-12-04,72.55980594180063
2003-12-05,71.81745928191813
2003-12-08,70.31323943225507
2003-12-09,70.65599865023587
2003-12-10,69.25934171166863
2003-12-11,70.4877607288216
2003-12-12,70.6366588856826
2003-12-15,71.88087183732668
2003-12-16,70.46085224480166
2003-12-17,69.31858280043629
2003-12-18,69.41515269066883
2003-12-19,70.446552916357
2003-12-22,70.74109590273777
2003-12-23,70.74903989878071
2003-12-24,70.48747910098892
2003-12-25,70.54904924733364
2003-12-26,70.91223675707835
2003-12-29,71.2321306154367
2003-12-30,72.11816968417975
2003-12-31,71.65068821540005
2004-01-01,71.67264323473836
2004-01-02,72.24527201731948
2004-01-05,73.30223167925962
2004-01-06,72.65891883108071
2004-01-07,72.77684812287951
2004-01-08,72.93184444678872
2004-01-09,72.99400395707168
2004-01-12,73.23057099306902
2004-01-13,73.01397519525716
2004-01-14,73.77582087156276
2004-01-15,73.36448467450249
2004-01-16,74.99337256338565
2004-01-19,75.79698663421128
2004-01-20,75.00386363127772
2004-01-21,74.75034024530608
2004-01-22,74.5957591775371
2004-01-23,75.14141732101879
2004-01-26,75.4477844648671
2004-01-27,75.32645637249426
2004-01-28,75.05085829518663
2004-01-29,75.51223109456814
2004-01-30,74.93840091846724
2004-02-02,74.84688790943294
2004-02-03,73.74618128702484
2004-02-04,72.76661866083614
2004-02-05,72.53632744208909
2004-02-06,72.42424355945059
2004-02-09,72.76474097807284
2004-02-10,72.70750478380037
2004-02-11,72.88410959418309
2004-02-12,72.47026785170338
2004-02-13,73.32467650619407
2004-02-16,73.46464459756878
2004-02-17,73.68890903864848
2004-02-18,73.32297823061366
2004-02-19,73.97183190102083
2004-02-20,73.7449038599656
2004-02-23,74.42761199553769
2004-02-24,72.71705437899712
2004-02-25,72.97687063916767
2004-02-26,73.98870537124435
2004-02-27,75.50796211866448
2004-03-01,76.89587596978596
2004-03-02,77.80345095864811
2004-03-03,78.58707609205642
2004-03-04,78.21262044837657
2004-03-05,77.14841447489711
2004-03-08,77.01721748548597
2004-03-09,77.19563335669811
2004-03-10,77.6180379699298
2004-03-11,76.8376566771844
2004-03-12,76.16879091522165
2004-03-15,76.82039280554865
2004-03-16,76.65875839982242
2004-03-17,79.19678715409978
2004-03-18,79.319346398482
2004-03-19,79.10769329855081
2004-03-22,77.90692585274057
2004-03-23,78.43316575005214
2004-03-24,80.17628604878388
2004-03-25,81.07420173366667
2004-03-26,82.87411675044683
2004-03-29,82.92737384921672
2004-03-30,82.61030356613264
2004-03-31,83.10417097670896
2004-04-01,82.66272900580437
2004-04-02,84.23046490313142
2004-04-05,85.70029044094365
2004-04-06,85.66869018901565
2004-04-07,85.37927185760728
2004-04-08,85.6985270616915
2004-04-09,84.65293021807004
2004-04-12,85.80033226321733
2004-04-13,86.8963993214455
2004-04-14,85.5316897102695
2004-04-15,83.96238814460337
2004-04-16,83.40406191858594
2004-04-19,82.65976760781328
2004-04-20,84.90272557724691
2004-04-21,84.46436461616099
2004-04-22,84.23587059787491
2004-04-23,85.49973873020542
2004-04-26,85.34736411338065
2004-04-27,83.90220772360757
2004-04-28,84.04689510747805
2004-04-29,82.53578660687953
2004-04-30,80.55820772046829
2004-05-03,80.7181164495506
2004-05-04,80.44161883170904
2004-05-05,80.60616269903598
2004-05-06,79.25121682244331
2004-05-07,78.49180978030007
2004-05-10,74.10344614628505
2004-05-11,74.5869979603917
2004-05-12,76.2360841749816
2004-05-13,74.30148882748938
2004-05-14,73.50821452404927
2004-05-17,70.13605322720832
2004-05-18,71.73613787779342
2004-05-19,74.35783019735275
2004-05-20,74.30489871807093
2004-05-21,75.77282203070875
2004-05-24,76.31548165482185
2004-05-25,74.65200869328285
2004-05-26,75.69112988799357
2004-05-27,75.46666315673374
2004-05-28,76.60158646686862
2004-05-31,76.34024622006861
2004-06-01,76.76701034147231
2004-06-02,75.82524653713111
2004-06-03,74.12026894025328
2004-06-04,74.37440396151743
2004-06-07,76.77602095443048
2004-06-08,77.45636599185879
2004-06-09,78.34087267932523
2004-06-10,78.53078518461746
2004-06-11,78.16511630866323
2004-06-14,76.73893604204399
2004-06-15,77.05033782723994
2004-06-16,78.40755588824176
2004-06-17,78.44861448567363
2004-06-18,77.00751531725925
2004-06-21,78.2349157399263
2004-06-22,77.79072495999718
2004-06-23,77.90404797652087
2004-06-24,79.32144278793588
2004-06-25,79.62640995466715
2004-06-28,79.71455087165413
2004-06-29,79.93613781014635
2004-06-30,79.44634780115705
2004-07-01,79.96419842059248
2004-07-02,77.9121968190352
2004-07-05,76.95100556248175
2004-07-06,76.83486393102217
2004-07-07,76.26409868545355
2004-07-08,75.3362023312724
2004-07-09,76.32263345530933
2004-07-12,76.88799538832899
2004-07-13,77.13244742149782
2004-07-14,75.69443175321864
2004-07-15,75.57125226990125
2004-07-16,75.68947162770695
2004-07-19,76.21938570504592
2004-07-20,75.6771822797119
2004-07-21,76.75318355000461
2004-07-22,76.01293939847496
2004-07-23,75.99864424486255
2004-07-26,75.5471225749648
2004-07-27,75.13444150756729
2004-07-28,75.68853271275476
2004-07-29,74.83837471598122
2004-07-30,76.32366392633025
2004-08-02,76.37299994452826
2004-08-03,75.99898841492403
2004-08-04,75.04810126640622
2004-08-05,75.46006297187489
2004-08-06,74.22987246826328
2004-08-09,73.76712679868011
2004-08-10,73.38081007961036
2004-08-11,74.58177795948512
2004-08-12,74.2358935199349
2004-08-13,72.66048966414249
2004-08-16,72.02920435828356
2004-08-17,72.7261257924014
2004-08-18,73.52426396573917
2004-08-19,74.24419848411635
2004-08-20,74.50893511044144
2004-08-23,75.39078362995069
2004-08-24,76.18767286349087
2004-08-25,76.79530436434216
2004-08-26,77.44318310078
2004-08-27,78.16729076631604
2004-08-30,77.95203808348366
2004-08-31,76.98293422431578
2004-09-01,77.53053780371816
2004-09-02,77.85228391030174
2004-09-03,77.20629441578468
2004-09-06,78.20958340941498
2004-09-07,78.77777797466912
2004-09-08,78.4685737146353
2004-09-09,77.40105959561626
2004-09-10,76.67194910562503
2004-09-13,77.51984202214406
2004-09-14,77.76585814523321
2004-09-15,77.61792241640389
2004-09-16,77.78602439076947
2004-09-17,77.1073220734067
2004-09-20,77.40972618928193
2004-09-21,76.72556969492791
2004-09-22,76.26967626130732
2004-09-23,75.93447793095864
2004-09-24,75.1804695454795
2004-09-27,74.54106961693545
2004-09-28,74.06003326543124
2004-09-29,74.24959562199646
2004-09-30,74.83424461553334
2004-10-01,75.82005821792237
2004-10-04,78.02542056327181
2004-10-05,77.74394323362833
2004-10-06,78.01583299438339
2004-10-07,77.91667213850191
2004-10-08,77.73871065963476
2004-10-11,78.16618142290636
2004-10-12,77.30384995251231
2004-10-13,77.25918981232806
2004-10-14,75.79357194762285
2004-10-15,75.27190356317723
2004-10-18,74.73621971994729
2004-10-19,75.66013020109858
2004-10-20,74.25152387068799
2004-10-21,74.17199658468292
2004-10-22,74.36958284550492
2004-10-25,72.97978972987578
2004-10-26,72.9668308444714
2004-10-27,73.22058138120006
2004-10-28,74.72988509455924
2004-10-29,74.56615872483509
2004-11-01,74.12639706732921
2004-11-02,75.4940562928228
2004-11-03,75.25375481346272
2004-11-04,75.12650659677621
2004-11-05,75.8349548154332
2004-11-08,75.19929642914596
2004-11-09,75.19367837555006
2004-11-10,74.73833439466138
2004-11-11,74.42627504873298
2004-11-12,75.7194225850374
2004-11-15,76.86844339173986
2004-11-16,76.49592172559227
2004-11-17,76.85913727543144
2004-11-18,76.85517629403806
2004-11-19,77.05150708742902
2004-11-22,75.70789288443231
2004-11-23,75.51860495077119
2004-11-24,75.6878264832157
2004-11-25,75.60413907823485
2004-11-26,75.14099224092399
2004-11-29,75.87022028281145
2004-11-30,75.62400294666845
2004-12-01,74.89468714885014
2004-12-02,76.16320851732183
2004-12-03,76.11059824215741
2004-12-06,75.34713473323245
2004-12-07,74.64309287579583
2004-12-08,74.71163827063607
2004-12-09,73.9292904390012
2004-12-10,73.30611387911706
2004-12-13,73.51944810787315
2004-12-14,74.04837405087416
2004-12-15,74.42894872425813
2004-12-16,75.15882138829865
2004-12-17,75.77006504945453
2004-12-20,75.19478796344274
2004-12-21,75.372403982602
2004-12-22,75.75046869317522
2004-12-23,75.38499441463219
2004-12-24,75.85328473127994
2004-12-27,75.61282139916219
2004-12-28,76.0296365610846
2004-12-29,75.7043270268974
2004-12-30,76.59284749467817
2004-12-31,77.27790664237537
2005-01-03,77.82633147195651
2005-01-04,77.99039180717148
2005-01-05,77.5001616651204
2005-01-06,77.48179346546958
2005-01-07,78.10516893199608
2005-01-10,77.97403096072111
2005-01-11,78.60569119599113
2005-01-12,78.06414016655795
2005-01-13,78.26936055038256
2005-01-14,79.13853474152597
2005-01-17,79.94679812678875
2005-01-18,79.71586182533484
2005-01-19,79.68562000822529
2005-01-20,79.11401850750184
2005-01-21,78.63491503529718
2005-01-24,78.85107931480239
2005-01-25,78.64326048043338
2005-01-26,79.17584412863361
2005-01-27,78.99616494936538
2005-01-28,79.09745762773825
2005-01-31,79.41610418672124
2005-02-01,79.15894908016583
2005-02-02,79.32711315193649
2005-02-03,79.34397545667642
2005-02-04,79.84157354520312
2005-02-07,80.73745097129019
2005-02-08,80.46538410862502
2005-02-09,80.46866431028106
2005-02-10,80.11349356433756
2005-02-11,80.23612263145267
2005-02-14,80.78409063957182
2005-02-15,81.05525438279777
2005-02-16,80.4043392374775
2005-02-17,79.60372771151766
2005-02-18,79.97793133635135
2005-02-21,80.12595485361341
2005-02-22,79.75851333509578
2005-02-23,78.83157567082564
2005-02-24,78.93714536084877
2005-02-25,79.76479986393397
2005-02-28,80.43702233938197
2005-03-01,80.9731927163349
2005-03-02,81.21572464938622
2005-03-03,81.29428124874217
2005-03-04,80.85648243313895
2005-03-07,81.22608175569209
2005-03-08,80.49074047065926
2005-03-09,81.15023333071244
2005-03-10,80.28902017524734
2005-03-11,80.41517275658157
2005-03-14,80.0474055919168
2005-03-15,80.19524127933092
2005-03-16,80.0207096235715
2005-03-17,79.59741087396594
2005-03-18,80.39157904036125
2005-03-21,80.91318853139863
2005-03-22,80.61650137767839
2005-03-23,80.74330981899017
2005-03-24,80.3143857429135
2005-03-25,80.6979821086533
2005-03-28,81.30767391166843
2005-03-29,79.54266547962179
2005-03-30,78.98342276832254
2005-03-31,79.81047864666446
2005-04-01,80.34744964095034
2005-04-04,80.48370512972083
2005-04-05,80.68210585694943
2005-04-06,80.89647606791893
2005-04-07,80.77606502748081
2005-04-08,81.23906176476322
2005-04-11,80.31966158234725
2005-04-12,80.07744671644035
2005-04-13,80.44556211374365
