Date,ACFM AMERICA INDEX
2019-07-22,4289.989282982162
2019-07-23,4344.236939573342
2019-07-24,4368.3970744622275
2019-07-25,4336.935709593994
2019-07-26,4379.567320065718
2019-07-29,4370.0613975452125
2019-07-30,4355.426766786681
2019-07-31,4314.76600430428
2019-08-01,4304.0237682864945
2019-08-02,4252.9493921046205
2019-08-05,4100.928175392448
2019-08-06,4149.448847587798
2019-08-07,4143.68291223986
2019-08-08,4227.368109192641
2019-08-09,4200.6739696345185
2019-08-12,4141.63807563055
2019-08-13,4213.318489088158
2019-08-14,4104.21286553724
2019-08-15,4126.861212432415
2019-08-16,4188.285841799512
2019-08-19,4239.321290645272
2019-08-20,4210.095240765016
2019-08-21,4244.793878636172
2019-08-22,4245.0918402501175
2019-08-23,4127.876217647503
2019-08-26,4166.570925790549
2019-08-27,4160.139282369675
2019-08-28,4195.441792748353
2019-08-29,4252.119300507269
2019-08-30,4278.3491904187995
2019-09-02,4294.245595841266
2019-09-03,4266.950240163348
2019-09-04,4287.996342562086
2019-09-05,4338.66186831585
2019-09-06,4342.107214757459
2019-09-09,4336.0683279781415
2019-09-10,4343.677917994227
2019-09-11,4392.950251653032
2019-09-12,4392.367427069744
2019-09-13,4367.288201574189
2019-09-16,4392.170979722342
2019-09-17,4383.8538983056615
2019-09-18,4379.718674933071
2019-09-19,4381.223215881058
2019-09-20,4379.349748594843
2019-09-23,4384.196751184179
2019-09-24,4346.724010081007
2019-09-25,4387.723862439618
2019-09-26,4385.7254630403195
2019-09-27,4360.40919807099
2019-09-30,4398.665131092152
2019-10-01,4338.21993769539
2019-10-02,4251.43167841058
2019-10-03,4270.805557131338
2019-10-04,4331.968068447418
2019-10-07,4306.718201388362
2019-10-08,4254.663854431809
2019-10-09,4284.290224715441
2019-10-10,4298.636671703219
2019-10-11,4338.539143086297
2019-10-14,4336.894494216247
2019-10-15,4372.360190524222
2019-10-16,4357.930389411256
2019-10-17,4345.273890510103
2019-10-18,4319.26211556743
2019-10-21,4345.465539933583
2019-10-22,4337.896830829278
2019-10-23,4355.083189341796
2019-10-24,4371.476701771813
2019-10-25,4394.6214800151265
2019-10-28,4418.155266201136
2019-10-29,4404.127737745544
2019-10-30,4413.814404875285
2019-10-31,4387.461154761387
2019-11-01,4425.399223307935
2019-11-04,4447.000099817093
2019-11-05,4473.345103883251
2019-11-06,4475.596542741504
2019-11-07,4502.24662229306
2019-11-08,4522.08543964363
2019-11-11,4509.59437688405
2019-11-12,4523.389642129152
2019-11-13,4527.280920610628
2019-11-14,4534.988365583238
2019-11-15,4550.076008998497
2019-11-18,4540.3064929205
2019-11-19,4538.799694102312
2019-11-20,4529.6304825359075
2019-11-21,4519.826101593465
2019-11-22,4546.920398863149
2019-11-25,4588.84182549665
2019-11-26,4595.215754991519
2019-11-27,4621.24494205709
2019-11-28,4618.702757482149
2019-11-29,4592.52326088447
2019-12-02,4534.841644540711
2019-12-03,4502.460782431818
2019-12-04,4528.950600781836
2019-12-05,4533.949898604686
2019-12-06,4591.470667319153
2019-12-09,4569.98292821773
2019-12-10,4557.496000468942
2019-12-11,4572.028170614519
2019-12-12,4595.474194131728
2019-12-13,4590.462830938899
2019-12-16,4623.003190997131
2019-12-17,4618.249982598669
2019-12-18,4630.0257037184165
2019-12-19,4653.988636449553
2019-12-20,4688.872431915565
2019-12-23,4692.0858672631775
2019-12-24,4691.375220327886
2019-12-25,4691.375220327886
2019-12-26,4712.316891429982
2019-12-27,4685.3640332357245
2019-12-30,4642.672700588095
2019-12-31,4647.835839911978
2020-01-01,4647.835839911978
2020-01-02,4697.774914255181
2020-01-03,4682.736276339841
2020-01-06,4688.01226221907
2020-01-07,4696.107897668873
2020-01-08,4727.5871307796115
2020-01-09,4764.599955912866
2020-01-10,4748.47460574045
2020-01-13,4772.244153162021
2020-01-14,4771.950048215683
2020-01-15,4766.242404323216
2020-01-16,4809.746466105856
2020-01-17,4848.488730585883
2020-01-20,4854.700564774637
2020-01-21,4834.801239680511
2020-01-22,4848.016894910021
2020-01-23,4867.1541930817975
2020-01-24,4833.856656666782
2020-01-27,4762.716295343069
2020-01-28,4815.696030179235
2020-01-29,4812.780411261439
2020-01-30,4810.204942870593
2020-01-31,4707.662881326886
2020-02-03,4754.059965295273
2020-02-04,4834.62700843328
2020-02-05,4896.618066032836
2020-02-06,4923.275920534278
2020-02-07,4902.1472338767535
2020-02-10,4954.318651242416
2020-02-11,4971.100101762567
2020-02-12,5012.548806318695
2020-02-13,5028.897404140568
2020-02-14,5040.451974563672
2020-02-17,5047.943509761007
2020-02-18,5037.740983107624
2020-02-19,5077.334736488091
2020-02-20,5054.58464413785
2020-02-21,4980.308761059818
2020-02-24,4817.702535903702
2020-02-25,4671.694307475806
2020-02-26,4645.7758540636505
2020-02-27,4397.723699594651
2020-02-28,4357.533158011517
2020-03-02,4487.954088584082
2020-03-03,4354.235673130392
2020-03-04,4541.7653914236325
2020-03-05,4373.513215907944
2020-03-06,4247.541374522294
2020-03-09,3872.2358087529924
2020-03-10,4082.320956036065
2020-03-11,3904.424208233439
2020-03-12,3584.8983376800024
2020-03-13,3919.3780217321905
2020-03-16,3425.509899510157
2020-03-17,3671.528984788237
2020-03-18,3511.1776136727535
2020-03-19,3585.4636346270936
2020-03-20,3443.6314457050344
2020-03-23,3315.358422953192
2020-03-24,3619.358717478411
2020-03-25,3662.3369922272577
2020-03-26,3818.62622119718
2020-03-27,3673.9222628529656
2020-03-30,3801.7667316529673
2020-03-31,3767.669621267589
2020-04-01,3616.609509943634
2020-04-02,3716.807233274097
2020-04-03,3681.288792506936
2020-04-06,3944.5291371583185
2020-04-07,3908.063903456334
2020-04-08,4047.2894001001937
2020-04-09,4082.3819071196995
2020-04-10,4082.3819071196995
2020-04-13,4056.403388237155
2020-04-14,4151.633372095681
2020-04-15,4082.5296640894794
2020-04-16,4123.696032627069
2020-04-17,4222.323101964879
2020-04-20,4155.22200356313
2020-04-21,4032.428225053883
2020-04-22,4139.31560474542
2020-04-23,4137.77045525623
2020-04-24,4196.258476761358
2020-04-27,4252.868311126202
2020-04-28,4240.1247670887815
2020-04-29,4349.71274476051
2020-04-30,4263.918920943639
2020-05-01,4124.360378842321
2020-05-04,4178.693787839538
2020-05-05,4248.274407914652
2020-05-06,4238.520286043399
2020-05-07,4296.420777395262
2020-05-08,4333.624155620061
2020-05-11,4354.146493714051
2020-05-12,4247.942808585435
2020-05-13,4182.291395688793
2020-05-14,4238.944641850611
2020-05-15,4255.2598680813
2020-05-18,4370.450578461622
2020-05-19,4296.997647963384
2020-05-20,4349.979950166831
2020-05-21,4338.647827689437
2020-05-22,4369.771186228801
2020-05-25,4374.026403139597
2020-05-26,4393.006510560968
2020-05-27,4461.40006909222
2020-05-28,4419.430781280852
2020-05-29,4411.3749410525015
2020-06-01,4429.674233574777
2020-06-02,4452.617189551842
2020-06-03,4500.552855195379
2020-06-04,4431.725558562043
2020-06-05,4556.449910786953
2020-06-08,4617.070138851065
2020-06-09,4560.249175038898
2020-06-10,4539.833929273012
2020-06-11,4269.193159353287
2020-06-12,4372.593862868679
2020-06-15,4399.8645384001575
2020-06-16,4495.610424709071
2020-06-17,4488.705133543587
2020-06-18,4493.707756908549
2020-06-19,4487.071717133406
2020-06-22,4489.964899025341
2020-06-23,4475.544156021698
2020-06-24,4383.207450661759
2020-06-25,4455.373151464455
2020-06-26,4352.885881727284
2020-06-29,4398.294773712603
2020-06-30,4471.4726867546815
2020-07-01,4485.989313722668
2020-07-02,4520.931382646311
2020-07-03,4515.832498466399
2020-07-06,4558.369214766759
2020-07-07,4524.954185919777
2020-07-08,4545.385617104483
2020-07-09,4537.319643897007
2020-07-10,4573.809628574171
2020-07-13,4506.783370141057
2020-07-14,4554.62800232222
2020-07-15,4591.206187272524
2020-07-16,4569.038044035312
2020-07-17,4588.663524503961
2020-07-20,4625.317859853963
2020-07-21,4612.652503905115
2020-07-22,4597.702704052636
2020-07-23,4537.812503290412
2020-07-24,4496.6801707933155
2020-07-27,4478.552930078639
2020-07-28,4465.807335205208
2020-07-29,4506.497104133501
2020-07-30,4483.342958017014
2020-07-31,4501.165740691971
2020-08-03,4565.615589526796
2020-08-04,4576.129035588703
2020-08-05,4559.978434483237
2020-08-06,4600.702709057841
2020-08-07,4617.946986080255
2020-08-10,4636.2827340748345
2020-08-11,4599.795310539975
2020-08-12,4649.78059064514
2020-08-13,4632.618957201419
2020-08-14,4634.658396343435
2020-08-17,4639.390489357571
2020-08-18,4631.560073406682
2020-08-19,4618.420766203219
2020-08-20,4656.665020800099
2020-08-21,4696.245349163591
2020-08-24,4725.052269832072
2020-08-25,4737.326735731582
2020-08-26,4791.073350484392
2020-08-27,4808.903947474844
2020-08-28,4797.371869142765
2020-08-31,4768.026416974621
2020-09-01,4809.170990255976
2020-09-02,4922.586559741709
2020-09-03,4750.108660452188
2020-09-04,4724.70484739919
2020-09-07,4713.812151897094
2020-09-08,4590.5732248861805
2020-09-09,4680.792815249585
2020-09-10,4578.209061483422
2020-09-11,4594.706771329225
2020-09-14,4644.37133741077
2020-09-15,4680.493603628202
2020-09-16,4665.880956612093
2020-09-17,4633.764578773384
2020-09-18,4568.411140495881
2020-09-21,4563.133695446651
2020-09-22,4623.242579870099
2020-09-23,4523.146403225195
2020-09-24,4548.398240656355
2020-09-25,4632.169110512541
2020-09-28,4693.896974645555
2020-09-29,4638.338365368137
2020-09-30,4676.212165740779
2020-10-01,4704.054528737243
2020-10-02,4667.557913592113
2020-10-05,4721.54205165747
2020-10-06,4660.067988844777
2020-10-07,4750.227826557415
2020-10-08,4795.241500656567
2020-10-09,4811.290559106155
2020-10-12,4885.722877648289
2020-10-13,4888.2060199630905
2020-10-14,4852.486598270482
2020-10-15,4868.515905741602
2020-10-16,4858.471809691684
2020-10-19,4759.139868018997
2020-10-20,4759.820209304226
2020-10-21,4730.799130081321
2020-10-22,4773.613903617435
2020-10-23,4785.575900474225
2020-10-26,4705.929431289138
2020-10-27,4687.313145302543
2020-10-28,4554.495344735809
2020-10-29,4641.6672038274355
2020-10-30,4583.2160189517035
2020-11-02,4642.315998444044
2020-11-03,4692.320845806757
2020-11-04,4805.162849227528
2020-11-05,4856.8218824335945
2020-11-06,4839.613949906075
2020-11-09,4904.846451587445
2020-11-10,4898.028245208019
2020-11-11,4965.08425604327
2020-11-12,4895.519759382707
2020-11-13,4951.493599417595
2020-11-16,5003.419096669237
2020-11-17,4973.856232961089
2020-11-18,4927.10679753337
2020-11-19,4964.940103542096
2020-11-20,4931.447578038268
2020-11-23,4976.928500723792
2020-11-24,5032.073536811279
2020-11-25,5020.001893232462
2020-11-26,5020.025922906255
2020-11-27,5017.238962516297
2020-11-30,4988.276046509218
2020-12-01,5012.109047784399
2020-12-02,5000.818755805777
2020-12-03,4972.898726725294
2020-12-04,5025.71726932148
2020-12-07,5027.4684223005115
2020-12-08,5053.59633853962
2020-12-09,5017.380928067197
2020-12-10,5004.269916255142
2020-12-11,5005.426608298839
2020-12-14,4981.468480430033
2020-12-15,5032.757990163766
2020-12-16,5028.726655707938
2020-12-17,5042.066293766543
2020-12-18,5032.814685491809
2020-12-21,5021.12495915925
2020-12-22,5036.589211232412
2020-12-23,5030.392714829013
2020-12-24,5047.789187467294
2020-12-25,5047.789187467295
2020-12-28,5065.976865823302
2020-12-29,5044.857581450832
2020-12-30,5029.230887549072
2020-12-31,5080.817766946165
2021-01-01,5080.817766946165
2021-01-04,4997.473128050385
2021-01-05,5032.099094849149
2021-01-06,5056.118670044407
2021-01-07,5145.602933512254
2021-01-08,5176.9335962255345
2021-01-11,5184.899132511469
2021-01-12,5189.187630795851
2021-01-13,5198.62520950663
2021-01-14,5194.133274961396
2021-01-15,5172.476048994204
2021-01-18,5181.578523302812
2021-01-19,5197.904028019416
2021-01-20,5278.431580460821
2021-01-21,5257.052157041592
2021-01-22,5229.454158757138
2021-01-25,5264.211117165257
2021-01-26,5234.123482153933
2021-01-27,5128.467382443976
2021-01-28,5171.331454208106
2021-01-29,5062.689947451153
2021-02-01,5173.969889322257
2021-02-02,5274.496545909994
2021-02-03,5285.980745010667
2021-02-04,5357.120644266891
2021-02-05,5364.108765915608
2021-02-08,5394.344812501398
2021-02-09,5370.36245344477
2021-02-10,5357.117791026144
2021-02-11,5368.694819566759
2021-02-12,5400.414673528386
2021-02-15,5395.544638825537
2021-02-16,5395.360347817293
2021-02-17,5425.856316988426
2021-02-18,5383.120434323633
2021-02-19,5358.78038162525
2021-02-22,5299.200338260021
2021-02-23,5294.212747020128
2021-02-24,5363.848302193861
2021-02-25,5186.855577021769
2021-02-26,5199.644113479585
2021-03-01,5361.486125318066
2021-03-02,5313.744753786672
2021-03-03,5229.395230806316
2021-03-04,5171.210172623908
2021-03-05,5321.383846697004
2021-03-08,5307.146341049072
2021-03-09,5380.580704073972
2021-03-10,5405.907363901537
2021-03-11,5446.051380006022
2021-03-12,5460.957824619651
2021-03-15,5509.326770382158
2021-03-16,5509.898307188164
2021-03-17,5520.4033258476065
2021-03-18,5425.203288333217
2021-03-19,5432.954423049456
2021-03-22,5458.77285620544
2021-03-23,5443.017039302124
2021-03-24,5423.992409858487
2021-03-25,5473.04171714436
2021-03-26,5548.983303396395
2021-03-29,5554.285412757566
2021-03-30,5557.6276502983
2021-03-31,5573.652126763975
2021-04-01,5637.371961530107
2021-04-02,5637.371961530107
2021-04-05,5694.609813694877
2021-04-06,5675.939117182456
2021-04-07,5652.489594221181
2021-04-08,5684.418654367554
2021-04-09,5727.321429222243
2021-04-12,5718.388054381665
2021-04-13,5733.135880051747
2021-04-14,5690.135688742884
2021-04-15,5754.82673013883
2021-04-16,5767.441447868167
2021-04-19,5714.769248008992
2021-04-20,5660.913687300441
2021-04-21,5722.215803412415
2021-04-22,5677.962158143856
2021-04-23,5727.35850630062
2021-04-26,5728.517185561662
2021-04-27,5726.071749105682
2021-04-28,5720.557950868735
2021-04-29,5741.152130578198
2021-04-30,5732.436458256544
2021-05-03,5727.715178132903
2021-05-04,5703.0662698905935
2021-05-05,5720.0497084152485
2021-05-06,5733.607579416476
2021-05-07,5741.538312339791
2021-05-10,5672.793130285264
2021-05-11,5630.733247963317
2021-05-12,5549.562830890884
2021-05-13,5609.957336326865
2021-05-14,5669.736899799411
2021-05-17,5651.055928344895
2021-05-18,5577.644373273229
2021-05-19,5561.672093507286
2021-05-20,5626.116456310959
2021-05-21,5633.2387069915085
2021-05-24,5672.967305158778
2021-05-25,5650.128037487982
2021-05-26,5676.9742264652505
2021-05-27,5692.455166207873
2021-05-28,5710.498164391775
2021-05-31,5688.114542299508
2021-06-01,5682.834305631678
2021-06-02,5708.730673205681
2021-06-03,5716.882960123757
2021-06-04,5756.481617266197
2021-06-07,5746.705858201785
2021-06-08,5748.29677042383
2021-06-09,5737.441920901621
2021-06-10,5772.697664893177
2021-06-11,5815.076016968447
2021-06-14,5823.282627581851
2021-06-15,5806.7261129465205
2021-06-16,5783.028818370075
2021-06-17,5868.821424763217
2021-06-18,5838.314142803988
2021-06-21,5888.156337808413
2021-06-22,5927.168558600221
2021-06-23,5901.781041646196
2021-06-24,5947.175898732208
2021-06-25,5954.040681688312
2021-06-28,5980.004060847593
2021-06-29,5992.984122722255
2021-06-30,6017.795788589454
2021-07-01,6038.518354440895
2021-07-02,6095.488966388428
2021-07-05,6086.732853970262
2021-07-06,6090.981228362238
2021-07-07,6122.232068685555
2021-07-08,6039.111939591982
2021-07-09,6103.518818324923
2021-07-12,6120.017644259867
2021-07-13,6119.309398223398
2021-07-14,6124.416673275377
2021-07-15,6105.699736071556
2021-07-16,6067.383312730421
2021-07-19,5974.391390974035
2021-07-20,6088.595610803095
2021-07-21,6127.9339780800055
2021-07-22,6140.949970590315
2021-07-23,6220.0157382392035
2021-07-26,6207.172697867113
2021-07-27,6167.637468706118
2021-07-28,6185.890277004755
2021-07-29,6170.393585374606
2021-07-30,6145.760618845515
2021-08-02,6125.678911606144
2021-08-03,6180.227159700971
2021-08-04,6165.020792310551
2021-08-05,6208.2121358466575
2021-08-06,6252.4211950947665
2021-08-09,6256.252901796541
2021-08-10,6274.435245914031
2021-08-11,6277.530595160005
2021-08-12,6300.152083057311
2021-08-13,6275.761613715702
2021-08-16,6286.129356217266
2021-08-17,6280.25646391632
2021-08-18,6219.286857173561
2021-08-19,6232.933859035149
2021-08-20,6284.591135594069
2021-08-23,6311.118705464503
2021-08-24,6318.175942038667
2021-08-25,6337.508896391549
2021-08-26,6298.334578742693
2021-08-27,6337.95891221599
2021-08-30,6358.256666461767
2021-08-31,6343.766120909376
2021-09-01,6322.995771728101
2021-09-02,6334.750037055497
2021-09-03,6329.681007296018
2021-09-06,6340.0984956444245
2021-09-07,6325.131023556293
2021-09-08,6325.606318888969
2021-09-09,6299.762271552289
2021-09-10,6244.737389105129
2021-09-13,6268.240996319002
2021-09-14,6227.2121911020195
2021-09-15,6279.87028201181
2021-09-16,6301.160983293734
2021-09-17,6259.155277133587
2021-09-20,6154.327274479791
2021-09-21,6155.536004046191
2021-09-22,6212.005208464646
2021-09-23,6276.862768768291
2021-09-24,6299.014887002386
2021-09-27,6287.874765681486
2021-09-28,6167.7541253014215
2021-09-29,6204.098850210045
2021-09-30,6155.166912315019
2021-10-01,6217.918867842737
2021-10-04,6120.929125883058
2021-10-05,6201.478180699694
2021-10-06,6253.274512719936
2021-10-07,6301.825184310212
2021-10-08,6283.654949341678
2021-10-11,6243.639429126846
2021-10-12,6247.548534979039
2021-10-13,6261.6907147939655
2021-10-14,6358.944708532623
2021-10-15,6397.185410367862
2021-10-18,6422.503257112391
2021-10-19,6443.490809753902
2021-10-20,6466.012870158001
2021-10-21,6486.271205204164
2021-10-22,6471.916016227806
2021-10-25,6522.635672167272
2021-10-26,6540.601956553562
2021-10-27,6500.0282741958745
2021-10-28,6519.046856431667
2021-10-29,6583.992830746134
2021-11-01,6590.55720111461
2021-11-02,6615.458973795537
2021-11-03,6654.618547888024
2021-11-04,6702.944178255333
2021-11-05,6720.179591203716
2021-11-08,6710.72970094078
2021-11-09,6695.480131393313
2021-11-10,6674.244891635475
2021-11-11,6706.409991839303
2021-11-12,6773.923881671384
2021-11-15,6787.437144683743
2021-11-16,6855.50315780566
2021-11-17,6859.5746701601065
2021-11-18,6851.708750992175
2021-11-19,6857.801543172856
2021-11-22,6866.236983895728
2021-11-23,6861.454767066156
2021-11-24,6924.487922129021
2021-11-25,6918.306617065971
2021-11-26,6699.700216617189
2021-11-29,6808.911349249154
2021-11-30,6684.802310664415
2021-12-01,6552.671157264448
2021-12-02,6657.623021738249
2021-12-03,6615.761603522141
2021-12-06,6695.888180141374
2021-12-07,6855.482494740491
2021-12-08,6830.152744102807
2021-12-09,6799.01869656989
2021-12-10,6841.603777039504
2021-12-13,6793.754682101671
2021-12-14,6742.912551775675
2021-12-15,6861.946456960829
2021-12-16,6767.942267415382
2021-12-17,6731.165977415455
2021-12-20,6639.97220119348
2021-12-21,6780.024557193805
2021-12-22,6810.587012080996
2021-12-23,6864.275054606511
2021-12-24,6853.239003119343
2021-12-27,6946.217746033493
2021-12-28,6948.267817217713
2021-12-29,6923.679492242552
2021-12-30,6921.519721854191
2021-12-31,6879.715381054
2022-01-03,6961.9243210012255
2022-01-04,6940.634064011742
2022-01-05,6783.241327974513
2022-01-06,6801.495419802791
2022-01-07,6745.070052044268
2022-01-10,6753.698138069957
2022-01-11,6810.649706991362
2022-01-12,6785.389168383662
2022-01-13,6662.241319468277
2022-01-14,6681.937328426672
2022-01-17,6703.351670643139
2022-01-18,6614.458201878995
2022-01-19,6553.194245056415
2022-01-20,6485.052452852229
2022-01-21,6356.954381596068
2022-01-24,6392.916776140767
2022-01-25,6333.914840789817
2022-01-26,6316.737041989585
2022-01-27,6355.969275140644
2022-01-28,6497.746812773023
2022-01-31,6607.9664373022515
2022-02-01,6635.957321490812
2022-02-02,6657.39410731473
2022-02-03,6425.515449420695
2022-02-04,6452.872160729824
2022-02-07,6432.860895570764
2022-02-08,6500.796773037602
2022-02-09,6595.508523080151
2022-02-10,6464.447619860714
2022-02-11,6381.113584588194
2022-02-14,6407.962296193271
2022-02-15,6484.16017758328
2022-02-16,6481.8732104412
2022-02-17,6340.306575712898
2022-02-18,6304.509226166416
2022-02-21,6307.472543067052
2022-02-22,6245.569599588464
2022-02-23,6136.808294413852
2022-02-24,6346.583959715218
2022-02-25,6414.886084977007
2022-02-28,6415.5569456821395
2022-03-01,6372.4325856265605
2022-03-02,6529.37159301366
2022-03-03,6492.89798057801
2022-03-04,6522.108777353033
2022-03-07,6357.471058484874
2022-03-08,6311.2534470026485
2022-03-09,6379.752214575944
2022-03-10,6368.299824747617
2022-03-11,6314.132204926859
2022-03-14,6248.087940587253
2022-03-15,6376.1532176697965
2022-03-16,6515.270325973173
2022-03-17,6536.844160529623
2022-03-18,6654.961105819766
2022-03-21,6653.899997088031
2022-03-22,6747.5927892408135
2022-03-23,6682.750515914664
2022-03-24,6772.657567817703
2022-03-25,6814.412642128094
2022-03-28,6870.426876665773
2022-03-29,6878.123755128356
2022-03-30,6796.614735703713
2022-03-31,6716.020944735197
2022-04-01,6796.764864102937
2022-04-04,6882.746455637045
2022-04-05,6827.226719486708
2022-04-06,6766.151801226693
2022-04-07,6793.7653235660655
2022-04-08,6796.159262611571
2022-04-11,6674.829170940074
2022-04-12,6667.016931470468
2022-04-13,6760.754958723278
2022-04-14,6723.569198143978
2022-04-15,6723.569198143979
2022-04-18,6706.542367418803
2022-04-19,6819.297718984978
2022-04-20,6762.703437311955
2022-04-21,6669.431021504804
2022-04-22,6522.203612096812
2022-04-25,6595.559448469871
2022-04-26,6444.321400898949
2022-04-27,6535.661463054354
2022-04-28,6695.8489217630795
2022-04-29,6441.571441330294
2022-05-02,6491.607233226407
2022-05-03,6512.5008111310535
2022-05-04,6693.860091047498
2022-05-05,6464.178692117409
2022-05-06,6387.854037338619
2022-05-09,6202.251689569273
2022-05-10,6206.646052882572
2022-05-11,6104.97299117717
2022-05-12,6180.271510841067
2022-05-13,6349.331183599924
2022-05-16,6317.028444612067
2022-05-17,6364.815408782847
2022-05-18,6129.473635550279
2022-05-19,6061.714393726885
2022-05-20,6082.865967801253
2022-05-23,6124.722207568411
2022-05-24,6034.388308511568
2022-05-25,6121.82129541644
2022-05-26,6221.535492364969
2022-05-27,6379.949547515143
2022-05-30,6343.293511281878
2022-05-31,6339.644486422056
2022-06-01,6320.707565732986
2022-06-02,6416.1886628137445
2022-06-03,6308.175281201599
2022-06-06,6328.4415180161295
2022-06-07,6396.163358131192
2022-06-08,6315.354855218147
2022-06-09,6211.297712955501
2022-06-10,6096.627310844911
2022-06-13,5916.23001374716
2022-06-14,5900.15380986549
2022-06-15,5985.246763813326
2022-06-16,5741.616223561547
2022-06-17,5774.60493994718
2022-06-20,5737.246195364258
2022-06-21,5855.835606826074
2022-06-22,5827.2324515006785
2022-06-23,5916.586387091797
2022-06-24,6085.924499461569
2022-06-27,6042.804529886017
2022-06-28,5971.969296351918
2022-06-29,5983.803630816028
2022-06-30,5940.21735772062
2022-07-01,6036.720542194552
2022-07-04,6021.8898960088745
2022-07-05,6137.823120728949
2022-07-06,6180.443133715236
2022-07-07,6296.981355356448
2022-07-08,6290.106411467614
2022-07-11,6265.998203125822
2022-07-12,6228.516453713821
2022-07-13,6166.30647093215
2022-07-14,6203.478079212868
2022-07-15,6271.028157324986
2022-07-18,6159.915448678123
2022-07-19,6294.775146423034
2022-07-20,6359.890285554279
2022-07-21,6434.005232748765
2022-07-22,6348.100372362732
2022-07-25,6364.850742291441
2022-07-26,6340.585222904588
2022-07-27,6512.972477668854
2022-07-28,6571.795160384999
2022-07-29,6639.005102703701
2022-08-01,6573.614518686751
2022-08-02,6580.251585330371
2022-08-03,6726.190424689994
2022-08-04,6673.852907302852
2022-08-05,6696.316654896096
2022-08-08,6661.554415473315
2022-08-09,6624.379223127516
2022-08-10,6689.646383620354
2022-08-11,6690.8330038637905
2022-08-12,6872.867101864165
2022-08-15,6929.198650829058
2022-08-16,6952.113264387976
2022-08-17,6909.31464486151
2022-08-18,6946.93862144459
2022-08-19,6911.399500377844
2022-08-22,6819.905264582635
2022-08-23,6797.867723825833
2022-08-24,6814.494537822382
2022-08-25,6919.728623455978
2022-08-26,6669.774477239739
2022-08-29,6646.819185568834
2022-08-30,6566.76410212612
2022-08-31,6470.878585170272
2022-09-01,6556.789484891652
2022-09-02,6439.799158738129
2022-09-05,6509.135468766935
2022-09-06,6488.919078228336
2022-09-07,6574.304086420562
2022-09-08,6619.038913633731
2022-09-09,6672.213739590486
2022-09-12,6686.663452546169
2022-09-13,6478.065922088525
2022-09-14,6513.253093860421
2022-09-15,6440.816637143424
2022-09-16,6364.294956956336
2022-09-19,6421.348920222101
2022-09-20,6360.273632592756
2022-09-21,6326.616907303352
2022-09-22,6306.6773972432875
2022-09-23,6260.592976541022
2022-09-26,6227.4403851003235
2022-09-27,6234.493187482767
2022-09-28,6352.6070483251315
2022-09-29,6134.420833198092
2022-09-30,6031.702950975173
2022-10-03,6180.458440718213
2022-10-04,6284.225180644996
2022-10-05,6331.391342364015
2022-10-06,6278.936143593425
2022-10-07,6138.847160493594
2022-10-10,6143.090999832522
2022-10-11,6090.716079962725
2022-10-12,6078.367232356064
2022-10-13,6215.327671927286
2022-10-14,6045.412031932942
2022-10-17,6169.549689852184
2022-10-18,6219.264298429053
2022-10-19,6212.348935176314
2022-10-20,6138.012475470789
2022-10-21,6307.50472802487
2022-10-24,6314.530580719749
2022-10-25,6373.3084370743945
2022-10-26,6276.353467301698
2022-10-27,6277.473911795088
2022-10-28,6450.137926892842
2022-10-31,6448.988034486084
2022-11-01,6437.64980250719
2022-11-02,6278.568406053233
2022-11-03,6286.44082871869
2022-11-04,6284.348929816581
2022-11-07,6273.39541823568
2022-11-08,6268.752518434384
2022-11-09,6158.431614274483
2022-11-10,6399.673847929827
2022-11-11,6375.469740252189
2022-11-14,6314.182374397818
2022-11-15,6349.452349247032
2022-11-16,6269.693699569213
2022-11-17,6290.843575885173
2022-11-18,6300.149436244058
2022-11-21,6346.2542551935285
2022-11-22,6405.308818347962
2022-11-23,6388.068317666571
2022-11-24,6370.943274907366
2022-11-25,6368.300501126847
2022-11-28,6276.976156103455
2022-11-29,6290.962664354008
2022-11-30,6520.59973047757
2022-12-01,6404.502706075094
2022-12-02,6402.106261927644
2022-12-05,6250.631934779745
2022-12-06,6173.156732494715
2022-12-07,6162.46250983527
2022-12-08,6183.838444142257
2022-12-09,6142.026624714433
2022-12-12,6234.482242045342
2022-12-13,6212.719420405913
2022-12-14,6169.823744714125
2022-12-15,6015.242452815337
2022-12-16,5968.305765345384
2022-12-19,5933.767898045975
2022-12-20,5912.7198331500995
2022-12-21,6014.28526695354
2022-12-22,5935.891868790575
2022-12-23,5965.746383822931
2022-12-26,5965.008011265685
2022-12-27,5921.396116882411
2022-12-28,5867.133911736238
2022-12-29,5942.597961867996
2022-12-30,5923.161735016869
2023-01-02,5921.86628088195
2023-01-03,5960.376500330184
2023-01-04,5982.436253662862
2023-01-05,5962.962206186894
2023-01-06,6051.931159945887
2023-01-09,5975.539972145378
2023-01-10,6023.2133022388825
2023-01-11,6087.307152035804
2023-01-12,6082.802470677914
2023-01-13,6096.886663330302
2023-01-16,6098.516123415035
2023-01-17,6105.014287654157
2023-01-18,5999.516672913812
2023-01-19,5974.822200057238
2023-01-20,6063.971833417054
2023-01-23,6119.003924940209
2023-01-24,6108.617016063401
2023-01-25,6092.599232639003
2023-01-26,6188.376834348435
2023-01-27,6214.215929482399
2023-01-30,6116.655704268066
2023-01-31,6211.475521918942
2023-02-01,6239.812244879595
2023-02-02,6318.91310200734
2023-02-03,6298.881353957851
2023-02-06,6328.798862065569
