Date,ACWI ex RUSSIA
2018-05-14,1523.173858468088
2018-05-15,1523.9764228604258
2018-05-16,1536.5629720466857
2018-05-17,1536.1905332823603
2018-05-18,1535.3546733733372
2018-05-21,1544.2141728891997
2018-05-22,1540.9028195513843
2018-05-23,1545.0414260402777
2018-05-24,1539.510985986356
2018-05-25,1544.600180486306
2018-05-28,1546.8925109955428
2018-05-29,1537.3242031557616
2018-05-30,1540.1605877932154
2018-05-31,1528.848069790064
2018-06-01,1542.3473666235063
2018-06-04,1548.7670838500483
2018-06-05,1550.5771336701205
2018-06-06,1547.9037752388147
2018-06-07,1542.9592528467645
2018-06-08,1548.7062019897728
2018-06-11,1548.2510889713258
2018-06-12,1551.931354079016
2018-06-13,1549.590514677492
2018-06-14,1565.8046445300006
