Date,ACWI ex TAIWAN
2023-02-08,297.6819048135674
2023-02-09,295.71028755687337
2023-02-10,297.1170515286505
2023-02-13,298.48712333666504
2023-02-14,298.76665162087636
2023-02-15,300.072934759578
2023-02-16,297.9633653424802
2023-02-17,296.8868401528455
2023-02-20,296.7208839643517
2023-02-21,292.3789808026181
2023-02-22,292.63767005174964
2023-02-23,294.2799176973256
2023-02-24,292.37686211385676
2023-02-27,292.02982289222194
2023-02-28,291.1557105794601
2023-03-01,289.23830611545003
2023-03-02,292.08842147808076
2023-03-03,296.4571418972618
2023-03-06,294.97555528569285
2023-03-07,293.50290894066853
2023-03-08,294.20198383825755
2023-03-09,290.20834699301264
2023-03-10,283.39713095963634
2023-03-13,281.04376201641
2023-03-14,283.7965670235423
2023-03-15,285.4317116870699
2023-03-16,286.8941430246549
2023-03-17,284.359603035568
2023-03-20,284.22871734948126
2023-03-21,286.4430152358651
2023-03-22,283.64405401785973
2023-03-23,282.5925066595272
2023-03-24,285.3517719981727
2023-03-27,285.5856755800028
2023-03-28,284.7083541801467
2023-03-29,288.38441425833315
2023-03-30,288.50926603190857
2023-03-31,292.96769303683146
2023-04-03,293.45860456811124
2023-04-04,290.61821470869245
2023-04-05,291.0009535107429
2023-04-06,291.2358756371246
2023-04-07,291.34696406322627
2023-04-10,293.2535024629538
2023-04-11,292.5706439178933
2023-04-12,290.64243136199644
2023-04-13,292.1451302335581
2023-04-14,292.9642099153834
2023-04-17,295.67278655084783
2023-04-18,295.17150361023766
2023-04-19,294.7592649999285
2023-04-20,293.2149192240653
2023-04-21,293.13324329437586
2023-04-24,291.96285668091895
2023-04-25,289.56236090605717
2023-04-26,287.03112951259453
2023-04-27,291.43050480172684
2023-04-28,292.73212771427364
2023-05-01,294.08969819478995
2023-05-02,291.17902032748236
2023-05-03,288.49448746268183
2023-05-04,288.50786646918823
2023-05-05,292.5689464503896
2023-05-08,293.1408465126329
2023-05-09,293.3473454125113
2023-05-10,293.57022671265855
2023-05-11,294.33452476456347
2023-05-12,295.2387770004455
2023-05-15,296.32911810593794
2023-05-16,294.6832894760517
2023-05-17,297.54987420334595
2023-05-18,300.87286599708426
2023-05-19,300.59435420207984
2023-05-22,300.8096721592018
2023-05-23,298.4866793230998
2023-05-24,296.01022620662474
2023-05-25,297.4408586308014
2023-05-26,301.27988930520394
2023-05-29,301.3372744051649
2023-05-30,300.3625026071192
2023-05-31,299.48313007583226
2023-06-01,300.70276896775636
2023-06-02,305.5973156181111
2023-06-05,305.8049846735035
2023-06-06,307.204977241263
2023-06-07,305.80378345448594
2023-06-08,305.57305533100686
2023-06-09,306.5263489342167
2023-06-12,308.76460017465536
2023-06-13,309.7195837515535
2023-06-14,309.2802432406641
2023-06-15,310.514124106624
2023-06-16,309.96860093352115
2023-06-19,309.1243801826596
2023-06-20,308.0045846440312
2023-06-21,305.13063252718723
2023-06-22,305.17146189708905
2023-06-23,304.35616239244274
2023-06-26,302.89909531091075
2023-06-27,304.4926752246042
2023-06-28,306.124972842172
2023-06-29,307.2230497224742
2023-06-30,309.8502383997583
2023-07-03,310.94846798864154
2023-07-04,311.13017240979616
2023-07-05,310.719180766196
2023-07-06,307.0831618586322
2023-07-07,304.68012310442157
2023-07-10,304.6383807417167
2023-07-11,306.67195155690695
2023-07-12,306.5655619065844
2023-07-13,308.01666888425484
2023-07-14,306.700816433175
2023-07-17,307.34268122794543
2023-07-18,308.96902713173125
2023-07-19,310.6984304118032
2023-07-20,310.17352338093417
2023-07-21,311.01334133086624
2023-07-24,312.75984309219893
2023-07-25,315.08089236993345
2023-07-26,314.4511232686821
2023-07-27,315.66216950378464
2023-07-28,316.9046293612283
2023-07-31,317.97504652445195
2023-08-01,317.6910268717489
2023-08-02,314.00025377801035
2023-08-03,312.74042192931233
2023-08-04,309.96856196592375
2023-08-07,312.05412073907917
2023-08-08,311.8366668167265
2023-08-09,309.8361832420154
2023-08-10,309.7808106440901
2023-08-11,309.6512905756417
2023-08-14,311.6792398186736
2023-08-15,307.82822340249805
2023-08-16,306.4218857674687
2023-08-17,304.6297225191129
2023-08-18,304.4057249526608
2023-08-21,305.1121404618405
2023-08-22,306.2456073285532
2023-08-23,309.16090104576995
2023-08-24,306.6785158475783
2023-08-25,308.9586060690226
2023-08-28,310.46150267136886
2023-08-29,313.91406348202423
2023-08-30,312.6110216909659
2023-08-31,314.07617774977376
2023-09-01,315.9447852340122
2023-09-04,316.9544801093035
2023-09-05,317.30353948547594
2023-09-06,315.49372371048753
2023-09-07,314.56718327474385
2023-09-08,314.4792775038443
2023-09-11,315.7418197920762
2023-09-12,315.27913567495216
2023-09-13,314.6159380678241
2023-09-14,319.5087168467241
2023-09-15,317.4311272821725
2023-09-18,316.4912868114713
2023-09-19,315.54734302141634
2023-09-20,313.17922304927606
2023-09-21,309.6066048516885
2023-09-22,309.34800298338666
2023-09-25,311.43045222665427
2023-09-26,307.5377917381853
2023-09-27,309.30118454532476
2023-09-28,309.29379476624166
2023-09-29,308.634980841727
2023-10-02,309.7425047251672
2023-10-03,306.11450567931064
2023-10-04,306.4030064766453
2023-10-05,305.88025716460254
2023-10-06,308.7292685242608
2023-10-09,309.7899067793214
2023-10-10,311.4568299577481
2023-10-11,312.1691820457855
2023-10-12,312.84956020108325
2023-10-13,311.85104364492605
2023-10-16,312.65849299354016
2023-10-17,312.35272813867806
2023-10-18,309.63695564612163
2023-10-19,305.63785089291156
2023-10-20,301.60752813369663
2023-10-23,299.80943181545916
2023-10-24,302.2570156677267
2023-10-25,299.69577082157144
2023-10-26,297.6251462489866
2023-10-27,296.02363065707726
2023-10-30,297.49030838417843
2023-10-31,299.78445094860103
2023-11-01,303.59052708956546
2023-11-02,307.04697484161017
2023-11-03,307.36352294519287
2023-11-06,308.2657978502103
2023-11-07,309.4955554001937
2023-11-08,308.8755873835158
2023-11-09,307.6894552450034
2023-11-10,310.89138063496495
2023-11-13,310.7716597999296
2023-11-14,312.4558544971031
2023-11-15,313.5433735022769
2023-11-16,312.98902015696535
2023-11-17,313.650365246744
2023-11-20,314.3443246342796
2023-11-21,314.0136710442633
2023-11-22,316.3757548460945
2023-11-23,315.6657268656435
2023-11-24,315.1742091533538
2023-11-27,314.64451043182765
2023-11-28,313.894517629682
2023-11-29,314.09905069205604
2023-11-30,317.033688536979
2023-12-01,320.7674547865398
2023-12-04,319.9532905806473
2023-12-05,319.6941977746488
2023-12-06,320.01349127210324
2023-12-07,321.68449041512133
2023-12-08,323.2157730162797
2023-12-11,324.7718720950783
2023-12-12,324.84812126116117
2023-12-13,327.59053177602374
2023-12-14,324.85331074180016
2023-12-15,327.21839260430875
2023-12-18,327.6410880034851
2023-12-19,327.65283433688825
2023-12-20,325.01969645824266
2023-12-21,326.80906843067686
2023-12-22,326.57542695263305
2023-12-25,326.62155065198374
2023-12-26,327.27883660015317
2023-12-27,326.5422906795654
2023-12-28,327.2027773088346
2023-12-29,328.14955405947603
2024-01-01,328.18820394220984
2024-01-02,328.7994809009041
2024-01-03,326.7962988923971
2024-01-04,325.2144730688763
2024-01-05,325.09186839914594
2024-01-08,328.22377591216616
2024-01-09,329.10052594278795
2024-01-10,328.90084943601386
2024-01-11,329.3134318043895
2024-01-12,329.86441778568457
2024-01-15,329.9959505654442
2024-01-16,329.9672876323407
2024-01-17,327.6750429258886
2024-01-18,329.8770102327769
2024-01-19,332.1183089730769
2024-01-22,333.0813264739086
2024-01-23,335.0685090064693
2024-01-24,334.6031487480519
2024-01-25,337.7820326621195
2024-01-26,337.0483322518279
2024-01-29,341.1199306616721
2024-01-30,339.66613444113
2024-01-31,335.76516494183056
2024-02-01,339.09388132092755
2024-02-02,342.11039412199256
2024-02-05,343.01015655335885
2024-02-06,344.0654278625189
2024-02-07,345.72573113236086
2024-02-08,345.5310507022195
2024-02-09,346.1831394121249
2024-02-12,346.7796748647096
2024-02-13,344.48415434264194
2024-02-14,346.95100787577934
2024-02-15,348.1078748944573
2024-02-16,347.7160177726419
2024-02-19,348.0325537104928
2024-02-20,345.089808209939
2024-02-21,345.5860596730721
2024-02-22,351.2750793456104
2024-02-23,351.2730994663425
2024-02-26,349.3642525998104
2024-02-27,350.2249886496421
2024-02-28,349.49640089412907
2024-02-29,351.4349252674195
2024-03-01,353.7326501159707
2024-03-04,352.6741668877835
2024-03-05,349.7048728149111
2024-03-06,350.64737017288604
2024-03-07,353.2910846185033
2024-03-08,351.3971823131174
2024-03-11,351.3174051644708
