Date,ACWI ex CHINA
2018-02-06,2522.1043448602736
2018-02-07,2535.487331229326
2018-02-08,2479.295888210151
2018-02-09,2484.63367665778
2018-02-12,2509.1365337261614
2018-02-13,2499.610039319343
2018-02-14,2520.5140743838087
2018-02-15,2536.2202172441157
2018-02-16,2549.9170065597614
2018-02-19,2558.8316176690546
2018-02-20,2558.0174782148983
2018-02-21,2556.2263889033197
2018-02-22,2554.0964217188075
2018-02-23,2587.713464898322
2018-02-26,2611.6355612353445
2018-02-27,2600.4551076319112
2018-02-28,2581.4093428663405
2018-03-01,2553.451564786124
2018-03-02,2524.807475842602
2018-03-05,2539.6437621542614
2018-03-06,2539.8022994991907
2018-03-07,2536.692369812617
2018-03-08,2563.296510318064
2018-03-09,2593.6393155212777
2018-03-12,2601.6576100775965
2018-03-13,2575.627230101068
2018-03-14,2571.225728492656
2018-03-15,2576.79648719597
2018-03-16,2585.5334823159333
2018-03-19,2547.397935084012
2018-03-20,2561.0042746238764
2018-03-21,2560.8703147570777
2018-03-22,2511.8419069629986
2018-03-23,2457.7345589394895
2018-03-26,2478.3125371586348
2018-03-27,2473.8848930959593
2018-03-28,2472.65018585968
2018-03-29,2504.4394334470626
2018-03-30,2506.328978201474
2018-04-02,2473.2058228906976
2018-04-03,2491.7735531086137
2018-04-04,2498.4382551801973
2018-04-05,2537.5664317189735
2018-04-06,2498.679587877327
2018-04-09,2497.334237517233
2018-04-10,2522.388338164243
2018-04-11,2507.4364239800075
2018-04-12,2531.1966286846196
2018-04-13,2526.4262272062624
2018-04-16,2529.838005294119
2018-04-17,2553.5855235835747
2018-04-18,2557.527652047001
2018-04-19,2552.870735454526
2018-04-20,2550.025246976692
2018-04-23,2557.8194607550486
2018-04-24,2539.7689045951583
2018-04-25,2540.933562196968
2018-04-26,2572.931641199972
2018-04-27,2581.8024350116434
2018-04-30,2576.5472961674145
2018-05-01,2592.664373338924
2018-05-02,2589.2231519193133
2018-05-03,2581.7542719329417
2018-05-04,2607.126592767665
2018-05-07,2619.4462414650125
2018-05-08,2630.1612214282222
2018-05-09,2647.286778861428
2018-05-10,2661.2749579618326
2018-05-11,2659.012113471627
2018-05-14,2658.4855432701684
2018-05-15,2660.0996986659607
2018-05-16,2681.953120945264
2018-05-17,2681.545871048298
2018-05-18,2679.8706409366846
2018-05-21,2695.829351710869
2018-05-22,2690.2442659938897
2018-05-23,2697.823066135285
2018-05-24,2687.645945236534
2018-05-25,2696.4815689110287
2018-05-28,2699.92732838618
2018-05-29,2683.0494935399774
2018-05-30,2689.8109835023874
2018-05-31,2668.437914081029
2018-06-01,2691.8140152598703
2018-06-04,2701.482035692655
2018-06-05,2703.879873456518
2018-06-06,2699.386606620261
2018-06-07,2690.5070300558305
2018-06-08,2701.564710408664
2018-06-11,2700.596700389831
2018-06-12,2706.3208015633677
2018-06-13,2703.2939925656915
2018-06-14,2731.8836696656463
2018-06-15,2727.7295542903225
2018-06-18,2716.531347017251
2018-06-19,2708.424382365789
2018-06-20,2714.4447950794624
2018-06-21,2691.5913867895274
2018-06-22,2697.2248465436555
2018-06-25,2650.014683011236
2018-06-26,2657.735429892686
2018-06-27,2658.1172497590774
2018-06-28,2664.7889516254336
2018-06-29,2658.593056519809
2018-07-02,2662.871688180375
2018-07-03,2654.030510851154
2018-07-04,2656.4250703975
2018-07-05,2659.6445315451097
2018-07-06,2668.482166133554
2018-07-09,2691.5792966898575
2018-07-10,2706.8100562945583
2018-07-11,2683.2740275705446
2018-07-12,2708.0679733009947
2018-07-13,2717.9793842979843
2018-07-16,2705.2877571772415
2018-07-17,2718.2533137582823
2018-07-18,2732.0365203244155
2018-07-19,2729.2820798366647
2018-07-20,2714.571490038618
2018-07-23,2715.5485471758957
2018-07-24,2730.7699063642317
2018-07-25,2751.7054708483392
2018-07-26,2756.4853228962647
2018-07-27,2752.763570574109
2018-07-30,2730.4200496993003
2018-07-31,2738.6649109410896
2018-08-01,2741.612860108083
2018-08-02,2750.2448387797926
2018-08-03,2767.1066429930115
2018-08-06,2776.823519816774
2018-08-07,2781.032989560893
2018-08-08,2777.59367901636
2018-08-09,2781.9602763812773
2018-08-10,2783.095395594975
2018-08-13,2768.312961686005
2018-08-14,2792.6178301888885
2018-08-15,2778.430511490322
2018-08-16,2777.98653730132
2018-08-17,2782.0810480968394
2018-08-20,2786.5258898958036
2018-08-21,2775.6092027869267
2018-08-22,2762.7724461872194
2018-08-23,2760.649599915217
2018-08-24,2763.5430900999663
2018-08-27,2778.097424529522
2018-08-28,2771.400282164716
2018-08-29,2786.054505701172
2018-08-30,2781.6173932939932
2018-08-31,2780.401259393504
2018-09-03,2778.131351181165
2018-09-04,2780.455740664171
2018-09-05,2749.370218669141
2018-09-06,2738.452405105197
2018-09-07,2743.4055322459017
2018-09-10,2742.7701794836057
2018-09-11,2751.6196458796753
2018-09-12,2748.9552477772486
2018-09-13,2750.689616463526
2018-09-14,2759.949485150896
2018-09-17,2745.6671450569006
2018-09-18,2757.7193090896403
2018-09-19,2772.6095887639785
2018-09-20,2775.2284185687936
2018-09-21,2780.4983039981944
2018-09-24,2764.8502693339356
2018-09-25,2767.145269307523
2018-09-26,2772.0824409042525
2018-09-27,2790.6262974522547
2018-09-28,2799.1629412420484
2018-10-01,2811.3722888789707
2018-10-02,2811.247332198893
2018-10-03,2815.8503975283184
2018-10-04,2793.4262070279124
2018-10-05,2777.0750272576743
2018-10-08,2777.1741534964603
2018-10-09,2772.194311609269
2018-10-10,2697.1899892302554
2018-10-11,2631.804936035884
2018-10-12,2658.3644480105195
2018-10-15,2641.842312765504
2018-10-16,2689.1991194046846
2018-10-17,2699.1546589012014
2018-10-18,2675.912465522247
2018-10-19,2671.6243335659956
2018-10-22,2667.958009135624
2018-10-23,2642.960469679526
2018-10-24,2601.9704952182883
2018-10-25,2625.620591503065
2018-10-26,2596.4804478837364
2018-10-29,2584.720731787738
2018-10-30,2617.240465370898
2018-10-31,2658.4637304927987
2018-11-01,2667.9276626601068
2018-11-02,2671.9932827740486
2018-11-05,2672.2237876395
2018-11-06,2679.711871012094
2018-11-07,2708.738428195725
2018-11-08,2716.88399401953
2018-11-09,2708.5188922779
2018-11-12,2688.8173436884404
2018-11-13,2678.227498312935
2018-11-14,2658.9631822563347
2018-11-15,2672.3837800995666
2018-11-16,2663.053437334635
2018-11-19,2623.5599244129253
2018-11-20,2590.9987132145097
2018-11-21,2604.1732623943026
2018-11-22,2600.887916338326
2018-11-23,2603.173397525249
2018-11-26,2634.2721724535827
2018-11-27,2648.1461887228875
2018-11-28,2689.6568639186576
2018-11-29,2672.766977157218
2018-11-30,2693.946303260837
2018-12-03,2723.107679375209
2018-12-04,2661.595931261923
2018-12-05,2651.3686356374114
2018-12-06,2616.0388047969477
2018-12-07,2584.791755549484
2018-12-10,2568.356915053092
2018-12-11,2582.8808482521517
2018-12-12,2602.1705704241986
2018-12-13,2605.8597741421595
2018-12-14,2576.285160632218
2018-12-17,2532.9725769956635
2018-12-18,2519.735655784863
2018-12-19,2490.6845588743613
2018-12-20,2454.4929897276857
2018-12-21,2420.8123458374716
2018-12-24,2381.434584317525
2018-12-25,2371.395618454255
2018-12-26,2438.9241797213595
2018-12-27,2455.962407378579
2018-12-28,2462.4652730875164
2018-12-31,2479.34929488078
2019-01-01,2479.463394220821
2019-01-02,2491.753154864835
2019-01-03,2449.3184702139674
2019-01-04,2509.399474453593
2019-01-07,2519.503682040024
2019-01-08,2542.208419647181
2019-01-09,2548.9135346816756
2019-01-10,2555.8572496664706
2019-01-11,2565.5386893378554
2019-01-14,2556.0270369974937
2019-01-15,2584.407309115705
2019-01-16,2597.030886637058
2019-01-17,2611.820407242564
2019-01-18,2646.6914363912424
2019-01-21,2646.7069890733205
2019-01-22,2621.409947499783
2019-01-23,2618.148956369216
2019-01-24,2629.568697563315
2019-01-25,2643.8974485061026
2019-01-28,2618.8207685938823
2019-01-29,2624.836892548753
2019-01-30,2649.267595998468
2019-01-31,2662.1722467066347
2019-02-01,2664.846189098022
2019-02-04,2683.359191701301
2019-02-05,2704.680881417283
2019-02-06,2706.230568361455
2019-02-07,2685.8972338842004
2019-02-08,2683.4893407050085
2019-02-11,2696.3631339463664
2019-02-12,2721.2606305655195
2019-02-13,2732.6136961487236
2019-02-14,2729.829885373697
2019-02-15,2755.383610008645
2019-02-18,2752.686219747112
2019-02-19,2750.181796446488
2019-02-20,2759.1214669722203
2019-02-21,2752.5466795858465
2019-02-22,2767.3026042543206
2019-02-25,2772.6035619538975
2019-02-26,2769.673480707056
2019-02-27,2764.0511317237883
2019-02-28,2753.5774623038533
2019-03-01,2765.4210001153683
2019-03-04,2773.912643414984
2019-03-05,2773.9618870805116
2019-03-06,2760.5896146007344
2019-03-07,2760.084160478167
2019-03-08,2745.2034474384286
2019-03-11,2778.4489534680715
2019-03-12,2778.8347879769226
2019-03-13,2785.4739377558903
2019-03-14,2787.6344401302295
2019-03-15,2799.6655314496634
2019-03-18,2810.0437351525297
2019-03-19,2811.3673652843318
2019-03-20,2799.6125655281685
2019-03-21,2818.039536733162
2019-03-22,2794.63680691784
2019-03-25,2773.338700492188
2019-03-26,2803.7481950122733
2019-03-27,2799.7903144462002
2019-03-28,2806.370625878925
2019-03-29,2826.2579700613446
2019-04-01,2860.257390412709
2019-04-02,2868.4024977598065
2019-04-03,2874.005111734686
2019-04-04,2877.7661038645742
2019-04-05,2885.8953753089295
2019-04-08,2879.999936390089
2019-04-09,2866.6882047992135
2019-04-10,2879.474103086886
2019-04-11,2872.1972276453594
2019-04-12,2876.135533822884
2019-04-15,2880.0556305985792
2019-04-16,2886.015399112321
2019-04-17,2883.4134676721187
2019-04-18,2897.1247932556157
2019-04-19,2897.2888046006365
2019-04-22,2894.981982074445
2019-04-23,2923.9074399580654
2019-04-24,2917.021968063191
2019-04-25,2927.286708517349
2019-04-26,2933.5440324720093
2019-04-29,2935.994455409595
2019-04-30,2928.608488561976
2019-05-01,2909.456152604006
2019-05-02,2912.935720939425
2019-05-03,2933.460668602961
2019-05-06,2915.7057221697796
2019-05-07,2878.0562318891707
2019-05-08,2869.3264764646133
2019-05-09,2842.732051232004
2019-05-10,2848.8929684669765
2019-05-13,2796.1091901705604
2019-05-14,2819.742456645692
2019-05-15,2835.392420623892
2019-05-16,2861.6373730003643
2019-05-17,2853.0024844667114
2019-05-20,2839.2077331111277
2019-05-21,2852.5967272964886
2019-05-22,2852.9140360187585
2019-05-23,2822.0528362023097
2019-05-24,2818.7155784058555
2019-05-27,2824.610029756737
2019-05-28,2813.8271844520664
2019-05-29,2797.163133918544
2019-05-30,2806.7180202435793
2019-05-31,2778.9679469165576
2019-06-03,2766.216654555753
2019-06-04,2798.1662875959396
2019-06-05,2813.4714038045363
2019-06-06,2818.574744280703
2019-06-07,2833.8836257470743
2019-06-10,2852.5495048386615
2019-06-11,2859.9636127937406
2019-06-12,2851.5469102515276
2019-06-13,2866.003246649711
2019-06-14,2869.416686346334
2019-06-17,2867.7122914084407
2019-06-18,2905.934543810033
2019-06-19,2914.0803359505335
2019-06-20,2924.8611417909365
2019-06-21,2910.9997537455474
2019-06-24,2893.514363214584
2019-06-25,2876.9061981453046
2019-06-26,2872.3680121206603
2019-06-27,2885.940621020588
2019-06-28,2895.8285308722266
2019-07-01,2931.331583063358
2019-07-02,2945.3792058085646
2019-07-03,2966.6765504156106
2019-07-04,2970.6398010158623
2019-07-05,2973.5325093791707
2019-07-08,2959.7725053463364
2019-07-09,2960.543329615011
2019-07-10,2959.9441684362405
2019-07-11,2966.5037361362474
2019-07-12,2974.3298737095647
2019-07-15,2975.23140599855
2019-07-16,2978.332242107003
2019-07-17,2963.646433682775
2019-07-18,2966.098963339665
2019-07-19,2961.4697236266193
2019-07-22,2965.0118697415596
2019-07-23,2998.78637871465
2019-07-24,3010.242859056448
2019-07-25,2991.97835765227
2019-07-26,3010.3125981050066
2019-07-29,3004.5779285531125
2019-07-30,2990.5611569448465
2019-07-31,2971.5190194240226
2019-08-01,2970.976817676708
2019-08-02,2926.3445325867883
2019-08-05,2832.7847417632315
2019-08-06,2847.35710054811
2019-08-07,2845.852403769391
2019-08-08,2894.223382859504
2019-08-09,2879.831693457496
2019-08-12,2851.326404069176
2019-08-13,2878.7885860526612
2019-08-14,2827.6588592916746
2019-08-15,2833.9110688258793
2019-08-16,2868.3285259311524
2019-08-19,2900.172588527154
2019-08-20,2887.4719468902654
2019-08-21,2907.3816023525687
2019-08-22,2904.4904475678472
2019-08-23,2850.5869456236605
2019-08-26,2859.677278808051
2019-08-27,2863.514021255026
2019-08-28,2879.5391609456015
2019-08-29,2909.616338688513
2019-08-30,2935.1208780184556
2019-09-02,2944.1289752244797
2019-09-03,2930.7043168730634
2019-09-04,2945.7073364664525
2019-09-05,2976.2115782739565
2019-09-06,2982.486108267487
2019-09-09,2980.2449249891915
2019-09-10,2985.6086219724443
2019-09-11,3018.5777077221546
2019-09-12,3019.9500196496865
2019-09-13,3011.349606647936
2019-09-16,3023.5518488505663
2019-09-17,3014.90692015579
2019-09-18,3012.1114378823304
2019-09-19,3016.664338895242
2019-09-20,3021.805728911408
2019-09-23,3020.9193920703037
2019-09-24,3005.492045856625
2019-09-25,3017.665706693767
2019-09-26,3022.230078975767
2019-09-27,3011.9502005404315
2019-09-30,3029.7059389078217
2019-10-01,2997.3912960991643
2019-10-02,2939.5466064382686
2019-10-03,2942.249504661998
2019-10-04,2973.8847983983783
2019-10-07,2966.650535781928
2019-10-08,2942.4987874130484
2019-10-09,2953.412604946574
2019-10-10,2960.8852554959485
2019-10-11,2994.6243274689928
2019-10-14,2993.966802420866
2019-10-15,3017.716381171556
2019-10-16,3013.914080923308
2019-10-17,3005.821597096736
2019-10-18,2991.1555529754887
2019-10-21,3007.929122440182
2019-10-22,3008.391923609865
2019-10-23,3017.2811123356
2019-10-24,3030.841572505656
2019-10-25,3042.8022078900267
2019-10-28,3054.3090278349064
2019-10-29,3050.190800858705
2019-10-30,3054.0400971264285
2019-10-31,3040.1577862532604
2019-11-01,3061.5327931402426
2019-11-04,3080.2239692406984
2019-11-05,3101.495015207886
2019-11-06,3103.519128325312
2019-11-07,3119.7766308777814
2019-11-08,3126.912711604353
2019-11-11,3118.20910836857
2019-11-12,3129.626529438676
2019-11-13,3125.8147927763794
2019-11-14,3125.426909696732
2019-11-15,3135.570883373543
2019-11-18,3131.4549857982443
2019-11-19,3131.3059086705866
2019-11-20,3122.130730412411
2019-11-21,3112.1300795373527
2019-11-22,3129.307207224645
2019-11-25,3157.063653039191
2019-11-26,3159.3191040702654
2019-11-27,3174.8931881301082
2019-11-28,3171.149957485716
2019-11-29,3152.11644080332
2019-12-02,3119.172164586412
2019-12-03,3098.651383265551
2019-12-04,3113.896882050368
2019-12-05,3117.4255120893927
2019-12-06,3153.2855575309422
2019-12-09,3143.942549307377
2019-12-10,3134.0914668298446
2019-12-11,3143.5035504252473
2019-12-12,3156.0972038196423
2019-12-13,3167.701032457084
2019-12-16,3189.662868378083
2019-12-17,3187.473526459958
2019-12-18,3193.057416172506
2019-12-19,3204.8471458000877
2019-12-20,3225.7639942320757
2019-12-23,3227.0323407050246
2019-12-24,3227.1147964834886
2019-12-25,3226.346083830208
2019-12-26,3235.938810559027
2019-12-27,3225.414788867507
2019-12-30,3199.4082101544104
2019-12-31,3199.0591348115263
2020-01-01,3199.0611637730767
2020-01-02,3229.3968355817474
2020-01-03,3223.1504340798997
2020-01-06,3214.637058487599
2020-01-07,3226.296426988706
2020-01-08,3237.607554361095
2020-01-09,3263.186406810753
2020-01-10,3258.205788998586
2020-01-13,3267.0122752743137
2020-01-14,3272.096449360796
2020-01-15,3266.106400627495
2020-01-16,3287.509449317447
2020-01-17,3314.3314255525847
2020-01-20,3317.7014200067697
2020-01-21,3303.1525568632214
2020-01-22,3312.012017872592
2020-01-23,3314.915449291192
2020-01-24,3307.2754903226437
2020-01-27,3256.697060473549
2020-01-28,3279.629831462792
2020-01-29,3282.174039660205
2020-01-30,3263.6312210495876
2020-01-31,3209.7919074262477
2020-02-03,3227.0009000285977
2020-02-04,3278.295973702312
2020-02-05,3317.960702484786
2020-02-06,3342.6147480937725
2020-02-07,3329.1026863729235
2020-02-10,3350.5772835049297
2020-02-11,3366.6301322898216
2020-02-12,3392.3694748822495
2020-02-13,3400.6875686629073
2020-02-14,3403.7914733504726
2020-02-17,3407.1411573556375
2020-02-18,3394.423660987888
2020-02-19,3419.0262584448924
2020-02-20,3399.005853776781
2020-02-21,3359.3590731128734
2020-02-24,3257.738918327361
2020-02-25,3176.648945782412
2020-02-26,3158.0355743055584
2020-02-27,3016.2995452959926
2020-02-28,2964.404688712775
2020-03-02,3016.114241668554
2020-03-03,2966.9685814760746
2020-03-04,3059.1963709188212
2020-03-05,2982.075329597496
2020-03-06,2890.291573291977
2020-03-09,2657.0650809176677
2020-03-10,2747.5966385740403
2020-03-11,2660.525029781023
2020-03-12,2443.7402198904965
2020-03-13,2581.9842873350394
2020-03-16,2327.3866175984613
2020-03-17,2448.512588425264
2020-03-18,2353.026361826473
2020-03-19,2391.5130194402086
2020-03-20,2347.1694020030195
2020-03-23,2255.077924754779
2020-03-24,2440.259612933438
2020-03-25,2497.5948675831582
2020-03-26,2572.9063129647125
2020-03-27,2501.6547565303717
2020-03-30,2562.7004956469073
2020-03-31,2557.3180076109434
2020-04-01,2471.667308609175
2020-04-02,2516.0872014310617
2020-04-03,2495.9365699253026
2020-04-06,2640.9282855088427
2020-04-07,2641.3601638418245
2020-04-08,2704.30305110195
2020-04-09,2728.900215229475
2020-04-10,2730.948506733968
2020-04-13,2718.6710326045254
2020-04-14,2769.135924048426
2020-04-15,2722.9446253520728
2020-04-16,2740.037267993904
2020-04-17,2804.0812299656986
2020-04-20,2774.50088608493
2020-04-21,2694.723704947777
2020-04-22,2752.443031086588
2020-04-23,2762.1379407158724
2020-04-24,2779.723626504672
2020-04-27,2822.058253610176
2020-04-28,2827.782176665422
2020-04-29,2888.6037530090525
2020-04-30,2842.0951920265716
2020-05-01,2765.564270170359
2020-05-04,2772.861242059372
2020-05-05,2820.195005088652
2020-05-06,2817.6241252448294
2020-05-07,2847.0170556772637
2020-05-08,2871.5630503355897
2020-05-11,2882.6305513571297
2020-05-12,2834.3920042785517
2020-05-13,2797.6554012696974
2020-05-14,2804.2050445902487
2020-05-15,2814.322238204027
2020-05-18,2884.737275963999
2020-05-19,2854.4408829237786
2020-05-20,2884.440110225105
2020-05-21,2876.322455929825
2020-05-22,2884.2396747662037
2020-05-25,2897.925861600376
2020-05-26,2918.7922180296823
2020-05-27,2952.273429463586
2020-05-28,2945.3637415039834
2020-05-29,2926.92142427555
2020-06-01,2948.3060223240345
2020-06-02,2969.7297078990805
2020-06-03,3010.610993736191
2020-06-04,2973.00176447022
2020-06-05,3044.95373360346
2020-06-08,3077.2950237450414
2020-06-09,3047.0500663913213
2020-06-10,3037.5458163916483
2020-06-11,2886.7301709915105
2020-06-12,2931.607581847376
2020-06-15,2926.8005289543385
2020-06-16,3001.4560956679848
2020-06-17,3004.7285248340495
2020-06-18,3002.468937030353
2020-06-19,3005.640785725873
2020-06-22,2999.227095386399
2020-06-23,3001.796952325681
2020-06-24,2946.903015422528
2020-06-25,2977.9020653607195
2020-06-26,2935.156185170618
2020-06-29,2947.7358157110425
2020-06-30,2983.1104332701434
2020-07-01,2989.3431803940803
2020-07-02,3022.3843794656896
2020-07-03,3018.428736738552
2020-07-06,3049.081069998714
2020-07-07,3030.264614445723
2020-07-08,3031.171313592383
2020-07-09,3026.7492492935066
2020-07-10,3042.3758097859813
2020-07-13,3023.4376071588817
2020-07-14,3035.3713991344075
2020-07-15,3066.907535969064
2020-07-16,3049.8047283861183
2020-07-17,3060.4514595690116
2020-07-20,3079.79622031931
2020-07-21,3081.738814679309
2020-07-22,3062.1355581731846
2020-07-23,3036.885284313052
2020-07-24,3007.68575661327
2020-07-27,2997.1057430862284
2020-07-28,2997.2135927882414
2020-07-29,3009.3388590620552
2020-07-30,2984.736045457434
2020-07-31,2977.066158522267
2020-08-03,3019.3238563924797
2020-08-04,3031.821930895144
2020-08-05,3025.1566775401484
2020-08-06,3041.928939917515
2020-08-07,3049.9717803226044
2020-08-10,3062.758528511442
2020-08-11,3062.2221551758453
2020-08-12,3090.8035122345163
2020-08-13,3082.42658883599
2020-08-14,3076.6614184879522
2020-08-17,3078.538731098384
2020-08-18,3071.4390424538938
2020-08-19,3070.3295566891825
2020-08-20,3073.8814185880133
2020-08-21,3095.889334491939
2020-08-24,3118.954293028734
2020-08-25,3124.6085187349963
2020-08-26,3154.419447628383
2020-08-27,3157.5727513343586
2020-08-28,3146.8177950292784
2020-08-31,3124.4571748845137
2020-09-01,3140.9150719636145
2020-09-02,3205.1021567670373
2020-09-03,3125.26337810398
2020-09-04,3102.586706362882
2020-09-07,3105.367928865843
2020-09-08,3049.9829703551704
2020-09-09,3092.8444734960785
2020-09-10,3047.336045854314
2020-09-11,3058.415218911704
2020-09-14,3084.302497489674
2020-09-15,3105.4035808580707
2020-09-16,3107.118050456751
2020-09-17,3086.8426208342876
2020-09-18,3054.8105890987376
2020-09-21,3034.2094133206156
2020-09-22,3058.667141930165
2020-09-23,3019.867418691523
2020-09-24,3017.7096413804197
2020-09-25,3056.72505562616
2020-09-28,3100.087394703848
2020-09-29,3071.3378784782103
2020-09-30,3082.933305388053
2020-10-01,3097.3577048585407
2020-10-02,3081.402300105318
2020-10-05,3112.6869922555547
2020-10-06,3090.1116915292428
2020-10-07,3130.5561943170073
2020-10-08,3158.854006462752
2020-10-09,3166.6071059550636
2020-10-12,3204.528754577197
2020-10-13,3206.3517750996707
2020-10-14,3189.36692757753
2020-10-15,3181.419340967921
2020-10-16,3180.150600127964
2020-10-19,3138.317725514764
2020-10-20,3132.2650729278225
2020-10-21,3115.8107641348606
2020-10-22,3132.493694007117
2020-10-23,3141.912305666661
2020-10-26,3096.9218531221527
2020-10-27,3082.213505962815
2020-10-28,3009.4619602947996
2020-10-29,3045.9508610950747
2020-10-30,3014.978411274042
2020-11-02,3055.010796673064
2020-11-03,3091.1523993201176
2020-11-04,3155.9694436232844
2020-11-05,3191.3056192950066
2020-11-06,3185.1225911650236
2020-11-09,3243.0354810064696
2020-11-10,3251.183944561632
2020-11-11,3296.0690675881733
2020-11-12,3257.896560407422
2020-11-13,3280.3936126008216
2020-11-16,3319.5359268825932
2020-11-17,3306.170466097212
2020-11-18,3290.434364993238
2020-11-19,3301.6318358755116
2020-11-20,3290.7465693568492
2020-11-23,3312.173263471855
2020-11-24,3346.5355360786766
2020-11-25,3341.272380304261
2020-11-26,3344.0027567979337
2020-11-27,3343.9654078869153
2020-11-30,3314.568516319293
2020-12-01,3331.2875543857144
2020-12-02,3327.6616901014804
2020-12-03,3316.534993291458
2020-12-04,3346.958020537323
2020-12-07,3347.280495888131
2020-12-08,3360.049012712341
2020-12-09,3353.5971066206985
2020-12-10,3341.4987634463737
2020-12-11,3340.6781742052785
2020-12-14,3332.371170437659
2020-12-15,3352.922937230158
2020-12-16,3358.9422749779183
2020-12-17,3367.6545542796957
2020-12-18,3359.805719329303
2020-12-21,3337.1314019804227
2020-12-22,3345.8901219473364
2020-12-23,3352.823947592457
2020-12-24,3365.3073581983635
2020-12-25,3365.9881009876813
2020-12-28,3379.0423706509096
2020-12-29,3380.1564877501305
2020-12-30,3371.8092537893276
2020-12-31,3394.291684211781
2021-01-01,3394.47225540723
2021-01-04,3365.749511094748
2021-01-05,3382.4439679047573
2021-01-06,3398.36288464143
2021-01-07,3447.796978387598
2021-01-08,3478.269121394346
2021-01-11,3481.308782527114
2021-01-12,3484.0929415292667
2021-01-13,3492.6755125625823
2021-01-14,3498.2692303781178
2021-01-15,3479.170801120236
2021-01-18,3480.895210443493
2021-01-19,3491.8047788191284
2021-01-20,3533.9939181371988
2021-01-21,3527.6877904814655
2021-01-22,3505.327479397826
2021-01-25,3519.5173921584837
2021-01-26,3502.3812499926175
2021-01-27,3451.778866672524
2021-01-28,3457.987167565368
2021-01-29,3388.457964549387
2021-02-01,3455.2213419596605
2021-02-02,3516.0315872834485
2021-02-03,3529.2453564339135
2021-02-04,3561.5161857484713
2021-02-05,3568.7473816533425
2021-02-08,3589.3977033951032
2021-02-09,3578.1774478601183
2021-02-10,3572.319763437541
2021-02-11,3580.455215596344
2021-02-12,3598.5658997253345
2021-02-15,3610.4083008500243
2021-02-16,3612.9084663229023
2021-02-17,3624.859737059007
2021-02-18,3595.2849605380848
2021-02-19,3584.0985155392177
2021-02-22,3555.3494482249753
2021-02-23,3551.22842499972
2021-02-24,3575.323860356259
2021-02-25,3500.6701582851356
2021-02-26,3476.714627435167
2021-03-01,3570.7586128389494
2021-03-02,3551.547602436872
2021-03-03,3521.4322210841115
2021-03-04,3487.532394163253
2021-03-05,3550.733757541101
2021-03-08,3555.9653484582805
2021-03-09,3595.4125048725778
2021-03-10,3609.689529070448
2021-03-11,3632.2971244413166
2021-03-12,3641.2487492941586
2021-03-15,3664.4366565763844
2021-03-16,3675.053093186539
2021-03-17,3672.64025529601
2021-03-18,3638.740026405651
2021-03-19,3634.3296069326634
2021-03-22,3643.237977221988
2021-03-23,3634.286897842019
2021-03-24,3618.8902643932142
2021-03-25,3644.2616700088874
2021-03-26,3689.46440158587
2021-03-29,3697.561807559933
2021-03-30,3705.1554859211274
2021-03-31,3704.8441814241887
2021-04-01,3739.515834928524
2021-04-02,3742.4554998279455
2021-04-05,3768.4476374149904
2021-04-06,3761.4517803122603
2021-04-07,3748.441663832345
2021-04-08,3768.0103879641633
2021-04-09,3785.7649551324207
2021-04-12,3773.7565803408943
2021-04-13,3782.3305330523326
2021-04-14,3766.8659002324043
2021-04-15,3802.3357144466295
2021-04-16,3814.348086569467
2021-04-19,3790.209097962536
2021-04-20,3748.6228968742585
2021-04-21,3772.2394376330767
2021-04-22,3764.0932224821
2021-04-23,3783.2846771350805
2021-04-26,3788.5431524771398
2021-04-27,3784.453812552342
2021-04-28,3782.425990002337
2021-04-29,3789.537036574194
2021-04-30,3780.8885911388165
2021-05-03,3778.937723445328
2021-05-04,3760.557202956345
2021-05-05,3782.244791062195
2021-05-06,3791.5313029851077
2021-05-07,3802.5139870098415
2021-05-10,3778.2717391204264
2021-05-11,3733.861985139564
2021-05-12,3694.391165970404
2021-05-13,3711.4053440839384
2021-05-14,3749.86585121107
2021-05-17,3740.1359516311554
2021-05-18,3717.4008516715003
2021-05-19,3695.9372129680382
2021-05-20,3732.104533031111
2021-05-21,3743.6455658679597
2021-05-24,3761.364153040758
2021-05-25,3755.686316456029
2021-05-26,3769.8832645686075
2021-05-27,3777.2214496207557
2021-05-28,3796.919367082542
2021-05-31,3781.9524114173796
2021-06-01,3785.5771176025396
2021-06-02,3803.197048338798
2021-06-03,3811.2598626186086
2021-06-04,3831.0522547409423
2021-06-07,3828.58132848704
2021-06-08,3829.3055771936906
2021-06-09,3822.1796362301916
2021-06-10,3841.017622621122
2021-06-11,3867.8441774877747
2021-06-14,3872.5104313368342
2021-06-15,3868.620393797938
2021-06-16,3860.318678236854
2021-06-17,3899.6980383748714
2021-06-18,3875.7108769385436
2021-06-21,3888.6609323093303
2021-06-22,3915.466414246007
2021-06-23,3897.738715141273
2021-06-24,3924.9302156397926
2021-06-25,3932.1386107713374
2021-06-28,3939.7384522644425
2021-06-29,3946.164854219523
2021-06-30,3953.0009027497476
2021-07-01,3961.6627963192495
2021-07-02,3991.3860444948596
2021-07-05,3991.6850381152735
2021-07-06,3992.0754024766766
2021-07-07,4010.096768543942
2021-07-08,3955.426617353702
2021-07-09,3988.018069837738
2021-07-12,4007.2373778376677
2021-07-13,4012.8784230239626
2021-07-14,4014.672701504376
2021-07-15,3998.564903376467
2021-07-16,3977.269630141225
