Date,ACFM ASIA
2009-07-28,745.8563662506199
2009-07-29,743.7811632210659
2009-07-30,746.6182324001504
2009-07-31,754.1632390965167
2009-08-03,748.769007186288
2009-08-04,747.8847162129586
2009-08-05,741.8756762534648
2009-08-06,745.4840093886078
2009-08-07,740.654455453813
2009-08-10,751.3769382945223
2009-08-11,760.9754498446646
2009-08-12,743.5459178490295
2009-08-13,751.9894314031517
2009-08-14,762.5067153264563
2009-08-17,747.6835183529148
2009-08-18,745.8679840201853
2009-08-19,737.2562857463432
2009-08-20,745.997188953554
2009-08-21,736.3673115442664
2009-08-24,751.9406848955082
2009-08-25,749.8936341817305
2009-08-26,758.9356401284829
2009-08-27,754.8347220779971
2009-08-28,751.2400452416657
2009-08-31,748.9215886218361
2009-09-01,755.4098033143067
2009-09-02,749.9838806066904
2009-09-03,749.4576632940957
2009-09-04,751.5333302382465
2009-09-07,754.9788513888867
2009-09-08,755.192817797853
2009-09-09,748.8436063965349
2009-09-10,761.9514232776185
2009-09-11,762.6110515317802
2009-09-14,749.6171028245446
2009-09-15,750.9303036362907
2009-09-16,754.7331728551887
2009-09-17,758.8238179566314
2009-09-18,757.9879104715792
2009-09-21,756.0181415770252
2009-09-22,757.0525981772624
2009-09-23,755.8390443954271
2009-09-24,760.248172331519
2009-09-25,756.920936601963
2009-09-28,746.6807652690557
2009-09-29,754.7642819017602
2009-09-30,758.5066336580035
2009-10-01,754.5461040693502
2009-10-02,739.3077369918948
2009-10-05,731.9605634816382
2009-10-06,737.5572183363047
2009-10-07,749.0159885909703
2009-10-08,751.0396357475989
2009-10-09,753.5231079015921
2009-10-12,748.5932295056525
2009-10-13,750.5991118479958
2009-10-14,751.7424308463119
2009-10-15,751.6268475614721
2009-10-16,749.3710017095339
2009-10-19,751.6653537483347
2009-10-20,756.2351217231799
2009-10-21,748.3367369863989
2009-10-22,739.3589526766435
2009-10-23,739.1456523077591
2009-10-26,747.1971713521325
2009-10-27,741.8653622917078
2009-10-28,737.6648171817891
2009-10-29,723.6083859784397
2009-10-30,739.8947816992974
2009-11-02,728.4182325898104
2009-11-03,730.9474783391162
2009-11-04,729.8795217613198
2009-11-05,723.3543867142263
2009-11-06,732.7178947736506
2009-11-09,730.5679295814473
2009-11-10,734.4903124444423
2009-11-11,738.1965573183085
2009-11-12,736.5686044334617
2009-11-13,740.6794756257968
2009-11-16,741.5063842392448
2009-11-17,746.3083248070835
2009-11-18,738.2964010018285
2009-11-19,737.7547881640761
2009-11-20,736.2218998763265
2009-11-23,732.6611500906337
2009-11-24,729.6795381019915
2009-11-25,732.7771062704957
2009-11-26,733.9083079613727
2009-11-27,711.6780917992263
2009-11-30,732.8819251088865
2009-12-01,740.0137244063603
2009-12-02,742.294617338952
2009-12-03,754.6138738981467
2009-12-04,757.6092239985145
2009-12-07,765.4008736851507
2009-12-08,773.8244430760788
2009-12-09,767.5108688692426
2009-12-10,761.4952518272312
2009-12-11,770.8728996207187
2009-12-14,773.6551812768927
2009-12-15,770.8796481602719
2009-12-16,773.9383327457109
2009-12-17,778.5574274729007
2009-12-18,776.357390962686
2009-12-21,770.1559187759831
2009-12-22,780.0459770111527
2009-12-23,779.914078555514
2009-12-24,786.3459393338014
2009-12-25,784.3252300811448
2009-12-28,787.4989084962986
2009-12-29,786.0682745304579
2009-12-30,786.4942585953829
2009-12-31,786.5422185931093
2010-01-01,786.5422185931093
2010-01-04,791.2675111486055
2010-01-05,803.1410476655208
2010-01-06,808.3724044102648
2010-01-07,806.1515462711341
2010-01-08,812.6045517516843
2010-01-11,807.8428942874572
2010-01-12,817.44026125819
2010-01-13,806.4054452964524
2010-01-14,818.512737783128
2010-01-15,829.4466951831284
2010-01-18,823.6039306401404
2010-01-19,823.8683416922979
2010-01-20,827.2536300154392
2010-01-21,830.1160739370578
2010-01-22,816.8560994492932
2010-01-25,810.0484748074147
2010-01-26,799.7657414681253
2010-01-27,792.5524252344528
2010-01-28,804.1273555719604
2010-01-29,794.4043618128654
2010-02-01,792.0474067527136
2010-02-02,797.2107312222857
2010-02-03,805.8557929902879
2010-02-04,809.2615216105955
2010-02-05,796.4117037287757
2010-02-08,789.2508091942944
2010-02-09,791.3945862244851
2010-02-10,794.9871964243085
2010-02-11,806.171227554609
2010-02-12,809.5994630423945
2010-02-15,805.7103892534694
2010-02-16,800.6899434707234
2010-02-17,815.1617701026203
2010-02-18,813.570138015525
2010-02-19,801.7268969539907
2010-02-22,817.8582551573819
2010-02-23,824.8601978596715
2010-02-24,815.1646218055854
2010-02-25,818.2728593878519
2010-02-26,815.7043960060574
2010-03-01,830.81333053634
2010-03-02,833.0496566945402
2010-03-03,830.9665076519783
2010-03-04,827.04792004405
2010-03-05,830.19106489531
2010-03-08,844.211844357699
2010-03-09,849.8630160969865
2010-03-10,841.450996796159
2010-03-11,844.3381462479518
2010-03-12,841.7920044252613
2010-03-15,846.3715421128209
2010-03-16,841.0143991839553
2010-03-17,854.9524637050299
2010-03-18,858.7389642264175
2010-03-19,868.6853934283513
2010-03-22,864.4939661207452
2010-03-23,863.856014237638
2010-03-24,870.6292909755189
2010-03-25,866.8105713405588
2010-03-26,874.2980818971615
2010-03-29,875.4691648418601
2010-03-30,884.816296171693
2010-03-31,872.7675442284533
2010-04-01,880.0748895102845
2010-04-02,883.0268920833602
2010-04-05,888.2244249066634
2010-04-06,897.5393006743909
2010-04-07,907.6912687239618
2010-04-08,901.4649441017615
2010-04-09,898.7241691474339
2010-04-12,888.798905879224
2010-04-13,886.9507806828121
2010-04-14,887.05931800604
2010-04-15,897.2414091926656
2010-04-16,896.0029168636271
2010-04-19,880.2997472830826
2010-04-20,881.4255972706131
2010-04-21,895.3913611786239
2010-04-22,896.8394257046322
2010-04-23,886.3171108733875
2010-04-26,904.335499896666
2010-04-27,905.0405686658947
2010-04-28,893.5409876402996
2010-04-29,889.695099177103
2010-04-30,896.6001989566101
2010-05-03,896.4969371502933
2010-05-04,904.5398095463491
2010-05-05,908.3672945489114
2010-05-06,900.0892522048089
2010-05-07,897.9838136801197
2010-05-10,892.6191562069125
2010-05-11,894.2165114395636
2010-05-12,893.5454265584983
2010-05-13,918.9508609241109
2010-05-14,922.8584808883769
2010-05-17,906.7124898946934
2010-05-18,902.675122812805
2010-05-19,899.0974181621746
2010-05-20,893.9449444017035
2010-05-21,864.0089835766604
2010-05-24,875.6419384823366
2010-05-25,860.5696831793788
2010-05-26,866.1758978490287
2010-05-27,876.8298011997451
2010-05-28,884.2608713157435
2010-05-31,891.6102378319308
2010-06-01,879.0165221743151
2010-06-02,874.1663012096358
2010-06-03,895.486993821848
2010-06-04,909.8352859805989
2010-06-07,889.5184013183898
2010-06-08,891.7798044249452
2010-06-09,876.1680219461413
2010-06-10,879.6516252398031
2010-06-11,890.5878939527529
2010-06-14,890.5043375722236
2010-06-15,891.503380000249
2010-06-16,900.2456172721636
2010-06-17,900.17124207471
2010-06-18,898.9578204340411
2010-06-21,922.1046657693995
2010-06-22,922.7112710374736
2010-06-23,919.6092856539481
2010-06-24,915.7284403168371
2010-06-25,906.8124378770208
2010-06-28,903.4504944990599
2010-06-29,904.4983003721209
2010-06-30,891.9276266424977
2010-07-01,873.4593649638903
2010-07-02,859.0761232256268
2010-07-05,867.6497458989348
2010-07-06,872.998134234347
2010-07-07,868.9184949228289
2010-07-08,875.915309299374
2010-07-09,887.0628873367295
2010-07-12,889.7868079052809
2010-07-13,883.5276434200848
2010-07-14,890.6683936320061
2010-07-15,874.2081368617501
2010-07-16,865.5739653044141
2010-07-19,860.0452819366102
2010-07-20,863.0651164505194
2010-07-21,868.3795811072896
2010-07-22,861.1842315942621
2010-07-23,880.2863927422844
2010-07-26,875.5859608649854
2010-07-27,872.1765345997758
2010-07-28,882.3236829937733
2010-07-29,879.1611580582164
2010-07-30,877.978558605345
2010-08-02,877.9735605072067
2010-08-03,883.887665038209
2010-08-04,880.6502474717555
2010-08-05,887.303653481252
2010-08-06,884.9888730934191
2010-08-09,885.6322715859073
2010-08-10,888.8699483517075
2010-08-11,887.999508883356
2010-08-12,880.1097601452714
2010-08-13,888.906950117985
2010-08-16,886.4963097208006
2010-08-17,884.4488259147257
2010-08-18,892.4889903430312
2010-08-19,901.5787757592265
2010-08-20,901.0332513019234
2010-08-23,902.8143036585743
2010-08-24,898.9768003732855
2010-08-25,889.4911903560599
2010-08-26,884.1481492432672
2010-08-27,886.6257356378337
2010-08-30,899.2577130833478
2010-08-31,884.6729589035596
2010-09-01,883.888086851387
2010-09-02,892.7621144256932
2010-09-03,895.8021470878921
2010-09-06,909.5590117151801
2010-09-07,920.3352197487524
2010-09-08,907.9051650641292
2010-09-09,914.9366129218982
2010-09-10,919.1534251795867
2010-09-13,922.6565101229111
2010-09-14,918.147231039603
2010-09-15,911.0008390400027
2010-09-16,901.7240126214408
2010-09-17,913.5780719534478
2010-09-20,913.3240521784352
2010-09-21,912.616445085528
2010-09-22,896.8930424093679
2010-09-23,902.6260933545899
2010-09-24,892.2227725202073
2010-09-27,902.6266165339779
2010-09-28,896.3314692944019
2010-09-29,900.8631897043783
2010-09-30,889.9235764633349
2010-10-01,889.7744094289104
2010-10-04,894.0247916763408
2010-10-05,889.3297223986239
2010-10-06,900.0736110621752
2010-10-07,899.9384472417727
2010-10-08,897.1325275589012
2010-10-11,900.8479394253759
2010-10-12,894.1453952963652
2010-10-13,892.3510204054104
2010-10-14,900.2958212609911
2010-10-15,898.5796254365688
2010-10-18,897.3368540854743
2010-10-19,906.960789957817
2010-10-20,893.80366314562
2010-10-21,891.5849206957288
2010-10-22,898.1523478477236
2010-10-25,902.977783356866
2010-10-26,904.1142353193612
2010-10-27,900.3182577150035
2010-10-28,896.1792351569228
2010-10-29,894.7024978663376
2010-11-01,900.7488366947499
2010-11-02,892.0418986601711
2010-11-03,894.616812267738
2010-11-04,897.88971262073
2010-11-05,919.7688706767108
2010-11-08,933.7423415675761
2010-11-09,932.95287317175
2010-11-10,943.077687240734
2010-11-11,945.4929663022472
2010-11-12,928.4884033220354
2010-11-15,932.167087711085
2010-11-16,927.6287814922922
2010-11-17,923.9447542185219
2010-11-18,933.2160388141732
2010-11-19,930.9874469899269
2010-11-22,940.338657574494
2010-11-23,944.9623831808782
2010-11-24,940.2898692068416
2010-11-25,943.8779166842279
2010-11-26,943.6608076346834
2010-11-29,958.8474954457706
2010-11-30,957.0089945432643
2010-12-01,963.028251874433
2010-12-02,968.8547242755437
2010-12-03,962.59878912735
2010-12-06,971.257371006099
2010-12-07,965.7777684916211
2010-12-08,967.2958499462976
2010-12-09,976.106247177103
2010-12-10,969.7990533775172
2010-12-13,965.3235555146538
2010-12-14,971.9761486718008
2010-12-15,967.2069028246152
2010-12-16,972.5416853317633
2010-12-17,978.8242251038268
2010-12-20,980.465500942441
2010-12-21,987.5898691562547
2010-12-22,992.916929100349
2010-12-23,997.0162967724697
2010-12-24,991.0578846670328
2010-12-27,991.0304403523089
2010-12-28,995.9607329681802
2010-12-29,1003.7310460282092
2010-12-30,993.3611146701842
2010-12-31,988.8615695794242
2011-01-03,996.8036964817319
2011-01-04,1008.2016240664947
2011-01-05,1011.0923924686457
2011-01-06,1027.3303928144355
2011-01-07,1029.7973216200783
2011-01-10,1029.1906489572932
2011-01-11,1028.8631818343067
2011-01-12,1027.3979599974557
2011-01-13,1013.9112474370423
2011-01-14,1007.2978648298565
2011-01-17,1009.5701518116587
2011-01-18,1004.3825513210011
2011-01-19,1007.6128489599994
2011-01-20,996.1181473503005
2011-01-21,971.8240927858619
2011-01-24,968.8428551318843
2011-01-25,976.512878541711
2011-01-26,976.5130906215293
2011-01-27,974.1934833420686
2011-01-28,977.4978649716888
2011-01-31,963.0734133815871
2011-02-01,961.8460299562453
2011-02-02,972.9464029672159
2011-02-03,984.1945856436254
2011-02-04,991.6735992078235
2011-02-07,990.9595980355695
2011-02-08,984.2879906614755
2011-02-09,970.3098178741361
2011-02-10,963.7100530902162
2011-02-11,962.1061047786034
2011-02-14,984.103192912749
2011-02-15,978.6919005126172
2011-02-16,981.3258344168023
2011-02-17,985.0597617042035
2011-02-18,986.0535015000291
2011-02-21,984.2237360309778
2011-02-22,964.083623204437
2011-02-23,953.4728643360692
2011-02-24,942.812935860014
2011-02-25,956.0465320205286
2011-02-28,956.4952307877213
2011-03-01,968.6580692418921
2011-03-02,952.710554897445
2011-03-03,952.9293030985426
2011-03-04,960.1534485376854
2011-03-07,949.8733225306709
2011-03-08,957.4508309331571
2011-03-09,960.2729731026152
2011-03-10,954.7228629178173
2011-03-11,943.8413535614214
2011-03-14,906.4814380325438
2011-03-15,859.2420489618773
2011-03-16,895.4238052378037
2011-03-17,886.1896473591703
2011-03-18,878.0808900624125
2011-03-21,881.6091725499358
2011-03-22,901.9357326018948
2011-03-23,905.0895959762934
2011-03-24,900.7917418224612
2011-03-25,910.265255541981
2011-03-28,907.8953543358639
2011-03-29,909.4058308341574
2011-03-30,918.5737452120451
2011-03-31,918.9076546602411
2011-04-01,916.6779778671159
2011-04-04,916.607793862004
2011-04-05,910.3994499942362
2011-04-06,898.5047401577328
2011-04-07,904.249487841115
2011-04-08,902.5479294693923
2011-04-11,899.731022657135
2011-04-12,888.3023100548453
2011-04-13,895.2682452456255
2011-04-14,902.5208082257425
2011-04-15,900.798187818537
2011-04-18,913.935381072989
2011-04-19,897.911675142326
2011-04-20,901.4999635661071
2011-04-21,909.7169307521002
2011-04-22,909.7033264377607
2011-04-25,908.3682749498666
2011-04-26,899.3711212935606
2011-04-27,898.2349695950376
2011-04-28,898.9974016975978
2011-04-29,898.5988918611686
2011-05-02,904.3468171262352
2011-05-03,903.2570242490898
2011-05-04,896.2858122323937
2011-05-05,914.98225128941
2011-05-06,910.6201688502944
2011-05-09,926.8148082941386
2011-05-10,923.1032021545687
2011-05-11,929.7778186177246
2011-05-12,925.7165099300404
2011-05-13,923.3255208346203
2011-05-16,908.7830720443984
2011-05-17,909.3634384787015
2011-05-18,912.8532153298288
2011-05-19,906.9680678878871
2011-05-20,913.5085582041768
2011-05-23,902.730125392804
2011-05-24,898.4597229884474
2011-05-25,897.3728732530501
2011-05-26,910.4521198318222
2011-05-27,905.5445268280911
2011-05-30,905.322390412269
2011-05-31,913.6440635093913
2011-06-01,914.1396636048343
2011-06-02,900.0151762160507
2011-06-03,888.2311347498983
2011-06-06,882.8370590339122
2011-06-07,879.4251960755474
2011-06-08,882.1730929442316
2011-06-09,883.8293262941186
2011-06-10,889.3406925510463
2011-06-13,883.370378920063
2011-06-14,884.9405271551981
2011-06-15,895.5333089818249
2011-06-16,888.716732061613
2011-06-17,874.9455331954856
2011-06-20,870.773709997797
2011-06-21,878.6632229978327
2011-06-22,883.8171937387245
2011-06-23,895.1912750655866
2011-06-24,905.5168499330906
2011-06-27,888.9707042559951
2011-06-28,887.1686496483314
2011-06-29,896.6853411475738
2011-06-30,899.9851217943384
2011-07-01,905.6703590286504
2011-07-04,916.5994623514257
2011-07-05,918.8032692203992
2011-07-06,932.9310666948338
2011-07-07,926.607564818359
2011-07-08,941.5249807838575
2011-07-11,951.3263978630886
2011-07-12,935.9510974862801
2011-07-13,934.6629176768341
2011-07-14,933.3331023698547
2011-07-15,937.4912641839611
2011-07-18,940.3453499588521
2011-07-19,928.3706903673514
2011-07-20,937.9128029453128
2011-07-21,927.1615321000356
2011-07-22,941.0938120415893
2011-07-25,935.312357592569
2011-07-26,934.3134793920829
2011-07-27,939.5497987009406
2011-07-28,937.4366443069016
2011-07-29,928.1215495721892
2011-08-01,954.5142991826183
2011-08-02,938.7670934985142
2011-08-03,916.2904175491137
2011-08-04,906.7896227641716
2011-08-05,873.843270370327
2011-08-08,854.7165757299215
2011-08-09,832.8362499973655
2011-08-10,849.6756592287476
2011-08-11,838.1067231305649
2011-08-12,837.8671045286015
2011-08-15,838.1958052957455
2011-08-16,845.9330038410812
2011-08-17,842.6216839171138
2011-08-18,838.3201081708603
2011-08-19,807.9973981411554
2011-08-22,801.0236431830546
2011-08-23,816.2106378154689
2011-08-24,803.2024819678179
2011-08-25,809.3669970222392
2011-08-26,813.1770862106803
2011-08-29,813.0327450238549
2011-08-30,828.8989220360963
2011-08-31,842.2204170112295
2011-09-01,854.1191369638638
2011-09-02,849.6245198714312
2011-09-05,833.3825823801363
2011-09-06,827.083573364801
2011-09-07,843.2517993641358
2011-09-08,847.5172731768583
2011-09-09,857.8202938343027
2011-09-12,848.9636809575678
2011-09-13,845.672408983561
2011-09-14,833.9294968515044
2011-09-15,832.9585925320358
2011-09-16,852.4624701104036
2011-09-19,853.6163716067462
2011-09-20,842.0339738729735
2011-09-21,843.8865613696369
2011-09-22,826.6463147025083
2011-09-23,814.1688866687376
2011-09-26,796.0105125522128
2011-09-27,815.2329039251242
2011-09-28,823.8801265824483
2011-09-29,825.8622291961233
2011-09-30,832.7099817701131
2011-10-03,821.6812013307241
2011-10-04,803.2582650043055
2011-10-05,793.9670072183543
2011-10-06,810.1854728664537
2011-10-07,818.8230318946493
2011-10-10,812.0204073013066
2011-10-11,829.631419659115
2011-10-12,821.848614929894
2011-10-13,839.2497169477393
2011-10-14,820.4482814250457
2011-10-17,845.7721339244791
2011-10-18,830.7660728214577
2011-10-19,828.9470846976202
2011-10-20,821.2093174073281
2011-10-21,813.908348334369
2011-10-24,835.6802716976056
2011-10-25,836.6250423321292
2011-10-26,841.4613370169119
2011-10-27,843.7972423657483
2011-10-28,855.3494609019975
2011-10-31,849.0263563838275
2011-11-01,850.5031130972314
2011-11-02,838.2458524327656
2011-11-03,834.0950277146012
2011-11-04,852.5860151938124
2011-11-07,850.5323610962262
2011-11-08,840.5248506397894
2011-11-09,861.7906489662154
2011-11-10,833.1218094538838
2011-11-11,831.1789602335905
2011-11-14,849.6429286238719
2011-11-15,849.2779325563306
2011-11-16,838.2622181369768
2011-11-17,839.4054645322263
2011-11-18,825.1734560804405
2011-11-21,817.1413466525236
2011-11-22,816.68784062062
2011-11-23,812.9764343949766
2011-11-24,812.5827830266426
2011-11-25,807.2981536570778
2011-11-28,815.1089364384167
2011-11-29,831.2454442751862
2011-11-30,822.3218029210336
2011-12-01,849.1661950368591
2011-12-02,853.225544750581
2011-12-05,854.1555950289356
2011-12-06,848.8163787242806
2011-12-07,860.1517013360171
2011-12-08,859.06034620923
2011-12-09,839.8029371334482
2011-12-12,853.5726385139752
2011-12-13,853.1546583138928
2011-12-14,856.0052730020866
2011-12-15,838.2316821524352
2011-12-16,841.7346037079761
2011-12-19,829.819684176684
2011-12-20,827.1237553463467
2011-12-21,847.835096323988
2011-12-22,844.0757251452952
2011-12-23,851.0790838748119
2011-12-26,852.8197487671054
2011-12-27,848.9857793311604
2011-12-28,852.2371356009012
2011-12-29,855.1075132845854
2011-12-30,858.5345219994513
2012-01-02,857.7193352997988
2012-01-03,863.5397909785156
2012-01-04,880.4843022995234
2012-01-05,882.3261011313228
2012-01-06,879.8584105679339
2012-01-09,880.9299195172048
2012-01-10,887.3585918931991
2012-01-11,894.9650850695467
2012-01-12,885.7365864061147
2012-01-13,901.5901642609689
2012-01-16,891.0186899339215
2012-01-17,902.8158298709918
2012-01-18,900.616841833652
2012-01-19,904.0840173184736
2012-01-20,914.3193589489925
2012-01-23,906.722217033179
2012-01-24,908.7851336718621
2012-01-25,913.9843551171986
2012-01-26,909.4939443964515
2012-01-27,914.6902244501475
2012-01-30,909.3945006387322
2012-01-31,917.966955606512
2012-02-01,911.9043960399271
2012-02-02,924.963303822141
2012-02-03,926.4991195866747
2012-02-06,933.6596743002417
2012-02-07,922.7159256112636
2012-02-08,935.4725557872631
2012-02-09,932.5991968809901
2012-02-10,928.7867538039895
2012-02-13,932.5951702184385
2012-02-14,934.6758431287573
2012-02-15,958.6911514027634
2012-02-16,950.2233292252293
2012-02-17,950.985176609447
2012-02-20,949.563281576817
2012-02-21,946.4917305520393
2012-02-22,950.265591131703
2012-02-23,943.1387144430679
2012-02-24,934.3762168529857
2012-02-27,934.8181962081125
2012-02-28,941.0876873027439
2012-02-29,948.3642537803416
2012-03-01,944.3689208629969
2012-03-02,956.1352443240318
2012-03-05,944.7466033873349
2012-03-06,944.7054528161731
2012-03-07,937.2270401199181
2012-03-08,938.2835574054794
2012-03-09,955.2899011142008
2012-03-12,949.967428806132
2012-03-13,956.1310879627392
2012-03-14,965.285126930803
2012-03-15,966.6565896392999
2012-03-16,959.066758660796
2012-03-19,953.1206217152454
2012-03-20,949.169334198902
2012-03-21,944.9167839213407
2012-03-22,951.1205936859735
2012-03-23,940.454187753345
2012-03-26,930.0220502368481
2012-03-27,948.3961733309696
2012-03-28,949.8469467780085
2012-03-29,944.5395439865164
2012-03-30,942.0489058020858
2012-04-02,947.6839927407827
2012-04-03,946.7826074639869
2012-04-04,948.5071383338134
2012-04-05,950.0120878570651
2012-04-06,946.6906427542098
2012-04-09,939.1645863811923
2012-04-10,938.3779669719677
2012-04-11,928.8348399770766
2012-04-12,930.1527116075961
2012-04-13,945.3543313147135
2012-04-16,940.3902403358736
2012-04-17,929.5123353432023
2012-04-18,940.7033852759935
2012-04-19,937.4736913701163
2012-04-20,927.5475973836316
2012-04-23,929.5032651913099
2012-04-24,920.8833137580228
2012-04-25,924.3535902181907
2012-04-26,927.1710324813225
2012-04-27,924.148838797454
2012-04-30,934.2102462455056
2012-05-01,925.3300328017676
2012-05-02,936.3631894612627
2012-05-03,933.1262211152015
2012-05-04,935.2052838946285
2012-05-07,918.2919889668657
2012-05-08,924.4573801463357
2012-05-09,917.865425196368
2012-05-10,912.3565415264555
2012-05-11,904.9510257807719
2012-05-14,908.0416519302103
2012-05-15,905.9612059695108
2012-05-16,886.2851728433806
2012-05-17,900.1948151827825
2012-05-18,878.4503695165563
2012-05-21,876.1684965480486
2012-05-22,883.9665889038861
2012-05-23,884.6418120382759
2012-05-24,883.9402398991618
2012-05-25,887.3968974119728
2012-05-28,889.0545787180304
2012-05-29,900.3274913022155
2012-05-30,906.6147618626926
2012-05-31,907.2678805860801
2012-06-01,897.1221233441529
2012-06-04,867.4590933382725
2012-06-05,878.3356628379389
2012-06-06,887.0256890093746
2012-06-07,893.4332389132948
2012-06-08,887.8677701375445
2012-06-11,902.8064506583403
2012-06-12,900.7177602969879
2012-06-13,896.7324491815599
2012-06-14,892.6590044121501
2012-06-15,899.6165249971536
2012-06-18,914.3347145183436
2012-06-19,905.8119966317263
2012-06-20,912.3567015860046
2012-06-21,911.6662840497079
2012-06-22,906.0745623096872
2012-06-25,906.3412369851932
2012-06-26,904.27270878865
2012-06-27,911.5744716909803
2012-06-28,922.5740099415551
2012-06-29,918.9972965299271
2012-07-02,930.3349655949838
2012-07-03,937.8829248742466
2012-07-04,948.207260733665
2012-07-05,956.0912120044225
2012-07-06,959.495448413742
2012-07-09,945.9070415630359
2012-07-10,947.3327396743309
2012-07-11,946.7482634412509
2012-07-12,937.1669989175274
2012-07-13,935.9201546482195
2012-07-16,939.545287715504
2012-07-17,943.4480832599538
2012-07-18,935.0800692457328
2012-07-19,947.7398668855899
2012-07-20,947.6844766390705
2012-07-23,932.8054276756321
2012-07-24,933.4048175549929
2012-07-25,920.185240931865
2012-07-26,912.3492129079114
2012-07-27,923.4881429100421
2012-07-30,944.0933276315844
2012-07-31,950.006214596944
2012-08-01,947.8371246360047
2012-08-02,956.85557835903
2012-08-03,933.6309189690996
2012-08-06,945.7662903521398
2012-08-07,949.3784942703651
2012-08-08,957.7756026209896
2012-08-09,969.826830641947
2012-08-10,967.1945616103671
2012-08-13,961.4087020538691
2012-08-14,966.3651824585992
2012-08-15,965.3707188919836
2012-08-16,962.5955458864238
2012-08-17,970.1223466966962
2012-08-20,966.1263628623756
2012-08-21,958.0481969236719
2012-08-22,954.9782905522527
2012-08-23,956.5205781018263
2012-08-24,950.126388558324
2012-08-27,946.4366430261406
2012-08-28,936.6649085863339
2012-08-29,940.8034772915288
2012-08-30,936.1256669167175
2012-08-31,922.6010058982449
2012-09-03,925.2545339191329
2012-09-04,923.4678185796405
2012-09-05,908.8024269823956
2012-09-06,905.2174843958709
2012-09-07,920.5695033084469
2012-09-10,922.7066591283067
2012-09-11,918.5735793025032
2012-09-12,926.8155817034436
2012-09-13,928.6225099198319
2012-09-14,931.1477291638681
2012-09-17,930.3506180603125
2012-09-18,935.1237202278026
2012-09-19,943.9112406715918
2012-09-20,938.2727764307915
2012-09-21,942.5663450574165
2012-09-24,946.3047129332597
2012-09-25,944.174698231346
2012-09-26,943.8870606629145
2012-09-27,949.2295047098632
2012-09-28,948.5932506936293
2012-10-01,940.8969050871905
2012-10-02,939.7733032266713
2012-10-03,938.4600104817993
2012-10-04,937.0923017347188
2012-10-05,934.3663950982703
2012-10-08,937.8702334878151
2012-10-09,937.79340265911
2012-10-10,927.4295681807912
2012-10-11,921.5124091955581
2012-10-12,924.3029304598892
2012-10-15,926.4892875814239
2012-10-16,927.4132747772802
2012-10-17,928.7494693528973
2012-10-18,938.1049709972328
2012-10-19,939.7287097679109
2012-10-22,935.3275772150189
2012-10-23,938.8126123882569
2012-10-24,933.650262877493
2012-10-25,938.848516961588
2012-10-26,932.2726064317764
2012-10-29,931.2421397567865
2012-10-30,924.5285211821841
2012-10-31,932.6525159067478
2012-11-01,934.2244543984158
2012-11-02,948.5431897813487
2012-11-05,949.8734195136153
2012-11-06,948.2513883922634
2012-11-07,959.486623982084
2012-11-08,947.9500958009464
2012-11-09,946.5405147516547
2012-11-12,941.851420308283
2012-11-13,936.9516346540253
2012-11-14,934.4404238858427
2012-11-15,928.348250055328
2012-11-16,940.0683593773161
2012-11-19,940.8786079613094
2012-11-20,939.7855128762718
2012-11-21,940.2826544136897
2012-11-22,943.5259885865306
2012-11-23,944.2391147407708
2012-11-26,947.0521196548887
2012-11-27,952.0218738094705
2012-11-28,947.9260603059698
2012-11-29,951.9061130844557
2012-11-30,953.2496328080733
2012-12-03,947.4753087649715
2012-12-04,947.9994248321735
2012-12-05,953.1571319645825
2012-12-06,963.0378693508859
2012-12-07,969.4449988462968
2012-12-10,969.8853027727945
2012-12-11,964.6019207169946
2012-12-12,966.3506623971507
2012-12-13,965.3570303821318
2012-12-14,965.7473195983416
2012-12-17,961.4669269358685
2012-12-18,962.268311978695
2012-12-19,971.9924124230976
2012-12-20,971.5492593290567
2012-12-21,969.0970612834947
2012-12-24,965.2959597506564
2012-12-25,969.1170615768059
2012-12-26,968.5037884900788
2012-12-27,971.8197330040271
2012-12-28,977.1590899916275
2012-12-31,978.5407228700253
2013-01-01,978.9331672779084
2013-01-02,983.1247695658618
2013-01-03,997.3366587008595
2013-01-04,1007.8476779570442
2013-01-07,1000.0898950231783
2013-01-08,997.3543526263185
2013-01-09,1000.5428965368585
2013-01-10,994.2117792340247
2013-01-11,983.3973053576777
2013-01-14,984.2559980673033
2013-01-15,990.1705217673419
2013-01-16,983.3088158313609
2013-01-17,975.2181468219768
2013-01-18,993.632055582713
2013-01-21,987.3125336094773
2013-01-22,994.6961040659544
2013-01-23,987.0365076036926
2013-01-24,975.2449967818837
2013-01-25,970.067829031956
2013-01-28,968.2482165966719
2013-01-29,974.397685359274
2013-01-30,974.9673481332259
2013-01-31,974.5268305993757
2013-02-01,960.3271436254985
2013-02-04,978.5377449099316
2013-02-05,964.1604328608942
2013-02-06,977.0570176911112
2013-02-07,987.4041420289668
2013-02-08,985.3894232650629
2013-02-11,981.8737301587564
2013-02-12,983.6510893574057
2013-02-13,982.4107328804421
2013-02-14,992.4805891919284
2013-02-15,983.7851718367496
2013-02-18,990.405611964014
2013-02-19,990.7762170932833
2013-02-20,1000.1947067167984
2013-02-21,1001.6918897267961
2013-02-22,1004.7147813630364
2013-02-25,1005.9022472507811
2013-02-26,1013.3899902843946
2013-02-27,1007.0372243089442
2013-02-28,1022.9601923849876
