Date,ACWI WITH USA GROSS
2012-03-01,1296.3027761152528
2012-03-02,1304.1830809223065
2012-03-05,1293.619640268684
2012-03-06,1278.0001820555194
2012-03-07,1281.968010243888
2012-03-08,1286.8592032182266
2012-03-09,1304.4544461133073
2012-03-12,1298.9775519785717
2012-03-13,1321.544458108917
2012-03-14,1327.6465864334261
2012-03-15,1330.6228194146781
2012-03-16,1325.834742648036
2012-03-19,1322.5738989696158
2012-03-20,1315.1182665439396
2012-03-21,1314.158180092106
2012-03-22,1305.6039491281492
2012-03-23,1302.5193614683487
2012-03-26,1309.902747579125
2012-03-27,1311.2455305205665
2012-03-28,1305.4720812613664
2012-03-29,1298.7355301733176
2012-03-30,1302.0258928229364
2012-04-02,1315.4296743882614
2012-04-03,1306.7426178925998
2012-04-04,1303.8728748453693
2012-04-05,1308.139898556101
2012-04-06,1307.1237823429003
2012-04-09,1296.8493838950433
2012-04-10,1275.6844525059355
2012-04-11,1278.5432601624852
2012-04-12,1290.2166295728528
2012-04-13,1285.827572468807
2012-04-16,1285.6340484990615
2012-04-17,1295.6540819718186
2012-04-18,1295.3762593650126
2012-04-19,1288.0476824381424
2012-04-20,1285.0584937836393
2012-04-23,1275.9553483861218
2012-04-24,1275.5463378066434
2012-04-25,1289.8097833590523
2012-04-26,1293.1245415349786
2012-04-27,1295.6088200362067
2012-04-30,1295.2781057019943
2012-05-01,1298.8684528372557
2012-05-02,1302.212942757835
2012-05-03,1295.220774158299
2012-05-04,1280.3778599426953
2012-05-07,1281.4959249454469
2012-05-08,1276.2378576823141
2012-05-09,1271.9610149551604
2012-05-10,1273.9253791371998
2012-05-11,1271.7209358745565
2012-05-14,1263.050778257864
2012-05-15,1259.2118038385067
2012-05-16,1250.7586900347198
2012-05-17,1241.6202898578954
2012-05-18,1226.2101419535095
2012-05-21,1235.060193757375
2012-05-22,1244.7759357053937
2012-05-23,1246.762221606733
2012-05-24,1251.7271365586885
2012-05-25,1256.2748844601772
2012-05-28,1256.4179401627005
2012-05-29,1269.4132508068906
2012-05-30,1263.3309494223097
2012-05-31,1262.671915999923
2012-06-01,1237.6131603512756
2012-06-04,1220.8746804727973
2012-06-05,1231.3440965839952
2012-06-06,1254.8917781739128
2012-06-07,1256.8892251228685
2012-06-08,1263.5232918452305
2012-06-11,1256.4414359666353
2012-06-12,1268.883467561379
2012-06-13,1256.8749194269062
2012-06-14,1259.104907959504
2012-06-15,1269.7952847869883
2012-06-18,1279.025926212858
2012-06-19,1284.8482284248912
2012-06-20,1285.4759421482684
2012-06-21,1271.8661739686738
2012-06-22,1275.2949344271167
2012-06-25,1262.6492865105397
2012-06-26,1266.0800289980557
2012-06-27,1279.4560627457888
2012-06-28,1279.915325708137
2012-06-29,1291.322033913694
2012-07-02,1307.4187074095798
2012-07-03,1318.026387291892
2012-07-04,1327.109729807358
2012-07-05,1333.5135309425305
2012-07-06,1327.831948758286
2012-07-09,1321.9320314956735
2012-07-10,1321.399410568241
2012-07-11,1321.8371101713026
2012-07-12,1314.9196994179692
2012-07-13,1327.8599669514083
2012-07-16,1328.2431546239882
2012-07-17,1335.965321320361
2012-07-18,1339.5116527566677
2012-07-19,1350.0884500598818
2012-07-20,1343.9979735144557
2012-07-23,1326.70803005313
2012-07-24,1320.9056304697274
2012-07-25,1315.025589040036
2012-07-26,1322.752503121879
2012-07-27,1340.6528717026893
2012-07-30,1359.6327071217363
2012-07-31,1349.0886404666735
2012-08-01,1349.2687445206125
2012-08-02,1350.367793650191
2012-08-03,1355.3456581971245
2012-08-06,1357.7082883380922
2012-08-07,1365.0452912117987
2012-08-08,1372.9475366313322
2012-08-09,1381.7771391142599
2012-08-10,1381.7904180183007
2012-08-13,1374.6128406535254
2012-08-14,1380.1032896602017
2012-08-15,1383.8743363947415
2012-08-16,1385.3281117380097
2012-08-17,1394.4147884790557
2012-08-20,1388.9272576773276
2012-08-21,1378.0928384589238
2012-08-22,1373.3058143814371
2012-08-23,1359.1750237292033
2012-08-24,1365.4754094192676
2012-08-27,1365.4915270165186
2012-08-28,1357.3062947429955
2012-08-29,1360.1518723543381
2012-08-30,1351.5722904637857
2012-08-31,1347.2690687032139
2012-09-03,1352.1762320512923
2012-09-04,1347.8658945881284
2012-09-05,1341.1236319519596
2012-09-06,1362.3123615118477
2012-09-07,1361.0700064174514
2012-09-10,1357.7317855290366
2012-09-11,1356.858117905896
2012-09-12,1358.0565733601736
2012-09-13,1368.343221658616
2012-09-14,1364.7679154101866
2012-09-17,1360.9873961644687
2012-09-18,1363.9337394207546
2012-09-19,1368.1053263837466
2012-09-20,1371.146598797268
2012-09-21,1371.8729556636983
2012-09-24,1373.819426883755
2012-09-25,1364.4385350015878
2012-09-26,1360.461210316302
2012-09-27,1369.4029236805834
2012-09-28,1361.9245910840727
2012-10-01,1364.8551804738554
2012-10-02,1362.548915282024
2012-10-03,1365.0566521373012
2012-10-04,1363.7768117310798
2012-10-05,1363.889572674711
2012-10-08,1364.1675832932926
2012-10-09,1359.982981496783
2012-10-10,1351.2141705642703
2012-10-11,1350.983941567471
2012-10-12,1346.0937970839682
2012-10-15,1355.176485437217
2012-10-16,1362.438376520367
2012-10-17,1362.8709257261564
2012-10-18,1366.2618865503462
2012-10-19,1355.9652028432172
2012-10-22,1350.8364820772438
2012-10-23,1341.3684435684397
2012-10-24,1339.4814880172228
2012-10-25,1344.8760329352401
2012-10-26,1344.059913869206
2012-10-29,1343.7956197637975
2012-10-30,1341.4571681400566
2012-10-31,1343.3975064421466
2012-11-01,1356.916922245498
2012-11-02,1360.7869388536167
2012-11-05,1364.6000110504426
2012-11-06,1370.952023804055
2012-11-07,1356.395115475452
2012-11-08,1346.0184489411406
2012-11-09,1346.791923230005
2012-11-12,1344.7474567806394
2012-11-13,1341.4937728817397
2012-11-14,1326.277404116217
2012-11-15,1315.683389236887
2012-11-16,1323.4292179746044
2012-11-19,1338.8298067047263
2012-11-20,1340.8590230657117
2012-11-21,1342.2894182425462
2012-11-22,1341.8787627127444
2012-11-23,1349.0736918217563
2012-11-26,1346.2926487585744
2012-11-27,1347.1588910157213
2012-11-28,1352.8486199225977
2012-11-29,1357.6893917077027
2012-11-30,1356.1125626838113
2012-12-03,1348.3845030773691
2012-12-04,1346.583942525567
2012-12-05,1351.6976916312115
2012-12-06,1364.4034453714678
2012-12-07,1372.590242959124
2012-12-10,1374.8419283758185
2012-12-11,1375.263318706515
2012-12-12,1374.4282103847988
2012-12-13,1365.6941781503472
2012-12-14,1361.6560100893066
2012-12-17,1364.459672539091
2012-12-18,1371.4838920970246
2012-12-19,1368.7490743924443
2012-12-20,1373.7439331741114
2012-12-21,1369.1280676527044
2012-12-24,1364.8513734238572
2012-12-25,1365.7627074563627
2012-12-26,1360.7120928316374
2012-12-27,1361.6060941153928
2012-12-28,1354.4432778269013
2012-12-31,1368.613939621592
2013-01-01,1368.756609870281
2013-01-02,1392.4760604583105
2013-01-03,1405.9115876562169
2013-01-04,1415.6766637692695
2013-01-07,1406.62237138411
2013-01-08,1405.2044075623623
2013-01-09,1412.649023224145
2013-01-10,1405.1678314535181
2013-01-11,1393.709694483659
2013-01-14,1391.3447591206689
2013-01-15,1394.3179114025572
2013-01-16,1396.0931810468953
2013-01-17,1396.3534049109892
2013-01-18,1406.3542354296355
2013-01-21,1404.7283367413402
2013-01-22,1411.5482123026445
2013-01-23,1411.2453722870785
2013-01-24,1403.563140073299
2013-01-25,1400.6369923375996
2013-01-28,1398.8407250369596
2013-01-29,1405.1074202740494
2013-01-30,1394.502102228151
2013-01-31,1390.766220323316
2013-02-01,1388.718100566244
2013-02-04,1388.0070900466756
2013-02-05,1395.0615939299785
2013-02-06,1396.3341188902198
2013-02-07,1405.7585658997582
2013-02-08,1414.426488459179
2013-02-11,1410.1089268596695
2013-02-12,1408.3844470905856
2013-02-13,1412.8774704332
2013-02-14,1421.2365723495604
2013-02-15,1416.352784373021
2013-02-18,1417.4552926562187
2013-02-19,1426.9337367474595
2013-02-20,1417.8275605585509
2013-02-21,1415.3147497962357
2013-02-22,1430.8352624334339
2013-02-25,1415.762327398601
2013-02-26,1424.7854912241376
2013-02-27,1433.7246130910914
2013-02-28,1444.2498754075766
2013-03-01,1450.8991839118814
2013-03-04,1449.0453301941855
2013-03-05,1462.5139705207837
2013-03-06,1469.4185833679887
2013-03-07,1462.4247223505688
2013-03-08,1478.7468399255808
2013-03-11,1480.1748666730223
2013-03-12,1477.0676536082137
2013-03-13,1481.0960310577925
2013-03-14,1486.7448992843413
2013-03-15,1479.9608992746435
2013-03-18,1478.0755520997525
2013-03-19,1481.5534503435165
2013-03-20,1481.6676824040114
2013-03-21,1476.9389115908314
2013-03-22,1472.839168770137
2013-03-25,1482.02008687026
2013-03-26,1491.577473679077
2013-03-27,1498.9458732312783
2013-03-28,1497.287896664459
2013-03-29,1497.5971101801463
2013-04-01,1490.3922605671673
2013-04-02,1497.818524250497
2013-04-03,1487.2084221388013
2013-04-04,1482.1156287567335
2013-04-05,1458.6887037675285
2013-04-08,1466.1463116317789
2013-04-09,1469.099301944396
2013-04-10,1485.103733206922
2013-04-11,1490.737198143812
2013-04-12,1486.9772834357602
2013-04-15,1463.014731293791
2013-04-16,1465.8193011667029
2013-04-17,1458.1722037275508
2013-04-18,1446.8268583833021
2013-04-19,1457.174251660926
2013-04-22,1467.5120560803725
2013-04-23,1484.1608525365598
2013-04-24,1494.413368064701
2013-04-25,1502.6971321381814
2013-04-26,1498.4069438434863
2013-04-29,1500.9089793745495
2013-04-30,1500.5389024083129
2013-05-01,1490.7906054478703
2013-05-02,1507.5096935646256
2013-05-03,1514.9638810814197
2013-05-06,1522.2230020744876
2013-05-07,1529.411787295771
2013-05-08,1531.6758785955315
2013-05-09,1534.2695461325568
2013-05-10,1547.2937708294567
2013-05-13,1546.2177437671187
2013-05-14,1555.6978273491093
2013-05-15,1574.787124112812
2013-05-16,1565.6440792787587
2013-05-17,1581.6599947770983
2013-05-20,1583.3496556851621
2013-05-21,1583.5485924942734
2013-05-22,1576.2258299158316
2013-05-23,1551.4711964542369
2013-05-24,1547.69228385894
2013-05-27,1544.1399307388217
2013-05-28,1561.5890289714941
2013-05-29,1539.5618464839304
2013-05-30,1530.9935006823307
2013-05-31,1522.8228799168508
2013-06-03,1513.7083461190819
2013-06-04,1510.6234284466836
2013-06-05,1486.706881026586
2013-06-06,1477.0780852476378
2013-06-07,1487.2415106379665
2013-06-10,1491.5286008805506
2013-06-11,1470.686797413726
2013-06-12,1459.1949736001695
2013-06-13,1467.5411260553801
2013-06-14,1464.5085147514942
2013-06-17,1476.0728795597179
2013-06-18,1475.896583390577
2013-06-19,1466.3360466556057
2013-06-20,1439.40907621046
2013-06-21,1439.8367096322784
2013-06-24,1423.320110147038
2013-06-25,1436.4996327076192
2013-06-26,1459.5043033482675
2013-06-27,1472.2861440394934
2013-06-28,1474.288663306848
2013-07-01,1480.3187004329343
2013-07-02,1479.3393119536906
2013-07-03,1479.1674672947302
2013-07-04,1494.6773021284903
2013-07-05,1503.8670023037594
2013-07-08,1506.332535302374
2013-07-09,1526.9759961728475
2013-07-10,1523.5721473316748
2013-07-11,1528.2786307776805
2013-07-12,1528.7457190816058
2013-07-15,1533.077230081829
2013-07-16,1522.392467097088
2013-07-17,1531.3649313858157
2013-07-18,1538.3752030428427
2013-07-19,1533.721611777287
2013-07-22,1534.4733977108854
2013-07-23,1533.4865442741752
2013-07-24,1529.7328042649265
2013-07-25,1528.578262997805
2013-07-26,1523.7506815453776
2013-07-29,1517.1634889355662
2013-07-30,1518.795963306923
2013-07-31,1512.5900255951876
2013-08-01,1534.2423648144934
2013-08-02,1536.7441357362488
2013-08-05,1538.9912819018623
2013-08-06,1527.0954057694928
2013-08-07,1517.3113390784213
2013-08-08,1518.9981854207945
2013-08-09,1523.0725918017772
2013-08-12,1528.3498518955964
2013-08-13,1539.3613834784053
2013-08-14,1536.6355510285932
2013-08-15,1520.290853536789
2013-08-16,1511.2711086076406
2013-08-19,1500.6187261825607
2013-08-20,1489.3287113294725
2013-08-21,1484.0117261788787
2013-08-22,1494.5239005305853
2013-08-23,1499.4362247987272
2013-08-26,1499.1507883103227
2013-08-27,1476.3135018914138
2013-08-28,1477.538764872571
2013-08-29,1493.5378431175607
2013-08-30,1491.9511111023173
2013-09-02,1501.0071725779767
2013-09-03,1508.3331695419618
2013-09-04,1513.8846227889464
2013-09-05,1526.0438769070292
2013-09-06,1527.408395566087
2013-09-09,1531.9046617559213
2013-09-10,1545.3126934871252
2013-09-11,1547.4152614009538
2013-09-12,1544.064984973879
2013-09-13,1549.8747853116463
2013-09-16,1553.1532930648095
2013-09-17,1554.3546808766914
2013-09-18,1567.0144367265648
2013-09-19,1558.515203551194
2013-09-20,1552.0257133488228
2013-09-23,1549.8400298197362
2013-09-24,1546.974632287651
2013-09-25,1543.2208606920842
2013-09-26,1549.08886410454
2013-09-27,1540.2089695262657
2013-09-30,1528.7287127727163
2013-10-01,1540.250751245947
2013-10-02,1531.108953747346
2013-10-03,1521.4681997004302
2013-10-04,1529.2142620940144
2013-10-07,1521.6554954208175
2013-10-08,1508.1570637116527
2013-10-09,1513.7190491919562
2013-10-10,1537.6561759387141
2013-10-11,1544.7633015995302
2013-10-14,1546.758431543514
2013-10-15,1553.3994992776936
2013-10-16,1565.8503152534142
2013-10-17,1560.8101604523927
2013-10-18,1568.685670703123
2013-10-21,1572.4878687234086
2013-10-22,1571.2628726174328
2013-10-23,1560.5894490065427
2013-10-24,1563.206552479037
2013-10-25,1563.7335305615534
2013-10-28,1567.860739060134
2013-10-29,1573.7022040054383
2013-10-30,1572.4851124037568
2013-10-31,1583.6015569861136
2013-11-01,1590.6978259158243
2013-11-04,1593.1395684312522
2013-11-05,1591.7665513159604
2013-11-06,1593.4546770264053
2013-11-07,1592.8952832473362
2013-11-08,1601.41495085485
2013-11-11,1598.1815830628955
2013-11-12,1592.405368034166
2013-11-13,1597.4600863606217
2013-11-14,1603.2858253932916
2013-11-15,1611.4191455576968
2013-11-18,1610.1488848553831
2013-11-19,1604.534765266426
2013-11-20,1606.6906230045026
2013-11-21,1608.784033392187
2013-11-22,1608.2600134463582
2013-11-25,1611.1704492104707
2013-11-26,1602.3799782787926
2013-11-27,1604.0890522784605
2013-11-28,1605.2862070707722
2013-11-29,1604.1356863160515
2013-12-02,1604.1046162004293
2013-12-03,1591.6094261888607
2013-12-04,1586.761535472406
2013-12-05,1570.5116260225282
2013-12-06,1580.1039480133684
2013-12-09,1582.22117810021
2013-12-10,1573.262275152137
2013-12-11,1557.3220856585112
2013-12-12,1549.941037383667
2013-12-13,1551.513538018689
2013-12-16,1558.0596124701008
2013-12-17,1556.0255292049658
2013-12-18,1571.044008010393
2013-12-19,1585.6760456021018
2013-12-20,1592.2702366192364
2013-12-23,1598.3618451009868
2013-12-24,1605.6006227644834
2013-12-25,1605.5860008128686
2013-12-26,1608.139408876247
2013-12-27,1606.0295372160135
2013-12-30,1604.2801420250803
2013-12-31,1612.7901472326525
2014-01-01,1612.807272866356
2014-01-02,1611.2992641561611
2014-01-03,1615.4567916136898
2014-01-06,1606.5326543196752
2014-01-07,1616.334813201717
2014-01-08,1619.7895552275736
2014-01-09,1616.493837655901
2014-01-10,1615.1253614434888
2014-01-13,1610.1584027113051
2014-01-14,1611.329016207134
2014-01-15,1630.181187821336
2014-01-16,1628.2165831530415
2014-01-17,1631.3336957042502
2014-01-20,1630.1945362323574
2014-01-21,1634.5943523226936
2014-01-22,1635.3030747455448
2014-01-23,1609.4536185321692
2014-01-24,1578.3910049267379
2014-01-27,1564.9566295487627
2014-01-28,1572.1732633262848
2014-01-29,1568.3472885689046
2014-01-30,1581.07541458562
2014-01-31,1582.2666880496313
2014-02-03,1553.2353659401874
2014-02-04,1550.8631818706579
2014-02-05,1550.5635380701717
2014-02-06,1563.487570632388
2014-02-07,1579.4201231693633
2014-02-10,1580.1771709788402
2014-02-11,1594.0003362723805
2014-02-12,1609.2472690433967
2014-02-13,1603.744717342485
2014-02-14,1609.5109663018995
2014-02-17,1611.9174449064774
2014-02-18,1611.5388757525725
2014-02-19,1606.8482594295438
2014-02-20,1611.1911889361709
2014-02-21,1612.337920212752
2014-02-24,1621.8872200524684
2014-02-25,1621.5780976508927
2014-02-26,1625.839208739387
2014-02-27,1628.7804066570156
2014-02-28,1620.1156698737225
2014-03-03,1604.6574655239833
2014-03-04,1628.820446691792
2014-03-05,1631.1002360652762
2014-03-06,1627.6121222885874
2014-03-07,1620.2532823793858
2014-03-10,1612.2737124908158
2014-03-11,1610.2336240327998
2014-03-12,1598.777512491684
2014-03-13,1584.1094994569419
2014-03-14,1574.3952387540035
2014-03-17,1586.2229843883256
2014-03-18,1599.3998484589285
2014-03-19,1593.1338517977097
2014-03-20,1602.8164418701424
2014-03-21,1602.9838064627559
2014-03-24,1598.1100529174614
2014-03-25,1608.1534159997914
2014-03-26,1607.874358772811
2014-03-27,1614.548483276405
2014-03-28,1622.3801195310643
2014-03-31,1631.091772196988
2014-04-01,1639.392809405538
2014-04-02,1646.7784257778198
2014-04-03,1650.2899098548903
2014-04-04,1645.7642497764323
2014-04-07,1625.57993763093
2014-04-08,1624.8343506155195
2014-04-09,1632.102956870668
2014-04-10,1610.0910108534736
2014-04-11,1593.1015105271674
2014-04-14,1606.2355898485002
2014-04-15,1605.3481497930916
2014-04-16,1623.7543608242688
2014-04-17,1625.9217399105637
2014-04-18,1627.0685067286547
2014-04-21,1632.1823422520026
2014-04-22,1641.23926664987
2014-04-23,1634.3968857382433
2014-04-24,1637.422023140934
2014-04-25,1624.475526818041
2014-04-28,1625.397678579439
2014-04-29,1638.405470064627
2014-04-30,1637.022236012373
2014-05-01,1639.5006567349678
2014-05-02,1639.8894508340682
2014-05-05,1638.9785632272915
2014-05-06,1627.7120683419714
2014-05-07,1630.112488766037
2014-05-08,1640.6226291400908
2014-05-09,1650.3047576669662
2014-05-12,1662.4616774987628
2014-05-13,1672.6264546605944
2014-05-14,1671.8560912897233
2014-05-15,1659.8508918389819
2014-05-16,1663.2576169184977
2014-05-19,1664.253002979159
2014-05-20,1659.4463220598377
2014-05-21,1671.337343456298
2014-05-22,1679.3573045681997
2014-05-23,1687.8068240770367
2014-05-26,1689.8502303831929
2014-05-27,1696.9686771923575
2014-05-28,1698.9613739242066
2014-05-29,1703.280002275414
2014-05-30,1699.3603265210988
2014-06-02,1706.4918550129894
2014-06-03,1704.8282267182499
2014-06-04,1705.8574451625732
2014-06-05,1714.4392685567323
2014-06-06,1721.226869098006
2014-06-09,1729.178522463076
2014-06-10,1736.2585398760384
2014-06-11,1734.2591806789371
2014-06-12,1726.9762989516091
2014-06-13,1730.469811380791
2014-06-16,1724.5300987582689
2014-06-17,1729.0022944244647
2014-06-18,1733.7978919115758
2014-06-19,1736.7725293009773
2014-06-20,1742.059145311992
2014-06-23,1738.6718729801382
2014-06-24,1731.7973669686482
2014-06-25,1726.459677049614
2014-06-26,1732.5227572380275
2014-06-27,1729.2373708422178
2014-06-30,1725.9453427192088
2014-07-01,1737.7754003224481
2014-07-02,1744.8118402398668
2014-07-03,1757.2785136360515
2014-07-04,1759.5216436046392
2014-07-07,1751.3764795673194
2014-07-08,1737.6959524875756
2014-07-09,1737.6806363346611
2014-07-10,1732.7511134444483
2014-07-11,1733.777939469025
2014-07-14,1741.0446683183245
2014-07-15,1743.9870956115094
2014-07-16,1757.690592682264
2014-07-17,1744.6579831285899
2014-07-18,1754.1271780932093
2014-07-21,1748.9866808539684
2014-07-22,1767.5153449870268
2014-07-23,1771.6963232311311
2014-07-24,1773.4991832996059
2014-07-25,1770.6602125734037
2014-07-28,1769.9322897359382
2014-07-29,1770.3807502250263
2014-07-30,1770.9011868563339
2014-07-31,1745.0223033514897
2014-08-01,1729.9169253039388
2014-08-04,1736.8262399442974
2014-08-05,1731.4934335168161
2014-08-06,1727.9927314783213
2014-08-07,1720.21137048914
2014-08-08,1716.4263013444315
2014-08-11,1732.9540923400011
2014-08-12,1735.42785684403
2014-08-13,1742.8614464121504
2014-08-14,1749.5446121055597
2014-08-15,1748.3922531374333
2014-08-18,1763.4033979802423
2014-08-19,1777.850580101039
2014-08-20,1783.3140045530015
2014-08-21,1788.6836700167428
2014-08-22,1790.8100950928947
2014-08-25,1804.3249492935315
2014-08-26,1807.7182149827743
2014-08-27,1810.6732918524349
2014-08-28,1807.5356555901035
2014-08-29,1812.2999385530436
2014-09-01,1817.3572835741809
2014-09-02,1817.7090665729143
2014-09-03,1823.1206515015351
2014-09-04,1843.9650900428744
2014-09-05,1846.3980698057146
2014-09-08,1841.796776752643
2014-09-09,1834.8277901364315
2014-09-10,1834.8068636620205
2014-09-11,1831.704457355525
2014-09-12,1823.6287515683437
2014-09-15,1820.0841611301064
2014-09-16,1824.547208596868
2014-09-17,1826.4069984639464
2014-09-18,1837.637331699422
2014-09-19,1846.5879243432046
2014-09-22,1833.4600933494555
2014-09-23,1816.7565857471413
2014-09-24,1833.5095868571318
2014-09-25,1819.4980325459665
2014-09-26,1832.1837631679857
2014-09-29,1825.404060846625
2014-09-30,1828.8329004962595
2014-10-01,1814.146247573823
2014-10-02,1794.3226859224433
2014-10-03,1822.7536238317762
2014-10-06,1821.436003765957
2014-10-07,1795.15226940315
2014-10-08,1796.5563310456266
2014-10-09,1775.2265215911862
2014-10-10,1758.6154954711608
2014-10-13,1738.891200695925
2014-10-14,1738.0421373529675
2014-10-15,1708.9856341797863
2014-10-16,1701.427926001456
2014-10-17,1724.336548557544
2014-10-20,1735.3984422314086
2014-10-21,1766.360789511353
2014-10-22,1772.5220545315942
2014-10-23,1786.4571759890318
2014-10-24,1791.7490063564726
2014-10-27,1783.413165690744
2014-10-28,1798.2309523194037
2014-10-29,1800.498010041692
2014-10-30,1823.7873892837829
2014-10-31,1857.2504506820983
2014-11-03,1854.012141823752
2014-11-04,1839.7227833289026
2014-11-05,1858.6337078676293
2014-11-06,1866.5055182369258
2014-11-07,1869.0583148657622
2014-11-10,1874.2099147154859
2014-11-11,1878.2258293273449
2014-11-12,1869.6681018688864
2014-11-13,1870.807619222995
2014-11-14,1870.7388710847933
2014-11-17,1871.0945878869397
2014-11-18,1873.56208533117
2014-11-19,1869.1332615788656
2014-11-20,1870.0679749881208
2014-11-21,1903.821658102022
2014-11-24,1904.4470442382035
2014-11-25,1899.3441012893798
2014-11-26,1898.70603903738
2014-11-27,1902.7974734583458
2014-11-28,1898.4663167845324
2014-12-01,1883.7302374148333
2014-12-02,1900.915905505162
2014-12-03,1917.641257332925
2014-12-04,1897.0624372334114
2014-12-05,1920.3140811475805
2014-12-08,1907.6291003119459
2014-12-09,1880.6736716496382
2014-12-10,1857.3926957726467
2014-12-11,1860.8895364264592
2014-12-12,1824.0797604489292
2014-12-15,1807.029941914055
2014-12-16,1792.6068255416662
2014-12-17,1827.5232607809303
2014-12-18,1881.8025931591717
2014-12-19,1896.847761211059
2014-12-22,1906.7814676257995
2014-12-23,1919.2423282512157
2014-12-24,1919.215329842352
2014-12-25,1918.680475943645
2014-12-26,1925.8463178349407
2014-12-29,1928.4255277529187
2014-12-30,1919.5402145252554
2014-12-31,1918.6390862887533
2015-01-01,1918.6418221177212
2015-01-02,1924.4685488393457
2015-01-05,1902.7441661164823
2015-01-06,1887.0415727088011
2015-01-07,1915.3538884717555
2015-01-08,1953.950077076748
2015-01-09,1936.883879289389
2015-01-12,1931.053861219134
2015-01-13,1939.6100466285923
2015-01-14,1924.524811943075
2015-01-15,1955.6707384851918
2015-01-16,1983.923205136396
2015-01-19,1967.066745620222
2015-01-20,1981.7213593008403
2015-01-21,1993.053020151151
2015-01-22,2041.684816215235
2015-01-23,2070.6777520500204
2015-01-26,2074.2322122060496
2015-01-27,2040.7655707288386
2015-01-28,2032.9416389577314
2015-01-29,2036.0061075561484
2015-01-30,2025.543128682973
2015-02-02,2033.6396506077886
2015-02-03,2040.0198667221189
2015-02-04,2045.469023751485
2015-02-05,2058.262542781869
2015-02-06,2065.885687348045
2015-02-09,2059.506764024605
2015-02-10,2072.847054068638
2015-02-11,2071.0645875429295
2015-02-12,2082.475380335333
2015-02-13,2092.2490495088055
2015-02-16,2092.1114435965087
2015-02-17,2095.2345113535844
2015-02-18,2107.2310210138958
2015-02-19,2104.203949988601
2015-02-20,2116.0929677144227
2015-02-23,2120.972620277483
2015-02-24,2130.2778340288487
2015-02-25,2129.934536007244
2015-02-26,2154.642908237149
2015-02-27,2152.074775015533
2015-03-02,2159.9266251442436
2015-03-03,2153.0815460299877
2015-03-04,2165.2983293290076
2015-03-05,2176.2290766254087
2015-03-06,2184.829429157766
2015-03-09,2185.1343256071245
2015-03-10,2176.468989185417
2015-03-11,2201.780316592252
2015-03-12,2215.622428620792
2015-03-13,2223.2902949466175
2015-03-16,2235.0619498089627
2015-03-17,2227.6422013470396
2015-03-18,2241.4803772482646
2015-03-19,2244.7389656382074
2015-03-20,2236.7579532015116
2015-03-23,2215.125485089311
2015-03-24,2213.7251027983684
2015-03-25,2179.2694560456666
2015-03-26,2177.1285556491707
2015-03-27,2183.101740471363
2015-03-30,2212.071069466871
2015-03-31,2213.2666049682957
2015-04-01,2208.6781742757335
2015-04-02,2198.6313555674756
2015-04-03,2200.001728537463
2015-04-06,2188.3739077730406
2015-04-07,2223.273147439903
2015-04-08,2243.929533179175
2015-04-09,2275.916282073695
2015-04-10,2297.212620526109
2015-04-13,2302.1828920213557
2015-04-14,2283.73603612111
2015-04-15,2306.8424888900836
2015-04-16,2294.359828914436
2015-04-17,2256.3031927551106
2015-04-20,2270.285767852177
2015-04-21,2278.4242028035346
2015-04-22,2289.0053057966807
2015-04-23,2280.920440575185
2015-04-24,2277.745385438529
2015-04-27,2277.2108590782127
2015-04-28,2259.41175807751
2015-04-29,2215.5173418331324
2015-04-30,2183.2190954655357
2015-05-01,2189.3560624185407
2015-05-04,2205.963229765347
2015-05-05,2181.973041625413
2015-05-06,2148.0569550808614
2015-05-07,2159.0722830273503
2015-05-08,2197.7495831994156
2015-05-11,2205.685630348854
2015-05-12,2181.1826684755138
2015-05-13,2167.8833239799947
2015-05-14,2178.1193957978276
2015-05-15,2172.3922315298696
2015-05-18,2188.7359397605114
2015-05-19,2230.0381006352936
2015-05-20,2234.457327304897
2015-05-21,2237.8303583734005
2015-05-22,2250.972986523803
2015-05-25,2250.8156806767283
2015-05-26,2249.322313252106
2015-05-27,2266.477964529525
2015-05-28,2253.198582136402
2015-05-29,2229.2535702941823
2015-06-01,2241.4888009027936
2015-06-02,2198.9170297013316
2015-06-03,2179.7214681396968
2015-06-04,2159.299320711983
2015-06-05,2174.945835831519
2015-06-08,2146.609246605404
2015-06-09,2137.0411193574496
2015-06-10,2155.0071384930525
2015-06-11,2171.3546007723517
2015-06-12,2155.415254763405
2015-06-15,2142.0058308401726
2015-06-16,2151.704980434608
2015-06-17,2151.168237433371
2015-06-18,2141.237725219574
2015-06-19,2148.328885940322
2015-06-22,2161.5228661334268
2015-06-23,2203.664982768273
2015-06-24,2192.861255832481
2015-06-25,2185.7615539512403
2015-06-26,2188.880787733272
2015-06-29,2139.8502441569954
2015-06-30,2142.4293098657913
2015-07-01,2163.1917270794693
2015-07-02,2162.871628338826
2015-07-03,2158.9683196700485
2015-07-06,2142.5536392832987
2015-07-07,2161.5686042891475
2015-07-08,2110.4618341423084
2015-07-09,2129.642187001062
2015-07-10,2136.8561193392106
2015-07-13,2188.119484950487
2015-07-14,2201.748695417609
2015-07-15,2208.6031624379125
2015-07-16,2235.8998839981746
2015-07-17,2244.972883997438
2015-07-20,2242.9843401280364
2015-07-21,2224.851338985126
2015-07-22,2218.789814858453
2015-07-23,2195.3010799494155
2015-07-24,2175.3890252368374
2015-07-27,2131.3853796455483
2015-07-28,2158.475744267362
