Date,SELECT OECD COUNTRIES
2017-12-08,2496.1343533466693
2017-12-11,2495.8903840848097
2017-12-12,2512.411706688588
2017-12-13,2507.8885277030054
2017-12-14,2496.505793526174
2017-12-15,2508.5537980142526
2017-12-18,2521.133338421496
2017-12-19,2512.6270958946748
2017-12-20,2496.4157759922778
2017-12-21,2506.2683639462803
2017-12-22,2510.5894044913393
2017-12-25,2511.0202760944794
2017-12-26,2503.4031966452417
2017-12-27,2503.161890688072
2017-12-28,2499.5927842101573
2017-12-29,2481.184511829717
2018-01-01,2481.210893939359
2018-01-02,2488.91381190813
2018-01-03,2504.4084595990034
2018-01-04,2513.4267803859484
2018-01-05,2538.4825787775358
2018-01-08,2553.096398671025
2018-01-09,2567.052932398632
2018-01-10,2555.594672919798
2018-01-11,2553.125724467981
2018-01-12,2548.4747298896127
2018-01-15,2532.290269977793
2018-01-16,2534.962933535635
2018-01-17,2545.242294955899
2018-01-18,2542.7133355652245
2018-01-19,2557.8543546118945
2018-01-22,2566.9852561445778
2018-01-23,2569.204335690174
2018-01-24,2553.532939854498
2018-01-25,2532.382254705018
2018-01-26,2562.853379143979
2018-01-29,2562.8056451191437
2018-01-30,2527.7235714162052
2018-01-31,2517.778718875417
2018-02-01,2514.8547878451327
2018-02-02,2474.1613706919893
2018-02-05,2400.618904218486
2018-02-06,2409.85760847645
2018-02-07,2421.802786171191
2018-02-08,2364.262354386192
2018-02-09,2372.704188220241
2018-02-12,2397.0733543580527
2018-02-13,2387.1599732009086
2018-02-14,2407.064822978166
2018-02-15,2421.767575520021
2018-02-16,2435.765704479542
2018-02-19,2444.3326016620294
2018-02-20,2443.261048105239
2018-02-21,2438.427849029064
2018-02-22,2437.323649472235
2018-02-23,2469.425604013956
2018-02-26,2492.966550189921
2018-02-27,2481.192596006786
2018-02-28,2462.8046673553895
2018-03-01,2434.317704715754
2018-03-02,2408.0464815200908
2018-03-05,2424.2028332970735
2018-03-06,2423.635901736351
2018-03-07,2422.019553706473
2018-03-08,2447.688147313114
2018-03-09,2477.3871931050694
2018-03-12,2483.2632236300196
2018-03-13,2457.041098649232
2018-03-14,2453.365953141427
2018-03-15,2459.9623421940682
2018-03-16,2469.039531302871
2018-03-19,2431.4084622575983
2018-03-20,2443.9573777534615
2018-03-21,2443.245307909638
2018-03-22,2394.4232724074122
2018-03-23,2341.6149032697854
2018-03-26,2363.4135574967227
2018-03-27,2357.525742811558
2018-03-28,2358.7418586358176
2018-03-29,2389.795103867296
2018-03-30,2391.3804609689037
2018-04-02,2357.12641587846
2018-04-03,2376.048899719576
2018-04-04,2385.382004052691
2018-04-05,2422.6685125161853
2018-04-06,2383.4793160880704
2018-04-09,2383.916683507277
2018-04-10,2409.1649881326157
2018-04-11,2393.4605208232238
2018-04-12,2416.585013024229
2018-04-13,2412.8474355035114
2018-04-16,2418.2396166380977
2018-04-17,2442.027223184949
2018-04-18,2444.3343457151564
2018-04-19,2438.273320073977
2018-04-20,2436.1156574121633
2018-04-23,2444.751730202568
2018-04-24,2426.9000834967455
2018-04-25,2429.658944576456
2018-04-26,2461.2940357844122
2018-04-27,2468.5868882530835
2018-04-30,2461.554937869232
2018-05-01,2477.2787898546085
2018-05-02,2474.9404882637173
2018-05-03,2469.665103396822
2018-05-04,2495.499123607173
2018-05-07,2507.7569730236405
2018-05-08,2517.7517764441786
2018-05-09,2534.973783308224
2018-05-10,2548.086831612535
2018-05-11,2544.8095612585057
2018-05-14,2544.038027873922
2018-05-15,2547.113559167424
2018-05-16,2567.797077723938
2018-05-17,2569.827782931988
2018-05-18,2569.458155518783
2018-05-21,2585.119035664041
2018-05-22,2578.098216496763
2018-05-23,2587.5559338695575
2018-05-24,2576.669599574423
2018-05-25,2584.230045462834
2018-05-28,2587.4746399067
2018-05-29,2570.669284798808
2018-05-30,2580.4556398826144
2018-05-31,2558.3168485915235
2018-06-01,2581.3789643941705
2018-06-04,2589.3666012560293
2018-06-05,2592.535474891659
2018-06-06,2588.718565883597
2018-06-07,2580.8253913071476
2018-06-08,2593.7514485622073
2018-06-11,2592.9450687802637
2018-06-12,2598.828229119485
2018-06-13,2596.004181970424
2018-06-14,2625.3896413961215
2018-06-15,2622.110946225371
2018-06-18,2611.8721590499313
2018-06-19,2605.7076696925296
2018-06-20,2610.6097308530066
2018-06-21,2589.5917423556657
2018-06-22,2594.4736149557
2018-06-25,2548.4156642964995
2018-06-26,2556.3595793252207
2018-06-27,2557.5820844312925
2018-06-28,2564.8110743735606
2018-06-29,2556.173847958361
2018-07-02,2560.9120136323263
2018-07-03,2552.2378355827173
2018-07-04,2553.771103136273
2018-07-05,2558.4910426267083
2018-07-06,2568.2134241915674
2018-07-09,2589.080321037918
2018-07-10,2603.129813451788
2018-07-11,2580.321339190796
2018-07-12,2604.49204204602
2018-07-13,2613.5080008825776
2018-07-16,2601.985991841104
2018-07-17,2614.414899978488
2018-07-18,2628.254528451892
2018-07-19,2625.818393887439
2018-07-20,2609.823754300312
2018-07-23,2610.35482728718
2018-07-24,2624.2431372882616
2018-07-25,2644.410594264329
2018-07-26,2648.806116730004
2018-07-27,2643.5496801886625
2018-07-30,2620.9887351688185
2018-07-31,2629.3821556950857
2018-08-01,2631.627261705381
2018-08-02,2642.7653168823035
2018-08-03,2658.0642726923725
2018-08-06,2667.5752218126377
2018-08-07,2671.257639833995
2018-08-08,2667.8864592553664
2018-08-09,2672.8144905746567
2018-08-10,2674.6756777368823
2018-08-13,2662.6134001251553
2018-08-14,2686.0364439326995
2018-08-15,2673.752569893054
2018-08-16,2674.6424601445824
2018-08-17,2679.5487423136797
2018-08-20,2682.902016733973
2018-08-21,2672.090252927705
2018-08-22,2659.442153035899
2018-08-23,2656.948386027094
2018-08-24,2660.67719817426
2018-08-27,2673.5881189832808
2018-08-28,2666.8740641913423
2018-08-29,2681.4491155973064
2018-08-30,2678.6499153974373
2018-08-31,2676.988038811633
2018-09-03,2676.1705344540305
2018-09-04,2679.105348420294
2018-09-05,2650.6011644643468
2018-09-06,2639.5682776410003
2018-09-07,2642.832977436296
2018-09-10,2644.70969706354
2018-09-11,2655.0921796932744
2018-09-12,2652.102144229566
2018-09-13,2653.407470050064
2018-09-14,2660.7695955029208
2018-09-17,2647.5722947880204
2018-09-18,2659.8277040812222
2018-09-19,2673.4163251518985
2018-09-20,2677.008613474232
2018-09-21,2680.119415426161
2018-09-24,2665.7341684326243
2018-09-25,2668.2280123458395
2018-09-26,2672.0827109899324
2018-09-27,2688.664069296158
2018-09-28,2696.881876954835
2018-10-01,2709.1844833476594
2018-10-02,2709.9962835555843
2018-10-03,2714.061874697926
2018-10-04,2694.908615766271
2018-10-05,2680.115221076347
2018-10-08,2679.30874488007
2018-10-09,2674.1568188782235
2018-10-10,2598.385840490389
2018-10-11,2536.826896718094
2018-10-12,2560.30005630283
2018-10-15,2544.6078755990084
2018-10-16,2590.9668566795076
2018-10-17,2600.6630916536537
2018-10-18,2577.377765542595
2018-10-19,2573.6503484424843
2018-10-22,2567.9857689074083
2018-10-23,2545.614929068388
2018-10-24,2503.167595993565
2018-10-25,2528.310584340626
2018-10-26,2499.182506157243
2018-10-29,2486.5314545365636
2018-10-30,2520.031232620893
2018-10-31,2558.3794819832788
2018-11-01,2566.7958384780154
2018-11-02,2566.766189068619
2018-11-05,2567.905644495163
2018-11-06,2576.5615658328725
2018-11-07,2606.3590994684855
2018-11-08,2614.6311615855043
2018-11-09,2607.231827932576
2018-11-12,2586.831997555273
2018-11-13,2576.856275141177
2018-11-14,2556.668154743187
2018-11-15,2568.778503888335
2018-11-16,2558.758510341263
2018-11-19,2517.9806863222148
2018-11-20,2486.5479213994763
2018-11-21,2499.8318734293375
2018-11-22,2496.2275488606715
2018-11-23,2498.55625669883
2018-11-26,2529.3745586128207
2018-11-27,2542.492212715845
2018-11-28,2583.5324974329483
2018-11-29,2566.0935046123304
2018-11-30,2588.2612790300786
2018-12-03,2614.5848699432822
2018-12-04,2550.90273674853
2018-12-05,2542.739557777666
2018-12-06,2511.139627216822
2018-12-07,2477.8912126870614
2018-12-10,2465.0696000459893
2018-12-11,2478.303929261947
2018-12-12,2496.1750211378476
2018-12-13,2498.74282287146
2018-12-14,2468.952747380241
2018-12-17,2424.804029346843
2018-12-18,2412.120521821375
2018-12-19,2381.238993553218
2018-12-20,2344.920287289015
2018-12-21,2310.9169621608257
2018-12-24,2270.837634442799
2018-12-25,2261.24855787682
2018-12-26,2331.596537710288
2018-12-27,2348.1137341546446
2018-12-28,2352.8031176002446
2018-12-31,2369.568605308157
2019-01-01,2369.599979642964
2019-01-02,2382.3473430607396
2019-01-03,2339.049901912893
2019-01-04,2399.093564052438
2019-01-07,2408.407044394536
2019-01-08,2431.8289185762646
2019-01-09,2436.939822331182
2019-01-10,2443.4497259193436
2019-01-11,2452.320089258444
2019-01-14,2443.2200700990516
2019-01-15,2470.275099386482
2019-01-16,2482.534965929534
2019-01-17,2497.814926475474
2019-01-18,2532.415521712181
2019-01-21,2532.416481569232
2019-01-22,2506.7190556975124
2019-01-23,2503.904486797534
2019-01-24,2513.857960962985
2019-01-25,2528.1385578309637
2019-01-28,2504.029845352439
2019-01-29,2509.6501195458322
2019-01-30,2534.7046505204753
2019-01-31,2546.064817522438
2019-02-01,2548.7019866814653
2019-02-04,2567.561933128618
2019-02-05,2588.8709603303246
2019-02-06,2590.656201126297
2019-02-07,2570.1341475730264
2019-02-08,2567.5558915736297
2019-02-11,2580.4977635673017
2019-02-12,2605.3532348600224
2019-02-13,2617.3387381762595
2019-02-14,2615.0086740870765
2019-02-15,2641.7429925305346
2019-02-18,2639.0777566302136
2019-02-19,2636.625742784147
2019-02-20,2643.6794980686454
2019-02-21,2636.5354846811065
2019-02-22,2650.524242321044
2019-02-25,2655.2563294160627
2019-02-26,2652.823431814606
2019-02-27,2647.6815461098904
2019-02-28,2638.41918673762
2019-03-01,2651.361694908463
2019-03-04,2659.087152109382
2019-03-05,2659.1770336318637
2019-03-06,2644.9736011339223
2019-03-07,2644.439530607063
2019-03-08,2630.38078464527
2019-03-11,2662.798319366862
2019-03-12,2662.2997204334088
2019-03-13,2669.4831503177934
2019-03-14,2672.085074542014
2019-03-15,2683.266356785818
2019-03-18,2692.1398075912343
2019-03-19,2693.3670231558485
2019-03-20,2682.037995573759
2019-03-21,2701.2556723774023
2019-03-22,2677.093949371652
2019-03-25,2657.664042510056
2019-03-26,2687.076982715389
2019-03-27,2684.5760032334438
2019-03-28,2690.011751687997
2019-03-29,2707.9066934127427
2019-04-01,2740.6080157940823
2019-04-02,2747.757821782232
2019-04-03,2753.2346456465216
2019-04-04,2757.088037657831
2019-04-05,2765.0224557337183
2019-04-08,2759.4133115893137
2019-04-09,2744.8894406670734
2019-04-10,2756.8104898947595
2019-04-11,2751.367141935384
2019-04-12,2756.7602188573264
2019-04-15,2760.8654260824983
2019-04-16,2765.8295875931826
2019-04-17,2762.9671843418682
2019-04-18,2775.761696185723
2019-04-19,2775.963838821342
2019-04-22,2774.358578224299
2019-04-23,2802.8866457493996
2019-04-24,2796.150837337406
2019-04-25,2806.204867723866
2019-04-26,2812.416178732183
2019-04-29,2814.6578472488
2019-04-30,2808.0928283667754
2019-05-01,2788.8053431979833
2019-05-02,2791.497167154431
2019-05-03,2811.2578912576396
2019-05-06,2797.146425341296
2019-05-07,2758.103017185836
2019-05-08,2750.240535319023
2019-05-09,2727.2088190729296
2019-05-10,2733.2936309731394
2019-05-13,2681.972517187239
2019-05-14,2706.0183579236286
2019-05-15,2722.649706298787
2019-05-16,2749.78043652921
2019-05-17,2742.560052603099
2019-05-20,2726.8107534260657
2019-05-21,2740.4237115090295
2019-05-22,2739.482036198513
2019-05-23,2709.989691912151
2019-05-24,2706.3482684224655
2019-05-27,2711.379182546952
2019-05-28,2700.095641259047
2019-05-29,2682.0865490653136
2019-05-30,2690.104861275044
2019-05-31,2660.27894726345
2019-06-03,2646.3276212767673
2019-06-04,2680.770577048579
2019-06-05,2697.1780406511525
2019-06-06,2703.0448040653605
2019-06-07,2719.008671032117
2019-06-10,2735.4511331132653
2019-06-11,2741.0882414949615
2019-06-12,2733.305669285474
2019-06-13,2748.1713346809474
2019-06-14,2752.2444207787794
2019-06-17,2751.584345061338
2019-06-18,2787.3945621061625
2019-06-19,2793.6099986706427
2019-06-20,2803.1235343251474
2019-06-21,2789.1819299358845
2019-06-24,2772.774103502759
2019-06-25,2756.4004930586716
2019-06-26,2751.504186269159
2019-06-27,2763.920599722985
2019-06-28,2774.6622052682
2019-07-01,2807.8221202068985
2019-07-02,2821.9948433906047
2019-07-03,2843.719087724452
2019-07-04,2846.5241372942555
2019-07-05,2849.1990310930514
2019-07-08,2836.2167077047798
2019-07-09,2837.6679311182934
2019-07-10,2836.166439038318
2019-07-11,2841.6453470264432
2019-07-12,2850.8721921340875
2019-07-15,2850.861162399234
2019-07-16,2852.644200710015
2019-07-17,2838.520486205102
2019-07-18,2840.889744530545
2019-07-19,2835.573578178587
2019-07-22,2839.795086201069
2019-07-23,2873.64573325972
2019-07-24,2885.840511384846
2019-07-25,2867.87308682384
2019-07-26,2887.574343470881
2019-07-29,2882.2912220408302
2019-07-30,2868.7616551276365
2019-07-31,2849.9088873152646
2019-08-01,2850.545447250855
2019-08-02,2808.9768357429743
2019-08-05,2719.776571892232
2019-08-06,2734.53694666444
2019-08-07,2733.5701669843916
2019-08-08,2780.9877205208472
2019-08-09,2766.8013328910465
2019-08-12,2739.839919910409
2019-08-13,2769.584867191417
2019-08-14,2717.483445949376
2019-08-15,2723.288772370806
2019-08-16,2757.4062902729215
2019-08-19,2789.3005436224316
2019-08-20,2775.898765077628
2019-08-21,2796.0460135883327
2019-08-22,2794.4499317077466
2019-08-23,2739.027742833585
2019-08-26,2751.762745413396
2019-08-27,2754.8844240474914
2019-08-28,2770.7571233891513
2019-08-29,2800.6845758804866
2019-08-30,2823.3811022241002
2019-09-02,2832.9378300778053
2019-09-03,2821.2093154574072
2019-09-04,2833.35993290611
2019-09-05,2863.8869907251756
2019-09-06,2869.063530926399
2019-09-09,2866.6894976931253
2019-09-10,2872.476483234683
2019-09-11,2903.5897022368545
2019-09-12,2904.993191112383
2019-09-13,2896.2834644163936
2019-09-16,2907.0778425353124
2019-09-17,2901.298606901812
2019-09-18,2898.0775528768822
2019-09-19,2904.535298774107
2019-09-20,2907.6467431981087
2019-09-23,2906.9154566620577
2019-09-24,2891.2315790008465
2019-09-25,2904.565896330683
2019-09-26,2907.6764532691814
2019-09-27,2897.6293244435437
2019-09-30,2916.1477429027823
2019-10-01,2883.305888312827
2019-10-02,2825.5575616279457
2019-10-03,2829.031521798136
2019-10-04,2861.142027201194
2019-10-07,2854.4014928764277
2019-10-08,2828.489672184729
2019-10-09,2841.1128733078863
2019-10-10,2848.975778091363
2019-10-11,2881.729197421901
2019-10-14,2879.4069607259453
2019-10-15,2904.4335522047745
2019-10-16,2899.293497605932
2019-10-17,2890.737712678559
2019-10-18,2876.1496284905775
2019-10-21,2892.8879242130447
2019-10-22,2891.039170378356
2019-10-23,2900.338970197381
2019-10-24,2912.785671215947
2019-10-25,2925.347037504833
2019-10-28,2936.1528501082457
2019-10-29,2931.7749889042984
2019-10-30,2935.672860808726
2019-10-31,2921.7667297084627
2019-11-01,2942.703051657264
2019-11-04,2959.2322166040017
2019-11-05,2978.125579863517
2019-11-06,2980.857607697868
2019-11-07,2996.34502759541
2019-11-08,3005.775008275722
2019-11-11,2999.279857395286
2019-11-12,3010.4683117228806
2019-11-13,3009.0653483809106
2019-11-14,3008.9023944998194
2019-11-15,3019.5616204721696
2019-11-18,3015.2166556931443
2019-11-19,3013.7313044828534
2019-11-20,3004.1016275829397
2019-11-21,2995.1067744433185
2019-11-22,3011.283098697092
2019-11-25,3039.3341469058373
2019-11-26,3043.9710478429774
2019-11-27,3058.6313113048227
2019-11-28,3055.3613597762173
2019-11-29,3037.504943591163
2019-12-02,3003.952685140318
2019-12-03,2983.175124746146
2019-12-04,2998.6116996491414
2019-12-05,3001.7148519860343
2019-12-06,3037.0774283336655
2019-12-09,3027.0948927129775
2019-12-10,3018.494211357063
2019-12-11,3026.4796241133354
2019-12-12,3037.5006825329665
2019-12-13,3046.897940581946
2019-12-16,3070.08776735824
2019-12-17,3065.6798659315114
2019-12-18,3069.1087557297956
2019-12-19,3081.666464647288
2019-12-20,3102.7773124453843
2019-12-23,3102.9953501805517
2019-12-24,3103.610062971595
2019-12-25,3102.798568728384
2019-12-26,3112.6605820727427
2019-12-27,3101.676769755543
2019-12-30,3075.3175903411698
2019-12-31,3076.3634383646036
2020-01-01,3076.3719925489486
2020-01-02,3104.9135727127823
2020-01-03,3098.02378746089
2020-01-06,3092.8023968891844
2020-01-07,3103.9022030299907
2020-01-08,3115.915256338892
2020-01-09,3139.0290561869137
2020-01-10,3133.310182119597
2020-01-13,3141.919686935362
2020-01-14,3145.886415485475
2020-01-15,3141.713950645163
2020-01-16,3163.3777009215364
2020-01-17,3189.023486688259
2020-01-20,3193.0873392748017
2020-01-21,3181.0798475465936
2020-01-22,3189.2516266594757
2020-01-23,3192.2180374883305
2020-01-24,3183.7299025057373
2020-01-27,3135.0258068892604
2020-01-28,3158.705789405769
2020-01-29,3161.987916174095
2020-01-30,3149.1909644670186
2020-01-31,3096.10079410522
2020-02-03,3115.079978803284
2020-02-04,3163.8918933286004
2020-02-05,3202.998762201838
2020-02-06,3226.701714819504
2020-02-07,3214.930996164851
2020-02-10,3237.8529922235725
2020-02-11,3252.0641988815955
2020-02-12,3276.3712159295937
2020-02-13,3284.5742810880815
2020-02-14,3287.9890878334418
2020-02-17,3291.4058136600433
2020-02-18,3280.6236130087755
2020-02-19,3303.3757638901575
2020-02-20,3284.89432260226
2020-02-21,3246.1526286949397
2020-02-24,3146.075312735173
2020-02-25,3062.149562711045
2020-02-26,3046.614219836719
2020-02-27,2904.9880540695863
2020-02-28,2856.6400384826147
2020-03-02,2914.0093918935654
2020-03-03,2860.3681435493254
2020-03-04,2954.636869829435
2020-03-05,2876.413186468321
2020-03-06,2788.7844581311556
2020-03-09,2563.9838651927043
2020-03-10,2653.8651415447443
2020-03-11,2564.9908506729016
2020-03-12,2351.5155318084403
2020-03-13,2492.7315609341117
2020-03-16,2242.3399483655435
2020-03-17,2367.570112104094
2020-03-18,2274.5250313237266
2020-03-19,2317.783269144896
2020-03-20,2263.39004886668
2020-03-23,2181.5203414923994
2020-03-24,2366.3578207984524
2020-03-25,2418.2623740752383
2020-03-26,2495.1812658128697
2020-03-27,2424.1050876645427
2020-03-30,2490.496165415603
2020-03-31,2480.245997531591
2020-04-01,2393.4529731112366
2020-04-02,2436.783465660642
2020-04-03,2416.2537902103422
2020-04-06,2562.176935571051
2020-04-07,2557.365822697777
2020-04-08,2622.468571931965
2020-04-09,2645.9708529243176
2020-04-10,2648.113424708326
2020-04-13,2636.0986070507133
2020-04-14,2686.793059741305
2020-04-15,2640.1055254838534
2020-04-16,2658.9129905082696
2020-04-17,2722.0803935385297
2020-04-20,2691.9293396842036
2020-04-21,2613.619554624083
2020-04-22,2670.881469256237
2020-04-23,2679.541633968416
2020-04-24,2701.0305394493553
2020-04-27,2742.0634236977808
2020-04-28,2745.5390340393756
2020-04-29,2805.229410901004
2020-04-30,2755.8370058782284
2020-05-01,2678.1637781703103
2020-05-04,2691.0885735370466
2020-05-05,2737.463324006264
2020-05-06,2734.555595588626
2020-05-07,2765.648262328223
2020-05-08,2790.3550995603905
2020-05-11,2800.240445667878
2020-05-12,2752.0751503235283
2020-05-13,2713.461499104827
2020-05-14,2722.439508501303
2020-05-15,2732.828069775311
2020-05-18,2805.719838866732
2020-05-19,2772.871289267925
2020-05-20,2802.9007956436167
2020-05-21,2792.6959944513724
2020-05-22,2804.60566159264
2020-05-25,2817.7066773476427
2020-05-26,2838.3294825589533
2020-05-27,2871.9452962721584
2020-05-28,2866.1229462015585
2020-05-29,2848.5592394033456
2020-06-01,2866.4922256517793
2020-06-02,2885.175580283184
2020-06-03,2923.765988595253
2020-06-04,2886.604174049898
2020-06-05,2957.667609911599
2020-06-08,2988.498528563078
2020-06-09,2957.777523497276
2020-06-10,2948.3672523561613
2020-06-11,2795.6780796260664
2020-06-12,2841.3152894553327
2020-06-15,2841.537581217757
2020-06-16,2915.308896049175
2020-06-17,2917.1480248626353
2020-06-18,2914.8903511700964
2020-06-19,2916.2956584488625
2020-06-22,2910.7465933836324
2020-06-23,2912.522112638597
2020-06-24,2855.8738688450426
2020-06-25,2887.7441095180166
2020-06-26,2844.2105420185935
2020-06-29,2858.859319508122
2020-06-30,2895.5272705679786
2020-07-01,2900.3966964851534
2020-07-02,2930.683092734638
2020-07-03,2925.722933724252
2020-07-06,2955.5667833595708
2020-07-07,2936.5047557112466
2020-07-08,2937.4386771986924
2020-07-09,2931.5987023856887
2020-07-10,2949.234163309007
2020-07-13,2929.7354638823176
2020-07-14,2943.96994716739
2020-07-15,2975.7420913369024
2020-07-16,2959.4106009807497
2020-07-17,2968.637002706612
2020-07-20,2988.609967072462
2020-07-21,2987.509617128308
2020-07-22,2969.287180203715
2020-07-23,2943.439662961431
2020-07-24,2915.3791803121544
2020-07-27,2903.5422964413856
2020-07-28,2901.794523748626
2020-07-29,2915.3634677773384
2020-07-30,2891.1892663438425
2020-07-31,2884.7224548087756
2020-08-03,2930.1741277388674
2020-08-04,2941.3044651528817
2020-08-05,2934.272763596617
2020-08-06,2950.295007051102
2020-08-07,2959.804668791844
2020-08-10,2972.1132411535946
2020-08-11,2970.9709580825756
2020-08-12,3001.3462540195856
2020-08-13,2991.7823335268113
2020-08-14,2986.181115425096
2020-08-17,2988.5566484411306
2020-08-18,2981.2263893059967
2020-08-19,2980.83713030436
2020-08-20,2987.646243633764
2020-08-21,3007.1879067158566
2020-08-24,3029.5462991550953
2020-08-25,3035.09141089124
2020-08-26,3065.5399935362357
2020-08-27,3068.666458749839
2020-08-28,3058.0865915168097
2020-08-31,3039.5764057944325
2020-09-01,3053.7651182137047
2020-09-02,3119.048119521582
2020-09-03,3036.1812794366288
2020-09-04,3013.6801807138704
2020-09-07,3017.088703850657
2020-09-08,2959.732978829426
2020-09-09,3004.2026451910374
2020-09-10,2957.5730755398176
2020-09-11,2967.6463841940117
2020-09-14,2993.7993243784686
2020-09-15,3013.891957323452
2020-09-16,3013.9379068769827
2020-09-17,2994.186097233678
2020-09-18,2962.2425051293635
2020-09-21,2943.3325977167383
2020-09-22,2969.3596364738896
2020-09-23,2929.602870427198
2020-09-24,2930.3893499488026
2020-09-25,2969.6637891959363
2020-09-28,3013.710905114689
2020-09-29,2985.861752738671
2020-09-30,2996.7698573363427
2020-10-01,3010.5396539064236
2020-10-02,2993.8996805376287
2020-10-05,3026.145144685255
2020-10-06,3000.3192377470987
2020-10-07,3041.867813572783
2020-10-08,3068.8022374989296
2020-10-09,3077.427229911252
2020-10-12,3115.720994808392
2020-10-13,3116.5405558849484
2020-10-14,3098.990607113849
2020-10-15,3093.0237977907323
2020-10-16,3092.473033125343
2020-10-19,3048.435940722005
2020-10-20,3042.8557624331415
2020-10-21,3026.2379227991387
2020-10-22,3041.858441854309
2020-10-23,3051.828629216979
2020-10-26,3005.933716996928
2020-10-27,2991.736311564453
2020-10-28,2918.1287459600962
2020-10-29,2956.171145651819
2020-10-30,2925.4578665620525
2020-11-02,2966.153062697327
2020-11-03,3001.944203418605
2020-11-04,3067.088656439696
2020-11-05,3100.3535513722663
2020-11-06,3092.996483814312
2020-11-09,3147.5768824247266
2020-11-10,3153.7900352875326
2020-11-11,3198.242076143405
2020-11-12,3160.7802206383026
2020-11-13,3183.9523294330634
2020-11-16,3220.8735089561665
2020-11-17,3206.3604686506687
2020-11-18,3188.0845537697273
2020-11-19,3201.0406698617503
2020-11-20,3189.387390666164
2020-11-23,3209.7245616936534
2020-11-24,3245.095691735431
2020-11-25,3240.326377626939
2020-11-26,3241.823481380533
2020-11-27,3243.305686988609
2020-11-30,3216.8276283416208
2020-12-01,3231.2020264452995
2020-12-02,3226.890879776972
2020-12-03,3215.147898628967
2020-12-04,3244.362429497526
2020-12-07,3242.7993136319856
2020-12-08,3254.4604396126774
2020-12-09,3246.6021121463327
2020-12-10,3234.765943111073
2020-12-11,3232.7331932285615
2020-12-14,3225.000132763083
2020-12-15,3247.354936941962
2020-12-16,3251.6566079173376
2020-12-17,3260.768893131626
2020-12-18,3252.886585056786
2020-12-21,3232.564047561789
2020-12-22,3241.4491738533675
2020-12-23,3247.5364084896087
2020-12-24,3259.2278978257077
2020-12-25,3259.505127507351
2020-12-28,3272.6687978085165
2020-12-29,3273.519749548579
2020-12-30,3263.712777797104
2020-12-31,3286.126079106338
2021-01-01,3286.1260791063387
2021-01-04,3253.918780983258
2021-01-05,3270.291710281203
2021-01-06,3287.8022436693154
2021-01-07,3336.9343456076167
2021-01-08,3363.8619898307493
2021-01-11,3364.9539341230893
2021-01-12,3366.769976766988
2021-01-13,3373.5795653017453
2021-01-14,3378.4276646997278
2021-01-15,3359.6319674836727
2021-01-18,3361.0152595712725
2021-01-19,3370.35736657123
2021-01-20,3412.868292870293
2021-01-21,3405.98847897483
2021-01-22,3387.3916267180616
2021-01-25,3402.203417993884
2021-01-26,3387.291831266303
2021-01-27,3334.632287779952
2021-01-28,3344.6968002506464
2021-01-29,3276.625748701142
2021-02-01,3340.501017928229
2021-02-02,3398.0146323066174
2021-02-03,3410.8278739867646
2021-02-04,3443.8818855073596
2021-02-05,3450.2562929512424
2021-02-08,3470.717427717059
2021-02-09,3459.933348345581
2021-02-10,3453.483742540331
2021-02-11,3461.1687709608427
2021-02-12,3479.3760467834427
2021-02-15,3490.520570159941
2021-02-16,3492.465460031137
2021-02-17,3501.1395592549106
2021-02-18,3472.98006689387
2021-02-19,3462.9406136204
2021-02-22,3436.323320394981
2021-02-23,3430.099464458249
2021-02-24,3456.2139269397508
2021-02-25,3379.402852421895
2021-02-26,3360.9820543701126
2021-03-01,3454.797345417783
2021-03-02,3434.254713902046
2021-03-03,3398.821689477967
2021-03-04,3365.155902745728
2021-03-05,3429.686573127991
2021-03-08,3436.326265357759
2021-03-09,3476.5156572717565
2021-03-10,3489.5664009572574
2021-03-11,3510.56723262614
2021-03-12,3520.7985121569745
2021-03-15,3544.370709750443
2021-03-16,3554.3933420257126
2021-03-17,3554.2158347320205
2021-03-18,3519.0304212265705
2021-03-19,3515.0817732576857
2021-03-22,3525.165317783586
2021-03-23,3515.2973272396466
2021-03-24,3502.128973365268
2021-03-25,3528.3297680298847
2021-03-26,3572.7799727355355
2021-03-29,3578.4150272788684
2021-03-30,3584.0004764790915
2021-03-31,3585.1256412343937
2021-04-01,3619.6884086888167
2021-04-02,3622.6376988202487
2021-04-05,3650.804458936442
2021-04-06,3643.3749670063326
2021-04-07,3631.335099131583
2021-04-08,3650.048989483135
2021-04-09,3670.026033269492
2021-04-12,3661.174825057654
2021-04-13,3669.6931073050014
2021-04-14,3652.090665952515
2021-04-15,3686.733286431752
2021-04-16,3698.327713198753
2021-04-19,3674.606052914424
2021-04-20,3631.8712269098323
2021-04-21,3657.9334603760753
2021-04-22,3648.654596216879
2021-04-23,3667.6982420925615
2021-04-26,3670.8922690301247
2021-04-27,3666.1933945733026
2021-04-28,3662.6953531200593
2021-04-29,3669.882550719703
2021-04-30,3662.246647370343
2021-05-03,3663.2843946819935
2021-05-04,3644.445416426965
2021-05-05,3665.99409826299
2021-05-06,3673.809744693358
2021-05-07,3683.2052916851126
2021-05-10,3657.912606735708
2021-05-11,3616.1983747273966
2021-05-12,3577.001420919223
2021-05-13,3597.1353812195075
2021-05-14,3636.89200490119
2021-05-17,3627.321847635215
2021-05-18,3599.5635796681863
2021-05-19,3579.0938375452356
2021-05-20,3617.750991306194
2021-05-21,3627.3046615542858
