Date,AC FAR EAST ex JAPAN ex HK
2011-09-21,217.76927180544158
2011-09-22,209.29304961351022
2011-09-23,202.9810839525272
2011-09-26,196.98292590013634
2011-09-27,205.18191858678674
2011-09-28,206.35724419215478
2011-09-29,207.36221721961732
2011-09-30,208.67403122629568
2011-10-03,203.76965100459563
2011-10-04,197.99781139811557
2011-10-05,196.76460226064833
2011-10-06,203.03746151159785
2011-10-07,206.88087772190886
2011-10-10,205.4680208104789
2011-10-11,211.07643788241145
2011-10-12,211.00607557109046
2011-10-13,215.75085529341317
2011-10-14,212.21261640752715
2011-10-17,219.03739109509164
2011-10-18,213.638888473464
2011-10-19,214.2176882255153
2011-10-20,210.27239483906826
2011-10-21,208.45358965128037
2011-10-24,216.53994349350958
2011-10-25,218.05999388501385
2011-10-26,220.28554030741554
2011-10-27,221.7541677963335
2011-10-28,224.3060184641621
2011-10-31,225.5941847096636
2011-11-01,225.76317548436336
2011-11-02,225.03326003615769
2011-11-03,221.7323273031703
2011-11-04,228.75066998661433
2011-11-07,227.3884225812088
2011-11-08,225.6743662480574
2011-11-09,230.87124474159128
2011-11-10,220.16783582800588
2011-11-11,221.2862025904698
2011-11-14,227.88625040968344
2011-11-15,227.79369113076427
2011-11-16,224.07586018357702
2011-11-17,224.1750102132942
2011-11-18,218.7309605027543
2011-11-21,215.63187916754484
2011-11-22,215.58558079625035
2011-11-23,212.48124300149948
2011-11-24,213.91630153260567
2011-11-25,211.53483570545313
2011-11-28,214.90032136262357
2011-11-29,218.9121670244004
2011-11-30,216.2844508366387
2011-12-01,227.2099934061138
2011-12-02,227.55845778798698
2011-12-05,227.24782182045652
2011-12-06,225.5187678921231
2011-12-07,228.47851991750392
2011-12-08,227.86801667270862
2011-12-09,221.33141612961506
2011-12-12,225.12781813050893
2011-12-13,224.39613162282075
2011-12-14,225.5208449302108
2011-12-15,219.9265963946643
2011-12-16,222.39858615056755
2011-12-19,218.1641123762382
2011-12-20,217.72873934913727
2011-12-21,225.97773828597104
2011-12-22,225.11918530181714
2011-12-23,228.75680716876596
2011-12-26,228.1989893789681
2011-12-27,226.5867624493966
2011-12-28,227.07899499306777
2011-12-29,227.75422247472181
2011-12-30,226.86275263303162
2012-01-02,226.2811584982625
2012-01-03,229.86768255992956
2012-01-04,231.88861334543478
2012-01-05,233.89931328968578
2012-01-06,233.01091836292215
2012-01-09,233.15674164117868
2012-01-10,236.04551298963815
2012-01-11,238.34290050907217
2012-01-12,236.9119324510164
2012-01-13,241.3077649127819
2012-01-16,237.72868595932997
2012-01-17,243.13486756996494
2012-01-18,242.14934458587217
2012-01-19,243.49511420510453
2012-01-20,244.98052313338707
2012-01-23,242.78188249019985
2012-01-24,243.91490409685446
2012-01-25,244.97960179126514
2012-01-26,243.94217299574842
2012-01-27,245.21724806434534
2012-01-30,243.29648448892308
2012-01-31,247.13611682301317
2012-02-01,244.7249133505767
2012-02-02,250.02250914351652
2012-02-03,250.85387023953234
2012-02-06,251.07738276765377
2012-02-07,248.5081178531393
2012-02-08,252.6757411909842
2012-02-09,252.4533131188116
2012-02-10,250.5030623368528
2012-02-13,251.50624833117791
2012-02-14,252.1692745902168
2012-02-15,257.60793119919686
2012-02-16,254.43970301224024
2012-02-17,255.37500476209107
2012-02-20,254.1024903547253
2012-02-21,253.96859876117819
2012-02-22,255.55101709242624
2012-02-23,251.76506271159363
2012-02-24,249.82062520985303
2012-02-27,248.4343999348565
2012-02-28,250.82994194261505
2012-02-29,255.7959412703958
2012-03-01,254.46480247055197
2012-03-02,258.53888117875016
2012-03-05,254.2736798190919
2012-03-06,252.82327148031132
2012-03-07,250.49388066294915
2012-03-08,251.61272673388578
2012-03-09,256.3511402263806
2012-03-12,254.05767890695805
2012-03-13,257.51395576785643
2012-03-14,260.32674705421977
2012-03-15,259.08248751474497
2012-03-16,256.2752031466866
2012-03-19,254.5753750610616
2012-03-20,252.91643265494784
2012-03-21,252.68623280936743
2012-03-22,252.94397778019362
2012-03-23,251.0121482811815
2012-03-26,247.90717689377283
2012-03-27,252.44957071813164
2012-03-28,251.9471000119579
2012-03-29,249.35317802627372
2012-03-30,250.05225167962647
2012-04-02,251.20246180980004
2012-04-03,253.13595497413056
2012-04-04,254.82342473905496
2012-04-05,255.13128902769205
2012-04-06,255.50015598067256
2012-04-09,252.54471699631696
2012-04-10,251.1896990791181
2012-04-11,249.5583180876458
2012-04-12,249.69672132121406
2012-04-13,255.26913040189342
2012-04-16,253.9058367051425
2012-04-17,250.48713499205903
2012-04-18,253.02401675399412
2012-04-19,253.49951977542057
2012-04-20,250.45538948460444
2012-04-23,249.92650602959975
2012-04-24,248.57284435693924
2012-04-25,249.41575377855605
2012-04-26,250.01121483101625
2012-04-27,249.80017253290583
2012-04-30,252.76985320599795
2012-05-01,253.04230268623397
2012-05-02,257.0963164611618
2012-05-03,256.2381778414171
2012-05-04,255.6769910545463
2012-05-07,251.1960002578208
2012-05-08,252.51501216624388
2012-05-09,250.33576310830716
2012-05-10,249.32092108429987
2012-05-11,246.6573829633583
2012-05-14,246.50598488697182
2012-05-15,247.39073820546787
2012-05-16,239.67622774944851
2012-05-17,242.25869445927407
2012-05-18,236.0411772138927
2012-05-21,236.39369881683828
2012-05-22,240.04317448421958
2012-05-23,239.12518829056756
2012-05-24,238.56781893998428
2012-05-25,239.13725250355836
2012-05-28,239.98685096827776
2012-05-29,244.72533189837662
2012-05-30,245.30611073802862
2012-05-31,245.308963885904
2012-06-01,242.1114775035065
2012-06-04,233.00644486979695
2012-06-05,235.50738170478115
2012-06-06,238.12435072208564
2012-06-07,240.1960509985491
2012-06-08,239.53178136659906
2012-06-11,244.13475382110724
2012-06-12,243.704495296124
2012-06-13,242.87485635048674
2012-06-14,241.34809391417778
2012-06-15,243.44895996912754
2012-06-18,248.08160035100195
2012-06-19,246.7489970435316
2012-06-20,247.9770535179672
2012-06-21,246.1514541423482
2012-06-22,243.58310713418686
2012-06-25,241.8758362108928
2012-06-26,242.05520599949966
2012-06-27,244.43433463252703
2012-06-28,244.22745838434292
2012-06-29,244.6068009183993
2012-07-02,247.3769489092766
2012-07-03,250.57633382031636
2012-07-04,253.19398753057234
2012-07-05,255.96965741691935
2012-07-06,256.2828653985934
2012-07-09,252.06735653540053
2012-07-10,252.82120024684374
2012-07-11,253.15278984416074
2012-07-12,248.92092964078552
2012-07-13,249.91897404495953
2012-07-16,250.71222700370006
2012-07-17,253.5212716323445
2012-07-18,250.11712563683875
2012-07-19,254.00081084154672
2012-07-20,256.1106346132512
2012-07-23,251.1687642558986
2012-07-24,251.59666117480396
2012-07-25,248.93949953168854
2012-07-26,246.31766852302908
2012-07-27,250.83419000518003
2012-07-30,256.068548014794
2012-07-31,259.142523127432
2012-08-01,260.03806444173335
2012-08-02,260.86701594831743
2012-08-03,255.61044842022906
2012-08-06,258.3906098841461
2012-08-07,258.4815260999076
2012-08-08,260.56694809810216
2012-08-09,265.1287629026289
2012-08-10,264.6630202249416
2012-08-13,262.2761564473922
2012-08-14,265.4045366922767
2012-08-15,264.952684892562
2012-08-16,262.4914027554659
2012-08-17,263.1803409754945
2012-08-20,261.8037727786285
2012-08-21,260.12999960876687
2012-08-22,258.5787594500838
2012-08-23,258.41196567918536
2012-08-24,256.7858902750254
2012-08-27,255.38959884132063
2012-08-28,253.37093655798623
2012-08-29,254.5303992791099
2012-08-30,252.70689177272743
2012-08-31,250.9578554615969
2012-09-03,252.96024798850732
2012-09-04,252.3476292210788
2012-09-05,247.8381437314883
2012-09-06,247.9424861936099
2012-09-07,250.63909561612812
2012-09-10,251.40175461476252
2012-09-11,250.36839016707668
2012-09-12,252.60417472685825
2012-09-13,252.0620309356141
2012-09-14,255.66010549561616
2012-09-17,255.87972938919285
2012-09-18,255.90454914438803
2012-09-19,257.7018426057028
2012-09-20,256.2911610843924
2012-09-21,257.7608338041294
2012-09-24,258.3866619037206
2012-09-25,257.06360115896507
2012-09-26,256.9179485865442
2012-09-27,258.746531973564
2012-09-28,260.81223122716193
2012-10-01,259.44225539676506
2012-10-02,259.489359435389
2012-10-03,259.80199119962435
2012-10-04,258.2273986567624
2012-10-05,258.3732082024675
2012-10-08,257.55601441830163
2012-10-09,259.1153736864433
2012-10-10,257.53912629124244
2012-10-11,256.2004754001237
2012-10-12,256.75916199575823
2012-10-15,256.95134022753945
2012-10-16,256.79290364175716
2012-10-17,256.8011426661749
2012-10-18,258.8749539301403
2012-10-19,258.8455101483034
2012-10-22,258.04272916343734
2012-10-23,259.1655061265081
2012-10-24,257.7694434269144
2012-10-25,258.9628259451658
2012-10-26,256.5180709736052
2012-10-29,257.26265115167826
2012-10-30,256.84259099507904
2012-10-31,258.6420043935335
2012-11-01,259.18523076427584
2012-11-02,263.18434850626244
2012-11-05,263.1480470512809
2012-11-06,263.68312653352376
2012-11-07,267.02833344915075
2012-11-08,263.7019053672737
2012-11-09,263.5855915541742
2012-11-12,263.19707472958237
2012-11-13,260.68710251894794
2012-11-14,261.832330458051
2012-11-15,257.31061721759545
2012-11-16,258.345945509232
2012-11-19,257.38807639042113
2012-11-20,258.6144883697092
2012-11-21,259.01107151476174
2012-11-22,259.44576178660935
2012-11-23,260.96768934848717
2012-11-26,261.132613242885
2012-11-27,262.64322485277233
2012-11-28,261.8619101831398
2012-11-29,263.26231208755235
2012-11-30,264.1258768670234
2012-12-03,262.1521181823286
2012-12-04,261.6986489827488
2012-12-05,265.1752943673329
2012-12-06,266.8833310814876
2012-12-07,269.29580176800783
2012-12-10,269.99805891485914
2012-12-11,269.3395796048121
2012-12-12,271.067190484846
2012-12-13,271.40208969499645
2012-12-14,270.68547572143467
2012-12-17,268.2877638357983
2012-12-18,267.9326304776842
2012-12-19,268.09989707689914
2012-12-20,268.1197347097601
2012-12-21,266.9185825907918
2012-12-24,266.9535162169794
2012-12-25,267.6472803902832
2012-12-26,267.1481885253297
2012-12-27,268.11985410507305
2012-12-28,269.5605582714926
2012-12-31,270.5748644198262
2013-01-01,270.5748644198262
2013-01-02,275.25297578410704
2013-01-03,279.47728813573104
2013-01-04,279.33678222567426
2013-01-07,277.53184691908325
2013-01-08,276.1284433335186
2013-01-09,277.18336411520477
2013-01-10,275.3078750945173
2013-01-11,271.826571385048
2013-01-14,272.7613611738065
2013-01-15,271.75815356423936
2013-01-16,271.7039707552492
2013-01-17,269.5329068165113
2013-01-18,273.978922757785
2013-01-21,272.35479668753777
2013-01-22,273.70737964897125
2013-01-23,272.81765277830215
2013-01-24,269.1980945773272
2013-01-25,265.263923034658
2013-01-28,264.0578571568885
2013-01-29,266.04383898989175
2013-01-30,265.51551431075154
2013-01-31,264.52670687582525
2013-02-01,262.05958037614903
2013-02-04,266.44685041581755
2013-02-05,264.3049566096567
2013-02-06,264.0645423726978
2013-02-07,266.0162540211064
2013-02-08,266.5795743939305
2013-02-11,266.47142056272907
2013-02-12,265.25723105306906
2013-02-13,267.8836930064039
2013-02-14,271.17875206007284
2013-02-15,271.5582345974809
2013-02-18,270.94420080951807
2013-02-19,269.99063937002086
2013-02-20,273.3657126792955
2013-02-21,272.83354608118975
2013-02-22,273.7000522496199
2013-02-25,272.33880935207566
2013-02-26,272.245228738493
2013-02-27,272.3188784473689
2013-02-28,276.8988840854257
2013-03-01,278.7575695958702
2013-03-04,273.94331346788846
2013-03-05,275.2468639480193
2013-03-06,278.42013808349765
2013-03-07,275.2375828854348
2013-03-08,278.80158462943353
2013-03-11,277.01339316932587
2013-03-12,275.4079124146174
2013-03-13,275.24194964993075
2013-03-14,273.59762568593004
2013-03-15,270.2226102578755
2013-03-18,268.6272318656681
2013-03-19,270.56880757816845
2013-03-20,269.2688034477544
2013-03-21,269.2392714560795
2013-03-22,266.1811023426644
2013-03-25,272.17017338390605
2013-03-26,273.76832744361695
2013-03-27,277.3072570475281
2013-03-28,274.6531475895527
2013-03-29,275.50987227120606
2013-04-01,274.4815320411813
2013-04-02,274.2696046332335
2013-04-03,273.94906781272755
2013-04-04,272.23008332149914
2013-04-05,264.59501365546333
2013-04-08,262.69083537415423
2013-04-09,263.5286224534322
2013-04-10,264.7392845943893
2013-04-11,266.2965331006265
2013-04-12,265.11409840278145
2013-04-15,263.35709775162246
2013-04-16,263.2349549054664
2013-04-17,264.5155254808469
2013-04-18,262.1781767791956
2013-04-19,266.40349846198626
2013-04-22,268.48331717186517
2013-04-23,265.9840785447294
2013-04-24,269.7419253902
2013-04-25,271.88183015953564
2013-04-26,271.4971162396727
2013-04-29,270.63530485762936
2013-04-30,271.9862728234497
2013-05-01,271.826536436395
2013-05-02,273.60366179643955
2013-05-03,272.9421653477716
2013-05-06,276.6707252057194
2013-05-07,277.0120835359835
2013-05-08,278.05841217511585
2013-05-09,280.42353064894286
2013-05-10,280.8428782765868
2013-05-13,278.1194853461611
2013-05-14,279.18943030284345
2013-05-15,282.0565644756776
2013-05-16,281.0953871440796
2013-05-17,282.8792904973724
2013-05-20,284.41585078066737
2013-05-21,283.7936266337516
2013-05-22,283.5812142797753
2013-05-23,276.22218053074334
2013-05-24,275.85127587947164
2013-05-27,276.4105653734152
2013-05-28,279.2974734237604
2013-05-29,276.14438653502674
2013-05-30,273.29560123852326
2013-05-31,273.88665558237506
2013-06-03,270.49212614074884
2013-06-04,270.79347095762347
2013-06-05,268.78284331261386
2013-06-06,264.47019088980875
2013-06-07,261.6502392532079
2013-06-10,261.5118083780724
2013-06-11,255.77420138212776
2013-06-12,254.27490079106047
2013-06-13,249.89006810845294
2013-06-14,252.0775286716511
2013-06-17,253.12685047875362
2013-06-18,252.50497904143867
2013-06-19,250.93721759387066
2013-06-20,247.33311789031828
2013-06-21,245.28545026918607
2013-06-24,240.91556302912824
2013-06-25,240.63833538972506
2013-06-26,246.78442694896293
2013-06-27,251.4957134366221
2013-06-28,257.58617799353726
2013-07-01,256.5327771746999
2013-07-02,255.1431999041927
2013-07-03,250.72274900246973
2013-07-04,253.71941250602163
2013-07-05,256.8804410832763
2013-07-08,251.5406436206986
2013-07-09,255.13288307832423
2013-07-10,255.78201333925225
2013-07-11,260.7555507697672
2013-07-12,259.91027374421924
2013-07-15,260.8480726885525
2013-07-16,259.09918073017263
2013-07-17,260.78658257834763
2013-07-18,259.676484580388
2013-07-19,257.21041321991163
2013-07-22,256.7903207453764
2013-07-23,261.3494700639933
2013-07-24,261.354419096994
2013-07-25,260.2188581121858
2013-07-26,260.31710292903654
2013-07-29,258.16674318144754
2013-07-30,259.61770325762376
2013-07-31,257.100848867816
2013-08-01,258.80075834811856
2013-08-02,258.3522122450859
2013-08-05,260.10542912540797
2013-08-06,256.90387245908676
2013-08-07,253.1921301633766
2013-08-08,252.91413414549802
2013-08-09,253.97765044182952
2013-08-12,257.4361710749656
2013-08-13,262.438551778095
2013-08-14,261.94531468128037
2013-08-15,261.27035554924703
2013-08-16,259.5007837419376
2013-08-19,256.87941500470583
2013-08-20,250.5338860776282
2013-08-21,250.30550404599225
2013-08-22,249.41202240929707
2013-08-23,249.9164589853005
2013-08-26,251.76856556640553
2013-08-27,248.9514285122388
2013-08-28,248.20221648000336
2013-08-29,254.17677521876007
2013-08-30,257.38538886959884
2013-09-02,259.54236800051245
2013-09-03,261.7818800209904
2013-09-04,260.19381220655697
2013-09-05,263.71192501251664
2013-09-06,263.6922698519848
2013-09-09,266.41005277631535
2013-09-10,270.0169652092801
2013-09-11,269.4039035983615
2013-09-12,269.2345680114982
2013-09-13,268.57430708987954
2013-09-16,271.4550307041772
2013-09-17,271.01268710581104
2013-09-18,269.71377159181867
2013-09-19,269.72045194620586
2013-09-20,269.7700144089911
2013-09-23,270.9294540568695
2013-09-24,269.3115600605013
2013-09-25,268.0912972357949
2013-09-26,267.59974671030227
2013-09-27,266.93333404325534
2013-09-30,263.2616987440824
2013-10-01,264.665794800135
2013-10-02,264.2360947099829
2013-10-03,266.4284815593177
2013-10-04,267.0604604990678
2013-10-07,266.4043029303762
2013-10-08,268.0352530052334
2013-10-09,268.9151905274943
2013-10-10,269.1090858957605
2013-10-11,271.06197937253864
2013-10-14,269.9187690294201
2013-10-15,274.10043161332385
2013-10-16,273.37799748418195
2013-10-17,270.9880413559102
2013-10-18,272.54672631534
2013-10-21,272.90268674564334
2013-10-22,270.6286900785186
2013-10-23,268.28422333654555
2013-10-24,267.70072644777196
2013-10-25,266.0645772356287
2013-10-28,268.0388393219506
2013-10-29,268.8874009116549
2013-10-30,271.4722236602521
2013-10-31,273.0427394527858
2013-11-01,274.69622103257984
2013-11-04,272.7189190786123
2013-11-05,272.3199397915042
2013-11-06,271.3177994818375
2013-11-07,273.2366960719111
2013-11-08,271.130924990686
2013-11-11,269.63296383932453
2013-11-12,269.2195095236893
2013-11-13,265.27545130818027
2013-11-14,266.5448977305526
2013-11-15,270.24354355382326
2013-11-18,274.0319724352887
2013-11-19,275.3889404868055
2013-11-20,274.9264594692839
2013-11-21,271.55796280477256
2013-11-22,271.1689261341619
2013-11-25,272.1459852577293
2013-11-26,271.3547603756821
2013-11-27,272.0725301316819
2013-11-28,272.6628201759907
2013-11-29,273.660598849565
2013-12-02,275.6053287394522
2013-12-03,273.0063671879928
2013-12-04,271.7499715726445
2013-12-05,269.2778787409231
2013-12-06,268.3990226696031
2013-12-09,270.20231259693895
2013-12-10,268.6176763749279
2013-12-11,266.084222508467
2013-12-12,264.50055632626896
2013-12-13,264.4878363301089
2013-12-16,262.7323470776519
2013-12-17,263.8943464942553
2013-12-18,263.5299139142478
2013-12-19,264.01984794063463
2013-12-20,262.957270231785
2013-12-23,263.3851879146901
2013-12-24,265.12971389790357
2013-12-25,265.26611141219814
2013-12-26,264.60167404438687
2013-12-27,264.32708438125456
2013-12-30,264.373238152053
2013-12-31,265.76251426087356
2014-01-01,265.76251426087356
2014-01-02,265.6134401535063
2014-01-03,261.97842833013243
2014-01-06,259.57296237729315
2014-01-07,259.62022625671824
2014-01-08,261.63179105310115
2014-01-09,259.99338440453226
2014-01-10,258.64293933986954
2014-01-13,261.1461314773756
2014-01-14,259.84532890591737
2014-01-15,261.9320485729924
2014-01-16,262.02224206626767
2014-01-17,262.616279069002
2014-01-20,261.5623939353898
2014-01-21,262.66145933702427
2014-01-22,263.5123608695499
2014-01-23,258.4468741577475
2014-01-24,256.26782386009677
2014-01-27,250.93086016452955
2014-01-28,251.95111700272207
2014-01-29,255.43945612401944
2014-01-30,256.3813126985656
2014-01-31,257.88285700995664
2014-02-03,255.51732398802548
2014-02-04,251.06453163906937
2014-02-05,249.79554152074982
2014-02-06,250.54718384369667
2014-02-07,253.211216788297
2014-02-10,252.7378410229029
2014-02-11,254.70095538145722
2014-02-12,259.0533658692322
2014-02-13,256.19514919952087
2014-02-14,257.8825050847836
2014-02-17,260.26736961274014
2014-02-18,258.6533170328551
2014-02-19,258.92917411595835
2014-02-20,257.0635540204847
2014-02-21,258.66211048896844
2014-02-24,257.23422058117995
2014-02-25,257.4432571819563
2014-02-26,260.1483513788027
2014-02-27,261.9632337583923
2014-02-28,260.0102893569617
2014-03-03,258.3508511995634
2014-03-04,258.4419795202893
2014-03-05,259.61701835756605
2014-03-06,260.0871484304165
2014-03-07,260.00617565314724
2014-03-10,256.1270335916729
2014-03-11,257.2439235587014
2014-03-12,252.94314416606338
2014-03-13,252.85587853109035
2014-03-14,251.134680022523
2014-03-17,251.73062600228656
2014-03-18,252.98843809982154
2014-03-19,252.22064813709534
2014-03-20,250.20975152589
2014-03-21,251.8654111817146
2014-03-24,254.95410693335756
2014-03-25,254.42680718478456
2014-03-26,257.15031591870155
2014-03-27,258.9644847237649
2014-03-28,261.1194893276063
2014-03-31,262.4890415336527
2014-04-01,264.4270857553438
2014-04-02,265.71976242427843
2014-04-03,266.7159795009532
2014-04-04,266.71219869765685
2014-04-07,266.1950640132386
2014-04-08,267.1597260274157
2014-04-09,268.82277933064813
2014-04-10,269.33498494906286
2014-04-11,267.2005732458768
2014-04-14,267.9133259427523
2014-04-15,266.57059359606546
2014-04-16,267.2775774008055
2014-04-17,267.27099592273805
2014-04-18,268.06507741231394
2014-04-21,268.3152098372055
2014-04-22,268.4664248470909
2014-04-23,266.6052392713135
2014-04-24,267.21966378408166
2014-04-25,263.4870704991508
2014-04-28,262.83845590988693
2014-04-29,264.9584290592183
2014-04-30,262.54314501860705
2014-05-01,262.5919075129766
2014-05-02,263.79164560227537
2014-05-05,263.05832122510583
2014-05-06,262.27696778869006
2014-05-07,261.0751574058738
2014-05-08,263.387975100412
2014-05-09,265.0606147764378
2014-05-12,266.1692775169808
2014-05-13,268.6656283893527
2014-05-14,272.08592508198393
2014-05-15,272.4830468977158
2014-05-16,272.9653700015168
2014-05-19,273.3314437953551
2014-05-20,272.8130976929764
2014-05-21,273.44460728253836
2014-05-22,276.07192114547104
2014-05-23,276.6717521332394
2014-05-26,275.96692640638685
2014-05-27,275.9991930056694
2014-05-28,278.48213490192944
2014-05-29,277.8274951962974
2014-05-30,275.66276213249506
2014-06-02,276.6820245440029
2014-06-03,278.91271278444475
2014-06-04,277.7027279155202
2014-06-05,278.09045246581735
2014-06-06,277.6084240391688
2014-06-09,279.4420701641085
2014-06-10,283.1600372925647
2014-06-11,283.2947454640959
2014-06-12,282.1206800359013
2014-06-13,281.926946274546
2014-06-16,280.90785047408616
2014-06-17,281.5084335312675
2014-06-18,280.158791424726
2014-06-19,279.4425241688394
2014-06-20,279.1958967177638
2014-06-23,278.104555812073
2014-06-24,279.4622079040481
2014-06-25,277.71908255990303
2014-06-26,281.84381648354804
2014-06-27,280.52564219681153
2014-06-30,281.3415437069077
2014-07-01,281.58955909215746
2014-07-02,285.40747204156344
2014-07-03,286.9430281385288
2014-07-04,287.621474439099
2014-07-07,288.1881984766382
2014-07-08,288.33746227215147
2014-07-09,285.8074106067703
2014-07-10,287.9123008453928
2014-07-11,286.2519253889551
2014-07-14,286.8362869668961
2014-07-15,289.30947869843146
2014-07-16,289.63218269215594
2014-07-17,289.8891128804196
2014-07-18,289.6377674487293
2014-07-21,289.59482457844746
2014-07-22,293.26033709363855
2014-07-23,295.01763082390795
2014-07-24,295.5830631175682
2014-07-25,296.14171567147207
2014-07-28,297.0643754873358
2014-07-29,299.10889880972013
2014-07-30,300.86338269444605
2014-07-31,298.50751946132226
2014-08-01,294.61163042464597
2014-08-04,297.2423019649018
2014-08-05,297.0207688789884
2014-08-06,296.2542040721266
2014-08-07,294.76805831957194
2014-08-08,291.3835519129651
2014-08-11,295.49075625173884
2014-08-12,296.93629635268354
2014-08-13,299.01387207249337
2014-08-14,299.06926230635764
2014-08-15,299.71562983818274
2014-08-18,299.5610329259938
2014-08-19,302.4121844129011
2014-08-20,303.2144194508551
2014-08-21,301.06591362605576
2014-08-22,304.71411756648723
2014-08-25,304.8980543928108
2014-08-26,304.8490781339909
2014-08-27,306.12863711574306
2014-08-28,305.8398577528971
2014-08-29,305.4508264098629
2014-09-01,307.0838342588311
2014-09-02,305.3105488473477
2014-09-03,308.13323350225085
2014-09-04,312.64693983047823
2014-09-05,311.663763847636
2014-09-08,312.3492721257159
2014-09-09,312.8877894587966
2014-09-10,309.42220032284
2014-09-11,306.8137751249684
2014-09-12,306.30017952549014
2014-09-15,303.8896197536898
2014-09-16,301.5811426343959
2014-09-17,304.52073735485504
2014-09-18,303.27925666096604
2014-09-19,305.426853182165
2014-09-22,302.76069692700565
2014-09-23,300.3127430898865
2014-09-24,302.7258586171107
2014-09-25,302.40279810628925
2014-09-26,302.2205144554512
2014-09-29,299.49776171314187
2014-09-30,298.9560590232732
2014-10-01,298.24259283615
2014-10-02,295.20401761422113
2014-10-03,300.138379214591
2014-10-06,299.00770190644926
2014-10-07,298.32374277793974
2014-10-08,293.7038220818746
2014-10-09,295.48966890934616
2014-10-10,293.8970179802235
2014-10-13,289.76051936665425
2014-10-14,290.60157182347183
2014-10-15,288.14864606095483
2014-10-16,285.49799807612334
2014-10-17,285.22539631260406
2014-10-20,288.95586520711316
2014-10-21,289.57109603175496
2014-10-22,294.20993600048297
2014-10-23,293.9209942665627
2014-10-24,292.5774684860626
2014-10-27,291.54891338353747
2014-10-28,293.1824489159073
2014-10-29,297.7409319078224
2014-10-30,299.82776664428593
2014-10-31,304.3514213152067
2014-11-03,304.16227057019995
2014-11-04,300.8054562517764
2014-11-05,300.71527870485636
2014-11-06,301.630217378954
2014-11-07,300.6467157543017
2014-11-10,303.65851741717773
2014-11-11,303.3649254944756
2014-11-12,301.69327103659367
2014-11-13,302.5172278808215
2014-11-14,301.6659493881621
2014-11-17,300.0156361254292
2014-11-18,297.9796494798712
2014-11-19,297.30619137969506
2014-11-20,296.68610224351283
2014-11-21,300.97778481748634
2014-11-24,304.79713504994095
2014-11-25,303.24323469351333
2014-11-26,304.2751396391726
2014-11-27,306.2990641090452
2014-11-28,306.1677710432602
2014-12-01,300.2103422179887
2014-12-02,303.46991779386616
2014-12-03,304.4011129682066
2014-12-04,304.7054934801732
2014-12-05,308.53871498017344
2014-12-08,308.1008170181733
2014-12-09,301.6487355234975
2014-12-10,301.3815555960054
2014-12-11,299.29260294858915
2014-12-12,297.12999523299175
2014-12-15,296.0235783482055
2014-12-16,291.46252088901576
2014-12-17,292.6126758503864
2014-12-18,297.43707148413654
2014-12-19,301.48850690131184
2014-12-22,305.5339586059914
2014-12-23,305.8108058420222
2014-12-24,305.88081863240603
2014-12-25,305.44333260999775
2014-12-26,306.89749761981386
2014-12-29,309.62608474481186
2014-12-30,308.3215166082368
2014-12-31,311.27048895639234
2015-01-01,311.2704889563922
2015-01-02,314.62479248816993
2015-01-05,314.1321523525326
2015-01-06,310.61546952225314
2015-01-07,314.86647893888744
2015-01-08,319.65876787587763
2015-01-09,320.1858120998107
2015-01-12,320.0968055488719
2015-01-13,322.2414096983587
2015-01-14,320.8069096872341
2015-01-15,328.048400585429
2015-01-16,328.62523971890414
2015-01-19,322.85460820499867
2015-01-20,326.29836470269765
2015-01-21,331.0953549834421
2015-01-22,337.08679233442774
2015-01-23,346.7003763027254
2015-01-26,346.3294551907884
2015-01-27,342.17809442004767
2015-01-28,343.1732073880157
2015-01-29,339.0115344752604
2015-01-30,338.53186222536414
2015-02-02,336.21141434401676
2015-02-03,335.4794280428663
2015-02-04,339.8832771101763
2015-02-05,338.4746700408672
2015-02-06,340.6649302006023
2015-02-09,338.52464605243676
2015-02-10,338.563814902864
2015-02-11,338.65205450417466
2015-02-12,336.6640028716322
2015-02-13,339.91619314981295
2015-02-16,339.27738353300947
2015-02-17,339.57408476340265
2015-02-18,340.99712222662134
2015-02-19,340.12744526754915
2015-02-20,340.8212934149077
2015-02-23,340.8295198553389
2015-02-24,342.56796695661603
2015-02-25,344.796049790583
2015-02-26,350.0392037281783
2015-02-27,348.3640522964329
2015-03-02,349.5321815828838
2015-03-03,348.8716365555545
2015-03-04,350.9950679666493
2015-03-05,350.3539325532157
2015-03-06,357.54849274052754
2015-03-09,354.11499186723563
2015-03-10,354.9637489248577
2015-03-11,357.6398537508863
2015-03-12,357.80117772838327
2015-03-13,361.2774295227685
2015-03-16,359.3662931163227
2015-03-17,361.4509566312865
2015-03-18,362.77333343092533
2015-03-19,367.74674200817066
2015-03-20,361.0582710236989
2015-03-23,358.8353142476484
2015-03-24,359.92538282730646
2015-03-25,356.816223571911
2015-03-26,356.3391340896508
2015-03-27,356.32966013123183
2015-03-30,361.9228745570394
2015-03-31,367.0230217048261
2015-04-01,367.3099371338572
2015-04-02,366.8595006219211
2015-04-03,367.4985143894151
2015-04-06,364.0972692296142
2015-04-07,370.61243128099716
2015-04-08,380.4070188638697
2015-04-09,387.93994103982163
2015-04-10,393.1395297447781
2015-04-13,400.16122885494656
2015-04-14,393.04901141494145
2015-04-15,396.0458914429165
2015-04-16,398.4124461724376
2015-04-17,394.88512722903766
2015-04-20,391.82702970317877
2015-04-21,396.11576695750324
