Date,KUKJE INDEX (ACWI ex Korea)
2008-10-08,907.4577888654601
2008-10-09,870.9435243639114
2008-10-10,836.2520468680169
2008-10-13,908.760604491677
2008-10-14,931.2339759980327
2008-10-15,867.9628318704177
2008-10-16,863.9918307791282
2008-10-17,871.4049627319883
2008-10-20,916.6897963386976
2008-10-21,908.7238563951016
2008-10-22,867.9389577295955
2008-10-23,868.3517498698156
2008-10-24,838.595471021847
2008-10-27,820.5520176515856
2008-10-28,876.1794860658257
2008-10-29,882.3610227218172
2008-10-30,912.49708838742
2008-10-31,930.8544619639322
2008-11-03,930.6351429735897
2008-11-04,958.8820691514935
2008-11-05,930.3454723544279
2008-11-06,894.0548547439897
2008-11-07,907.3645192065402
2008-11-10,908.9655270906698
2008-11-11,893.6363515508068
2008-11-12,859.6737419108272
2008-11-13,877.3886172609274
2008-11-14,857.9564635091245
2008-11-17,840.6060204656294
2008-11-18,840.6152885218308
2008-11-19,802.8825786845649
2008-11-20,762.9614053051912
2008-11-21,785.0225135919793
2008-11-24,816.9781865686311
2008-11-25,821.2289687589154
2008-11-26,840.8571660079381
2008-11-27,850.4862107035902
2008-11-28,870.3227657048949
2008-12-01,818.2380533861914
2008-12-02,823.8123654856629
2008-12-03,838.1241602999268
2008-12-04,821.0273740652898
2008-12-05,827.573423783027
2008-12-08,857.3786572407879
2008-12-09,853.3550379381965
2008-12-10,860.2545712077467
2008-12-11,839.2448946251669
2008-12-12,822.7555353588705
2008-12-15,810.5970240707354
2008-12-16,827.9020781683042
2008-12-17,805.6541823140498
2008-12-18,790.6000082340255
2008-12-19,810.1556969268489
2008-12-22,797.3676629343639
2008-12-23,791.6795717798785
2008-12-24,788.6282334117041
2008-12-25,789.493261527075
2008-12-26,789.1086742476059
2008-12-29,785.8228793680063
2008-12-30,804.0354079346249
2008-12-31,821.8239397815249
2009-01-01,821.985832419308
2009-01-02,843.0545547270111
2009-01-05,863.3261956941406
2009-01-06,884.2747772175373
2009-01-07,856.5678044123689
2009-01-08,849.5589246719884
2009-01-09,848.6361354221165
2009-01-12,839.341974619363
2009-01-13,838.6665808534461
2009-01-14,814.5697276005766
2009-01-15,811.7242002643985
2009-01-16,812.1706367584725
2009-01-19,812.2159582747599
2009-01-20,792.5445526709874
2009-01-21,808.7950626555519
2009-01-22,796.3033409801601
2009-01-23,801.6622861815619
2009-01-26,796.4158657910108
2009-01-27,805.3687061634702
2009-01-28,824.5746910934857
2009-01-29,815.2615109525763
2009-01-30,814.767042719078
2009-02-02,805.0050888415507
2009-02-03,809.0019902356935
2009-02-04,819.7142117892076
2009-02-05,827.237512280402
2009-02-06,845.0350662812215
2009-02-09,837.5864111681312
2009-02-10,812.4720071053687
2009-02-11,819.0954209848802
2009-02-12,819.2318744271798
2009-02-13,811.808005816538
2009-02-16,813.0157947800632
2009-02-17,792.801829815158
2009-02-18,790.584232983311
2009-02-19,780.5628849584849
2009-02-20,767.197319060158
2009-02-23,746.9705844444024
2009-02-24,754.852175355108
2009-02-25,755.0374527514952
2009-02-26,751.9692928392543
2009-02-27,742.5170544818578
2009-03-02,712.3542696017198
2009-03-03,706.0289241876895
2009-03-04,724.4118180488944
2009-03-05,704.3531630752747
2009-03-06,695.4718376116709
2009-03-09,688.2241455610522
2009-03-10,717.1076457968791
2009-03-11,722.080420172523
2009-03-12,734.5021240647227
2009-03-13,740.6166193110836
2009-03-16,743.9150977194245
2009-03-17,756.9035896220537
2009-03-18,758.2500377280462
2009-03-19,737.8202110842217
2009-03-20,735.0498848155461
2009-03-23,772.2583928843898
2009-03-24,769.6058761251026
2009-03-25,774.0249698405999
2009-03-26,785.1702825153889
2009-03-27,784.6538268086279
2009-03-30,761.6187668169929
2009-03-31,767.175925228469
2009-04-01,782.0995697427469
2009-04-02,803.590471260718
2009-04-03,807.1329979524315
2009-04-06,803.2971634027377
2009-04-07,797.1219634754192
2009-04-08,802.0385721895175
2009-04-09,828.4693957296665
2009-04-10,829.2996784000645
2009-04-13,826.9702540992299
2009-04-14,827.6360298674698
2009-04-15,834.0058181884723
2009-04-16,844.4423530392063
2009-04-17,858.1074123714515
2009-04-20,836.2561575290708
2009-04-21,839.727283221305
2009-04-22,837.1914318298475
2009-04-23,842.60019907756
2009-04-24,846.8586039125674
2009-04-27,847.806899644243
2009-04-28,841.3012332322443
2009-04-29,849.3821064479331
2009-04-30,858.3383139093894
2009-05-01,861.005021232899
2009-05-04,882.6030987625405
2009-05-05,883.7402798376344
2009-05-06,899.1379049089072
2009-05-07,891.2021506056825
2009-05-08,904.553159873262
2009-05-11,886.7675452170791
2009-05-12,883.826283538744
2009-05-13,866.7076510171905
2009-05-14,867.8673081462289
2009-05-15,868.3988865415103
2009-05-18,891.5891063625153
2009-05-19,895.5670076810701
2009-05-20,891.0016886817672
2009-05-21,876.6809548599551
2009-05-22,866.863233844439
2009-05-25,867.1582997286769
2009-05-26,880.7552014267278
2009-05-27,881.6235591644094
2009-05-28,883.8038464435073
2009-05-29,884.3540652899536
2009-06-01,907.886700770858
2009-06-02,902.6469164692007
2009-06-03,894.4681688930862
2009-06-04,897.234614258944
2009-06-05,906.2534235241645
2009-06-08,908.1903578209444
2009-06-09,905.0541507340328
2009-06-10,910.9035010636106
2009-06-11,914.7312431488268
2009-06-12,917.4240876024743
2009-06-15,903.9301665285054
2009-06-16,892.5888039229984
2009-06-17,885.8910190491383
2009-06-18,884.3036398669957
2009-06-19,892.6657451738607
2009-06-22,872.3891741464071
2009-06-23,862.3783425290833
2009-06-24,873.9421375243539
2009-06-25,888.2799430589397
2009-06-26,884.6722220720055
2009-06-29,891.5793771080566
2009-06-30,887.4907011373903
2009-07-01,889.6269492771326
2009-07-02,875.2006921050146
2009-07-03,875.336573007925
2009-07-06,873.3264035575147
2009-07-07,859.2207866312498
2009-07-08,856.9199001558077
2009-07-09,856.924665704558
2009-07-10,854.1640278440707
2009-07-13,863.7712693977355
2009-07-14,875.1668429591969
2009-07-15,891.5162927004591
2009-07-16,897.2156472313277
2009-07-17,900.2290364676969
2009-07-20,907.3957386376264
2009-07-21,914.2670656193551
2009-07-22,915.3136257822509
2009-07-23,930.6790630759456
2009-07-24,936.2827208163208
2009-07-27,939.8976603533868
2009-07-28,939.7252733494096
2009-07-29,941.7910920879314
2009-07-30,955.8018449848496
2009-07-31,954.0494382516084
2009-08-03,957.8098099839199
2009-08-04,959.3609893926779
2009-08-05,955.6307663947488
2009-08-06,955.1249618486046
2009-08-07,968.6031247414473
2009-08-10,969.5003594078327
2009-08-11,961.0392619246072
2009-08-12,963.6308305826323
2009-08-13,970.3336035622145
2009-08-14,967.8504345192201
2009-08-17,950.8962665928688
2009-08-18,958.253607494404
2009-08-19,955.0126628606796
2009-08-20,965.61183301944
2009-08-21,976.4773406445573
2009-08-24,982.8013476586334
2009-08-25,984.3646818619724
2009-08-26,986.8607831552192
2009-08-27,985.6095100312754
2009-08-28,983.2830628645928
2009-08-31,976.6252984177438
2009-09-01,964.4464117554658
2009-09-02,961.45180463256
2009-09-03,965.7908201366785
2009-09-04,978.3336746378573
2009-09-07,980.8514199426103
2009-09-08,981.5236000969616
2009-09-09,983.1601257286743
2009-09-10,991.677277291673
2009-09-11,992.8997034773455
2009-09-14,989.9624448065782
2009-09-15,994.3929151876775
2009-09-16,1005.1250408651694
2009-09-17,1005.0357690243452
2009-09-18,1004.2214335295492
2009-09-21,1000.9344040637532
2009-09-22,1002.8175828138985
2009-09-23,998.8061759005883
2009-09-24,990.8174635823348
2009-09-25,986.4540824675636
2009-09-28,1000.1886927035938
2009-09-29,1005.40081124545
2009-09-30,1001.6572640493501
2009-10-01,985.6175260186201
2009-10-02,970.9408665391593
2009-10-05,978.9385432488449
2009-10-06,991.0790359405476
2009-10-07,997.2228881726339
2009-10-08,1004.4287565785169
2009-10-09,1007.0624945637564
2009-10-12,1009.0640974318446
2009-10-13,1005.2357151272633
2009-10-14,1018.5817745804063
2009-10-15,1019.4095667641457
2009-10-16,1014.678464790698
2009-10-19,1022.7771716039757
2009-10-20,1018.4908732144524
2009-10-21,1012.5304320397396
2009-10-22,1011.5104396223486
2009-10-23,1003.6423124366283
2009-10-26,997.8105039483784
2009-10-27,996.8814914948025
2009-10-28,979.5948803131232
2009-10-29,991.5848441669515
2009-10-30,977.8095847253489
2009-11-02,975.8560028782034
2009-11-03,980.1173840579227
2009-11-04,981.4511400573147
2009-11-05,989.0048454789023
2009-11-06,993.6518754313231
2009-11-09,1007.5321523817146
2009-11-10,1009.9283553797269
2009-11-11,1013.9177998354415
2009-11-12,1012.1316030201681
2009-11-13,1016.9929084847549
2009-11-16,1026.5248827793744
2009-11-17,1031.3392885960548
2009-11-18,1024.291930169442
2009-11-19,1014.6402531356243
2009-11-20,1010.214278083837
2009-11-23,1018.4578740693722
2009-11-24,1015.7716012861817
2009-11-25,1017.5346027533153
2009-11-26,1007.2524730939884
2009-11-27,998.7627585976538
2009-11-30,1000.988788268598
2009-12-01,1015.8576222162064
2009-12-02,1019.407859392554
2009-12-03,1016.4591718508245
2009-12-04,1028.220632635087
2009-12-07,1029.1995885112983
2009-12-08,1023.3322798430012
2009-12-09,1019.8484807166024
2009-12-10,1025.9040792001047
2009-12-11,1035.0433119288607
2009-12-14,1040.9137376691579
2009-12-15,1041.8300117543465
2009-12-16,1046.323649285395
2009-12-17,1044.5793254879757
2009-12-18,1048.08194288116
2009-12-21,1054.4083586871457
2009-12-22,1064.3372088130343
2009-12-23,1064.1274978060083
2009-12-24,1068.0599211204053
2009-12-25,1067.6166158289684
2009-12-28,1070.02093808295
2009-12-29,1070.2686396379513
2009-12-30,1072.584241985186
2009-12-31,1068.1093920540404
2010-01-01,1068.1093920540404
2010-01-04,1080.07058175875
2010-01-05,1085.8923018998514
2010-01-06,1089.4133548207828
2010-01-07,1092.8421472323475
2010-01-08,1097.3621967967392
2010-01-11,1089.3760389591928
2010-01-12,1082.5873217003016
2010-01-13,1085.8787297750166
2010-01-14,1093.4436896860504
2010-01-15,1091.0599461181878
2010-01-18,1092.1002771627445
2010-01-19,1104.3401077784238
2010-01-20,1099.7101511411186
2010-01-21,1087.4302481202606
2010-01-22,1065.9385137960014
2010-01-25,1062.5371335162993
2010-01-26,1062.9695110590944
2010-01-27,1060.4549852292835
2010-01-28,1058.0163557521992
2010-01-29,1054.9207293768216
2010-02-01,1063.6097018064431
2010-02-02,1073.2762426610034
2010-02-03,1072.7543756779496
2010-02-04,1051.9406068242636
2010-02-05,1047.7120564626932
2010-02-08,1042.674338497082
2010-02-09,1049.1322803619487
2010-02-10,1053.01023400091
2010-02-11,1067.2585396400057
2010-02-12,1066.030238758728
2010-02-15,1067.7712487689153
2010-02-16,1075.4069601698395
2010-02-17,1088.3639856852108
2010-02-18,1094.996389451438
2010-02-19,1099.3613750765112
2010-02-22,1098.5861063308962
2010-02-23,1090.1747142926458
2010-02-24,1090.7042607479304
2010-02-25,1088.563741932883
2010-02-26,1088.4724557744198
2010-03-01,1110.265850886987
2010-03-02,1112.6903099811077
2010-03-03,1109.9219644516104
2010-03-04,1114.600333305978
2010-03-05,1129.039842153919
2010-03-08,1130.2964690095519
2010-03-09,1135.7444999787933
2010-03-10,1135.4264358304013
2010-03-11,1136.3786505026276
2010-03-12,1133.8583348625298
2010-03-15,1136.8438712478123
2010-03-16,1139.2160048983849
2010-03-17,1149.9702420062144
2010-03-18,1156.1610069926928
2010-03-19,1156.6956411683218
2010-03-22,1157.82808848831
2010-03-23,1164.6002997107355
2010-03-24,1171.2439254931724
2010-03-25,1172.642318246816
2010-03-26,1169.623006109985
2010-03-29,1172.107034893482
2010-03-30,1177.5716034226339
2010-03-31,1167.9039554162716
2010-04-01,1179.621190377165
2010-04-02,1180.2056378317013
2010-04-05,1187.9552831054368
2010-04-06,1199.9764341096952
2010-04-07,1200.081308823236
2010-04-08,1196.1659734390223
2010-04-09,1199.9526212598498
2010-04-12,1190.6355630565604
2010-04-13,1190.8264440596106
2010-04-14,1198.1114378550503
2010-04-15,1205.6206899884526
2010-04-16,1191.9055602928088
2010-04-19,1189.062263553848
2010-04-20,1200.2743999803822
2010-04-21,1204.186464091642
2010-04-22,1205.89414007841
2010-04-23,1207.1182787077598
2010-04-26,1214.6913299492142
2010-04-27,1190.500907080913
2010-04-28,1191.503975842946
2010-04-29,1201.8088694864828
2010-04-30,1189.4093811355551
2010-05-03,1202.63686872169
2010-05-04,1185.4727353678427
2010-05-05,1185.9541785825525
2010-05-06,1168.3461802005982
2010-05-07,1147.4415943633219
2010-05-10,1185.4192353754495
2010-05-11,1190.6322117446016
2010-05-12,1206.3068780047404
2010-05-13,1212.2253524104378
2010-05-14,1196.291620819721
2010-05-17,1195.4564040295286
2010-05-18,1188.047276361898
2010-05-19,1172.113226454844
2010-05-20,1138.2262755198408
2010-05-21,1128.1127871727804
2010-05-24,1136.6511101416693
2010-05-25,1129.3467123009546
2010-05-26,1140.640222036384
2010-05-27,1169.6574905686587
2010-05-28,1160.6758582444409
2010-05-31,1167.5242426639986
2010-06-01,1153.3434794005595
2010-06-02,1171.4304593363372
2010-06-03,1184.4898737487867
2010-06-04,1169.2490915712451
2010-06-07,1157.9113970537512
2010-06-08,1160.3295575355944
2010-06-09,1155.7373169268635
2010-06-10,1177.3167101371962
2010-06-11,1185.1700128556229
2010-06-14,1179.2672290312753
2010-06-15,1194.0440176262657
2010-06-16,1196.3611334752939
2010-06-17,1194.9438651464789
2010-06-18,1195.3831822747286
2010-06-21,1203.9058511981596
2010-06-22,1197.3938698800846
2010-06-23,1191.5875709646016
2010-06-24,1169.899243040031
2010-06-25,1169.3302672110678
2010-06-28,1168.9934596884198
2010-06-29,1146.6089712419496
2010-06-30,1132.7228438211894
2010-07-01,1108.0289317594068
2010-07-02,1096.5547422896545
2010-07-05,1099.7911111886465
2010-07-06,1109.0186045624346
2010-07-07,1129.3781778950768
2010-07-08,1138.6338846600647
2010-07-09,1150.2530486563842
2010-07-12,1154.7314715469763
2010-07-13,1164.3166054538708
2010-07-14,1162.8463769438356
2010-07-15,1147.5277762413273
2010-07-16,1120.1735385556103
2010-07-19,1118.0140388206992
2010-07-20,1130.2615475667405
2010-07-21,1132.9682053994047
2010-07-22,1146.548488637014
2010-07-23,1162.204481416737
2010-07-26,1163.1748431779413
2010-07-27,1160.5743154853212
2010-07-28,1156.6193898486304
2010-07-29,1150.0733444810596
2010-07-30,1151.7593254058916
2010-08-02,1165.3830443111372
2010-08-03,1162.3106524208065
2010-08-04,1169.3683731515357
2010-08-05,1168.9281540530355
2010-08-06,1156.234691753663
2010-08-09,1166.2233048691273
2010-08-10,1166.8087570706411
2010-08-11,1151.8428132769393
2010-08-12,1150.2740754731215
2010-08-13,1155.8731599392063
2010-08-16,1151.771069746894
2010-08-17,1162.3299329452916
2010-08-18,1164.666488653858
2010-08-19,1151.626317314754
2010-08-20,1155.0989415039421
2010-08-23,1157.0943278842508
2010-08-24,1139.7373982893191
2010-08-25,1138.661655780774
2010-08-26,1132.4452320440719
2010-08-27,1146.1007595956792
2010-08-30,1143.8443853859642
2010-08-31,1139.1594417604153
2010-09-01,1160.5159070109823
2010-09-02,1167.5870529528618
2010-09-03,1176.9981808009818
2010-09-06,1180.98508872299
2010-09-07,1182.7940004328673
2010-09-08,1185.6908002267855
2010-09-09,1194.5410474393439
2010-09-10,1198.2212304714296
2010-09-13,1202.2765010821802
2010-09-14,1196.0725701276824
2010-09-15,1192.5047791289592
2010-09-16,1183.2178733731316
2010-09-17,1187.900248704566
2010-09-20,1199.6329038229344
2010-09-21,1193.3661852003183
2010-09-22,1170.1718091422044
2010-09-23,1170.5555058069422
2010-09-24,1176.1349923567698
2010-09-27,1175.546074242309
2010-09-28,1172.9618876725683
2010-09-29,1169.4530185569781
2010-09-30,1161.5256675167607
2010-10-01,1159.1947744634128
2010-10-04,1157.570589046374
2010-10-05,1165.6194360629313
2010-10-06,1167.9132951985061
2010-10-07,1163.9442280048615
2010-10-08,1167.4709061891444
2010-10-11,1172.3306771132357
2010-10-12,1174.3999410915976
2010-10-13,1178.4459867504142
2010-10-14,1172.35168925203
2010-10-15,1175.4582889173487
2010-10-18,1182.138836937347
2010-10-19,1179.2808958719106
2010-10-20,1175.5801187139093
2010-10-21,1176.0961014081695
2010-10-22,1180.419790098807
2010-10-25,1182.7258943888776
2010-10-26,1187.2980906288815
2010-10-27,1184.375124108054
2010-10-28,1180.9043071702968
2010-10-29,1182.5625999252056
2010-11-01,1186.1141019984814
2010-11-02,1183.8964340007203
2010-11-03,1185.9981459947996
2010-11-04,1195.6056162413963
2010-11-05,1213.8170170231
2010-11-08,1222.5620514725474
2010-11-09,1219.479560731442
2010-11-10,1230.1155635171176
2010-11-11,1230.0481485160883
2010-11-12,1214.8104723285574
2010-11-15,1222.6119853871655
2010-11-16,1204.3525841526366
2010-11-17,1206.8203000092742
2010-11-18,1220.578313577067
2010-11-19,1216.2845313303885
2010-11-22,1217.6489988004507
2010-11-23,1212.0416786268627
2010-11-24,1226.7822635065152
2010-11-25,1230.5602521068768
2010-11-26,1231.219812238732
2010-11-29,1234.5904376592825
2010-11-30,1234.0240776244864
2010-12-01,1253.8263415341373
2010-12-02,1264.5664391515068
2010-12-03,1253.9191824181635
2010-12-06,1261.5063445188562
2010-12-07,1260.6078094084937
2010-12-08,1268.609219445572
2010-12-09,1276.0707329297854
2010-12-10,1276.4478361670288
2010-12-13,1269.6210517876448
2010-12-14,1272.7942239693964
2010-12-15,1269.8042472734303
2010-12-16,1281.8572475442852
2010-12-17,1284.5482561414406
2010-12-20,1290.452080797546
2010-12-21,1299.7041078598302
2010-12-22,1305.9262298364304
2010-12-23,1308.7889752960928
2010-12-24,1304.5145852347248
2010-12-27,1299.8935167909526
2010-12-28,1304.1421283989512
2010-12-29,1308.5803013255163
2010-12-30,1293.2579412949055
2010-12-31,1284.24870229146
2011-01-03,1297.830919061628
2011-01-04,1303.310396082515
2011-01-05,1316.288576724437
2011-01-06,1325.0550638198033
2011-01-07,1327.1298233167875
2011-01-10,1324.7048414813685
2011-01-11,1332.493289516263
2011-01-12,1337.1032500304955
2011-01-13,1315.7691508445116
2011-01-14,1315.5792994863075
2011-01-17,1320.882237690735
2011-01-18,1319.1912248439146
2011-01-19,1302.8199538796541
2011-01-20,1296.135346675282
2011-01-21,1285.7041626554399
2011-01-24,1285.3481970867492
2011-01-25,1284.210409359022
2011-01-26,1289.5760372962545
2011-01-27,1288.164164801356
2011-01-28,1279.3744271985845
2011-01-31,1276.1437462925671
2011-02-01,1289.2423464243743
2011-02-02,1290.700555292714
2011-02-03,1304.8104962945472
2011-02-04,1313.196370623869
2011-02-07,1320.5035342137985
2011-02-08,1314.9514056899143
2011-02-09,1305.430874222763
2011-02-10,1309.1574556815547
2011-02-11,1317.7503097814965
2011-02-14,1331.6796314413268
2011-02-15,1325.8381740103043
2011-02-16,1333.3305011111775
2011-02-17,1334.5578630023608
2011-02-18,1332.5051668751335
2011-02-21,1325.4257952674975
2011-02-22,1303.5396484014657
2011-02-23,1289.2996419635592
2011-02-24,1283.3982856509556
2011-02-25,1301.4537821104204
2011-02-28,1305.8942034358595
2011-03-01,1295.7940548564736
2011-03-02,1288.9970953275854
2011-03-03,1297.1655845871078
2011-03-04,1290.6139300271047
2011-03-07,1279.9142500331538
2011-03-08,1292.839554985644
2011-03-09,1289.782200076494
2011-03-10,1276.215225540728
2011-03-11,1273.2355176967396
2011-03-14,1250.267249630559
2011-03-15,1222.945522589662
