Date,ACWI + FRONTIER MARKETS (ACWI FM)
2013-02-07,1064.699360771111
2013-02-08,1071.244433366467
2013-02-11,1067.9898330150218
2013-02-12,1066.6649568445882
2013-02-13,1070.0014453370995
2013-02-14,1076.3037960860856
2013-02-15,1072.6112471817012
2013-02-18,1073.4400857446092
2013-02-19,1080.566413187319
2013-02-20,1073.698347096287
2013-02-21,1071.7988730980755
2013-02-22,1083.501943090936
2013-02-25,1072.1142977375816
2013-02-26,1078.9275764027977
2013-02-27,1085.636378778309
2013-02-28,1093.5675344891335
2013-03-01,1098.610040940665
2013-03-04,1097.1923609562
2013-03-05,1107.337203349382
2013-03-06,1112.5131733038277
2013-03-07,1107.212595560018
2013-03-08,1119.5509544270517
2013-03-11,1120.6260964638175
2013-03-12,1118.3024618247246
2013-03-13,1121.2898560771828
2013-03-14,1125.5481230701016
2013-03-15,1120.400922082155
2013-03-18,1118.9990142100492
2013-03-19,1121.6461970264393
2013-03-20,1121.7063755214403
2013-03-21,1118.1421771886987
2013-03-22,1115.0216448388107
2013-03-25,1121.9773831073994
2013-03-26,1129.1494829848593
2013-03-27,1134.7185283357749
2013-03-28,1133.4451513304332
2013-03-29,1133.6778224197935
2013-04-01,1128.2267034442243
2013-04-02,1133.874089576044
2013-04-03,1125.8460635706929
2013-04-04,1121.9977897533831
2013-04-05,1104.2767316734858
2013-04-08,1109.8710662258181
2013-04-09,1112.1048927999843
2013-04-10,1124.1292332430285
2013-04-11,1128.355809208689
2013-04-12,1125.523059742639
2013-04-15,1107.4354085056505
2013-04-16,1109.5334039504746
2013-04-17,1103.7825554772805
2013-04-18,1095.2102402053279
2013-04-19,1103.0157016198814
2013-04-22,1110.8351337940546
2013-04-23,1123.4092700357364
2013-04-24,1131.1646986626079
2013-04-25,1137.3996064838227
2013-04-26,1134.149344712866
2013-04-29,1136.0398970246001
2013-04-30,1135.7582330412492
2013-05-01,1128.3946526900988
2013-05-02,1141.0451034827074
2013-05-03,1146.6422203102595
2013-05-06,1152.1429637811784
2013-05-07,1157.5638690330618
2013-05-08,1159.1936358925054
2013-05-09,1161.1112303162965
2013-05-10,1170.9699494106978
2013-05-13,1170.166724448364
2013-05-14,1177.28253948864
2013-05-15,1191.6926280218051
2013-05-16,1184.7667949039856
2013-05-17,1196.8752176235423
2013-05-20,1198.1718206295045
2013-05-21,1198.326113269518
2013-05-22,1192.7847393394827
2013-05-23,1174.0617548803718
2013-05-24,1171.2028679551854
2013-05-27,1168.5338783254997
2013-05-28,1181.717481810856
2013-05-29,1165.0582144167424
2013-05-30,1158.588597004201
2013-05-31,1152.4456764779957
2013-06-03,1145.5456559449058
2013-06-04,1143.2101771623672
2013-06-05,1125.1447604365678
2013-06-06,1117.829866373946
2013-06-07,1125.4796541477422
2013-06-10,1128.6835128987439
2013-06-11,1112.9506151772373
2013-06-12,1104.2195942667347
2013-06-13,1110.4248454747915
2013-06-14,1108.1048914691742
2013-06-17,1116.8000327382083
2013-06-18,1116.649534516812
2013-06-19,1109.448323491793
2013-06-20,1089.1632292911534
2013-06-21,1089.4876613465988
2013-06-24,1076.9778055822374
2013-06-25,1086.8758448650497
2013-06-26,1104.1919861032657
2013-06-27,1113.8249349965886
2013-06-28,1115.3274565351608
2013-07-01,1119.8606270494174
2013-07-02,1119.1123277456284
2013-07-03,1118.9928578132938
2013-07-04,1130.7116911923392
2013-07-05,1137.6656911949453
2013-07-08,1139.4637548010278
2013-07-09,1155.060879273502
2013-07-10,1152.4694771529423
2013-07-11,1155.9619758668218
2013-07-12,1156.321423176601
2013-07-15,1159.6221591938115
2013-07-16,1151.563502567724
2013-07-17,1158.346239202632
2013-07-18,1163.62895237839
2013-07-19,1160.1095530591776
2013-07-22,1160.6691307911349
2013-07-23,1159.916064810199
2013-07-24,1157.0663269896484
2013-07-25,1156.189013778811
2013-07-26,1152.5370565074813
2013-07-29,1147.5439590773271
2013-07-30,1148.7936076504539
2013-07-31,1144.0932894407727
2013-08-01,1160.4317449057337
2013-08-02,1162.3051413824167
2013-08-05,1164.0189015264937
2013-08-06,1155.0252287690362
2013-08-07,1147.6040097410933
2013-08-08,1148.8228958558745
2013-08-09,1151.8745542347813
2013-08-12,1155.8399690937863
2013-08-13,1164.1379228317412
2013-08-14,1162.0400207323667
2013-08-15,1149.6999963516723
2013-08-16,1142.8677794296402
2013-08-19,1134.8551790040258
2013-08-20,1126.3052056128884
2013-08-21,1122.2987496017709
2013-08-22,1130.2409130281862
2013-08-23,1133.8976813728088
2013-08-26,1133.664219527467
2013-08-27,1116.3826540761372
2013-08-28,1117.237540939575
2013-08-29,1129.3046176461535
2013-08-30,1128.1044393716484
2013-09-02,1134.9289894831718
2013-09-03,1140.4181427806188
2013-09-04,1144.5060412340054
2013-09-05,1153.6690860380982
2013-09-06,1154.6657406203444
2013-09-09,1158.010847233151
2013-09-10,1168.2127484727732
2013-09-11,1169.776046837777
2013-09-12,1167.1990352390833
2013-09-13,1171.5962400152046
2013-09-16,1174.0872160166807
2013-09-17,1174.9781765674256
2013-09-18,1184.5101900711368
2013-09-19,1178.0664551710638
2013-09-20,1173.2004132384945
2013-09-23,1171.5792217872176
2013-09-24,1169.367507257222
2013-09-25,1166.5352294773356
2013-09-26,1170.9413768410393
2013-09-27,1164.2358079937492
2013-09-30,1155.5828474231612
2013-10-01,1164.2420973001956
2013-10-02,1157.3382452527985
2013-10-03,1150.0650343253521
2013-10-04,1155.90978025086
2013-10-07,1150.212017829892
2013-10-08,1140.0158646272648
2013-10-09,1144.203230756424
2013-10-10,1162.217492563653
2013-10-11,1167.5549318931248
2013-10-14,1169.0514661109075
2013-10-15,1174.0759455944592
2013-10-16,1183.441293091108
2013-10-17,1179.5926860324548
2013-10-18,1185.5179799549194
2013-10-21,1188.4064984418214
2013-10-22,1187.450647357933
2013-10-23,1179.4046608212245
2013-10-24,1181.3825665926477
2013-10-25,1181.774915193243
2013-10-28,1184.8685929170308
2013-10-29,1189.2793869056568
2013-10-30,1188.3472079169535
2013-10-31,1196.7837482322348
2013-11-01,1202.161616461115
2013-11-04,1203.978666609707
2013-11-05,1202.9534655186142
2013-11-06,1204.1223593144555
2013-11-07,1203.72182708388
2013-11-08,1210.1394265933848
2013-11-11,1207.6695451099608
2013-11-12,1203.2980453254927
2013-11-13,1207.0550847700454
2013-11-14,1211.398967141272
2013-11-15,1217.523432316263
2013-11-18,1216.5547598503701
2013-11-19,1212.3008693854947
2013-11-20,1213.9628719994032
2013-11-21,1215.5205401317612
2013-11-22,1215.0971400068695
2013-11-25,1217.3029834419708
2013-11-26,1210.6168710353838
2013-11-27,1211.8973774621052
2013-11-28,1212.8008107218827
2013-11-29,1211.9245394854697
2013-12-02,1211.914268319393
2013-12-03,1202.4817335173182
2013-12-04,1198.7903772273146
2013-12-05,1186.5361348022725
2013-12-06,1193.7247900329694
2013-12-09,1195.337329908465
2013-12-10,1188.58723401353
2013-12-11,1176.5382176452647
2013-12-12,1170.977654078974
2013-12-13,1172.1573854872267
2013-12-16,1177.0732990034246
2013-12-17,1175.5612017911972
2013-12-18,1186.8558308798176
2013-12-19,1197.9032413336886
2013-12-20,1202.847850864796
2013-12-23,1207.3984082273464
2013-12-24,1212.8476536933051
2013-12-25,1212.828694661225
2013-12-26,1214.7282284548157
2013-12-27,1213.0779110412675
2013-12-30,1211.7469198194958
2013-12-31,1218.1839081071719
2014-01-01,1218.1994503388864
2014-01-02,1217.1043847881888
2014-01-03,1220.2506978606834
2014-01-06,1213.540809841842
2014-01-07,1220.9218962120522
2014-01-08,1223.4699819700243
2014-01-09,1221.0207550301939
2014-01-10,1219.9584113691626
2014-01-13,1216.2152119159107
2014-01-14,1217.0956526989753
2014-01-15,1231.3243231677834
2014-01-16,1229.8675485245087
2014-01-17,1232.225356057361
2014-01-20,1231.3682676167887
2014-01-21,1234.7205412202063
2014-01-22,1235.1970859849948
2014-01-23,1215.7354009515188
2014-01-24,1192.3488436571447
2014-01-27,1182.1832813594276
2014-01-28,1187.6102931716666
2014-01-29,1184.718510657493
2014-01-30,1194.2870817601636
2014-01-31,1195.1872783789881
2014-02-03,1173.3495664126358
2014-02-04,1171.5532057603496
2014-02-05,1171.2679882361163
2014-02-06,1180.8986972227667
2014-02-07,1192.8763007134392
2014-02-10,1193.4817805075584
2014-02-11,1203.8611748503597
2014-02-12,1215.2955144940338
2014-02-13,1211.112115471947
2014-02-14,1215.4346086705805
2014-02-17,1217.2736360348094
2014-02-18,1216.9317851576866
2014-02-19,1213.4138382518672
2014-02-20,1216.6509432333453
2014-02-21,1217.4732610111005
2014-02-24,1224.6687031653912
2014-02-25,1224.4496372507217
2014-02-26,1227.6349030038257
2014-02-27,1229.8135580261335
2014-02-28,1223.2857472722494
2014-03-03,1211.6067018339688
2014-03-04,1229.7792778943174
2014-03-05,1231.44998456129
2014-03-06,1228.8101363251005
2014-03-07,1223.2526387339515
2014-03-10,1217.2451793739751
2014-03-11,1215.7006774844858
2014-03-12,1206.9795077633066
2014-03-13,1195.9195356967407
2014-03-14,1188.5983232972528
2014-03-17,1197.5408538978897
2014-03-18,1207.4759321952167
2014-03-19,1202.7866209659508
2014-03-20,1210.1396305768405
2014-03-21,1210.2713614737563
2014-03-24,1206.5863462581508
2014-03-25,1214.151960317672
2014-03-26,1213.9648658344602
2014-03-27,1219.0086592657508
2014-03-28,1224.8839357372901
2014-03-31,1231.4321685644393
2014-04-01,1237.724609713928
2014-04-02,1243.2846197282543
2014-04-03,1245.9571800491703
2014-04-04,1242.5594256558145
2014-04-07,1227.424616317972
2014-04-08,1226.7980436320913
2014-04-09,1232.284966658412
2014-04-10,1215.7471255772875
2014-04-11,1202.9555960219916
2014-04-14,1212.8055820967547
2014-04-15,1212.1546397246398
2014-04-16,1226.0210562049797
2014-04-17,1227.6461413686998
2014-04-18,1228.5017646668346
2014-04-21,1232.3935298409356
2014-04-22,1239.2394040528845
2014-04-23,1234.0880438897143
2014-04-24,1236.3577159501394
2014-04-25,1226.6021355734952
2014-04-28,1227.2372321883463
2014-04-29,1237.0026606148108
2014-04-30,1235.9497340415319
2014-05-01,1237.8196622371179
2014-05-02,1238.1245620490706
2014-05-05,1237.4704612198623
2014-05-06,1228.9551019386395
2014-05-07,1230.70417287867
2014-05-08,1238.5806450892564
2014-05-09,1245.8660636853574
2014-05-12,1254.979663626278
2014-05-13,1262.6411681508223
2014-05-14,1262.0580263058648
2014-05-15,1252.9557446206647
2014-05-16,1255.5206195516453
2014-05-19,1256.1855518693255
2014-05-20,1252.513864512033
2014-05-21,1261.4604666877246
2014-05-22,1267.5138209700162
2014-05-23,1273.8787966313207
2014-05-26,1275.4859662004305
2014-05-27,1280.9016315932013
2014-05-28,1282.354941714538
2014-05-29,1285.7216958245729
2014-05-30,1282.800286146568
2014-06-02,1288.176051602474
2014-06-03,1286.917371498326
2014-06-04,1287.6605544417146
2014-06-05,1294.1074572184882
2014-06-06,1299.1887097206684
2014-06-09,1305.182438906987
2014-06-10,1310.5337267859672
2014-06-11,1309.0000058963822
2014-06-12,1303.438437986527
2014-06-13,1306.0755763981138
2014-06-16,1301.5521368455386
2014-06-17,1304.8877934928319
2014-06-18,1308.489293511505
2014-06-19,1310.6704415966592
2014-06-20,1314.6760335531353
2014-06-23,1312.1454278647025
2014-06-24,1306.9448388052592
2014-06-25,1302.945531134399
2014-06-26,1307.4581725945102
2014-06-27,1304.9644430851026
2014-06-30,1302.48646684342
2014-07-01,1311.3783915748631
2014-07-02,1316.6961339276677
2014-07-03,1326.071640031721
2014-07-04,1327.7607361671317
2014-07-07,1321.6148858283677
2014-07-08,1311.2732554959828
2014-07-09,1311.2700604921206
2014-07-10,1307.5855778393272
2014-07-11,1308.3412202475083
2014-07-14,1313.8187366582945
2014-07-15,1316.0293872484679
2014-07-16,1326.3436694658603
2014-07-17,1316.5072137125187
2014-07-18,1323.6490353686247
2014-07-21,1319.7628984654832
2014-07-22,1333.7189018105148
2014-07-23,1336.8536851695328
2014-07-24,1338.2280246556293
2014-07-25,1336.0883697864047
2014-07-28,1335.5198704657469
2014-07-29,1335.8649324641012
2014-07-30,1336.265042172233
2014-07-31,1316.75866435767
2014-08-01,1305.3768722356745
2014-08-04,1310.5950918296217
2014-08-05,1306.5856781943899
2014-08-06,1303.898397216973
2014-08-07,1298.0099141313372
2014-08-08,1295.1307493258696
2014-08-11,1307.5000405979874
2014-08-12,1309.358722284295
2014-08-13,1314.9000115707045
2014-08-14,1319.9028885056373
2014-08-15,1319.014360980302
2014-08-18,1330.3021348926663
2014-08-19,1341.1549630057802
2014-08-20,1345.2611377367048
2014-08-21,1349.301629853609
2014-08-22,1350.8874537001248
2014-08-25,1361.029978390508
2014-08-26,1363.5784915622485
2014-08-27,1365.7657834180613
2014-08-28,1363.3825214474969
2014-08-29,1366.974994604642
2014-09-01,1370.7820912868224
2014-09-02,1371.0595565103556
2014-09-03,1375.1121392278485
2014-09-04,1390.8177033199147
2014-09-05,1392.6505599913178
2014-09-08,1389.1572913765553
2014-09-09,1383.922622680279
2014-09-10,1383.8956111778773
2014-09-11,1381.49831188737
2014-09-12,1375.4334368329146
2014-09-15,1372.7639674845943
2014-09-16,1376.1351148703257
2014-09-17,1377.5230167028
2014-09-18,1385.9498698253706
2014-09-19,1392.7030601640404
2014-09-22,1382.8416980639302
2014-09-23,1370.2305396326014
2014-09-24,1382.840159714926
2014-09-25,1372.3059647206737
2014-09-26,1381.8241455304467
2014-09-29,1376.7024989204701
2014-09-30,1379.2938336916163
2014-10-01,1368.2460257285793
2014-10-02,1353.294952041833
2014-10-03,1374.70348120476
2014-10-06,1373.6877250736068
2014-10-07,1353.896857253544
2014-10-08,1354.8609398134804
2014-10-09,1338.7880907291285
2014-10-10,1326.28049311852
2014-10-13,1311.3965097699675
2014-10-14,1310.7374989051689
2014-10-15,1288.824546504544
2014-10-16,1283.1006759645916
2014-10-17,1300.3328176755301
2014-10-20,1308.6443883890329
2014-10-21,1331.9376108791091
2014-10-22,1336.5666837765566
2014-10-23,1347.0680077261586
2014-10-24,1351.04326531247
2014-10-27,1344.7263134968541
2014-10-28,1355.8459952349785
2014-10-29,1357.5230848867707
2014-10-30,1375.0754752598566
2014-10-31,1400.2663807981237
2014-11-03,1397.8455568614495
2014-11-04,1387.0461035119704
2014-11-05,1401.1636692863558
2014-11-06,1406.9721640155258
2014-11-07,1408.8454463083121
2014-11-10,1412.7203129596885
2014-11-11,1415.7641612969655
2014-11-12,1409.2642555845803
2014-11-13,1410.0759224014846
2014-11-14,1410.0007039869283
2014-11-17,1410.2615647133177
2014-11-18,1412.0463312876511
2014-11-19,1408.687071522321
2014-11-20,1409.3578352344366
2014-11-21,1434.742483417234
2014-11-24,1435.2174505160015
2014-11-25,1431.3233474025687
2014-11-26,1430.7849098343997
2014-11-27,1433.8761248732094
2014-11-28,1430.5753000446643
2014-12-01,1419.4359787078215
2014-12-02,1432.3647684744133
2014-12-03,1444.9196496242537
2014-12-04,1429.4227069515782
2014-12-05,1446.9314884933642
2014-12-08,1437.3243689729902
2014-12-09,1416.97766762501
2014-12-10,1399.4672030554373
2014-12-11,1401.9749778951189
2014-12-12,1374.2714445669328
2014-12-15,1361.3795191301854
2014-12-16,1350.4486175431641
2014-12-17,1376.62843808668
2014-12-18,1417.4546748681973
2014-12-19,1428.785278966067
2014-12-22,1436.374196710722
2014-12-23,1445.7949879731805
2014-12-24,1445.8076898283687
2014-12-25,1445.3914985486642
2014-12-26,1450.777671487121
2014-12-29,1452.6729417099596
2014-12-30,1445.973963203841
2014-12-31,1445.3167786848144
2015-01-01,1445.3242833962336
2015-01-02,1449.6795279117289
2015-01-05,1433.33855480849
2015-01-06,1421.4727682750565
2015-01-07,1442.6789731058293
2015-01-08,1471.6918490516862
2015-01-09,1458.8672963643621
2015-01-12,1454.499611068582
2015-01-13,1460.9155497119725
2015-01-14,1449.5737885294336
2015-01-15,1473.0160059230193
2015-01-16,1494.282538135207
2015-01-19,1481.5957368650772
2015-01-20,1492.6061070365938
2015-01-21,1501.1012654219035
2015-01-22,1537.6789836333135
2015-01-23,1559.512769296161
2015-01-26,1562.1708122235573
2015-01-27,1536.978155117548
2015-01-28,1531.102797300218
2015-01-29,1533.3636638332237
2015-01-30,1525.5028353229438
2015-02-02,1531.5801979939047
2015-02-03,1536.3501730467171
2015-02-04,1540.397683735557
2015-02-05,1549.9272557447957
2015-02-06,1555.6082686657003
2015-02-09,1550.8011197157862
2015-02-10,1560.8161786377404
2015-02-11,1559.3903578643715
2015-02-12,1567.8776091419802
2015-02-13,1575.2115300732532
2015-02-16,1575.1074309206178
2015-02-17,1577.4525750324815
2015-02-18,1586.4809186961954
2015-02-19,1584.1800601911682
2015-02-20,1593.0962567678225
2015-02-23,1596.794534925891
2015-02-24,1603.7989893424171
2015-02-25,1603.4949331831117
2015-02-26,1622.0260375852306
2015-02-27,1620.0895807687855
2015-03-02,1625.9767937759982
2015-03-03,1620.8549478851044
2015-03-04,1630.0150496207852
2015-03-05,1638.2300589033405
2015-03-06,1644.7308275225523
2015-03-09,1644.9296743239145
2015-03-10,1638.4472511261297
2015-03-11,1657.4418551510373
2015-03-12,1667.7727812176772
2015-03-13,1673.5431849600839
2015-03-16,1682.345101237257
2015-03-17,1676.7690783100948
2015-03-18,1687.1233290768962
2015-03-19,1689.56958706451
2015-03-20,1683.5273118817277
2015-03-23,1667.2280552690042
2015-03-24,1666.152685240156
2015-03-25,1640.2484859273077
2015-03-26,1638.6048307547276
2015-03-27,1643.0555883834104
2015-03-30,1664.818108535404
2015-03-31,1665.7329152260309
2015-04-01,1662.3071873594436
2015-04-02,1654.7579062547043
2015-04-03,1655.7794474057366
2015-04-06,1647.0140721194323
2015-04-07,1673.2415064602849
2015-04-08,1688.6615397858588
2015-04-09,1712.7173373563935
2015-04-10,1728.741892867047
2015-04-13,1732.490126074085
2015-04-14,1718.593213468565
2015-04-15,1735.9719462199944
2015-04-16,1726.5787567447396
2015-04-17,1697.9925032113215
2015-04-20,1708.4850882438768
2015-04-21,1714.5742784749261
2015-04-22,1722.5361202360054
2015-04-23,1716.4261301323766
2015-04-24,1714.027440956364
2015-04-27,1713.6119017845572
2015-04-28,1700.1780197933892
2015-04-29,1667.1605936353992
2015-04-30,1642.8961926930717
2015-05-01,1647.4968201997417
2015-05-04,1659.9769734168708
2015-05-05,1641.9296585280204
2015-05-06,1616.3262810634924
2015-05-07,1624.541989500142
2015-05-08,1653.579008425373
2015-05-11,1659.5006325864194
2015-05-12,1641.060204583572
2015-05-13,1630.9877450497045
2015-05-14,1638.6462729407112
2015-05-15,1634.3011627442525
2015-05-18,1646.5893661269417
2015-05-19,1677.594431694054
2015-05-20,1680.8787911687762
2015-05-21,1683.3519014129138
2015-05-22,1693.23442107287
2015-05-25,1693.1031583705771
2015-05-26,1691.9998470677199
2015-05-27,1704.8376884761344
2015-05-28,1694.8151102404229
2015-05-29,1676.8246857966703
2015-06-01,1686.0375844885968
2015-06-02,1654.05913956936
2015-06-03,1639.5567307499439
2015-06-04,1624.218778998042
2015-06-05,1636.0028184514722
2015-06-08,1614.6457680481662
2015-06-09,1607.4583650670156
2015-06-10,1620.9063564748262
2015-06-11,1633.1194801655276
2015-06-12,1621.1438887307781
2015-06-15,1611.0554035271948
2015-06-16,1618.3129733265912
2015-06-17,1617.8684493947997
2015-06-18,1610.3392605582726
2015-06-19,1615.6689171118269
2015-06-22,1625.5673322923078
2015-06-23,1657.2422810248215
2015-06-24,1649.1190376438997
2015-06-25,1643.7874715348098
2015-06-26,1646.0913286655323
2015-06-29,1609.2814424016533
2015-06-30,1611.2100681932018
2015-07-01,1626.728603802539
2015-07-02,1626.484537382078
2015-07-03,1623.564988291707
2015-07-06,1611.1171918367145
2015-07-07,1625.4030187439068
2015-07-08,1586.9353882416272
2015-07-09,1601.3184436478023
2015-07-10,1606.7080575807543
2015-07-13,1645.1946788220173
2015-07-14,1655.438356809465
2015-07-15,1660.6002295350536
2015-07-16,1681.0725933356246
2015-07-17,1687.8992247022147
2015-07-20,1686.3753258478405
2015-07-21,1672.7421688406596
2015-07-22,1668.1837980406003
2015-07-23,1650.5223134462556
2015-07-24,1635.5688344071714
2015-07-27,1602.4924863161946
2015-07-28,1622.811669239747
2015-07-29,1636.731234471126
2015-07-30,1651.067130629406
2015-07-31,1638.7966624368803
2015-08-03,1644.5145569101558
2015-08-04,1644.8072187224918
2015-08-05,1662.3733008503136
2015-08-06,1645.9154620260394
2015-08-07,1637.5282550409424
2015-08-10,1648.1704058289363
2015-08-11,1622.4570892370432
2015-08-12,1593.1697188853934
2015-08-13,1602.5216030522688
2015-08-14,1606.7816026377377
2015-08-17,1614.8861982627998
2015-08-18,1615.7212624099834
2015-08-19,1596.106393558166
2015-08-20,1550.2904082248979
2015-08-21,1493.6297282438834
2015-08-24,1403.8491671317042
2015-08-25,1422.4833860731678
2015-08-26,1449.6057547857606
2015-08-27,1506.7873684101835
2015-08-28,1513.5588365697174
2015-08-31,1505.1815404935357
2015-09-01,1458.2866547034128
2015-09-02,1473.5644842921909
2015-09-03,1498.385510318013
2015-09-04,1470.9553741251066
2015-09-07,1465.9149526971312
2015-09-08,1488.2337358060386
2015-09-09,1495.101188691935
2015-09-10,1484.7376999975506
2015-09-11,1477.4560581728979
2015-09-14,1472.155637120958
2015-09-15,1485.6195723521444
2015-09-16,1501.9631752095897
2015-09-17,1499.3437800712409
2015-09-18,1473.795093905791
2015-09-21,1493.8170187737983
2015-09-22,1477.4002166595187
2015-09-23,1469.5977731988478
2015-09-24,1442.2733390751678
2015-09-25,1463.7957469667217
2015-09-28,1430.2501128311535
2015-09-29,1420.045218638086
2015-09-30,1456.2254063373948
2015-10-01,1456.8808393590823
2015-10-02,1464.6016974836448
2015-10-05,1501.1586630563925
2015-10-06,1498.5046104800838
2015-10-07,1516.373317966756
2015-10-08,1518.8904414366652
2015-10-09,1518.856120261235
2015-10-12,1518.0111358426288
2015-10-13,1505.1776807311921
2015-10-14,1489.6015496920238
2015-10-15,1517.2786623236411
2015-10-16,1525.012775257364
2015-10-19,1531.4339503812882
2015-10-20,1524.6319792961394
2015-10-21,1518.353224608647
2015-10-22,1558.4332277243593
2015-10-23,1592.9145459284077
2015-10-26,1589.1337218114104
2015-10-27,1580.6907958071192
2015-10-28,1593.131108282308
2015-10-29,1599.6554535514408
2015-10-30,1586.8473571293819
2015-11-02,1596.890191306579
2015-11-03,1612.7363858942983
2015-11-04,1624.715951932144
2015-11-05,1621.3456479902054
2015-11-06,1632.253074603915
2015-11-09,1619.2527702517873
2015-11-10,1624.3700993163086
2015-11-11,1620.3609463060802
2015-11-12,1599.2981881894013
2015-11-13,1585.5422642067922
2015-11-16,1597.7637611594273
2015-11-17,1617.378065137607
2015-11-18,1631.1784143634509
2015-11-19,1628.1880678274729
2015-11-20,1641.6230183166897
2015-11-23,1644.3253605934888
2015-11-24,1639.0012742798042
2015-11-25,1646.491691318411
2015-11-26,1649.541030832204
2015-11-27,1648.1661896093917
2015-11-30,1645.8680869365369
2015-12-01,1654.6685932637683
2015-12-02,1647.3496881179215
2015-12-03,1589.3256252264941
2015-12-04,1596.666608927244
2015-12-07,1594.1451325334572
2015-12-08,1575.6277066487687
2015-12-09,1557.1761585318286
2015-12-10,1559.3139096087377
2015-12-11,1526.097147512473
2015-12-14,1516.8107338511265
2015-12-15,1545.373273251464
2015-12-16,1562.9522052382506
2015-12-17,1568.9190844389034
2015-12-18,1547.3825197284293
2015-12-21,1541.8924444086772
2015-12-22,1545.157955176198
2015-12-23,1577.3490791029394
2015-12-24,1568.2943597518256
2015-12-25,1567.7504421573994
2015-12-28,1562.8349740459892
2015-12-29,1585.485134931225
2015-12-30,1575.1294628856926
2015-12-31,1571.3889844735165
2016-01-01,1571.4066910541737
2016-01-04,1547.6363918819181
2016-01-05,1559.597146228547
2016-01-06,1536.2983825249255
2016-01-07,1491.614267515282
2016-01-08,1469.3154615473888
2016-01-11,1469.758307763921
2016-01-12,1477.0460745279338
2016-01-13,1460.2464054299214
2016-01-14,1464.4034672370003
2016-01-15,1423.0056405458297
2016-01-18,1425.9265359893998
2016-01-19,1430.4871884311128
2016-01-20,1402.1846491889924
2016-01-21,1416.217338348361
2016-01-22,1453.6664147115998
2016-01-25,1440.2868465528586
2016-01-26,1449.1661433443478
2016-01-27,1444.0754720469756
2016-01-28,1437.4494219579722
2016-01-29,1482.3859306257293
2016-02-01,1476.394676984714
2016-02-02,1449.3392614269965
2016-02-03,1430.2523667272812
2016-02-04,1425.0250922518583
2016-02-05,1407.6989125969633
2016-02-08,1385.1811698978895
2016-02-09,1356.4655894548114
2016-02-10,1369.2197079409223
2016-02-11,1333.654224953963
2016-02-12,1359.6537477510662
2016-02-15,1389.2624356624838
2016-02-16,1403.6975263363531
2016-02-17,1426.2802869086715
2016-02-18,1432.3706935023113
2016-02-19,1426.1535185759674
2016-02-22,1454.7127692613872
2016-02-23,1439.7973928931956
2016-02-24,1433.5292398186923
2016-02-25,1448.5024935271615
2016-02-26,1464.0815042493975
2016-02-29,1466.2347321645213
2016-03-01,1493.5134644505722
2016-03-02,1512.1204273326382
2016-03-03,1508.934771735606
2016-03-04,1508.9346129500163
2016-03-07,1512.7010269335833
2016-03-08,1490.2007503704444
2016-03-09,1500.1174061779516
2016-03-10,1481.4289660921334
2016-03-11,1506.0484796037074
2016-03-14,1514.7201882221018
2016-03-15,1504.6875987997266
2016-03-16,1511.910017910511
2016-03-17,1502.2082656782977
2016-03-18,1509.5890309661943
2016-03-21,1512.886286303975
2016-03-22,1517.636524182552
2016-03-23,1512.8541851633483
2016-03-24,1505.5289659510768
2016-03-25,1506.5338877214385
2016-03-28,1503.0085746711811
2016-03-29,1515.2254515491743
2016-03-30,1510.1470768642039
2016-03-31,1501.4826869429646
2016-04-01,1499.8612791512057
2016-04-04,1495.8021650884687
2016-04-05,1475.9131573631878
2016-04-06,1487.7638619892657
2016-04-07,1477.553232580047
2016-04-08,1484.2875497634973
2016-04-11,1481.1536488690965
2016-04-12,1501.1430010471474
2016-04-13,1534.1131834883752
2016-04-14,1542.1189420388057
2016-04-15,1536.4597833343366
2016-04-18,1535.7543070331556
2016-04-19,1545.525112314229
2016-04-20,1552.4442689683067
2016-04-21,1555.644770426893
2016-04-22,1557.3762380560463
2016-04-25,1549.5606069439089
2016-04-26,1547.4787628453253
2016-04-27,1547.6589786068334
2016-04-28,1540.4771798972201
2016-04-29,1515.9873839737695
2016-05-02,1511.3939202908755
2016-05-03,1494.587198771317
2016-05-04,1484.8218373247112
2016-05-05,1494.3570292468526
2016-05-06,1492.367730016785
2016-05-09,1494.7228384348546
2016-05-10,1512.2368935675431
2016-05-11,1500.5336719116692
2016-05-12,1501.7607081765218
2016-05-13,1502.449606971168
2016-05-16,1508.9381796316875
2016-05-17,1503.7764805586207
2016-05-18,1509.7089822779515
2016-05-19,1506.513133025319
2016-05-20,1516.4140958367516
2016-05-23,1515.6587226742474
2016-05-24,1536.5293144250602
2016-05-25,1553.2351807347584
2016-05-26,1551.2178066316674
2016-05-27,1563.1221573243013
2016-05-30,1562.7927211983845
2016-05-31,1561.7039966588545
2016-06-01,1554.724949527564
2016-06-02,1557.9706370892998
2016-06-03,1539.586108443605
2016-06-06,1542.8634227055177
2016-06-07,1553.4676476826012
2016-06-08,1553.6585946698028
2016-06-09,1553.4411680293247
2016-06-10,1535.463859225757
2016-06-13,1516.3332357662905
2016-06-14,1514.7486087328202
2016-06-15,1515.2482423316558
2016-06-16,1521.1199998991074
2016-06-17,1514.9978985611
2016-06-20,1529.3409835059929
2016-06-21,1543.0191813063643
2016-06-22,1541.7178593795727
2016-06-23,1553.2752510743799
2016-06-24,1510.682425000605
2016-06-27,1496.3417068118545
2016-06-28,1511.846948878867
