Date,ACWI FM ex USA
2016-08-08,1223.084641445023
2016-08-09,1231.1181364826411
2016-08-10,1229.1537137925961
2016-08-11,1234.5260141327453
2016-08-12,1236.7984516175572
2016-08-15,1237.1205984457304
2016-08-16,1226.6695945190045
2016-08-17,1222.1003626616882
2016-08-18,1222.496820733573
2016-08-19,1216.3528922816893
2016-08-22,1215.3821988581985
2016-08-23,1222.1783266512275
2016-08-24,1224.7107851601663
2016-08-25,1218.2160536523636
2016-08-26,1219.9290100212106
2016-08-29,1222.9781266928746
2016-08-30,1225.7843444089096
2016-08-31,1223.2872101124756
2016-09-01,1221.7104392990827
2016-09-02,1236.6835698468371
2016-09-05,1245.4818851399912
2016-09-06,1246.7330688464647
2016-09-07,1249.4823752437392
2016-09-08,1245.6554317554808
2016-09-09,1231.998353152478
2016-09-12,1215.7147493368325
2016-09-13,1204.5050762417602
2016-09-14,1201.211185743519
2016-09-15,1205.794415094271
2016-09-16,1206.9788710000955
2016-09-19,1217.5614478040243
2016-09-20,1219.1994160428621
2016-09-21,1234.8573367801305
2016-09-22,1244.808232889929
2016-09-23,1239.2627367958526
2016-09-26,1222.011627112826
2016-09-27,1229.930014036179
2016-09-28,1233.015978082958
2016-09-29,1234.262010139617
2016-09-30,1227.3846267218692
2016-10-03,1232.7004776345425
2016-10-04,1240.6201421515798
2016-10-05,1234.6146810258747
2016-10-06,1235.1023409114387
2016-10-07,1229.9409139428258
2016-10-10,1236.4324340324263
2016-10-11,1234.8665850096372
2016-10-12,1231.170667212557
2016-10-13,1221.6104318126481
2016-10-14,1232.1776066312696
2016-10-17,1228.7522502094573
2016-10-18,1244.860414045059
2016-10-19,1251.8472829274122
2016-10-20,1255.268929818247
2016-10-21,1256.8671153751957
2016-10-24,1257.7696499151668
2016-10-25,1259.2478146915166
2016-10-26,1250.8433798735568
2016-10-27,1246.4316614965587
2016-10-28,1243.6937645187725
2016-10-31,1240.2685641704497
2016-11-01,1230.2196822186838
2016-11-02,1212.2617447624664
2016-11-03,1211.5034506076238
2016-11-04,1199.6867780012617
2016-11-07,1219.3671801649637
2016-11-08,1223.6458505915275
2016-11-09,1218.7963945549366
2016-11-10,1230.1705913725862
2016-11-11,1220.1148665896856
2016-11-14,1225.351475031464
2016-11-15,1228.4285571262942
2016-11-16,1233.8562362797834
2016-11-17,1239.058352668621
2016-11-18,1239.5335831507127
2016-11-21,1242.6543359781676
2016-11-22,1250.4159788437587
2016-11-23,1250.8308046404738
2016-11-24,1251.0210785635556
2016-11-25,1252.237941868353
2016-11-28,1253.9333274108567
2016-11-29,1249.768385250327
2016-11-30,1252.0503497106556
2016-12-01,1251.3609146479073
2016-12-02,1243.943613207984
2016-12-05,1240.7520000401905
2016-12-06,1250.707032130556
2016-12-07,1260.3611405181823
2016-12-08,1284.4301426595473
2016-12-09,1295.0201679118356
2016-12-12,1286.530926316168
2016-12-13,1293.9336447178146
2016-12-14,1288.794921182549
2016-12-15,1294.4725659980782
2016-12-16,1297.1157995867638
2016-12-19,1295.0495128695472
2016-12-20,1300.6194962597995
2016-12-21,1295.640629154438
2016-12-22,1289.7100138179355
2016-12-23,1288.5561813513652
2016-12-26,1287.9034825896533
2016-12-27,1288.6565191877985
2016-12-28,1298.0541084001095
2016-12-29,1292.857744877372
2016-12-30,1291.45343750473
2017-01-02,1293.9765389407708
2017-01-03,1310.8055055847763
2017-01-04,1313.753835820684
2017-01-05,1314.8427812750904
2017-01-06,1312.9267502461198
2017-01-09,1311.2647175789527
2017-01-10,1312.927154932052
2017-01-11,1322.6283105110908
2017-01-12,1313.4800348611907
2017-01-13,1320.394330702945
2017-01-16,1314.284979430457
2017-01-17,1308.6787149300826
2017-01-18,1310.7335284588828
2017-01-19,1311.4204285415926
2017-01-20,1307.5764839528154
2017-01-23,1304.2975633986316
2017-01-24,1308.19249266577
2017-01-25,1320.2955322209932
2017-01-26,1329.5201613251704
2017-01-27,1325.3525056386488
2017-01-30,1319.5181725623818
2017-01-31,1305.3230565975696
2017-02-01,1313.3421989579974
2017-02-02,1309.8526915958898
2017-02-03,1316.6070460565352
2017-02-06,1316.9704853161136
2017-02-07,1320.8230261676094
2017-02-08,1324.8077878384927
2017-02-09,1330.1910524615466
2017-02-10,1341.6697414062571
2017-02-13,1350.07514375814
2017-02-14,1349.0847009428558
2017-02-15,1356.9045600978336
2017-02-16,1352.1866241926552
2017-02-17,1352.4511623601384
2017-02-20,1355.5159936225612
2017-02-21,1366.5957764348748
2017-02-22,1368.5764395883239
2017-02-23,1367.2820041291538
2017-02-24,1358.6359564499946
2017-02-27,1351.269018288536
2017-02-28,1348.5701563668426
2017-03-01,1362.6508462256472
2017-03-02,1365.0217162831018
2017-03-03,1358.0841488404924
2017-03-06,1355.2476324432273
2017-03-07,1355.5112026229892
2017-03-08,1353.6874093547335
2017-03-09,1347.2688261231262
2017-03-10,1347.5605290561386
2017-03-13,1354.9609832196059
2017-03-14,1353.7208914357598
2017-03-15,1359.4913520805826
2017-03-16,1369.3524064567073
2017-03-17,1369.9460353127267
2017-03-20,1370.640337470995
2017-03-21,1363.7599856250306
2017-03-22,1354.7953650395616
2017-03-23,1361.9566805867416
2017-03-24,1362.3760013764713
2017-03-27,1351.7946122842582
2017-03-28,1363.4843494686527
2017-03-29,1375.801026755306
2017-03-30,1377.5774892514298
2017-03-31,1373.7681463108186
2017-04-03,1377.871247360717
2017-04-04,1377.0956752855352
2017-04-05,1377.960058683558
2017-04-06,1374.6922255571642
2017-04-07,1379.2436975135524
2017-04-10,1381.3523181027629
2017-04-11,1380.0008620041888
2017-04-12,1381.5489392862196
2017-04-13,1378.8671818244238
2017-04-14,1376.846321316839
2017-04-17,1378.9735300950053
2017-04-18,1364.8700037387125
2017-04-19,1360.6343713170104
2017-04-20,1360.8510660926556
2017-04-21,1370.3634527127986
2017-04-24,1376.364997201212
2017-04-25,1377.0236128093882
2017-04-26,1384.5496920389476
2017-04-27,1382.2503097639253
2017-04-28,1378.1014770965542
2017-05-01,1377.952456623311
2017-05-02,1387.1231640417973
2017-05-03,1384.0432308882512
2017-05-04,1381.7410542329096
2017-05-05,1383.4835474274828
2017-05-08,1394.6049451766075
2017-05-09,1398.0131452161793
2017-05-10,1404.284953108685
2017-05-11,1403.902440067477
2017-05-12,1402.3442518670277
2017-05-15,1402.7033652113166
2017-05-16,1399.009625353557
2017-05-17,1384.879950541685
2017-05-18,1373.6105822415493
2017-05-19,1376.2346068538855
2017-05-22,1378.328561340496
2017-05-23,1380.7537213096095
2017-05-24,1384.179582096939
2017-05-25,1386.2023772681832
2017-05-26,1387.0398966000844
2017-05-29,1386.7318550681478
2017-05-30,1385.1122105075378
2017-05-31,1377.9196279334058
2017-06-01,1384.9703172168263
2017-06-02,1391.8142303702814
2017-06-05,1392.99721323416
2017-06-06,1387.7515199339334
2017-06-07,1387.1250561520965
2017-06-08,1389.1124852578553
2017-06-09,1393.613774867936
2017-06-12,1384.3753243924716
2017-06-13,1390.4681462730998
2017-06-14,1386.9632819287494
2017-06-15,1384.3692629249385
2017-06-16,1386.9367354586898
2017-06-19,1399.3480894918105
2017-06-20,1394.7798178614055
2017-06-21,1389.2486506193181
2017-06-22,1391.0968285676563
2017-06-23,1388.7200657055453
2017-06-26,1394.171752074134
2017-06-27,1382.428561251657
2017-06-28,1377.4848075460905
2017-06-29,1367.7624902949283
2017-06-30,1362.7707909625356
2017-07-03,1370.8804792590422
2017-07-04,1368.273494296718
2017-07-05,1372.1936827512188
2017-07-06,1361.7184359744542
2017-07-07,1358.1118910702605
2017-07-10,1364.394554685358
2017-07-11,1362.6577854799193
2017-07-12,1378.343824552544
2017-07-13,1386.4383239001359
2017-07-14,1390.9162735216396
2017-07-17,1390.289319557921
2017-07-18,1378.0385783611448
2017-07-19,1391.2660884562033
2017-07-20,1383.5344711071011
2017-07-21,1375.7693582514885
2017-07-24,1374.8574529701657
2017-07-25,1375.0300796014506
2017-07-26,1380.4613316952803
2017-07-27,1382.215140876886
2017-07-28,1368.7905727161735
2017-07-31,1366.8031635609325
2017-08-01,1373.6685747642102
2017-08-02,1368.193003550126
2017-08-03,1365.2917784562815
2017-08-04,1377.163594681844
2017-08-07,1377.2930016380558
2017-08-08,1382.4865716988497
2017-08-09,1373.4701555759095
2017-08-10,1363.6494198300352
2017-08-11,1349.4500571135027
2017-08-14,1358.2489507306198
2017-08-15,1362.0581870691153
2017-08-16,1370.2908951571785
2017-08-17,1367.1202633994021
2017-08-18,1360.275662996262
2017-08-21,1354.5681073018782
2017-08-22,1365.4661921045104
2017-08-23,1361.5380871614952
2017-08-24,1364.3169176090755
2017-08-25,1361.602880636332
2017-08-28,1353.6229080936187
2017-08-29,1341.976764623205
2017-08-30,1352.7638819976512
2017-08-31,1362.7502746522528
2017-09-01,1369.7564888948857
2017-09-04,1360.4485209502411
2017-09-05,1359.9593026643008
2017-09-06,1359.1135896982137
2017-09-07,1360.981239209813
2017-09-08,1361.8895775734484
2017-09-11,1374.8870801722005
2017-09-12,1382.1124911301058
2017-09-13,1382.7553772553003
2017-09-14,1385.4717439285623
2017-09-15,1378.353291298781
2017-09-18,1384.008679182578
2017-09-19,1385.6454526390755
2017-09-20,1386.8704599720822
2017-09-21,1388.1894353358675
2017-09-22,1385.3289470065922
2017-09-25,1389.2721048647966
2017-09-26,1391.263444452581
2017-09-27,1396.3963978801453
2017-09-28,1392.3414027943263
2017-09-29,1395.9288466605528
2017-10-02,1405.926518770496
2017-10-03,1411.3940729647957
2017-10-04,1411.9689461789737
2017-10-05,1416.2472491130343
2017-10-06,1413.1579954858669
2017-10-09,1413.5466386774915
2017-10-10,1415.3127506984633
2017-10-11,1414.6784917791406
2017-10-12,1417.3833622686943
2017-10-13,1424.4951836924383
2017-10-16,1430.759864701129
2017-10-17,1430.058275100056
2017-10-18,1430.3344513935592
2017-10-19,1420.868904491283
2017-10-20,1424.9083749971685
2017-10-23,1428.1826766932372
2017-10-24,1424.6499289697215
2017-10-25,1416.0596781052504
2017-10-26,1427.5488430939056
2017-10-27,1442.3819902298033
2017-10-30,1443.7021724103292
2017-10-31,1443.196722590756
2017-11-01,1453.862460561575
2017-11-02,1449.005079753057
2017-11-03,1453.3594698272736
2017-11-06,1458.4304299684761
2017-11-07,1461.1639836742495
2017-11-08,1462.954659001494
2017-11-09,1453.1913244143627
2017-11-10,1445.32255418916
2017-11-13,1436.3859804471344
2017-11-14,1422.5461465838393
2017-11-15,1409.2729788918596
2017-11-16,1423.871730621592
2017-11-17,1426.2346639767566
2017-11-20,1431.424927673606
2017-11-21,1443.5820582311944
2017-11-22,1442.8039711953465
2017-11-23,1438.9647974623358
2017-11-24,1432.8377503535671
2017-11-27,1428.0252775017802
2017-11-28,1433.6300311299315
2017-11-29,1434.6403328205565
2017-11-30,1421.515036250928
2017-12-01,1419.8987657384132
2017-12-04,1426.9753318689907
2017-12-05,1425.6653193062705
2017-12-06,1419.1414100412635
2017-12-07,1420.8494710355121
2017-12-08,1432.729367256948
2017-12-11,1435.047188258855
2017-12-12,1441.368542515388
2017-12-13,1441.8988889027678
2017-12-14,1438.2575934658976
2017-12-15,1434.7573029237622
2017-12-18,1447.7245909254984
2017-12-19,1444.0848250301942
2017-12-20,1435.8255911542956
2017-12-21,1442.6175745651856
2017-12-22,1447.0965575146945
2017-12-25,1447.5524736913512
2017-12-26,1443.9417104490367
2017-12-27,1446.7133675721946
2017-12-28,1446.089314011405
2017-12-29,1443.1338494991662
2018-01-01,1442.8848055665387
2018-01-02,1447.6631797322495
2018-01-03,1454.135237810307
2018-01-04,1465.5577334974816
2018-01-05,1479.2038479983241
2018-01-08,1487.0988225210083
2018-01-09,1495.125249116261
2018-01-10,1489.1557114514721
2018-01-11,1481.5011981296243
2018-01-12,1479.170076336821
2018-01-15,1475.382739051985
2018-01-16,1481.7621495972958
2018-01-17,1480.9838883004463
2018-01-18,1481.4708271845293
2018-01-19,1490.3440512235063
2018-01-22,1492.7415752006243
2018-01-23,1499.2936717989269
2018-01-24,1494.0410727698725
2018-01-25,1482.4507907366187
2018-01-26,1492.473617719963
2018-01-29,1493.2038237608988
2018-01-30,1473.6702960970692
2018-01-31,1468.5514197365935
2018-02-01,1465.517838084164
2018-02-02,1447.740960203639
2018-02-05,1424.0498881533013
2018-02-06,1391.417161383592
2018-02-07,1406.2401309202428
2018-02-08,1395.835357016198
2018-02-09,1376.1817881356676
2018-02-12,1386.4376091818085
2018-02-13,1382.3276892997237
2018-02-14,1393.135322685425
2018-02-15,1402.8723306884438
2018-02-16,1413.7036738557115
2018-02-19,1417.6296962433025
2018-02-20,1419.1894427858192
2018-02-21,1425.0059331339996
2018-02-22,1420.432985361204
2018-02-23,1432.3042016815302
2018-02-26,1440.4328318417515
2018-02-27,1440.2711955540094
2018-02-28,1429.533592458566
2018-03-01,1416.5652254880658
2018-03-02,1389.7996258632538
2018-03-05,1389.6406307922716
2018-03-06,1396.2475432810784
2018-03-07,1392.7685359033464
2018-03-08,1408.0509786122036
2018-03-09,1415.6343858427958
2018-03-12,1427.9578765237684
2018-03-13,1417.7240130984928
2018-03-14,1416.9480511053093
2018-03-15,1421.189240597706
2018-03-16,1423.1642799524652
2018-03-19,1407.730333595293
2018-03-20,1414.6812891205727
2018-03-21,1415.523106606625
2018-03-22,1401.5935752928622
2018-03-23,1375.4807051299301
2018-03-26,1369.7711761221674
2018-03-27,1385.8773301738938
2018-03-28,1381.1907403732928
2018-03-29,1390.7871157122775
2018-03-30,1392.9035411249647
2018-04-02,1390.1394265440276
2018-04-03,1388.7203841980363
2018-04-04,1379.7928769326745
2018-04-05,1404.6694578496754
2018-04-06,1398.8574184254012
2018-04-09,1399.2965306014548
2018-04-10,1408.7690472511413
2018-04-11,1403.8919338293047
2018-04-12,1410.142241296773
2018-04-13,1409.4581816618215
2018-04-16,1404.1694033326999
2018-04-17,1410.8255534761793
2018-04-18,1418.2883102977207
2018-04-19,1421.3995248317133
2018-04-20,1419.679149372095
2018-04-23,1420.376199607696
2018-04-24,1421.0612059773605
2018-04-25,1413.7984538882886
2018-04-26,1425.85552133398
2018-04-27,1434.6100998164493
2018-04-30,1440.0852287038633
2018-05-01,1443.303033782855
2018-05-02,1445.8346693488334
2018-05-03,1439.1710096795366
2018-05-04,1444.6493671822286
2018-05-07,1451.6081325381833
2018-05-08,1457.7308647534135
2018-05-09,1461.9445900839287
2018-05-10,1466.8114462517306
2018-05-11,1469.9421457359786
2018-05-14,1472.7503455286499
2018-05-15,1470.7187112933332
2018-05-16,1478.9926897309904
2018-05-17,1479.7807831417965
2018-05-18,1478.9429969518283
2018-05-21,1482.112708569501
2018-05-22,1484.172518297272
2018-05-23,1476.942653545644
2018-05-24,1471.8159369601494
2018-05-25,1476.120027349002
2018-05-28,1475.9673085972693
2018-05-29,1467.0745399828927
2018-05-30,1458.6256642723802
2018-05-31,1455.5226132616756
2018-06-01,1463.0714499036999
2018-06-04,1473.4323226598892
2018-06-05,1471.671773022544
2018-06-06,1467.5648179367242
2018-06-07,1465.1415092429165
2018-06-08,1462.7944213579958
2018-06-11,1465.7353037498706
2018-06-12,1466.8175159124762
2018-06-13,1466.9790949864698
2018-06-14,1477.0345429400636
2018-06-15,1468.491800039523
2018-06-18,1458.5389900292066
2018-06-19,1445.985601253324
2018-06-20,1452.088111125913
2018-06-21,1440.1371656190804
2018-06-22,1447.6031421162766
2018-06-25,1421.8472180166036
2018-06-26,1423.2530366858537
2018-06-27,1425.6873428842728
2018-06-28,1420.8108924070552
2018-06-29,1427.7221463086896
2018-07-02,1418.2660015033043
2018-07-03,1420.6385519429714
2018-07-04,1421.0856400280845
2018-07-05,1417.9042802425286
2018-07-06,1421.6782260726866
2018-07-09,1434.7911887952143
2018-07-10,1440.373683092212
2018-07-11,1424.4355167543542
2018-07-12,1433.6822459410198
2018-07-13,1440.8947426177735
2018-07-16,1433.9976187219818
2018-07-17,1437.052383598665
2018-07-18,1443.530146494799
2018-07-19,1441.3831102596714
2018-07-20,1440.2017789073902
2018-07-23,1438.092796814651
2018-07-24,1449.6099455396861
2018-07-25,1454.7829955691689
2018-07-26,1462.0618232762126
2018-07-27,1468.3801237962184
2018-07-30,1460.563319278108
2018-07-31,1458.8459057382104
2018-08-01,1458.9520155773225
2018-08-02,1448.5726453058642
2018-08-03,1456.3247317909452
2018-08-06,1456.0274819645615
2018-08-07,1461.956907731265
2018-08-08,1460.2308171789393
2018-08-09,1463.6453592128987
2018-08-10,1456.5336586033623
2018-08-13,1442.737699970703
2018-08-14,1450.345234033239
2018-08-15,1436.7827851865154
2018-08-16,1433.266494124711
2018-08-17,1435.2938746289701
2018-08-20,1441.4198934067008
2018-08-21,1438.8794825379678
2018-08-22,1437.1411987110018
2018-08-23,1433.7654758413241
2018-08-24,1432.8623932561493
2018-08-27,1444.509409818091
2018-08-28,1442.655367541227
2018-08-29,1446.0136576076025
2018-08-30,1442.143286403982
2018-08-31,1436.0801760805389
2018-09-03,1431.5210703774592
2018-09-04,1427.0243162504755
2018-09-05,1404.9220889620085
2018-09-06,1398.6306612684243
2018-09-07,1401.7623520045909
2018-09-10,1398.3595687135185
2018-09-11,1398.1401240821447
2018-09-12,1399.5683695094467
2018-09-13,1402.0178984067454
2018-09-14,1411.031837144667
2018-09-17,1406.9472496572098
2018-09-18,1412.936541607007
2018-09-19,1425.945454890518
2018-09-20,1427.5394496315569
2018-09-21,1437.8387216896724
2018-09-24,1428.2840098119343
2018-09-25,1432.0951927457236
2018-09-26,1439.3639860450135
2018-09-27,1444.4942177828689
2018-09-28,1445.0666958873517
2018-10-01,1447.7483961051212
2018-10-02,1441.7894497839504
2018-10-03,1443.072322094362
2018-10-04,1428.2687917777107
2018-10-05,1418.1673251962573
2018-10-08,1412.201107149227
2018-10-09,1408.0707396359044
2018-10-10,1390.3270002054244
2018-10-11,1353.4304100656773
2018-10-12,1362.5005018250617
2018-10-15,1355.4247078979433
2018-10-16,1371.785974334213
2018-10-17,1376.1020905155224
2018-10-18,1368.4588798190123
2018-10-19,1366.3730421460355
2018-10-22,1368.8113411537538
2018-10-23,1345.662117002735
2018-10-24,1342.9806368539987
2018-10-25,1336.3695000306263
2018-10-26,1330.5685524831724
2018-10-29,1329.5646268150754
2018-10-30,1336.0502727673158
2018-10-31,1361.2293897144016
2018-11-01,1365.3129032355573
2018-11-02,1381.8341899374764
2018-11-05,1374.6541358858146
2018-11-06,1375.4508290600118
2018-11-07,1380.2444697237602
2018-11-08,1386.8384458389069
2018-11-09,1380.2383737287414
2018-11-12,1377.543966968265
2018-11-13,1373.4514771763477
2018-11-14,1368.5658199732518
2018-11-15,1368.8539606243305
2018-11-16,1365.2162119725758
2018-11-19,1358.2684029957045
2018-11-20,1344.0420321512695
2018-11-21,1351.7823283653918
2018-11-22,1349.9088181742034
2018-11-23,1353.7060972374636
2018-11-26,1363.1627530296284
2018-11-27,1367.3056795633315
2018-11-28,1374.4410299941715
2018-11-29,1373.8437102402056
2018-11-30,1375.178921294054
2018-12-03,1394.5307608694707
2018-12-04,1382.7443373053745
2018-12-05,1368.6803951760403
2018-12-06,1334.000689343016
2018-12-07,1338.9255137579512
2018-12-10,1314.7492074250713
2018-12-11,1324.8113933216398
2018-12-12,1344.125061465231
2018-12-13,1347.562710881283
2018-12-14,1337.0798894095376
2018-12-17,1327.2369108586954
2018-12-18,1314.1775685739408
2018-12-19,1312.5581332609163
2018-12-20,1295.4068867663411
2018-12-21,1289.4810117407337
2018-12-24,1285.4963956966212
2018-12-25,1274.3896853305052
2018-12-26,1277.063847925786
2018-12-27,1281.7795345661232
2018-12-28,1294.7885995917495
2018-12-31,1300.543842477344
2019-01-01,1300.6709932744723
2019-01-02,1300.5345209128432
2019-01-03,1294.5755930160562
2019-01-04,1313.6752547739247
2019-01-07,1321.356547004791
2019-01-08,1328.5040034617375
2019-01-09,1340.3044126101008
2019-01-10,1342.476386750356
2019-01-11,1347.9981377334109
2019-01-14,1343.0326232160746
2019-01-15,1355.0672548482132
2019-01-16,1360.9953462958151
2019-01-17,1362.4483445600172
2019-01-18,1379.5835572398405
2019-01-21,1379.9702531800183
2019-01-22,1372.405478587904
2019-01-23,1368.5679012152214
2019-01-24,1376.0498046628431
2019-01-25,1385.5027729978765
2019-01-28,1375.2566504327117
2019-01-29,1381.593553550632
2019-01-30,1385.6849375282814
2019-01-31,1393.3526889965485
2019-02-01,1393.6871637623426
2019-02-04,1397.4283729015995
2019-02-05,1411.1183797919807
2019-02-06,1411.9860364138362
2019-02-07,1400.904706745523
2019-02-08,1392.5740591948436
2019-02-11,1398.9911611056566
2019-02-12,1408.1748644112324
2019-02-13,1415.0795088286593
2019-02-14,1413.6938723642604
2019-02-15,1419.143724185332
2019-02-18,1423.9724850440841
2019-02-19,1422.47180469997
2019-02-20,1432.4772001724768
2019-02-21,1431.872667251931
2019-02-22,1437.0603400077925
2019-02-25,1443.5404257455011
2019-02-26,1442.61547847287
2019-02-27,1438.7624453661663
2019-02-28,1431.399803937042
2019-03-01,1434.0306175278001
2019-03-04,1442.796001833192
2019-03-05,1443.661199490865
2019-03-06,1442.1686680715825
2019-03-07,1440.6907700418333
2019-03-08,1425.2924300569134
2019-03-11,1436.9869399312406
2019-03-12,1440.8948696003824
2019-03-13,1440.6241552562874
2019-03-14,1443.185157134953
2019-03-15,1451.9255980029764
2019-03-18,1460.516421055901
2019-03-19,1463.8565314937382
2019-03-20,1456.2640622703452
2019-03-21,1457.715536481439
2019-03-22,1454.0170865265907
2019-03-25,1436.0958552032712
2019-03-26,1450.7243653143094
2019-03-27,1451.1624050775067
2019-03-28,1449.3167439231695
2019-03-29,1460.3033026777314
2019-04-01,1477.6613035857392
2019-04-02,1482.1509307111803
2019-04-03,1491.2774408611797
2019-04-04,1490.1881344849417
2019-04-05,1492.2624027151303
2019-04-08,1490.637500201486
2019-04-09,1488.9121164272453
2019-04-10,1492.6115196624623
2019-04-11,1486.2507969098203
2019-04-12,1485.6186269444188
2019-04-15,1489.0248430314477
2019-04-16,1494.8976014692369
2019-04-17,1497.46093101743
2019-04-18,1500.1089745649472
2019-04-19,1500.332709133319
2019-04-22,1497.1920926882137
2019-04-23,1505.2787471218417
2019-04-24,1500.4465865098418
2019-04-25,1502.3614700444912
2019-04-26,1503.4632002977417
2019-04-29,1505.5192500672322
2019-04-30,1501.5469670701466
2019-05-01,1499.616554506751
2019-05-02,1499.20899552202
2019-05-03,1504.7824893270067
2019-05-06,1490.0056096730345
2019-05-07,1477.7122950643356
2019-05-08,1471.681583478758
2019-05-09,1448.98549076091
2019-05-10,1451.8755985207831
2019-05-13,1436.6203040250414
2019-05-14,1441.804610490741
2019-05-15,1448.3944872901154
2019-05-16,1456.375459367854
2019-05-17,1451.8168292668609
2019-05-20,1447.2107982160305
2019-05-21,1449.4325088496175
2019-05-22,1450.0792360705855
2019-05-23,1435.241953712219
2019-05-24,1436.862352412145
2019-05-27,1441.5652119080257
2019-05-28,1442.2246282130363
2019-05-29,1430.9874881047388
2019-05-30,1435.5275289433912
2019-05-31,1429.6806434362054
2019-06-03,1430.0669236172319
2019-06-04,1431.9125508275795
2019-06-05,1438.196437643991
2019-06-06,1435.6315235790162
2019-06-07,1442.2339918492867
2019-06-10,1453.2997560845397
2019-06-11,1464.051339043454
2019-06-12,1457.5595926171068
2019-06-13,1458.4432962204821
2019-06-14,1457.3471118628083
2019-06-17,1453.585582654848
2019-06-18,1473.165873785935
2019-06-19,1483.2805629128866
2019-06-20,1491.5567436834826
2019-06-21,1483.4085702072991
2019-06-24,1478.7767822136932
2019-06-25,1475.4102738021188
2019-06-26,1472.637757899227
2019-06-27,1480.142674708428
2019-06-28,1482.9636957574905
2019-07-01,1499.2774142323779
2019-07-02,1506.6458743721396
2019-07-03,1512.4873278290695
2019-07-04,1516.9847617834937
2019-07-05,1513.395832909603
2019-07-08,1504.1550577004523
2019-07-09,1499.5159628789247
2019-07-10,1497.9328474017636
2019-07-11,1501.604896224871
2019-07-12,1501.0655291805335
2019-07-15,1504.1241069507073
2019-07-16,1508.6255027618868
2019-07-17,1504.3482267037427
2019-07-18,1497.9051384121246
2019-07-19,1506.3004906189487
2019-07-22,1503.6632465064122
2019-07-23,1517.5318169235998
2019-07-24,1520.1838092840596
2019-07-25,1513.7220335313523
2019-07-26,1513.5917618326125
2019-07-29,1511.1360992790508
2019-07-30,1501.64378242863
2019-07-31,1498.7088481426415
2019-08-01,1501.816076588797
2019-08-02,1471.0239976461125
2019-08-05,1432.508079954532
2019-08-06,1424.7626019099625
2019-08-07,1425.913369609491
2019-08-08,1443.1721968950146
2019-08-09,1438.7704213108518
2019-08-12,1432.5489125835657
2019-08-13,1430.6325974516333
2019-08-14,1422.75837978212
2019-08-15,1419.66881947495
2019-08-16,1431.7025001067452
2019-08-19,1445.9497767295336
2019-08-20,1445.16747536046
2019-08-21,1452.1405205386502
2019-08-22,1447.2452655351383
2019-08-23,1440.2068298636407
2019-08-26,1429.689809960831
2019-08-27,1438.478809137218
2019-08-28,1440.4209638906455
2019-08-29,1449.4290567951107
2019-08-30,1468.5595016942154
2019-09-02,1471.7739623817922
2019-09-03,1468.0519156598605
2019-09-04,1477.210784769996
2019-09-05,1490.1441617885118
2019-09-06,1496.3829358780442
2019-09-09,1496.465618461208
2019-09-10,1498.7673744766596
2019-09-11,1515.0376373076433
2019-09-12,1517.4119646152187
2019-09-13,1519.2683431560706
2019-09-16,1522.535299725542
2019-09-17,1515.196098087037
2019-09-18,1513.596790825627
2019-09-19,1517.2258538857138
2019-09-20,1524.8757778324405
2019-09-23,1519.9137799528917
2019-09-24,1518.7930873314658
2019-09-25,1513.4652133031109
2019-09-26,1520.489268303083
2019-09-27,1518.7754727294705
2019-09-30,1521.2730282605323
2019-10-01,1511.8413339380286
2019-10-02,1486.2931072876124
2019-10-03,1481.0074384858392
2019-10-04,1488.2270759058943
2019-10-07,1490.6672521464
2019-10-08,1487.4908952074436
2019-10-09,1485.6832922667777
2019-10-10,1488.332536914046
2019-10-11,1510.2394130948976
2019-10-14,1510.949286995163
2019-10-15,1520.640761970965
2019-10-16,1523.7147677077346
2019-10-17,1520.0517913863368
2019-10-18,1513.7889080535508
2019-10-21,1520.8855267341594
2019-10-22,1525.4592753610857
2019-10-23,1526.560592483329
2019-10-24,1535.9807797788733
2019-10-25,1538.8984891367577
2019-10-28,1542.6132758176007
2019-10-29,1543.0628135038849
2019-10-30,1541.7261022039083
2019-10-31,1538.242358192527
2019-11-01,1545.9250987621306
2019-11-04,1559.8202787259647
2019-11-05,1573.5158353640509
2019-11-06,1574.4697004009133
2019-11-07,1582.3519829557608
2019-11-08,1579.941430757193
2019-11-11,1573.4943522903445
2019-11-12,1579.9473643990586
2019-11-13,1571.7823206002827
2019-11-14,1566.9504307360799
2019-11-15,1571.0984334331752
2019-11-18,1571.3053019665583
2019-11-19,1572.8051331754316
2019-11-20,1565.6374480756567
2019-11-21,1558.474675432882
2019-11-22,1566.5743142680963
2019-11-25,1579.327614233096
2019-11-26,1578.0150773406442
2019-11-27,1584.706167784034
2019-11-28,1581.7133001537634
2019-11-29,1570.211403084252
2019-12-02,1559.810120841527
2019-12-03,1551.5415734913045
2019-12-04,1555.7254596197906
2019-12-05,1559.0604848082025
2019-12-06,1574.3536272543208
2019-12-09,1573.542799468875
2019-12-10,1568.3603215203957
2019-12-11,1574.1852900685267
2019-12-12,1578.2682829763237
2019-12-13,1595.741002219738
2019-12-16,1605.4989674171004
2019-12-17,1607.5257382029051
2019-12-18,1610.3859653904685
2019-12-19,1611.8737653050855
2019-12-20,1619.5126414533358
2019-12-23,1620.2028703462383
2019-12-24,1620.6839974382415
2019-12-25,1619.8530487975502
2019-12-26,1621.6409138031988
2019-12-27,1622.2838897589802
2019-12-30,1612.6992888632392
