Date,ACWI ex COLOMBIA
2017-09-28,2505.4398210642566
2017-09-29,2509.3555967726047
2017-10-02,2532.742779009185
2017-10-03,2538.1280853086573
2017-10-04,2539.47236169122
2017-10-05,2555.9945366899733
2017-10-06,2550.1145579506324
2017-10-09,2547.3159862840407
2017-10-10,2542.9410266401765
2017-10-11,2541.8002341323554
2017-10-12,2541.643723881398
2017-10-13,2549.8993413218004
2017-10-16,2561.8133982925374
2017-10-17,2567.2686852394386
2017-10-18,2565.739876763042
2017-10-19,2549.6662558595867
2017-10-20,2567.4495947501523
2017-10-23,2569.5916558471913
2017-10-24,2566.8098632044635
2017-10-25,2547.5193275791976
2017-10-26,2571.7363994002926
2017-10-27,2609.3587163202574
2017-10-30,2600.809302001951
2017-10-31,2599.5361817483667
2017-11-01,2614.56284438781
2017-11-02,2603.8926537986977
2017-11-03,2618.766717955333
2017-11-06,2628.7986494771862
2017-11-07,2631.938253575626
2017-11-08,2634.4047594941594
2017-11-09,2616.3348753975633
2017-11-10,2604.460221557555
2017-11-13,2597.8276082545763
2017-11-14,2572.577267711741
2017-11-15,2548.6413465769165
2017-11-16,2575.713242519705
2017-11-17,2573.723781138183
2017-11-20,2583.9221919260413
2017-11-21,2605.8951636147126
2017-11-22,2597.276672949784
2017-11-23,2587.5854555485735
2017-11-24,2574.5385413407116
2017-11-27,2571.846867747571
2017-11-28,2595.489969755945
2017-11-29,2597.646961021311
2017-11-30,2588.956524298133
2017-12-01,2591.27977498559
2017-12-04,2597.243778371436
2017-12-05,2593.206570534109
2017-12-06,2592.083345448646
2017-12-07,2597.8683256374993
2017-12-08,2620.3299431315527
2017-12-11,2621.7172057559537
2017-12-12,2636.9492561364914
2017-12-13,2633.4931231913315
2017-12-14,2622.724305383301
2017-12-15,2633.2185207810276
2017-12-18,2646.6026219846062
2017-12-19,2639.1281414431232
2017-12-20,2622.447533166828
2017-12-21,2633.820487708827
2017-12-22,2640.1482667562686
2017-12-25,2640.5431975201595
2017-12-26,2632.3800598089265
2017-12-27,2632.619399475853
2017-12-28,2629.8160664855945
2017-12-29,2612.1095346243856
2018-01-01,2611.89167746365
2018-01-02,2623.085761981587
2018-01-03,2639.9493506200383
2018-01-04,2649.608092233684
2018-01-05,2675.5732479147864
2018-01-08,2692.0687738969837
2018-01-09,2706.6324968143244
2018-01-10,2693.5406364070277
2018-01-11,2689.43156161535
2018-01-12,2684.790260015139
2018-01-15,2667.0284016632345
2018-01-16,2672.2216846814727
2018-01-17,2683.2437266640522
2018-01-18,2681.8786159558854
2018-01-19,2698.028058784191
2018-01-22,2708.3154524147635
2018-01-23,2712.4934374803056
2018-01-24,2697.047143446706
2018-01-25,2674.332206434045
2018-01-26,2707.197398583403
2018-01-29,2707.166522930007
2018-01-30,2668.7372264747155
2018-01-31,2659.8369172085177
2018-02-01,2655.1610625231465
2018-02-02,2614.445544527228
2018-02-05,2540.5592111219034
2018-02-06,2542.480957994735
2018-02-07,2554.7188941759127
2018-02-08,2499.534749164087
2018-02-09,2502.6962478677806
2018-02-12,2526.7403166717127
2018-02-13,2518.4373238645785
2018-02-14,2540.732245807076
2018-02-15,2557.5090716556842
2018-02-16,2570.7041782634606
2018-02-19,2579.749884451903
2018-02-20,2579.3875229113146
2018-02-21,2579.5046581585016
2018-02-22,2576.3890226412345
2018-02-23,2610.716332143046
2018-02-26,2634.4455693468303
2018-02-27,2622.257755153944
2018-02-28,2602.6984240931447
2018-03-01,2575.88813907253
2018-03-02,2545.591300991819
2018-03-05,2558.5498850083736
2018-03-06,2560.3593191173986
2018-03-07,2556.8589311378955
2018-03-08,2584.299834128861
2018-03-09,2615.109031617861
2018-03-12,2624.5703312385863
2018-03-13,2598.2085610668396
2018-03-14,2594.332731035138
2018-03-15,2601.0347428541672
2018-03-16,2609.7559373605595
2018-03-19,2571.478814016941
2018-03-20,2586.0238106733123
2018-03-21,2585.1112816044
2018-03-22,2534.583467004591
2018-03-23,2478.8997901330504
2018-03-26,2499.7538118180482
2018-03-27,2495.7009572802503
2018-03-28,2492.173603255963
2018-03-29,2523.9768036943224
2018-03-30,2525.813268124831
2018-04-02,2492.856773400548
2018-04-03,2511.327273820308
2018-04-04,2516.011398484147
2018-04-05,2554.6257587862187
2018-04-06,2516.981052071214
2018-04-09,2516.463383950035
2018-04-10,2542.7111404587176
2018-04-11,2527.768004858852
2018-04-12,2551.0174730961535
2018-04-13,2545.3840212041523
2018-04-16,2547.4460529501002
2018-04-17,2570.143682389242
2018-04-18,2574.311395354326
2018-04-19,2570.9550661242233
2018-04-20,2567.5344244050875
2018-04-23,2574.477057046488
2018-04-24,2557.9003446383967
2018-04-25,2558.188639234894
2018-04-26,2589.36346279198
2018-04-27,2599.2550318373956
2018-04-30,2595.5038664250715
2018-05-01,2612.0386669705667
2018-05-02,2608.604859790764
2018-05-03,2600.450805028174
2018-05-04,2625.231091749883
2018-05-07,2638.3283405394072
2018-05-08,2650.5568150512895
2018-05-09,2667.436795960744
2018-05-10,2681.7689066226644
2018-05-11,2679.4230573858367
2018-05-14,2680.047953574348
2018-05-15,2681.275502471687
2018-05-16,2703.4842114769617
2018-05-17,2702.8131858955253
2018-05-18,2701.2914690666926
2018-05-21,2716.9812401335757
2018-05-22,2711.2096401093686
2018-05-23,2718.2956897532645
2018-05-24,2708.579060435294
2018-05-25,2717.552665602161
2018-05-28,2721.5766598853347
2018-05-29,2704.7680335475848
2018-05-30,2709.7406033583534
2018-05-31,2689.8655813914334
2018-06-01,2713.49665513987
2018-06-04,2724.897913432775
2018-06-05,2728.0050373359572
2018-06-06,2723.2518520613403
2018-06-07,2714.503101433848
2018-06-08,2724.3248393523395
2018-06-11,2723.4952435459095
2018-06-12,2729.9324424446913
2018-06-13,2725.9007430720903
2018-06-14,2754.3717174508283
2018-06-15,2749.92846244536
2018-06-18,2739.099584123916
2018-06-19,2728.434116566478
2018-06-20,2734.7048644410015
2018-06-21,2710.963487936922
2018-06-22,2716.232048006829
2018-06-25,2667.470358024892
2018-06-26,2674.434157738108
2018-06-27,2672.520080732812
2018-06-28,2679.3762659473236
2018-06-29,2674.7007872302306
2018-07-02,2679.476697396683
2018-07-03,2669.142859304251
2018-07-04,2670.0592466413786
2018-07-05,2672.6625789411355
2018-07-06,2681.7342463130744
2018-07-09,2706.0246619800805
2018-07-10,2720.637803165748
2018-07-11,2696.3132605836176
2018-07-12,2721.9121154107065
2018-07-13,2731.6937570914415
2018-07-16,2718.84330161763
2018-07-17,2730.846867040365
2018-07-18,2744.466301910558
2018-07-19,2740.9103754417515
2018-07-20,2726.336728985947
2018-07-23,2727.2717902327354
2018-07-24,2743.414858883554
2018-07-25,2765.6371941933035
2018-07-26,2769.4053445623426
2018-07-27,2765.399510033324
2018-07-30,2742.129132769735
2018-07-31,2749.545065531787
2018-08-01,2751.760330704703
2018-08-02,2758.6703088779595
2018-08-03,2774.759264092394
2018-08-06,2784.153092609692
2018-08-07,2789.453168126163
2018-08-08,2785.9483689155477
2018-08-09,2791.4238576928624
2018-08-10,2793.535558862572
2018-08-13,2777.5880866300727
2018-08-14,2799.7338244625957
2018-08-15,2783.979326249745
2018-08-16,2782.6260222977867
2018-08-17,2787.099477329612
2018-08-20,2793.0232927189863
2018-08-21,2782.8576094861146
2018-08-22,2770.509171224612
2018-08-23,2767.9018158059507
2018-08-24,2770.1414573392244
2018-08-27,2786.4173912605643
2018-08-28,2779.598576743
2018-08-29,2794.021613049823
2018-08-30,2788.705883415223
2018-08-31,2786.8106780912403
2018-09-03,2783.951785422658
2018-09-04,2787.021198750144
2018-09-05,2753.4589201733315
2018-09-06,2741.8092769043687
2018-09-07,2747.3409456835207
2018-09-10,2744.8308573915024
2018-09-11,2752.7571890137724
2018-09-12,2749.53635794828
2018-09-13,2753.4756979266294
2018-09-14,2763.1767721526157
2018-09-17,2747.366510401638
2018-09-18,2759.3909893082077
2018-09-19,2776.156726052739
2018-09-20,2778.8522097428768
2018-09-21,2785.8929975561364
2018-09-24,2768.592805660879
2018-09-25,2770.9760550829155
2018-09-26,2776.926528951979
2018-09-27,2795.0643344316727
2018-09-28,2803.722301643876
2018-10-01,2815.4853690223895
2018-10-02,2813.447749172459
2018-10-03,2818.265026331529
2018-10-04,2794.5125979124236
2018-10-05,2778.093167032395
2018-10-08,2776.709677794989
2018-10-09,2771.436640173817
2018-10-10,2697.078574174377
2018-10-11,2631.0146287120215
2018-10-12,2659.5874445711916
2018-10-15,2641.8465125491884
2018-10-16,2688.439093480598
2018-10-17,2698.149525575043
2018-10-18,2674.8514681892834
2018-10-19,2671.2067922280808
2018-10-22,2670.5407625541065
2018-10-23,2643.817368378985
2018-10-24,2603.436176820773
2018-10-25,2626.647531518604
2018-10-26,2597.436299402646
2018-10-29,2584.4755438725365
2018-10-30,2616.09953913552
2018-10-31,2658.8391669049347
2018-11-01,2670.2387407989045
2018-11-02,2677.3823673217566
2018-11-05,2675.5841249311534
2018-11-06,2683.3695713402985
2018-11-07,2711.5622428977813
2018-11-08,2719.321375410975
2018-11-09,2709.1606347669876
2018-11-12,2690.2779047741956
2018-11-13,2680.8874896715056
2018-11-14,2661.9462082712894
2018-11-15,2676.949788626507
2018-11-16,2667.2931446421962
2018-11-19,2628.5526557724784
2018-11-20,2595.514543921009
2018-11-21,2609.493176400368
2018-11-22,2606.2257368874593
2018-11-23,2608.251937000051
2018-11-26,2639.9236489547548
2018-11-27,2653.8555729471445
2018-11-28,2695.8225125809754
2018-11-29,2677.724608327613
2018-11-30,2699.673661382379
2018-12-03,2730.0685434060006
2018-12-04,2670.234633473694
2018-12-05,2659.25022292125
2018-12-06,2622.180703572779
2018-12-07,2591.272603152822
2018-12-10,2574.4367289441234
2018-12-11,2589.07385300813
2018-12-12,2608.779319796857
2018-12-13,2613.6007605145865
2018-12-14,2583.631142241519
2018-12-17,2540.517188606103
2018-12-18,2526.007378335133
2018-12-19,2496.6365963991593
2018-12-20,2460.8757017327084
2018-12-21,2428.237110224331
2018-12-24,2389.672075675963
2018-12-25,2379.948457343744
2018-12-26,2446.104735564608
2018-12-27,2462.1862102040695
2018-12-28,2468.5670882303543
2018-12-31,2485.5537358359948
2019-01-01,2485.6640522683874
2019-01-02,2496.1117156873015
2019-01-03,2453.572025053578
2019-01-04,2513.9573883065746
2019-01-07,2524.592521322956
2019-01-08,2546.942638858581
2019-01-09,2555.1782846640335
2019-01-10,2562.198196792646
2019-01-11,2572.1582650707023
2019-01-14,2561.5276490374335
2019-01-15,2591.19132405284
2019-01-16,2604.542955759818
2019-01-17,2618.6745909591396
2019-01-18,2653.897480344601
2019-01-21,2654.357366980913
2019-01-22,2628.387589672603
2019-01-23,2625.079292403626
2019-01-24,2637.0588808236107
2019-01-25,2652.5048062190704
2019-01-28,2627.7551509658038
2019-01-29,2633.4893336573214
2019-01-30,2658.2572348199515
2019-01-31,2671.6952082095036
2019-02-01,2674.6469177347885
2019-02-04,2692.804825567712
2019-02-05,2714.212423896531
2019-02-06,2715.8362003865245
2019-02-07,2695.748032684078
2019-02-08,2693.4048477478095
2019-02-11,2706.964089977476
2019-02-12,2731.247099576758
2019-02-13,2743.3569665751675
2019-02-14,2740.2940236663144
2019-02-15,2763.005075016562
2019-02-18,2761.3992020450505
2019-02-19,2758.7285834505647
2019-02-20,2768.300412870976
2019-02-21,2762.4192235785
2019-02-22,2778.2174989680598
2019-02-25,2784.884812178007
2019-02-26,2781.378171810844
2019-02-27,2775.106157866742
2019-02-28,2764.1939406631022
2019-03-01,2776.6858122264143
2019-03-04,2786.835817242096
2019-03-05,2787.901917916272
2019-03-06,2774.9104391341098
2019-03-07,2773.090093256469
2019-03-08,2756.0977826176845
2019-03-11,2790.1058187190292
2019-03-12,2791.267198626818
2019-03-13,2796.8669304429322
2019-03-14,2798.721120219755
2019-03-15,2810.961548937923
2019-03-18,2822.682228968936
2019-03-19,2824.002621603772
2019-03-20,2812.051048605504
2019-03-21,2829.240443251489
2019-03-22,2806.6112045086165
2019-03-25,2784.0762658268477
2019-03-26,2813.7281498199645
2019-03-27,2810.8214193083286
2019-03-28,2817.388419658097
2019-03-29,2838.424378209039
2019-04-01,2872.7866212549156
2019-04-02,2880.9460898745833
2019-04-03,2887.1776122169013
2019-04-04,2891.0987660270584
2019-04-05,2899.4416926249173
2019-04-08,2894.2575541986084
2019-04-09,2881.7719117014926
2019-04-10,2894.17949734136
2019-04-11,2885.673077896717
2019-04-12,2889.8803737881076
2019-04-15,2892.69292221913
2019-04-16,2899.778147461437
2019-04-17,2897.632033130104
2019-04-18,2910.8745640682087
2019-04-19,2911.060948782636
2019-04-22,2908.4549476589946
2019-04-23,2936.7878114817227
2019-04-24,2929.764610043399
2019-04-25,2938.906606103208
2019-04-26,2944.827580324394
2019-04-29,2948.007156075648
2019-04-30,2939.984164671226
2019-05-01,2921.350130971061
2019-05-02,2925.7268045996207
2019-05-03,2946.0749244849785
2019-05-06,2925.032386022945
2019-05-07,2888.098522222465
2019-05-08,2878.391615496876
2019-05-09,2850.2577282764087
2019-05-10,2856.987083288362
2019-05-13,2804.7929623601517
2019-05-14,2826.954263580681
2019-05-15,2843.0668945634234
2019-05-16,2868.4071470443823
2019-05-17,2857.5935063289453
2019-05-20,2841.8817042471305
2019-05-21,2855.268986847707
2019-05-22,2855.0667808149233
2019-05-23,2823.251958854847
2019-05-24,2819.5564569600324
2019-05-27,2825.321017988497
2019-05-28,2815.4071656807364
2019-05-29,2799.0074371855376
2019-05-30,2808.558544003879
2019-05-31,2781.395331106641
2019-06-03,2769.132112913309
2019-06-04,2799.2930235072035
2019-06-05,2813.682460241809
2019-06-06,2818.2702887857495
2019-06-07,2832.962028735596
2019-06-10,2853.638613893205
2019-06-11,2862.2850738395796
2019-06-12,2852.7381246233244
2019-06-13,2867.0927218510524
2019-06-14,2869.9605652255545
2019-06-17,2868.328506177544
2019-06-18,2907.0902813400144
2019-06-19,2916.8619379966863
2019-06-20,2928.422818335874
2019-06-21,2914.530637849947
2019-06-24,2897.239172756016
2019-06-25,2879.7571794351948
2019-06-26,2876.220556208759
2019-06-27,2890.7180874132587
2019-06-28,2899.8446738228477
2019-07-01,2935.6037807389202
2019-07-02,2950.997409674066
2019-07-03,2971.1058272911773
2019-07-04,2974.941958561836
2019-07-05,2977.8587932518058
2019-07-08,2962.318092026983
2019-07-09,2962.7029489627703
2019-07-10,2962.0520004076443
2019-07-11,2968.6567991054403
2019-07-12,2976.213151003879
2019-07-15,2978.0135498871196
2019-07-16,2981.698845082716
2019-07-17,2967.511652442874
2019-07-18,2969.0205271456525
2019-07-19,2965.555416373531
2019-07-22,2967.98380406402
2019-07-23,3002.169140754858
2019-07-24,3013.9556236284157
2019-07-25,2996.675027712766
2019-07-26,3014.0929193961597
2019-07-29,3007.9609025642126
2019-07-30,2994.219235608398
2019-07-31,2974.7214415734893
2019-08-01,2973.6670728597983
2019-08-02,2927.2434534148133
2019-08-05,2832.4889094486452
2019-08-06,2846.3005322023946
2019-08-07,2844.771467384382
2019-08-08,2892.8313663024283
2019-08-09,2877.944385498024
2019-08-12,2850.373983278839
2019-08-13,2876.7329929912785
2019-08-14,2827.7146809763854
2019-08-15,2834.5953981954854
2019-08-16,2869.161697250852
2019-08-19,2902.310185976831
2019-08-20,2890.105725760072
2019-08-21,2909.336247723309
2019-08-22,2905.845408385532
2019-08-23,2853.2122204640796
2019-08-26,2860.6284657288465
2019-08-27,2864.772838593124
2019-08-28,2880.300340929118
2019-08-29,2910.2084607843753
2019-08-30,2936.217147087222
2019-09-02,2945.790174071588
2019-09-03,2931.8766457336815
2019-09-04,2947.9357756787886
2019-09-05,2978.7953556967936
2019-09-06,2985.1384972543756
2019-09-09,2983.033267569692
2019-09-10,2987.8565562772264
2019-09-11,3021.283942703943
2019-09-12,3023.198114589297
2019-09-13,3015.2604225144705
2019-09-16,3027.114477048175
2019-09-17,3017.29642194191
2019-09-18,3014.5890283452068
2019-09-19,3018.3783815518914
2019-09-20,3023.7269006219685
2019-09-23,3021.4914164420265
2019-09-24,3005.6417917112663
2019-09-25,3017.433870441161
2019-09-26,3022.1051404851146
2019-09-27,3010.4041461704915
2019-09-30,3028.423914672821
2019-10-01,2996.8421918861904
2019-10-02,2940.655000521787
2019-10-03,2943.756452233845
2019-10-04,2974.088157074747
2019-10-07,2966.64262451016
2019-10-08,2943.1557474508186
2019-10-09,2953.426407110583
2019-10-10,2961.218322756908
2019-10-11,2995.9545790920934
2019-10-14,2995.9276532942517
2019-10-15,3019.2514023526733
2019-10-16,3015.916794025993
2019-10-17,3007.705830129031
2019-10-18,2991.9739726742528
2019-10-21,3008.5844777235616
2019-10-22,3008.6069644594177
2019-10-23,3016.5468039736334
2019-10-24,3030.8116142144986
2019-10-25,3042.6010768022657
2019-10-28,3055.099690938152
2019-10-29,3050.3142019474403
2019-10-30,3053.589912619726
2019-10-31,3040.270416494416
2019-11-01,3061.547916525156
2019-11-04,3081.953445301788
2019-11-05,3104.1378069066313
2019-11-06,3106.150171217999
2019-11-07,3123.2599729251037
2019-11-08,3129.7904455331322
2019-11-11,3119.0452307664095
2019-11-12,3130.9891538901747
2019-11-13,3125.7065248607632
2019-11-14,3124.5164989443942
2019-11-15,3133.971266605102
2019-11-18,3130.648523375709
2019-11-19,3131.8048850713
2019-11-20,3122.0421309848475
2019-11-21,3111.3492064419966
2019-11-22,3128.990119730638
2019-11-25,3157.47675059921
2019-11-26,3159.922251097369
2019-11-27,3175.8681138001634
2019-11-28,3172.0482944231094
2019-11-29,3151.463952767736
2019-12-02,3119.2554329075465
2019-12-03,3099.1656897496505
2019-12-04,3112.7951708493783
2019-12-05,3117.8036181713396
2019-12-06,3153.87986244532
2019-12-09,3144.3057726448487
2019-12-10,3134.7694372258998
2019-12-11,3145.3275064717477
2019-12-12,3158.1565317836457
2019-12-13,3171.185519505752
2019-12-16,3192.600496908016
2019-12-17,3192.253600953235
2019-12-18,3198.567994671633
2019-12-19,3209.5506659777334
2019-12-20,3230.30200297224
2019-12-23,3232.0311803903614
2019-12-24,3231.9644421386506
2019-12-25,3231.239803195838
2019-12-26,3240.8197564752113
2019-12-27,3230.98302802676
2019-12-30,3205.646806250816
2019-12-31,3204.4907849042743
2020-01-01,3204.492733002545
2020-01-02,3237.1264974924843
2020-01-03,3230.8473275034007
2020-01-06,3221.5507027130593
2020-01-07,3234.261978165448
2020-01-08,3244.557114116429
2020-01-09,3271.919461998385
2020-01-10,3267.5116488094186
2020-01-13,3277.9669232535275
2020-01-14,3282.0371764288298
2020-01-15,3275.463957167979
2020-01-16,3296.4266711227833
2020-01-17,3323.7772242351048
2020-01-20,3326.6249062117568
2020-01-21,3308.387239174795
2020-01-22,3318.6293802029318
2020-01-23,3318.7849901063123
2020-01-24,3310.891026942792
2020-01-27,3261.084545400364
2020-01-28,3284.230538909044
2020-01-29,3284.555973782225
2020-01-30,3263.272796551473
2020-01-31,3210.077857220967
2020-02-03,3227.2977778422696
2020-02-04,3280.4522767597414
2020-02-05,3319.1698552862185
2020-02-06,3345.7041188968024
2020-02-07,3331.9129464483085
2020-02-10,3352.916081023733
2020-02-11,3370.1417227188476
2020-02-12,3396.940023117674
2020-02-13,3404.9646424735265
2020-02-14,3408.0494131593796
2020-02-17,3412.588461787995
2020-02-18,3399.142942572939
2020-02-19,3424.1864954886223
2020-02-20,3404.2650924261707
2020-02-21,3363.7181566895288
2020-02-24,3263.080506768872
2020-02-25,3185.4717858520876
2020-02-26,3167.122288778187
2020-02-27,3029.515205851692
2020-02-28,2976.9926348894687
2020-03-02,3027.741881427021
2020-03-03,2979.9570551130914
2020-03-04,3070.143534300202
2020-03-05,2997.5663891827653
2020-03-06,2904.808468762314
2020-03-09,2674.2988870072245
2020-03-10,2764.70935077935
2020-03-11,2680.0239282605357
2020-03-12,2468.3271624733547
2020-03-13,2601.7493113173296
2020-03-16,2349.5087986302506
2020-03-17,2468.632562645056
2020-03-18,2373.6462011821777
2020-03-19,2410.8205372076004
2020-03-20,2372.9316348808434
2020-03-23,2279.8100479914992
2020-03-24,2462.9569664629057
2020-03-25,2521.3133870719316
2020-03-26,2592.1585841959077
2020-03-27,2522.4132187119812
2020-03-30,2580.4280402938402
2020-03-31,2578.2487875252414
2020-04-01,2494.1489983992187
2020-04-02,2538.933620010758
2020-04-03,2519.3897365721814
2020-04-06,2661.527207578767
2020-04-07,2663.2117041071538
2020-04-08,2722.212408557822
2020-04-09,2746.389323771608
2020-04-10,2748.2013191639658
2020-04-13,2737.201626538332
2020-04-14,2786.403651083052
2020-04-15,2742.439816718096
2020-04-16,2760.505825359051
2020-04-17,2822.3055179981498
2020-04-20,2794.520818654739
2020-04-21,2715.629206225898
2020-04-22,2772.9056471339236
2020-04-23,2781.7381103901475
2020-04-24,2797.805620930935
2020-04-27,2840.140782774725
2020-04-28,2846.162045147977
2020-04-29,2905.809128677077
2020-04-30,2859.5480923151376
2020-05-01,2783.605476289211
2020-05-04,2788.000166512078
2020-05-05,2835.895223996412
2020-05-06,2835.294735400669
2020-05-07,2863.820520886946
2020-05-08,2888.825448412411
2020-05-11,2901.7117933514014
2020-05-12,2853.4152886742545
2020-05-13,2818.709942900558
2020-05-14,2824.5927036131634
2020-05-15,2834.3647280346127
2020-05-18,2903.8479147937287
2020-05-19,2875.4788852441375
2020-05-20,2903.8174491740056
2020-05-21,2894.9968160398707
2020-05-22,2897.0240221777726
2020-05-25,2910.9031241981274
2020-05-26,2932.208807504569
2020-05-27,2963.3615863546925
2020-05-28,2954.698204144899
2020-05-29,2938.1912902045583
2020-06-01,2961.839916177792
2020-06-02,2983.6342682513236
2020-06-03,3024.167648433545
2020-06-04,2986.8322950955494
2020-06-05,3057.287243188257
2020-06-08,3087.817109134403
2020-06-09,3059.092187985126
2020-06-10,3051.562267888446
2020-06-11,2903.9046188626903
2020-06-12,2948.5983034097244
2020-06-15,2942.193388939312
2020-06-16,3017.5568228677103
2020-06-17,3021.9665895424405
2020-06-18,3020.56580952203
2020-06-19,3024.9173942971233
2020-06-22,3017.9906756982045
2020-06-23,3022.3430176626557
2020-06-24,2969.871588799202
2020-06-25,3000.003624262999
2020-06-26,2957.6295784733193
2020-06-29,2968.1585465749595
2020-06-30,3002.9414087020223
2020-07-01,3008.805479762113
2020-07-02,3046.216453331466
2020-07-03,3044.504902608138
2020-07-06,3079.5376986846704
2020-07-07,3060.537274749692
2020-07-08,3066.9175039092097
2020-07-09,3066.1305515349
2020-07-10,3078.0427024345254
2020-07-13,3058.4313923268232
2020-07-14,3066.4846455382567
2020-07-15,3096.9211284504922
2020-07-16,3074.2760742647374
2020-07-17,3086.267472916468
2020-07-20,3107.3155957254025
2020-07-21,3112.10508380088
2020-07-22,3088.2987649882266
2020-07-23,3065.1546266146047
2020-07-24,3032.2260413778044
2020-07-27,3020.2231778899745
2020-07-28,3022.5507815507526
2020-07-29,3035.048155714891
2020-07-30,3010.633982743385
2020-07-31,3003.0678662864757
2020-08-03,3046.9680730165014
2020-08-04,3061.1843765312387
2020-08-05,3054.843831892739
2020-08-06,3071.1896475435733
2020-08-07,3075.154376656512
2020-08-10,3085.565586483435
2020-08-11,3085.9294554858566
2020-08-12,3113.821937867478
2020-08-13,3104.847841506479
2020-08-14,3099.4921746642167
2020-08-17,3102.9684896803424
2020-08-18,3097.2205137456053
2020-08-19,3095.238313055074
2020-08-20,3098.2725738785575
2020-08-21,3122.059930186151
2020-08-24,3147.5079283258556
2020-08-25,3153.9485745846087
2020-08-26,3183.6174649760674
2020-08-27,3186.7479087254455
2020-08-28,3175.587409061206
2020-08-31,3151.0503165281657
2020-09-01,3169.7531217221435
2020-09-02,3233.0175365733476
2020-09-03,3153.0166613097967
2020-09-04,3130.516515674859
2020-09-07,3130.8494191130694
2020-09-08,3076.186583131816
2020-09-09,3116.2996092425333
2020-09-10,3070.6678174429135
2020-09-11,3083.661416903521
2020-09-14,3109.879041723577
2020-09-15,3131.699272490275
2020-09-16,3134.1018068806584
2020-09-17,3113.4507217935316
2020-09-18,3082.627578349444
2020-09-21,3062.76757420468
2020-09-22,3086.0606367685946
2020-09-23,3049.0810669580783
2020-09-24,3044.5480865564064
2020-09-25,3081.6733618220196
2020-09-28,3124.5691195717304
2020-09-29,3095.3411926594954
2020-09-30,3110.083719135449
2020-10-01,3123.69475356131
2020-10-02,3108.042298740067
2020-10-05,3138.140890569466
2020-10-06,3118.4352079990167
2020-10-07,3159.1393563609067
2020-10-08,3187.1298668382246
2020-10-09,3194.4671162341506
2020-10-12,3234.6805614939453
2020-10-13,3237.5030244731756
2020-10-14,3220.9461191283035
2020-10-15,3211.76834794433
2020-10-16,3212.285631240338
2020-10-19,3170.797187935625
2020-10-20,3165.9000566644518
2020-10-21,3150.055020650624
2020-10-22,3165.862644749334
2020-10-23,3174.704075923797
2020-10-26,3131.2627627035286
2020-10-27,3118.7616089296475
2020-10-28,3049.5416166309396
2020-10-29,3087.795485605549
2020-10-30,3054.792952376609
2020-11-02,3095.9583726494857
2020-11-03,3127.630995824882
2020-11-04,3193.274737280161
2020-11-05,3229.7623183764454
2020-11-06,3224.4043217219423
2020-11-09,3280.6131229818493
2020-11-10,3283.1553741976863
2020-11-11,3324.5769862182806
2020-11-12,3289.799084079924
2020-11-13,3312.4126375832116
2020-11-16,3349.823459262779
2020-11-17,3334.9555433899086
2020-11-18,3320.0719515963256
2020-11-19,3331.1501361850596
2020-11-20,3323.2060288288753
2020-11-23,3345.222598203541
2020-11-24,3377.9221399574367
2020-11-25,3370.146658143122
2020-11-26,3374.38101161005
2020-11-27,3374.6191427431354
2020-11-30,3341.356140124905
2020-12-01,3357.751261204834
2020-12-02,3352.417511578567
2020-12-03,3342.055177112935
2020-12-04,3371.6945775371673
2020-12-07,3370.599799226719
2020-12-08,3383.399989362462
2020-12-09,3376.813707375713
2020-12-10,3364.4562742366606
2020-12-11,3364.1071115850255
2020-12-14,3354.202617033114
2020-12-15,3373.490757886963
2020-12-16,3381.1168620460726
2020-12-17,3390.657684976373
2020-12-18,3382.6608658716723
2020-12-21,3361.317359681757
2020-12-22,3368.518853373039
2020-12-23,3376.1621717920616
2020-12-24,3383.9790090368533
2020-12-25,3384.826097731144
2020-12-28,3394.5683763968063
2020-12-29,3398.830678546726
2020-12-30,3394.8770485311015
2020-12-31,3418.191213539499
2021-01-01,3418.36363954021
2021-01-04,3390.9096971871213
2021-01-05,3410.800903777015
2021-01-06,3424.7863493369673
2021-01-07,3471.7391061777025
2021-01-08,3504.901477820511
2021-01-11,3508.102651550895
2021-01-12,3512.0274173686885
2021-01-13,3521.2506314366397
2021-01-14,3529.2262048726557
2021-01-15,3511.173763747349
2021-01-18,3515.1973325691047
2021-01-19,3529.0818939611204
2021-01-20,3574.9666219487412
2021-01-21,3568.0474653051924
2021-01-22,3546.0288189083285
2021-01-25,3566.0096351366346
2021-01-26,3544.7095098380946
2021-01-27,3494.0741115600126
2021-01-28,3495.818358995741
2021-01-29,3426.9942068662094
2021-02-01,3497.514545131287
2021-02-02,3558.637330300913
2021-02-03,3574.19390917424
2021-02-04,3605.0861820690593
2021-02-05,3611.653475635403
2021-02-08,3631.8305909819514
2021-02-09,3623.3498603624803
2021-02-10,3620.7753735729043
2021-02-11,3629.649076752128
2021-02-12,3647.17488905828
2021-02-15,3658.3314042142356
2021-02-16,3662.501646671533
2021-02-17,3676.3681402637953
2021-02-18,3642.753786165624
2021-02-19,3632.3255748007878
2021-02-22,3597.4723349600317
2021-02-23,3592.4685621865688
2021-02-24,3610.6362306123897
2021-02-25,3537.1531816156125
2021-02-26,3509.55696182826
2021-03-01,3606.8830769745164
2021-03-02,3585.3489760977805
2021-03-03,3558.7984153818393
2021-03-04,3519.1500292628693
2021-03-05,3580.894900511547
2021-03-08,3578.2309099686127
2021-03-09,3618.9411564551883
