Date,AC PACIFIC ex JAPAN ex HK
2011-09-21,224.95502892589536
2011-09-22,215.43393198811523
2011-09-23,209.76498036370762
2011-09-26,204.71739374861176
2011-09-27,213.86990149127666
2011-09-28,214.89836881698443
2011-09-29,214.37913995560086
2011-09-30,215.79762290196587
2011-10-03,210.38782527055506
2011-10-04,204.67283862722945
2011-10-05,205.64697538475085
2011-10-06,212.62037597384273
2011-10-07,217.62134467805802
2011-10-10,217.342304441061
2011-10-11,221.65511962201558
2011-10-12,221.95437996833934
2011-10-13,226.07865555832592
2011-10-14,223.44550531658564
2011-10-17,229.52626591440878
2011-10-18,224.16030079968903
2011-10-19,225.19812968438544
2011-10-20,220.932540791739
2011-10-21,219.51060618287826
2011-10-24,227.95712184274853
2011-10-25,228.63332880161354
2011-10-26,230.1414087901561
2011-10-27,233.74027789685493
2011-10-28,235.7719214295241
2011-10-31,236.12180079945847
2011-11-01,234.3956865811841
2011-11-02,232.76528853843791
2011-11-03,230.3965716901074
2011-11-04,237.270696515092
2011-11-07,236.27134974630624
2011-11-08,235.1110063148232
2011-11-09,239.7694485225246
2011-11-10,230.066304739702
2011-11-11,232.07235712187918
2011-11-14,237.06750008720164
2011-11-15,236.88280964299577
2011-11-16,233.34234984311084
2011-11-17,233.18440864709996
2011-11-18,227.7768925181568
2011-11-21,223.90004523899287
2011-11-22,223.32614537243782
2011-11-23,219.5224263711108
2011-11-24,220.82273155562973
2011-11-25,218.54055432639927
2011-11-28,223.0673491427096
2011-11-29,227.32981234203993
2011-11-30,226.96922262443059
2011-12-01,236.3133692495282
2011-12-02,238.0919288658683
2011-12-05,238.45412942862419
2011-12-06,236.1071187045758
2011-12-07,239.0314579437144
2011-12-08,238.48196984407903
2011-12-09,231.81605752578318
2011-12-12,235.6271591145738
2011-12-13,234.7747255376193
2011-12-14,234.94073398626338
2011-12-15,229.97519874495794
2011-12-16,232.25457942837247
2011-12-19,227.33014758196884
2011-12-20,227.3977600982077
2011-12-21,235.18720538730042
2011-12-22,234.15004946375004
2011-12-23,237.89861653348996
2011-12-26,237.4960066217014
2011-12-27,236.21443643198643
2011-12-28,235.9806001266397
2011-12-29,236.4676363293355
2011-12-30,236.1168085244419
2012-01-02,235.69703782587564
2012-01-03,239.55455304924226
2012-01-04,243.11780527287056
2012-01-05,243.78457420459245
2012-01-06,242.78545716477515
2012-01-09,242.70715963824142
2012-01-10,246.18463803481944
2012-01-11,248.709886917377
2012-01-12,247.06384374823378
2012-01-13,251.06215215406974
2012-01-16,247.89775353627823
2012-01-17,253.07227281529404
2012-01-18,251.8139493666234
2012-01-19,252.4735795044625
2012-01-20,254.08110013744505
2012-01-23,252.16167104947968
2012-01-24,252.7768098117352
2012-01-25,254.6718305290508
2012-01-26,254.10220466074904
2012-01-27,255.34541824339016
2012-01-30,253.32974980115915
2012-01-31,256.45936629316543
2012-02-01,254.17414897606025
2012-02-02,258.8874377149437
2012-02-03,259.72422755038224
2012-02-06,260.6179356015435
2012-02-07,257.9165416675143
2012-02-08,261.1300900221248
2012-02-09,260.53581357132185
2012-02-10,258.16621430175564
2012-02-13,259.8671493667607
2012-02-14,259.7124948002869
2012-02-15,264.5626540112574
2012-02-16,261.02476191706774
2012-02-17,261.1509641907142
2012-02-20,261.5126335238389
2012-02-21,261.52229611413037
2012-02-22,262.3700632117848
2012-02-23,259.50628121181205
2012-02-24,257.74997465946257
2012-02-27,256.8047010640576
2012-02-28,258.4362612375203
2012-02-29,263.3486132205094
2012-03-01,261.7992580093196
2012-03-02,265.5205449668256
2012-03-05,261.5664370456706
2012-03-06,259.34559266414493
2012-03-07,256.5086369706293
2012-03-08,257.3480107381603
2012-03-09,262.55652973156964
2012-03-12,259.551660969317
2012-03-13,263.5029034765893
2012-03-14,266.0340123078265
2012-03-15,265.3411886402074
2012-03-16,263.1237087157416
2012-03-19,261.9572831058847
2012-03-20,259.76204482766104
2012-03-21,259.0563995073399
2012-03-22,259.07498558146824
2012-03-23,257.88317499194864
2012-03-26,255.60646265261366
2012-03-27,259.36327480358943
2012-03-28,259.1743921596652
2012-03-29,256.972701656601
2012-03-30,257.41515403343004
2012-04-02,258.52181311810966
2012-04-03,259.645160336924
2012-04-04,261.2105569825483
2012-04-05,261.95931451326163
2012-04-06,262.2262257768607
2012-04-09,260.0725066143354
2012-04-10,258.19373477043786
2012-04-11,256.34296473415276
2012-04-12,257.6041820697397
2012-04-13,262.45714124965383
2012-04-16,261.0621123833006
2012-04-17,258.29465133214893
2012-04-18,261.18840654714893
2012-04-19,261.28233457386534
2012-04-20,258.97553143200685
2012-04-23,258.2449087312953
2012-04-24,257.08418594343726
2012-04-25,257.9896545905981
2012-04-26,258.7245428854634
2012-04-27,258.65289851069633
2012-04-30,261.331915115958
2012-05-01,261.75624671259936
2012-05-02,264.9652758573444
2012-05-03,263.9817604104574
2012-05-04,262.68533577536255
2012-05-07,258.19519567076435
2012-05-08,259.01872833180266
2012-05-09,256.7115865343165
2012-05-10,256.8362135458975
2012-05-11,254.4134699988481
2012-05-14,254.77381725339373
2012-05-15,255.24182072064832
2012-05-16,247.85566608396186
2012-05-17,249.63237749761498
2012-05-18,242.54045347619467
2012-05-21,242.98290162536375
2012-05-22,246.7548254110005
2012-05-23,244.85620272512966
2012-05-24,244.66520622806192
2012-05-25,244.9872663073507
2012-05-28,246.69833182626118
2012-05-29,251.09341620192174
2012-05-30,250.94024398970654
2012-05-31,250.64568135233637
2012-06-01,247.85324187384424
2012-06-04,239.67924999794215
2012-06-05,242.83607606017958
2012-06-06,245.79697290070416
2012-06-07,248.33549693564723
2012-06-08,247.18761277961167
2012-06-11,250.6765145439228
2012-06-12,250.6281620319624
2012-06-13,249.85061925954665
2012-06-14,248.1586974010977
2012-06-15,250.31953818727314
2012-06-18,255.66534932073822
2012-06-19,254.65778731183613
2012-06-20,255.65533642735812
2012-06-21,253.61826095594697
2012-06-22,250.91194098793025
2012-06-25,249.3156337313776
2012-06-26,249.58327308148364
2012-06-27,252.2291206727592
2012-06-28,251.9011525702519
2012-06-29,253.13836907065664
2012-07-02,256.4331625234036
2012-07-03,258.74696377504625
2012-07-04,262.12145588159353
2012-07-05,265.005675248064
2012-07-06,264.92792329925624
2012-07-09,260.9534592173516
2012-07-10,261.5978334573634
2012-07-11,262.141223780762
2012-07-12,257.95779802963085
2012-07-13,259.4123704170743
2012-07-16,260.56139887154154
2012-07-17,263.5822023741506
2012-07-18,261.19955340785924
2012-07-19,266.271682806091
2012-07-20,267.90126118663244
2012-07-23,262.51893503129406
2012-07-24,263.2141847007476
2012-07-25,260.8207282100586
2012-07-26,259.1453357822869
2012-07-27,263.6106949810347
2012-07-30,269.3644859122388
2012-07-31,271.82128104804224
2012-08-01,272.4046922918861
2012-08-02,273.7493930260605
2012-08-03,268.3872885144346
2012-08-06,271.09978669683363
2012-08-07,271.32845288178765
2012-08-08,273.769645443078
2012-08-09,277.48321618398313
2012-08-10,276.2999422741912
2012-08-13,274.08203887064644
2012-08-14,276.4762890357826
2012-08-15,276.23222458482013
2012-08-16,274.7806489921947
2012-08-17,275.8941281889381
2012-08-20,275.1663913827491
2012-08-21,273.91046174938174
2012-08-22,272.28482830482363
2012-08-23,271.8668955008763
2012-08-24,269.7621383465893
2012-08-27,268.53225196319835
2012-08-28,267.1009945798735
2012-08-29,267.98541380234934
2012-08-30,265.794132338112
2012-08-31,264.11527678714737
2012-09-03,265.3520812793743
2012-09-04,264.5115014216052
2012-09-05,260.2309882426427
2012-09-06,261.476272306126
2012-09-07,263.3384953819898
2012-09-10,264.01341775330434
2012-09-11,263.2956651209846
2012-09-12,265.46587369021154
2012-09-13,264.5855702436828
2012-09-14,267.50786179695905
2012-09-17,267.55421442414035
2012-09-18,267.4996684086411
2012-09-19,269.38623816824196
2012-09-20,268.14099539461563
2012-09-21,269.68098421772214
2012-09-24,269.83857912907837
2012-09-25,268.55742886812067
2012-09-26,268.1575736818097
2012-09-27,270.4052028446018
2012-09-28,271.76637931596986
2012-10-01,270.4598351837423
2012-10-02,270.42049147841414
2012-10-03,270.2342479510772
2012-10-04,268.8835808671733
2012-10-05,269.4506718302072
2012-10-08,268.98283696358897
2012-10-09,270.9650811276738
2012-10-10,269.8898985366863
2012-10-11,268.7258868349199
2012-10-12,268.74150366765866
2012-10-15,269.0397631434809
2012-10-16,268.79289107028507
2012-10-17,269.63561540013524
2012-10-18,272.09821082854484
2012-10-19,272.2492349639046
2012-10-22,270.64652523861423
2012-10-23,271.6746888642448
2012-10-24,270.58522304168713
2012-10-25,271.8357064291996
2012-10-26,269.53211249260585
2012-10-29,270.03444382816616
2012-10-30,269.788095509779
2012-10-31,271.7500398050513
2012-11-01,271.4774611818533
2012-11-02,274.74768013870414
2012-11-05,275.4808368479319
2012-11-06,276.4692494527299
2012-11-07,279.6211982766859
2012-11-08,277.00164769162086
2012-11-09,276.6688027452281
2012-11-12,276.5189798849976
2012-11-13,273.47495621727074
2012-11-14,273.9693698928388
2012-11-15,269.0917432720249
2012-11-16,269.9557626778807
2012-11-19,269.7336331972141
2012-11-20,270.8919912511268
2012-11-21,270.55746635960054
2012-11-22,271.56299466723385
2012-11-23,272.6663851394334
2012-11-26,273.0073975509173
2012-11-27,274.93168714589524
2012-11-28,274.3994922706377
2012-11-29,275.471961438548
2012-11-30,276.38065810997983
2012-12-03,275.0186461965659
2012-12-04,274.57481565733116
2012-12-05,277.26298511805066
2012-12-06,279.3122753560718
2012-12-07,282.160061475131
2012-12-10,282.8793613430989
2012-12-11,282.369892422041
2012-12-12,283.6717725262025
2012-12-13,283.61451756658005
2012-12-14,282.9469927268096
2012-12-17,280.58626270470967
2012-12-18,280.3435947476508
2012-12-19,280.2456429812501
2012-12-20,280.5870179080457
2012-12-21,279.7209263357833
2012-12-24,279.3985648968874
2012-12-25,279.9038226235149
2012-12-26,279.21367906608015
2012-12-27,280.11403771553756
2012-12-28,281.7732178895082
2012-12-31,282.35020316738775
2013-01-01,282.35020316738775
2013-01-02,287.28668191755537
2013-01-03,292.1014095056502
2013-01-04,291.5176716505934
2013-01-07,289.958742249528
2013-01-08,288.69371698769754
2013-01-09,290.16338069753573
2013-01-10,288.46840564714853
2013-01-11,284.6133846507099
2013-01-14,285.3819686209118
2013-01-15,284.7657147084869
2013-01-16,285.42453681137584
2013-01-17,283.6432446300427
2013-01-18,287.314866478116
2013-01-21,286.1667505020426
2013-01-22,287.8236410831453
2013-01-23,287.35710747185834
2013-01-24,283.87779392890945
2013-01-25,280.4842633545936
2013-01-28,279.4293398345794
2013-01-29,282.13307816466914
2013-01-30,281.1692145795847
2013-01-31,280.10683061513765
2013-02-01,278.0248549009254
2013-02-04,282.0301791769865
2013-02-05,279.9494629222258
2013-02-06,279.9065837272403
2013-02-07,282.5011127019559
2013-02-08,283.77979160013354
2013-02-11,283.0074101509454
2013-02-12,281.80156923271187
2013-02-13,285.0669863068789
2013-02-14,288.94178423706995
2013-02-15,288.61137738579544
2013-02-18,289.1483425502494
2013-02-19,289.2521653974293
2013-02-20,291.5313756170132
2013-02-21,289.6501421095136
2013-02-22,291.76462242338386
2013-02-25,290.91817756390634
2013-02-26,290.2463919485944
2013-02-27,290.6893069922699
2013-02-28,295.9384247184634
2013-03-01,297.4389470909948
2013-03-04,292.1245404991515
2013-03-05,294.8808871671611
2013-03-06,298.44925871182846
2013-03-07,295.5174352250451
2013-03-08,298.6751182528578
2013-03-11,297.8754967131022
2013-03-12,296.68936037177565
2013-03-13,296.29525722141403
2013-03-14,294.56438383685395
2013-03-15,293.3960223189909
2013-03-18,290.89827328049194
2013-03-19,291.94667233534545
2013-03-20,290.3520957528788
2013-03-21,290.79864640640614
2013-03-22,288.3468563839555
2013-03-25,294.0896228192203
2013-03-26,294.8791354265044
2013-03-27,298.48005164576983
2013-03-28,295.53108782980377
2013-03-29,296.1577255838316
2013-04-01,295.2616062016656
2013-04-02,296.0203080277856
2013-04-03,295.3864904611841
2013-04-04,292.6348625677513
2013-04-05,285.08315787396555
2013-04-08,284.0987134319979
2013-04-09,286.56468096988726
2013-04-10,287.5869447935631
2013-04-11,289.4114363404878
2013-04-12,288.39828303421893
2013-04-15,285.507151893282
2013-04-16,284.4514453732618
2013-04-17,286.61336828443683
2013-04-18,283.2633521316901
2013-04-19,286.29147602296706
2013-04-22,288.34429886348465
2013-04-23,287.7128028213643
2013-04-24,292.2206368840992
2013-04-25,294.2216019722019
2013-04-26,293.36976296652125
2013-04-29,293.3886282497915
2013-04-30,295.4480615700044
2013-05-01,293.8661028011825
2013-05-02,294.9993284257896
2013-05-03,294.6324327482265
2013-05-06,297.6238750450177
2013-05-07,296.7393275943856
2013-05-08,298.058510874139
2013-05-09,300.37782743902164
2013-05-10,299.957117469827
2013-05-13,297.98979239631245
2013-05-14,298.53170893287125
2013-05-15,300.73746289528185
2013-05-16,298.9403606816711
2013-05-17,299.9945241635107
2013-05-20,301.9677169393221
2013-05-21,300.635809144709
2013-05-22,299.2736178117731
2013-05-23,292.17286619762604
2013-05-24,290.00510824789217
2013-05-27,289.6323294147586
2013-05-28,292.3480094104802
2013-05-29,289.23920581416036
2013-05-30,286.6104214081451
2013-05-31,286.60923964763094
2013-06-03,284.2368590776971
2013-06-04,283.81577212456983
2013-06-05,279.9578186756369
2013-06-06,275.30766744984436
2013-06-07,271.9149658910179
2013-06-10,271.6483875384796
2013-06-11,266.94847667129926
2013-06-12,265.8339061277804
2013-06-13,263.20697586627836
2013-06-14,266.5022823324092
2013-06-17,267.481866841852
2013-06-18,265.6516848038132
2013-06-19,265.73546575708605
2013-06-20,259.66806572182253
2013-06-21,258.27706257804584
2013-06-24,254.85217078478837
2013-06-25,254.37215088187415
2013-06-26,261.1984258525593
2013-06-27,265.6151036936842
2013-06-28,268.917214203693
2013-07-01,266.908264076853
2013-07-02,267.458601958091
2013-07-03,262.2205682974065
2013-07-04,266.47103357396315
2013-07-05,269.05973358971823
2013-07-08,264.9295917486386
2013-07-09,269.55487015388815
2013-07-10,270.19968202175824
2013-07-11,273.4055903969718
2013-07-12,272.03127527525686
2013-07-15,273.1625157393478
2013-07-16,272.7167734107956
2013-07-17,273.9987782648697
2013-07-18,272.89450449094636
2013-07-19,270.6637227967495
2013-07-22,270.8695899469334
2013-07-23,274.35821922457103
2013-07-24,274.17499174904924
2013-07-25,273.3933807720385
2013-07-26,273.81159074174076
2013-07-29,272.13530033711066
2013-07-30,271.87444108431663
2013-07-31,269.092671015217
2013-08-01,270.29645829478403
2013-08-02,270.43462323413485
2013-08-05,271.81833033080034
2013-08-06,269.62799693818266
2013-08-07,265.43838303023625
2013-08-08,266.837982743519
2013-08-09,268.44632129926873
2013-08-12,271.9123989847115
2013-08-13,275.8659854252918
2013-08-14,275.9136797411067
2013-08-15,274.8750639286008
2013-08-16,273.4093546358416
2013-08-19,271.2246176728307
2013-08-20,264.9923320180275
2013-08-21,264.93218326648025
2013-08-22,264.12150280967205
2013-08-23,264.95523604831874
2013-08-26,266.9693280520212
2013-08-27,264.2049520234066
2013-08-28,262.94707832330903
2013-08-29,268.03084236188084
2013-08-30,271.09286821719667
2013-09-02,274.43782104181605
2013-09-03,277.19814116475027
2013-09-04,276.2683408112818
2013-09-05,278.59320679446824
2013-09-06,279.03556719174554
2013-09-09,281.3450261802562
2013-09-10,285.0245490807263
2013-09-11,285.0629426542183
2013-09-12,284.6468023900397
2013-09-13,283.83011563537303
2013-09-16,286.71094827703087
2013-09-17,286.67257206932146
2013-09-18,285.51493449329354
2013-09-19,286.2327752741826
2013-09-20,285.44764488985567
2013-09-23,286.5698425704398
2013-09-24,284.5909992405257
2013-09-25,284.076035698196
2013-09-26,284.1315498058763
2013-09-27,283.00958414073864
2013-09-30,279.17170783665904
2013-10-01,280.4022473519229
2013-10-02,279.6438458975621
2013-10-03,281.500051972542
2013-10-04,282.3254384557804
2013-10-07,281.04998172294546
2013-10-08,282.1857062252732
2013-10-09,283.2634958526054
2013-10-10,283.3698824287573
2013-10-11,285.990746864972
2013-10-14,284.8382843861744
2013-10-15,289.700489420626
2013-10-16,289.3905943340898
2013-10-17,287.83992373575376
2013-10-18,289.65192377041103
2013-10-21,290.6005234378804
2013-10-22,289.07976474194686
2013-10-23,286.23445141030237
2013-10-24,285.63257731987284
2013-10-25,284.7072675930338
2013-10-28,287.02294064848707
2013-10-29,286.6841076779883
2013-10-30,288.7411428049699
2013-10-31,290.70076499205436
2013-11-01,292.10940115811195
2013-11-04,290.75079799153855
2013-11-05,291.3949791892859
2013-11-06,290.6707212708018
2013-11-07,292.51168963351523
2013-11-08,290.2835427228193
2013-11-11,288.4288153993323
2013-11-12,287.608803921921
2013-11-13,283.5125381419389
2013-11-14,284.9066577665767
2013-11-15,288.64521330472013
2013-11-18,291.16141053815284
2013-11-19,291.86603417333276
2013-11-20,291.002292137576
2013-11-21,286.8679000698538
2013-11-22,286.07507853866633
2013-11-25,287.0777381031159
2013-11-26,285.99707905023774
2013-11-27,285.74272147626556
2013-11-28,286.1369234180096
2013-11-29,287.0487656892602
2013-12-02,287.9355739919353
2013-12-03,285.7036078815432
2013-12-04,284.15057032189867
2013-12-05,280.67643939864104
2013-12-06,280.2253906509528
2013-12-09,280.53532882502867
2013-12-10,279.53230724649006
2013-12-11,276.1628618145741
2013-12-12,273.41583805612044
2013-12-13,274.29470511808347
2013-12-16,272.68383900652856
2013-12-17,273.24605432374256
2013-12-18,272.66910030400715
2013-12-19,274.9272392232029
2013-12-20,275.6342191909732
2013-12-23,276.50300942334195
2013-12-24,278.39337881601494
2013-12-25,278.4935741991689
2013-12-26,277.4481151110951
2013-12-27,276.76116747340194
2013-12-30,277.2309913640738
2013-12-31,278.7247841590788
2014-01-01,278.7247841590788
2014-01-02,279.40799281619525
2014-01-03,277.2860659731689
2014-01-06,274.73935388111545
2014-01-07,274.4143980589774
2014-01-08,276.07280834150026
2014-01-09,274.68525053948724
2014-01-10,273.7287104723568
2014-01-13,276.18906658086973
2014-01-14,273.2981638887652
2014-01-15,275.22015993853137
2014-01-16,275.1210416008047
2014-01-17,275.6664665971886
2014-01-20,274.8008390687304
2014-01-21,276.2803955747709
2014-01-22,277.1879909234358
2014-01-23,271.18296273910715
2014-01-24,268.65725680376744
2014-01-27,265.04974060007333
2014-01-28,265.07520521933276
2014-01-29,268.40950473626987
2014-01-30,268.99307187304936
2014-01-31,270.2217307621152
2014-02-03,269.02485549843016
2014-02-04,265.1677073870313
2014-02-05,263.8683058277774
2014-02-06,265.4135155902662
2014-02-07,267.7085185717319
2014-02-10,268.01301435614187
2014-02-11,270.6683312676669
2014-02-12,275.29586848317444
2014-02-13,272.16530548069875
2014-02-14,274.3337548090914
2014-02-17,276.6803263197091
2014-02-18,275.4693449809939
2014-02-19,275.9597630708049
2014-02-20,274.35981988030426
2014-02-21,275.60574914962956
2014-02-24,275.44718862842535
2014-02-25,275.607045766632
2014-02-26,277.4635226224446
2014-02-27,278.36479655573277
2014-02-28,275.9717308000501
2014-03-03,274.64875525104577
2014-03-04,275.31048107709955
2014-03-05,277.2715093552186
2014-03-06,277.90094561589797
2014-03-07,277.95722954495034
2014-03-10,273.6731437105779
2014-03-11,274.67809318110847
2014-03-12,270.3981405500702
2014-03-13,271.43626758527114
2014-03-14,268.743132297527
2014-03-17,269.53985366369994
2014-03-18,271.3821031831441
2014-03-19,270.6857321619682
2014-03-20,268.43712378018125
2014-03-21,270.821062083106
2014-03-24,273.5773624268067
2014-03-25,273.35195255248806
2014-03-26,276.7027547709493
2014-03-27,278.2688029641827
2014-03-28,279.87689647548365
2014-03-31,281.37201634001724
2014-04-01,282.49520414032327
2014-04-02,283.7673829583009
2014-04-03,284.8310565721567
2014-04-04,285.82966272344714
2014-04-07,284.82704804747686
2014-04-08,285.7993373857711
2014-04-09,287.85722488069246
2014-04-10,288.71480643043185
2014-04-11,286.16307307598566
2014-04-14,286.1091071446574
2014-04-15,285.0108778932237
2014-04-16,286.2548722219776
2014-04-17,286.3568362529994
2014-04-18,286.94155437448774
2014-04-21,287.34679392056097
2014-04-22,288.15731540973843
2014-04-23,286.4538492491933
2014-04-24,286.9342876414121
2014-04-25,284.20543873432723
2014-04-28,283.68671202127
2014-04-29,284.6900496862672
2014-04-30,282.5543430179036
2014-05-01,282.0186669958477
2014-05-02,283.0065648744319
2014-05-05,282.4218900627799
2014-05-06,282.5931145685148
2014-05-07,280.90279271438993
2014-05-08,283.97864466312586
2014-05-09,285.5871725418161
2014-05-12,286.2693049590152
2014-05-13,289.2872023587233
2014-05-14,292.21841359678723
2014-05-15,292.4949318862253
2014-05-16,292.5481492374026
2014-05-19,291.4351864042399
2014-05-20,290.5737596351256
2014-05-21,290.8294371561895
2014-05-22,293.88813286393724
2014-05-23,294.7983021181116
2014-05-26,294.54824732031557
2014-05-27,294.7691949400192
2014-05-28,296.6516918046462
2014-05-29,296.60780177788985
2014-05-30,294.5450240106745
2014-06-02,295.40501046112183
2014-06-03,296.35811432238745
2014-06-04,295.0766264324577
2014-06-05,295.62880019255897
2014-06-06,295.8426147559837
2014-06-09,297.58729785187916
2014-06-10,300.9389163848492
2014-06-11,301.19644356246835
2014-06-12,300.1790997696796
2014-06-13,299.4565257427333
2014-06-16,298.5815870666492
2014-06-17,298.403902410782
2014-06-18,296.86215371330815
2014-06-19,298.03132851906446
2014-06-20,297.1112170426424
2014-06-23,297.1224776020965
2014-06-24,297.3864231898071
2014-06-25,295.4566494319706
2014-06-26,300.09088349402253
2014-06-27,298.6296161485578
2014-06-30,298.26609336766654
2014-07-01,298.5052503520701
2014-07-02,302.4970989669036
2014-07-03,303.7861536380666
2014-07-04,304.9578790593979
2014-07-07,305.40453991778844
2014-07-08,305.49809734137943
2014-07-09,302.5442966675624
2014-07-10,304.3445464303214
2014-07-11,303.5050884129332
2014-07-14,304.31697957583555
2014-07-15,306.22798369558143
2014-07-16,306.7997922065429
2014-07-17,307.20334766679304
2014-07-18,307.3153221722156
2014-07-21,307.23893782891173
2014-07-22,310.5156122752084
2014-07-23,312.8870297863482
2014-07-24,313.3074781228502
2014-07-25,313.87137619648564
2014-07-28,314.28633986699964
2014-07-29,315.96638135810986
2014-07-30,317.43705892774176
2014-07-31,315.62504610906916
2014-08-01,311.3359882675943
2014-08-04,313.16072434832375
2014-08-05,312.81138325655627
2014-08-06,312.3334203608314
2014-08-07,310.7243785488812
2014-08-08,306.47824428854665
2014-08-11,309.99384450717986
2014-08-12,312.5303837360897
2014-08-13,314.06392643045314
2014-08-14,314.7090363906218
2014-08-15,315.3285314888309
2014-08-18,315.897668198664
2014-08-19,319.1498163310986
2014-08-20,320.1238209845564
2014-08-21,318.56397041027896
2014-08-22,321.6823661876433
2014-08-25,321.84724601925166
2014-08-26,322.09671931175757
2014-08-27,323.7494395305576
2014-08-28,323.44698325651143
2014-08-29,323.2217002358934
2014-09-01,324.71616447881775
2014-09-02,323.34571896751856
2014-09-03,326.13245629926803
2014-09-04,330.67273660338225
2014-09-05,329.50489168444085
2014-09-08,329.17038577508407
2014-09-09,329.3676438858064
2014-09-10,325.68063934497195
2014-09-11,322.6411975081089
2014-09-12,321.31949804578255
2014-09-15,318.38274452355495
2014-09-16,316.21614858251854
2014-09-17,317.7702510644039
2014-09-18,316.6688916790837
2014-09-19,318.6756136286407
2014-09-22,314.9103345634778
2014-09-23,313.4451223701959
2014-09-24,315.31078208660347
2014-09-25,314.9948565669277
2014-09-26,313.6544589800768
2014-09-29,310.30918567994587
2014-09-30,311.07972614980565
2014-10-01,311.0802669220513
2014-10-02,308.51623943611656
2014-10-03,312.4061380344731
2014-10-06,311.37982334357395
2014-10-07,311.1874336853282
2014-10-08,306.0329518319373
2014-10-09,308.8848813976739
2014-10-10,305.4508810907459
2014-10-13,301.83362023766637
2014-10-14,303.16654306968087
2014-10-15,301.99680344583936
2014-10-16,299.88197020855944
2014-10-17,299.95830319803497
2014-10-20,303.7165836873328
2014-10-21,304.85468907167177
2014-10-22,309.6605603398003
2014-10-23,309.14178331453803
2014-10-24,308.85513291650943
2014-10-27,308.62173050001246
2014-10-28,310.01023326509693
2014-10-29,313.70249666570396
2014-10-30,315.9863655824841
2014-10-31,320.51789905567836
2014-11-03,319.4130109123812
2014-11-04,316.7379569388539
2014-11-05,315.8792877969405
2014-11-06,316.6895323899251
2014-11-07,317.4035658142641
2014-11-10,319.50720515771866
2014-11-11,319.4821689524986
2014-11-12,317.73931705295684
2014-11-13,318.0455739841221
2014-11-14,317.5225398086627
2014-11-17,315.5527290725546
2014-11-18,313.44342015695304
2014-11-19,311.2274665312092
2014-11-20,309.8624281572591
2014-11-21,314.3997764915495
2014-11-24,317.31058606172843
2014-11-25,314.5506177533298
2014-11-26,316.0154430644929
2014-11-27,318.0728815058589
2014-11-28,316.44244644703514
2014-12-01,309.9392828438273
2014-12-02,313.74429649386576
2014-12-03,315.3207134122899
2014-12-04,315.2751831146519
2014-12-05,317.7827271084788
2014-12-08,317.85606011372124
2014-12-09,311.1615992140223
2014-12-10,310.1664342122643
2014-12-11,307.8559088488159
2014-12-12,305.4377722499009
2014-12-15,303.8914752703044
2014-12-16,299.47962251735663
2014-12-17,300.675492052742
2014-12-18,305.7195865553707
2014-12-19,310.8363812826299
2014-12-22,315.44162934353886
2014-12-23,314.7637949638503
2014-12-24,315.088056253909
2014-12-25,314.76339586146514
2014-12-26,316.0651098441129
2014-12-29,319.7181096530163
2014-12-30,318.5362391518667
2014-12-31,320.89510461542045
2015-01-01,320.89510461542056
2015-01-02,323.62804616768625
2015-01-05,323.86326950625573
2015-01-06,320.22520886680115
2015-01-07,323.2878511132798
2015-01-08,328.143440342261
2015-01-09,330.483158806237
2015-01-12,329.53415306849627
2015-01-13,331.00847123216533
2015-01-14,329.0207111944503
2015-01-15,336.325568570934
2015-01-16,336.65352979991354
2015-01-19,331.707093334141
2015-01-20,334.23249260984056
2015-01-21,338.8537494852317
2015-01-22,344.6838964494123
2015-01-23,352.711692424123
2015-01-26,352.1130638134599
2015-01-27,348.91680205393044
2015-01-28,350.36697405269564
2015-01-29,345.5240604174633
2015-01-30,345.8996220431585
2015-02-02,344.78263416608274
2015-02-03,343.1339171242681
2015-02-04,348.57226452705817
2015-02-05,348.70274395154615
2015-02-06,351.26211686521134
2015-02-09,349.84881854496837
2015-02-10,349.19961260679
2015-02-11,348.075664443533
2015-02-12,345.53846156734005
2015-02-13,350.71378544573133
2015-02-16,350.4391917850833
2015-02-17,350.74641697858203
2015-02-18,353.0286845613171
2015-02-19,351.90340650791785
2015-02-20,352.7550105370099
2015-02-23,353.00742381543165
2015-02-24,355.06184115776676
2015-02-25,358.0171999853461
2015-02-26,361.87711119962233
2015-02-27,360.9777304064673
2015-03-02,362.0811202731641
2015-03-03,361.9143415700865
2015-03-04,363.9226055847629
2015-03-05,363.2138320380825
2015-03-06,369.53921502540965
2015-03-09,365.6416754636849
2015-03-10,366.5587653203321
2015-03-11,368.66039633071046
2015-03-12,371.0156890019289
2015-03-13,372.82589323331786
2015-03-16,371.01871233568335
2015-03-17,372.6265105470995
2015-03-18,373.7620135248141
2015-03-19,379.2046158639995
2015-03-20,374.9501840391109
2015-03-23,372.8164247898586
2015-03-24,374.30020808005617
2015-03-25,371.1339427141558
2015-03-26,369.4500427875086
2015-03-27,369.3292094769824
2015-03-30,371.30614564597863
2015-03-31,376.7178975826643
2015-04-01,375.94666328092825
2015-04-02,374.51175392095865
2015-04-03,374.9874037185468
2015-04-06,372.22555288679337
2015-04-07,379.0476133431535
2015-04-08,388.1514009237196
2015-04-09,394.3239510908766
2015-04-10,399.1616563213749
2015-04-13,403.1017865718589
2015-04-14,397.4371943923366
2015-04-15,399.48299777867845
2015-04-16,403.1031213475683
2015-04-17,398.54937499804754
2015-04-20,395.0960898723279
2015-04-21,399.2691891958519
