Date,ACWI ex ISRAEL
2018-01-02,2623.0002318678276
2018-01-03,2639.8934502287966
2018-01-04,2649.5653770295144
2018-01-05,2675.585520684769
2018-01-08,2692.104397926177
2018-01-09,2706.6773240224193
2018-01-10,2693.5469122538516
2018-01-11,2689.3446286746153
2018-01-12,2684.691911554172
2018-01-15,2666.92097255256
2018-01-16,2672.1884189900225
2018-01-17,2683.220620713772
2018-01-18,2681.8694227360083
2018-01-19,2698.015705767796
2018-01-22,2708.321925526209
2018-01-23,2712.5331486387695
2018-01-24,2697.151207115155
2018-01-25,2674.4045614838533
2018-01-26,2707.27496674635
2018-01-29,2707.2066036640763
2018-01-30,2668.7975581152564
2018-01-31,2659.882007064691
2018-02-01,2655.235497655102
2018-02-02,2614.4903462656653
2018-02-05,2540.554919963733
2018-02-06,2542.4704412633046
2018-02-07,2554.6981357132513
2018-02-08,2499.549353988203
2018-02-09,2502.717423405263
2018-02-12,2526.7718666673895
2018-02-13,2518.4999988037857
2018-02-14,2540.798999462544
2018-02-15,2557.5449474427796
2018-02-16,2570.754161353766
2018-02-19,2579.7656372805677
2018-02-20,2579.433278018103
2018-02-21,2579.5216651838364
2018-02-22,2576.4324825390872
2018-02-23,2610.780612520279
2018-02-26,2634.4666404378668
2018-02-27,2622.281451117625
2018-02-28,2602.6903880110845
2018-03-01,2575.8402200261826
2018-03-02,2545.480646118506
2018-03-05,2558.528306558441
2018-03-06,2560.350561773227
2018-03-07,2556.840436634494
2018-03-08,2584.284931726139
2018-03-09,2615.1167733408956
2018-03-12,2624.5395399127556
2018-03-13,2598.152568983098
2018-03-14,2594.2886301030526
2018-03-15,2601.0170938256124
2018-03-16,2609.751283513926
2018-03-19,2571.501733026194
2018-03-20,2586.070365642116
2018-03-21,2585.204361879841
2018-03-22,2534.640899051264
2018-03-23,2478.941649088565
2018-03-26,2499.9136577200725
2018-03-27,2495.843378658013
2018-03-28,2492.3350684843917
2018-03-29,2524.1440395431287
2018-03-30,2525.982402749722
2018-04-02,2493.049787685283
2018-04-03,2511.566631828476
2018-04-04,2516.293125583764
2018-04-05,2554.9488942046373
2018-04-06,2517.309287549649
2018-04-09,2516.7407677136916
2018-04-10,2542.958380477327
2018-04-11,2528.032093624481
2018-04-12,2551.252106230534
2018-04-13,2545.620262905176
2018-04-16,2547.6413499792484
2018-04-17,2570.3760346592953
2018-04-18,2574.5779130499304
2018-04-19,2571.2397506891157
2018-04-20,2567.7770761595634
2018-04-23,2574.708011402876
2018-04-24,2558.1325372602455
2018-04-25,2558.486189617225
2018-04-26,2589.6295098425
2018-04-27,2599.5576890018874
2018-04-30,2595.802908039697
2018-05-01,2612.289435442256
2018-05-02,2608.835664029396
2018-05-03,2600.685392716142
2018-05-04,2625.4819082574345
2018-05-07,2638.522879019464
2018-05-08,2650.7263054952236
2018-05-09,2667.596515847428
2018-05-10,2681.958795538253
2018-05-11,2679.616430172946
2018-05-14,2680.17165757262
2018-05-15,2681.397222995122
2018-05-16,2703.553953678687
2018-05-17,2702.830436324174
2018-05-18,2701.274600292788
2018-05-21,2716.9363140793685
2018-05-22,2711.2056513314333
2018-05-23,2718.271692741299
2018-05-24,2708.5232533305407
2018-05-25,2717.4392043382963
2018-05-28,2721.4702841791236
2018-05-29,2704.7288492717857
2018-05-30,2709.7109060442162
2018-05-31,2689.823093546395
2018-06-01,2713.463877633998
2018-06-04,2724.880280598299
2018-06-05,2727.9756616584887
2018-06-06,2723.2421093203757
2018-06-07,2714.4847349040006
2018-06-08,2724.2153125815003
2018-06-11,2723.3853320902795
2018-06-12,2729.7909928830113
2018-06-13,2725.747367224108
2018-06-14,2754.2278221033685
2018-06-15,2749.7682878728724
2018-06-18,2738.9059716542843
2018-06-19,2728.2197407638723
2018-06-20,2734.469862984154
2018-06-21,2710.7463134115746
2018-06-22,2716.03064008262
2018-06-25,2667.2594565885765
2018-06-26,2674.2596644337773
2018-06-27,2672.3381753811173
2018-06-28,2679.1550180497616
2018-06-29,2674.5551776323837
2018-07-02,2679.2998287021005
2018-07-03,2668.9268923985824
2018-07-04,2669.8549657894105
2018-07-05,2672.503043521286
2018-07-06,2681.5615920868995
2018-07-09,2705.8571848413876
2018-07-10,2720.4712123016825
2018-07-11,2696.120314616096
2018-07-12,2721.7018155097344
2018-07-13,2731.533323750924
2018-07-16,2718.6710944199267
2018-07-17,2730.6728205836093
2018-07-18,2744.273412765219
2018-07-19,2740.7318655211743
2018-07-20,2726.159873432424
2018-07-23,2727.101112654418
2018-07-24,2743.2259046244194
2018-07-25,2765.3433804154515
2018-07-26,2769.094495847908
2018-07-27,2765.1517903311483
2018-07-30,2741.8594002143373
2018-07-31,2749.276531667964
2018-08-01,2751.5166147219757
2018-08-02,2758.513714168837
2018-08-03,2774.5958427119385
2018-08-06,2783.9464922264406
2018-08-07,2789.1933335690455
2018-08-08,2785.761635922241
2018-08-09,2791.2442186291387
2018-08-10,2793.3081526073797
2018-08-13,2777.344395750243
2018-08-14,2799.461586522322
2018-08-15,2783.6292035281604
2018-08-16,2782.2092635763943
2018-08-17,2786.6774107137935
2018-08-20,2792.507686094871
2018-08-21,2782.395472644066
2018-08-22,2770.0912045249866
2018-08-23,2767.471268113094
2018-08-24,2769.7757738469363
2018-08-27,2786.070643938987
2018-08-28,2779.2358517359207
2018-08-29,2793.6115897213626
2018-08-30,2788.27515585073
2018-08-31,2786.3681217184353
2018-09-03,2783.516401997258
2018-09-04,2786.585472663468
2018-09-05,2753.010589509932
2018-09-06,2741.3651579591615
2018-09-07,2746.911296984803
2018-09-10,2744.4056465615313
2018-09-11,2752.2849979572165
2018-09-12,2749.1128235009787
2018-09-13,2753.0298698342126
2018-09-14,2762.696813043993
2018-09-17,2746.8107157231266
2018-09-18,2758.812400431126
2018-09-19,2775.579669213977
2018-09-20,2778.2633554685726
2018-09-21,2785.343621251522
2018-09-24,2768.083219113044
2018-09-25,2770.511751820152
2018-09-26,2776.531370840963
2018-09-27,2794.7556942579913
2018-09-28,2803.4326289710466
2018-10-01,2815.2030642448353
2018-10-02,2813.141917709992
2018-10-03,2817.9501597409576
2018-10-04,2794.164181631641
2018-10-05,2777.714554689428
2018-10-08,2776.374257409413
2018-10-09,2771.0940021316633
2018-10-10,2696.7138403766635
2018-10-11,2630.6311081147023
2018-10-12,2659.1721393428056
2018-10-15,2641.424768834822
2018-10-16,2688.0349951793323
2018-10-17,2697.795784799554
2018-10-18,2674.435489611157
2018-10-19,2670.78092486995
2018-10-22,2670.0762920113148
2018-10-23,2643.354804769271
2018-10-24,2602.993973044868
2018-10-25,2626.2077273872455
2018-10-26,2597.0093232037466
2018-10-29,2584.041805922923
2018-10-30,2615.678951234342
2018-10-31,2658.391954024827
2018-11-01,2669.614658119007
2018-11-02,2676.7953969430205
2018-11-05,2674.9714272957644
2018-11-06,2682.736323671071
2018-11-07,2710.89445444386
2018-11-08,2718.6118669992575
2018-11-09,2708.417255509462
2018-11-12,2689.520050249138
2018-11-13,2680.090185312014
2018-11-14,2661.2282783419487
2018-11-15,2676.271064233834
2018-11-16,2666.6609669341283
2018-11-19,2627.8969058431594
2018-11-20,2594.9133275738554
2018-11-21,2608.8551668889268
2018-11-22,2605.618545709595
2018-11-23,2607.5890315274287
2018-11-26,2639.248958450764
2018-11-27,2653.198232854041
2018-11-28,2695.139973989256
2018-11-29,2677.0898634198043
2018-11-30,2699.0495809149584
2018-12-03,2729.490601415332
2018-12-04,2669.7254306082937
2018-12-05,2658.735697380074
2018-12-06,2621.6795249875468
2018-12-07,2590.840739703836
2018-12-10,2574.0106437125246
2018-12-11,2588.647041478866
2018-12-12,2608.3743156967266
2018-12-13,2613.181348217465
2018-12-14,2583.1940577533
2018-12-17,2540.1336484730655
2018-12-18,2525.6400736735204
2018-12-19,2496.2648238955076
2018-12-20,2460.480092084154
2018-12-21,2427.8867847687516
2018-12-24,2389.42827104057
2018-12-25,2379.63358401626
2018-12-26,2445.7682442359187
2018-12-27,2461.894978846641
2018-12-28,2468.295198427765
2018-12-31,2485.2904913960037
2019-01-01,2485.3716140307156
2019-01-02,2495.8201866375944
2019-01-03,2453.272364256922
2019-01-04,2513.654274955547
2019-01-07,2524.23936243776
2019-01-08,2546.607198004637
2019-01-09,2554.85166806102
2019-01-10,2561.8760138376847
2019-01-11,2571.8333688583234
2019-01-14,2561.248420919075
2019-01-15,2590.877365372754
2019-01-16,2604.2587426097043
2019-01-17,2618.3524562587268
2019-01-18,2653.607625931657
2019-01-21,2654.0860979101562
2019-01-22,2628.076395555433
2019-01-23,2624.6909248355046
2019-01-24,2636.6756212526766
2019-01-25,2652.131799317714
2019-01-28,2627.3403079624422
2019-01-29,2633.0706357545337
2019-01-30,2657.845423891077
2019-01-31,2671.306905744498
2019-02-01,2674.28080955119
2019-02-04,2692.4340688954176
2019-02-05,2713.8320519087115
2019-02-06,2715.507670565034
2019-02-07,2695.4475766009446
2019-02-08,2693.089133242937
2019-02-11,2706.5901589152877
2019-02-12,2730.848146779139
2019-02-13,2743.0441635331435
2019-02-14,2739.976025893956
2019-02-15,2762.6557435447407
2019-02-18,2761.0520313070124
2019-02-19,2758.380613274709
2019-02-20,2768.0252644535535
2019-02-21,2762.1547059921995
2019-02-22,2777.967443466141
2019-02-25,2784.6236668427105
2019-02-26,2781.1727608701935
2019-02-27,2774.912724805707
2019-02-28,2763.9934120208645
2019-03-01,2776.496440400698
2019-03-04,2786.6513535363674
2019-03-05,2787.7323853402368
2019-03-06,2774.7891737271448
2019-03-07,2772.9675249800957
2019-03-08,2755.936282218737
2019-03-11,2789.980521736389
2019-03-12,2791.169292188534
2019-03-13,2796.723349747989
2019-03-14,2798.5890239389487
2019-03-15,2810.8468946377207
2019-03-18,2822.586176121692
2019-03-19,2823.912620894415
2019-03-20,2811.9584032721414
2019-03-21,2829.1486680385556
2019-03-22,2806.4786792067875
2019-03-25,2784.0138692139785
2019-03-26,2813.6479612674725
2019-03-27,2810.712619554207
2019-03-28,2817.3070793704087
2019-03-29,2838.3669216999615
2019-04-01,2872.732561978583
2019-04-02,2880.9198515473045
2019-04-03,2887.1592990087306
2019-04-04,2891.1051489227075
2019-04-05,2899.4631007469216
2019-04-08,2894.299695296493
2019-04-09,2881.8357781208
2019-04-10,2894.202537688833
2019-04-11,2885.68396699029
2019-04-12,2889.8488383919675
2019-04-15,2892.570364299865
2019-04-16,2899.637144670014
2019-04-17,2897.579623777326
2019-04-18,2910.8965923520136
2019-04-19,2911.083179770051
2019-04-22,2908.469042238224
2019-04-23,2936.7723286435744
2019-04-24,2929.7029518143436
2019-04-25,2938.8179812866692
2019-04-26,2944.715387029948
2019-04-29,2947.855839152955
2019-04-30,2939.85420851617
2019-05-01,2921.200379251549
2019-05-02,2925.5848846819586
2019-05-03,2945.904168563205
2019-05-06,2924.8917617868583
2019-05-07,2887.919221826805
2019-05-08,2878.193991011685
2019-05-09,2850.032548497386
2019-05-10,2856.772655595015
2019-05-13,2804.715934708222
2019-05-14,2826.852649748051
2019-05-15,2843.005942572058
2019-05-16,2868.3118499105663
2019-05-17,2857.447384944011
2019-05-20,2841.7210925562304
2019-05-21,2855.160060492918
2019-05-22,2854.934549371332
2019-05-23,2823.155318556883
2019-05-24,2819.4805742561434
2019-05-27,2825.2157426308763
2019-05-28,2815.3524121414484
2019-05-29,2798.974194801868
2019-05-30,2808.593734111238
2019-05-31,2781.429078645842
2019-06-03,2769.1949308727258
2019-06-04,2799.3483608748747
2019-06-05,2813.719425297987
2019-06-06,2818.355569152817
2019-06-07,2833.0985383902166
2019-06-10,2853.7287884806933
2019-06-11,2862.465113761533
2019-06-12,2852.91638988757
2019-06-13,2867.2608122080887
2019-06-14,2870.1466914885045
2019-06-17,2868.504159541349
2019-06-18,2907.3205733372
2019-06-19,2917.1063705559995
2019-06-20,2928.7182868435193
2019-06-21,2914.865489877157
2019-06-24,2897.5640362597032
2019-06-25,2880.0478986704657
2019-06-26,2876.4874050734884
2019-06-27,2890.9260237201174
2019-06-28,2900.0454894819295
2019-07-01,2935.809979694852
2019-07-02,2951.1625609488215
2019-07-03,2971.274299518832
2019-07-04,2975.1172239247685
2019-07-05,2978.036170679049
2019-07-08,2962.4933310125907
2019-07-09,2962.82152008232
2019-07-10,2962.1999357233967
2019-07-11,2968.852883516773
2019-07-12,2976.4125770388155
2019-07-15,2978.2346329295724
2019-07-16,2982.0105002643704
2019-07-17,2967.796786121805
2019-07-18,2969.307984946816
2019-07-19,2965.857325509392
2019-07-22,2968.2767848222716
2019-07-23,3002.4709160210327
2019-07-24,3014.190735016957
2019-07-25,2996.922806427034
2019-07-26,3014.324802979357
2019-07-29,3008.164927146394
2019-07-30,2994.3589456206014
2019-07-31,2974.8190309997162
2019-08-01,2973.701797168888
2019-08-02,2927.209155984712
2019-08-05,2832.4011303612792
2019-08-06,2846.2613364122412
2019-08-07,2844.742617962234
2019-08-08,2892.8038097999683
2019-08-09,2877.933374509224
2019-08-12,2850.3523862828715
2019-08-13,2876.767168641665
2019-08-14,2827.822479405729
2019-08-15,2834.762898215617
2019-08-16,2869.369500414267
2019-08-19,2902.4636574339142
2019-08-20,2890.24497714222
2019-08-21,2909.4290193923093
2019-08-22,2905.927249479835
2019-08-23,2853.2422992753036
2019-08-26,2860.7180740408608
2019-08-27,2864.9337817664305
2019-08-28,2880.5175831041847
2019-08-29,2910.4271229987817
2019-08-30,2936.4939865703827
2019-09-02,2946.0660064659755
2019-09-03,2932.168070532873
2019-09-04,2948.2435467093965
2019-09-05,2979.1326597618054
2019-09-06,2985.497074423605
2019-09-09,2983.3619953285774
2019-09-10,2988.1835950031627
2019-09-11,3021.6186237994852
2019-09-12,3023.559350869168
2019-09-13,3015.633511104461
2019-09-16,3027.5525632088343
2019-09-17,3017.7334974092505
2019-09-18,3014.9618676564933
2019-09-19,3018.772553198643
2019-09-20,3024.114401734562
2019-09-23,3021.90952461782
2019-09-24,3006.0501488656755
2019-09-25,3017.8503149336398
2019-09-26,3022.512700501547
2019-09-27,3010.744890375434
2019-09-30,3028.7378233048826
2019-10-01,2997.157123877802
2019-10-02,2940.9404890749133
2019-10-03,2944.0480067373032
2019-10-04,2974.39303004222
2019-10-07,2966.9153106015037
2019-10-08,2943.425053233793
2019-10-09,2953.6978858278517
2019-10-10,2961.4941313486756
2019-10-11,2996.2643202126774
2019-10-14,2996.274486971261
2019-10-15,3019.558522495747
2019-10-16,3016.249839524348
2019-10-17,3008.0084729027685
2019-10-18,2992.3311668524507
2019-10-21,3008.924740065927
2019-10-22,3009.0017723204414
2019-10-23,3016.943117568622
2019-10-24,3031.1771016737534
2019-10-25,3042.996819325163
2019-10-28,3055.431620090971
2019-10-29,3050.609094498967
2019-10-30,3053.906012599836
2019-10-31,3040.591904535416
2019-11-01,3061.8993910509294
2019-11-04,3082.298048080151
2019-11-05,3104.4908574264377
2019-11-06,3106.490158010465
2019-11-07,3123.605319323731
2019-11-08,3130.0279870721815
2019-11-11,3119.2989882670995
2019-11-12,3131.1930433917782
2019-11-13,3125.8487617727933
2019-11-14,3124.680654028776
2019-11-15,3134.109664606694
2019-11-18,3130.7920451630757
2019-11-19,3131.978278693239
2019-11-20,3122.205584928692
2019-11-21,3111.5423693467637
2019-11-22,3129.2204679821484
2019-11-25,3157.6263014184306
2019-11-26,3160.1071286616598
2019-11-27,3175.989126119474
2019-11-28,3172.1361625075756
2019-11-29,3151.5427041555654
2019-12-02,3119.3983162617556
2019-12-03,3099.322337956614
2019-12-04,3112.997438109012
2019-12-05,3118.0605529679538
2019-12-06,3154.1834066820675
2019-12-09,3144.5693122397643
2019-12-10,3135.0369660003566
2019-12-11,3145.602015799833
2019-12-12,3158.4667478618853
2019-12-13,3171.5408123231064
2019-12-16,3193.0008896215645
2019-12-17,3192.661404735852
2019-12-18,3199.015126384847
2019-12-19,3209.9917030851384
2019-12-20,3230.767879836899
2019-12-23,3232.53793353327
2019-12-24,3232.436994111727
2019-12-25,3231.719364993785
2019-12-26,3241.289455539361
2019-12-27,3231.466557279133
2019-12-30,3206.141900516171
2019-12-31,3204.972232673874
2020-01-01,3204.966288046551
2020-01-02,3237.5975925341636
2020-01-03,3231.3565658267653
2020-01-06,3222.037127745799
2020-01-07,3234.756283574821
2020-01-08,3245.03408097406
2020-01-09,3272.378876568117
2020-01-10,3267.9481493774883
2020-01-13,3278.3918674424826
2020-01-14,3282.397755838471
2020-01-15,3275.8099414355884
2020-01-16,3296.7618883493324
2020-01-17,3324.1868879555172
2020-01-20,3326.9834224764063
2020-01-21,3308.7209719227576
2020-01-22,3318.906426849003
2020-01-23,3319.038531295414
2020-01-24,3311.141831242163
2020-01-27,3261.2996440120346
2020-01-28,3284.4705747462826
2020-01-29,3284.7624893796337
2020-01-30,3263.4305840115444
2020-01-31,3210.1575947186093
2020-02-03,3227.4084227861363
2020-02-04,3280.551723139705
2020-02-05,3319.314532674566
2020-02-06,3345.812967564144
2020-02-07,3331.9933980577566
2020-02-10,3352.998461125299
2020-02-11,3370.216907369914
2020-02-12,3397.0552613901655
2020-02-13,3405.162211701684
2020-02-14,3408.2771785929863
2020-02-17,3412.778140102864
2020-02-18,3399.3068988143673
2020-02-19,3424.273705245975
2020-02-20,3404.395806298223
2020-02-21,3363.788880738295
2020-02-24,3263.2093499397447
2020-02-25,3185.509038933596
2020-02-26,3167.129876332852
2020-02-27,3029.5329950837454
2020-02-28,2976.9832900038514
2020-03-02,3027.8398182922165
2020-03-03,2980.016594566117
2020-03-04,3070.3362611953403
2020-03-05,2997.8043511118944
2020-03-06,2904.9917858523568
2020-03-09,2674.530281198098
2020-03-10,2765.005882297692
2020-03-11,2680.2653229835096
2020-03-12,2468.452991139878
2020-03-13,2601.897336814791
2020-03-16,2349.4863735422714
2020-03-17,2468.6426297405023
2020-03-18,2373.7171583731247
2020-03-19,2410.616520737021
2020-03-20,2372.6754618095747
2020-03-23,2279.603823367466
2020-03-24,2462.6235233662533
2020-03-25,2521.158644137671
2020-03-26,2592.1643085282835
2020-03-27,2522.3440480593536
2020-03-30,2580.325890152512
2020-03-31,2578.042621035562
2020-04-01,2493.9859566285763
2020-04-02,2538.909261329595
2020-04-03,2519.327271819502
2020-04-06,2661.4889165064624
2020-04-07,2663.1318679221667
2020-04-08,2722.1664696031858
2020-04-09,2746.3754275475044
2020-04-10,2748.18988050497
2020-04-13,2737.150663425325
2020-04-14,2786.440223418602
2020-04-15,2742.458469280916
2020-04-16,2760.480611170359
2020-04-17,2822.3409288964076
2020-04-20,2794.340680231965
2020-04-21,2715.4160086740694
2020-04-22,2772.690206891717
2020-04-23,2781.464695184302
2020-04-24,2797.5044938236388
2020-04-27,2839.7554159992
2020-04-28,2845.8391104009966
2020-04-29,2905.54101670242
2020-04-30,2859.305815399001
2020-05-01,2783.399281780965
2020-05-04,2787.8029923656136
2020-05-05,2835.622510456526
2020-05-06,2834.8944096214514
2020-05-07,2863.329095782903
2020-05-08,2888.38756588446
2020-05-11,2901.194465176841
2020-05-12,2852.9399585768106
2020-05-13,2818.2891539597376
2020-05-14,2824.21047397063
2020-05-15,2833.9442519517997
2020-05-18,2903.404712126385
2020-05-19,2874.9901159209953
2020-05-20,2903.3002854630663
2020-05-21,2894.48360309754
2020-05-22,2896.4597946288986
2020-05-25,2910.301424056186
2020-05-26,2931.679519331017
2020-05-27,2962.8749207746655
2020-05-28,2954.228521432754
2020-05-29,2937.7031036999015
2020-06-01,2961.3747072223036
2020-06-02,2983.175520329994
2020-06-03,3023.8164090106943
2020-06-04,2986.4863592024353
2020-06-05,3057.0758918931556
2020-06-08,3087.5965492464647
2020-06-09,3058.823299882758
2020-06-10,3051.232579572442
2020-06-11,2903.5032385440813
2020-06-12,2948.2275755795467
2020-06-15,2941.8473975194192
2020-06-16,3017.180826773249
2020-06-17,3021.5774357523715
2020-06-18,3020.172118493566
2020-06-19,3024.5071512918835
2020-06-22,3017.5797143856244
2020-06-23,3021.986187518626
2020-06-24,2969.496147894374
2020-06-25,2999.5519101078025
2020-06-26,2957.147516117242
2020-06-29,2967.803568222872
2020-06-30,3002.5986982558247
2020-07-01,3008.403405304174
2020-07-02,3045.813747031945
2020-07-03,3044.1115412695044
2020-07-06,3079.2007683429906
2020-07-07,3060.1223084411836
2020-07-08,3066.538631936903
2020-07-09,3065.685977916613
2020-07-10,3077.634239447752
2020-07-13,3058.0505287908504
2020-07-14,3066.13546184666
2020-07-15,3096.5169095592287
2020-07-16,3073.9309057720916
2020-07-17,3085.9155042856014
2020-07-20,3106.8719936436773
2020-07-21,3111.746160477742
2020-07-22,3087.9787430345923
2020-07-23,3064.830868605288
2020-07-24,3031.8966249617565
2020-07-27,3019.9508537413108
2020-07-28,3022.2956937661966
2020-07-29,3034.726626330445
2020-07-30,3010.267477977376
2020-07-31,3002.6648544165196
2020-08-03,3046.5205458572705
2020-08-04,3060.7963378671434
2020-08-05,3054.3812133958204
2020-08-06,3070.7420171105055
2020-08-07,3074.772765445925
2020-08-10,3085.2656092685884
2020-08-11,3085.641997922926
2020-08-12,3113.531395287735
2020-08-13,3104.560711311717
2020-08-14,3099.217084821985
2020-08-17,3102.652714203337
2020-08-18,3096.9381475326213
2020-08-19,3094.9809571747874
2020-08-20,3098.02556572231
2020-08-21,3121.8575593137302
2020-08-24,3147.353055700113
2020-08-25,3153.790308507189
2020-08-26,3183.4181565096565
2020-08-27,3186.553244850414
2020-08-28,3175.4108780977276
2020-08-31,3150.877696042963
2020-09-01,3169.6286676977875
2020-09-02,3232.9595545027714
2020-09-03,3153.105701195011
2020-09-04,3130.625448546832
2020-09-07,3130.964609548412
2020-09-08,3076.301441776483
2020-09-09,3116.440915394004
2020-09-10,3070.826696998476
2020-09-11,3083.8600202742473
2020-09-14,3110.0228789213247
2020-09-15,3131.831940289262
2020-09-16,3134.270344266024
2020-09-17,3113.6267861316733
2020-09-18,3082.784545438304
2020-09-21,3062.883050382469
2020-09-22,3086.12548064279
2020-09-23,3049.174748462173
2020-09-24,3044.677094675781
2020-09-25,3081.823574890209
2020-09-28,3124.741084180921
2020-09-29,3095.441660235372
2020-09-30,3110.1712047503925
2020-10-01,3123.7193724121453
2020-10-02,3108.0981107089992
2020-10-05,3138.095247883525
2020-10-06,3118.3895612808255
2020-10-07,3159.03287559858
2020-10-08,3187.0314828737087
2020-10-09,3194.3538647343435
2020-10-12,3234.6123148537254
2020-10-13,3237.4097841956045
2020-10-14,3220.85086961787
2020-10-15,3211.6617116602642
2020-10-16,3212.203301736879
2020-10-19,3170.701448564925
2020-10-20,3165.8682869194477
2020-10-21,3150.0205144996567
2020-10-22,3165.8886600313763
2020-10-23,3174.730121622299
2020-10-26,3131.267312368165
2020-10-27,3118.777556221634
2020-10-28,3049.5219291969356
2020-10-29,3087.7452126761596
2020-10-30,3054.7712770457365
2020-11-02,3095.923117579457
2020-11-03,3127.657677221096
2020-11-04,3193.2247869763937
2020-11-05,3229.7497346001096
2020-11-06,3224.354100257194
2020-11-09,3280.6873380702245
2020-11-10,3283.3676494735037
2020-11-11,3324.694811301266
2020-11-12,3289.9281159885136
2020-11-13,3312.593401543962
2020-11-16,3350.0851904162646
2020-11-17,3335.171224371603
2020-11-18,3320.2919486494725
2020-11-19,3331.3136987024286
2020-11-20,3323.3517041984355
2020-11-23,3345.383726104199
2020-11-24,3378.0892012998156
2020-11-25,3370.3029941039927
2020-11-26,3374.5211054500264
2020-11-27,3374.7354192523862
2020-11-30,3341.508707695861
2020-12-01,3357.9975838901623
2020-12-02,3352.704639030156
2020-12-03,3342.304489628031
2020-12-04,3371.988534379096
2020-12-07,3370.875984814051
2020-12-08,3383.6286252706986
2020-12-09,3377.085053508228
2020-12-10,3364.6822157463725
2020-12-11,3364.3538630618887
2020-12-14,3354.399577131105
2020-12-15,3373.741789987081
2020-12-16,3381.374511124158
2020-12-17,3390.9188294275054
2020-12-18,3382.8336527117567
2020-12-21,3361.4685752818837
2020-12-22,3368.5547236344896
2020-12-23,3376.1609950684606
2020-12-24,3383.9522115960463
2020-12-25,3384.8004874702156
2020-12-28,3394.56863591384
2020-12-29,3398.8775629587353
2020-12-30,3394.9172605269646
2020-12-31,3418.2799555871916
2021-01-01,3418.452623340383
2021-01-04,3390.9366420453757
2021-01-05,3410.819988712709
2021-01-06,3424.8848895041288
2021-01-07,3471.825346550976
2021-01-08,3504.9894132989252
2021-01-11,3508.0584196345026
2021-01-12,3511.936211423608
2021-01-13,3521.17668847906
2021-01-14,3529.2251924659763
2021-01-15,3511.1890502996457
2021-01-18,3515.1657423654415
2021-01-19,3529.004971894313
2021-01-20,3574.958477586018
2021-01-21,3568.0746211080295
2021-01-22,3545.9314375669283
2021-01-25,3565.949108247124
2021-01-26,3544.6797837599306
2021-01-27,3493.915003729853
2021-01-28,3495.691864353751
2021-01-29,3426.8412015131
2021-02-01,3497.332953340272
2021-02-02,3558.44316143901
2021-02-03,3574.093992218722
2021-02-04,3604.99000952495
2021-02-05,3611.627438009781
2021-02-08,3631.806216215779
2021-02-09,3623.2639334847113
2021-02-10,3620.73301756242
2021-02-11,3629.647674585922
2021-02-12,3647.2204209638353
2021-02-15,3658.358706260652
2021-02-16,3662.5825398109473
2021-02-17,3676.426543307906
2021-02-18,3642.70765731841
2021-02-19,3632.2394034972835
2021-02-22,3597.4429127626836
2021-02-23,3592.542426416842
2021-02-24,3610.666349044748
2021-02-25,3537.187812416294
2021-02-26,3509.5390285895096
2021-03-01,3606.9443198443014
2021-03-02,3585.361500605354
2021-03-03,3558.85994638165
2021-03-04,3519.2375944656906
2021-03-05,3581.021648018958
2021-03-08,3578.381259410659
2021-03-09,3618.996640954045
2021-03-10,3633.1630273117776
2021-03-11,3660.5147581129936
2021-03-12,3665.744876890182
2021-03-15,3686.144033236793
2021-03-16,3698.3081886822006
2021-03-17,3696.618623273225
2021-03-18,3664.6744739271817
2021-03-19,3658.8382160058136
2021-03-22,3667.009182318575
2021-03-23,3656.4259994002978
2021-03-24,3636.514434668916
2021-03-25,3659.3993564658535
2021-03-26,3705.525891919414
2021-03-29,3713.329784240641
2021-03-30,3722.992404785572
2021-03-31,3721.5751629547417
2021-04-01,3759.1260623733456
2021-04-02,3762.1897665664123
2021-04-05,3786.091100566882
2021-04-06,3780.0771710510267
2021-04-07,3763.2507885731984
2021-04-08,3782.8763946912695
2021-04-09,3797.3885778735676
2021-04-12,3785.5633168368217
2021-04-13,3792.928498531635
2021-04-14,3779.179361994251
2021-04-15,3812.1851544010806
2021-04-16,3825.180725019134
2021-04-19,3802.4420670635513
2021-04-20,3761.3939607349303
2021-04-21,3783.2598700417684
2021-04-22,3776.9116940780345
2021-04-23,3797.7133360042003
2021-04-26,3801.3082770444635
2021-04-27,3797.602558160149
2021-04-28,3796.2776676431963
2021-04-29,3802.1765601306593
2021-04-30,3792.2210406023505
2021-05-03,3788.8121694570627
2021-05-04,3771.556512653459
2021-05-05,3791.2760937550133
2021-05-06,3799.4971399266065
2021-05-07,3807.4505261771296
2021-05-10,3781.6085469881364
2021-05-11,3738.120788169785
2021-05-12,3702.072736651242
2021-05-13,3713.0426405163644
2021-05-14,3751.8918569452935
2021-05-17,3744.9612775711967
2021-05-18,3724.3454248873777
2021-05-19,3703.781574390317
2021-05-20,3739.661003331434
2021-05-21,3749.320047270733
2021-05-24,3765.208801861622
2021-05-25,3763.2388968442765
2021-05-26,3778.319570374995
2021-05-27,3785.7478990406785
2021-05-28,3804.297873814551
2021-05-31,3792.0996325101987
2021-06-01,3798.7201174955258
2021-06-02,3814.5200018610817
2021-06-03,3820.448276593283
2021-06-04,3838.7797770229354
2021-06-07,3835.0597391173815
2021-06-08,3835.1054013579196
2021-06-09,3828.121643705824
2021-06-10,3846.688795047201
2021-06-11,3873.325328158234
2021-06-14,3877.7010587744885
2021-06-15,3872.5493947956584
