Date,ACFM EUROPE + CIS (E+C)
2016-08-09,1138.401214949406
2016-08-10,1135.9683257966003
2016-08-11,1146.4483384442321
2016-08-12,1144.366578872152
2016-08-15,1144.966829996563
2016-08-16,1135.8994540979731
2016-08-17,1126.8465287627444
2016-08-18,1134.6330208875
2016-08-19,1125.5942858598082
2016-08-22,1125.965341792813
2016-08-23,1136.017677050808
2016-08-24,1139.7787757498197
2016-08-25,1130.8320102284783
2016-08-26,1136.7077526891262
2016-08-29,1134.976698636659
2016-08-30,1140.037840748706
2016-08-31,1136.101687967058
2016-09-01,1135.5331917221058
2016-09-02,1158.2920706402608
2016-09-05,1159.3327375836589
2016-09-06,1155.3702100861535
2016-09-07,1159.1882862497582
2016-09-08,1155.5282392293213
2016-09-09,1142.6560214784326
2016-09-12,1131.9589056512011
2016-09-13,1120.3322078327385
2016-09-14,1119.1590603816455
2016-09-15,1125.2572126598116
2016-09-16,1116.596033116887
2016-09-19,1128.5911226591259
2016-09-20,1127.783508320762
2016-09-21,1132.9915290672018
2016-09-22,1151.3642289562877
2016-09-23,1143.3401856595453
2016-09-26,1125.303118732845
2016-09-27,1125.869327336251
2016-09-28,1133.3413568243031
2016-09-29,1135.7703808602782
2016-09-30,1135.9988385688105
2016-10-03,1137.3785948638324
2016-10-04,1147.451602143383
2016-10-05,1141.6165004648556
2016-10-06,1137.7131010761416
2016-10-07,1128.1955381905505
2016-10-10,1136.4956170100306
2016-10-11,1130.715964695528
2016-10-12,1125.4163813216117
2016-10-13,1115.1835491445577
2016-10-14,1129.2718033185342
2016-10-17,1120.8479895498265
2016-10-18,1137.2677425865456
2016-10-19,1141.5351792770118
2016-10-20,1144.6206607180172
2016-10-21,1144.5386324443127
2016-10-24,1144.8946646456072
2016-10-25,1141.7762441515702
2016-10-26,1136.9159689763462
2016-10-27,1137.6757645377443
2016-10-28,1134.451269410779
2016-10-31,1128.4477299906707
2016-11-01,1116.9291366078467
2016-11-02,1103.2635676572356
2016-11-03,1102.8693767983525
2016-11-04,1093.75795625959
2016-11-07,1110.7089445789084
2016-11-08,1114.9683366621996
2016-11-09,1130.947542183299
2016-11-10,1128.618175851596
2016-11-11,1123.1897554304883
2016-11-14,1125.5205304426468
2016-11-15,1129.3863614874247
2016-11-16,1127.3100970324938
2016-11-17,1134.511060485892
2016-11-18,1130.385148366705
2016-11-21,1134.3777558069644
2016-11-22,1137.2891896986225
2016-11-23,1136.744900418401
2016-11-24,1140.633657819101
2016-11-25,1142.3415402989058
2016-11-28,1133.5150601111682
2016-11-29,1136.0970107575993
2016-11-30,1141.1171792173325
2016-12-01,1138.1749820055618
2016-12-02,1133.3348826684075
2016-12-05,1140.1241248967328
2016-12-06,1151.206613892696
2016-12-07,1161.8678021054693
2016-12-08,1176.9825678913253
2016-12-09,1187.739389744052
2016-12-12,1183.6499763761358
2016-12-13,1196.2916485518379
2016-12-14,1190.1777189425386
2016-12-15,1200.6462084848597
2016-12-16,1204.7629023703623
2016-12-19,1203.0873792426967
2016-12-20,1209.4686619069082
2016-12-21,1206.7161457880268
2016-12-22,1203.7261351025877
2016-12-23,1203.7844551877085
2016-12-26,1203.9055742164753
2016-12-27,1205.687947063989
2016-12-28,1209.6510001325078
2016-12-29,1205.6051255191671
2016-12-30,1209.4453983865285
2017-01-02,1214.8584337128823
2017-01-03,1224.3818844294442
2017-01-04,1222.5939267507315
2017-01-05,1222.8489474855667
2017-01-06,1222.3951680492178
2017-01-09,1216.2936668568364
2017-01-10,1217.8444881902476
2017-01-11,1220.7350165950766
2017-01-12,1213.385168435058
2017-01-13,1224.066466945148
2017-01-16,1214.5454292045097
2017-01-17,1212.273722611446
2017-01-18,1214.3069232484256
2017-01-19,1213.3451981382032
2017-01-20,1212.5500580217936
2017-01-23,1207.1063888986043
2017-01-24,1210.956277656733
2017-01-25,1226.436143023764
2017-01-26,1229.5564352874792
2017-01-27,1226.160697598282
2017-01-30,1213.5500853904807
2017-01-31,1204.8757400880802
2017-02-01,1214.6018896019734
2017-02-02,1211.0807653114562
2017-02-03,1218.5010781613862
2017-02-06,1210.6275881614627
2017-02-07,1213.87712873017
2017-02-08,1216.9320413131682
2017-02-09,1226.9774073700646
2017-02-10,1229.4805379776817
2017-02-13,1238.587497517204
2017-02-14,1238.7881370982116
2017-02-15,1243.0267977680398
2017-02-16,1239.470752513602
2017-02-17,1239.504239421235
2017-02-20,1241.7433335376218
2017-02-21,1250.235328783315
2017-02-22,1249.925100234375
2017-02-23,1249.4325556495903
2017-02-24,1239.5249425081079
2017-02-27,1237.308752926868
2017-02-28,1238.6172241860838
2017-03-01,1257.779950595254
2017-03-02,1258.3097104663254
2017-03-03,1257.2576681568414
2017-03-06,1250.8110457448383
2017-03-07,1247.4163630522153
2017-03-08,1247.996635013076
2017-03-09,1247.5705835122924
2017-03-10,1248.8452322233431
2017-03-13,1253.7274288433996
2017-03-14,1249.6162343124215
2017-03-15,1255.0467732996176
2017-03-16,1265.6470584664178
2017-03-17,1268.293550523027
2017-03-20,1266.4382337835377
2017-03-21,1259.8854307545068
2017-03-22,1254.6820158259582
2017-03-23,1264.7260974810717
2017-03-24,1262.5829297771181
2017-03-27,1257.3040753311068
2017-03-28,1265.4917822527445
2017-03-29,1270.0655295335498
2017-03-30,1277.2996322147487
2017-03-31,1278.8835693078247
2017-04-03,1273.3954492628193
2017-04-04,1276.1255115923377
2017-04-05,1276.8338269865
2017-04-06,1279.338892728347
2017-04-07,1280.628984844906
2017-04-10,1280.5155811467264
2017-04-11,1280.1508593069705
2017-04-12,1281.8506619571867
2017-04-13,1277.5800129590173
2017-04-14,1277.324353355184
2017-04-17,1278.4826929981007
2017-04-18,1263.4205956262404
2017-04-19,1265.9684966450718
2017-04-20,1268.794010048422
2017-04-21,1269.4056531317253
2017-04-24,1296.3545798917032
2017-04-25,1299.6424275430143
2017-04-26,1305.6901639469006
2017-04-27,1302.655081799858
2017-04-28,1300.834519450388
2017-05-01,1299.2907392070108
2017-05-02,1309.193405428743
2017-05-03,1308.751046158392
2017-05-04,1317.5190751871316
2017-05-05,1326.6258203737677
2017-05-08,1326.003038046952
2017-05-09,1332.4778973392417
2017-05-10,1335.5998903219672
2017-05-11,1330.1985622692641
2017-05-12,1334.3629561792475
2017-05-15,1336.69868501924
2017-05-16,1337.0479532834356
2017-05-17,1321.5744554064452
2017-05-18,1314.6457841139495
2017-05-19,1322.1175216448805
2017-05-22,1321.5260560069592
2017-05-23,1324.6423969368361
2017-05-24,1325.9176791879418
2017-05-25,1325.2702387465586
2017-05-26,1322.036662920905
2017-05-29,1322.3530461999596
2017-05-30,1319.8189427775128
2017-05-31,1317.9811555642789
2017-06-01,1323.6044051736267
2017-06-02,1326.8923692840403
2017-06-05,1325.5386645975698
2017-06-06,1317.237943365425
2017-06-07,1316.0933701190604
2017-06-08,1316.811237503831
2017-06-09,1321.6884010339434
2017-06-12,1309.8994124260128
2017-06-13,1316.3911369903758
2017-06-14,1311.849967318141
2017-06-15,1307.472113183363
2017-06-16,1315.6880731493698
2017-06-19,1327.3934519907182
2017-06-20,1317.6558223858647
2017-06-21,1315.0869333792039
2017-06-22,1315.1414235801976
2017-06-23,1312.244077537552
2017-06-26,1317.4582628485152
2017-06-27,1308.1973909432213
2017-06-28,1307.397172118726
2017-06-29,1290.4555381084745
2017-06-30,1285.5249840801368
2017-07-03,1299.5517177600293
2017-07-04,1295.913664208438
2017-07-05,1297.8161685911077
2017-07-06,1289.4585385748405
2017-07-07,1288.2667712400205
2017-07-10,1293.261482422913
2017-07-11,1285.291376763313
2017-07-12,1305.5019218801147
2017-07-13,1309.579343396724
2017-07-14,1312.0875056019909
2017-07-17,1311.8544408477874
2017-07-18,1296.9360087907887
2017-07-19,1307.3269670989605
2017-07-20,1302.3567317577679
2017-07-21,1288.8827119353614
2017-07-24,1285.4832956260768
2017-07-25,1290.9102550697587
2017-07-26,1297.5031736829744
2017-07-27,1296.1356146271378
2017-07-28,1283.1723399171585
2017-07-31,1281.6414024519208
2017-08-01,1289.4855625217403
2017-08-02,1284.325073767838
2017-08-03,1286.2438243785712
2017-08-04,1298.84831995827
2017-08-07,1297.3750664508584
2017-08-08,1300.4006853195363
2017-08-09,1290.6977384710335
2017-08-10,1279.357106224115
2017-08-11,1266.0455321079196
2017-08-14,1279.4877261736272
2017-08-15,1280.4642721370524
2017-08-16,1288.9870608091314
2017-08-17,1281.9066474663505
2017-08-18,1272.9603096026806
2017-08-21,1268.2567834347199
2017-08-22,1278.720427216703
2017-08-23,1272.903762889067
2017-08-24,1275.6572472399853
2017-08-25,1274.5126405255749
2017-08-28,1269.0312474383231
2017-08-29,1256.0263078850087
2017-08-30,1265.0664586584276
2017-08-31,1274.5408443362332
2017-09-01,1282.161786166578
2017-09-04,1275.4016105842986
2017-09-05,1273.7923715589034
2017-09-06,1274.7645290556784
2017-09-07,1278.1972459254746
2017-09-08,1279.730560119562
2017-09-11,1293.0929978851334
2017-09-12,1299.5968949531527
2017-09-13,1299.2600163271793
2017-09-14,1300.723931259486
2017-09-15,1296.4504158817037
2017-09-18,1300.475160792249
2017-09-19,1300.5898136689716
2017-09-20,1300.5191116209003
2017-09-21,1303.8509503595849
2017-09-22,1305.0156521197569
2017-09-25,1307.7235789703955
2017-09-26,1308.815288422498
2017-09-27,1313.5491801732865
2017-09-28,1315.7916494606413
2017-09-29,1321.793872340158
2017-10-02,1328.515642556096
2017-10-03,1330.331254839196
2017-10-04,1329.4206337814594
2017-10-05,1332.3893629024008
2017-10-06,1326.9309242322056
2017-10-09,1329.014335337719
2017-10-10,1329.080560679221
2017-10-11,1329.47115648485
2017-10-12,1330.316196869798
2017-10-13,1334.3426783655866
2017-10-16,1334.6849005843947
2017-10-17,1331.6218571537727
2017-10-18,1335.1802262010294
2017-10-19,1327.3821235840917
2017-10-20,1330.751773942693
2017-10-23,1332.537381801423
2017-10-24,1327.872729973796
2017-10-25,1320.0526770619315
2017-10-26,1333.5280953796444
2017-10-27,1341.4727110057904
2017-10-30,1343.167881101333
2017-10-31,1347.3853030966409
2017-11-01,1352.838929542571
2017-11-02,1347.254694092694
2017-11-03,1349.9365637440435
2017-11-06,1352.6477481213692
2017-11-07,1346.8729752495112
2017-11-08,1346.748464217587
2017-11-09,1333.0883692002353
2017-11-10,1327.8960187556838
2017-11-13,1319.6915369998678
2017-11-14,1311.2682070283888
2017-11-15,1304.222908676038
2017-11-16,1313.8353328887422
2017-11-17,1310.3960730963577
2017-11-20,1318.897918970496
2017-11-21,1325.051121645611
2017-11-22,1321.801675447788
2017-11-23,1321.913315670233
2017-11-24,1320.0687281332068
2017-11-27,1314.2053814438432
2017-11-28,1321.7343273903925
2017-11-29,1324.0796265652234
2017-11-30,1319.287150675331
2017-12-01,1310.3886879189172
2017-12-04,1322.3655614401591
2017-12-05,1320.3819929673846
2017-12-06,1320.026287605774
2017-12-07,1320.1501262739941
2017-12-08,1329.655046722543
2017-12-11,1329.7445190083279
2017-12-12,1339.0594535740743
2017-12-13,1335.698434303062
2017-12-14,1330.0487014051578
2017-12-15,1327.7771016938445
2017-12-18,1342.7245053697195
2017-12-19,1336.8786476070713
2017-12-20,1327.7167333821637
2017-12-21,1335.936170093058
2017-12-22,1334.739018161839
2017-12-25,1334.7848628490194
2017-12-26,1333.3434711318705
2017-12-27,1335.564449579608
2017-12-28,1332.5662362517785
2017-12-29,1331.4953344787584
2018-01-01,1331.4953344787587
2018-01-02,1328.77565500081
2018-01-03,1335.4504039865353
2018-01-04,1347.9189344735835
2018-01-05,1360.1904941686132
2018-01-08,1364.0229053643059
2018-01-09,1369.8596190846254
2018-01-10,1365.1380475660067
2018-01-11,1361.1958745283289
2018-01-12,1365.0564021872558
2018-01-15,1362.5040581405342
2018-01-16,1364.3638022890868
2018-01-17,1363.2975051232095
2018-01-18,1366.3391309092376
2018-01-19,1372.9721609567525
2018-01-22,1378.0416627217166
2018-01-23,1380.1597671118298
2018-01-24,1373.4188087682217
2018-01-25,1365.8791937532221
2018-01-26,1372.1847421848333
2018-01-29,1369.8794783703768
2018-01-30,1357.4842037051626
2018-01-31,1355.0869075483452
2018-02-01,1348.3527330684667
2018-02-02,1330.081641439872
2018-02-05,1309.8874347159929
2018-02-06,1278.0657796311475
2018-02-07,1302.565290346979
2018-02-08,1281.7206203645217
2018-02-09,1262.7863410339157
2018-02-12,1278.004084374957
2018-02-13,1270.6071895747993
2018-02-14,1283.6702731271655
2018-02-15,1291.2400503616643
2018-02-16,1304.8634372408605
2018-02-19,1297.0765882978994
2018-02-20,1304.682963318979
2018-02-21,1307.6718992820565
2018-02-22,1306.5776449110535
2018-02-23,1309.3657556139262
2018-02-26,1316.3984732370059
2018-02-27,1313.966239090449
2018-02-28,1304.4392579138093
2018-03-01,1288.7128610077868
2018-03-02,1261.6115316278103
2018-03-05,1274.698151221328
2018-03-06,1276.6326088595072
2018-03-07,1280.473609670194
2018-03-08,1293.3688997831873
2018-03-09,1299.1269769733306
2018-03-12,1302.4541126831589
2018-03-13,1289.6161945108843
2018-03-14,1287.0917129116299
2018-03-15,1293.8136120460088
2018-03-16,1297.4949034543238
2018-03-19,1283.088374987698
2018-03-20,1290.2894007421316
2018-03-21,1289.214720209341
2018-03-22,1269.9948792960035
2018-03-23,1258.7383340102683
2018-03-26,1249.528267934341
2018-03-27,1264.644747421567
2018-03-28,1270.0720480626171
2018-03-29,1276.3561080610325
2018-03-30,1276.3255604328833
2018-04-02,1276.3859744863505
2018-04-03,1270.505985888731
2018-04-04,1265.3047472090461
2018-04-05,1295.9914897264493
2018-04-06,1292.2224202448265
2018-04-09,1290.4084753240315
2018-04-10,1300.7128849995802
2018-04-11,1292.9541429006288
2018-04-12,1302.78116029431
2018-04-13,1303.7086681337223
2018-04-16,1299.0444148644547
2018-04-17,1310.386260931776
2018-04-18,1315.2539530867823
2018-04-19,1316.0047136890912
2018-04-20,1315.8314213310257
2018-04-23,1320.4624421981116
2018-04-24,1320.9639108110787
2018-04-25,1311.657106084507
2018-04-26,1324.5970825060513
2018-04-27,1328.9863351601905
2018-04-30,1331.4116050418952
2018-05-01,1329.8406995433818
2018-05-02,1337.7878725560201
2018-05-03,1328.119029683332
2018-05-04,1337.6647105878587
2018-05-07,1346.2792322556418
2018-05-08,1347.7223070132263
2018-05-09,1357.0594006910842
2018-05-10,1358.0765663742227
2018-05-11,1360.4464528105457
2018-05-14,1360.8818081043755
2018-05-15,1360.7683406837239
2018-05-16,1363.8625831980728
2018-05-17,1372.4574824091278
2018-05-18,1369.3480038156756
2018-05-21,1374.6552287876486
2018-05-22,1378.3944444251074
2018-05-23,1362.108934340022
2018-05-24,1354.787740373018
2018-05-25,1356.6739108513889
2018-05-28,1353.6656835891326
2018-05-29,1336.207443900222
2018-05-30,1340.427137818332
2018-05-31,1331.8514271012127
2018-06-01,1344.4320613958434
2018-06-04,1348.9160117674223
2018-06-05,1344.7274320973286
2018-06-06,1344.1182974639644
2018-06-07,1341.7986947646025
2018-06-08,1338.3469464958341
2018-06-11,1347.7140275395097
2018-06-12,1345.9312745607458
2018-06-13,1348.064664434429
2018-06-14,1364.684939827541
2018-06-15,1350.8354640383984
2018-06-18,1339.6746042247448
2018-06-19,1330.6538019820357
2018-06-20,1334.516265157544
2018-06-21,1323.2161725728338
2018-06-22,1338.021528705833
2018-06-25,1310.4220827954832
2018-06-26,1311.4071108572782
2018-06-27,1322.0050696475587
2018-06-28,1312.3449683494944
2018-06-29,1322.7214667024218
2018-07-02,1312.3143426138272
2018-07-03,1322.4827410738174
2018-07-04,1323.61853086272
2018-07-05,1329.7656963232428
2018-07-06,1332.151441111295
2018-07-09,1340.491512534538
2018-07-10,1346.2450764197602
2018-07-11,1328.8356414208647
2018-07-12,1338.4386950805936
2018-07-13,1341.3929671276446
2018-07-16,1336.6926777791198
2018-07-17,1339.6934912996755
2018-07-18,1347.0618442756463
2018-07-19,1344.001190469281
2018-07-20,1341.5258602225376
2018-07-23,1339.8947448244896
2018-07-24,1351.1909764888464
2018-07-25,1347.939622752239
2018-07-26,1358.7901095095524
2018-07-27,1364.222062484782
2018-07-30,1360.8188258690861
2018-07-31,1363.9534088616497
2018-08-01,1357.5509759341646
2018-08-02,1346.3009530533773
2018-08-03,1355.391418201882
2018-08-06,1353.5886703881363
2018-08-07,1360.1513344524078
2018-08-08,1356.7841667667722
2018-08-09,1358.724910161261
2018-08-10,1342.8149293593726
2018-08-13,1338.957673012316
2018-08-14,1339.997832145493
2018-08-15,1321.9321016224173
2018-08-16,1328.6685674546432
2018-08-17,1327.0943969759585
2018-08-20,1334.7742116602592
2018-08-21,1337.899716529233
2018-08-22,1337.1303249633395
2018-08-23,1334.469611065108
2018-08-24,1335.6463923435533
2018-08-27,1342.9528876079683
2018-08-28,1342.5977183583282
2018-08-29,1346.2147343216652
2018-08-30,1341.783183738564
2018-08-31,1331.1435365353966
2018-09-03,1332.2640234359114
2018-09-04,1323.0979884641295
2018-09-05,1308.3919580705012
2018-09-06,1301.1176133693446
2018-09-07,1302.3634478447516
2018-09-10,1307.7627282366416
2018-09-11,1307.058883568804
2018-09-12,1312.9866556995569
2018-09-13,1312.3162423522253
2018-09-14,1316.8453571940802
2018-09-17,1318.1319408749287
2018-09-18,1320.3530996236705
2018-09-19,1325.7755911738266
2018-09-20,1334.7477723949705
2018-09-21,1341.4477423689204
2018-09-24,1334.700233499751
2018-09-25,1341.1672847868344
2018-09-26,1345.0337950015607
2018-09-27,1351.4552607799683
2018-09-28,1340.9223085146978
2018-10-01,1343.3576881974996
2018-10-02,1336.5179632863117
2018-10-03,1343.5202470866905
2018-10-04,1329.003807615604
2018-10-05,1318.0417395266984
2018-10-08,1304.6215189865593
2018-10-09,1307.411751765687
2018-10-10,1287.0383528795066
2018-10-11,1261.9756169403786
2018-10-12,1259.8017485949067
2018-10-15,1262.0962691738757
2018-10-16,1281.0326681618587
2018-10-17,1276.26781130374
2018-10-18,1269.3986706629903
2018-10-19,1268.5002886782847
2018-10-22,1263.150507162078
2018-10-23,1244.4674555937304
2018-10-24,1241.8757776340385
2018-10-25,1248.1260520897042
2018-10-26,1238.187521382627
2018-10-29,1248.7806700740618
2018-10-30,1249.0668701407205
2018-10-31,1270.7497190218608
2018-11-01,1275.56233376154
2018-11-02,1279.176584511833
2018-11-05,1278.3055163226493
2018-11-06,1274.5649024905063
2018-11-07,1287.8357972282006
2018-11-08,1290.2196095949228
2018-11-09,1285.2521529924313
2018-11-12,1273.6200591722227
2018-11-13,1281.5034545988237
2018-11-14,1274.8212990906065
2018-11-15,1263.8446107292123
2018-11-16,1261.388270886191
2018-11-19,1252.3344136765159
2018-11-20,1237.8661447205964
2018-11-21,1252.4904433785487
2018-11-22,1244.5427452834501
2018-11-23,1248.0240988186918
2018-11-26,1262.5542726790209
2018-11-27,1260.144472319788
2018-11-28,1260.848230995095
2018-11-29,1263.5840168748375
2018-11-30,1261.3358288077827
2018-12-03,1274.957355472988
2018-12-04,1265.8955772223126
2018-12-05,1251.336796611024
2018-12-06,1213.164595826533
2018-12-07,1221.4291655006164
2018-12-10,1198.5808288398562
2018-12-11,1216.235609679854
2018-12-12,1235.727992950782
2018-12-13,1234.4879482204565
2018-12-14,1226.7676881968048
2018-12-17,1213.0548295399478
2018-12-18,1203.1291669469883
2018-12-19,1206.3638507003716
2018-12-20,1189.3563060509432
2018-12-21,1188.961020142241
2018-12-24,1184.1270889958414
2018-12-25,1183.7928117895642
2018-12-26,1182.7935943526759
2018-12-27,1164.608454196677
2018-12-28,1187.4242245532823
2018-12-31,1192.4432705809381
2019-01-01,1192.443270580938
2019-01-02,1191.263623789649
2019-01-03,1180.5115635588998
2019-01-04,1213.7901460476803
2019-01-07,1211.3664325381385
2019-01-08,1220.8666364896978
2019-01-09,1227.2382588743212
2019-01-10,1231.7195519476486
2019-01-11,1232.694491323757
2019-01-14,1227.1353464124602
2019-01-15,1231.514478769921
2019-01-16,1237.5600733029069
2019-01-17,1238.190773067078
2019-01-18,1260.8573361059687
2019-01-21,1258.1324220341592
2019-01-22,1253.1191129249748
2019-01-23,1252.792641225649
2019-01-24,1255.9552420968646
2019-01-25,1263.1277795460733
2019-01-28,1250.8066046248375
2019-01-29,1261.0571441150405
2019-01-30,1266.3687435766817
2019-01-31,1268.2491354862705
2019-02-01,1271.9507239163142
2019-02-04,1272.7904231232121
2019-02-05,1290.9889245630955
2019-02-06,1292.770151923577
2019-02-07,1273.9431327050718
2019-02-08,1267.0650039448135
2019-02-11,1277.6663466442158
2019-02-12,1283.7590516744149
2019-02-13,1290.1581296185343
2019-02-14,1285.9566132400464
2019-02-15,1304.3171756175466
2019-02-18,1306.5000692706926
2019-02-19,1303.9850161967095
2019-02-20,1313.120093117727
2019-02-21,1310.2634200158336
2019-02-22,1313.370907005606
2019-02-25,1316.714375161198
2019-02-26,1320.9271999915702
2019-02-27,1317.238334479415
2019-02-28,1318.2086560516395
2019-03-01,1322.7278961085121
2019-03-04,1326.6824162425457
2019-03-05,1328.4630539889893
2019-03-06,1328.2799308870356
2019-03-07,1324.3576917730418
2019-03-08,1312.5524757281644
2019-03-11,1322.5423618064472
2019-03-12,1321.71785674596
2019-03-13,1329.684114933983
2019-03-14,1339.7511729371888
2019-03-15,1349.009853130634
2019-03-18,1353.5514246703585
2019-03-19,1361.3228864800014
2019-03-20,1349.4624729642883
2019-03-21,1350.1559931461345
2019-03-22,1333.446970709324
2019-03-25,1327.8865915535434
2019-03-26,1337.7438681271105
2019-03-27,1337.515410515183
2019-03-28,1336.0099389422342
2019-03-29,1344.0032006642025
2019-04-01,1360.4433888949898
2019-04-02,1365.2155014954026
2019-04-03,1378.0975165145783
2019-04-04,1375.5881593045585
2019-04-05,1377.2478633333465
2019-04-08,1375.6740844057856
2019-04-09,1369.8194908076266
2019-04-10,1373.9485722418174
2019-04-11,1374.7064770672616
2019-04-12,1377.1335696502401
2019-04-15,1379.2202986353825
2019-04-16,1383.3515098748537
2019-04-17,1385.7985471326233
2019-04-18,1388.960885939536
2019-04-19,1388.9626765153996
2019-04-22,1387.0505108116154
2019-04-23,1393.2968084277281
2019-04-24,1391.0714596885266
2019-04-25,1388.7178562556333
2019-04-26,1391.785831493751
2019-04-29,1393.4999179529084
2019-04-30,1394.1860618176433
2019-05-01,1392.6268331953788
2019-05-02,1386.9269015550478
2019-05-03,1392.4489162702373
2019-05-06,1381.4772625704989
2019-05-07,1362.3126011224094
2019-05-08,1364.2158632252558
2019-05-09,1344.083455755422
2019-05-10,1347.48120658168
2019-05-13,1332.0922669091685
2019-05-14,1346.2283567731236
2019-05-15,1352.8703884384972
2019-05-16,1370.5010510932311
2019-05-17,1365.9996964949823
2019-05-20,1353.8869479473915
2019-05-21,1361.7733149567134
2019-05-22,1360.6908043299677
2019-05-23,1342.027378555679
2019-05-24,1349.3616104818632
2019-05-27,1352.8218401292822
2019-05-28,1350.15372540201
2019-05-29,1332.557227495698
2019-05-30,1339.0238792987711
2019-05-31,1328.904398693941
2019-06-03,1334.9603302230184
2019-06-04,1341.8616381075717
2019-06-05,1346.2569412071073
2019-06-06,1346.6586005361296
2019-06-07,1358.8818669536222
2019-06-10,1362.3149678880773
2019-06-11,1371.6781854523078
2019-06-12,1367.1517668772406
2019-06-13,1369.551100776157
2019-06-14,1364.2970200753584
2019-06-17,1363.1525404059678
2019-06-18,1386.620109067331
2019-06-19,1387.0421260019248
2019-06-20,1392.665514513703
2019-06-21,1387.1462117205306
2019-06-24,1384.2541988961686
2019-06-25,1382.5875102941104
2019-06-26,1378.9407075850274
2019-06-27,1379.5080947863653
2019-06-28,1388.1849359145056
2019-07-01,1399.2969277018415
2019-07-02,1404.4537182886254
2019-07-03,1415.7172029569138
2019-07-04,1417.641222854005
2019-07-05,1407.7944196050714
2019-07-08,1406.8614102398237
2019-07-09,1400.033980645243
2019-07-10,1397.6574192234734
2019-07-11,1395.708418934478
2019-07-12,1395.3921103844875
2019-07-15,1398.1129139810912
2019-07-16,1403.0294041126335
2019-07-17,1397.987684654769
2019-07-18,1395.0519256877426
2019-07-19,1396.6059783740318
2019-07-22,1398.1632387589375
2019-07-23,1411.9957971920792
2019-07-24,1412.4321824221493
2019-07-25,1404.8457126665553
2019-07-26,1409.186451054624
2019-07-29,1410.4672660548965
2019-07-30,1391.0680670011466
2019-07-31,1393.6149539625524
2019-08-01,1398.7823576002525
2019-08-02,1363.6310994886471
2019-08-05,1331.9273093147863
2019-08-06,1326.7001178571413
2019-08-07,1329.2328297151307
2019-08-08,1352.8446654847287
2019-08-09,1341.616626125176
2019-08-12,1337.4443933522803
2019-08-13,1344.9085615183292
2019-08-14,1322.3148296843415
2019-08-15,1319.351914721417
2019-08-16,1335.100792226759
2019-08-19,1350.0134004697704
2019-08-20,1341.2649725913652
2019-08-21,1357.3624178455937
2019-08-22,1352.7136174438435
2019-08-23,1341.9347320502611
2019-08-26,1341.5263343082268
2019-08-27,1349.0773390665088
2019-08-28,1347.3349005423236
2019-08-29,1361.7428388945325
2019-08-30,1371.6524752331159
2019-09-02,1376.857594242645
2019-09-03,1373.6477021366823
2019-09-04,1386.1536050418383
2019-09-05,1396.7380827539569
2019-09-06,1400.6854588620881
2019-09-09,1397.3722360985555
2019-09-10,1399.9536902553125
2019-09-11,1411.4316364552667
2019-09-12,1413.8144701497606
2019-09-13,1417.6890233895783
2019-09-16,1411.2690431809538
2019-09-17,1409.6569572956319
2019-09-18,1409.8393429884966
2019-09-19,1418.2172625519133
2019-09-20,1422.1990220725197
2019-09-23,1411.956733740849
2019-09-24,1411.3521669427216
2019-09-25,1403.825204776254
2019-09-26,1412.4575124635542
2019-09-27,1419.1376096054444
2019-09-30,1423.53791203711
2019-10-01,1405.123862280635
2019-10-02,1367.7688650793389
2019-10-03,1367.6134339129508
2019-10-04,1377.3245742981317
2019-10-07,1386.9613182099197
2019-10-08,1371.955258646337
2019-10-09,1377.6589445822506
2019-10-10,1386.51911624425
2019-10-11,1417.1878421915048
2019-10-14,1410.145835499035
2019-10-15,1424.8457970822317
2019-10-16,1423.1786896464776
2019-10-17,1422.2573769030134
2019-10-18,1418.0779229351087
2019-10-21,1426.8241231901434
2019-10-22,1429.5223637929237
2019-10-23,1431.2243580983766
2019-10-24,1440.4408446230655
2019-10-25,1442.4861594022686
2019-10-28,1445.4361562089618
2019-10-29,1443.7289027577986
2019-10-30,1445.577499456528
2019-10-31,1437.4196205673222
2019-11-01,1447.850174230393
2019-11-04,1462.3408237773
2019-11-05,1465.8308834129778
2019-11-06,1468.9313781349133
2019-11-07,1474.780907090233
2019-11-08,1470.2180573584599
2019-11-11,1469.5229635652518
2019-11-12,1474.7446316306464
2019-11-13,1470.567146183791
2019-11-14,1465.676043575747
2019-11-15,1471.49022289548
2019-11-18,1470.644283056828
2019-11-19,1468.998369588005
2019-11-20,1462.9426693472335
2019-11-21,1457.9669996506182
2019-11-22,1464.574061552038
2019-11-25,1478.936573980591
2019-11-26,1479.0610977989022
2019-11-27,1483.4779276677868
2019-11-28,1481.8957842875868
2019-11-29,1475.110899504551
2019-12-02,1452.7953400946947
2019-12-03,1442.4311748185548
2019-12-04,1459.0329402799528
2019-12-05,1457.1938484577936
2019-12-06,1474.387868522499
2019-12-09,1471.2330641087042
2019-12-10,1467.4250419256737
2019-12-11,1471.06546763442
2019-12-12,1476.8880998737304
2019-12-13,1491.5800759424674
2019-12-16,1511.7923302588688
2019-12-17,1503.0599943746479
2019-12-18,1501.634422880233
2019-12-19,1504.4138475988166
2019-12-20,1515.948235399757
2019-12-23,1515.8545115696286
2019-12-24,1518.3625909484097
2019-12-25,1518.342667047561
2019-12-26,1518.6426117403416
2019-12-27,1521.092679861251
2019-12-30,1508.2298729116212
2019-12-31,1507.021090858391
2020-01-01,1507.021090858391
